k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     152|[-0.2432166980579495, -0.2554157776758075, -0.5400742692872882, -0.0697297800797969, 0.0975994495020132, -0.2553715156391263, -2.2905997693305835, -0.088151769246906, 0.0324077515397221, -0.2053434262052178, -0.0938480422191788, -9.76899810321629, 0.2025914215482771, 1.555909711518325, 0.0969010592671111, -0.0441594134317711, -8.143909130711108, -13.733817027532496, -4.507529300637543, 0.0684853596612811, 0.1114922748529352, 0.1562736670020968]|  0.2747601866722107|      0.25000000|[9729, 0, 0, 152]                                                          |  | used linear model with 65 points | actual_k=0
     153|[-0.2386075672693551, -0.2035836232826114, -0.5253835832700133, -0.070281567343045, 0.090038595655642, -0.2119780266657472, -2.376121951616369, -0.023596519138664, -0.0416394115891308, -0.1904829582199454, -0.0284375474147964, -9.7200017105788, 0.1755797588266432, 1.4452181194210425, 0.0635185131104663, -0.1459047655807808, -8.200533524621278, -13.709983760141768, -4.562823471613228, 0.0433408720418811, 0.1006781231262721, 0.1281723661813885]|  0.2745541334152222|      0.50000000|[9793, 0, 0, 153]                                                          | | GPS sucess | actual_k=0
     154|[-0.2386075672693551, -0.2035836232826114, -0.5253835832700133, -0.070281567343045, 0.090038595655642, -0.2119780266657472, -2.376121951616369, -0.023596519138664, -0.0416394115891308, -0.1904829582199454, -0.0284375474147964, -9.7200017105788, 0.1755797588266432, 1.4452181194210425, 0.0635185131104663, -0.1459047655807808, -8.200533524621278, -13.709983760141768, -4.562823471613228, 0.0433408720418811, 0.1006781231262721, 0.1281723661813885]|  0.2745541334152222|      0.25000000|[9857, 0, 0, 154]                                                          |  | used linear model with 65 points | actual_k=0
     155|[-0.272346452344209, -0.2047936605522409, -0.5282380469143391, -0.0075372181017883, 0.0941245955691556, -0.1989326756447554, -2.385586508898996, -0.0379069526679814, 0.091988509753719, -0.0747540285810828, -0.023909042152809, -9.684628097340465, 0.0841915854252875, 1.3912747498834506, 0.0347683095606044, -0.0993933613644913, -8.233352885115892, -13.700379778281786, -4.57193669769913, -0.0095322104170918, 0.0810702997841872, 0.1641322507057339]|  0.2742298543453217|      0.50000000|[9921, 0, 0, 155]                                                          | | GPS sucess | actual_k=0
     156|[-0.272346452344209, -0.2047936605522409, -0.5282380469143391, -0.0075372181017883, 0.0941245955691556, -0.1989326756447554, -2.385586508898996, -0.0379069526679814, 0.091988509753719, -0.0747540285810828, -0.023909042152809, -9.684628097340465, 0.0841915854252875, 1.3912747498834506, 0.0347683095606044, -0.0993933613644913, -8.233352885115892, -13.700379778281786, -4.57193669769913, -0.0095322104170918, 0.0810702997841872, 0.1641322507057339]|  0.2742298543453217|      0.25000000|[9985, 0, 0, 156]                                                          |  | used linear model with 65 points | actual_k=0
     157|[-0.3094672267325222, -0.1665208103368059, -0.5237407782115042, -0.0193114190478809, 0.2136738700137357, -0.1622137520462275, -2.391105190734379, -0.0862453584559262, 0.1149361042771488, -0.1098669869825244, -0.0715594613284338, -9.748983262106776, 0.0538985026068985, 1.2790958281839266, 0.0940971189411357, -0.0654854524182156, -8.269230012316257, -13.61380290670786, -4.552182116545737, 0.0188454976305366, 0.1086290102102794, 0.1720782818738371]|  0.2740829885005951|      0.50000000|[10049, 0, 0, 157]                                                         | | GPS sucess | actual_k=0
     158|[-0.2636802610941231, -0.1130325036356226, -0.5654194266535342, -0.0639334230800159, 0.2274005663857679, -0.3126159105449915, -2.3750007924390957, -0.0411080908961594, 0.0967971517238766, -0.0457528783008456, -0.0627518925175536, -9.86031043343246, 0.0579609437845647, 1.0362263020360842, 0.1434478425653651, -0.1919389116810635, -8.382870425004512, -13.664650608436204, -4.480510168708861, 0.3051315536722541, 0.1872780169942416, 0.1214217247907072]|  0.2739547789096832|      1.00000000|[10113, 0, 0, 158]                                                         | | GPS sucess | actual_k=0
     159|[-0.2636802610941231, -0.1130325036356226, -0.5654194266535342, -0.0639334230800159, 0.2274005663857679, -0.3126159105449915, -2.3750007924390957, -0.0411080908961594, 0.0967971517238766, -0.0457528783008456, -0.0627518925175536, -9.86031043343246, 0.0579609437845647, 1.0362263020360842, 0.1434478425653651, -0.1919389116810635, -8.382870425004512, -13.664650608436204, -4.480510168708861, 0.3051315536722541, 0.1872780169942416, 0.1214217247907072]|  0.2739547789096832|      0.50000000|[10177, 0, 0, 159]                                                         |  | used linear model with 65 points | actual_k=0
     160|[-0.3436829787679017, -0.0452165143797174, -0.5199944959022105, -0.0595945094828494, 0.1950152655408601, -0.1975099910050631, -2.2500894245458767, 0.0401941421441734, 0.0633294789586216, -0.1473764283582568, 0.0420776870741975, -10.09333842806518, 0.0831056735478342, 0.8737453516805544, 0.087938912329264, -0.1658473714487627, -8.377583540044725, -13.778244857327081, -4.491926770657301, 0.3202286753803492, 0.1474775407114066, 0.2761774065438658]|  0.2732170820236206|      1.00000000|[10241, 0, 0, 160]                                                         | | GPS sucess | actual_k=0
     161|[-0.3436829787679017, -0.0452165143797174, -0.5199944959022105, -0.0595945094828494, 0.1950152655408601, -0.1975099910050631, -2.2500894245458767, 0.0401941421441734, 0.0633294789586216, -0.1473764283582568, 0.0420776870741975, -10.09333842806518, 0.0831056735478342, 0.8737453516805544, 0.087938912329264, -0.1658473714487627, -8.377583540044725, -13.778244857327081, -4.491926770657301, 0.3202286753803492, 0.1474775407114066, 0.2761774065438658]|  0.2732170820236206|      0.50000000|[10305, 0, 0, 161]                                                         |  | used linear model with 65 points | actual_k=0
     162|[-0.3552488447166979, -0.0461837958428077, -0.560109777841717, -0.0695231997524388, 0.2125631281451206, -0.2430209796875715, -2.1906914961291477, -0.1758267846889794, 0.1180290377233177, -0.2777043236419559, -0.0016945149109233, -10.08187582436949, 0.0990654579363763, 0.6754999455297366, 0.2268415169091895, -0.155060627614148, -8.62557119783014, -13.84777323587332, -4.463493337854743, 0.147631922736764, 0.1414292515837587, 0.1527297573629767]|  0.2722769975662231|      1.00000000|[10369, 0, 0, 162]                                                         | | GPS sucess | actual_k=0
     163|[-0.3552488447166979, -0.0461837958428077, -0.560109777841717, -0.0695231997524388, 0.2125631281451206, -0.2430209796875715, -2.1906914961291477, -0.1758267846889794, 0.1180290377233177, -0.2777043236419559, -0.0016945149109233, -10.08187582436949, 0.0990654579363763, 0.6754999455297366, 0.2268415169091895, -0.155060627614148, -8.62557119783014, -13.84777323587332, -4.463493337854743, 0.147631922736764, 0.1414292515837587, 0.1527297573629767]|  0.2722769975662231|      0.50000000|[10433, 0, 0, 163]                                                         |  | used linear model with 65 points | actual_k=0
     164|[-0.3327449322678149, -0.1618409242364578, -0.5093392268754542, -0.2116176181589253, 0.0315220066622715, -0.2415613241028041, -2.0882281166268513, -0.1249331315048039, 0.121867154026404, -0.1907521588727832, -0.0735287438437808, -10.08648356096819, 0.1864993250928819, 0.675867881742306, 0.1077930853934959, 0.0013286833418533, -8.45901223178953, -13.847625333495671, -4.590446567162871, 0.0737272221595049, 0.009366101177875, 0.3250437455717474]|  0.2718820273876190|      1.00000000|[10497, 0, 0, 164]                                                         | | GPS sucess | actual_k=0
     165|[-0.3327449322678149, -0.1618409242364578, -0.5093392268754542, -0.2116176181589253, 0.0315220066622715, -0.2415613241028041, -2.0882281166268513, -0.1249331315048039, 0.121867154026404, -0.1907521588727832, -0.0735287438437808, -10.08648356096819, 0.1864993250928819, 0.675867881742306, 0.1077930853934959, 0.0013286833418533, -8.45901223178953, -13.847625333495671, -4.590446567162871, 0.0737272221595049, 0.009366101177875, 0.3250437455717474]|  0.2718820273876190|      0.50000000|[10561, 0, 0, 165]                                                         |  | used linear model with 65 points | actual_k=0
     166|[-0.2053231657482684, -0.1479392276960425, -0.5304322526790202, -0.1091406189952977, 0.0335010263879667, -0.2593691020738333, -2.320462266798131, -0.1954193492420018, -0.0717404296156019, -0.211425350047648, -0.0268574166402686, -10.22477573947981, 0.1137954792939126, 0.5592116751940921, 0.1736765132518485, -0.0600424978183582, -8.57982489373535, -13.774043809302384, -4.7617113199085, -0.0139276068657637, -0.1176391778863035, 0.2925721744541079]|  0.2718704044818878|      1.00000000|[10625, 0, 0, 166]                                                         | | GPS sucess | actual_k=0
     167|[-0.2053231657482684, -0.1479392276960425, -0.5304322526790202, -0.1091406189952977, 0.0335010263879667, -0.2593691020738333, -2.320462266798131, -0.1954193492420018, -0.0717404296156019, -0.211425350047648, -0.0268574166402686, -10.22477573947981, 0.1137954792939126, 0.5592116751940921, 0.1736765132518485, -0.0600424978183582, -8.57982489373535, -13.774043809302384, -4.7617113199085, -0.0139276068657637, -0.1176391778863035, 0.2925721744541079]|  0.2718704044818878|      0.50000000|[10689, 0, 0, 167]                                                         |  | used linear model with 65 points | actual_k=0
     168|[-0.2136811898089945, -0.256050169642549, -0.4306229935027659, -0.1288695999537595, 0.0551824096401106, -0.2673620411660522, -2.343937619472854, -0.1130502228625119, -0.0647479540202767, -0.2904938096180558, 0.0495183509483468, -10.171399329323322, 0.1890779486857355, 0.4524445944698527, 0.2965630145044997, -0.0694596880348399, -8.703001662157476, -13.746653811685974, -4.900986349210143, 0.0744038615375757, 0.2238835157477297, 0.2370912956539541]|  0.2712029218673706|      1.00000000|[10753, 0, 0, 168]                                                         | | GPS sucess | actual_k=0
     169|[-0.2136811898089945, -0.256050169642549, -0.4306229935027659, -0.1288695999537595, 0.0551824096401106, -0.2673620411660522, -2.343937619472854, -0.1130502228625119, -0.0647479540202767, -0.2904938096180558, 0.0495183509483468, -10.171399329323322, 0.1890779486857355, 0.4524445944698527, 0.2965630145044997, -0.0694596880348399, -8.703001662157476, -13.746653811685974, -4.900986349210143, 0.0744038615375757, 0.2238835157477297, 0.2370912956539541]|  0.2712029218673706|      0.50000000|[10817, 0, 0, 169]                                                         |  | used linear model with 65 points | actual_k=0
     170|[-0.3285209075547755, -0.1537602173048072, -0.4087819964624941, -0.1031156101380475, 0.0218451667387853, -0.1415319272782654, -2.2430958886398003, -0.2533123944886029, 0.0258559116628021, -0.0636153453961015, 0.0817791637673508, -10.071669597644359, 0.2633271045051515, 0.3055105620296672, 0.3619448469253257, -0.159483973053284, -8.558726101182401, -13.618310527555877, -4.770377611741424, 0.0754411073867232, 0.2240793118107831, 0.2633847093675286]|  0.2708828449249268|      1.00000000|[10881, 0, 0, 170]                                                         | | GPS sucess | actual_k=0
     171|[-0.3285209075547755, -0.1537602173048072, -0.4087819964624941, -0.1031156101380475, 0.0218451667387853, -0.1415319272782654, -2.2430958886398003, -0.2533123944886029, 0.0258559116628021, -0.0636153453961015, 0.0817791637673508, -10.071669597644359, 0.2633271045051515, 0.3055105620296672, 0.3619448469253257, -0.159483973053284, -8.558726101182401, -13.618310527555877, -4.770377611741424, 0.0754411073867232, 0.2240793118107831, 0.2633847093675286]|  0.2708828449249268|      0.50000000|[10945, 0, 0, 171]                                                         |  | used linear model with 65 points | actual_k=0
     172|[-0.3637201585806906, -0.1314394792425446, -0.5180557505227625, -0.1367031292174943, 0.1420397881229292, -0.334227187326178, -2.30463329970371, -0.1290294830687344, 0.1203581222798675, 0.1294652288779616, 0.0236211199953686, -9.985137839335948, 0.0926648951135576, 0.2255973407300189, 0.2767647953005508, -0.0532240011962131, -8.40866759326309, -13.598602613114053, -4.8296449314802885, 0.0224515127483755, 0.1072749802697217, 0.3622812500689179]|  0.2707779705524445|      1.00000000|[11009, 0, 0, 172]                                                         | | GPS sucess | actual_k=0
     173|[-0.3637201585806906, -0.1314394792425446, -0.5180557505227625, -0.1367031292174943, 0.1420397881229292, -0.334227187326178, -2.30463329970371, -0.1290294830687344, 0.1203581222798675, 0.1294652288779616, 0.0236211199953686, -9.985137839335948, 0.0926648951135576, 0.2255973407300189, 0.2767647953005508, -0.0532240011962131, -8.40866759326309, -13.598602613114053, -4.8296449314802885, 0.0224515127483755, 0.1072749802697217, 0.3622812500689179]|  0.2707779705524445|      0.50000000|[11073, 0, 0, 173]                                                         |  | used linear model with 65 points | actual_k=0
     174|[-0.3999731563962996, -0.2136860808241181, -0.3037764565087855, -0.1598542084102519, -0.0174826558868517, -0.2291157895233482, -2.3675759834004566, -0.1863664318807423, 0.0745874957647175, 0.0403297757729888, -0.0254083867475856, -9.8081562560983, -0.1064505004324019, 0.1089845412643626, 0.2373747901292518, -0.1019101106794551, -8.284437297843397, -13.577825223706895, -4.800110336393118, 0.0811709056142718, 0.2617055484879529, 0.3424180450383574]|  0.2699802815914154|      1.00000000|[11137, 0, 0, 174]                                                         | | GPS sucess | actual_k=0
     175|[-0.3999731563962996, -0.2136860808241181, -0.3037764565087855, -0.1598542084102519, -0.0174826558868517, -0.2291157895233482, -2.3675759834004566, -0.1863664318807423, 0.0745874957647175, 0.0403297757729888, -0.0254083867475856, -9.8081562560983, -0.1064505004324019, 0.1089845412643626, 0.2373747901292518, -0.1019101106794551, -8.284437297843397, -13.577825223706895, -4.800110336393118, 0.0811709056142718, 0.2617055484879529, 0.3424180450383574]|  0.2699802815914154|      0.50000000|[11201, 0, 0, 175]                                                         |  | used linear model with 65 points | actual_k=0
     176|[-0.3999731563962996, -0.2136860808241181, -0.3037764565087855, -0.1598542084102519, -0.0174826558868517, -0.2291157895233482, -2.3675759834004566, -0.1863664318807423, 0.0745874957647175, 0.0403297757729888, -0.0254083867475856, -9.8081562560983, -0.1064505004324019, 0.1089845412643626, 0.2373747901292518, -0.1019101106794551, -8.284437297843397, -13.577825223706895, -4.800110336393118, 0.0811709056142718, 0.2617055484879529, 0.3424180450383574]|  0.2699802815914154|      0.25000000|[11265, 0, 0, 176]                                                         |  | used linear model with 65 points | actual_k=0
     177|[-0.310506718698889, -0.1781761294114403, -0.2594039873220026, -0.1747243807767518, -0.0379910923729767, -0.1903120444621891, -2.3926575378281996, -0.1870990219176747, 0.0794995764736086, 0.0412859402713366, 0.0384150822355878, -9.854534209240228, -0.0830687233246863, 0.0790439044358209, 0.2040610575350001, 0.0205484664766118, -8.263759803958237, -13.53935701926821, -4.768635667860508, 0.1058471242431551, 0.1630344847071683, 0.2784047948662192]|  0.2695977389812469|      0.50000000|[11329, 0, 0, 177]                                                         | | GPS sucess | actual_k=0
     178|[-0.2276949607767165, -0.2279563529300503, -0.3754314095713198, -0.1572721463744529, 0.0565545402278076, -0.1457869799342006, -2.4946854532463476, -0.0743054645718075, 0.0998787435237318, -0.0792811132851057, 0.1120496024086606, -9.877495713997632, -0.037361538503319, 0.0151357074500993, 0.1391010248335078, 0.0109224420739338, -8.420808878727257, -13.743100432358915, -4.767336638411507, 0.246404621982947, 0.2267533698905027, 0.2781173085386399]|  0.2693445980548859|      1.00000000|[11393, 0, 0, 178]                                                         | | GPS sucess | actual_k=0
     179|[-0.2276949607767165, -0.2279563529300503, -0.3754314095713198, -0.1572721463744529, 0.0565545402278076, -0.1457869799342006, -2.4946854532463476, -0.0743054645718075, 0.0998787435237318, -0.0792811132851057, 0.1120496024086606, -9.877495713997632, -0.037361538503319, 0.0151357074500993, 0.1391010248335078, 0.0109224420739338, -8.420808878727257, -13.743100432358915, -4.767336638411507, 0.246404621982947, 0.2267533698905027, 0.2781173085386399]|  0.2693445980548859|      0.50000000|[11457, 0, 0, 179]                                                         |  | used linear model with 65 points | actual_k=0
     180|[-0.2276949607767165, -0.2279563529300503, -0.3754314095713198, -0.1572721463744529, 0.0565545402278076, -0.1457869799342006, -2.4946854532463476, -0.0743054645718075, 0.0998787435237318, -0.0792811132851057, 0.1120496024086606, -9.877495713997632, -0.037361538503319, 0.0151357074500993, 0.1391010248335078, 0.0109224420739338, -8.420808878727257, -13.743100432358915, -4.767336638411507, 0.246404621982947, 0.2267533698905027, 0.2781173085386399]|  0.2693445980548859|      0.25000000|[11521, 0, 0, 180]                                                         |  | used linear model with 65 points | actual_k=0
     181|[-0.1976466909982264, -0.187185513030272, -0.3353318595327437, -0.1219227847759612, 0.0280601057966123, -0.1274847348686308, -2.486601482029073, -0.0362220602692105, 0.05195526429452, -0.1010103125008754, -0.0180625538632739, -9.86259695282206, -0.1456047506071627, -0.0075546967564151, 0.0573537909658626, 0.0100146185723133, -8.392837413586676, -13.784789891593391, -4.776806021807715, 0.1487153882626444, 0.2241918390936917, 0.2233763841504697]|  0.2691404819488525|      0.50000000|[11585, 0, 0, 181]                                                         | | GPS sucess | actual_k=0
     182|[-0.1976466909982264, -0.187185513030272, -0.3353318595327437, -0.1219227847759612, 0.0280601057966123, -0.1274847348686308, -2.486601482029073, -0.0362220602692105, 0.05195526429452, -0.1010103125008754, -0.0180625538632739, -9.86259695282206, -0.1456047506071627, -0.0075546967564151, 0.0573537909658626, 0.0100146185723133, -8.392837413586676, -13.784789891593391, -4.776806021807715, 0.1487153882626444, 0.2241918390936917, 0.2233763841504697]|  0.2691404819488525|      0.25000000|[11649, 0, 0, 182]                                                         |  | used linear model with 65 points | actual_k=0
     183|[-0.2552890502847731, -0.1002073159324937, -0.3540501710958779, -0.054377720982302, 0.0252478378170053, -0.1803885770495981, -2.4193847206188366, 0.022095302992966, 0.0088530855719, -0.127851084980648, 0.0028818160935771, -9.793297754134983, -0.0783002362586558, 0.0277703498722985, 0.0163879060419276, 0.071414022531826, -8.32254494074732, -13.760131079383427, -4.787093532038853, 0.1059309879783541, 0.138456071013934, 0.210312193405116]|  0.2688738107681274|      0.50000000|[11713, 0, 0, 183]                                                         | | GPS sucess | actual_k=0
     184|[-0.2552890502847731, -0.1002073159324937, -0.3540501710958779, -0.054377720982302, 0.0252478378170053, -0.1803885770495981, -2.4193847206188366, 0.022095302992966, 0.0088530855719, -0.127851084980648, 0.0028818160935771, -9.793297754134983, -0.0783002362586558, 0.0277703498722985, 0.0163879060419276, 0.071414022531826, -8.32254494074732, -13.760131079383427, -4.787093532038853, 0.1059309879783541, 0.138456071013934, 0.210312193405116]|  0.2688738107681274|      0.25000000|[11777, 0, 0, 184]                                                         |  | used linear model with 65 points | actual_k=0
     185|[-0.3047864125110209, -0.1754525622236542, -0.3308811117894948, -0.1409728539292701, 0.058599851494364, -0.22583869821392, -2.5486841526580974, 0.0310845681815408, 0.0617958346847445, -0.1082194421323948, 0.0144792175560724, -9.831554179545492, 0.0156386881135404, 0.0651497339131311, -0.0426468736259267, 0.0825913667795248, -8.30770832579583, -13.802635263331467, -4.794890858465806, 0.1145458214450628, 0.1201479418523377, 0.1887453423405532]|  0.2686706483364105|      0.50000000|[11841, 0, 0, 185]                                                         | | GPS sucess | actual_k=0
     186|[-0.3047864125110209, -0.1754525622236542, -0.3308811117894948, -0.1409728539292701, 0.058599851494364, -0.22583869821392, -2.5486841526580974, 0.0310845681815408, 0.0617958346847445, -0.1082194421323948, 0.0144792175560724, -9.831554179545492, 0.0156386881135404, 0.0651497339131311, -0.0426468736259267, 0.0825913667795248, -8.30770832579583, -13.802635263331467, -4.794890858465806, 0.1145458214450628, 0.1201479418523377, 0.1887453423405532]|  0.2686706483364105|      0.25000000|[11905, 0, 0, 186]                                                         |  | used linear model with 65 points | actual_k=0
     187|[-0.2432252489961684, -0.1746786235598847, -0.3399219331331551, -0.038237192959059, 0.082397933518223, -0.1657085528131574, -2.5682997152907774, -0.0464345729560591, 0.0350499229971319, -0.1526672739419155, 0.0424019708007108, -9.879128271248192, -0.0377465882338583, 0.0423356109531596, 0.0091713817091659, 0.0825637655470928, -8.332055444829166, -13.905812408454949, -4.848858401412144, 0.1432696518022567, 0.1808856001443928, 0.1379412786627654]|  0.2685202360153198|      0.50000000|[11969, 0, 0, 187]                                                         | | GPS sucess | actual_k=0
     188|[-0.2432252489961684, -0.1746786235598847, -0.3399219331331551, -0.038237192959059, 0.082397933518223, -0.1657085528131574, -2.5682997152907774, -0.0464345729560591, 0.0350499229971319, -0.1526672739419155, 0.0424019708007108, -9.879128271248192, -0.0377465882338583, 0.0423356109531596, 0.0091713817091659, 0.0825637655470928, -8.332055444829166, -13.905812408454949, -4.848858401412144, 0.1432696518022567, 0.1808856001443928, 0.1379412786627654]|  0.2685202360153198|      0.25000000|[12033, 0, 0, 188]                                                         |  | used linear model with 65 points | actual_k=0
     189|[-0.2932744384743273, -0.2508305086521432, -0.3304701610468328, -0.0601064109359868, 0.0727908950575511, -0.2306856622453779, -2.5882293273461983, -0.0813906705589034, 0.0881978983525187, -0.1215566892060451, 0.1179544641345274, -9.864129844587296, 0.0604959628544748, 0.1075470560463145, 0.0568388180108741, -0.0075418351079861, -8.393374516628683, -13.933331977255875, -4.865943681681529, 0.118866077857092, 0.1073803475446766, 0.1754465700651053]|  0.2683727741241455|      0.50000000|[12097, 0, 0, 189]                                                         | | GPS sucess | actual_k=0
     190|[-0.2932744384743273, -0.2508305086521432, -0.3304701610468328, -0.0601064109359868, 0.0727908950575511, -0.2306856622453779, -2.5882293273461983, -0.0813906705589034, 0.0881978983525187, -0.1215566892060451, 0.1179544641345274, -9.864129844587296, 0.0604959628544748, 0.1075470560463145, 0.0568388180108741, -0.0075418351079861, -8.393374516628683, -13.933331977255875, -4.865943681681529, 0.118866077857092, 0.1073803475446766, 0.1754465700651053]|  0.2683727741241455|      0.25000000|[12161, 0, 0, 190]                                                         |  | used linear model with 65 points | actual_k=0
     191|[-0.2932744384743273, -0.2508305086521432, -0.3304701610468328, -0.0601064109359868, 0.0727908950575511, -0.2306856622453779, -2.5882293273461983, -0.0813906705589034, 0.0881978983525187, -0.1215566892060451, 0.1179544641345274, -9.864129844587296, 0.0604959628544748, 0.1075470560463145, 0.0568388180108741, -0.0075418351079861, -8.393374516628683, -13.933331977255875, -4.865943681681529, 0.118866077857092, 0.1073803475446766, 0.1754465700651053]|  0.2683727741241455|      0.12500000|[12225, 0, 0, 191]                                                         |  | used linear model with 65 points | actual_k=0
     192|[-0.2833878803066909, -0.2563898995285854, -0.3286781223723665, -0.0717585853417404, 0.0634617157556931, -0.24571160110645, -2.5733298406703398, -0.1189766852767207, 0.0884257321886253, -0.119508812611457, 0.0762972510128748, -9.825732223223895, 0.064370053820312, 0.0726956838043407, 0.0359785911859944, -0.0609148254479805, -8.419077602215111, -13.890405673213536, -4.84512808942236, 0.0902560774702579, 0.1154246751539176, 0.1728610828577075]|  0.2682646214962006|      0.25000000|[12289, 0, 0, 192]                                                         | | GPS sucess | actual_k=0
     193|[-0.2833878803066909, -0.2563898995285854, -0.3286781223723665, -0.0717585853417404, 0.0634617157556931, -0.24571160110645, -2.5733298406703398, -0.1189766852767207, 0.0884257321886253, -0.119508812611457, 0.0762972510128748, -9.825732223223895, 0.064370053820312, 0.0726956838043407, 0.0359785911859944, -0.0609148254479805, -8.419077602215111, -13.890405673213536, -4.84512808942236, 0.0902560774702579, 0.1154246751539176, 0.1728610828577075]|  0.2682646214962006|      0.12500000|[12353, 0, 0, 193]                                                         |  | used linear model with 65 points | actual_k=0
     194|[-0.2618594146333635, -0.2391951888566837, -0.3162733294302598, -0.058555128343869, 0.0792538360037724, -0.2541547564323992, -2.543791274423711, -0.1207540403702296, 0.0744788152805995, -0.1653263330808841, 0.0243182978301775, -9.82209548051469, 0.0468724882230163, 0.0202899948926643, 0.0339629621012136, -0.04583230128992, -8.452896633185446, -13.905065451428527, -4.830557429464534, 0.1273074757773429, 0.1149559836048866, 0.2047265119908843]|  0.2681984603404999|      0.25000000|[12417, 0, 0, 194]                                                         | | GPS sucess | actual_k=0
     195|[-0.2618594146333635, -0.2391951888566837, -0.3162733294302598, -0.058555128343869, 0.0792538360037724, -0.2541547564323992, -2.543791274423711, -0.1207540403702296, 0.0744788152805995, -0.1653263330808841, 0.0243182978301775, -9.82209548051469, 0.0468724882230163, 0.0202899948926643, 0.0339629621012136, -0.04583230128992, -8.452896633185446, -13.905065451428527, -4.830557429464534, 0.1273074757773429, 0.1149559836048866, 0.2047265119908843]|  0.2681984603404999|      0.12500000|[12481, 0, 0, 195]                                                         |  | used linear model with 65 points | actual_k=0
     196|[-0.2615814257296734, -0.1974645800655708, -0.3184640560066327, -0.0660845547099598, 0.0964792449303786, -0.2675648357253522, -2.5086117115570232, -0.1087143016629852, 0.0277316672436427, -0.1169925839058124, 0.0094564319297206, -9.822040860446577, 0.0401104339398444, 0.0700217970879748, 0.0618766014231369, -0.0356294594566862, -8.427408997900784, -13.9227530049684, -4.828037327155471, 0.1793156426865608, 0.114548860481591, 0.1998637918441091]|  0.2681308090686798|      0.25000000|[12545, 0, 0, 196]                                                         | | GPS sucess | actual_k=0
     197|[-0.2615814257296734, -0.1974645800655708, -0.3184640560066327, -0.0660845547099598, 0.0964792449303786, -0.2675648357253522, -2.5086117115570232, -0.1087143016629852, 0.0277316672436427, -0.1169925839058124, 0.0094564319297206, -9.822040860446577, 0.0401104339398444, 0.0700217970879748, 0.0618766014231369, -0.0356294594566862, -8.427408997900784, -13.9227530049684, -4.828037327155471, 0.1793156426865608, 0.114548860481591, 0.1998637918441091]|  0.2681308090686798|      0.12500000|[12609, 0, 0, 197]                                                         |  | used linear model with 65 points | actual_k=0
     198|[-0.2617762294830754, -0.1858996025985107, -0.3434071097290143, -0.0577087265555747, 0.0725939277836005, -0.2473500228952616, -2.5209677590755746, -0.0995563711621799, 0.0002135941467714, -0.1232072184211574, 0.0158502240374219, -9.831532037722354, 0.0123717938549817, 0.0442853291751817, 0.0802753501338884, -0.0679195493321458, -8.367935505695641, -13.948806120693916, -4.859849179163575, 0.1193764072377235, 0.103473775452585, 0.1856150686799083]|  0.2681144177913666|      0.25000000|[12673, 0, 0, 198]                                                         | | GPS sucess | actual_k=0
     199|[-0.2617762294830754, -0.1858996025985107, -0.3434071097290143, -0.0577087265555747, 0.0725939277836005, -0.2473500228952616, -2.5209677590755746, -0.0995563711621799, 0.0002135941467714, -0.1232072184211574, 0.0158502240374219, -9.831532037722354, 0.0123717938549817, 0.0442853291751817, 0.0802753501338884, -0.0679195493321458, -8.367935505695641, -13.948806120693916, -4.859849179163575, 0.1193764072377235, 0.103473775452585, 0.1856150686799083]|  0.2681144177913666|      0.12500000|[12737, 0, 0, 199]                                                         |  | used linear model with 65 points | actual_k=0
     200|[-0.2676315238932148, -0.1653775501763448, -0.3590522281592712, -0.0634548578527756, 0.0988640696086804, -0.274008623091504, -2.530862578074448, -0.0933652921230532, 0.0362468929670285, -0.1808273041970097, -0.0082393153861631, -9.849282621311431, 0.0073365475982428, 0.0699116309406236, 0.0533518147422001, -0.097214928628091, -8.398989384062588, -13.951742937933886, -4.897122787311673, 0.0825477701146156, 0.0935907814564416, 0.150591170793632]|  0.2680886983871460|      0.25000000|[12801, 0, 0, 200]                                                         | | GPS sucess | actual_k=0
     201|[-0.2676315238932148, -0.1653775501763448, -0.3590522281592712, -0.0634548578527756, 0.0988640696086804, -0.274008623091504, -2.530862578074448, -0.0933652921230532, 0.0362468929670285, -0.1808273041970097, -0.0082393153861631, -9.849282621311431, 0.0073365475982428, 0.0699116309406236, 0.0533518147422001, -0.097214928628091, -8.398989384062588, -13.951742937933886, -4.897122787311673, 0.0825477701146156, 0.0935907814564416, 0.150591170793632]|  0.2680886983871460|      0.12500000|[12865, 0, 0, 201]                                                         |  | used linear model with 65 points | actual_k=0
