k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0164117424489138, -0.0084831353718384, 0.187748879183425, -0.0144605993724628, 0.2053198223695687, 0.0625377870477345, 0.0021035877856529, 0.0407087253421208, -0.0281656769576026, -0.0818107084310183, 0.1920815063111173, 0.011909432983375, 0.2302401128118942, 0.1825423453673308, -0.0476462563082347, -0.1923171732485613, -0.2475364317476784, -0.0659598371005655, -0.0886176387989896, 0.2159999904333945, 0.2525481535723792, 0.0795905836737257, 0.075275591186339, 0.0505239981754398, -0.076605418450948, 0.008971063347385, 0.0545006878730991, 0.0968685218025084, -0.097762580037882, -0.0768377918135225, 0.0307731472911602, -0.0495131613971822, 0.263907449975684, 0.108933962144862, -0.2416937522161807, 0.0585466063965852, -0.0081933398385625, -0.0232484983704584, -0.0285072873755538, 0.0665693962033127, -0.0205677543258829, 0.2101331129699593, 0.0084968485664943, 0.2416565710759308, 0.0080932627506945, -0.2175948908540905, -0.2611596700530435, 0.1911722880207467, -0.2521862277857963, 0.2066588882005522]|4524.9422388609164045|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     126|[0.1876157946649142, -1.1571256662147724, -0.8369777312322564, -4.388780725158721, 1.657855622721812, 8.290315511876752, -0.0714741470733196, 4.354708935155664, 0.8942688439099714, 0.7398604724618211, 0.6014294097808682, 0.3948653938352079, 0.3056815421518532, 0.431155155663634, -2.2299275251636557, -5.225385383060329, -1.08400622073397, -1.0668602341461582, -7.437261701506332, -0.9648764196581145, 6.43242310028035, 1.4362765765819538, 1.088915251163642, 9.848493699125124, -4.7134572232994465, 1.9073233368569154, 1.084599550450504, 2.7245824315447487, -0.5441867904158708, -0.5396559999586125, 1.5097955736081639, -3.7846027120942645, 3.8674629538514482, 5.545928824230601, -4.317375545177582, 1.1037388352161448, 0.8628896711931626, -1.9154318962258536, -1.2888813728007211, 10.093880763676937, 1.9799373054359661, 5.837997495450467, -4.253644226517537, 2.5101986353418195, 0.1008408893012123, 1.3396497368501217, -6.355213300388476, -1.3680376090326314, -0.7922801980022582, 2.1328709221586326]|1394.0500834119977753|      0.25000000|[14238, 2016, 126, 378]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     127|[0.1397079638489147, -1.1574401925864184, -0.7959230059947391, -4.366677486620412, 1.5832366121132768, 8.339218362769827, -0.0406909151645445, 4.429722089568671, 0.980212440840527, 0.7096233203088093, 0.5676446052437565, 0.3993749336061652, 0.2772175366308589, 0.4100493462056766, -2.22493401451846, -5.248110613592202, -1.0811671319704592, -1.0975535000328627, -7.48582512455658, -1.0437907149128818, 6.467516458996112, 1.4121522818765617, 1.0357045321857992, 9.88424179525394, -4.728562703251182, 1.8844076362775026, 1.08536234208244, 2.748332429348871, -0.4883774070502533, -0.5271827652944199, 1.5273391284660365, -3.7794638378800136, 3.8601496606335153, 5.563677631341526, -4.3468610574005515, 1.109289074407782, 0.8960899289800339, -1.9075158823039666, -1.262465584869867, 10.139770932782705, 1.9992592081168472, 5.859077347671415, -4.249525185062815, 2.4759630205741487, 0.0787056743573624, 1.3551863711753422, -6.360319401527245, -1.4045903746147992, -0.7612428892061897, 2.0934360148160143]|1393.5856553212165636|      0.50000000|[14351, 2032, 127, 381]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     128|[0.1397079638489147, -1.1574401925864184, -0.7959230059947391, -4.366677486620412, 1.5832366121132768, 8.339218362769827, -0.0406909151645445, 4.429722089568671, 0.980212440840527, 0.7096233203088093, 0.5676446052437565, 0.3993749336061652, 0.2772175366308589, 0.4100493462056766, -2.22493401451846, -5.248110613592202, -1.0811671319704592, -1.0975535000328627, -7.48582512455658, -1.0437907149128818, 6.467516458996112, 1.4121522818765617, 1.0357045321857992, 9.88424179525394, -4.728562703251182, 1.8844076362775026, 1.08536234208244, 2.748332429348871, -0.4883774070502533, -0.5271827652944199, 1.5273391284660365, -3.7794638378800136, 3.8601496606335153, 5.563677631341526, -4.3468610574005515, 1.109289074407782, 0.8960899289800339, -1.9075158823039666, -1.262465584869867, 10.139770932782705, 1.9992592081168472, 5.859077347671415, -4.249525185062815, 2.4759630205741487, 0.0787056743573624, 1.3551863711753422, -6.360319401527245, -1.4045903746147992, -0.7612428892061897, 2.0934360148160143]|1393.5856553212165636|      0.25000000|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     129|[0.171046683914434, -1.1710068953346582, -0.8339291128268445, -4.333844271398773, 1.587497567282642, 8.390464803154366, 0.0048957806789192, 4.416608277388221, 0.958122562177389, 0.7074375411167185, 0.6033215713740001, 0.3749122423802008, 0.2801617162739199, 0.4500777619864108, -2.212650242809521, -5.283213961644852, -1.0484051731608592, -1.130908376005172, -7.529315493459545, -1.0245693194275636, 6.517571266809986, 1.4269614009932872, 1.069219489530321, 9.896382511021393, -4.761378618278456, 1.853013936314419, 1.0918434931596455, 2.773682481452729, -0.4543569364522959, -0.4872079836063499, 1.4953796038724545, -3.732172660973945, 3.8194624149331298, 5.652246234789552, -4.3477552771558985, 1.149261600674299, 0.8831656246454005, -1.9350218525644298, -1.2763032940281827, 10.224568299819323, 1.9800150302208315, 5.8734878898242755, -4.181559446341694, 2.5068930571594636, 0.0505012943313349, 1.3354522375686129, -6.416031597098123, -1.3914902397575928, -0.7528079949276977, 2.1290248479251175]|1392.7242149996520766|      0.50000000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     130|[0.171046683914434, -1.1710068953346582, -0.8339291128268445, -4.333844271398773, 1.587497567282642, 8.390464803154366, 0.0048957806789192, 4.416608277388221, 0.958122562177389, 0.7074375411167185, 0.6033215713740001, 0.3749122423802008, 0.2801617162739199, 0.4500777619864108, -2.212650242809521, -5.283213961644852, -1.0484051731608592, -1.130908376005172, -7.529315493459545, -1.0245693194275636, 6.517571266809986, 1.4269614009932872, 1.069219489530321, 9.896382511021393, -4.761378618278456, 1.853013936314419, 1.0918434931596455, 2.773682481452729, -0.4543569364522959, -0.4872079836063499, 1.4953796038724545, -3.732172660973945, 3.8194624149331298, 5.652246234789552, -4.3477552771558985, 1.149261600674299, 0.8831656246454005, -1.9350218525644298, -1.2763032940281827, 10.224568299819323, 1.9800150302208315, 5.8734878898242755, -4.181559446341694, 2.5068930571594636, 0.0505012943313349, 1.3354522375686129, -6.416031597098123, -1.3914902397575928, -0.7528079949276977, 2.1290248479251175]|1392.7242149996520766|      0.25000000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     131|[0.1858933894694672, -1.1526621089706774, -0.8065248376866383, -4.2745448280586995, 1.5804581970294818, 8.421298218903065, -0.0372887393228515, 4.431925365143554, 0.9967023385986579, 0.7238121270573192, 0.5885606236604204, 0.3635181855939378, 0.3073303513990986, 0.3733477060615439, -2.2029615251499735, -5.329802220544366, -1.0579486284278676, -1.1349730403208096, -7.53004999242326, -1.0303587026932197, 6.585866729061831, 1.4259328379442198, 1.0325721495170332, 9.904553918996296, -4.791876240618319, 1.8300105507118432, 1.0610789575666195, 2.769266390700286, -0.5072535139720697, -0.4739395297118697, 1.4494880052103065, -3.7170713234893937, 3.8491453586636495, 5.638833825470717, -4.4189280910741795, 1.1522294285548356, 0.8034473546866374, -1.9402446656666115, -1.2563512498360832, 10.24233937898213, 2.0275287188655975, 5.944740237134047, -4.188353155234799, 2.5242573096006744, 0.1090562515460305, 1.367181082509704, -6.363255974182188, -1.3518401137494152, -0.7547852088295517, 2.131568980319939]|1392.0354328107669062|      0.50000000|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     132|[0.1858933894694672, -1.1526621089706774, -0.8065248376866383, -4.2745448280586995, 1.5804581970294818, 8.421298218903065, -0.0372887393228515, 4.431925365143554, 0.9967023385986579, 0.7238121270573192, 0.5885606236604204, 0.3635181855939378, 0.3073303513990986, 0.3733477060615439, -2.2029615251499735, -5.329802220544366, -1.0579486284278676, -1.1349730403208096, -7.53004999242326, -1.0303587026932197, 6.585866729061831, 1.4259328379442198, 1.0325721495170332, 9.904553918996296, -4.791876240618319, 1.8300105507118432, 1.0610789575666195, 2.769266390700286, -0.5072535139720697, -0.4739395297118697, 1.4494880052103065, -3.7170713234893937, 3.8491453586636495, 5.638833825470717, -4.4189280910741795, 1.1522294285548356, 0.8034473546866374, -1.9402446656666115, -1.2563512498360832, 10.24233937898213, 2.0275287188655975, 5.944740237134047, -4.188353155234799, 2.5242573096006744, 0.1090562515460305, 1.367181082509704, -6.363255974182188, -1.3518401137494152, -0.7547852088295517, 2.131568980319939]|1392.0354328107669062|      0.25000000|[14916, 2112, 132, 396]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     133|[0.2189554914567466, -1.1032069042607306, -0.8036537214295014, -4.229769468258963, 1.5300675742091383, 8.470703845197532, -0.0131140999867681, 4.406463531873466, 1.0187165894389791, 0.7472378927239076, 0.5739463381189565, 0.3837606514920362, 0.2808137470859208, 0.4038542268993551, -2.2129147285738657, -5.329142429112912, -1.091814403945329, -1.171369499477025, -7.5686405609274185, -0.9908166187639825, 6.5805845250776684, 1.3869048009224598, 1.044549882799509, 9.890520758607876, -4.794495487090141, 1.7783403676566902, 0.9961711101405564, 2.7958845286566496, -0.5446566622897884, -0.4972056475273645, 1.4854058277532085, -3.670576368317923, 3.8736710096934104, 5.6574709033523645, -4.3848041981466634, 1.1711123049983145, 0.7875862298749847, -1.8687516365218422, -1.2418208529251202, 10.300683371345402, 2.0219608222436634, 5.977542575691682, -4.161234616016907, 2.488210358834155, 0.0596068562158982, 1.391555250737871, -6.399938753991022, -1.3888656164297177, -0.7009891613577328, 2.0707466029544745]|1391.4267179319883780|      0.50000000|[15029, 2128, 133, 399]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     134|[0.2189554914567466, -1.1032069042607306, -0.8036537214295014, -4.229769468258963, 1.5300675742091383, 8.470703845197532, -0.0131140999867681, 4.406463531873466, 1.0187165894389791, 0.7472378927239076, 0.5739463381189565, 0.3837606514920362, 0.2808137470859208, 0.4038542268993551, -2.2129147285738657, -5.329142429112912, -1.091814403945329, -1.171369499477025, -7.5686405609274185, -0.9908166187639825, 6.5805845250776684, 1.3869048009224598, 1.044549882799509, 9.890520758607876, -4.794495487090141, 1.7783403676566902, 0.9961711101405564, 2.7958845286566496, -0.5446566622897884, -0.4972056475273645, 1.4854058277532085, -3.670576368317923, 3.8736710096934104, 5.6574709033523645, -4.3848041981466634, 1.1711123049983145, 0.7875862298749847, -1.8687516365218422, -1.2418208529251202, 10.300683371345402, 2.0219608222436634, 5.977542575691682, -4.161234616016907, 2.488210358834155, 0.0596068562158982, 1.391555250737871, -6.399938753991022, -1.3888656164297177, -0.7009891613577328, 2.0707466029544745]|1391.4267179319883780|      0.25000000|[15142, 2144, 134, 402]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     135|[0.2306992359432391, -1.1254733579885368, -0.8090669792590087, -4.193883546335141, 1.5389433244182107, 8.540086253166915, -0.0934644942212839, 4.442232302020282, 1.005778502226355, 0.7228697703918084, 0.5789444690693893, 0.3384160348720344, 0.2782629981199132, 0.414793740514555, -2.212995104950005, -5.330297911652943, -1.0774371605276862, -1.1559670548127412, -7.552417161542681, -1.0316518397928758, 6.600766474896217, 1.372161753044314, 1.0313480424153731, 9.895781627300632, -4.8815389056387595, 1.768125391652649, 1.027881089763688, 2.7813415668434676, -0.5120408724383632, -0.4750607356538639, 1.540183976750846, -3.694053948034342, 3.8528443718354914, 5.583337385557228, -4.354635478431617, 1.2189288112224557, 0.7699473781418639, -1.862726415319388, -1.2663480116471524, 10.362349942362068, 2.0062198030039338, 6.05054360749766, -4.1879865617861824, 2.504576965580071, 0.0715633593663769, 1.3674834029310594, -6.3845187997902295, -1.317648002810492, -0.7297229523427174, 2.049540090500458]|1390.9232115548961701|      0.50000000|[15255, 2160, 135, 405]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     136|[0.2306992359432391, -1.1254733579885368, -0.8090669792590087, -4.193883546335141, 1.5389433244182107, 8.540086253166915, -0.0934644942212839, 4.442232302020282, 1.005778502226355, 0.7228697703918084, 0.5789444690693893, 0.3384160348720344, 0.2782629981199132, 0.414793740514555, -2.212995104950005, -5.330297911652943, -1.0774371605276862, -1.1559670548127412, -7.552417161542681, -1.0316518397928758, 6.600766474896217, 1.372161753044314, 1.0313480424153731, 9.895781627300632, -4.8815389056387595, 1.768125391652649, 1.027881089763688, 2.7813415668434676, -0.5120408724383632, -0.4750607356538639, 1.540183976750846, -3.694053948034342, 3.8528443718354914, 5.583337385557228, -4.354635478431617, 1.2189288112224557, 0.7699473781418639, -1.862726415319388, -1.2663480116471524, 10.362349942362068, 2.0062198030039338, 6.05054360749766, -4.1879865617861824, 2.504576965580071, 0.0715633593663769, 1.3674834029310594, -6.3845187997902295, -1.317648002810492, -0.7297229523427174, 2.049540090500458]|1390.9232115548961701|      0.25000000|[15368, 2176, 136, 408]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     137|[0.2919494759620397, -1.1130887945918049, -0.8292339586554528, -4.187782793761519, 1.5737893232595794, 8.55896731236711, -0.0963438336994503, 4.477249714824611, 0.9990609957214587, 0.7424163324878476, 0.5472282984122583, 0.3854587763202232, 0.2775045434210565, 0.3852831187889428, -2.230618872375511, -5.328280774914396, -1.0480995680895508, -1.1327547932076156, -7.595783429686454, -1.0586475960821813, 6.601130994276089, 1.430795081071221, 0.9844495064665764, 9.891569813582452, -4.89713528742693, 1.8001507263503727, 0.9679165862894148, 2.769569004854937, -0.516802429178024, -0.4718912584502161, 1.5348841891859681, -3.696756105449855, 3.8255352728237515, 5.6478077102327, -4.30218272363541, 1.2211530145013951, 0.7550283034348501, -1.7768090256379014, -1.275608383076918, 10.425926646369367, 2.000898798433881, 6.117816060249613, -4.1237273307873, 2.4609132792690818, 0.0301731480068229, 1.3406464702388885, -6.39632500725112, -1.353634754410533, -0.6890229679757452, 2.0329977656622784]|1390.1036106131609813|      0.50000000|[15481, 2192, 137, 411]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     138|[0.2919494759620397, -1.1130887945918049, -0.8292339586554528, -4.187782793761519, 1.5737893232595794, 8.55896731236711, -0.0963438336994503, 4.477249714824611, 0.9990609957214587, 0.7424163324878476, 0.5472282984122583, 0.3854587763202232, 0.2775045434210565, 0.3852831187889428, -2.230618872375511, -5.328280774914396, -1.0480995680895508, -1.1327547932076156, -7.595783429686454, -1.0586475960821813, 6.601130994276089, 1.430795081071221, 0.9844495064665764, 9.891569813582452, -4.89713528742693, 1.8001507263503727, 0.9679165862894148, 2.769569004854937, -0.516802429178024, -0.4718912584502161, 1.5348841891859681, -3.696756105449855, 3.8255352728237515, 5.6478077102327, -4.30218272363541, 1.2211530145013951, 0.7550283034348501, -1.7768090256379014, -1.275608383076918, 10.425926646369367, 2.000898798433881, 6.117816060249613, -4.1237273307873, 2.4609132792690818, 0.0301731480068229, 1.3406464702388885, -6.39632500725112, -1.353634754410533, -0.6890229679757452, 2.0329977656622784]|1390.1036106131609813|      0.25000000|[15594, 2208, 138, 414]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     139|[0.2919494759620397, -1.1130887945918049, -0.8292339586554528, -4.187782793761519, 1.5737893232595794, 8.55896731236711, -0.0963438336994503, 4.477249714824611, 0.9990609957214587, 0.7424163324878476, 0.5472282984122583, 0.3854587763202232, 0.2775045434210565, 0.3852831187889428, -2.230618872375511, -5.328280774914396, -1.0480995680895508, -1.1327547932076156, -7.595783429686454, -1.0586475960821813, 6.601130994276089, 1.430795081071221, 0.9844495064665764, 9.891569813582452, -4.89713528742693, 1.8001507263503727, 0.9679165862894148, 2.769569004854937, -0.516802429178024, -0.4718912584502161, 1.5348841891859681, -3.696756105449855, 3.8255352728237515, 5.6478077102327, -4.30218272363541, 1.2211530145013951, 0.7550283034348501, -1.7768090256379014, -1.275608383076918, 10.425926646369367, 2.000898798433881, 6.117816060249613, -4.1237273307873, 2.4609132792690818, 0.0301731480068229, 1.3406464702388885, -6.39632500725112, -1.353634754410533, -0.6890229679757452, 2.0329977656622784]|1390.1036106131609813|      0.12500000|[15707, 2224, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     140|[0.2753648604508397, -1.0965451625933522, -0.7982914416159712, -4.19106784368742, 1.5895975731073844, 8.561974530960974, -0.1004250262576849, 4.505248913701166, 1.0101480038150568, 0.7514087223944046, 0.5837541658991283, 0.3974756358246561, 0.2874462935401822, 0.4117345190345207, -2.2019394278173356, -5.3631823041482845, -1.0400892716084338, -1.1275735331714487, -7.607543361418191, -1.042173594038808, 6.615941238561853, 1.4090972821507715, 0.9384067751449823, 9.887583615744843, -4.901830921331879, 1.7931562477135485, 0.9620876623086423, 2.771026158470691, -0.5150114930299365, -0.4403879362294109, 1.5315102760900405, -3.7089172320391244, 3.8148453579703703, 5.645622521659497, -4.320252289542213, 1.213388382154794, 0.7734386110441386, -1.7489432732781816, -1.2924659144616177, 10.451212469268606, 2.0072156997258155, 6.136010134589193, -4.140132736865169, 2.4660839024580268, 0.0320041770594554, 1.3448677792714676, -6.410870603243566, -1.35561878760972, -0.6670636753545985, 2.035790041336028]|1389.5855422370539145|      0.25000000|[15820, 2240, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     141|[0.2616580195316153, -1.1047200212796884, -0.815016965192053, -4.1770044354893585, 1.5709575783240404, 8.567115070432138, -0.082759050726889, 4.561159509562707, 0.9846691045483074, 0.8186530736132447, 0.6033075115228372, 0.3749600122930107, 0.3127830582689909, 0.3740788571493971, -2.1514829068954073, -5.420379225630028, -1.0013109826006898, -1.1313876069690691, -7.623242629237506, -1.0583257700734747, 6.612611157703904, 1.4536617375638625, 0.9343322277596313, 9.896800308175642, -4.91669822106841, 1.7547583891994027, 0.9873627129513934, 2.7341076638049633, -0.5100902159291277, -0.3660247812526588, 1.5561551424169942, -3.690716696591588, 3.8608037958747, 5.6622594965422905, -4.238336860879937, 1.1991046591736632, 0.7382280874955554, -1.707481997124328, -1.275008987154196, 10.497711369869007, 2.015526443591745, 6.190724955102209, -4.074006167082092, 2.4741410494643863, -0.0033926880341401, 1.3504465227944866, -6.346381571782599, -1.3422140647271459, -0.6781240722559262, 1.9941982925594912]|1389.1663851842588429|      0.50000000|[15933, 2256, 141, 423]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     142|[0.2616580195316153, -1.1047200212796884, -0.815016965192053, -4.1770044354893585, 1.5709575783240404, 8.567115070432138, -0.082759050726889, 4.561159509562707, 0.9846691045483074, 0.8186530736132447, 0.6033075115228372, 0.3749600122930107, 0.3127830582689909, 0.3740788571493971, -2.1514829068954073, -5.420379225630028, -1.0013109826006898, -1.1313876069690691, -7.623242629237506, -1.0583257700734747, 6.612611157703904, 1.4536617375638625, 0.9343322277596313, 9.896800308175642, -4.91669822106841, 1.7547583891994027, 0.9873627129513934, 2.7341076638049633, -0.5100902159291277, -0.3660247812526588, 1.5561551424169942, -3.690716696591588, 3.8608037958747, 5.6622594965422905, -4.238336860879937, 1.1991046591736632, 0.7382280874955554, -1.707481997124328, -1.275008987154196, 10.497711369869007, 2.015526443591745, 6.190724955102209, -4.074006167082092, 2.4741410494643863, -0.0033926880341401, 1.3504465227944866, -6.346381571782599, -1.3422140647271459, -0.6781240722559262, 1.9941982925594912]|1389.1663851842588429|      0.25000000|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     143|[0.2580524743492511, -1.0824057049676303, -0.7980715170488815, -4.1554404639989855, 1.5762169431537474, 8.627742733846715, -0.0980960738444254, 4.582339165781715, 0.9831191510049132, 0.8675088300166871, 0.6207531210168045, 0.3249973714083864, 0.2689534515094915, 0.3640659900924435, -2.193432137712335, -5.464057595728298, -0.9282922042636368, -1.1514652504455256, -7.686867138125511, -1.0613024273657212, 6.627892213273791, 1.4283678388609893, 0.8984984495789345, 9.900734275710041, -4.926760598956476, 1.7733958291571965, 1.003969816231825, 2.7442613701863023, -0.5535079754502344, -0.4614241871554576, 1.5484101009335556, -3.675738336517417, 3.8436293806168873, 5.646995308579287, -4.288706042875667, 1.2671224167957857, 0.7470006235037471, -1.6751143855239379, -1.263185437544969, 10.532011694641154, 2.0094035107686317, 6.246588330344654, -4.038503070529224, 2.504339147287019, 0.0120372237406936, 1.3167060079906912, -6.354251764467347, -1.3689459778428217, -0.6129297454733305, 2.0006874326573776]|1388.6580223940113683|      0.50000000|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     144|[0.2580524743492511, -1.0824057049676303, -0.7980715170488815, -4.1554404639989855, 1.5762169431537474, 8.627742733846715, -0.0980960738444254, 4.582339165781715, 0.9831191510049132, 0.8675088300166871, 0.6207531210168045, 0.3249973714083864, 0.2689534515094915, 0.3640659900924435, -2.193432137712335, -5.464057595728298, -0.9282922042636368, -1.1514652504455256, -7.686867138125511, -1.0613024273657212, 6.627892213273791, 1.4283678388609893, 0.8984984495789345, 9.900734275710041, -4.926760598956476, 1.7733958291571965, 1.003969816231825, 2.7442613701863023, -0.5535079754502344, -0.4614241871554576, 1.5484101009335556, -3.675738336517417, 3.8436293806168873, 5.646995308579287, -4.288706042875667, 1.2671224167957857, 0.7470006235037471, -1.6751143855239379, -1.263185437544969, 10.532011694641154, 2.0094035107686317, 6.246588330344654, -4.038503070529224, 2.504339147287019, 0.0120372237406936, 1.3167060079906912, -6.354251764467347, -1.3689459778428217, -0.6129297454733305, 2.0006874326573776]|1388.6580223940113683|      0.25000000|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     145|[0.2580524743492511, -1.0824057049676303, -0.7980715170488815, -4.1554404639989855, 1.5762169431537474, 8.627742733846715, -0.0980960738444254, 4.582339165781715, 0.9831191510049132, 0.8675088300166871, 0.6207531210168045, 0.3249973714083864, 0.2689534515094915, 0.3640659900924435, -2.193432137712335, -5.464057595728298, -0.9282922042636368, -1.1514652504455256, -7.686867138125511, -1.0613024273657212, 6.627892213273791, 1.4283678388609893, 0.8984984495789345, 9.900734275710041, -4.926760598956476, 1.7733958291571965, 1.003969816231825, 2.7442613701863023, -0.5535079754502344, -0.4614241871554576, 1.5484101009335556, -3.675738336517417, 3.8436293806168873, 5.646995308579287, -4.288706042875667, 1.2671224167957857, 0.7470006235037471, -1.6751143855239379, -1.263185437544969, 10.532011694641154, 2.0094035107686317, 6.246588330344654, -4.038503070529224, 2.504339147287019, 0.0120372237406936, 1.3167060079906912, -6.354251764467347, -1.3689459778428217, -0.6129297454733305, 2.0006874326573776]|1388.6580223940113683|      0.12500000|[16385, 2320, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     146|[0.2401779773649965, -1.0587797155970557, -0.7413976025543703, -4.1525460428909895, 1.5634450450865138, 8.634497406051851, -0.0810629658320602, 4.613180654986037, 0.974046376376174, 0.8586703968611261, 0.6409680462989585, 0.3307422458680813, 0.2589311595382859, 0.3493351534028233, -2.2138370933656706, -5.468202204374772, -0.9278091912543787, -1.1655387089533937, -7.671075301048836, -1.0612584378079957, 6.6356509965104635, 1.4290198361469226, 0.8866716001989534, 9.919925540763748, -4.966698939549165, 1.7480836674187719, 0.9841492503184893, 2.7555423455392556, -0.5466225386959449, -0.4360678620218734, 1.5682033542716867, -3.680227724087131, 3.8519101998111855, 5.6362862743877615, -4.284481513026994, 1.2748507419930162, 0.7433091394277933, -1.6524698822103714, -1.2528267733791778, 10.55576971016548, 2.0150917382494713, 6.2594614670379505, -4.053379920951356, 2.4893552007031543, 0.0301707749259952, 1.3225673051501103, -6.385471438156953, -1.3829041564917897, -0.6039233541269898, 1.989175116833638]|1388.2262244549349361|      0.25000000|[16498, 2336, 146, 438]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     147|[0.2401779773649965, -1.0587797155970557, -0.7413976025543703, -4.1525460428909895, 1.5634450450865138, 8.634497406051851, -0.0810629658320602, 4.613180654986037, 0.974046376376174, 0.8586703968611261, 0.6409680462989585, 0.3307422458680813, 0.2589311595382859, 0.3493351534028233, -2.2138370933656706, -5.468202204374772, -0.9278091912543787, -1.1655387089533937, -7.671075301048836, -1.0612584378079957, 6.6356509965104635, 1.4290198361469226, 0.8866716001989534, 9.919925540763748, -4.966698939549165, 1.7480836674187719, 0.9841492503184893, 2.7555423455392556, -0.5466225386959449, -0.4360678620218734, 1.5682033542716867, -3.680227724087131, 3.8519101998111855, 5.6362862743877615, -4.284481513026994, 1.2748507419930162, 0.7433091394277933, -1.6524698822103714, -1.2528267733791778, 10.55576971016548, 2.0150917382494713, 6.2594614670379505, -4.053379920951356, 2.4893552007031543, 0.0301707749259952, 1.3225673051501103, -6.385471438156953, -1.3829041564917897, -0.6039233541269898, 1.989175116833638]|1388.2262244549349361|      0.12500000|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[0.2289398382544536, -1.083683547695268, -0.7620467726637993, -4.143949916315757, 1.5469477211182059, 8.654027730490608, -0.0654465910266149, 4.649903030695643, 0.9642626154794295, 0.8484381720972471, 0.6377000633309998, 0.3222098320941102, 0.2683057835804941, 0.3314097875348262, -2.249133457098312, -5.490177695295455, -0.9356055307468762, -1.1449989445795266, -7.682692992642754, -1.0719368701671637, 6.649743272635223, 1.4500612885668545, 0.8624392560681493, 9.905465380358711, -4.986827906738682, 1.7458005649295656, 0.9538881139767275, 2.7653131735313052, -0.5502872248573921, -0.4408686176443238, 1.5631234822718152, -3.6750943639468483, 3.8346932970781062, 5.607462071752192, -4.282552980109557, 1.2684576765547615, 0.7417153150494833, -1.6195210760119616, -1.262809836751409, 10.589308833386577, 1.9990930508592348, 6.279924102732732, -4.076937173460448, 2.4591837567545665, 0.0227298125097304, 1.3296849625712117, -6.387231467509309, -1.3881170096965618, -0.6044572408252137, 1.9727506021751031]|1387.7563720925568305|      0.25000000|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
