k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.3996105036906763, 0.3150694681820575, 0.7216503752932754, 0.1250104594391399, 0.2739994857651871, -0.4686715051701187, 1.2922725920022278, 0.2232427127900144, 0.0892541002628744, -0.0769956926646587, 1.433423451625373, -0.3559145028463531, 0.4364069053497894, -0.3751981082429544, 1.2341147622482544, 0.1878725134131302, 4.4132591118273545, -0.3213572866378979, 4.327956120774223, 0.281356637225881, -0.0849585320560505, 0.2530539004005766, 0.5644648314500149, 0.502469863200356, 0.9320589348827141, -0.2975582720796129, 0.4215847120496081, 0.2085651023321524, 0.4460833909817204, 0.1824772410782178, 1.308852340327461, 0.3710815658502188, 0.2902899188487405, -0.1471158108952906, 0.0952024422797894, 0.2882908552002099, -0.6002917584802239, 0.1267394355548939, -0.0909410996771125, 0.4084809520982299, 0.4215593066756798, 0.2383268549477866, 0.8983416647099081, 0.60479915647407, 1.2323391864968607, 0.1039131462619516, 0.6998238199174445, 0.1941684411564797, 0.7122790280349665, -0.1223063678224804, 0.680912782986529, 0.473920430248766, 0.0062957148358916, 0.0461175127013146, 0.654877659671266, 0.1732463282443382, 0.2449445063874736, 0.2195073465248317, 0.0024008646940412, -0.0249933273718152, 0.1449019978385289, -0.0780841588686835, 0.1563310141542885, -0.2386058024419994, 0.5488167919634693, -0.0643701583476965]|11982.3447265625000000|      0.50000000|[693, 98, 6, 55]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[1.3996105036906763, 0.3150694681820575, 0.7216503752932754, 0.1250104594391399, 0.2739994857651871, -0.4686715051701187, 1.2922725920022278, 0.2232427127900144, 0.0892541002628744, -0.0769956926646587, 1.433423451625373, -0.3559145028463531, 0.4364069053497894, -0.3751981082429544, 1.2341147622482544, 0.1878725134131302, 4.4132591118273545, -0.3213572866378979, 4.327956120774223, 0.281356637225881, -0.0849585320560505, 0.2530539004005766, 0.5644648314500149, 0.502469863200356, 0.9320589348827141, -0.2975582720796129, 0.4215847120496081, 0.2085651023321524, 0.4460833909817204, 0.1824772410782178, 1.308852340327461, 0.3710815658502188, 0.2902899188487405, -0.1471158108952906, 0.0952024422797894, 0.2882908552002099, -0.6002917584802239, 0.1267394355548939, -0.0909410996771125, 0.4084809520982299, 0.4215593066756798, 0.2383268549477866, 0.8983416647099081, 0.60479915647407, 1.2323391864968607, 0.1039131462619516, 0.6998238199174445, 0.1941684411564797, 0.7122790280349665, -0.1223063678224804, 0.680912782986529, 0.473920430248766, 0.0062957148358916, 0.0461175127013146, 0.654877659671266, 0.1732463282443382, 0.2449445063874736, 0.2195073465248317, 0.0024008646940412, -0.0249933273718152, 0.1449019978385289, -0.0780841588686835, 0.1563310141542885, -0.2386058024419994, 0.5488167919634693, -0.0643701583476965]|11982.3447265625000000|      0.25000000|[777, 110, 6, 61]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[1.4616739915832033, 0.3125573274762463, 0.7317762703508855, 0.1533609392880366, 0.2639189498571348, -0.4922429658443624, 1.3187776268773472, 0.2654547256390747, 0.0569949949956258, -0.1318276273067363, 1.4617746847041424, -0.3013043343809555, 0.4349229440358249, -0.3209645721607286, 1.2194188806735957, 0.1610308552845768, 4.415866208979109, -0.330533004863922, 4.335955099948634, 0.289509545897163, -0.097201893922308, 0.2881746934534982, 0.549776064536014, 0.4869001011526731, 0.9434940589622363, -0.2672067148527482, 0.3723576925348712, 0.2297827289364716, 0.4639776263248851, 0.2254428505901769, 1.2639067945515472, 0.374129791731044, 0.287874927759503, -0.176158910962626, 0.1104330282501518, 0.2788934432429773, -0.5829133226269412, 0.1784913923026055, -0.1384500936609612, 0.4320086581170398, 0.4188923587519956, 0.2044320019197502, 0.8527772307805863, 0.624676702388936, 1.2250469391787013, 0.1312595041613466, 0.7420900250340845, 0.1925127629771317, 0.708470713421179, -0.1293110331547734, 0.7142796295911479, 0.4631522924259097, 0.0266967065347673, 0.1383385234061277, 0.6432483825912323, 0.1860859361454141, 0.2619062942136279, 0.2015380906685937, -0.0225997638953758, 0.0399113595369076, 0.1345740115189058, -0.0692241454266025, 0.1313279588653365, -0.2469510367958094, 0.5732177448145642, -0.10999063536126]|10023.6259765625000000|      0.50000000|[805, 114, 6, 63]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[1.4214120033853577, 0.3766533753991936, 0.7408376163899447, 0.1635163402573428, 0.189184135922876, -0.4078411404158501, 1.2679390930915546, 0.2966754321331599, 0.0717828199341233, -0.1646625162566631, 1.5053753364100753, -0.3093903224277822, 0.3616464764555146, -0.3087825689106009, 1.2622592927908347, 0.1316632098591464, 4.494289406775015, -0.3545299464141539, 4.328408891305182, 0.4002788443985618, -0.135717074965366, 0.2777306946404109, 0.4951856636827181, 0.5819099677822995, 0.9334246088638654, -0.2520464605629227, 0.3682128093601968, 0.1718929163037293, 0.478496144422022, 0.0896006952977026, 1.2881979377586277, 0.324429479131587, 0.2309060238350561, -0.1204939196221848, 0.0133536918432059, 0.2648680029326623, -0.6045195830087423, 0.19182016094833, -0.1214748195460645, 0.4572580553240349, 0.525183100894874, 0.1671752249209155, 0.9575764148907949, 0.5942788268574263, 1.1798099866733476, 0.2029599827673872, 0.624989508442935, 0.3756418404606405, 0.7712627071493539, -0.0900676410495153, 0.6451156416697438, 0.488999737925788, 0.0526788559640043, 0.0452620936878184, 0.55196940275724, 0.2047673067268484, 0.2776388391198144, 0.2211488955974999, 0.033895711309533, 0.1368209285576498, 0.1324668012082277, -0.1356859766997556, 0.1945368295968538, -0.2696472923857205, 0.5847627710011862, -0.2122831011981194]|8526.4980468750000000|      1.00000000|[861, 122, 6, 67]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      15|[1.4214120033853577, 0.3766533753991936, 0.7408376163899447, 0.1635163402573428, 0.189184135922876, -0.4078411404158501, 1.2679390930915546, 0.2966754321331599, 0.0717828199341233, -0.1646625162566631, 1.5053753364100753, -0.3093903224277822, 0.3616464764555146, -0.3087825689106009, 1.2622592927908347, 0.1316632098591464, 4.494289406775015, -0.3545299464141539, 4.328408891305182, 0.4002788443985618, -0.135717074965366, 0.2777306946404109, 0.4951856636827181, 0.5819099677822995, 0.9334246088638654, -0.2520464605629227, 0.3682128093601968, 0.1718929163037293, 0.478496144422022, 0.0896006952977026, 1.2881979377586277, 0.324429479131587, 0.2309060238350561, -0.1204939196221848, 0.0133536918432059, 0.2648680029326623, -0.6045195830087423, 0.19182016094833, -0.1214748195460645, 0.4572580553240349, 0.525183100894874, 0.1671752249209155, 0.9575764148907949, 0.5942788268574263, 1.1798099866733476, 0.2029599827673872, 0.624989508442935, 0.3756418404606405, 0.7712627071493539, -0.0900676410495153, 0.6451156416697438, 0.488999737925788, 0.0526788559640043, 0.0452620936878184, 0.55196940275724, 0.2047673067268484, 0.2776388391198144, 0.2211488955974999, 0.033895711309533, 0.1368209285576498, 0.1324668012082277, -0.1356859766997556, 0.1945368295968538, -0.2696472923857205, 0.5847627710011862, -0.2122831011981194]|8526.4980468750000000|      0.50000000|[945, 134, 6, 73]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[1.43408598501003, 0.3585631121502514, 0.7795379798408779, 0.3492860612190001, 0.196404525356115, -0.3676921137028099, 1.2627267291592843, 0.2669806588650366, 0.0366994097435535, -0.2446530279578884, 1.4188514325830528, -0.3361777044634771, 0.4907796761510896, -0.2795032494844374, 1.3799870911441456, 0.1807968124320177, 4.4608555516968424, -0.3817832865008324, 4.273122617662658, 0.2935852594817251, -0.1312117210182893, 0.3648216480162138, 0.5071794792924869, 0.5390374727271491, 0.9717839813758243, -0.1654848785617785, 0.366928782402538, 0.1821501361740611, 0.4103593834291724, 0.0820320080403839, 1.3090088223057825, 0.3247810448624482, 0.2325163110059266, -0.1484939229151404, -0.0918885700324472, 0.2264175729633933, -0.5622530123126859, 0.25387472624214, -0.1989475731394761, 0.488195583555522, 0.4619887506133322, 0.148910481525923, 0.9496697176002968, 0.5311916956255962, 1.1186058891947668, 0.138905502180197, 0.6050520628066705, 0.4159076206587174, 0.7856941287282414, -0.1366776576137412, 0.6612435866385276, 0.4018400169208156, 0.0816655339831728, 0.0105081617652237, 0.7001739857556399, 0.1823305805838565, 0.2302794073339402, 0.0880546440064145, 0.0965116257773544, 0.1390374533609595, 0.1483517730745975, -0.0932104820579197, 0.1353661314132403, -0.2789683123169767, 0.6387377200811272, -0.3114298188364016]|7717.1848228467933950|      1.00000000|[973, 138, 7, 76]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      17|[1.43408598501003, 0.3585631121502514, 0.7795379798408779, 0.3492860612190001, 0.196404525356115, -0.3676921137028099, 1.2627267291592843, 0.2669806588650366, 0.0366994097435535, -0.2446530279578884, 1.4188514325830528, -0.3361777044634771, 0.4907796761510896, -0.2795032494844374, 1.3799870911441456, 0.1807968124320177, 4.4608555516968424, -0.3817832865008324, 4.273122617662658, 0.2935852594817251, -0.1312117210182893, 0.3648216480162138, 0.5071794792924869, 0.5390374727271491, 0.9717839813758243, -0.1654848785617785, 0.366928782402538, 0.1821501361740611, 0.4103593834291724, 0.0820320080403839, 1.3090088223057825, 0.3247810448624482, 0.2325163110059266, -0.1484939229151404, -0.0918885700324472, 0.2264175729633933, -0.5622530123126859, 0.25387472624214, -0.1989475731394761, 0.488195583555522, 0.4619887506133322, 0.148910481525923, 0.9496697176002968, 0.5311916956255962, 1.1186058891947668, 0.138905502180197, 0.6050520628066705, 0.4159076206587174, 0.7856941287282414, -0.1366776576137412, 0.6612435866385276, 0.4018400169208156, 0.0816655339831728, 0.0105081617652237, 0.7001739857556399, 0.1823305805838565, 0.2302794073339402, 0.0880546440064145, 0.0965116257773544, 0.1390374533609595, 0.1483517730745975, -0.0932104820579197, 0.1353661314132403, -0.2789683123169767, 0.6387377200811272, -0.3114298188364016]|7717.1848228467933950|      0.50000000|[1058, 150, 7, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[1.3809036259452494, 0.3866870323494169, 0.7409910731222494, 0.353042271388627, 0.1759036336702023, -0.360676961076577, 1.2599557613610388, 0.2446710500189142, -0.0243916688684557, -0.2401983392609682, 1.409065633105556, -0.3059058447932877, 0.4471418413820057, -0.310002681097133, 1.3546065247573988, 0.1424862020016411, 4.439475205605765, -0.505514160754257, 4.11178628303892, 0.3893455939534959, -0.1422276498159524, 0.3026174392950362, 0.559895735793696, 0.4893873879961339, 0.9293586604156979, -0.2104097647899552, 0.3774008351500987, 0.2746306110616562, 0.402975649192856, 0.0673364773776038, 1.1877492104047693, 0.2404158556536685, 0.2826354403631102, -0.1424395457722978, -0.1728877156559668, 0.2504868618529913, -0.6462415923071436, 0.2379320892610356, -0.2542389116049183, 0.5556993839030371, 0.3982191772905063, 0.1318732455739071, 0.9094738688968378, 0.5742740270230376, 1.1102231044690163, 0.3171612903631738, 0.5083329287920866, 0.4407995024381215, 0.7870945663129706, -0.2112220289995015, 0.6233942055005572, 0.3251343788547355, 0.1812002157730069, -0.0084208687214504, 0.7314833388596319, 0.2219633182166184, 0.0962547108572012, 0.1731368257458236, 0.1733375537537227, 0.1379494270732865, 0.1162254800475545, -0.1269635698100546, 0.1927056691540373, -0.2950401325248762, 0.6774915155851315, -0.2775602012612]|5851.5957031250000000|      1.00000000|[1129, 160, 8, 88]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | iterate success | actual_k=2
      19|[1.3809036259452494, 0.3866870323494169, 0.7409910731222494, 0.353042271388627, 0.1759036336702023, -0.360676961076577, 1.2599557613610388, 0.2446710500189142, -0.0243916688684557, -0.2401983392609682, 1.409065633105556, -0.3059058447932877, 0.4471418413820057, -0.310002681097133, 1.3546065247573988, 0.1424862020016411, 4.439475205605765, -0.505514160754257, 4.11178628303892, 0.3893455939534959, -0.1422276498159524, 0.3026174392950362, 0.559895735793696, 0.4893873879961339, 0.9293586604156979, -0.2104097647899552, 0.3774008351500987, 0.2746306110616562, 0.402975649192856, 0.0673364773776038, 1.1877492104047693, 0.2404158556536685, 0.2826354403631102, -0.1424395457722978, -0.1728877156559668, 0.2504868618529913, -0.6462415923071436, 0.2379320892610356, -0.2542389116049183, 0.5556993839030371, 0.3982191772905063, 0.1318732455739071, 0.9094738688968378, 0.5742740270230376, 1.1102231044690163, 0.3171612903631738, 0.5083329287920866, 0.4407995024381215, 0.7870945663129706, -0.2112220289995015, 0.6233942055005572, 0.3251343788547355, 0.1812002157730069, -0.0084208687214504, 0.7314833388596319, 0.2219633182166184, 0.0962547108572012, 0.1731368257458236, 0.1733375537537227, 0.1379494270732865, 0.1162254800475545, -0.1269635698100546, 0.1927056691540373, -0.2950401325248762, 0.6774915155851315, -0.2775602012612]|5851.5957031250000000|      0.50000000|[1214, 172, 9, 95]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[1.4051686425954582, 0.3783414735252272, 0.7219758075419807, 0.3579713165917563, 0.1246130939781266, -0.3283805433420645, 1.1423120000345934, 0.183599592345471, 0.0381115376577277, -0.2021795879943517, 1.5008627296190518, -0.3542418419956896, 0.4642888458157389, -0.1960209648654623, 1.195886035478786, 0.2537333214399592, 4.410668119087452, -0.5638561731106029, 4.158164525963911, 0.285042409649081, -0.2638555984645671, 0.2633071764380749, 0.4776620013590168, 0.6130486623792688, 0.976603307430899, -0.1921866517583877, 0.4121804557858588, 0.2793989629977462, 0.3808827584952413, 0.1009667391005885, 1.199048607394567, 0.2641951469643973, 0.3044077393897789, -0.2078823147381218, -0.1856019479105047, 0.2883718213914072, -0.7047838290921122, 0.272768267103104, -0.2399871409402776, 0.6462533357236372, 0.4502945150507844, 0.145660096386718, 1.0175805398540554, 0.5471432759245212, 1.1247626849452894, 0.2775139938591361, 0.540245346962948, 0.3553439361865834, 0.8881542225719138, -0.1633853140218138, 0.5553614367202733, 0.3295399644475879, 0.135810083321089, 0.0946584501524706, 0.7410526293147928, 0.2507921454276415, 0.0854244540697431, 0.0928796282059468, 0.1678267205228448, 0.1404582235615632, 0.1544243277085725, -0.1358711679415208, 0.1676911108405886, -0.3446524579452408, 0.6940646242227847, -0.38663536581348]|5168.2990404278316419|      1.00000000|[1242, 176, 10, 98]                                                        |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      21|[1.4051686425954582, 0.3783414735252272, 0.7219758075419807, 0.3579713165917563, 0.1246130939781266, -0.3283805433420645, 1.1423120000345934, 0.183599592345471, 0.0381115376577277, -0.2021795879943517, 1.5008627296190518, -0.3542418419956896, 0.4642888458157389, -0.1960209648654623, 1.195886035478786, 0.2537333214399592, 4.410668119087452, -0.5638561731106029, 4.158164525963911, 0.285042409649081, -0.2638555984645671, 0.2633071764380749, 0.4776620013590168, 0.6130486623792688, 0.976603307430899, -0.1921866517583877, 0.4121804557858588, 0.2793989629977462, 0.3808827584952413, 0.1009667391005885, 1.199048607394567, 0.2641951469643973, 0.3044077393897789, -0.2078823147381218, -0.1856019479105047, 0.2883718213914072, -0.7047838290921122, 0.272768267103104, -0.2399871409402776, 0.6462533357236372, 0.4502945150507844, 0.145660096386718, 1.0175805398540554, 0.5471432759245212, 1.1247626849452894, 0.2775139938591361, 0.540245346962948, 0.3553439361865834, 0.8881542225719138, -0.1633853140218138, 0.5553614367202733, 0.3295399644475879, 0.135810083321089, 0.0946584501524706, 0.7410526293147928, 0.2507921454276415, 0.0854244540697431, 0.0928796282059468, 0.1678267205228448, 0.1404582235615632, 0.1544243277085725, -0.1358711679415208, 0.1676911108405886, -0.3446524579452408, 0.6940646242227847, -0.38663536581348]|5168.2990404278316419|      0.50000000|[1328, 188, 11, 105]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[1.4051686425954582, 0.3783414735252272, 0.7219758075419807, 0.3579713165917563, 0.1246130939781266, -0.3283805433420645, 1.1423120000345934, 0.183599592345471, 0.0381115376577277, -0.2021795879943517, 1.5008627296190518, -0.3542418419956896, 0.4642888458157389, -0.1960209648654623, 1.195886035478786, 0.2537333214399592, 4.410668119087452, -0.5638561731106029, 4.158164525963911, 0.285042409649081, -0.2638555984645671, 0.2633071764380749, 0.4776620013590168, 0.6130486623792688, 0.976603307430899, -0.1921866517583877, 0.4121804557858588, 0.2793989629977462, 0.3808827584952413, 0.1009667391005885, 1.199048607394567, 0.2641951469643973, 0.3044077393897789, -0.2078823147381218, -0.1856019479105047, 0.2883718213914072, -0.7047838290921122, 0.272768267103104, -0.2399871409402776, 0.6462533357236372, 0.4502945150507844, 0.145660096386718, 1.0175805398540554, 0.5471432759245212, 1.1247626849452894, 0.2775139938591361, 0.540245346962948, 0.3553439361865834, 0.8881542225719138, -0.1633853140218138, 0.5553614367202733, 0.3295399644475879, 0.135810083321089, 0.0946584501524706, 0.7410526293147928, 0.2507921454276415, 0.0854244540697431, 0.0928796282059468, 0.1678267205228448, 0.1404582235615632, 0.1544243277085725, -0.1358711679415208, 0.1676911108405886, -0.3446524579452408, 0.6940646242227847, -0.38663536581348]|5168.2990404278316419|      0.25000000|[1413, 200, 12, 112]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[1.410397281913271, 0.3496772161838284, 0.7233439598755381, 0.3415516212953821, 0.104652113606742, -0.3114977423566043, 1.1830534175211462, 0.1864680442749376, -0.0149199883721997, -0.2727501741431265, 1.4881384058646547, -0.3199035025933774, 0.5120111246331349, -0.2542511226684428, 1.181312669516436, 0.1935353746748052, 4.468484021750611, -0.5480299190952221, 4.109564541182671, 0.3462307914150851, -0.266003700935232, 0.2896893210034395, 0.4685435182949348, 0.6069232333853726, 1.0031001337007253, -0.2222150983544755, 0.3678783504830825, 0.2680376293593175, 0.386958768861171, 0.1007790150665525, 1.1462891384735026, 0.2425219180196485, 0.3512366389977688, -0.1927587924408081, -0.1856253836476557, 0.3004704265733062, -0.7347330079143838, 0.2618148819672645, -0.2535280455520496, 0.629879583499411, 0.3822635977633232, 0.1459916360337556, 1.0088061043998198, 0.5577237741270322, 1.118595881917721, 0.2476187493117222, 0.5129279099799564, 0.3710730041561428, 0.8868577966077368, -0.1944911951414016, 0.5266697183597387, 0.3423928767310715, 0.112709561075483, 0.0884986815893729, 0.7023066848142931, 0.2680691104406171, 0.0780836029094578, 0.1228646698189039, 0.161429641026365, 0.0938847488618693, 0.1533108449846435, -0.1612895455305365, 0.1814570280230856, -0.3398555213415673, 0.6969343877548053, -0.325441480590846]|4234.0600585937500000|      0.50000000|[1441, 204, 12, 114]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[1.476075057491604, 0.4704937976875548, 0.6980575177029746, 0.3037033838114697, 0.2186278421232058, -0.2726594026936746, 1.1991636015415126, 0.2756489476050128, -0.0472837108512563, -0.2891747435958019, 1.5576903519589704, -0.3055003524622797, 0.4363679909122724, -0.2384063010229892, 1.2002864558766666, 0.1414163613795393, 4.45011017270976, -0.6028344667365011, 4.061120975533172, 0.3970639548483454, -0.2964256483102071, 0.4303595604081984, 0.4790246940235999, 0.5537580427128442, 1.0282433820141275, -0.1650996364856389, 0.3656636068982457, 0.2405510068827872, 0.3729654887461685, 0.1268275095037401, 1.1012664497395044, 0.3804671957398554, 0.3735922149826353, -0.210854686452977, -0.1080767244855982, 0.3741916505448322, -0.751211368163745, 0.2763320729751718, -0.289700134918536, 0.6447967735605974, 0.3460816628881383, 0.1473319527871547, 1.1039884799196518, 0.4622455507959202, 1.1088120664177172, 0.3367345378410987, 0.4775767583065961, 0.3023921606239945, 0.9276822170099236, -0.2056749913210879, 0.5618002810114852, 0.4179233497439142, 0.0868046586572108, 0.043460605189348, 0.6552686295388348, 0.1920717012235119, 0.0116492097577777, 0.0627848959386306, 0.225913569925437, 0.1534705815398202, 0.1731940392092566, -0.1462652258909191, 0.0666242811847089, -0.1874109763535091, 0.6129336095840059, -0.3986170738144265]|3789.2226562500000000|      1.00000000|[1469, 208, 12, 116]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
