k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     116|[107.4700873276104, 0.0952314340022945, 0.9104655454658777, 102.40003827752578, 0.1856667258992465, 0.8187153162588359, 97.44011033378965, 0.2870050858004082, 0.7167318825883766, 96.30011695238156, 0.3076459266889988, 0.6957988881210658, 93.99018421367978, 0.3587076207294154, 0.6442634391558458, 89.719950106263, 0.4698764819086313, 0.5325809774810694, 83.71015233022024, 0.6596688035419206, 0.342358032095652, 78.30993475656085, 0.8760132132345566, 0.1237616880480287, 886.3698926929272, 910.0099645854315, 922.5199662156626, 926.4600694958924, 935.5600208853799, 952.8300198811955, 975.7298675535166]|  0.0486855713355648|      0.00024414|[7076, 464, 116, 232]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     117|[107.4700873276104, 0.0952314340022945, 0.9104655454658777, 102.40003827752578, 0.1856667258992465, 0.8187153162588359, 97.44011033378965, 0.2870050858004082, 0.7167318825883766, 96.30011695238156, 0.3076459266889988, 0.6957988881210658, 93.99018421367978, 0.3587076207294154, 0.6442634391558458, 89.719950106263, 0.4698764819086313, 0.5325809774810694, 83.71015233022024, 0.6596688035419206, 0.342358032095652, 78.30993475656085, 0.8760132132345566, 0.1237616880480287, 886.3698926929272, 910.0099645854315, 922.5199662156626, 926.4600694958924, 935.5600208853799, 952.8300198811955, 975.7298675535166]|  0.0486855713355648|      0.00012207|[7137, 468, 117, 234]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     118|[107.47009236298662, 0.0952795356702263, 0.9104963556632986, 102.40004304311175, 0.1856121349915847, 0.8186889833442654, 97.44011598644285, 0.2870656253558588, 0.7167521123572901, 96.30011467812702, 0.3076583796541901, 0.6957968759984107, 93.99018244125519, 0.3587318418587224, 0.6442646304190472, 89.7199500482776, 0.4699071827349293, 0.5325910351833606, 83.71015252912078, 0.6597085353311287, 0.3423724309695605, 78.30992988746665, 0.8760078353072741, 0.1237661914137744, 886.3698936932761, 910.0099607280381, 922.5199691177412, 926.4600637431274, 935.5600275878816, 952.830013156059, 975.7298654156128]|  0.0477457895193416|      0.00024414|[7198, 472, 118, 236]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     119|[107.47009236298662, 0.0952795356702263, 0.9104963556632986, 102.40004304311175, 0.1856121349915847, 0.8186889833442654, 97.44011598644285, 0.2870656253558588, 0.7167521123572901, 96.30011467812702, 0.3076583796541901, 0.6957968759984107, 93.99018244125519, 0.3587318418587224, 0.6442646304190472, 89.7199500482776, 0.4699071827349293, 0.5325910351833606, 83.71015252912078, 0.6597085353311287, 0.3423724309695605, 78.30992988746665, 0.8760078353072741, 0.1237661914137744, 886.3698936932761, 910.0099607280381, 922.5199691177412, 926.4600637431274, 935.5600275878816, 952.830013156059, 975.7298654156128]|  0.0477457895193416|      0.00012207|[7259, 476, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     120|[107.47009220900318, 0.0952272474679116, 0.9104868256173424, 102.4000464347692, 0.1856920418206499, 0.8187074495181438, 97.440115963513, 0.2870402137354526, 0.7167373253695866, 96.30011612661491, 0.3076967126583667, 0.6958074127144246, 93.99017540222461, 0.3587501521059752, 0.644272310051653, 89.71995159452663, 0.4699366649575208, 0.5326049864630629, 83.71015003702396, 0.6597432279532457, 0.3423779652763748, 78.30993587651983, 0.8760023284702806, 0.123761646933485, 886.3698891270584, 910.009964732013, 922.5199689104259, 926.4600661261322, 935.5600267882352, 952.8300103610617, 975.7298635797141]|  0.0469414491015408|      0.00024414|[7320, 480, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     121|[107.47009220900318, 0.0952272474679116, 0.9104868256173424, 102.4000464347692, 0.1856920418206499, 0.8187074495181438, 97.440115963513, 0.2870402137354526, 0.7167373253695866, 96.30011612661491, 0.3076967126583667, 0.6958074127144246, 93.99017540222461, 0.3587501521059752, 0.644272310051653, 89.71995159452663, 0.4699366649575208, 0.5326049864630629, 83.71015003702396, 0.6597432279532457, 0.3423779652763748, 78.30993587651983, 0.8760023284702806, 0.123761646933485, 886.3698891270584, 910.009964732013, 922.5199689104259, 926.4600661261322, 935.5600267882352, 952.8300103610617, 975.7298635797141]|  0.0469414491015408|      0.00012207|[7381, 484, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     122|[107.47009536482179, 0.095293592784736, 0.9105249493902405, 102.40004504645903, 0.1856389816012035, 0.8186773589228381, 97.44012109766965, 0.2870909777291412, 0.7167587850594201, 96.30011112227969, 0.3076856477969649, 0.6958148600876082, 93.9901818567605, 0.3587700412653969, 0.644273130943189, 89.71995029932903, 0.469959743824662, 0.5326160801296903, 83.7101492736492, 0.6597667954865327, 0.3423896389941087, 78.3099329346931, 0.8759933643260114, 0.1237569430050676, 886.3698933621951, 910.0099679248849, 922.5199656630651, 926.4600592386156, 935.5600277916409, 952.8300030198292, 975.7298661851742]|  0.0464421021323498|      0.00024414|[7442, 488, 122, 244]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     123|[107.47009536482179, 0.095293592784736, 0.9105249493902405, 102.40004504645903, 0.1856389816012035, 0.8186773589228381, 97.44012109766965, 0.2870909777291412, 0.7167587850594201, 96.30011112227969, 0.3076856477969649, 0.6958148600876082, 93.9901818567605, 0.3587700412653969, 0.644273130943189, 89.71995029932903, 0.469959743824662, 0.5326160801296903, 83.7101492736492, 0.6597667954865327, 0.3423896389941087, 78.3099329346931, 0.8759933643260114, 0.1237569430050676, 886.3698933621951, 910.0099679248849, 922.5199656630651, 926.4600592386156, 935.5600277916409, 952.8300030198292, 975.7298661851742]|  0.0464421021323498|      0.00012207|[7503, 492, 123, 246]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     124|[107.47009299963086, 0.0952278944693527, 0.9105109522367449, 102.40005049669041, 0.1857138774199711, 0.8187024523658526, 97.44012044734004, 0.2870689083276232, 0.716742849603777, 96.30011361390841, 0.3077141867296788, 0.6958264538378803, 93.99018164537908, 0.3587881219263303, 0.6442778715141866, 89.71995100243711, 0.4699886412729678, 0.5326221649122674, 83.7101465385488, 0.6597975354134211, 0.3424034370944791, 78.3099355252344, 0.8759899122926982, 0.1237565823604705, 886.3698932699144, 910.0099646205729, 922.5199650500088, 926.4600571462256, 935.5600238313797, 952.830004113485, 975.7298647868339]|  0.0454911303557155|      0.00024414|[7564, 496, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     125|[107.47009299963086, 0.0952278944693527, 0.9105109522367449, 102.40005049669041, 0.1857138774199711, 0.8187024523658526, 97.44012044734004, 0.2870689083276232, 0.716742849603777, 96.30011361390841, 0.3077141867296788, 0.6958264538378803, 93.99018164537908, 0.3587881219263303, 0.6442778715141866, 89.71995100243711, 0.4699886412729678, 0.5326221649122674, 83.7101465385488, 0.6597975354134211, 0.3424034370944791, 78.3099355252344, 0.8759899122926982, 0.1237565823604705, 886.3698932699144, 910.0099646205729, 922.5199650500088, 926.4600571462256, 935.5600238313797, 952.830004113485, 975.7298647868339]|  0.0454911303557155|      0.00012207|[7625, 500, 125, 250]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     126|[107.47009412852091, 0.0952880136518805, 0.9105444259065815, 102.40004742732111, 0.1856649064784052, 0.8186704006403333, 97.44011726005625, 0.2871194216555598, 0.716765542889485, 96.30011976553945, 0.3077267226674671, 0.6958202239811838, 93.99018460475503, 0.3588120685210117, 0.644287131126931, 89.71995049743192, 0.4700180135644106, 0.5326239528003569, 83.71015237936648, 0.6598353848184757, 0.3424218146623952, 78.30993322414206, 0.8759865702179133, 0.1237522798756045, 886.3698914629057, 910.0099618078551, 922.5199644749572, 926.4600564115482, 935.5600282913489, 952.8300031911824, 975.7298684392031]|  0.0446500556684655|      0.00024414|[7686, 504, 126, 252]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     127|[107.47009412852091, 0.0952880136518805, 0.9105444259065815, 102.40004742732111, 0.1856649064784052, 0.8186704006403333, 97.44011726005625, 0.2871194216555598, 0.716765542889485, 96.30011976553945, 0.3077267226674671, 0.6958202239811838, 93.99018460475503, 0.3588120685210117, 0.644287131126931, 89.71995049743192, 0.4700180135644106, 0.5326239528003569, 83.71015237936648, 0.6598353848184757, 0.3424218146623952, 78.30993322414206, 0.8759865702179133, 0.1237522798756045, 886.3698914629057, 910.0099618078551, 922.5199644749572, 926.4600564115482, 935.5600282913489, 952.8300031911824, 975.7298684392031]|  0.0446500556684655|      0.00012207|[7747, 508, 127, 254]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     128|[107.47009013933149, 0.0952255134360405, 0.9105342636541257, 102.40004611407542, 0.1857403569895868, 0.8186964217142548, 97.44011623188368, 0.2870959480362966, 0.7167510938992662, 96.3001230989573, 0.3077582832137533, 0.6958328262398283, 93.99018330344684, 0.3588314979444923, 0.64429588152635, 89.71995473263642, 0.4700445720059171, 0.5326335843654774, 83.7101559485901, 0.659869416323973, 0.3424307614730672, 78.30993555037224, 0.8759826832410174, 0.1237487116768146, 886.3698898743897, 910.0099596102889, 922.5199655871687, 926.4600566272713, 935.5600312995396, 952.8300014172115, 975.7298690934053]|  0.0439343358892990|      0.00024414|[7808, 512, 128, 256]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     129|[107.47009013933149, 0.0952255134360405, 0.9105342636541257, 102.40004611407542, 0.1857403569895868, 0.8186964217142548, 97.44011623188368, 0.2870959480362966, 0.7167510938992662, 96.3001230989573, 0.3077582832137533, 0.6958328262398283, 93.99018330344684, 0.3588314979444923, 0.64429588152635, 89.71995473263642, 0.4700445720059171, 0.5326335843654774, 83.7101559485901, 0.659869416323973, 0.3424307614730672, 78.30993555037224, 0.8759826832410174, 0.1237487116768146, 886.3698898743897, 910.0099596102889, 922.5199655871687, 926.4600566272713, 935.5600312995396, 952.8300014172115, 975.7298690934053]|  0.0439343358892990|      0.00012207|[7869, 516, 129, 258]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     130|[107.4700947284209, 0.0952891965793327, 0.9105690603914436, 102.40003860825279, 0.185685737771056, 0.8186664822141572, 97.44012217300359, 0.2871458793639158, 0.71676838100901, 96.30012526055619, 0.3077683030197162, 0.6958327346282273, 93.99018270301275, 0.3588568263432125, 0.6443039785223075, 89.7199574413832, 0.4700714610351361, 0.5326381135622135, 83.7101549715114, 0.6599026461075232, 0.3424364274027238, 78.3099406986112, 0.8759813113909694, 0.1237459436823773, 886.3698908677053, 910.0099630988384, 922.519967165452, 926.4600590761931, 935.5600332055014, 952.8299923349464, 975.729866641852]|  0.0430943572562966|      0.00024414|[7930, 520, 130, 260]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     131|[107.4700947284209, 0.0952891965793327, 0.9105690603914436, 102.40003860825279, 0.185685737771056, 0.8186664822141572, 97.44012217300359, 0.2871458793639158, 0.71676838100901, 96.30012526055619, 0.3077683030197162, 0.6958327346282273, 93.99018270301275, 0.3588568263432125, 0.6443039785223075, 89.7199574413832, 0.4700714610351361, 0.5326381135622135, 83.7101549715114, 0.6599026461075232, 0.3424364274027238, 78.3099406986112, 0.8759813113909694, 0.1237459436823773, 886.3698908677053, 910.0099630988384, 922.519967165452, 926.4600590761931, 935.5600332055014, 952.8299923349464, 975.729866641852]|  0.0430943572562966|      0.00012207|[7991, 524, 131, 262]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     132|[107.47009389144289, 0.0952203810966945, 0.9105549985628564, 102.4000388723195, 0.1857589932881879, 0.8186866720530896, 97.44012345684524, 0.2871254563601925, 0.7167498539773983, 96.30012540217224, 0.3077877813396964, 0.6958427978677052, 93.99017846773219, 0.3588772385453305, 0.6443068947313217, 89.71995596118069, 0.4701045788755561, 0.5326444950704977, 83.71016013846965, 0.6599371462061758, 0.3424433465017767, 78.30993774818269, 0.8759791812004055, 0.1237438700870381, 886.3698878600258, 910.0099639826592, 922.5199678675581, 926.4600609840625, 935.5600381065159, 952.8299966012659, 975.7298720302304]|  0.0424157898565148|      0.00024414|[8052, 528, 132, 264]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     133|[107.47009389144289, 0.0952203810966945, 0.9105549985628564, 102.4000388723195, 0.1857589932881879, 0.8186866720530896, 97.44012345684524, 0.2871254563601925, 0.7167498539773983, 96.30012540217224, 0.3077877813396964, 0.6958427978677052, 93.99017846773219, 0.3588772385453305, 0.6443068947313217, 89.71995596118069, 0.4701045788755561, 0.5326444950704977, 83.71016013846965, 0.6599371462061758, 0.3424433465017767, 78.30993774818269, 0.8759791812004055, 0.1237438700870381, 886.3698878600258, 910.0099639826592, 922.5199678675581, 926.4600609840625, 935.5600381065159, 952.8299966012659, 975.7298720302304]|  0.0424157898565148|      0.00012207|[8113, 532, 133, 266]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     134|[107.47009800422612, 0.0952789662584022, 0.9105869309791096, 102.4000403082617, 0.1856967662333348, 0.8186597696652699, 97.44012301844558, 0.2871690835476323, 0.7167634482352769, 96.30012490282081, 0.3078026665872222, 0.6958426183270435, 93.9901772399144, 0.358898770299565, 0.6443181592041112, 89.71995981210004, 0.470132248138309, 0.532654059854635, 83.7101704811622, 0.6599748075667181, 0.3424624162786569, 78.30993165846496, 0.8759719865480071, 0.1237437818152022, 886.3698859835224, 910.0099579678298, 922.5199675815263, 926.4600618759118, 935.560033999445, 952.82999235815, 975.72987466354]|  0.0414910475354062|      0.00024414|[8174, 536, 134, 268]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     135|[107.47009800422612, 0.0952789662584022, 0.9105869309791096, 102.4000403082617, 0.1856967662333348, 0.8186597696652699, 97.44012301844558, 0.2871690835476323, 0.7167634482352769, 96.30012490282081, 0.3078026665872222, 0.6958426183270435, 93.9901772399144, 0.358898770299565, 0.6443181592041112, 89.71995981210004, 0.470132248138309, 0.532654059854635, 83.7101704811622, 0.6599748075667181, 0.3424624162786569, 78.30993165846496, 0.8759719865480071, 0.1237437818152022, 886.3698859835224, 910.0099579678298, 922.5199675815263, 926.4600618759118, 935.560033999445, 952.82999235815, 975.72987466354]|  0.0414910475354062|      0.00012207|[8235, 540, 135, 270]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     136|[107.47009414191187, 0.0952276244003901, 0.9105734316838385, 102.40004290354014, 0.1857784843376641, 0.8186770711824235, 97.44012006107796, 0.2871506564067084, 0.7167477189219428, 96.3001218989445, 0.3078201667012789, 0.6958496124908992, 93.99017896881983, 0.3589347334421283, 0.6443224128135442, 89.71996062529055, 0.4701660343720672, 0.5326698134832166, 83.7101799950582, 0.6600081740418828, 0.3424655407044036, 78.3099256871554, 0.8759690173759338, 0.1237431485768763, 886.369888098989, 910.0099675527632, 922.5199737054114, 926.4600658066371, 935.5600342242831, 952.8299909130784, 975.7298715811964]|  0.0406960681006867|      0.00024414|[8296, 544, 136, 272]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     137|[107.47009414191187, 0.0952276244003901, 0.9105734316838385, 102.40004290354014, 0.1857784843376641, 0.8186770711824235, 97.44012006107796, 0.2871506564067084, 0.7167477189219428, 96.3001218989445, 0.3078201667012789, 0.6958496124908992, 93.99017896881983, 0.3589347334421283, 0.6443224128135442, 89.71996062529055, 0.4701660343720672, 0.5326698134832166, 83.7101799950582, 0.6600081740418828, 0.3424655407044036, 78.3099256871554, 0.8759690173759338, 0.1237431485768763, 886.369888098989, 910.0099675527632, 922.5199737054114, 926.4600658066371, 935.5600342242831, 952.8299909130784, 975.7298715811964]|  0.0406960681006867|      0.00012207|[8357, 548, 137, 274]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     138|[107.47010359047142, 0.095290900272833, 0.9106007927453498, 102.4000382796394, 0.1857218848554752, 0.818645545461362, 97.44012011690224, 0.2872079517151173, 0.7167592283226765, 96.30012990489145, 0.3078244033555373, 0.6958570743942268, 93.99017343246638, 0.3589546998732391, 0.6443275424731336, 89.71996431092506, 0.4701912779737788, 0.5326804688057778, 83.71017683224156, 0.6600378172814768, 0.3424602410721243, 78.30993005124516, 0.8759611021228737, 0.1237477765978145, 886.3698872662075, 910.0099697198848, 922.5199725101967, 926.4600686600713, 935.5600323240079, 952.8299890595558, 975.7298766612972]|  0.0402429677184776|      0.00024414|[8418, 552, 138, 276]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     139|[107.47010359047142, 0.095290900272833, 0.9106007927453498, 102.4000382796394, 0.1857218848554752, 0.818645545461362, 97.44012011690224, 0.2872079517151173, 0.7167592283226765, 96.30012990489145, 0.3078244033555373, 0.6958570743942268, 93.99017343246638, 0.3589546998732391, 0.6443275424731336, 89.71996431092506, 0.4701912779737788, 0.5326804688057778, 83.71017683224156, 0.6600378172814768, 0.3424602410721243, 78.30993005124516, 0.8759611021228737, 0.1237477765978145, 886.3698872662075, 910.0099697198848, 922.5199725101967, 926.4600686600713, 935.5600323240079, 952.8299890595558, 975.7298766612972]|  0.0402429677184776|      0.00012207|[8479, 556, 139, 278]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     140|[107.47010598656891, 0.0952294746837914, 0.9105914046149268, 102.4000386206534, 0.1858004712556421, 0.8186731266536283, 97.44011647160579, 0.2871787833916473, 0.7167417350797415, 96.30013133639613, 0.3078528102317161, 0.6958688026026711, 93.99017128573624, 0.3589693038427554, 0.6443335951925343, 89.719963618904, 0.4702153088744474, 0.5326851552876193, 83.71017690029036, 0.6600687430072043, 0.3424713169566507, 78.30992764720614, 0.875960110364932, 0.1237482872368531, 886.3698876569375, 910.0099719647919, 922.5199744423796, 926.460071865467, 935.5600327050431, 952.8299849550385, 975.7298746282804]|  0.0394488679946995|      0.00024414|[8540, 560, 140, 280]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     141|[107.47010598656891, 0.0952294746837914, 0.9105914046149268, 102.4000386206534, 0.1858004712556421, 0.8186731266536283, 97.44011647160579, 0.2871787833916473, 0.7167417350797415, 96.30013133639613, 0.3078528102317161, 0.6958688026026711, 93.99017128573624, 0.3589693038427554, 0.6443335951925343, 89.719963618904, 0.4702153088744474, 0.5326851552876193, 83.71017690029036, 0.6600687430072043, 0.3424713169566507, 78.30992764720614, 0.875960110364932, 0.1237482872368531, 886.3698876569375, 910.0099719647919, 922.5199744423796, 926.460071865467, 935.5600327050431, 952.8299849550385, 975.7298746282804]|  0.0394488679946995|      0.00012207|[8601, 564, 141, 282]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     142|[107.4701072026235, 0.0952879005121938, 0.9106210060214763, 102.40003834506552, 0.18574128618762, 0.8186447660201465, 97.44011398590854, 0.2872354266048052, 0.7167638077991484, 96.30012931349766, 0.3078596305532754, 0.6958727971869764, 93.99017172616344, 0.3589835615796417, 0.6443406822416679, 89.71996701712122, 0.4702476825597812, 0.5326885994555889, 83.71018383537148, 0.6600978833594856, 0.3424832416138244, 78.30992580127025, 0.8759528600277797, 0.1237398756254703, 886.3698899039307, 910.0099754978822, 922.5199711456331, 926.4600721288451, 935.5600316016952, 952.8299825854913, 975.7298718839422]|  0.0388411400616482|      0.00024414|[8662, 568, 142, 284]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     143|[107.4701072026235, 0.0952879005121938, 0.9106210060214763, 102.40003834506552, 0.18574128618762, 0.8186447660201465, 97.44011398590854, 0.2872354266048052, 0.7167638077991484, 96.30012931349766, 0.3078596305532754, 0.6958727971869764, 93.99017172616344, 0.3589835615796417, 0.6443406822416679, 89.71996701712122, 0.4702476825597812, 0.5326885994555889, 83.71018383537148, 0.6600978833594856, 0.3424832416138244, 78.30992580127025, 0.8759528600277797, 0.1237398756254703, 886.3698899039307, 910.0099754978822, 922.5199711456331, 926.4600721288451, 935.5600316016952, 952.8299825854913, 975.7298718839422]|  0.0388411400616482|      0.00012207|[8723, 572, 143, 286]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     144|[107.47011330860312, 0.0952396168976677, 0.9106004914432143, 102.40002346334252, 0.1858140017224446, 0.8186802296522724, 97.4401132010949, 0.2872162923370388, 0.7167482985580041, 96.30013917351967, 0.3078766005455381, 0.6958920102219835, 93.99017623876985, 0.3590023673489223, 0.6443410868708254, 89.71997455723735, 0.4702742536768075, 0.5327095661704923, 83.71020296505733, 0.660125964581474, 0.3424888826561965, 78.30990198985842, 0.8759496215554682, 0.1237393113656853, 886.3698930308722, 910.0099623741731, 922.5199606535695, 926.4600695537838, 935.5600218953506, 952.829986890931, 975.7298870883943]|  0.0379618765156063|      0.00024414|[8784, 576, 144, 288]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     145|[107.47011330860312, 0.0952396168976677, 0.9106004914432143, 102.40002346334252, 0.1858140017224446, 0.8186802296522724, 97.4401132010949, 0.2872162923370388, 0.7167482985580041, 96.30013917351967, 0.3078766005455381, 0.6958920102219835, 93.99017623876985, 0.3590023673489223, 0.6443410868708254, 89.71997455723735, 0.4702742536768075, 0.5327095661704923, 83.71020296505733, 0.660125964581474, 0.3424888826561965, 78.30990198985842, 0.8759496215554682, 0.1237393113656853, 886.3698930308722, 910.0099623741731, 922.5199606535695, 926.4600695537838, 935.5600218953506, 952.829986890931, 975.7298870883943]|  0.0379618765156063|      0.00012207|[8845, 580, 145, 290]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     146|[107.47011093954907, 0.0952960340808356, 0.9106379796358699, 102.40002466022196, 0.1857585033406694, 0.8186492761069756, 97.44011252075197, 0.2872661385571758, 0.7167640148563365, 96.30013614359166, 0.3078930117969788, 0.6958944526349022, 93.99017790260966, 0.35903371945749, 0.6443498142484397, 89.71997768488984, 0.470298562270225, 0.5327183947391819, 83.71020130411426, 0.6601626445318521, 0.3424969100491567, 78.30990586903934, 0.8759458101198772, 0.1237408363189795, 886.3698872018612, 910.0099638980975, 922.519962519193, 926.4600694811992, 935.560018184941, 952.8299833938793, 975.7298865861]|  0.0375338120910022|      0.00024414|[8906, 584, 146, 292]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     147|[107.47011093954907, 0.0952960340808356, 0.9106379796358699, 102.40002466022196, 0.1857585033406694, 0.8186492761069756, 97.44011252075197, 0.2872661385571758, 0.7167640148563365, 96.30013614359166, 0.3078930117969788, 0.6958944526349022, 93.99017790260966, 0.35903371945749, 0.6443498142484397, 89.71997768488984, 0.470298562270225, 0.5327183947391819, 83.71020130411426, 0.6601626445318521, 0.3424969100491567, 78.30990586903934, 0.8759458101198772, 0.1237408363189795, 886.3698872018612, 910.0099638980975, 922.519962519193, 926.4600694811992, 935.560018184941, 952.8299833938793, 975.7298865861]|  0.0375338120910022|      0.00012207|[8967, 588, 147, 294]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     148|[107.47010861273854, 0.0952365730532934, 0.9106232510360482, 102.40002241290775, 0.1858410581415456, 0.8186796634206877, 97.44011692152536, 0.2872385139723469, 0.716749255866082, 96.30013872984784, 0.3079145472168267, 0.6958961973118777, 93.99018237971092, 0.3590509827237544, 0.644353288421448, 89.71997969315623, 0.4703074045431089, 0.5327262782639913, 83.71021044735757, 0.6601966211727947, 0.3424994034925303, 78.30990708642062, 0.8759411027688673, 0.1237292016755032, 886.3698925508369, 910.0099643752168, 922.5199633241069, 926.460067890317, 935.560015057173, 952.8299811244796, 975.7298875654086]|  0.0368223910833569|      0.00024414|[9028, 592, 148, 296]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     149|[107.47010861273854, 0.0952365730532934, 0.9106232510360482, 102.40002241290775, 0.1858410581415456, 0.8186796634206877, 97.44011692152536, 0.2872385139723469, 0.716749255866082, 96.30013872984784, 0.3079145472168267, 0.6958961973118777, 93.99018237971092, 0.3590509827237544, 0.644353288421448, 89.71997969315623, 0.4703074045431089, 0.5327262782639913, 83.71021044735757, 0.6601966211727947, 0.3424994034925303, 78.30990708642062, 0.8759411027688673, 0.1237292016755032, 886.3698925508369, 910.0099643752168, 922.5199633241069, 926.460067890317, 935.560015057173, 952.8299811244796, 975.7298875654086]|  0.0368223910833569|      0.00012207|[9089, 596, 149, 298]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     150|[107.47011255060848, 0.0952948747311931, 0.9106548888124399, 102.40001821030255, 0.1857845460863631, 0.8186509046950184, 97.44011610715826, 0.2872893648680683, 0.7167783834159838, 96.30013282686355, 0.3079273333017302, 0.6959066109730093, 93.99017591420639, 0.3590640209934625, 0.6443619993020837, 89.7199842592118, 0.470341681953336, 0.5327446159338485, 83.71021091468437, 0.6602241913061007, 0.3424952492403949, 78.30990503938678, 0.8759389964429956, 0.1237293677323697, 886.3698892834882, 910.0099634911762, 922.5199713341455, 926.4600705650972, 935.5600185215858, 952.8299830760642, 975.7298885911634]|  0.0361874798938690|      0.00024414|[9150, 600, 150, 300]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     151|[107.47011255060848, 0.0952948747311931, 0.9106548888124399, 102.40001821030255, 0.1857845460863631, 0.8186509046950184, 97.44011610715826, 0.2872893648680683, 0.7167783834159838, 96.30013282686355, 0.3079273333017302, 0.6959066109730093, 93.99017591420639, 0.3590640209934625, 0.6443619993020837, 89.7199842592118, 0.470341681953336, 0.5327446159338485, 83.71021091468437, 0.6602241913061007, 0.3424952492403949, 78.30990503938678, 0.8759389964429956, 0.1237293677323697, 886.3698892834882, 910.0099634911762, 922.5199713341455, 926.4600705650972, 935.5600185215858, 952.8299830760642, 975.7298885911634]|  0.0361874798938690|      0.00012207|[9211, 604, 151, 302]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     152|[107.47011178227105, 0.0952343234890601, 0.9106489946940073, 102.40002071322718, 0.1858657667950797, 0.8186755759125908, 97.44010894090107, 0.2872624404964524, 0.7167606731668861, 96.30013173979097, 0.3079470660324501, 0.6959171185936363, 93.99017481871913, 0.3590917762218185, 0.6443681132234291, 89.71998665112525, 0.470357872376114, 0.532750527250717, 83.71021105194279, 0.6602580093987205, 0.3425018049087388, 78.30990787515766, 0.8759348800322599, 0.1237286784160233, 886.3698916470403, 910.0099675474432, 922.519973358577, 926.4600767601551, 935.5600184167458, 952.8299853606618, 975.7298868184629]|  0.0356027652045015|      0.00024414|[9272, 608, 152, 304]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
