k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      12|[4.014405167823188, 0.7652773760280042, 4.125060723802791, 0.1416689504598573, 0.0724480947776003, 0.152621371889639, 1.235837219547558, -0.0113747341949826, 1.147843179021469, 0.1896780758519317, 0.0136935318441666, 0.247814225738039, 0.3152315477324281, 0.0172144672819905, 0.3004937867646946, 0.0662400272646061, 0.0507233713348175, 0.0479758336051242, 0.2214875314831703, 0.0764081648432784, 0.2361371797906791, 1.2993514746057013, -0.0158214352136883, 1.3567249986722851, 0.2223822309070771, 0.0508824744098298, 0.2326937607416273, 1.1348606501763796, -0.0414316081235857, 1.1742971886074798, 0.0232005213455684, 0.0239034306882357, 0.0849186553787758, 0.0701770118831088, -0.0053613330278437, 0.1952874866013046, 0.2736872879219982, -0.0079602756048643, 0.3199332506354798, 0.1352402495904327, 0.0473589347194254, 0.0766965742186882, 0.1199717508166311, -0.0070317103539785, 0.0791335020244805, 0.5159329967419329, 0.0327432747596884, 0.5456481790456494, 0.0467800583501259, 0.0747402109893953, -0.016520369868772, 0.113247795297666, 0.0075445976979934, 0.0709277157278217, 0.1159080968728152, 0.063722136400458, 0.1339731548466235, 0.0482536960086702, 0.0105266479950538, 0.024152158142629, 0.0649366739744353, 0.0701727110169638, 0.1219964292656558, 0.2986761095062443, 0.039139524628127, 0.3474514130179238, 0.3542408461847964, 0.0423674703191584, 0.4218817270363123, 0.1099644478904003, 0.0060327080158062, 0.0736367714923238, 0.0047696763166894, -0.0082945475730072, 0.0703093734216061, 0.3156714744499979, 0.0491626343350539, 0.3503082342690298, 0.0942037253928438, 0.0432321649611937, 0.0809509510742528, 0.2532020306563265, 0.0654134257636208, 0.2646673368754736, 0.1087303177516909, 0.0704905682887524, 0.0573387459007337, 0.0813316305806807, 0.0476263340727937, 0.1159510232612976, 0.1866470241286929, 0.0183259671301707, 0.1684196909330199, 0.1214947415428674, 0.0214977285805345, 0.1763842637541015, 0.4159194266825727, 0.027670080472078, 0.4159320366496891]|3220.7180922674988324|      1.00000000|[1272, 84, 12, 96]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      13|[3.823644548515755, 1.5480701080967068, 4.167968933548529, 0.0665599964077307, 0.0328417601279062, 0.162704691425252, 1.2714128703119252, -0.0263389490034648, 1.1295329762475046, 0.182097679903456, 0.1476831068680841, 0.1428172418763311, 0.1930240346196593, -0.003427645927083, 0.2561711745386093, 0.0151524123169913, -0.00194571879452, 0.1217708450558367, 0.1898295775939409, 0.1544640382910584, 0.1585043611450829, 1.258012092541638, -0.0178951730209586, 1.3698642019081626, 0.3276264285313167, -0.0673471809072979, 0.2118415736325838, 1.1535550010762747, -0.0537024079693412, 1.1275831463820891, 0.084370675113869, -0.0112406682353494, 0.1552422309253711, 0.0260273002363762, 0.0501302338006863, 0.1485391584076725, 0.2742520346266156, -0.0142801478483793, 0.2888699173921357, 0.1195584574856758, 0.0519870377608332, 0.1410031481561303, 0.095765836732562, 0.0054276484194601, 0.0961966075330491, 0.5029980545227501, -0.0279825914110192, 0.5968270173425295, 0.0445457427070804, 0.0408244148939806, -0.0326316416524043, 0.2201404166021518, 0.0834672773804421, 0.1034885650811792, 0.2082290465586825, 0.132816786142877, 0.0770474899146948, -0.0042694641700302, 0.0257247580817594, 0.0827077194834587, 0.1437791768355332, 0.0578317665568291, 0.1167179924601016, 0.3397964668587022, 0.0230738523714351, 0.3624053154561167, 0.3800259991929401, -0.1005202729713248, 0.4190656817814959, 0.0883657996286017, -0.038612644987055, 0.0726522731831256, -0.1000530621281628, 0.0450884763120251, -0.0124009069128388, 0.3781113070082994, 0.1067983363381579, 0.2885958225892908, 0.034905471858025, 0.0130211740055263, 0.089001541637108, 0.1698917952313403, 0.058787714350017, 0.3597254638465293, 0.1173879147819041, 0.1148218990329653, 0.0812095345438587, 0.011987637126521, -0.0172555149239992, 0.0444703821348732, 0.3156503028410191, -0.0318664944015012, 0.3385582820642029, 0.126919161343037, -0.0155539923188363, 0.0931685184454454, 0.3930618327484419, -0.0527373195063792, 0.3677172345478985]|1208.0693041498127513|      2.00000000|[1378, 91, 13, 104]                                                        |  | used linear model with 113 points | iterate success | actual_k=1
      14|[3.823644548515755, 1.5480701080967068, 4.167968933548529, 0.0665599964077307, 0.0328417601279062, 0.162704691425252, 1.2714128703119252, -0.0263389490034648, 1.1295329762475046, 0.182097679903456, 0.1476831068680841, 0.1428172418763311, 0.1930240346196593, -0.003427645927083, 0.2561711745386093, 0.0151524123169913, -0.00194571879452, 0.1217708450558367, 0.1898295775939409, 0.1544640382910584, 0.1585043611450829, 1.258012092541638, -0.0178951730209586, 1.3698642019081626, 0.3276264285313167, -0.0673471809072979, 0.2118415736325838, 1.1535550010762747, -0.0537024079693412, 1.1275831463820891, 0.084370675113869, -0.0112406682353494, 0.1552422309253711, 0.0260273002363762, 0.0501302338006863, 0.1485391584076725, 0.2742520346266156, -0.0142801478483793, 0.2888699173921357, 0.1195584574856758, 0.0519870377608332, 0.1410031481561303, 0.095765836732562, 0.0054276484194601, 0.0961966075330491, 0.5029980545227501, -0.0279825914110192, 0.5968270173425295, 0.0445457427070804, 0.0408244148939806, -0.0326316416524043, 0.2201404166021518, 0.0834672773804421, 0.1034885650811792, 0.2082290465586825, 0.132816786142877, 0.0770474899146948, -0.0042694641700302, 0.0257247580817594, 0.0827077194834587, 0.1437791768355332, 0.0578317665568291, 0.1167179924601016, 0.3397964668587022, 0.0230738523714351, 0.3624053154561167, 0.3800259991929401, -0.1005202729713248, 0.4190656817814959, 0.0883657996286017, -0.038612644987055, 0.0726522731831256, -0.1000530621281628, 0.0450884763120251, -0.0124009069128388, 0.3781113070082994, 0.1067983363381579, 0.2885958225892908, 0.034905471858025, 0.0130211740055263, 0.089001541637108, 0.1698917952313403, 0.058787714350017, 0.3597254638465293, 0.1173879147819041, 0.1148218990329653, 0.0812095345438587, 0.011987637126521, -0.0172555149239992, 0.0444703821348732, 0.3156503028410191, -0.0318664944015012, 0.3385582820642029, 0.126919161343037, -0.0155539923188363, 0.0931685184454454, 0.3930618327484419, -0.0527373195063792, 0.3677172345478985]|1208.0693041498127513|      1.00000000|[1484, 98, 14, 112]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      15|[3.44586166958259, 2.2099783528514125, 4.206326131362157, 0.0974538354574717, 0.0854442230280652, 0.2461022224996844, 1.2859545321558323, -0.0036294187195951, 1.132634416035058, 0.141400087921295, 0.2260069293172492, 0.1560320211300203, 0.3011138233798341, 0.015377395880531, 0.2594716604102332, 0.0156276590020814, -0.0311944939422524, 0.183632863266214, 0.2231519366602512, 0.1995252356942869, 0.1614620089241343, 1.3067073740673434, 0.070985450350831, 1.3278054964206563, 0.2442684540765101, -0.2689684910098054, 0.1207236276747891, 1.1022848402963517, -0.0806133166969081, 1.0323475123465389, 0.0322572899469042, -0.0353104450178036, 0.2591361241988507, 0.1905971962042476, 0.0032683766845048, 0.1930067715401683, 0.304074968609274, 0.0116396915780994, 0.2680875265442907, 0.2032467942099986, 0.1016150611388979, 0.1304114917839112, 0.0967078111829819, -0.1014177818435908, 0.2551633354570442, 0.3730919318355751, -0.023101328152838, 0.5706875504181165, 0.1307007809815388, -0.0112081294311695, -0.0116449575959083, 0.1837906977399801, 0.0527792234429206, 0.1173507840927132, 0.2452178396972876, 0.0818171301187377, -0.013450481855003, -0.0742351969738889, 0.090318635422744, 0.0566135113771969, 0.1257272017153581, 0.0589146085560526, 0.1154755939561527, 0.354152915459487, 0.0715931703321662, 0.3337636990312801, 0.2453744863440512, -0.0589888254615276, 0.4424557847367129, 0.1398556401214479, -0.0475015331735896, 0.1934134910711134, -0.101252549709848, -0.0632833931022979, -0.0627510514858183, 0.363430665530896, 0.1139863146004299, 0.2478308084409057, 0.0696265311855873, 0.0402802830991168, 0.013201738096989, 0.1652219671821643, -0.0083945495351692, 0.425841969346042, 0.1354002414935921, 0.0674247557153958, -0.0001599216382092, 0.1119050486424175, 0.0633997319571583, -0.0570133025958627, 0.2892187846691475, -0.0108523956765284, 0.3123558689480923, 0.1639164167183485, -0.0681963271971244, 0.1025030139384847, 0.391390042572444, -0.0788240029377119, 0.1806662984732005]|660.6727067116902390|      2.00000000|[1590, 105, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      16|[3.44586166958259, 2.2099783528514125, 4.206326131362157, 0.0974538354574717, 0.0854442230280652, 0.2461022224996844, 1.2859545321558323, -0.0036294187195951, 1.132634416035058, 0.141400087921295, 0.2260069293172492, 0.1560320211300203, 0.3011138233798341, 0.015377395880531, 0.2594716604102332, 0.0156276590020814, -0.0311944939422524, 0.183632863266214, 0.2231519366602512, 0.1995252356942869, 0.1614620089241343, 1.3067073740673434, 0.070985450350831, 1.3278054964206563, 0.2442684540765101, -0.2689684910098054, 0.1207236276747891, 1.1022848402963517, -0.0806133166969081, 1.0323475123465389, 0.0322572899469042, -0.0353104450178036, 0.2591361241988507, 0.1905971962042476, 0.0032683766845048, 0.1930067715401683, 0.304074968609274, 0.0116396915780994, 0.2680875265442907, 0.2032467942099986, 0.1016150611388979, 0.1304114917839112, 0.0967078111829819, -0.1014177818435908, 0.2551633354570442, 0.3730919318355751, -0.023101328152838, 0.5706875504181165, 0.1307007809815388, -0.0112081294311695, -0.0116449575959083, 0.1837906977399801, 0.0527792234429206, 0.1173507840927132, 0.2452178396972876, 0.0818171301187377, -0.013450481855003, -0.0742351969738889, 0.090318635422744, 0.0566135113771969, 0.1257272017153581, 0.0589146085560526, 0.1154755939561527, 0.354152915459487, 0.0715931703321662, 0.3337636990312801, 0.2453744863440512, -0.0589888254615276, 0.4424557847367129, 0.1398556401214479, -0.0475015331735896, 0.1934134910711134, -0.101252549709848, -0.0632833931022979, -0.0627510514858183, 0.363430665530896, 0.1139863146004299, 0.2478308084409057, 0.0696265311855873, 0.0402802830991168, 0.013201738096989, 0.1652219671821643, -0.0083945495351692, 0.425841969346042, 0.1354002414935921, 0.0674247557153958, -0.0001599216382092, 0.1119050486424175, 0.0633997319571583, -0.0570133025958627, 0.2892187846691475, -0.0108523956765284, 0.3123558689480923, 0.1639164167183485, -0.0681963271971244, 0.1025030139384847, 0.391390042572444, -0.0788240029377119, 0.1806662984732005]|660.6727067116902390|      1.00000000|[1696, 112, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      17|[2.9442264701557788, 2.6590290088141235, 4.122723733888578, -0.0293379282016083, 0.0728216466013981, 0.1927734620323201, 1.2387926913116392, 0.116669291829578, 1.244572992502751, 0.1379679428306902, 0.3201946015206177, 0.0849044325796493, 0.2234342237305885, -0.0306906016260756, 0.364805994854351, -0.0659051803668004, -0.0872561855029008, 0.1746149951459346, 0.2324620589180094, 0.2517538765657973, 0.1410096036280112, 1.267265179802731, 0.1720369389337958, 1.438347534168228, 0.2904295417856356, -0.2156678440338563, 0.0697096883266899, 1.0001507833474628, -0.0636008778022033, 1.0308786224473527, -0.0076442834507002, 0.0407920065633029, 0.2533557916822182, 0.1699488837224382, 0.0039784406767533, 0.2471907234185965, 0.3466239010100481, 0.0903060443563875, 0.2650422521965243, 0.2990276235233135, 0.1790605767009046, 0.1075212801115319, 0.0106717650171151, -0.123693473151663, 0.1250584627439952, 0.4260096637238012, -0.0335703796868152, 0.5296428276807301, -0.0069517236831059, -0.0264104699802182, -0.0742406228086305, 0.1388173677850315, 0.1821105446562639, 0.2112714851365353, 0.2574967585756205, 0.0308584974576257, 0.1543139791533875, -0.105661419692297, 0.2171328571802078, 0.1097442623865691, 0.1394276197687062, -0.0564775758939132, 0.0736992144596473, 0.313884889820183, 0.0280375855214467, 0.292689471047055, 0.2333462028315855, -0.1035718468172956, 0.3629316010596463, 0.2439410557543628, -0.047809287136073, 0.3293477209258164, -0.2059679213431018, -0.0395213686758122, -0.0420444498955515, 0.5328929742594362, 0.1032700283924344, 0.1803449077381722, -0.1217881151131553, 0.097857659809971, 0.1090215094431025, 0.080027745052492, 0.0043924302055755, 0.4052749649897271, 0.1093187110746007, -0.0280207264874906, -0.1034966845747963, 0.0761601244603692, -0.0163499878614471, 0.0147160076968048, 0.2044192360066102, 0.0353055294193757, 0.3542720519786984, 0.1822533006625196, -0.044864094702876, -0.0412835397205146, 0.3328121641550852, 0.0084063142432742, 0.1834109029355488]|469.4636982789635340|      2.00000000|[1802, 119, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      18|[2.9442264701557788, 2.6590290088141235, 4.122723733888578, -0.0293379282016083, 0.0728216466013981, 0.1927734620323201, 1.2387926913116392, 0.116669291829578, 1.244572992502751, 0.1379679428306902, 0.3201946015206177, 0.0849044325796493, 0.2234342237305885, -0.0306906016260756, 0.364805994854351, -0.0659051803668004, -0.0872561855029008, 0.1746149951459346, 0.2324620589180094, 0.2517538765657973, 0.1410096036280112, 1.267265179802731, 0.1720369389337958, 1.438347534168228, 0.2904295417856356, -0.2156678440338563, 0.0697096883266899, 1.0001507833474628, -0.0636008778022033, 1.0308786224473527, -0.0076442834507002, 0.0407920065633029, 0.2533557916822182, 0.1699488837224382, 0.0039784406767533, 0.2471907234185965, 0.3466239010100481, 0.0903060443563875, 0.2650422521965243, 0.2990276235233135, 0.1790605767009046, 0.1075212801115319, 0.0106717650171151, -0.123693473151663, 0.1250584627439952, 0.4260096637238012, -0.0335703796868152, 0.5296428276807301, -0.0069517236831059, -0.0264104699802182, -0.0742406228086305, 0.1388173677850315, 0.1821105446562639, 0.2112714851365353, 0.2574967585756205, 0.0308584974576257, 0.1543139791533875, -0.105661419692297, 0.2171328571802078, 0.1097442623865691, 0.1394276197687062, -0.0564775758939132, 0.0736992144596473, 0.313884889820183, 0.0280375855214467, 0.292689471047055, 0.2333462028315855, -0.1035718468172956, 0.3629316010596463, 0.2439410557543628, -0.047809287136073, 0.3293477209258164, -0.2059679213431018, -0.0395213686758122, -0.0420444498955515, 0.5328929742594362, 0.1032700283924344, 0.1803449077381722, -0.1217881151131553, 0.097857659809971, 0.1090215094431025, 0.080027745052492, 0.0043924302055755, 0.4052749649897271, 0.1093187110746007, -0.0280207264874906, -0.1034966845747963, 0.0761601244603692, -0.0163499878614471, 0.0147160076968048, 0.2044192360066102, 0.0353055294193757, 0.3542720519786984, 0.1822533006625196, -0.044864094702876, -0.0412835397205146, 0.3328121641550852, 0.0084063142432742, 0.1834109029355488]|469.4636982789635340|      1.00000000|[1908, 126, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      19|[2.9442264701557788, 2.6590290088141235, 4.122723733888578, -0.0293379282016083, 0.0728216466013981, 0.1927734620323201, 1.2387926913116392, 0.116669291829578, 1.244572992502751, 0.1379679428306902, 0.3201946015206177, 0.0849044325796493, 0.2234342237305885, -0.0306906016260756, 0.364805994854351, -0.0659051803668004, -0.0872561855029008, 0.1746149951459346, 0.2324620589180094, 0.2517538765657973, 0.1410096036280112, 1.267265179802731, 0.1720369389337958, 1.438347534168228, 0.2904295417856356, -0.2156678440338563, 0.0697096883266899, 1.0001507833474628, -0.0636008778022033, 1.0308786224473527, -0.0076442834507002, 0.0407920065633029, 0.2533557916822182, 0.1699488837224382, 0.0039784406767533, 0.2471907234185965, 0.3466239010100481, 0.0903060443563875, 0.2650422521965243, 0.2990276235233135, 0.1790605767009046, 0.1075212801115319, 0.0106717650171151, -0.123693473151663, 0.1250584627439952, 0.4260096637238012, -0.0335703796868152, 0.5296428276807301, -0.0069517236831059, -0.0264104699802182, -0.0742406228086305, 0.1388173677850315, 0.1821105446562639, 0.2112714851365353, 0.2574967585756205, 0.0308584974576257, 0.1543139791533875, -0.105661419692297, 0.2171328571802078, 0.1097442623865691, 0.1394276197687062, -0.0564775758939132, 0.0736992144596473, 0.313884889820183, 0.0280375855214467, 0.292689471047055, 0.2333462028315855, -0.1035718468172956, 0.3629316010596463, 0.2439410557543628, -0.047809287136073, 0.3293477209258164, -0.2059679213431018, -0.0395213686758122, -0.0420444498955515, 0.5328929742594362, 0.1032700283924344, 0.1803449077381722, -0.1217881151131553, 0.097857659809971, 0.1090215094431025, 0.080027745052492, 0.0043924302055755, 0.4052749649897271, 0.1093187110746007, -0.0280207264874906, -0.1034966845747963, 0.0761601244603692, -0.0163499878614471, 0.0147160076968048, 0.2044192360066102, 0.0353055294193757, 0.3542720519786984, 0.1822533006625196, -0.044864094702876, -0.0412835397205146, 0.3328121641550852, 0.0084063142432742, 0.1834109029355488]|469.4636982789635340|      0.50000000|[2014, 133, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      20|[2.9442264701557788, 2.6590290088141235, 4.122723733888578, -0.0293379282016083, 0.0728216466013981, 0.1927734620323201, 1.2387926913116392, 0.116669291829578, 1.244572992502751, 0.1379679428306902, 0.3201946015206177, 0.0849044325796493, 0.2234342237305885, -0.0306906016260756, 0.364805994854351, -0.0659051803668004, -0.0872561855029008, 0.1746149951459346, 0.2324620589180094, 0.2517538765657973, 0.1410096036280112, 1.267265179802731, 0.1720369389337958, 1.438347534168228, 0.2904295417856356, -0.2156678440338563, 0.0697096883266899, 1.0001507833474628, -0.0636008778022033, 1.0308786224473527, -0.0076442834507002, 0.0407920065633029, 0.2533557916822182, 0.1699488837224382, 0.0039784406767533, 0.2471907234185965, 0.3466239010100481, 0.0903060443563875, 0.2650422521965243, 0.2990276235233135, 0.1790605767009046, 0.1075212801115319, 0.0106717650171151, -0.123693473151663, 0.1250584627439952, 0.4260096637238012, -0.0335703796868152, 0.5296428276807301, -0.0069517236831059, -0.0264104699802182, -0.0742406228086305, 0.1388173677850315, 0.1821105446562639, 0.2112714851365353, 0.2574967585756205, 0.0308584974576257, 0.1543139791533875, -0.105661419692297, 0.2171328571802078, 0.1097442623865691, 0.1394276197687062, -0.0564775758939132, 0.0736992144596473, 0.313884889820183, 0.0280375855214467, 0.292689471047055, 0.2333462028315855, -0.1035718468172956, 0.3629316010596463, 0.2439410557543628, -0.047809287136073, 0.3293477209258164, -0.2059679213431018, -0.0395213686758122, -0.0420444498955515, 0.5328929742594362, 0.1032700283924344, 0.1803449077381722, -0.1217881151131553, 0.097857659809971, 0.1090215094431025, 0.080027745052492, 0.0043924302055755, 0.4052749649897271, 0.1093187110746007, -0.0280207264874906, -0.1034966845747963, 0.0761601244603692, -0.0163499878614471, 0.0147160076968048, 0.2044192360066102, 0.0353055294193757, 0.3542720519786984, 0.1822533006625196, -0.044864094702876, -0.0412835397205146, 0.3328121641550852, 0.0084063142432742, 0.1834109029355488]|469.4636982789635340|      0.25000000|[2120, 140, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      21|[2.839787249977264, 2.7558160232859827, 4.13144902281364, -0.0099760037412151, 0.0400647759698804, 0.1891669998729155, 1.2217838249508735, 0.0689790248039957, 1.2339165859132957, 0.1358439068936221, 0.3141158620171883, 0.0516532361419835, 0.2401078201692936, -0.0487052150853931, 0.3652738081393526, -0.0809119022785967, -0.0879419251807386, 0.1547138200896258, 0.2378147811678417, 0.2621507775070413, 0.1112264681207461, 1.2650292028898602, 0.0955625388006086, 1.4412228939683072, 0.3042683134740145, -0.2112422161010419, 0.07361591383351, 0.9940231633779705, -0.1059645613688843, 1.0391240053802282, 0.0131578082048999, 0.0492914039135925, 0.2594827677166193, 0.1419344331554721, -0.0305783917650425, 0.2837214518189991, 0.3222265656410256, 0.070215661448669, 0.288480554708189, 0.3121526052466002, 0.1718450141179192, 0.1427785375797659, 0.0243753774347668, -0.1458371637066289, 0.0982884088577309, 0.432803162276481, -0.010359773124906, 0.526803952819056, 0.0094980664044685, -0.0384960340363492, -0.0763902601087057, 0.1245414197478347, 0.1695481874121624, 0.2080889843812265, 0.2327752160843809, 0.0206623932740421, 0.1800846336721423, -0.1127350315893193, 0.2433790597552192, 0.1073756269688502, 0.1595333954833119, -0.054610374312416, 0.0703755091027871, 0.3070882370247465, 0.0343865846293853, 0.2773055208241865, 0.2368838729659957, -0.1103907922821295, 0.3594202756281505, 0.2485522150327236, -0.0076221579389077, 0.3262048385569738, -0.1983666954739404, -0.0028430149675615, -0.0476599022932263, 0.5073223467108714, 0.1218968051227519, 0.2082446249281965, -0.147684247519113, 0.101779825974008, 0.095446872774968, 0.0615018769780403, -0.025440103628651, 0.4042598536202521, 0.089773599178275, -0.0452332229737156, -0.1218584379073967, 0.024548681707828, -0.0211275542418461, 0.0087930414535756, 0.2041600379689625, 0.0416730904722077, 0.3488356585240089, 0.1675350644826755, -0.0543106617419617, 0.0080900502854382, 0.3508210706848291, -0.0055594048826604, 0.1817142746717529]|440.9253814849087121|      0.50000000|[2226, 147, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      22|[2.839787249977264, 2.7558160232859827, 4.13144902281364, -0.0099760037412151, 0.0400647759698804, 0.1891669998729155, 1.2217838249508735, 0.0689790248039957, 1.2339165859132957, 0.1358439068936221, 0.3141158620171883, 0.0516532361419835, 0.2401078201692936, -0.0487052150853931, 0.3652738081393526, -0.0809119022785967, -0.0879419251807386, 0.1547138200896258, 0.2378147811678417, 0.2621507775070413, 0.1112264681207461, 1.2650292028898602, 0.0955625388006086, 1.4412228939683072, 0.3042683134740145, -0.2112422161010419, 0.07361591383351, 0.9940231633779705, -0.1059645613688843, 1.0391240053802282, 0.0131578082048999, 0.0492914039135925, 0.2594827677166193, 0.1419344331554721, -0.0305783917650425, 0.2837214518189991, 0.3222265656410256, 0.070215661448669, 0.288480554708189, 0.3121526052466002, 0.1718450141179192, 0.1427785375797659, 0.0243753774347668, -0.1458371637066289, 0.0982884088577309, 0.432803162276481, -0.010359773124906, 0.526803952819056, 0.0094980664044685, -0.0384960340363492, -0.0763902601087057, 0.1245414197478347, 0.1695481874121624, 0.2080889843812265, 0.2327752160843809, 0.0206623932740421, 0.1800846336721423, -0.1127350315893193, 0.2433790597552192, 0.1073756269688502, 0.1595333954833119, -0.054610374312416, 0.0703755091027871, 0.3070882370247465, 0.0343865846293853, 0.2773055208241865, 0.2368838729659957, -0.1103907922821295, 0.3594202756281505, 0.2485522150327236, -0.0076221579389077, 0.3262048385569738, -0.1983666954739404, -0.0028430149675615, -0.0476599022932263, 0.5073223467108714, 0.1218968051227519, 0.2082446249281965, -0.147684247519113, 0.101779825974008, 0.095446872774968, 0.0615018769780403, -0.025440103628651, 0.4042598536202521, 0.089773599178275, -0.0452332229737156, -0.1218584379073967, 0.024548681707828, -0.0211275542418461, 0.0087930414535756, 0.2041600379689625, 0.0416730904722077, 0.3488356585240089, 0.1675350644826755, -0.0543106617419617, 0.0080900502854382, 0.3508210706848291, -0.0055594048826604, 0.1817142746717529]|440.9253814849087121|      0.25000000|[2332, 154, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      23|[2.7951668460250403, 2.826338671330534, 4.121300919086268, 0.0271645396175378, 0.0049216280187978, 0.2148348146093511, 1.257529425022232, 0.0627058835778623, 1.2353037140547878, 0.1477341757697174, 0.3134085897376311, 0.0125664524489082, 0.2086032566551697, -0.0576548659394457, 0.3872282169902829, -0.059137647422404, -0.0628165304420305, 0.1637357244427801, 0.2622233839250994, 0.2248372634956991, 0.0870381223394263, 1.2506016114990914, 0.1613176662799375, 1.493033875890656, 0.3063718435051796, -0.2079454455283311, 0.0780143470410944, 0.9660333794360361, -0.1479583955794182, 1.0422026945283926, 0.0250211297462462, 0.0414097543582183, 0.2860988126599995, 0.162768900865167, -0.0145331502931809, 0.2258457293278751, 0.3525793776124763, 0.0655923267845312, 0.2971220083783159, 0.3043097197715247, 0.1407513994350796, 0.1831817354555282, 0.0673910344279568, -0.1133117297591228, 0.0700205637328825, 0.4395023105041343, -0.0201100014574893, 0.542278915764117, 0.0222428474043521, -0.0460898938445084, -0.0450772683178926, 0.1078011873002821, 0.1608939795045734, 0.211496270145088, 0.2319015555319586, 0.0491347486839866, 0.1694588270681919, -0.1322164171470703, 0.2076511566607118, 0.0865266839196511, 0.1479289047013423, -0.0784611286697442, 0.0167697812917709, 0.3207172649890113, 0.0273611598994514, 0.271278968296554, 0.2597798507235892, -0.1082613939527165, 0.3544454243705048, 0.2556101849721783, -0.0155621968542485, 0.3246847354730556, -0.1978037978707538, -0.0076951129983081, -0.065770282978982, 0.5302621365936074, 0.1288648834291004, 0.1905819903548843, -0.1129989167588944, 0.1120045733156784, 0.0402541568852698, 0.0495545692719468, -0.0039952480774251, 0.4259911031511062, 0.0804476435791206, -0.0633073256979459, -0.1288841974957259, 0.0202395810609634, -0.0190368031125756, 0.0510285973155772, 0.2015217605613348, 0.0532594632872823, 0.3718647155603835, 0.185101087099429, -0.0726318831947778, 0.0110785154420766, 0.3240065472440191, -0.0394142306552851, 0.1919587869443608]|420.5832554317861423|      0.50000000|[2438, 161, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
