k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.99785363699667, -0.0337532355651685, 0.8371922196150228, 110.00656467105864, 0.0619306607161621, 0.8086407329192812, 99.98227025357468, 0.2202854247638184, 0.6992466725552589, 87.98003382775529, 0.4252883657545379, 0.7135855804576424, 86.01645907437792, 0.460134585698608, 0.6519804267378588, 83.97946140136985, 0.5173764706058693, 0.5239806576586252, 79.99579409047247, 0.6561465001713946, 0.324527088066743, 75.98637811097066, 0.8556558730219416, 0.1265139345920951, 886.3842886974944, 910.0348720782254, 922.5413996763083, 926.4565032439937, 935.5786281217031, 952.8201266466792, 975.707872052819]| 52.7909049987792969|      0.00195312|[12893, 872, 0, 218]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[119.99793260958816, -0.0326243363680881, 0.8371478315473857, 110.00627295291638, 0.0611674236691549, 0.8088703783730257, 99.98214706467871, 0.2204337785257536, 0.6995801393633813, 87.9799909594979, 0.4255897916042827, 0.7136419415135647, 86.0166383876505, 0.4605518346099423, 0.6520537035374437, 83.9791191720286, 0.5179235914491848, 0.5237473916905926, 79.99591074768308, 0.656934503256821, 0.324660156239139, 75.98623425471487, 0.8556197709308171, 0.1262267838566657, 886.3842353093169, 910.0346792149068, 922.5415541002227, 926.4564454749506, 935.5787870209269, 952.8199512293626, 975.7079426899443]| 52.2622413635253906|      0.00390625|[13011, 880, 0, 220]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     111|[119.99793260958816, -0.0326243363680881, 0.8371478315473857, 110.00627295291638, 0.0611674236691549, 0.8088703783730257, 99.98214706467871, 0.2204337785257536, 0.6995801393633813, 87.9799909594979, 0.4255897916042827, 0.7136419415135647, 86.0166383876505, 0.4605518346099423, 0.6520537035374437, 83.9791191720286, 0.5179235914491848, 0.5237473916905926, 79.99591074768308, 0.656934503256821, 0.324660156239139, 75.98623425471487, 0.8556197709308171, 0.1262267838566657, 886.3842353093169, 910.0346792149068, 922.5415541002227, 926.4564454749506, 935.5787870209269, 952.8199512293626, 975.7079426899443]| 52.2622413635253906|      0.00195312|[13129, 888, 0, 222]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[119.99795054034175, -0.0334953968206875, 0.8366181523200833, 110.00644804562842, 0.0619553979708319, 0.809495801006127, 99.98239428423229, 0.2203054654935495, 0.6993587394000107, 87.97994353787323, 0.4258771324226056, 0.7137638261751095, 86.01661530360076, 0.4608386490345218, 0.6519124503189047, 83.97923736866902, 0.5183405912417404, 0.5240338420026285, 79.9962501632316, 0.6575174166011892, 0.3249475029964535, 75.9857988980851, 0.8557717465932034, 0.1257526708757286, 886.3840559360701, 910.0349809742056, 922.5414625726661, 926.4563874064028, 935.5789259630983, 952.8199962459794, 975.707896466154]| 52.1125907897949219|      0.00390625|[13247, 896, 0, 224]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     113|[119.99795054034175, -0.0334953968206875, 0.8366181523200833, 110.00644804562842, 0.0619553979708319, 0.809495801006127, 99.98239428423229, 0.2203054654935495, 0.6993587394000107, 87.97994353787323, 0.4258771324226056, 0.7137638261751095, 86.01661530360076, 0.4608386490345218, 0.6519124503189047, 83.97923736866902, 0.5183405912417404, 0.5240338420026285, 79.9962501632316, 0.6575174166011892, 0.3249475029964535, 75.9857988980851, 0.8557717465932034, 0.1257526708757286, 886.3840559360701, 910.0349809742056, 922.5414625726661, 926.4563874064028, 935.5789259630983, 952.8199962459794, 975.707896466154]| 52.1125907897949219|      0.00195312|[13365, 904, 0, 226]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     114|[119.99783732341383, -0.0323605036631367, 0.8369144140107422, 110.00656468712657, 0.0609892932513614, 0.8092792242509587, 99.98263130443004, 0.2209039502731845, 0.6997285710120636, 87.97982730735933, 0.425921184752296, 0.7136755467575612, 86.01687544712215, 0.4611135681319903, 0.6518878856267382, 83.97915407378967, 0.5185693689797908, 0.5240857776008498, 79.99627083440649, 0.6579410776272562, 0.3252614749127531, 75.985892022149, 0.8558937279563876, 0.1257797033953159, 886.384182601318, 910.0351783141722, 922.5412606350694, 926.456221743467, 935.5789665195052, 952.8203906857299, 975.7081588165773]| 51.8133659362792969|      0.00390625|[13484, 912, 0, 228]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     115|[119.99783732341383, -0.0323605036631367, 0.8369144140107422, 110.00656468712657, 0.0609892932513614, 0.8092792242509587, 99.98263130443004, 0.2209039502731845, 0.6997285710120636, 87.97982730735933, 0.425921184752296, 0.7136755467575612, 86.01687544712215, 0.4611135681319903, 0.6518878856267382, 83.97915407378967, 0.5185693689797908, 0.5240857776008498, 79.99627083440649, 0.6579410776272562, 0.3252614749127531, 75.985892022149, 0.8558937279563876, 0.1257797033953159, 886.384182601318, 910.0351783141722, 922.5412606350694, 926.456221743467, 935.5789665195052, 952.8203906857299, 975.7081588165773]| 51.8133659362792969|      0.00195312|[13602, 920, 0, 230]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[119.99781738111531, -0.0333700911427303, 0.8362535784441328, 110.00662256410547, 0.0618466959730418, 0.8098406120329535, 99.98256509298271, 0.2205943403176773, 0.6994726535968626, 87.97982580376684, 0.4262034131312074, 0.7137859845909604, 86.01689611176025, 0.4615151590491668, 0.651917476254303, 83.97923275315387, 0.5191631477128893, 0.5242850222899627, 79.99616761660312, 0.6584622099184297, 0.3253530754979249, 75.98584682119728, 0.8558612589859123, 0.1256913015569671, 886.3842352653604, 910.0350696141345, 922.5410715467037, 926.4563449575026, 935.5790635276297, 952.8206826130349, 975.7080027303937]| 51.5051689147949219|      0.00390625|[13720, 928, 0, 232]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     117|[119.99781738111531, -0.0333700911427303, 0.8362535784441328, 110.00662256410547, 0.0618466959730418, 0.8098406120329535, 99.98256509298271, 0.2205943403176773, 0.6994726535968626, 87.97982580376684, 0.4262034131312074, 0.7137859845909604, 86.01689611176025, 0.4615151590491668, 0.651917476254303, 83.97923275315387, 0.5191631477128893, 0.5242850222899627, 79.99616761660312, 0.6584622099184297, 0.3253530754979249, 75.98584682119728, 0.8558612589859123, 0.1256913015569671, 886.3842352653604, 910.0350696141345, 922.5410715467037, 926.4563449575026, 935.5790635276297, 952.8206826130349, 975.7080027303937]| 51.5051689147949219|      0.00195312|[13838, 936, 0, 234]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     118|[119.99796568080085, -0.0321734115446173, 0.8365810776012299, 110.00641098963398, 0.0609399897476892, 0.8094667902371119, 99.98256934533556, 0.2211826773796705, 0.6998025132301067, 87.97977368672764, 0.4264595174151748, 0.7139949530102536, 86.01679852469864, 0.4618266734612302, 0.652074004038797, 83.97943719032082, 0.5195694089269078, 0.5243246489650912, 79.99610390744871, 0.6589034444456431, 0.325559639148676, 75.98576650452323, 0.8559099081753022, 0.1255602264680467, 886.38419307097, 910.0350121037649, 922.5409099504527, 926.456273720556, 935.5791435461583, 952.8208100273492, 975.707884241797]| 51.2284431457519531|      0.00390625|[13956, 944, 0, 236]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     119|[119.99796568080085, -0.0321734115446173, 0.8365810776012299, 110.00641098963398, 0.0609399897476892, 0.8094667902371119, 99.98256934533556, 0.2211826773796705, 0.6998025132301067, 87.97977368672764, 0.4264595174151748, 0.7139949530102536, 86.01679852469864, 0.4618266734612302, 0.652074004038797, 83.97943719032082, 0.5195694089269078, 0.5243246489650912, 79.99610390744871, 0.6589034444456431, 0.325559639148676, 75.98576650452323, 0.8559099081753022, 0.1255602264680467, 886.38419307097, 910.0350121037649, 922.5409099504527, 926.456273720556, 935.5791435461583, 952.8208100273492, 975.707884241797]| 51.2284431457519531|      0.00195312|[14074, 952, 0, 238]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     120|[119.99802615644101, -0.0333913589705529, 0.835945832861323, 110.00651543260734, 0.0616474406277486, 0.810024256508599, 99.98245186490583, 0.2209369878606563, 0.6995145592109502, 87.9796440459162, 0.4267478294429885, 0.7140965504745377, 86.01677849143137, 0.4622544402894183, 0.6522969452186919, 83.97961182332278, 0.519850820157447, 0.5243737215362534, 79.99585948441938, 0.6593684328655857, 0.325759523918612, 75.9856448040031, 0.8561005286151202, 0.1254540036711094, 886.3843391507844, 910.0351448477857, 922.5409834581027, 926.4562511076891, 935.5791689483838, 952.8205808374502, 975.7077700745732]| 50.9377403259277344|      0.00390625|[14192, 960, 0, 240]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     121|[119.99802615644101, -0.0333913589705529, 0.835945832861323, 110.00651543260734, 0.0616474406277486, 0.810024256508599, 99.98245186490583, 0.2209369878606563, 0.6995145592109502, 87.9796440459162, 0.4267478294429885, 0.7140965504745377, 86.01677849143137, 0.4622544402894183, 0.6522969452186919, 83.97961182332278, 0.519850820157447, 0.5243737215362534, 79.99585948441938, 0.6593684328655857, 0.325759523918612, 75.9856448040031, 0.8561005286151202, 0.1254540036711094, 886.3843391507844, 910.0351448477857, 922.5409834581027, 926.4562511076891, 935.5791689483838, 952.8205808374502, 975.7077700745732]| 50.9377403259277344|      0.00195312|[14311, 968, 0, 242]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     122|[119.99804252003655, -0.0320052516072439, 0.8362386956438264, 110.0064008932867, 0.0608288101208071, 0.8099825175206152, 99.98235370478457, 0.2212067613370002, 0.6999158015072265, 87.97981699180102, 0.4267286488692766, 0.7139513062157732, 86.01665772116152, 0.4624351999812161, 0.6523472841957292, 83.9791822277575, 0.5201417675083626, 0.5246900891017385, 79.9959612634469, 0.6597072383758582, 0.325945820814587, 75.98567006069051, 0.8562138705288932, 0.1253074087410441, 886.3845268904136, 910.0348991110283, 922.5410399604366, 926.4559995830915, 935.579378896498, 952.8206093248656, 975.707688379737]| 50.7115974426269531|      0.00390625|[14429, 976, 0, 244]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     123|[119.99804252003655, -0.0320052516072439, 0.8362386956438264, 110.0064008932867, 0.0608288101208071, 0.8099825175206152, 99.98235370478457, 0.2212067613370002, 0.6999158015072265, 87.97981699180102, 0.4267286488692766, 0.7139513062157732, 86.01665772116152, 0.4624351999812161, 0.6523472841957292, 83.9791822277575, 0.5201417675083626, 0.5246900891017385, 79.9959612634469, 0.6597072383758582, 0.325945820814587, 75.98567006069051, 0.8562138705288932, 0.1253074087410441, 886.3845268904136, 910.0348991110283, 922.5410399604366, 926.4559995830915, 935.579378896498, 952.8206093248656, 975.707688379737]| 50.7115974426269531|      0.00195312|[14547, 984, 0, 246]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     124|[119.99801323329045, -0.0329967203100681, 0.8355347156674645, 110.00631515617545, 0.0616020283909987, 0.8108176847536046, 99.98232900796336, 0.2210937464527073, 0.6996464402752407, 87.97988825081462, 0.4270162737575713, 0.7140559247481837, 86.01668973215243, 0.4628901036017306, 0.6521867518676537, 83.97912466682932, 0.5206995348771268, 0.5246970998792924, 79.99608082627485, 0.6601561740573663, 0.3260065507507499, 75.98564747189464, 0.856130203462242, 0.125366918231055, 886.3844517065164, 910.0347565355526, 922.5409453148314, 926.456131995741, 935.5792726557773, 952.8205951528563, 975.7077597520976]| 50.3006668090820312|      0.00390625|[14665, 992, 0, 248]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     125|[119.99801323329045, -0.0329967203100681, 0.8355347156674645, 110.00631515617545, 0.0616020283909987, 0.8108176847536046, 99.98232900796336, 0.2210937464527073, 0.6996464402752407, 87.97988825081462, 0.4270162737575713, 0.7140559247481837, 86.01668973215243, 0.4628901036017306, 0.6521867518676537, 83.97912466682932, 0.5206995348771268, 0.5246970998792924, 79.99608082627485, 0.6601561740573663, 0.3260065507507499, 75.98564747189464, 0.856130203462242, 0.125366918231055, 886.3844517065164, 910.0347565355526, 922.5409453148314, 926.456131995741, 935.5792726557773, 952.8205951528563, 975.7077597520976]| 50.3006668090820312|      0.00195312|[14783, 1000, 0, 250]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[119.99837827147789, -0.0317560628049285, 0.8356589287825259, 110.00625986970145, 0.0607852098713423, 0.8105946045526149, 99.98231914509428, 0.2215442277267094, 0.6996489068455419, 87.98009522345869, 0.4271408167857949, 0.7142686686046662, 86.01698444771036, 0.4632604224221304, 0.6521026934086392, 83.97897931764514, 0.5211032545516341, 0.5248932902940233, 79.99593386214012, 0.6603060424596047, 0.3260968870355216, 75.9861224153429, 0.8562591578564416, 0.1251349185621292, 886.3843234760902, 910.0343425107847, 922.5407576472343, 926.4562336255862, 935.5794267679101, 952.8204853785991, 975.7079300672706]| 50.0411987304687500|      0.00390625|[14901, 1008, 0, 252]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     127|[119.99837827147789, -0.0317560628049285, 0.8356589287825259, 110.00625986970145, 0.0607852098713423, 0.8105946045526149, 99.98231914509428, 0.2215442277267094, 0.6996489068455419, 87.98009522345869, 0.4271408167857949, 0.7142686686046662, 86.01698444771036, 0.4632604224221304, 0.6521026934086392, 83.97897931764514, 0.5211032545516341, 0.5248932902940233, 79.99593386214012, 0.6603060424596047, 0.3260968870355216, 75.9861224153429, 0.8562591578564416, 0.1251349185621292, 886.3843234760902, 910.0343425107847, 922.5407576472343, 926.4562336255862, 935.5794267679101, 952.8204853785991, 975.7079300672706]| 50.0411987304687500|      0.00195312|[15020, 1016, 0, 254]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[119.99832642722349, -0.0327174294896448, 0.8351720471581257, 110.0061361788174, 0.0615599633978968, 0.8110909510762433, 99.98192372560153, 0.2211699012216431, 0.6994976954977912, 87.98011365977072, 0.4272279471709344, 0.7146260199694648, 86.0168501816333, 0.463755982997536, 0.6522698320689025, 83.97919554682612, 0.5218707819237771, 0.5249425035729022, 79.99587496087568, 0.6608494039889667, 0.3261494312669559, 75.98609302524835, 0.8562837573135625, 0.1252474723815064, 886.3843314059657, 910.0342788347251, 922.5407677325821, 926.4564356001057, 935.5796156498069, 952.8205703369362, 975.7079072785386]| 49.6660690307617188|      0.00390625|[15139, 1024, 0, 256]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     129|[119.99832642722349, -0.0327174294896448, 0.8351720471581257, 110.0061361788174, 0.0615599633978968, 0.8110909510762433, 99.98192372560153, 0.2211699012216431, 0.6994976954977912, 87.98011365977072, 0.4272279471709344, 0.7146260199694648, 86.0168501816333, 0.463755982997536, 0.6522698320689025, 83.97919554682612, 0.5218707819237771, 0.5249425035729022, 79.99587496087568, 0.6608494039889667, 0.3261494312669559, 75.98609302524835, 0.8562837573135625, 0.1252474723815064, 886.3843314059657, 910.0342788347251, 922.5407677325821, 926.4564356001057, 935.5796156498069, 952.8205703369362, 975.7079072785386]| 49.6660690307617188|      0.00195312|[15257, 1032, 0, 258]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     130|[119.99819942102013, -0.0314709870185749, 0.8353695067625083, 110.00603748888078, 0.0606438865692376, 0.810937495029961, 99.98195190599662, 0.2217443901990339, 0.6996982903282368, 87.98020482643915, 0.4277455327774774, 0.7147241183236623, 86.01675515467208, 0.4641013759744456, 0.6521854768591121, 83.9793555966367, 0.5222299152097576, 0.5252265863102124, 79.99575657707334, 0.6611788476911158, 0.3263486343397292, 75.98602689430318, 0.8563005207751249, 0.1250554615278763, 886.3844744132747, 910.0343647736933, 922.5409539310299, 926.4564812868817, 935.5797080671562, 952.8204263583234, 975.7078166244593]| 49.4682502746582031|      0.00390625|[15375, 1040, 0, 260]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[119.99819942102013, -0.0314709870185749, 0.8353695067625083, 110.00603748888078, 0.0606438865692376, 0.810937495029961, 99.98195190599662, 0.2217443901990339, 0.6996982903282368, 87.98020482643915, 0.4277455327774774, 0.7147241183236623, 86.01675515467208, 0.4641013759744456, 0.6521854768591121, 83.9793555966367, 0.5222299152097576, 0.5252265863102124, 79.99575657707334, 0.6611788476911158, 0.3263486343397292, 75.98602689430318, 0.8563005207751249, 0.1250554615278763, 886.3844744132747, 910.0343647736933, 922.5409539310299, 926.4564812868817, 935.5797080671562, 952.8204263583234, 975.7078166244593]| 49.4682502746582031|      0.00195312|[15493, 1048, 0, 262]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[119.99792390572084, -0.0327264800208823, 0.8350348873482438, 110.00604627616268, 0.0614186118393098, 0.8115984197644704, 99.9816338066317, 0.2218081756260233, 0.6995814210891638, 87.98047745701275, 0.4279328777136934, 0.7149159545937773, 86.01660367905957, 0.4641740861205944, 0.6522329000053477, 83.97928752531543, 0.5227514022301916, 0.5255400042545517, 79.99600301442973, 0.6611964392932669, 0.3265547871307423, 75.98597161171126, 0.8563213953230049, 0.1247411366528463, 886.3844310082758, 910.0344062064934, 922.5408720944451, 926.456187549928, 935.5797407159432, 952.8202553974124, 975.7079182037327]| 49.1702194213867188|      0.00390625|[15611, 1056, 0, 264]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     133|[119.99792390572084, -0.0327264800208823, 0.8350348873482438, 110.00604627616268, 0.0614186118393098, 0.8115984197644704, 99.9816338066317, 0.2218081756260233, 0.6995814210891638, 87.98047745701275, 0.4279328777136934, 0.7149159545937773, 86.01660367905957, 0.4641740861205944, 0.6522329000053477, 83.97928752531543, 0.5227514022301916, 0.5255400042545517, 79.99600301442973, 0.6611964392932669, 0.3265547871307423, 75.98597161171126, 0.8563213953230049, 0.1247411366528463, 886.3844310082758, 910.0344062064934, 922.5408720944451, 926.456187549928, 935.5797407159432, 952.8202553974124, 975.7079182037327]| 49.1702194213867188|      0.00195312|[15729, 1064, 0, 266]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[119.9978965503704, -0.03141188491984, 0.8352679030211135, 110.00609411533722, 0.0610061216313948, 0.811870213208295, 99.98150947265891, 0.2222136649054794, 0.6994354960989811, 87.98060137328206, 0.4281335163910275, 0.7149963193506361, 86.0164055637267, 0.4646535311785827, 0.6520847160985329, 83.97929283932558, 0.5235290307848788, 0.5256013835800024, 79.99594650584541, 0.661805656957592, 0.3267965091017631, 75.98617121817124, 0.8562905826174477, 0.1247162771971349, 886.3847087108709, 910.0344467927347, 922.5409423131711, 926.4561821812032, 935.5799578233106, 952.8202230327529, 975.7077906318749]| 48.6637344360351562|      0.00390625|[15847, 1072, 0, 268]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[119.9978965503704, -0.03141188491984, 0.8352679030211135, 110.00609411533722, 0.0610061216313948, 0.811870213208295, 99.98150947265891, 0.2222136649054794, 0.6994354960989811, 87.98060137328206, 0.4281335163910275, 0.7149963193506361, 86.0164055637267, 0.4646535311785827, 0.6520847160985329, 83.97929283932558, 0.5235290307848788, 0.5256013835800024, 79.99594650584541, 0.661805656957592, 0.3267965091017631, 75.98617121817124, 0.8562905826174477, 0.1247162771971349, 886.3847087108709, 910.0344467927347, 922.5409423131711, 926.4561821812032, 935.5799578233106, 952.8202230327529, 975.7077906318749]| 48.6637344360351562|      0.00195312|[15965, 1080, 0, 270]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     136|[119.99795359185063, -0.0323784355666944, 0.834833305338439, 110.00592807865651, 0.0614728353568551, 0.8122657590271277, 99.98127076008737, 0.2222044355371859, 0.6994133646298171, 87.98077478291475, 0.4285309983304892, 0.7152079234702672, 86.01648861246436, 0.4654416148134484, 0.6527477138060881, 83.9791705509886, 0.5239527828405762, 0.5250925751534065, 79.99589546190873, 0.6621338873128132, 0.3266404443390682, 75.98605772039163, 0.8564595221191058, 0.1248523374288071, 886.3849507959158, 910.0341154689553, 922.5409704463162, 926.4564511798217, 935.5798236985186, 952.82036381955, 975.7077562125804]| 48.3832817077636719|      0.00390625|[16083, 1088, 0, 272]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     137|[119.99795359185063, -0.0323784355666944, 0.834833305338439, 110.00592807865651, 0.0614728353568551, 0.8122657590271277, 99.98127076008737, 0.2222044355371859, 0.6994133646298171, 87.98077478291475, 0.4285309983304892, 0.7152079234702672, 86.01648861246436, 0.4654416148134484, 0.6527477138060881, 83.9791705509886, 0.5239527828405762, 0.5250925751534065, 79.99589546190873, 0.6621338873128132, 0.3266404443390682, 75.98605772039163, 0.8564595221191058, 0.1248523374288071, 886.3849507959158, 910.0341154689553, 922.5409704463162, 926.4564511798217, 935.5798236985186, 952.82036381955, 975.7077562125804]| 48.3832817077636719|      0.00195312|[16201, 1096, 0, 274]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[119.99795359185063, -0.0323784355666944, 0.834833305338439, 110.00592807865651, 0.0614728353568551, 0.8122657590271277, 99.98127076008737, 0.2222044355371859, 0.6994133646298171, 87.98077478291475, 0.4285309983304892, 0.7152079234702672, 86.01648861246436, 0.4654416148134484, 0.6527477138060881, 83.9791705509886, 0.5239527828405762, 0.5250925751534065, 79.99589546190873, 0.6621338873128132, 0.3266404443390682, 75.98605772039163, 0.8564595221191058, 0.1248523374288071, 886.3849507959158, 910.0341154689553, 922.5409704463162, 926.4564511798217, 935.5798236985186, 952.82036381955, 975.7077562125804]| 48.3832817077636719|      0.00097656|[16320, 1104, 0, 276]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     139|[119.99796706166265, -0.0317038660846405, 0.8348659998917692, 110.00585888347048, 0.0610898762805517, 0.8122803609829018, 99.98135759333536, 0.2223313377696185, 0.699490879400938, 87.98079812322823, 0.4287712733260226, 0.7153501796006122, 86.0165126887488, 0.4656150403539772, 0.6527802506644553, 83.97911556169629, 0.5241516828698656, 0.5251244696322612, 79.99593953850261, 0.6624824833786953, 0.326752286707765, 75.9860187294842, 0.8564540719567528, 0.1247666150984649, 886.3848894708201, 910.0340968666617, 922.5409880775127, 926.4563992876331, 935.5798279632512, 952.8204508424012, 975.7078078563043]| 48.0122795104980469|      0.00195312|[16438, 1112, 0, 278]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     140|[119.99780513895449, -0.0315475966719563, 0.8343922442418447, 110.0056917666527, 0.0614967305373398, 0.8132156592240352, 99.98119880896218, 0.2224443852556244, 0.6992339569072183, 87.9807627299491, 0.4291576385161807, 0.7155363050057169, 86.01641348437873, 0.4663147787974105, 0.653175609249695, 83.9791699908746, 0.5245360397325896, 0.5250348849115151, 79.99643494370059, 0.6633629957264716, 0.3270250330305597, 75.98607968628919, 0.8566357820871412, 0.1247697168210786, 886.3852466498564, 910.0341704516759, 922.5407864112672, 926.4561621785349, 935.5798955113166, 952.8204152453112, 975.7077968340253]| 47.5361518859863281|      0.00390625|[16557, 1120, 0, 280]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     141|[119.99780513895449, -0.0315475966719563, 0.8343922442418447, 110.0056917666527, 0.0614967305373398, 0.8132156592240352, 99.98119880896218, 0.2224443852556244, 0.6992339569072183, 87.9807627299491, 0.4291576385161807, 0.7155363050057169, 86.01641348437873, 0.4663147787974105, 0.653175609249695, 83.9791699908746, 0.5245360397325896, 0.5250348849115151, 79.99643494370059, 0.6633629957264716, 0.3270250330305597, 75.98607968628919, 0.8566357820871412, 0.1247697168210786, 886.3852466498564, 910.0341704516759, 922.5407864112672, 926.4561621785349, 935.5798955113166, 952.8204152453112, 975.7077968340253]| 47.5361518859863281|      0.00195312|[16676, 1128, 0, 282]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     142|[119.99762588369603, -0.0308223529843543, 0.8342141630898762, 110.00546112831638, 0.0608313026250097, 0.8133648244513547, 99.98112409074069, 0.2230738196443933, 0.699292256975119, 87.98042870753123, 0.4295783180899904, 0.7158112205655167, 86.01633015197959, 0.4667560271060565, 0.6535248014299538, 83.97914194997301, 0.5251453538272777, 0.5251945803603248, 79.99645370772475, 0.6643168005344573, 0.327014800837864, 75.98606642788717, 0.8564877441289256, 0.1244447353844559, 886.3851562108719, 910.0340259442046, 922.5406788341969, 926.4558843858879, 935.5799176249124, 952.8203110933335, 975.7075750946188]| 47.0783271789550781|      0.00390625|[16794, 1136, 0, 284]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     143|[119.99709266153337, -0.0313626462147619, 0.8336325518100466, 110.00532553402546, 0.0616346554414824, 0.8150454661175123, 99.98191370944387, 0.2231879865822789, 0.6988615352697216, 87.98059375432041, 0.4300774330175712, 0.7163784165145869, 86.01655997252729, 0.4673660684180695, 0.653652489234406, 83.98022370871382, 0.5267176544290109, 0.5253620660283164, 79.99648405979865, 0.6660858854507096, 0.3266875266922629, 75.98623151528805, 0.8563301892066334, 0.1244601109477771, 886.3862232672446, 910.0338427069664, 922.540974187105, 926.4562137900579, 935.5800817013918, 952.8196702943974, 975.7080533276728]| 46.3687171936035156|      0.00781250|[16913, 1144, 0, 286]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     144|[119.99709266153337, -0.0313626462147619, 0.8336325518100466, 110.00532553402546, 0.0616346554414824, 0.8150454661175123, 99.98191370944387, 0.2231879865822789, 0.6988615352697216, 87.98059375432041, 0.4300774330175712, 0.7163784165145869, 86.01655997252729, 0.4673660684180695, 0.653652489234406, 83.98022370871382, 0.5267176544290109, 0.5253620660283164, 79.99648405979865, 0.6660858854507096, 0.3266875266922629, 75.98623151528805, 0.8563301892066334, 0.1244601109477771, 886.3862232672446, 910.0338427069664, 922.540974187105, 926.4562137900579, 935.5800817013918, 952.8196702943974, 975.7080533276728]| 46.3687171936035156|      0.00390625|[17031, 1152, 0, 288]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
