k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[0.6881769811943698, 0.0322065674622876, 0.6571161718914882, 0.0289618041542754, 0.6198438465632411, 0.0262009454892743, 1.3235410028965755, 0.0354008763497303, 0.0089288456300532, 0.0220462289472109, 1.246977966907872, 0.031280021042045, 0.232397497317041, 0.0218263427191451, 1.2222904795506213, 0.0337607492518621, 4.585101080176776, 0.0841550858379851, 4.445740100991145, 0.0799395072927134, 0.0823634007758736, 0.0212765951346779, 0.2435258221950349, 0.021094522802488, 0.7202391547583405, 0.0331547010015056, 0.2008886065955163, 0.0171117406983505, -0.0627351285195874, 0.0229642160914406, 1.4046241198010962, 0.0453547770511137, 0.2385932529812909, 0.0314833909130542, 0.056544426123057, 0.0154481870277352, 0.0213167371265739, 0.0165014343504761, 0.4275680594568357, 0.0189766446890239, 0.2638390681062555, 0.0251743471816936, 0.8370554792159965, 0.0329731403770048, 1.0278506761239268, 0.0340470062697355, 0.7951164190051415, 0.0336359513505978, 0.2497328659513418, 0.0201869553671768, 0.498973263997655, 0.0293660361238123, 0.274618641411248, 0.0248842115443195, 0.3803340631252272, 0.0208527449345527, 0.1733753299418076, 0.0260934635182254, 0.29948631772493, 0.0218931235522553, 0.1799637309562747, 0.0254519190739691, 0.0074919124992211, 0.0225711266116313, 0.1545641767159471, 0.0233038515422557]|251522.0476454008021392|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[0.6892388004938402, 0.0396676033568095, 0.6680872849079313, 0.0232146386105046, 0.6171874026659687, 0.0352744536739103, 1.332887990916697, 0.0400373778398813, -0.0015983324987522, 0.013534602567099, 1.2326886249097062, 0.0407187267945716, 0.2312570282573626, 0.0287920993906111, 1.2210805263838704, 0.0364476857492211, 4.589142269097252, 0.0998374496669744, 4.464115078347894, 0.0990594783673548, 0.0894114228252494, 0.0292419540702556, 0.2489660977868842, 0.0195518415157298, 0.7185619024872504, 0.0392186463600813, 0.2122122860289147, 0.0223193690640015, -0.0564344690882657, 0.0209363676286682, 1.3994966343023116, 0.0458110303060765, 0.2433464161089399, 0.0367178320078293, 0.0501067959131171, 0.0088116611194022, 0.0287745933936352, 0.0175487128293169, 0.4221681397427673, 0.0253902372698587, 0.2778152331425169, 0.0252384827602342, 0.8324241067435935, 0.0408928155894965, 1.02617734779632, 0.0355613730243189, 0.7934931100256428, 0.0431961917208145, 0.2619981845075164, 0.0190079821441466, 0.4983725192162903, 0.0236274497067721, 0.2754140119869953, 0.0146152082650862, 0.3843228069835744, 0.0298056104365451, 0.1850577904488606, 0.0212383183525409, 0.3073145402157861, 0.0216786107632924, 0.1896070864293727, 0.0253253419861829, 0.0011735240104997, 0.0366053948360535, 0.1518662362504415, 0.0233060195165964]|239650.7303636914002709|      0.12500000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      14|[0.6892388004938402, 0.0396676033568095, 0.6680872849079313, 0.0232146386105046, 0.6171874026659687, 0.0352744536739103, 1.332887990916697, 0.0400373778398813, -0.0015983324987522, 0.013534602567099, 1.2326886249097062, 0.0407187267945716, 0.2312570282573626, 0.0287920993906111, 1.2210805263838704, 0.0364476857492211, 4.589142269097252, 0.0998374496669744, 4.464115078347894, 0.0990594783673548, 0.0894114228252494, 0.0292419540702556, 0.2489660977868842, 0.0195518415157298, 0.7185619024872504, 0.0392186463600813, 0.2122122860289147, 0.0223193690640015, -0.0564344690882657, 0.0209363676286682, 1.3994966343023116, 0.0458110303060765, 0.2433464161089399, 0.0367178320078293, 0.0501067959131171, 0.0088116611194022, 0.0287745933936352, 0.0175487128293169, 0.4221681397427673, 0.0253902372698587, 0.2778152331425169, 0.0252384827602342, 0.8324241067435935, 0.0408928155894965, 1.02617734779632, 0.0355613730243189, 0.7934931100256428, 0.0431961917208145, 0.2619981845075164, 0.0190079821441466, 0.4983725192162903, 0.0236274497067721, 0.2754140119869953, 0.0146152082650862, 0.3843228069835744, 0.0298056104365451, 0.1850577904488606, 0.0212383183525409, 0.3073145402157861, 0.0216786107632924, 0.1896070864293727, 0.0253253419861829, 0.0011735240104997, 0.0366053948360535, 0.1518662362504415, 0.0233060195165964]|239650.7303636914002709|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      15|[0.6892388004938402, 0.0396676033568095, 0.6680872849079313, 0.0232146386105046, 0.6171874026659687, 0.0352744536739103, 1.332887990916697, 0.0400373778398813, -0.0015983324987522, 0.013534602567099, 1.2326886249097062, 0.0407187267945716, 0.2312570282573626, 0.0287920993906111, 1.2210805263838704, 0.0364476857492211, 4.589142269097252, 0.0998374496669744, 4.464115078347894, 0.0990594783673548, 0.0894114228252494, 0.0292419540702556, 0.2489660977868842, 0.0195518415157298, 0.7185619024872504, 0.0392186463600813, 0.2122122860289147, 0.0223193690640015, -0.0564344690882657, 0.0209363676286682, 1.3994966343023116, 0.0458110303060765, 0.2433464161089399, 0.0367178320078293, 0.0501067959131171, 0.0088116611194022, 0.0287745933936352, 0.0175487128293169, 0.4221681397427673, 0.0253902372698587, 0.2778152331425169, 0.0252384827602342, 0.8324241067435935, 0.0408928155894965, 1.02617734779632, 0.0355613730243189, 0.7934931100256428, 0.0431961917208145, 0.2619981845075164, 0.0190079821441466, 0.4983725192162903, 0.0236274497067721, 0.2754140119869953, 0.0146152082650862, 0.3843228069835744, 0.0298056104365451, 0.1850577904488606, 0.0212383183525409, 0.3073145402157861, 0.0216786107632924, 0.1896070864293727, 0.0253253419861829, 0.0011735240104997, 0.0366053948360535, 0.1518662362504415, 0.0233060195165964]|239650.7303636914002709|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[0.6869235583895855, 0.0383886999013873, 0.6720097255373311, 0.0268158034497933, 0.6174694893990432, 0.0330899652537091, 1.3285290196613493, 0.0419640662285847, -0.0075133177275778, 0.0130617004055943, 1.2296434598971757, 0.0481979342671977, 0.234911139673594, 0.028592499077933, 1.2166266032880664, 0.0373635149848635, 4.58927771173727, 0.1023541178895626, 4.462963595329096, 0.1103785973571267, 0.0870389630518712, 0.0298086267397735, 0.249488885024042, 0.0265456320195078, 0.7190867424108579, 0.0406573065652735, 0.2122730869291613, 0.0259232476496732, -0.0560282724444805, 0.0242771726198915, 1.397510324796456, 0.0499341710523736, 0.2471207973068672, 0.03972612975511, 0.0524006087101916, 0.0146548577900931, 0.0284915464239647, 0.0202196251030559, 0.4221567032225085, 0.0319050395139602, 0.2864158917669865, 0.0227407301815816, 0.831160693104619, 0.0343873578813782, 1.031026930209365, 0.0372966499456655, 0.7966691515135514, 0.0500963077838511, 0.2605038559789343, 0.0195097826347756, 0.5065907267203839, 0.0293212501414226, 0.280565470237235, 0.017152443825694, 0.3847422942361098, 0.0298777490118983, 0.1825973740151682, 0.0232988506861607, 0.3059998316115475, 0.0283319090823796, 0.1884236405551392, 0.0211533843624041, 0.0013639710649298, 0.0342751402715322, 0.1507337051426712, 0.0217403355270844]|234742.4061292393016629|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[0.6869235583895855, 0.0383886999013873, 0.6720097255373311, 0.0268158034497933, 0.6174694893990432, 0.0330899652537091, 1.3285290196613493, 0.0419640662285847, -0.0075133177275778, 0.0130617004055943, 1.2296434598971757, 0.0481979342671977, 0.234911139673594, 0.028592499077933, 1.2166266032880664, 0.0373635149848635, 4.58927771173727, 0.1023541178895626, 4.462963595329096, 0.1103785973571267, 0.0870389630518712, 0.0298086267397735, 0.249488885024042, 0.0265456320195078, 0.7190867424108579, 0.0406573065652735, 0.2122730869291613, 0.0259232476496732, -0.0560282724444805, 0.0242771726198915, 1.397510324796456, 0.0499341710523736, 0.2471207973068672, 0.03972612975511, 0.0524006087101916, 0.0146548577900931, 0.0284915464239647, 0.0202196251030559, 0.4221567032225085, 0.0319050395139602, 0.2864158917669865, 0.0227407301815816, 0.831160693104619, 0.0343873578813782, 1.031026930209365, 0.0372966499456655, 0.7966691515135514, 0.0500963077838511, 0.2605038559789343, 0.0195097826347756, 0.5065907267203839, 0.0293212501414226, 0.280565470237235, 0.017152443825694, 0.3847422942361098, 0.0298777490118983, 0.1825973740151682, 0.0232988506861607, 0.3059998316115475, 0.0283319090823796, 0.1884236405551392, 0.0211533843624041, 0.0013639710649298, 0.0342751402715322, 0.1507337051426712, 0.0217403355270844]|234742.4061292393016629|      0.03125000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[0.688292705391502, 0.0385724873762011, 0.6688358407182675, 0.0263554010778487, 0.6174489233406721, 0.0358017723945612, 1.3259191316082721, 0.0486608453041139, -0.0107906100903926, 0.0142047411705579, 1.2254802758455983, 0.0521546711091693, 0.2357654903444213, 0.030439318182562, 1.2135558758410718, 0.0463856289582659, 4.58502132556627, 0.1206637529903398, 4.463942106339938, 0.1211607528921142, 0.0912134904745004, 0.029220852855023, 0.2488450892925859, 0.0298582989902436, 0.7177689535883103, 0.0422553933244634, 0.2115589703281895, 0.0267680952966632, -0.0556829418206033, 0.029785277675638, 1.3983935639198566, 0.0563991363086363, 0.2446925763317565, 0.0406394207153315, 0.0510423790166469, 0.0152546397826979, 0.027700343244482, 0.0206971725544308, 0.4194726753633981, 0.034666129839842, 0.2849758317928715, 0.0239951724723251, 0.8298549429802654, 0.0420006684392415, 1.031519991410258, 0.0430703891598067, 0.7944688917863781, 0.0527314756040541, 0.2607189919125215, 0.0190853426759169, 0.5041835344081382, 0.0301042993100505, 0.2800924714773342, 0.0219382441774498, 0.3846969666366164, 0.0285719537661258, 0.1829115461158009, 0.0260686994973244, 0.3057805925688612, 0.0302650602925332, 0.1867593152534841, 0.0200466735923389, 0.0012266217413073, 0.0344333117449261, 0.1526620415759044, 0.0234705418208403]|224192.6482112902740482|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[0.688292705391502, 0.0385724873762011, 0.6688358407182675, 0.0263554010778487, 0.6174489233406721, 0.0358017723945612, 1.3259191316082721, 0.0486608453041139, -0.0107906100903926, 0.0142047411705579, 1.2254802758455983, 0.0521546711091693, 0.2357654903444213, 0.030439318182562, 1.2135558758410718, 0.0463856289582659, 4.58502132556627, 0.1206637529903398, 4.463942106339938, 0.1211607528921142, 0.0912134904745004, 0.029220852855023, 0.2488450892925859, 0.0298582989902436, 0.7177689535883103, 0.0422553933244634, 0.2115589703281895, 0.0267680952966632, -0.0556829418206033, 0.029785277675638, 1.3983935639198566, 0.0563991363086363, 0.2446925763317565, 0.0406394207153315, 0.0510423790166469, 0.0152546397826979, 0.027700343244482, 0.0206971725544308, 0.4194726753633981, 0.034666129839842, 0.2849758317928715, 0.0239951724723251, 0.8298549429802654, 0.0420006684392415, 1.031519991410258, 0.0430703891598067, 0.7944688917863781, 0.0527314756040541, 0.2607189919125215, 0.0190853426759169, 0.5041835344081382, 0.0301042993100505, 0.2800924714773342, 0.0219382441774498, 0.3846969666366164, 0.0285719537661258, 0.1829115461158009, 0.0260686994973244, 0.3057805925688612, 0.0302650602925332, 0.1867593152534841, 0.0200466735923389, 0.0012266217413073, 0.0344333117449261, 0.1526620415759044, 0.0234705418208403]|224192.6482112902740482|      0.03125000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[0.6863212784480756, 0.0414464529964908, 0.6668129962264284, 0.0332682146330705, 0.6156558639356098, 0.0403019065917584, 1.322331181221805, 0.0567357397276801, -0.0142119238176504, 0.0138025335082792, 1.2236051529524958, 0.0563478729685059, 0.234925720403986, 0.0306900628254582, 1.2094165939654808, 0.0559709968166267, 4.582711423310391, 0.1375487826634578, 4.463072995080827, 0.135521379620967, 0.0906413930860111, 0.0305707922188607, 0.2467495770841956, 0.0297151424435774, 0.7163765604192359, 0.045825020871809, 0.2100338142969206, 0.0243455047078217, -0.05380323743539, 0.0301170996894391, 1.3981170494565467, 0.060387597336416, 0.2437384403753995, 0.040997794970877, 0.0493509584243009, 0.0155454598417831, 0.0270894777745924, 0.0195807305104467, 0.4178954730906385, 0.0365786444669169, 0.2869280901771175, 0.0254489201595861, 0.828944740457044, 0.0439425144953725, 1.0310549705701926, 0.0475229292057847, 0.7950545112164187, 0.0566662250191733, 0.2595840317867142, 0.021053352504232, 0.5020703131816086, 0.0316806787898105, 0.280132854113515, 0.0207399678682665, 0.3803120996394932, 0.0317531315663434, 0.1826866156904746, 0.0255646296296603, 0.3047162283090779, 0.03346695413568, 0.1845382193754315, 0.0204087423682715, 0.000408001470251, 0.0355608830348979, 0.1513784446222202, 0.0240866464649808]|214692.1242869301640894|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[0.6911000778793444, 0.0478946645952547, 0.6663208751336608, 0.0383437610085268, 0.6098484834367343, 0.0503790395735663, 1.3180120381047569, 0.0589536422041337, -0.0196415908750491, 0.0147033099495483, 1.2088736548380135, 0.0683741675949453, 0.238819806274244, 0.029505105125145, 1.2093591684497624, 0.067404894222965, 4.570722197237921, 0.1663701872590277, 4.4591401929801835, 0.1590321615841756, 0.0839636185622857, 0.0260744852341577, 0.2447930582967991, 0.038611117080338, 0.7180711610651436, 0.0475685644861106, 0.206435199908455, 0.0228599910076274, -0.0524049220346428, 0.0276859132801661, 1.4057066955574864, 0.0660311412410163, 0.2437613272512083, 0.0416065796541097, 0.0468370671335021, 0.017404692808908, 0.0315922385305383, 0.0280199670119751, 0.4067366288055666, 0.0387267199168887, 0.2871846272010761, 0.0233119202876933, 0.8311909339370775, 0.0544134842017763, 1.0254480925814313, 0.0505945074630518, 0.7899800209790622, 0.0619243777433852, 0.2703793992813309, 0.0194095449037882, 0.5011414864146074, 0.0332237891200208, 0.2719297559301647, 0.0203358935492714, 0.3690856180338234, 0.0358607407597326, 0.1823981843658431, 0.0446871821402432, 0.2980223559596655, 0.0370104587553313, 0.1761390747635233, 0.016598030714459, -0.0043127303470123, 0.0347214160317959, 0.1518988475823291, 0.0235637740863409]|202541.4509129170328379|      0.12500000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      22|[0.6911000778793444, 0.0478946645952547, 0.6663208751336608, 0.0383437610085268, 0.6098484834367343, 0.0503790395735663, 1.3180120381047569, 0.0589536422041337, -0.0196415908750491, 0.0147033099495483, 1.2088736548380135, 0.0683741675949453, 0.238819806274244, 0.029505105125145, 1.2093591684497624, 0.067404894222965, 4.570722197237921, 0.1663701872590277, 4.4591401929801835, 0.1590321615841756, 0.0839636185622857, 0.0260744852341577, 0.2447930582967991, 0.038611117080338, 0.7180711610651436, 0.0475685644861106, 0.206435199908455, 0.0228599910076274, -0.0524049220346428, 0.0276859132801661, 1.4057066955574864, 0.0660311412410163, 0.2437613272512083, 0.0416065796541097, 0.0468370671335021, 0.017404692808908, 0.0315922385305383, 0.0280199670119751, 0.4067366288055666, 0.0387267199168887, 0.2871846272010761, 0.0233119202876933, 0.8311909339370775, 0.0544134842017763, 1.0254480925814313, 0.0505945074630518, 0.7899800209790622, 0.0619243777433852, 0.2703793992813309, 0.0194095449037882, 0.5011414864146074, 0.0332237891200208, 0.2719297559301647, 0.0203358935492714, 0.3690856180338234, 0.0358607407597326, 0.1823981843658431, 0.0446871821402432, 0.2980223559596655, 0.0370104587553313, 0.1761390747635233, 0.016598030714459, -0.0043127303470123, 0.0347214160317959, 0.1518988475823291, 0.0235637740863409]|202541.4509129170328379|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      23|[0.6911000778793444, 0.0478946645952547, 0.6663208751336608, 0.0383437610085268, 0.6098484834367343, 0.0503790395735663, 1.3180120381047569, 0.0589536422041337, -0.0196415908750491, 0.0147033099495483, 1.2088736548380135, 0.0683741675949453, 0.238819806274244, 0.029505105125145, 1.2093591684497624, 0.067404894222965, 4.570722197237921, 0.1663701872590277, 4.4591401929801835, 0.1590321615841756, 0.0839636185622857, 0.0260744852341577, 0.2447930582967991, 0.038611117080338, 0.7180711610651436, 0.0475685644861106, 0.206435199908455, 0.0228599910076274, -0.0524049220346428, 0.0276859132801661, 1.4057066955574864, 0.0660311412410163, 0.2437613272512083, 0.0416065796541097, 0.0468370671335021, 0.017404692808908, 0.0315922385305383, 0.0280199670119751, 0.4067366288055666, 0.0387267199168887, 0.2871846272010761, 0.0233119202876933, 0.8311909339370775, 0.0544134842017763, 1.0254480925814313, 0.0505945074630518, 0.7899800209790622, 0.0619243777433852, 0.2703793992813309, 0.0194095449037882, 0.5011414864146074, 0.0332237891200208, 0.2719297559301647, 0.0203358935492714, 0.3690856180338234, 0.0358607407597326, 0.1823981843658431, 0.0446871821402432, 0.2980223559596655, 0.0370104587553313, 0.1761390747635233, 0.016598030714459, -0.0043127303470123, 0.0347214160317959, 0.1518988475823291, 0.0235637740863409]|202541.4509129170328379|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[0.6920074858463133, 0.0481566763560251, 0.664071965612629, 0.0403889670554826, 0.6064213901568869, 0.0539188609049901, 1.3149681519095386, 0.0695682063332492, -0.0234285032701125, 0.0160724829999819, 1.2067489759743388, 0.0698226689848099, 0.2345416190865381, 0.0314598569830895, 1.206552443530784, 0.0760260415207943, 4.566399794814734, 0.1834406711673876, 4.457734526522219, 0.1717542006799097, 0.0848103699783035, 0.0253299764404084, 0.2438348642933748, 0.0390089034931018, 0.7169965029246821, 0.0495163424724118, 0.2048483914139231, 0.0224445567366874, -0.0546013771936484, 0.0286776958290247, 1.402933211733788, 0.0701803345152018, 0.2416562634653301, 0.0407226699509303, 0.0462782633057425, 0.0190209653462664, 0.0320000522015514, 0.027482380645242, 0.403395179593676, 0.0394073352627483, 0.2861461224850027, 0.0252954559561163, 0.8308675960330308, 0.055533808793425, 1.024715545431929, 0.0559226266804458, 0.7884389237675734, 0.0636806036431105, 0.2684219768109182, 0.024353233611635, 0.5015228911985216, 0.0326065852116528, 0.2717688211455046, 0.0250739441165011, 0.3710501004741792, 0.0390259461846452, 0.1831321600503767, 0.0449693331834311, 0.2971162678963732, 0.0400188156598363, 0.1716512916506104, 0.0207501602267971, -0.0052038914656978, 0.0339000572525168, 0.1524841095241078, 0.0251894435295406]|195428.2470500228228047|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      25|[0.6920074858463133, 0.0481566763560251, 0.664071965612629, 0.0403889670554826, 0.6064213901568869, 0.0539188609049901, 1.3149681519095386, 0.0695682063332492, -0.0234285032701125, 0.0160724829999819, 1.2067489759743388, 0.0698226689848099, 0.2345416190865381, 0.0314598569830895, 1.206552443530784, 0.0760260415207943, 4.566399794814734, 0.1834406711673876, 4.457734526522219, 0.1717542006799097, 0.0848103699783035, 0.0253299764404084, 0.2438348642933748, 0.0390089034931018, 0.7169965029246821, 0.0495163424724118, 0.2048483914139231, 0.0224445567366874, -0.0546013771936484, 0.0286776958290247, 1.402933211733788, 0.0701803345152018, 0.2416562634653301, 0.0407226699509303, 0.0462782633057425, 0.0190209653462664, 0.0320000522015514, 0.027482380645242, 0.403395179593676, 0.0394073352627483, 0.2861461224850027, 0.0252954559561163, 0.8308675960330308, 0.055533808793425, 1.024715545431929, 0.0559226266804458, 0.7884389237675734, 0.0636806036431105, 0.2684219768109182, 0.024353233611635, 0.5015228911985216, 0.0326065852116528, 0.2717688211455046, 0.0250739441165011, 0.3710501004741792, 0.0390259461846452, 0.1831321600503767, 0.0449693331834311, 0.2971162678963732, 0.0400188156598363, 0.1716512916506104, 0.0207501602267971, -0.0052038914656978, 0.0339000572525168, 0.1524841095241078, 0.0251894435295406]|195428.2470500228228047|      0.03125000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      26|[0.69024178420711, 0.0493333266899912, 0.6605393180767004, 0.044685255271756, 0.6039272510111038, 0.0577492485660791, 1.3119383151105, 0.0771087426464894, -0.0265071989431679, 0.0153514413987266, 1.203976665185551, 0.0751940602960675, 0.2295481985706313, 0.0351309994924928, 1.2038530276776063, 0.0825058155319031, 4.563503893424732, 0.2022683391552623, 4.455677251754153, 0.184508096045679, 0.0824571316190844, 0.0253113011207115, 0.2418974951788868, 0.0396029767154793, 0.7144926548487689, 0.0520670420329586, 0.2024580683488831, 0.0220767014350922, -0.0560672010514489, 0.0282367909066328, 1.400242935620885, 0.0753346039522476, 0.2403254227672409, 0.0423361070881104, 0.0462875388363072, 0.0192017466203436, 0.0299706046423915, 0.0274856524679614, 0.4015266258877134, 0.0407969971673402, 0.2843741592985497, 0.0274869935655088, 0.8301403767402322, 0.0561302675965415, 1.0238949831246362, 0.0609986067981748, 0.7862437538930226, 0.0656499011595671, 0.2676484648406009, 0.027614461308569, 0.5022282812585457, 0.0353078426854382, 0.2701167012696115, 0.0270888744849805, 0.3731772860654342, 0.0401415261274404, 0.1831306429012691, 0.0452119095212811, 0.2964490454080211, 0.0408526236770162, 0.16919033902429, 0.0243696390856175, -0.0039732342760925, 0.0328639058749226, 0.1489509669555259, 0.0261196505546734]|188805.6571876127272844|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[0.6824625122475454, 0.0426349776400142, 0.6515438377301702, 0.0519319059190068, 0.6002575403378588, 0.0515997895689491, 1.3117375811380796, 0.0907829302684916, -0.038079735507037, 0.010622606162656, 1.1938876244285879, 0.0846711394485604, 0.2192673880962036, 0.0364468710824997, 1.2045387108181365, 0.0972391168309658, 4.55929396875581, 0.2306145536722798, 4.444740840489539, 0.199375691067015, 0.0822159351882979, 0.0223489129574778, 0.2394724962837159, 0.0345200662045771, 0.708020775792923, 0.0571808074757666, 0.2068867176081426, 0.0247699154299845, -0.0574276513488877, 0.0285819940563761, 1.3934599009833921, 0.0846515147202203, 0.2389129918374439, 0.0502030135969807, 0.0432086903302298, 0.0280642257086201, 0.0202677430977886, 0.0328308077763926, 0.3960806848370128, 0.0343720782137617, 0.2830681214635802, 0.0323173642159338, 0.833952082809777, 0.056644463889364, 1.0150970614600094, 0.0699767706989252, 0.7907791609788223, 0.0596026431207791, 0.2592971486792296, 0.0293739933370243, 0.5089047799653597, 0.0389676136315241, 0.2728570098706884, 0.0357847084833804, 0.3754604915692372, 0.0434226752846091, 0.190392528769158, 0.0410925872782553, 0.3017133250752237, 0.0412879330883325, 0.1535887319466616, 0.0322767184561576, -0.0014809869975175, 0.0360094199778489, 0.1445054518703687, 0.0187516621182955]|180004.2385086025460623|      0.12500000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      28|[0.6824625122475454, 0.0426349776400142, 0.6515438377301702, 0.0519319059190068, 0.6002575403378588, 0.0515997895689491, 1.3117375811380796, 0.0907829302684916, -0.038079735507037, 0.010622606162656, 1.1938876244285879, 0.0846711394485604, 0.2192673880962036, 0.0364468710824997, 1.2045387108181365, 0.0972391168309658, 4.55929396875581, 0.2306145536722798, 4.444740840489539, 0.199375691067015, 0.0822159351882979, 0.0223489129574778, 0.2394724962837159, 0.0345200662045771, 0.708020775792923, 0.0571808074757666, 0.2068867176081426, 0.0247699154299845, -0.0574276513488877, 0.0285819940563761, 1.3934599009833921, 0.0846515147202203, 0.2389129918374439, 0.0502030135969807, 0.0432086903302298, 0.0280642257086201, 0.0202677430977886, 0.0328308077763926, 0.3960806848370128, 0.0343720782137617, 0.2830681214635802, 0.0323173642159338, 0.833952082809777, 0.056644463889364, 1.0150970614600094, 0.0699767706989252, 0.7907791609788223, 0.0596026431207791, 0.2592971486792296, 0.0293739933370243, 0.5089047799653597, 0.0389676136315241, 0.2728570098706884, 0.0357847084833804, 0.3754604915692372, 0.0434226752846091, 0.190392528769158, 0.0410925872782553, 0.3017133250752237, 0.0412879330883325, 0.1535887319466616, 0.0322767184561576, -0.0014809869975175, 0.0360094199778489, 0.1445054518703687, 0.0187516621182955]|180004.2385086025460623|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      29|[0.6824625122475454, 0.0426349776400142, 0.6515438377301702, 0.0519319059190068, 0.6002575403378588, 0.0515997895689491, 1.3117375811380796, 0.0907829302684916, -0.038079735507037, 0.010622606162656, 1.1938876244285879, 0.0846711394485604, 0.2192673880962036, 0.0364468710824997, 1.2045387108181365, 0.0972391168309658, 4.55929396875581, 0.2306145536722798, 4.444740840489539, 0.199375691067015, 0.0822159351882979, 0.0223489129574778, 0.2394724962837159, 0.0345200662045771, 0.708020775792923, 0.0571808074757666, 0.2068867176081426, 0.0247699154299845, -0.0574276513488877, 0.0285819940563761, 1.3934599009833921, 0.0846515147202203, 0.2389129918374439, 0.0502030135969807, 0.0432086903302298, 0.0280642257086201, 0.0202677430977886, 0.0328308077763926, 0.3960806848370128, 0.0343720782137617, 0.2830681214635802, 0.0323173642159338, 0.833952082809777, 0.056644463889364, 1.0150970614600094, 0.0699767706989252, 0.7907791609788223, 0.0596026431207791, 0.2592971486792296, 0.0293739933370243, 0.5089047799653597, 0.0389676136315241, 0.2728570098706884, 0.0357847084833804, 0.3754604915692372, 0.0434226752846091, 0.190392528769158, 0.0410925872782553, 0.3017133250752237, 0.0412879330883325, 0.1535887319466616, 0.0322767184561576, -0.0014809869975175, 0.0360094199778489, 0.1445054518703687, 0.0187516621182955]|180004.2385086025460623|      0.03125000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
