k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[119.99135614814521, -0.0325532510487194, 0.837647747234647, 110.03772922975007, 0.0596918123747207, 0.8207341934776816, 99.99737064316498, 0.2201112581059562, 0.7089197980648901, 88.00907395418339, 0.4229199752491102, 0.7438854482538848, 85.99380850875514, 0.4583825324367489, 0.6885798758974938, 83.98168589771416, 0.5258587837091537, 0.5327242740179505, 80.01233891089876, 0.6720307333405444, 0.3251156427493184, 76.00925489710644, 0.8982249165263625, 0.1306974220381617, 886.3586125514327, 910.0230410231934, 922.5276857027305, 926.4520955033317, 935.5524260871873, 952.8298204684062, 975.7221766483078]| 45.1735610961914062|      0.00390625|[13751, 0, 0, 220]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     111|[119.99135614814521, -0.0325532510487194, 0.837647747234647, 110.03772922975007, 0.0596918123747207, 0.8207341934776816, 99.99737064316498, 0.2201112581059562, 0.7089197980648901, 88.00907395418339, 0.4229199752491102, 0.7438854482538848, 85.99380850875514, 0.4583825324367489, 0.6885798758974938, 83.98168589771416, 0.5258587837091537, 0.5327242740179505, 80.01233891089876, 0.6720307333405444, 0.3251156427493184, 76.00925489710644, 0.8982249165263625, 0.1306974220381617, 886.3586125514327, 910.0230410231934, 922.5276857027305, 926.4520955033317, 935.5524260871873, 952.8298204684062, 975.7221766483078]| 45.1735610961914062|      0.00195312|[13876, 0, 0, 222]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     112|[119.99125616295373, -0.0312929915529641, 0.8378881042844754, 110.03756220349713, 0.0587186149477107, 0.8206733709172398, 99.9973806759232, 0.2208130857068428, 0.7092067099885575, 88.00909293940614, 0.4230084008401233, 0.7439871084172771, 85.99397192115693, 0.458721624206185, 0.6888067578661355, 83.98161180929235, 0.5261265484274196, 0.5328720166865115, 80.01221612384175, 0.672362833675152, 0.325222007161042, 76.00934209580804, 0.8981683916434293, 0.1306140199119064, 886.3586674101789, 910.023040319787, 922.5278107741318, 926.4519737430883, 935.5521665760948, 952.8296240150586, 975.7221557164664]| 44.9117126464843750|      0.00390625|[14001, 0, 0, 224]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     113|[119.99125616295373, -0.0312929915529641, 0.8378881042844754, 110.03756220349713, 0.0587186149477107, 0.8206733709172398, 99.9973806759232, 0.2208130857068428, 0.7092067099885575, 88.00909293940614, 0.4230084008401233, 0.7439871084172771, 85.99397192115693, 0.458721624206185, 0.6888067578661355, 83.98161180929235, 0.5261265484274196, 0.5328720166865115, 80.01221612384175, 0.672362833675152, 0.325222007161042, 76.00934209580804, 0.8981683916434293, 0.1306140199119064, 886.3586674101789, 910.023040319787, 922.5278107741318, 926.4519737430883, 935.5521665760948, 952.8296240150586, 975.7221557164664]| 44.9117126464843750|      0.00195312|[14126, 0, 0, 226]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[119.99125358270358, -0.0323698109723723, 0.8370464947215277, 110.03752417318195, 0.0596455049357548, 0.8212305909924866, 99.99724792412515, 0.2209037645119105, 0.709018789295304, 88.00919623651232, 0.4231090424016099, 0.7441782496431106, 85.99383792260791, 0.4591510331811515, 0.6889714639094872, 83.9818263344146, 0.5263409514088047, 0.5329494942674401, 80.01207399334115, 0.6726035007509972, 0.3252508843302706, 76.00918052254579, 0.8979326257112015, 0.1308800916022879, 886.3587506851302, 910.0232445162998, 922.527765394597, 926.4520913619988, 935.5522824230278, 952.8297048494715, 975.7222735971532]| 44.6239814758300781|      0.00390625|[14251, 0, 0, 228]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     115|[119.99125358270358, -0.0323698109723723, 0.8370464947215277, 110.03752417318195, 0.0596455049357548, 0.8212305909924866, 99.99724792412515, 0.2209037645119105, 0.709018789295304, 88.00919623651232, 0.4231090424016099, 0.7441782496431106, 85.99383792260791, 0.4591510331811515, 0.6889714639094872, 83.9818263344146, 0.5263409514088047, 0.5329494942674401, 80.01207399334115, 0.6726035007509972, 0.3252508843302706, 76.00918052254579, 0.8979326257112015, 0.1308800916022879, 886.3587506851302, 910.0232445162998, 922.527765394597, 926.4520913619988, 935.5522824230278, 952.8297048494715, 975.7222735971532]| 44.6239814758300781|      0.00195312|[14376, 0, 0, 230]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[119.99131675818576, -0.0311167402829091, 0.8373045915619287, 110.03773444495786, 0.0589133229721396, 0.8213044800003717, 99.99718095568674, 0.2212857726457407, 0.7089755920049705, 88.0092855523061, 0.4236634832145041, 0.744410136608261, 85.99387455658376, 0.4595803807433875, 0.6890417515727997, 83.98195728458157, 0.5266671972699797, 0.5331604429156478, 80.01233458561394, 0.6732710460351629, 0.3254492194430261, 76.0092252883874, 0.8980752239061591, 0.1310655799947425, 886.3585741248661, 910.0231588525728, 922.5279329871751, 926.4519955452936, 935.5523294912604, 952.8298451337971, 975.7223004458596]| 44.1687927246093750|      0.00390625|[14501, 0, 0, 232]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     117|[119.99131675818576, -0.0311167402829091, 0.8373045915619287, 110.03773444495786, 0.0589133229721396, 0.8213044800003717, 99.99718095568674, 0.2212857726457407, 0.7089755920049705, 88.0092855523061, 0.4236634832145041, 0.744410136608261, 85.99387455658376, 0.4595803807433875, 0.6890417515727997, 83.98195728458157, 0.5266671972699797, 0.5331604429156478, 80.01233458561394, 0.6732710460351629, 0.3254492194430261, 76.0092252883874, 0.8980752239061591, 0.1310655799947425, 886.3585741248661, 910.0231588525728, 922.5279329871751, 926.4519955452936, 935.5523294912604, 952.8298451337971, 975.7223004458596]| 44.1687927246093750|      0.00195312|[14626, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[119.99135372269093, -0.0320573135587305, 0.8364452394560521, 110.03773403399147, 0.0593963689681015, 0.8218978190738977, 99.9973437541784, 0.2213849620051933, 0.7090179729612806, 88.00903900107305, 0.4241065257551845, 0.7446954126925452, 85.99375620027782, 0.4599174919781971, 0.6890039307941161, 83.98217725231574, 0.5273112825091034, 0.5332951537551488, 80.0121883451994, 0.6738407736586611, 0.3253500923430176, 76.00918176925359, 0.8979849793303203, 0.1309486356945982, 886.3584730373556, 910.0234650361926, 922.527812438427, 926.4520883201873, 935.5520460789306, 952.8299213683435, 975.7224584632866]| 43.7983474731445312|      0.00390625|[14751, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     119|[119.99135372269093, -0.0320573135587305, 0.8364452394560521, 110.03773403399147, 0.0593963689681015, 0.8218978190738977, 99.9973437541784, 0.2213849620051933, 0.7090179729612806, 88.00903900107305, 0.4241065257551845, 0.7446954126925452, 85.99375620027782, 0.4599174919781971, 0.6890039307941161, 83.98217725231574, 0.5273112825091034, 0.5332951537551488, 80.0121883451994, 0.6738407736586611, 0.3253500923430176, 76.00918176925359, 0.8979849793303203, 0.1309486356945982, 886.3584730373556, 910.0234650361926, 922.527812438427, 926.4520883201873, 935.5520460789306, 952.8299213683435, 975.7224584632866]| 43.7983474731445312|      0.00195312|[14876, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[119.9913063129154, -0.0306457299520814, 0.8364155204477314, 110.03774882299886, 0.0585180884749787, 0.8219280584005729, 99.99749991310397, 0.2217438361970835, 0.7092068103079229, 88.00907101080064, 0.424305910913057, 0.744755549070604, 85.99395288708332, 0.4603331851948575, 0.6891188010968018, 83.98201231401882, 0.52753674367665, 0.5332972062746832, 80.01237921414683, 0.6742983727460967, 0.3252638957993972, 76.0090021641309, 0.8976769187158105, 0.1309460091846406, 886.3583625221924, 910.0234125699909, 922.5275811611947, 926.4520044014961, 935.5518599563355, 952.8297801371701, 975.7224535571122]| 43.6319007873535156|      0.00390625|[15001, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     121|[119.9913063129154, -0.0306457299520814, 0.8364155204477314, 110.03774882299886, 0.0585180884749787, 0.8219280584005729, 99.99749991310397, 0.2217438361970835, 0.7092068103079229, 88.00907101080064, 0.424305910913057, 0.744755549070604, 85.99395288708332, 0.4603331851948575, 0.6891188010968018, 83.98201231401882, 0.52753674367665, 0.5332972062746832, 80.01237921414683, 0.6742983727460967, 0.3252638957993972, 76.0090021641309, 0.8976769187158105, 0.1309460091846406, 886.3583625221924, 910.0234125699909, 922.5275811611947, 926.4520044014961, 935.5518599563355, 952.8297801371701, 975.7224535571122]| 43.6319007873535156|      0.00195312|[15126, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[119.99117242147511, -0.0315362708211077, 0.8359243851992381, 110.03765017822512, 0.05953915017282, 0.8226618599147539, 99.99766458638139, 0.22174697837613, 0.7089077611299247, 88.00926165867519, 0.4245466123338089, 0.7448146626713781, 85.99408593528364, 0.460875547709608, 0.6892784027395119, 83.9820159905635, 0.5279788612258799, 0.5335768885463305, 80.01217764177873, 0.6745816601914527, 0.3255381595236801, 76.00885706289766, 0.8974917727991395, 0.1310483263176239, 886.3582145975754, 910.0233062778773, 922.5276882473208, 926.4519812015096, 935.5517630367817, 952.8297328924167, 975.7226198196207]| 43.1810111999511719|      0.00390625|[15251, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     123|[119.99117242147511, -0.0315362708211077, 0.8359243851992381, 110.03765017822512, 0.05953915017282, 0.8226618599147539, 99.99766458638139, 0.22174697837613, 0.7089077611299247, 88.00926165867519, 0.4245466123338089, 0.7448146626713781, 85.99408593528364, 0.460875547709608, 0.6892784027395119, 83.9820159905635, 0.5279788612258799, 0.5335768885463305, 80.01217764177873, 0.6745816601914527, 0.3255381595236801, 76.00885706289766, 0.8974917727991395, 0.1310483263176239, 886.3582145975754, 910.0233062778773, 922.5276882473208, 926.4519812015096, 935.5517630367817, 952.8297328924167, 975.7226198196207]| 43.1810111999511719|      0.00195312|[15376, 0, 0, 246]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[119.99117242147511, -0.0315362708211077, 0.8359243851992381, 110.03765017822512, 0.05953915017282, 0.8226618599147539, 99.99766458638139, 0.22174697837613, 0.7089077611299247, 88.00926165867519, 0.4245466123338089, 0.7448146626713781, 85.99408593528364, 0.460875547709608, 0.6892784027395119, 83.9820159905635, 0.5279788612258799, 0.5335768885463305, 80.01217764177873, 0.6745816601914527, 0.3255381595236801, 76.00885706289766, 0.8974917727991395, 0.1310483263176239, 886.3582145975754, 910.0233062778773, 922.5276882473208, 926.4519812015096, 935.5517630367817, 952.8297328924167, 975.7226198196207]| 43.1810111999511719|      0.00097656|[15501, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     125|[119.99114676988746, -0.0309103534769019, 0.8358727992149977, 110.03768609159722, 0.0590918008189993, 0.8226124458660001, 99.9976733657832, 0.2219515438506296, 0.7089812500249021, 88.00925608705589, 0.4247665976721189, 0.744940785458677, 85.99401256893691, 0.461063694064817, 0.6891888313543766, 83.98202608488036, 0.5283007331173123, 0.5336825985791995, 80.0122266568723, 0.6748160413954507, 0.3255768085324649, 76.00890228103147, 0.8974637436699254, 0.1310270371712934, 886.3582246904728, 910.0233590382658, 922.5275890171056, 926.4520399580741, 935.5517350275861, 952.8297346984889, 975.7226023804446]| 42.8121032714843750|      0.00195312|[15626, 0, 0, 250]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     126|[119.99114676988746, -0.0309103534769019, 0.8358727992149977, 110.03768609159722, 0.0590918008189993, 0.8226124458660001, 99.9976733657832, 0.2219515438506296, 0.7089812500249021, 88.00925608705589, 0.4247665976721189, 0.744940785458677, 85.99401256893691, 0.461063694064817, 0.6891888313543766, 83.98202608488036, 0.5283007331173123, 0.5336825985791995, 80.0122266568723, 0.6748160413954507, 0.3255768085324649, 76.00890228103147, 0.8974637436699254, 0.1310270371712934, 886.3582246904728, 910.0233590382658, 922.5275890171056, 926.4520399580741, 935.5517350275861, 952.8297346984889, 975.7226023804446]| 42.8121032714843750|      0.00097656|[15751, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     127|[119.99107624751613, -0.0309315457943891, 0.835550496151833, 110.03777786396218, 0.0591437695550427, 0.8229660909709614, 99.9976723141667, 0.2223025361785088, 0.7089875732776184, 88.00932462759965, 0.4249726910729883, 0.7449559282697716, 85.99407688561907, 0.4612848911998953, 0.6891618055459495, 83.98208997999474, 0.5288322239949796, 0.5336812813070353, 80.01220377293829, 0.6751507577348851, 0.3257714811980196, 76.00897498031482, 0.8974327763571697, 0.1311567685696093, 886.3582198691711, 910.0232770116958, 922.527690390245, 926.4521195266308, 935.5517392661822, 952.8297391973642, 975.7226183914676]| 42.5396842956542969|      0.00195312|[15876, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     128|[119.99152108434932, -0.0303212762912817, 0.8353420260109733, 110.03772169250232, 0.0594085824353842, 0.8229051515959374, 99.99729106559958, 0.2222756141414781, 0.7091946416413395, 88.0095177293633, 0.4253637476736858, 0.7450727437056085, 85.99423624524043, 0.4615559785748693, 0.6891973253240633, 83.98184901774546, 0.5298327843240734, 0.5337394721970812, 80.01219003288054, 0.6758822874613419, 0.3260486994126571, 76.00866644098318, 0.8973338384888301, 0.1312620248163273, 886.3582759143393, 910.0235628345882, 922.5277235919848, 926.4518025758208, 935.5515480004965, 952.8303022007104, 975.7231663118934]| 42.1545066833496094|      0.00390625|[16001, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     129|[119.99152108434932, -0.0303212762912817, 0.8353420260109733, 110.03772169250232, 0.0594085824353842, 0.8229051515959374, 99.99729106559958, 0.2222756141414781, 0.7091946416413395, 88.0095177293633, 0.4253637476736858, 0.7450727437056085, 85.99423624524043, 0.4615559785748693, 0.6891973253240633, 83.98184901774546, 0.5298327843240734, 0.5337394721970812, 80.01219003288054, 0.6758822874613419, 0.3260486994126571, 76.00866644098318, 0.8973338384888301, 0.1312620248163273, 886.3582759143393, 910.0235628345882, 922.5277235919848, 926.4518025758208, 935.5515480004965, 952.8303022007104, 975.7231663118934]| 42.1545066833496094|      0.00195312|[16126, 0, 0, 258]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[119.99134436553959, -0.0305805293553827, 0.8348965805052971, 110.037631214832, 0.0595431664991358, 0.8232906231690377, 99.99717041856373, 0.2228131223589481, 0.709467988401758, 88.00953220857515, 0.4252423780129869, 0.7454140091458449, 85.99421368865319, 0.4622890689085529, 0.689255324561839, 83.98172729895093, 0.5304673922190404, 0.5340007036373704, 80.01225124026227, 0.676415149738614, 0.3265112062654631, 76.0086947380326, 0.8971277501101962, 0.1314460142794519, 886.357834071546, 910.0230032785842, 922.5277323350828, 926.4517297265473, 935.5507404162321, 952.8301088680553, 975.7233220954698]| 41.7585182189941406|      0.00390625|[16251, 0, 0, 260]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     131|[119.99134436553959, -0.0305805293553827, 0.8348965805052971, 110.037631214832, 0.0595431664991358, 0.8232906231690377, 99.99717041856373, 0.2228131223589481, 0.709467988401758, 88.00953220857515, 0.4252423780129869, 0.7454140091458449, 85.99421368865319, 0.4622890689085529, 0.689255324561839, 83.98172729895093, 0.5304673922190404, 0.5340007036373704, 80.01225124026227, 0.676415149738614, 0.3265112062654631, 76.0086947380326, 0.8971277501101962, 0.1314460142794519, 886.357834071546, 910.0230032785842, 922.5277323350828, 926.4517297265473, 935.5507404162321, 952.8301088680553, 975.7233220954698]| 41.7585182189941406|      0.00195312|[16376, 0, 0, 262]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[119.99188994808165, -0.0297378577109067, 0.8341721903447946, 110.03786634520016, 0.0590991006119337, 0.8236742042810589, 99.9971172853232, 0.2230230985802921, 0.7096797780926926, 88.00987708261081, 0.42565258120348, 0.7460012172556074, 85.9940854359697, 0.4629099416289895, 0.6892920749860543, 83.98168006258062, 0.5305067552629877, 0.5340420155055464, 80.01259465548152, 0.6768311331001795, 0.3265585248542729, 76.00844276349798, 0.8968737260399591, 0.1314994657177918, 886.3575673970311, 910.0228322670615, 922.5275183596135, 926.4516483756439, 935.5509125397431, 952.8304875562691, 975.7233340374275]| 41.4240875244140625|      0.00390625|[16501, 0, 0, 264]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     133|[119.99188994808165, -0.0297378577109067, 0.8341721903447946, 110.03786634520016, 0.0590991006119337, 0.8236742042810589, 99.9971172853232, 0.2230230985802921, 0.7096797780926926, 88.00987708261081, 0.42565258120348, 0.7460012172556074, 85.9940854359697, 0.4629099416289895, 0.6892920749860543, 83.98168006258062, 0.5305067552629877, 0.5340420155055464, 80.01259465548152, 0.6768311331001795, 0.3265585248542729, 76.00844276349798, 0.8968737260399591, 0.1314994657177918, 886.3575673970311, 910.0228322670615, 922.5275183596135, 926.4516483756439, 935.5509125397431, 952.8304875562691, 975.7233340374275]| 41.4240875244140625|      0.00195312|[16626, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[119.99151021678904, -0.0300877798782114, 0.833767458604134, 110.03784618109178, 0.059662140993383, 0.8242349557240661, 99.99720418908431, 0.2225728117004722, 0.7092374330174952, 88.00955779004941, 0.4264546472284281, 0.7462768408431564, 85.99400276540685, 0.4633811969905952, 0.6893131188907559, 83.98151297056445, 0.5313111987210035, 0.5340812184758654, 80.01277666302589, 0.6774140981732751, 0.3264409066070238, 76.00841232662258, 0.8969690299598635, 0.1313799297529799, 886.3578232259026, 910.0227494891901, 922.5276599899538, 926.4513957416549, 935.5509060825542, 952.8302796259047, 975.723427133112]| 41.0483093261718750|      0.00390625|[16751, 0, 0, 268]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     135|[119.99151021678904, -0.0300877798782114, 0.833767458604134, 110.03784618109178, 0.059662140993383, 0.8242349557240661, 99.99720418908431, 0.2225728117004722, 0.7092374330174952, 88.00955779004941, 0.4264546472284281, 0.7462768408431564, 85.99400276540685, 0.4633811969905952, 0.6893131188907559, 83.98151297056445, 0.5313111987210035, 0.5340812184758654, 80.01277666302589, 0.6774140981732751, 0.3264409066070238, 76.00841232662258, 0.8969690299598635, 0.1313799297529799, 886.3578232259026, 910.0227494891901, 922.5276599899538, 926.4513957416549, 935.5509060825542, 952.8302796259047, 975.723427133112]| 41.0483093261718750|      0.00195312|[16876, 0, 0, 270]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[119.99151021678904, -0.0300877798782114, 0.833767458604134, 110.03784618109178, 0.059662140993383, 0.8242349557240661, 99.99720418908431, 0.2225728117004722, 0.7092374330174952, 88.00955779004941, 0.4264546472284281, 0.7462768408431564, 85.99400276540685, 0.4633811969905952, 0.6893131188907559, 83.98151297056445, 0.5313111987210035, 0.5340812184758654, 80.01277666302589, 0.6774140981732751, 0.3264409066070238, 76.00841232662258, 0.8969690299598635, 0.1313799297529799, 886.3578232259026, 910.0227494891901, 922.5276599899538, 926.4513957416549, 935.5509060825542, 952.8302796259047, 975.723427133112]| 41.0483093261718750|      0.00097656|[17001, 0, 0, 272]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[119.99144771146462, -0.0294856304481846, 0.8338582910336855, 110.03777630153135, 0.0592626460741709, 0.824252370987237, 99.9971601948092, 0.2229164972471685, 0.7094125916284021, 88.00958963347313, 0.4264567557888381, 0.7462682933995346, 85.99402608579796, 0.4637355252370525, 0.689308031765651, 83.98148291546869, 0.5315438420251082, 0.5341576411141206, 80.0128604511369, 0.6776390806951313, 0.3264686711616328, 76.0084126074019, 0.896880964058124, 0.1313278466772921, 886.3578296010842, 910.0227690410566, 922.5276066101218, 926.4513737272672, 935.550936730458, 952.8302829294028, 975.7234690161968]| 40.7939796447753906|      0.00195312|[17126, 0, 0, 274]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     138|[119.9913047412869, -0.0296941843536501, 0.8331701966953616, 110.03775819507486, 0.0593178426196725, 0.8248944144961383, 99.99723772907348, 0.2226740384452439, 0.7096197554498407, 88.00979564100967, 0.4269289458837677, 0.7468484821868706, 85.99452787113133, 0.4646798296046959, 0.6890586580122869, 83.98135364696185, 0.5318473307730872, 0.5344452353805875, 80.01291867596296, 0.6782802052509666, 0.3264841429581173, 76.00853330210911, 0.8967779499087167, 0.1315710510779922, 886.3577819759662, 910.0225244499793, 922.5276966845779, 926.4515352482518, 935.5510316534244, 952.8306477974007, 975.7233374384786]| 40.3746261596679688|      0.00390625|[17251, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     139|[119.9913047412869, -0.0296941843536501, 0.8331701966953616, 110.03775819507486, 0.0593178426196725, 0.8248944144961383, 99.99723772907348, 0.2226740384452439, 0.7096197554498407, 88.00979564100967, 0.4269289458837677, 0.7468484821868706, 85.99452787113133, 0.4646798296046959, 0.6890586580122869, 83.98135364696185, 0.5318473307730872, 0.5344452353805875, 80.01291867596296, 0.6782802052509666, 0.3264841429581173, 76.00853330210911, 0.8967779499087167, 0.1315710510779922, 886.3577819759662, 910.0225244499793, 922.5276966845779, 926.4515352482518, 935.5510316534244, 952.8306477974007, 975.7233374384786]| 40.3746261596679688|      0.00195312|[17376, 0, 0, 278]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[119.99116585892243, -0.0291067981803899, 0.8328541629668134, 110.03778325689389, 0.0584594406048155, 0.8252215399903122, 99.99722510695084, 0.2235168224733609, 0.7102627529184543, 88.0099426393876, 0.4269262657766328, 0.7468422139215312, 85.99464366305746, 0.4648030227151372, 0.6894352757191414, 83.98107874414441, 0.5324862403914399, 0.5345235983810047, 80.01289835558865, 0.6787052168124756, 0.3263450538314539, 76.0082508290894, 0.8968912370727335, 0.1318763642953014, 886.3575973046109, 910.022079178961, 922.5275291116282, 926.4517116927918, 935.5510405046433, 952.8305151118975, 975.7234054552861]| 40.1995887756347656|      0.00390625|[17501, 0, 0, 280]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     141|[119.99116585892243, -0.0291067981803899, 0.8328541629668134, 110.03778325689389, 0.0584594406048155, 0.8252215399903122, 99.99722510695084, 0.2235168224733609, 0.7102627529184543, 88.0099426393876, 0.4269262657766328, 0.7468422139215312, 85.99464366305746, 0.4648030227151372, 0.6894352757191414, 83.98107874414441, 0.5324862403914399, 0.5345235983810047, 80.01289835558865, 0.6787052168124756, 0.3263450538314539, 76.0082508290894, 0.8968912370727335, 0.1318763642953014, 886.3575973046109, 910.022079178961, 922.5275291116282, 926.4517116927918, 935.5510405046433, 952.8305151118975, 975.7234054552861]| 40.1995887756347656|      0.00195312|[17626, 0, 0, 282]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[119.99116585892243, -0.0291067981803899, 0.8328541629668134, 110.03778325689389, 0.0584594406048155, 0.8252215399903122, 99.99722510695084, 0.2235168224733609, 0.7102627529184543, 88.0099426393876, 0.4269262657766328, 0.7468422139215312, 85.99464366305746, 0.4648030227151372, 0.6894352757191414, 83.98107874414441, 0.5324862403914399, 0.5345235983810047, 80.01289835558865, 0.6787052168124756, 0.3263450538314539, 76.0082508290894, 0.8968912370727335, 0.1318763642953014, 886.3575973046109, 910.022079178961, 922.5275291116282, 926.4517116927918, 935.5510405046433, 952.8305151118975, 975.7234054552861]| 40.1995887756347656|      0.00097656|[17751, 0, 0, 284]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[119.99111410853403, -0.0294633042135999, 0.8326022375907359, 110.03773030750929, 0.0590887664403667, 0.8255939810466488, 99.9973124833501, 0.2232903262355131, 0.7101570573108091, 88.00995872527798, 0.4270941575935699, 0.7469655548627855, 85.99464429420458, 0.4649747013578124, 0.6894214350572994, 83.98105267996579, 0.5326671748376335, 0.5345402773256573, 80.01293528977007, 0.678867905921428, 0.3264392146001781, 76.0081888029112, 0.8968635733198375, 0.1318292326877213, 886.3576146901197, 910.0220444576091, 922.5275200327602, 926.4517130668635, 935.5510485203965, 952.8305008624633, 975.7234241186998]| 39.8795738220214844|      0.00195312|[17876, 0, 0, 286]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     144|[119.99124678892852, -0.0286298472197301, 0.832349306164926, 110.03770060349291, 0.0584382824008962, 0.8259594059424523, 99.99748644245972, 0.2233034674013303, 0.7104653757179926, 88.01005316042067, 0.4271040275589193, 0.7469605660142681, 85.9949892545483, 0.4656492683964353, 0.6891682774288698, 83.98162234039208, 0.533382576045882, 0.534586596866328, 80.0127529153305, 0.6792979691129369, 0.3265891560564857, 76.0081610740811, 0.8969580947852012, 0.1320189256634509, 886.3569966135415, 910.02224066743, 922.527223971861, 926.4519184174426, 935.5510732713941, 952.8306768590498, 975.7233854856329]| 39.6908187866210938|      0.00390625|[18001, 0, 0, 288]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     145|[119.99124678892852, -0.0286298472197301, 0.832349306164926, 110.03770060349291, 0.0584382824008962, 0.8259594059424523, 99.99748644245972, 0.2233034674013303, 0.7104653757179926, 88.01005316042067, 0.4271040275589193, 0.7469605660142681, 85.9949892545483, 0.4656492683964353, 0.6891682774288698, 83.98162234039208, 0.533382576045882, 0.534586596866328, 80.0127529153305, 0.6792979691129369, 0.3265891560564857, 76.0081610740811, 0.8969580947852012, 0.1320189256634509, 886.3569966135415, 910.02224066743, 922.527223971861, 926.4519184174426, 935.5510732713941, 952.8306768590498, 975.7233854856329]| 39.6908187866210938|      0.00195312|[18126, 0, 0, 290]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
