k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.153743854412598, 0.1325962911055492, 0.3590407302254199, 0.029982423064936, 1.5669080203379282, 0.0470536723640794, 1.1445803830351293, 0.0333724825561666, 0.2464776728791798, 0.2023441994072787, 0.3969367772216219, -0.07713175239148, 0.1153269786328895, 0.1300721640822537, 0.0752727442990045, -0.0441826179844401, 1.456490090711009, 0.0221300030287063, 1.1104255111723713, 0.1220055600801932, -0.0049506065780316, -0.086782759819983, 0.2263331915149944, 0.2826791559889887, 0.544917109957174, 0.1611824861405256, 0.0276637031053445, 0.1419093876425597, 0.2110363583591328, 0.0242364462151761, 0.5648151181380832, 0.1562731518141644, -0.2257355052679188, -0.037599790730407, 0.0251647172673695, -0.0384377274044138, 0.0801192148995116, -0.1412737838061912, 0.1064925902577109, 0.2884404143925761, 0.2936335065752282, 0.0160444447546892, 0.2064301163252957, 0.0086808384877593, 0.4861560981362547, 0.0130631152057712, 0.2142000590692932, 0.229384808081407, 0.3030683298060317, -0.1796432421409772, 0.3137682356448837, 0.2076305214246556, 0.0621616118837223, -0.1421362869810827, 0.515532740286397, 0.1155667218421474, 0.1387195075269463, 0.0938325539078166, 0.1526262521037535, -0.0656626321341069, -0.0765644552981335, 0.1448356868878764, 0.0713139404674563, 0.0931907750940225, 0.3648588342106371, 0.0220110551448792]|104884.6954105269251158|      0.03125000|[1448, 480, 8, 38]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      12|[4.151511738036373, 0.1312777584638765, 0.3611090178670622, 0.0350484097532939, 1.5651677030600633, 0.0579425394441291, 1.1456470486536807, 0.0410333016065578, 0.2434008192598924, 0.2068046810458028, 0.3975195401350421, -0.0788625209042992, 0.1160697484940942, 0.1279368184911945, 0.0737438040049263, -0.0441578072990551, 1.4540709978624844, 0.0386827897128395, 1.1072313803821732, 0.12261844931986, -0.0004381548030025, -0.0782641829679179, 0.2281627938222587, 0.2814357872937815, 0.53936769666634, 0.1642964771664709, 0.0275083869149005, 0.1459779594691387, 0.2089949967311284, 0.0239329973831746, 0.563251382160671, 0.1536908229216257, -0.2264243151956972, -0.0358123215540703, 0.0272081253017948, -0.0383777173965476, 0.0793783325521777, -0.1415571627781815, 0.1057956009732843, 0.2911045191065034, 0.2952615970301413, 0.015497069610673, 0.20703334507976, 0.0120257122070597, 0.4858215630173588, 0.0225462412329997, 0.2117926691614769, 0.2305374452193057, 0.306210057517929, -0.1752567561056935, 0.3100648527641081, 0.2113185009082867, 0.0607208948750914, -0.1396418879764186, 0.5162682297732566, 0.1157674058382383, 0.139197171390446, 0.0926174938043725, 0.1527054569917442, -0.0639468523207399, -0.0805245750853545, 0.1499152345542576, 0.0677664491829909, 0.0954788649586079, 0.3634082391330463, 0.0227462576833876]|92472.5234375000000000|      0.06250000|[1545, 512, 8, 40]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[4.153001018180441, 0.1449292541976427, 0.3575289231774983, 0.0318415316064392, 1.5645820450800378, 0.0653386756336869, 1.1398901768804515, 0.0584341954025564, 0.2432334313497654, 0.1965566523763451, 0.3941429542121586, -0.0813241951844404, 0.1180563753376915, 0.126575878136618, 0.0716782790533917, -0.0451256592094292, 1.448861562865171, 0.0636042378731459, 1.1011843949181808, 0.1261354571669865, 0.0074531863281725, -0.0723959703569728, 0.2293962994064551, 0.2780875957144429, 0.5401935980560632, 0.1617134224689576, 0.0322146400427251, 0.1520792532455444, 0.2037791429813501, 0.0334351663017796, 0.5616146031139467, 0.1438821266023808, -0.2248634322636731, -0.0284610327011685, 0.0325665888712379, -0.0454418833467272, 0.0809897903200822, -0.1305718817395094, 0.0992332605972488, 0.2911785721430751, 0.3096542029059576, 0.0361588565740162, 0.213519142062805, 0.014438042189859, 0.487858663373964, 0.046954493773846, 0.2142730701508567, 0.2298602285040441, 0.3098073489977561, -0.1808500171892708, 0.3032122080192293, 0.2050528237343899, 0.0611848299180159, -0.1463478844760598, 0.5154255525228423, 0.1164467161318691, 0.1425801716378922, 0.1030356553042617, 0.1559462532361276, -0.0598927734530046, -0.0819693250521619, 0.1469540824515089, 0.0721688557293295, 0.0944134474575396, 0.3522367670106378, 0.0259976738801133]|82035.6640625000000000|      0.12500000|[1641, 544, 8, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[4.153001018180441, 0.1449292541976427, 0.3575289231774983, 0.0318415316064392, 1.5645820450800378, 0.0653386756336869, 1.1398901768804515, 0.0584341954025564, 0.2432334313497654, 0.1965566523763451, 0.3941429542121586, -0.0813241951844404, 0.1180563753376915, 0.126575878136618, 0.0716782790533917, -0.0451256592094292, 1.448861562865171, 0.0636042378731459, 1.1011843949181808, 0.1261354571669865, 0.0074531863281725, -0.0723959703569728, 0.2293962994064551, 0.2780875957144429, 0.5401935980560632, 0.1617134224689576, 0.0322146400427251, 0.1520792532455444, 0.2037791429813501, 0.0334351663017796, 0.5616146031139467, 0.1438821266023808, -0.2248634322636731, -0.0284610327011685, 0.0325665888712379, -0.0454418833467272, 0.0809897903200822, -0.1305718817395094, 0.0992332605972488, 0.2911785721430751, 0.3096542029059576, 0.0361588565740162, 0.213519142062805, 0.014438042189859, 0.487858663373964, 0.046954493773846, 0.2142730701508567, 0.2298602285040441, 0.3098073489977561, -0.1808500171892708, 0.3032122080192293, 0.2050528237343899, 0.0611848299180159, -0.1463478844760598, 0.5154255525228423, 0.1164467161318691, 0.1425801716378922, 0.1030356553042617, 0.1559462532361276, -0.0598927734530046, -0.0819693250521619, 0.1469540824515089, 0.0721688557293295, 0.0944134474575396, 0.3522367670106378, 0.0259976738801133]|82035.6640625000000000|      0.06250000|[1785, 592, 8, 45]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[4.149476225077935, 0.1585328712262252, 0.3462976878525438, 0.0296208101935988, 1.5530289410646858, 0.0831403431911139, 1.143901781571407, 0.0714314223390642, 0.2445284456003955, 0.2004102598138043, 0.3946976668019999, -0.0772937853086928, 0.1196814358633219, 0.1157893328039639, 0.0670250549356527, -0.0561693426839745, 1.4476081197808126, 0.0622177621414669, 1.0879766846270114, 0.1212411429733062, 0.0046392698097496, -0.0741288775884634, 0.2318138490393188, 0.2770177834816214, 0.5447587685277799, 0.1463704478814462, 0.0244654706139112, 0.1526873186950025, 0.2023344948273515, 0.030913225583287, 0.5637329488639128, 0.1507284040133884, -0.2354011027603557, -0.0374579688749349, 0.0347912541005652, -0.0542942368769519, 0.0774760111283602, -0.1419103535835452, 0.1002602059804682, 0.2845307946937936, 0.3104898840364234, 0.0393786406658598, 0.2101101024968114, 0.0352840105349019, 0.4875528926201781, 0.0480104666051194, 0.2108979140049543, 0.2471437457011908, 0.3057748677343818, -0.190942753266322, 0.2986842663650175, 0.2148460170497469, 0.0504231147028318, -0.1484285003911014, 0.5104703622699236, 0.111689525083399, 0.1356901297715514, 0.1102873535241734, 0.165941093393338, -0.0660123307312871, -0.0938294433955186, 0.1474654291008479, 0.0757973725496094, 0.0933335695443518, 0.3480219526369255, 0.0288324371008333]|75524.0299912987829885|      0.12500000|[1881, 624, 9, 48]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      16|[4.152591951662093, 0.1671399527941618, 0.3326898253877215, 0.0334662071214933, 1.5355526745217905, 0.1500669853770924, 1.1727808447501373, 0.0490134856493865, 0.252844582591672, 0.1950296253045386, 0.3860645703916675, -0.0630405432245446, 0.0962760964562466, 0.0933813783239767, 0.0622464687215847, -0.0743729348470693, 1.4578703228071177, 0.0862313702785904, 1.0755226545891758, 0.0899385329318519, 0.0049970994939686, -0.0786727773073382, 0.2371878564123536, 0.2953996906405381, 0.5385129331384682, 0.1496597177291942, 0.0192462573340291, 0.1407664128180509, 0.2123541469620211, 0.042213490701835, 0.5486692091674684, 0.1537916843971323, -0.2461601569109739, -0.0370056893569567, 0.0560384223838084, -0.0647872416922441, 0.0744179240207741, -0.1367176365792085, 0.0834686351833123, 0.2928064258898496, 0.2898746748098095, 0.033805433310549, 0.2103943638250879, 0.0556217343335454, 0.478464073892771, 0.0434442866052498, 0.2145527088182772, 0.240392042163909, 0.3059901700745879, -0.1926957292036194, 0.3113893533168127, 0.2028670400638952, 0.0685286622903263, -0.1450223528960505, 0.5066566713586125, 0.1166776339860955, 0.1182719689998859, 0.1135808136846109, 0.1849659144803136, -0.0604260127484044, -0.0963836726436663, 0.1534998937519204, 0.0558634678902098, 0.0935275869813354, 0.3691539973347987, 0.0420439434808144]|69211.8125000000000000|      0.25000000|[1978, 656, 9, 50]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      17|[4.152591951662093, 0.1671399527941618, 0.3326898253877215, 0.0334662071214933, 1.5355526745217905, 0.1500669853770924, 1.1727808447501373, 0.0490134856493865, 0.252844582591672, 0.1950296253045386, 0.3860645703916675, -0.0630405432245446, 0.0962760964562466, 0.0933813783239767, 0.0622464687215847, -0.0743729348470693, 1.4578703228071177, 0.0862313702785904, 1.0755226545891758, 0.0899385329318519, 0.0049970994939686, -0.0786727773073382, 0.2371878564123536, 0.2953996906405381, 0.5385129331384682, 0.1496597177291942, 0.0192462573340291, 0.1407664128180509, 0.2123541469620211, 0.042213490701835, 0.5486692091674684, 0.1537916843971323, -0.2461601569109739, -0.0370056893569567, 0.0560384223838084, -0.0647872416922441, 0.0744179240207741, -0.1367176365792085, 0.0834686351833123, 0.2928064258898496, 0.2898746748098095, 0.033805433310549, 0.2103943638250879, 0.0556217343335454, 0.478464073892771, 0.0434442866052498, 0.2145527088182772, 0.240392042163909, 0.3059901700745879, -0.1926957292036194, 0.3113893533168127, 0.2028670400638952, 0.0685286622903263, -0.1450223528960505, 0.5066566713586125, 0.1166776339860955, 0.1182719689998859, 0.1135808136846109, 0.1849659144803136, -0.0604260127484044, -0.0963836726436663, 0.1534998937519204, 0.0558634678902098, 0.0935275869813354, 0.3691539973347987, 0.0420439434808144]|69211.8125000000000000|      0.12500000|[2122, 704, 9, 53]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[4.152591951662093, 0.1671399527941618, 0.3326898253877215, 0.0334662071214933, 1.5355526745217905, 0.1500669853770924, 1.1727808447501373, 0.0490134856493865, 0.252844582591672, 0.1950296253045386, 0.3860645703916675, -0.0630405432245446, 0.0962760964562466, 0.0933813783239767, 0.0622464687215847, -0.0743729348470693, 1.4578703228071177, 0.0862313702785904, 1.0755226545891758, 0.0899385329318519, 0.0049970994939686, -0.0786727773073382, 0.2371878564123536, 0.2953996906405381, 0.5385129331384682, 0.1496597177291942, 0.0192462573340291, 0.1407664128180509, 0.2123541469620211, 0.042213490701835, 0.5486692091674684, 0.1537916843971323, -0.2461601569109739, -0.0370056893569567, 0.0560384223838084, -0.0647872416922441, 0.0744179240207741, -0.1367176365792085, 0.0834686351833123, 0.2928064258898496, 0.2898746748098095, 0.033805433310549, 0.2103943638250879, 0.0556217343335454, 0.478464073892771, 0.0434442866052498, 0.2145527088182772, 0.240392042163909, 0.3059901700745879, -0.1926957292036194, 0.3113893533168127, 0.2028670400638952, 0.0685286622903263, -0.1450223528960505, 0.5066566713586125, 0.1166776339860955, 0.1182719689998859, 0.1135808136846109, 0.1849659144803136, -0.0604260127484044, -0.0963836726436663, 0.1534998937519204, 0.0558634678902098, 0.0935275869813354, 0.3691539973347987, 0.0420439434808144]|69211.8125000000000000|      0.06250000|[2266, 752, 9, 56]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[4.159494153125395, 0.1947560774340201, 0.3329511427821078, 0.0281927877098382, 1.5333734606055722, 0.1626215695346131, 1.1702925174644137, 0.079351986950758, 0.252406544617722, 0.1859522761955183, 0.3808626137096036, -0.0630638612282197, 0.0926319517884806, 0.092716950012266, 0.0683868606745312, -0.0737173665862531, 1.4504382676970449, 0.0842238602775242, 1.0780179680282924, 0.0939475192889328, 0.0136242425050478, -0.0827129657061706, 0.2354336478957299, 0.2986245059600154, 0.5436641834105324, 0.1515551383708391, 0.0167435138978599, 0.1349192612155928, 0.2092357277452763, 0.0340964845529864, 0.548568406313708, 0.1557917862336073, -0.2461169924239571, -0.0282496255455266, 0.0494335687630801, -0.0738071975145471, 0.0803596035953864, -0.1353844660059637, 0.0788421357654568, 0.2978531910214355, 0.2889815160865099, 0.0359089695593468, 0.2229946753870491, 0.0617745497275467, 0.4853770965802764, 0.0508065839581187, 0.2206674695519008, 0.2448593005761179, 0.3101215197693973, -0.1791932820292073, 0.3076609579384618, 0.1971117267368151, 0.0670060324706116, -0.1494387288841395, 0.5171646932977743, 0.1123072630739479, 0.1119204185543974, 0.1064248886671319, 0.1868747905995572, -0.0686050438972369, -0.1031321215302467, 0.1405530635673939, 0.0500513952562974, 0.0960695927192124, 0.3732270683668863, 0.0442729373077499]|63323.4648437500000000|      0.12500000|[2362, 784, 9, 58]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[4.159494153125395, 0.1947560774340201, 0.3329511427821078, 0.0281927877098382, 1.5333734606055722, 0.1626215695346131, 1.1702925174644137, 0.079351986950758, 0.252406544617722, 0.1859522761955183, 0.3808626137096036, -0.0630638612282197, 0.0926319517884806, 0.092716950012266, 0.0683868606745312, -0.0737173665862531, 1.4504382676970449, 0.0842238602775242, 1.0780179680282924, 0.0939475192889328, 0.0136242425050478, -0.0827129657061706, 0.2354336478957299, 0.2986245059600154, 0.5436641834105324, 0.1515551383708391, 0.0167435138978599, 0.1349192612155928, 0.2092357277452763, 0.0340964845529864, 0.548568406313708, 0.1557917862336073, -0.2461169924239571, -0.0282496255455266, 0.0494335687630801, -0.0738071975145471, 0.0803596035953864, -0.1353844660059637, 0.0788421357654568, 0.2978531910214355, 0.2889815160865099, 0.0359089695593468, 0.2229946753870491, 0.0617745497275467, 0.4853770965802764, 0.0508065839581187, 0.2206674695519008, 0.2448593005761179, 0.3101215197693973, -0.1791932820292073, 0.3076609579384618, 0.1971117267368151, 0.0670060324706116, -0.1494387288841395, 0.5171646932977743, 0.1123072630739479, 0.1119204185543974, 0.1064248886671319, 0.1868747905995572, -0.0686050438972369, -0.1031321215302467, 0.1405530635673939, 0.0500513952562974, 0.0960695927192124, 0.3732270683668863, 0.0442729373077499]|63323.4648437500000000|      0.06250000|[2506, 832, 9, 61]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[4.156918765843021, 0.2214105564508745, 0.3219574492525847, 0.0459948977565169, 1.531480719121956, 0.1789657200071458, 1.1677490289218697, 0.1024310059942745, 0.2467493540768466, 0.1907058906675256, 0.3865664617174434, -0.0607523433874478, 0.0886808859743799, 0.0889797224367879, 0.0760714119079984, -0.0724113101474581, 1.451009689097603, 0.1059513880482224, 1.0780526201531597, 0.0877956757567905, 0.0161080039397614, -0.0799446398402336, 0.2417001441031512, 0.2995975081400271, 0.5391852593946689, 0.1434045955899195, 0.0189453541648171, 0.1373662679171584, 0.1985640404143044, 0.0366570720839428, 0.5474451387805154, 0.1572975605909904, -0.2562117621369021, -0.0318815259279516, 0.05017815788106, -0.071334037138667, 0.0812195802423881, -0.1273853629240676, 0.0806256988824304, 0.2923211436708114, 0.283868761940045, 0.0442962985830489, 0.2171434327425461, 0.0649664661771521, 0.4816077254228993, 0.0634551963765012, 0.2259246715061821, 0.2482268849971567, 0.3012655394043861, -0.1817728299086784, 0.3169051987631992, 0.198604809945324, 0.0655718218083807, -0.1465841011584014, 0.5205389466227752, 0.1102507480130546, 0.1092590578516105, 0.1102371428120893, 0.1927070457532637, -0.0687062147115161, -0.1065384989611832, 0.1340085766143431, 0.052787323513931, 0.0974520766880079, 0.3822045780566176, 0.0439302213998167]|57418.8826720662327716|      0.12500000|[2602, 864, 10, 64]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      22|[4.156918765843021, 0.2214105564508745, 0.3219574492525847, 0.0459948977565169, 1.531480719121956, 0.1789657200071458, 1.1677490289218697, 0.1024310059942745, 0.2467493540768466, 0.1907058906675256, 0.3865664617174434, -0.0607523433874478, 0.0886808859743799, 0.0889797224367879, 0.0760714119079984, -0.0724113101474581, 1.451009689097603, 0.1059513880482224, 1.0780526201531597, 0.0877956757567905, 0.0161080039397614, -0.0799446398402336, 0.2417001441031512, 0.2995975081400271, 0.5391852593946689, 0.1434045955899195, 0.0189453541648171, 0.1373662679171584, 0.1985640404143044, 0.0366570720839428, 0.5474451387805154, 0.1572975605909904, -0.2562117621369021, -0.0318815259279516, 0.05017815788106, -0.071334037138667, 0.0812195802423881, -0.1273853629240676, 0.0806256988824304, 0.2923211436708114, 0.283868761940045, 0.0442962985830489, 0.2171434327425461, 0.0649664661771521, 0.4816077254228993, 0.0634551963765012, 0.2259246715061821, 0.2482268849971567, 0.3012655394043861, -0.1817728299086784, 0.3169051987631992, 0.198604809945324, 0.0655718218083807, -0.1465841011584014, 0.5205389466227752, 0.1102507480130546, 0.1092590578516105, 0.1102371428120893, 0.1927070457532637, -0.0687062147115161, -0.1065384989611832, 0.1340085766143431, 0.052787323513931, 0.0974520766880079, 0.3822045780566176, 0.0439302213998167]|57418.8826720662327716|      0.06250000|[2747, 912, 10, 67]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[4.150618593929229, 0.2525882719699169, 0.3261141885007962, 0.0545472282560849, 1.5279039315411818, 0.19853969148673, 1.1668232030515782, 0.1148949471739631, 0.2466671365137011, 0.1961374562572506, 0.39092395382642, -0.0643049819302363, 0.0855621977593516, 0.0919578020108465, 0.0883912451371585, -0.0656994702719722, 1.4462643235898203, 0.1064167883529645, 1.0828033715457304, 0.0958305336991911, 0.0174535005251605, -0.0858364741193861, 0.2313103319622999, 0.2966756760089174, 0.5424642225256813, 0.1276075036403933, 0.0178148346351925, 0.1300089023883757, 0.2060436917926942, 0.0335111547988946, 0.5476146007883879, 0.1655337588501369, -0.2553006697363763, -0.0412009576215071, 0.0660740430488284, -0.0662307818215435, 0.0842548225704363, -0.126323145886877, 0.0871757500740846, 0.2934781487762571, 0.2806709916620517, 0.0568166131798495, 0.2184476021883963, 0.0713348273130867, 0.4864352712517415, 0.071603766609707, 0.2225773949836775, 0.2577116295124316, 0.3087692227628157, -0.1804715898911954, 0.3159410190649189, 0.2007732883035476, 0.0700312315407348, -0.1483948200718819, 0.5255793273530782, 0.1083406274452637, 0.1046618033638982, 0.1074495976555628, 0.190956191695629, -0.0737970903005283, -0.1063690000487389, 0.1375397581559065, 0.0448081572906852, 0.0857723152927452, 0.3881061606481379, 0.0484990662315531]|53285.1640625000000000|      0.12500000|[2843, 944, 10, 69]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      24|[4.139724860408429, 0.3048865798451357, 0.3174951502088986, 0.0527226832073694, 1.5220550777556023, 0.2410718546601796, 1.1659296439498585, 0.150751705267108, 0.2386696974691782, 0.207287942495395, 0.4159643693180279, -0.0547860625603566, 0.0704427747081296, 0.0922638650607606, 0.0794671048416653, -0.0687172385119531, 1.4151251411657038, 0.1157946974396638, 1.0713622642407965, 0.0934847889439367, 0.0242693196149824, -0.0973453221787708, 0.223748794864353, 0.3098286224141071, 0.5446971912934505, 0.1070879929918798, 0.038224008898575, 0.1276633391086072, 0.2057502870307818, 0.0376509612940909, 0.5277637547502932, 0.1702574829409748, -0.2461677480081335, -0.0482090215601558, 0.0553340907726218, -0.0647749327868369, 0.0834628512577977, -0.1124402047131236, 0.0827581268605351, 0.3019476043772191, 0.2765512455169298, 0.0657113315825442, 0.2021833429950712, 0.0700509763340427, 0.4788096912785902, 0.0867762417824068, 0.222260239150811, 0.2405560867051205, 0.3205470991117504, -0.1865134932846885, 0.3138334239252729, 0.213440018725564, 0.0684015155358402, -0.1453360837164554, 0.4978136149216372, 0.1174228861675224, 0.1112810441138235, 0.1116230289569364, 0.2084962043465185, -0.0859791647811925, -0.0970165547228522, 0.1199572195403783, 0.0449543749729564, 0.0826581944971466, 0.3725988909570195, 0.0885804582129617]|46529.1986670139885973|      0.25000000|[2939, 976, 11, 72]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      25|[4.139724860408429, 0.3048865798451357, 0.3174951502088986, 0.0527226832073694, 1.5220550777556023, 0.2410718546601796, 1.1659296439498585, 0.150751705267108, 0.2386696974691782, 0.207287942495395, 0.4159643693180279, -0.0547860625603566, 0.0704427747081296, 0.0922638650607606, 0.0794671048416653, -0.0687172385119531, 1.4151251411657038, 0.1157946974396638, 1.0713622642407965, 0.0934847889439367, 0.0242693196149824, -0.0973453221787708, 0.223748794864353, 0.3098286224141071, 0.5446971912934505, 0.1070879929918798, 0.038224008898575, 0.1276633391086072, 0.2057502870307818, 0.0376509612940909, 0.5277637547502932, 0.1702574829409748, -0.2461677480081335, -0.0482090215601558, 0.0553340907726218, -0.0647749327868369, 0.0834628512577977, -0.1124402047131236, 0.0827581268605351, 0.3019476043772191, 0.2765512455169298, 0.0657113315825442, 0.2021833429950712, 0.0700509763340427, 0.4788096912785902, 0.0867762417824068, 0.222260239150811, 0.2405560867051205, 0.3205470991117504, -0.1865134932846885, 0.3138334239252729, 0.213440018725564, 0.0684015155358402, -0.1453360837164554, 0.4978136149216372, 0.1174228861675224, 0.1112810441138235, 0.1116230289569364, 0.2084962043465185, -0.0859791647811925, -0.0970165547228522, 0.1199572195403783, 0.0449543749729564, 0.0826581944971466, 0.3725988909570195, 0.0885804582129617]|46529.1986670139885973|      0.12500000|[3085, 1024, 12, 76]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[4.128169201034672, 0.3361385136924727, 0.3093427303843745, 0.0815332572108138, 1.490471922684283, 0.2846956029402614, 1.153708748286913, 0.1701873273176491, 0.2451573301177658, 0.2054237313283147, 0.4369805895097177, -0.0375600234041089, 0.0731815628695951, 0.0879547451415822, 0.1080983981746042, -0.0885246659823501, 1.422146559167407, 0.1431566472563624, 1.0466166654368945, 0.1160497578159231, 0.0299675174225953, -0.103922076634402, 0.2196103025891573, 0.2888692122062385, 0.542275139157416, 0.1124905808840333, 0.0239909722531296, 0.1443078794107084, 0.2058044012161581, 0.0447232083802529, 0.5103757152151948, 0.1641955908691334, -0.2300547232841845, -0.0463544296977875, 0.0704832896818168, -0.0564236144501756, 0.0945153133114882, -0.1413488385694204, 0.0880039611228575, 0.3029614941856614, 0.2644567053859869, 0.0835255828021199, 0.2000190994051078, 0.0748184533277569, 0.4560236884511219, 0.079986285597486, 0.1952840359846041, 0.239824354069335, 0.3175796862971247, -0.1845947877570271, 0.3220900210287512, 0.2130658833689439, 0.0603294083404826, -0.1387606510292163, 0.5171422871155639, 0.1106672946969511, 0.1146081326261446, 0.1098290513202444, 0.1967377336520544, -0.0907688378664271, -0.1146924184725902, 0.1211805506727426, 0.0310609737640342, 0.0800929816532125, 0.3658783743587539, 0.0768697893507775]|41202.4414062500000000|      0.25000000|[3181, 1056, 12, 78]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      27|[4.128169201034672, 0.3361385136924727, 0.3093427303843745, 0.0815332572108138, 1.490471922684283, 0.2846956029402614, 1.153708748286913, 0.1701873273176491, 0.2451573301177658, 0.2054237313283147, 0.4369805895097177, -0.0375600234041089, 0.0731815628695951, 0.0879547451415822, 0.1080983981746042, -0.0885246659823501, 1.422146559167407, 0.1431566472563624, 1.0466166654368945, 0.1160497578159231, 0.0299675174225953, -0.103922076634402, 0.2196103025891573, 0.2888692122062385, 0.542275139157416, 0.1124905808840333, 0.0239909722531296, 0.1443078794107084, 0.2058044012161581, 0.0447232083802529, 0.5103757152151948, 0.1641955908691334, -0.2300547232841845, -0.0463544296977875, 0.0704832896818168, -0.0564236144501756, 0.0945153133114882, -0.1413488385694204, 0.0880039611228575, 0.3029614941856614, 0.2644567053859869, 0.0835255828021199, 0.2000190994051078, 0.0748184533277569, 0.4560236884511219, 0.079986285597486, 0.1952840359846041, 0.239824354069335, 0.3175796862971247, -0.1845947877570271, 0.3220900210287512, 0.2130658833689439, 0.0603294083404826, -0.1387606510292163, 0.5171422871155639, 0.1106672946969511, 0.1146081326261446, 0.1098290513202444, 0.1967377336520544, -0.0907688378664271, -0.1146924184725902, 0.1211805506727426, 0.0310609737640342, 0.0800929816532125, 0.3658783743587539, 0.0768697893507775]|41202.4414062500000000|      0.12500000|[3326, 1104, 13, 82]                                                       |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
