k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      12|[1.0128805830354837, 0.0564490529778071, 1.898854587223525, 0.0434232150759768, 0.0222396378582721, 2.021553137526258, 0.4268717272828791, 0.0362303160100858, 2.134718013653244, 0.8109810747471332, 0.0241666605210196, 2.178431946330996, 0.210216482979704, 0.0253102459196188, 2.1915904870205294, 2.6683432811832666, 0.0425540136889387, 2.286094013866679, 0.8121901279557898, 0.0412880263266309, 2.3724573293201896, 2.2650643565019584, 0.0638344084636284, 2.5010351861376154, 14.34395050721439, 0.1597416924661455, 2.5333304566984958, 12.154045450974689, 0.1314913978610498, 2.760651857068126, 0.2753114617888017, 0.0199649152843017, 2.9357789148486213, 0.2418141367291004, 0.0251161636198256, 2.96008219880143, 1.2301508020243963, 0.045290147564293, 3.1231670063374253, 0.1974934511209868, 0.0296608151176169, 3.2563442981438486, 0.1143494778387518, 0.0161795837608102, 3.249450519685589, 3.74769940856296, 0.0565205876533896, 3.3690246201526706, 0.8706422278989433, 0.035007668389222, 3.6617684327071114, 0.1759351193338609, 0.0064343688241414, 3.7176950691678448, 0.3946211398062083, 0.0360383208265823, 3.828449482140979, 0.921767620648125, 0.0549648970163179, 3.968429036902124, 0.25301814786199, 0.0454720596417288, 4.046113463241583, 2.0970767233026977, 0.0528953640629758, 4.191511267651128, 1.9584989974281932, 0.0408174390992262, 4.447611500216073, 1.4561633049391778, 0.0440343060389187, 4.552111382063858, 0.4795899474464269, 0.0706191019340243, 4.595793971172092, 0.4950364960238841, 0.0218926449077158, 4.677636840101049, 0.3107374422672146, 0.0240875721000328, 4.7957262115166905, 0.8565010643201107, 0.0440777025928997, 4.95148450101522, 0.448806129110876, 0.0185091713961443, 5.429441934011521, 0.4949665728312852, 0.031198193381326, 5.430066146524918, 0.9918971210720418, -0.0353911107167839, 2.6060425974711765, -0.0486146702477413, 0.027901158781241, 3.865319682947431, 0.2715369898656509, 0.0294504111064816, 5.201868440538533]|1116081.7123818988911808|      0.25000000|[1548, 0, 12, 36]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      13|[1.0128805830354837, 0.0564490529778071, 1.898854587223525, 0.0434232150759768, 0.0222396378582721, 2.021553137526258, 0.4268717272828791, 0.0362303160100858, 2.134718013653244, 0.8109810747471332, 0.0241666605210196, 2.178431946330996, 0.210216482979704, 0.0253102459196188, 2.1915904870205294, 2.6683432811832666, 0.0425540136889387, 2.286094013866679, 0.8121901279557898, 0.0412880263266309, 2.3724573293201896, 2.2650643565019584, 0.0638344084636284, 2.5010351861376154, 14.34395050721439, 0.1597416924661455, 2.5333304566984958, 12.154045450974689, 0.1314913978610498, 2.760651857068126, 0.2753114617888017, 0.0199649152843017, 2.9357789148486213, 0.2418141367291004, 0.0251161636198256, 2.96008219880143, 1.2301508020243963, 0.045290147564293, 3.1231670063374253, 0.1974934511209868, 0.0296608151176169, 3.2563442981438486, 0.1143494778387518, 0.0161795837608102, 3.249450519685589, 3.74769940856296, 0.0565205876533896, 3.3690246201526706, 0.8706422278989433, 0.035007668389222, 3.6617684327071114, 0.1759351193338609, 0.0064343688241414, 3.7176950691678448, 0.3946211398062083, 0.0360383208265823, 3.828449482140979, 0.921767620648125, 0.0549648970163179, 3.968429036902124, 0.25301814786199, 0.0454720596417288, 4.046113463241583, 2.0970767233026977, 0.0528953640629758, 4.191511267651128, 1.9584989974281932, 0.0408174390992262, 4.447611500216073, 1.4561633049391778, 0.0440343060389187, 4.552111382063858, 0.4795899474464269, 0.0706191019340243, 4.595793971172092, 0.4950364960238841, 0.0218926449077158, 4.677636840101049, 0.3107374422672146, 0.0240875721000328, 4.7957262115166905, 0.8565010643201107, 0.0440777025928997, 4.95148450101522, 0.448806129110876, 0.0185091713961443, 5.429441934011521, 0.4949665728312852, 0.031198193381326, 5.430066146524918, 0.9918971210720418, -0.0353911107167839, 2.6060425974711765, -0.0486146702477413, 0.027901158781241, 3.865319682947431, 0.2715369898656509, 0.0294504111064816, 5.201868440538533]|1116081.7123818988911808|      0.12500000|[1677, 0, 13, 39]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      14|[1.002205777449291, 0.0549061542159515, 1.9075489117517948, 0.0449187828170951, 0.0184174574199657, 2.008061477562059, 0.4248816764023053, 0.0491541808707555, 2.129524004171941, 0.803491575834529, 0.0386813652150092, 2.18263459748333, 0.2010437345616899, 0.018919219657317, 2.1859469831339458, 2.6555435464206525, 0.0933014341774148, 2.2708015272393154, 0.8089068802002604, 0.0577149374319783, 2.360392597168286, 2.246665903512438, 0.0825952068965861, 2.5190445475608296, 14.328146893857031, 0.1904598963443385, 2.524431517326908, 12.131655203304375, 0.1635923435172196, 2.7752800114588996, 0.2926142212230035, 0.0290271580378501, 2.928735711647957, 0.2204248282949544, 0.0183309556833972, 2.9643796858989937, 1.2330397727299163, 0.0459042324069004, 3.121745991289348, 0.1834913927383965, 0.021759370391098, 3.258689601371201, 0.116356967007199, 0.0234231114089011, 3.2459057656508725, 3.741881160723761, 0.0667822150373298, 3.375365276227477, 0.8865886765478851, 0.0313175459419402, 3.6594596508012445, 0.1706405206497299, 0.0090256707116419, 3.7129739164252125, 0.4094385699714316, 0.0355736276628359, 3.8125975665628395, 0.9147032916770174, 0.050631147224478, 3.9750719627443756, 0.2631045265182544, 0.0505476406940333, 4.0262317880144725, 2.0891321547621424, 0.0590142388501289, 4.191608983410487, 1.958366133175431, 0.0459594319232012, 4.454835130447907, 1.4699550349190287, 0.0413543752841765, 4.5355875135690065, 0.4858044229352376, 0.0778305575112624, 4.604134548734933, 0.4997945241008391, 0.0316342783327409, 4.6753325034672955, 0.3249724938653349, 0.0269428404789487, 4.791269905367941, 0.853265875652581, 0.0631338025213351, 4.956842715009247, 0.4286412390962799, 0.0155033256826673, 5.420377197561819, 0.4893226981794443, 0.038674289237417, 5.438801996646449, 1.0081568220285233, -0.0559463910832383, 2.6137167034469373, -0.0375672381556294, 0.0125650625460111, 3.8783137788640847, 0.2756314541455931, 0.0561672971212837, 5.197452004745316]|999479.0248496648855507|      0.25000000|[1806, 0, 14, 42]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      15|[1.002205777449291, 0.0549061542159515, 1.9075489117517948, 0.0449187828170951, 0.0184174574199657, 2.008061477562059, 0.4248816764023053, 0.0491541808707555, 2.129524004171941, 0.803491575834529, 0.0386813652150092, 2.18263459748333, 0.2010437345616899, 0.018919219657317, 2.1859469831339458, 2.6555435464206525, 0.0933014341774148, 2.2708015272393154, 0.8089068802002604, 0.0577149374319783, 2.360392597168286, 2.246665903512438, 0.0825952068965861, 2.5190445475608296, 14.328146893857031, 0.1904598963443385, 2.524431517326908, 12.131655203304375, 0.1635923435172196, 2.7752800114588996, 0.2926142212230035, 0.0290271580378501, 2.928735711647957, 0.2204248282949544, 0.0183309556833972, 2.9643796858989937, 1.2330397727299163, 0.0459042324069004, 3.121745991289348, 0.1834913927383965, 0.021759370391098, 3.258689601371201, 0.116356967007199, 0.0234231114089011, 3.2459057656508725, 3.741881160723761, 0.0667822150373298, 3.375365276227477, 0.8865886765478851, 0.0313175459419402, 3.6594596508012445, 0.1706405206497299, 0.0090256707116419, 3.7129739164252125, 0.4094385699714316, 0.0355736276628359, 3.8125975665628395, 0.9147032916770174, 0.050631147224478, 3.9750719627443756, 0.2631045265182544, 0.0505476406940333, 4.0262317880144725, 2.0891321547621424, 0.0590142388501289, 4.191608983410487, 1.958366133175431, 0.0459594319232012, 4.454835130447907, 1.4699550349190287, 0.0413543752841765, 4.5355875135690065, 0.4858044229352376, 0.0778305575112624, 4.604134548734933, 0.4997945241008391, 0.0316342783327409, 4.6753325034672955, 0.3249724938653349, 0.0269428404789487, 4.791269905367941, 0.853265875652581, 0.0631338025213351, 4.956842715009247, 0.4286412390962799, 0.0155033256826673, 5.420377197561819, 0.4893226981794443, 0.038674289237417, 5.438801996646449, 1.0081568220285233, -0.0559463910832383, 2.6137167034469373, -0.0375672381556294, 0.0125650625460111, 3.8783137788640847, 0.2756314541455931, 0.0561672971212837, 5.197452004745316]|999479.0248496648855507|      0.12500000|[1935, 0, 15, 45]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      16|[1.0156847575824026, 0.0502171713295791, 1.8846137238915794, 0.0617233707784587, 0.0240450058403859, 2.019552474719121, 0.4437530400055667, 0.0423084043391359, 2.143261206513482, 0.8032279107439056, 0.0563733287591155, 2.197524115585022, 0.1972864614291071, 0.028628138064913, 2.184978657440306, 2.6445326598703693, 0.0869175876149205, 2.274481933044713, 0.7985344413219061, 0.0530962022419177, 2.3625809656206407, 2.2433522118679563, 0.0946354599387491, 2.5154407441667606, 14.312374122036342, 0.2367887767111849, 2.521357855989618, 12.151292622935992, 0.1861444018411537, 2.7861051703185753, 0.3106259151647243, 0.021163282157603, 2.9471519710703307, 0.205656195173209, 0.020221298331651, 2.965916554505069, 1.224315899255319, 0.0464054612741794, 3.135255084235575, 0.1883786128198724, 0.03965280372838, 3.262711002356878, 0.1238654775773039, 0.0295573257286634, 3.233917782247925, 3.735386448134498, 0.0863902746509714, 3.3791126659583246, 0.883984050022871, 0.0308277705568957, 3.6593240395238746, 0.1655322601847834, -0.008283412572777, 3.7220592987869145, 0.4130907888016211, 0.04421587405429, 3.8189882891890408, 0.9216901930309626, 0.0443847207568325, 3.990218756301218, 0.2709685854106927, 0.0617969182011679, 4.021347011653007, 2.0806006690912637, 0.0385292884499925, 4.195154983106706, 1.9851504047585575, 0.0544419850959639, 4.455199608904164, 1.479303223149993, 0.0691489701955095, 4.5359535878254595, 0.4930725004176078, 0.0702171390022038, 4.63691840391645, 0.5015901775322943, 0.0415301955098615, 4.682065812421887, 0.3273865792627663, 0.0308981952750747, 4.78987259327028, 0.8625487188037255, 0.0560651005216569, 4.949025366419683, 0.4280457863004645, 0.0422081544732173, 5.4114083489798075, 0.4820380767008373, 0.0664552621499518, 5.4334831038024065, 1.015996432759338, -0.0373910270384767, 2.620960862339258, -0.0310978901042879, 0.0189400868573015, 3.8800093976339562, 0.2723047180100167, 0.0523006155469795, 5.206089482055822]|917157.7640304036904126|      0.25000000|[2064, 0, 16, 48]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      17|[1.0156847575824026, 0.0502171713295791, 1.8846137238915794, 0.0617233707784587, 0.0240450058403859, 2.019552474719121, 0.4437530400055667, 0.0423084043391359, 2.143261206513482, 0.8032279107439056, 0.0563733287591155, 2.197524115585022, 0.1972864614291071, 0.028628138064913, 2.184978657440306, 2.6445326598703693, 0.0869175876149205, 2.274481933044713, 0.7985344413219061, 0.0530962022419177, 2.3625809656206407, 2.2433522118679563, 0.0946354599387491, 2.5154407441667606, 14.312374122036342, 0.2367887767111849, 2.521357855989618, 12.151292622935992, 0.1861444018411537, 2.7861051703185753, 0.3106259151647243, 0.021163282157603, 2.9471519710703307, 0.205656195173209, 0.020221298331651, 2.965916554505069, 1.224315899255319, 0.0464054612741794, 3.135255084235575, 0.1883786128198724, 0.03965280372838, 3.262711002356878, 0.1238654775773039, 0.0295573257286634, 3.233917782247925, 3.735386448134498, 0.0863902746509714, 3.3791126659583246, 0.883984050022871, 0.0308277705568957, 3.6593240395238746, 0.1655322601847834, -0.008283412572777, 3.7220592987869145, 0.4130907888016211, 0.04421587405429, 3.8189882891890408, 0.9216901930309626, 0.0443847207568325, 3.990218756301218, 0.2709685854106927, 0.0617969182011679, 4.021347011653007, 2.0806006690912637, 0.0385292884499925, 4.195154983106706, 1.9851504047585575, 0.0544419850959639, 4.455199608904164, 1.479303223149993, 0.0691489701955095, 4.5359535878254595, 0.4930725004176078, 0.0702171390022038, 4.63691840391645, 0.5015901775322943, 0.0415301955098615, 4.682065812421887, 0.3273865792627663, 0.0308981952750747, 4.78987259327028, 0.8625487188037255, 0.0560651005216569, 4.949025366419683, 0.4280457863004645, 0.0422081544732173, 5.4114083489798075, 0.4820380767008373, 0.0664552621499518, 5.4334831038024065, 1.015996432759338, -0.0373910270384767, 2.620960862339258, -0.0310978901042879, 0.0189400868573015, 3.8800093976339562, 0.2723047180100167, 0.0523006155469795, 5.206089482055822]|917157.7640304036904126|      0.12500000|[2193, 0, 17, 51]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      18|[1.0099438492865183, 0.0452428351553888, 1.882602415921783, 0.0531276410756199, 0.0306898320252045, 2.028991216935232, 0.446561060961783, 0.0423913041921457, 2.1376691436912614, 0.7878378510117676, 0.0549516960369346, 2.1953326698689346, 0.1899552351705484, 0.0309340965227821, 2.1927725631812147, 2.651183290045617, 0.1152245185404899, 2.258387426094201, 0.8072181178351651, 0.047684365373668, 2.3471007143290263, 2.25162886331289, 0.1090537583936101, 2.514928140901809, 14.303973843089363, 0.281435409818829, 2.5130142508444204, 12.138219002018069, 0.2360740126826268, 2.808913610717525, 0.3160388864283453, 0.0203194072828767, 2.9492819444095786, 0.2010172319215344, 0.016162071908132, 2.9707875257904712, 1.2005246637802292, 0.0460568188576097, 3.14982501926592, 0.1911277952138538, 0.0386408466688017, 3.255035108287326, 0.1163319894662673, 0.0354666685849703, 3.2353597464336006, 3.723456659190198, 0.1195319186920495, 3.386762144368639, 0.8966386344507609, 0.0498006871081105, 3.6526638408200416, 0.1571292515462021, -0.009521020406422, 3.7288449195237945, 0.4211019544490316, 0.0447495756451648, 3.808520602387737, 0.92511244334223, 0.0417476443431908, 3.978998700945382, 0.2726544662682993, 0.0562625434387171, 4.026380767662754, 2.087723634851046, 0.080610114082602, 4.193353884827794, 1.9778228649502418, 0.0748612691356792, 4.445432361596941, 1.4726168705675184, 0.0916574826224574, 4.54151643772173, 0.4876325449967687, 0.0655243894132562, 4.642126882722229, 0.4944174981714075, 0.0369158340462897, 4.67551813955516, 0.3297848729288514, 0.0287699713111401, 4.804586024785618, 0.8555985893409381, 0.0557313540780982, 4.961242521048687, 0.4260505194360906, 0.0504609587612168, 5.414888960313548, 0.4714244209828912, 0.0729575513531533, 5.4283223676289305, 1.0240687372079895, -0.0343293113070906, 2.61183845398126, -0.0392424967220338, 0.0112938781234652, 3.8885151672256266, 0.2844832658724869, 0.0551143971792961, 5.19399349478238]|820761.2876959453569725|      0.25000000|[2322, 0, 18, 54]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      19|[1.0099438492865183, 0.0452428351553888, 1.882602415921783, 0.0531276410756199, 0.0306898320252045, 2.028991216935232, 0.446561060961783, 0.0423913041921457, 2.1376691436912614, 0.7878378510117676, 0.0549516960369346, 2.1953326698689346, 0.1899552351705484, 0.0309340965227821, 2.1927725631812147, 2.651183290045617, 0.1152245185404899, 2.258387426094201, 0.8072181178351651, 0.047684365373668, 2.3471007143290263, 2.25162886331289, 0.1090537583936101, 2.514928140901809, 14.303973843089363, 0.281435409818829, 2.5130142508444204, 12.138219002018069, 0.2360740126826268, 2.808913610717525, 0.3160388864283453, 0.0203194072828767, 2.9492819444095786, 0.2010172319215344, 0.016162071908132, 2.9707875257904712, 1.2005246637802292, 0.0460568188576097, 3.14982501926592, 0.1911277952138538, 0.0386408466688017, 3.255035108287326, 0.1163319894662673, 0.0354666685849703, 3.2353597464336006, 3.723456659190198, 0.1195319186920495, 3.386762144368639, 0.8966386344507609, 0.0498006871081105, 3.6526638408200416, 0.1571292515462021, -0.009521020406422, 3.7288449195237945, 0.4211019544490316, 0.0447495756451648, 3.808520602387737, 0.92511244334223, 0.0417476443431908, 3.978998700945382, 0.2726544662682993, 0.0562625434387171, 4.026380767662754, 2.087723634851046, 0.080610114082602, 4.193353884827794, 1.9778228649502418, 0.0748612691356792, 4.445432361596941, 1.4726168705675184, 0.0916574826224574, 4.54151643772173, 0.4876325449967687, 0.0655243894132562, 4.642126882722229, 0.4944174981714075, 0.0369158340462897, 4.67551813955516, 0.3297848729288514, 0.0287699713111401, 4.804586024785618, 0.8555985893409381, 0.0557313540780982, 4.961242521048687, 0.4260505194360906, 0.0504609587612168, 5.414888960313548, 0.4714244209828912, 0.0729575513531533, 5.4283223676289305, 1.0240687372079895, -0.0343293113070906, 2.61183845398126, -0.0392424967220338, 0.0112938781234652, 3.8885151672256266, 0.2844832658724869, 0.0551143971792961, 5.19399349478238]|820761.2876959453569725|      0.12500000|[2451, 0, 19, 57]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      20|[1.0006190459527025, 0.0448282845130839, 1.8843117717183464, 0.0534183738453611, 0.0263113439516961, 2.045992448398791, 0.4467127450847039, 0.0576608082376777, 2.132405116087603, 0.7870723226804693, 0.058308999059091, 2.1901595472335993, 0.1820049481341349, 0.039906366578915, 2.197701722129558, 2.636414236768695, 0.1298808578202056, 2.2398333762074616, 0.809227661618777, 0.0479903155793137, 2.3375719840069134, 2.2446637895403514, 0.1284142723985408, 2.499290136421638, 14.303730904938316, 0.3417817912374208, 2.4954785151242036, 12.138498413963974, 0.2762283939980538, 2.8343339476141143, 0.3035440998466302, 0.0175475075733061, 2.9338787524062755, 0.2064156413920965, -0.0025785220561153, 2.981567424430658, 1.1923960300804624, 0.0404221526923931, 3.1388848317390132, 0.1887254329048337, 0.0553707276834643, 3.2621852391256225, 0.1054421986328739, 0.0337045528489065, 3.237004243938384, 3.7094131540075455, 0.1279106639760396, 3.3957741119395046, 0.8983308442309571, 0.0541471974154484, 3.6641916285450216, 0.1480222214092655, -0.0153931812043786, 3.7416285987666646, 0.4181137949642756, 0.0401728176959242, 3.7813946271327294, 0.9274527503618629, 0.0444980380224178, 3.968012506406717, 0.2819639928840478, 0.0554765472366191, 4.016333583263349, 2.083355051583626, 0.0787341081855927, 4.17876713857636, 1.9787064926273437, 0.0638332603723986, 4.45992580855846, 1.4777784500326248, 0.0891853652132264, 4.538776978652079, 0.4902845893561247, 0.0957337074501705, 4.638029523572006, 0.5063443788793536, 0.0331305873862493, 4.664253805396898, 0.3243168037729383, 0.0364028685329517, 4.799900215857823, 0.8715743624966622, 0.0631948107047575, 4.968184897248137, 0.4384242989279829, 0.0536480698790087, 5.423700458394611, 0.4657980728540319, 0.0757593919073236, 5.423884517714896, 1.0344356863308188, -0.0255133695026805, 2.605651864911197, -0.0449597161758515, 0.0091735369473306, 3.8873162952120786, 0.260498688943944, 0.0467707168786837, 5.201664279412642]|742294.3680600442457944|      0.25000000|[2580, 0, 20, 60]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      21|[1.0006190459527025, 0.0448282845130839, 1.8843117717183464, 0.0534183738453611, 0.0263113439516961, 2.045992448398791, 0.4467127450847039, 0.0576608082376777, 2.132405116087603, 0.7870723226804693, 0.058308999059091, 2.1901595472335993, 0.1820049481341349, 0.039906366578915, 2.197701722129558, 2.636414236768695, 0.1298808578202056, 2.2398333762074616, 0.809227661618777, 0.0479903155793137, 2.3375719840069134, 2.2446637895403514, 0.1284142723985408, 2.499290136421638, 14.303730904938316, 0.3417817912374208, 2.4954785151242036, 12.138498413963974, 0.2762283939980538, 2.8343339476141143, 0.3035440998466302, 0.0175475075733061, 2.9338787524062755, 0.2064156413920965, -0.0025785220561153, 2.981567424430658, 1.1923960300804624, 0.0404221526923931, 3.1388848317390132, 0.1887254329048337, 0.0553707276834643, 3.2621852391256225, 0.1054421986328739, 0.0337045528489065, 3.237004243938384, 3.7094131540075455, 0.1279106639760396, 3.3957741119395046, 0.8983308442309571, 0.0541471974154484, 3.6641916285450216, 0.1480222214092655, -0.0153931812043786, 3.7416285987666646, 0.4181137949642756, 0.0401728176959242, 3.7813946271327294, 0.9274527503618629, 0.0444980380224178, 3.968012506406717, 0.2819639928840478, 0.0554765472366191, 4.016333583263349, 2.083355051583626, 0.0787341081855927, 4.17876713857636, 1.9787064926273437, 0.0638332603723986, 4.45992580855846, 1.4777784500326248, 0.0891853652132264, 4.538776978652079, 0.4902845893561247, 0.0957337074501705, 4.638029523572006, 0.5063443788793536, 0.0331305873862493, 4.664253805396898, 0.3243168037729383, 0.0364028685329517, 4.799900215857823, 0.8715743624966622, 0.0631948107047575, 4.968184897248137, 0.4384242989279829, 0.0536480698790087, 5.423700458394611, 0.4657980728540319, 0.0757593919073236, 5.423884517714896, 1.0344356863308188, -0.0255133695026805, 2.605651864911197, -0.0449597161758515, 0.0091735369473306, 3.8873162952120786, 0.260498688943944, 0.0467707168786837, 5.201664279412642]|742294.3680600442457944|      0.12500000|[2709, 0, 21, 63]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      22|[0.9982857033425312, 0.0428473648868546, 1.8748587639304097, 0.0583902922247987, 0.0391718986525017, 2.060310704422257, 0.4573961928175286, 0.0626793633456148, 2.1300882395465255, 0.7951913556342219, 0.0545593706586944, 2.195563443672022, 0.1814781436827691, 0.0290200913235301, 2.2065438509438184, 2.648237859346093, 0.150074072343124, 2.2434676616788334, 0.7973868922149514, 0.0439134306442575, 2.3317463896627326, 2.2346868081786426, 0.1349567927580368, 2.505574566109602, 14.2794303961748, 0.3702306662307008, 2.4841219768809486, 12.126206099080104, 0.2656516314524338, 2.834309240385685, 0.3086640446557897, -0.0066345203349463, 2.942245201618322, 0.2185065799330675, -0.0208286539750369, 2.9704721086659656, 1.207526352037117, 0.0519367167752282, 3.1373983628320965, 0.1992650773995989, 0.0693948278464728, 3.2665030612947503, 0.0965653651685752, 0.0287953695447042, 3.2456099379359507, 3.706075586452184, 0.1301104686674825, 3.397939569865756, 0.8930944783643466, 0.048145318781316, 3.6702763597360994, 0.1389978980743989, -0.0274004223565419, 3.7345510685844374, 0.4200391668173271, 0.0482176788519483, 3.7774057927398146, 0.9308496462885161, 0.035204886038397, 3.9749507856696513, 0.2721366716305307, 0.059171556099839, 4.00138069616078, 2.0862421496738004, 0.0842722979296413, 4.180919915302798, 1.9797527094386382, 0.0900300119854872, 4.481306546324738, 1.4606285547756508, 0.1093806435566122, 4.5265821268995285, 0.4866478059068866, 0.0989880450432481, 4.627958552430078, 0.5128767563776957, 0.0405580106131, 4.654719669056965, 0.3175546899889898, 0.0246714753949781, 4.787821573758645, 0.8675198656797456, 0.0471549933137923, 4.981318342826725, 0.4495593186850877, 0.0305552982969359, 5.420069092886506, 0.4665516030406705, 0.0847884324734207, 5.4247788688769925, 1.0286825931118753, -0.0899051274619468, 2.6033032959146922, -0.030277437615147, -0.0010056991072266, 3.8800466143590184, 0.2430400403606522, 0.0376731554217795, 5.197473253313161]|701234.3698030499508604|      0.25000000|[2838, 0, 22, 66]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      23|[0.9982857033425312, 0.0428473648868546, 1.8748587639304097, 0.0583902922247987, 0.0391718986525017, 2.060310704422257, 0.4573961928175286, 0.0626793633456148, 2.1300882395465255, 0.7951913556342219, 0.0545593706586944, 2.195563443672022, 0.1814781436827691, 0.0290200913235301, 2.2065438509438184, 2.648237859346093, 0.150074072343124, 2.2434676616788334, 0.7973868922149514, 0.0439134306442575, 2.3317463896627326, 2.2346868081786426, 0.1349567927580368, 2.505574566109602, 14.2794303961748, 0.3702306662307008, 2.4841219768809486, 12.126206099080104, 0.2656516314524338, 2.834309240385685, 0.3086640446557897, -0.0066345203349463, 2.942245201618322, 0.2185065799330675, -0.0208286539750369, 2.9704721086659656, 1.207526352037117, 0.0519367167752282, 3.1373983628320965, 0.1992650773995989, 0.0693948278464728, 3.2665030612947503, 0.0965653651685752, 0.0287953695447042, 3.2456099379359507, 3.706075586452184, 0.1301104686674825, 3.397939569865756, 0.8930944783643466, 0.048145318781316, 3.6702763597360994, 0.1389978980743989, -0.0274004223565419, 3.7345510685844374, 0.4200391668173271, 0.0482176788519483, 3.7774057927398146, 0.9308496462885161, 0.035204886038397, 3.9749507856696513, 0.2721366716305307, 0.059171556099839, 4.00138069616078, 2.0862421496738004, 0.0842722979296413, 4.180919915302798, 1.9797527094386382, 0.0900300119854872, 4.481306546324738, 1.4606285547756508, 0.1093806435566122, 4.5265821268995285, 0.4866478059068866, 0.0989880450432481, 4.627958552430078, 0.5128767563776957, 0.0405580106131, 4.654719669056965, 0.3175546899889898, 0.0246714753949781, 4.787821573758645, 0.8675198656797456, 0.0471549933137923, 4.981318342826725, 0.4495593186850877, 0.0305552982969359, 5.420069092886506, 0.4665516030406705, 0.0847884324734207, 5.4247788688769925, 1.0286825931118753, -0.0899051274619468, 2.6033032959146922, -0.030277437615147, -0.0010056991072266, 3.8800466143590184, 0.2430400403606522, 0.0376731554217795, 5.197473253313161]|701234.3698030499508604|      0.12500000|[2967, 0, 23, 69]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
