k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.148223021681306, 0.0465438964844593, 0.170187745271644, 0.0232131750277477, 1.6556546601703732, 0.0336586381091783, 1.1829585173531956, 0.037139651263373, 0.2855149068800706, 0.016833570431205, 0.3348150342025944, 0.022987665390588, 0.0780627882790788, 0.0224397951819443, 0.2564321470432161, 0.0111437976129138, 1.3972714259816688, 0.0327097384648745, 1.1841409825023317, 0.0224256966097722, 0.0865548053777585, 0.0201611371789719, 0.1194211757667909, 0.0197679134742857, 0.3145037326854395, 0.0211148867544073, 0.1007195459394353, -0.0047458618958643, 0.1331030668637325, 0.017557770557039, 0.5451068525025418, 0.0135405387962147, 0.0123098310398594, 0.0132027453776368, 0.0928590454537399, 0.018162868811334, 0.102237390524379, 0.005612464546692, 0.0302285335577217, 0.0218676466844826, 0.0988218910024573, 0.0212090710462886, 0.2889981924954258, 0.0232871642048639, 0.4176935054937149, 0.0215840152713053, 0.1588620543836762, 0.0194118359849296, 0.0607492957407191, 0.0242797595039209, 0.3121988078926405, 0.0252586525718742, 0.1360950643199535, 0.0158478820224536, 0.2918787634598012, 0.0159436781448258, 0.055915556984638, 0.0213865160381722, 0.1347409456807197, 0.01574738480775, 0.1836893835898564, 0.0214706812492171, 0.1533844988715478, 0.0124163275317797, 0.3882798383491509, 0.0107341997962494]|163297.5264954876620322|      0.03125000|[812, 54, 2, 56]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      12|[4.153631618088609, 0.0573514181317013, 0.1718373651698994, 0.0198084855602034, 1.6581433093730191, 0.0346556642768243, 1.1821026355719446, 0.0398274340617198, 0.2788511288091252, 0.021074953025493, 0.3310208770705181, 0.0245530201499346, 0.0797637640715838, 0.0284537986120993, 0.2577965905709223, 0.0167696155768275, 1.3984758098127583, 0.0311144920018802, 1.1871258221863974, 0.0337722770840127, 0.092671577369744, 0.0199401769947298, 0.120514927995455, 0.0124627476491316, 0.3152064885670984, 0.0152237277911216, 0.1081802122054082, -0.0063948668568069, 0.1356824563733552, 0.0164374758925915, 0.5404354173016604, 0.0130645418651251, 0.008150079306559, 0.013393851034645, 0.0961363606286971, 0.0179831813843317, 0.1040129215939185, 0.0070138866702212, 0.0341973637377591, 0.0207124948598499, 0.0931109738500699, 0.024963362746857, 0.2838639507571656, 0.0183139332657007, 0.4176749477941546, 0.0205348695311694, 0.1594662557621343, 0.0170865302477564, 0.0610027171110219, 0.0222452339801995, 0.3082568087720288, 0.0296666803123204, 0.1405629514504344, 0.0157445083073853, 0.2908663935570749, 0.0125066587078965, 0.0585730680829844, 0.023466310480839, 0.1372247355516706, 0.0160808616765731, 0.1834059834613223, 0.0203792117548944, 0.1482206681757289, 0.0160252300992617, 0.3880599337998821, 0.0132579792167509]|148733.9843750000000000|      0.06250000|[843, 56, 2, 58]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[4.153631618088609, 0.0573514181317013, 0.1718373651698994, 0.0198084855602034, 1.6581433093730191, 0.0346556642768243, 1.1821026355719446, 0.0398274340617198, 0.2788511288091252, 0.021074953025493, 0.3310208770705181, 0.0245530201499346, 0.0797637640715838, 0.0284537986120993, 0.2577965905709223, 0.0167696155768275, 1.3984758098127583, 0.0311144920018802, 1.1871258221863974, 0.0337722770840127, 0.092671577369744, 0.0199401769947298, 0.120514927995455, 0.0124627476491316, 0.3152064885670984, 0.0152237277911216, 0.1081802122054082, -0.0063948668568069, 0.1356824563733552, 0.0164374758925915, 0.5404354173016604, 0.0130645418651251, 0.008150079306559, 0.013393851034645, 0.0961363606286971, 0.0179831813843317, 0.1040129215939185, 0.0070138866702212, 0.0341973637377591, 0.0207124948598499, 0.0931109738500699, 0.024963362746857, 0.2838639507571656, 0.0183139332657007, 0.4176749477941546, 0.0205348695311694, 0.1594662557621343, 0.0170865302477564, 0.0610027171110219, 0.0222452339801995, 0.3082568087720288, 0.0296666803123204, 0.1405629514504344, 0.0157445083073853, 0.2908663935570749, 0.0125066587078965, 0.0585730680829844, 0.023466310480839, 0.1372247355516706, 0.0160808616765731, 0.1834059834613223, 0.0203792117548944, 0.1482206681757289, 0.0160252300992617, 0.3880599337998821, 0.0132579792167509]|148733.9843750000000000|      0.03125000|[933, 62, 2, 64]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[4.156413919874238, 0.0707115319952148, 0.1759146969710734, 0.017579166093486, 1.6558075284177642, 0.0389925920107562, 1.1788463209993068, 0.0409266139959611, 0.2723520516425829, 0.0195743349480904, 0.3273145249700465, 0.0233108941024666, 0.0735489780010962, 0.0271999697485426, 0.2614302378510482, 0.0217552224550066, 1.4000988491626387, 0.0329612256856315, 1.188885410564243, 0.0342121070763623, 0.0943252182945185, 0.0271926233756414, 0.1211597452121043, 0.007764770127627, 0.3162782809497336, 0.011911982556578, 0.1109871349859387, -0.0064328247540149, 0.1287871058741127, 0.0122947100849168, 0.5416954844322592, 0.018128380178388, 0.008867467767709, 0.016774231385369, 0.1012725194713115, 0.0112432860871451, 0.1075931754300418, 0.0135434098576305, 0.0329075043943845, 0.0206825459446426, 0.0945888305088861, 0.0273976433590373, 0.2815265528878746, 0.019373945087498, 0.4124993971709896, 0.0231847349414314, 0.162198475849502, 0.0209782937685585, 0.0593415552470829, 0.02061973169347, 0.3076101398151495, 0.0314328147123719, 0.1462775797689259, 0.0163539340844563, 0.2892308684207768, 0.0153116714072761, 0.0589258029979823, 0.0216122055373124, 0.1421740231859199, 0.0225097791518585, 0.1799274065685005, 0.0157489527799704, 0.1478347403849448, 0.014967249882593, 0.392952374167404, 0.0149665611784098]|136310.9060867172374856|      0.06250000|[963, 64, 3, 67]                                                           |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=1
      15|[4.156413919874238, 0.0707115319952148, 0.1759146969710734, 0.017579166093486, 1.6558075284177642, 0.0389925920107562, 1.1788463209993068, 0.0409266139959611, 0.2723520516425829, 0.0195743349480904, 0.3273145249700465, 0.0233108941024666, 0.0735489780010962, 0.0271999697485426, 0.2614302378510482, 0.0217552224550066, 1.4000988491626387, 0.0329612256856315, 1.188885410564243, 0.0342121070763623, 0.0943252182945185, 0.0271926233756414, 0.1211597452121043, 0.007764770127627, 0.3162782809497336, 0.011911982556578, 0.1109871349859387, -0.0064328247540149, 0.1287871058741127, 0.0122947100849168, 0.5416954844322592, 0.018128380178388, 0.008867467767709, 0.016774231385369, 0.1012725194713115, 0.0112432860871451, 0.1075931754300418, 0.0135434098576305, 0.0329075043943845, 0.0206825459446426, 0.0945888305088861, 0.0273976433590373, 0.2815265528878746, 0.019373945087498, 0.4124993971709896, 0.0231847349414314, 0.162198475849502, 0.0209782937685585, 0.0593415552470829, 0.02061973169347, 0.3076101398151495, 0.0314328147123719, 0.1462775797689259, 0.0163539340844563, 0.2892308684207768, 0.0153116714072761, 0.0589258029979823, 0.0216122055373124, 0.1421740231859199, 0.0225097791518585, 0.1799274065685005, 0.0157489527799704, 0.1478347403849448, 0.014967249882593, 0.392952374167404, 0.0149665611784098]|136310.9060867172374856|      0.03125000|[1055, 70, 4, 74]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[4.162817161999835, 0.0766157043993715, 0.1731174904315405, 0.0158717060863899, 1.6509649661212373, 0.0429576929184832, 1.178681864872724, 0.0476568001238142, 0.2729766955830099, 0.0265892384431867, 0.3306571364864518, 0.0211944438508559, 0.0681677514920466, 0.0330414797718718, 0.2593519890582681, 0.0237604063344757, 1.3944608753708787, 0.0396717596923926, 1.1909227699583147, 0.0400470135886203, 0.0959443874837637, 0.0263274237038226, 0.1185015115419216, 0.0027382721971132, 0.3116118341347179, 0.0101634428781703, 0.1093482235433453, -0.0082876342177266, 0.1263836366506249, 0.0158225300928585, 0.5388589389389756, 0.0241712725683073, 0.0118871857433584, 0.0167350732399889, 0.1040071170700962, 0.0040958541017473, 0.1030215454016351, 0.0157647925775982, 0.0344902585956887, 0.0188112500216778, 0.0913076369782653, 0.029372339894758, 0.2788041105826606, 0.0175944642735827, 0.4133703436648507, 0.0216776423668185, 0.1661496975648164, 0.0210786381325717, 0.0531944173729793, 0.0193715365719748, 0.307859900895715, 0.0319869121246931, 0.1497661584629758, 0.0087628639591298, 0.2927575122329579, 0.0102481334161638, 0.0552175230194087, 0.0279899121548552, 0.1445578344643243, 0.0219477021848501, 0.1759860188326944, 0.0085341589349779, 0.148203929808664, 0.0131011968547049, 0.3942426177759512, 0.0151412448020853]|130271.6875000000000000|      0.06250000|[1085, 72, 4, 76]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[4.162817161999835, 0.0766157043993715, 0.1731174904315405, 0.0158717060863899, 1.6509649661212373, 0.0429576929184832, 1.178681864872724, 0.0476568001238142, 0.2729766955830099, 0.0265892384431867, 0.3306571364864518, 0.0211944438508559, 0.0681677514920466, 0.0330414797718718, 0.2593519890582681, 0.0237604063344757, 1.3944608753708787, 0.0396717596923926, 1.1909227699583147, 0.0400470135886203, 0.0959443874837637, 0.0263274237038226, 0.1185015115419216, 0.0027382721971132, 0.3116118341347179, 0.0101634428781703, 0.1093482235433453, -0.0082876342177266, 0.1263836366506249, 0.0158225300928585, 0.5388589389389756, 0.0241712725683073, 0.0118871857433584, 0.0167350732399889, 0.1040071170700962, 0.0040958541017473, 0.1030215454016351, 0.0157647925775982, 0.0344902585956887, 0.0188112500216778, 0.0913076369782653, 0.029372339894758, 0.2788041105826606, 0.0175944642735827, 0.4133703436648507, 0.0216776423668185, 0.1661496975648164, 0.0210786381325717, 0.0531944173729793, 0.0193715365719748, 0.307859900895715, 0.0319869121246931, 0.1497661584629758, 0.0087628639591298, 0.2927575122329579, 0.0102481334161638, 0.0552175230194087, 0.0279899121548552, 0.1445578344643243, 0.0219477021848501, 0.1759860188326944, 0.0085341589349779, 0.148203929808664, 0.0131011968547049, 0.3942426177759512, 0.0151412448020853]|130271.6875000000000000|      0.03125000|[1175, 78, 4, 82]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[4.162817161999835, 0.0766157043993715, 0.1731174904315405, 0.0158717060863899, 1.6509649661212373, 0.0429576929184832, 1.178681864872724, 0.0476568001238142, 0.2729766955830099, 0.0265892384431867, 0.3306571364864518, 0.0211944438508559, 0.0681677514920466, 0.0330414797718718, 0.2593519890582681, 0.0237604063344757, 1.3944608753708787, 0.0396717596923926, 1.1909227699583147, 0.0400470135886203, 0.0959443874837637, 0.0263274237038226, 0.1185015115419216, 0.0027382721971132, 0.3116118341347179, 0.0101634428781703, 0.1093482235433453, -0.0082876342177266, 0.1263836366506249, 0.0158225300928585, 0.5388589389389756, 0.0241712725683073, 0.0118871857433584, 0.0167350732399889, 0.1040071170700962, 0.0040958541017473, 0.1030215454016351, 0.0157647925775982, 0.0344902585956887, 0.0188112500216778, 0.0913076369782653, 0.029372339894758, 0.2788041105826606, 0.0175944642735827, 0.4133703436648507, 0.0216776423668185, 0.1661496975648164, 0.0210786381325717, 0.0531944173729793, 0.0193715365719748, 0.307859900895715, 0.0319869121246931, 0.1497661584629758, 0.0087628639591298, 0.2927575122329579, 0.0102481334161638, 0.0552175230194087, 0.0279899121548552, 0.1445578344643243, 0.0219477021848501, 0.1759860188326944, 0.0085341589349779, 0.148203929808664, 0.0131011968547049, 0.3942426177759512, 0.0151412448020853]|130271.6875000000000000|      0.01562500|[1265, 84, 4, 88]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[4.162817161999835, 0.0766157043993715, 0.1731174904315405, 0.0158717060863899, 1.6509649661212373, 0.0429576929184832, 1.178681864872724, 0.0476568001238142, 0.2729766955830099, 0.0265892384431867, 0.3306571364864518, 0.0211944438508559, 0.0681677514920466, 0.0330414797718718, 0.2593519890582681, 0.0237604063344757, 1.3944608753708787, 0.0396717596923926, 1.1909227699583147, 0.0400470135886203, 0.0959443874837637, 0.0263274237038226, 0.1185015115419216, 0.0027382721971132, 0.3116118341347179, 0.0101634428781703, 0.1093482235433453, -0.0082876342177266, 0.1263836366506249, 0.0158225300928585, 0.5388589389389756, 0.0241712725683073, 0.0118871857433584, 0.0167350732399889, 0.1040071170700962, 0.0040958541017473, 0.1030215454016351, 0.0157647925775982, 0.0344902585956887, 0.0188112500216778, 0.0913076369782653, 0.029372339894758, 0.2788041105826606, 0.0175944642735827, 0.4133703436648507, 0.0216776423668185, 0.1661496975648164, 0.0210786381325717, 0.0531944173729793, 0.0193715365719748, 0.307859900895715, 0.0319869121246931, 0.1497661584629758, 0.0087628639591298, 0.2927575122329579, 0.0102481334161638, 0.0552175230194087, 0.0279899121548552, 0.1445578344643243, 0.0219477021848501, 0.1759860188326944, 0.0085341589349779, 0.148203929808664, 0.0131011968547049, 0.3942426177759512, 0.0151412448020853]|130271.6875000000000000|      0.00781250|[1355, 90, 5, 95]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[4.162351680375138, 0.0786574658766129, 0.1738135816992465, 0.0153646734541385, 1.65038211974954, 0.0439726224348511, 1.1778338481866186, 0.0498595062596462, 0.274059921289209, 0.0271092324455803, 0.3302858415738716, 0.0212102996825167, 0.069756545460227, 0.0326400058604712, 0.2595704398453438, 0.0227080449080535, 1.3924037421157485, 0.041918600214553, 1.1913929916331234, 0.0416584858535089, 0.0960265828241173, 0.027165333564106, 0.1192024154952202, 0.0034178711409727, 0.3120403420261333, 0.0121983845338646, 0.1080293414380908, -0.0075734704176025, 0.126223570099769, 0.0169389293588885, 0.5391538554969064, 0.0255016551388741, 0.0115602019733618, 0.0171165747801726, 0.1027285325893564, 0.0044066591345715, 0.103251197069862, 0.0163960629208079, 0.033984910565529, 0.0200244714177905, 0.0914290420425604, 0.0309587150038137, 0.2786043576049025, 0.0171113311462271, 0.4124533713134225, 0.0223271221057784, 0.1666018199010395, 0.0216427820521451, 0.0540225013771749, 0.0198265119421038, 0.308217970002087, 0.0329611235704747, 0.1505342849163389, 0.0088072599461471, 0.2926843476402137, 0.0111727309411308, 0.0564836747565485, 0.0283454070124285, 0.1454332917312983, 0.0205608118423804, 0.1762577738685113, 0.0080529599099104, 0.1467692181800526, 0.012652902039075, 0.3932862364211723, 0.0150500379882216]|127701.6875000000000000|      0.01562500|[1386, 92, 5, 97]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[4.162351680375138, 0.0786574658766129, 0.1738135816992465, 0.0153646734541385, 1.65038211974954, 0.0439726224348511, 1.1778338481866186, 0.0498595062596462, 0.274059921289209, 0.0271092324455803, 0.3302858415738716, 0.0212102996825167, 0.069756545460227, 0.0326400058604712, 0.2595704398453438, 0.0227080449080535, 1.3924037421157485, 0.041918600214553, 1.1913929916331234, 0.0416584858535089, 0.0960265828241173, 0.027165333564106, 0.1192024154952202, 0.0034178711409727, 0.3120403420261333, 0.0121983845338646, 0.1080293414380908, -0.0075734704176025, 0.126223570099769, 0.0169389293588885, 0.5391538554969064, 0.0255016551388741, 0.0115602019733618, 0.0171165747801726, 0.1027285325893564, 0.0044066591345715, 0.103251197069862, 0.0163960629208079, 0.033984910565529, 0.0200244714177905, 0.0914290420425604, 0.0309587150038137, 0.2786043576049025, 0.0171113311462271, 0.4124533713134225, 0.0223271221057784, 0.1666018199010395, 0.0216427820521451, 0.0540225013771749, 0.0198265119421038, 0.308217970002087, 0.0329611235704747, 0.1505342849163389, 0.0088072599461471, 0.2926843476402137, 0.0111727309411308, 0.0564836747565485, 0.0283454070124285, 0.1454332917312983, 0.0205608118423804, 0.1762577738685113, 0.0080529599099104, 0.1467692181800526, 0.012652902039075, 0.3932862364211723, 0.0150500379882216]|127701.6875000000000000|      0.00781250|[1476, 98, 5, 103]                                                         |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[4.161330187298109, 0.0794270704495167, 0.1728986471457935, 0.0161580967423036, 1.6494018031933246, 0.0446727448178099, 1.1782142679454721, 0.0517711530542724, 0.273589291011137, 0.0280073896225884, 0.3306255136663266, 0.0193932353859943, 0.0694810023486358, 0.0316505649498188, 0.2591493623163963, 0.0216284100851548, 1.391867200474865, 0.0411500343242656, 1.1911024961819472, 0.0437455787019678, 0.0962292512588485, 0.0267060804765478, 0.1194150006448392, 0.0059903157605305, 0.3126026931346097, 0.0120658389118172, 0.1065878640586336, -0.008248043452305, 0.1260617564315064, 0.016099052327716, 0.5401099149553874, 0.0251629637875105, 0.0119595804460814, 0.0176509307013953, 0.1035080906453757, 0.0049191366162134, 0.102706026719251, 0.0173967244742581, 0.033073953153664, 0.0198120436066788, 0.088956262425337, 0.0303602590651033, 0.2792105766257378, 0.0164815439191214, 0.4117573758148351, 0.023420872620758, 0.1674535252103682, 0.0203017599314269, 0.0539166328960308, 0.0208389287294638, 0.3083387458159449, 0.0322278855778524, 0.1504969073828081, 0.0084127781756262, 0.29229657215053, 0.0135133043194359, 0.0564750374670815, 0.0284699311581649, 0.1444508748891546, 0.0198864244278786, 0.177387366130571, 0.0090722565277506, 0.1464729781741663, 0.0137594269240346, 0.3936427075380015, 0.0162685302836449]|126004.9218750000000000|      0.01562500|[1506, 100, 5, 105]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[4.160138279109074, 0.0842567483130422, 0.1725381484359773, 0.0175634239646861, 1.65015554611314, 0.049249869707455, 1.1775055925798064, 0.0523692649363924, 0.2729004906088564, 0.0289210600142977, 0.3305329819211674, 0.0214649451636082, 0.0690331030417445, 0.0288618182478287, 0.2588240918215992, 0.0222138222699714, 1.3921318353604408, 0.0404558257151781, 1.194804904360447, 0.0420942667686308, 0.097348018742432, 0.0286688859714346, 0.1214399385843423, 0.0061239092008322, 0.3103876041509673, 0.0158784538042122, 0.1102316345463145, -0.0095403552633466, 0.1229193945018349, 0.013135201797477, 0.5370007341742596, 0.0272546675011602, 0.0157422429250283, 0.0189018878701157, 0.1061862487447811, 0.0051393344685484, 0.1028191409023288, 0.0188625635150009, 0.034038934490835, 0.0198956700571391, 0.0892696186376925, 0.0303629435635853, 0.2800701998937056, 0.0173156678846094, 0.4127320648795103, 0.0219712362624768, 0.1685418585874328, 0.0204040849493143, 0.0524205929748491, 0.0236418580320944, 0.3059904458614172, 0.0331575423626625, 0.1494893594441934, 0.0076385117273225, 0.29175167857382, 0.0157671919512386, 0.0568320148851093, 0.0290901798325728, 0.1458941669511097, 0.0159938247196808, 0.1767876221121594, 0.0084966073369225, 0.1462933171390642, 0.0132116795888766, 0.3900693893223561, 0.0170413966377861]|122546.0546875000000000|      0.03125000|[1536, 102, 5, 107]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      24|[4.154603171168713, 0.0893279399814374, 0.171225173788206, 0.014296792423614, 1.6500126814915304, 0.058184043339716, 1.1845529491327038, 0.0572946036248691, 0.2728972348301004, 0.030227804396599, 0.3235892555943222, 0.0180926744229711, 0.0657245545281239, 0.0324326055564769, 0.2603669062684389, 0.0219822980709117, 1.3938713750656924, 0.0405439320188786, 1.1894311478773592, 0.0433384790197215, 0.0970805602774034, 0.0297328715135015, 0.1188569158169347, 0.0075503987208092, 0.3089126606335566, 0.0185960949961118, 0.1027063901265555, -0.0088355847231995, 0.1273752740600026, 0.0093013890184516, 0.533093328372509, 0.0325095333228073, 0.0168627163146801, 0.0182832938207758, 0.1100605702563169, 0.0118131737930146, 0.1010356930746555, 0.0113655538943477, 0.0303429477470806, 0.0217294744875985, 0.0908068713487336, 0.0313037846376777, 0.2832324204263859, 0.0152516424973716, 0.4139944054659963, 0.0211496268486677, 0.1706411910319703, 0.0202966898978287, 0.0482661738557975, 0.0271227989961518, 0.3085534661298894, 0.0349128253284368, 0.1463160427914163, 0.0063197226135717, 0.2861314055213959, 0.0091696542866298, 0.0605642370357123, 0.0327175389272709, 0.146964099820095, 0.0255429636469888, 0.172250604371378, 0.0081897854035292, 0.1480709382521099, 0.0183083918374934, 0.3860414353739601, 0.0194768150962752]|118158.8593750000000000|      0.06250000|[1566, 104, 5, 109]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[4.154603171168713, 0.0893279399814374, 0.171225173788206, 0.014296792423614, 1.6500126814915304, 0.058184043339716, 1.1845529491327038, 0.0572946036248691, 0.2728972348301004, 0.030227804396599, 0.3235892555943222, 0.0180926744229711, 0.0657245545281239, 0.0324326055564769, 0.2603669062684389, 0.0219822980709117, 1.3938713750656924, 0.0405439320188786, 1.1894311478773592, 0.0433384790197215, 0.0970805602774034, 0.0297328715135015, 0.1188569158169347, 0.0075503987208092, 0.3089126606335566, 0.0185960949961118, 0.1027063901265555, -0.0088355847231995, 0.1273752740600026, 0.0093013890184516, 0.533093328372509, 0.0325095333228073, 0.0168627163146801, 0.0182832938207758, 0.1100605702563169, 0.0118131737930146, 0.1010356930746555, 0.0113655538943477, 0.0303429477470806, 0.0217294744875985, 0.0908068713487336, 0.0313037846376777, 0.2832324204263859, 0.0152516424973716, 0.4139944054659963, 0.0211496268486677, 0.1706411910319703, 0.0202966898978287, 0.0482661738557975, 0.0271227989961518, 0.3085534661298894, 0.0349128253284368, 0.1463160427914163, 0.0063197226135717, 0.2861314055213959, 0.0091696542866298, 0.0605642370357123, 0.0327175389272709, 0.146964099820095, 0.0255429636469888, 0.172250604371378, 0.0081897854035292, 0.1480709382521099, 0.0183083918374934, 0.3860414353739601, 0.0194768150962752]|118158.8593750000000000|      0.03125000|[1656, 110, 5, 115]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[4.154603171168713, 0.0893279399814374, 0.171225173788206, 0.014296792423614, 1.6500126814915304, 0.058184043339716, 1.1845529491327038, 0.0572946036248691, 0.2728972348301004, 0.030227804396599, 0.3235892555943222, 0.0180926744229711, 0.0657245545281239, 0.0324326055564769, 0.2603669062684389, 0.0219822980709117, 1.3938713750656924, 0.0405439320188786, 1.1894311478773592, 0.0433384790197215, 0.0970805602774034, 0.0297328715135015, 0.1188569158169347, 0.0075503987208092, 0.3089126606335566, 0.0185960949961118, 0.1027063901265555, -0.0088355847231995, 0.1273752740600026, 0.0093013890184516, 0.533093328372509, 0.0325095333228073, 0.0168627163146801, 0.0182832938207758, 0.1100605702563169, 0.0118131737930146, 0.1010356930746555, 0.0113655538943477, 0.0303429477470806, 0.0217294744875985, 0.0908068713487336, 0.0313037846376777, 0.2832324204263859, 0.0152516424973716, 0.4139944054659963, 0.0211496268486677, 0.1706411910319703, 0.0202966898978287, 0.0482661738557975, 0.0271227989961518, 0.3085534661298894, 0.0349128253284368, 0.1463160427914163, 0.0063197226135717, 0.2861314055213959, 0.0091696542866298, 0.0605642370357123, 0.0327175389272709, 0.146964099820095, 0.0255429636469888, 0.172250604371378, 0.0081897854035292, 0.1480709382521099, 0.0183083918374934, 0.3860414353739601, 0.0194768150962752]|118158.8593750000000000|      0.01562500|[1746, 116, 5, 121]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
