k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      66|[1.0229469659983317, 0.0411889088749704, 0.0031336133279149, 0.0039368851888263, 0.4354811558525821, 0.0546983741598311, 0.7967918433120511, 0.0356722513421666, 0.2327173238401432, 0.0128126385985445, 2.6799623186689656, 0.0887698769782334, 0.7424333454270607, 0.0468855177894259, 2.247150439883217, 0.0999105136588802, 14.324350065576434, 0.3497255562120402, 12.165064667256443, 0.2892765949581205, 0.2608857063885183, 0.0413456337035955, 0.2607070077628117, 0.0341721231585206, 1.107214795794701, 0.0484565355824473, 0.1651973465914942, 0.0186162394158267, 0.1304524854279208, 0.0088666838155931, 3.7482563522619508, 0.0871631955485943, 0.8267212350369251, 0.0500899827653603, 0.1478639566487868, 0.0325854583711383, 0.3758594413013785, 0.0234840785403813, 0.9129907958619573, 0.0434285700347817, 0.2441872651270963, 0.0136563847085267, 2.05465079743135, 0.0578854475363246, 1.918277777774386, 0.0566531665317772, 1.4888272418605542, 0.0602963692243424, 0.4815925683883769, 0.0399532687214244, 0.5052491280805422, 0.0314143733455582, 0.2990953196389363, 0.025698386495854, 0.826159676599664, 0.0736292183843795, 0.4619911827496035, 0.0553665641751881, 0.4677864112755338, 0.0444339205075824, 0.958161813767057, 0.0689536161822902, -0.0242911236904984, -0.0017269341351078, 0.2792478714251129, 0.0122299416845789]|869093.4947167104110122|      0.00390625|[4026, 1320, 66, 396]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      67|[1.0226159720372268, 0.0413451088655563, 0.0027244467463669, 0.0039249618039323, 0.4348106873274512, 0.0546742565084786, 0.7966397096860579, 0.0360606336470756, 0.232593407519574, 0.0135793229880191, 2.6797314554436773, 0.0895484237051133, 0.7421039296312758, 0.0475699744252818, 2.2471567326028543, 0.1006156363288715, 14.323949800252596, 0.3520307831964306, 12.164746242609587, 0.2907718347648962, 0.2608544412086508, 0.0412758636790775, 0.2602914805601516, 0.034390438895684, 1.1071708888817708, 0.0487368909381768, 0.1651432577897882, 0.0186251248062997, 0.1301037729185453, 0.0090175229426226, 3.7482338519169875, 0.0877717067808143, 0.8269859175557097, 0.0496778881750235, 0.1476890304083132, 0.032605430085844, 0.3759408950477635, 0.0234765635354946, 0.9130756608035638, 0.0437221035341635, 0.2441973750969285, 0.0143956298205953, 2.0545949523329505, 0.0586659921896681, 1.9182285394816883, 0.0570097957732758, 1.48873917203813, 0.0605616404248786, 0.4813425378667434, 0.0398803318220594, 0.5050966251321939, 0.0312825046244656, 0.2986595948657458, 0.0259728568435254, 0.8264037276181334, 0.0738553283094071, 0.4619993195581829, 0.0555926167027722, 0.4677622674750223, 0.0447679831670042, 0.9577429680789145, 0.0697353849972198, -0.023946494643957, -0.0019889476488642, 0.2792364699221654, 0.0122547729827316]|866004.0792550636688247|      0.00781250|[4087, 1340, 67, 402]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      68|[1.023613546950154, 0.0421086728189745, 0.0020656684118075, 0.0039752385875123, 0.4345432687457122, 0.056268616391056, 0.7955361057670448, 0.0367947531830211, 0.231966333158292, 0.0143639100423399, 2.6790014841171206, 0.0921235488477516, 0.7416653370382844, 0.0486333487648211, 2.2467894211513624, 0.1020731672053878, 14.323901819977607, 0.3561195642451409, 12.164879290411418, 0.2939650703473284, 0.2604082367907807, 0.0409745058725014, 0.2607922151126412, 0.0340886050320761, 1.1069153291318419, 0.0485765674459171, 0.1655476186571336, 0.0187472828549374, 0.1310668547496981, 0.0085680863327777, 3.747873347635718, 0.089590580369805, 0.8264859630433546, 0.0505793457780509, 0.1479937165682371, 0.0323657866366531, 0.3759761212188505, 0.0244132208192934, 0.9127190691490182, 0.0430144252590063, 0.2437928388589022, 0.014568808603583, 2.053677945797763, 0.0593202555577878, 1.9177456273596067, 0.0577212396747831, 1.4886790172694828, 0.0610620403534417, 0.4811031720063273, 0.0403207383149478, 0.5057280100726185, 0.0306377291230956, 0.2988888540726536, 0.0256819313492693, 0.8269436870988285, 0.0738880214116022, 0.4619628493919906, 0.0552748449317718, 0.467466883744051, 0.0439004939526165, 0.9572814066084872, 0.0710395875658113, -0.0242213080318865, -0.0019856662786725, 0.279171372889876, 0.0131950814586209]|860182.2590632928768173|      0.01562500|[4148, 1360, 68, 408]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      69|[1.022574210348638, 0.0436546341225896, -0.0003743878102246, 0.0044086598292522, 0.4338800493460684, 0.0583336331482162, 0.7933240287438199, 0.0391181386290042, 0.2293429439787306, 0.0172573775828466, 2.677162761481847, 0.0934223259259517, 0.7405877041925598, 0.0493617586101717, 2.24384925524642, 0.1048477580584463, 14.324176969258703, 0.3626604326107098, 12.161236809976424, 0.2978673120619375, 0.2619564080936529, 0.0413902409858873, 0.2597531483049674, 0.0318970399765428, 1.1071071009876703, 0.0473023633425747, 0.1635044610800615, 0.0200159107879976, 0.1307476825358551, 0.0069785493987933, 3.7448647546359526, 0.0911409986065223, 0.8272252082754697, 0.0513047909582489, 0.1483269973999674, 0.0330129354082273, 0.3742130525561477, 0.0248391008397511, 0.9120776369725953, 0.0436176030876923, 0.2449061529181332, 0.0117088477398338, 2.0565227391208114, 0.0606873129147309, 1.9178426425742676, 0.0599040356404466, 1.4897961922501108, 0.0632958918782228, 0.4787816873996343, 0.0379342129967203, 0.5072550480598139, 0.0321712350371096, 0.2967772396943424, 0.0257664721227104, 0.8263904615752852, 0.0728299366458113, 0.463137283748329, 0.0575781822714163, 0.4669832906228633, 0.0424785157581905, 0.9563326862868813, 0.0707156729432284, -0.0255574856829797, -0.0008827559188819, 0.2776540490766642, 0.0158165359857211]|851929.1692840303294361|      0.03125000|[4209, 1380, 69, 414]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      70|[1.022574210348638, 0.0436546341225896, -0.0003743878102246, 0.0044086598292522, 0.4338800493460684, 0.0583336331482162, 0.7933240287438199, 0.0391181386290042, 0.2293429439787306, 0.0172573775828466, 2.677162761481847, 0.0934223259259517, 0.7405877041925598, 0.0493617586101717, 2.24384925524642, 0.1048477580584463, 14.324176969258703, 0.3626604326107098, 12.161236809976424, 0.2978673120619375, 0.2619564080936529, 0.0413902409858873, 0.2597531483049674, 0.0318970399765428, 1.1071071009876703, 0.0473023633425747, 0.1635044610800615, 0.0200159107879976, 0.1307476825358551, 0.0069785493987933, 3.7448647546359526, 0.0911409986065223, 0.8272252082754697, 0.0513047909582489, 0.1483269973999674, 0.0330129354082273, 0.3742130525561477, 0.0248391008397511, 0.9120776369725953, 0.0436176030876923, 0.2449061529181332, 0.0117088477398338, 2.0565227391208114, 0.0606873129147309, 1.9178426425742676, 0.0599040356404466, 1.4897961922501108, 0.0632958918782228, 0.4787816873996343, 0.0379342129967203, 0.5072550480598139, 0.0321712350371096, 0.2967772396943424, 0.0257664721227104, 0.8263904615752852, 0.0728299366458113, 0.463137283748329, 0.0575781822714163, 0.4669832906228633, 0.0424785157581905, 0.9563326862868813, 0.0707156729432284, -0.0255574856829797, -0.0008827559188819, 0.2776540490766642, 0.0158165359857211]|851929.1692840303294361|      0.01562500|[4270, 1400, 70, 420]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      71|[1.022574210348638, 0.0436546341225896, -0.0003743878102246, 0.0044086598292522, 0.4338800493460684, 0.0583336331482162, 0.7933240287438199, 0.0391181386290042, 0.2293429439787306, 0.0172573775828466, 2.677162761481847, 0.0934223259259517, 0.7405877041925598, 0.0493617586101717, 2.24384925524642, 0.1048477580584463, 14.324176969258703, 0.3626604326107098, 12.161236809976424, 0.2978673120619375, 0.2619564080936529, 0.0413902409858873, 0.2597531483049674, 0.0318970399765428, 1.1071071009876703, 0.0473023633425747, 0.1635044610800615, 0.0200159107879976, 0.1307476825358551, 0.0069785493987933, 3.7448647546359526, 0.0911409986065223, 0.8272252082754697, 0.0513047909582489, 0.1483269973999674, 0.0330129354082273, 0.3742130525561477, 0.0248391008397511, 0.9120776369725953, 0.0436176030876923, 0.2449061529181332, 0.0117088477398338, 2.0565227391208114, 0.0606873129147309, 1.9178426425742676, 0.0599040356404466, 1.4897961922501108, 0.0632958918782228, 0.4787816873996343, 0.0379342129967203, 0.5072550480598139, 0.0321712350371096, 0.2967772396943424, 0.0257664721227104, 0.8263904615752852, 0.0728299366458113, 0.463137283748329, 0.0575781822714163, 0.4669832906228633, 0.0424785157581905, 0.9563326862868813, 0.0707156729432284, -0.0255574856829797, -0.0008827559188819, 0.2776540490766642, 0.0158165359857211]|851929.1692840303294361|      0.00781250|[4331, 1420, 71, 426]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      72|[1.022574210348638, 0.0436546341225896, -0.0003743878102246, 0.0044086598292522, 0.4338800493460684, 0.0583336331482162, 0.7933240287438199, 0.0391181386290042, 0.2293429439787306, 0.0172573775828466, 2.677162761481847, 0.0934223259259517, 0.7405877041925598, 0.0493617586101717, 2.24384925524642, 0.1048477580584463, 14.324176969258703, 0.3626604326107098, 12.161236809976424, 0.2978673120619375, 0.2619564080936529, 0.0413902409858873, 0.2597531483049674, 0.0318970399765428, 1.1071071009876703, 0.0473023633425747, 0.1635044610800615, 0.0200159107879976, 0.1307476825358551, 0.0069785493987933, 3.7448647546359526, 0.0911409986065223, 0.8272252082754697, 0.0513047909582489, 0.1483269973999674, 0.0330129354082273, 0.3742130525561477, 0.0248391008397511, 0.9120776369725953, 0.0436176030876923, 0.2449061529181332, 0.0117088477398338, 2.0565227391208114, 0.0606873129147309, 1.9178426425742676, 0.0599040356404466, 1.4897961922501108, 0.0632958918782228, 0.4787816873996343, 0.0379342129967203, 0.5072550480598139, 0.0321712350371096, 0.2967772396943424, 0.0257664721227104, 0.8263904615752852, 0.0728299366458113, 0.463137283748329, 0.0575781822714163, 0.4669832906228633, 0.0424785157581905, 0.9563326862868813, 0.0707156729432284, -0.0255574856829797, -0.0008827559188819, 0.2776540490766642, 0.0158165359857211]|851929.1692840303294361|      0.00390625|[4392, 1440, 72, 432]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      73|[1.022574210348638, 0.0436546341225896, -0.0003743878102246, 0.0044086598292522, 0.4338800493460684, 0.0583336331482162, 0.7933240287438199, 0.0391181386290042, 0.2293429439787306, 0.0172573775828466, 2.677162761481847, 0.0934223259259517, 0.7405877041925598, 0.0493617586101717, 2.24384925524642, 0.1048477580584463, 14.324176969258703, 0.3626604326107098, 12.161236809976424, 0.2978673120619375, 0.2619564080936529, 0.0413902409858873, 0.2597531483049674, 0.0318970399765428, 1.1071071009876703, 0.0473023633425747, 0.1635044610800615, 0.0200159107879976, 0.1307476825358551, 0.0069785493987933, 3.7448647546359526, 0.0911409986065223, 0.8272252082754697, 0.0513047909582489, 0.1483269973999674, 0.0330129354082273, 0.3742130525561477, 0.0248391008397511, 0.9120776369725953, 0.0436176030876923, 0.2449061529181332, 0.0117088477398338, 2.0565227391208114, 0.0606873129147309, 1.9178426425742676, 0.0599040356404466, 1.4897961922501108, 0.0632958918782228, 0.4787816873996343, 0.0379342129967203, 0.5072550480598139, 0.0321712350371096, 0.2967772396943424, 0.0257664721227104, 0.8263904615752852, 0.0728299366458113, 0.463137283748329, 0.0575781822714163, 0.4669832906228633, 0.0424785157581905, 0.9563326862868813, 0.0707156729432284, -0.0255574856829797, -0.0008827559188819, 0.2776540490766642, 0.0158165359857211]|851929.1692840303294361|      0.00195312|[4453, 1460, 73, 438]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      74|[1.022574210348638, 0.0436546341225896, -0.0003743878102246, 0.0044086598292522, 0.4338800493460684, 0.0583336331482162, 0.7933240287438199, 0.0391181386290042, 0.2293429439787306, 0.0172573775828466, 2.677162761481847, 0.0934223259259517, 0.7405877041925598, 0.0493617586101717, 2.24384925524642, 0.1048477580584463, 14.324176969258703, 0.3626604326107098, 12.161236809976424, 0.2978673120619375, 0.2619564080936529, 0.0413902409858873, 0.2597531483049674, 0.0318970399765428, 1.1071071009876703, 0.0473023633425747, 0.1635044610800615, 0.0200159107879976, 0.1307476825358551, 0.0069785493987933, 3.7448647546359526, 0.0911409986065223, 0.8272252082754697, 0.0513047909582489, 0.1483269973999674, 0.0330129354082273, 0.3742130525561477, 0.0248391008397511, 0.9120776369725953, 0.0436176030876923, 0.2449061529181332, 0.0117088477398338, 2.0565227391208114, 0.0606873129147309, 1.9178426425742676, 0.0599040356404466, 1.4897961922501108, 0.0632958918782228, 0.4787816873996343, 0.0379342129967203, 0.5072550480598139, 0.0321712350371096, 0.2967772396943424, 0.0257664721227104, 0.8263904615752852, 0.0728299366458113, 0.463137283748329, 0.0575781822714163, 0.4669832906228633, 0.0424785157581905, 0.9563326862868813, 0.0707156729432284, -0.0255574856829797, -0.0008827559188819, 0.2776540490766642, 0.0158165359857211]|851929.1692840303294361|      0.00097656|[4514, 1480, 74, 444]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      75|[1.0225790326425592, 0.0437214558833628, -0.0003811168140231, 0.0044268367067118, 0.4338374306255922, 0.0583460900229644, 0.7932659458735207, 0.0392355672866309, 0.2293080629270008, 0.0172789080806396, 2.6770570693507016, 0.0936795841408824, 0.7404682771581079, 0.049439459098081, 2.243790093276449, 0.10506873865336, 14.32417332358733, 0.3631987537573808, 12.161236885770276, 0.2983656497604301, 0.2619743753708318, 0.0414006702823961, 0.2597506317940478, 0.0319012046327123, 1.1071238252381188, 0.0473980004697442, 0.1635006306740003, 0.019962625355682, 0.1306545757319508, 0.0070020361931776, 3.7448645166046144, 0.0913196406071395, 0.8271966690133538, 0.0513411571033062, 0.1483544491158001, 0.0330438645237826, 0.3741408809491719, 0.0248267560519002, 0.9120575545238435, 0.0436360987193251, 0.24486218546302, 0.0118279832759233, 2.0564443211618317, 0.0607788900761121, 1.9177909702723914, 0.059994395918586, 1.4897830265239322, 0.063311543655276, 0.478758670438839, 0.0379308002067382, 0.5071244648446961, 0.0321945051427763, 0.2967633423007582, 0.0257451588847575, 0.8263562715915694, 0.0728403583361513, 0.4631078350100556, 0.0575702007480955, 0.4670733054696857, 0.0426089870597174, 0.9562326125635919, 0.0708441090400657, -0.0254597930422093, -0.0010909177509059, 0.2777079518977916, 0.0158921724501642]|851147.0378023382509127|      0.00195312|[4575, 1500, 75, 450]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      76|[1.022489643339185, 0.0436010652388088, -0.0003412825683073, 0.0043824701314435, 0.4335347223817802, 0.0581099140538813, 0.7931623024057989, 0.0391812851698275, 0.2291435811417912, 0.0173471674478226, 2.677226920315136, 0.0941915777468294, 0.7404344246756859, 0.0495684028661961, 2.243682003234399, 0.1055056396327833, 14.324132254176723, 0.364203050973219, 12.161128862693637, 0.2991309713640403, 0.2618691159680972, 0.0411919819958227, 0.2598378025590753, 0.0319117083487599, 1.1069539060116647, 0.0473509385880124, 0.1634318500726405, 0.0201143910344725, 0.1302252487353525, 0.0072905050636807, 3.7447967781639693, 0.091665678454398, 0.8273078598410475, 0.0514265614371713, 0.1483003710547325, 0.0331316158117189, 0.3744723389115289, 0.0251479610058564, 0.9117626869838948, 0.0434361291419316, 0.2449219497189036, 0.0119265916822511, 2.0562312174007036, 0.0608278824291871, 1.917700111769949, 0.0603777251528834, 1.4896289108864422, 0.0635346734239364, 0.4787933099717672, 0.0382520425117134, 0.5070938638030053, 0.0323467966142983, 0.2966825332865106, 0.0258592178759325, 0.8265166030410753, 0.0727606205305763, 0.4630562765734659, 0.0574730186215329, 0.4671134284808319, 0.042577906207337, 0.9563736723298185, 0.0709499440525108, -0.0256197125776768, -0.001252179100578, 0.2776298692275061, 0.0160339305367689]|849839.0658667972311378|      0.00390625|[4636, 1520, 76, 456]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      77|[1.022489643339185, 0.0436010652388088, -0.0003412825683073, 0.0043824701314435, 0.4335347223817802, 0.0581099140538813, 0.7931623024057989, 0.0391812851698275, 0.2291435811417912, 0.0173471674478226, 2.677226920315136, 0.0941915777468294, 0.7404344246756859, 0.0495684028661961, 2.243682003234399, 0.1055056396327833, 14.324132254176723, 0.364203050973219, 12.161128862693637, 0.2991309713640403, 0.2618691159680972, 0.0411919819958227, 0.2598378025590753, 0.0319117083487599, 1.1069539060116647, 0.0473509385880124, 0.1634318500726405, 0.0201143910344725, 0.1302252487353525, 0.0072905050636807, 3.7447967781639693, 0.091665678454398, 0.8273078598410475, 0.0514265614371713, 0.1483003710547325, 0.0331316158117189, 0.3744723389115289, 0.0251479610058564, 0.9117626869838948, 0.0434361291419316, 0.2449219497189036, 0.0119265916822511, 2.0562312174007036, 0.0608278824291871, 1.917700111769949, 0.0603777251528834, 1.4896289108864422, 0.0635346734239364, 0.4787933099717672, 0.0382520425117134, 0.5070938638030053, 0.0323467966142983, 0.2966825332865106, 0.0258592178759325, 0.8265166030410753, 0.0727606205305763, 0.4630562765734659, 0.0574730186215329, 0.4671134284808319, 0.042577906207337, 0.9563736723298185, 0.0709499440525108, -0.0256197125776768, -0.001252179100578, 0.2776298692275061, 0.0160339305367689]|849839.0658667972311378|      0.00195312|[4697, 1540, 77, 462]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      78|[1.0224743422597473, 0.0437246187636194, -0.0003667121093143, 0.0043242921065825, 0.4333406047708571, 0.0581502847426438, 0.7930701338306222, 0.0393416254661697, 0.2289373464230745, 0.0173947467427758, 2.677170446585652, 0.0947931441684318, 0.7403986432786966, 0.0498546713851166, 2.2436485344596186, 0.1059870918528933, 14.323944165958569, 0.3653785328699642, 12.161003068170295, 0.3000770776496164, 0.2616871953682043, 0.041220362766058, 0.2597683386448886, 0.0321178222761875, 1.1068676664119288, 0.0475162024408878, 0.1633891434853942, 0.0201500907859379, 0.1301593216484778, 0.0074630904297564, 3.744714137236233, 0.0919070758828127, 0.8273025478394952, 0.0514355423157519, 0.1481659121337595, 0.0331487499865041, 0.3743234595826837, 0.0250586163724737, 0.9116212099231188, 0.043498121388967, 0.2448578934727649, 0.0119991058722719, 2.0561524254327948, 0.0609951860629979, 1.9176043355395698, 0.0605415268265636, 1.4894406879441533, 0.0637724356150915, 0.4787189022066396, 0.0383344194446754, 0.5070498200331639, 0.0323160969315951, 0.2965989471959402, 0.0259212341716315, 0.8266343777765706, 0.0728972462217039, 0.4630946824314753, 0.057445777979438, 0.467146683782867, 0.0425741792119594, 0.9563013390167122, 0.0711312257233031, -0.0254532304624271, -0.001530183318253, 0.2776146783593582, 0.0160381840854472]|848269.8383128276327625|      0.00390625|[4758, 1560, 78, 468]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      79|[1.0224743422597473, 0.0437246187636194, -0.0003667121093143, 0.0043242921065825, 0.4333406047708571, 0.0581502847426438, 0.7930701338306222, 0.0393416254661697, 0.2289373464230745, 0.0173947467427758, 2.677170446585652, 0.0947931441684318, 0.7403986432786966, 0.0498546713851166, 2.2436485344596186, 0.1059870918528933, 14.323944165958569, 0.3653785328699642, 12.161003068170295, 0.3000770776496164, 0.2616871953682043, 0.041220362766058, 0.2597683386448886, 0.0321178222761875, 1.1068676664119288, 0.0475162024408878, 0.1633891434853942, 0.0201500907859379, 0.1301593216484778, 0.0074630904297564, 3.744714137236233, 0.0919070758828127, 0.8273025478394952, 0.0514355423157519, 0.1481659121337595, 0.0331487499865041, 0.3743234595826837, 0.0250586163724737, 0.9116212099231188, 0.043498121388967, 0.2448578934727649, 0.0119991058722719, 2.0561524254327948, 0.0609951860629979, 1.9176043355395698, 0.0605415268265636, 1.4894406879441533, 0.0637724356150915, 0.4787189022066396, 0.0383344194446754, 0.5070498200331639, 0.0323160969315951, 0.2965989471959402, 0.0259212341716315, 0.8266343777765706, 0.0728972462217039, 0.4630946824314753, 0.057445777979438, 0.467146683782867, 0.0425741792119594, 0.9563013390167122, 0.0711312257233031, -0.0254532304624271, -0.001530183318253, 0.2776146783593582, 0.0160381840854472]|848269.8383128276327625|      0.00195312|[4819, 1580, 79, 474]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      80|[1.022406325744291, 0.0438919652201907, -0.0004122048584377, 0.0043541024034183, 0.4332112858014573, 0.0581895066381897, 0.7929499397469038, 0.0393586787024474, 0.2287686780321245, 0.0175011510688853, 2.677197123389833, 0.0952482359480237, 0.7401673663956135, 0.0500033961543881, 2.243369347547262, 0.1064852966155249, 14.3239899724551, 0.3665784531942951, 12.160805015079395, 0.3009284794940052, 0.2615731219885007, 0.041000797896935, 0.2597441081369341, 0.0320912853121704, 1.1067062987189156, 0.0475996532550598, 0.1632284365973636, 0.0201567919701717, 0.1300596491911505, 0.0075932911299846, 3.744483740581257, 0.0921528292156847, 0.8272974527317062, 0.051454188786548, 0.1479988828560773, 0.0330498716798589, 0.3742500881411782, 0.0251239405838081, 0.911522392649743, 0.0437131473085279, 0.2448525101173019, 0.0123520807510342, 2.0563208538994404, 0.0612295347453139, 1.9175735628235013, 0.0606980895441137, 1.4894950688888315, 0.0639726357381588, 0.4786241398874739, 0.0382147541171286, 0.5068828707247157, 0.0323399098393801, 0.2965484461328561, 0.0258961200571055, 0.8264758572344411, 0.0727493464679085, 0.4629589814041898, 0.0575172899338291, 0.4671332159996352, 0.0426773286578639, 0.9561015628993579, 0.0713848666756277, -0.0253682619328049, -0.0015286830077679, 0.2776368561279824, 0.016063703699491]|846768.6360517111606896|      0.00390625|[4880, 1600, 80, 480]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      81|[1.0225450213212048, 0.0439804763404748, -0.0010026524581495, 0.0042768260844416, 0.4330828264432833, 0.0586243695027768, 0.7926637362850477, 0.0394347636845075, 0.2293864337145781, 0.0172022176168346, 2.6770667443736236, 0.0960705624743288, 0.7403421995740795, 0.0506948464530666, 2.2432372477894456, 0.1071356461625406, 14.323950349777697, 0.3688171155781753, 12.1607302412733, 0.3017982338367132, 0.2613813400475247, 0.0410623444355029, 0.2592128217782321, 0.0319169799654226, 1.10637183172388, 0.0475715125208711, 0.1632127424007906, 0.0197276647594819, 0.1292440170024478, 0.0078657786441394, 3.7442145249653276, 0.0929243486580011, 0.8269663121869549, 0.0511137420775001, 0.1485087983356934, 0.0335864617004025, 0.3738547879594255, 0.0248161992866346, 0.9117277103843424, 0.0438390900174316, 0.2448857262817516, 0.0126262342491445, 2.055884025444737, 0.062268474695336, 1.9179453136775255, 0.0611234939726797, 1.4889087357320254, 0.0639894695069378, 0.4787530679896469, 0.0383469223325549, 0.5068852605030797, 0.0324197571174226, 0.296908533512091, 0.0255969717305821, 0.8263383633547621, 0.0722984528593606, 0.4632639011437242, 0.0575374805252458, 0.4675184076729579, 0.0421047275374921, 0.9558662316066252, 0.0713932085900013, -0.0254125775004828, -0.0020702551487413, 0.2777038268493673, 0.0156909729863269]|844448.9138150272192433|      0.00781250|[4941, 1620, 81, 486]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      82|[1.0220286283891078, 0.045384369079656, -0.0006985314805192, 0.0040377754771178, 0.4332289421487068, 0.0584011596842316, 0.793149612327311, 0.0394295741261589, 0.2294065137613166, 0.0177115990775291, 2.675915474564261, 0.0974048713637804, 0.7398721686626167, 0.0500702968209678, 2.242379686534615, 0.1100435506845727, 14.323932066689041, 0.3705615537756156, 12.161637669634596, 0.3038516714915904, 0.2608734046846009, 0.0411909309375983, 0.2595336586422601, 0.0306519479066007, 1.1067520386967034, 0.046364105255928, 0.1614823390991865, 0.0202666383487726, 0.1302570876336357, 0.0074461752799396, 3.7437731759928488, 0.0937696474187543, 0.8277561802832792, 0.0496511241440741, 0.1477775275489608, 0.0336300934336046, 0.3736284755230853, 0.0257561452539469, 0.9121471415747416, 0.0441545313132273, 0.2440034769209105, 0.0120109096867948, 2.0538207999474727, 0.0623546603438203, 1.9172144307195023, 0.0612629867122169, 1.48834607015417, 0.0652016119767374, 0.4778860566195607, 0.0400064548922243, 0.5076325389813762, 0.0320130496992692, 0.2958762015129561, 0.0260456495360752, 0.8264788363718343, 0.0732521481384522, 0.463342657676642, 0.057616197998522, 0.4682185322369935, 0.040487855215245, 0.9574853705086153, 0.0708356130058444, -0.0260032488630164, -0.0036948507639998, 0.2782696350804271, 0.0159322476535992]|841571.7296721551101655|      0.01562500|[5002, 1640, 82, 492]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      83|[1.0224907365185558, 0.046816601279806, -0.0029517829968945, 0.0041505649719075, 0.4305015598542767, 0.0577155424413659, 0.7934367442708569, 0.0411816858123995, 0.2263650869790653, 0.0164119666234046, 2.6715548122582464, 0.101832771756679, 0.73867084854738, 0.0520737406559261, 2.243088024561613, 0.1107085845253635, 14.322476588930384, 0.3758683979297779, 12.161495235994769, 0.3086176940692759, 0.2593691806205156, 0.0393506683478347, 0.2560644701455125, 0.0314847871565314, 1.1065738516695198, 0.0484615321758639, 0.1592468766315194, 0.0180908164784953, 0.1298273929723767, 0.0088601855390198, 3.7418586161064593, 0.0958724244268058, 0.8259668752065318, 0.0476900249049473, 0.14861570684634, 0.0354307851346439, 0.3756509508874436, 0.0261840857736908, 0.9109240092361491, 0.044452983151116, 0.2422663646289919, 0.0158998415790762, 2.054499372147207, 0.0610359780484496, 1.9186293656601203, 0.0611240845111113, 1.4902381919785, 0.0652581274242613, 0.4789491205435167, 0.0410542400190139, 0.508932508535384, 0.0321714544941553, 0.2957442967825244, 0.0257433146966005, 0.8272661266775851, 0.071639543094917, 0.4644472112799782, 0.0609710125502039, 0.466848424455059, 0.0416778114599487, 0.9573603223281377, 0.0720840299842951, -0.0241880929293465, -0.0038210395525044, 0.2766620605921291, 0.0167252733131313]|833667.8411498910281807|      0.03125000|[5063, 1660, 83, 498]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
