k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[0.5945474750152957, 0.0389944337225325, 1.8909058639917349, 0.66266697647455, 0.0277985600945013, 2.0015175342967515, 1.3007468062925953, 0.0323052114181988, 2.110266959645976, -0.0215205090213806, 0.0101303400252292, 2.1821865908717912, 1.235091638865808, 0.0338166923942608, 2.2220956324215257, 0.2130323611759016, 0.0124632073847965, 2.273477222970033, 1.314521594467649, 0.0355286909753701, 2.3786372421545803, 4.502624587902575, 0.0815444178886782, 2.5020302048132925, 0.6441448435471917, 0.0331447123023936, 2.577256562725707, 4.395061425946736, 0.075550863459062, 2.7184411079794444, 0.2369933922550679, 0.0131876777238038, 2.9395314621585693, 0.2167430308432102, 0.0092694714399619, 2.9563669276920876, 0.7126782438224158, 0.0314570578355499, 3.1361046814930438, 0.2078914439821921, 0.0193560910099661, 3.223959886405638, -0.0665760940355537, 0.0179480116022009, 3.222772877087313, 1.3807685915934924, 0.0409602539177307, 3.370771244489904, 0.2473066593241549, 0.0406341751810609, 3.676761437496546, 0.0476137404147627, 0.0274471465425671, 3.7009364354398224, 0.0148341619087767, 0.0248117670165011, 3.8407150501521725, 0.3968358532671418, 0.0371166086802093, 3.982107282413456, 0.2558246406085511, 0.0077709165701706, 4.058733086037006, 0.8196531151594251, 0.0419832892746022, 4.174787089160179, 0.9721917135679179, 0.0292375217479441, 4.434624313231852, 0.7428776873190782, 0.0262683405840709, 4.551678711192716, 0.224980518824687, 0.0340080190195886, 4.609127157733946, 0.5017253169514228, 0.0336856892815865, 4.692688786322989, 0.0551845016529352, 0.014609844559866, 4.799698731039826, 0.3658295688959346, 0.0381394724623878, 4.9636595856739945, 0.164847277182656, 0.0203373295246631, 5.402277800510797, 0.3018207723433126, 0.0295357510890961, 5.422294408773142, 0.0876206872351279, 0.0276022031625814, 2.5891634593946575, 0.0023566344494776, 0.0356812004303357, 3.863672586156869, 0.1645240383657018, 0.0320178502750019, 5.188096643239324]|254016.7505408982979134|      0.06250000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      13|[0.5959330270880288, 0.0429484090545401, 1.8849242525988716, 0.6603449364358743, 0.0308981852464218, 1.9958367597230253, 1.3053474647438599, 0.0295235364595696, 2.1124318814719043, -0.0239343905006794, 0.0104364293337028, 2.183945323696231, 1.2239442173017518, 0.0439999788473302, 2.219106024923794, 0.2152513252904829, 0.0063833797478148, 2.2749172914297073, 1.3156431341749302, 0.0378457083678501, 2.3794433041712058, 4.504748307690102, 0.0854945310604652, 2.503309368259939, 0.6521881870545336, 0.0393559600083129, 2.591638667742703, 4.39029616923379, 0.0929140351452455, 2.732651104593339, 0.2339460484402094, 0.0190947769638754, 2.9389180794184986, 0.2088036673016899, 0.0236477393416141, 2.9500385341138973, 0.7139068770899947, 0.0419951841404139, 3.1378869381320853, 0.2157394192824475, 0.0266039450451739, 3.2200258291039656, -0.0634916460636153, 0.0172280260156046, 3.226348497947602, 1.3768452766649033, 0.0434264075164336, 3.3780961986364977, 0.257520512550553, 0.0335308171156816, 3.675847526365667, 0.0406701589575956, 0.0329511508500707, 3.6997077282875233, 0.0159758510995837, 0.023366251564855, 3.836654344666943, 0.3892559505827134, 0.043671553908682, 3.986283543887205, 0.2542917456643597, 0.0140572883691027, 4.065983357075297, 0.816822371354179, 0.0455934676539264, 4.175721292370335, 0.9721562686583343, 0.0454128239916986, 4.432916889278378, 0.7372511013441589, 0.0252609513068486, 4.544773900164145, 0.2234196678986518, 0.028011751526973, 4.6146135145129845, 0.5020988606336493, 0.0318944126527485, 4.696556510514724, 0.0475610574623988, 0.0107769322919794, 4.804534014119278, 0.3690124173500681, 0.031737294080929, 4.98094745648108, 0.1636211777637809, 0.0180065741091301, 5.395852195348079, 0.2975782519754831, 0.0272603303567823, 5.419986422781633, 0.0800119718765454, 0.0252358696424334, 2.586567799155397, -0.0099645368034712, 0.0335636021295873, 3.871108739434278, 0.1514355317704377, 0.0340980114208009, 5.192275597376894]|239972.0850707117060665|      0.12500000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      14|[0.5959330270880288, 0.0429484090545401, 1.8849242525988716, 0.6603449364358743, 0.0308981852464218, 1.9958367597230253, 1.3053474647438599, 0.0295235364595696, 2.1124318814719043, -0.0239343905006794, 0.0104364293337028, 2.183945323696231, 1.2239442173017518, 0.0439999788473302, 2.219106024923794, 0.2152513252904829, 0.0063833797478148, 2.2749172914297073, 1.3156431341749302, 0.0378457083678501, 2.3794433041712058, 4.504748307690102, 0.0854945310604652, 2.503309368259939, 0.6521881870545336, 0.0393559600083129, 2.591638667742703, 4.39029616923379, 0.0929140351452455, 2.732651104593339, 0.2339460484402094, 0.0190947769638754, 2.9389180794184986, 0.2088036673016899, 0.0236477393416141, 2.9500385341138973, 0.7139068770899947, 0.0419951841404139, 3.1378869381320853, 0.2157394192824475, 0.0266039450451739, 3.2200258291039656, -0.0634916460636153, 0.0172280260156046, 3.226348497947602, 1.3768452766649033, 0.0434264075164336, 3.3780961986364977, 0.257520512550553, 0.0335308171156816, 3.675847526365667, 0.0406701589575956, 0.0329511508500707, 3.6997077282875233, 0.0159758510995837, 0.023366251564855, 3.836654344666943, 0.3892559505827134, 0.043671553908682, 3.986283543887205, 0.2542917456643597, 0.0140572883691027, 4.065983357075297, 0.816822371354179, 0.0455934676539264, 4.175721292370335, 0.9721562686583343, 0.0454128239916986, 4.432916889278378, 0.7372511013441589, 0.0252609513068486, 4.544773900164145, 0.2234196678986518, 0.028011751526973, 4.6146135145129845, 0.5020988606336493, 0.0318944126527485, 4.696556510514724, 0.0475610574623988, 0.0107769322919794, 4.804534014119278, 0.3690124173500681, 0.031737294080929, 4.98094745648108, 0.1636211777637809, 0.0180065741091301, 5.395852195348079, 0.2975782519754831, 0.0272603303567823, 5.419986422781633, 0.0800119718765454, 0.0252358696424334, 2.586567799155397, -0.0099645368034712, 0.0335636021295873, 3.871108739434278, 0.1514355317704377, 0.0340980114208009, 5.192275597376894]|239972.0850707117060665|      0.06250000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      15|[0.5959330270880288, 0.0429484090545401, 1.8849242525988716, 0.6603449364358743, 0.0308981852464218, 1.9958367597230253, 1.3053474647438599, 0.0295235364595696, 2.1124318814719043, -0.0239343905006794, 0.0104364293337028, 2.183945323696231, 1.2239442173017518, 0.0439999788473302, 2.219106024923794, 0.2152513252904829, 0.0063833797478148, 2.2749172914297073, 1.3156431341749302, 0.0378457083678501, 2.3794433041712058, 4.504748307690102, 0.0854945310604652, 2.503309368259939, 0.6521881870545336, 0.0393559600083129, 2.591638667742703, 4.39029616923379, 0.0929140351452455, 2.732651104593339, 0.2339460484402094, 0.0190947769638754, 2.9389180794184986, 0.2088036673016899, 0.0236477393416141, 2.9500385341138973, 0.7139068770899947, 0.0419951841404139, 3.1378869381320853, 0.2157394192824475, 0.0266039450451739, 3.2200258291039656, -0.0634916460636153, 0.0172280260156046, 3.226348497947602, 1.3768452766649033, 0.0434264075164336, 3.3780961986364977, 0.257520512550553, 0.0335308171156816, 3.675847526365667, 0.0406701589575956, 0.0329511508500707, 3.6997077282875233, 0.0159758510995837, 0.023366251564855, 3.836654344666943, 0.3892559505827134, 0.043671553908682, 3.986283543887205, 0.2542917456643597, 0.0140572883691027, 4.065983357075297, 0.816822371354179, 0.0455934676539264, 4.175721292370335, 0.9721562686583343, 0.0454128239916986, 4.432916889278378, 0.7372511013441589, 0.0252609513068486, 4.544773900164145, 0.2234196678986518, 0.028011751526973, 4.6146135145129845, 0.5020988606336493, 0.0318944126527485, 4.696556510514724, 0.0475610574623988, 0.0107769322919794, 4.804534014119278, 0.3690124173500681, 0.031737294080929, 4.98094745648108, 0.1636211777637809, 0.0180065741091301, 5.395852195348079, 0.2975782519754831, 0.0272603303567823, 5.419986422781633, 0.0800119718765454, 0.0252358696424334, 2.586567799155397, -0.0099645368034712, 0.0335636021295873, 3.871108739434278, 0.1514355317704377, 0.0340980114208009, 5.192275597376894]|239972.0850707117060665|      0.03125000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[0.5983712798373325, 0.0421824405993573, 1.8838318139535264, 0.6630028916736296, 0.0339447769257948, 1.9941900638531778, 1.3071149708346312, 0.0380054667360953, 2.111213701779, -0.0273968180031678, 0.0052350291866574, 2.1831092402839696, 1.2247382811615881, 0.0455858061868279, 2.221867259910099, 0.2098063868631266, 0.0149029564827108, 2.274136582919029, 1.3172903543866707, 0.0385499076779439, 2.37915148107833, 4.50635435906039, 0.0975696249537228, 2.5044109016080838, 0.6521915824973928, 0.0435974427769428, 2.5946532585878597, 4.388393899000093, 0.102170053900741, 2.73212853023775, 0.2346537044354833, 0.0186817043608675, 2.9429388900945384, 0.2086513651888046, 0.023108560801904, 2.950695448084725, 0.7124621923963599, 0.0428031496729226, 3.139353166443773, 0.2115653630711377, 0.023155620088456, 3.2216458864797524, -0.0621621528709157, 0.0214670875980437, 3.223332859445094, 1.372588295023295, 0.0466388381194316, 3.3754541871921346, 0.2548072569333066, 0.0370656263300621, 3.678620533085596, 0.0452346169978359, 0.0338848084413055, 3.69999036656532, 0.0131247282260132, 0.0247948115048052, 3.8379429925832285, 0.3912317699920778, 0.03934250592304, 3.987233580972193, 0.2572411010832679, 0.0157085253288721, 4.0625900824814964, 0.8203661162376972, 0.0472358409126912, 4.175224218922995, 0.969840994362906, 0.0411232644656211, 4.43287855056097, 0.7417407578650486, 0.0255493321865664, 4.548027091780527, 0.2275922424060325, 0.0285672549192185, 4.615914430864621, 0.5021142999703758, 0.0318305336731502, 4.7017368664277, 0.0498523563342447, 0.0109600617554811, 4.804720749301708, 0.3706416507161683, 0.0280957318107744, 4.979203382031312, 0.1614648366037922, 0.0167761532776764, 5.394378349655908, 0.2967898793058503, 0.0313535386488812, 5.423083269673255, 0.0790729337115771, 0.0265840865489265, 2.583311502608482, -0.0060721837267972, 0.0357733170732034, 3.868625099592464, 0.1539600003349987, 0.0336816727341359, 5.190842179113589]|231608.7632483859488275|      0.06250000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[0.5885469644879961, 0.0346587245909678, 1.883536551831071, 0.6595342412045945, 0.0262108574478371, 1.9863676727783945, 1.3152769357624947, 0.0453870620314532, 2.1165724162480655, -0.0294985506678081, 0.0091363911477863, 2.179787927857582, 1.2286125803492478, 0.0507510194987339, 2.2192558318682623, 0.2097235240777208, 0.0240316787067032, 2.2794308454108467, 1.3114753667931114, 0.0477095412333126, 2.365206992653139, 4.506471800602098, 0.1215393287766098, 2.499570622792265, 0.6528273508624259, 0.0389998338211039, 2.5952704035395198, 4.3986919088604015, 0.1077237852313315, 2.735254935653028, 0.2372287449340951, 0.0221107567013104, 2.947701625235828, 0.2018839146400898, 0.0260714005266132, 2.9583117828174417, 0.7128175550771289, 0.0451488418029945, 3.1354793462910715, 0.2114798659804383, 0.0280409885467569, 3.2206854089295396, -0.0665678197416118, 0.0129362230739394, 3.218069172681218, 1.3690088143694463, 0.0498367817533931, 3.377834115236147, 0.2427005986546873, 0.0352559945964166, 3.6798211575361672, 0.0442368774360352, 0.0336133518056144, 3.6955671322303227, 0.0089278438736525, 0.023693436169637, 3.841904932426388, 0.3853242234837133, 0.0291778154830378, 3.9902992346497355, 0.2590877730830016, 0.0380593246238038, 4.062700820826777, 0.8170418542287282, 0.0508918953920045, 4.184339576269798, 0.9721068339630502, 0.045245813693097, 4.429339204691354, 0.7425595853105268, 0.0343104715066486, 4.54410434509385, 0.2259277009375107, 0.0307510599510889, 4.61859193749596, 0.5002979858290353, 0.0354071959716015, 4.708066607121458, 0.0470593654498995, 0.0079773517188054, 4.801680215256522, 0.3719815053511938, 0.0403946458955878, 4.976696059990344, 0.164228148244585, 0.0197929314661525, 5.391192886846711, 0.282535744854455, 0.032790895820598, 5.428963047190837, 0.0789948228511066, 0.0234713390475542, 2.5908288908358066, -0.0135356387546668, 0.028957698625112, 3.8625340543800055, 0.1526460408253128, 0.0321864045448948, 5.196218426480458]|219841.7181391575431917|      0.12500000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      18|[0.5918207140990976, 0.0434193634113759, 1.8845224565562049, 0.6519827147775332, 0.0393393190802742, 1.9740580606377314, 1.3282563433421755, 0.0646583857801682, 2.1085541858123835, -0.0407455170038618, 0.0046908991280858, 2.1631669204046955, 1.1944843658211577, 0.0473160345464194, 2.2122235942900152, 0.2125540856872829, 0.0227877840880619, 2.258775715690633, 1.2838979829920225, 0.0502582844329354, 2.374305150707783, 4.516548380741269, 0.1463450240101572, 2.4832223779607676, 0.644534060182704, 0.0367259784161053, 2.5864506787840478, 4.403312161251757, 0.1357653096599498, 2.769716524201261, 0.2407531558029628, 0.0157827387815834, 2.9517419080949336, 0.2033750664479092, 0.033162571349634, 2.9527443252511825, 0.7116431386566191, 0.0400259719723136, 3.1463763649798184, 0.211568495162388, 0.0158536552431825, 3.217504740422948, -0.0617495659097464, 0.0102532169325763, 3.228276249604979, 1.3597178070043232, 0.0762879807357512, 3.3710151416385035, 0.2325471362248895, 0.0271324049498324, 3.6660682987101194, 0.0351334556702639, 0.0478994993184299, 3.6994168995680963, 5.25398868365e-05, 0.0235143944452027, 3.849608397453419, 0.3930673974305097, 0.0563058867369929, 3.986636604788081, 0.255564113857437, 0.036726176683491, 4.079721241366374, 0.8239257392359083, 0.0421587291329543, 4.191314380605969, 0.9692812602040546, 0.0691243030096225, 4.419121690403738, 0.7391170214851823, 0.0455740886693226, 4.552959963681784, 0.2422686542171485, 0.0387669198838767, 4.609742468563508, 0.504093639382325, 0.036999278321731, 4.714374285521867, 0.0443392589201492, 0.0127774531627943, 4.8110479521805845, 0.3676773468005962, 0.0502575269764655, 4.966094281765723, 0.1452317881265422, 0.0319522524653926, 5.368177722413542, 0.2727475516612146, 0.0231812757508247, 5.4407446071815935, 0.0807051658028507, 0.0172061171023217, 2.5597818646981354, -0.0267271613860253, 0.0420695315738789, 3.8637132873248383, 0.1512041538178214, 0.0496094317384752, 5.211742042422351]|201857.9629348959133495|      0.25000000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[0.5918207140990976, 0.0434193634113759, 1.8845224565562049, 0.6519827147775332, 0.0393393190802742, 1.9740580606377314, 1.3282563433421755, 0.0646583857801682, 2.1085541858123835, -0.0407455170038618, 0.0046908991280858, 2.1631669204046955, 1.1944843658211577, 0.0473160345464194, 2.2122235942900152, 0.2125540856872829, 0.0227877840880619, 2.258775715690633, 1.2838979829920225, 0.0502582844329354, 2.374305150707783, 4.516548380741269, 0.1463450240101572, 2.4832223779607676, 0.644534060182704, 0.0367259784161053, 2.5864506787840478, 4.403312161251757, 0.1357653096599498, 2.769716524201261, 0.2407531558029628, 0.0157827387815834, 2.9517419080949336, 0.2033750664479092, 0.033162571349634, 2.9527443252511825, 0.7116431386566191, 0.0400259719723136, 3.1463763649798184, 0.211568495162388, 0.0158536552431825, 3.217504740422948, -0.0617495659097464, 0.0102532169325763, 3.228276249604979, 1.3597178070043232, 0.0762879807357512, 3.3710151416385035, 0.2325471362248895, 0.0271324049498324, 3.6660682987101194, 0.0351334556702639, 0.0478994993184299, 3.6994168995680963, 5.25398868365e-05, 0.0235143944452027, 3.849608397453419, 0.3930673974305097, 0.0563058867369929, 3.986636604788081, 0.255564113857437, 0.036726176683491, 4.079721241366374, 0.8239257392359083, 0.0421587291329543, 4.191314380605969, 0.9692812602040546, 0.0691243030096225, 4.419121690403738, 0.7391170214851823, 0.0455740886693226, 4.552959963681784, 0.2422686542171485, 0.0387669198838767, 4.609742468563508, 0.504093639382325, 0.036999278321731, 4.714374285521867, 0.0443392589201492, 0.0127774531627943, 4.8110479521805845, 0.3676773468005962, 0.0502575269764655, 4.966094281765723, 0.1452317881265422, 0.0319522524653926, 5.368177722413542, 0.2727475516612146, 0.0231812757508247, 5.4407446071815935, 0.0807051658028507, 0.0172061171023217, 2.5597818646981354, -0.0267271613860253, 0.0420695315738789, 3.8637132873248383, 0.1512041538178214, 0.0496094317384752, 5.211742042422351]|201857.9629348959133495|      0.12500000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[0.5863158214645912, 0.0506711864485662, 1.8870151539710425, 0.620120968438412, 0.0332609508698683, 1.9751028076215116, 1.3268904545395224, 0.0735662061179196, 2.100711354740753, -0.0257577089748798, 0.0004200568420128, 2.1927875456055435, 1.1791620974966583, 0.0490239259965837, 2.2074036343689727, 0.1855161840890313, 0.0295314698896429, 2.248740855765671, 1.2808235899353249, 0.0857571416840372, 2.3658445668315697, 4.510713907184417, 0.1643034238118254, 2.4797578876927275, 0.6320208067152813, 0.0753868182339297, 2.5853524260639116, 4.402875390689881, 0.1473041381878722, 2.7919522613467276, 0.2230274397524761, 0.010782200933728, 2.953837762309017, 0.187989223127709, 0.0363829156480143, 2.949225275412207, 0.6881231354606486, 0.0429442742211055, 3.1350692548362304, 0.2075490423264228, 0.0217389942493501, 3.234281515053374, -0.0622385636294604, 0.0125434410697706, 3.226093406203752, 1.3587868960570648, 0.0685087313890981, 3.3844560406336637, 0.243346490410645, 0.0344739730024943, 3.665229743461785, 0.0345197805015296, 0.0662750306058786, 3.699256466779424, 0.0105216756304597, 0.0089839470928394, 3.8335214782506375, 0.3894431342384059, 0.0550380150121296, 3.982187909515431, 0.2455140164832894, 0.0220405210227027, 4.0741977808852505, 0.8336664970373513, 0.0655117537195908, 4.169481502910474, 0.9554773588495253, 0.0601204276051639, 4.419525055900533, 0.7374275622636363, 0.0435638703880904, 4.547998360185625, 0.2400020792849256, 0.0323192823551464, 4.607039063099088, 0.4974561054359036, 0.0383429247913965, 4.708335334263769, 0.0264715264918634, 0.0221581463317354, 4.816934533368653, 0.3716321343780026, 0.0360477814322397, 4.981397788856102, 0.1477488243273023, 0.0382317372363275, 5.380949312912404, 0.2696337461133518, 0.0358232902458491, 5.424471785968862, 0.0744644166450731, 0.0293582477870963, 2.5417779839344434, -0.0015890558996572, 0.0308504396251866, 3.8817992030083324, 0.1486005385995726, 0.0455750194206333, 5.217377149157398]|187850.6185467927425634|      0.25000000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[0.5863158214645912, 0.0506711864485662, 1.8870151539710425, 0.620120968438412, 0.0332609508698683, 1.9751028076215116, 1.3268904545395224, 0.0735662061179196, 2.100711354740753, -0.0257577089748798, 0.0004200568420128, 2.1927875456055435, 1.1791620974966583, 0.0490239259965837, 2.2074036343689727, 0.1855161840890313, 0.0295314698896429, 2.248740855765671, 1.2808235899353249, 0.0857571416840372, 2.3658445668315697, 4.510713907184417, 0.1643034238118254, 2.4797578876927275, 0.6320208067152813, 0.0753868182339297, 2.5853524260639116, 4.402875390689881, 0.1473041381878722, 2.7919522613467276, 0.2230274397524761, 0.010782200933728, 2.953837762309017, 0.187989223127709, 0.0363829156480143, 2.949225275412207, 0.6881231354606486, 0.0429442742211055, 3.1350692548362304, 0.2075490423264228, 0.0217389942493501, 3.234281515053374, -0.0622385636294604, 0.0125434410697706, 3.226093406203752, 1.3587868960570648, 0.0685087313890981, 3.3844560406336637, 0.243346490410645, 0.0344739730024943, 3.665229743461785, 0.0345197805015296, 0.0662750306058786, 3.699256466779424, 0.0105216756304597, 0.0089839470928394, 3.8335214782506375, 0.3894431342384059, 0.0550380150121296, 3.982187909515431, 0.2455140164832894, 0.0220405210227027, 4.0741977808852505, 0.8336664970373513, 0.0655117537195908, 4.169481502910474, 0.9554773588495253, 0.0601204276051639, 4.419525055900533, 0.7374275622636363, 0.0435638703880904, 4.547998360185625, 0.2400020792849256, 0.0323192823551464, 4.607039063099088, 0.4974561054359036, 0.0383429247913965, 4.708335334263769, 0.0264715264918634, 0.0221581463317354, 4.816934533368653, 0.3716321343780026, 0.0360477814322397, 4.981397788856102, 0.1477488243273023, 0.0382317372363275, 5.380949312912404, 0.2696337461133518, 0.0358232902458491, 5.424471785968862, 0.0744644166450731, 0.0293582477870963, 2.5417779839344434, -0.0015890558996572, 0.0308504396251866, 3.8817992030083324, 0.1486005385995726, 0.0455750194206333, 5.217377149157398]|187850.6185467927425634|      0.12500000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[0.5891994928864118, 0.0557052841285931, 1.8793462057882537, 0.5978235097514759, 0.0313480326147941, 1.991104040138321, 1.3358799985425365, 0.0789132614774388, 2.0891344393101345, -0.0100081745700264, -0.0019368004377339, 2.201612249257564, 1.1806016837085096, 0.0784406888365801, 2.1817613519309917, 0.1934512038694076, 0.028235915145482, 2.2501002579151073, 1.245068274141404, 0.111020539708494, 2.354001903136295, 4.494993015605335, 0.1659318021467485, 2.484284851156691, 0.6303863195323086, 0.0989789893502464, 2.5818547099894764, 4.392621125921441, 0.1687730452869214, 2.8065814307131838, 0.2094776474626547, 0.0072506512394109, 2.9602710911938948, 0.1876085824115463, 0.0421457975386127, 2.9500790892537907, 0.6901682406679434, 0.0310453592115472, 3.1392860168499124, 0.2112183815424501, 0.0345946716092809, 3.215370104737903, -0.0753097291737796, 0.035290314577766, 3.2307114113891853, 1.3752442490816486, 0.0692647262394325, 3.380523138828117, 0.2596623632005041, 0.0286119681162837, 3.671021230850172, 0.0345988880325045, 0.084738003294421, 3.702636890456003, 0.0169619467514708, 0.0065017980402896, 3.825899318131034, 0.3745683705220238, 0.0578331156786717, 3.9817556095330757, 0.2379983537676614, 0.0309642765758758, 4.064902329524836, 0.8363398641206812, 0.0743976998925695, 4.169218053854744, 0.9587639462527946, 0.0745162376174874, 4.415771938461618, 0.7194538157373795, 0.0406286287912476, 4.560006883587616, 0.2297122118472684, 0.0465417201367635, 4.598874466401369, 0.4930078172378773, 0.0511503267788605, 4.719841414131622, 0.0435908351727255, 0.0386800279696802, 4.805395706390243, 0.3856330094505191, 0.0443193072296271, 4.9766533544012175, 0.1448730023584871, 0.0172411061545449, 5.403999906805894, 0.2622428271037393, 0.0209339675680828, 5.4065181502670345, 0.078306931054274, 0.0363058367904851, 2.5462864630827102, 0.0163799135762671, 0.0246194443707136, 3.8564997799094884, 0.1401038688476004, 0.0679152505504938, 5.213911268836183]|180139.4706130459962878|      0.25000000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[0.5891994928864118, 0.0557052841285931, 1.8793462057882537, 0.5978235097514759, 0.0313480326147941, 1.991104040138321, 1.3358799985425365, 0.0789132614774388, 2.0891344393101345, -0.0100081745700264, -0.0019368004377339, 2.201612249257564, 1.1806016837085096, 0.0784406888365801, 2.1817613519309917, 0.1934512038694076, 0.028235915145482, 2.2501002579151073, 1.245068274141404, 0.111020539708494, 2.354001903136295, 4.494993015605335, 0.1659318021467485, 2.484284851156691, 0.6303863195323086, 0.0989789893502464, 2.5818547099894764, 4.392621125921441, 0.1687730452869214, 2.8065814307131838, 0.2094776474626547, 0.0072506512394109, 2.9602710911938948, 0.1876085824115463, 0.0421457975386127, 2.9500790892537907, 0.6901682406679434, 0.0310453592115472, 3.1392860168499124, 0.2112183815424501, 0.0345946716092809, 3.215370104737903, -0.0753097291737796, 0.035290314577766, 3.2307114113891853, 1.3752442490816486, 0.0692647262394325, 3.380523138828117, 0.2596623632005041, 0.0286119681162837, 3.671021230850172, 0.0345988880325045, 0.084738003294421, 3.702636890456003, 0.0169619467514708, 0.0065017980402896, 3.825899318131034, 0.3745683705220238, 0.0578331156786717, 3.9817556095330757, 0.2379983537676614, 0.0309642765758758, 4.064902329524836, 0.8363398641206812, 0.0743976998925695, 4.169218053854744, 0.9587639462527946, 0.0745162376174874, 4.415771938461618, 0.7194538157373795, 0.0406286287912476, 4.560006883587616, 0.2297122118472684, 0.0465417201367635, 4.598874466401369, 0.4930078172378773, 0.0511503267788605, 4.719841414131622, 0.0435908351727255, 0.0386800279696802, 4.805395706390243, 0.3856330094505191, 0.0443193072296271, 4.9766533544012175, 0.1448730023584871, 0.0172411061545449, 5.403999906805894, 0.2622428271037393, 0.0209339675680828, 5.4065181502670345, 0.078306931054274, 0.0363058367904851, 2.5462864630827102, 0.0163799135762671, 0.0246194443707136, 3.8564997799094884, 0.1401038688476004, 0.0679152505504938, 5.213911268836183]|180139.4706130459962878|      0.12500000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
