k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[119.97984483374987, -0.0250418443801585, 0.8168403522812141, 110.0226644607427, 0.0552798281913046, 0.8198987619295007, 99.96826884620984, 0.2010763478075176, 0.73603119126507, 87.97767861677588, 0.4114680556566973, 0.7163203741901909, 86.05252678975549, 0.4457866325119469, 0.6416577962155702, 83.98822659912608, 0.4938676425921428, 0.5338224243434468, 79.97452806760928, 0.6332830336462866, 0.3268389594104343, 76.01271777523495, 0.8593083535522674, 0.1301816896367116, 886.3596590920755, 910.0031433887664, 922.5046992109125, 926.4495470695242, 935.5660758737829, 952.841610633979, 975.7107176537559]| 62.6867103576660156|      0.00390625|[12055, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     111|[119.97896779393267, -0.0255665100023927, 0.816236682900346, 110.02137480149254, 0.0566896808502034, 0.8213649859219335, 99.96851959050686, 0.2019310391920958, 0.7352453497863404, 87.97739537454478, 0.4119358093643081, 0.7154496867252369, 86.05212121895303, 0.4468387219129477, 0.6422211516776982, 83.98822022493775, 0.4943521243360165, 0.5345067100785127, 79.97427121012218, 0.632484954833764, 0.3272746049022315, 76.0132961173249, 0.8594490736003964, 0.1297281582737531, 886.3593417658221, 910.002539619173, 922.5044971449129, 926.4501646734852, 935.5661393166249, 952.8425673812804, 975.7108903797748]| 62.1361961364746094|      0.00781250|[12164, 1776, 0, 222]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     112|[119.97896779393267, -0.0255665100023927, 0.816236682900346, 110.02137480149254, 0.0566896808502034, 0.8213649859219335, 99.96851959050686, 0.2019310391920958, 0.7352453497863404, 87.97739537454478, 0.4119358093643081, 0.7154496867252369, 86.05212121895303, 0.4468387219129477, 0.6422211516776982, 83.98822022493775, 0.4943521243360165, 0.5345067100785127, 79.97427121012218, 0.632484954833764, 0.3272746049022315, 76.0132961173249, 0.8594490736003964, 0.1297281582737531, 886.3593417658221, 910.002539619173, 922.5044971449129, 926.4501646734852, 935.5661393166249, 952.8425673812804, 975.7108903797748]| 62.1361961364746094|      0.00390625|[12273, 1792, 0, 224]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     113|[119.97896779393267, -0.0255665100023927, 0.816236682900346, 110.02137480149254, 0.0566896808502034, 0.8213649859219335, 99.96851959050686, 0.2019310391920958, 0.7352453497863404, 87.97739537454478, 0.4119358093643081, 0.7154496867252369, 86.05212121895303, 0.4468387219129477, 0.6422211516776982, 83.98822022493775, 0.4943521243360165, 0.5345067100785127, 79.97427121012218, 0.632484954833764, 0.3272746049022315, 76.0132961173249, 0.8594490736003964, 0.1297281582737531, 886.3593417658221, 910.002539619173, 922.5044971449129, 926.4501646734852, 935.5661393166249, 952.8425673812804, 975.7108903797748]| 62.1361961364746094|      0.00195312|[12382, 1808, 0, 226]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     114|[119.97895352931471, -0.0246923786897392, 0.8165796659316936, 110.02146327041042, 0.0558014476242466, 0.8212950411612862, 99.96842142352183, 0.2025624548412079, 0.735449403646486, 87.97725544909927, 0.4121160891187333, 0.7156415647547423, 86.0519174376069, 0.4471937242873197, 0.6428475344848477, 83.98827978657921, 0.4944054066083304, 0.5346998722557751, 79.9740995704285, 0.6332520411699536, 0.3276910444206731, 76.01333810377815, 0.859494556471294, 0.1296387947175356, 886.3591432668154, 910.0027680191289, 922.504324435938, 926.4502228306534, 935.566030710995, 952.8425970611852, 975.7106712157901]| 61.7071113586425781|      0.00390625|[12493, 1824, 0, 228]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     115|[119.97895352931471, -0.0246923786897392, 0.8165796659316936, 110.02146327041042, 0.0558014476242466, 0.8212950411612862, 99.96842142352183, 0.2025624548412079, 0.735449403646486, 87.97725544909927, 0.4121160891187333, 0.7156415647547423, 86.0519174376069, 0.4471937242873197, 0.6428475344848477, 83.98827978657921, 0.4944054066083304, 0.5346998722557751, 79.9740995704285, 0.6332520411699536, 0.3276910444206731, 76.01333810377815, 0.859494556471294, 0.1296387947175356, 886.3591432668154, 910.0027680191289, 922.504324435938, 926.4502228306534, 935.566030710995, 952.8425970611852, 975.7106712157901]| 61.7071113586425781|      0.00195312|[12602, 1840, 0, 230]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[119.97875176018077, -0.0255396087360395, 0.8160387964690105, 110.0214673098148, 0.0563537660632788, 0.8221572153468496, 99.9684357799154, 0.2021580443507736, 0.7353706308594155, 87.9774219786832, 0.4126080123751646, 0.7156004626126292, 86.051815449008, 0.4475712712152359, 0.6426602765863697, 83.98817195432133, 0.4951419900473718, 0.534685170979793, 79.97400356449249, 0.633820030420206, 0.3278258511440999, 76.01326892294037, 0.8594256775156314, 0.1296619538009595, 886.3590001802438, 910.0026265755024, 922.5042637857264, 926.4503198634245, 935.5660062077446, 952.8427317800682, 975.7109859581071]| 61.2373962402343750|      0.00390625|[12711, 1856, 0, 232]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[119.97927447710259, -0.025037478627367, 0.8160531261010483, 110.02136339213735, 0.055239656501369, 0.8214325927541614, 99.96870839851447, 0.2029527106061132, 0.735516822086911, 87.97689483728219, 0.4133267522087484, 0.7160713681741223, 86.05138714664993, 0.4477582685353453, 0.6426224056767952, 83.98751286046355, 0.4960399199614659, 0.5345145692453046, 79.97392922574866, 0.6347941235294698, 0.3288232595444821, 76.01438563588779, 0.8595649093484405, 0.1306206576141542, 886.3594804656583, 910.0028818280733, 922.5047680073408, 926.4488114746243, 935.5669778438843, 952.8424330339252, 975.7096707857498]| 60.6781349182128906|      0.00781250|[12820, 1872, 0, 234]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     118|[119.97927447710259, -0.025037478627367, 0.8160531261010483, 110.02136339213735, 0.055239656501369, 0.8214325927541614, 99.96870839851447, 0.2029527106061132, 0.735516822086911, 87.97689483728219, 0.4133267522087484, 0.7160713681741223, 86.05138714664993, 0.4477582685353453, 0.6426224056767952, 83.98751286046355, 0.4960399199614659, 0.5345145692453046, 79.97392922574866, 0.6347941235294698, 0.3288232595444821, 76.01438563588779, 0.8595649093484405, 0.1306206576141542, 886.3594804656583, 910.0028818280733, 922.5047680073408, 926.4488114746243, 935.5669778438843, 952.8424330339252, 975.7096707857498]| 60.6781349182128906|      0.00390625|[12930, 1888, 0, 236]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     119|[119.97927447710259, -0.025037478627367, 0.8160531261010483, 110.02136339213735, 0.055239656501369, 0.8214325927541614, 99.96870839851447, 0.2029527106061132, 0.735516822086911, 87.97689483728219, 0.4133267522087484, 0.7160713681741223, 86.05138714664993, 0.4477582685353453, 0.6426224056767952, 83.98751286046355, 0.4960399199614659, 0.5345145692453046, 79.97392922574866, 0.6347941235294698, 0.3288232595444821, 76.01438563588779, 0.8595649093484405, 0.1306206576141542, 886.3594804656583, 910.0028818280733, 922.5047680073408, 926.4488114746243, 935.5669778438843, 952.8424330339252, 975.7096707857498]| 60.6781349182128906|      0.00195312|[13039, 1904, 0, 238]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     120|[119.97925247878194, -0.0256757753871956, 0.8156642200483597, 110.02124309364874, 0.056232790093486, 0.8220902782167266, 99.96842850871987, 0.202452971019054, 0.7351659023148587, 87.97681088811763, 0.4136313276508482, 0.7163647944243497, 86.05142144206545, 0.4480574763750294, 0.6425950331856726, 83.98749034644203, 0.4967394844492302, 0.534540346045795, 79.9739314326927, 0.6354168609659996, 0.3289281040953255, 76.01452255521217, 0.859453265097472, 0.1307161108274915, 886.3593908293561, 910.0031686188267, 922.504760982698, 926.4485572979434, 935.5669679414214, 952.8423477426587, 975.7096304694242]| 60.3310317993164062|      0.00390625|[13148, 1920, 0, 240]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     121|[119.97925247878194, -0.0256757753871956, 0.8156642200483597, 110.02124309364874, 0.056232790093486, 0.8220902782167266, 99.96842850871987, 0.202452971019054, 0.7351659023148587, 87.97681088811763, 0.4136313276508482, 0.7163647944243497, 86.05142144206545, 0.4480574763750294, 0.6425950331856726, 83.98749034644203, 0.4967394844492302, 0.534540346045795, 79.9739314326927, 0.6354168609659996, 0.3289281040953255, 76.01452255521217, 0.859453265097472, 0.1307161108274915, 886.3593908293561, 910.0031686188267, 922.504760982698, 926.4485572979434, 935.5669679414214, 952.8423477426587, 975.7096304694242]| 60.3310317993164062|      0.00195312|[13258, 1936, 0, 242]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     122|[119.97921501603997, -0.0245617291788266, 0.8158082042932592, 110.02128205927634, 0.0551734391626469, 0.8221476444645375, 99.96833600806225, 0.2030672831786085, 0.7352686461157814, 87.9769140325725, 0.4139309702411287, 0.7164472012837068, 86.05138955378412, 0.448587713962286, 0.6427458830409365, 83.9874547770329, 0.4970747555595199, 0.5344814780788648, 79.97409157079879, 0.6359462600793967, 0.3291235454994568, 76.01468969842384, 0.859218082888516, 0.1307362177951922, 886.3594419098399, 910.0031342457943, 922.5047518253845, 926.4484991886358, 935.5667220702645, 952.8423761889856, 975.709581574725]| 59.8714370727539062|      0.00390625|[13367, 1952, 0, 244]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[119.97921501603997, -0.0245617291788266, 0.8158082042932592, 110.02128205927634, 0.0551734391626469, 0.8221476444645375, 99.96833600806225, 0.2030672831786085, 0.7352686461157814, 87.9769140325725, 0.4139309702411287, 0.7164472012837068, 86.05138955378412, 0.448587713962286, 0.6427458830409365, 83.9874547770329, 0.4970747555595199, 0.5344814780788648, 79.97409157079879, 0.6359462600793967, 0.3291235454994568, 76.01468969842384, 0.859218082888516, 0.1307362177951922, 886.3594419098399, 910.0031342457943, 922.5047518253845, 926.4484991886358, 935.5667220702645, 952.8423761889856, 975.709581574725]| 59.8714370727539062|      0.00195312|[13476, 1968, 0, 246]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[119.97929084143492, -0.0255817059606562, 0.815327333745576, 110.02129405995636, 0.0561936881468165, 0.8227033412353472, 99.96823830798733, 0.2028704311981517, 0.7350139408905428, 87.97677120763588, 0.4139888956553082, 0.7165182197631068, 86.05128231226314, 0.4493232257567014, 0.642838617650247, 83.98750872050452, 0.4974520697466929, 0.5345291437765198, 79.97422638629872, 0.6363389409261967, 0.3293230684100887, 76.01487658062292, 0.8592201043417873, 0.1308997622644519, 886.3593835093229, 910.0033123210898, 922.5048154215108, 926.4484982159872, 935.5665743495091, 952.8423383929811, 975.7095563242347]| 59.5874061584472656|      0.00390625|[13585, 1984, 0, 248]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     125|[119.97929084143492, -0.0255817059606562, 0.815327333745576, 110.02129405995636, 0.0561936881468165, 0.8227033412353472, 99.96823830798733, 0.2028704311981517, 0.7350139408905428, 87.97677120763588, 0.4139888956553082, 0.7165182197631068, 86.05128231226314, 0.4493232257567014, 0.642838617650247, 83.98750872050452, 0.4974520697466929, 0.5345291437765198, 79.97422638629872, 0.6363389409261967, 0.3293230684100887, 76.01487658062292, 0.8592201043417873, 0.1308997622644519, 886.3593835093229, 910.0033123210898, 922.5048154215108, 926.4484982159872, 935.5665743495091, 952.8423383929811, 975.7095563242347]| 59.5874061584472656|      0.00195312|[13695, 2000, 0, 250]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     126|[119.97935837912452, -0.0243366099973304, 0.8154561816575877, 110.02102701149443, 0.0555042224669512, 0.8223756682893658, 99.96834913814438, 0.203492123763634, 0.7352213299653622, 87.97684193678286, 0.4142873227553857, 0.7167445832705667, 86.05128884213335, 0.4497903914675195, 0.6426370618176487, 83.98737335608384, 0.4979692097118503, 0.5345749686481198, 79.97421274334462, 0.6366309445815378, 0.3294847051066048, 76.01481865804377, 0.8593710541097656, 0.1309574822327129, 886.359705274115, 910.0029533719047, 922.5047426418465, 926.4483381799134, 935.5667043169044, 952.842479245059, 975.7094367836112]| 59.1200828552246094|      0.00390625|[13804, 2016, 0, 252]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     127|[119.97935837912452, -0.0243366099973304, 0.8154561816575877, 110.02102701149443, 0.0555042224669512, 0.8223756682893658, 99.96834913814438, 0.203492123763634, 0.7352213299653622, 87.97684193678286, 0.4142873227553857, 0.7167445832705667, 86.05128884213335, 0.4497903914675195, 0.6426370618176487, 83.98737335608384, 0.4979692097118503, 0.5345749686481198, 79.97421274334462, 0.6366309445815378, 0.3294847051066048, 76.01481865804377, 0.8593710541097656, 0.1309574822327129, 886.359705274115, 910.0029533719047, 922.5047426418465, 926.4483381799134, 935.5667043169044, 952.842479245059, 975.7094367836112]| 59.1200828552246094|      0.00195312|[13914, 2032, 0, 254]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     128|[119.97911502358825, -0.0252114572636917, 0.8149553537408801, 110.02105173259132, 0.0560875965398101, 0.8231103360711983, 99.96880147955899, 0.2030507837959914, 0.7349754936259686, 87.97691481359357, 0.4147825768826515, 0.7170886005335473, 86.05158085481247, 0.4504453250575867, 0.6427416653273605, 83.98752121780737, 0.4983063147888347, 0.5347669146796615, 79.97400543484123, 0.6368653813896775, 0.3296005327109685, 76.01495147617256, 0.8594505707516564, 0.1310097906996906, 886.3594621731999, 910.0030950030336, 922.5046153540545, 926.4485037049141, 935.5666350699328, 952.84252266085, 975.7096914640292]| 58.8230857849121094|      0.00390625|[14025, 2048, 0, 256]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     129|[119.97950429878479, -0.024453770924252, 0.8155313912236296, 110.02199215243652, 0.0546034300223343, 0.8235763382502883, 99.96814545698315, 0.2040840419134016, 0.7354093602420732, 87.97533229181836, 0.4145763434672201, 0.7174516738803515, 86.05121989382857, 0.451760063546471, 0.6424007259502396, 83.98811557158639, 0.4991739333336588, 0.5344549653628515, 79.9742467840046, 0.6376158422214838, 0.3299095816859841, 76.0142248660661, 0.8594331536457309, 0.1309617749619907, 886.3603144603222, 910.0035653162017, 922.5044720938266, 926.4490768280571, 935.5667357932612, 952.8429320692776, 975.710486338127]| 58.3791542053222656|      0.00781250|[14134, 2064, 0, 258]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     130|[119.97950429878479, -0.024453770924252, 0.8155313912236296, 110.02199215243652, 0.0546034300223343, 0.8235763382502883, 99.96814545698315, 0.2040840419134016, 0.7354093602420732, 87.97533229181836, 0.4145763434672201, 0.7174516738803515, 86.05121989382857, 0.451760063546471, 0.6424007259502396, 83.98811557158639, 0.4991739333336588, 0.5344549653628515, 79.9742467840046, 0.6376158422214838, 0.3299095816859841, 76.0142248660661, 0.8594331536457309, 0.1309617749619907, 886.3603144603222, 910.0035653162017, 922.5044720938266, 926.4490768280571, 935.5667357932612, 952.8429320692776, 975.710486338127]| 58.3791542053222656|      0.00390625|[14243, 2080, 0, 260]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     131|[119.97950429878479, -0.024453770924252, 0.8155313912236296, 110.02199215243652, 0.0546034300223343, 0.8235763382502883, 99.96814545698315, 0.2040840419134016, 0.7354093602420732, 87.97533229181836, 0.4145763434672201, 0.7174516738803515, 86.05121989382857, 0.451760063546471, 0.6424007259502396, 83.98811557158639, 0.4991739333336588, 0.5344549653628515, 79.9742467840046, 0.6376158422214838, 0.3299095816859841, 76.0142248660661, 0.8594331536457309, 0.1309617749619907, 886.3603144603222, 910.0035653162017, 922.5044720938266, 926.4490768280571, 935.5667357932612, 952.8429320692776, 975.710486338127]| 58.3791542053222656|      0.00195312|[14352, 2096, 0, 262]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     132|[119.9794461263228, -0.0251540201785688, 0.8150868719454437, 110.02197457101413, 0.055763251541342, 0.8240386457207792, 99.96816455290644, 0.2034442567287173, 0.7349276861783957, 87.9754145686075, 0.4150947245306026, 0.7176439407694675, 86.05121615528871, 0.4518653909786979, 0.642353727659094, 83.98795169552146, 0.4995464196087342, 0.5345968804567225, 79.9744870009956, 0.6381641719788624, 0.3298881430130395, 76.01423175242014, 0.85935990822906, 0.1308870229322119, 886.360228094973, 910.0036249558481, 922.5045852938322, 926.4491983153719, 935.5667782253494, 952.8429582825397, 975.7104912973454]| 57.8206863403320312|      0.00390625|[14461, 2112, 0, 264]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     133|[119.9794461263228, -0.0251540201785688, 0.8150868719454437, 110.02197457101413, 0.055763251541342, 0.8240386457207792, 99.96816455290644, 0.2034442567287173, 0.7349276861783957, 87.9754145686075, 0.4150947245306026, 0.7176439407694675, 86.05121615528871, 0.4518653909786979, 0.642353727659094, 83.98795169552146, 0.4995464196087342, 0.5345968804567225, 79.9744870009956, 0.6381641719788624, 0.3298881430130395, 76.01423175242014, 0.85935990822906, 0.1308870229322119, 886.360228094973, 910.0036249558481, 922.5045852938322, 926.4491983153719, 935.5667782253494, 952.8429582825397, 975.7104912973454]| 57.8206863403320312|      0.00195312|[14570, 2128, 0, 266]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     134|[119.97965603638615, -0.0240178002338587, 0.8154171391529234, 110.02194077951825, 0.0550571254098729, 0.8239483689723668, 99.96822890449107, 0.2039236715615194, 0.7352378783416822, 87.9750953441213, 0.4149821284873488, 0.7177168135770772, 86.05123534412613, 0.4522463747872714, 0.6425615012762854, 83.9881706421395, 0.500202600523217, 0.5346031057645843, 79.97462095409043, 0.6387888770159948, 0.3300262419170376, 76.01445312915591, 0.8590696394465245, 0.1309077265097877, 886.3603074996358, 910.0033700392695, 922.5046434044414, 926.4491573527869, 935.5668098542394, 952.8432729666272, 975.7105807221249]| 57.5341873168945312|      0.00390625|[14679, 2144, 0, 268]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[119.98083637896065, -0.0247349392853287, 0.8143532453148855, 110.02192549290574, 0.0562317114478668, 0.8253453413244408, 99.96751156349816, 0.2045933897192617, 0.7344498497702431, 87.9748877168271, 0.4154050777905257, 0.7188629330223021, 86.05110248047865, 0.4532585111236985, 0.6428033889521321, 83.98818035795041, 0.5006814890997769, 0.5347187215598066, 79.97417545402358, 0.6398515815468074, 0.3300770399273397, 76.01427767673887, 0.8594731247003418, 0.1320357230351202, 886.3609696569773, 910.002638266406, 922.5051512309417, 926.4493964532704, 935.5666370339466, 952.8427274016219, 975.7104707622743]| 56.8031005859375000|      0.00781250|[14789, 2160, 0, 270]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     136|[119.98083637896065, -0.0247349392853287, 0.8143532453148855, 110.02192549290574, 0.0562317114478668, 0.8253453413244408, 99.96751156349816, 0.2045933897192617, 0.7344498497702431, 87.9748877168271, 0.4154050777905257, 0.7188629330223021, 86.05110248047865, 0.4532585111236985, 0.6428033889521321, 83.98818035795041, 0.5006814890997769, 0.5347187215598066, 79.97417545402358, 0.6398515815468074, 0.3300770399273397, 76.01427767673887, 0.8594731247003418, 0.1320357230351202, 886.3609696569773, 910.002638266406, 922.5051512309417, 926.4493964532704, 935.5666370339466, 952.8427274016219, 975.7104707622743]| 56.8031005859375000|      0.00390625|[14899, 2176, 0, 272]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     137|[119.98083637896065, -0.0247349392853287, 0.8143532453148855, 110.02192549290574, 0.0562317114478668, 0.8253453413244408, 99.96751156349816, 0.2045933897192617, 0.7344498497702431, 87.9748877168271, 0.4154050777905257, 0.7188629330223021, 86.05110248047865, 0.4532585111236985, 0.6428033889521321, 83.98818035795041, 0.5006814890997769, 0.5347187215598066, 79.97417545402358, 0.6398515815468074, 0.3300770399273397, 76.01427767673887, 0.8594731247003418, 0.1320357230351202, 886.3609696569773, 910.002638266406, 922.5051512309417, 926.4493964532704, 935.5666370339466, 952.8427274016219, 975.7104707622743]| 56.8031005859375000|      0.00195312|[15008, 2192, 0, 274]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[119.98100818834769, -0.0234405519653668, 0.8148032767627552, 110.02176785503745, 0.0553890485229115, 0.8251534973238683, 99.96753301210053, 0.205127163029293, 0.7345827925916228, 87.9749701100585, 0.4157005094092214, 0.7191124923500356, 86.05100263447446, 0.453400086756421, 0.6426786213199013, 83.98813274814344, 0.5012890940905848, 0.5348751761503053, 79.97445633912557, 0.6400641765601882, 0.3301691479948883, 76.01425062532219, 0.8596530668849791, 0.1322172274267661, 886.360956927825, 910.0027167997155, 922.5052298647522, 926.4495191591427, 935.5665730987583, 952.8427538509518, 975.7105306306643]| 56.3808517456054688|      0.00390625|[15118, 2208, 0, 276]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     139|[119.98100818834769, -0.0234405519653668, 0.8148032767627552, 110.02176785503745, 0.0553890485229115, 0.8251534973238683, 99.96753301210053, 0.205127163029293, 0.7345827925916228, 87.9749701100585, 0.4157005094092214, 0.7191124923500356, 86.05100263447446, 0.453400086756421, 0.6426786213199013, 83.98813274814344, 0.5012890940905848, 0.5348751761503053, 79.97445633912557, 0.6400641765601882, 0.3301691479948883, 76.01425062532219, 0.8596530668849791, 0.1322172274267661, 886.360956927825, 910.0027167997155, 922.5052298647522, 926.4495191591427, 935.5665730987583, 952.8427538509518, 975.7105306306643]| 56.3808517456054688|      0.00195312|[15227, 2224, 0, 278]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[119.98088396715795, -0.0244136332814803, 0.8144134792089908, 110.02187489301946, 0.0557588389449118, 0.8254781660587334, 99.96736185017984, 0.2045222359008205, 0.7341914996169222, 87.97445069370556, 0.4161081279641264, 0.7194203832603338, 86.05097227908415, 0.4537383331914194, 0.6429959074130001, 83.98843237156574, 0.5019047980025984, 0.5348835926630776, 79.9743622764038, 0.6405324664615191, 0.3304571247364311, 76.01413194054271, 0.8592684185145593, 0.1320348095853722, 886.3609677569771, 910.0029253971204, 922.5053621669919, 926.4496617115575, 935.5664217217777, 952.8428843937195, 975.7107651462462]| 55.9267921447753906|      0.00390625|[15337, 2240, 0, 280]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     141|[119.98077456485676, -0.0231554072592528, 0.8148018204917106, 110.02114308879162, 0.0560584435563541, 0.8247725817241833, 99.96669148297052, 0.2051271776704068, 0.7343468535646991, 87.97358495516643, 0.4178549203844401, 0.719743768441494, 86.05159135339564, 0.4544209787990233, 0.6434573425051126, 83.98856223532052, 0.503451154088672, 0.5351697116681999, 79.97471146714905, 0.6417035400227702, 0.3304859101708906, 76.01410885250255, 0.8598672804742808, 0.1318827651663055, 886.3612441880048, 910.0023686606092, 922.5051958612988, 926.4496377382106, 935.5658528487726, 952.8440705810535, 975.7104986222168]| 55.2630195617675781|      0.00781250|[15448, 2256, 0, 282]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     142|[119.98077456485676, -0.0231554072592528, 0.8148018204917106, 110.02114308879162, 0.0560584435563541, 0.8247725817241833, 99.96669148297052, 0.2051271776704068, 0.7343468535646991, 87.97358495516643, 0.4178549203844401, 0.719743768441494, 86.05159135339564, 0.4544209787990233, 0.6434573425051126, 83.98856223532052, 0.503451154088672, 0.5351697116681999, 79.97471146714905, 0.6417035400227702, 0.3304859101708906, 76.01410885250255, 0.8598672804742808, 0.1318827651663055, 886.3612441880048, 910.0023686606092, 922.5051958612988, 926.4496377382106, 935.5658528487726, 952.8440705810535, 975.7104986222168]| 55.2630195617675781|      0.00390625|[15557, 2272, 0, 284]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     143|[119.98077456485676, -0.0231554072592528, 0.8148018204917106, 110.02114308879162, 0.0560584435563541, 0.8247725817241833, 99.96669148297052, 0.2051271776704068, 0.7343468535646991, 87.97358495516643, 0.4178549203844401, 0.719743768441494, 86.05159135339564, 0.4544209787990233, 0.6434573425051126, 83.98856223532052, 0.503451154088672, 0.5351697116681999, 79.97471146714905, 0.6417035400227702, 0.3304859101708906, 76.01410885250255, 0.8598672804742808, 0.1318827651663055, 886.3612441880048, 910.0023686606092, 922.5051958612988, 926.4496377382106, 935.5658528487726, 952.8440705810535, 975.7104986222168]| 55.2630195617675781|      0.00195312|[15667, 2288, 0, 286]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[119.98091335290644, -0.0240687014297461, 0.8139006443286214, 110.02100351857275, 0.0567809886776702, 0.8250145092648752, 99.96674138051378, 0.2056776261247089, 0.7345744428923912, 87.97373612298433, 0.4176970425141711, 0.7198844914510732, 86.05180631015556, 0.454807516798798, 0.6436031876352099, 83.98861129435707, 0.503858156611384, 0.5349935577772266, 79.9748480665031, 0.6423019439391829, 0.3302625399948415, 76.01421938444672, 0.8595856191612903, 0.1318479398812686, 886.3612775726594, 910.0023532346262, 922.5054769378199, 926.4493150742082, 935.5658412683493, 952.8440557163079, 975.710434862119]| 54.8137664794921875|      0.00390625|[15776, 2304, 0, 288]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     145|[119.98091335290644, -0.0240687014297461, 0.8139006443286214, 110.02100351857275, 0.0567809886776702, 0.8250145092648752, 99.96674138051378, 0.2056776261247089, 0.7345744428923912, 87.97373612298433, 0.4176970425141711, 0.7198844914510732, 86.05180631015556, 0.454807516798798, 0.6436031876352099, 83.98861129435707, 0.503858156611384, 0.5349935577772266, 79.9748480665031, 0.6423019439391829, 0.3302625399948415, 76.01421938444672, 0.8595856191612903, 0.1318479398812686, 886.3612775726594, 910.0023532346262, 922.5054769378199, 926.4493150742082, 935.5658412683493, 952.8440557163079, 975.710434862119]| 54.8137664794921875|      0.00195312|[15886, 2320, 0, 290]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
