k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.118351044401402, 0.1140699420697609, 0.1754998213941462, 0.0891195358372306, 1.6359659060904979, 0.098064631214143, 1.157316958046538, -0.0561685755201125, 0.283844413488228, -0.020781265702267, 0.3354669098219829, 0.0731921748603313, -0.0180057406253355, 0.0167401014382699, 0.3210922792930104, 0.0649572739285798, 1.3177995916099865, 0.1019869230431302, 1.1714322213106767, 0.1969419105530547, 0.0153406838997709, -0.0036623088153455, 0.1213862541127877, -0.1766254312604304, 0.3422885555883111, -0.0493863625355899, 0.1688670418934546, 0.0694240205165149, 0.0457320234617593, 0.1173874880370261, 0.5764005324682442, 0.0654765114441756, -0.050399852156064, 0.0632167174949641, 0.0510633198671367, 0.0671799089810347, 0.0571241972029358, -0.0139422104729177, 0.0760317783163816, -0.0711653345816922, 0.1610895271457546, 0.0352512218323588, 0.310234474254825, 0.0297276734348825, 0.5427720549947683, -0.068056249496243, 0.210966245521137, 0.0353755082159704, 0.0332011941733526, -0.0470038485677924, 0.3156044463878636, 0.1172738509978865, 0.2416651917907729, -0.1010934847930576, 0.367756060181164, -0.0580794761528422, 0.0051133755512516, 0.0589127514808368, 0.1565073500322833, 0.1075861896428883, 0.2293374475196522, 0.0478577131115714, 0.2924137854881225, 0.0368351609858117, 0.3798875199676627, -0.0597683748303399]|46178.4218750000000000|      0.12500000|[738, 116, 0, 58]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[4.114800040011168, 0.1507104494894049, 0.1731818294210278, 0.0846514020922181, 1.626802486642352, 0.107960050644561, 1.1534294119447668, -0.0637882919502584, 0.3077526548101131, -0.0339907631493694, 0.3497684438508989, 0.077677432594746, -0.0019098975452558, 0.0089630668451892, 0.3122595790419084, 0.0674006147098632, 1.3273627964094423, 0.1022766557014042, 1.1692368997714697, 0.225901760953083, 0.0059346091438622, 0.0063533167580017, 0.1300716974207188, -0.2015140660570233, 0.3250431342029929, -0.0566831655479423, 0.1610432211766265, 0.0763217807455296, 0.0081989588236119, 0.0952132815908321, 0.5688960125717887, 0.0793411252754547, -0.0398625551669046, 0.0744184142332432, 0.0641593956680905, 0.0540142401289899, 0.0710544845085444, -0.0111172258757559, 0.0902028539209605, -0.0425972813325196, 0.1466027442579149, 0.0442512071543942, 0.3176541943504066, 0.0062705104514546, 0.530971243172979, -0.0717300878687011, 0.1781640877301919, 0.0203273361201179, 0.0396117878602408, -0.0259852030245018, 0.3337862897032108, 0.1055729422541422, 0.2485930945120751, -0.1177985276612871, 0.3531153008039546, -0.0745162891880455, 0.02152322738781, 0.0617406311846347, 0.1399402744601538, 0.1301161297843271, 0.2436558874726029, 0.0497628414558063, 0.2795778412908986, 0.0206663091819102, 0.3729619549556246, -0.0366970634935726]|40947.4648437500000000|      0.25000000|[764, 120, 0, 60]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[4.114800040011168, 0.1507104494894049, 0.1731818294210278, 0.0846514020922181, 1.626802486642352, 0.107960050644561, 1.1534294119447668, -0.0637882919502584, 0.3077526548101131, -0.0339907631493694, 0.3497684438508989, 0.077677432594746, -0.0019098975452558, 0.0089630668451892, 0.3122595790419084, 0.0674006147098632, 1.3273627964094423, 0.1022766557014042, 1.1692368997714697, 0.225901760953083, 0.0059346091438622, 0.0063533167580017, 0.1300716974207188, -0.2015140660570233, 0.3250431342029929, -0.0566831655479423, 0.1610432211766265, 0.0763217807455296, 0.0081989588236119, 0.0952132815908321, 0.5688960125717887, 0.0793411252754547, -0.0398625551669046, 0.0744184142332432, 0.0641593956680905, 0.0540142401289899, 0.0710544845085444, -0.0111172258757559, 0.0902028539209605, -0.0425972813325196, 0.1466027442579149, 0.0442512071543942, 0.3176541943504066, 0.0062705104514546, 0.530971243172979, -0.0717300878687011, 0.1781640877301919, 0.0203273361201179, 0.0396117878602408, -0.0259852030245018, 0.3337862897032108, 0.1055729422541422, 0.2485930945120751, -0.1177985276612871, 0.3531153008039546, -0.0745162891880455, 0.02152322738781, 0.0617406311846347, 0.1399402744601538, 0.1301161297843271, 0.2436558874726029, 0.0497628414558063, 0.2795778412908986, 0.0206663091819102, 0.3729619549556246, -0.0366970634935726]|40947.4648437500000000|      0.12500000|[853, 134, 0, 67]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[4.114800040011168, 0.1507104494894049, 0.1731818294210278, 0.0846514020922181, 1.626802486642352, 0.107960050644561, 1.1534294119447668, -0.0637882919502584, 0.3077526548101131, -0.0339907631493694, 0.3497684438508989, 0.077677432594746, -0.0019098975452558, 0.0089630668451892, 0.3122595790419084, 0.0674006147098632, 1.3273627964094423, 0.1022766557014042, 1.1692368997714697, 0.225901760953083, 0.0059346091438622, 0.0063533167580017, 0.1300716974207188, -0.2015140660570233, 0.3250431342029929, -0.0566831655479423, 0.1610432211766265, 0.0763217807455296, 0.0081989588236119, 0.0952132815908321, 0.5688960125717887, 0.0793411252754547, -0.0398625551669046, 0.0744184142332432, 0.0641593956680905, 0.0540142401289899, 0.0710544845085444, -0.0111172258757559, 0.0902028539209605, -0.0425972813325196, 0.1466027442579149, 0.0442512071543942, 0.3176541943504066, 0.0062705104514546, 0.530971243172979, -0.0717300878687011, 0.1781640877301919, 0.0203273361201179, 0.0396117878602408, -0.0259852030245018, 0.3337862897032108, 0.1055729422541422, 0.2485930945120751, -0.1177985276612871, 0.3531153008039546, -0.0745162891880455, 0.02152322738781, 0.0617406311846347, 0.1399402744601538, 0.1301161297843271, 0.2436558874726029, 0.0497628414558063, 0.2795778412908986, 0.0206663091819102, 0.3729619549556246, -0.0366970634935726]|40947.4648437500000000|      0.06250000|[942, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[4.121686903704165, 0.169745295098505, 0.1656977521439416, 0.0712103311680793, 1.6128601703839678, 0.1101531742395911, 1.159981625763244, -0.0703256478190733, 0.3157789023063042, -0.0351726830396896, 0.3465016156786763, 0.0826688716590691, 0.0060627907305327, 0.0210106662784056, 0.301556168957861, 0.0640391714248977, 1.3197729892662662, 0.1154209440934151, 1.1656868568332268, 0.2150875900479111, 0.0038013669307034, 0.0017786776962099, 0.1390987328160286, -0.1993813519256381, 0.315183408520728, -0.0478310303705507, 0.1607038240130957, 0.0794327926974755, 0.0087871291541546, 0.0918473714366799, 0.5634261294975799, 0.0773974988810256, -0.0333605884543853, 0.0704415214178309, 0.0643138236217624, 0.0547805038158146, 0.0716555848112815, -0.0069932234250648, 0.1031018406592479, -0.0420597885178313, 0.1505618008154136, 0.0416385755739983, 0.3013248185117911, 0.0103414095820552, 0.5328666140224205, -0.088659826727398, 0.1755078881851877, 0.0305926608523958, 0.0325536144925543, -0.0217168898758402, 0.3283598918319738, 0.0977373040623723, 0.2532078088388049, -0.1048206449408169, 0.3496035764563534, -0.0673824964791643, 0.0134268330524284, 0.0614982125986687, 0.1449474163769558, 0.1444333750048128, 0.2363167975483436, 0.0469411299568611, 0.285293708343504, 0.0292024446946483, 0.3703425350697016, -0.0347013494264438]|36337.4453125000000000|      0.12500000|[968, 152, 0, 76]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[4.133440677136197, 0.192716364384748, 0.1785112753104561, 0.0856453951368525, 1.612559553315415, 0.1264432584701797, 1.160809354013993, -0.0906116963102772, 0.3318867128942408, -0.0404716218739633, 0.32933315545845, 0.0782231567861426, 0.0369487778859254, 0.034640073232306, 0.2820115913712507, 0.0795231311381963, 1.3099497865802374, 0.1143995664162003, 1.1351287763849482, 0.20639250119671, 0.0219350718770951, -0.0133119958158791, 0.1508865237079501, -0.2070618440854931, 0.3326768055919934, -0.074709480395906, 0.1666682343489521, 0.0964072571384852, 0.0295157423410307, 0.0676182994174617, 0.5509654908482483, 0.0752507170132391, -0.0247060660789377, 0.0467447837522436, 0.0870478772682227, 0.0352342983228528, 0.0838718868126226, -0.0112735966224685, 0.0999367836730276, -0.0495418422060965, 0.1236105545928092, 0.0542540671083669, 0.2944196902650619, 0.0201481639587206, 0.5349352996692709, -0.055981196198942, 0.1705726738782892, 0.047631701187311, 0.0367441392268493, -0.0217867550322205, 0.3168569443395488, 0.115460912041551, 0.2605328584638579, -0.1201475504475228, 0.346113385781577, -0.0746514391313537, 0.0141616042798353, 0.0781744323681738, 0.1407884812049938, 0.1613332821427985, 0.2170475639128494, 0.06721913817491, 0.3051170483006731, 0.0359328758434084, 0.3832125591881841, -0.0482870511718378]|31957.2968750000000000|      0.25000000|[1006, 158, 0, 79]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      17|[4.133440677136197, 0.192716364384748, 0.1785112753104561, 0.0856453951368525, 1.612559553315415, 0.1264432584701797, 1.160809354013993, -0.0906116963102772, 0.3318867128942408, -0.0404716218739633, 0.32933315545845, 0.0782231567861426, 0.0369487778859254, 0.034640073232306, 0.2820115913712507, 0.0795231311381963, 1.3099497865802374, 0.1143995664162003, 1.1351287763849482, 0.20639250119671, 0.0219350718770951, -0.0133119958158791, 0.1508865237079501, -0.2070618440854931, 0.3326768055919934, -0.074709480395906, 0.1666682343489521, 0.0964072571384852, 0.0295157423410307, 0.0676182994174617, 0.5509654908482483, 0.0752507170132391, -0.0247060660789377, 0.0467447837522436, 0.0870478772682227, 0.0352342983228528, 0.0838718868126226, -0.0112735966224685, 0.0999367836730276, -0.0495418422060965, 0.1236105545928092, 0.0542540671083669, 0.2944196902650619, 0.0201481639587206, 0.5349352996692709, -0.055981196198942, 0.1705726738782892, 0.047631701187311, 0.0367441392268493, -0.0217867550322205, 0.3168569443395488, 0.115460912041551, 0.2605328584638579, -0.1201475504475228, 0.346113385781577, -0.0746514391313537, 0.0141616042798353, 0.0781744323681738, 0.1407884812049938, 0.1613332821427985, 0.2170475639128494, 0.06721913817491, 0.3051170483006731, 0.0359328758434084, 0.3832125591881841, -0.0482870511718378]|31957.2968750000000000|      0.12500000|[1094, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[4.103353144084065, 0.2303828449876489, 0.1771594918311966, 0.0976680521352276, 1.5986353469012313, 0.1438475701979359, 1.143241361694267, -0.1144049305071613, 0.3715398316859699, -0.0434699232860204, 0.3472393299072887, 0.0679291285535238, 0.0592786298593289, 0.0457698264598916, 0.2774098726786541, 0.0951336105034633, 1.3064175685940569, 0.1103757989966712, 1.132659602046228, 0.2210907918546944, 0.0124629619662293, -0.0178981602650327, 0.1348517835160109, -0.2148038356570882, 0.3673129536558523, -0.0699350862542109, 0.1650126453917594, 0.1168340608732739, 0.0328617136648249, 0.050408848730985, 0.5614429988294762, 0.0932384753932147, -0.0314213014812211, 0.0375443806152892, 0.1216898698279717, 0.026345585298064, 0.0974125514774076, -0.0121951633806777, 0.1094403292223003, -0.0477635369925888, 0.0945164509728398, 0.0775199422503253, 0.2767847108531971, 0.0410358405977495, 0.5351415535523999, -0.0502328645539944, 0.1750848413266265, 0.0337076299772997, 0.0277125042662541, -0.0367247857489735, 0.3200050916079956, 0.1130329698131772, 0.2484555955582916, -0.1211343665168862, 0.3425308798326027, -0.0897783166064905, 0.0045899488170572, 0.0777599660712534, 0.1411233255037609, 0.1463410988227735, 0.2344781131432879, 0.0668995721489194, 0.2984360560179954, 0.0217004208388075, 0.3873363305459417, -0.0610658904093258]|28964.8046875000000000|      0.25000000|[1120, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[4.103353144084065, 0.2303828449876489, 0.1771594918311966, 0.0976680521352276, 1.5986353469012313, 0.1438475701979359, 1.143241361694267, -0.1144049305071613, 0.3715398316859699, -0.0434699232860204, 0.3472393299072887, 0.0679291285535238, 0.0592786298593289, 0.0457698264598916, 0.2774098726786541, 0.0951336105034633, 1.3064175685940569, 0.1103757989966712, 1.132659602046228, 0.2210907918546944, 0.0124629619662293, -0.0178981602650327, 0.1348517835160109, -0.2148038356570882, 0.3673129536558523, -0.0699350862542109, 0.1650126453917594, 0.1168340608732739, 0.0328617136648249, 0.050408848730985, 0.5614429988294762, 0.0932384753932147, -0.0314213014812211, 0.0375443806152892, 0.1216898698279717, 0.026345585298064, 0.0974125514774076, -0.0121951633806777, 0.1094403292223003, -0.0477635369925888, 0.0945164509728398, 0.0775199422503253, 0.2767847108531971, 0.0410358405977495, 0.5351415535523999, -0.0502328645539944, 0.1750848413266265, 0.0337076299772997, 0.0277125042662541, -0.0367247857489735, 0.3200050916079956, 0.1130329698131772, 0.2484555955582916, -0.1211343665168862, 0.3425308798326027, -0.0897783166064905, 0.0045899488170572, 0.0777599660712534, 0.1411233255037609, 0.1463410988227735, 0.2344781131432879, 0.0668995721489194, 0.2984360560179954, 0.0217004208388075, 0.3873363305459417, -0.0610658904093258]|28964.8046875000000000|      0.12500000|[1207, 190, 0, 95]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[4.103353144084065, 0.2303828449876489, 0.1771594918311966, 0.0976680521352276, 1.5986353469012313, 0.1438475701979359, 1.143241361694267, -0.1144049305071613, 0.3715398316859699, -0.0434699232860204, 0.3472393299072887, 0.0679291285535238, 0.0592786298593289, 0.0457698264598916, 0.2774098726786541, 0.0951336105034633, 1.3064175685940569, 0.1103757989966712, 1.132659602046228, 0.2210907918546944, 0.0124629619662293, -0.0178981602650327, 0.1348517835160109, -0.2148038356570882, 0.3673129536558523, -0.0699350862542109, 0.1650126453917594, 0.1168340608732739, 0.0328617136648249, 0.050408848730985, 0.5614429988294762, 0.0932384753932147, -0.0314213014812211, 0.0375443806152892, 0.1216898698279717, 0.026345585298064, 0.0974125514774076, -0.0121951633806777, 0.1094403292223003, -0.0477635369925888, 0.0945164509728398, 0.0775199422503253, 0.2767847108531971, 0.0410358405977495, 0.5351415535523999, -0.0502328645539944, 0.1750848413266265, 0.0337076299772997, 0.0277125042662541, -0.0367247857489735, 0.3200050916079956, 0.1130329698131772, 0.2484555955582916, -0.1211343665168862, 0.3425308798326027, -0.0897783166064905, 0.0045899488170572, 0.0777599660712534, 0.1411233255037609, 0.1463410988227735, 0.2344781131432879, 0.0668995721489194, 0.2984360560179954, 0.0217004208388075, 0.3873363305459417, -0.0610658904093258]|28964.8046875000000000|      0.06250000|[1294, 204, 0, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[4.103848309684066, 0.2453690982556738, 0.1787688645071535, 0.1041392202667225, 1.597053990392178, 0.1530696786277124, 1.1527207577718714, -0.1092206514532977, 0.3704503125020373, -0.0545251104661977, 0.3425210926089027, 0.0558578544765991, 0.0717131011845194, 0.0377425013488699, 0.2737253236858855, 0.1028326921804518, 1.2954286114320468, 0.1317079072152084, 1.1277412733133159, 0.2170578699738279, 0.0173885970954873, -0.0244092874989107, 0.1434896994803735, -0.2149097824724127, 0.371203957886264, -0.0703513973406223, 0.1614045934840417, 0.1157923237218843, 0.0311103095492369, 0.0433130756637356, 0.5582037804687265, 0.095373267660824, -0.0255053093100398, 0.039489018421544, 0.1291801407142172, 0.0296587145052786, 0.0889620152264539, -0.0102234013389998, 0.1111995127190859, -0.0488793565183727, 0.0888124983353735, 0.0747377306255157, 0.2705672809707614, 0.0436713479561821, 0.5331133207881564, -0.0628286197667882, 0.1672567328861213, 0.0429911380532401, 0.0261143795329633, -0.0410110747318051, 0.3078009421462082, 0.1227018536261703, 0.2413588492595952, -0.127182386593928, 0.3484996245003264, -0.0755952550608432, 0.0074509558142593, 0.0724066582085843, 0.1504607831789083, 0.1467404326281192, 0.2355943372535722, 0.0662675142150576, 0.3023350334902745, 0.0466711855121547, 0.3926739480077323, -0.0667391411455297]|26719.2480468750000000|      0.12500000|[1320, 208, 0, 104]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[4.0787823519967645, 0.2548803593727069, 0.1447339351781454, 0.116413842036739, 1.5761166082266804, 0.1172223116893706, 1.1478163985814398, -0.0883690729046279, 0.3647171738718711, -0.0514548098193314, 0.3056420125278195, 0.0673931671520239, 0.0621044862999183, 0.0187723717175002, 0.2603878942724928, 0.0937154855310994, 1.289682834358742, 0.1338563543652415, 1.1232574558483508, 0.2386731012750289, 0.0088501939073844, -0.0171154718706471, 0.1590378228521194, -0.231547227961191, 0.3710165099888251, -0.0777659711133529, 0.1522325777038705, 0.1164155617379055, 0.0167039743825183, 0.0624781135098942, 0.559699273035858, 0.1025985771995305, -0.0213376898177705, 0.0291231496626956, 0.1540414011688273, 0.047666951369706, 0.0795403284809028, -0.0377718040152602, 0.1314159559600808, -0.0473599694067076, 0.0969643474768227, 0.077860149301896, 0.2479370786024951, 0.0586272824781789, 0.5154806994171285, -0.0556750610148243, 0.1578249762199848, 0.0677453788600668, 0.055856675282415, -0.027275017145293, 0.3155765066433658, 0.1126855501917054, 0.2349499738323914, -0.1274644795085254, 0.3341754239917737, -0.0575482224339234, 0.0076240303535143, 0.0718612179729501, 0.139532195637776, 0.1459089509741802, 0.2423819951040634, 0.0872391342012093, 0.2916568047988505, 0.0495017836759935, 0.3949354027246324, -0.0887981381962594]|25441.2890625000000000|      0.25000000|[1359, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      23|[4.0787823519967645, 0.2548803593727069, 0.1447339351781454, 0.116413842036739, 1.5761166082266804, 0.1172223116893706, 1.1478163985814398, -0.0883690729046279, 0.3647171738718711, -0.0514548098193314, 0.3056420125278195, 0.0673931671520239, 0.0621044862999183, 0.0187723717175002, 0.2603878942724928, 0.0937154855310994, 1.289682834358742, 0.1338563543652415, 1.1232574558483508, 0.2386731012750289, 0.0088501939073844, -0.0171154718706471, 0.1590378228521194, -0.231547227961191, 0.3710165099888251, -0.0777659711133529, 0.1522325777038705, 0.1164155617379055, 0.0167039743825183, 0.0624781135098942, 0.559699273035858, 0.1025985771995305, -0.0213376898177705, 0.0291231496626956, 0.1540414011688273, 0.047666951369706, 0.0795403284809028, -0.0377718040152602, 0.1314159559600808, -0.0473599694067076, 0.0969643474768227, 0.077860149301896, 0.2479370786024951, 0.0586272824781789, 0.5154806994171285, -0.0556750610148243, 0.1578249762199848, 0.0677453788600668, 0.055856675282415, -0.027275017145293, 0.3155765066433658, 0.1126855501917054, 0.2349499738323914, -0.1274644795085254, 0.3341754239917737, -0.0575482224339234, 0.0076240303535143, 0.0718612179729501, 0.139532195637776, 0.1459089509741802, 0.2423819951040634, 0.0872391342012093, 0.2916568047988505, 0.0495017836759935, 0.3949354027246324, -0.0887981381962594]|25441.2890625000000000|      0.12500000|[1447, 228, 0, 114]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[4.074831516939882, 0.3068074603362984, 0.1338017323606536, 0.1020479796212442, 1.5539467469503083, 0.1377593576048078, 1.1539229413214447, -0.0872779828693508, 0.3645187226115384, -0.0755762472584537, 0.3068404464544421, 0.0714225437537817, 0.0260171593237502, 0.0153280007635481, 0.2680442833295459, 0.108558343398027, 1.3024167970259215, 0.1587149928238882, 1.1121894433646717, 0.2727123830739846, 0.0199723201028764, -0.0023207498733988, 0.1532186392530077, -0.2235336536270562, 0.361117738211114, -0.0860053985989017, 0.1587649627561332, 0.131062940424084, 0.0193162747743294, 0.0488828789246695, 0.5725716494274911, 0.0991358852356896, -0.0177681839414263, 0.0437977661786313, 0.1538376192854766, 0.0559884925096089, 0.1046994996945252, -0.0422639233809176, 0.0988670919393615, -0.0610019215827674, 0.0699332366336176, 0.0926550072108975, 0.2334661308888473, 0.0560281381431297, 0.503362219220559, -0.0566702636695347, 0.1479855150388957, 0.0763193902031555, 0.0507800933355178, -0.0185502659205356, 0.3192219497498439, 0.1067225152596458, 0.233154264004225, -0.121212660957108, 0.3442903748902327, -0.0342086366125349, 0.0101265926490234, 0.0680878125915309, 0.1268562803201154, 0.1434994913443347, 0.2165687706811372, 0.0929346408360039, 0.2765231273125144, 0.0680451211101843, 0.3861159691865351, -0.0983797826807414]|22168.7558593750000000|      0.25000000|[1473, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
