k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.01895073318934, 0.1716071350379464, 0.4079826973937322, 0.1671954047364275, 99.98239033332015, 0.0198789908756324, 0.2166531798568615, 0.9007925942273912, 100.01865506920011, -0.0023975045495965, 0.3032942366270309, 0.9640750333247421, 100.00509623568612, 0.0278440238296605, 0.4070946164500857, 0.7973559418945151, 100.02819150932768, 0.0652293369395179, 0.3991491433776915, 0.7256363181711218, 100.06312644986426, 0.0436841263789473, 0.4432837618118095, 0.771912339595524, 99.97931800145282, 0.0897542640834128, 0.501653328657305, 0.6580176941438166, 100.00841316157069, 0.1096710334772366, 0.4936563155629582, 0.6483823389772273, 99.95407328733774, 0.1717591644810249, 0.4827105583836745, 0.6364092742590394, 100.07566489627247, 0.208691613086296, 0.5009846553985605, 0.6590242294482633, 100.00174625470183, 0.2859629237724775, 0.5573124701731444, 0.5888718101937996, 100.01530706246326, 0.2537311113102226, 0.6744581338419462, 0.5001036461846647, 99.98941064563506, 0.3431449626618807, 0.5476815292775018, 0.4931568611885913, 100.04648734960483, 0.3945549384445998, 0.6373727734091298, 0.4042800225640956, 99.93442069378001, 0.3973459850320658, 0.7052939467931284, 0.4063125034315846, 99.98293401970102, 0.4399108346302797, 0.6378452285755529, 0.3038211329766761, 99.95552219779462, 0.39705356541036, 0.6838679498211944, 0.2778821795439328, 100.05666013184683, 0.4444564622662154, 0.7188666805461711, 0.2063040120460277, 100.01465306500758, 0.5040485853485444, 0.8051356586546253, 0.0676413828468807, 100.01471159714279, 0.5069772908098948, 0.8066983291738716, 0.0250964597254574, 300.02081571997945, 300.0486168967828, 300.0326411110843, 300.0733968987018, 299.9707266769599, 300.0311975419839, 300.05920706013103, 300.0055420767236, 300.0179478347491, 300.02442049983716, 299.97146535559506, 299.9882005993741, 300.0197296947346, 299.97231235083285, 300.0047020494472, 300.02050709700075, 300.0127594944279, 300.01399251165105, 299.99665327772624]|505.6088562011718750|      0.12500000|[1581, 232, 0, 29]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[100.01895073318934, 0.1716071350379464, 0.4079826973937322, 0.1671954047364275, 99.98239033332015, 0.0198789908756324, 0.2166531798568615, 0.9007925942273912, 100.01865506920011, -0.0023975045495965, 0.3032942366270309, 0.9640750333247421, 100.00509623568612, 0.0278440238296605, 0.4070946164500857, 0.7973559418945151, 100.02819150932768, 0.0652293369395179, 0.3991491433776915, 0.7256363181711218, 100.06312644986426, 0.0436841263789473, 0.4432837618118095, 0.771912339595524, 99.97931800145282, 0.0897542640834128, 0.501653328657305, 0.6580176941438166, 100.00841316157069, 0.1096710334772366, 0.4936563155629582, 0.6483823389772273, 99.95407328733774, 0.1717591644810249, 0.4827105583836745, 0.6364092742590394, 100.07566489627247, 0.208691613086296, 0.5009846553985605, 0.6590242294482633, 100.00174625470183, 0.2859629237724775, 0.5573124701731444, 0.5888718101937996, 100.01530706246326, 0.2537311113102226, 0.6744581338419462, 0.5001036461846647, 99.98941064563506, 0.3431449626618807, 0.5476815292775018, 0.4931568611885913, 100.04648734960483, 0.3945549384445998, 0.6373727734091298, 0.4042800225640956, 99.93442069378001, 0.3973459850320658, 0.7052939467931284, 0.4063125034315846, 99.98293401970102, 0.4399108346302797, 0.6378452285755529, 0.3038211329766761, 99.95552219779462, 0.39705356541036, 0.6838679498211944, 0.2778821795439328, 100.05666013184683, 0.4444564622662154, 0.7188666805461711, 0.2063040120460277, 100.01465306500758, 0.5040485853485444, 0.8051356586546253, 0.0676413828468807, 100.01471159714279, 0.5069772908098948, 0.8066983291738716, 0.0250964597254574, 300.02081571997945, 300.0486168967828, 300.0326411110843, 300.0733968987018, 299.9707266769599, 300.0311975419839, 300.05920706013103, 300.0055420767236, 300.0179478347491, 300.02442049983716, 299.97146535559506, 299.9882005993741, 300.0197296947346, 299.97231235083285, 300.0047020494472, 300.02050709700075, 300.0127594944279, 300.01399251165105, 299.99665327772624]|505.6088562011718750|      0.06250000|[1743, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[100.02017868616234, 0.1822132927059134, 0.4177772479690711, 0.1650657004604688, 99.9860666903143, 0.0441444901515691, 0.2191876919207554, 0.8899601771637962, 100.01802326826288, -0.0051327248043348, 0.2989518095745767, 0.9562211360624543, 100.01028161682027, 0.0217520960855365, 0.4043374686844386, 0.8032425937796268, 100.02322060331163, 0.0641142533975567, 0.4034946068348359, 0.7323717358635063, 100.05955591327707, 0.0487411024091868, 0.4488675968562694, 0.7737505354989928, 99.98087988932225, 0.0844870088124738, 0.4885345240541532, 0.6614204017266881, 100.01039851378792, 0.1061168637179958, 0.482245335006567, 0.6500616878875789, 99.95502006861241, 0.170706414036616, 0.4817015018116346, 0.6352478030969855, 100.07645179073901, 0.20104982064085, 0.4987664437513277, 0.6538710846081968, 100.00671367605317, 0.2798014817629361, 0.5531537070444349, 0.5857047474921554, 100.01431143845195, 0.2501584986551282, 0.6879183037580648, 0.504439445263739, 99.98895906630442, 0.3436527662362094, 0.5506436302727644, 0.4880930166440338, 100.04653379451206, 0.3890169447133776, 0.6444556191783366, 0.4115532817000708, 99.94242125770788, 0.3902589410956346, 0.6922118297741394, 0.4064902727477945, 99.98468495235967, 0.4388200379963818, 0.6337069492944437, 0.3012520895352446, 99.95137764719037, 0.4044534125854096, 0.6836651136007658, 0.2805509381721046, 100.05734873715653, 0.4490732358872632, 0.7157897493107926, 0.2131604451147922, 100.01609303654828, 0.5014345240152239, 0.7977626705059374, 0.0696671088683037, 100.00674228468444, 0.5144902336532451, 0.8110167891213996, 0.0329157058474105, 300.0202228429498, 300.05477836207166, 300.0297636400945, 300.066922439636, 299.97482437406273, 300.036098033694, 300.0677874196432, 300.0173274303006, 300.03043985689243, 300.03231181832416, 299.970356548623, 299.9978806700341, 300.0257616292226, 299.9669889774762, 299.9914121206004, 300.0219608276252, 300.0160387331705, 300.01463025921726, 300.00210343511316]|444.2918090820312500|      0.12500000|[1852, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[100.02017868616234, 0.1822132927059134, 0.4177772479690711, 0.1650657004604688, 99.9860666903143, 0.0441444901515691, 0.2191876919207554, 0.8899601771637962, 100.01802326826288, -0.0051327248043348, 0.2989518095745767, 0.9562211360624543, 100.01028161682027, 0.0217520960855365, 0.4043374686844386, 0.8032425937796268, 100.02322060331163, 0.0641142533975567, 0.4034946068348359, 0.7323717358635063, 100.05955591327707, 0.0487411024091868, 0.4488675968562694, 0.7737505354989928, 99.98087988932225, 0.0844870088124738, 0.4885345240541532, 0.6614204017266881, 100.01039851378792, 0.1061168637179958, 0.482245335006567, 0.6500616878875789, 99.95502006861241, 0.170706414036616, 0.4817015018116346, 0.6352478030969855, 100.07645179073901, 0.20104982064085, 0.4987664437513277, 0.6538710846081968, 100.00671367605317, 0.2798014817629361, 0.5531537070444349, 0.5857047474921554, 100.01431143845195, 0.2501584986551282, 0.6879183037580648, 0.504439445263739, 99.98895906630442, 0.3436527662362094, 0.5506436302727644, 0.4880930166440338, 100.04653379451206, 0.3890169447133776, 0.6444556191783366, 0.4115532817000708, 99.94242125770788, 0.3902589410956346, 0.6922118297741394, 0.4064902727477945, 99.98468495235967, 0.4388200379963818, 0.6337069492944437, 0.3012520895352446, 99.95137764719037, 0.4044534125854096, 0.6836651136007658, 0.2805509381721046, 100.05734873715653, 0.4490732358872632, 0.7157897493107926, 0.2131604451147922, 100.01609303654828, 0.5014345240152239, 0.7977626705059374, 0.0696671088683037, 100.00674228468444, 0.5144902336532451, 0.8110167891213996, 0.0329157058474105, 300.0202228429498, 300.05477836207166, 300.0297636400945, 300.066922439636, 299.97482437406273, 300.036098033694, 300.0677874196432, 300.0173274303006, 300.03043985689243, 300.03231181832416, 299.970356548623, 299.9978806700341, 300.0257616292226, 299.9669889774762, 299.9914121206004, 300.0219608276252, 300.0160387331705, 300.01463025921726, 300.00210343511316]|444.2918090820312500|      0.06250000|[2016, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[100.02290709309442, 0.2033962043714987, 0.4280278159713095, 0.1719266860421171, 99.98250546045143, 0.0516779562121973, 0.2217234666277474, 0.8899761500948337, 100.01461874661067, 0.0058262857300348, 0.3030747641524718, 0.9566952302220504, 100.00342293096107, 0.0185251326432549, 0.3927848535454489, 0.7977998874395701, 100.03130835438313, 0.0572437171137294, 0.4039608281513176, 0.7378257453259061, 100.06120419593354, 0.0463957361863099, 0.4550258019623683, 0.7773932454169132, 99.97903210877267, 0.0831880639685418, 0.4892639434573602, 0.6462263716622941, 99.99991422614028, 0.1099616042077098, 0.4925828180254894, 0.6577458041349475, 99.94959576294771, 0.1675674784432444, 0.4860555077361268, 0.6244311125075832, 100.07601927946234, 0.2003393649125499, 0.4973081491425606, 0.6622015932660044, 99.99663928882154, 0.2752424822433339, 0.5486871181993411, 0.5790291595452287, 100.01120450879486, 0.2502500190091904, 0.6842642274559528, 0.5111480482183606, 99.99282699067018, 0.3504081814910369, 0.5443955348506998, 0.4942576440958879, 100.04905392227833, 0.3865915150394238, 0.643011489319643, 0.4093036489662913, 99.93729845516528, 0.3815141815212952, 0.6903297555575405, 0.4052789091081306, 99.97883448982412, 0.4336115614374531, 0.6382812706245643, 0.3035572775652328, 99.94828001829599, 0.4170312254322889, 0.6891672907237472, 0.2842811112363073, 100.05269084742778, 0.4539983298401729, 0.7210326529173033, 0.209269601399336, 100.02640288891446, 0.4919254538225435, 0.7979294651296138, 0.070791503936646, 99.99784672846438, 0.5141500396131002, 0.8141829542380625, 0.0349203551436803, 300.0214586542318, 300.054329402622, 300.02320845014526, 300.07580726576913, 299.97961225699015, 300.0417085802135, 300.0685225761168, 300.0120446663114, 300.0387431290667, 300.02714787615736, 299.96428494306105, 300.00701645432434, 300.0257468026078, 299.9739078999537, 299.99341528482967, 300.0154709907805, 300.02347185930245, 300.00437863932115, 300.00264537035696]|388.9855957031250000|      0.12500000|[2125, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[100.02290709309442, 0.2033962043714987, 0.4280278159713095, 0.1719266860421171, 99.98250546045143, 0.0516779562121973, 0.2217234666277474, 0.8899761500948337, 100.01461874661067, 0.0058262857300348, 0.3030747641524718, 0.9566952302220504, 100.00342293096107, 0.0185251326432549, 0.3927848535454489, 0.7977998874395701, 100.03130835438313, 0.0572437171137294, 0.4039608281513176, 0.7378257453259061, 100.06120419593354, 0.0463957361863099, 0.4550258019623683, 0.7773932454169132, 99.97903210877267, 0.0831880639685418, 0.4892639434573602, 0.6462263716622941, 99.99991422614028, 0.1099616042077098, 0.4925828180254894, 0.6577458041349475, 99.94959576294771, 0.1675674784432444, 0.4860555077361268, 0.6244311125075832, 100.07601927946234, 0.2003393649125499, 0.4973081491425606, 0.6622015932660044, 99.99663928882154, 0.2752424822433339, 0.5486871181993411, 0.5790291595452287, 100.01120450879486, 0.2502500190091904, 0.6842642274559528, 0.5111480482183606, 99.99282699067018, 0.3504081814910369, 0.5443955348506998, 0.4942576440958879, 100.04905392227833, 0.3865915150394238, 0.643011489319643, 0.4093036489662913, 99.93729845516528, 0.3815141815212952, 0.6903297555575405, 0.4052789091081306, 99.97883448982412, 0.4336115614374531, 0.6382812706245643, 0.3035572775652328, 99.94828001829599, 0.4170312254322889, 0.6891672907237472, 0.2842811112363073, 100.05269084742778, 0.4539983298401729, 0.7210326529173033, 0.209269601399336, 100.02640288891446, 0.4919254538225435, 0.7979294651296138, 0.070791503936646, 99.99784672846438, 0.5141500396131002, 0.8141829542380625, 0.0349203551436803, 300.0214586542318, 300.054329402622, 300.02320845014526, 300.07580726576913, 299.97961225699015, 300.0417085802135, 300.0685225761168, 300.0120446663114, 300.0387431290667, 300.02714787615736, 299.96428494306105, 300.00701645432434, 300.0257468026078, 299.9739078999537, 299.99341528482967, 300.0154709907805, 300.02347185930245, 300.00437863932115, 300.00264537035696]|388.9855957031250000|      0.06250000|[2288, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[100.01352360186888, 0.2291939146177473, 0.434009176945866, 0.1805012886537941, 99.97741764421583, 0.0568305771463383, 0.2224993733847445, 0.890570489585951, 100.0208886937918, 0.0004093787343138, 0.2966826611197455, 0.9523570890007211, 100.00540968119257, 0.0171657662554563, 0.3972961399811016, 0.7999363635595718, 100.0200491564724, 0.0716086438403533, 0.3970933108710359, 0.742589032198214, 100.06597989127532, 0.0462769281148438, 0.4575090036591911, 0.7757479934423346, 99.98455715140688, 0.08874613335678, 0.4867817489147219, 0.6512299851227279, 99.99475843380334, 0.1139611551240231, 0.4947678135569148, 0.6590250871114279, 99.95113792349215, 0.1712319203110454, 0.4847928794526554, 0.6289886591081141, 100.07307782793751, 0.2047678476606694, 0.50294577113551, 0.6654301395304126, 99.99736704067051, 0.2759551343796025, 0.5519763475763855, 0.575286757141063, 100.00461515499518, 0.2513564545945469, 0.6773012494952059, 0.5122449490641965, 99.99204538006468, 0.3529087116929061, 0.5422600124725983, 0.4826557647963483, 100.04699418363806, 0.3874158271346217, 0.6353240769155079, 0.4042560370304171, 99.94759632748573, 0.3761542497215875, 0.693166152990276, 0.4052221928958664, 99.99053136281125, 0.4482097292440215, 0.6449568599724538, 0.3054149578086496, 99.93966853266596, 0.4190764600367013, 0.678999083403222, 0.2862028745751205, 100.05416112541573, 0.446365144734074, 0.7128043622909618, 0.199207348029614, 100.0240040712932, 0.4865243478742113, 0.798057819962414, 0.0753019066572619, 100.00117846654828, 0.5155458462994957, 0.8072005620168704, 0.034957448750496, 300.0186627046749, 300.04126214515566, 300.02757670672236, 300.0852330000604, 299.97469048622065, 300.0414074052398, 300.06485507264136, 300.0096729573905, 300.03238181369017, 300.02005592730546, 299.9717430090726, 300.00338569829785, 300.0210869989716, 299.9818432575919, 299.9891902861514, 300.0219947070809, 300.02760946965174, 300.01206301905034, 300.0000116341425]|355.6495666503906250|      0.12500000|[2398, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[100.01352360186888, 0.2291939146177473, 0.434009176945866, 0.1805012886537941, 99.97741764421583, 0.0568305771463383, 0.2224993733847445, 0.890570489585951, 100.0208886937918, 0.0004093787343138, 0.2966826611197455, 0.9523570890007211, 100.00540968119257, 0.0171657662554563, 0.3972961399811016, 0.7999363635595718, 100.0200491564724, 0.0716086438403533, 0.3970933108710359, 0.742589032198214, 100.06597989127532, 0.0462769281148438, 0.4575090036591911, 0.7757479934423346, 99.98455715140688, 0.08874613335678, 0.4867817489147219, 0.6512299851227279, 99.99475843380334, 0.1139611551240231, 0.4947678135569148, 0.6590250871114279, 99.95113792349215, 0.1712319203110454, 0.4847928794526554, 0.6289886591081141, 100.07307782793751, 0.2047678476606694, 0.50294577113551, 0.6654301395304126, 99.99736704067051, 0.2759551343796025, 0.5519763475763855, 0.575286757141063, 100.00461515499518, 0.2513564545945469, 0.6773012494952059, 0.5122449490641965, 99.99204538006468, 0.3529087116929061, 0.5422600124725983, 0.4826557647963483, 100.04699418363806, 0.3874158271346217, 0.6353240769155079, 0.4042560370304171, 99.94759632748573, 0.3761542497215875, 0.693166152990276, 0.4052221928958664, 99.99053136281125, 0.4482097292440215, 0.6449568599724538, 0.3054149578086496, 99.93966853266596, 0.4190764600367013, 0.678999083403222, 0.2862028745751205, 100.05416112541573, 0.446365144734074, 0.7128043622909618, 0.199207348029614, 100.0240040712932, 0.4865243478742113, 0.798057819962414, 0.0753019066572619, 100.00117846654828, 0.5155458462994957, 0.8072005620168704, 0.034957448750496, 300.0186627046749, 300.04126214515566, 300.02757670672236, 300.0852330000604, 299.97469048622065, 300.0414074052398, 300.06485507264136, 300.0096729573905, 300.03238181369017, 300.02005592730546, 299.9717430090726, 300.00338569829785, 300.0210869989716, 299.9818432575919, 299.9891902861514, 300.0219947070809, 300.02760946965174, 300.01206301905034, 300.0000116341425]|355.6495666503906250|      0.06250000|[2561, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[100.01457544732546, 0.2495828155466985, 0.4324894557494205, 0.1733232672041431, 99.9873406980527, 0.0707401462451388, 0.2263543234614164, 0.8856284010565975, 100.02001443808757, 0.0007558275790515, 0.2957712088900871, 0.9551885617126192, 100.00087781347837, 0.0212990246887998, 0.4026856461321109, 0.7863999976394099, 100.01771013197049, 0.0699020320813385, 0.3911646401968396, 0.7362646278933433, 100.06685267905101, 0.0440996975076284, 0.4525558116750612, 0.774169682638599, 99.98121348697875, 0.0876175624913922, 0.4924863980422259, 0.6501763544586204, 99.98974691757914, 0.1059872289335081, 0.4983198573868254, 0.6503680080363352, 99.96201565857127, 0.1808879853279905, 0.4879645407590328, 0.6285093489527572, 100.07400550309828, 0.1993268025502369, 0.5070978221127627, 0.66701554856385, 99.99205443844629, 0.2822393583102077, 0.551207473161132, 0.5889188087456061, 100.00756167214244, 0.2447082895178517, 0.6786548436909671, 0.513102560502903, 99.9965187181272, 0.3611197659683162, 0.5382211762907694, 0.4823181209768797, 100.04375359988103, 0.3840261569227185, 0.6353786695230992, 0.4033390048637613, 99.95657353890385, 0.3862553465424122, 0.688632693850745, 0.4059477363608208, 99.99400664837142, 0.4487170284557467, 0.6462362628444489, 0.3089298341644484, 99.93006710745115, 0.4260002451957237, 0.6827847423313921, 0.2844445078824371, 100.06066385046006, 0.4588575059787358, 0.7173770415591938, 0.1893375975533463, 100.03378542705985, 0.4840183100002504, 0.7959860850335537, 0.0706240684556939, 99.99429173330692, 0.5175688048079873, 0.8092591961981593, 0.0500224359528872, 300.0128768709326, 300.03651274443155, 300.0332619820306, 300.08829840893964, 299.97175701200007, 300.03740750180316, 300.07793755507004, 300.01243167120396, 300.03448669749883, 300.02940808199577, 299.97550035911667, 300.0110911801083, 300.0265801818219, 299.99121820747894, 299.9907832136781, 300.0258426480295, 300.02363997198677, 300.019687204103, 299.9973505457618]|328.8808593750000000|      0.12500000|[2670, 392, 0, 49]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[100.01457544732546, 0.2495828155466985, 0.4324894557494205, 0.1733232672041431, 99.9873406980527, 0.0707401462451388, 0.2263543234614164, 0.8856284010565975, 100.02001443808757, 0.0007558275790515, 0.2957712088900871, 0.9551885617126192, 100.00087781347837, 0.0212990246887998, 0.4026856461321109, 0.7863999976394099, 100.01771013197049, 0.0699020320813385, 0.3911646401968396, 0.7362646278933433, 100.06685267905101, 0.0440996975076284, 0.4525558116750612, 0.774169682638599, 99.98121348697875, 0.0876175624913922, 0.4924863980422259, 0.6501763544586204, 99.98974691757914, 0.1059872289335081, 0.4983198573868254, 0.6503680080363352, 99.96201565857127, 0.1808879853279905, 0.4879645407590328, 0.6285093489527572, 100.07400550309828, 0.1993268025502369, 0.5070978221127627, 0.66701554856385, 99.99205443844629, 0.2822393583102077, 0.551207473161132, 0.5889188087456061, 100.00756167214244, 0.2447082895178517, 0.6786548436909671, 0.513102560502903, 99.9965187181272, 0.3611197659683162, 0.5382211762907694, 0.4823181209768797, 100.04375359988103, 0.3840261569227185, 0.6353786695230992, 0.4033390048637613, 99.95657353890385, 0.3862553465424122, 0.688632693850745, 0.4059477363608208, 99.99400664837142, 0.4487170284557467, 0.6462362628444489, 0.3089298341644484, 99.93006710745115, 0.4260002451957237, 0.6827847423313921, 0.2844445078824371, 100.06066385046006, 0.4588575059787358, 0.7173770415591938, 0.1893375975533463, 100.03378542705985, 0.4840183100002504, 0.7959860850335537, 0.0706240684556939, 99.99429173330692, 0.5175688048079873, 0.8092591961981593, 0.0500224359528872, 300.0128768709326, 300.03651274443155, 300.0332619820306, 300.08829840893964, 299.97175701200007, 300.03740750180316, 300.07793755507004, 300.01243167120396, 300.03448669749883, 300.02940808199577, 299.97550035911667, 300.0110911801083, 300.0265801818219, 299.99121820747894, 299.9907832136781, 300.0258426480295, 300.02363997198677, 300.019687204103, 299.9973505457618]|328.8808593750000000|      0.06250000|[2834, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[100.00870636077303, 0.2641220188859893, 0.4432523173147663, 0.1698954669042225, 99.984208111989, 0.0846839752739384, 0.2393044492465327, 0.8905382810446395, 100.02216006170532, -0.0056391765305678, 0.2826408148768604, 0.9445418596872466, 100.00596450208363, 0.0166889585243269, 0.4055961237796238, 0.7750472999603619, 100.02206772145828, 0.0816979316942517, 0.3936495044009608, 0.7409176234574887, 100.07159664647735, 0.0422908429484498, 0.4544194228860777, 0.7628361805557871, 99.97703059414366, 0.0864958462153567, 0.4977768846915171, 0.6487924100119041, 99.9952904839605, 0.1063295369290192, 0.5025412091884521, 0.6465665097230371, 99.96032578879887, 0.1849208118864064, 0.4929715294384556, 0.6300877543377951, 100.07735128323048, 0.1917787838921246, 0.5076937613933821, 0.6620501326113374, 99.99549228734435, 0.2813633384319045, 0.5477045709658899, 0.5756279391937864, 100.00033853387906, 0.2497994404890424, 0.6867316117249176, 0.5166289661243542, 100.00304787836542, 0.3552156510936856, 0.5435251455590088, 0.4803539811617158, 100.05345695494802, 0.3879232935875254, 0.6315624059378142, 0.4031106047344416, 99.95226928452455, 0.3906515829321187, 0.6859116311237649, 0.4070325792517447, 99.9931359531777, 0.440725523758461, 0.6434823165641455, 0.3049318692249258, 99.92683912189437, 0.424277222826182, 0.6832940542789623, 0.294852371684201, 100.05793387108349, 0.460261841090946, 0.7121456907582371, 0.1885394626135396, 100.04018670856395, 0.4750293678703465, 0.7918520526132401, 0.077119694500448, 100.0018387457358, 0.514492523517416, 0.8056607334573741, 0.0422613640724134, 300.01825816636153, 300.04855021277393, 300.04582772601196, 300.0861946152975, 299.9607663964805, 300.0315654615016, 300.0687669551692, 300.0153867423589, 300.03052568227497, 300.0316985381835, 299.98635316020534, 300.00717829085727, 300.0218341674953, 299.9955194717638, 299.9896261867582, 300.0220994777573, 300.02100786404606, 300.02265164363655, 299.99414385682337]|305.3886108398437500|      0.12500000|[2943, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
