k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.4962974924381572, 0.6069608768030779, 1.1786548924114, 1.516923797755397, -0.3567014432504362, 0.6966801213554016, 1.334286608927779, -0.2030972318309899, 1.3607270468819959, -1.2751197511021835, 2.7531861820809835, -1.041526411170105, 0.7321866060182702, -0.1630177345093707, 2.6869127735921365, 0.4139990799605637, 2.9739609562073226, 1.9212104659781486, 5.176547161412049, 2.061757142002976, 1.3220673501865825, 0.4659408580644093, -1.7673169855793118, 1.2306494382194233, 1.0169045883038665, -1.0984677917523826, 0.6905906654171241, 1.2487866184333982, 2.6424504747190056, 0.6408196951804958, 1.2217135750625188, -1.2274763378120448, -1.6088806814539676, -1.0992706862867896, -0.7405302444283707, 0.3056712767994669, -0.0006455598081696, -0.0021372021688473, 1.2301823274987356, 0.4580893787960723, -0.6319065124244193, -1.970812428757941, 2.5753584643176146, 3.1214367396100315, 1.4246044033563623, -1.9830044801279323, 0.5930751626436483, -0.1665858579087716, 1.6551618709430207, -0.760290516978439, -1.0162714971180122, -1.8777053749610415, 0.0132674706911356, -2.778906971036308, 1.683750299194711, 0.8685117046916105, -1.0147826183985842, 0.6956281926238836, 0.2767691850746586, 0.2095778762093948, 0.7790096827563101, -2.719472352650422, 1.5382057028129237, -0.5415275734598293, -0.4512392668378807, -0.495116287626028]|6552.5361328125000000|      0.50000000|[677, 50, 0, 50]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[0.4528563760942715, 0.6191879094034303, 1.1651044761308091, 1.4285238306189605, -0.3766910944393708, 0.7143728915353756, 1.3690413530505632, -0.1591236344679587, 1.3715367526100195, -1.2763966937332494, 2.67882319295423, -1.0422945950493323, 0.6774676047789744, -0.1575782562365194, 2.6369718464118885, 0.3571568864907481, 2.95924939773738, 1.8491900039957017, 5.251328800066774, 2.090761553518768, 1.328135995734335, 0.5746960337412967, -1.7317242991010313, 1.2536892475107413, 1.0424631175827057, -1.0361089735793036, 0.6777515052930047, 1.2171987526726014, 2.6944864160980315, 0.7202858350344652, 1.1640211973286512, -1.2882497009543425, -1.4979037297735924, -1.1236161345245592, -0.8103316597786379, 0.2892157603622898, 0.0645793302634433, -0.0030284074588772, 1.2286319052610182, 0.4139673580663331, -0.5417239896596691, -1.858285101523928, 2.525300731314959, 3.228324753165286, 1.466393180210888, -1.9650962439671587, 0.5168722963686477, -0.3979502171143269, 1.571776472186055, -0.8020263692872611, -1.0773711479225883, -1.8828322832644646, -0.057838673168768, -2.7222737721011856, 1.6756411451502158, 0.9578995457816702, -1.1267936650047952, 0.7243773256505026, 0.252462887897466, 0.1883041885386876, 0.7846142573459621, -2.684872783420781, 1.5703425159921864, -0.6308555471243807, -0.429271746688915, -0.4822194586853638]|5910.7758789062500000|      1.00000000|[744, 55, 0, 55]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
      13|[0.4528563760942715, 0.6191879094034303, 1.1651044761308091, 1.4285238306189605, -0.3766910944393708, 0.7143728915353756, 1.3690413530505632, -0.1591236344679587, 1.3715367526100195, -1.2763966937332494, 2.67882319295423, -1.0422945950493323, 0.6774676047789744, -0.1575782562365194, 2.6369718464118885, 0.3571568864907481, 2.95924939773738, 1.8491900039957017, 5.251328800066774, 2.090761553518768, 1.328135995734335, 0.5746960337412967, -1.7317242991010313, 1.2536892475107413, 1.0424631175827057, -1.0361089735793036, 0.6777515052930047, 1.2171987526726014, 2.6944864160980315, 0.7202858350344652, 1.1640211973286512, -1.2882497009543425, -1.4979037297735924, -1.1236161345245592, -0.8103316597786379, 0.2892157603622898, 0.0645793302634433, -0.0030284074588772, 1.2286319052610182, 0.4139673580663331, -0.5417239896596691, -1.858285101523928, 2.525300731314959, 3.228324753165286, 1.466393180210888, -1.9650962439671587, 0.5168722963686477, -0.3979502171143269, 1.571776472186055, -0.8020263692872611, -1.0773711479225883, -1.8828322832644646, -0.057838673168768, -2.7222737721011856, 1.6756411451502158, 0.9578995457816702, -1.1267936650047952, 0.7243773256505026, 0.252462887897466, 0.1883041885386876, 0.7846142573459621, -2.684872783420781, 1.5703425159921864, -0.6308555471243807, -0.429271746688915, -0.4822194586853638]|5910.7758789062500000|      0.50000000|[825, 61, 0, 61]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[0.4929162979794638, 0.7128289169167373, 1.2067022226758988, 1.374906665136858, -0.3392976763306058, 0.6675265035001191, 1.3505978302487909, -0.3036344160519025, 1.4254492129327045, -1.233538102877559, 2.611681407013319, -0.9722532063583345, 0.6445359219366614, -0.2177276851995667, 2.5970477485271464, 0.3544743731342905, 2.9047582303635564, 1.813436314425477, 5.210963408008551, 2.0049824982120676, 1.2469741000102614, 0.6313170368253044, -1.5896167262705343, 1.2076901276000003, 1.0769853521766484, -0.9204574868817629, 0.5942309958600276, 1.2685663796704245, 2.697662251598414, 0.710760629805731, 1.175838877030629, -1.1972597642236065, -1.4264204191588719, -1.0726634719403698, -0.7493619753182075, 0.2980601565765911, 0.0410023382550253, 0.0544681655891825, 1.256426852574534, 0.4656661465669417, -0.4838532522488668, -1.8877052526652693, 2.5507328837526098, 3.2315090930505934, 1.462477234095898, -1.9055870504971595, 0.5288285688473716, -0.493806450501015, 1.6422026871289377, -0.7890431167293099, -1.16663461362422, -1.9111299538220772, -0.0889802589540664, -2.770026427393869, 1.6829863456766783, 0.9936907768376753, -1.0580720682758504, 0.6646193682700618, 0.176089292662429, 0.2294520977410581, 0.8346373414720284, -2.7393467892896886, 1.527752471532233, -0.5032802924651159, -0.307812917720203, -0.5324493109312174]|4395.7646484375000000|      1.00000000|[853, 63, 0, 63]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[0.4420914608901933, 0.6003899457246953, 0.9970148195157083, 1.341773705259132, -0.2825010607965282, 0.7571500954435086, 1.2821670112425003, -0.4699489993973494, 1.4424100253541308, -1.2840392170936763, 2.5455480795717103, -0.9292382362457487, 0.5946860205903892, -0.1698051754816042, 2.692687795012884, 0.6648848661498891, 2.8570231557930748, 1.7247428433139564, 5.24506675065007, 2.0417128718353648, 1.0557710726394083, 0.7156234334292294, -1.7740739935307759, 1.0872570312319527, 1.2763574874875174, -1.1691847158353381, 0.7319866477512914, 1.4690980972878482, 2.4749605728738606, 0.950868454737797, 1.1766574682424826, -1.1981139175442606, -1.2598202986731935, -1.1383116404346623, -0.7758116588130637, 0.1635573373839461, 0.0345488332307445, 0.0566608251646625, 1.1738625977309505, 0.4541121240625305, -0.4124977474786318, -1.7082118553251122, 2.6415196114289605, 3.5065388453484627, 1.4413647658221425, -1.9062210619912312, 0.4488976678966417, -0.4000559740515087, 1.694659835756336, -0.7860553759471651, -1.1370106213431863, -2.026456803356235, -0.2116431810504093, -2.809290010928949, 1.748448375386137, 0.8925122408341001, -1.013675147667555, 0.4418295915735127, 0.2022960173775428, 0.1391779323769685, 0.8189182588184887, -2.8434444183251775, 1.4089119693612233, -0.3762532738069029, -0.5513535523106925, -0.5261363701659968]|3214.4152832031250000|      2.00000000|[907, 67, 0, 67]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | iterate success | actual_k=1
      16|[0.4420914608901933, 0.6003899457246953, 0.9970148195157083, 1.341773705259132, -0.2825010607965282, 0.7571500954435086, 1.2821670112425003, -0.4699489993973494, 1.4424100253541308, -1.2840392170936763, 2.5455480795717103, -0.9292382362457487, 0.5946860205903892, -0.1698051754816042, 2.692687795012884, 0.6648848661498891, 2.8570231557930748, 1.7247428433139564, 5.24506675065007, 2.0417128718353648, 1.0557710726394083, 0.7156234334292294, -1.7740739935307759, 1.0872570312319527, 1.2763574874875174, -1.1691847158353381, 0.7319866477512914, 1.4690980972878482, 2.4749605728738606, 0.950868454737797, 1.1766574682424826, -1.1981139175442606, -1.2598202986731935, -1.1383116404346623, -0.7758116588130637, 0.1635573373839461, 0.0345488332307445, 0.0566608251646625, 1.1738625977309505, 0.4541121240625305, -0.4124977474786318, -1.7082118553251122, 2.6415196114289605, 3.5065388453484627, 1.4413647658221425, -1.9062210619912312, 0.4488976678966417, -0.4000559740515087, 1.694659835756336, -0.7860553759471651, -1.1370106213431863, -2.026456803356235, -0.2116431810504093, -2.809290010928949, 1.748448375386137, 0.8925122408341001, -1.013675147667555, 0.4418295915735127, 0.2022960173775428, 0.1391779323769685, 0.8189182588184887, -2.8434444183251775, 1.4089119693612233, -0.3762532738069029, -0.5513535523106925, -0.5261363701659968]|3214.4152832031250000|      1.00000000|[988, 73, 0, 73]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.4420914608901933, 0.6003899457246953, 0.9970148195157083, 1.341773705259132, -0.2825010607965282, 0.7571500954435086, 1.2821670112425003, -0.4699489993973494, 1.4424100253541308, -1.2840392170936763, 2.5455480795717103, -0.9292382362457487, 0.5946860205903892, -0.1698051754816042, 2.692687795012884, 0.6648848661498891, 2.8570231557930748, 1.7247428433139564, 5.24506675065007, 2.0417128718353648, 1.0557710726394083, 0.7156234334292294, -1.7740739935307759, 1.0872570312319527, 1.2763574874875174, -1.1691847158353381, 0.7319866477512914, 1.4690980972878482, 2.4749605728738606, 0.950868454737797, 1.1766574682424826, -1.1981139175442606, -1.2598202986731935, -1.1383116404346623, -0.7758116588130637, 0.1635573373839461, 0.0345488332307445, 0.0566608251646625, 1.1738625977309505, 0.4541121240625305, -0.4124977474786318, -1.7082118553251122, 2.6415196114289605, 3.5065388453484627, 1.4413647658221425, -1.9062210619912312, 0.4488976678966417, -0.4000559740515087, 1.694659835756336, -0.7860553759471651, -1.1370106213431863, -2.026456803356235, -0.2116431810504093, -2.809290010928949, 1.748448375386137, 0.8925122408341001, -1.013675147667555, 0.4418295915735127, 0.2022960173775428, 0.1391779323769685, 0.8189182588184887, -2.8434444183251775, 1.4089119693612233, -0.3762532738069029, -0.5513535523106925, -0.5261363701659968]|3214.4152832031250000|      0.50000000|[1070, 79, 0, 79]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.3863446132632835, 0.5958747330459203, 1.082376881639544, 1.3132602550088999, -0.2564266246894504, 0.7532702454232025, 1.2309410265290575, -0.6024231337656099, 1.492467008234659, -1.272314331717448, 2.5738136713690065, -0.8875848263345872, 0.6113844766949268, -0.3093773348053708, 2.7953785224552608, 0.6526028394219416, 2.7905399039835896, 1.6656185380843525, 5.260568841816013, 2.070383951095045, 1.001732194434286, 0.6465846507156056, -1.7329729015761746, 0.9650102933399543, 1.44066948968434, -1.1513206311881943, 0.7370943851502474, 1.4895386957730763, 2.463161324959799, 1.0645508027586321, 1.0583827965494614, -1.211099041338775, -1.2603837656646564, -1.204716064245857, -0.7605784625426011, 0.3018557956733679, 0.0003360142237708, 0.1452842052826135, 1.2088323602753777, 0.3569281809778726, -0.4322275802001312, -1.7387231858278303, 2.6579664191178938, 3.5458091399974436, 1.4917536949325023, -1.9153381276714843, 0.3881766192141806, -0.4654325042028611, 1.6396868675329948, -0.7560646787237784, -1.1820350888281803, -2.0553484483374964, -0.1842524100560402, -2.750213321938387, 1.7037685474010462, 0.8423450812371349, -0.9886045825867962, 0.4196462656004334, 0.1687424734183909, 0.0395215404335437, 0.8101581356189961, -2.816991000403541, 1.368479864735236, -0.4510002344641914, -0.5182047684696692, -0.5245419783509373]|2750.7675781250000000|      1.00000000|[1099, 81, 0, 81]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.4089674767725127, 0.7603136301628094, 1.023651781170268, 1.4811016594023942, -0.2330107941026223, 0.8227947495402002, 1.1425284937494438, -0.8548366855167162, 1.5735818968981494, -1.4802176233339674, 2.684159763480612, -0.6446951140121332, 0.5298466521973461, -0.3690465752426526, 2.7100673715549113, 0.555934555042904, 2.7379357657542065, 1.6843516763422584, 5.1214820289161045, 2.2093960354902067, 1.1177037725610985, 0.7411784875001178, -1.8262097936498156, 0.7803417960158561, 1.4706312300184974, -1.0801672364818755, 0.6743729417002511, 1.5085061147685637, 2.28530124512013, 1.113133753024736, 1.3137839119894197, -0.8999457741442013, -1.104032453698774, -1.360499971454221, -0.8823617065438044, 0.2184019656885922, 0.1878936214355325, 0.2174234274137566, 1.1181882687447366, 0.3714445616183767, -0.2455580989284186, -1.785840988907842, 2.6892833552808844, 3.4932767911440274, 1.4672088323343413, -1.8923746538828063, 0.3441254375465998, -0.606978518277437, 1.5496055911550057, -0.7238491648166748, -1.3444554592264066, -2.018681714280412, -0.0270037310047759, -2.9269545477948986, 1.835473259323478, 0.8346195251916979, -0.8604927612649339, 0.4714499263202346, 0.0500771619176185, -0.0399750616081223, 0.8718918687307999, -2.766806514275091, 1.3486190459322236, -0.5985820937546864, -0.584708435700517, -0.3323640337054572]|2181.0275878906250000|      2.00000000|[1166, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | iterate success | actual_k=1
      20|[0.4089674767725127, 0.7603136301628094, 1.023651781170268, 1.4811016594023942, -0.2330107941026223, 0.8227947495402002, 1.1425284937494438, -0.8548366855167162, 1.5735818968981494, -1.4802176233339674, 2.684159763480612, -0.6446951140121332, 0.5298466521973461, -0.3690465752426526, 2.7100673715549113, 0.555934555042904, 2.7379357657542065, 1.6843516763422584, 5.1214820289161045, 2.2093960354902067, 1.1177037725610985, 0.7411784875001178, -1.8262097936498156, 0.7803417960158561, 1.4706312300184974, -1.0801672364818755, 0.6743729417002511, 1.5085061147685637, 2.28530124512013, 1.113133753024736, 1.3137839119894197, -0.8999457741442013, -1.104032453698774, -1.360499971454221, -0.8823617065438044, 0.2184019656885922, 0.1878936214355325, 0.2174234274137566, 1.1181882687447366, 0.3714445616183767, -0.2455580989284186, -1.785840988907842, 2.6892833552808844, 3.4932767911440274, 1.4672088323343413, -1.8923746538828063, 0.3441254375465998, -0.606978518277437, 1.5496055911550057, -0.7238491648166748, -1.3444554592264066, -2.018681714280412, -0.0270037310047759, -2.9269545477948986, 1.835473259323478, 0.8346195251916979, -0.8604927612649339, 0.4714499263202346, 0.0500771619176185, -0.0399750616081223, 0.8718918687307999, -2.766806514275091, 1.3486190459322236, -0.5985820937546864, -0.584708435700517, -0.3323640337054572]|2181.0275878906250000|      1.00000000|[1247, 92, 0, 92]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.4089674767725127, 0.7603136301628094, 1.023651781170268, 1.4811016594023942, -0.2330107941026223, 0.8227947495402002, 1.1425284937494438, -0.8548366855167162, 1.5735818968981494, -1.4802176233339674, 2.684159763480612, -0.6446951140121332, 0.5298466521973461, -0.3690465752426526, 2.7100673715549113, 0.555934555042904, 2.7379357657542065, 1.6843516763422584, 5.1214820289161045, 2.2093960354902067, 1.1177037725610985, 0.7411784875001178, -1.8262097936498156, 0.7803417960158561, 1.4706312300184974, -1.0801672364818755, 0.6743729417002511, 1.5085061147685637, 2.28530124512013, 1.113133753024736, 1.3137839119894197, -0.8999457741442013, -1.104032453698774, -1.360499971454221, -0.8823617065438044, 0.2184019656885922, 0.1878936214355325, 0.2174234274137566, 1.1181882687447366, 0.3714445616183767, -0.2455580989284186, -1.785840988907842, 2.6892833552808844, 3.4932767911440274, 1.4672088323343413, -1.8923746538828063, 0.3441254375465998, -0.606978518277437, 1.5496055911550057, -0.7238491648166748, -1.3444554592264066, -2.018681714280412, -0.0270037310047759, -2.9269545477948986, 1.835473259323478, 0.8346195251916979, -0.8604927612649339, 0.4714499263202346, 0.0500771619176185, -0.0399750616081223, 0.8718918687307999, -2.766806514275091, 1.3486190459322236, -0.5985820937546864, -0.584708435700517, -0.3323640337054572]|2181.0275878906250000|      0.50000000|[1328, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[0.4170361027625716, 0.7442374592829917, 0.9809716335798906, 1.477929818556698, -0.1526273643281997, 0.7453294643443458, 1.1574881329117344, -0.8663258442687882, 1.621328684394909, -1.5643223270620847, 2.726607754066741, -0.8252661269981543, 0.558565159488554, -0.4382743176949735, 2.720830725191107, 0.5826020333007748, 2.7363770051711813, 1.6493140667370454, 5.2519270523470505, 2.113753187533704, 1.1282027503283512, 0.6969896723334112, -1.7813038918664077, 0.8255720243964224, 1.4612965808557805, -1.0838765577409142, 0.6722647764262705, 1.5882741491786307, 2.2069463787882015, 1.0517671500998418, 1.2143996250375793, -0.9686383918746234, -1.089889441259732, -1.2824507795353353, -0.9786022876526882, 0.2345624646201784, 0.1770890097954549, 0.1467342693762076, 1.1603067127099873, 0.4400786958222137, -0.1201532868251927, -1.859425346436062, 2.6367737462708107, 3.5209939972962316, 1.5555715523687168, -1.8110474872033069, 0.392409884001766, -0.6069253755504502, 1.5230352435702024, -0.7457104588201602, -1.267315552495871, -1.9488402610660351, -0.0946573430569113, -3.0136560296526427, 1.8935509999133358, 0.7878378090039655, -0.8702554554173789, 0.5305741642041754, 0.0789982263760831, -0.1151144905394864, 0.7902270536405269, -2.7909516899960325, 1.396614039345344, -0.5619064955876186, -0.5983753813264411, -0.3582632992830622]|2135.4936523437500000|      1.00000000|[1356, 100, 0, 100]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[0.2819825198749744, 0.6372089420405098, 1.0096318823872479, 1.3173587619335645, -0.1503175609160598, 0.6289928638925704, 1.0940280527934156, -0.9774946477188687, 1.7229613646980313, -1.490115966699771, 2.7253147221980463, -0.8535935875769105, 0.6720894665470514, -0.3081048449563678, 2.7898804341431602, 0.5245394613897026, 2.5758053161478776, 1.6313611319735597, 4.963891949023475, 2.241049479239697, 0.9861896437766856, 0.8992301497321422, -2.011008551404836, 0.7891651312202357, 1.5210972128380222, -1.1388531517395404, 0.7710732236860213, 1.6927822702228479, 2.1714131155013527, 0.9659610288775478, 1.2567398423637604, -0.762159301130933, -1.0998671153777295, -1.347618211693083, -0.8106510641237714, 0.5108925870321941, -0.0169525862217817, 0.3183787324942382, 1.3326021151421494, 0.3929441576849623, 0.0224465194392344, -1.7216324898861384, 2.8904850507370767, 3.5768615197372338, 1.587042264314731, -1.7562743334394213, 0.3917854246709533, -0.6061450677324615, 1.406673525621136, -0.6059090295349788, -1.292163292795093, -1.8914780338579897, -0.0391410930503841, -2.9591814922851043, 1.8431865569591164, 0.9319730147657688, -0.9264324630871914, 0.4080125330240807, 0.0852478570240885, 0.0858640035059546, 0.8070514701224811, -2.8812274595229233, 1.5387862950107192, -0.5598788725855894, -0.4358733633190003, -0.5573632562449096]|1693.2646484375000000|      2.00000000|[1425, 105, 0, 105]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | iterate success | actual_k=1
      24|[0.2819825198749744, 0.6372089420405098, 1.0096318823872479, 1.3173587619335645, -0.1503175609160598, 0.6289928638925704, 1.0940280527934156, -0.9774946477188687, 1.7229613646980313, -1.490115966699771, 2.7253147221980463, -0.8535935875769105, 0.6720894665470514, -0.3081048449563678, 2.7898804341431602, 0.5245394613897026, 2.5758053161478776, 1.6313611319735597, 4.963891949023475, 2.241049479239697, 0.9861896437766856, 0.8992301497321422, -2.011008551404836, 0.7891651312202357, 1.5210972128380222, -1.1388531517395404, 0.7710732236860213, 1.6927822702228479, 2.1714131155013527, 0.9659610288775478, 1.2567398423637604, -0.762159301130933, -1.0998671153777295, -1.347618211693083, -0.8106510641237714, 0.5108925870321941, -0.0169525862217817, 0.3183787324942382, 1.3326021151421494, 0.3929441576849623, 0.0224465194392344, -1.7216324898861384, 2.8904850507370767, 3.5768615197372338, 1.587042264314731, -1.7562743334394213, 0.3917854246709533, -0.6061450677324615, 1.406673525621136, -0.6059090295349788, -1.292163292795093, -1.8914780338579897, -0.0391410930503841, -2.9591814922851043, 1.8431865569591164, 0.9319730147657688, -0.9264324630871914, 0.4080125330240807, 0.0852478570240885, 0.0858640035059546, 0.8070514701224811, -2.8812274595229233, 1.5387862950107192, -0.5598788725855894, -0.4358733633190003, -0.5573632562449096]|1693.2646484375000000|      1.00000000|[1507, 111, 0, 111]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
