k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      71|[-0.2883653932416291, -0.061893277574824, -0.0724967788488066, -0.2047746538392444, -0.1561661182178095, -0.199090089928413, 0.0301982197902156, -0.4253728532277787, 0.1517827041247989, -0.1995122823528578, -0.0418731648215829, -0.2717350080773274, -0.2384844779944408, -0.0809517391970523, -0.0206919201379993, 0.0740204212726532, -0.3744706294255504, -0.4274809763684087, -0.4078135630446086, -0.1482947757558707, -0.1208504198061883, -0.1703984644569063, 0.0492262096446173, -0.2481762216486217, -0.0499375970541745, -0.0900392290544737, -0.2703680423751759, -0.0477370479897416, 0.013556158212499, 0.1321169509306477, -0.1557767117872118, -0.2865149346054548, 0.0228522513250474, -0.1475873321617673, 0.0136786868630004, -0.2043123274296987, -0.2324427020580447, -0.1150226755193378, 0.0369723066681068, -0.0137488212231752, 0.0055732015799429, -0.2031051630524071, -0.1747784132029974, -0.1709506483679372, -0.113666166159375, -0.2305940304619127, -0.1608394969849925, -0.1958470116692747, -0.3210777498401366, -0.4087344966948342]|128.5733997708141487|      0.12500000|[3479, 1136, 71, 355]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      72|[-0.2763678742434905, -0.0298656809387464, -0.0712851235347183, -0.1789226299109412, -0.1295117744495861, -0.1896510269380237, 0.0336083428219944, -0.440140206543848, 0.1475247516012977, -0.2032380057225538, -0.0302567178747717, -0.2308861955950177, -0.2194898561077247, -0.068951570737247, -0.0057990612208594, 0.0743114703343838, -0.3706055766160123, -0.4260349488622168, -0.3838907557844122, -0.1423004804550798, -0.1144873338473158, -0.1264090769469791, 0.0483973580624705, -0.2348536842971693, -0.0577123119999228, -0.0539902523949202, -0.2552949078505838, -0.0290234552114282, 0.0114154344285718, 0.1333386850844249, -0.1490279203160564, -0.2667090461134506, 0.0106304331722122, -0.1624768091659916, -0.0280947420929674, -0.1827253548215677, -0.2250456214042433, -0.1346472131685765, 0.0530903466872469, -0.0120796750337711, -0.0017258992921236, -0.1941344040261107, -0.17351218532475, -0.1867085091758221, -0.1019195188487073, -0.2275396799540974, -0.1356804441863385, -0.1920262260691697, -0.3001198160297716, -0.4201988033463144]|121.9000550772125564|      0.25000000|[3528, 1152, 72, 360]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      73|[-0.2763678742434905, -0.0298656809387464, -0.0712851235347183, -0.1789226299109412, -0.1295117744495861, -0.1896510269380237, 0.0336083428219944, -0.440140206543848, 0.1475247516012977, -0.2032380057225538, -0.0302567178747717, -0.2308861955950177, -0.2194898561077247, -0.068951570737247, -0.0057990612208594, 0.0743114703343838, -0.3706055766160123, -0.4260349488622168, -0.3838907557844122, -0.1423004804550798, -0.1144873338473158, -0.1264090769469791, 0.0483973580624705, -0.2348536842971693, -0.0577123119999228, -0.0539902523949202, -0.2552949078505838, -0.0290234552114282, 0.0114154344285718, 0.1333386850844249, -0.1490279203160564, -0.2667090461134506, 0.0106304331722122, -0.1624768091659916, -0.0280947420929674, -0.1827253548215677, -0.2250456214042433, -0.1346472131685765, 0.0530903466872469, -0.0120796750337711, -0.0017258992921236, -0.1941344040261107, -0.17351218532475, -0.1867085091758221, -0.1019195188487073, -0.2275396799540974, -0.1356804441863385, -0.1920262260691697, -0.3001198160297716, -0.4201988033463144]|121.9000550772125564|      0.12500000|[3577, 1168, 73, 365]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      74|[-0.2718116308238946, -0.0373067227186138, -0.0798568195035922, -0.1727554028077116, -0.1207862423284122, -0.1846005553247995, 0.047959891621752, -0.4195344708168021, 0.142252779125082, -0.1912309460631941, -0.0239718630151211, -0.2154420210936535, -0.2055367686251237, -0.087887125657074, 0.0188294544625699, 0.0823317050644466, -0.34823057624749, -0.4050171821410261, -0.3953598755083185, -0.1086904567567703, -0.0861614075795423, -0.1121070205109445, 0.0460432432100482, -0.226869690069968, -0.053127175483976, -0.0747174942403775, -0.227661987222787, -0.0097397079104217, 0.0201509061986518, 0.1073684019707283, -0.1249981281560964, -0.2190495718951511, -0.0018860650600572, -0.1423627111865062, -0.0172688095325636, -0.1765504251934883, -0.2117899416023926, -0.1312940291207023, 0.0549760247701355, -0.0060801937199314, 0.0215238452220238, -0.1988636351505691, -0.2012860649770469, -0.1849275178737258, -0.0880929895426953, -0.2322594102551243, -0.1285778408744017, -0.1758542991751176, -0.2581755166655565, -0.4196717389828659]|114.6472006543292821|      0.25000000|[3626, 1184, 74, 370]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      75|[-0.2718116308238946, -0.0373067227186138, -0.0798568195035922, -0.1727554028077116, -0.1207862423284122, -0.1846005553247995, 0.047959891621752, -0.4195344708168021, 0.142252779125082, -0.1912309460631941, -0.0239718630151211, -0.2154420210936535, -0.2055367686251237, -0.087887125657074, 0.0188294544625699, 0.0823317050644466, -0.34823057624749, -0.4050171821410261, -0.3953598755083185, -0.1086904567567703, -0.0861614075795423, -0.1121070205109445, 0.0460432432100482, -0.226869690069968, -0.053127175483976, -0.0747174942403775, -0.227661987222787, -0.0097397079104217, 0.0201509061986518, 0.1073684019707283, -0.1249981281560964, -0.2190495718951511, -0.0018860650600572, -0.1423627111865062, -0.0172688095325636, -0.1765504251934883, -0.2117899416023926, -0.1312940291207023, 0.0549760247701355, -0.0060801937199314, 0.0215238452220238, -0.1988636351505691, -0.2012860649770469, -0.1849275178737258, -0.0880929895426953, -0.2322594102551243, -0.1285778408744017, -0.1758542991751176, -0.2581755166655565, -0.4196717389828659]|114.6472006543292821|      0.12500000|[3675, 1200, 75, 375]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      76|[-0.2486018035581178, -0.0318463704512648, -0.0757360912533555, -0.1679681664317223, -0.1299553236978681, -0.1589367500566235, 0.0463782421184208, -0.3990920352081196, 0.1353413121177687, -0.1936982833086618, -0.0195183377636335, -0.1949606419989123, -0.1907061400342053, -0.0863888444508156, 0.0249955956865937, 0.0819041464845537, -0.3367015261018715, -0.3809406644322981, -0.3745437095967826, -0.1294861747781385, -0.0769103893434767, -0.0966746688869158, 0.0939858144102176, -0.2076408577115094, -0.0423677734473655, -0.0990403028305516, -0.2218404000775582, -0.0019628305486687, 0.0429675486698041, 0.0851215345574899, -0.08389563939661, -0.2211460751865209, -0.0112555500002361, -0.1509658320233636, -0.0221638898934334, -0.1562766660143532, -0.1945690660792793, -0.1481257481047257, 0.0620832295770789, 0.0151562435142953, 0.0241522297418468, -0.1773126215230024, -0.215692658730569, -0.1748922564856782, -0.1106795620198066, -0.2062237076835967, -0.125132913145967, -0.1628963078554586, -0.224413758487069, -0.4123850455771782]|108.8322979372679384|      0.25000000|[3724, 1216, 76, 380]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      77|[-0.2486018035581178, -0.0318463704512648, -0.0757360912533555, -0.1679681664317223, -0.1299553236978681, -0.1589367500566235, 0.0463782421184208, -0.3990920352081196, 0.1353413121177687, -0.1936982833086618, -0.0195183377636335, -0.1949606419989123, -0.1907061400342053, -0.0863888444508156, 0.0249955956865937, 0.0819041464845537, -0.3367015261018715, -0.3809406644322981, -0.3745437095967826, -0.1294861747781385, -0.0769103893434767, -0.0966746688869158, 0.0939858144102176, -0.2076408577115094, -0.0423677734473655, -0.0990403028305516, -0.2218404000775582, -0.0019628305486687, 0.0429675486698041, 0.0851215345574899, -0.08389563939661, -0.2211460751865209, -0.0112555500002361, -0.1509658320233636, -0.0221638898934334, -0.1562766660143532, -0.1945690660792793, -0.1481257481047257, 0.0620832295770789, 0.0151562435142953, 0.0241522297418468, -0.1773126215230024, -0.215692658730569, -0.1748922564856782, -0.1106795620198066, -0.2062237076835967, -0.125132913145967, -0.1628963078554586, -0.224413758487069, -0.4123850455771782]|108.8322979372679384|      0.12500000|[3773, 1232, 77, 385]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      78|[-0.241801724406415, -0.0359205577948645, -0.0709905006730039, -0.1409629890423458, -0.118436007018323, -0.1472527403427459, 0.0559914135484751, -0.3678187950264283, 0.1305401641793486, -0.1739238369859104, -0.0113352731192787, -0.1935211095867291, -0.2029938691615462, -0.083180981239742, 0.0149362288591413, 0.0729472876581832, -0.3329283813680902, -0.373712603734258, -0.3613231554602037, -0.1171710080144301, -0.0561701130233009, -0.0812325636491515, 0.0904424128043064, -0.1876498099152257, -0.0292432520534249, -0.0930153637569996, -0.2297931717733117, 0.0136842592855155, 0.0297414130667734, 0.097916570437287, -0.1014714188516353, -0.2104357323791758, 0.0241568816788367, -0.1337785982395923, -0.0344472955970423, -0.1455857899346511, -0.1809372540269985, -0.1380290473029001, 0.0675542433542512, 0.0015969185164191, 0.0453337604368103, -0.1293033423065341, -0.189520914516198, -0.1484712470042864, -0.0904357465680247, -0.2324727301445986, -0.1103310965548856, -0.1344225975257602, -0.1897266968957889, -0.4227609310085602]|101.5158887946419100|      0.25000000|[3822, 1248, 78, 390]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      79|[-0.241801724406415, -0.0359205577948645, -0.0709905006730039, -0.1409629890423458, -0.118436007018323, -0.1472527403427459, 0.0559914135484751, -0.3678187950264283, 0.1305401641793486, -0.1739238369859104, -0.0113352731192787, -0.1935211095867291, -0.2029938691615462, -0.083180981239742, 0.0149362288591413, 0.0729472876581832, -0.3329283813680902, -0.373712603734258, -0.3613231554602037, -0.1171710080144301, -0.0561701130233009, -0.0812325636491515, 0.0904424128043064, -0.1876498099152257, -0.0292432520534249, -0.0930153637569996, -0.2297931717733117, 0.0136842592855155, 0.0297414130667734, 0.097916570437287, -0.1014714188516353, -0.2104357323791758, 0.0241568816788367, -0.1337785982395923, -0.0344472955970423, -0.1455857899346511, -0.1809372540269985, -0.1380290473029001, 0.0675542433542512, 0.0015969185164191, 0.0453337604368103, -0.1293033423065341, -0.189520914516198, -0.1484712470042864, -0.0904357465680247, -0.2324727301445986, -0.1103310965548856, -0.1344225975257602, -0.1897266968957889, -0.4227609310085602]|101.5158887946419100|      0.12500000|[3871, 1264, 79, 395]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      80|[-0.2258997337369072, -0.0227315793906411, -0.0782773277249942, -0.1240684093447016, -0.1172511662523894, -0.1153460781162596, 0.0631386876831491, -0.3460795484658775, 0.1096716344402733, -0.1759137340370646, -0.0315707231097799, -0.1866126430637132, -0.2258130965382169, -0.0843815039074349, -0.0092650897876105, 0.0731621484058987, -0.3379204102254934, -0.3478392072741562, -0.3515389584338149, -0.0994665440843888, -0.0516870815003606, -0.0909334904368756, 0.1005387244534058, -0.1832328669524284, -0.0143136267415347, -0.1118920907548701, -0.1941952102034682, -0.0031123287490401, 0.0144264247717823, 0.079412923949496, -0.1016257715756024, -0.1927772455358797, 0.0214772813200016, -0.1376890684732564, -0.0449634476258383, -0.1382556209391643, -0.1668760701995902, -0.1366669453659546, 0.0301621007077566, 0.0128752247899267, 0.0693698447436722, -0.121309862582107, -0.1515185988367888, -0.1235892806761494, -0.0694079043928242, -0.2131640781767913, -0.1150644011553389, -0.1113774046330622, -0.1758019734738139, -0.3948967435391005]| 95.0081113123939929|      0.25000000|[3920, 1280, 80, 400]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      81|[-0.2258997337369072, -0.0227315793906411, -0.0782773277249942, -0.1240684093447016, -0.1172511662523894, -0.1153460781162596, 0.0631386876831491, -0.3460795484658775, 0.1096716344402733, -0.1759137340370646, -0.0315707231097799, -0.1866126430637132, -0.2258130965382169, -0.0843815039074349, -0.0092650897876105, 0.0731621484058987, -0.3379204102254934, -0.3478392072741562, -0.3515389584338149, -0.0994665440843888, -0.0516870815003606, -0.0909334904368756, 0.1005387244534058, -0.1832328669524284, -0.0143136267415347, -0.1118920907548701, -0.1941952102034682, -0.0031123287490401, 0.0144264247717823, 0.079412923949496, -0.1016257715756024, -0.1927772455358797, 0.0214772813200016, -0.1376890684732564, -0.0449634476258383, -0.1382556209391643, -0.1668760701995902, -0.1366669453659546, 0.0301621007077566, 0.0128752247899267, 0.0693698447436722, -0.121309862582107, -0.1515185988367888, -0.1235892806761494, -0.0694079043928242, -0.2131640781767913, -0.1150644011553389, -0.1113774046330622, -0.1758019734738139, -0.3948967435391005]| 95.0081113123939929|      0.12500000|[3969, 1296, 81, 405]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      82|[-0.1799465167231958, -0.0083091902162566, -0.1034753341872992, -0.1069071700005872, -0.1015059231316351, -0.0869664753302057, 0.0432515623241092, -0.3182606878196361, 0.1279644435417011, -0.1734974852217178, -0.0175892509165322, -0.1809390871399587, -0.2251688544385889, -0.0633682927844444, -0.0242847625271215, 0.0911255030582968, -0.3016246356206648, -0.3381331626734492, -0.3231201216731008, -0.0874188082854837, -0.0751757407431987, -0.1053223852881982, 0.1057002365648944, -0.1615298534847277, -0.0059230774954978, -0.1223836032246439, -0.1851773329426736, -0.0250423750221261, 0.0168288976860329, 0.0856898366434376, -0.1070060682730195, -0.180800171339394, 0.0272288161463684, -0.1357574752836401, -0.025830608576118, -0.1247109099000738, -0.1510669381386863, -0.1222186456495566, -0.0003943733481489, 0.0003854223930069, 0.0692170473594074, -0.0952049349532945, -0.1429296929912997, -0.1032119107543945, -0.0634830381132138, -0.1958018834089773, -0.1176583832117253, -0.1153715063661398, -0.157125172599131, -0.3942437205106377]| 88.9900248639662266|      0.25000000|[4018, 1312, 82, 410]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      83|[-0.1799465167231958, -0.0083091902162566, -0.1034753341872992, -0.1069071700005872, -0.1015059231316351, -0.0869664753302057, 0.0432515623241092, -0.3182606878196361, 0.1279644435417011, -0.1734974852217178, -0.0175892509165322, -0.1809390871399587, -0.2251688544385889, -0.0633682927844444, -0.0242847625271215, 0.0911255030582968, -0.3016246356206648, -0.3381331626734492, -0.3231201216731008, -0.0874188082854837, -0.0751757407431987, -0.1053223852881982, 0.1057002365648944, -0.1615298534847277, -0.0059230774954978, -0.1223836032246439, -0.1851773329426736, -0.0250423750221261, 0.0168288976860329, 0.0856898366434376, -0.1070060682730195, -0.180800171339394, 0.0272288161463684, -0.1357574752836401, -0.025830608576118, -0.1247109099000738, -0.1510669381386863, -0.1222186456495566, -0.0003943733481489, 0.0003854223930069, 0.0692170473594074, -0.0952049349532945, -0.1429296929912997, -0.1032119107543945, -0.0634830381132138, -0.1958018834089773, -0.1176583832117253, -0.1153715063661398, -0.157125172599131, -0.3942437205106377]| 88.9900248639662266|      0.12500000|[4067, 1328, 83, 415]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      84|[-0.1577817944345704, 0.0150613000142885, -0.1110911490831628, -0.0999583448334958, -0.0825967210757223, -0.0558004298481737, 0.027101280727509, -0.2926559628767377, 0.127987643410483, -0.1756505110408018, -0.008169606151841, -0.1720289406120526, -0.229287070015873, -0.0599488264672197, -0.0611714467584822, 0.0944842211321508, -0.2895601973862347, -0.3403053930449355, -0.3203673014908714, -0.070957137114348, -0.0462575440623619, -0.0915107774518502, 0.0988178604320705, -0.1294410358470016, -0.0097033519696016, -0.1070786220690327, -0.1529450382956822, -0.032427286184826, 0.0057051669659982, 0.0815884566815163, -0.0914128677656056, -0.1593034780440865, 0.0365856689693526, -0.1339575039518308, -0.021055725164439, -0.105506410683158, -0.1571580937970727, -0.1312104875240131, 0.0039695504783044, -0.0072335886725757, 0.0368088450599176, -0.0919621491369419, -0.1175527050772691, -0.0852166545063892, -0.0355872298278281, -0.191733429916661, -0.0841303271817849, -0.1203379119662817, -0.1692454332351532, -0.360399932326061]| 84.1089082441519054|      0.25000000|[4116, 1344, 84, 420]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      85|[-0.1577817944345704, 0.0150613000142885, -0.1110911490831628, -0.0999583448334958, -0.0825967210757223, -0.0558004298481737, 0.027101280727509, -0.2926559628767377, 0.127987643410483, -0.1756505110408018, -0.008169606151841, -0.1720289406120526, -0.229287070015873, -0.0599488264672197, -0.0611714467584822, 0.0944842211321508, -0.2895601973862347, -0.3403053930449355, -0.3203673014908714, -0.070957137114348, -0.0462575440623619, -0.0915107774518502, 0.0988178604320705, -0.1294410358470016, -0.0097033519696016, -0.1070786220690327, -0.1529450382956822, -0.032427286184826, 0.0057051669659982, 0.0815884566815163, -0.0914128677656056, -0.1593034780440865, 0.0365856689693526, -0.1339575039518308, -0.021055725164439, -0.105506410683158, -0.1571580937970727, -0.1312104875240131, 0.0039695504783044, -0.0072335886725757, 0.0368088450599176, -0.0919621491369419, -0.1175527050772691, -0.0852166545063892, -0.0355872298278281, -0.191733429916661, -0.0841303271817849, -0.1203379119662817, -0.1692454332351532, -0.360399932326061]| 84.1089082441519054|      0.12500000|[4165, 1360, 85, 425]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      86|[-0.1577817944345704, 0.0150613000142885, -0.1110911490831628, -0.0999583448334958, -0.0825967210757223, -0.0558004298481737, 0.027101280727509, -0.2926559628767377, 0.127987643410483, -0.1756505110408018, -0.008169606151841, -0.1720289406120526, -0.229287070015873, -0.0599488264672197, -0.0611714467584822, 0.0944842211321508, -0.2895601973862347, -0.3403053930449355, -0.3203673014908714, -0.070957137114348, -0.0462575440623619, -0.0915107774518502, 0.0988178604320705, -0.1294410358470016, -0.0097033519696016, -0.1070786220690327, -0.1529450382956822, -0.032427286184826, 0.0057051669659982, 0.0815884566815163, -0.0914128677656056, -0.1593034780440865, 0.0365856689693526, -0.1339575039518308, -0.021055725164439, -0.105506410683158, -0.1571580937970727, -0.1312104875240131, 0.0039695504783044, -0.0072335886725757, 0.0368088450599176, -0.0919621491369419, -0.1175527050772691, -0.0852166545063892, -0.0355872298278281, -0.191733429916661, -0.0841303271817849, -0.1203379119662817, -0.1692454332351532, -0.360399932326061]| 84.1089082441519054|      0.06250000|[4214, 1376, 86, 430]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      87|[-0.1577817944345704, 0.0150613000142885, -0.1110911490831628, -0.0999583448334958, -0.0825967210757223, -0.0558004298481737, 0.027101280727509, -0.2926559628767377, 0.127987643410483, -0.1756505110408018, -0.008169606151841, -0.1720289406120526, -0.229287070015873, -0.0599488264672197, -0.0611714467584822, 0.0944842211321508, -0.2895601973862347, -0.3403053930449355, -0.3203673014908714, -0.070957137114348, -0.0462575440623619, -0.0915107774518502, 0.0988178604320705, -0.1294410358470016, -0.0097033519696016, -0.1070786220690327, -0.1529450382956822, -0.032427286184826, 0.0057051669659982, 0.0815884566815163, -0.0914128677656056, -0.1593034780440865, 0.0365856689693526, -0.1339575039518308, -0.021055725164439, -0.105506410683158, -0.1571580937970727, -0.1312104875240131, 0.0039695504783044, -0.0072335886725757, 0.0368088450599176, -0.0919621491369419, -0.1175527050772691, -0.0852166545063892, -0.0355872298278281, -0.191733429916661, -0.0841303271817849, -0.1203379119662817, -0.1692454332351532, -0.360399932326061]| 84.1089082441519054|      0.03125000|[4263, 1392, 87, 435]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      88|[-0.1556874683709557, 0.0145323509922671, -0.1090690297091675, -0.099735505455674, -0.0786623143140665, -0.0497772308613234, 0.0341086623799166, -0.2843747462743881, 0.1236951629059243, -0.1664807899962859, -0.0072969192860274, -0.1650217714881428, -0.2251635100982616, -0.0544505222053295, -0.0628232079086879, 0.0931987648190084, -0.2831052778832593, -0.3380095807928511, -0.3169695721978621, -0.0715807288469075, -0.0414633449535688, -0.0875934085427248, 0.0982425851493772, -0.1274543832066633, -0.0053506607989405, -0.1095499681183919, -0.146535482061576, -0.0291769971604345, 0.0117013292367576, 0.0817724890405637, -0.0886748240654766, -0.1593297051568235, 0.0384447096648024, -0.1306226878509809, -0.02216537766933, -0.0973479747267149, -0.1477872134413483, -0.1271839729465763, 0.0011041961720557, -0.0038519970627734, 0.0391496255449001, -0.089839815727832, -0.1159830208531027, -0.0809028498834199, -0.0316793074660134, -0.1844215233105984, -0.0817248669513945, -0.1209488565507244, -0.1675174852213857, -0.3528045908685061]| 82.4022596856558494|      0.06250000|[4312, 1408, 88, 440]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      89|[-0.1556874683709557, 0.0145323509922671, -0.1090690297091675, -0.099735505455674, -0.0786623143140665, -0.0497772308613234, 0.0341086623799166, -0.2843747462743881, 0.1236951629059243, -0.1664807899962859, -0.0072969192860274, -0.1650217714881428, -0.2251635100982616, -0.0544505222053295, -0.0628232079086879, 0.0931987648190084, -0.2831052778832593, -0.3380095807928511, -0.3169695721978621, -0.0715807288469075, -0.0414633449535688, -0.0875934085427248, 0.0982425851493772, -0.1274543832066633, -0.0053506607989405, -0.1095499681183919, -0.146535482061576, -0.0291769971604345, 0.0117013292367576, 0.0817724890405637, -0.0886748240654766, -0.1593297051568235, 0.0384447096648024, -0.1306226878509809, -0.02216537766933, -0.0973479747267149, -0.1477872134413483, -0.1271839729465763, 0.0011041961720557, -0.0038519970627734, 0.0391496255449001, -0.089839815727832, -0.1159830208531027, -0.0809028498834199, -0.0316793074660134, -0.1844215233105984, -0.0817248669513945, -0.1209488565507244, -0.1675174852213857, -0.3528045908685061]| 82.4022596856558494|      0.03125000|[4361, 1424, 89, 445]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      90|[-0.1506827713470926, 0.0146536294136736, -0.1069594937261374, -0.0940625857969735, -0.0755218053607887, -0.0491892519013601, 0.0366153343352262, -0.2786045804903644, 0.1210091874493109, -0.1622683204619902, -0.0066295169052066, -0.1592637422658092, -0.2146628542383348, -0.0533830612647445, -0.0605731909108089, 0.0923867166382183, -0.2804516577440895, -0.3373712451613433, -0.3098418662936912, -0.0669859077287401, -0.0428138649815123, -0.084466102417849, 0.0951684105029327, -0.1254908479046114, -0.0041284367546485, -0.1080821337494369, -0.140063719742416, -0.0308435298198295, 0.00913076502979, 0.0789805654230181, -0.0847657098818729, -0.1535750475607608, 0.0363926522960426, -0.1258336418534782, -0.0181558685813694, -0.0939857180267271, -0.1403967440171573, -0.1207738055457205, 0.0028033110384095, -0.0054540933155722, 0.0419411954666781, -0.0844533175822712, -0.1122735769165027, -0.0734253026106005, -0.0316033132020411, -0.1806461230046829, -0.0775408391457024, -0.1177361272090271, -0.1572132970194975, -0.3448310230422324]| 80.3126625163015149|      0.06250000|[4410, 1440, 90, 450]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      91|[-0.1523948317809975, 0.0100384835252814, -0.0930396660527699, -0.0749140535360682, -0.067994446299871, -0.051407071535259, 0.027920156257207, -0.2738916130788629, 0.1087790772457692, -0.1649477758923876, -0.0090774457385142, -0.1517819026103827, -0.1937078302843504, -0.0419042440892658, -0.0564994301745424, 0.0953134804878727, -0.281033127627615, -0.3357287963490426, -0.2963646478805309, -0.060171041416959, -0.0322964341485838, -0.0868694725401608, 0.0839506649687298, -0.1163715274321788, -0.0109125847808087, -0.1122742269009311, -0.1298918375771418, -0.0300692883459267, 0.0137401464383741, 0.0829751231863993, -0.0681614925866574, -0.1408708865290638, 0.0439388038475012, -0.1163717870789038, -0.0163875719185697, -0.0877782296219887, -0.1257383257337008, -0.1064698247942119, 0.0030469741568178, -0.0011866720089361, 0.0428682705164837, -0.0767178496020835, -0.1025399114729019, -0.0665138165639309, -0.0285303759001663, -0.177465409295803, -0.0666409634201099, -0.1149548180835259, -0.1453626029939508, -0.339057385356109]| 77.2366796310363242|      0.12500000|[4459, 1456, 91, 455]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      92|[-0.137870602349499, 0.0176323595963007, -0.0814243639958632, -0.0717782718863073, -0.0524669108122991, -0.0305906050966214, 0.033990146087264, -0.279115899356012, 0.1115674319839881, -0.1680565237772449, 0.0180069729125472, -0.1219297368610584, -0.1527814129965359, -0.0342460782703567, -0.0425346046860199, 0.073462424730922, -0.2956407806407652, -0.3043068968755798, -0.2914925749353509, -0.0414009488326236, -0.0419818665672588, -0.1049104114367795, 0.1157468608952072, -0.1073508276393567, 0.0025104782379297, -0.0981821759130071, -0.1415869047967451, -0.0329291197534911, 0.033572528963396, 0.085616000635881, -0.0737877067525491, -0.1281326917954901, 0.0295168721015294, -0.1378957833043438, -0.0014305190558693, -0.0838083679862094, -0.1276484061380524, -0.078396375920699, -0.0011647081837961, -0.0155539314846945, 0.042766209052351, -0.1005939872109741, -0.0869218930962461, -0.0352109285353204, 0.00408966087161, -0.1601087724121481, -0.068224852178795, -0.088831747664668, -0.1259050393385887, -0.3473676223409953]| 74.3131839474312983|      0.25000000|[4508, 1472, 92, 460]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      93|[-0.137870602349499, 0.0176323595963007, -0.0814243639958632, -0.0717782718863073, -0.0524669108122991, -0.0305906050966214, 0.033990146087264, -0.279115899356012, 0.1115674319839881, -0.1680565237772449, 0.0180069729125472, -0.1219297368610584, -0.1527814129965359, -0.0342460782703567, -0.0425346046860199, 0.073462424730922, -0.2956407806407652, -0.3043068968755798, -0.2914925749353509, -0.0414009488326236, -0.0419818665672588, -0.1049104114367795, 0.1157468608952072, -0.1073508276393567, 0.0025104782379297, -0.0981821759130071, -0.1415869047967451, -0.0329291197534911, 0.033572528963396, 0.085616000635881, -0.0737877067525491, -0.1281326917954901, 0.0295168721015294, -0.1378957833043438, -0.0014305190558693, -0.0838083679862094, -0.1276484061380524, -0.078396375920699, -0.0011647081837961, -0.0155539314846945, 0.042766209052351, -0.1005939872109741, -0.0869218930962461, -0.0352109285353204, 0.00408966087161, -0.1601087724121481, -0.068224852178795, -0.088831747664668, -0.1259050393385887, -0.3473676223409953]| 74.3131839474312983|      0.12500000|[4557, 1488, 93, 465]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
