k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.8734667792316462, 0.0536130276398751, 0.1089807847516164, 0.033382588213599, 0.3746756617783281, 0.1780310725411594, 0.9402834191240798, -0.0694026906038513, 0.0129826376784184, 0.0705615085893403, 2.6304376485262293, 0.0524768058457397, 0.8780272192407662, -0.0669309616315313, 2.260967419284939, -0.0702269236596875, 14.527072002333567, -0.1665026970369664, 11.79452504734671, 0.0688488772286056, 0.5735401005943217, -0.142225778691989, 0.2309721188059908, -0.0391003226444815, 1.1430685583963307, 0.0390360682762655, 0.2908062896453271, 0.0412549190368159, 0.1407485860459116, 0.1424414582903506, 3.9853872104880055, -0.1952533659117148, 0.9045563165912929, 0.1593806819147169, 0.3290462622094994, 0.2178308984255986, 0.3468126188516475, 0.1600144924855746, 0.8839435583507412, 0.0725848788961543, 0.1667481876247552, -0.0241194899538535, 2.1013062965324805, -0.0420777397217761, 1.9267754636845853, 0.1130601343015423, 1.3204143861931268, 0.0734897302530115, 0.7208364717258839, 0.3221727673052126, 0.5217470963175388, -0.0640234833095545, 0.2707672374050211, -0.1195537541906515, 0.8744159181264324, 0.0422035248493679, 0.532405216920094, 0.0298585073958025, 0.4094427280546339, -0.0281581648813579, 0.8109184756397768, -0.0146609320330688, 0.1712025276145589, 0.0015437822685547, 0.3665562253810288, -0.1221104455381583]|448892.9062500000000000|      0.12500000|[716, 102, 1, 52]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.861467969102809, 0.0108338727371305, 0.1058219893767108, 0.0593352755803623, 0.3727588679584626, 0.1858143861176289, 0.9118907078172238, -0.0619361006337688, 0.0237950136012104, 0.0892100466175183, 2.6453637648433848, 0.069797857463032, 0.8658240812860719, -0.0389916531799038, 2.2501101471736495, -0.0914622748511649, 14.536946312732178, -0.1684545655793746, 11.787130312235456, 0.0788640419984034, 0.5517986987161869, -0.1394725218187675, 0.2435726121149603, -0.0336485996920501, 1.1604958576905686, 0.0653237020818224, 0.2914793488183987, 0.0485295403925735, 0.1411384155761806, 0.1148958228416975, 3.987723082641822, -0.1864327519311484, 0.9089486809194541, 0.1663327246783932, 0.3227298853622433, 0.1887897036013311, 0.3491428095305752, 0.1596375803947714, 0.9094135916379351, 0.0597402337719876, 0.1921043692387006, -0.0175272133429045, 2.073521619426709, -0.0658448497853065, 1.913898225241487, 0.1156315724685582, 1.3159622786783318, 0.0790089880290877, 0.7205840801597302, 0.3351623411810914, 0.5251346158128507, -0.0749044892650469, 0.2697055973351599, -0.1051704752552283, 0.8711397205347756, 0.0332158500407761, 0.5190678007307071, 0.0309572426445996, 0.4024800700305514, -0.0133281405087115, 0.809551462518814, -0.0290062196852059, 0.186723500489298, -0.0040548909044464, 0.3639152725658944, -0.1566269913160473]|382969.7812500000000000|      0.25000000|[744, 106, 1, 54]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.861467969102809, 0.0108338727371305, 0.1058219893767108, 0.0593352755803623, 0.3727588679584626, 0.1858143861176289, 0.9118907078172238, -0.0619361006337688, 0.0237950136012104, 0.0892100466175183, 2.6453637648433848, 0.069797857463032, 0.8658240812860719, -0.0389916531799038, 2.2501101471736495, -0.0914622748511649, 14.536946312732178, -0.1684545655793746, 11.787130312235456, 0.0788640419984034, 0.5517986987161869, -0.1394725218187675, 0.2435726121149603, -0.0336485996920501, 1.1604958576905686, 0.0653237020818224, 0.2914793488183987, 0.0485295403925735, 0.1411384155761806, 0.1148958228416975, 3.987723082641822, -0.1864327519311484, 0.9089486809194541, 0.1663327246783932, 0.3227298853622433, 0.1887897036013311, 0.3491428095305752, 0.1596375803947714, 0.9094135916379351, 0.0597402337719876, 0.1921043692387006, -0.0175272133429045, 2.073521619426709, -0.0658448497853065, 1.913898225241487, 0.1156315724685582, 1.3159622786783318, 0.0790089880290877, 0.7205840801597302, 0.3351623411810914, 0.5251346158128507, -0.0749044892650469, 0.2697055973351599, -0.1051704752552283, 0.8711397205347756, 0.0332158500407761, 0.5190678007307071, 0.0309572426445996, 0.4024800700305514, -0.0133281405087115, 0.809551462518814, -0.0290062196852059, 0.186723500489298, -0.0040548909044464, 0.3639152725658944, -0.1566269913160473]|382969.7812500000000000|      0.12500000|[830, 118, 3, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.861467969102809, 0.0108338727371305, 0.1058219893767108, 0.0593352755803623, 0.3727588679584626, 0.1858143861176289, 0.9118907078172238, -0.0619361006337688, 0.0237950136012104, 0.0892100466175183, 2.6453637648433848, 0.069797857463032, 0.8658240812860719, -0.0389916531799038, 2.2501101471736495, -0.0914622748511649, 14.536946312732178, -0.1684545655793746, 11.787130312235456, 0.0788640419984034, 0.5517986987161869, -0.1394725218187675, 0.2435726121149603, -0.0336485996920501, 1.1604958576905686, 0.0653237020818224, 0.2914793488183987, 0.0485295403925735, 0.1411384155761806, 0.1148958228416975, 3.987723082641822, -0.1864327519311484, 0.9089486809194541, 0.1663327246783932, 0.3227298853622433, 0.1887897036013311, 0.3491428095305752, 0.1596375803947714, 0.9094135916379351, 0.0597402337719876, 0.1921043692387006, -0.0175272133429045, 2.073521619426709, -0.0658448497853065, 1.913898225241487, 0.1156315724685582, 1.3159622786783318, 0.0790089880290877, 0.7205840801597302, 0.3351623411810914, 0.5251346158128507, -0.0749044892650469, 0.2697055973351599, -0.1051704752552283, 0.8711397205347756, 0.0332158500407761, 0.5190678007307071, 0.0309572426445996, 0.4024800700305514, -0.0133281405087115, 0.809551462518814, -0.0290062196852059, 0.186723500489298, -0.0040548909044464, 0.3639152725658944, -0.1566269913160473]|382969.7812500000000000|      0.06250000|[916, 130, 6, 71]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.861467969102809, 0.0108338727371305, 0.1058219893767108, 0.0593352755803623, 0.3727588679584626, 0.1858143861176289, 0.9118907078172238, -0.0619361006337688, 0.0237950136012104, 0.0892100466175183, 2.6453637648433848, 0.069797857463032, 0.8658240812860719, -0.0389916531799038, 2.2501101471736495, -0.0914622748511649, 14.536946312732178, -0.1684545655793746, 11.787130312235456, 0.0788640419984034, 0.5517986987161869, -0.1394725218187675, 0.2435726121149603, -0.0336485996920501, 1.1604958576905686, 0.0653237020818224, 0.2914793488183987, 0.0485295403925735, 0.1411384155761806, 0.1148958228416975, 3.987723082641822, -0.1864327519311484, 0.9089486809194541, 0.1663327246783932, 0.3227298853622433, 0.1887897036013311, 0.3491428095305752, 0.1596375803947714, 0.9094135916379351, 0.0597402337719876, 0.1921043692387006, -0.0175272133429045, 2.073521619426709, -0.0658448497853065, 1.913898225241487, 0.1156315724685582, 1.3159622786783318, 0.0790089880290877, 0.7205840801597302, 0.3351623411810914, 0.5251346158128507, -0.0749044892650469, 0.2697055973351599, -0.1051704752552283, 0.8711397205347756, 0.0332158500407761, 0.5190678007307071, 0.0309572426445996, 0.4024800700305514, -0.0133281405087115, 0.809551462518814, -0.0290062196852059, 0.186723500489298, -0.0040548909044464, 0.3639152725658944, -0.1566269913160473]|382969.7812500000000000|      0.03125000|[1002, 142, 7, 78]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.8579044079711149, 0.0168533225294211, 0.1080928013492962, 0.0588019375156884, 0.381317201872248, 0.1847634778926156, 0.9170946586708794, -0.0607927681206539, 0.0248467711388752, 0.0842501031172332, 2.649830110766117, 0.0722603454984487, 0.8643547150767193, -0.0467944285678054, 2.2579139142075393, -0.0940018327680512, 14.538425904346555, -0.1695585437796127, 11.786873518965661, 0.0889011386482088, 0.5443010023753132, -0.1416236364045663, 0.2421680876678822, -0.0342578984355074, 1.1597998175055357, 0.0688204929238952, 0.2900218243889882, 0.0521736811124221, 0.1447562599972614, 0.1141145024279246, 3.9894343383283433, -0.1853601025962699, 0.9085718806145804, 0.1667294135932657, 0.3206411783067643, 0.1874782037369019, 0.3544906275096811, 0.1600934794426492, 0.9096829527107728, 0.0600213947689551, 0.1991252725259859, -0.0223427974388629, 2.071253186120552, -0.071069661698542, 1.9092560261027418, 0.1183799426746457, 1.3233130417861831, 0.0774315459977464, 0.7211143596110509, 0.3320272549851724, 0.5258437093402885, -0.0774500323377087, 0.2713446660638351, -0.103765513175781, 0.8744868470707238, 0.0354111964764924, 0.5163809444762248, 0.0321852679853906, 0.4033369136134154, -0.0147520575124812, 0.8115948600830118, -0.0323612590378478, 0.1855750137472075, -0.0130284724755416, 0.3700350036666318, -0.160389614077275]|342068.6562500000000000|      0.06250000|[1030, 146, 7, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[0.8544678295286952, 0.0238325045964856, 0.0999841452524084, 0.0489119104196396, 0.391984403905501, 0.2004384767802825, 0.920870086443616, -0.0500092578377992, 0.0386385348047216, 0.0770114371586756, 2.652675051463531, 0.0807733247165156, 0.8749880857026969, -0.048750908249948, 2.258935318935654, -0.1038344868031578, 14.545755651074415, -0.1811567531858442, 11.786239800461582, 0.0970325362608699, 0.5367348075732477, -0.1408732803310997, 0.2492695479805921, -0.0517860131632873, 1.1625202067708729, 0.0658069093884091, 0.2882738844201109, 0.060855156799419, 0.1439307246971414, 0.1046202780514147, 3.9846191116568828, -0.2023639916602126, 0.9064648300575455, 0.1659232363395623, 0.323655322845656, 0.191667537786245, 0.3544485605903653, 0.181363800043135, 0.9072358058189953, 0.0600958256297798, 0.1984260904971878, -0.0259608646694391, 2.0768008870337824, -0.0670712542302613, 1.9226777291895538, 0.109351676013073, 1.3242942423289252, 0.0736064608520372, 0.73370184941134, 0.3329603904816236, 0.5247465642753047, -0.0782895243290532, 0.2763026086982762, -0.1113114069672158, 0.8711079666336797, 0.0355025577114098, 0.5236988889718319, 0.0217044319323191, 0.3971263473930656, -0.0184503505361439, 0.8040076074113478, -0.0385166598343886, 0.1885436504599948, -0.0205690961200614, 0.3683948209535723, -0.1554220845212262]|297591.8125000000000000|      0.12500000|[1072, 152, 7, 83]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      18|[0.8430850553578271, 0.0639123568133543, 0.1085786258341645, 0.0344867311910385, 0.3953885538843377, 0.204446618833146, 0.9116092063278955, -0.0265404289271953, 0.0578809127796959, 0.0930208760772541, 2.6654877861993023, 0.0920434049505351, 0.8734665187014188, -0.0379048770429312, 2.235925624963206, -0.0969011583448785, 14.54533686319276, -0.2226164498985987, 11.797649002121574, 0.1123038037438735, 0.528113594123043, -0.1626965745733502, 0.2472190511511526, -0.0470750123802554, 1.163085351215718, 0.0700567397993703, 0.2817648519891419, 0.0592509254203972, 0.1432173978328391, 0.100486527362933, 3.9841512244716477, -0.1928863550352248, 0.9136058561467517, 0.1599087697896874, 0.3416947311823741, 0.1786608222642663, 0.3436007621866878, 0.1860484384833569, 0.9298960240037919, 0.0555418605166802, 0.2020800457929397, -0.0268148495180314, 2.0883171236402798, -0.0929500338407124, 1.9342477455112044, 0.1061417508158072, 1.3082826531519134, 0.0928760267286567, 0.7204661311178487, 0.3241469934491055, 0.5239905236097782, -0.0732895579927458, 0.3027036086740498, -0.0841906310247439, 0.8264012249509485, 0.0492748295068347, 0.4960104429046167, 0.0357638444079891, 0.4046547193898024, -0.0218961560938294, 0.799149211034047, -0.0209490515314228, 0.1865803858699025, -0.0167297619880109, 0.3703745083208145, -0.1745642648075959]|222323.9062500000000000|      0.25000000|[1100, 156, 7, 85]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[0.8430850553578271, 0.0639123568133543, 0.1085786258341645, 0.0344867311910385, 0.3953885538843377, 0.204446618833146, 0.9116092063278955, -0.0265404289271953, 0.0578809127796959, 0.0930208760772541, 2.6654877861993023, 0.0920434049505351, 0.8734665187014188, -0.0379048770429312, 2.235925624963206, -0.0969011583448785, 14.54533686319276, -0.2226164498985987, 11.797649002121574, 0.1123038037438735, 0.528113594123043, -0.1626965745733502, 0.2472190511511526, -0.0470750123802554, 1.163085351215718, 0.0700567397993703, 0.2817648519891419, 0.0592509254203972, 0.1432173978328391, 0.100486527362933, 3.9841512244716477, -0.1928863550352248, 0.9136058561467517, 0.1599087697896874, 0.3416947311823741, 0.1786608222642663, 0.3436007621866878, 0.1860484384833569, 0.9298960240037919, 0.0555418605166802, 0.2020800457929397, -0.0268148495180314, 2.0883171236402798, -0.0929500338407124, 1.9342477455112044, 0.1061417508158072, 1.3082826531519134, 0.0928760267286567, 0.7204661311178487, 0.3241469934491055, 0.5239905236097782, -0.0732895579927458, 0.3027036086740498, -0.0841906310247439, 0.8264012249509485, 0.0492748295068347, 0.4960104429046167, 0.0357638444079891, 0.4046547193898024, -0.0218961560938294, 0.799149211034047, -0.0209490515314228, 0.1865803858699025, -0.0167297619880109, 0.3703745083208145, -0.1745642648075959]|222323.9062500000000000|      0.12500000|[1185, 168, 8, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.8430850553578271, 0.0639123568133543, 0.1085786258341645, 0.0344867311910385, 0.3953885538843377, 0.204446618833146, 0.9116092063278955, -0.0265404289271953, 0.0578809127796959, 0.0930208760772541, 2.6654877861993023, 0.0920434049505351, 0.8734665187014188, -0.0379048770429312, 2.235925624963206, -0.0969011583448785, 14.54533686319276, -0.2226164498985987, 11.797649002121574, 0.1123038037438735, 0.528113594123043, -0.1626965745733502, 0.2472190511511526, -0.0470750123802554, 1.163085351215718, 0.0700567397993703, 0.2817648519891419, 0.0592509254203972, 0.1432173978328391, 0.100486527362933, 3.9841512244716477, -0.1928863550352248, 0.9136058561467517, 0.1599087697896874, 0.3416947311823741, 0.1786608222642663, 0.3436007621866878, 0.1860484384833569, 0.9298960240037919, 0.0555418605166802, 0.2020800457929397, -0.0268148495180314, 2.0883171236402798, -0.0929500338407124, 1.9342477455112044, 0.1061417508158072, 1.3082826531519134, 0.0928760267286567, 0.7204661311178487, 0.3241469934491055, 0.5239905236097782, -0.0732895579927458, 0.3027036086740498, -0.0841906310247439, 0.8264012249509485, 0.0492748295068347, 0.4960104429046167, 0.0357638444079891, 0.4046547193898024, -0.0218961560938294, 0.799149211034047, -0.0209490515314228, 0.1865803858699025, -0.0167297619880109, 0.3703745083208145, -0.1745642648075959]|222323.9062500000000000|      0.06250000|[1269, 180, 9, 99]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[0.8455605849416941, 0.0759267547174245, 0.1109094640789257, 0.0252289972946364, 0.3934753643876346, 0.2099872782694988, 0.9095070213043627, -0.0240927804128305, 0.0566681911340155, 0.0952837056804217, 2.668514384387847, 0.0908725553957505, 0.8758765396687787, -0.0311353141021764, 2.237660100222732, -0.0915553689743738, 14.54372000310414, -0.2308316351024866, 11.7862439271932, 0.1237665553621699, 0.5337694924454212, -0.1684939433202773, 0.244507277908396, -0.0513973585727846, 1.1616474052955403, 0.0671973519050493, 0.2701871921988508, 0.0706927622779451, 0.1497159775243735, 0.0965256951192257, 3.981510624775056, -0.1950123795258011, 0.9130217016903505, 0.1681212820513548, 0.3570981000452632, 0.1794735309341708, 0.3290971952049973, 0.1838311718829434, 0.9377763528818898, 0.0411471311162044, 0.1948999480056151, -0.0092294945774028, 2.089820304900124, -0.0844664447044321, 1.943426295602131, 0.1200139680581997, 1.3020024420030647, 0.0864725440428418, 0.7163991273824315, 0.3350623880378305, 0.5264850612042775, -0.0783602190442281, 0.293183484560152, -0.0808115479468289, 0.8353207899093773, 0.0462172739635318, 0.4811799606694073, 0.0288418888888084, 0.3895434441998138, -0.0221674757486781, 0.8014911148968422, -0.0241346087184778, 0.1871584563201145, -0.0326813852224554, 0.3761198688073517, -0.1712530066570853]|205663.0468750000000000|      0.12500000|[1298, 184, 9, 101]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.8366532130249361, 0.0530054890065432, 0.1086507069316326, 0.0194443796585959, 0.4048639769297108, 0.2208713393079044, 0.9215470826624274, -0.032388015163711, 0.0217880636053274, 0.0907261571242774, 2.6628489684865033, 0.1017571508508182, 0.9010462409881782, -0.042377357072672, 2.2420583249714934, -0.0943220587289144, 14.562134058739353, -0.2563287799305465, 11.793478625314153, 0.1269359379044291, 0.5428563748750176, -0.1629310749133018, 0.2592180359989079, -0.0556827279977202, 1.1535460999603646, 0.0771207583242434, 0.311813151001864, 0.0959770779285376, 0.1793186365879455, 0.1045359820947708, 3.990056899295462, -0.2235059050398378, 0.9364869865233982, 0.1700555859120595, 0.3430294509729869, 0.1819942459586745, 0.3240660505620306, 0.1830538541260067, 0.938797333909866, 0.0655236306617831, 0.1893746361302611, -0.0154117205477143, 2.1056145574187983, -0.0972270642829611, 1.9534854896976541, 0.1335177523744376, 1.2800189022632606, 0.0886063192328947, 0.7054074178981076, 0.3335471606685567, 0.5078629355757496, -0.0834798593600736, 0.3023975661042897, -0.0870416540351198, 0.8298512588905146, 0.0396918133163701, 0.4574438357244358, 0.0368500203910676, 0.3719807994192864, -0.0051190609067355, 0.7843287961982145, -0.0439908051815012, 0.2218165703777149, -0.0280177811818972, 0.3742464523035525, -0.1820743852199125]|179088.3906250000000000|      0.25000000|[1326, 188, 9, 103]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[0.8211788346692228, 0.0289461648594199, 0.0993109265041558, 0.0403919173835091, 0.4249896151463032, 0.2411306139650977, 0.9152075147092453, -0.0405475909362428, 0.0816364893107258, 0.0593529185158993, 2.66148098178591, 0.1423710954665636, 0.9044261225374284, -0.0127610837654949, 2.216672711395796, -0.1279897000457085, 14.578578078484549, -0.3032818680312819, 11.799058957152429, 0.2349770720239751, 0.5229464798868371, -0.1440771852030298, 0.2310700774103562, -0.0340124229142347, 1.0991637587363694, 0.101216300433234, 0.3286747222339308, 0.0947632026145193, 0.1518517543792156, 0.0700262511590798, 3.9588413581190856, -0.1952437080152792, 0.917859003271128, 0.1937366527152784, 0.3598788093482507, 0.1293343373185414, 0.3199600481503191, 0.1695770332012418, 0.9283796581459128, 0.0921250348900829, 0.1237840948644931, 0.0116551073436852, 2.083881010656248, -0.1562470857224984, 1.9382430573162002, 0.094276117934921, 1.2579328259955322, 0.1125210090511461, 0.6849633279022324, 0.3243258688683254, 0.4803663346629541, -0.0875895457122949, 0.3159422547320325, -0.0939480782564751, 0.8531838802158932, 0.0367118913777555, 0.4575192085432739, 0.0313947609814473, 0.3078937586588439, 0.0131921871305095, 0.7421422999151954, -0.033710205374177, 0.2228237914543382, -0.0165161102175484, 0.4189255262734591, -0.1657959193363756]|121426.9453125000000000|      0.50000000|[1354, 192, 9, 105]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.8211788346692228, 0.0289461648594199, 0.0993109265041558, 0.0403919173835091, 0.4249896151463032, 0.2411306139650977, 0.9152075147092453, -0.0405475909362428, 0.0816364893107258, 0.0593529185158993, 2.66148098178591, 0.1423710954665636, 0.9044261225374284, -0.0127610837654949, 2.216672711395796, -0.1279897000457085, 14.578578078484549, -0.3032818680312819, 11.799058957152429, 0.2349770720239751, 0.5229464798868371, -0.1440771852030298, 0.2310700774103562, -0.0340124229142347, 1.0991637587363694, 0.101216300433234, 0.3286747222339308, 0.0947632026145193, 0.1518517543792156, 0.0700262511590798, 3.9588413581190856, -0.1952437080152792, 0.917859003271128, 0.1937366527152784, 0.3598788093482507, 0.1293343373185414, 0.3199600481503191, 0.1695770332012418, 0.9283796581459128, 0.0921250348900829, 0.1237840948644931, 0.0116551073436852, 2.083881010656248, -0.1562470857224984, 1.9382430573162002, 0.094276117934921, 1.2579328259955322, 0.1125210090511461, 0.6849633279022324, 0.3243258688683254, 0.4803663346629541, -0.0875895457122949, 0.3159422547320325, -0.0939480782564751, 0.8531838802158932, 0.0367118913777555, 0.4575192085432739, 0.0313947609814473, 0.3078937586588439, 0.0131921871305095, 0.7421422999151954, -0.033710205374177, 0.2228237914543382, -0.0165161102175484, 0.4189255262734591, -0.1657959193363756]|121426.9453125000000000|      0.25000000|[1439, 204, 10, 112]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      25|[0.8211788346692228, 0.0289461648594199, 0.0993109265041558, 0.0403919173835091, 0.4249896151463032, 0.2411306139650977, 0.9152075147092453, -0.0405475909362428, 0.0816364893107258, 0.0593529185158993, 2.66148098178591, 0.1423710954665636, 0.9044261225374284, -0.0127610837654949, 2.216672711395796, -0.1279897000457085, 14.578578078484549, -0.3032818680312819, 11.799058957152429, 0.2349770720239751, 0.5229464798868371, -0.1440771852030298, 0.2310700774103562, -0.0340124229142347, 1.0991637587363694, 0.101216300433234, 0.3286747222339308, 0.0947632026145193, 0.1518517543792156, 0.0700262511590798, 3.9588413581190856, -0.1952437080152792, 0.917859003271128, 0.1937366527152784, 0.3598788093482507, 0.1293343373185414, 0.3199600481503191, 0.1695770332012418, 0.9283796581459128, 0.0921250348900829, 0.1237840948644931, 0.0116551073436852, 2.083881010656248, -0.1562470857224984, 1.9382430573162002, 0.094276117934921, 1.2579328259955322, 0.1125210090511461, 0.6849633279022324, 0.3243258688683254, 0.4803663346629541, -0.0875895457122949, 0.3159422547320325, -0.0939480782564751, 0.8531838802158932, 0.0367118913777555, 0.4575192085432739, 0.0313947609814473, 0.3078937586588439, 0.0131921871305095, 0.7421422999151954, -0.033710205374177, 0.2228237914543382, -0.0165161102175484, 0.4189255262734591, -0.1657959193363756]|121426.9453125000000000|      0.12500000|[1524, 216, 11, 119]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
