k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      12|[2.523408729642858, 3.1760859642323234, 3.627875819788346, 0.0400840153396928, -0.2266933556129854, -0.1986246348651559, 1.4344240133469277, 0.35456196888515, 1.480873894279463, -0.0377893134679309, 0.0935951320632453, 0.7902704191661923, 0.178302846498941, -0.1065639202326809, -0.1151305304657118, -0.0517728866969532, 0.0002723287924829, -0.1366685353252663, 0.5531091034939674, -0.369733720843079, -0.1231527321243033, 1.5666994560075478, -0.2670401281870737, 0.2148102410516942, 0.3549389765758051, -0.5718272572742722, 0.1775535870963252, 1.242877337468421, 0.3762479544913713, 1.0627876616946554, 0.2161015013042587, -0.157420543594492, -0.1803169740247209, 0.4353332101166578, 0.0503977570035823, 0.0419226578909885, 0.2776954777626946, -0.0907921429177594, 0.4498218123536365, 0.0983990017986485, 0.245001767384506, 0.4134362600815596, -0.0980401352504112, -0.0208590972649816, -0.3684601332133648, 0.3263278387876196, -0.3879762554687975, 0.2813918809129948, 0.1853326788827564, -0.0905010866298264, -0.1762599291506415, -0.0559382524031123, 0.0032865209187994, -0.0839679494063962, -0.3449209074723654, 0.1201003485255096, -0.0488887821132492, 0.0600913471476905, 0.427906805255984, 0.2216225656909752, 0.4756113473228636, -0.4423605270505332, 0.3638394376456824, 0.2011134957695532, 0.2399525002504954, 0.3365251665596763, 0.1422759544592814, 0.2563667250050556, 0.1751348118757676, 0.0030119954345229, -0.2123999340162259, -0.2664015153689744, 0.0831740759983003, 0.1366571229420076, 0.0110750994201312, 0.624291451471777, 0.2912063662544943, 0.2730946673974486, -0.0610117783948936, 0.2348677182140579, 0.0733192813133957, 0.1730639859960168, 0.0368905888457501, -0.0705428943701833, -0.1298613174867063, 0.3257258951345833, -0.0793229673558762, -0.0642112634775882, -0.1202306872037562, 0.047158920579434, 0.0589944006085028, 0.1982431531914288, 0.2971414143034913, 0.4088816534937787, -0.0090904068175219, 0.4304854292448806, 0.2767073448484838, -0.0050858911754015, 0.5950814444121306]|413.6996101743465601|      4.00000000|[1272, 84, 12, 96]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      13|[2.523408729642858, 3.1760859642323234, 3.627875819788346, 0.0400840153396928, -0.2266933556129854, -0.1986246348651559, 1.4344240133469277, 0.35456196888515, 1.480873894279463, -0.0377893134679309, 0.0935951320632453, 0.7902704191661923, 0.178302846498941, -0.1065639202326809, -0.1151305304657118, -0.0517728866969532, 0.0002723287924829, -0.1366685353252663, 0.5531091034939674, -0.369733720843079, -0.1231527321243033, 1.5666994560075478, -0.2670401281870737, 0.2148102410516942, 0.3549389765758051, -0.5718272572742722, 0.1775535870963252, 1.242877337468421, 0.3762479544913713, 1.0627876616946554, 0.2161015013042587, -0.157420543594492, -0.1803169740247209, 0.4353332101166578, 0.0503977570035823, 0.0419226578909885, 0.2776954777626946, -0.0907921429177594, 0.4498218123536365, 0.0983990017986485, 0.245001767384506, 0.4134362600815596, -0.0980401352504112, -0.0208590972649816, -0.3684601332133648, 0.3263278387876196, -0.3879762554687975, 0.2813918809129948, 0.1853326788827564, -0.0905010866298264, -0.1762599291506415, -0.0559382524031123, 0.0032865209187994, -0.0839679494063962, -0.3449209074723654, 0.1201003485255096, -0.0488887821132492, 0.0600913471476905, 0.427906805255984, 0.2216225656909752, 0.4756113473228636, -0.4423605270505332, 0.3638394376456824, 0.2011134957695532, 0.2399525002504954, 0.3365251665596763, 0.1422759544592814, 0.2563667250050556, 0.1751348118757676, 0.0030119954345229, -0.2123999340162259, -0.2664015153689744, 0.0831740759983003, 0.1366571229420076, 0.0110750994201312, 0.624291451471777, 0.2912063662544943, 0.2730946673974486, -0.0610117783948936, 0.2348677182140579, 0.0733192813133957, 0.1730639859960168, 0.0368905888457501, -0.0705428943701833, -0.1298613174867063, 0.3257258951345833, -0.0793229673558762, -0.0642112634775882, -0.1202306872037562, 0.047158920579434, 0.0589944006085028, 0.1982431531914288, 0.2971414143034913, 0.4088816534937787, -0.0090904068175219, 0.4304854292448806, 0.2767073448484838, -0.0050858911754015, 0.5950814444121306]|413.6996101743465601|      2.00000000|[1378, 91, 13, 104]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      14|[2.523408729642858, 3.1760859642323234, 3.627875819788346, 0.0400840153396928, -0.2266933556129854, -0.1986246348651559, 1.4344240133469277, 0.35456196888515, 1.480873894279463, -0.0377893134679309, 0.0935951320632453, 0.7902704191661923, 0.178302846498941, -0.1065639202326809, -0.1151305304657118, -0.0517728866969532, 0.0002723287924829, -0.1366685353252663, 0.5531091034939674, -0.369733720843079, -0.1231527321243033, 1.5666994560075478, -0.2670401281870737, 0.2148102410516942, 0.3549389765758051, -0.5718272572742722, 0.1775535870963252, 1.242877337468421, 0.3762479544913713, 1.0627876616946554, 0.2161015013042587, -0.157420543594492, -0.1803169740247209, 0.4353332101166578, 0.0503977570035823, 0.0419226578909885, 0.2776954777626946, -0.0907921429177594, 0.4498218123536365, 0.0983990017986485, 0.245001767384506, 0.4134362600815596, -0.0980401352504112, -0.0208590972649816, -0.3684601332133648, 0.3263278387876196, -0.3879762554687975, 0.2813918809129948, 0.1853326788827564, -0.0905010866298264, -0.1762599291506415, -0.0559382524031123, 0.0032865209187994, -0.0839679494063962, -0.3449209074723654, 0.1201003485255096, -0.0488887821132492, 0.0600913471476905, 0.427906805255984, 0.2216225656909752, 0.4756113473228636, -0.4423605270505332, 0.3638394376456824, 0.2011134957695532, 0.2399525002504954, 0.3365251665596763, 0.1422759544592814, 0.2563667250050556, 0.1751348118757676, 0.0030119954345229, -0.2123999340162259, -0.2664015153689744, 0.0831740759983003, 0.1366571229420076, 0.0110750994201312, 0.624291451471777, 0.2912063662544943, 0.2730946673974486, -0.0610117783948936, 0.2348677182140579, 0.0733192813133957, 0.1730639859960168, 0.0368905888457501, -0.0705428943701833, -0.1298613174867063, 0.3257258951345833, -0.0793229673558762, -0.0642112634775882, -0.1202306872037562, 0.047158920579434, 0.0589944006085028, 0.1982431531914288, 0.2971414143034913, 0.4088816534937787, -0.0090904068175219, 0.4304854292448806, 0.2767073448484838, -0.0050858911754015, 0.5950814444121306]|413.6996101743465601|      1.00000000|[1484, 98, 14, 112]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      15|[2.523408729642858, 3.1760859642323234, 3.627875819788346, 0.0400840153396928, -0.2266933556129854, -0.1986246348651559, 1.4344240133469277, 0.35456196888515, 1.480873894279463, -0.0377893134679309, 0.0935951320632453, 0.7902704191661923, 0.178302846498941, -0.1065639202326809, -0.1151305304657118, -0.0517728866969532, 0.0002723287924829, -0.1366685353252663, 0.5531091034939674, -0.369733720843079, -0.1231527321243033, 1.5666994560075478, -0.2670401281870737, 0.2148102410516942, 0.3549389765758051, -0.5718272572742722, 0.1775535870963252, 1.242877337468421, 0.3762479544913713, 1.0627876616946554, 0.2161015013042587, -0.157420543594492, -0.1803169740247209, 0.4353332101166578, 0.0503977570035823, 0.0419226578909885, 0.2776954777626946, -0.0907921429177594, 0.4498218123536365, 0.0983990017986485, 0.245001767384506, 0.4134362600815596, -0.0980401352504112, -0.0208590972649816, -0.3684601332133648, 0.3263278387876196, -0.3879762554687975, 0.2813918809129948, 0.1853326788827564, -0.0905010866298264, -0.1762599291506415, -0.0559382524031123, 0.0032865209187994, -0.0839679494063962, -0.3449209074723654, 0.1201003485255096, -0.0488887821132492, 0.0600913471476905, 0.427906805255984, 0.2216225656909752, 0.4756113473228636, -0.4423605270505332, 0.3638394376456824, 0.2011134957695532, 0.2399525002504954, 0.3365251665596763, 0.1422759544592814, 0.2563667250050556, 0.1751348118757676, 0.0030119954345229, -0.2123999340162259, -0.2664015153689744, 0.0831740759983003, 0.1366571229420076, 0.0110750994201312, 0.624291451471777, 0.2912063662544943, 0.2730946673974486, -0.0610117783948936, 0.2348677182140579, 0.0733192813133957, 0.1730639859960168, 0.0368905888457501, -0.0705428943701833, -0.1298613174867063, 0.3257258951345833, -0.0793229673558762, -0.0642112634775882, -0.1202306872037562, 0.047158920579434, 0.0589944006085028, 0.1982431531914288, 0.2971414143034913, 0.4088816534937787, -0.0090904068175219, 0.4304854292448806, 0.2767073448484838, -0.0050858911754015, 0.5950814444121306]|413.6996101743465601|      0.50000000|[1590, 105, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      16|[2.439221469179621, 3.2280842954768563, 3.7019147361205884, 0.0710038148996923, -0.2678232896527196, -0.236965066900926, 1.39563937336795, 0.1375262004912889, 1.2713711354010888, 0.0236756676345916, 0.0972421452974977, 0.8232746349520009, 0.167917646931925, -0.0516572360337605, -0.1306903503495394, -0.0549533007354488, -0.0153005810021042, -0.1628380197357866, 0.4788957945293346, -0.3928292035184609, -0.1416408909631451, 1.6168816302095088, -0.2876099731470254, 0.1681640662048106, 0.3980817218608575, -0.5421317459249234, 0.148787446974216, 1.1886377422991274, 0.2815934726396163, 0.9506671671722741, 0.2606938644979304, -0.1915457561319153, -0.1849768817228491, 0.3849085343225668, 0.006914386545131, 0.1164704960782396, 0.22288115850864, -0.0316882702338548, 0.4539326271370693, 0.0938602034638066, 0.2138968352569809, 0.3827031331272895, -0.0992108545245961, -0.0043931034154737, -0.4106811858192662, 0.353907851670386, -0.3662020975499073, 0.3012157512006867, 0.1961058527896443, -0.0814173388767097, -0.1597787878671697, -0.0819147759510735, -0.0053581796547224, -0.0751626891951693, -0.316713469758894, 0.1834717637733024, -0.0638239809525163, 0.0118744642151359, 0.4215416446812117, 0.2613196366917748, 0.4877484591414868, -0.4398256933975239, 0.3513981427421379, 0.2006996281798035, 0.2513465539897453, 0.2800249439255331, 0.0815952667562698, 0.3140586332153065, 0.2120239481911713, 0.0210228371284422, -0.2162922850812123, -0.2482965191044275, 0.1338586725267818, 0.1376609454744993, 0.0311298217104922, 0.5865768348319186, 0.2719888047313637, 0.2975242333903985, -0.142239059047012, 0.223515280563778, 0.1178328132667923, 0.1559116682030715, 0.0752255811725144, -0.0261871174720472, -0.1712120807928696, 0.3296830363118567, -0.0531092864643453, -0.0857098915905305, -0.0707392062004004, 0.0585323643039034, 0.0286141460044563, 0.2854564621645926, 0.2867792421796061, 0.352712576230067, -0.0236925915405764, 0.4756097898966732, 0.2298685484958947, -0.0208975274990048, 0.6325828719495864]|387.6021840396275593|      1.00000000|[1696, 112, 16, 128]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      17|[2.439221469179621, 3.2280842954768563, 3.7019147361205884, 0.0710038148996923, -0.2678232896527196, -0.236965066900926, 1.39563937336795, 0.1375262004912889, 1.2713711354010888, 0.0236756676345916, 0.0972421452974977, 0.8232746349520009, 0.167917646931925, -0.0516572360337605, -0.1306903503495394, -0.0549533007354488, -0.0153005810021042, -0.1628380197357866, 0.4788957945293346, -0.3928292035184609, -0.1416408909631451, 1.6168816302095088, -0.2876099731470254, 0.1681640662048106, 0.3980817218608575, -0.5421317459249234, 0.148787446974216, 1.1886377422991274, 0.2815934726396163, 0.9506671671722741, 0.2606938644979304, -0.1915457561319153, -0.1849768817228491, 0.3849085343225668, 0.006914386545131, 0.1164704960782396, 0.22288115850864, -0.0316882702338548, 0.4539326271370693, 0.0938602034638066, 0.2138968352569809, 0.3827031331272895, -0.0992108545245961, -0.0043931034154737, -0.4106811858192662, 0.353907851670386, -0.3662020975499073, 0.3012157512006867, 0.1961058527896443, -0.0814173388767097, -0.1597787878671697, -0.0819147759510735, -0.0053581796547224, -0.0751626891951693, -0.316713469758894, 0.1834717637733024, -0.0638239809525163, 0.0118744642151359, 0.4215416446812117, 0.2613196366917748, 0.4877484591414868, -0.4398256933975239, 0.3513981427421379, 0.2006996281798035, 0.2513465539897453, 0.2800249439255331, 0.0815952667562698, 0.3140586332153065, 0.2120239481911713, 0.0210228371284422, -0.2162922850812123, -0.2482965191044275, 0.1338586725267818, 0.1376609454744993, 0.0311298217104922, 0.5865768348319186, 0.2719888047313637, 0.2975242333903985, -0.142239059047012, 0.223515280563778, 0.1178328132667923, 0.1559116682030715, 0.0752255811725144, -0.0261871174720472, -0.1712120807928696, 0.3296830363118567, -0.0531092864643453, -0.0857098915905305, -0.0707392062004004, 0.0585323643039034, 0.0286141460044563, 0.2854564621645926, 0.2867792421796061, 0.352712576230067, -0.0236925915405764, 0.4756097898966732, 0.2298685484958947, -0.0208975274990048, 0.6325828719495864]|387.6021840396275593|      0.50000000|[1802, 119, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      18|[2.439221469179621, 3.2280842954768563, 3.7019147361205884, 0.0710038148996923, -0.2678232896527196, -0.236965066900926, 1.39563937336795, 0.1375262004912889, 1.2713711354010888, 0.0236756676345916, 0.0972421452974977, 0.8232746349520009, 0.167917646931925, -0.0516572360337605, -0.1306903503495394, -0.0549533007354488, -0.0153005810021042, -0.1628380197357866, 0.4788957945293346, -0.3928292035184609, -0.1416408909631451, 1.6168816302095088, -0.2876099731470254, 0.1681640662048106, 0.3980817218608575, -0.5421317459249234, 0.148787446974216, 1.1886377422991274, 0.2815934726396163, 0.9506671671722741, 0.2606938644979304, -0.1915457561319153, -0.1849768817228491, 0.3849085343225668, 0.006914386545131, 0.1164704960782396, 0.22288115850864, -0.0316882702338548, 0.4539326271370693, 0.0938602034638066, 0.2138968352569809, 0.3827031331272895, -0.0992108545245961, -0.0043931034154737, -0.4106811858192662, 0.353907851670386, -0.3662020975499073, 0.3012157512006867, 0.1961058527896443, -0.0814173388767097, -0.1597787878671697, -0.0819147759510735, -0.0053581796547224, -0.0751626891951693, -0.316713469758894, 0.1834717637733024, -0.0638239809525163, 0.0118744642151359, 0.4215416446812117, 0.2613196366917748, 0.4877484591414868, -0.4398256933975239, 0.3513981427421379, 0.2006996281798035, 0.2513465539897453, 0.2800249439255331, 0.0815952667562698, 0.3140586332153065, 0.2120239481911713, 0.0210228371284422, -0.2162922850812123, -0.2482965191044275, 0.1338586725267818, 0.1376609454744993, 0.0311298217104922, 0.5865768348319186, 0.2719888047313637, 0.2975242333903985, -0.142239059047012, 0.223515280563778, 0.1178328132667923, 0.1559116682030715, 0.0752255811725144, -0.0261871174720472, -0.1712120807928696, 0.3296830363118567, -0.0531092864643453, -0.0857098915905305, -0.0707392062004004, 0.0585323643039034, 0.0286141460044563, 0.2854564621645926, 0.2867792421796061, 0.352712576230067, -0.0236925915405764, 0.4756097898966732, 0.2298685484958947, -0.0208975274990048, 0.6325828719495864]|387.6021840396275593|      0.25000000|[1908, 126, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      19|[2.4220913640039052, 3.2464664253013464, 3.668699911577742, 0.0641527242205541, -0.2606748576436883, -0.2752270372831194, 1.4242778578549091, 0.2821377842058135, 1.3487759132113415, 0.0238583025890271, 0.1199324425483451, 0.8003230515078888, 0.1524750398472491, -0.0347358984086942, -0.1296934362519105, -0.0519498144459941, -0.0348584387999739, -0.2071777029270884, 0.4478148418484685, -0.4294959147313742, -0.1330408138312844, 1.6019953401132905, -0.2639062805138946, 0.1602976214900826, 0.3914278300991897, -0.5640929129183125, 0.1196149257646839, 1.1845696304873488, 0.3272956004450776, 0.9900360957060207, 0.2400965903696333, -0.1831749876235752, -0.2137717985059333, 0.3971398937118716, 0.0055699791604437, 0.1278306154608512, 0.203360250549827, -0.0324204335066934, 0.4581673158222296, 0.1225490686430886, 0.2103924982449497, 0.3910634968811048, -0.1046058392007816, -0.0057860941299521, -0.4033641646456246, 0.3433777541712834, -0.3802219817023965, 0.2948202567349946, 0.1792088003645264, -0.063335578663728, -0.150223226277847, -0.1005842905428463, -0.026330466374306, -0.0588217201011406, -0.3079127980496574, 0.1859811391565751, -0.0437864701421758, -0.0159581109180666, 0.4346355441038318, 0.262531779523046, 0.4804331609186606, -0.404159590737849, 0.3677274965471633, 0.2138255978895811, 0.2606478855798581, 0.3033259728787953, 0.069783950102612, 0.3048141276067723, 0.2055417149630981, 0.0260466809501603, -0.2520595901987826, -0.2615643902090156, 0.1168197824087613, 0.1696008482657118, 0.0500497038609829, 0.6034887475593081, 0.2580379866674767, 0.2756952976017296, -0.1122179738236383, 0.2166921437542152, 0.1118624432394343, 0.1689800294687417, 0.0721971961936515, -0.0200191499107477, -0.1603991988449436, 0.3009917225304427, -0.0369802864272104, -0.0710120313741793, -0.0612803445892411, 0.0427349897777487, 0.06564607505232, 0.3054346154604751, 0.2920789883500848, 0.3274789810499514, -0.0156150093675702, 0.4596262549719341, 0.239524698680773, -0.0268539549213036, 0.6448075285541051]|373.6969787743246343|      0.50000000|[2014, 133, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      20|[2.4220913640039052, 3.2464664253013464, 3.668699911577742, 0.0641527242205541, -0.2606748576436883, -0.2752270372831194, 1.4242778578549091, 0.2821377842058135, 1.3487759132113415, 0.0238583025890271, 0.1199324425483451, 0.8003230515078888, 0.1524750398472491, -0.0347358984086942, -0.1296934362519105, -0.0519498144459941, -0.0348584387999739, -0.2071777029270884, 0.4478148418484685, -0.4294959147313742, -0.1330408138312844, 1.6019953401132905, -0.2639062805138946, 0.1602976214900826, 0.3914278300991897, -0.5640929129183125, 0.1196149257646839, 1.1845696304873488, 0.3272956004450776, 0.9900360957060207, 0.2400965903696333, -0.1831749876235752, -0.2137717985059333, 0.3971398937118716, 0.0055699791604437, 0.1278306154608512, 0.203360250549827, -0.0324204335066934, 0.4581673158222296, 0.1225490686430886, 0.2103924982449497, 0.3910634968811048, -0.1046058392007816, -0.0057860941299521, -0.4033641646456246, 0.3433777541712834, -0.3802219817023965, 0.2948202567349946, 0.1792088003645264, -0.063335578663728, -0.150223226277847, -0.1005842905428463, -0.026330466374306, -0.0588217201011406, -0.3079127980496574, 0.1859811391565751, -0.0437864701421758, -0.0159581109180666, 0.4346355441038318, 0.262531779523046, 0.4804331609186606, -0.404159590737849, 0.3677274965471633, 0.2138255978895811, 0.2606478855798581, 0.3033259728787953, 0.069783950102612, 0.3048141276067723, 0.2055417149630981, 0.0260466809501603, -0.2520595901987826, -0.2615643902090156, 0.1168197824087613, 0.1696008482657118, 0.0500497038609829, 0.6034887475593081, 0.2580379866674767, 0.2756952976017296, -0.1122179738236383, 0.2166921437542152, 0.1118624432394343, 0.1689800294687417, 0.0721971961936515, -0.0200191499107477, -0.1603991988449436, 0.3009917225304427, -0.0369802864272104, -0.0710120313741793, -0.0612803445892411, 0.0427349897777487, 0.06564607505232, 0.3054346154604751, 0.2920789883500848, 0.3274789810499514, -0.0156150093675702, 0.4596262549719341, 0.239524698680773, -0.0268539549213036, 0.6448075285541051]|373.6969787743246343|      0.25000000|[2120, 140, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      21|[2.2887831037353186, 3.315948814330251, 3.6413143203432776, 0.0767682520850399, -0.2596988365124408, -0.2573530751213639, 1.417421573928494, 0.1772190452167389, 1.4011233029470245, 0.0128750577998734, 0.1059064310458964, 0.8157749740121955, 0.1532082918508301, -0.0502856089463139, -0.1451011655713771, -0.0494710069358454, -0.0396239746061076, -0.1978566628326414, 0.5002609986665773, -0.4473597929412961, -0.1313156947753649, 1.5936333151586903, -0.2878380830353796, 0.1457871901382709, 0.402759378625234, -0.57678744261416, 0.1129514130662637, 1.1640439247256238, 0.2891864238594118, 0.9964613385790384, 0.2619111209414037, -0.1644935779283526, -0.2099316632332463, 0.379583847797226, 0.0015506285793549, 0.1056840760713059, 0.1953703763044683, -0.035840416590624, 0.4636787972460865, 0.15063018915066, 0.2442842328611779, 0.3994008637140059, -0.0824953592176731, 0.0050160970226962, -0.376026382368372, 0.3805645705772064, -0.4078060314827478, 0.3088864655046801, 0.1714322870632611, -0.082216138013916, -0.1381089231793881, -0.0929415158925859, -0.0297888248032825, -0.0402352991636078, -0.3011171649719977, 0.1884867891775477, -0.0500105060591096, -0.0526087697130891, 0.4235054019436599, 0.2681980249006913, 0.4760553369472502, -0.3905141100322287, 0.3909570502581382, 0.1882968429150311, 0.2388909085154577, 0.2970790327661906, 0.0677117545446289, 0.3152861604899024, 0.190875733600785, 0.0113434963016233, -0.2691988505746805, -0.2652514378417745, 0.118413603738098, 0.1595757879130206, 0.0727431786078841, 0.598074953756693, 0.2341215432793622, 0.2886451115606158, -0.1255293907237136, 0.2046493706458737, 0.1123827743066226, 0.162386714695974, 0.0652980407393979, -0.0402978841255219, -0.1507435911869231, 0.3153447262225291, -0.0266496214253935, -0.0602944979465093, -0.0551647311498838, 0.0501159632026729, 0.0949262367638501, 0.3114422371544423, 0.2883825300619184, 0.3123181845265861, -0.0085710251495954, 0.4535608944131818, 0.2234545593369022, -0.0371482814682181, 0.6633727782356323]|364.9997604455090823|      0.50000000|[2226, 147, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      22|[2.2887831037353186, 3.315948814330251, 3.6413143203432776, 0.0767682520850399, -0.2596988365124408, -0.2573530751213639, 1.417421573928494, 0.1772190452167389, 1.4011233029470245, 0.0128750577998734, 0.1059064310458964, 0.8157749740121955, 0.1532082918508301, -0.0502856089463139, -0.1451011655713771, -0.0494710069358454, -0.0396239746061076, -0.1978566628326414, 0.5002609986665773, -0.4473597929412961, -0.1313156947753649, 1.5936333151586903, -0.2878380830353796, 0.1457871901382709, 0.402759378625234, -0.57678744261416, 0.1129514130662637, 1.1640439247256238, 0.2891864238594118, 0.9964613385790384, 0.2619111209414037, -0.1644935779283526, -0.2099316632332463, 0.379583847797226, 0.0015506285793549, 0.1056840760713059, 0.1953703763044683, -0.035840416590624, 0.4636787972460865, 0.15063018915066, 0.2442842328611779, 0.3994008637140059, -0.0824953592176731, 0.0050160970226962, -0.376026382368372, 0.3805645705772064, -0.4078060314827478, 0.3088864655046801, 0.1714322870632611, -0.082216138013916, -0.1381089231793881, -0.0929415158925859, -0.0297888248032825, -0.0402352991636078, -0.3011171649719977, 0.1884867891775477, -0.0500105060591096, -0.0526087697130891, 0.4235054019436599, 0.2681980249006913, 0.4760553369472502, -0.3905141100322287, 0.3909570502581382, 0.1882968429150311, 0.2388909085154577, 0.2970790327661906, 0.0677117545446289, 0.3152861604899024, 0.190875733600785, 0.0113434963016233, -0.2691988505746805, -0.2652514378417745, 0.118413603738098, 0.1595757879130206, 0.0727431786078841, 0.598074953756693, 0.2341215432793622, 0.2886451115606158, -0.1255293907237136, 0.2046493706458737, 0.1123827743066226, 0.162386714695974, 0.0652980407393979, -0.0402978841255219, -0.1507435911869231, 0.3153447262225291, -0.0266496214253935, -0.0602944979465093, -0.0551647311498838, 0.0501159632026729, 0.0949262367638501, 0.3114422371544423, 0.2883825300619184, 0.3123181845265861, -0.0085710251495954, 0.4535608944131818, 0.2234545593369022, -0.0371482814682181, 0.6633727782356323]|364.9997604455090823|      0.25000000|[2332, 154, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      23|[2.2887831037353186, 3.315948814330251, 3.6413143203432776, 0.0767682520850399, -0.2596988365124408, -0.2573530751213639, 1.417421573928494, 0.1772190452167389, 1.4011233029470245, 0.0128750577998734, 0.1059064310458964, 0.8157749740121955, 0.1532082918508301, -0.0502856089463139, -0.1451011655713771, -0.0494710069358454, -0.0396239746061076, -0.1978566628326414, 0.5002609986665773, -0.4473597929412961, -0.1313156947753649, 1.5936333151586903, -0.2878380830353796, 0.1457871901382709, 0.402759378625234, -0.57678744261416, 0.1129514130662637, 1.1640439247256238, 0.2891864238594118, 0.9964613385790384, 0.2619111209414037, -0.1644935779283526, -0.2099316632332463, 0.379583847797226, 0.0015506285793549, 0.1056840760713059, 0.1953703763044683, -0.035840416590624, 0.4636787972460865, 0.15063018915066, 0.2442842328611779, 0.3994008637140059, -0.0824953592176731, 0.0050160970226962, -0.376026382368372, 0.3805645705772064, -0.4078060314827478, 0.3088864655046801, 0.1714322870632611, -0.082216138013916, -0.1381089231793881, -0.0929415158925859, -0.0297888248032825, -0.0402352991636078, -0.3011171649719977, 0.1884867891775477, -0.0500105060591096, -0.0526087697130891, 0.4235054019436599, 0.2681980249006913, 0.4760553369472502, -0.3905141100322287, 0.3909570502581382, 0.1882968429150311, 0.2388909085154577, 0.2970790327661906, 0.0677117545446289, 0.3152861604899024, 0.190875733600785, 0.0113434963016233, -0.2691988505746805, -0.2652514378417745, 0.118413603738098, 0.1595757879130206, 0.0727431786078841, 0.598074953756693, 0.2341215432793622, 0.2886451115606158, -0.1255293907237136, 0.2046493706458737, 0.1123827743066226, 0.162386714695974, 0.0652980407393979, -0.0402978841255219, -0.1507435911869231, 0.3153447262225291, -0.0266496214253935, -0.0602944979465093, -0.0551647311498838, 0.0501159632026729, 0.0949262367638501, 0.3114422371544423, 0.2883825300619184, 0.3123181845265861, -0.0085710251495954, 0.4535608944131818, 0.2234545593369022, -0.0371482814682181, 0.6633727782356323]|364.9997604455090823|      0.12500000|[2438, 161, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
