k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.027940646312276, 0.5669627649911989, 1.1533204538400008, 0.2416418577965755, 1.0817158647126637, -0.1389199818245383, 1.0975571733068132, 0.4106726011393603, -0.1384930050010013, -0.5407904783524583, 0.4167237470777452, 0.6191129445781619, 1.2700229442584734, -0.6343746332401322, -0.4805256057784615, -0.8881477685808921, 1.1288279515625215, -0.2347155970585312, 0.751420190901108, 1.3054777051936, 0.8286808884576575, -0.3374900018905608, -0.5270239117710797, -0.3991486041431043, 0.8075238551774077, 1.572040316649923, 1.388673783359522, 0.9255427647383867, -0.3082030837153774, -0.7165702496790444, 0.8591509111804394, 0.1346353160462289, 1.5040146518819089, -0.4240541842336426, -0.3518856503097068, -0.1979749041012658, 0.0933572871650581, 1.0337848476699658, -0.1742776146240665, 0.3159235810759366, 0.8063141546379927, 0.1613418274578993, -0.1143538568606264, 1.261750440593906, -0.238380506659411, 0.1239046994125376, 0.3334065970285484, 0.5200141737322833, 1.0195592723097395, -0.4190263962096921, 0.6877839441871695, 0.9898061911041846, 0.5960798620510398, 1.0059777760202249, -0.5756143066237562, 0.7465697380458807, -0.0611760655409811, 0.3463565849468612, -0.9867606752155517, -0.9269807551208673, 0.3618795979286993, -0.407302052398166, -0.0400658457952067, 0.377909270526073, 0.8222444147753663, -1.0545695637792214]|4579.1049804687500000|      0.50000000|[662, 216, 13, 67]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[4.118593971144486, 0.6200158198644193, 1.266988321638694, 0.3403040046468921, 1.1172658214737354, -0.0843799238062308, 1.0895398035774948, 0.4360798685511466, -0.1550233773602541, -0.5980551716724979, 0.3751915019394768, 0.6146529454635097, 1.2932020960095596, -0.6830556007917189, -0.5685390861974192, -0.9237054914239494, 1.1549738211211364, -0.2242688081961128, 0.5955496395758727, 1.277873443509764, 0.7888527077533392, -0.4013631320975501, -0.585928059052153, -0.4180520156498552, 0.7444162738741158, 1.5934709520929082, 1.394307134433081, 0.9622020609411132, -0.3793368237480317, -0.7427190590313325, 0.9979934707458432, 0.1654215640923291, 1.5132607618480527, -0.4270920575680018, -0.3784377680198319, -0.1942643220773452, 0.0945633879271332, 0.998667854587251, -0.2641163947154889, 0.3265309293649064, 0.6419380362951801, 0.189154490547907, -0.2078621668442343, 1.2627659302495613, -0.2230630240656377, 0.1950436491305519, 0.4264396821334723, 0.4833626074545011, 0.8795233407309289, -0.4807761290378232, 0.6623497121448677, 1.0012332384704314, 0.5567820076647034, 0.9663655355721315, -0.6843513604925855, 0.7179448158364645, -0.0375749104474857, 0.2979660912715431, -1.1005778167704356, -0.9870236932922487, 0.3886598755089752, -0.4177298498955053, -0.0698757801983082, 0.4100169145861899, 0.7967556336644107, -1.0082475064976728]|4004.0441894531250000|      1.00000000|[686, 224, 13, 69]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      13|[4.118593971144486, 0.6200158198644193, 1.266988321638694, 0.3403040046468921, 1.1172658214737354, -0.0843799238062308, 1.0895398035774948, 0.4360798685511466, -0.1550233773602541, -0.5980551716724979, 0.3751915019394768, 0.6146529454635097, 1.2932020960095596, -0.6830556007917189, -0.5685390861974192, -0.9237054914239494, 1.1549738211211364, -0.2242688081961128, 0.5955496395758727, 1.277873443509764, 0.7888527077533392, -0.4013631320975501, -0.585928059052153, -0.4180520156498552, 0.7444162738741158, 1.5934709520929082, 1.394307134433081, 0.9622020609411132, -0.3793368237480317, -0.7427190590313325, 0.9979934707458432, 0.1654215640923291, 1.5132607618480527, -0.4270920575680018, -0.3784377680198319, -0.1942643220773452, 0.0945633879271332, 0.998667854587251, -0.2641163947154889, 0.3265309293649064, 0.6419380362951801, 0.189154490547907, -0.2078621668442343, 1.2627659302495613, -0.2230630240656377, 0.1950436491305519, 0.4264396821334723, 0.4833626074545011, 0.8795233407309289, -0.4807761290378232, 0.6623497121448677, 1.0012332384704314, 0.5567820076647034, 0.9663655355721315, -0.6843513604925855, 0.7179448158364645, -0.0375749104474857, 0.2979660912715431, -1.1005778167704356, -0.9870236932922487, 0.3886598755089752, -0.4177298498955053, -0.0698757801983082, 0.4100169145861899, 0.7967556336644107, -1.0082475064976728]|4004.0441894531250000|      0.50000000|[771, 252, 14, 77]                                                         |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[4.118593971144486, 0.6200158198644193, 1.266988321638694, 0.3403040046468921, 1.1172658214737354, -0.0843799238062308, 1.0895398035774948, 0.4360798685511466, -0.1550233773602541, -0.5980551716724979, 0.3751915019394768, 0.6146529454635097, 1.2932020960095596, -0.6830556007917189, -0.5685390861974192, -0.9237054914239494, 1.1549738211211364, -0.2242688081961128, 0.5955496395758727, 1.277873443509764, 0.7888527077533392, -0.4013631320975501, -0.585928059052153, -0.4180520156498552, 0.7444162738741158, 1.5934709520929082, 1.394307134433081, 0.9622020609411132, -0.3793368237480317, -0.7427190590313325, 0.9979934707458432, 0.1654215640923291, 1.5132607618480527, -0.4270920575680018, -0.3784377680198319, -0.1942643220773452, 0.0945633879271332, 0.998667854587251, -0.2641163947154889, 0.3265309293649064, 0.6419380362951801, 0.189154490547907, -0.2078621668442343, 1.2627659302495613, -0.2230630240656377, 0.1950436491305519, 0.4264396821334723, 0.4833626074545011, 0.8795233407309289, -0.4807761290378232, 0.6623497121448677, 1.0012332384704314, 0.5567820076647034, 0.9663655355721315, -0.6843513604925855, 0.7179448158364645, -0.0375749104474857, 0.2979660912715431, -1.1005778167704356, -0.9870236932922487, 0.3886598755089752, -0.4177298498955053, -0.0698757801983082, 0.4100169145861899, 0.7967556336644107, -1.0082475064976728]|4004.0441894531250000|      0.25000000|[856, 280, 15, 85]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[4.118593971144486, 0.6200158198644193, 1.266988321638694, 0.3403040046468921, 1.1172658214737354, -0.0843799238062308, 1.0895398035774948, 0.4360798685511466, -0.1550233773602541, -0.5980551716724979, 0.3751915019394768, 0.6146529454635097, 1.2932020960095596, -0.6830556007917189, -0.5685390861974192, -0.9237054914239494, 1.1549738211211364, -0.2242688081961128, 0.5955496395758727, 1.277873443509764, 0.7888527077533392, -0.4013631320975501, -0.585928059052153, -0.4180520156498552, 0.7444162738741158, 1.5934709520929082, 1.394307134433081, 0.9622020609411132, -0.3793368237480317, -0.7427190590313325, 0.9979934707458432, 0.1654215640923291, 1.5132607618480527, -0.4270920575680018, -0.3784377680198319, -0.1942643220773452, 0.0945633879271332, 0.998667854587251, -0.2641163947154889, 0.3265309293649064, 0.6419380362951801, 0.189154490547907, -0.2078621668442343, 1.2627659302495613, -0.2230630240656377, 0.1950436491305519, 0.4264396821334723, 0.4833626074545011, 0.8795233407309289, -0.4807761290378232, 0.6623497121448677, 1.0012332384704314, 0.5567820076647034, 0.9663655355721315, -0.6843513604925855, 0.7179448158364645, -0.0375749104474857, 0.2979660912715431, -1.1005778167704356, -0.9870236932922487, 0.3886598755089752, -0.4177298498955053, -0.0698757801983082, 0.4100169145861899, 0.7967556336644107, -1.0082475064976728]|4004.0441894531250000|      0.12500000|[941, 308, 16, 93]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[4.140430932481985, 0.6167942637749562, 1.2838135686270913, 0.3405393216372148, 1.1106844646070604, -0.1120701922499462, 1.0817080345886951, 0.429964981599145, -0.1519348032670093, -0.6056505642184468, 0.3613322954887962, 0.6351132751517533, 1.2756172895179647, -0.6796243617729382, -0.5407845824887676, -0.933055307017439, 1.1594493124777114, -0.2280053378679354, 0.6031004378489676, 1.3050616960580885, 0.7956565485963841, -0.4000958573215289, -0.5708766894524605, -0.4320451266772535, 0.7603200348305896, 1.6024469994790294, 1.4024422362283027, 0.9753109026211866, -0.381635455605697, -0.7580417180422886, 0.9523040228197902, 0.1727547771465848, 1.5280077168337012, -0.4223651306324571, -0.3915532690723811, -0.2035150315445573, 0.056586431452388, 1.0089019355775057, -0.269794565068274, 0.3410503116998125, 0.6363882025589751, 0.1712809412371011, -0.218240540372372, 1.2626745426783295, -0.226869476865086, 0.1960402753439925, 0.4074515684522797, 0.465768956236156, 0.859984771347303, -0.4958813414489988, 0.6510744535611523, 0.9905371476968698, 0.5472495954303895, 0.9621355076603881, -0.6655731455384802, 0.702310691765394, -0.0259904940244745, 0.3106360091313777, -1.082379921494845, -0.9573606798020324, 0.395567853556452, -0.3939717059560141, -0.0864761861698701, 0.3911004893156106, 0.7955514369650205, -1.0179813304305423]|3510.9821777343750000|      0.25000000|[965, 316, 16, 95]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[4.127040815344909, 0.6263380211274239, 1.2346021034516736, 0.3696907331861395, 1.0716621502021622, -0.1060356996071186, 1.0898920901095672, 0.5072479189309236, -0.1643167771125381, -0.6322047377507383, 0.3364750634218091, 0.6120543064040008, 1.2556861367992334, -0.6567379096321243, -0.4967418668540583, -0.8864822183384474, 1.1432316028298317, -0.2297043219909821, 0.6671923418415497, 1.281243989344138, 0.7106124271222187, -0.4083435798192576, -0.5812334931544393, -0.4031258351019962, 0.7569180029779919, 1.5631743570932561, 1.3791336826747345, 0.9699847976955991, -0.3764790511199008, -0.7777857705417424, 0.9390469714217089, 0.2652056997115979, 1.50959673373391, -0.4035571968271355, -0.3853704403715568, -0.1954232857527429, 0.0454097816218785, 1.0416146759494653, -0.1965581063008803, 0.3220313966530289, 0.6549853254105289, 0.1930887881723954, -0.2293707634592946, 1.3053788049029158, -0.2213865224296316, 0.1829883938853097, 0.3862506302138812, 0.4383042451143533, 0.8605242246017478, -0.4865095376515423, 0.6637828764251715, 1.0140305483054088, 0.5486621004252002, 1.005205968902236, -0.6809843233550832, 0.6801336776195669, -0.0026568158901079, 0.3114180938376622, -1.0356903312074555, -0.9433174161852823, 0.3840962637827355, -0.3983183269259953, -0.1125625700981047, 0.37238093345997, 0.7807636805575361, -1.0015123558837973]|3195.5334472656250000|      0.50000000|[989, 324, 16, 97]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[4.127040815344909, 0.6263380211274239, 1.2346021034516736, 0.3696907331861395, 1.0716621502021622, -0.1060356996071186, 1.0898920901095672, 0.5072479189309236, -0.1643167771125381, -0.6322047377507383, 0.3364750634218091, 0.6120543064040008, 1.2556861367992334, -0.6567379096321243, -0.4967418668540583, -0.8864822183384474, 1.1432316028298317, -0.2297043219909821, 0.6671923418415497, 1.281243989344138, 0.7106124271222187, -0.4083435798192576, -0.5812334931544393, -0.4031258351019962, 0.7569180029779919, 1.5631743570932561, 1.3791336826747345, 0.9699847976955991, -0.3764790511199008, -0.7777857705417424, 0.9390469714217089, 0.2652056997115979, 1.50959673373391, -0.4035571968271355, -0.3853704403715568, -0.1954232857527429, 0.0454097816218785, 1.0416146759494653, -0.1965581063008803, 0.3220313966530289, 0.6549853254105289, 0.1930887881723954, -0.2293707634592946, 1.3053788049029158, -0.2213865224296316, 0.1829883938853097, 0.3862506302138812, 0.4383042451143533, 0.8605242246017478, -0.4865095376515423, 0.6637828764251715, 1.0140305483054088, 0.5486621004252002, 1.005205968902236, -0.6809843233550832, 0.6801336776195669, -0.0026568158901079, 0.3114180938376622, -1.0356903312074555, -0.9433174161852823, 0.3840962637827355, -0.3983183269259953, -0.1125625700981047, 0.37238093345997, 0.7807636805575361, -1.0015123558837973]|3195.5334472656250000|      0.25000000|[1074, 352, 18, 106]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[4.065298048044783, 0.5884842523354237, 1.2397082431332052, 0.4367723453228314, 1.079368774501022, -0.1194327012476131, 1.0740771051051263, 0.5014970764092652, -0.132893325451034, -0.5774032401408838, 0.2921672363968335, 0.5916179386821498, 1.3298496581041153, -0.6464359596522821, -0.4958115893253096, -0.8667229753024545, 1.1242173354330702, -0.2026730188157478, 0.6140232055804318, 1.2092640203308105, 0.6798971897193168, -0.3824526507993605, -0.5783840506243126, -0.337636354171575, 0.7997124710730449, 1.55058693000294, 1.3492773914245935, 0.9404048835900654, -0.3579071063560089, -0.7794286676430203, 0.9578574561709009, 0.2669933792829059, 1.5394232214633876, -0.380288760636656, -0.3815451249008241, -0.2054594714773295, 0.0245356973825131, 1.032088026412888, -0.1971443245520286, 0.2954261915078404, 0.6941247135558629, 0.2011954777441279, -0.2565913054897828, 1.2685206637276603, -0.2175230134459616, 0.2083120333931255, 0.3827500538611154, 0.462392938414262, 0.8307297589067993, -0.5041056433678289, 0.6855732121179062, 1.0259130639442284, 0.5078645643572047, 1.061146844749937, -0.7018899759466952, 0.7079525780654182, 0.0085085895037373, 0.3511050091185859, -1.0448787401301305, -0.9778274181824425, 0.3722703061585718, -0.411662020270985, -0.1103034711198188, 0.3858182495307577, 0.8118101463182688, -1.0209626213295795]|2996.9588415971643371|      0.50000000|[1099, 360, 19, 109]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      20|[4.065298048044783, 0.5884842523354237, 1.2397082431332052, 0.4367723453228314, 1.079368774501022, -0.1194327012476131, 1.0740771051051263, 0.5014970764092652, -0.132893325451034, -0.5774032401408838, 0.2921672363968335, 0.5916179386821498, 1.3298496581041153, -0.6464359596522821, -0.4958115893253096, -0.8667229753024545, 1.1242173354330702, -0.2026730188157478, 0.6140232055804318, 1.2092640203308105, 0.6798971897193168, -0.3824526507993605, -0.5783840506243126, -0.337636354171575, 0.7997124710730449, 1.55058693000294, 1.3492773914245935, 0.9404048835900654, -0.3579071063560089, -0.7794286676430203, 0.9578574561709009, 0.2669933792829059, 1.5394232214633876, -0.380288760636656, -0.3815451249008241, -0.2054594714773295, 0.0245356973825131, 1.032088026412888, -0.1971443245520286, 0.2954261915078404, 0.6941247135558629, 0.2011954777441279, -0.2565913054897828, 1.2685206637276603, -0.2175230134459616, 0.2083120333931255, 0.3827500538611154, 0.462392938414262, 0.8307297589067993, -0.5041056433678289, 0.6855732121179062, 1.0259130639442284, 0.5078645643572047, 1.061146844749937, -0.7018899759466952, 0.7079525780654182, 0.0085085895037373, 0.3511050091185859, -1.0448787401301305, -0.9778274181824425, 0.3722703061585718, -0.411662020270985, -0.1103034711198188, 0.3858182495307577, 0.8118101463182688, -1.0209626213295795]|2996.9588415971643371|      0.25000000|[1185, 388, 20, 117]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[4.0817807230560295, 0.6209745548101063, 1.184509672712235, 0.451040569540231, 1.0962043797897543, -0.1497734968324609, 1.0901355799441863, 0.5095897328671543, -0.1698889928881264, -0.631647286556547, 0.3176465446700583, 0.589138637489993, 1.2956290182673804, -0.673993316846101, -0.5104994945172576, -0.8626667498118615, 1.1539852220896143, -0.2486576386147891, 0.7014942357300795, 1.175753778456812, 0.7243662739070584, -0.3607134620457115, -0.5161803385424645, -0.3013789997413723, 0.7695042749560391, 1.5518235416468045, 1.3601556532191308, 0.9629672563191939, -0.3484141410947321, -0.802996321995656, 0.9846474690028386, 0.3056282674215514, 1.547303302397354, -0.3483629974209666, -0.3207052002428008, -0.2021626528522351, 0.0240863881029139, 1.011409038125184, -0.1857681807016237, 0.2951226792121618, 0.7216666585011966, 0.1872494333374118, -0.2749184850362039, 1.2642622936282164, -0.2209703501187975, 0.2214322563495748, 0.3708160401766691, 0.5231767493723387, 0.8480307155862224, -0.5047294357137848, 0.6806174660075323, 1.0173542349367526, 0.509980819039959, 1.036286380741787, -0.6925357461875268, 0.7231272468008392, 0.0256299124216142, 0.3802288193194572, -1.0308059305681305, -0.934978917637189, 0.3864400002881792, -0.4429381491354905, -0.1467679743987353, 0.43133237297227, 0.8521641958776813, -1.0846693424461258]|2523.6464843750000000|      0.50000000|[1209, 396, 20, 119]                                                       |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[4.072003390397611, 0.7129237501606105, 1.136403940986295, 0.4456883601963124, 1.0936974018952568, -0.2366678800749897, 1.1904516863710506, 0.5038302037299133, -0.1280366077899942, -0.6249197176432716, 0.2470313584910584, 0.6678192118991861, 1.228042817877276, -0.6643395211101487, -0.581321407549938, -0.8875721468649281, 1.1413562709982192, -0.2757471477025771, 0.6120832407034164, 1.2159739330665655, 0.792110993722333, -0.328887765210404, -0.5260771933329726, -0.3464310690169919, 0.7004942443071409, 1.634087197446859, 1.195470010257224, 1.0321942414787975, -0.3385662241853985, -0.9413378199309138, 1.0375620263544596, 0.3242147855714399, 1.543429190828199, -0.3580865267194296, -0.2802990807058209, -0.167831960620119, -0.0992322357772492, 0.9710209996861994, -0.2610493351992227, 0.2228984228307229, 0.6814249317832577, 0.2574983283018425, -0.1935949130511633, 1.2953583505027098, -0.2925690281552861, 0.2113637596862484, 0.3262453305208219, 0.5701900846613874, 0.9658572393665567, -0.5087866862631307, 0.7643655607047328, 0.9897517777213904, 0.5215081653099486, 1.0032727853952987, -0.6998703269466868, 0.860923728539446, 0.0442850642940227, 0.3949786269486667, -0.9600913514800984, -0.8615777663854988, 0.4343509827638845, -0.5054652980729726, -0.119335463454297, 0.438498367073571, 0.8532147280566688, -1.0805436346667345]|1866.0267333984375000|      1.00000000|[1246, 408, 21, 123]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | iterate success | actual_k=4
      23|[4.072003390397611, 0.7129237501606105, 1.136403940986295, 0.4456883601963124, 1.0936974018952568, -0.2366678800749897, 1.1904516863710506, 0.5038302037299133, -0.1280366077899942, -0.6249197176432716, 0.2470313584910584, 0.6678192118991861, 1.228042817877276, -0.6643395211101487, -0.581321407549938, -0.8875721468649281, 1.1413562709982192, -0.2757471477025771, 0.6120832407034164, 1.2159739330665655, 0.792110993722333, -0.328887765210404, -0.5260771933329726, -0.3464310690169919, 0.7004942443071409, 1.634087197446859, 1.195470010257224, 1.0321942414787975, -0.3385662241853985, -0.9413378199309138, 1.0375620263544596, 0.3242147855714399, 1.543429190828199, -0.3580865267194296, -0.2802990807058209, -0.167831960620119, -0.0992322357772492, 0.9710209996861994, -0.2610493351992227, 0.2228984228307229, 0.6814249317832577, 0.2574983283018425, -0.1935949130511633, 1.2953583505027098, -0.2925690281552861, 0.2113637596862484, 0.3262453305208219, 0.5701900846613874, 0.9658572393665567, -0.5087866862631307, 0.7643655607047328, 0.9897517777213904, 0.5215081653099486, 1.0032727853952987, -0.6998703269466868, 0.860923728539446, 0.0442850642940227, 0.3949786269486667, -0.9600913514800984, -0.8615777663854988, 0.4343509827638845, -0.5054652980729726, -0.119335463454297, 0.438498367073571, 0.8532147280566688, -1.0805436346667345]|1866.0267333984375000|      0.50000000|[1332, 436, 23, 132]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
