k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[0.6858900521298998, 0.0310001040166548, 0.6655089903216629, 0.0242697792797559, 0.6145754566474584, 0.0272430550417863, 1.3190699951844256, 0.0344103500706488, 0.0008945527282591, 0.0181456054487529, 1.2471821825408707, 0.0310606910098568, 0.2268130812440511, 0.0182769074615346, 1.2228313567699556, 0.0332256143655708, 4.595665002215855, 0.080077020772954, 4.4508182276026504, 0.0741936987729577, 0.0794684648987565, 0.0174842766251736, 0.2479631892199703, 0.0240391679867853, 0.7136841277352833, 0.0292887048766393, 0.202835505419509, 0.0263328818215552, -0.0780519016422598, 0.0203364588430872, 1.4040102033452044, 0.0399911614356138, 0.2338172793619062, 0.0265312472591079, 0.0647179899648367, 0.0239308807881244, 0.0259965315582313, 0.0180177780769071, 0.4231079606097604, 0.0262353361801637, 0.2647821458315135, 0.0253589753137808, 0.8356368170007215, 0.0320718231753988, 1.0280572629835938, 0.0318997656022673, 0.7999181092579515, 0.0316507931734484, 0.2488926363279047, 0.0181721339906831, 0.5068566128913571, 0.0285018168933498, 0.2774053334820427, 0.0228575018013573, 0.383918405032606, 0.0263365820769628, 0.1632999013138995, 0.0226050041650481, 0.2974034347640337, 0.0198936969690195, 0.1928518956128667, 0.0176316815030983, 0.0052462362222625, 0.0202592114641362, 0.1539720603548491, 0.0208636897473423]|256866.7020803980994970|      0.06250000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[0.6858900521298998, 0.0310001040166548, 0.6655089903216629, 0.0242697792797559, 0.6145754566474584, 0.0272430550417863, 1.3190699951844256, 0.0344103500706488, 0.0008945527282591, 0.0181456054487529, 1.2471821825408707, 0.0310606910098568, 0.2268130812440511, 0.0182769074615346, 1.2228313567699556, 0.0332256143655708, 4.595665002215855, 0.080077020772954, 4.4508182276026504, 0.0741936987729577, 0.0794684648987565, 0.0174842766251736, 0.2479631892199703, 0.0240391679867853, 0.7136841277352833, 0.0292887048766393, 0.202835505419509, 0.0263328818215552, -0.0780519016422598, 0.0203364588430872, 1.4040102033452044, 0.0399911614356138, 0.2338172793619062, 0.0265312472591079, 0.0647179899648367, 0.0239308807881244, 0.0259965315582313, 0.0180177780769071, 0.4231079606097604, 0.0262353361801637, 0.2647821458315135, 0.0253589753137808, 0.8356368170007215, 0.0320718231753988, 1.0280572629835938, 0.0318997656022673, 0.7999181092579515, 0.0316507931734484, 0.2488926363279047, 0.0181721339906831, 0.5068566128913571, 0.0285018168933498, 0.2774053334820427, 0.0228575018013573, 0.383918405032606, 0.0263365820769628, 0.1632999013138995, 0.0226050041650481, 0.2974034347640337, 0.0198936969690195, 0.1928518956128667, 0.0176316815030983, 0.0052462362222625, 0.0202592114641362, 0.1539720603548491, 0.0208636897473423]|256866.7020803980994970|      0.03125000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[0.6832141358610221, 0.0285799406640534, 0.6664884539980717, 0.0295312330662424, 0.6100785641626596, 0.0305459000591733, 1.3163269384910545, 0.0398340531017068, -0.0006050078861482, 0.0175174228440074, 1.2448929359067906, 0.0402750408630317, 0.2221399705792033, 0.013968560249726, 1.2250536131558316, 0.0374619360185461, 4.59667525065384, 0.0954876599270373, 4.45084341759742, 0.0889507106913291, 0.0783799454264845, 0.0184426872506115, 0.2471202894882123, 0.026386932735245, 0.7169959900222332, 0.0313866679671142, 0.2014158307333833, 0.0282667476351633, -0.0784825445100533, 0.021360972629672, 1.406582581339232, 0.0500368812386474, 0.2357329968829422, 0.0266403953057058, 0.0648534542290788, 0.0221383123828213, 0.0253375885018164, 0.018253436017401, 0.42172572489737, 0.0282347591736669, 0.2629801582222637, 0.0261277141570257, 0.8392590234142345, 0.0337370367404697, 1.0242291803370163, 0.0339963287942293, 0.7989069794898995, 0.0338103369694312, 0.2462652105447978, 0.0184801514207172, 0.5054564303524586, 0.0321122253848662, 0.2763378709855379, 0.0214576386203118, 0.3850183306889229, 0.0290160983782277, 0.1610906229665564, 0.0225110000282569, 0.2965249282559072, 0.0210286934580611, 0.1910156552239793, 0.0167967810043605, 0.0037863835121166, 0.0191147739569424, 0.1531823618735682, 0.0177148365890826]|242479.0482035584573168|      0.06250000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      15|[0.6832141358610221, 0.0285799406640534, 0.6664884539980717, 0.0295312330662424, 0.6100785641626596, 0.0305459000591733, 1.3163269384910545, 0.0398340531017068, -0.0006050078861482, 0.0175174228440074, 1.2448929359067906, 0.0402750408630317, 0.2221399705792033, 0.013968560249726, 1.2250536131558316, 0.0374619360185461, 4.59667525065384, 0.0954876599270373, 4.45084341759742, 0.0889507106913291, 0.0783799454264845, 0.0184426872506115, 0.2471202894882123, 0.026386932735245, 0.7169959900222332, 0.0313866679671142, 0.2014158307333833, 0.0282667476351633, -0.0784825445100533, 0.021360972629672, 1.406582581339232, 0.0500368812386474, 0.2357329968829422, 0.0266403953057058, 0.0648534542290788, 0.0221383123828213, 0.0253375885018164, 0.018253436017401, 0.42172572489737, 0.0282347591736669, 0.2629801582222637, 0.0261277141570257, 0.8392590234142345, 0.0337370367404697, 1.0242291803370163, 0.0339963287942293, 0.7989069794898995, 0.0338103369694312, 0.2462652105447978, 0.0184801514207172, 0.5054564303524586, 0.0321122253848662, 0.2763378709855379, 0.0214576386203118, 0.3850183306889229, 0.0290160983782277, 0.1610906229665564, 0.0225110000282569, 0.2965249282559072, 0.0210286934580611, 0.1910156552239793, 0.0167967810043605, 0.0037863835121166, 0.0191147739569424, 0.1531823618735682, 0.0177148365890826]|242479.0482035584573168|      0.03125000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[0.6845552680622934, 0.0324527494813965, 0.6637992480203858, 0.0307896816473043, 0.6038212325458956, 0.0335512315800549, 1.3103642982173502, 0.0457933027486223, -0.0039128060206958, 0.0141846205978074, 1.2433544799771505, 0.0450987763562043, 0.2221780785892843, 0.0173024638013536, 1.2262024794861124, 0.0453024676059027, 4.6007265453314075, 0.1074703007976033, 4.448994454230843, 0.1035977084813754, 0.0770492128592151, 0.0167922225715627, 0.2480483285315965, 0.0281200013139001, 0.7150448359350485, 0.036430616107534, 0.202367464194571, 0.028352307168303, -0.0778483199649283, 0.0222281981415106, 1.404001221507129, 0.0566122909226007, 0.2335702828245824, 0.0249236018550316, 0.0625294732829198, 0.020727638693206, 0.024649924029598, 0.0171819569359558, 0.4205509965097705, 0.024630981408516, 0.2618903591877891, 0.0273639491841063, 0.8396039407758432, 0.0377815301857329, 1.0214896810463174, 0.0370258670826066, 0.7982672712141038, 0.0405176335209748, 0.2411633317073129, 0.0208313972796748, 0.5038207727417291, 0.0322921042091587, 0.2732325222189909, 0.0187925887805228, 0.3838134868124827, 0.0297061637740907, 0.1576862049289554, 0.0181474179627859, 0.2958466306343069, 0.0234617687841859, 0.1912668218258403, 0.0185976636591481, 0.0054765064868173, 0.0202160012125314, 0.1534832596331188, 0.0234494935056486]|231502.3245617038919590|      0.06250000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[0.6845552680622934, 0.0324527494813965, 0.6637992480203858, 0.0307896816473043, 0.6038212325458956, 0.0335512315800549, 1.3103642982173502, 0.0457933027486223, -0.0039128060206958, 0.0141846205978074, 1.2433544799771505, 0.0450987763562043, 0.2221780785892843, 0.0173024638013536, 1.2262024794861124, 0.0453024676059027, 4.6007265453314075, 0.1074703007976033, 4.448994454230843, 0.1035977084813754, 0.0770492128592151, 0.0167922225715627, 0.2480483285315965, 0.0281200013139001, 0.7150448359350485, 0.036430616107534, 0.202367464194571, 0.028352307168303, -0.0778483199649283, 0.0222281981415106, 1.404001221507129, 0.0566122909226007, 0.2335702828245824, 0.0249236018550316, 0.0625294732829198, 0.020727638693206, 0.024649924029598, 0.0171819569359558, 0.4205509965097705, 0.024630981408516, 0.2618903591877891, 0.0273639491841063, 0.8396039407758432, 0.0377815301857329, 1.0214896810463174, 0.0370258670826066, 0.7982672712141038, 0.0405176335209748, 0.2411633317073129, 0.0208313972796748, 0.5038207727417291, 0.0322921042091587, 0.2732325222189909, 0.0187925887805228, 0.3838134868124827, 0.0297061637740907, 0.1576862049289554, 0.0181474179627859, 0.2958466306343069, 0.0234617687841859, 0.1912668218258403, 0.0185976636591481, 0.0054765064868173, 0.0202160012125314, 0.1534832596331188, 0.0234494935056486]|231502.3245617038919590|      0.03125000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[0.6827829677538855, 0.0326066376355039, 0.6616323460107563, 0.0291804335247196, 0.6064608556766078, 0.0394757130383086, 1.30682670642228, 0.049592181001082, -0.0089202418507022, 0.0115617568642951, 1.2406650623077566, 0.0513829982430695, 0.2208263084720449, 0.0164509195520327, 1.2245204456767953, 0.0554800397233052, 4.594446462609147, 0.1226900354007104, 4.443573827893625, 0.113890739941754, 0.0767242955250002, 0.0135841516561741, 0.2458733312843796, 0.0311259836828476, 0.7120922660104165, 0.0395561379927328, 0.1999385857507074, 0.0247890088554482, -0.0796183775419305, 0.0231129337690524, 1.4036089111055923, 0.0588982014466167, 0.2346324605619669, 0.0272280064528601, 0.0618979307751419, 0.0207888283807012, 0.026600740034082, 0.0151993642687217, 0.4209671397997535, 0.0231501978422586, 0.2600764686402868, 0.0271327914983319, 0.8381827207078327, 0.0456009183060141, 1.0195742162086652, 0.0429734434162909, 0.7998546665777282, 0.0471781838264215, 0.2378029983913428, 0.0238776090322759, 0.5037198206367592, 0.0354889490028975, 0.2744517768279076, 0.0191312058401885, 0.3848670791422059, 0.0308495954701157, 0.1592465606300512, 0.0190111088999714, 0.2969066192581355, 0.0268480006035337, 0.1885353017056419, 0.0189803942127526, 0.0060899216056743, 0.0190942901791335, 0.1517864511897878, 0.0228030841527162]|221971.3466153730114456|      0.06250000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[0.6827829677538855, 0.0326066376355039, 0.6616323460107563, 0.0291804335247196, 0.6064608556766078, 0.0394757130383086, 1.30682670642228, 0.049592181001082, -0.0089202418507022, 0.0115617568642951, 1.2406650623077566, 0.0513829982430695, 0.2208263084720449, 0.0164509195520327, 1.2245204456767953, 0.0554800397233052, 4.594446462609147, 0.1226900354007104, 4.443573827893625, 0.113890739941754, 0.0767242955250002, 0.0135841516561741, 0.2458733312843796, 0.0311259836828476, 0.7120922660104165, 0.0395561379927328, 0.1999385857507074, 0.0247890088554482, -0.0796183775419305, 0.0231129337690524, 1.4036089111055923, 0.0588982014466167, 0.2346324605619669, 0.0272280064528601, 0.0618979307751419, 0.0207888283807012, 0.026600740034082, 0.0151993642687217, 0.4209671397997535, 0.0231501978422586, 0.2600764686402868, 0.0271327914983319, 0.8381827207078327, 0.0456009183060141, 1.0195742162086652, 0.0429734434162909, 0.7998546665777282, 0.0471781838264215, 0.2378029983913428, 0.0238776090322759, 0.5037198206367592, 0.0354889490028975, 0.2744517768279076, 0.0191312058401885, 0.3848670791422059, 0.0308495954701157, 0.1592465606300512, 0.0190111088999714, 0.2969066192581355, 0.0268480006035337, 0.1885353017056419, 0.0189803942127526, 0.0060899216056743, 0.0190942901791335, 0.1517864511897878, 0.0228030841527162]|221971.3466153730114456|      0.03125000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[0.6789992584675094, 0.0365548207941718, 0.6591733410990596, 0.033204681320414, 0.603259814697938, 0.0452211308696308, 1.3032910738275374, 0.0584346881302023, -0.0130845540392922, 0.0136453757649347, 1.236366406842962, 0.0539607431771542, 0.2172484109029637, 0.019267600183025, 1.2205125384628293, 0.0656341990060347, 4.5906440364407795, 0.1371200721014161, 4.441870301222187, 0.125832430221167, 0.0750227994356199, 0.0145073119064117, 0.2442458416267936, 0.0292675463516028, 0.7105112617934943, 0.0437631767326662, 0.2004337248710774, 0.0281048453943688, -0.0786761423361965, 0.0234519704765662, 1.4038460868823992, 0.0639403798731145, 0.2318766567264784, 0.0280095535852556, 0.0627245511052106, 0.0216621905422891, 0.0259361656206614, 0.01575561536398, 0.42004934289563, 0.0279553141630259, 0.2596352461808403, 0.0295500867729178, 0.8391688709349818, 0.0466244184473303, 1.0162716579692235, 0.0472017960952466, 0.7978362691279468, 0.0491589999493271, 0.2392547348060682, 0.0252225868930248, 0.501875999170211, 0.0370140299112982, 0.2778946220197905, 0.0227143606629508, 0.386287025366046, 0.032644840442575, 0.1602304517504272, 0.0200599566513876, 0.2964247909517103, 0.0311837601478459, 0.1869137390806246, 0.0222520010099201, 0.0028199452390134, 0.0172219699174391, 0.1518631439383147, 0.0234446749445364]|212992.3556243283674121|      0.06250000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[0.6725745953450032, 0.0352112718215213, 0.6649995632748295, 0.0329308757232607, 0.5937674699203769, 0.0419860640129592, 1.290272063024313, 0.0715289607920594, -0.0168546899262518, 0.0123131756785773, 1.2413856377620338, 0.0558437442419619, 0.2197075082555733, 0.0260887551076807, 1.226442021741853, 0.0621119141303935, 4.595638186123586, 0.1646625809695751, 4.450937409845058, 0.1426338139710928, 0.0836536685276168, 0.0137578092426821, 0.2317860700918275, 0.0228196101866991, 0.7062609947325507, 0.040837227102349, 0.1955964596395655, 0.0204511956394474, -0.080163501834105, 0.0264712411971627, 1.398563629427157, 0.0583270623964146, 0.2410559475252099, 0.0283249905472126, 0.0610449108904216, 0.0177490272492709, 0.0296141963564225, 0.0113494750705051, 0.4197624966820826, 0.0384607397225015, 0.2551700109151343, 0.0313231381848849, 0.8378076887559424, 0.056537187852452, 1.032962012723003, 0.0437744076848741, 0.8064397078840448, 0.0543590582771859, 0.2373741184982319, 0.0367592256794436, 0.5007023287126048, 0.032032612766314, 0.2791905678120002, 0.0182872785653297, 0.3791418182883065, 0.0363311633917894, 0.1655174886258509, 0.0280905927784063, 0.3027751978926159, 0.0246360460802531, 0.1918876927417817, 0.0215687463934269, -6.34964011554e-05, 0.0139863852255567, 0.1344809019317515, 0.0340527116871216]|205983.6307868629810400|      0.12500000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      22|[0.6725745953450032, 0.0352112718215213, 0.6649995632748295, 0.0329308757232607, 0.5937674699203769, 0.0419860640129592, 1.290272063024313, 0.0715289607920594, -0.0168546899262518, 0.0123131756785773, 1.2413856377620338, 0.0558437442419619, 0.2197075082555733, 0.0260887551076807, 1.226442021741853, 0.0621119141303935, 4.595638186123586, 0.1646625809695751, 4.450937409845058, 0.1426338139710928, 0.0836536685276168, 0.0137578092426821, 0.2317860700918275, 0.0228196101866991, 0.7062609947325507, 0.040837227102349, 0.1955964596395655, 0.0204511956394474, -0.080163501834105, 0.0264712411971627, 1.398563629427157, 0.0583270623964146, 0.2410559475252099, 0.0283249905472126, 0.0610449108904216, 0.0177490272492709, 0.0296141963564225, 0.0113494750705051, 0.4197624966820826, 0.0384607397225015, 0.2551700109151343, 0.0313231381848849, 0.8378076887559424, 0.056537187852452, 1.032962012723003, 0.0437744076848741, 0.8064397078840448, 0.0543590582771859, 0.2373741184982319, 0.0367592256794436, 0.5007023287126048, 0.032032612766314, 0.2791905678120002, 0.0182872785653297, 0.3791418182883065, 0.0363311633917894, 0.1655174886258509, 0.0280905927784063, 0.3027751978926159, 0.0246360460802531, 0.1918876927417817, 0.0215687463934269, -6.34964011554e-05, 0.0139863852255567, 0.1344809019317515, 0.0340527116871216]|205983.6307868629810400|      0.06250000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      23|[0.6688481615369974, 0.0311107456646342, 0.6518102587569345, 0.0367627552766394, 0.5817935737928316, 0.0393850181003783, 1.2679864907175433, 0.0762093090579736, -0.020948058814703, 0.0066325701934342, 1.236929295520205, 0.0641692448273581, 0.2073472893637891, 0.0368518294521408, 1.2145623102255934, 0.0726126208704956, 4.597190761997884, 0.1859628216493565, 4.446401492728723, 0.148230575272375, 0.0844832827077464, 0.0141716080914875, 0.2318089608507361, 0.0171896619703728, 0.7044736983686117, 0.0421112912021296, 0.1917690520326884, 0.0331308836668478, -0.079193289719647, 0.0286701094607847, 1.39093394903518, 0.072762028476994, 0.2436836194213549, 0.0338806560300444, 0.0659565042170007, 0.0155704552009369, 0.0270699574993899, 0.0115083190248379, 0.4047965980188921, 0.0443365924927931, 0.2526280061080949, 0.0380568758320529, 0.8341318121093314, 0.0580977851586903, 1.0378444521087826, 0.041537382264964, 0.7972030930606784, 0.0500043773507102, 0.2277820185951726, 0.030180523395308, 0.504764049940908, 0.03841460472644, 0.2723537632569827, 0.0354903758565639, 0.3795696890120719, 0.0367495697050943, 0.1728456750061363, 0.0233931468044314, 0.2961234023235868, 0.0335107387344688, 0.1939874765660994, 0.020568534250374, -0.0054075541984908, 0.0099256579241508, 0.1329619918023621, 0.0409248985358925]|197812.3429527049011085|      0.12500000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      24|[0.6688481615369974, 0.0311107456646342, 0.6518102587569345, 0.0367627552766394, 0.5817935737928316, 0.0393850181003783, 1.2679864907175433, 0.0762093090579736, -0.020948058814703, 0.0066325701934342, 1.236929295520205, 0.0641692448273581, 0.2073472893637891, 0.0368518294521408, 1.2145623102255934, 0.0726126208704956, 4.597190761997884, 0.1859628216493565, 4.446401492728723, 0.148230575272375, 0.0844832827077464, 0.0141716080914875, 0.2318089608507361, 0.0171896619703728, 0.7044736983686117, 0.0421112912021296, 0.1917690520326884, 0.0331308836668478, -0.079193289719647, 0.0286701094607847, 1.39093394903518, 0.072762028476994, 0.2436836194213549, 0.0338806560300444, 0.0659565042170007, 0.0155704552009369, 0.0270699574993899, 0.0115083190248379, 0.4047965980188921, 0.0443365924927931, 0.2526280061080949, 0.0380568758320529, 0.8341318121093314, 0.0580977851586903, 1.0378444521087826, 0.041537382264964, 0.7972030930606784, 0.0500043773507102, 0.2277820185951726, 0.030180523395308, 0.504764049940908, 0.03841460472644, 0.2723537632569827, 0.0354903758565639, 0.3795696890120719, 0.0367495697050943, 0.1728456750061363, 0.0233931468044314, 0.2961234023235868, 0.0335107387344688, 0.1939874765660994, 0.020568534250374, -0.0054075541984908, 0.0099256579241508, 0.1329619918023621, 0.0409248985358925]|197812.3429527049011085|      0.06250000|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      25|[0.6688481615369974, 0.0311107456646342, 0.6518102587569345, 0.0367627552766394, 0.5817935737928316, 0.0393850181003783, 1.2679864907175433, 0.0762093090579736, -0.020948058814703, 0.0066325701934342, 1.236929295520205, 0.0641692448273581, 0.2073472893637891, 0.0368518294521408, 1.2145623102255934, 0.0726126208704956, 4.597190761997884, 0.1859628216493565, 4.446401492728723, 0.148230575272375, 0.0844832827077464, 0.0141716080914875, 0.2318089608507361, 0.0171896619703728, 0.7044736983686117, 0.0421112912021296, 0.1917690520326884, 0.0331308836668478, -0.079193289719647, 0.0286701094607847, 1.39093394903518, 0.072762028476994, 0.2436836194213549, 0.0338806560300444, 0.0659565042170007, 0.0155704552009369, 0.0270699574993899, 0.0115083190248379, 0.4047965980188921, 0.0443365924927931, 0.2526280061080949, 0.0380568758320529, 0.8341318121093314, 0.0580977851586903, 1.0378444521087826, 0.041537382264964, 0.7972030930606784, 0.0500043773507102, 0.2277820185951726, 0.030180523395308, 0.504764049940908, 0.03841460472644, 0.2723537632569827, 0.0354903758565639, 0.3795696890120719, 0.0367495697050943, 0.1728456750061363, 0.0233931468044314, 0.2961234023235868, 0.0335107387344688, 0.1939874765660994, 0.020568534250374, -0.0054075541984908, 0.0099256579241508, 0.1329619918023621, 0.0409248985358925]|197812.3429527049011085|      0.03125000|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[0.6691812882802403, 0.0306773459379609, 0.6481247183299884, 0.0353875612761869, 0.5797557821054593, 0.0439594988882159, 1.2619533814537056, 0.0807665573820127, -0.0191588573902031, 0.0084189506060666, 1.235536468978588, 0.067839659551043, 0.2047734079881326, 0.0409250836084556, 1.2065959640881627, 0.0765345228286147, 4.59907237578417, 0.191322606375242, 4.45002916066432, 0.1580390876201419, 0.0840738226586771, 0.0171572815889364, 0.226637120624028, 0.0194011374536172, 0.7036370533882513, 0.0440394287013236, 0.1917584966855934, 0.0299456809048729, -0.0744005522419239, 0.0277244163412318, 1.3869071971320124, 0.077305591092685, 0.2425009294207345, 0.0412484946322382, 0.0643721042943144, 0.0163226842665141, 0.0180754934884846, 0.0143366306707016, 0.4029320015607424, 0.0377969310717522, 0.2487324848847006, 0.0368525727385915, 0.8314609572137496, 0.0562235723401886, 1.038432488917079, 0.0482813139236597, 0.8017620464449688, 0.0533516850927745, 0.2276138578521553, 0.0318474049826496, 0.5016662502298856, 0.0356294679771169, 0.2707674914898912, 0.0308279926067722, 0.378549992547015, 0.0315066365512467, 0.1698165982492139, 0.0215069961122101, 0.2906964940135878, 0.0372716061767048, 0.1945680108674863, 0.0240562954796127, -0.002539496916987, 0.0097242546271456, 0.1397610095424708, 0.0395898378631621]|193912.6834302035276778|      0.06250000|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      27|[0.6691812882802403, 0.0306773459379609, 0.6481247183299884, 0.0353875612761869, 0.5797557821054593, 0.0439594988882159, 1.2619533814537056, 0.0807665573820127, -0.0191588573902031, 0.0084189506060666, 1.235536468978588, 0.067839659551043, 0.2047734079881326, 0.0409250836084556, 1.2065959640881627, 0.0765345228286147, 4.59907237578417, 0.191322606375242, 4.45002916066432, 0.1580390876201419, 0.0840738226586771, 0.0171572815889364, 0.226637120624028, 0.0194011374536172, 0.7036370533882513, 0.0440394287013236, 0.1917584966855934, 0.0299456809048729, -0.0744005522419239, 0.0277244163412318, 1.3869071971320124, 0.077305591092685, 0.2425009294207345, 0.0412484946322382, 0.0643721042943144, 0.0163226842665141, 0.0180754934884846, 0.0143366306707016, 0.4029320015607424, 0.0377969310717522, 0.2487324848847006, 0.0368525727385915, 0.8314609572137496, 0.0562235723401886, 1.038432488917079, 0.0482813139236597, 0.8017620464449688, 0.0533516850927745, 0.2276138578521553, 0.0318474049826496, 0.5016662502298856, 0.0356294679771169, 0.2707674914898912, 0.0308279926067722, 0.378549992547015, 0.0315066365512467, 0.1698165982492139, 0.0215069961122101, 0.2906964940135878, 0.0372716061767048, 0.1945680108674863, 0.0240562954796127, -0.002539496916987, 0.0097242546271456, 0.1397610095424708, 0.0395898378631621]|193912.6834302035276778|      0.03125000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      28|[0.6687899201213776, 0.0377850179703014, 0.6450251470667836, 0.0357170896248831, 0.575091830293733, 0.0484236009916649, 1.2574110903594446, 0.0885487534320836, -0.0251385098676818, 0.0103475983657903, 1.2330442149726446, 0.0728775517657284, 0.2006656813791621, 0.0405529571758085, 1.201748605086274, 0.0818189644939899, 4.595920904149079, 0.2066103758888634, 4.451742447968794, 0.1689524297002981, 0.0856744675345418, 0.0167891583898586, 0.2254795956131947, 0.0177160032187728, 0.7027823544052304, 0.0490758110825823, 0.1911387580988031, 0.0285943801623635, -0.0769885937608516, 0.0300350456018791, 1.3841057204745844, 0.0801896239467014, 0.2406871595890415, 0.0393272940696461, 0.0630928814929568, 0.0178538249305709, 0.0190309856527328, 0.0153822532518617, 0.4056798832700929, 0.0374832898627123, 0.2518088708086111, 0.0369458747201018, 0.8312407223509931, 0.0582183730369673, 1.0398074209937507, 0.0527230973021738, 0.8002466289503327, 0.0565785056259018, 0.2275871679310398, 0.0338118186161892, 0.4973558645190866, 0.0406347543553683, 0.2689318100408481, 0.0293802487160403, 0.3779308646848782, 0.0363460497347167, 0.1658803763926942, 0.0244025972009096, 0.2906756571021144, 0.0418398588793691, 0.192021993452699, 0.0274691218451958, -0.0006096730547847, 0.0131669600402371, 0.1387284626713452, 0.0395955583863119]|187816.7025394162046723|      0.06250000|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      29|[0.6687899201213776, 0.0377850179703014, 0.6450251470667836, 0.0357170896248831, 0.575091830293733, 0.0484236009916649, 1.2574110903594446, 0.0885487534320836, -0.0251385098676818, 0.0103475983657903, 1.2330442149726446, 0.0728775517657284, 0.2006656813791621, 0.0405529571758085, 1.201748605086274, 0.0818189644939899, 4.595920904149079, 0.2066103758888634, 4.451742447968794, 0.1689524297002981, 0.0856744675345418, 0.0167891583898586, 0.2254795956131947, 0.0177160032187728, 0.7027823544052304, 0.0490758110825823, 0.1911387580988031, 0.0285943801623635, -0.0769885937608516, 0.0300350456018791, 1.3841057204745844, 0.0801896239467014, 0.2406871595890415, 0.0393272940696461, 0.0630928814929568, 0.0178538249305709, 0.0190309856527328, 0.0153822532518617, 0.4056798832700929, 0.0374832898627123, 0.2518088708086111, 0.0369458747201018, 0.8312407223509931, 0.0582183730369673, 1.0398074209937507, 0.0527230973021738, 0.8002466289503327, 0.0565785056259018, 0.2275871679310398, 0.0338118186161892, 0.4973558645190866, 0.0406347543553683, 0.2689318100408481, 0.0293802487160403, 0.3779308646848782, 0.0363460497347167, 0.1658803763926942, 0.0244025972009096, 0.2906756571021144, 0.0418398588793691, 0.192021993452699, 0.0274691218451958, -0.0006096730547847, 0.0131669600402371, 0.1387284626713452, 0.0395955583863119]|187816.7025394162046723|      0.03125000|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
