k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6795757270917655, 0.0238745189490576, 0.6582833504510769, 0.0202447148600558, 0.6151352438710229, 0.0184412386055669, 1.32849893662121, 0.0271102530639207, 0.0043318203492107, 0.0182083645973911, 1.251919717737858, 0.0254860183680793, 0.2328372535419657, 0.01425417153392, 1.219121918335197, 0.0261296044701123, 4.596723703123288, 0.0516828199126699, 4.456128764411673, 0.0629142088934243, 0.0818416125303274, 0.0205154963255171, 0.2420037173597317, 0.0255769279899848, 0.7088531916511911, 0.0236013895839752, 0.2036805776620882, 0.0189445253104239, -0.0600971534492353, 0.0181306385154433, 1.403349982983801, 0.0209813892513647, 0.2328289823055635, 0.014687627335446, 0.0597211487546813, 0.0208294406932324, 0.0202324979426761, 0.0201065576668005, 0.4146573915853611, 0.0197540523368107, 0.2623279167772661, 0.0158049211136662, 0.8420263224335564, 0.0275002769633259, 1.0297405847096612, 0.0272374611524589, 0.7978403392504985, 0.0293125761124175, 0.2403513010046422, 0.0207403686246583, 0.4987468738297202, 0.0215127212551304, 0.2644729836849769, 0.0167216682230249, 0.3926462254383407, 0.0164396709981021, 0.1726549328082577, 0.0288466569710443, 0.2973155035688131, 0.0079956118161651, 0.1961710348375726, 0.0166104029260296, 0.0028648168358881, 0.0239791260621788, 0.158868481634779, 0.0255405157479566]|294498.2812500000000000|      0.03125000|[1400, 480, 0, 30]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[0.6810144313466207, 0.0249919068875743, 0.6581891864896319, 0.0258510882979019, 0.611977472435741, 0.0267593055929565, 1.3298837829397387, 0.0307014501576291, 0.0035785092946272, 0.0217439115253795, 1.2524262689653323, 0.0268729514742219, 0.2324659018719076, 0.0176063638842333, 1.2163782315426628, 0.029660722033931, 4.600122115661628, 0.0657961841488563, 4.452793432511389, 0.0722443128092081, 0.0828227034046515, 0.0256283074168409, 0.2444279868067124, 0.0243915062516197, 0.704588278973318, 0.0259434049383409, 0.204309896464218, 0.0195031951771274, -0.0601239370592224, 0.0162029573959982, 1.4053948878014164, 0.0290416257579699, 0.2322278310175214, 0.0125261586358176, 0.0647362723366777, 0.0196281494984115, 0.017103561332674, 0.018308896869903, 0.4105482141294949, 0.0257044613827765, 0.2632763904487523, 0.0159364552017472, 0.8425099330448521, 0.0258954357082811, 1.0287500151702993, 0.0318591451996731, 0.794722446876954, 0.0308810065175841, 0.2407038451544679, 0.0217612257143008, 0.4951657947260954, 0.0280034240260966, 0.2622222728392454, 0.0184306997910046, 0.3922529248124617, 0.019936655341023, 0.1682584326897417, 0.0258783906732568, 0.2996410877139813, 0.0152395618862982, 0.1969778309415508, 0.0226364826644346, 0.0021181038136399, 0.0243438423067337, 0.1607688997902537, 0.0208830760104292]|270818.7500000000000000|      0.06250000|[1495, 512, 0, 32]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      13|[0.6810144313466207, 0.0249919068875743, 0.6581891864896319, 0.0258510882979019, 0.611977472435741, 0.0267593055929565, 1.3298837829397387, 0.0307014501576291, 0.0035785092946272, 0.0217439115253795, 1.2524262689653323, 0.0268729514742219, 0.2324659018719076, 0.0176063638842333, 1.2163782315426628, 0.029660722033931, 4.600122115661628, 0.0657961841488563, 4.452793432511389, 0.0722443128092081, 0.0828227034046515, 0.0256283074168409, 0.2444279868067124, 0.0243915062516197, 0.704588278973318, 0.0259434049383409, 0.204309896464218, 0.0195031951771274, -0.0601239370592224, 0.0162029573959982, 1.4053948878014164, 0.0290416257579699, 0.2322278310175214, 0.0125261586358176, 0.0647362723366777, 0.0196281494984115, 0.017103561332674, 0.018308896869903, 0.4105482141294949, 0.0257044613827765, 0.2632763904487523, 0.0159364552017472, 0.8425099330448521, 0.0258954357082811, 1.0287500151702993, 0.0318591451996731, 0.794722446876954, 0.0308810065175841, 0.2407038451544679, 0.0217612257143008, 0.4951657947260954, 0.0280034240260966, 0.2622222728392454, 0.0184306997910046, 0.3922529248124617, 0.019936655341023, 0.1682584326897417, 0.0258783906732568, 0.2996410877139813, 0.0152395618862982, 0.1969778309415508, 0.0226364826644346, 0.0021181038136399, 0.0243438423067337, 0.1607688997902537, 0.0208830760104292]|270818.7500000000000000|      0.03125000|[1637, 560, 0, 35]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      14|[0.6812248458519229, 0.0315939628340012, 0.6626352817297738, 0.0301193315746228, 0.6145631882816265, 0.0293363265274721, 1.3291506548465684, 0.0318310635153325, 0.0011979597462603, 0.0281180048797676, 1.2540934377412507, 0.0324775296350868, 0.2291708816522563, 0.0191083514858224, 1.2193988939346032, 0.0350476404751416, 4.597912987141958, 0.0825718123335515, 4.452782491142671, 0.0799066616293337, 0.0828151362019446, 0.0279904206741399, 0.2460849628650813, 0.0269659487900695, 0.7037993165056841, 0.0248049311426442, 0.206998417859013, 0.0174281677977783, -0.0608697845974649, 0.01392219337582, 1.4057903852395666, 0.0354272522125452, 0.2276707629611477, 0.0141525878454213, 0.0684524321153533, 0.0206837962454612, 0.0180039432261733, 0.0190130272770067, 0.4140460501607515, 0.0277662078330886, 0.2665618289080756, 0.0191545113931757, 0.8430432409366493, 0.0324102347858094, 1.0316287595602038, 0.0370806378488284, 0.7969737727905426, 0.0366465605766412, 0.2356527462001093, 0.0166477708370133, 0.4902651285503006, 0.0311189153994601, 0.2594262566127902, 0.0217874265817721, 0.3919629045173559, 0.0163145191587253, 0.167742830932, 0.0247998951534936, 0.3020346425685003, 0.0164333034424906, 0.1977737077699323, 0.0221725670995278, 0.0033239466675348, 0.0248548840472346, 0.1618650640991681, 0.0188673048156497]|255183.0312500000000000|      0.06250000|[1731, 592, 0, 37]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      15|[0.6812248458519229, 0.0315939628340012, 0.6626352817297738, 0.0301193315746228, 0.6145631882816265, 0.0293363265274721, 1.3291506548465684, 0.0318310635153325, 0.0011979597462603, 0.0281180048797676, 1.2540934377412507, 0.0324775296350868, 0.2291708816522563, 0.0191083514858224, 1.2193988939346032, 0.0350476404751416, 4.597912987141958, 0.0825718123335515, 4.452782491142671, 0.0799066616293337, 0.0828151362019446, 0.0279904206741399, 0.2460849628650813, 0.0269659487900695, 0.7037993165056841, 0.0248049311426442, 0.206998417859013, 0.0174281677977783, -0.0608697845974649, 0.01392219337582, 1.4057903852395666, 0.0354272522125452, 0.2276707629611477, 0.0141525878454213, 0.0684524321153533, 0.0206837962454612, 0.0180039432261733, 0.0190130272770067, 0.4140460501607515, 0.0277662078330886, 0.2665618289080756, 0.0191545113931757, 0.8430432409366493, 0.0324102347858094, 1.0316287595602038, 0.0370806378488284, 0.7969737727905426, 0.0366465605766412, 0.2356527462001093, 0.0166477708370133, 0.4902651285503006, 0.0311189153994601, 0.2594262566127902, 0.0217874265817721, 0.3919629045173559, 0.0163145191587253, 0.167742830932, 0.0247998951534936, 0.3020346425685003, 0.0164333034424906, 0.1977737077699323, 0.0221725670995278, 0.0033239466675348, 0.0248548840472346, 0.1618650640991681, 0.0188673048156497]|255183.0312500000000000|      0.03125000|[1872, 640, 0, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[0.6793832320592986, 0.0352953729856912, 0.6648084653832901, 0.0247870476870444, 0.6139268692704482, 0.0299297576969858, 1.332039669739994, 0.0402001412208525, 0.0020553830328709, 0.028708324275004, 1.2541917742898052, 0.0358513448338581, 0.2315441637822554, 0.0240641898477979, 1.217514650523303, 0.0440305067072583, 4.5922579516633455, 0.0903583246703379, 4.450208048510054, 0.0883013095225304, 0.08454854371711, 0.0258122890909945, 0.2468044616155131, 0.0298748917197392, 0.6993170363036854, 0.0295430243330247, 0.2049378394897609, 0.0132485644633248, -0.0631348032662362, 0.0128431582132407, 1.4026546205927592, 0.0438345926437304, 0.2279742463199318, 0.0094411354818063, 0.0679535075091545, 0.0169487744360247, 0.0163662471740784, 0.0221556982684495, 0.4116608848096508, 0.0249725094471227, 0.2697446558426114, 0.0182767395156921, 0.8467197833153661, 0.0368775522721401, 1.027903880240356, 0.0419778390726154, 0.7995945730898312, 0.0371865861104824, 0.239532112269545, 0.0148751269306061, 0.4903135904764829, 0.0288993656950861, 0.256640948293095, 0.0241449273524041, 0.3861935332170543, 0.0224762669664247, 0.1717429064406261, 0.0290056000542194, 0.30480898832031, 0.0227037211590601, 0.1989424817744777, 0.0252639138635703, -0.0010281853911138, 0.0243955294954312, 0.1651704631353489, 0.0200630947019947]|244675.7187500000000000|      0.06250000|[1966, 672, 0, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      17|[0.6793832320592986, 0.0352953729856912, 0.6648084653832901, 0.0247870476870444, 0.6139268692704482, 0.0299297576969858, 1.332039669739994, 0.0402001412208525, 0.0020553830328709, 0.028708324275004, 1.2541917742898052, 0.0358513448338581, 0.2315441637822554, 0.0240641898477979, 1.217514650523303, 0.0440305067072583, 4.5922579516633455, 0.0903583246703379, 4.450208048510054, 0.0883013095225304, 0.08454854371711, 0.0258122890909945, 0.2468044616155131, 0.0298748917197392, 0.6993170363036854, 0.0295430243330247, 0.2049378394897609, 0.0132485644633248, -0.0631348032662362, 0.0128431582132407, 1.4026546205927592, 0.0438345926437304, 0.2279742463199318, 0.0094411354818063, 0.0679535075091545, 0.0169487744360247, 0.0163662471740784, 0.0221556982684495, 0.4116608848096508, 0.0249725094471227, 0.2697446558426114, 0.0182767395156921, 0.8467197833153661, 0.0368775522721401, 1.027903880240356, 0.0419778390726154, 0.7995945730898312, 0.0371865861104824, 0.239532112269545, 0.0148751269306061, 0.4903135904764829, 0.0288993656950861, 0.256640948293095, 0.0241449273524041, 0.3861935332170543, 0.0224762669664247, 0.1717429064406261, 0.0290056000542194, 0.30480898832031, 0.0227037211590601, 0.1989424817744777, 0.0252639138635703, -0.0010281853911138, 0.0243955294954312, 0.1651704631353489, 0.0200630947019947]|244675.7187500000000000|      0.03125000|[2107, 720, 0, 45]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[0.6797890684950233, 0.0367797609038113, 0.6625623058014997, 0.0317528749759456, 0.6166054439789795, 0.0283683146308783, 1.3363557870435292, 0.0419846854425897, 0.0029579097145761, 0.020574018690229, 1.2559327466314327, 0.0385794265604649, 0.2317950229527752, 0.0261571284053385, 1.2186513263683023, 0.0477809539461081, 4.593197355512303, 0.1010215922915815, 4.4507841672706645, 0.1008482831759442, 0.0814623806383857, 0.0248873891593847, 0.246284775225666, 0.0283124382545505, 0.7015161831014537, 0.0352141545673611, 0.2037768675947162, 0.0141437747036863, -0.0615522607780843, 0.0144033943996524, 1.4032959548128423, 0.0495772958135233, 0.2305107026497476, 0.0095823896657149, 0.0694521032337315, 0.0239907937758359, 0.0160984114200209, 0.024329467505578, 0.4105697776454167, 0.021504192910435, 0.2716036051610737, 0.0222949183127191, 0.8450556416356055, 0.0426319477405972, 1.0273925455557487, 0.0393997406960914, 0.7948592797463943, 0.037288069156195, 0.2362612564141963, 0.0201925265533371, 0.4842795934980322, 0.0344265627625356, 0.2593766879624914, 0.018331813168957, 0.38881389983854, 0.0219404032729656, 0.1668948761357039, 0.0325896537843539, 0.2996800768976403, 0.0252865097257811, 0.1930562818802087, 0.0249022875620833, -0.0031644886141141, 0.0257494234798024, 0.1649488124388114, 0.0183346544745978]|236557.4218750000000000|      0.06250000|[2201, 752, 0, 47]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[0.6905387120309495, 0.040317556908321, 0.6619491052675662, 0.028950868389435, 0.6151649787916076, 0.0500333212786622, 1.3358165159859448, 0.051524584707221, -0.0004129696796425, 0.0178812380931978, 1.2444910210838482, 0.0388414440570065, 0.2247740122283757, 0.0279248045798409, 1.2139667360227178, 0.0581245761794367, 4.58642761343682, 0.1113611159179449, 4.447284740095148, 0.1063745729285389, 0.0820307321525467, 0.0162870262955765, 0.2610857535948287, 0.0403631849073233, 0.6971923151436688, 0.0335305678898367, 0.1951773077715118, 0.0264359558780601, -0.057843520935203, 0.0092706610735988, 1.4030480576722968, 0.0607818178960426, 0.2260234651151435, 0.0217642605798559, 0.0718124741815565, 0.0214854244020517, 0.0232458257745929, 0.0322527104265569, 0.4137662650919033, 0.0309394980572061, 0.2690352489466192, 0.0304667063079116, 0.8605207846511828, 0.0440437666228805, 1.016438222365712, 0.0375136753947166, 0.8088430662236133, 0.0325467719336617, 0.2337314292594613, 0.0246119620986826, 0.4793400864505226, 0.0356210305457132, 0.2650123832618576, 0.0197244320875469, 0.4069325519606548, 0.0241691028992271, 0.1603778603177828, 0.0325704765474132, 0.2990256346743977, 0.0225929165647222, 0.1893207041259062, 0.0220078813329918, -0.0117141451485421, 0.0314055021388964, 0.1692700052935457, 0.0054775254244386]|228843.5781250000000000|      0.12500000|[2294, 784, 0, 49]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[0.6905387120309495, 0.040317556908321, 0.6619491052675662, 0.028950868389435, 0.6151649787916076, 0.0500333212786622, 1.3358165159859448, 0.051524584707221, -0.0004129696796425, 0.0178812380931978, 1.2444910210838482, 0.0388414440570065, 0.2247740122283757, 0.0279248045798409, 1.2139667360227178, 0.0581245761794367, 4.58642761343682, 0.1113611159179449, 4.447284740095148, 0.1063745729285389, 0.0820307321525467, 0.0162870262955765, 0.2610857535948287, 0.0403631849073233, 0.6971923151436688, 0.0335305678898367, 0.1951773077715118, 0.0264359558780601, -0.057843520935203, 0.0092706610735988, 1.4030480576722968, 0.0607818178960426, 0.2260234651151435, 0.0217642605798559, 0.0718124741815565, 0.0214854244020517, 0.0232458257745929, 0.0322527104265569, 0.4137662650919033, 0.0309394980572061, 0.2690352489466192, 0.0304667063079116, 0.8605207846511828, 0.0440437666228805, 1.016438222365712, 0.0375136753947166, 0.8088430662236133, 0.0325467719336617, 0.2337314292594613, 0.0246119620986826, 0.4793400864505226, 0.0356210305457132, 0.2650123832618576, 0.0197244320875469, 0.4069325519606548, 0.0241691028992271, 0.1603778603177828, 0.0325704765474132, 0.2990256346743977, 0.0225929165647222, 0.1893207041259062, 0.0220078813329918, -0.0117141451485421, 0.0314055021388964, 0.1692700052935457, 0.0054775254244386]|228843.5781250000000000|      0.06250000|[2434, 832, 0, 52]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[0.6925620355808146, 0.0479584247343771, 0.6557877462815437, 0.0431529872446321, 0.6104648659348881, 0.0578717865027584, 1.3348440144540084, 0.0606244532270636, -0.0045188392151924, 0.0111175311054848, 1.2359348027212818, 0.050676808843009, 0.2172506014768114, 0.0162483276106707, 1.2169271242530852, 0.0739180969829145, 4.580757836973558, 0.1334417005543888, 4.452068969570837, 0.1187457423661741, 0.0833512137217307, 0.0181077375223996, 0.2665877508756632, 0.0523903246775796, 0.6933553165379186, 0.0302802026857992, 0.196508242106821, 0.0310985854721592, -0.0563231519605113, 0.0178921741944025, 1.405446391021644, 0.0685942214633692, 0.2352298967741023, 0.0247374580005343, 0.0780286285111803, 0.0337363425522391, 0.0226593959427705, 0.0385648750223808, 0.4176014628478186, 0.0266646468916518, 0.2586584816418467, 0.0257310807800217, 0.8564420965105174, 0.0498204302694125, 1.0212146315442152, 0.0516917344634034, 0.8178694550895013, 0.042547927358378, 0.227152160468722, 0.025916166656191, 0.4879780414060172, 0.0299810072795845, 0.2697063289579836, 0.0230353187434173, 0.4005802996797461, 0.0281770640463505, 0.1570282923167662, 0.0305776261118664, 0.3079939274277442, 0.0313886125926928, 0.1876244509544136, 0.012009562054439, -0.0183907293200729, 0.0318155009973201, 0.1796423365049801, 0.0111375475825703]|216345.4375000000000000|      0.12500000|[2529, 864, 0, 54]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      22|[0.6925620355808146, 0.0479584247343771, 0.6557877462815437, 0.0431529872446321, 0.6104648659348881, 0.0578717865027584, 1.3348440144540084, 0.0606244532270636, -0.0045188392151924, 0.0111175311054848, 1.2359348027212818, 0.050676808843009, 0.2172506014768114, 0.0162483276106707, 1.2169271242530852, 0.0739180969829145, 4.580757836973558, 0.1334417005543888, 4.452068969570837, 0.1187457423661741, 0.0833512137217307, 0.0181077375223996, 0.2665877508756632, 0.0523903246775796, 0.6933553165379186, 0.0302802026857992, 0.196508242106821, 0.0310985854721592, -0.0563231519605113, 0.0178921741944025, 1.405446391021644, 0.0685942214633692, 0.2352298967741023, 0.0247374580005343, 0.0780286285111803, 0.0337363425522391, 0.0226593959427705, 0.0385648750223808, 0.4176014628478186, 0.0266646468916518, 0.2586584816418467, 0.0257310807800217, 0.8564420965105174, 0.0498204302694125, 1.0212146315442152, 0.0516917344634034, 0.8178694550895013, 0.042547927358378, 0.227152160468722, 0.025916166656191, 0.4879780414060172, 0.0299810072795845, 0.2697063289579836, 0.0230353187434173, 0.4005802996797461, 0.0281770640463505, 0.1570282923167662, 0.0305776261118664, 0.3079939274277442, 0.0313886125926928, 0.1876244509544136, 0.012009562054439, -0.0183907293200729, 0.0318155009973201, 0.1796423365049801, 0.0111375475825703]|216345.4375000000000000|      0.06250000|[2669, 912, 0, 57]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      23|[0.6925620355808146, 0.0479584247343771, 0.6557877462815437, 0.0431529872446321, 0.6104648659348881, 0.0578717865027584, 1.3348440144540084, 0.0606244532270636, -0.0045188392151924, 0.0111175311054848, 1.2359348027212818, 0.050676808843009, 0.2172506014768114, 0.0162483276106707, 1.2169271242530852, 0.0739180969829145, 4.580757836973558, 0.1334417005543888, 4.452068969570837, 0.1187457423661741, 0.0833512137217307, 0.0181077375223996, 0.2665877508756632, 0.0523903246775796, 0.6933553165379186, 0.0302802026857992, 0.196508242106821, 0.0310985854721592, -0.0563231519605113, 0.0178921741944025, 1.405446391021644, 0.0685942214633692, 0.2352298967741023, 0.0247374580005343, 0.0780286285111803, 0.0337363425522391, 0.0226593959427705, 0.0385648750223808, 0.4176014628478186, 0.0266646468916518, 0.2586584816418467, 0.0257310807800217, 0.8564420965105174, 0.0498204302694125, 1.0212146315442152, 0.0516917344634034, 0.8178694550895013, 0.042547927358378, 0.227152160468722, 0.025916166656191, 0.4879780414060172, 0.0299810072795845, 0.2697063289579836, 0.0230353187434173, 0.4005802996797461, 0.0281770640463505, 0.1570282923167662, 0.0305776261118664, 0.3079939274277442, 0.0313886125926928, 0.1876244509544136, 0.012009562054439, -0.0183907293200729, 0.0318155009973201, 0.1796423365049801, 0.0111375475825703]|216345.4375000000000000|      0.03125000|[2809, 960, 0, 60]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      24|[0.6878680839570122, 0.0449385120049268, 0.6541479189414507, 0.0394604128362439, 0.6057380497105281, 0.0578040181448975, 1.3303584767547656, 0.0677145703609954, -0.0072498799801777, 0.0080938126425106, 1.2367509109479788, 0.0552875738425208, 0.2193162087746155, 0.0137387855248595, 1.214308495702178, 0.0760579678716168, 4.580961764376989, 0.1391517396347199, 4.456422434141426, 0.127070507600579, 0.0796355238412839, 0.0182406374944698, 0.2649180857227323, 0.0562353988049405, 0.6936355965177742, 0.0340436240306725, 0.1897040448624936, 0.0322052938150326, -0.0536269282189531, 0.0168322013796209, 1.4069361635851085, 0.0695179140476642, 0.2319013623396999, 0.0205802591200502, 0.0757541968119238, 0.0244865349863503, 0.0239820622782928, 0.0328545593265393, 0.4157615293569497, 0.0269480507927121, 0.2594726874394064, 0.0276555987893835, 0.8528879846715726, 0.0516821295045331, 1.0259279327679536, 0.0535594060585009, 0.8180427497440214, 0.0426669367478695, 0.2273614384336028, 0.0260751469011446, 0.4897671907358412, 0.0330085847304313, 0.2662533643935275, 0.0248835489093304, 0.4021643727819891, 0.0260100227881908, 0.1555120175374159, 0.0339643448117526, 0.3117117390802786, 0.038404575017263, 0.1822906740575007, 0.0237989952154962, -0.0180813887574388, 0.0333463402641218, 0.1826402923453515, 0.0186544456387536]|211857.3125000000000000|      0.06250000|[2903, 992, 0, 62]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      25|[0.6878680839570122, 0.0449385120049268, 0.6541479189414507, 0.0394604128362439, 0.6057380497105281, 0.0578040181448975, 1.3303584767547656, 0.0677145703609954, -0.0072498799801777, 0.0080938126425106, 1.2367509109479788, 0.0552875738425208, 0.2193162087746155, 0.0137387855248595, 1.214308495702178, 0.0760579678716168, 4.580961764376989, 0.1391517396347199, 4.456422434141426, 0.127070507600579, 0.0796355238412839, 0.0182406374944698, 0.2649180857227323, 0.0562353988049405, 0.6936355965177742, 0.0340436240306725, 0.1897040448624936, 0.0322052938150326, -0.0536269282189531, 0.0168322013796209, 1.4069361635851085, 0.0695179140476642, 0.2319013623396999, 0.0205802591200502, 0.0757541968119238, 0.0244865349863503, 0.0239820622782928, 0.0328545593265393, 0.4157615293569497, 0.0269480507927121, 0.2594726874394064, 0.0276555987893835, 0.8528879846715726, 0.0516821295045331, 1.0259279327679536, 0.0535594060585009, 0.8180427497440214, 0.0426669367478695, 0.2273614384336028, 0.0260751469011446, 0.4897671907358412, 0.0330085847304313, 0.2662533643935275, 0.0248835489093304, 0.4021643727819891, 0.0260100227881908, 0.1555120175374159, 0.0339643448117526, 0.3117117390802786, 0.038404575017263, 0.1822906740575007, 0.0237989952154962, -0.0180813887574388, 0.0333463402641218, 0.1826402923453515, 0.0186544456387536]|211857.3125000000000000|      0.03125000|[3044, 1040, 0, 65]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[0.6866910689258704, 0.0423675995172772, 0.6579602583809898, 0.0440329388620508, 0.605767136343028, 0.0567294700255359, 1.3312410122848821, 0.0694073212220228, -0.0014766945602844, 0.0160411426412749, 1.2346651957092227, 0.0635167731943617, 0.2135151427302454, 0.0163147357413945, 1.2099105888356942, 0.0768390165801699, 4.583961655311523, 0.1516368130956888, 4.4602090750329575, 0.1363583573462418, 0.0769463295352657, 0.0128213804693509, 0.2640540062717451, 0.0575569169617362, 0.6912544620446438, 0.0372475663573638, 0.1853047312268267, 0.0350995444228015, -0.0604773915634317, 0.0191524511391241, 1.4059494439868527, 0.069084830717475, 0.2317754307254999, 0.0208677947838024, 0.0818555933195778, 0.0238011051005406, 0.0200211765549835, 0.0311821604503915, 0.4138274305263168, 0.028178304063484, 0.2580216376974567, 0.0310907526970685, 0.8505260857849352, 0.0540335353957848, 1.0273765235884271, 0.0525173953587736, 0.8177107615066126, 0.0429505447797292, 0.2227182508838925, 0.0295085577368603, 0.4891822867861139, 0.0293421428370925, 0.2663365716511101, 0.0215018388015803, 0.4010112494711436, 0.0235077823398737, 0.152199992442819, 0.0344587560100824, 0.3116686918121662, 0.0383921031106165, 0.1795565567429329, 0.0276796463974808, -0.0150887084705223, 0.0362217962014593, 0.1799941324027932, 0.0278058360642381]|207231.7343750000000000|      0.06250000|[3139, 1072, 0, 67]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      27|[0.6812014420620663, 0.0509250012500661, 0.6625242075600439, 0.0429635876426876, 0.5982485776908205, 0.0604967987308554, 1.3218703232332767, 0.0707840667700357, -0.0063739358940457, 0.0191436622038831, 1.225937684785092, 0.0697259272794422, 0.211113192973623, 0.0316934871856889, 1.213057104346044, 0.0884386155449712, 4.5922385730956545, 0.1681399062318683, 4.461585857987096, 0.1538651596521858, 0.0773866363966523, 0.0204466685024618, 0.2675362683574935, 0.0626597041660609, 0.6802124645961278, 0.034250130727137, 0.1830414867037949, 0.0335084853328145, -0.0563816421021255, 0.0332876814290249, 1.3997822957242017, 0.0683509238999911, 0.2252273766853801, 0.0179182240227676, 0.0871931982725329, 0.0150076902987249, 0.0120084897423956, 0.0170861961230155, 0.4159365018193777, 0.0213439427599651, 0.2576114775550568, 0.0332070529662635, 0.8527168104256813, 0.0516269824818733, 1.0352519814798387, 0.0504645459762562, 0.8268907767705016, 0.0294887694798924, 0.2267766807621147, 0.023687826196561, 0.4847554516454685, 0.0316252114319366, 0.2727103447610825, 0.0357886281518507, 0.3982848276393138, 0.0309570945923237, 0.1508520260353449, 0.0223193905615018, 0.3190754796357844, 0.0512143659402124, 0.170476224936941, 0.0254331585369718, -0.0150736371626502, 0.0466852600336648, 0.1693681961777883, 0.0196584601653342]|201672.7656250000000000|      0.12500000|[3234, 1104, 0, 69]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      28|[0.6812014420620663, 0.0509250012500661, 0.6625242075600439, 0.0429635876426876, 0.5982485776908205, 0.0604967987308554, 1.3218703232332767, 0.0707840667700357, -0.0063739358940457, 0.0191436622038831, 1.225937684785092, 0.0697259272794422, 0.211113192973623, 0.0316934871856889, 1.213057104346044, 0.0884386155449712, 4.5922385730956545, 0.1681399062318683, 4.461585857987096, 0.1538651596521858, 0.0773866363966523, 0.0204466685024618, 0.2675362683574935, 0.0626597041660609, 0.6802124645961278, 0.034250130727137, 0.1830414867037949, 0.0335084853328145, -0.0563816421021255, 0.0332876814290249, 1.3997822957242017, 0.0683509238999911, 0.2252273766853801, 0.0179182240227676, 0.0871931982725329, 0.0150076902987249, 0.0120084897423956, 0.0170861961230155, 0.4159365018193777, 0.0213439427599651, 0.2576114775550568, 0.0332070529662635, 0.8527168104256813, 0.0516269824818733, 1.0352519814798387, 0.0504645459762562, 0.8268907767705016, 0.0294887694798924, 0.2267766807621147, 0.023687826196561, 0.4847554516454685, 0.0316252114319366, 0.2727103447610825, 0.0357886281518507, 0.3982848276393138, 0.0309570945923237, 0.1508520260353449, 0.0223193905615018, 0.3190754796357844, 0.0512143659402124, 0.170476224936941, 0.0254331585369718, -0.0150736371626502, 0.0466852600336648, 0.1693681961777883, 0.0196584601653342]|201672.7656250000000000|      0.06250000|[3374, 1152, 0, 72]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
