k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[107.47, 0.09203, 0.908, 102.4, 0.1819, 0.8181, 97.44, 0.284, 0.716, 96.3, 0.3051, 0.6949, 93.99, 0.3566, 0.6434, 89.72, 0.468, 0.532, 83.71, 0.6579, 0.3421, 78.31, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|  1.0431047774793929|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     116|[107.47001839435897, 0.0953010226208909, 0.9104491549018887, 102.39977418816692, 0.1856190473306459, 0.8185377298027341, 97.44053055949762, 0.2869979374851507, 0.7167100655265101, 96.30059596626539, 0.3072463219250725, 0.6965393521202244, 93.99015169482477, 0.3586448348958537, 0.6439943158088259, 89.72041392642271, 0.4697517915471344, 0.532576633612692, 83.7104841387255, 0.6596887988907894, 0.3422051880056587, 78.31024563776369, 0.8775915584431374, 0.1229101023152559, 886.3704011698494, 910.010791892889, 922.5201072095937, 926.4602058943968, 935.5600228930799, 952.8302734091338, 975.72969914759]|  0.0526779424459128|      0.00024414|[6612, 928, 116, 232]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     117|[107.47001839435897, 0.0953010226208909, 0.9104491549018887, 102.39977418816692, 0.1856190473306459, 0.8185377298027341, 97.44053055949762, 0.2869979374851507, 0.7167100655265101, 96.30059596626539, 0.3072463219250725, 0.6965393521202244, 93.99015169482477, 0.3586448348958537, 0.6439943158088259, 89.72041392642271, 0.4697517915471344, 0.532576633612692, 83.7104841387255, 0.6596887988907894, 0.3422051880056587, 78.31024563776369, 0.8775915584431374, 0.1229101023152559, 886.3704011698494, 910.010791892889, 922.5201072095937, 926.4602058943968, 935.5600228930799, 952.8302734091338, 975.72969914759]|  0.0526779424459128|      0.00012207|[6669, 936, 117, 234]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     118|[107.4700105922493, 0.0952178539176396, 0.9104380182789172, 102.39977045982847, 0.1856841657269876, 0.8185496931779734, 97.44051571733392, 0.2869852833303879, 0.7167161161552601, 96.30059953687405, 0.3072692416467707, 0.6965488897355938, 93.99015021937805, 0.3586653611481401, 0.6439962411775388, 89.72043312734752, 0.4697676839419874, 0.5325843836469677, 83.71047671900698, 0.6597082456972109, 0.3422148805950738, 78.31024189853723, 0.8775947934880506, 0.1229040253226245, 886.3704173840711, 910.0107863155151, 922.5200946439197, 926.4601962740688, 935.5600294966903, 952.8302775164392, 975.7296918167358]|  0.0512070092721477|      0.00024414|[6726, 944, 118, 236]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     119|[107.4700105922493, 0.0952178539176396, 0.9104380182789172, 102.39977045982847, 0.1856841657269876, 0.8185496931779734, 97.44051571733392, 0.2869852833303879, 0.7167161161552601, 96.30059953687405, 0.3072692416467707, 0.6965488897355938, 93.99015021937805, 0.3586653611481401, 0.6439962411775388, 89.72043312734752, 0.4697676839419874, 0.5325843836469677, 83.71047671900698, 0.6597082456972109, 0.3422148805950738, 78.31024189853723, 0.8775947934880506, 0.1229040253226245, 886.3704173840711, 910.0107863155151, 922.5200946439197, 926.4601962740688, 935.5600294966903, 952.8302775164392, 975.7296918167358]|  0.0512070092721477|      0.00012207|[6783, 952, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     120|[107.47000887705805, 0.0952659295020043, 0.9104850223207845, 102.39977521222794, 0.1856610681565669, 0.8185272309510401, 97.44051047516386, 0.2870189820886339, 0.7167274421509436, 96.30059946873621, 0.3072972087707257, 0.696564425018533, 93.99017617388078, 0.3586627450470596, 0.6439724848573147, 89.72040916493508, 0.4697843085851592, 0.5325946584084554, 83.71049585873224, 0.6597480856475091, 0.3422464220707107, 78.31023290482958, 0.8776074204211518, 0.1229060021824633, 886.370422467649, 910.010795042393, 922.5200815759157, 926.4601941077389, 935.5600088199609, 952.8302508315846, 975.7297056497983]|  0.0506116650192481|      0.00024414|[6840, 960, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     121|[107.46993837741921, 0.0952223686287358, 0.9104712098081075, 102.3997897887612, 0.1856769840732284, 0.8185160381820746, 97.44046541610093, 0.2870001000943259, 0.7167109695054716, 96.30057913552466, 0.3073883658419146, 0.6964781340890094, 93.99017183755225, 0.3587005485975934, 0.6439592709864235, 89.72044339352838, 0.4698399177354428, 0.5326002012132237, 83.71052631725645, 0.6597624939669798, 0.3423552155472268, 78.31027874584922, 0.8776070984215413, 0.1228587471321942, 886.3703592342757, 910.0107848612665, 922.5200711116887, 926.4602230747739, 935.5599400643653, 952.8302619598351, 975.7297072912562]|  0.0494503210036251|      0.00048828|[6897, 968, 121, 242]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     122|[107.46993837741921, 0.0952223686287358, 0.9104712098081075, 102.3997897887612, 0.1856769840732284, 0.8185160381820746, 97.44046541610093, 0.2870001000943259, 0.7167109695054716, 96.30057913552466, 0.3073883658419146, 0.6964781340890094, 93.99017183755225, 0.3587005485975934, 0.6439592709864235, 89.72044339352838, 0.4698399177354428, 0.5326002012132237, 83.71052631725645, 0.6597624939669798, 0.3423552155472268, 78.31027874584922, 0.8776070984215413, 0.1228587471321942, 886.3703592342757, 910.0107848612665, 922.5200711116887, 926.4602230747739, 935.5599400643653, 952.8302619598351, 975.7297072912562]|  0.0494503210036251|      0.00024414|[6954, 976, 122, 244]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     123|[107.46993837741921, 0.0952223686287358, 0.9104712098081075, 102.3997897887612, 0.1856769840732284, 0.8185160381820746, 97.44046541610093, 0.2870001000943259, 0.7167109695054716, 96.30057913552466, 0.3073883658419146, 0.6964781340890094, 93.99017183755225, 0.3587005485975934, 0.6439592709864235, 89.72044339352838, 0.4698399177354428, 0.5326002012132237, 83.71052631725645, 0.6597624939669798, 0.3423552155472268, 78.31027874584922, 0.8776070984215413, 0.1228587471321942, 886.3703592342757, 910.0107848612665, 922.5200711116887, 926.4602230747739, 935.5599400643653, 952.8302619598351, 975.7297072912562]|  0.0494503210036251|      0.00012207|[7011, 984, 123, 246]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     124|[107.4699401209678, 0.0952318594193098, 0.9104885823882292, 102.39977490313055, 0.1856495548254182, 0.8184978664312977, 97.44047445656626, 0.287054208878612, 0.716720887986641, 96.30056547434489, 0.3073546693979383, 0.6964656103974243, 93.99016879671137, 0.3587728416311167, 0.6439768191971569, 89.72045754205382, 0.4698705289523251, 0.5326087069230212, 83.7105312226127, 0.6597795512949373, 0.3423473059974518, 78.31026387279077, 0.8776097679715362, 0.122864120637213, 886.3703344994585, 910.0107826694615, 922.5200617373712, 926.4602354134676, 935.5599408181438, 952.8302771472822, 975.7296954801583]|  0.0485817340841554|      0.00024414|[7068, 992, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     125|[107.4699401209678, 0.0952318594193098, 0.9104885823882292, 102.39977490313055, 0.1856495548254182, 0.8184978664312977, 97.44047445656626, 0.287054208878612, 0.716720887986641, 96.30056547434489, 0.3073546693979383, 0.6964656103974243, 93.99016879671137, 0.3587728416311167, 0.6439768191971569, 89.72045754205382, 0.4698705289523251, 0.5326087069230212, 83.7105312226127, 0.6597795512949373, 0.3423473059974518, 78.31026387279077, 0.8776097679715362, 0.122864120637213, 886.3703344994585, 910.0107826694615, 922.5200617373712, 926.4602354134676, 935.5599408181438, 952.8302771472822, 975.7296954801583]|  0.0485817340841554|      0.00012207|[7125, 1000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     126|[107.46995736446485, 0.095195768265147, 0.9104676481314851, 102.39978788032555, 0.1857107392692005, 0.8185217076534057, 97.44047118912924, 0.2870197099042346, 0.7166952073906063, 96.30057200987638, 0.3074058085402608, 0.6964809993722036, 93.99017485586268, 0.3587879838287525, 0.6439917953996375, 89.72047148994005, 0.4698967146265284, 0.5326240196676975, 83.710527024015, 0.6597935858272265, 0.3423550994007689, 78.31025252270835, 0.8775890224903227, 0.1228375876477762, 886.370329842276, 910.0107655330773, 922.5200555948002, 926.4602305831967, 935.5599324628192, 952.830281905444, 975.7296993757918]|  0.0480458302709450|      0.00024414|[7182, 1008, 126, 252]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     127|[107.46995736446485, 0.095195768265147, 0.9104676481314851, 102.39978788032555, 0.1857107392692005, 0.8185217076534057, 97.44047118912924, 0.2870197099042346, 0.7166952073906063, 96.30057200987638, 0.3074058085402608, 0.6964809993722036, 93.99017485586268, 0.3587879838287525, 0.6439917953996375, 89.72047148994005, 0.4698967146265284, 0.5326240196676975, 83.710527024015, 0.6597935858272265, 0.3423550994007689, 78.31025252270835, 0.8775890224903227, 0.1228375876477762, 886.370329842276, 910.0107655330773, 922.5200555948002, 926.4602305831967, 935.5599324628192, 952.830281905444, 975.7296993757918]|  0.0480458302709450|      0.00012207|[7239, 1016, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     128|[107.46995626359131, 0.0952279877334909, 0.9105020006699674, 102.39979982347911, 0.1856626150024534, 0.8184963910784695, 97.44046665098404, 0.2870744854529401, 0.7167271279827507, 96.30057660085718, 0.3074089831080789, 0.6964872405736469, 93.99017589727825, 0.3588170067437743, 0.6440271246139447, 89.7204987873132, 0.4699225362584553, 0.5326287012702001, 83.71053627438313, 0.6598171144330732, 0.3423483789865165, 78.3102462852929, 0.8775773840236443, 0.1228559581486443, 886.3703350536509, 910.0107849579924, 922.520047425509, 926.4602363823719, 935.5599262718329, 952.8302804693192, 975.7297137097524]|  0.0469817219818123|      0.00024414|[7296, 1024, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     129|[107.46995626359131, 0.0952279877334909, 0.9105020006699674, 102.39979982347911, 0.1856626150024534, 0.8184963910784695, 97.44046665098404, 0.2870744854529401, 0.7167271279827507, 96.30057660085718, 0.3074089831080789, 0.6964872405736469, 93.99017589727825, 0.3588170067437743, 0.6440271246139447, 89.7204987873132, 0.4699225362584553, 0.5326287012702001, 83.71053627438313, 0.6598171144330732, 0.3423483789865165, 78.3102462852929, 0.8775773840236443, 0.1228559581486443, 886.3703350536509, 910.0107849579924, 922.520047425509, 926.4602363823719, 935.5599262718329, 952.8302804693192, 975.7297137097524]|  0.0469817219818123|      0.00012207|[7353, 1032, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     130|[107.46994191676792, 0.0952277133190629, 0.9104757639409516, 102.39981254848813, 0.1857373937464746, 0.8184983018553037, 97.44044185246852, 0.28704587358696, 0.7167321798655962, 96.30056310286757, 0.3074596765899746, 0.6964768036319222, 93.99017272483812, 0.3588315869216709, 0.6440358302285687, 89.7204977924266, 0.4699259661400579, 0.5326066623785191, 83.71051070062074, 0.6598394956379525, 0.3423540683018509, 78.31022995827453, 0.8775812433619796, 0.1228682208519711, 886.3703151437991, 910.0107730683195, 922.5200292224674, 926.4602401662568, 935.5599492254636, 952.8302704932872, 975.7297118388805]|  0.0464022512573988|      0.00024414|[7410, 1040, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     131|[107.46994191676792, 0.0952277133190629, 0.9104757639409516, 102.39981254848813, 0.1857373937464746, 0.8184983018553037, 97.44044185246852, 0.28704587358696, 0.7167321798655962, 96.30056310286757, 0.3074596765899746, 0.6964768036319222, 93.99017272483812, 0.3588315869216709, 0.6440358302285687, 89.7204977924266, 0.4699259661400579, 0.5326066623785191, 83.71051070062074, 0.6598394956379525, 0.3423540683018509, 78.31022995827453, 0.8775812433619796, 0.1228682208519711, 886.3703151437991, 910.0107730683195, 922.5200292224674, 926.4602401662568, 935.5599492254636, 952.8302704932872, 975.7297118388805]|  0.0464022512573988|      0.00012207|[7467, 1048, 131, 262]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     132|[107.46994057458944, 0.0952566113429582, 0.9105004603321943, 102.39982009659411, 0.1857133618272988, 0.8184833593555508, 97.44044844784173, 0.2870983066718092, 0.7167749556351439, 96.30057766860193, 0.3074470785897139, 0.6964496963742576, 93.99018242366428, 0.3588700880288371, 0.6440428627037555, 89.72049569808966, 0.4699612669022106, 0.5325975285102296, 83.71049591178102, 0.6598705981798592, 0.3423528653752259, 78.3102497844841, 0.8775730306126196, 0.1228562848948792, 886.3703250929826, 910.0107559214656, 922.5200273554972, 926.4602311511212, 935.5599579746463, 952.8303090461968, 975.729703039467]|  0.0457813142478090|      0.00024414|[7524, 1056, 132, 264]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     133|[107.46994057458944, 0.0952566113429582, 0.9105004603321943, 102.39982009659411, 0.1857133618272988, 0.8184833593555508, 97.44044844784173, 0.2870983066718092, 0.7167749556351439, 96.30057766860193, 0.3074470785897139, 0.6964496963742576, 93.99018242366428, 0.3588700880288371, 0.6440428627037555, 89.72049569808966, 0.4699612669022106, 0.5325975285102296, 83.71049591178102, 0.6598705981798592, 0.3423528653752259, 78.3102497844841, 0.8775730306126196, 0.1228562848948792, 886.3703250929826, 910.0107559214656, 922.5200273554972, 926.4602311511212, 935.5599579746463, 952.8303090461968, 975.729703039467]|  0.0457813142478090|      0.00012207|[7581, 1064, 133, 266]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     134|[107.46994547452641, 0.0952362402835424, 0.9104959285929476, 102.3998136378758, 0.1857936655763972, 0.8184991120948062, 97.44043224139033, 0.2870708199157714, 0.7167423040498431, 96.30058000809741, 0.3074894531006658, 0.6964701054713054, 93.99019232471512, 0.3588906247632437, 0.6440460067145922, 89.72047364775462, 0.4699811108469539, 0.5326053144181868, 83.7104914899279, 0.6598827498412266, 0.3423575472317595, 78.31024338644659, 0.8775895674525422, 0.1228531868880527, 886.3702984649065, 910.0107450225494, 922.5200335246052, 926.4602332298055, 935.5599761490872, 952.8303098616254, 975.7296883236297]|  0.0452916290125367|      0.00024414|[7638, 1072, 134, 268]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     135|[107.46994547452641, 0.0952362402835424, 0.9104959285929476, 102.3998136378758, 0.1857936655763972, 0.8184991120948062, 97.44043224139033, 0.2870708199157714, 0.7167423040498431, 96.30058000809741, 0.3074894531006658, 0.6964701054713054, 93.99019232471512, 0.3588906247632437, 0.6440460067145922, 89.72047364775462, 0.4699811108469539, 0.5326053144181868, 83.7104914899279, 0.6598827498412266, 0.3423575472317595, 78.31024338644659, 0.8775895674525422, 0.1228531868880527, 886.3702984649065, 910.0107450225494, 922.5200335246052, 926.4602332298055, 935.5599761490872, 952.8303098616254, 975.7296883236297]|  0.0452916290125367|      0.00012207|[7695, 1080, 135, 270]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     136|[107.46995117762694, 0.0952692524574631, 0.9105302050383247, 102.39980128584388, 0.1857339195646493, 0.8184627540098552, 97.44044886592606, 0.2871206610536309, 0.7167607063484867, 96.30056303560106, 0.3074976136289514, 0.6964589129854094, 93.99020445545897, 0.3588901871236714, 0.644065137262059, 89.72046901630063, 0.4700126298254501, 0.5326382832934327, 83.71048416543032, 0.6599010324271329, 0.3423630744679658, 78.31024284024373, 0.8775769414739555, 0.1228456292301436, 886.3702929419369, 910.0107565221716, 922.5200343705633, 926.4602220014817, 935.5599784023317, 952.8302890095061, 975.7296873624275]|  0.0445735872380757|      0.00024414|[7752, 1088, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     137|[107.46995117762694, 0.0952692524574631, 0.9105302050383247, 102.39980128584388, 0.1857339195646493, 0.8184627540098552, 97.44044886592606, 0.2871206610536309, 0.7167607063484867, 96.30056303560106, 0.3074976136289514, 0.6964589129854094, 93.99020445545897, 0.3588901871236714, 0.644065137262059, 89.72046901630063, 0.4700126298254501, 0.5326382832934327, 83.71048416543032, 0.6599010324271329, 0.3423630744679658, 78.31024284024373, 0.8775769414739555, 0.1228456292301436, 886.3702929419369, 910.0107565221716, 922.5200343705633, 926.4602220014817, 935.5599784023317, 952.8302890095061, 975.7296873624275]|  0.0445735872380757|      0.00012207|[7809, 1096, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     138|[107.46993734367926, 0.0952008167885741, 0.9105146125953472, 102.39980613680814, 0.1858069275413992, 0.8184645772507049, 97.44044997547702, 0.2871145958045641, 0.7167608313818229, 96.30055682026969, 0.3075025908159679, 0.6964715639703571, 93.99019779718677, 0.3588985612730926, 0.6440744447599783, 89.72046272088792, 0.4700310802575306, 0.5326473453431401, 83.71049528445843, 0.6599484174644882, 0.3423716047835564, 78.3102336451283, 0.8775770033008113, 0.1228453992095488, 886.3702991426128, 910.0107565100421, 922.5200184104212, 926.4602094545249, 935.5599707200175, 952.8303038036044, 975.7296716582409]|  0.0439407560695096|      0.00024414|[7866, 1104, 138, 276]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     139|[107.46993734367926, 0.0952008167885741, 0.9105146125953472, 102.39980613680814, 0.1858069275413992, 0.8184645772507049, 97.44044997547702, 0.2871145958045641, 0.7167608313818229, 96.30055682026969, 0.3075025908159679, 0.6964715639703571, 93.99019779718677, 0.3588985612730926, 0.6440744447599783, 89.72046272088792, 0.4700310802575306, 0.5326473453431401, 83.71049528445843, 0.6599484174644882, 0.3423716047835564, 78.3102336451283, 0.8775770033008113, 0.1228453992095488, 886.3702991426128, 910.0107565100421, 922.5200184104212, 926.4602094545249, 935.5599707200175, 952.8303038036044, 975.7296716582409]|  0.0439407560695096|      0.00012207|[7923, 1112, 139, 278]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     140|[107.46996086509698, 0.0952766951340056, 0.9105265344997121, 102.39979743119645, 0.1857728279478965, 0.8184333360835169, 97.44045727932843, 0.2871498764553259, 0.7167612703020657, 96.30054905035054, 0.3075368835171085, 0.6964811688751364, 93.99019935396292, 0.3589289989974315, 0.6440664211097201, 89.72045786136034, 0.4700599039266263, 0.5326516179806929, 83.71049289695445, 0.6599591598044421, 0.3423750354124264, 78.31022421817285, 0.8775594445399962, 0.1228430799028583, 886.3702898033292, 910.010738770001, 922.5200065881845, 926.4602252816596, 935.5599618682901, 952.8303155510399, 975.7296576267012]|  0.0430896788972883|      0.00024414|[7980, 1120, 140, 280]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     141|[107.46996086509698, 0.0952766951340056, 0.9105265344997121, 102.39979743119645, 0.1857728279478965, 0.8184333360835169, 97.44045727932843, 0.2871498764553259, 0.7167612703020657, 96.30054905035054, 0.3075368835171085, 0.6964811688751364, 93.99019935396292, 0.3589289989974315, 0.6440664211097201, 89.72045786136034, 0.4700599039266263, 0.5326516179806929, 83.71049289695445, 0.6599591598044421, 0.3423750354124264, 78.31022421817285, 0.8775594445399962, 0.1228430799028583, 886.3702898033292, 910.010738770001, 922.5200065881845, 926.4602252816596, 935.5599618682901, 952.8303155510399, 975.7296576267012]|  0.0430896788972883|      0.00012207|[8037, 1128, 141, 282]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     142|[107.46994263035855, 0.0952235349800733, 0.910547258808854, 102.3997937943995, 0.1858401377311402, 0.8184523066323626, 97.44043986897381, 0.2871497567215368, 0.7167698061917641, 96.30054942285491, 0.307543567199382, 0.696481918546287, 93.99020651154534, 0.3589445163940348, 0.6440749052199533, 89.72044038950058, 0.4700876399097925, 0.5326107030050784, 83.7104795707041, 0.6599868428938714, 0.3423824458026165, 78.31021105737966, 0.8775463183023662, 0.1228480011848968, 886.3702995609034, 910.0107169604188, 922.52003510095, 926.4602298828868, 935.5599585611967, 952.8303060242957, 975.7296580667429]|  0.0423451565546708|      0.00024414|[8094, 1136, 142, 284]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     143|[107.46994263035855, 0.0952235349800733, 0.910547258808854, 102.3997937943995, 0.1858401377311402, 0.8184523066323626, 97.44043986897381, 0.2871497567215368, 0.7167698061917641, 96.30054942285491, 0.307543567199382, 0.696481918546287, 93.99020651154534, 0.3589445163940348, 0.6440749052199533, 89.72044038950058, 0.4700876399097925, 0.5326107030050784, 83.7104795707041, 0.6599868428938714, 0.3423824458026165, 78.31021105737966, 0.8775463183023662, 0.1228480011848968, 886.3702995609034, 910.0107169604188, 922.52003510095, 926.4602298828868, 935.5599585611967, 952.8303060242957, 975.7296580667429]|  0.0423451565546708|      0.00012207|[8151, 1144, 143, 286]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     144|[107.4699130679603, 0.0952733382981875, 0.9105794105917678, 102.39980306486528, 0.1857977567227864, 0.8184199561328346, 97.44046212807952, 0.2871732339010568, 0.7167927630351001, 96.30056473062203, 0.3075588165910043, 0.6964942856836742, 93.99020211152234, 0.3589792253740285, 0.6440914074070251, 89.72045130279169, 0.4701173696059415, 0.532637330997671, 83.71049220143057, 0.6600088216041236, 0.342406610541556, 78.31020019689252, 0.8775483359363752, 0.1228454761262437, 886.3702886624284, 910.0107101423806, 922.520052162901, 926.4602381880326, 935.5599460455082, 952.8302964044476, 975.7296507777864]|  0.0418012082443703|      0.00024414|[8208, 1152, 144, 288]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     145|[107.4699130679603, 0.0952733382981875, 0.9105794105917678, 102.39980306486528, 0.1857977567227864, 0.8184199561328346, 97.44046212807952, 0.2871732339010568, 0.7167927630351001, 96.30056473062203, 0.3075588165910043, 0.6964942856836742, 93.99020211152234, 0.3589792253740285, 0.6440914074070251, 89.72045130279169, 0.4701173696059415, 0.532637330997671, 83.71049220143057, 0.6600088216041236, 0.342406610541556, 78.31020019689252, 0.8775483359363752, 0.1228454761262437, 886.3702886624284, 910.0107101423806, 922.520052162901, 926.4602381880326, 935.5599460455082, 952.8302964044476, 975.7296507777864]|  0.0418012082443703|      0.00012207|[8265, 1160, 145, 290]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     146|[107.46991565707302, 0.0952044647994609, 0.9105686245727962, 102.39980853294584, 0.1858609232236202, 0.8184490971122562, 97.44044743690746, 0.2871766170794952, 0.7167832912403733, 96.30053926152287, 0.3075763782015042, 0.6965107251822091, 93.9902180339747, 0.3589927128678662, 0.6440939552000906, 89.72045461054759, 0.4701538435406911, 0.532661000946679, 83.71048006974367, 0.660026994945836, 0.3424123803779132, 78.31019737977365, 0.8775514402664688, 0.1228423103026828, 886.3702855856073, 910.0107249930112, 922.5200655046646, 926.4602479205718, 935.5599458422073, 952.8302870926877, 975.7296385376122]|  0.0411351088414549|      0.00024414|[8322, 1168, 146, 292]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     147|[107.46991565707302, 0.0952044647994609, 0.9105686245727962, 102.39980853294584, 0.1858609232236202, 0.8184490971122562, 97.44044743690746, 0.2871766170794952, 0.7167832912403733, 96.30053926152287, 0.3075763782015042, 0.6965107251822091, 93.9902180339747, 0.3589927128678662, 0.6440939552000906, 89.72045461054759, 0.4701538435406911, 0.532661000946679, 83.71048006974367, 0.660026994945836, 0.3424123803779132, 78.31019737977365, 0.8775514402664688, 0.1228423103026828, 886.3702855856073, 910.0107249930112, 922.5200655046646, 926.4602479205718, 935.5599458422073, 952.8302870926877, 975.7296385376122]|  0.0411351088414549|      0.00012207|[8379, 1176, 147, 294]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     148|[107.46991938073151, 0.0952707328858513, 0.910589203109663, 102.3998022312979, 0.1858436714543588, 0.8184420758886585, 97.44043013919985, 0.2872342511481086, 0.7168008390821319, 96.30053614426359, 0.3075999344692747, 0.6964790261354775, 93.99021590200849, 0.3590288631912775, 0.644098546835711, 89.72044990700233, 0.4701700967618898, 0.5326627628156365, 83.71048681698427, 0.6600677246092935, 0.3424133209266809, 78.31020468157949, 0.8775554753925092, 0.1228227466806552, 886.3703005466139, 910.0107235029981, 922.5200662646081, 926.4602556464906, 935.5599505239754, 952.8302902989485, 975.7296479940254]|  0.0401194516588859|      0.00024414|[8436, 1184, 148, 296]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     149|[107.46991938073151, 0.0952707328858513, 0.910589203109663, 102.3998022312979, 0.1858436714543588, 0.8184420758886585, 97.44043013919985, 0.2872342511481086, 0.7168008390821319, 96.30053614426359, 0.3075999344692747, 0.6964790261354775, 93.99021590200849, 0.3590288631912775, 0.644098546835711, 89.72044990700233, 0.4701700967618898, 0.5326627628156365, 83.71048681698427, 0.6600677246092935, 0.3424133209266809, 78.31020468157949, 0.8775554753925092, 0.1228227466806552, 886.3703005466139, 910.0107235029981, 922.5200662646081, 926.4602556464906, 935.5599505239754, 952.8302902989485, 975.7296479940254]|  0.0401194516588859|      0.00012207|[8493, 1192, 149, 298]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     150|[107.46990747880002, 0.0952302257510148, 0.9105974214408334, 102.39982076840741, 0.1858941996085197, 0.8184541179935066, 97.44042752333218, 0.2871964358592416, 0.7168044039314351, 96.30053652684511, 0.3076238248231228, 0.6965124063638657, 93.9902265293384, 0.3590444073013058, 0.644105390034756, 89.72044358576782, 0.4701984044351923, 0.5326741920348027, 83.71048202962064, 0.6601206397203978, 0.3424582510965561, 78.31019820783956, 0.8775516032193761, 0.1228186744035541, 886.370292511621, 910.0107131718356, 922.5200637298872, 926.4602638691122, 935.5599555207319, 952.8303057572095, 975.729656770965]|  0.0392133486520909|      0.00024414|[8550, 1200, 150, 300]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     151|[107.46990747880002, 0.0952302257510148, 0.9105974214408334, 102.39982076840741, 0.1858941996085197, 0.8184541179935066, 97.44042752333218, 0.2871964358592416, 0.7168044039314351, 96.30053652684511, 0.3076238248231228, 0.6965124063638657, 93.9902265293384, 0.3590444073013058, 0.644105390034756, 89.72044358576782, 0.4701984044351923, 0.5326741920348027, 83.71048202962064, 0.6601206397203978, 0.3424582510965561, 78.31019820783956, 0.8775516032193761, 0.1228186744035541, 886.370292511621, 910.0107131718356, 922.5200637298872, 926.4602638691122, 935.5599555207319, 952.8303057572095, 975.729656770965]|  0.0392133486520909|      0.00012207|[8607, 1208, 151, 302]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     152|[107.4699266022279, 0.0952820375465835, 0.9106300327942453, 102.39982011260207, 0.1858695279000823, 0.8184362441048029, 97.44041725824472, 0.2872438511867764, 0.7168280959508789, 96.30051715812631, 0.3076269011231053, 0.6964869650235334, 93.99023291262468, 0.3590709622171885, 0.6440870261128918, 89.72046316151247, 0.4702381461800101, 0.5326718559275957, 83.71048305567184, 0.6601434900202077, 0.3424391001739668, 78.31019123252148, 0.877547223058917, 0.1228176935725787, 886.3702810344633, 910.010736919677, 922.5200728728441, 926.460258791382, 935.55993654394, 952.8303193638895, 975.729633279796]|  0.0386783515838470|      0.00024414|[8664, 1216, 152, 304]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
