k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0168582218290847, 0.0233300570815664, 0.0156203067164503, 0.0140935250518392, 0.4090843592973502, 0.0138367524254141, 0.8053971472432444, 0.0329695426327978, 0.2083337006155871, 0.012525819149982, 2.700781554383811, 0.0244808386412321, 0.8181121878004294, 0.0217836626366161, 2.250854048678756, 0.0173534702198033, 14.353593641237088, 0.0704764749530404, 12.154655089121345, 0.0548688797407027, 0.28050320994324, 0.0357906749954044, 0.2438671834589671, 0.046047793380669, 1.1546396893743698, 0.0319278983546399, 0.1762058613912064, 0.0271084655760333, 0.1026444790478916, 0.0383930639259137, 3.748534564841349, 0.0313094713044634, 0.8201425458156046, 0.0196723606245855, 0.1617630431173644, 0.0257217894263751, 0.3720237344901993, 0.0107868732863212, 0.918164735769598, 0.0127209234063167, 0.2560520936259109, 0.0127660446415772, 2.064794242990701, 0.0320538216632373, 1.9426157533638906, 0.0268796842703197, 1.484253118164131, 0.0355096083226881, 0.4830221386428348, 0.0255683047976385, 0.4893777578080152, 0.0253183168158428, 0.3264064841149354, 0.0247545122464256, 0.8407480624373422, 0.0267724079085524, 0.4628038457801226, 0.0270620275429547, 0.4961129512518938, 0.0165403518313462, 0.9843165558048536, 0.0113469785780111, -0.0232552954927299, 0.0248953228977897, 0.2714906049676389, 0.0264460872908792]|1768980.8750000000000000|      0.03125000|[1446, 480, 6, 36]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[1.0168582218290847, 0.0233300570815664, 0.0156203067164503, 0.0140935250518392, 0.4090843592973502, 0.0138367524254141, 0.8053971472432444, 0.0329695426327978, 0.2083337006155871, 0.012525819149982, 2.700781554383811, 0.0244808386412321, 0.8181121878004294, 0.0217836626366161, 2.250854048678756, 0.0173534702198033, 14.353593641237088, 0.0704764749530404, 12.154655089121345, 0.0548688797407027, 0.28050320994324, 0.0357906749954044, 0.2438671834589671, 0.046047793380669, 1.1546396893743698, 0.0319278983546399, 0.1762058613912064, 0.0271084655760333, 0.1026444790478916, 0.0383930639259137, 3.748534564841349, 0.0313094713044634, 0.8201425458156046, 0.0196723606245855, 0.1617630431173644, 0.0257217894263751, 0.3720237344901993, 0.0107868732863212, 0.918164735769598, 0.0127209234063167, 0.2560520936259109, 0.0127660446415772, 2.064794242990701, 0.0320538216632373, 1.9426157533638906, 0.0268796842703197, 1.484253118164131, 0.0355096083226881, 0.4830221386428348, 0.0255683047976385, 0.4893777578080152, 0.0253183168158428, 0.3264064841149354, 0.0247545122464256, 0.8407480624373422, 0.0267724079085524, 0.4628038457801226, 0.0270620275429547, 0.4961129512518938, 0.0165403518313462, 0.9843165558048536, 0.0113469785780111, -0.0232552954927299, 0.0248953228977897, 0.2714906049676389, 0.0264460872908792]|1768980.8750000000000000|      0.01562500|[1591, 528, 7, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[1.0172679538582772, 0.0215080569178907, 0.0180348835913074, 0.0126045278975004, 0.4100273788482767, 0.0154955294083528, 0.8042979791719249, 0.0337008294788531, 0.2045198895823716, 0.0137237264311483, 2.701227121843349, 0.0259394525063964, 0.8175602868497259, 0.0224625271593768, 2.247833964081126, 0.019926857093334, 14.355585636037464, 0.0757316957587989, 12.154310236208408, 0.0617262230198428, 0.2795505009817588, 0.0351623846311591, 0.2435711789409727, 0.0485375842926399, 1.1543279952359913, 0.0324280083813834, 0.1775621771086729, 0.0283745677281144, 0.1007883352947261, 0.0392478040557224, 3.747437224507652, 0.0355709933804421, 0.8192884182826823, 0.0204679623213794, 0.1614806362944239, 0.0247728002170399, 0.3705904567050156, 0.0119281228673042, 0.9183910438158263, 0.0145882103103775, 0.2556715433166314, 0.0136133688738915, 2.0660172272580106, 0.0327936575241369, 1.944675819578729, 0.0299620093221854, 1.4867410762480433, 0.0368241528946534, 0.4827488186193546, 0.0257324393037309, 0.4918265082483901, 0.0228384998788668, 0.3251169424957013, 0.0232240343417139, 0.839535036366344, 0.026441587642939, 0.4653891125735711, 0.0252678013576405, 0.4930896424504361, 0.0171602562881296, 0.9841019435244605, 0.0113571033820403, -0.0213021084067072, 0.0250117259656772, 0.270958303552177, 0.0283262319589848]|1691657.9266133718192577|      0.03125000|[1688, 560, 8, 43]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      14|[1.0163761802630296, 0.0271625586635687, 0.0217746309105839, 0.0181680157308921, 0.4100263776891291, 0.0155965689686636, 0.804883307997918, 0.0330311313816709, 0.2043105336268157, 0.0195239043494724, 2.7007130676527398, 0.0319007312784687, 0.8138756013097163, 0.0224841081920054, 2.2525534377784706, 0.0251615885180078, 14.35460516921428, 0.0925686982203081, 12.156197101643608, 0.0727608646712264, 0.2790077354994452, 0.0372902997553176, 0.2440940849709714, 0.0520294850142371, 1.150920535100157, 0.0305105371157428, 0.1787377394085106, 0.0254908465815734, 0.1020985057412907, 0.0369407751333467, 3.749017535466569, 0.0384985870515965, 0.8137291886860933, 0.0204949326718198, 0.1656247970393079, 0.0253748306314625, 0.3707120810508754, 0.0127688011000604, 0.9211219253514679, 0.0203842222255854, 0.2593947093137244, 0.015971927721264, 2.067154687441496, 0.0389911094227168, 1.9462063777166747, 0.0342281210171812, 1.489124658221331, 0.0410986548400206, 0.4803490060285579, 0.0214077120975469, 0.4871264291750063, 0.0236734367895847, 0.3232655253983867, 0.0266978076549469, 0.8392877700497899, 0.023623946416867, 0.463864941043213, 0.0250103564501558, 0.4963030769573964, 0.0177309888237731, 0.9830983379380952, 0.0142775369158336, -0.0198993321003821, 0.0260428391745519, 0.2731730352372682, 0.028584488446945]|1562920.8750000000000000|      0.06250000|[1785, 592, 8, 45]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      15|[1.0163761802630296, 0.0271625586635687, 0.0217746309105839, 0.0181680157308921, 0.4100263776891291, 0.0155965689686636, 0.804883307997918, 0.0330311313816709, 0.2043105336268157, 0.0195239043494724, 2.7007130676527398, 0.0319007312784687, 0.8138756013097163, 0.0224841081920054, 2.2525534377784706, 0.0251615885180078, 14.35460516921428, 0.0925686982203081, 12.156197101643608, 0.0727608646712264, 0.2790077354994452, 0.0372902997553176, 0.2440940849709714, 0.0520294850142371, 1.150920535100157, 0.0305105371157428, 0.1787377394085106, 0.0254908465815734, 0.1020985057412907, 0.0369407751333467, 3.749017535466569, 0.0384985870515965, 0.8137291886860933, 0.0204949326718198, 0.1656247970393079, 0.0253748306314625, 0.3707120810508754, 0.0127688011000604, 0.9211219253514679, 0.0203842222255854, 0.2593947093137244, 0.015971927721264, 2.067154687441496, 0.0389911094227168, 1.9462063777166747, 0.0342281210171812, 1.489124658221331, 0.0410986548400206, 0.4803490060285579, 0.0214077120975469, 0.4871264291750063, 0.0236734367895847, 0.3232655253983867, 0.0266978076549469, 0.8392877700497899, 0.023623946416867, 0.463864941043213, 0.0250103564501558, 0.4963030769573964, 0.0177309888237731, 0.9830983379380952, 0.0142775369158336, -0.0198993321003821, 0.0260428391745519, 0.2731730352372682, 0.028584488446945]|1562920.8750000000000000|      0.03125000|[1930, 640, 9, 49]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      16|[1.017384761593605, 0.0308564497089439, 0.0231205709525493, 0.0120825628941838, 0.411119667719102, 0.0138604627506144, 0.8074376764198897, 0.0351977264309065, 0.2050094555338374, 0.0205880317055736, 2.7006901428180297, 0.0316686432034254, 0.8180116840465368, 0.02895068074795, 2.2513737086556733, 0.0335557220902753, 14.352660853558982, 0.1044240108907996, 12.154038363399692, 0.083927891247983, 0.2842540940578022, 0.0349736490722991, 0.2459980290899761, 0.0570104893111533, 1.1475720853952127, 0.0328506480185765, 0.1779831408352232, 0.0208993344854029, 0.0992979145915192, 0.0350861644612461, 3.744465526799236, 0.0435480742326223, 0.8125656345800525, 0.0161302770678139, 0.1667031351664355, 0.0214218552321032, 0.3688511992521769, 0.0158920029261685, 0.9189082216856154, 0.0200689061088407, 0.2607202387858519, 0.0143190480938085, 2.0718232986809415, 0.0448506185638731, 1.9434462207006118, 0.0383982455533877, 1.4909873051215787, 0.0442958521917759, 0.4851467582558021, 0.0188740956674948, 0.4873134392174645, 0.0210799905325336, 0.3217567390620691, 0.0272585930881436, 0.8357113546366806, 0.0253642790647407, 0.4696790385503764, 0.0276791833456687, 0.4991949892736136, 0.0232514771076493, 0.9832347822035845, 0.0187955589635422, -0.0236577921879595, 0.0273542336827756, 0.2773330491488667, 0.0273072907224201]|1477970.2500000000000000|      0.06250000|[2026, 672, 9, 51]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      17|[1.017384761593605, 0.0308564497089439, 0.0231205709525493, 0.0120825628941838, 0.411119667719102, 0.0138604627506144, 0.8074376764198897, 0.0351977264309065, 0.2050094555338374, 0.0205880317055736, 2.7006901428180297, 0.0316686432034254, 0.8180116840465368, 0.02895068074795, 2.2513737086556733, 0.0335557220902753, 14.352660853558982, 0.1044240108907996, 12.154038363399692, 0.083927891247983, 0.2842540940578022, 0.0349736490722991, 0.2459980290899761, 0.0570104893111533, 1.1475720853952127, 0.0328506480185765, 0.1779831408352232, 0.0208993344854029, 0.0992979145915192, 0.0350861644612461, 3.744465526799236, 0.0435480742326223, 0.8125656345800525, 0.0161302770678139, 0.1667031351664355, 0.0214218552321032, 0.3688511992521769, 0.0158920029261685, 0.9189082216856154, 0.0200689061088407, 0.2607202387858519, 0.0143190480938085, 2.0718232986809415, 0.0448506185638731, 1.9434462207006118, 0.0383982455533877, 1.4909873051215787, 0.0442958521917759, 0.4851467582558021, 0.0188740956674948, 0.4873134392174645, 0.0210799905325336, 0.3217567390620691, 0.0272585930881436, 0.8357113546366806, 0.0253642790647407, 0.4696790385503764, 0.0276791833456687, 0.4991949892736136, 0.0232514771076493, 0.9832347822035845, 0.0187955589635422, -0.0236577921879595, 0.0273542336827756, 0.2773330491488667, 0.0273072907224201]|1477970.2500000000000000|      0.03125000|[2170, 720, 10, 55]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      18|[1.018632997141738, 0.03101648580636, 0.0198666533571669, 0.0144438859925408, 0.4149525553070172, 0.0150004468556998, 0.8110176326118129, 0.0328485009110455, 0.2039559301640954, 0.0138628513471599, 2.7003245289791598, 0.0359620617158564, 0.8184545604872238, 0.0318161982112482, 2.2520919183822694, 0.0357959576604821, 14.351546026148073, 0.1181721341173528, 12.155756079852486, 0.0984280290793292, 0.2843930774567965, 0.0360789847979236, 0.2412883562483882, 0.0559394660132114, 1.1483463195113406, 0.0359619097176162, 0.1751912284857541, 0.0202557155691825, 0.1009214785589529, 0.0358950234109661, 3.74019533793421, 0.0485668835613435, 0.8153610241098069, 0.0147133271750852, 0.1689762958988252, 0.0264418191545373, 0.3696757364841824, 0.0172197722816784, 0.9191249007259689, 0.016947109896695, 0.2625718845997874, 0.0172928148272526, 2.070992078504916, 0.0483488356802411, 1.941084610515564, 0.0391407244928717, 1.487321721283086, 0.0439912533619226, 0.4821650588755619, 0.0212537461655099, 0.4827089689526738, 0.0276054204577133, 0.3273719547439005, 0.0217533586754882, 0.8377845994953823, 0.0224521550581498, 0.4653575930368196, 0.0297090218951528, 0.4944196023876223, 0.024782497573466, 0.9796590821539525, 0.0220744700388493, -0.0268426033029062, 0.0317730561020379, 0.2765900439375988, 0.027997652601178]|1402290.6250000000000000|      0.06250000|[2267, 752, 10, 57]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      19|[1.0170178164875312, 0.026464961437366, 0.0298864769968682, 0.0156761656886003, 0.4238124903079525, 0.0186179910616267, 0.8080255565140622, 0.0342176979188611, 0.2048550882917719, 0.012700255794325, 2.706349681597518, 0.0425029040930236, 0.8220845500577447, 0.0243661754753389, 2.2413173526109507, 0.0358684266665407, 14.350875960247812, 0.1338525363881352, 12.1572568241938, 0.1035516916351826, 0.2904636188285289, 0.0284836685030506, 0.2588920039570404, 0.0462557919077446, 1.1410700666467877, 0.0401641087114596, 0.1752504977126068, 0.0226568805687234, 0.1033072142861194, 0.044763148232572, 3.733204241879576, 0.0500370564472307, 0.8136871722765582, 0.0361982828556953, 0.1770019669875137, 0.0254618280496871, 0.3660974742973899, 0.0130186173404713, 0.9254986263679293, 0.0314880112661113, 0.2586617936925094, 0.0236799788254105, 2.0819766813214446, 0.0481882569025182, 1.935492849545042, 0.0474194050406527, 1.5016218216028114, 0.0356095008350733, 0.4633806273950302, 0.0288521635239222, 0.4832404693132963, 0.0273307305244642, 0.3356594854782882, 0.0213403921679629, 0.8532734541192917, 0.0172670428356089, 0.4633108115118066, 0.038774966733541, 0.4932579232245911, 0.0239030392646017, 0.9713415469579096, 0.0279075969488832, -0.0294529675480765, 0.0219644961955837, 0.27250924340865, 0.025505987465694]|1348273.3750000000000000|      0.12500000|[2363, 784, 10, 59]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[1.0170178164875312, 0.026464961437366, 0.0298864769968682, 0.0156761656886003, 0.4238124903079525, 0.0186179910616267, 0.8080255565140622, 0.0342176979188611, 0.2048550882917719, 0.012700255794325, 2.706349681597518, 0.0425029040930236, 0.8220845500577447, 0.0243661754753389, 2.2413173526109507, 0.0358684266665407, 14.350875960247812, 0.1338525363881352, 12.1572568241938, 0.1035516916351826, 0.2904636188285289, 0.0284836685030506, 0.2588920039570404, 0.0462557919077446, 1.1410700666467877, 0.0401641087114596, 0.1752504977126068, 0.0226568805687234, 0.1033072142861194, 0.044763148232572, 3.733204241879576, 0.0500370564472307, 0.8136871722765582, 0.0361982828556953, 0.1770019669875137, 0.0254618280496871, 0.3660974742973899, 0.0130186173404713, 0.9254986263679293, 0.0314880112661113, 0.2586617936925094, 0.0236799788254105, 2.0819766813214446, 0.0481882569025182, 1.935492849545042, 0.0474194050406527, 1.5016218216028114, 0.0356095008350733, 0.4633806273950302, 0.0288521635239222, 0.4832404693132963, 0.0273307305244642, 0.3356594854782882, 0.0213403921679629, 0.8532734541192917, 0.0172670428356089, 0.4633108115118066, 0.038774966733541, 0.4932579232245911, 0.0239030392646017, 0.9713415469579096, 0.0279075969488832, -0.0294529675480765, 0.0219644961955837, 0.27250924340865, 0.025505987465694]|1348273.3750000000000000|      0.06250000|[2507, 832, 10, 62]                                                        |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[1.0170178164875312, 0.026464961437366, 0.0298864769968682, 0.0156761656886003, 0.4238124903079525, 0.0186179910616267, 0.8080255565140622, 0.0342176979188611, 0.2048550882917719, 0.012700255794325, 2.706349681597518, 0.0425029040930236, 0.8220845500577447, 0.0243661754753389, 2.2413173526109507, 0.0358684266665407, 14.350875960247812, 0.1338525363881352, 12.1572568241938, 0.1035516916351826, 0.2904636188285289, 0.0284836685030506, 0.2588920039570404, 0.0462557919077446, 1.1410700666467877, 0.0401641087114596, 0.1752504977126068, 0.0226568805687234, 0.1033072142861194, 0.044763148232572, 3.733204241879576, 0.0500370564472307, 0.8136871722765582, 0.0361982828556953, 0.1770019669875137, 0.0254618280496871, 0.3660974742973899, 0.0130186173404713, 0.9254986263679293, 0.0314880112661113, 0.2586617936925094, 0.0236799788254105, 2.0819766813214446, 0.0481882569025182, 1.935492849545042, 0.0474194050406527, 1.5016218216028114, 0.0356095008350733, 0.4633806273950302, 0.0288521635239222, 0.4832404693132963, 0.0273307305244642, 0.3356594854782882, 0.0213403921679629, 0.8532734541192917, 0.0172670428356089, 0.4633108115118066, 0.038774966733541, 0.4932579232245911, 0.0239030392646017, 0.9713415469579096, 0.0279075969488832, -0.0294529675480765, 0.0219644961955837, 0.27250924340865, 0.025505987465694]|1348273.3750000000000000|      0.03125000|[2652, 880, 11, 66]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      22|[1.0098722494541856, 0.0333264166055279, 0.0317911432070853, 0.0156770748869755, 0.4195741187796789, 0.0164142274841916, 0.8088886042171057, 0.0341253872092983, 0.2039900361554946, 0.0129205834044265, 2.7096037269215656, 0.0397218453312817, 0.819493961737418, 0.0211875378936858, 2.238190582747446, 0.041659145006178, 14.348986949300118, 0.1449931135045042, 12.157428169476173, 0.1150453903117934, 0.2891033158352092, 0.0318351020289514, 0.2593290023559284, 0.0511281284686438, 1.140050210519853, 0.0408772324877724, 0.1732323395003434, 0.0225247724783759, 0.0985323545021461, 0.0460556273985182, 3.730420156236481, 0.0548240184048226, 0.813870059516338, 0.0365258729027309, 0.1796052237496318, 0.0255665928649127, 0.363421247003297, 0.0142817390887778, 0.9211317119946135, 0.0365879912301741, 0.2605069135506388, 0.0188050872067619, 2.0781732666297676, 0.0521794266815681, 1.935743055462023, 0.0441606308917037, 1.5048409347082363, 0.0383945657282495, 0.4634875966963315, 0.0216841690672818, 0.4885071856861689, 0.0204441586311231, 0.3318914879670801, 0.0179415934918043, 0.8539641195304942, 0.0248966376150062, 0.4636749877113172, 0.0408089996609984, 0.4917276012982901, 0.0264658822087621, 0.972141369495778, 0.0308940291147453, -0.0349744250974287, 0.0218881816205195, 0.2741882460276213, 0.0250577194345219]|1297665.1250000000000000|      0.06250000|[2748, 912, 11, 68]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      23|[1.0173888448293378, 0.0349255874515321, 0.0349005153219372, 0.0216785879218633, 0.421373959633937, 0.0225178242127273, 0.8228331464743227, 0.0286023562648663, 0.2104811461748873, 0.0124869666002293, 2.7013730692904314, 0.046554175019566, 0.8077659747811892, 0.0335887193119874, 2.240406566304569, 0.0522984711401301, 14.347536134833204, 0.1713864975376275, 12.152934634538735, 0.1370541625281196, 0.2824033711641617, 0.0475692384951108, 0.2574423407605292, 0.0519330897409304, 1.1439845482540605, 0.0389959703778436, 0.1730269586294695, 0.0154598627661258, 0.1113900386354645, 0.0449433120998835, 3.7361137030292744, 0.0634597812853493, 0.8213655206495893, 0.0352490670552968, 0.1890302704332194, 0.0275955019526534, 0.3634001373672134, 0.0230613219027082, 0.923447617814529, 0.0345278828818673, 0.2521106927325676, 0.0227871220682748, 2.0650847533626973, 0.0531851486079044, 1.9338765658348915, 0.0447224914113665, 1.491903627262595, 0.0479811737366686, 0.4691977712136622, 0.0162477457656389, 0.489662203690178, 0.0202558597839076, 0.3331429615177904, 0.0202783839073816, 0.8533511450309348, 0.0221182092259097, 0.4567415343282888, 0.0364089501244258, 0.4905234966280463, 0.0239810151378486, 0.9677052016031742, 0.0325813534957687, -0.0407492268722288, 0.0304896082797798, 0.2712443118080351, 0.0337731855445831]|1208932.1250000000000000|      0.12500000|[2844, 944, 11, 70]                                                        |  | trying linear partial model with 49 points | iterate success | actual_k=16
      24|[1.0173888448293378, 0.0349255874515321, 0.0349005153219372, 0.0216785879218633, 0.421373959633937, 0.0225178242127273, 0.8228331464743227, 0.0286023562648663, 0.2104811461748873, 0.0124869666002293, 2.7013730692904314, 0.046554175019566, 0.8077659747811892, 0.0335887193119874, 2.240406566304569, 0.0522984711401301, 14.347536134833204, 0.1713864975376275, 12.152934634538735, 0.1370541625281196, 0.2824033711641617, 0.0475692384951108, 0.2574423407605292, 0.0519330897409304, 1.1439845482540605, 0.0389959703778436, 0.1730269586294695, 0.0154598627661258, 0.1113900386354645, 0.0449433120998835, 3.7361137030292744, 0.0634597812853493, 0.8213655206495893, 0.0352490670552968, 0.1890302704332194, 0.0275955019526534, 0.3634001373672134, 0.0230613219027082, 0.923447617814529, 0.0345278828818673, 0.2521106927325676, 0.0227871220682748, 2.0650847533626973, 0.0531851486079044, 1.9338765658348915, 0.0447224914113665, 1.491903627262595, 0.0479811737366686, 0.4691977712136622, 0.0162477457656389, 0.489662203690178, 0.0202558597839076, 0.3331429615177904, 0.0202783839073816, 0.8533511450309348, 0.0221182092259097, 0.4567415343282888, 0.0364089501244258, 0.4905234966280463, 0.0239810151378486, 0.9677052016031742, 0.0325813534957687, -0.0407492268722288, 0.0304896082797798, 0.2712443118080351, 0.0337731855445831]|1208932.1250000000000000|      0.06250000|[2989, 992, 12, 74]                                                        |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      25|[1.0173888448293378, 0.0349255874515321, 0.0349005153219372, 0.0216785879218633, 0.421373959633937, 0.0225178242127273, 0.8228331464743227, 0.0286023562648663, 0.2104811461748873, 0.0124869666002293, 2.7013730692904314, 0.046554175019566, 0.8077659747811892, 0.0335887193119874, 2.240406566304569, 0.0522984711401301, 14.347536134833204, 0.1713864975376275, 12.152934634538735, 0.1370541625281196, 0.2824033711641617, 0.0475692384951108, 0.2574423407605292, 0.0519330897409304, 1.1439845482540605, 0.0389959703778436, 0.1730269586294695, 0.0154598627661258, 0.1113900386354645, 0.0449433120998835, 3.7361137030292744, 0.0634597812853493, 0.8213655206495893, 0.0352490670552968, 0.1890302704332194, 0.0275955019526534, 0.3634001373672134, 0.0230613219027082, 0.923447617814529, 0.0345278828818673, 0.2521106927325676, 0.0227871220682748, 2.0650847533626973, 0.0531851486079044, 1.9338765658348915, 0.0447224914113665, 1.491903627262595, 0.0479811737366686, 0.4691977712136622, 0.0162477457656389, 0.489662203690178, 0.0202558597839076, 0.3331429615177904, 0.0202783839073816, 0.8533511450309348, 0.0221182092259097, 0.4567415343282888, 0.0364089501244258, 0.4905234966280463, 0.0239810151378486, 0.9677052016031742, 0.0325813534957687, -0.0407492268722288, 0.0304896082797798, 0.2712443118080351, 0.0337731855445831]|1208932.1250000000000000|      0.03125000|[3133, 1040, 12, 77]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      26|[1.0180669962962101, 0.035492583635124, 0.0370855962023288, 0.0247998966977018, 0.4227818797442922, 0.0232427066853596, 0.8245029140581737, 0.027739885596786, 0.2092533584661168, 0.0150633330592174, 2.7014271891775814, 0.0517897793137464, 0.8048904983728712, 0.0317222329596723, 2.236964662223155, 0.0571046401826333, 14.351075987335008, 0.1901166275315447, 12.156441297164028, 0.1505039370185069, 0.2796824152410851, 0.0436501578564638, 0.2600235556585284, 0.0508753978564429, 1.1411806541426268, 0.0389134880064616, 0.1704716377831207, 0.0180549574252128, 0.1087328584327685, 0.0423340787093291, 3.735717872972218, 0.0690258333749337, 0.8218757066829414, 0.0360062701041262, 0.1885104969109238, 0.0260863225693449, 0.359731809038321, 0.0251939535460423, 0.9236424858313309, 0.0323436033140757, 0.2524463523545045, 0.0247453192913296, 2.064501336261515, 0.0547048140115123, 1.9374041593243456, 0.04158056926357, 1.4913369037209714, 0.0443696187647933, 0.4679043156520229, 0.0210386982025021, 0.4886915168171233, 0.0173439415411779, 0.3336464197276156, 0.0206956578251522, 0.8553854236844607, 0.0197261638236832, 0.4524579775764921, 0.0379906539896641, 0.4937343226325121, 0.0255453571774246, 0.965621616730247, 0.0367190837431017, -0.0372587045251693, 0.029290281472976, 0.2680524836066262, 0.0390698632254216]|1160635.5000000000000000|      0.06250000|[3229, 1072, 12, 79]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      27|[1.0180669962962101, 0.035492583635124, 0.0370855962023288, 0.0247998966977018, 0.4227818797442922, 0.0232427066853596, 0.8245029140581737, 0.027739885596786, 0.2092533584661168, 0.0150633330592174, 2.7014271891775814, 0.0517897793137464, 0.8048904983728712, 0.0317222329596723, 2.236964662223155, 0.0571046401826333, 14.351075987335008, 0.1901166275315447, 12.156441297164028, 0.1505039370185069, 0.2796824152410851, 0.0436501578564638, 0.2600235556585284, 0.0508753978564429, 1.1411806541426268, 0.0389134880064616, 0.1704716377831207, 0.0180549574252128, 0.1087328584327685, 0.0423340787093291, 3.735717872972218, 0.0690258333749337, 0.8218757066829414, 0.0360062701041262, 0.1885104969109238, 0.0260863225693449, 0.359731809038321, 0.0251939535460423, 0.9236424858313309, 0.0323436033140757, 0.2524463523545045, 0.0247453192913296, 2.064501336261515, 0.0547048140115123, 1.9374041593243456, 0.04158056926357, 1.4913369037209714, 0.0443696187647933, 0.4679043156520229, 0.0210386982025021, 0.4886915168171233, 0.0173439415411779, 0.3336464197276156, 0.0206956578251522, 0.8553854236844607, 0.0197261638236832, 0.4524579775764921, 0.0379906539896641, 0.4937343226325121, 0.0255453571774246, 0.965621616730247, 0.0367190837431017, -0.0372587045251693, 0.029290281472976, 0.2680524836066262, 0.0390698632254216]|1160635.5000000000000000|      0.03125000|[3373, 1120, 12, 82]                                                       |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
