k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[120.01961505132294, 0.0149055960044495, 0.7190581679496812, 110.06445095640413, 0.0782237811245726, 0.7930782674003789, 100.03307665419858, 0.2222104424795034, 0.737049936387789, 87.90386301115392, 0.4340619689577194, 0.7746962715021649, 86.11734624590858, 0.4799604699217292, 0.6773770844663664, 84.02169812842239, 0.5651178958326963, 0.4918754253540441, 79.93916680283596, 0.7094859860324879, 0.2963086796711019, 75.9251125113177, 0.8317699412263863, 0.1519567796180623, 886.4079942648043, 910.1086745869636, 922.4870786362452, 926.426984938489, 935.5669596280821, 952.7437522495316, 975.7168377821187]| 25.9603786468505859|      0.00390625|[3521, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     111|[120.01977086400335, 0.0148210282860946, 0.7183672017997272, 110.06407888312155, 0.0776681473787725, 0.794347780376132, 100.0330651744982, 0.2228444968693188, 0.7378327056535458, 87.90257856866903, 0.4345935300173884, 0.7747661174833372, 86.11834433925064, 0.4816300539048612, 0.6783193026540124, 84.022854600768, 0.565225434678883, 0.491840302995796, 79.93879675794217, 0.7101095756980121, 0.2972027127153815, 75.9244279075288, 0.8314365263279732, 0.152210069485701, 886.4078513477357, 910.1085071944888, 922.4875763111273, 926.4272579136327, 935.5665930912046, 952.7427145116178, 975.7164299913502]| 25.5627098083496094|      0.00781250|[3553, 0, 0, 222]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     112|[120.01977086400335, 0.0148210282860946, 0.7183672017997272, 110.06407888312155, 0.0776681473787725, 0.794347780376132, 100.0330651744982, 0.2228444968693188, 0.7378327056535458, 87.90257856866903, 0.4345935300173884, 0.7747661174833372, 86.11834433925064, 0.4816300539048612, 0.6783193026540124, 84.022854600768, 0.565225434678883, 0.491840302995796, 79.93879675794217, 0.7101095756980121, 0.2972027127153815, 75.9244279075288, 0.8314365263279732, 0.152210069485701, 886.4078513477357, 910.1085071944888, 922.4875763111273, 926.4272579136327, 935.5665930912046, 952.7427145116178, 975.7164299913502]| 25.5627098083496094|      0.00390625|[3585, 0, 0, 224]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     113|[120.01977086400335, 0.0148210282860946, 0.7183672017997272, 110.06407888312155, 0.0776681473787725, 0.794347780376132, 100.0330651744982, 0.2228444968693188, 0.7378327056535458, 87.90257856866903, 0.4345935300173884, 0.7747661174833372, 86.11834433925064, 0.4816300539048612, 0.6783193026540124, 84.022854600768, 0.565225434678883, 0.491840302995796, 79.93879675794217, 0.7101095756980121, 0.2972027127153815, 75.9244279075288, 0.8314365263279732, 0.152210069485701, 886.4078513477357, 910.1085071944888, 922.4875763111273, 926.4272579136327, 935.5665930912046, 952.7427145116178, 975.7164299913502]| 25.5627098083496094|      0.00195312|[3617, 0, 0, 226]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[120.01962470313842, 0.0157341969169519, 0.7189727259084311, 110.06431645709479, 0.0779620307673484, 0.7941495255543135, 100.03374494426976, 0.2230701297908237, 0.7378996140267209, 87.90252240598105, 0.4347071149279865, 0.7745602174589145, 86.11821230818911, 0.4819094400488333, 0.6785355229471359, 84.02273079975761, 0.5655716926403226, 0.491744363726519, 79.93811295025453, 0.7102993542326547, 0.2970299395309876, 75.92422695012206, 0.8313106199110496, 0.1521988788876472, 886.408078394613, 910.1088560188454, 922.4881006126824, 926.4276432167907, 935.5666597262926, 952.7426005154921, 975.7158432560923]| 25.4949092864990234|      0.00390625|[3649, 0, 0, 228]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     115|[120.01962470313842, 0.0157341969169519, 0.7189727259084311, 110.06431645709479, 0.0779620307673484, 0.7941495255543135, 100.03374494426976, 0.2230701297908237, 0.7378996140267209, 87.90252240598105, 0.4347071149279865, 0.7745602174589145, 86.11821230818911, 0.4819094400488333, 0.6785355229471359, 84.02273079975761, 0.5655716926403226, 0.491744363726519, 79.93811295025453, 0.7102993542326547, 0.2970299395309876, 75.92422695012206, 0.8313106199110496, 0.1521988788876472, 886.408078394613, 910.1088560188454, 922.4881006126824, 926.4276432167907, 935.5666597262926, 952.7426005154921, 975.7158432560923]| 25.4949092864990234|      0.00195312|[3681, 0, 0, 230]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[120.01932875131597, 0.0150691568819824, 0.7189690375283466, 110.06405532212253, 0.0787828549292181, 0.7948672612302348, 100.03414282628212, 0.2225271731072545, 0.7378260010688458, 87.90245898362961, 0.4351994057821972, 0.7745161069175677, 86.11797690149731, 0.4819058020051839, 0.6789426687902749, 84.02284188118671, 0.5658801151580407, 0.4914901697432909, 79.93787195153845, 0.711148827845702, 0.2969813984686666, 75.92421578024927, 0.831153498178219, 0.1520667845947533, 886.4080952328352, 910.1090329778733, 922.4879171061195, 926.4277484475224, 935.5668204110218, 952.7426304829672, 975.7158278240105]| 25.3128585815429688|      0.00390625|[3713, 0, 0, 232]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     117|[120.01932875131597, 0.0150691568819824, 0.7189690375283466, 110.06405532212253, 0.0787828549292181, 0.7948672612302348, 100.03414282628212, 0.2225271731072545, 0.7378260010688458, 87.90245898362961, 0.4351994057821972, 0.7745161069175677, 86.11797690149731, 0.4819058020051839, 0.6789426687902749, 84.02284188118671, 0.5658801151580407, 0.4914901697432909, 79.93787195153845, 0.711148827845702, 0.2969813984686666, 75.92421578024927, 0.831153498178219, 0.1520667845947533, 886.4080952328352, 910.1090329778733, 922.4879171061195, 926.4277484475224, 935.5668204110218, 952.7426304829672, 975.7158278240105]| 25.3128585815429688|      0.00195312|[3745, 0, 0, 234]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[120.01921585021866, 0.015652856660271, 0.7189763844844294, 110.06443830739673, 0.0781915785626943, 0.7943438447787904, 100.03462634634919, 0.2223199088556369, 0.7382985880104882, 87.90223554037902, 0.4356318602439424, 0.7744266668642383, 86.11755410332943, 0.4815087044537077, 0.6788711349938432, 84.02248174064678, 0.5658481553648695, 0.4916180979024464, 79.93817574343277, 0.7118491498896916, 0.2974675749123712, 75.92455650476587, 0.8309632904472427, 0.1520052197148802, 886.4086271664263, 910.109171709959, 922.4880336672867, 926.4277334318629, 935.5671492641995, 952.7425706732673, 975.716060965811]| 25.1609973907470703|      0.00390625|[3777, 0, 0, 236]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     119|[120.0191270291134, 0.0152972063654622, 0.7191638556696858, 110.06493624126658, 0.079085613600112, 0.794989941929294, 100.03411934757466, 0.2223250974214016, 0.7382522292570056, 87.90438809646422, 0.4354618440913574, 0.7751289153045862, 86.11790559559883, 0.4826759782706825, 0.6790423372157799, 84.02119125229007, 0.5667653666034959, 0.4921155547891036, 79.93893431968543, 0.7108913675955689, 0.2972025388075851, 75.92462414791349, 0.8307039237879112, 0.1516965430435768, 886.4095002612718, 910.1082452880862, 922.4882686160718, 926.4274850007764, 935.5671905282499, 952.741885788267, 975.7160170823201]| 25.0928192138671875|      0.00781250|[3809, 0, 0, 238]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     120|[120.0191270291134, 0.0152972063654622, 0.7191638556696858, 110.06493624126658, 0.079085613600112, 0.794989941929294, 100.03411934757466, 0.2223250974214016, 0.7382522292570056, 87.90438809646422, 0.4354618440913574, 0.7751289153045862, 86.11790559559883, 0.4826759782706825, 0.6790423372157799, 84.02119125229007, 0.5667653666034959, 0.4921155547891036, 79.93893431968543, 0.7108913675955689, 0.2972025388075851, 75.92462414791349, 0.8307039237879112, 0.1516965430435768, 886.4095002612718, 910.1082452880862, 922.4882686160718, 926.4274850007764, 935.5671905282499, 952.741885788267, 975.7160170823201]| 25.0928192138671875|      0.00390625|[3841, 0, 0, 240]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     121|[120.01928178207649, 0.015578727785826, 0.719552814358679, 110.06589497721066, 0.0782434685258823, 0.7945768394745119, 100.03258594767033, 0.2230129384505855, 0.738284101696109, 87.9043435561252, 0.4353041623765023, 0.7761459902848586, 86.11714358887002, 0.482628846096638, 0.6782342024180928, 84.02182042585751, 0.5675412452102991, 0.4920700502338995, 79.93934340182093, 0.7117963094613212, 0.2968265028717962, 75.92516971346922, 0.8304223751609375, 0.1510318251844975, 886.4091335003164, 910.1084218331631, 922.4903245959463, 926.4268682806638, 935.5677226711556, 952.7416392819085, 975.7158785617248]| 24.7152519226074219|      0.00781250|[3873, 0, 0, 242]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     122|[120.01928178207649, 0.015578727785826, 0.719552814358679, 110.06589497721066, 0.0782434685258823, 0.7945768394745119, 100.03258594767033, 0.2230129384505855, 0.738284101696109, 87.9043435561252, 0.4353041623765023, 0.7761459902848586, 86.11714358887002, 0.482628846096638, 0.6782342024180928, 84.02182042585751, 0.5675412452102991, 0.4920700502338995, 79.93934340182093, 0.7117963094613212, 0.2968265028717962, 75.92516971346922, 0.8304223751609375, 0.1510318251844975, 886.4091335003164, 910.1084218331631, 922.4903245959463, 926.4268682806638, 935.5677226711556, 952.7416392819085, 975.7158785617248]| 24.7152519226074219|      0.00390625|[3905, 0, 0, 244]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     123|[120.01928178207649, 0.015578727785826, 0.719552814358679, 110.06589497721066, 0.0782434685258823, 0.7945768394745119, 100.03258594767033, 0.2230129384505855, 0.738284101696109, 87.9043435561252, 0.4353041623765023, 0.7761459902848586, 86.11714358887002, 0.482628846096638, 0.6782342024180928, 84.02182042585751, 0.5675412452102991, 0.4920700502338995, 79.93934340182093, 0.7117963094613212, 0.2968265028717962, 75.92516971346922, 0.8304223751609375, 0.1510318251844975, 886.4091335003164, 910.1084218331631, 922.4903245959463, 926.4268682806638, 935.5677226711556, 952.7416392819085, 975.7158785617248]| 24.7152519226074219|      0.00195312|[3937, 0, 0, 246]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[120.01947300715497, 0.0148836391702199, 0.7198340559341678, 110.06548419274628, 0.078775829193692, 0.7948717068169815, 100.03284165390366, 0.2232362202558501, 0.7383522843658263, 87.90451259456883, 0.4355655680736947, 0.7761424407556231, 86.11695858358645, 0.4826457960618922, 0.6781024551358447, 84.02263792735873, 0.5684829463376548, 0.4922912594758651, 79.9394140834849, 0.7118733752954081, 0.2973212183590037, 75.92544727692167, 0.8304804316686514, 0.1510145397684317, 886.4094879144287, 910.1082082809465, 922.4906219485497, 926.426787904538, 935.567682987728, 952.7418297076686, 975.716283214914]| 24.6031513214111328|      0.00390625|[3969, 0, 0, 248]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     125|[120.02048303346945, 0.0155468967449174, 0.7193934496817499, 110.0660154821055, 0.0786585737853523, 0.794737287846653, 100.03166490873782, 0.2225523798932331, 0.7379671868780451, 87.90497594324265, 0.4347266598775045, 0.7755773982416455, 86.11679804384565, 0.4839889943181985, 0.6778767198586155, 84.02306241975869, 0.5680502403328312, 0.4921318487737095, 79.93948674375089, 0.7132777351974262, 0.2978802616463065, 75.92578126494813, 0.82968462674886, 0.1516052775213874, 886.410212842575, 910.1085009806151, 922.4903269708884, 926.4279022819745, 935.567842687486, 952.7404841961655, 975.7170696928758]| 24.4331855773925781|      0.00781250|[4001, 0, 0, 250]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     126|[120.02048303346945, 0.0155468967449174, 0.7193934496817499, 110.0660154821055, 0.0786585737853523, 0.794737287846653, 100.03166490873782, 0.2225523798932331, 0.7379671868780451, 87.90497594324265, 0.4347266598775045, 0.7755773982416455, 86.11679804384565, 0.4839889943181985, 0.6778767198586155, 84.02306241975869, 0.5680502403328312, 0.4921318487737095, 79.93948674375089, 0.7132777351974262, 0.2978802616463065, 75.92578126494813, 0.82968462674886, 0.1516052775213874, 886.410212842575, 910.1085009806151, 922.4903269708884, 926.4279022819745, 935.567842687486, 952.7404841961655, 975.7170696928758]| 24.4331855773925781|      0.00390625|[4033, 0, 0, 252]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     127|[120.02048303346945, 0.0155468967449174, 0.7193934496817499, 110.0660154821055, 0.0786585737853523, 0.794737287846653, 100.03166490873782, 0.2225523798932331, 0.7379671868780451, 87.90497594324265, 0.4347266598775045, 0.7755773982416455, 86.11679804384565, 0.4839889943181985, 0.6778767198586155, 84.02306241975869, 0.5680502403328312, 0.4921318487737095, 79.93948674375089, 0.7132777351974262, 0.2978802616463065, 75.92578126494813, 0.82968462674886, 0.1516052775213874, 886.410212842575, 910.1085009806151, 922.4903269708884, 926.4279022819745, 935.567842687486, 952.7404841961655, 975.7170696928758]| 24.4331855773925781|      0.00195312|[4065, 0, 0, 254]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[120.02032375690573, 0.0153893076278053, 0.7196166087155899, 110.0656283200776, 0.0775709163504805, 0.7943950258304203, 100.03137001679198, 0.2224324881636387, 0.7382385566237203, 87.90498211100025, 0.4348822767853818, 0.7760980506959473, 86.11653653763504, 0.4841311198881063, 0.6776873979068774, 84.02303315642776, 0.5683316663875361, 0.492815659731112, 79.93915615184046, 0.7138209607932169, 0.2981399812152572, 75.92585923289161, 0.8293481381204127, 0.1514773578513089, 886.4101061021377, 910.1086362556557, 922.4907301270887, 926.4278054586156, 935.5676450483825, 952.7409888491968, 975.7169303375398]| 24.3746490478515625|      0.00390625|[4097, 0, 0, 256]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     129|[120.02032375690573, 0.0153893076278053, 0.7196166087155899, 110.0656283200776, 0.0775709163504805, 0.7943950258304203, 100.03137001679198, 0.2224324881636387, 0.7382385566237203, 87.90498211100025, 0.4348822767853818, 0.7760980506959473, 86.11653653763504, 0.4841311198881063, 0.6776873979068774, 84.02303315642776, 0.5683316663875361, 0.492815659731112, 79.93915615184046, 0.7138209607932169, 0.2981399812152572, 75.92585923289161, 0.8293481381204127, 0.1514773578513089, 886.4101061021377, 910.1086362556557, 922.4907301270887, 926.4278054586156, 935.5676450483825, 952.7409888491968, 975.7169303375398]| 24.3746490478515625|      0.00195312|[4129, 0, 0, 258]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[120.02046720195126, 0.014891776567472, 0.7192532216528413, 110.06570406573336, 0.0773959847380483, 0.795044825777582, 100.03152989124209, 0.2221204447477022, 0.7375018789473786, 87.90469893420958, 0.4352015115220877, 0.775734697147637, 86.11676766318976, 0.48377561560654, 0.6777568264437919, 84.02269399167533, 0.5684257249560821, 0.4934188734198652, 79.9395829311272, 0.7141740106077603, 0.2978758049436876, 75.92568334335411, 0.8290012164232137, 0.1515952382555791, 886.4106161370119, 910.1088063574078, 922.4903389778086, 926.4279375731082, 935.5681682952315, 952.7409327848633, 975.7170904037034]| 24.2623462677001953|      0.00390625|[4161, 0, 0, 260]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     131|[120.01999709169708, 0.0155338804972362, 0.7190456769940119, 110.06569534005304, 0.0773302713449317, 0.7949338989633172, 100.0319839204492, 0.2239747058437237, 0.7362628655595603, 87.90376149843546, 0.4352709884402415, 0.7757321601101698, 86.11713156622616, 0.4847673213859468, 0.6777908453471478, 84.02226295222411, 0.5696537754526685, 0.4933654884181972, 79.9396243348249, 0.715419741783291, 0.2980801685024323, 75.92451021459186, 0.830187045952889, 0.1511383899105413, 886.4103874867477, 910.1086459082798, 922.4901364893595, 926.4281362210552, 935.5689027703603, 952.7411313823127, 975.7164863692811]| 23.9748649597167969|      0.00781250|[4193, 0, 0, 262]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     132|[120.01999709169708, 0.0155338804972362, 0.7190456769940119, 110.06569534005304, 0.0773302713449317, 0.7949338989633172, 100.0319839204492, 0.2239747058437237, 0.7362628655595603, 87.90376149843546, 0.4352709884402415, 0.7757321601101698, 86.11713156622616, 0.4847673213859468, 0.6777908453471478, 84.02226295222411, 0.5696537754526685, 0.4933654884181972, 79.9396243348249, 0.715419741783291, 0.2980801685024323, 75.92451021459186, 0.830187045952889, 0.1511383899105413, 886.4103874867477, 910.1086459082798, 922.4901364893595, 926.4281362210552, 935.5689027703603, 952.7411313823127, 975.7164863692811]| 23.9748649597167969|      0.00390625|[4225, 0, 0, 264]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     133|[120.02007210125434, 0.0148112997480494, 0.7190216860995543, 110.06662311468332, 0.078090638258868, 0.7954333381435542, 100.03228729012392, 0.22285014125331, 0.7356733688524627, 87.90300211651748, 0.4366060325703205, 0.7764692232985662, 86.11686795916191, 0.4859131492953186, 0.6787116349058923, 84.02216313650068, 0.5697917805685725, 0.4924506177652679, 79.93982356733211, 0.7162020499173597, 0.297958958259268, 75.92286433195243, 0.8295087798308526, 0.1519838250156708, 886.4101642913262, 910.1083871383639, 922.4899421933709, 926.4282753152442, 935.5684306906061, 952.7405803774108, 975.7161881730675]| 23.7774620056152344|      0.00781250|[4257, 0, 0, 266]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     134|[120.02007210125434, 0.0148112997480494, 0.7190216860995543, 110.06662311468332, 0.078090638258868, 0.7954333381435542, 100.03228729012392, 0.22285014125331, 0.7356733688524627, 87.90300211651748, 0.4366060325703205, 0.7764692232985662, 86.11686795916191, 0.4859131492953186, 0.6787116349058923, 84.02216313650068, 0.5697917805685725, 0.4924506177652679, 79.93982356733211, 0.7162020499173597, 0.297958958259268, 75.92286433195243, 0.8295087798308526, 0.1519838250156708, 886.4101642913262, 910.1083871383639, 922.4899421933709, 926.4282753152442, 935.5684306906061, 952.7405803774108, 975.7161881730675]| 23.7774620056152344|      0.00390625|[4289, 0, 0, 268]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[120.02007210125434, 0.0148112997480494, 0.7190216860995543, 110.06662311468332, 0.078090638258868, 0.7954333381435542, 100.03228729012392, 0.22285014125331, 0.7356733688524627, 87.90300211651748, 0.4366060325703205, 0.7764692232985662, 86.11686795916191, 0.4859131492953186, 0.6787116349058923, 84.02216313650068, 0.5697917805685725, 0.4924506177652679, 79.93982356733211, 0.7162020499173597, 0.297958958259268, 75.92286433195243, 0.8295087798308526, 0.1519838250156708, 886.4101642913262, 910.1083871383639, 922.4899421933709, 926.4282753152442, 935.5684306906061, 952.7405803774108, 975.7161881730675]| 23.7774620056152344|      0.00195312|[4321, 0, 0, 270]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[120.02015415319357, 0.0152223281801824, 0.7190218470178237, 110.06677267848455, 0.077571136052954, 0.7952268316884401, 100.03274424072814, 0.223560182226567, 0.7365179625917663, 87.90331680008228, 0.4364898152482349, 0.7762219004020429, 86.11670044750842, 0.4858360082676902, 0.6788332458644256, 84.02229136410159, 0.5695485624847084, 0.4928606384326703, 79.93941553524525, 0.7163406717945715, 0.2975442915507242, 75.92273508558492, 0.8294262523664236, 0.1516302837469794, 886.4106787852228, 910.1087237728731, 922.4893729475034, 926.428496950245, 935.5682183026117, 952.7402551038864, 975.7162460085877]| 23.4950485229492188|      0.00390625|[4353, 0, 0, 272]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     137|[120.02035561565114, 0.0153828561025954, 0.7197099638836556, 110.06642188459593, 0.0790276722910447, 0.7950553549995981, 100.033693441045, 0.2239641936909308, 0.7367632293775551, 87.90230460580402, 0.4373535111295501, 0.7758304773877213, 86.11618989146494, 0.4868062916695093, 0.6786614760289418, 84.02242851750282, 0.5709956937631199, 0.4929005894838545, 79.93838072116695, 0.7157094547966593, 0.2970108345246697, 75.92279251437904, 0.8288652835373456, 0.1502485900139118, 886.4101567794723, 910.1090610874411, 922.4891031964457, 926.4280649382636, 935.5691493422324, 952.7407262398715, 975.715666974107]| 23.1562976837158203|      0.00781250|[4385, 0, 0, 274]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     138|[120.02035561565114, 0.0153828561025954, 0.7197099638836556, 110.06642188459593, 0.0790276722910447, 0.7950553549995981, 100.033693441045, 0.2239641936909308, 0.7367632293775551, 87.90230460580402, 0.4373535111295501, 0.7758304773877213, 86.11618989146494, 0.4868062916695093, 0.6786614760289418, 84.02242851750282, 0.5709956937631199, 0.4929005894838545, 79.93838072116695, 0.7157094547966593, 0.2970108345246697, 75.92279251437904, 0.8288652835373456, 0.1502485900139118, 886.4101567794723, 910.1090610874411, 922.4891031964457, 926.4280649382636, 935.5691493422324, 952.7407262398715, 975.715666974107]| 23.1562976837158203|      0.00390625|[4417, 0, 0, 276]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[120.02035561565114, 0.0153828561025954, 0.7197099638836556, 110.06642188459593, 0.0790276722910447, 0.7950553549995981, 100.033693441045, 0.2239641936909308, 0.7367632293775551, 87.90230460580402, 0.4373535111295501, 0.7758304773877213, 86.11618989146494, 0.4868062916695093, 0.6786614760289418, 84.02242851750282, 0.5709956937631199, 0.4929005894838545, 79.93838072116695, 0.7157094547966593, 0.2970108345246697, 75.92279251437904, 0.8288652835373456, 0.1502485900139118, 886.4101567794723, 910.1090610874411, 922.4891031964457, 926.4280649382636, 935.5691493422324, 952.7407262398715, 975.715666974107]| 23.1562976837158203|      0.00195312|[4449, 0, 0, 278]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[120.02007679367989, 0.0152118413305054, 0.7198647642368992, 110.06616193469475, 0.0784374999069029, 0.7949414401189303, 100.03382119265187, 0.2245256041858663, 0.7372004064786167, 87.90247160554121, 0.4379380544480541, 0.7762975224552943, 86.11606361397553, 0.4870520021676841, 0.6783200483643514, 84.02197326513944, 0.5716368849605028, 0.492925930019355, 79.93823366410497, 0.7165927779463949, 0.2970510164479263, 75.92245515971013, 0.8288743332157624, 0.14996216931987, 886.4098576473422, 910.1086447404846, 922.4892429225828, 926.4279298235183, 935.5691803288228, 952.7406571701753, 975.7158309189067]| 22.8073921203613281|      0.00390625|[4481, 0, 0, 280]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     141|[120.02000377809914, 0.0149681423057436, 0.7198335057411984, 110.06650360982741, 0.0788107415016486, 0.7953845693859768, 100.03388023708251, 0.2253343372044788, 0.7375419538987156, 87.90164824514714, 0.4392010923497586, 0.7759090861264574, 86.1152815384398, 0.4875033181333535, 0.6800748626937383, 84.0221038837966, 0.572746344315039, 0.4938538976487801, 79.93880917115398, 0.7174839076429874, 0.2976244630686911, 75.92159998926776, 0.8286525638498143, 0.1496908105011948, 886.4106624584898, 910.1087569284481, 922.4889848503229, 926.4266320145134, 935.5690604380344, 952.7411250501972, 975.7165963159943]| 22.3775043487548828|      0.00781250|[4513, 0, 0, 282]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     142|[120.02000377809914, 0.0149681423057436, 0.7198335057411984, 110.06650360982741, 0.0788107415016486, 0.7953845693859768, 100.03388023708251, 0.2253343372044788, 0.7375419538987156, 87.90164824514714, 0.4392010923497586, 0.7759090861264574, 86.1152815384398, 0.4875033181333535, 0.6800748626937383, 84.0221038837966, 0.572746344315039, 0.4938538976487801, 79.93880917115398, 0.7174839076429874, 0.2976244630686911, 75.92159998926776, 0.8286525638498143, 0.1496908105011948, 886.4106624584898, 910.1087569284481, 922.4889848503229, 926.4266320145134, 935.5690604380344, 952.7411250501972, 975.7165963159943]| 22.3775043487548828|      0.00390625|[4545, 0, 0, 284]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[120.01962115584023, 0.0153558711182648, 0.7203220270433888, 110.067417182464, 0.0783221298910891, 0.7960315945581415, 100.0333523913409, 0.224598679014722, 0.7369805004511968, 87.9026100294965, 0.4401897257366643, 0.7760803073630965, 86.1156382333258, 0.4873647574501749, 0.6799299019516698, 84.02180568147875, 0.5730547910127399, 0.4934063942821229, 79.9383333014514, 0.7193574788192334, 0.2983045883350026, 75.92037387390211, 0.8291170304445004, 0.1501979617081972, 886.4106312331722, 910.1089822438393, 922.4894571157876, 926.4259107756299, 935.5704292040369, 952.7403489765129, 975.7170043563526]| 22.1075172424316406|      0.00781250|[4577, 0, 0, 286]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     144|[120.01962115584023, 0.0153558711182648, 0.7203220270433888, 110.067417182464, 0.0783221298910891, 0.7960315945581415, 100.0333523913409, 0.224598679014722, 0.7369805004511968, 87.9026100294965, 0.4401897257366643, 0.7760803073630965, 86.1156382333258, 0.4873647574501749, 0.6799299019516698, 84.02180568147875, 0.5730547910127399, 0.4934063942821229, 79.9383333014514, 0.7193574788192334, 0.2983045883350026, 75.92037387390211, 0.8291170304445004, 0.1501979617081972, 886.4106312331722, 910.1089822438393, 922.4894571157876, 926.4259107756299, 935.5704292040369, 952.7403489765129, 975.7170043563526]| 22.1075172424316406|      0.00390625|[4609, 0, 0, 288]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     145|[120.01962115584023, 0.0153558711182648, 0.7203220270433888, 110.067417182464, 0.0783221298910891, 0.7960315945581415, 100.0333523913409, 0.224598679014722, 0.7369805004511968, 87.9026100294965, 0.4401897257366643, 0.7760803073630965, 86.1156382333258, 0.4873647574501749, 0.6799299019516698, 84.02180568147875, 0.5730547910127399, 0.4934063942821229, 79.9383333014514, 0.7193574788192334, 0.2983045883350026, 75.92037387390211, 0.8291170304445004, 0.1501979617081972, 886.4106312331722, 910.1089822438393, 922.4894571157876, 926.4259107756299, 935.5704292040369, 952.7403489765129, 975.7170043563526]| 22.1075172424316406|      0.00195312|[4641, 0, 0, 290]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
