k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[0.5903320405800832, 0.035503161843555, 1.8976475993217723, 0.6473055036568146, 0.028278547658493, 2.0034786722352558, 1.300705223851409, 0.0496901081210754, 2.1134659884013027, -0.0149818631684721, 0.0172946270804429, 2.1583451285843003, 1.2438937098938208, 0.0513026803906142, 2.2137835143155318, 0.2270160259209061, 0.0278609465398502, 2.289820775359837, 1.33569135672984, 0.0464426612985827, 2.382033541150915, 4.4939256685893385, 0.1009998189458172, 2.478781390315995, 0.6615854400749681, 0.0325448838744083, 2.557652074291037, 4.396644079574709, 0.1017134035969594, 2.7270580387856427, 0.2244187214623735, 0.0195964276000814, 2.930281579183709, 0.2340701096356209, 0.0418082717834887, 2.964718285444051, 0.7286723716708942, 0.035731734773564, 3.123757588467412, 0.2060732757814388, 0.0300078876365893, 3.2319833123334893, -0.072618225202939, 0.015905255441173, 3.228957925453617, 1.3723994268624011, 0.0584474078151398, 3.3812217097181727, 0.252809992054159, 0.0283425680711188, 3.6705241879906487, 0.0694596394678479, 0.0177264978379626, 3.7128864577023832, 0.0377598150692804, 0.0336928668633601, 3.835079659448363, 0.4093135007183633, 0.0287280309097096, 3.9802549606295967, 0.2469338619676916, 0.0145286910607582, 4.043457679696087, 0.8174169361980168, 0.0417279702857915, 4.174970455294477, 0.9545094442554883, 0.0385589889759607, 4.4368600794993, 0.7325803232421415, 0.038079930783504, 4.563015937051001, 0.2191460774424815, 0.0153938444875389, 4.607593267741232, 0.5005242275193735, 0.0324884279455754, 4.726604277925753, 0.0391907556840354, 0.0166943872947345, 4.791832019248913, 0.3598760018155462, 0.0296131496679123, 4.958853447137844, 0.1610649070668293, 0.0181397709564034, 5.396660321647477, 0.2767577587064948, 0.0289840623975246, 5.4287289337673, 0.0888294727276535, 0.027329115697231, 2.589243014652539, 0.0031022615615502, 0.0241884295422375, 3.866957163520649, 0.1476246666817194, 0.0238369813648589, 5.184822605223194]|231943.0356706185266376|      0.06250000|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
      13|[0.5870181146874275, 0.0389150093968835, 1.8940098023088392, 0.6398737024786505, 0.0397162565054791, 1.9965591808123568, 1.2970234783839016, 0.0570581165903672, 2.103026420593081, -0.0192003934132881, 0.0194115271806636, 2.165515569459981, 1.2377715961078022, 0.0577825712296537, 2.2095979489945945, 0.2224742899494745, 0.0245347280091219, 2.283425337412627, 1.3358863618066272, 0.0580297633797136, 2.373011148410691, 4.4943210032890155, 0.1306986076306045, 2.478094203446903, 0.6648796632637745, 0.0371889723196473, 2.5570065404493114, 4.388796770110199, 0.1220824961006486, 2.738978767037378, 0.2227385346938606, 0.0259099537896527, 2.9310313417186133, 0.2290663385894016, 0.0434164194380699, 2.962428111232835, 0.7234964087003111, 0.0310349596572908, 3.126173838916635, 0.2085551638156696, 0.029023389230216, 3.2387792663395754, -0.0753995594789042, 0.0174640809502766, 3.2257958999234835, 1.3771819955305056, 0.0566235098091421, 3.3785247828033325, 0.2604549563021442, 0.0271233565569505, 3.664790399512781, 0.0717557192964008, 0.0180212212036627, 3.712641488689838, 0.0303901619405718, 0.0399366935611824, 3.829636851563129, 0.4064239393492485, 0.0271962199663227, 3.991156619846099, 0.2567332255275417, 0.0210069078636887, 4.045405799000477, 0.8105583190116046, 0.0464442120235245, 4.176020442066747, 0.9535623534136946, 0.0435424544724617, 4.438066687053914, 0.7329819160370448, 0.0433625048883706, 4.568922143490116, 0.2110456698311319, 0.0239950030517331, 4.609253045970817, 0.4940861941198666, 0.0339244936024607, 4.724335443747664, 0.0396496093080906, 0.0137422789134184, 4.79767086313139, 0.3566053304065678, 0.0309327750546959, 4.964561760536466, 0.1566500475191851, 0.0242713538726752, 5.393570895835456, 0.2719714980778302, 0.0334227690819234, 5.423236732820456, 0.0809421486567196, 0.0308713565442452, 2.589802502702218, -0.0037091225276446, 0.0263676089873741, 3.8664773779637653, 0.1430601182496779, 0.0246437707685315, 5.1817493437317985]|213564.4343988843902480|      0.12500000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      14|[0.5928764312948798, 0.0503063939495841, 1.8924947724456556, 0.6379618199736832, 0.0691100914878133, 2.015009948418384, 1.2963090961634358, 0.0585704824058554, 2.1055449923129745, -0.0322197637058364, 0.008506594278473, 2.164369949187893, 1.2424404555445823, 0.052619051115289, 2.1909398356212213, 0.2138292008117879, 0.0128505860011095, 2.289901444245023, 1.347063943309354, 0.0653608534238397, 2.3725823319677373, 4.498220921250236, 0.1460582367523851, 2.4686305529695303, 0.6588023163866632, 0.0716253148253357, 2.5469349226131643, 4.379640594270245, 0.1485620540907177, 2.760672314267674, 0.2086769163828358, 0.0493320594654009, 2.936474307981703, 0.2135396880240509, 0.024060030624612, 2.9706167131917827, 0.7105173192954064, 0.0515824890626784, 3.122505910647274, 0.1836566455844175, 0.0419318538846609, 3.244248824851748, -0.0678380000274792, 0.0258355347053007, 3.2192225765080753, 1.3941602883629152, 0.0714180712669424, 3.3844691031146334, 0.2639358302517661, 0.0393900842148615, 3.6718898638943474, 0.0666588250965054, 0.0118552026410722, 3.725938874614186, 0.0190446725221347, 0.0341787916394713, 3.8199538286312613, 0.4114298741135078, 0.0458531253495767, 3.9705463104596013, 0.2689953768602965, 0.0236167111141195, 4.0512753617958275, 0.8150253361600976, 0.0677041431451962, 4.174346608103547, 0.9450158269731254, 0.049726781254169, 4.438526557142571, 0.7279664003378894, 0.0526132553257325, 4.548647482037332, 0.2005142853085231, 0.0304569613164442, 4.601495303088549, 0.4851868822550731, 0.0542861176831305, 4.71908181435518, 0.0447447713613105, 0.0208029360906406, 4.766689639909722, 0.360798980607414, 0.0306612850705503, 4.974748976836111, 0.1688889451215164, 0.0270223732041525, 5.4062742924813305, 0.2639098379736349, 0.0313488004975438, 5.416346885290733, 0.0679436751749142, 0.0312281301216413, 2.573873283852581, -0.0195574831297727, 0.0078025544142393, 3.8562667406703017, 0.1452930543733912, 0.0341884322770049, 5.165707708871879]|199502.2772376024804544|      0.25000000|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      15|[0.5928764312948798, 0.0503063939495841, 1.8924947724456556, 0.6379618199736832, 0.0691100914878133, 2.015009948418384, 1.2963090961634358, 0.0585704824058554, 2.1055449923129745, -0.0322197637058364, 0.008506594278473, 2.164369949187893, 1.2424404555445823, 0.052619051115289, 2.1909398356212213, 0.2138292008117879, 0.0128505860011095, 2.289901444245023, 1.347063943309354, 0.0653608534238397, 2.3725823319677373, 4.498220921250236, 0.1460582367523851, 2.4686305529695303, 0.6588023163866632, 0.0716253148253357, 2.5469349226131643, 4.379640594270245, 0.1485620540907177, 2.760672314267674, 0.2086769163828358, 0.0493320594654009, 2.936474307981703, 0.2135396880240509, 0.024060030624612, 2.9706167131917827, 0.7105173192954064, 0.0515824890626784, 3.122505910647274, 0.1836566455844175, 0.0419318538846609, 3.244248824851748, -0.0678380000274792, 0.0258355347053007, 3.2192225765080753, 1.3941602883629152, 0.0714180712669424, 3.3844691031146334, 0.2639358302517661, 0.0393900842148615, 3.6718898638943474, 0.0666588250965054, 0.0118552026410722, 3.725938874614186, 0.0190446725221347, 0.0341787916394713, 3.8199538286312613, 0.4114298741135078, 0.0458531253495767, 3.9705463104596013, 0.2689953768602965, 0.0236167111141195, 4.0512753617958275, 0.8150253361600976, 0.0677041431451962, 4.174346608103547, 0.9450158269731254, 0.049726781254169, 4.438526557142571, 0.7279664003378894, 0.0526132553257325, 4.548647482037332, 0.2005142853085231, 0.0304569613164442, 4.601495303088549, 0.4851868822550731, 0.0542861176831305, 4.71908181435518, 0.0447447713613105, 0.0208029360906406, 4.766689639909722, 0.360798980607414, 0.0306612850705503, 4.974748976836111, 0.1688889451215164, 0.0270223732041525, 5.4062742924813305, 0.2639098379736349, 0.0313488004975438, 5.416346885290733, 0.0679436751749142, 0.0312281301216413, 2.573873283852581, -0.0195574831297727, 0.0078025544142393, 3.8562667406703017, 0.1452930543733912, 0.0341884322770049, 5.165707708871879]|199502.2772376024804544|      0.12500000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      16|[0.5928764312948798, 0.0503063939495841, 1.8924947724456556, 0.6379618199736832, 0.0691100914878133, 2.015009948418384, 1.2963090961634358, 0.0585704824058554, 2.1055449923129745, -0.0322197637058364, 0.008506594278473, 2.164369949187893, 1.2424404555445823, 0.052619051115289, 2.1909398356212213, 0.2138292008117879, 0.0128505860011095, 2.289901444245023, 1.347063943309354, 0.0653608534238397, 2.3725823319677373, 4.498220921250236, 0.1460582367523851, 2.4686305529695303, 0.6588023163866632, 0.0716253148253357, 2.5469349226131643, 4.379640594270245, 0.1485620540907177, 2.760672314267674, 0.2086769163828358, 0.0493320594654009, 2.936474307981703, 0.2135396880240509, 0.024060030624612, 2.9706167131917827, 0.7105173192954064, 0.0515824890626784, 3.122505910647274, 0.1836566455844175, 0.0419318538846609, 3.244248824851748, -0.0678380000274792, 0.0258355347053007, 3.2192225765080753, 1.3941602883629152, 0.0714180712669424, 3.3844691031146334, 0.2639358302517661, 0.0393900842148615, 3.6718898638943474, 0.0666588250965054, 0.0118552026410722, 3.725938874614186, 0.0190446725221347, 0.0341787916394713, 3.8199538286312613, 0.4114298741135078, 0.0458531253495767, 3.9705463104596013, 0.2689953768602965, 0.0236167111141195, 4.0512753617958275, 0.8150253361600976, 0.0677041431451962, 4.174346608103547, 0.9450158269731254, 0.049726781254169, 4.438526557142571, 0.7279664003378894, 0.0526132553257325, 4.548647482037332, 0.2005142853085231, 0.0304569613164442, 4.601495303088549, 0.4851868822550731, 0.0542861176831305, 4.71908181435518, 0.0447447713613105, 0.0208029360906406, 4.766689639909722, 0.360798980607414, 0.0306612850705503, 4.974748976836111, 0.1688889451215164, 0.0270223732041525, 5.4062742924813305, 0.2639098379736349, 0.0313488004975438, 5.416346885290733, 0.0679436751749142, 0.0312281301216413, 2.573873283852581, -0.0195574831297727, 0.0078025544142393, 3.8562667406703017, 0.1452930543733912, 0.0341884322770049, 5.165707708871879]|199502.2772376024804544|      0.06250000|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[0.5848347710668602, 0.04431551752984, 1.8873621006629804, 0.6340131133294964, 0.0638835327143035, 2.0113470131385056, 1.3039510354051975, 0.0659589204590688, 2.099502409799612, -0.0474175632085897, 0.0196392802730549, 2.1596549344030254, 1.2369930134468818, 0.0559056250076815, 2.187069418768431, 0.2136092138812677, 0.0123654368941835, 2.286714093765498, 1.3460555479816638, 0.0838812979191165, 2.3691731024074367, 4.493294709993357, 0.1736398127937008, 2.4726172375001596, 0.6607851625489687, 0.0771575152538576, 2.5524134030363985, 4.376116424673462, 0.155906770264746, 2.7715018553959765, 0.2059831014905381, 0.0356847915516029, 2.941217656055612, 0.2176236054601903, 0.0236535849458519, 2.9739557523532834, 0.706683473703445, 0.0555298855977026, 3.1216898721596276, 0.1772826421949791, 0.0385831554627253, 3.243695851846948, -0.0706881470085788, 0.0206897417054822, 3.226104325655382, 1.3922897348602579, 0.0812775985028048, 3.3867492422265424, 0.2667509584828744, 0.0355266840515134, 3.669524388536281, 0.0540993265202876, 0.0086163077529975, 3.72435882743746, 0.0169602505735034, 0.0357702652979948, 3.8179768769228994, 0.4204580851287979, 0.0390159661919438, 3.967703514313896, 0.2575919043223893, 0.0286898576502051, 4.05403442297509, 0.8171850959840397, 0.0743918544047271, 4.177466842542375, 0.9466969323430735, 0.0589110816297934, 4.43399226599182, 0.7357113204903659, 0.0573556973166844, 4.546444029954433, 0.1987899714073973, 0.0342894930715616, 4.60059473964676, 0.4845386307041241, 0.0560791474798218, 4.724161929150304, 0.0456142741440019, 0.0151650026283147, 4.765800492137645, 0.3592000327810999, 0.0286219055310975, 4.967684715981911, 0.1585995815344066, 0.0245248069886188, 5.407443103780908, 0.2624265022005436, 0.0340158743187339, 5.411931353828203, 0.0575118482014986, 0.0349566050401884, 2.5726725906876533, -0.0160108289512539, 0.0115217996896843, 3.8581701056428765, 0.1463340722171023, 0.0372627908958337, 5.164291226559277]|188639.8912039301940240|      0.12500000|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      18|[0.5810572078029745, 0.036756043580128, 1.8808371601471772, 0.6201191311434667, 0.0774062411850245, 2.011350732984392, 1.3230767063864735, 0.0774273539993481, 2.089624606458018, -0.0628126834776871, 0.0251154651512738, 2.165216844353882, 1.2483285634550545, 0.0740638105479852, 2.19037168290967, 0.189745113837462, -0.023588806981031, 2.285999911655992, 1.3332066141708656, 0.0841180812722259, 2.3551610954599256, 4.496774250141995, 0.2120309939326765, 2.4887368283277285, 0.6522651284269053, 0.0921551293616182, 2.5508072339463226, 4.362465327258823, 0.1795137648262299, 2.7788598091631647, 0.2070106840959402, 0.0354539810937316, 2.9451981118130863, 0.2140383050280256, 0.0170958327806279, 2.976903950724461, 0.705580268858476, 0.0336003793333788, 3.117452999515672, 0.1868349418854145, 0.0582569812809351, 3.2443179157277098, -0.0651065561137252, 0.0172136067899151, 3.24094799767923, 1.3963793768756718, 0.0814335937390434, 3.391760971003232, 0.2474316037248356, 0.0451468952741889, 3.664531097687798, 0.0388769351511661, 0.004799965422843, 3.7308277843891213, 0.034302477822842, 0.045119632241824, 3.814871043113132, 0.4063584444055306, 0.0475036989890366, 3.9590706120477823, 0.2725198236819868, 0.034375691457063, 4.0577283102596535, 0.8071877183346337, 0.0806418833074632, 4.182261374555121, 0.925619178531681, 0.0822865102367082, 4.424266702982348, 0.7275863768465122, 0.0681391335962838, 4.544457513431972, 0.2029345216064256, 0.0235590126968864, 4.604766886464454, 0.495863587855787, 0.0828804534068193, 4.7265708518303855, 0.0624330750059935, 0.0146071584001881, 4.758276944151984, 0.361729592114241, 0.0310729127480485, 4.981965205968425, 0.1449558186351936, 0.0377808833166614, 5.3908266637766795, 0.2383246859818163, 0.0408843875765878, 5.420817662375117, 0.0640716308033337, 0.036037147896797, 2.5880562058962964, 0.0048771317812373, 0.0269767630876114, 3.8455112626760517, 0.1417792075016384, 0.0309481154128839, 5.158370181366941]|167366.8948266997758765|      0.25000000|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      19|[0.5810572078029745, 0.036756043580128, 1.8808371601471772, 0.6201191311434667, 0.0774062411850245, 2.011350732984392, 1.3230767063864735, 0.0774273539993481, 2.089624606458018, -0.0628126834776871, 0.0251154651512738, 2.165216844353882, 1.2483285634550545, 0.0740638105479852, 2.19037168290967, 0.189745113837462, -0.023588806981031, 2.285999911655992, 1.3332066141708656, 0.0841180812722259, 2.3551610954599256, 4.496774250141995, 0.2120309939326765, 2.4887368283277285, 0.6522651284269053, 0.0921551293616182, 2.5508072339463226, 4.362465327258823, 0.1795137648262299, 2.7788598091631647, 0.2070106840959402, 0.0354539810937316, 2.9451981118130863, 0.2140383050280256, 0.0170958327806279, 2.976903950724461, 0.705580268858476, 0.0336003793333788, 3.117452999515672, 0.1868349418854145, 0.0582569812809351, 3.2443179157277098, -0.0651065561137252, 0.0172136067899151, 3.24094799767923, 1.3963793768756718, 0.0814335937390434, 3.391760971003232, 0.2474316037248356, 0.0451468952741889, 3.664531097687798, 0.0388769351511661, 0.004799965422843, 3.7308277843891213, 0.034302477822842, 0.045119632241824, 3.814871043113132, 0.4063584444055306, 0.0475036989890366, 3.9590706120477823, 0.2725198236819868, 0.034375691457063, 4.0577283102596535, 0.8071877183346337, 0.0806418833074632, 4.182261374555121, 0.925619178531681, 0.0822865102367082, 4.424266702982348, 0.7275863768465122, 0.0681391335962838, 4.544457513431972, 0.2029345216064256, 0.0235590126968864, 4.604766886464454, 0.495863587855787, 0.0828804534068193, 4.7265708518303855, 0.0624330750059935, 0.0146071584001881, 4.758276944151984, 0.361729592114241, 0.0310729127480485, 4.981965205968425, 0.1449558186351936, 0.0377808833166614, 5.3908266637766795, 0.2383246859818163, 0.0408843875765878, 5.420817662375117, 0.0640716308033337, 0.036037147896797, 2.5880562058962964, 0.0048771317812373, 0.0269767630876114, 3.8455112626760517, 0.1417792075016384, 0.0309481154128839, 5.158370181366941]|167366.8948266997758765|      0.12500000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      20|[0.5810572078029745, 0.036756043580128, 1.8808371601471772, 0.6201191311434667, 0.0774062411850245, 2.011350732984392, 1.3230767063864735, 0.0774273539993481, 2.089624606458018, -0.0628126834776871, 0.0251154651512738, 2.165216844353882, 1.2483285634550545, 0.0740638105479852, 2.19037168290967, 0.189745113837462, -0.023588806981031, 2.285999911655992, 1.3332066141708656, 0.0841180812722259, 2.3551610954599256, 4.496774250141995, 0.2120309939326765, 2.4887368283277285, 0.6522651284269053, 0.0921551293616182, 2.5508072339463226, 4.362465327258823, 0.1795137648262299, 2.7788598091631647, 0.2070106840959402, 0.0354539810937316, 2.9451981118130863, 0.2140383050280256, 0.0170958327806279, 2.976903950724461, 0.705580268858476, 0.0336003793333788, 3.117452999515672, 0.1868349418854145, 0.0582569812809351, 3.2443179157277098, -0.0651065561137252, 0.0172136067899151, 3.24094799767923, 1.3963793768756718, 0.0814335937390434, 3.391760971003232, 0.2474316037248356, 0.0451468952741889, 3.664531097687798, 0.0388769351511661, 0.004799965422843, 3.7308277843891213, 0.034302477822842, 0.045119632241824, 3.814871043113132, 0.4063584444055306, 0.0475036989890366, 3.9590706120477823, 0.2725198236819868, 0.034375691457063, 4.0577283102596535, 0.8071877183346337, 0.0806418833074632, 4.182261374555121, 0.925619178531681, 0.0822865102367082, 4.424266702982348, 0.7275863768465122, 0.0681391335962838, 4.544457513431972, 0.2029345216064256, 0.0235590126968864, 4.604766886464454, 0.495863587855787, 0.0828804534068193, 4.7265708518303855, 0.0624330750059935, 0.0146071584001881, 4.758276944151984, 0.361729592114241, 0.0310729127480485, 4.981965205968425, 0.1449558186351936, 0.0377808833166614, 5.3908266637766795, 0.2383246859818163, 0.0408843875765878, 5.420817662375117, 0.0640716308033337, 0.036037147896797, 2.5880562058962964, 0.0048771317812373, 0.0269767630876114, 3.8455112626760517, 0.1417792075016384, 0.0309481154128839, 5.158370181366941]|167366.8948266997758765|      0.06250000|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      21|[0.5857563714486158, 0.0532675559550146, 1.8837175786451088, 0.6193333668954717, 0.0821303414149764, 2.0001334488382687, 1.3173998980935426, 0.0816681460382626, 2.07808240772129, -0.0688955309597091, 0.0192616173469315, 2.1625000502531755, 1.2418832213212245, 0.0795995114160661, 2.1844914239279296, 0.1869715374477365, -0.0202804242996489, 2.2871255917067, 1.3244880169547748, 0.0970387308035073, 2.347192766434145, 4.49593337092507, 0.2301870238526905, 2.4883807742862185, 0.6501665946576729, 0.1097724869074697, 2.555200334978064, 4.358125500659204, 0.198188149139212, 2.777136381405777, 0.1958596067537164, 0.0393172599740193, 2.9398614320985246, 0.208161178815174, 0.0185685007499651, 2.985568567556944, 0.6978667737575132, 0.0455844422661883, 3.122741676479607, 0.183556863530307, 0.0586044159512553, 3.250366315827625, -0.0677371068783777, 0.0200048743763864, 3.239491120803037, 1.3939027432639037, 0.092094456472201, 3.391643083671856, 0.2534706555467283, 0.0504820619290681, 3.6694973665988573, 0.0458333491983038, 0.0057492466862653, 3.721041664456218, 0.0340728839620951, 0.0450480307872755, 3.8179922547303056, 0.4071276499425963, 0.0447886469022655, 3.9558773719536515, 0.2728346269182057, 0.0385290085942352, 4.057501598574411, 0.8105423565581135, 0.0850101497308744, 4.182813904772484, 0.9256851722076977, 0.079439821372588, 4.420388019076039, 0.7252450291750425, 0.0738010763369158, 4.543947250237408, 0.2010908448100965, 0.0307619303953104, 4.611977781916693, 0.4972479414938188, 0.0825462519591142, 4.724628246258207, 0.0568407716180226, 0.0101479219441122, 4.756624680894489, 0.3590218624946752, 0.0401251509597158, 4.982952114725435, 0.1503285215181252, 0.0359243707159363, 5.387367404502753, 0.230748165743491, 0.0397993543824429, 5.42531650607461, 0.0511954408499802, 0.0346702747620262, 2.586983215753447, 0.0103057267600793, 0.0236195641663272, 3.850615091857325, 0.1398424571011945, 0.0340717834114866, 5.163703057206256]|159106.2419381099753082|      0.12500000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      22|[0.5911920482861465, 0.0695513789810478, 1.8680242681284964, 0.6380282906337837, 0.0877869551800987, 2.003314527160968, 1.3218448694738905, 0.1069300555609833, 2.069659525187887, -0.082796036007495, 0.0314643467069762, 2.171292015418589, 1.225501197843284, 0.112270334568517, 2.1979673912860207, 0.1982133068689612, -0.018697488438234, 2.294044276665479, 1.3306614166755484, 0.1016693292136468, 2.336857286038203, 4.489144167981146, 0.2624354718694961, 2.486202993131877, 0.6477235985466901, 0.1027000555241974, 2.5622957206210106, 4.362479603907839, 0.2323182729817356, 2.812816163542731, 0.1929293979572689, 0.0369601715841505, 2.944355443017401, 0.1858418234396432, 0.0256998355849419, 2.981718612531733, 0.6917450583570826, 0.0480876941360256, 3.1261997963475445, 0.1631041032788229, 0.0481121366346905, 3.247735633791021, -0.099569103183324, 0.0350649661556754, 3.228260891427032, 1.4033079527902559, 0.1012812080619004, 3.3999873835839187, 0.2382017090131558, 0.0368278299958316, 3.661491065516149, 0.0549160466830887, 0.0109662530206266, 3.7126100853976522, 0.0280324005450345, 0.0511860498537184, 3.799137597293326, 0.4113325175442812, 0.0532251267260212, 3.9604719520350637, 0.2710813417947953, 0.0271989113931679, 4.07117040318091, 0.7918813667056138, 0.0894732723068512, 4.173962551481853, 0.9107496489349929, 0.0841738643561389, 4.400616690178654, 0.7120002485463903, 0.0715198647447279, 4.551178842886876, 0.2092849196728289, 0.0223761753595777, 4.626997074432352, 0.5032225316659084, 0.0702504319283206, 4.7252013623192815, 0.0507407793573903, -0.0008561842182709, 4.764942567710732, 0.3586078767603337, 0.0321646444077371, 4.9848259706742715, 0.170465977555817, 0.0376984334678426, 5.381489421757987, 0.2233092418962811, 0.0440527252317311, 5.406029970114011, 0.0346877195366806, 0.0401694878880531, 2.5810031930719024, 0.0245686053919026, 0.0239345689174992, 3.8547250216601237, 0.1390352816171431, 0.0324114526137004, 5.17359218522631]|147279.0803241179091856|      0.25000000|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      23|[0.5911920482861465, 0.0695513789810478, 1.8680242681284964, 0.6380282906337837, 0.0877869551800987, 2.003314527160968, 1.3218448694738905, 0.1069300555609833, 2.069659525187887, -0.082796036007495, 0.0314643467069762, 2.171292015418589, 1.225501197843284, 0.112270334568517, 2.1979673912860207, 0.1982133068689612, -0.018697488438234, 2.294044276665479, 1.3306614166755484, 0.1016693292136468, 2.336857286038203, 4.489144167981146, 0.2624354718694961, 2.486202993131877, 0.6477235985466901, 0.1027000555241974, 2.5622957206210106, 4.362479603907839, 0.2323182729817356, 2.812816163542731, 0.1929293979572689, 0.0369601715841505, 2.944355443017401, 0.1858418234396432, 0.0256998355849419, 2.981718612531733, 0.6917450583570826, 0.0480876941360256, 3.1261997963475445, 0.1631041032788229, 0.0481121366346905, 3.247735633791021, -0.099569103183324, 0.0350649661556754, 3.228260891427032, 1.4033079527902559, 0.1012812080619004, 3.3999873835839187, 0.2382017090131558, 0.0368278299958316, 3.661491065516149, 0.0549160466830887, 0.0109662530206266, 3.7126100853976522, 0.0280324005450345, 0.0511860498537184, 3.799137597293326, 0.4113325175442812, 0.0532251267260212, 3.9604719520350637, 0.2710813417947953, 0.0271989113931679, 4.07117040318091, 0.7918813667056138, 0.0894732723068512, 4.173962551481853, 0.9107496489349929, 0.0841738643561389, 4.400616690178654, 0.7120002485463903, 0.0715198647447279, 4.551178842886876, 0.2092849196728289, 0.0223761753595777, 4.626997074432352, 0.5032225316659084, 0.0702504319283206, 4.7252013623192815, 0.0507407793573903, -0.0008561842182709, 4.764942567710732, 0.3586078767603337, 0.0321646444077371, 4.9848259706742715, 0.170465977555817, 0.0376984334678426, 5.381489421757987, 0.2233092418962811, 0.0440527252317311, 5.406029970114011, 0.0346877195366806, 0.0401694878880531, 2.5810031930719024, 0.0245686053919026, 0.0239345689174992, 3.8547250216601237, 0.1390352816171431, 0.0324114526137004, 5.17359218522631]|147279.0803241179091856|      0.12500000|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
