k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[99.97961888533696, 0.3411426210087136, 0.3749996772803501, 0.9679971567936255, 100.01825060680794, 0.3369909838640717, 0.3359895674514621, 0.828466333864459, 100.01751822094488, 0.2743942882788115, 0.3254382088532967, 0.7857748038748968, 100.02685748250147, 0.2330639742278397, 0.377081184737606, 0.6204168150938701, 100.01867971560921, 0.2844218429670854, 0.4721473618677952, 0.2623793510028822, 100.00731110189449, 0.5935870064352061, 0.583352921251063, 0.013544302200445, 299.9826532360889, 299.9955461938723, 300.06832665927556, 300.0383445993405, 300.0191810436282]| 11.6003150939941406|      0.00781250|[12602, 1840, 0, 230]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     116|[99.98111947619496, 0.3424553415953338, 0.3741025649129314, 0.9677106046010815, 100.01691869506357, 0.3400756827119122, 0.3370585761154876, 0.8283507593152086, 100.01931997270859, 0.275585763873176, 0.324265942385408, 0.7845256925687952, 100.02573266120902, 0.2345271458766957, 0.3789290283140793, 0.62138566203033, 100.01807770934984, 0.2891583569466865, 0.4733272905786026, 0.2631333675426135, 100.00685981932365, 0.5933913694597641, 0.5837217875003164, 0.014425525573834, 299.9834383927087, 299.99461491348063, 300.0693101410314, 300.03834387256245, 300.0191121233407]| 11.3517198562622070|      0.01562500|[12711, 1856, 0, 232]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[99.98111947619496, 0.3424553415953338, 0.3741025649129314, 0.9677106046010815, 100.01691869506357, 0.3400756827119122, 0.3370585761154876, 0.8283507593152086, 100.01931997270859, 0.275585763873176, 0.324265942385408, 0.7845256925687952, 100.02573266120902, 0.2345271458766957, 0.3789290283140793, 0.62138566203033, 100.01807770934984, 0.2891583569466865, 0.4733272905786026, 0.2631333675426135, 100.00685981932365, 0.5933913694597641, 0.5837217875003164, 0.014425525573834, 299.9834383927087, 299.99461491348063, 300.0693101410314, 300.03834387256245, 300.0191121233407]| 11.3517198562622070|      0.00781250|[12820, 1872, 0, 234]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     118|[99.98052145110125, 0.3449163367555824, 0.3763919246445864, 0.9693952048707447, 100.0148272234048, 0.340077853238679, 0.3356684829063694, 0.8269213216354572, 100.01936264769462, 0.2773429153698939, 0.3268770572528927, 0.786040290377425, 100.02650067114871, 0.2377520482046316, 0.3789587502906495, 0.6207419629640044, 100.01904423485705, 0.291221313866712, 0.4738235913009214, 0.2629472310227278, 100.00838127539039, 0.5929644584732178, 0.5852660645798604, 0.0154350863572477, 299.9839911845264, 299.9952889593696, 300.06819746182236, 300.03821178868236, 300.0202067672216]| 10.9774398803710938|      0.01562500|[12930, 1888, 0, 236]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     119|[99.98052145110125, 0.3449163367555824, 0.3763919246445864, 0.9693952048707447, 100.0148272234048, 0.340077853238679, 0.3356684829063694, 0.8269213216354572, 100.01936264769462, 0.2773429153698939, 0.3268770572528927, 0.786040290377425, 100.02650067114871, 0.2377520482046316, 0.3789587502906495, 0.6207419629640044, 100.01904423485705, 0.291221313866712, 0.4738235913009214, 0.2629472310227278, 100.00838127539039, 0.5929644584732178, 0.5852660645798604, 0.0154350863572477, 299.9839911845264, 299.9952889593696, 300.06819746182236, 300.03821178868236, 300.0202067672216]| 10.9774398803710938|      0.00781250|[13039, 1904, 0, 238]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     120|[99.98003989647448, 0.3431058004131864, 0.3773827230429474, 0.9686879285417365, 100.01550003389103, 0.3439269897960492, 0.3374466899592279, 0.8282461242403716, 100.01921846809897, 0.2787498676412541, 0.3268478293084667, 0.7852007305873767, 100.02721774973472, 0.2399782000390895, 0.379931907623883, 0.6201806370117101, 100.01698718211398, 0.2934045319170849, 0.474923546710861, 0.2631158587945592, 100.00581057271413, 0.5938455583383353, 0.585291652306547, 0.016354541620766, 299.98653927929695, 299.99487516500767, 300.068831730527, 300.0374963454294, 300.0195950140291]| 10.6284923553466797|      0.01562500|[13148, 1920, 0, 240]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     121|[99.98003989647448, 0.3431058004131864, 0.3773827230429474, 0.9686879285417365, 100.01550003389103, 0.3439269897960492, 0.3374466899592279, 0.8282461242403716, 100.01921846809897, 0.2787498676412541, 0.3268478293084667, 0.7852007305873767, 100.02721774973472, 0.2399782000390895, 0.379931907623883, 0.6201806370117101, 100.01698718211398, 0.2934045319170849, 0.474923546710861, 0.2631158587945592, 100.00581057271413, 0.5938455583383353, 0.585291652306547, 0.016354541620766, 299.98653927929695, 299.99487516500767, 300.068831730527, 300.0374963454294, 300.0195950140291]| 10.6284923553466797|      0.00781250|[13258, 1936, 0, 242]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     122|[99.9810421064195, 0.3445934273477754, 0.3780966205261442, 0.9693086325922406, 100.01469261305246, 0.3437694978191315, 0.3367273187591234, 0.8273594495187048, 100.0187060307963, 0.2826345019784997, 0.330359537300277, 0.7837065437035675, 100.02645841642895, 0.2403283484760622, 0.3796700069943, 0.6186123221749309, 100.01441745649777, 0.2944257779410935, 0.4747913785581797, 0.2615326007260004, 100.00761107481809, 0.5930200855533861, 0.5851717523260616, 0.0171981927864157, 299.98713659151207, 299.99291038693127, 300.0676776906556, 300.03744149245483, 300.0207889159402]| 10.3818454742431641|      0.01562500|[13367, 1952, 0, 244]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[99.9810421064195, 0.3445934273477754, 0.3780966205261442, 0.9693086325922406, 100.01469261305246, 0.3437694978191315, 0.3367273187591234, 0.8273594495187048, 100.0187060307963, 0.2826345019784997, 0.330359537300277, 0.7837065437035675, 100.02645841642895, 0.2403283484760622, 0.3796700069943, 0.6186123221749309, 100.01441745649777, 0.2944257779410935, 0.4747913785581797, 0.2615326007260004, 100.00761107481809, 0.5930200855533861, 0.5851717523260616, 0.0171981927864157, 299.98713659151207, 299.99291038693127, 300.0676776906556, 300.03744149245483, 300.0207889159402]| 10.3818454742431641|      0.00781250|[13476, 1968, 0, 246]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[99.9810421064195, 0.3445934273477754, 0.3780966205261442, 0.9693086325922406, 100.01469261305246, 0.3437694978191315, 0.3367273187591234, 0.8273594495187048, 100.0187060307963, 0.2826345019784997, 0.330359537300277, 0.7837065437035675, 100.02645841642895, 0.2403283484760622, 0.3796700069943, 0.6186123221749309, 100.01441745649777, 0.2944257779410935, 0.4747913785581797, 0.2615326007260004, 100.00761107481809, 0.5930200855533861, 0.5851717523260616, 0.0171981927864157, 299.98713659151207, 299.99291038693127, 300.0676776906556, 300.03744149245483, 300.0207889159402]| 10.3818454742431641|      0.00390625|[13585, 1984, 0, 248]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     125|[99.98114556539645, 0.3436308352875684, 0.3780492453042356, 0.9690903896343558, 100.01462111327132, 0.3453847255940804, 0.3376036649037982, 0.8280725998870316, 100.01853438602458, 0.2822208429533601, 0.3292643226246003, 0.7827968792445401, 100.02665166422823, 0.2427082936527466, 0.3809952856527172, 0.6191277243286458, 100.01453174628105, 0.2945231573489399, 0.4745866868599088, 0.2614417969594952, 100.00782462500973, 0.5927809319051028, 0.5851127661289007, 0.0175402751640464, 299.9870032173553, 299.99296051118125, 300.06791378637877, 300.0372449074073, 300.0206501115125]| 10.1502218246459961|      0.00781250|[13695, 2000, 0, 250]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     126|[99.98055859589265, 0.3460699592562301, 0.3780026316426155, 0.9695264202271663, 100.01520811207935, 0.3466229682990173, 0.3379671539125478, 0.8293547771865486, 100.01798919810828, 0.2862563691598302, 0.3311072083613278, 0.7802491268607082, 100.02828682308794, 0.2444424543880274, 0.381693725875455, 0.6167831319595036, 100.01527065304188, 0.295868151513633, 0.4738484722495843, 0.26191011522608, 100.0078137679089, 0.5907865079549229, 0.585188920604774, 0.0177718983891288, 299.9873067569293, 299.9936482340629, 300.0658765916612, 300.0381867314557, 300.0206339320315]|  9.7776803970336914|      0.01562500|[13804, 2016, 0, 252]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     127|[99.98055859589265, 0.3460699592562301, 0.3780026316426155, 0.9695264202271663, 100.01520811207935, 0.3466229682990173, 0.3379671539125478, 0.8293547771865486, 100.01798919810828, 0.2862563691598302, 0.3311072083613278, 0.7802491268607082, 100.02828682308794, 0.2444424543880274, 0.381693725875455, 0.6167831319595036, 100.01527065304188, 0.295868151513633, 0.4738484722495843, 0.26191011522608, 100.0078137679089, 0.5907865079549229, 0.585188920604774, 0.0177718983891288, 299.9873067569293, 299.9936482340629, 300.0658765916612, 300.0381867314557, 300.0206339320315]|  9.7776803970336914|      0.00781250|[13914, 2032, 0, 254]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     128|[99.98157186909098, 0.348645746986894, 0.376233731791493, 0.9705530954917482, 100.01680187862468, 0.3500974162933267, 0.3393560837350518, 0.8291532167140253, 100.01734633584222, 0.2864909998660467, 0.3304899123299545, 0.7790316643131944, 100.02759359716603, 0.2461365142783185, 0.3816343613600355, 0.614668276971619, 100.01767088923735, 0.2978780362831089, 0.4757611663717741, 0.2622749974474403, 100.00717669498268, 0.5910545637999782, 0.5870571579013506, 0.0168638389511146, 299.98667675005856, 299.9931784313304, 300.06678406526817, 300.0394015496969, 300.01956197234273]|  9.6382999420166016|      0.01562500|[14025, 2048, 0, 256]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     129|[99.98157186909098, 0.348645746986894, 0.376233731791493, 0.9705530954917482, 100.01680187862468, 0.3500974162933267, 0.3393560837350518, 0.8291532167140253, 100.01734633584222, 0.2864909998660467, 0.3304899123299545, 0.7790316643131944, 100.02759359716603, 0.2461365142783185, 0.3816343613600355, 0.614668276971619, 100.01767088923735, 0.2978780362831089, 0.4757611663717741, 0.2622749974474403, 100.00717669498268, 0.5910545637999782, 0.5870571579013506, 0.0168638389511146, 299.98667675005856, 299.9931784313304, 300.06678406526817, 300.0394015496969, 300.01956197234273]|  9.6382999420166016|      0.00781250|[14134, 2064, 0, 258]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     130|[99.98041547127266, 0.3507526957659502, 0.376386893190175, 0.9718900671843166, 100.01829891257229, 0.3487509808551065, 0.3385005776441563, 0.8283116861898344, 100.01711064023745, 0.2899323223433402, 0.3321384863880275, 0.7797866598727244, 100.02711465601307, 0.2502011205628692, 0.3812810696713445, 0.6160171014706609, 100.01763134822595, 0.2990907105659347, 0.4749315867881769, 0.2614083752182418, 100.00662361243032, 0.5893312098709461, 0.5869432894310522, 0.0165284922699035, 299.9845205443492, 299.9935302850135, 300.06752201076785, 300.0378386097452, 300.0195655737507]|  9.3034229278564453|      0.01562500|[14243, 2080, 0, 260]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     131|[99.98041547127266, 0.3507526957659502, 0.376386893190175, 0.9718900671843166, 100.01829891257229, 0.3487509808551065, 0.3385005776441563, 0.8283116861898344, 100.01711064023745, 0.2899323223433402, 0.3321384863880275, 0.7797866598727244, 100.02711465601307, 0.2502011205628692, 0.3812810696713445, 0.6160171014706609, 100.01763134822595, 0.2990907105659347, 0.4749315867881769, 0.2614083752182418, 100.00662361243032, 0.5893312098709461, 0.5869432894310522, 0.0165284922699035, 299.9845205443492, 299.9935302850135, 300.06752201076785, 300.0378386097452, 300.0195655737507]|  9.3034229278564453|      0.00781250|[14352, 2096, 0, 262]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     132|[99.98041547127266, 0.3507526957659502, 0.376386893190175, 0.9718900671843166, 100.01829891257229, 0.3487509808551065, 0.3385005776441563, 0.8283116861898344, 100.01711064023745, 0.2899323223433402, 0.3321384863880275, 0.7797866598727244, 100.02711465601307, 0.2502011205628692, 0.3812810696713445, 0.6160171014706609, 100.01763134822595, 0.2990907105659347, 0.4749315867881769, 0.2614083752182418, 100.00662361243032, 0.5893312098709461, 0.5869432894310522, 0.0165284922699035, 299.9845205443492, 299.9935302850135, 300.06752201076785, 300.0378386097452, 300.0195655737507]|  9.3034229278564453|      0.00390625|[14461, 2112, 0, 264]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     133|[99.98043525760164, 0.3497278692256062, 0.3754259131315428, 0.9718396699755453, 100.01799798252128, 0.3510401187780578, 0.3395596575402425, 0.8288789934790204, 100.01724564112055, 0.289466323531092, 0.332442168596331, 0.77916455406287, 100.02735832533844, 0.2519207507072359, 0.3820881862164091, 0.615807660965157, 100.01754008663481, 0.3000180850497761, 0.4754442831921994, 0.2612869511738928, 100.00687109814945, 0.5894288650270921, 0.5864111614946946, 0.0161307876440752, 299.98465866059837, 299.99349225609535, 300.0671417087039, 300.0380212097154, 300.0190913166975]|  9.1020164489746094|      0.00781250|[14570, 2128, 0, 266]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     134|[99.98035257032133, 0.3505242012127653, 0.3756823952541301, 0.9736753020403711, 100.0190946888839, 0.3490158320168528, 0.3405655312520302, 0.8270253705586236, 100.01833080427554, 0.2940823488257868, 0.332004132043529, 0.7790350684843188, 100.0271290848523, 0.2539535119636103, 0.381725424157048, 0.6166839224632179, 100.01727793222356, 0.3011234159932484, 0.4769707278414325, 0.260823761461964, 100.00704371762423, 0.5882787363691906, 0.5867196694850929, 0.0170023736058019, 299.9829770646157, 299.995697351805, 300.0664670927667, 300.0397235552618, 300.020623257379]|  8.9447517395019531|      0.01562500|[14679, 2144, 0, 268]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[99.98035257032133, 0.3505242012127653, 0.3756823952541301, 0.9736753020403711, 100.0190946888839, 0.3490158320168528, 0.3405655312520302, 0.8270253705586236, 100.01833080427554, 0.2940823488257868, 0.332004132043529, 0.7790350684843188, 100.0271290848523, 0.2539535119636103, 0.381725424157048, 0.6166839224632179, 100.01727793222356, 0.3011234159932484, 0.4769707278414325, 0.260823761461964, 100.00704371762423, 0.5882787363691906, 0.5867196694850929, 0.0170023736058019, 299.9829770646157, 299.995697351805, 300.0664670927667, 300.0397235552618, 300.020623257379]|  8.9447517395019531|      0.00781250|[14789, 2160, 0, 270]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     136|[99.98073270038574, 0.3506278958422387, 0.3755900637066913, 0.9738655960177056, 100.01782648860781, 0.3530220566224414, 0.3425055996461823, 0.8288428956770475, 100.01775790109639, 0.2930729298978861, 0.3304189487729498, 0.7769028494746908, 100.02682853904045, 0.2560807278198534, 0.383179700212342, 0.616496941480699, 100.0176396549109, 0.3038190291131274, 0.4771668607742096, 0.2615816536118973, 100.00759177921209, 0.587134287832366, 0.5849964608966063, 0.0166392950507229, 299.98063630452145, 299.9963380253806, 300.06504418151025, 300.0392487852559, 300.02034573302285]|  8.7590513229370117|      0.01562500|[14899, 2176, 0, 272]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[99.98073270038574, 0.3506278958422387, 0.3755900637066913, 0.9738655960177056, 100.01782648860781, 0.3530220566224414, 0.3425055996461823, 0.8288428956770475, 100.01775790109639, 0.2930729298978861, 0.3304189487729498, 0.7769028494746908, 100.02682853904045, 0.2560807278198534, 0.383179700212342, 0.616496941480699, 100.0176396549109, 0.3038190291131274, 0.4771668607742096, 0.2615816536118973, 100.00759177921209, 0.587134287832366, 0.5849964608966063, 0.0166392950507229, 299.98063630452145, 299.9963380253806, 300.06504418151025, 300.0392487852559, 300.02034573302285]|  8.7590513229370117|      0.00781250|[15008, 2192, 0, 274]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[99.98073270038574, 0.3506278958422387, 0.3755900637066913, 0.9738655960177056, 100.01782648860781, 0.3530220566224414, 0.3425055996461823, 0.8288428956770475, 100.01775790109639, 0.2930729298978861, 0.3304189487729498, 0.7769028494746908, 100.02682853904045, 0.2560807278198534, 0.383179700212342, 0.616496941480699, 100.0176396549109, 0.3038190291131274, 0.4771668607742096, 0.2615816536118973, 100.00759177921209, 0.587134287832366, 0.5849964608966063, 0.0166392950507229, 299.98063630452145, 299.9963380253806, 300.06504418151025, 300.0392487852559, 300.02034573302285]|  8.7590513229370117|      0.00390625|[15118, 2208, 0, 276]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     139|[99.9810980329001, 0.3515880627808505, 0.3763392322827111, 0.9743683240222991, 100.01781522878699, 0.3517635060759636, 0.3416674530353426, 0.8283462350973102, 100.017671077002, 0.2956739282092251, 0.3316113503594386, 0.7770952384392044, 100.02654701722287, 0.2557289402789437, 0.3832145058605873, 0.615704923076535, 100.0175515378059, 0.3048086881065244, 0.477634950436077, 0.2615032795671843, 100.00732768397185, 0.5868471882776582, 0.5845390444235885, 0.016623122670795, 299.9807951307702, 299.9964942609676, 300.06523292995627, 300.038915306412, 300.020195661727]|  8.4659204483032227|      0.00781250|[15227, 2224, 0, 278]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     140|[99.98160837735017, 0.3500019819373234, 0.3778026277925085, 0.9748703836570431, 100.01774979418774, 0.3558302062112174, 0.3410288607674427, 0.8256666170525038, 100.01667334079002, 0.2978358268242486, 0.3334353309463029, 0.7750357759367261, 100.02769573719353, 0.2577103950599116, 0.3852152324108407, 0.6148715928467835, 100.01906476844299, 0.3053981322820166, 0.4783244274566055, 0.2612286775550042, 100.00773015207164, 0.5878155988166969, 0.5857809553402916, 0.0164988448989052, 299.98124423965083, 299.9974557080911, 300.0641858558017, 300.0395718235917, 300.01996072609995]|  8.1794557571411133|      0.01562500|[15337, 2240, 0, 280]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     141|[99.98160837735017, 0.3500019819373234, 0.3778026277925085, 0.9748703836570431, 100.01774979418774, 0.3558302062112174, 0.3410288607674427, 0.8256666170525038, 100.01667334079002, 0.2978358268242486, 0.3334353309463029, 0.7750357759367261, 100.02769573719353, 0.2577103950599116, 0.3852152324108407, 0.6148715928467835, 100.01906476844299, 0.3053981322820166, 0.4783244274566055, 0.2612286775550042, 100.00773015207164, 0.5878155988166969, 0.5857809553402916, 0.0164988448989052, 299.98124423965083, 299.9974557080911, 300.0641858558017, 300.0395718235917, 300.01996072609995]|  8.1794557571411133|      0.00781250|[15448, 2256, 0, 282]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[99.98025098233765, 0.3524810346303818, 0.3785426968048122, 0.977203939561738, 100.02078783430424, 0.3553216160551547, 0.3422250002603753, 0.8250868572101414, 100.01616772412264, 0.2988454347103762, 0.3335607123734777, 0.7760957220255849, 100.02686166025107, 0.2595947456153533, 0.3847859924012464, 0.6115171216257681, 100.01795973180025, 0.3081729761002475, 0.4788635568577226, 0.2595812968642928, 100.00773489171047, 0.5877130739165632, 0.5863163050216945, 0.0159019079813339, 299.9804228789534, 299.9965205132023, 300.0632000624692, 300.0399797450336, 300.02152114613216]|  8.0223503112792969|      0.01562500|[15557, 2272, 0, 284]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     143|[99.98025098233765, 0.3524810346303818, 0.3785426968048122, 0.977203939561738, 100.02078783430424, 0.3553216160551547, 0.3422250002603753, 0.8250868572101414, 100.01616772412264, 0.2988454347103762, 0.3335607123734777, 0.7760957220255849, 100.02686166025107, 0.2595947456153533, 0.3847859924012464, 0.6115171216257681, 100.01795973180025, 0.3081729761002475, 0.4788635568577226, 0.2595812968642928, 100.00773489171047, 0.5877130739165632, 0.5863163050216945, 0.0159019079813339, 299.9804228789534, 299.9965205132023, 300.0632000624692, 300.0399797450336, 300.02152114613216]|  8.0223503112792969|      0.00781250|[15667, 2288, 0, 286]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[99.98027880587283, 0.3501003904948642, 0.3790524357911307, 0.9781729155857704, 100.02145040605684, 0.3586188504200445, 0.3455119622440039, 0.8249433783612332, 100.0159209537523, 0.2996573057617475, 0.3322660181617465, 0.7762540077267985, 100.02851388335019, 0.2623874188455588, 0.3879768326075814, 0.6112878073051513, 100.0191186417423, 0.3094992457547678, 0.4800189872704143, 0.2589502806323338, 100.00883600305188, 0.5865070593434861, 0.586279760346325, 0.0150904945232776, 299.9804391340285, 299.996863253651, 300.0639293726186, 300.0400189312567, 300.02170930606445]|  7.9242811203002930|      0.01562500|[15776, 2304, 0, 288]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     145|[99.98027880587283, 0.3501003904948642, 0.3790524357911307, 0.9781729155857704, 100.02145040605684, 0.3586188504200445, 0.3455119622440039, 0.8249433783612332, 100.0159209537523, 0.2996573057617475, 0.3322660181617465, 0.7762540077267985, 100.02851388335019, 0.2623874188455588, 0.3879768326075814, 0.6112878073051513, 100.0191186417423, 0.3094992457547678, 0.4800189872704143, 0.2589502806323338, 100.00883600305188, 0.5865070593434861, 0.586279760346325, 0.0150904945232776, 299.9804391340285, 299.996863253651, 300.0639293726186, 300.0400189312567, 300.02170930606445]|  7.9242811203002930|      0.00781250|[15886, 2320, 0, 290]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
