k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      12|[3.722541456376637, 1.6169240048637619, 4.06630509013594, 0.2012824030651332, -0.0368867656920357, 0.1647991416561725, 1.1562989339391558, 0.1220150376344124, 1.0361801094609777, 0.2389335527861096, -0.0123602454286148, 0.266454855684863, 0.2980011152434479, 0.0698777916759222, 0.2724903907563203, 0.1050418481150812, 0.0163203521955303, 0.0720779215799661, 0.2458981376701205, 0.0601166521665694, 0.2818928962176753, 1.339678674857659, -0.0668465365145072, 1.3678882536523438, 0.1688429452462712, 0.0216654019037732, 0.2286756472524314, 1.165964171338542, 0.0095314251880729, 1.1153171595649398, -0.0754585864557286, 0.0620151497702434, 0.0778921854635544, 0.1491931221881143, -0.0373627597478582, 0.0640278757512444, 0.2799038703905337, -0.0041651252437528, 0.2379701647253896, 0.0727262445420969, 0.0582062619911774, 0.1732722837086628, 0.123125204654125, -0.072942381405202, 0.084114751129323, 0.6113254590602493, -0.0368933899176283, 0.5730413278921808, 0.059318238377257, -0.0283532780394458, 0.1343169240094688, 0.109007596205256, 0.1125804296407271, 0.0293936541743246, 0.176027162877336, 0.0522383558955908, 0.1989560748900664, 0.0631981695956368, 0.0450158852781249, 0.0256393156363722, 0.1422039661862653, 0.053218161387972, 0.0725718013117236, 0.2740837958190938, -0.0243574278241046, 0.1036966234144137, 0.3731348283581568, 0.0381044107093037, 0.3074105036849744, 0.1209562425800602, 0.0268009596260254, 0.1221407700877984, 0.0058936419617579, -0.0436552026751163, 0.0492816566042139, 0.337487117603893, 0.1099550432392424, 0.2827685804353726, 0.0269482837026632, -0.0896657692216466, 0.046651101165547, 0.2352154021364694, -0.0550474371960433, 0.2264106360890352, 0.0379374944962582, -0.0004593338579799, 0.0383470974069643, 0.086880690752953, 0.0965099315685126, 0.2331497516344592, 0.2086738841851728, 0.0247463296920278, 0.1996101742956812, 0.167796031267221, 0.0791225440654107, 0.0165025894108807, 0.3422347161442583, -0.0176538465819654, 0.3359103630236145]|1100.8960423752603219|      1.00000000|[1356, 0, 12, 96]                                                          |  | used linear model with 113 points | iterate failure | actual_k=0
      13|[3.2653766506107735, 2.309557942188936, 3.9733180238116184, 0.2539883121258109, 0.0136181809197624, 0.1757940363023657, 1.1058855636803089, 0.0119667287810094, 1.0858745603885243, 0.2234775274422498, 0.0246539848305251, 0.2574946318668988, 0.3119523282103051, 0.0134395653548721, 0.3031627268301863, -0.0251845876723329, 0.1014336769997189, 0.1161479513577474, 0.1102712473877017, 0.0169588304786705, 0.3326776717069032, 1.3599837986042127, -0.0930880724195108, 1.3600608719728344, 0.0624661879727488, 0.036114995543356, 0.2397128684339556, 1.1374490742094319, -0.0987482451404176, 1.0984129272890844, -0.1319326636019215, 0.0484457992795462, 0.0558469122170179, 0.1708885235455136, 0.0167513877538779, 0.0153398517626665, 0.241004649938544, -0.1044765900025859, 0.2156893036035999, 0.005880454174393, 0.1276188437536768, 0.152987745767278, 0.0592371003394123, -0.175814451530997, 0.0484717389355329, 0.6620366521273768, 0.0160178768630783, 0.675074175019489, -0.0063737324066794, 0.0086020479205943, 0.122099215254252, 0.1687712932422804, 0.1825867632798198, -0.0026118551255096, 0.1908752513645848, -0.0248548021450035, 0.2092656044445182, 0.0330468701825127, 0.0221684470129439, 0.0445318976362584, 0.2321202135448094, 0.0859116997256439, 0.0736480423116598, 0.1266551311889571, -0.0327189423011498, 0.1004126903088215, 0.3896899509201186, -0.0171142722788111, 0.3855538040487193, 0.1209702671106346, -0.0317940270963031, 0.1859478421876922, -0.0909561096258507, -0.0618489774229269, -0.0518782573943064, 0.3614525229204014, 0.1065057125748936, 0.1967681337900417, 0.0271512070382353, -0.0388595701198353, 0.0376967615882544, 0.2356962819038035, -0.1370987528218693, 0.2959913857634895, -0.0225053391371037, 0.0151444081301571, -0.0317152833464267, 0.071693920326727, 0.1396514965465579, 0.2277047467302536, 0.2255790855030629, 0.0061906344782332, 0.1595209837132221, 0.1967681051373327, 0.0822957772395954, 0.048242776572463, 0.3382301491913822, -0.0385022403763163, 0.4217981231928223]|620.2786116969645036|      2.00000000|[1469, 0, 13, 104]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      14|[3.2653766506107735, 2.309557942188936, 3.9733180238116184, 0.2539883121258109, 0.0136181809197624, 0.1757940363023657, 1.1058855636803089, 0.0119667287810094, 1.0858745603885243, 0.2234775274422498, 0.0246539848305251, 0.2574946318668988, 0.3119523282103051, 0.0134395653548721, 0.3031627268301863, -0.0251845876723329, 0.1014336769997189, 0.1161479513577474, 0.1102712473877017, 0.0169588304786705, 0.3326776717069032, 1.3599837986042127, -0.0930880724195108, 1.3600608719728344, 0.0624661879727488, 0.036114995543356, 0.2397128684339556, 1.1374490742094319, -0.0987482451404176, 1.0984129272890844, -0.1319326636019215, 0.0484457992795462, 0.0558469122170179, 0.1708885235455136, 0.0167513877538779, 0.0153398517626665, 0.241004649938544, -0.1044765900025859, 0.2156893036035999, 0.005880454174393, 0.1276188437536768, 0.152987745767278, 0.0592371003394123, -0.175814451530997, 0.0484717389355329, 0.6620366521273768, 0.0160178768630783, 0.675074175019489, -0.0063737324066794, 0.0086020479205943, 0.122099215254252, 0.1687712932422804, 0.1825867632798198, -0.0026118551255096, 0.1908752513645848, -0.0248548021450035, 0.2092656044445182, 0.0330468701825127, 0.0221684470129439, 0.0445318976362584, 0.2321202135448094, 0.0859116997256439, 0.0736480423116598, 0.1266551311889571, -0.0327189423011498, 0.1004126903088215, 0.3896899509201186, -0.0171142722788111, 0.3855538040487193, 0.1209702671106346, -0.0317940270963031, 0.1859478421876922, -0.0909561096258507, -0.0618489774229269, -0.0518782573943064, 0.3614525229204014, 0.1065057125748936, 0.1967681337900417, 0.0271512070382353, -0.0388595701198353, 0.0376967615882544, 0.2356962819038035, -0.1370987528218693, 0.2959913857634895, -0.0225053391371037, 0.0151444081301571, -0.0317152833464267, 0.071693920326727, 0.1396514965465579, 0.2277047467302536, 0.2255790855030629, 0.0061906344782332, 0.1595209837132221, 0.1967681051373327, 0.0822957772395954, 0.048242776572463, 0.3382301491913822, -0.0385022403763163, 0.4217981231928223]|620.2786116969645036|      1.00000000|[1582, 0, 14, 112]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      15|[3.14367310464584, 2.684295751008843, 3.984818604352099, 0.3581166675818293, 0.0587877413177295, 0.1964843886761975, 1.1883985038929359, 0.054235369356831, 1.0805999349620867, 0.2275499599008763, 0.1338293306629895, 0.2226527941439497, 0.2817599798871443, 0.0694260702447889, 0.3351351311502744, -0.0904598213566028, 0.1048758801890851, 0.1333247862529573, 0.0567614094714932, -0.0534798172378923, 0.2778969731397687, 1.3170420793375175, 0.2012393831308429, 0.8825877607181025, 0.0254336761719533, -0.0579260289541391, 0.3300918470650804, 1.098471761267033, -0.012791098823817, 1.0215905644794887, -0.1404702352558851, 0.0781668972382378, 0.1380525947808355, 0.1359921693786667, 0.1457486160602786, 0.1642730384632599, 0.2974296269967048, -0.053496647128475, 0.2490886651458221, -0.0200620159963471, 0.3362417426716121, 0.0110743013436048, 0.0167023489402445, -0.2943906871995425, 0.0977864562692803, 0.7192439943914906, 0.2266475952522517, 0.7002454037742771, -0.0834140177513585, 0.060798538607954, 0.0870832536195326, 0.107197127923188, 0.2964606926262298, 0.0968530387065415, 0.2428606794737568, -0.0253910153935948, 0.1856881653164424, 0.0152108100945355, 0.0474010839588632, 0.0622629937588381, 0.1570649855436423, 0.0345615121923103, 0.0039623529313904, 0.1252586892721635, -0.0736340887971911, 0.0236993205642246, 0.3337816491803173, -0.0041248363645268, 0.3663436143340512, 0.0961416457062966, -0.0567542117110718, 0.2063911825374428, -0.1293844120339992, -0.2096121028937055, 0.1082829388534158, 0.4379716165543965, 0.0920980896997329, 0.2207444654849661, 0.0898845856496702, -0.0682237780515403, 0.0505130561933134, 0.3659492423141774, -0.0982993366981725, 0.3983539415373785, 0.0421097434074279, 0.0580444826648844, 0.0376474376293884, 0.0410135586006939, 0.2464052990148252, 0.2037669658766725, 0.2182668731031943, 0.0417766753106458, 0.3134813523665071, 0.2135251952641868, 0.1919777333565414, 0.1613160044993978, 0.4061189991254734, -0.1431995165697964, 0.5104715234584454]|508.4167685013349001|      2.00000000|[1695, 0, 15, 120]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      16|[3.14367310464584, 2.684295751008843, 3.984818604352099, 0.3581166675818293, 0.0587877413177295, 0.1964843886761975, 1.1883985038929359, 0.054235369356831, 1.0805999349620867, 0.2275499599008763, 0.1338293306629895, 0.2226527941439497, 0.2817599798871443, 0.0694260702447889, 0.3351351311502744, -0.0904598213566028, 0.1048758801890851, 0.1333247862529573, 0.0567614094714932, -0.0534798172378923, 0.2778969731397687, 1.3170420793375175, 0.2012393831308429, 0.8825877607181025, 0.0254336761719533, -0.0579260289541391, 0.3300918470650804, 1.098471761267033, -0.012791098823817, 1.0215905644794887, -0.1404702352558851, 0.0781668972382378, 0.1380525947808355, 0.1359921693786667, 0.1457486160602786, 0.1642730384632599, 0.2974296269967048, -0.053496647128475, 0.2490886651458221, -0.0200620159963471, 0.3362417426716121, 0.0110743013436048, 0.0167023489402445, -0.2943906871995425, 0.0977864562692803, 0.7192439943914906, 0.2266475952522517, 0.7002454037742771, -0.0834140177513585, 0.060798538607954, 0.0870832536195326, 0.107197127923188, 0.2964606926262298, 0.0968530387065415, 0.2428606794737568, -0.0253910153935948, 0.1856881653164424, 0.0152108100945355, 0.0474010839588632, 0.0622629937588381, 0.1570649855436423, 0.0345615121923103, 0.0039623529313904, 0.1252586892721635, -0.0736340887971911, 0.0236993205642246, 0.3337816491803173, -0.0041248363645268, 0.3663436143340512, 0.0961416457062966, -0.0567542117110718, 0.2063911825374428, -0.1293844120339992, -0.2096121028937055, 0.1082829388534158, 0.4379716165543965, 0.0920980896997329, 0.2207444654849661, 0.0898845856496702, -0.0682237780515403, 0.0505130561933134, 0.3659492423141774, -0.0982993366981725, 0.3983539415373785, 0.0421097434074279, 0.0580444826648844, 0.0376474376293884, 0.0410135586006939, 0.2464052990148252, 0.2037669658766725, 0.2182668731031943, 0.0417766753106458, 0.3134813523665071, 0.2135251952641868, 0.1919777333565414, 0.1613160044993978, 0.4061189991254734, -0.1431995165697964, 0.5104715234584454]|508.4167685013349001|      1.00000000|[1808, 0, 16, 128]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      17|[2.637843784505319, 3.239593548165362, 3.993946152296433, 0.4060165773393747, -0.0246716827250038, 0.2342721012143808, 1.173253033881526, -0.1112030559469858, 1.1155665267082435, 0.2962497731485323, 0.1217550464841358, 0.1685528192147449, 0.2246367542104652, -0.0143866582229867, 0.2512884227224239, -0.0302917463197682, 0.0099625636391281, 0.0844143105546294, 0.1524325355421767, 0.0333003298645104, 0.286706996123459, 1.2815602530407137, 0.0218378338426086, 0.8762996693070609, 0.0210222533109667, -0.0235145947680149, 0.336668330716078, 1.1775365571304004, -0.1688670942735553, 1.0592768511565975, -0.2414214732121526, 0.0771027459925231, 0.151120482526857, 0.1854276820680051, 0.2153209429281016, 0.1773382464185548, 0.2811944496838172, -0.0004214747473668, 0.190931825887047, -0.0400889353420738, 0.2715022779882832, 0.0034811726457196, 0.0726344662831834, -0.4416063977922692, 0.0631851184571564, 0.6667594082010531, 0.2715491364817792, 0.727264795818793, -0.0261006898147651, 0.0339895567296113, 0.2126883100617445, 0.1025630934841514, 0.2725995326402366, 0.0077339758082154, 0.2108877328463452, -0.0507297307630223, 0.2740009169384877, -0.0137550411014326, 0.0162701897150835, 0.0197043843845901, 0.1528688442012814, 0.0145642986862528, 0.0141704122734089, 0.3154276598189297, -0.1993611495117894, 0.0773450886868148, 0.4680771967085688, -0.006925456043721, 0.2752531913311969, 0.1439082715894971, 0.0417012631426316, 0.1713868500137268, -0.2299456064653388, -0.2058735272810599, -0.0003161336692557, 0.4594876687591985, 0.0623425975168269, 0.1707115202520436, 0.0253931607448805, -0.08967449264965, 0.0409236805680789, 0.4062592571659026, -0.0861406235223832, 0.3671194739350242, 0.0462195658357097, 0.1622746035205914, 0.0683233190912008, 0.0502773118396231, 0.1280111122738946, 0.2860578598115217, 0.2319000497167233, 0.0159108579612192, 0.2609217320244195, 0.1444605833784204, 0.2217159013112161, 0.1529123573989883, 0.3862534115163351, -0.1432121065491037, 0.5219264732024079]|457.5389581402225758|      2.00000000|[1921, 0, 17, 136]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      18|[2.637843784505319, 3.239593548165362, 3.993946152296433, 0.4060165773393747, -0.0246716827250038, 0.2342721012143808, 1.173253033881526, -0.1112030559469858, 1.1155665267082435, 0.2962497731485323, 0.1217550464841358, 0.1685528192147449, 0.2246367542104652, -0.0143866582229867, 0.2512884227224239, -0.0302917463197682, 0.0099625636391281, 0.0844143105546294, 0.1524325355421767, 0.0333003298645104, 0.286706996123459, 1.2815602530407137, 0.0218378338426086, 0.8762996693070609, 0.0210222533109667, -0.0235145947680149, 0.336668330716078, 1.1775365571304004, -0.1688670942735553, 1.0592768511565975, -0.2414214732121526, 0.0771027459925231, 0.151120482526857, 0.1854276820680051, 0.2153209429281016, 0.1773382464185548, 0.2811944496838172, -0.0004214747473668, 0.190931825887047, -0.0400889353420738, 0.2715022779882832, 0.0034811726457196, 0.0726344662831834, -0.4416063977922692, 0.0631851184571564, 0.6667594082010531, 0.2715491364817792, 0.727264795818793, -0.0261006898147651, 0.0339895567296113, 0.2126883100617445, 0.1025630934841514, 0.2725995326402366, 0.0077339758082154, 0.2108877328463452, -0.0507297307630223, 0.2740009169384877, -0.0137550411014326, 0.0162701897150835, 0.0197043843845901, 0.1528688442012814, 0.0145642986862528, 0.0141704122734089, 0.3154276598189297, -0.1993611495117894, 0.0773450886868148, 0.4680771967085688, -0.006925456043721, 0.2752531913311969, 0.1439082715894971, 0.0417012631426316, 0.1713868500137268, -0.2299456064653388, -0.2058735272810599, -0.0003161336692557, 0.4594876687591985, 0.0623425975168269, 0.1707115202520436, 0.0253931607448805, -0.08967449264965, 0.0409236805680789, 0.4062592571659026, -0.0861406235223832, 0.3671194739350242, 0.0462195658357097, 0.1622746035205914, 0.0683233190912008, 0.0502773118396231, 0.1280111122738946, 0.2860578598115217, 0.2319000497167233, 0.0159108579612192, 0.2609217320244195, 0.1444605833784204, 0.2217159013112161, 0.1529123573989883, 0.3862534115163351, -0.1432121065491037, 0.5219264732024079]|457.5389581402225758|      1.00000000|[2034, 0, 18, 144]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      19|[2.637843784505319, 3.239593548165362, 3.993946152296433, 0.4060165773393747, -0.0246716827250038, 0.2342721012143808, 1.173253033881526, -0.1112030559469858, 1.1155665267082435, 0.2962497731485323, 0.1217550464841358, 0.1685528192147449, 0.2246367542104652, -0.0143866582229867, 0.2512884227224239, -0.0302917463197682, 0.0099625636391281, 0.0844143105546294, 0.1524325355421767, 0.0333003298645104, 0.286706996123459, 1.2815602530407137, 0.0218378338426086, 0.8762996693070609, 0.0210222533109667, -0.0235145947680149, 0.336668330716078, 1.1775365571304004, -0.1688670942735553, 1.0592768511565975, -0.2414214732121526, 0.0771027459925231, 0.151120482526857, 0.1854276820680051, 0.2153209429281016, 0.1773382464185548, 0.2811944496838172, -0.0004214747473668, 0.190931825887047, -0.0400889353420738, 0.2715022779882832, 0.0034811726457196, 0.0726344662831834, -0.4416063977922692, 0.0631851184571564, 0.6667594082010531, 0.2715491364817792, 0.727264795818793, -0.0261006898147651, 0.0339895567296113, 0.2126883100617445, 0.1025630934841514, 0.2725995326402366, 0.0077339758082154, 0.2108877328463452, -0.0507297307630223, 0.2740009169384877, -0.0137550411014326, 0.0162701897150835, 0.0197043843845901, 0.1528688442012814, 0.0145642986862528, 0.0141704122734089, 0.3154276598189297, -0.1993611495117894, 0.0773450886868148, 0.4680771967085688, -0.006925456043721, 0.2752531913311969, 0.1439082715894971, 0.0417012631426316, 0.1713868500137268, -0.2299456064653388, -0.2058735272810599, -0.0003161336692557, 0.4594876687591985, 0.0623425975168269, 0.1707115202520436, 0.0253931607448805, -0.08967449264965, 0.0409236805680789, 0.4062592571659026, -0.0861406235223832, 0.3671194739350242, 0.0462195658357097, 0.1622746035205914, 0.0683233190912008, 0.0502773118396231, 0.1280111122738946, 0.2860578598115217, 0.2319000497167233, 0.0159108579612192, 0.2609217320244195, 0.1444605833784204, 0.2217159013112161, 0.1529123573989883, 0.3862534115163351, -0.1432121065491037, 0.5219264732024079]|457.5389581402225758|      0.50000000|[2147, 0, 19, 152]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      20|[2.622887023689916, 3.25078889584191, 3.9810734905079856, 0.3894517634646861, 0.0239272816113151, 0.2462308933667482, 1.2071007917918135, 0.1787324882238361, 1.0388995842911417, 0.2602626895368509, 0.1402316778570206, 0.1985216619989672, 0.2492254680186467, -0.0360605617028208, 0.2384177794107641, -0.0487370992559291, 0.0395315442666287, 0.0974232196089007, 0.1468471476701201, 0.0007407353546273, 0.3108736445183882, 1.2407967949089924, 0.2038168223831074, 0.886348372165822, 0.0294094993303049, -0.0287843383303937, 0.3470258408698002, 1.1858975102157499, 0.0377756916173551, 0.922373809002179, -0.1966656679005002, 0.0513061379044943, 0.1449890912788293, 0.1504078698517891, 0.2229343101263765, 0.1429154309015724, 0.2869918287717798, 0.0217669408324222, 0.1537181159289389, -0.0117602051576179, 0.245998585650165, 0.0213967616276643, 0.1027793182210873, -0.4598192317876568, 0.0706626058750853, 0.6443509212302242, 0.3714376460956514, 0.7685940098533531, -0.0133172328349226, 0.064602626402991, 0.1610132585276439, 0.1251412103281108, 0.3012404408287923, -0.0285184007656824, 0.211794905587839, -0.0551249230911523, 0.3026456566380991, 0.0248995126636033, 0.0092972132116024, 0.0217303964007728, 0.1689524547001217, 0.012384922290763, 0.0060292308792352, 0.3135702261402916, -0.1934775529765095, 0.0804675068826171, 0.4815915756559143, 0.0308050829135941, 0.2736124632886681, 0.1277200621405847, 0.0699225194197902, 0.1583383765853744, -0.2527489782467031, -0.2600808376471581, 0.0054696740083541, 0.4430563187570243, 0.0821449548150588, 0.1997086894771291, 0.0037905136260878, -0.0501600477033687, 0.0831216505240784, 0.3605737284380482, -0.0518549334789172, 0.3631483456619623, 0.0712343677668075, 0.1602997072037425, 0.052231285796908, 0.0483254981306131, 0.1591647777164836, 0.290258105515149, 0.2134538622262208, 0.0348826322576245, 0.2598316181420812, 0.1460866962552919, 0.2271534513031005, 0.1945459746600219, 0.394587374474309, -0.1068194053597893, 0.5234410047191469]|405.1169324507044962|      1.00000000|[2260, 0, 20, 160]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      21|[2.177823552030391, 3.523539880463868, 3.9369445436251866, 0.4299926833583158, 0.18460269287399, 0.2123186204359639, 1.1585366049233345, 0.2300416603053927, 1.1717041606787233, 0.2517244168067848, 0.1624630419096418, 0.130595765963592, 0.1647208707127056, -0.1448910531839862, 0.2273806453973115, -0.0098395246864497, 0.1562993964996475, -0.0881954852170346, 0.1957577445092279, -0.036486812502846, 0.34895974045432, 1.2305265902808387, 0.10546355775336, 0.853331228844648, -0.0142871232828974, 0.078741947911535, 0.3385848144725326, 1.2972755771917117, 0.0834764703636217, 0.8190183172391542, -0.3494636715081092, 0.0881342643262611, 0.2315978769857867, 0.1004907862909349, 0.302659229115298, 0.2452010400967715, 0.2679950485681757, 0.0352563299761594, 0.221386269196133, 0.0684708336406671, 0.342215573036197, -0.0430820781057193, 0.1527794875562259, -0.3283711430656556, 0.1132694288120129, 0.6832222016156917, 0.3915070945452615, 0.5926244222321617, -0.0649443073622669, -0.0731885375098759, 0.2414715670095717, 0.1727447134498872, 0.3558814431472099, -0.0541567661074396, 0.30443438578761, -0.1874805653766158, 0.2510479682308865, 0.1053120683138836, 0.0905669275256091, -0.1594882293382864, 0.0050433449555838, 0.0234084215520103, -0.0607176406108753, 0.2530855890898236, -0.3475016750465598, 0.0440650721575406, 0.5983723975714739, -0.0378140184925931, 0.2885829504021928, 0.1589805066939417, -0.1777269533301641, 0.1638443069484355, -0.2365615507827462, -0.2510879942882944, -0.073551161818743, 0.4932819966450394, -0.0426283544795111, 0.294403871545642, 0.0016000753073073, -0.0059475506603349, 0.0245378483344895, 0.419367564072205, -0.1341856203663733, 0.1608946665223689, 0.0478490684099815, 0.2657416871549809, -0.00224318783403, 0.1688745311532771, 0.1849399325829697, 0.3021931008682858, 0.0481660610375811, 0.0074657881128529, 0.2479229171185067, 0.0782358308726707, 0.2057960456769274, 0.1974773694978852, 0.4617496296718369, -0.1637048851086417, 0.5844907743318537]|375.2907689814715013|      2.00000000|[2373, 0, 21, 168]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      22|[2.177823552030391, 3.523539880463868, 3.9369445436251866, 0.4299926833583158, 0.18460269287399, 0.2123186204359639, 1.1585366049233345, 0.2300416603053927, 1.1717041606787233, 0.2517244168067848, 0.1624630419096418, 0.130595765963592, 0.1647208707127056, -0.1448910531839862, 0.2273806453973115, -0.0098395246864497, 0.1562993964996475, -0.0881954852170346, 0.1957577445092279, -0.036486812502846, 0.34895974045432, 1.2305265902808387, 0.10546355775336, 0.853331228844648, -0.0142871232828974, 0.078741947911535, 0.3385848144725326, 1.2972755771917117, 0.0834764703636217, 0.8190183172391542, -0.3494636715081092, 0.0881342643262611, 0.2315978769857867, 0.1004907862909349, 0.302659229115298, 0.2452010400967715, 0.2679950485681757, 0.0352563299761594, 0.221386269196133, 0.0684708336406671, 0.342215573036197, -0.0430820781057193, 0.1527794875562259, -0.3283711430656556, 0.1132694288120129, 0.6832222016156917, 0.3915070945452615, 0.5926244222321617, -0.0649443073622669, -0.0731885375098759, 0.2414715670095717, 0.1727447134498872, 0.3558814431472099, -0.0541567661074396, 0.30443438578761, -0.1874805653766158, 0.2510479682308865, 0.1053120683138836, 0.0905669275256091, -0.1594882293382864, 0.0050433449555838, 0.0234084215520103, -0.0607176406108753, 0.2530855890898236, -0.3475016750465598, 0.0440650721575406, 0.5983723975714739, -0.0378140184925931, 0.2885829504021928, 0.1589805066939417, -0.1777269533301641, 0.1638443069484355, -0.2365615507827462, -0.2510879942882944, -0.073551161818743, 0.4932819966450394, -0.0426283544795111, 0.294403871545642, 0.0016000753073073, -0.0059475506603349, 0.0245378483344895, 0.419367564072205, -0.1341856203663733, 0.1608946665223689, 0.0478490684099815, 0.2657416871549809, -0.00224318783403, 0.1688745311532771, 0.1849399325829697, 0.3021931008682858, 0.0481660610375811, 0.0074657881128529, 0.2479229171185067, 0.0782358308726707, 0.2057960456769274, 0.1974773694978852, 0.4617496296718369, -0.1637048851086417, 0.5844907743318537]|375.2907689814715013|      1.00000000|[2486, 0, 22, 176]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      23|[2.177823552030391, 3.523539880463868, 3.9369445436251866, 0.4299926833583158, 0.18460269287399, 0.2123186204359639, 1.1585366049233345, 0.2300416603053927, 1.1717041606787233, 0.2517244168067848, 0.1624630419096418, 0.130595765963592, 0.1647208707127056, -0.1448910531839862, 0.2273806453973115, -0.0098395246864497, 0.1562993964996475, -0.0881954852170346, 0.1957577445092279, -0.036486812502846, 0.34895974045432, 1.2305265902808387, 0.10546355775336, 0.853331228844648, -0.0142871232828974, 0.078741947911535, 0.3385848144725326, 1.2972755771917117, 0.0834764703636217, 0.8190183172391542, -0.3494636715081092, 0.0881342643262611, 0.2315978769857867, 0.1004907862909349, 0.302659229115298, 0.2452010400967715, 0.2679950485681757, 0.0352563299761594, 0.221386269196133, 0.0684708336406671, 0.342215573036197, -0.0430820781057193, 0.1527794875562259, -0.3283711430656556, 0.1132694288120129, 0.6832222016156917, 0.3915070945452615, 0.5926244222321617, -0.0649443073622669, -0.0731885375098759, 0.2414715670095717, 0.1727447134498872, 0.3558814431472099, -0.0541567661074396, 0.30443438578761, -0.1874805653766158, 0.2510479682308865, 0.1053120683138836, 0.0905669275256091, -0.1594882293382864, 0.0050433449555838, 0.0234084215520103, -0.0607176406108753, 0.2530855890898236, -0.3475016750465598, 0.0440650721575406, 0.5983723975714739, -0.0378140184925931, 0.2885829504021928, 0.1589805066939417, -0.1777269533301641, 0.1638443069484355, -0.2365615507827462, -0.2510879942882944, -0.073551161818743, 0.4932819966450394, -0.0426283544795111, 0.294403871545642, 0.0016000753073073, -0.0059475506603349, 0.0245378483344895, 0.419367564072205, -0.1341856203663733, 0.1608946665223689, 0.0478490684099815, 0.2657416871549809, -0.00224318783403, 0.1688745311532771, 0.1849399325829697, 0.3021931008682858, 0.0481660610375811, 0.0074657881128529, 0.2479229171185067, 0.0782358308726707, 0.2057960456769274, 0.1974773694978852, 0.4617496296718369, -0.1637048851086417, 0.5844907743318537]|375.2907689814715013|      0.50000000|[2599, 0, 23, 184]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
