k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      12|[0.6097233541653915, 0.0436940701446158, 1.8967113527971038, 0.654532333090298, 0.0194326581917345, 2.0056886685498725, 1.2952353681328603, 0.045422402450984, 2.108703445549847, -0.01067605325642, 0.02344685128323, 2.172751525220561, 1.230710454666774, 0.0354094867748603, 2.219340009746122, 0.2205330886400446, 0.0170786230986898, 2.288430431119606, 1.3288883534032898, 0.0355963080275166, 2.389844259882689, 4.491074474974007, 0.0818337349258972, 2.4843754735590027, 0.651136350961577, 0.0292259868327194, 2.5528713728103223, 4.387248536522421, 0.0890090796936618, 2.710801883398752, 0.2201214303630117, 0.0208209380046624, 2.937789780817401, 0.2260989112220048, 0.0375342196397045, 2.966544150648089, 0.7110887606948906, 0.0443179267472581, 3.1249642563464626, 0.1968383233093949, 0.0179909288785773, 3.236641696541181, -0.0688659412099694, 0.0041782573368186, 3.234170080515563, 1.368557130401624, 0.0491266478999502, 3.3854783582966577, 0.233072258310595, 0.023853574761086, 3.6699030218152426, 0.0611027656337225, 0.0161785614296964, 3.7135163375704336, 0.0251585475461511, 0.0218399251435309, 3.8305043938825203, 0.4135672322141895, 0.0397463870632394, 3.9801325208968366, 0.2401235516755972, 0.0186510322467816, 4.052998782785369, 0.8272026886943855, 0.0375211650581486, 4.167323664965243, 0.9512457181950343, 0.0357231056887293, 4.425997759269457, 0.7312776030459326, 0.0395371771111104, 4.562668239899147, 0.2268927353418628, 0.0133225440726605, 4.60290815587143, 0.5084999134909562, 0.0362688830204233, 4.7201751397182345, 0.0463871732295464, 0.0052978261072896, 4.795489424103225, 0.3735450432457313, 0.0330351811383582, 4.964313802940303, 0.1584358508504293, 0.0304496534577292, 5.38385132592558, 0.2765825791582514, 0.0257540088969984, 5.414382126044105, 0.0973202203798, 0.0310801155079093, 2.583741268223207, 0.0071793980540284, 0.0127823260499731, 3.876614591059608, 0.1409440955554865, 0.0136499640969635, 5.183485060141857]|248359.5590680141758639|      0.06250000|[1020, 336, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=4
      13|[0.6122617778114448, 0.0419508793071545, 1.8983080730256137, 0.6591714625647805, 0.0404020305388628, 2.0023867364004846, 1.2974556075056156, 0.0582815668200575, 2.1055797919981223, -0.0160375388640085, 0.0282158297336468, 2.176862951562823, 1.2284981900581158, 0.0379408085801858, 2.2126734174282086, 0.2165631350918283, 0.0115681424068972, 2.280390916359139, 1.3294504830161449, 0.0525714993914488, 2.3827369110529064, 4.493110445254678, 0.1002701834498023, 2.4821349886862043, 0.6578149327390552, 0.0372483972464472, 2.5554713953424346, 4.3817608451940036, 0.1005670157609908, 2.723613316701881, 0.2173073959252524, 0.0297143511827882, 2.938388132677881, 0.2193804021970518, 0.0330408308480797, 2.9645838214786835, 0.71110075588473, 0.034858820758102, 3.1235211891240167, 0.2025646575282306, 0.0149603069899925, 3.247013799619856, -0.06881827026233, 0.0125738863949218, 3.226454577159518, 1.374058423239396, 0.0460306728028126, 3.3821013316210515, 0.2366711645085029, 0.0217052151592697, 3.662142343550091, 0.0643636623834544, 0.018769754160896, 3.707515312391975, 0.0205954204261381, 0.0305909601101477, 3.8249983833101577, 0.4126280494505854, 0.0334703285256294, 3.9810423363986813, 0.2437622731644188, 0.0196262908644654, 4.058285415545033, 0.8287664501847, 0.03245862469743, 4.168538934905422, 0.9486550662251013, 0.0283493361948383, 4.427184361626981, 0.7222505666004516, 0.0382862950803412, 4.568592051109454, 0.212222280475169, 0.0190462379836234, 4.606840989098906, 0.5081343805503511, 0.0285921777037809, 4.712590056574955, 0.0448823632700489, 0.0023587403820225, 4.799326560730893, 0.3732759672502842, 0.0253048315761383, 4.970068362372612, 0.1539555032967441, 0.0315243356438946, 5.382456242933398, 0.2720973997924217, 0.0272784046501491, 5.4044607623390775, 0.0946247976597378, 0.0361728058850625, 2.581656225214838, 0.0076935545274195, 0.011476730668947, 3.873730300521387, 0.14599806466038, 0.0142628410048922, 5.178205377847904]|232545.0173574482032564|      0.12500000|[1105, 364, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      14|[0.6122617778114448, 0.0419508793071545, 1.8983080730256137, 0.6591714625647805, 0.0404020305388628, 2.0023867364004846, 1.2974556075056156, 0.0582815668200575, 2.1055797919981223, -0.0160375388640085, 0.0282158297336468, 2.176862951562823, 1.2284981900581158, 0.0379408085801858, 2.2126734174282086, 0.2165631350918283, 0.0115681424068972, 2.280390916359139, 1.3294504830161449, 0.0525714993914488, 2.3827369110529064, 4.493110445254678, 0.1002701834498023, 2.4821349886862043, 0.6578149327390552, 0.0372483972464472, 2.5554713953424346, 4.3817608451940036, 0.1005670157609908, 2.723613316701881, 0.2173073959252524, 0.0297143511827882, 2.938388132677881, 0.2193804021970518, 0.0330408308480797, 2.9645838214786835, 0.71110075588473, 0.034858820758102, 3.1235211891240167, 0.2025646575282306, 0.0149603069899925, 3.247013799619856, -0.06881827026233, 0.0125738863949218, 3.226454577159518, 1.374058423239396, 0.0460306728028126, 3.3821013316210515, 0.2366711645085029, 0.0217052151592697, 3.662142343550091, 0.0643636623834544, 0.018769754160896, 3.707515312391975, 0.0205954204261381, 0.0305909601101477, 3.8249983833101577, 0.4126280494505854, 0.0334703285256294, 3.9810423363986813, 0.2437622731644188, 0.0196262908644654, 4.058285415545033, 0.8287664501847, 0.03245862469743, 4.168538934905422, 0.9486550662251013, 0.0283493361948383, 4.427184361626981, 0.7222505666004516, 0.0382862950803412, 4.568592051109454, 0.212222280475169, 0.0190462379836234, 4.606840989098906, 0.5081343805503511, 0.0285921777037809, 4.712590056574955, 0.0448823632700489, 0.0023587403820225, 4.799326560730893, 0.3732759672502842, 0.0253048315761383, 4.970068362372612, 0.1539555032967441, 0.0315243356438946, 5.382456242933398, 0.2720973997924217, 0.0272784046501491, 5.4044607623390775, 0.0946247976597378, 0.0361728058850625, 2.581656225214838, 0.0076935545274195, 0.011476730668947, 3.873730300521387, 0.14599806466038, 0.0142628410048922, 5.178205377847904]|232545.0173574482032564|      0.06250000|[1190, 392, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      15|[0.6001669604537057, 0.046219630920113, 1.8982489191239897, 0.6558137105287095, 0.045557168453609, 1.9908917028078443, 1.2963944917515966, 0.0612271580508367, 2.1027532306600136, -0.0159069735471276, 0.0314558434785597, 2.172654478248431, 1.2179669609592645, 0.0448267381568186, 2.209677969437488, 0.213683408239262, 0.0091553325480272, 2.2728862599515187, 1.3162176722545398, 0.0560124428244882, 2.3662966224586546, 4.4938135139804425, 0.1067316725309254, 2.478257844513905, 0.645391909092878, 0.0409628944631764, 2.5613775689793203, 4.385776743330405, 0.1096428299851342, 2.733053058018362, 0.2214243103492798, 0.0369265086352971, 2.93873849496944, 0.2291399885731523, 0.0340146307660859, 2.9724317485644574, 0.7134479991860536, 0.0365533823271511, 3.1287124462666114, 0.2076566746675527, 0.0284955021849541, 3.2483775593966038, -0.0664765097109485, 0.0181327313323659, 3.2401249544957778, 1.3737842275847154, 0.0535548797469232, 3.3715139825143363, 0.2339103722360728, 0.0168762881058808, 3.666894274320375, 0.0607389365886051, 0.0223454621292222, 3.7063677847645735, 0.0172689293185953, 0.0367433533147672, 3.8277883553792504, 0.4124260746847953, 0.0403486423705101, 3.9853326508462703, 0.2456908358959704, 0.0192019034467531, 4.05777861526307, 0.8243239776835467, 0.0480240143410714, 4.170689896536705, 0.9564209957033719, 0.0450183567839795, 4.423321799462033, 0.7251113723638335, 0.0388554631167122, 4.558347808492644, 0.2214432890268332, 0.01738040308495, 4.604006116695469, 0.5043453958578483, 0.0320412674457012, 4.716747731076159, 0.0401291774239919, -0.0005419288804442, 4.797294206685861, 0.3745686734684348, 0.0227081950321904, 4.979310387939844, 0.1577962857697487, 0.0340918589751576, 5.385302934184869, 0.2783483605518651, 0.0291488816111054, 5.409193486294669, 0.0969637947644095, 0.0350384844386, 2.5848749028648035, 0.0012076010274453, 0.0152901756107533, 3.863805503097515, 0.1441284143269695, 0.0099390720205407, 5.173744704302936]|221230.6672596241987776|      0.12500000|[1275, 420, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      16|[0.6221567779673653, 0.0598782815337591, 1.9110237605015623, 0.661956889243666, 0.0576782336293923, 1.995159347268896, 1.2837301451832255, 0.0589502146227829, 2.0729384099444514, -0.0272026234762513, 0.0469521646738627, 2.165238996590424, 1.2028150994104094, 0.067573690084686, 2.2111834248554003, 0.214252285151535, -0.0007686879670864, 2.2684407542823144, 1.3073755357555086, 0.0666644028806238, 2.351047244160884, 4.479850551403305, 0.1352739953976094, 2.497109582923637, 0.6379565739686986, 0.0550510711497859, 2.5550481048431384, 4.386163695278567, 0.1196365651497338, 2.7517362052900705, 0.2004211336184079, 0.0290498186527886, 2.95075494627749, 0.2369584923170585, 0.055171343844464, 2.9660569118656515, 0.7007827534526223, 0.049089681903084, 3.127598721856343, 0.2261641941450759, 0.0149456904923245, 3.248351808120076, -0.0766093472729635, 0.0353152976974458, 3.24624617434824, 1.3583859456612197, 0.0642314009611977, 3.3596129784978035, 0.2382623255399649, 0.0229193723689482, 3.676976424730331, 0.0666670401048223, 0.0269300689606217, 3.7098598517199006, 0.0034491495779337, 0.0557317472946866, 3.8150785678394032, 0.4141267635455434, 0.0306268211122188, 3.9778573631105028, 0.2502599928841782, 0.0332953523597847, 4.0672847142537485, 0.8144029009200489, 0.0338687419619327, 4.177838999568873, 0.9484000714490183, 0.0549841449041243, 4.447493553946557, 0.7141077144163553, 0.0585968926829882, 4.546558533531648, 0.2048464161554152, 0.0328376785754721, 4.615080899939581, 0.5205503836847983, 0.0579418447378877, 4.715590909180159, 0.0415969161638896, 0.0083452319008559, 4.804379531587321, 0.373877684528256, 0.0266464723072784, 4.972411133397145, 0.1628203938088884, 0.0159799211970289, 5.372502343923297, 0.2771911440544884, 0.0550814490389648, 5.416667636775884, 0.0940484383702573, 0.0503416685509483, 2.5877517660536835, 0.0135611861758152, 0.0109060755192411, 3.8531124417961293, 0.1415321839969559, 0.0059183330058774, 5.169419037956574]|204567.2092711178411264|      0.25000000|[1360, 448, 16, 128]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      17|[0.6221567779673653, 0.0598782815337591, 1.9110237605015623, 0.661956889243666, 0.0576782336293923, 1.995159347268896, 1.2837301451832255, 0.0589502146227829, 2.0729384099444514, -0.0272026234762513, 0.0469521646738627, 2.165238996590424, 1.2028150994104094, 0.067573690084686, 2.2111834248554003, 0.214252285151535, -0.0007686879670864, 2.2684407542823144, 1.3073755357555086, 0.0666644028806238, 2.351047244160884, 4.479850551403305, 0.1352739953976094, 2.497109582923637, 0.6379565739686986, 0.0550510711497859, 2.5550481048431384, 4.386163695278567, 0.1196365651497338, 2.7517362052900705, 0.2004211336184079, 0.0290498186527886, 2.95075494627749, 0.2369584923170585, 0.055171343844464, 2.9660569118656515, 0.7007827534526223, 0.049089681903084, 3.127598721856343, 0.2261641941450759, 0.0149456904923245, 3.248351808120076, -0.0766093472729635, 0.0353152976974458, 3.24624617434824, 1.3583859456612197, 0.0642314009611977, 3.3596129784978035, 0.2382623255399649, 0.0229193723689482, 3.676976424730331, 0.0666670401048223, 0.0269300689606217, 3.7098598517199006, 0.0034491495779337, 0.0557317472946866, 3.8150785678394032, 0.4141267635455434, 0.0306268211122188, 3.9778573631105028, 0.2502599928841782, 0.0332953523597847, 4.0672847142537485, 0.8144029009200489, 0.0338687419619327, 4.177838999568873, 0.9484000714490183, 0.0549841449041243, 4.447493553946557, 0.7141077144163553, 0.0585968926829882, 4.546558533531648, 0.2048464161554152, 0.0328376785754721, 4.615080899939581, 0.5205503836847983, 0.0579418447378877, 4.715590909180159, 0.0415969161638896, 0.0083452319008559, 4.804379531587321, 0.373877684528256, 0.0266464723072784, 4.972411133397145, 0.1628203938088884, 0.0159799211970289, 5.372502343923297, 0.2771911440544884, 0.0550814490389648, 5.416667636775884, 0.0940484383702573, 0.0503416685509483, 2.5877517660536835, 0.0135611861758152, 0.0109060755192411, 3.8531124417961293, 0.1415321839969559, 0.0059183330058774, 5.169419037956574]|204567.2092711178411264|      0.12500000|[1445, 476, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      18|[0.6361839167025324, 0.064537095755423, 1.9017428143476445, 0.6676027179685669, 0.0580196062749545, 1.9892870707500934, 1.2839768302188213, 0.0537003032632858, 2.0637569788016767, -0.0468390305509703, 0.0381565420562536, 2.153569942664432, 1.2046587554949506, 0.0648697503939838, 2.194328993517448, 0.2082964269863037, -0.0576506828691423, 2.271231321879324, 1.2993186372089978, 0.0819024839572528, 2.3376913717976078, 4.478907994501822, 0.1726938984908576, 2.499173175457652, 0.6384703464572398, 0.0476523077798452, 2.5542317889499118, 4.392554545950789, 0.1446495619967026, 2.7451969460159424, 0.1968301154959522, 0.0204136549754992, 2.957538514950917, 0.2303682620900719, 0.0529972024462273, 2.965780153453211, 0.6966120105766691, 0.0447216605662994, 3.1245330960675246, 0.2206105123704347, 0.0208647857191177, 3.252066397029607, -0.0825656341333513, 0.0332128755755209, 3.2530048677443864, 1.360458174361499, 0.0715665708292267, 3.3689491603072446, 0.2301406351696247, 0.0559949382815096, 3.676045241674319, 0.0756014752701958, 0.0385019452348199, 3.7189795748725474, 0.0040835160273891, 0.0611725146240665, 3.8012680692754746, 0.3959006034171533, 0.0426650686010361, 3.95865378744752, 0.2485119513308206, 0.0338191017995273, 4.06153121700847, 0.8076620103587517, 0.0537085621309243, 4.170410499482789, 0.9364930200617034, 0.0645394392115292, 4.4483299806499295, 0.6981310539980324, 0.0689995224622858, 4.540160041610475, 0.2050558861288194, 0.0342432044284684, 4.615337525991735, 0.544071785807616, 0.0516097822946124, 4.722222475015514, 0.0471809589735582, 0.0238272403393563, 4.815439369501604, 0.3853011746708243, 0.0385856943899647, 4.974735550564683, 0.131168945939459, 0.0123915844118938, 5.38292792543503, 0.277379260072883, 0.0665887396728665, 5.408982901395315, 0.087885691131189, 0.0572690019261321, 2.6046954482695894, 0.0199075833654416, 0.0391881509954008, 3.838247637723186, 0.1417308857434463, 0.0103494702250169, 5.172932561382719]|180327.8007203582092188|      0.25000000|[1530, 504, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      19|[0.6361839167025324, 0.064537095755423, 1.9017428143476445, 0.6676027179685669, 0.0580196062749545, 1.9892870707500934, 1.2839768302188213, 0.0537003032632858, 2.0637569788016767, -0.0468390305509703, 0.0381565420562536, 2.153569942664432, 1.2046587554949506, 0.0648697503939838, 2.194328993517448, 0.2082964269863037, -0.0576506828691423, 2.271231321879324, 1.2993186372089978, 0.0819024839572528, 2.3376913717976078, 4.478907994501822, 0.1726938984908576, 2.499173175457652, 0.6384703464572398, 0.0476523077798452, 2.5542317889499118, 4.392554545950789, 0.1446495619967026, 2.7451969460159424, 0.1968301154959522, 0.0204136549754992, 2.957538514950917, 0.2303682620900719, 0.0529972024462273, 2.965780153453211, 0.6966120105766691, 0.0447216605662994, 3.1245330960675246, 0.2206105123704347, 0.0208647857191177, 3.252066397029607, -0.0825656341333513, 0.0332128755755209, 3.2530048677443864, 1.360458174361499, 0.0715665708292267, 3.3689491603072446, 0.2301406351696247, 0.0559949382815096, 3.676045241674319, 0.0756014752701958, 0.0385019452348199, 3.7189795748725474, 0.0040835160273891, 0.0611725146240665, 3.8012680692754746, 0.3959006034171533, 0.0426650686010361, 3.95865378744752, 0.2485119513308206, 0.0338191017995273, 4.06153121700847, 0.8076620103587517, 0.0537085621309243, 4.170410499482789, 0.9364930200617034, 0.0645394392115292, 4.4483299806499295, 0.6981310539980324, 0.0689995224622858, 4.540160041610475, 0.2050558861288194, 0.0342432044284684, 4.615337525991735, 0.544071785807616, 0.0516097822946124, 4.722222475015514, 0.0471809589735582, 0.0238272403393563, 4.815439369501604, 0.3853011746708243, 0.0385856943899647, 4.974735550564683, 0.131168945939459, 0.0123915844118938, 5.38292792543503, 0.277379260072883, 0.0665887396728665, 5.408982901395315, 0.087885691131189, 0.0572690019261321, 2.6046954482695894, 0.0199075833654416, 0.0391881509954008, 3.838247637723186, 0.1417308857434463, 0.0103494702250169, 5.172932561382719]|180327.8007203582092188|      0.12500000|[1615, 532, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      20|[0.6361839167025324, 0.064537095755423, 1.9017428143476445, 0.6676027179685669, 0.0580196062749545, 1.9892870707500934, 1.2839768302188213, 0.0537003032632858, 2.0637569788016767, -0.0468390305509703, 0.0381565420562536, 2.153569942664432, 1.2046587554949506, 0.0648697503939838, 2.194328993517448, 0.2082964269863037, -0.0576506828691423, 2.271231321879324, 1.2993186372089978, 0.0819024839572528, 2.3376913717976078, 4.478907994501822, 0.1726938984908576, 2.499173175457652, 0.6384703464572398, 0.0476523077798452, 2.5542317889499118, 4.392554545950789, 0.1446495619967026, 2.7451969460159424, 0.1968301154959522, 0.0204136549754992, 2.957538514950917, 0.2303682620900719, 0.0529972024462273, 2.965780153453211, 0.6966120105766691, 0.0447216605662994, 3.1245330960675246, 0.2206105123704347, 0.0208647857191177, 3.252066397029607, -0.0825656341333513, 0.0332128755755209, 3.2530048677443864, 1.360458174361499, 0.0715665708292267, 3.3689491603072446, 0.2301406351696247, 0.0559949382815096, 3.676045241674319, 0.0756014752701958, 0.0385019452348199, 3.7189795748725474, 0.0040835160273891, 0.0611725146240665, 3.8012680692754746, 0.3959006034171533, 0.0426650686010361, 3.95865378744752, 0.2485119513308206, 0.0338191017995273, 4.06153121700847, 0.8076620103587517, 0.0537085621309243, 4.170410499482789, 0.9364930200617034, 0.0645394392115292, 4.4483299806499295, 0.6981310539980324, 0.0689995224622858, 4.540160041610475, 0.2050558861288194, 0.0342432044284684, 4.615337525991735, 0.544071785807616, 0.0516097822946124, 4.722222475015514, 0.0471809589735582, 0.0238272403393563, 4.815439369501604, 0.3853011746708243, 0.0385856943899647, 4.974735550564683, 0.131168945939459, 0.0123915844118938, 5.38292792543503, 0.277379260072883, 0.0665887396728665, 5.408982901395315, 0.087885691131189, 0.0572690019261321, 2.6046954482695894, 0.0199075833654416, 0.0391881509954008, 3.838247637723186, 0.1417308857434463, 0.0103494702250169, 5.172932561382719]|180327.8007203582092188|      0.06250000|[1700, 560, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      21|[0.6437636425018385, 0.0739826107890522, 1.9035161901104212, 0.6683162054078877, 0.0606536703970976, 1.9765375767312536, 1.2848972948967834, 0.0632257352325458, 2.061752986227928, -0.0569580250969641, 0.0336260913882409, 2.1544431521373357, 1.2050209123091162, 0.0664158416002679, 2.1902577689662204, 0.2050878124405535, -0.0525144670466323, 2.2752342224296083, 1.2927075686009137, 0.0860500767822634, 2.3321980028276386, 4.4875072561996, 0.1919021460490924, 2.4993968082005362, 0.6390502289028952, 0.0653322535913461, 2.5566045181806807, 4.392056740292127, 0.1634676198013407, 2.7511527166815504, 0.1876048456278355, 0.0248084649059853, 2.9579303539349673, 0.232590450003984, 0.0434647447073959, 2.9690087496340687, 0.6914961325896749, 0.0469548591648181, 3.1295606111454517, 0.2157547687068917, 0.024149742055324, 3.2625931545671936, -0.0866759980825016, 0.0385630230567375, 3.2505519279682473, 1.3611597274907914, 0.0753410376377565, 3.373826723526317, 0.2331163761160044, 0.061627814164004, 3.6798119113914263, 0.0801679621628334, 0.0325287778427849, 3.71481196563594, -0.0030800307168077, 0.058600029697369, 3.808633544112349, 0.3930875966182165, 0.035586472226884, 3.958737960394153, 0.2528387101684968, 0.0340648425404096, 4.059158037856003, 0.8080990962659169, 0.0640250710814069, 4.164513887134491, 0.93473266525043, 0.0561454604025122, 4.449205720512847, 0.6941289166031285, 0.0790831826345049, 4.539647216190597, 0.2014209567482313, 0.0377398808978546, 4.613069213224273, 0.5405869066065453, 0.0484231106319088, 4.724056926094389, 0.0439662743950922, 0.0231267153780649, 4.812264532162499, 0.3845530038172214, 0.038471406643924, 4.979162521730089, 0.1339266007951498, 0.0259070744290286, 5.375514503955382, 0.2716655611662495, 0.0654171869510409, 5.412097533557349, 0.0768394370334776, 0.0517518660260396, 2.5949973055401228, 0.0254396088665829, 0.0369443449986607, 3.839364978433196, 0.1455426505909242, 0.0248110579068985, 5.173303894351616]|171748.7026253583608195|      0.12500000|[1785, 588, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      22|[0.6430052062945942, 0.0935537147061215, 1.8898899870186914, 0.6741744191012498, 0.0490471706203494, 1.9582506398236657, 1.2822734397615079, 0.0918803767660105, 2.0497817973744565, -0.0635802823910509, 0.033456146752935, 2.156304943458049, 1.1926249207236697, 0.0832208915053896, 2.197200118543033, 0.2277227203180931, -0.0382846473393047, 2.279975245658747, 1.2964730878282409, 0.1089561370290599, 2.3309535710213285, 4.469416951167595, 0.2179516171148858, 2.5094117044218875, 0.6433249907685924, 0.0606031937186626, 2.564162667992963, 4.378906828525081, 0.1899992639882033, 2.781257725932251, 0.1890536344125574, 0.0126115945974967, 2.9724655124765578, 0.1992590462443203, 0.0539598938269228, 2.9590877656924977, 0.6930975166611577, 0.0567065591219414, 3.124730426405756, 0.1992259899003255, 0.0231692023675718, 3.2639682591513153, -0.1124661709819106, 0.0422087582913363, 3.2473388235173695, 1.3753850383020139, 0.091524545908318, 3.391069835048733, 0.2339693845545422, 0.0619564592501365, 3.6841646280007545, 0.0701121422232996, 0.0342750176669054, 3.704066811218912, -6.4854612657e-05, 0.0653056432714441, 3.805278763370716, 0.3983423933856541, 0.0539544864635776, 3.9508500420046904, 0.2526485626076242, 0.0376289221527165, 4.058922352593588, 0.7855122378253041, 0.0803083648170067, 4.160847815733412, 0.9303482361094769, 0.0834274938117923, 4.426993216857919, 0.7026171656092861, 0.0725206624805555, 4.542454833454081, 0.2047340289060286, 0.0279897013371361, 4.633700238052295, 0.5506385870353956, 0.0447020066840537, 4.717025094375603, 0.034425459374134, 0.0238997508959393, 4.8143307600803364, 0.3776091617952533, 0.0361567506573037, 4.982650154879386, 0.1526678898841843, 0.0183951010312115, 5.371694284992699, 0.2742588667777516, 0.070849001301074, 5.402997842688565, 0.0532864339321574, 0.0600964172945526, 2.588526408298514, 0.0350583504512562, 0.026461885145463, 3.841335687540592, 0.1421434440106445, 0.0304004498826153, 5.16802574773198]|157736.3345384745043702|      0.25000000|[1870, 616, 22, 176]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      23|[0.6430052062945942, 0.0935537147061215, 1.8898899870186914, 0.6741744191012498, 0.0490471706203494, 1.9582506398236657, 1.2822734397615079, 0.0918803767660105, 2.0497817973744565, -0.0635802823910509, 0.033456146752935, 2.156304943458049, 1.1926249207236697, 0.0832208915053896, 2.197200118543033, 0.2277227203180931, -0.0382846473393047, 2.279975245658747, 1.2964730878282409, 0.1089561370290599, 2.3309535710213285, 4.469416951167595, 0.2179516171148858, 2.5094117044218875, 0.6433249907685924, 0.0606031937186626, 2.564162667992963, 4.378906828525081, 0.1899992639882033, 2.781257725932251, 0.1890536344125574, 0.0126115945974967, 2.9724655124765578, 0.1992590462443203, 0.0539598938269228, 2.9590877656924977, 0.6930975166611577, 0.0567065591219414, 3.124730426405756, 0.1992259899003255, 0.0231692023675718, 3.2639682591513153, -0.1124661709819106, 0.0422087582913363, 3.2473388235173695, 1.3753850383020139, 0.091524545908318, 3.391069835048733, 0.2339693845545422, 0.0619564592501365, 3.6841646280007545, 0.0701121422232996, 0.0342750176669054, 3.704066811218912, -6.4854612657e-05, 0.0653056432714441, 3.805278763370716, 0.3983423933856541, 0.0539544864635776, 3.9508500420046904, 0.2526485626076242, 0.0376289221527165, 4.058922352593588, 0.7855122378253041, 0.0803083648170067, 4.160847815733412, 0.9303482361094769, 0.0834274938117923, 4.426993216857919, 0.7026171656092861, 0.0725206624805555, 4.542454833454081, 0.2047340289060286, 0.0279897013371361, 4.633700238052295, 0.5506385870353956, 0.0447020066840537, 4.717025094375603, 0.034425459374134, 0.0238997508959393, 4.8143307600803364, 0.3776091617952533, 0.0361567506573037, 4.982650154879386, 0.1526678898841843, 0.0183951010312115, 5.371694284992699, 0.2742588667777516, 0.070849001301074, 5.402997842688565, 0.0532864339321574, 0.0600964172945526, 2.588526408298514, 0.0350583504512562, 0.026461885145463, 3.841335687540592, 0.1421434440106445, 0.0304004498826153, 5.16802574773198]|157736.3345384745043702|      0.12500000|[1955, 644, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
