k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8241963623056403, 1.2804003428807786, -1.241060854670256, 0.8959198271270241, -0.95142714084099, 1.3215636131578443, -1.2571979827308144, 0.92633279422345, -0.9943157017640581, 1.3051182537878772, -1.2158106403219016, 0.9559167346255278, -0.8823578827371504, 1.301921719295899, -1.2273252225515872, 1.0000446115024013, -0.8759275090406247, 1.2772487700265083, -1.2893923806982437, 0.9865177109378922, -0.9036454691507149, 1.2668639079554793, -1.2331691533294082, 0.9882834733826957, -0.9053656049043817, 1.2614720363600598, -1.280792757971629, 0.8961694134276003, -0.8358973171547148, 1.3487259727246577, -1.2225090813388577, 0.8938624135770674, -0.8640698483561003, 1.3096556328972402, -1.3091543566462154, 0.8987251570923513, -0.9038364130493985, 1.3571879270480303, -1.2575504648876334, 0.9371227411254719, -0.9221614973914949, 1.2065636515834324, -1.3137571220223414, 0.9216201581861548, -0.8953325343878307, 1.2552640494049456, -1.2865232000077267, 0.9495085004977585, -0.7859664104877027, 1.2832788598515827, -1.1719762915412915, 0.9545015111828461, -0.9704364831586837, 1.3260423470076312, -1.2606017906666056, 0.9794103077621985, -0.798758476961371, 1.1623879567547908, -1.3158177962774364, 0.9064350802360926, -0.8321884978894847, 1.2504085594791812, -1.2099823271063646, 0.848232545429279, -0.8529385328531702, 1.3135151098974116, -1.2004361499776735, 0.9016447492582542, -0.8835039669465959, 1.27295058350788, -1.2176352186181774, 0.904502502902035, -0.893304175470345, 1.2867600701320943, -1.2529143233577433, 0.8957197343629119, -0.8155170936619798, 1.3369488662487572, -1.3503080334938955, 0.9389441720103295, -0.835278228343111, 1.27106191570168, -1.2368905273971873, 0.8887712875653768, -0.847831763774732, 1.3112912954489162, -1.3089978190627563, 0.9696545766272792, -0.8586449276163987, 1.1978568543373491, -1.2251021492885483, 0.9049674435984284, -0.9315382440802806, 1.262656537328837, -1.3740503059711513, 0.8797564682522667, -0.8816844534322286, 1.205859424643997, -1.223754673300395, 0.8979163559013602]|14254.1894118109685223|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      12|[-1.0653573026210668, 1.4398836903880687, -1.3030549203667876, 0.9607572497871816, -1.058121757680887, 1.3768117295288231, -1.2271505848063404, 1.0514878901331006, -1.096688251925605, 1.4577528239511826, -1.2601943883187545, 0.998021773097496, -0.9496474353081968, 1.316424560880986, -1.4324779726594363, 1.0338493691231727, -1.0508929142852093, 1.4321810044606897, -1.4863785821567383, 1.0422339518803965, -0.9260835603442733, 1.5207816956120765, -1.163571314810215, 1.2172491308109812, -0.9547793186911919, 1.243680543972755, -1.6043652851132069, 1.0279280062395562, -0.7973602561195868, 1.3806027473825702, -1.5157778781512077, 0.7361181355502417, -0.8206727543446756, 1.3067044940517183, -1.4559650965660795, 1.0242444419743217, -0.9537598649965577, 1.5124807203224926, -1.2678474274963878, 1.2226190298722714, -1.0182927984213945, 1.3661669807311554, -1.4355891500830726, 1.0559852354025585, -1.0812774257777389, 1.3492861699367387, -1.296400050565191, 1.0469513259361318, -0.784028793615418, 1.198257838249357, -1.253842113608344, 1.0253167163719437, -0.8985722611562951, 1.4627842462112879, -1.2667214412726053, 1.226807881277556, -0.9173369958909804, 1.2624752489992384, -1.3658492841486751, 1.1616033077148575, -1.0543738245153562, 1.2719155546812786, -1.4440334033904771, 1.018856689571836, -1.163627122901556, 1.299418577189786, -1.2322543989040928, 0.9199703685106188, -0.9455114808198113, 1.3589380891200182, -1.1981019723622222, 0.9160425832797509, -1.0008790453757777, 1.332411721903556, -1.1761109816138522, 1.2175994207419714, -0.991804881761209, 1.4447950270636403, -1.4068572616092767, 1.1552504509760269, -0.9925283626945287, 1.2763200977820568, -1.2031197938790053, 1.097654098724109, -0.9483380430241333, 1.5611017374244338, -1.1447893858730875, 1.199717718289318, -0.9588203626360456, 1.293400430537961, -1.3211233738287986, 1.0572531623507568, -1.0667988483508948, 1.4979934140584354, -1.2729908300524169, 1.0400179165553738, -1.01471723871747, 1.3422360184245496, -1.1266195113426631, 1.0244460895630985]|3951.6399818612849231|      0.25000000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      13|[-1.0408469631041597, 1.4569666465412765, -1.2871433121663653, 0.9213465352416437, -1.0399067952723446, 1.3803258182182156, -1.2267090649588221, 1.0748997621040097, -1.1139251881638235, 1.4647487037644225, -1.2605183173712013, 1.0345655071552362, -0.982327021119092, 1.372907727446049, -1.482067554759214, 1.035209293958048, -1.050262504746351, 1.3975934577088946, -1.4525029696857805, 0.9844056228110037, -0.9175321358470326, 1.5562564640674688, -1.1669679687380032, 1.2626799525375698, -0.9780263379960471, 1.257987587792771, -1.6057211574187205, 1.0483954392393253, -0.8189197140149574, 1.3673436711819984, -1.5161394841650029, 0.7832288355441985, -0.854784641036356, 1.3200073471160363, -1.4587552202826672, 1.0643706627048999, -0.9815763084293195, 1.5187848486667521, -1.242902977935818, 1.212254379149632, -1.011666921483951, 1.333597347873602, -1.3980942180730436, 1.0683913077621061, -1.0564939727144123, 1.3737452493828834, -1.2916453250747517, 1.0510687942355823, -0.8351542106923939, 1.2366026213174752, -1.2479982629684345, 1.0815025351923824, -0.9303749338304123, 1.461729311894096, -1.258488298147652, 1.2139846866997335, -0.9021747227064794, 1.273907275223888, -1.371283024015859, 1.1792725996200286, -1.0844855944908982, 1.2813786134402965, -1.460804816458627, 1.0300503331429565, -1.2014226973457236, 1.3057347070703367, -1.2589206377408126, 0.952357687781784, -0.9704370083322351, 1.357589600969014, -1.2313297517868214, 0.9270182140946112, -1.0122696173238044, 1.358884653675296, -1.1548060683103347, 1.2014227540240505, -0.9997217104051057, 1.463497548873057, -1.4353624130392404, 1.1482091177209157, -0.9984399921914837, 1.3100345073396185, -1.225391693891671, 1.1026256984697127, -0.9357550088200313, 1.5825016389919702, -1.1529433361751984, 1.2159485117261257, -0.9587661820040035, 1.3282582228886572, -1.347634848162492, 1.029641495579963, -1.0462709285467007, 1.4959724662236875, -1.2595005274619675, 1.0894716930661326, -0.9979175204141669, 1.3211369188346191, -1.148774970752781, 1.0537025773448434]|3069.9611474418261423|      0.50000000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      14|[-1.0408469631041597, 1.4569666465412765, -1.2871433121663653, 0.9213465352416437, -1.0399067952723446, 1.3803258182182156, -1.2267090649588221, 1.0748997621040097, -1.1139251881638235, 1.4647487037644225, -1.2605183173712013, 1.0345655071552362, -0.982327021119092, 1.372907727446049, -1.482067554759214, 1.035209293958048, -1.050262504746351, 1.3975934577088946, -1.4525029696857805, 0.9844056228110037, -0.9175321358470326, 1.5562564640674688, -1.1669679687380032, 1.2626799525375698, -0.9780263379960471, 1.257987587792771, -1.6057211574187205, 1.0483954392393253, -0.8189197140149574, 1.3673436711819984, -1.5161394841650029, 0.7832288355441985, -0.854784641036356, 1.3200073471160363, -1.4587552202826672, 1.0643706627048999, -0.9815763084293195, 1.5187848486667521, -1.242902977935818, 1.212254379149632, -1.011666921483951, 1.333597347873602, -1.3980942180730436, 1.0683913077621061, -1.0564939727144123, 1.3737452493828834, -1.2916453250747517, 1.0510687942355823, -0.8351542106923939, 1.2366026213174752, -1.2479982629684345, 1.0815025351923824, -0.9303749338304123, 1.461729311894096, -1.258488298147652, 1.2139846866997335, -0.9021747227064794, 1.273907275223888, -1.371283024015859, 1.1792725996200286, -1.0844855944908982, 1.2813786134402965, -1.460804816458627, 1.0300503331429565, -1.2014226973457236, 1.3057347070703367, -1.2589206377408126, 0.952357687781784, -0.9704370083322351, 1.357589600969014, -1.2313297517868214, 0.9270182140946112, -1.0122696173238044, 1.358884653675296, -1.1548060683103347, 1.2014227540240505, -0.9997217104051057, 1.463497548873057, -1.4353624130392404, 1.1482091177209157, -0.9984399921914837, 1.3100345073396185, -1.225391693891671, 1.1026256984697127, -0.9357550088200313, 1.5825016389919702, -1.1529433361751984, 1.2159485117261257, -0.9587661820040035, 1.3282582228886572, -1.347634848162492, 1.029641495579963, -1.0462709285467007, 1.4959724662236875, -1.2595005274619675, 1.0894716930661326, -0.9979175204141669, 1.3211369188346191, -1.148774970752781, 1.0537025773448434]|3069.9611474418261423|      0.25000000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      15|[-1.0766840439802199, 1.446355100828765, -1.347819745325407, 0.9573288097210456, -1.0273995370196298, 1.4115542273653217, -1.2267130711921175, 1.0755825092265974, -1.1111613211822324, 1.4384862645429255, -1.2673496894087533, 1.037000513119492, -0.9724843495218436, 1.3907062137134327, -1.4766631940715376, 1.0432224808508392, -1.0958550383162629, 1.3670101787154763, -1.452030452169331, 1.005422964645191, -0.9496922369552434, 1.5306717689640565, -1.1725515667849717, 1.228296235160304, -0.9477980017503282, 1.254496000407843, -1.6230477665277696, 1.059057521844685, -0.829029309658096, 1.4304186260121485, -1.5512844749465329, 0.7966751615481739, -0.8706532242436543, 1.2947026858133612, -1.4626129780504624, 1.052653297894983, -0.9942206083898792, 1.4768599332289274, -1.2355910486739456, 1.197172910708259, -0.9821946421283121, 1.3070933348553255, -1.439375508426389, 1.0749667657548456, -1.0702172742764058, 1.4234082424806194, -1.344453349770027, 1.1051557664375022, -0.8602576910469051, 1.2493859691391163, -1.2949162192215666, 1.1186985493153123, -0.9009521236874941, 1.4391133357819532, -1.2438651397640055, 1.247542675298278, -0.89589846863376, 1.263289655981766, -1.4012568079018128, 1.1956787469934322, -1.0564966284427633, 1.30712113510004, -1.4525607187228955, 1.0435790264283231, -1.2102396604403012, 1.2804517056600737, -1.2747561595404044, 0.9624766202100293, -0.9931044240902512, 1.4048093546367593, -1.246119563596638, 0.9476535879588543, -1.0401560764860494, 1.3587394078971422, -1.1481527063273276, 1.185918797637709, -0.9792565675788238, 1.4494300747794355, -1.398774144915374, 1.1501295361095276, -1.0370044407572931, 1.3258468583916976, -1.2286045270335544, 1.1389917352203043, -0.9258276705825192, 1.5858515448194834, -1.1236917075993949, 1.2144783011097704, -0.9799681727836616, 1.3546055946995532, -1.3627420454177182, 1.0075922133176545, -1.025967229235056, 1.4915463807820921, -1.2545389919302445, 1.1135587042995176, -0.9974979878047185, 1.3351492667899638, -1.177533165438957, 1.061757322212761]|2300.4185460823819085|      0.50000000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      16|[-1.0766840439802199, 1.446355100828765, -1.347819745325407, 0.9573288097210456, -1.0273995370196298, 1.4115542273653217, -1.2267130711921175, 1.0755825092265974, -1.1111613211822324, 1.4384862645429255, -1.2673496894087533, 1.037000513119492, -0.9724843495218436, 1.3907062137134327, -1.4766631940715376, 1.0432224808508392, -1.0958550383162629, 1.3670101787154763, -1.452030452169331, 1.005422964645191, -0.9496922369552434, 1.5306717689640565, -1.1725515667849717, 1.228296235160304, -0.9477980017503282, 1.254496000407843, -1.6230477665277696, 1.059057521844685, -0.829029309658096, 1.4304186260121485, -1.5512844749465329, 0.7966751615481739, -0.8706532242436543, 1.2947026858133612, -1.4626129780504624, 1.052653297894983, -0.9942206083898792, 1.4768599332289274, -1.2355910486739456, 1.197172910708259, -0.9821946421283121, 1.3070933348553255, -1.439375508426389, 1.0749667657548456, -1.0702172742764058, 1.4234082424806194, -1.344453349770027, 1.1051557664375022, -0.8602576910469051, 1.2493859691391163, -1.2949162192215666, 1.1186985493153123, -0.9009521236874941, 1.4391133357819532, -1.2438651397640055, 1.247542675298278, -0.89589846863376, 1.263289655981766, -1.4012568079018128, 1.1956787469934322, -1.0564966284427633, 1.30712113510004, -1.4525607187228955, 1.0435790264283231, -1.2102396604403012, 1.2804517056600737, -1.2747561595404044, 0.9624766202100293, -0.9931044240902512, 1.4048093546367593, -1.246119563596638, 0.9476535879588543, -1.0401560764860494, 1.3587394078971422, -1.1481527063273276, 1.185918797637709, -0.9792565675788238, 1.4494300747794355, -1.398774144915374, 1.1501295361095276, -1.0370044407572931, 1.3258468583916976, -1.2286045270335544, 1.1389917352203043, -0.9258276705825192, 1.5858515448194834, -1.1236917075993949, 1.2144783011097704, -0.9799681727836616, 1.3546055946995532, -1.3627420454177182, 1.0075922133176545, -1.025967229235056, 1.4915463807820921, -1.2545389919302445, 1.1135587042995176, -0.9974979878047185, 1.3351492667899638, -1.177533165438957, 1.061757322212761]|2300.4185460823819085|      0.25000000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      17|[-1.0766840439802199, 1.446355100828765, -1.347819745325407, 0.9573288097210456, -1.0273995370196298, 1.4115542273653217, -1.2267130711921175, 1.0755825092265974, -1.1111613211822324, 1.4384862645429255, -1.2673496894087533, 1.037000513119492, -0.9724843495218436, 1.3907062137134327, -1.4766631940715376, 1.0432224808508392, -1.0958550383162629, 1.3670101787154763, -1.452030452169331, 1.005422964645191, -0.9496922369552434, 1.5306717689640565, -1.1725515667849717, 1.228296235160304, -0.9477980017503282, 1.254496000407843, -1.6230477665277696, 1.059057521844685, -0.829029309658096, 1.4304186260121485, -1.5512844749465329, 0.7966751615481739, -0.8706532242436543, 1.2947026858133612, -1.4626129780504624, 1.052653297894983, -0.9942206083898792, 1.4768599332289274, -1.2355910486739456, 1.197172910708259, -0.9821946421283121, 1.3070933348553255, -1.439375508426389, 1.0749667657548456, -1.0702172742764058, 1.4234082424806194, -1.344453349770027, 1.1051557664375022, -0.8602576910469051, 1.2493859691391163, -1.2949162192215666, 1.1186985493153123, -0.9009521236874941, 1.4391133357819532, -1.2438651397640055, 1.247542675298278, -0.89589846863376, 1.263289655981766, -1.4012568079018128, 1.1956787469934322, -1.0564966284427633, 1.30712113510004, -1.4525607187228955, 1.0435790264283231, -1.2102396604403012, 1.2804517056600737, -1.2747561595404044, 0.9624766202100293, -0.9931044240902512, 1.4048093546367593, -1.246119563596638, 0.9476535879588543, -1.0401560764860494, 1.3587394078971422, -1.1481527063273276, 1.185918797637709, -0.9792565675788238, 1.4494300747794355, -1.398774144915374, 1.1501295361095276, -1.0370044407572931, 1.3258468583916976, -1.2286045270335544, 1.1389917352203043, -0.9258276705825192, 1.5858515448194834, -1.1236917075993949, 1.2144783011097704, -0.9799681727836616, 1.3546055946995532, -1.3627420454177182, 1.0075922133176545, -1.025967229235056, 1.4915463807820921, -1.2545389919302445, 1.1135587042995176, -0.9974979878047185, 1.3351492667899638, -1.177533165438957, 1.061757322212761]|2300.4185460823819085|      0.12500000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[-1.0777842112060851, 1.4643436537468575, -1.3592203549128183, 0.9811697600296784, -1.0266962255289542, 1.4195693301231713, -1.2182294309754393, 1.0830269240487609, -1.1069165281380233, 1.4365576193806837, -1.2829690443597817, 1.0410376826918895, -0.9838791945278206, 1.392551300464339, -1.4897865851290377, 1.044931698435203, -1.1056169360718753, 1.3592733979744063, -1.4639609305567114, 1.0043711940236157, -0.9493446400433898, 1.552759754985904, -1.1837155408419673, 1.2363258704852458, -0.9473240855036579, 1.2552178353283476, -1.6150896676459872, 1.063390046026373, -0.8574604255144629, 1.4485598646556994, -1.5581076578683957, 0.8158672881036954, -0.8802804178668393, 1.322693063830618, -1.4796753781036167, 1.0547334894307476, -0.9878220938886126, 1.4829831079381992, -1.23216142379203, 1.2031817159093092, -0.9893202256687365, 1.323586945418037, -1.4400349800070085, 1.0594640915403304, -1.0533047242628608, 1.4217569918210957, -1.3501781306097387, 1.1174787065187992, -0.8777422183780551, 1.2516878702716956, -1.2893067269028118, 1.1421307137333465, -0.8982370461710244, 1.4453718863259692, -1.2449416651540945, 1.2421934017457865, -0.8948291102417997, 1.2764796957589066, -1.3999380004464146, 1.1925719702503956, -1.067243271904653, 1.3139313120193492, -1.4630767642965847, 1.0413894897769969, -1.2082213308736511, 1.2733803349124226, -1.2864997527813717, 0.9996940446581923, -1.013874481636559, 1.4183918709595187, -1.2527187543985792, 0.9696762994702227, -1.0338597349313754, 1.3718935455132362, -1.1438453745283668, 1.1855479626115812, -0.9744919626468812, 1.4424723668863062, -1.3927302751211008, 1.1401606298520555, -1.0430868436272305, 1.323101230422971, -1.2358041272143074, 1.1438897559357093, -0.910209814774504, 1.6108486484562872, -1.1339725865296022, 1.2437317595556852, -0.9740078953242944, 1.3659486140751391, -1.355902865885409, 1.0467788720962876, -1.0222654051947657, 1.4921640352597456, -1.2542927691336814, 1.122918596520765, -1.0098097945354545, 1.3469439213972019, -1.1887597835171058, 1.0699044901059347]|1779.7113489708196994|      0.25000000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      19|[-1.0777842112060851, 1.4643436537468575, -1.3592203549128183, 0.9811697600296784, -1.0266962255289542, 1.4195693301231713, -1.2182294309754393, 1.0830269240487609, -1.1069165281380233, 1.4365576193806837, -1.2829690443597817, 1.0410376826918895, -0.9838791945278206, 1.392551300464339, -1.4897865851290377, 1.044931698435203, -1.1056169360718753, 1.3592733979744063, -1.4639609305567114, 1.0043711940236157, -0.9493446400433898, 1.552759754985904, -1.1837155408419673, 1.2363258704852458, -0.9473240855036579, 1.2552178353283476, -1.6150896676459872, 1.063390046026373, -0.8574604255144629, 1.4485598646556994, -1.5581076578683957, 0.8158672881036954, -0.8802804178668393, 1.322693063830618, -1.4796753781036167, 1.0547334894307476, -0.9878220938886126, 1.4829831079381992, -1.23216142379203, 1.2031817159093092, -0.9893202256687365, 1.323586945418037, -1.4400349800070085, 1.0594640915403304, -1.0533047242628608, 1.4217569918210957, -1.3501781306097387, 1.1174787065187992, -0.8777422183780551, 1.2516878702716956, -1.2893067269028118, 1.1421307137333465, -0.8982370461710244, 1.4453718863259692, -1.2449416651540945, 1.2421934017457865, -0.8948291102417997, 1.2764796957589066, -1.3999380004464146, 1.1925719702503956, -1.067243271904653, 1.3139313120193492, -1.4630767642965847, 1.0413894897769969, -1.2082213308736511, 1.2733803349124226, -1.2864997527813717, 0.9996940446581923, -1.013874481636559, 1.4183918709595187, -1.2527187543985792, 0.9696762994702227, -1.0338597349313754, 1.3718935455132362, -1.1438453745283668, 1.1855479626115812, -0.9744919626468812, 1.4424723668863062, -1.3927302751211008, 1.1401606298520555, -1.0430868436272305, 1.323101230422971, -1.2358041272143074, 1.1438897559357093, -0.910209814774504, 1.6108486484562872, -1.1339725865296022, 1.2437317595556852, -0.9740078953242944, 1.3659486140751391, -1.355902865885409, 1.0467788720962876, -1.0222654051947657, 1.4921640352597456, -1.2542927691336814, 1.122918596520765, -1.0098097945354545, 1.3469439213972019, -1.1887597835171058, 1.0699044901059347]|1779.7113489708196994|      0.12500000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[-1.0791353981248681, 1.476133097230116, -1.3909170733892293, 0.9958193140811679, -1.0253218198549727, 1.4271924926642503, -1.23166319081561, 1.0769941236085927, -1.1003592942030214, 1.453263799875183, -1.3053301652194882, 1.0377796148019687, -0.9840097321708039, 1.4036782910533878, -1.4976175491314119, 1.048016062505497, -1.0969127431318801, 1.363884360474154, -1.4768703896484108, 1.015929678249929, -0.9416668946762615, 1.5492190464132949, -1.1866017825674562, 1.2386924204351588, -0.9511783265017081, 1.2886451203299187, -1.6218762921079208, 1.0579112601465708, -0.8728705858587164, 1.4723844597623803, -1.5736577439520893, 0.84657338020642, -0.894706430448836, 1.3247968035644502, -1.4606915417218043, 1.0528070668217429, -0.9826167291648213, 1.4796070477987138, -1.228821727524814, 1.1948786780132428, -1.0103520127671957, 1.33414933832601, -1.4433853273763813, 1.0734257331686734, -1.0472948335210717, 1.4233474195160583, -1.3495648040404309, 1.1314760897396359, -0.8805792134958181, 1.2524072764115193, -1.3054030360738886, 1.1377541299266372, -0.8985463474269159, 1.4585699659187423, -1.2319945018703813, 1.2390875104276775, -0.9052602376828026, 1.2845538005194639, -1.403545882021924, 1.18863745468856, -1.0988314661209548, 1.3115277449482696, -1.4712588298195723, 1.0425460944195775, -1.2136668886899729, 1.2652591997546683, -1.3078963581267178, 1.016047894539483, -0.9971775134310792, 1.429776258987406, -1.2589318073762086, 0.9734133299961696, -1.0238662836632886, 1.3992575467894262, -1.1474522010906434, 1.2039546106527825, -0.9640345278665994, 1.4464236421124288, -1.3717916215865236, 1.13717793290345, -1.0472548455621946, 1.3301636960287033, -1.240812933847577, 1.1333799554930604, -0.9109939616675022, 1.6114590237442243, -1.136984075522261, 1.2633258689840334, -0.975774314006259, 1.3735740484603496, -1.3658688771924932, 1.0435317753900935, -1.017660844324299, 1.482196920593644, -1.2682864753692562, 1.1275311470590959, -1.0280096314098117, 1.3714649574150028, -1.2018808673056711, 1.0902041761589345]|1391.8240541512907384|      0.25000000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[-1.0791353981248681, 1.476133097230116, -1.3909170733892293, 0.9958193140811679, -1.0253218198549727, 1.4271924926642503, -1.23166319081561, 1.0769941236085927, -1.1003592942030214, 1.453263799875183, -1.3053301652194882, 1.0377796148019687, -0.9840097321708039, 1.4036782910533878, -1.4976175491314119, 1.048016062505497, -1.0969127431318801, 1.363884360474154, -1.4768703896484108, 1.015929678249929, -0.9416668946762615, 1.5492190464132949, -1.1866017825674562, 1.2386924204351588, -0.9511783265017081, 1.2886451203299187, -1.6218762921079208, 1.0579112601465708, -0.8728705858587164, 1.4723844597623803, -1.5736577439520893, 0.84657338020642, -0.894706430448836, 1.3247968035644502, -1.4606915417218043, 1.0528070668217429, -0.9826167291648213, 1.4796070477987138, -1.228821727524814, 1.1948786780132428, -1.0103520127671957, 1.33414933832601, -1.4433853273763813, 1.0734257331686734, -1.0472948335210717, 1.4233474195160583, -1.3495648040404309, 1.1314760897396359, -0.8805792134958181, 1.2524072764115193, -1.3054030360738886, 1.1377541299266372, -0.8985463474269159, 1.4585699659187423, -1.2319945018703813, 1.2390875104276775, -0.9052602376828026, 1.2845538005194639, -1.403545882021924, 1.18863745468856, -1.0988314661209548, 1.3115277449482696, -1.4712588298195723, 1.0425460944195775, -1.2136668886899729, 1.2652591997546683, -1.3078963581267178, 1.016047894539483, -0.9971775134310792, 1.429776258987406, -1.2589318073762086, 0.9734133299961696, -1.0238662836632886, 1.3992575467894262, -1.1474522010906434, 1.2039546106527825, -0.9640345278665994, 1.4464236421124288, -1.3717916215865236, 1.13717793290345, -1.0472548455621946, 1.3301636960287033, -1.240812933847577, 1.1333799554930604, -0.9109939616675022, 1.6114590237442243, -1.136984075522261, 1.2633258689840334, -0.975774314006259, 1.3735740484603496, -1.3658688771924932, 1.0435317753900935, -1.017660844324299, 1.482196920593644, -1.2682864753692562, 1.1275311470590959, -1.0280096314098117, 1.3714649574150028, -1.2018808673056711, 1.0902041761589345]|1391.8240541512907384|      0.12500000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
