k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.99757146855463, -0.0330144820061989, 0.8344803150545286, 109.998308573778, 0.0584684797015783, 0.8057802954814488, 99.99857542688818, 0.2154602763707311, 0.6977935137988618, 88.00225915661515, 0.4080199469512896, 0.7336760949798659, 86.00197552257049, 0.4439862604822679, 0.6663189713901444, 84.00080511946396, 0.4992333052090523, 0.5381634389444622, 79.99952195670598, 0.6401350833552081, 0.3346523347987375, 76.00000559795929, 0.876935967707199, 0.125124413503338, 886.3699372895684, 910.0099502051601, 922.519956267456, 926.4600530903778, 935.5600479367833, 952.8300220267793, 975.7299911261038]| 61.2740020751953125|      0.00195312|[13626, 0, 0, 218]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     110|[119.99755154117426, -0.0340606519247619, 0.8337613975262733, 109.99832070760155, 0.0593885545630953, 0.8065183788148522, 99.99857272938783, 0.2153170257070431, 0.6976889328058024, 88.00226993266568, 0.408388670305717, 0.7338470869122538, 86.00198536854803, 0.4444006282156077, 0.6664083260129178, 84.00081625688782, 0.4996789665388576, 0.5382830577534072, 79.99953462393844, 0.6405884224105889, 0.3347691320685035, 76.00000512765365, 0.8768913397348765, 0.1250995469172105, 886.3699367638845, 910.0099505198658, 922.5199561851564, 926.4600533314834, 935.5600481816442, 952.8300223066403, 975.7299914112932]| 60.8706932067871094|      0.00390625|[13751, 0, 0, 220]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     111|[119.99755154117426, -0.0340606519247619, 0.8337613975262733, 109.99832070760155, 0.0593885545630953, 0.8065183788148522, 99.99857272938783, 0.2153170257070431, 0.6976889328058024, 88.00226993266568, 0.408388670305717, 0.7338470869122538, 86.00198536854803, 0.4444006282156077, 0.6664083260129178, 84.00081625688782, 0.4996789665388576, 0.5382830577534072, 79.99953462393844, 0.6405884224105889, 0.3347691320685035, 76.00000512765365, 0.8768913397348765, 0.1250995469172105, 886.3699367638845, 910.0099505198658, 922.5199561851564, 926.4600533314834, 935.5600481816442, 952.8300223066403, 975.7299914112932]| 60.8706932067871094|      0.00195312|[13876, 0, 0, 222]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     112|[119.99755349384463, -0.0326851366250158, 0.8339669293695277, 109.99831246218365, 0.0584668399023203, 0.8064686298964333, 99.9985788315224, 0.2158257405701858, 0.6979147867820613, 88.00227897806718, 0.4086744461974596, 0.7339798627571444, 86.00199533362228, 0.4448212312450322, 0.6665019851436051, 84.00082735429628, 0.500122651908648, 0.5384019047228698, 79.9995473097154, 0.6410420227534278, 0.3348861176724254, 76.00000466090371, 0.8768467493199779, 0.1250746798500221, 886.3699368581135, 910.0099503313863, 922.5199562845108, 926.4600535351261, 935.5600484264596, 952.8300225844457, 975.7299916963292]| 60.4710960388183594|      0.00390625|[14001, 0, 0, 224]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     113|[119.99755349384463, -0.0326851366250158, 0.8339669293695277, 109.99831246218365, 0.0584668399023203, 0.8064686298964333, 99.9985788315224, 0.2158257405701858, 0.6979147867820613, 88.00227897806718, 0.4086744461974596, 0.7339798627571444, 86.00199533362228, 0.4448212312450322, 0.6665019851436051, 84.00082735429628, 0.500122651908648, 0.5384019047228698, 79.9995473097154, 0.6410420227534278, 0.3348861176724254, 76.00000466090371, 0.8768467493199779, 0.1250746798500221, 886.3699368581135, 910.0099503313863, 922.5199562845108, 926.4600535351261, 935.5600484264596, 952.8300225844457, 975.7299916963292]| 60.4710960388183594|      0.00195312|[14126, 0, 0, 226]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[119.99753363277115, -0.0337375859161229, 0.833249693312262, 109.99832454706393, 0.0593903284310171, 0.8072015366077114, 99.99857609604906, 0.215677303493203, 0.697811750710507, 88.0022896351707, 0.4090380083862032, 0.7341489554161973, 86.00200507908073, 0.4452306917178971, 0.6665900379980794, 84.0008384441205, 0.5005659725312737, 0.5385208622008321, 79.99956000290602, 0.6414956455006134, 0.335003185255993, 76.00000419118274, 0.876802206870795, 0.1250498224388642, 886.3699363315092, 910.0099506468871, 922.5199562017534, 926.4600537705269, 935.5600486714574, 952.8300228606637, 975.7299919825426]| 60.0751495361328125|      0.00390625|[14251, 0, 0, 228]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     115|[119.99753363277115, -0.0337375859161229, 0.833249693312262, 109.99832454706393, 0.0593903284310171, 0.8072015366077114, 99.99857609604906, 0.215677303493203, 0.697811750710507, 88.0022896351707, 0.4090380083862032, 0.7341489554161973, 86.00200507908073, 0.4452306917178971, 0.6665900379980794, 84.0008384441205, 0.5005659725312737, 0.5385208622008321, 79.99956000290602, 0.6414956455006134, 0.335003185255993, 76.00000419118274, 0.876802206870795, 0.1250498224388642, 886.3699363315092, 910.0099506468871, 922.5199562017534, 926.4600537705269, 935.5600486714574, 952.8300228606637, 975.7299919825426]| 60.0751495361328125|      0.00195312|[14376, 0, 0, 230]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[119.99753572649294, -0.0323605157812956, 0.8334598546027423, 109.99831618128722, 0.0584660909482212, 0.8071441508640949, 99.9985821941431, 0.2161830191131759, 0.6980401932933719, 88.00229856170148, 0.4093185143773577, 0.7342797651021388, 86.00201494013662, 0.4456465587323072, 0.6666824582331824, 84.00084949291586, 0.5010073158985342, 0.5386390452487547, 79.999572706598, 0.6419493298143577, 0.335120373484021, 76.00000372228163, 0.8767577122931705, 0.1250249757733262, 886.3699364282224, 910.0099504531494, 922.5199563010021, 926.4600539669823, 935.5600489120728, 952.8300231367645, 975.7299922680271]| 59.6828002929687500|      0.00390625|[14501, 0, 0, 232]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     117|[119.99753572649294, -0.0323605157812956, 0.8334598546027423, 109.99831618128722, 0.0584660909482212, 0.8071441508640949, 99.9985821941431, 0.2161830191131759, 0.6980401932933719, 88.00229856170148, 0.4093185143773577, 0.7342797651021388, 86.00201494013662, 0.4456465587323072, 0.6666824582331824, 84.00084949291586, 0.5010073158985342, 0.5386390452487547, 79.999572706598, 0.6419493298143577, 0.335120373484021, 76.00000372228163, 0.8767577122931705, 0.1250249757733262, 886.3699364282224, 910.0099504531494, 922.5199563010021, 926.4600539669823, 935.5600489120728, 952.8300231367645, 975.7299922680271]| 59.6828002929687500|      0.00195312|[14626, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[119.99751592964974, -0.0334190623906026, 0.832744293931444, 109.99832822691442, 0.0593929058477885, 0.8078719759737369, 99.99857942307752, 0.2160295799305053, 0.6979386797731633, 88.00230910859977, 0.40967720363422, 0.7344470620112404, 86.00202458461119, 0.4460513956580036, 0.6667692926350915, 84.0008605337319, 0.5014482936964326, 0.5387573365319099, 79.99958541356862, 0.6424028610865445, 0.3352375792742172, 76.0000032519215, 0.8767132794994114, 0.1250001455718794, 886.3699358996312, 910.009950764899, 922.5199562185162, 926.4600542000738, 935.5600491499092, 952.8300234111465, 975.7299925532059]| 59.2939949035644531|      0.00390625|[14751, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     119|[119.99751592964974, -0.0334190623906026, 0.832744293931444, 109.99832822691442, 0.0593929058477885, 0.8078719759737369, 99.99857942307752, 0.2160295799305053, 0.6979386797731633, 88.00230910859977, 0.40967720363422, 0.7344470620112404, 86.00202458461119, 0.4460513956580036, 0.6667692926350915, 84.0008605337319, 0.5014482936964326, 0.5387573365319099, 79.99958541356862, 0.6424028610865445, 0.3352375792742172, 76.0000032519215, 0.8767132794994114, 0.1250001455718794, 886.3699358996312, 910.009950764899, 922.5199562185162, 926.4600542000738, 935.5600491499092, 952.8300234111465, 975.7299925532059]| 59.2939949035644531|      0.00195312|[14876, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[119.99751816537434, -0.0320405123048382, 0.832958979481848, 109.99831974340762, 0.05846626221087, 0.8078071350989544, 99.99858552242395, 0.2165324142636283, 0.6981696603009553, 88.00231792141741, 0.4099527185036667, 0.734576011427145, 86.0020343447355, 0.4464627926392278, 0.6668605412750852, 84.000871537466, 0.5018872921245232, 0.5388748388646967, 79.99959813161841, 0.642856284914878, 0.3353548638227016, 76.0000027816005, 0.8766689083836358, 0.1249753421411297, 886.3699360005942, 910.009950571054, 922.5199563143578, 926.4600543982672, 935.5600493897924, 952.8300236842392, 975.7299928388164]| 58.9086875915527344|      0.00390625|[15001, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     121|[119.99751816537434, -0.0320405123048382, 0.832958979481848, 109.99831974340762, 0.05846626221087, 0.8078071350989544, 99.99858552242395, 0.2165324142636283, 0.6981696603009553, 88.00231792141741, 0.4099527185036667, 0.734576011427145, 86.0020343447355, 0.4464627926392278, 0.6668605412750852, 84.000871537466, 0.5018872921245232, 0.5388748388646967, 79.99959813161841, 0.642856284914878, 0.3353548638227016, 76.0000027816005, 0.8766689083836358, 0.1249753421411297, 886.3699360005942, 910.009950571054, 922.5199563143578, 926.4600543982672, 935.5600493897924, 952.8300236842392, 975.7299928388164]| 58.9086875915527344|      0.00195312|[15126, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[119.99749843842793, -0.033104980112525, 0.8322450875205376, 109.99833174647553, 0.0593963321904413, 0.8085299809667608, 99.99858271941906, 0.2163741676982648, 0.6980696476617935, 88.00232836358124, 0.4103067947010559, 0.7347416068369693, 86.00204389272763, 0.4468632474166632, 0.6669462229545354, 84.00088253121771, 0.5023259214304793, 0.5389924414020263, 79.99961084769646, 0.6433093975302361, 0.3354721166291128, 76.00000231171902, 0.8766246122100282, 0.1249505696753362, 886.3699354761222, 910.0099508849752, 922.5199562311635, 926.460054628187, 935.5600496273037, 952.8300239596916, 975.7299931236987]| 58.5268173217773438|      0.00390625|[15251, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     123|[119.99749843842793, -0.033104980112525, 0.8322450875205376, 109.99833174647553, 0.0593963321904413, 0.8085299809667608, 99.99858271941906, 0.2163741676982648, 0.6980696476617935, 88.00232836358124, 0.4103067947010559, 0.7347416068369693, 86.00204389272763, 0.4468632474166632, 0.6669462229545354, 84.00088253121771, 0.5023259214304793, 0.5389924414020263, 79.99961084769646, 0.6433093975302361, 0.3354721166291128, 76.00000231171902, 0.8766246122100282, 0.1249505696753362, 886.3699354761222, 910.0099508849752, 922.5199562311635, 926.460054628187, 935.5600496273037, 952.8300239596916, 975.7299931236987]| 58.5268173217773438|      0.00195312|[15376, 0, 0, 246]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     124|[119.99750081390707, -0.0317250075285106, 0.8324642024793275, 109.99832314868605, 0.0584673996062082, 0.8084578593292286, 99.99858881907258, 0.2168742463968765, 0.6983031055114478, 88.00233706564822, 0.4105775744608436, 0.7348687846184258, 86.00205356107855, 0.4472704060811094, 0.6670363669303262, 84.00089348386045, 0.5027625515995636, 0.5391092556128335, 79.99962356430918, 0.6437622557030861, 0.3355893992930248, 76.00000184223023, 0.8765803913716426, 0.1249258277462753, 886.3699355813238, 910.0099506868058, 922.5199563286976, 926.4600548230466, 935.5600498665015, 952.8300242336034, 975.7299934122784]| 58.1483497619628906|      0.00390625|[15501, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     125|[119.99750081390707, -0.0317250075285106, 0.8324642024793275, 109.99832314868605, 0.0584673996062082, 0.8084578593292286, 99.99858881907258, 0.2168742463968765, 0.6983031055114478, 88.00233706564822, 0.4105775744608436, 0.7348687846184258, 86.00205356107855, 0.4472704060811094, 0.6670363669303262, 84.00089348386045, 0.5027625515995636, 0.5391092556128335, 79.99962356430918, 0.6437622557030861, 0.3355893992930248, 76.00000184223023, 0.8765803913716426, 0.1249258277462753, 886.3699355813238, 910.0099506868058, 922.5199563286976, 926.4600548230466, 935.5600498665015, 952.8300242336034, 975.7299934122784]| 58.1483497619628906|      0.00195312|[15626, 0, 0, 250]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[119.99748114896202, -0.0327952296295303, 0.8317519779105362, 109.9983351170235, 0.0594006751596884, 0.8091758297494753, 99.99858598064188, 0.2167113817172285, 0.6982045778255879, 88.00234740372768, 0.4109272722717024, 0.7350327596405619, 86.00206301771058, 0.4476666924801249, 0.6671209518680123, 84.00090442728431, 0.5031988016387097, 0.53922616427415, 79.99963628191443, 0.6442146628084094, 0.3357066077890187, 76.00000137296288, 0.8765362529250771, 0.1249011259223601, 886.3699350588928, 910.0099509973029, 922.5199562428874, 926.4600550506142, 935.5600501001777, 952.8300245080782, 975.7299936991241]| 57.7732353210449219|      0.00390625|[15751, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     127|[119.99748114896202, -0.0327952296295303, 0.8317519779105362, 109.9983351170235, 0.0594006751596884, 0.8091758297494753, 99.99858598064188, 0.2167113817172285, 0.6982045778255879, 88.00234740372768, 0.4109272722717024, 0.7350327596405619, 86.00206301771058, 0.4476666924801249, 0.6671209518680123, 84.00090442728431, 0.5031988016387097, 0.53922616427415, 79.99963628191443, 0.6442146628084094, 0.3357066077890187, 76.00000137296288, 0.8765362529250771, 0.1249011259223601, 886.3699350588928, 910.0099509973029, 922.5199562428874, 926.4600550506142, 935.5600501001777, 952.8300245080782, 975.7299936991241]| 57.7732353210449219|      0.00195312|[15876, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[119.9974836575038, -0.0314138883906158, 0.8319754376189635, 109.99832640645339, 0.0584695671128879, 0.8090966056615055, 99.99859207905442, 0.2172088387781278, 0.6984404628993287, 88.00235600031478, 0.4111935599474999, 0.7351582521317834, 86.00207260097795, 0.448069795182818, 0.6672100369279561, 84.00091532872247, 0.5036330428491295, 0.5393422685982242, 79.99964899590339, 0.644666695826755, 0.335823808553081, 76.00000090664375, 0.8764922036315089, 0.1248764669108157, 886.3699351662895, 910.0099507970024, 922.519956341532, 926.4600552451811, 935.5600503371102, 952.83002478029, 975.7299939834003]| 57.4014205932617188|      0.00390625|[16001, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     129|[119.9974836575038, -0.0314138883906158, 0.8319754376189635, 109.99832640645339, 0.0584695671128879, 0.8090966056615055, 99.99859207905442, 0.2172088387781278, 0.6984404628993287, 88.00235600031478, 0.4111935599474999, 0.7351582521317834, 86.00207260097795, 0.448069795182818, 0.6672100369279561, 84.00091532872247, 0.5036330428491295, 0.5393422685982242, 79.99964899590339, 0.644666695826755, 0.335823808553081, 76.00000090664375, 0.8764922036315089, 0.1248764669108157, 886.3699351662895, 910.0099507970024, 922.519956341532, 926.4600552451811, 935.5600503371102, 952.83002478029, 975.7299939834003]| 57.4014205932617188|      0.00195312|[16126, 0, 0, 258]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[119.99746405346686, -0.0324896982070573, 0.831264870646267, 109.9983383294675, 0.0594059912493842, 0.8098097997399915, 99.99858920286111, 0.2170415376769183, 0.6983433939797524, 88.00236624111186, 0.4115391079297724, 0.7353206885873391, 86.00208197212952, 0.4484620941226022, 0.6672935725897434, 84.00092622254647, 0.5040668973105739, 0.5394584640887536, 79.99966170114561, 0.6451181637503851, 0.3359408986565835, 76.00000043774884, 0.8764482415890394, 0.1248518519828784, 886.3699346455367, 910.0099511114613, 922.5199562554125, 926.4600554709889, 935.5600505669302, 952.8300250514751, 975.7299942686789]| 57.0328712463378906|      0.00390625|[16251, 0, 0, 260]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     131|[119.99746405346686, -0.0324896982070573, 0.831264870646267, 109.9983383294675, 0.0594059912493842, 0.8098097997399915, 99.99858920286111, 0.2170415376769183, 0.6983433939797524, 88.00236624111186, 0.4115391079297724, 0.7353206885873391, 86.00208197212952, 0.4484620941226022, 0.6672935725897434, 84.00092622254647, 0.5040668973105739, 0.5394584640887536, 79.99966170114561, 0.6451181637503851, 0.3359408986565835, 76.00000043774884, 0.8764482415890394, 0.1248518519828784, 886.3699346455367, 910.0099511114613, 922.5199562554125, 926.4600554709889, 935.5600505669302, 952.8300250514751, 975.7299942686789]| 57.0328712463378906|      0.00195312|[16376, 0, 0, 262]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[119.99746669375206, -0.0311070364181687, 0.8314925908666888, 109.99832950878759, 0.0584728129928418, 0.8097236426469683, 99.99859530267561, 0.2175364922282479, 0.6985816605503524, 88.00237473389507, 0.4118011246350228, 0.7354445708356641, 86.00209147486397, 0.4488613107520966, 0.6673816434670509, 84.0009370726108, 0.5044987294664444, 0.5395738516590395, 79.99967439984712, 0.6455691371923549, 0.3360579421360118, 75.99999996865719, 0.876404372611072, 0.1248272841404422, 886.3699347589935, 910.0099509086632, 922.5199563559977, 926.4600556606109, 935.560050799206, 952.8300253223556, 975.7299945550355]| 56.6675376892089844|      0.00390625|[16501, 0, 0, 264]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     133|[119.99746669375206, -0.0311070364181687, 0.8314925908666888, 109.99832950878759, 0.0584728129928418, 0.8097236426469683, 99.99859530267561, 0.2175364922282479, 0.6985816605503524, 88.00237473389507, 0.4118011246350228, 0.7354445708356641, 86.00209147486397, 0.4488613107520966, 0.6673816434670509, 84.0009370726108, 0.5044987294664444, 0.5395738516590395, 79.99967439984712, 0.6455691371923549, 0.3360579421360118, 75.99999996865719, 0.876404372611072, 0.1248272841404422, 886.3699347589935, 910.0099509086632, 922.5199563559977, 926.4600556606109, 935.560050799206, 952.8300253223556, 975.7299945550355]| 56.6675376892089844|      0.00195312|[16626, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[119.99744715101264, -0.0321882787278547, 0.8307836766534713, 109.99834140060764, 0.0594123408557321, 0.8104321652513118, 99.99859240138491, 0.2173649324515415, 0.6984860302662003, 88.00238488511704, 0.4121427306428363, 0.7356055427422696, 86.0021007628867, 0.449249780394859, 0.6674641774753757, 84.00094791629054, 0.5049301694835393, 0.5396893165222747, 79.99968709185946, 0.6460194426879605, 0.3361748441358924, 75.99999950068617, 0.876360600580973, 0.1248027747664578, 886.3699342359296, 910.0099512191298, 922.5199562668855, 926.4600558823836, 935.5600510278135, 952.8300255924829, 975.7299948416852]| 56.3053855895996094|      0.00390625|[16751, 0, 0, 268]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     135|[119.99744715101264, -0.0321882787278547, 0.8307836766534713, 109.99834140060764, 0.0594123408557321, 0.8104321652513118, 99.99859240138491, 0.2173649324515415, 0.6984860302662003, 88.00238488511704, 0.4121427306428363, 0.7356055427422696, 86.0021007628867, 0.449249780394859, 0.6674641774753757, 84.00094791629054, 0.5049301694835393, 0.5396893165222747, 79.99968709185946, 0.6460194426879605, 0.3361748441358924, 75.99999950068617, 0.876360600580973, 0.1248027747664578, 886.3699342359296, 910.0099512191298, 922.5199562668855, 926.4600558823836, 935.5600510278135, 952.8300255924829, 975.7299948416852]| 56.3053855895996094|      0.00195312|[16876, 0, 0, 270]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[119.99744991764945, -0.0308043384865902, 0.8310155701063272, 109.99833247036516, 0.0584772018449994, 0.8103392285070679, 99.9985984967223, 0.2178575026887344, 0.6987266244488402, 88.00239328552401, 0.4124006753006632, 0.7357278980019275, 86.00211018659205, 0.4496452659523977, 0.6675512746469457, 84.00095871976936, 0.5053595709033013, 0.5398039678779873, 79.99969977413744, 0.6464691656869264, 0.3362916737141798, 75.99999903411418, 0.8763169300072555, 0.124778314018684, 886.3699343559673, 910.0099510164695, 922.5199563684214, 926.4600560664464, 935.5600512615863, 952.830025857938, 975.7299951254711]| 55.9463691711425781|      0.00390625|[17001, 0, 0, 272]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     137|[119.99744991764945, -0.0308043384865902, 0.8310155701063272, 109.99833247036516, 0.0584772018449994, 0.8103392285070679, 99.9985984967223, 0.2178575026887344, 0.6987266244488402, 88.00239328552401, 0.4124006753006632, 0.7357278980019275, 86.00211018659205, 0.4496452659523977, 0.6675512746469457, 84.00095871976936, 0.5053595709033013, 0.5398039678779873, 79.99969977413744, 0.6464691656869264, 0.3362916737141798, 75.99999903411418, 0.8763169300072555, 0.124778314018684, 886.3699343559673, 910.0099510164695, 922.5199563684214, 926.4600560664464, 935.5600512615863, 952.830025857938, 975.7299951254711]| 55.9463691711425781|      0.00195312|[17126, 0, 0, 274]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     138|[119.99743044005619, -0.0318908640427094, 0.8303082947607897, 109.99834432754497, 0.0594197939764641, 0.8110431776095783, 99.9985955659471, 0.2176818514979681, 0.6986324108516254, 88.00240335411543, 0.4127385211274334, 0.7358874738027006, 86.00211939154735, 0.4500300389224193, 0.6676328411052755, 84.00096951396561, 0.5057885661386118, 0.539918696893588, 79.99971244476333, 0.6469181262122379, 0.3364083295893402, 75.99999857047109, 0.87627336317771, 0.1247539162242695, 886.3699338379593, 910.0099513274417, 922.5199562823062, 926.4600562899345, 935.5600514890124, 952.8300261246086, 975.729995412047]| 55.5904502868652344|      0.00390625|[17251, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     139|[119.99743044005619, -0.0318908640427094, 0.8303082947607897, 109.99834432754497, 0.0594197939764641, 0.8110431776095783, 99.9985955659471, 0.2176818514979681, 0.6986324108516254, 88.00240335411543, 0.4127385211274334, 0.7358874738027006, 86.00211939154735, 0.4500300389224193, 0.6676328411052755, 84.00096951396561, 0.5057885661386118, 0.539918696893588, 79.99971244476333, 0.6469181262122379, 0.3364083295893402, 75.99999857047109, 0.87627336317771, 0.1247539162242695, 886.3699338379593, 910.0099513274417, 922.5199562823062, 926.4600562899345, 935.5600514890124, 952.8300261246086, 975.729995412047]| 55.5904502868652344|      0.00195312|[17376, 0, 0, 278]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[119.99743332982784, -0.0305056824368551, 0.8305442816041686, 109.99833529786322, 0.058482788639055, 0.8109436241145812, 99.99860167191976, 0.2181721525203408, 0.6988752883308953, 88.00241166738412, 0.4129925898239609, 0.7360083689796448, 86.00212873433155, 0.4504219227516887, 0.6677190010872337, 84.0009802644015, 0.5062155056157903, 0.5400325996679437, 79.99972510354348, 0.6473664168133874, 0.3365248850069976, 75.99999810788988, 0.8762299018680507, 0.1247295784452785, 886.3699339535649, 910.009951124473, 922.5199563797942, 926.4600564836784, 935.5600517181083, 952.8300263921356, 975.7299956998437]| 55.2375946044921875|      0.00390625|[17501, 0, 0, 280]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     141|[119.99743332982784, -0.0305056824368551, 0.8305442816041686, 109.99833529786322, 0.058482788639055, 0.8109436241145812, 99.99860167191976, 0.2181721525203408, 0.6988752883308953, 88.00241166738412, 0.4129925898239609, 0.7360083689796448, 86.00212873433155, 0.4504219227516887, 0.6677190010872337, 84.0009802644015, 0.5062155056157903, 0.5400325996679437, 79.99972510354348, 0.6473664168133874, 0.3365248850069976, 75.99999810788988, 0.8762299018680507, 0.1247295784452785, 886.3699339535649, 910.009951124473, 922.5199563797942, 926.4600564836784, 935.5600517181083, 952.8300263921356, 975.7299956998437]| 55.2375946044921875|      0.00195312|[17626, 0, 0, 282]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[119.99741390763964, -0.0315973466635633, 0.8298386298864182, 109.99834711706853, 0.0594283980054113, 0.8116430981348197, 99.9985987165023, 0.2179925689892275, 0.6987824653343422, 88.00242165171724, 0.4133268598083764, 0.7361666105759413, 86.00213786345532, 0.4508031266621982, 0.6677996276653672, 84.0009910055555, 0.5066420371498213, 0.5401465755734386, 79.9997377520411, 0.6478138647844649, 0.3366412412222429, 75.99999764295671, 0.8761865538758603, 0.1247053116835679, 886.3699334369967, 910.0099514361215, 922.5199562916168, 926.4600567033856, 935.5600519464101, 952.8300266600726, 975.7299959835997]| 54.8877563476562500|      0.00390625|[17751, 0, 0, 284]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     143|[119.99741390763964, -0.0315973466635633, 0.8298386298864182, 109.99834711706853, 0.0594283980054113, 0.8116430981348197, 99.9985987165023, 0.2179925689892275, 0.6987824653343422, 88.00242165171724, 0.4133268598083764, 0.7361666105759413, 86.00213786345532, 0.4508031266621982, 0.6677996276653672, 84.0009910055555, 0.5066420371498213, 0.5401465755734386, 79.9997377520411, 0.6478138647844649, 0.3366412412222429, 75.99999764295671, 0.8761865538758603, 0.1247053116835679, 886.3699334369967, 910.0099514361215, 922.5199562916168, 926.4600567033856, 935.5600519464101, 952.8300266600726, 975.7299959835997]| 54.8877563476562500|      0.00195312|[17876, 0, 0, 286]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[119.99741692547589, -0.0302109594399453, 0.8300786244271934, 109.99833798902436, 0.0584896174770677, 0.811537085110049, 99.99860482612206, 0.2184807142032167, 0.6990275742466091, 88.00242987359638, 0.413577218739597, 0.7362861022983951, 86.00214712795282, 0.4511915241243716, 0.6678848809210934, 84.0010017025963, 0.5070665022746725, 0.5402597211889801, 79.99975038701513, 0.6482605683451373, 0.3367574757041545, 75.99999717940577, 0.8761433185995812, 0.1246811074413525, 886.3699335593075, 910.0099512278275, 922.5199563910469, 926.4600568912704, 935.5600521736052, 952.8300269243374, 975.7299962681542]| 54.5409049987792969|      0.00390625|[18001, 0, 0, 288]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
