k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.136754030730452, 0.0715689807466489, 0.1775878094086136, 0.0114524575001883, 1.657574404838304, 0.0395721674396538, 1.1890296309060284, 0.0326359911171427, 0.2962247249624887, 0.0127933930990773, 0.322971453910907, 0.0177195711035922, 0.081471607221715, 0.0230151380245331, 0.251462251199394, 0.0096130963247049, 1.399783998366222, 0.0297047849654748, 1.1778859287607866, 0.0358363381443708, 0.0910248448342996, 0.0095649650477178, 0.1331467700143148, 0.0228308931393006, 0.297199738169145, 0.0216214073524794, 0.1067585278733525, 0.0257547410204604, 0.1202507435327268, 0.0151857405396779, 0.5441379906197018, 0.0196468719567912, 0.0123698861480604, 0.0197130806667191, 0.0897540791930442, 0.0130452191978333, 0.1120669391845153, 0.0205290919145355, 0.0389370128161681, 0.0215983359300335, 0.0952092665846778, 0.015760828066503, 0.2921969150959869, 0.0163569393860278, 0.4224164233988423, 0.0256123616122803, 0.1586613643590443, 0.0273701221485232, 0.0647471347214797, 0.0225774091398897, 0.3128731744215812, 0.0157139544261992, 0.1353592263368351, 0.0256556167645501, 0.2930487860383715, 0.0153349557708937, 0.0615313894786847, 0.0194328318140421, 0.1452165547643995, 0.0158236372544698, 0.1997642707327147, 0.0190569574867761, 0.1538119853815189, 0.0253785224118055, 0.3910606760254403, 0.026422885420584]|138348.8906250000000000|      0.03125000|[1749, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[4.13844681630211, 0.078876756208739, 0.1786238878121653, 0.0191753897492781, 1.6610234974212206, 0.0506451670279954, 1.1906690921396321, 0.0407497730670694, 0.2918897726221488, 0.0154510326956884, 0.3187769099891039, 0.0183260910834804, 0.0805039327603541, 0.0283489347456971, 0.2548423278266482, 0.0205686276215731, 1.4010360526487613, 0.0305480296916604, 1.1777978436090344, 0.0399346534161569, 0.0950234783269651, 0.0157897343844212, 0.1346141056793308, 0.0224707087500705, 0.292308866230816, 0.0171725097968978, 0.1052290926448779, 0.0234596068224283, 0.1131578021843732, 0.0132913818110291, 0.5438393273903227, 0.0227644164581837, 0.0092724623871346, 0.0178257677424506, 0.0931969348452872, 0.0156633911919529, 0.1077222317301143, 0.0209484590203988, 0.0356331593634257, 0.024944359819232, 0.0978253737499289, 0.0187145763800777, 0.290259442903718, 0.0179047025080568, 0.4250031164946346, 0.0231223005122798, 0.1533785778767667, 0.0281431217002044, 0.0673810215685095, 0.0178312300735108, 0.3088159170154096, 0.0181579277681101, 0.1330260411686099, 0.0239199429492693, 0.2929902099028896, 0.017672526610789, 0.0632119486895376, 0.0159874009421479, 0.1464985948520107, 0.0193236293492971, 0.2027201677835406, 0.0222205593271516, 0.1554432998477016, 0.0275521719384177, 0.3926376132625788, 0.0251598000251847]|128960.6093750000000000|      0.06250000|[1866, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[4.139827210226898, 0.098639467411069, 0.1636343126381786, 0.018098778903634, 1.655788628472767, 0.0608099843713201, 1.1932891080067054, 0.0366912869458521, 0.2920962567730843, 0.0289483593655693, 0.3115373107245771, 0.0162704123486628, 0.0797237124792619, 0.0277303788806587, 0.2574646113123485, 0.0217416441876671, 1.3986818461490909, 0.0420203793048488, 1.1770822269055865, 0.0429038913793545, 0.0917628313808877, 0.0279507028028479, 0.141080619685101, 0.0231101246867564, 0.2900161753901066, 0.0101440705300638, 0.1128759164229694, 0.0191101605601527, 0.1240817110781079, 0.0328233090693535, 0.5448281447884024, 0.018467526481573, 0.0031034205635593, 0.0256753419362664, 0.0960552698023177, 0.0184694195217305, 0.1054812154831316, 0.0342944008171969, 0.0293526707151988, 0.0241942326643804, 0.1061889709623148, 0.0325317891819846, 0.2866860272315956, 0.018875414890049, 0.4125519010779194, 0.0268983963970112, 0.1412328008857797, 0.0349343497099178, 0.0665894002787686, 0.0180280816021382, 0.3014648314214342, 0.0232638668590205, 0.1153015965700018, 0.0238833650022326, 0.2896202621190703, 0.0220906542404336, 0.0678088596368159, 0.0233704565178882, 0.1337187738513134, 0.0300887052287255, 0.1937789914547221, 0.0228633038077604, 0.150670120818754, 0.0308593730352472, 0.3914370024208074, 0.0214622534757944]|118430.1015625000000000|      0.12500000|[1983, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[4.139827210226898, 0.098639467411069, 0.1636343126381786, 0.018098778903634, 1.655788628472767, 0.0608099843713201, 1.1932891080067054, 0.0366912869458521, 0.2920962567730843, 0.0289483593655693, 0.3115373107245771, 0.0162704123486628, 0.0797237124792619, 0.0277303788806587, 0.2574646113123485, 0.0217416441876671, 1.3986818461490909, 0.0420203793048488, 1.1770822269055865, 0.0429038913793545, 0.0917628313808877, 0.0279507028028479, 0.141080619685101, 0.0231101246867564, 0.2900161753901066, 0.0101440705300638, 0.1128759164229694, 0.0191101605601527, 0.1240817110781079, 0.0328233090693535, 0.5448281447884024, 0.018467526481573, 0.0031034205635593, 0.0256753419362664, 0.0960552698023177, 0.0184694195217305, 0.1054812154831316, 0.0342944008171969, 0.0293526707151988, 0.0241942326643804, 0.1061889709623148, 0.0325317891819846, 0.2866860272315956, 0.018875414890049, 0.4125519010779194, 0.0268983963970112, 0.1412328008857797, 0.0349343497099178, 0.0665894002787686, 0.0180280816021382, 0.3014648314214342, 0.0232638668590205, 0.1153015965700018, 0.0238833650022326, 0.2896202621190703, 0.0220906542404336, 0.0678088596368159, 0.0233704565178882, 0.1337187738513134, 0.0300887052287255, 0.1937789914547221, 0.0228633038077604, 0.150670120818754, 0.0308593730352472, 0.3914370024208074, 0.0214622534757944]|118430.1015625000000000|      0.06250000|[2157, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[4.139827210226898, 0.098639467411069, 0.1636343126381786, 0.018098778903634, 1.655788628472767, 0.0608099843713201, 1.1932891080067054, 0.0366912869458521, 0.2920962567730843, 0.0289483593655693, 0.3115373107245771, 0.0162704123486628, 0.0797237124792619, 0.0277303788806587, 0.2574646113123485, 0.0217416441876671, 1.3986818461490909, 0.0420203793048488, 1.1770822269055865, 0.0429038913793545, 0.0917628313808877, 0.0279507028028479, 0.141080619685101, 0.0231101246867564, 0.2900161753901066, 0.0101440705300638, 0.1128759164229694, 0.0191101605601527, 0.1240817110781079, 0.0328233090693535, 0.5448281447884024, 0.018467526481573, 0.0031034205635593, 0.0256753419362664, 0.0960552698023177, 0.0184694195217305, 0.1054812154831316, 0.0342944008171969, 0.0293526707151988, 0.0241942326643804, 0.1061889709623148, 0.0325317891819846, 0.2866860272315956, 0.018875414890049, 0.4125519010779194, 0.0268983963970112, 0.1412328008857797, 0.0349343497099178, 0.0665894002787686, 0.0180280816021382, 0.3014648314214342, 0.0232638668590205, 0.1153015965700018, 0.0238833650022326, 0.2896202621190703, 0.0220906542404336, 0.0678088596368159, 0.0233704565178882, 0.1337187738513134, 0.0300887052287255, 0.1937789914547221, 0.0228633038077604, 0.150670120818754, 0.0308593730352472, 0.3914370024208074, 0.0214622534757944]|118430.1015625000000000|      0.03125000|[2332, 160, 0, 40]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[4.13677200188816, 0.1084218726691368, 0.1634205984729341, 0.0172814544589731, 1.6527020310366476, 0.0713350052569826, 1.1930051511238724, 0.0478752855050209, 0.2926305832245946, 0.0313655754415285, 0.3123808521144078, 0.0219164075324237, 0.0805001285189371, 0.0339757170652121, 0.2572424395539047, 0.0222001467982903, 1.3930296747122366, 0.0459919914998382, 1.1724679865996817, 0.0451211949316928, 0.0919209511674837, 0.0271463405921587, 0.1426591120282222, 0.0228165880902401, 0.2882136917326945, 0.019440906290132, 0.1136592158640019, 0.0167850144152685, 0.1203537999105557, 0.0340511303135825, 0.5428065672757185, 0.0293154578465707, 0.0065445531523078, 0.02365706848617, 0.0984564555576445, 0.0168049445703681, 0.1057712516311092, 0.0346308512324486, 0.02765843939881, 0.022141255240598, 0.1103609891225732, 0.0319517714771062, 0.2906185274621827, 0.0169097529826255, 0.4144902326261659, 0.0288350814331799, 0.1409623433654463, 0.0300448681444539, 0.0672910927240447, 0.0199223788355236, 0.3016748775438194, 0.0252695319518978, 0.1174786425438975, 0.0234931386059508, 0.2862205181340847, 0.0246805013281913, 0.0708442660083436, 0.0288563682049614, 0.1378256588556671, 0.0325516697105871, 0.1959383773677273, 0.0255906707596991, 0.1502597347373738, 0.0296456365115639, 0.3891942344833271, 0.0263724955801792]|109658.9531250000000000|      0.06250000|[2449, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[4.13677200188816, 0.1084218726691368, 0.1634205984729341, 0.0172814544589731, 1.6527020310366476, 0.0713350052569826, 1.1930051511238724, 0.0478752855050209, 0.2926305832245946, 0.0313655754415285, 0.3123808521144078, 0.0219164075324237, 0.0805001285189371, 0.0339757170652121, 0.2572424395539047, 0.0222001467982903, 1.3930296747122366, 0.0459919914998382, 1.1724679865996817, 0.0451211949316928, 0.0919209511674837, 0.0271463405921587, 0.1426591120282222, 0.0228165880902401, 0.2882136917326945, 0.019440906290132, 0.1136592158640019, 0.0167850144152685, 0.1203537999105557, 0.0340511303135825, 0.5428065672757185, 0.0293154578465707, 0.0065445531523078, 0.02365706848617, 0.0984564555576445, 0.0168049445703681, 0.1057712516311092, 0.0346308512324486, 0.02765843939881, 0.022141255240598, 0.1103609891225732, 0.0319517714771062, 0.2906185274621827, 0.0169097529826255, 0.4144902326261659, 0.0288350814331799, 0.1409623433654463, 0.0300448681444539, 0.0672910927240447, 0.0199223788355236, 0.3016748775438194, 0.0252695319518978, 0.1174786425438975, 0.0234931386059508, 0.2862205181340847, 0.0246805013281913, 0.0708442660083436, 0.0288563682049614, 0.1378256588556671, 0.0325516697105871, 0.1959383773677273, 0.0255906707596991, 0.1502597347373738, 0.0296456365115639, 0.3891942344833271, 0.0263724955801792]|109658.9531250000000000|      0.03125000|[2623, 180, 0, 45]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[4.137316279915735, 0.1226081283009409, 0.1625649027751825, 0.0189387116849456, 1.653878674614601, 0.0814789121701193, 1.1943391594851707, 0.0589007452112724, 0.2900866118739422, 0.0279383628027773, 0.3135258747919412, 0.0245874333416523, 0.0808804957062068, 0.0311421028647768, 0.2617040336484068, 0.0194844425452381, 1.3943296531001763, 0.0525228369967134, 1.1745978829547201, 0.0509274569026898, 0.0878252168049314, 0.0291229162549121, 0.1471784868419073, 0.02282031962298, 0.2833832590112774, 0.021140915735114, 0.1146014139915422, 0.0158439662508907, 0.124053421284096, 0.0363178570802895, 0.5387881582286473, 0.036216015986872, 0.0063841346811955, 0.0176780412509283, 0.0986279699651817, 0.0140600567067214, 0.1046646607502227, 0.0342808758610818, 0.0280229314765027, 0.0202819182422942, 0.1117736611236494, 0.0331242693773542, 0.2885107640514388, 0.0206252101202675, 0.4110971112592096, 0.0285232989296911, 0.1407798744414486, 0.0276341391347538, 0.0648466951943869, 0.0229594439193119, 0.3019771738218963, 0.0257229366282368, 0.1164576048074043, 0.0263210948805181, 0.2871549792615506, 0.0219340917316434, 0.0725589077976377, 0.0339572461462271, 0.1318851369275632, 0.0312657543614095, 0.1935822071187104, 0.024879316240993, 0.1479735429786231, 0.0338675796036838, 0.3861294182050443, 0.0311481505407157]|102866.0468750000000000|      0.06250000|[2741, 188, 0, 47]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[4.137316279915735, 0.1226081283009409, 0.1625649027751825, 0.0189387116849456, 1.653878674614601, 0.0814789121701193, 1.1943391594851707, 0.0589007452112724, 0.2900866118739422, 0.0279383628027773, 0.3135258747919412, 0.0245874333416523, 0.0808804957062068, 0.0311421028647768, 0.2617040336484068, 0.0194844425452381, 1.3943296531001763, 0.0525228369967134, 1.1745978829547201, 0.0509274569026898, 0.0878252168049314, 0.0291229162549121, 0.1471784868419073, 0.02282031962298, 0.2833832590112774, 0.021140915735114, 0.1146014139915422, 0.0158439662508907, 0.124053421284096, 0.0363178570802895, 0.5387881582286473, 0.036216015986872, 0.0063841346811955, 0.0176780412509283, 0.0986279699651817, 0.0140600567067214, 0.1046646607502227, 0.0342808758610818, 0.0280229314765027, 0.0202819182422942, 0.1117736611236494, 0.0331242693773542, 0.2885107640514388, 0.0206252101202675, 0.4110971112592096, 0.0285232989296911, 0.1407798744414486, 0.0276341391347538, 0.0648466951943869, 0.0229594439193119, 0.3019771738218963, 0.0257229366282368, 0.1164576048074043, 0.0263210948805181, 0.2871549792615506, 0.0219340917316434, 0.0725589077976377, 0.0339572461462271, 0.1318851369275632, 0.0312657543614095, 0.1935822071187104, 0.024879316240993, 0.1479735429786231, 0.0338675796036838, 0.3861294182050443, 0.0311481505407157]|102866.0468750000000000|      0.03125000|[2915, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[4.136751754320069, 0.137110329198196, 0.1577623670979584, 0.0254004026585352, 1.6566797862234668, 0.0897085559017443, 1.1916082983310834, 0.0663237829840886, 0.2875523318631098, 0.0330125187094094, 0.3106971097877702, 0.0274254100113052, 0.0744323497992304, 0.031036973165065, 0.2575453873326644, 0.0240557830759335, 1.3940865835281704, 0.0627918735191048, 1.1739327499605743, 0.0542366233331631, 0.0860621448288381, 0.0304086456353216, 0.1493854849304762, 0.0241736115004427, 0.2865587411535959, 0.0262965118401187, 0.1116591912711277, 0.0172020079856129, 0.1239995949076568, 0.0333406934943095, 0.5334860460681909, 0.0381437511802178, 0.0076150766760205, 0.0167034975073333, 0.1010831531342671, 0.0186657497177074, 0.1048114241766802, 0.0374565831743529, 0.0289843820872777, 0.0207664183922009, 0.1106651077465502, 0.0297257984671989, 0.2871935346638259, 0.0182993684445236, 0.4091854129301672, 0.031209693130722, 0.140294621771789, 0.0315496243882355, 0.0689264558760449, 0.0226059420913162, 0.3064371713631414, 0.0295781006130204, 0.1186538612758336, 0.0258979060027907, 0.2857331093633875, 0.019637611929808, 0.0726019617097266, 0.039598618582357, 0.1361154184015504, 0.0314070074319488, 0.1914226934854843, 0.0243454948499092, 0.1509934410106277, 0.0343664484959832, 0.385304692049154, 0.0328367679238161]|97321.6875000000000000|      0.06250000|[3032, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[4.136751754320069, 0.137110329198196, 0.1577623670979584, 0.0254004026585352, 1.6566797862234668, 0.0897085559017443, 1.1916082983310834, 0.0663237829840886, 0.2875523318631098, 0.0330125187094094, 0.3106971097877702, 0.0274254100113052, 0.0744323497992304, 0.031036973165065, 0.2575453873326644, 0.0240557830759335, 1.3940865835281704, 0.0627918735191048, 1.1739327499605743, 0.0542366233331631, 0.0860621448288381, 0.0304086456353216, 0.1493854849304762, 0.0241736115004427, 0.2865587411535959, 0.0262965118401187, 0.1116591912711277, 0.0172020079856129, 0.1239995949076568, 0.0333406934943095, 0.5334860460681909, 0.0381437511802178, 0.0076150766760205, 0.0167034975073333, 0.1010831531342671, 0.0186657497177074, 0.1048114241766802, 0.0374565831743529, 0.0289843820872777, 0.0207664183922009, 0.1106651077465502, 0.0297257984671989, 0.2871935346638259, 0.0182993684445236, 0.4091854129301672, 0.031209693130722, 0.140294621771789, 0.0315496243882355, 0.0689264558760449, 0.0226059420913162, 0.3064371713631414, 0.0295781006130204, 0.1186538612758336, 0.0258979060027907, 0.2857331093633875, 0.019637611929808, 0.0726019617097266, 0.039598618582357, 0.1361154184015504, 0.0314070074319488, 0.1914226934854843, 0.0243454948499092, 0.1509934410106277, 0.0343664484959832, 0.385304692049154, 0.0328367679238161]|97321.6875000000000000|      0.03125000|[3207, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[4.1363192161322315, 0.1524727782339754, 0.1578735245198135, 0.0277709770827217, 1.6540252370092197, 0.0978764401920076, 1.1929152638239038, 0.0788995299679876, 0.286732292841356, 0.0345206670033323, 0.3074682099693894, 0.0234193498768027, 0.0712780358310837, 0.0333387942144565, 0.254630909324654, 0.0233357152824246, 1.3963255557686285, 0.0658335869937963, 1.1718713345471277, 0.0575538348496249, 0.0866311557654126, 0.0300004704090569, 0.1501307878768873, 0.0277167147951916, 0.2856773981763057, 0.0270199841096378, 0.1097946926264114, 0.0205249826292489, 0.1177945005841212, 0.0315565160722742, 0.5320843972974957, 0.0408351348413942, 0.0079980463789778, 0.0159498886437406, 0.1015784981133414, 0.0197473314864322, 0.1062584859294465, 0.0427769304413074, 0.0257306724165396, 0.0221033084657283, 0.1133032305445241, 0.0302213887407889, 0.2789901589677146, 0.0237434181486541, 0.4092362793194616, 0.032791101752949, 0.146470647862419, 0.0303579926677059, 0.0712550581293185, 0.0237451902201771, 0.3061215397613939, 0.0256277433335221, 0.1192017450027338, 0.026774778524305, 0.2790527264060925, 0.0270523035211432, 0.0729206451173514, 0.0394123097082916, 0.1358463201105021, 0.0298513521457645, 0.189834787248696, 0.0261295250602651, 0.1479044962830671, 0.0357351746325631, 0.385466766874785, 0.0347405434077394]|92420.7968750000000000|      0.06250000|[3324, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[4.1363192161322315, 0.1524727782339754, 0.1578735245198135, 0.0277709770827217, 1.6540252370092197, 0.0978764401920076, 1.1929152638239038, 0.0788995299679876, 0.286732292841356, 0.0345206670033323, 0.3074682099693894, 0.0234193498768027, 0.0712780358310837, 0.0333387942144565, 0.254630909324654, 0.0233357152824246, 1.3963255557686285, 0.0658335869937963, 1.1718713345471277, 0.0575538348496249, 0.0866311557654126, 0.0300004704090569, 0.1501307878768873, 0.0277167147951916, 0.2856773981763057, 0.0270199841096378, 0.1097946926264114, 0.0205249826292489, 0.1177945005841212, 0.0315565160722742, 0.5320843972974957, 0.0408351348413942, 0.0079980463789778, 0.0159498886437406, 0.1015784981133414, 0.0197473314864322, 0.1062584859294465, 0.0427769304413074, 0.0257306724165396, 0.0221033084657283, 0.1133032305445241, 0.0302213887407889, 0.2789901589677146, 0.0237434181486541, 0.4092362793194616, 0.032791101752949, 0.146470647862419, 0.0303579926677059, 0.0712550581293185, 0.0237451902201771, 0.3061215397613939, 0.0256277433335221, 0.1192017450027338, 0.026774778524305, 0.2790527264060925, 0.0270523035211432, 0.0729206451173514, 0.0394123097082916, 0.1358463201105021, 0.0298513521457645, 0.189834787248696, 0.0261295250602651, 0.1479044962830671, 0.0357351746325631, 0.385466766874785, 0.0347405434077394]|92420.7968750000000000|      0.03125000|[3498, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[4.131708802855459, 0.1645097059348871, 0.1536502738514247, 0.0322460636311532, 1.6525634257131527, 0.1084641368332522, 1.1905362455163702, 0.0857513352570366, 0.2842156939186749, 0.0359068466516592, 0.3032091279527137, 0.032148988974175, 0.0754294632591136, 0.0333259891911673, 0.2533143951634897, 0.0266129803795299, 1.3955022487755562, 0.0707740278321235, 1.1673173285228344, 0.0610755536454671, 0.0827250414395254, 0.0323755707523071, 0.1533445260632423, 0.0281785174937319, 0.2860449100695386, 0.0329756056485099, 0.1069549886075095, 0.0193824710559504, 0.116497946710577, 0.0293387205490684, 0.5323363663345124, 0.0443559713655725, 0.0087221114652849, 0.0147864014181026, 0.1064597487146726, 0.0195584295105787, 0.1056436855393437, 0.0390543184583933, 0.0300136267233869, 0.0267886789693691, 0.11709894152082, 0.0306860067572183, 0.2779278776414179, 0.0279498158672266, 0.4062554168462034, 0.0311106371704889, 0.1469055774453155, 0.0253821369255647, 0.0682674751175089, 0.0244128209406445, 0.3096745431083802, 0.0252894487261723, 0.1145765879870435, 0.0239576605568772, 0.2775421845246048, 0.0218751974394339, 0.0760249523125497, 0.0445089512612977, 0.1379196132838298, 0.0301920212962535, 0.1862669537280082, 0.0309273802242227, 0.1466228067723327, 0.0368392249645233, 0.3877157174957629, 0.037001147022212]|88527.8906250000000000|      0.06250000|[3615, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[4.129963976841884, 0.1856734772509791, 0.1483780767993753, 0.0334693883686475, 1.6458140965769796, 0.1325463552463579, 1.1773569982006957, 0.0996655627198263, 0.2762605057120768, 0.040140113184693, 0.309412190505894, 0.0447187351422789, 0.0623297520629478, 0.0366327989934441, 0.2485998292238001, 0.0197274495494289, 1.3987801539054712, 0.0728228559028702, 1.176253703592919, 0.0678980954363325, 0.0746213786722643, 0.0338245056527848, 0.1490120466917911, 0.0321627917715396, 0.2920336751014873, 0.0203503372260883, 0.0973942925542318, 0.0204746175665881, 0.1259006710986262, 0.0225087791866905, 0.5358673667029442, 0.0512850016675515, 0.0093002966356291, 0.0211608517622971, 0.1044254677423088, 0.0148309469804304, 0.1019074111392027, 0.0418118575974861, 0.0394358000577489, 0.016737638921757, 0.1209700661034151, 0.0292126682952751, 0.2789371978164015, 0.0372257684086678, 0.3973009554190182, 0.0385292117438927, 0.1561529254802621, 0.0252506034053597, 0.0670472491910106, 0.0227901315450967, 0.3104641003209859, 0.0332707913261986, 0.1236104471577312, 0.0230685611768374, 0.2726784229759991, 0.0282319203509015, 0.0782212280440694, 0.0479183502459398, 0.1296318218253263, 0.0291804419301129, 0.1754873620990476, 0.0248871758502462, 0.1539859016237111, 0.0396113083309216, 0.3944354866752937, 0.0335972341720062]|82281.5390625000000000|      0.12500000|[3733, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[4.129963976841884, 0.1856734772509791, 0.1483780767993753, 0.0334693883686475, 1.6458140965769796, 0.1325463552463579, 1.1773569982006957, 0.0996655627198263, 0.2762605057120768, 0.040140113184693, 0.309412190505894, 0.0447187351422789, 0.0623297520629478, 0.0366327989934441, 0.2485998292238001, 0.0197274495494289, 1.3987801539054712, 0.0728228559028702, 1.176253703592919, 0.0678980954363325, 0.0746213786722643, 0.0338245056527848, 0.1490120466917911, 0.0321627917715396, 0.2920336751014873, 0.0203503372260883, 0.0973942925542318, 0.0204746175665881, 0.1259006710986262, 0.0225087791866905, 0.5358673667029442, 0.0512850016675515, 0.0093002966356291, 0.0211608517622971, 0.1044254677423088, 0.0148309469804304, 0.1019074111392027, 0.0418118575974861, 0.0394358000577489, 0.016737638921757, 0.1209700661034151, 0.0292126682952751, 0.2789371978164015, 0.0372257684086678, 0.3973009554190182, 0.0385292117438927, 0.1561529254802621, 0.0252506034053597, 0.0670472491910106, 0.0227901315450967, 0.3104641003209859, 0.0332707913261986, 0.1236104471577312, 0.0230685611768374, 0.2726784229759991, 0.0282319203509015, 0.0782212280440694, 0.0479183502459398, 0.1296318218253263, 0.0291804419301129, 0.1754873620990476, 0.0248871758502462, 0.1539859016237111, 0.0396113083309216, 0.3944354866752937, 0.0335972341720062]|82281.5390625000000000|      0.06250000|[3908, 268, 0, 67]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[4.13935610196842, 0.2026660258913429, 0.1386312590788837, 0.02769782930936, 1.6378300434765434, 0.1520090193307433, 1.1775250757020579, 0.1087644998772283, 0.274801838725326, 0.0535648064440724, 0.2886888168899554, 0.0474779605101938, 0.0611403781567159, 0.0430460140062719, 0.2484450443974811, 0.0323675087184183, 1.3995302040509257, 0.0813693340698849, 1.1870578720111817, 0.0733141607964994, 0.0762617262141338, 0.0355091841321954, 0.1457914970096759, 0.0419527838405684, 0.2979134929307315, 0.0385226409478386, 0.0919205619811449, 0.0282650112417062, 0.1217625133212906, 0.0292679730437258, 0.5344727228906367, 0.0478499858801624, 0.0139274776140675, 0.0165750668766414, 0.1043937340414882, 0.0260204475156516, 0.0997520502568525, 0.0372543059605023, 0.0416505509671491, 0.0154687818252056, 0.1174705333278509, 0.0304888374088944, 0.2776089442531212, 0.0378752177014213, 0.3958240631163983, 0.0447180666473564, 0.1566500037604827, 0.023992407495159, 0.0722648195828598, 0.018544959382183, 0.3202339500676524, 0.040333419440316, 0.1348689275237218, 0.0407557388097953, 0.2709295389320237, 0.0241852917731811, 0.0861379069274945, 0.0369893705260246, 0.1316249984672893, 0.029275388796229, 0.1711090463540118, 0.0173577980615414, 0.1565109007239117, 0.0375950457433463, 0.3912165871021426, 0.0332490133951319]|77789.2265625000000000|      0.12500000|[4025, 276, 0, 69]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      28|[4.13935610196842, 0.2026660258913429, 0.1386312590788837, 0.02769782930936, 1.6378300434765434, 0.1520090193307433, 1.1775250757020579, 0.1087644998772283, 0.274801838725326, 0.0535648064440724, 0.2886888168899554, 0.0474779605101938, 0.0611403781567159, 0.0430460140062719, 0.2484450443974811, 0.0323675087184183, 1.3995302040509257, 0.0813693340698849, 1.1870578720111817, 0.0733141607964994, 0.0762617262141338, 0.0355091841321954, 0.1457914970096759, 0.0419527838405684, 0.2979134929307315, 0.0385226409478386, 0.0919205619811449, 0.0282650112417062, 0.1217625133212906, 0.0292679730437258, 0.5344727228906367, 0.0478499858801624, 0.0139274776140675, 0.0165750668766414, 0.1043937340414882, 0.0260204475156516, 0.0997520502568525, 0.0372543059605023, 0.0416505509671491, 0.0154687818252056, 0.1174705333278509, 0.0304888374088944, 0.2776089442531212, 0.0378752177014213, 0.3958240631163983, 0.0447180666473564, 0.1566500037604827, 0.023992407495159, 0.0722648195828598, 0.018544959382183, 0.3202339500676524, 0.040333419440316, 0.1348689275237218, 0.0407557388097953, 0.2709295389320237, 0.0241852917731811, 0.0861379069274945, 0.0369893705260246, 0.1316249984672893, 0.029275388796229, 0.1711090463540118, 0.0173577980615414, 0.1565109007239117, 0.0375950457433463, 0.3912165871021426, 0.0332490133951319]|77789.2265625000000000|      0.06250000|[4199, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
