k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     234|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406307, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15208, 0, 234, 468]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     235|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406307, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15261, 0, 235, 470]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     236|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406307, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15326, 0, 236, 472]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     237|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15377, 0, 237, 474]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     238|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15439, 0, 238, 476]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     239|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15488, 0, 239, 478]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     240|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15553, 0, 240, 480]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     241|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15606, 0, 241, 482]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     242|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 242, 484]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     243|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 486]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     244|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 487]                                                       |  | used linear model with 65 points | actual_k=0
     245|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 488]                                                       |  | used linear model with 65 points | actual_k=0
     246|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 489]                                                       |  | used linear model with 65 points | actual_k=0
     247|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 490]                                                       |  | used linear model with 65 points | actual_k=0
     248|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 491]                                                       |  | used linear model with 65 points | actual_k=0
     249|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 492]                                                       |  | used linear model with 65 points | actual_k=0
     250|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 493]                                                       |  | used linear model with 65 points | actual_k=0
     251|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 494]                                                       |  | used linear model with 65 points | actual_k=0
     252|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 495]                                                       |  | used linear model with 65 points | actual_k=0
     253|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 496]                                                       |  | used linear model with 65 points | actual_k=0
     254|[0.0304753440546268, 0.0672008382634219, 0.0216693082590736, -0.0049346889250875, 0.0005625203593811, -0.0196460958784692, -0.0434899332466296, -0.0734828773657639, -0.0194928838558081, 0.0275669656692761, -0.0409783018863155, 0.0003001193099561, -0.029055690023718, 0.0513929992297017, -0.0748894031117116, 0.0077579988016179, -0.0479020960461596, -0.0401349526984668, -0.0358399171763617, -0.0218974727258839, -0.038070255053819, -0.0265723118618205, -0.0380453209549682, 0.0229329409456118, -0.0587872232111755, -0.0054138048884725, 0.039656745679944, 0.0241847473371753, -0.0378878624087707, -0.0231089154822283, 0.1229272779297491, -0.0322514903915075, -0.0567315398831509, -0.0294513369589765, 0.1509040056445546, -0.0398772201103768, -0.0454675043320676, -0.0646148761212976, -0.0009492875463361, 0.1040853867900244, 0.0185934360279883, -0.0828214747401367, 0.0055157139920573, 0.1609507455161612, -0.0193799759390295, -0.0245309556638301, -0.0251151239608293, -0.0050236689927102, 0.1720021183206233, 0.0252905115493846, -0.1059093764288504, 0.0036141988406308, 0.1301474794740786, -0.0296115944890579, 0.0305613271893917, -0.0698007088660044, 0.0262598034016598]|  0.0000000000000000|      0.00000000|[15616, 0, 243, 497]                                                       |  | used linear model with 65 points | actual_k=0
