k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[116, 0, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=0
      12|[1.0308722184558923, 0.0267234404696102, 1.8907111485599672, 0.0140489127505791, 0.0132035990717679, 2.0003573523380513, 0.4180019197467347, 0.0217647166148648, 2.1257834260688515, 0.792941129256028, 0.0215425198820179, 2.162533347822919, 0.222812632945208, 0.0261497118103276, 2.2167124336870243, 2.6705674663620536, 0.0293321533040695, 2.272721783838758, 0.8079529887587191, 0.0250757346267258, 2.382754420447627, 2.271253796536484, 0.0176001322789772, 2.474570267936378, 14.351273373382789, 0.0722148927703898, 2.5455570579551514, 12.15801918418022, 0.0629225097920647, 2.71689441100442, 0.2745301555965107, 0.0046551302901292, 2.9368336159755652, 0.2304176223004433, 0.0131842945097516, 2.9763594416178236, 1.163516659898987, 0.0370398028122316, 3.1083794353976044, 0.1770226389755725, 0.0304220412611773, 3.233446568099795, 0.1162513918002981, 0.0212443645341139, 3.2588953729578267, 3.7525159524488525, 0.02736851513574, 3.3775656121252267, 0.8217435014560441, 0.0181725272524687, 3.6666542990745183, 0.1580990731775151, 0.0345956645648588, 3.7088596447386086, 0.3840917804865869, 0.0162258934441454, 3.8223846266612957, 0.905809900270209, 0.0207197609993795, 3.956655889271428, 0.2511626275868281, 0.0181167861130321, 4.031524932382963, 2.063283339003534, 0.0257304682002399, 4.167936358541726, 1.9318166319901409, 0.0267290849392498, 4.433060731558584, 1.4796076908886209, 0.0256740454332793, 4.559801197233759, 0.4844146194304089, 0.0075208450095037, 4.592840409448661, 0.4853599181754084, 0.0132402372412593, 4.695986519127633, 0.3321852419952278, 0.0010021631177073, 4.8100551113978245, 0.8271151041654111, 0.0341052525141177, 4.970689448683711, 0.4531122829485896, 0.0138237344767171, 5.389541090134912, 0.4896244457105807, 0.0345731695695649, 5.417828684939286, 0.9764688011130843, 0.0199463525986948, 2.5982696575932938, -0.0060298124182906, 0.0175974992481404, 3.87066201665855, 0.2684770050513115, 0.0195497962952336, 5.204624495825276]|1942884.2526325176004320|      0.01562500|[1392, 0, 12, 36]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      13|[1.0308722184558923, 0.0267234404696102, 1.8907111485599672, 0.0140489127505791, 0.0132035990717679, 2.0003573523380513, 0.4180019197467347, 0.0217647166148648, 2.1257834260688515, 0.792941129256028, 0.0215425198820179, 2.162533347822919, 0.222812632945208, 0.0261497118103276, 2.2167124336870243, 2.6705674663620536, 0.0293321533040695, 2.272721783838758, 0.8079529887587191, 0.0250757346267258, 2.382754420447627, 2.271253796536484, 0.0176001322789772, 2.474570267936378, 14.351273373382789, 0.0722148927703898, 2.5455570579551514, 12.15801918418022, 0.0629225097920647, 2.71689441100442, 0.2745301555965107, 0.0046551302901292, 2.9368336159755652, 0.2304176223004433, 0.0131842945097516, 2.9763594416178236, 1.163516659898987, 0.0370398028122316, 3.1083794353976044, 0.1770226389755725, 0.0304220412611773, 3.233446568099795, 0.1162513918002981, 0.0212443645341139, 3.2588953729578267, 3.7525159524488525, 0.02736851513574, 3.3775656121252267, 0.8217435014560441, 0.0181725272524687, 3.6666542990745183, 0.1580990731775151, 0.0345956645648588, 3.7088596447386086, 0.3840917804865869, 0.0162258934441454, 3.8223846266612957, 0.905809900270209, 0.0207197609993795, 3.956655889271428, 0.2511626275868281, 0.0181167861130321, 4.031524932382963, 2.063283339003534, 0.0257304682002399, 4.167936358541726, 1.9318166319901409, 0.0267290849392498, 4.433060731558584, 1.4796076908886209, 0.0256740454332793, 4.559801197233759, 0.4844146194304089, 0.0075208450095037, 4.592840409448661, 0.4853599181754084, 0.0132402372412593, 4.695986519127633, 0.3321852419952278, 0.0010021631177073, 4.8100551113978245, 0.8271151041654111, 0.0341052525141177, 4.970689448683711, 0.4531122829485896, 0.0138237344767171, 5.389541090134912, 0.4896244457105807, 0.0345731695695649, 5.417828684939286, 0.9764688011130843, 0.0199463525986948, 2.5982696575932938, -0.0060298124182906, 0.0175974992481404, 3.87066201665855, 0.2684770050513115, 0.0195497962952336, 5.204624495825276]|1942884.2526325176004320|      0.00781250|[1508, 0, 13, 39]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      14|[1.0308722184558923, 0.0267234404696102, 1.8907111485599672, 0.0140489127505791, 0.0132035990717679, 2.0003573523380513, 0.4180019197467347, 0.0217647166148648, 2.1257834260688515, 0.792941129256028, 0.0215425198820179, 2.162533347822919, 0.222812632945208, 0.0261497118103276, 2.2167124336870243, 2.6705674663620536, 0.0293321533040695, 2.272721783838758, 0.8079529887587191, 0.0250757346267258, 2.382754420447627, 2.271253796536484, 0.0176001322789772, 2.474570267936378, 14.351273373382789, 0.0722148927703898, 2.5455570579551514, 12.15801918418022, 0.0629225097920647, 2.71689441100442, 0.2745301555965107, 0.0046551302901292, 2.9368336159755652, 0.2304176223004433, 0.0131842945097516, 2.9763594416178236, 1.163516659898987, 0.0370398028122316, 3.1083794353976044, 0.1770226389755725, 0.0304220412611773, 3.233446568099795, 0.1162513918002981, 0.0212443645341139, 3.2588953729578267, 3.7525159524488525, 0.02736851513574, 3.3775656121252267, 0.8217435014560441, 0.0181725272524687, 3.6666542990745183, 0.1580990731775151, 0.0345956645648588, 3.7088596447386086, 0.3840917804865869, 0.0162258934441454, 3.8223846266612957, 0.905809900270209, 0.0207197609993795, 3.956655889271428, 0.2511626275868281, 0.0181167861130321, 4.031524932382963, 2.063283339003534, 0.0257304682002399, 4.167936358541726, 1.9318166319901409, 0.0267290849392498, 4.433060731558584, 1.4796076908886209, 0.0256740454332793, 4.559801197233759, 0.4844146194304089, 0.0075208450095037, 4.592840409448661, 0.4853599181754084, 0.0132402372412593, 4.695986519127633, 0.3321852419952278, 0.0010021631177073, 4.8100551113978245, 0.8271151041654111, 0.0341052525141177, 4.970689448683711, 0.4531122829485896, 0.0138237344767171, 5.389541090134912, 0.4896244457105807, 0.0345731695695649, 5.417828684939286, 0.9764688011130843, 0.0199463525986948, 2.5982696575932938, -0.0060298124182906, 0.0175974992481404, 3.87066201665855, 0.2684770050513115, 0.0195497962952336, 5.204624495825276]|1942884.2526325176004320|      0.00390625|[1624, 0, 14, 42]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      15|[1.0308722184558923, 0.0267234404696102, 1.8907111485599672, 0.0140489127505791, 0.0132035990717679, 2.0003573523380513, 0.4180019197467347, 0.0217647166148648, 2.1257834260688515, 0.792941129256028, 0.0215425198820179, 2.162533347822919, 0.222812632945208, 0.0261497118103276, 2.2167124336870243, 2.6705674663620536, 0.0293321533040695, 2.272721783838758, 0.8079529887587191, 0.0250757346267258, 2.382754420447627, 2.271253796536484, 0.0176001322789772, 2.474570267936378, 14.351273373382789, 0.0722148927703898, 2.5455570579551514, 12.15801918418022, 0.0629225097920647, 2.71689441100442, 0.2745301555965107, 0.0046551302901292, 2.9368336159755652, 0.2304176223004433, 0.0131842945097516, 2.9763594416178236, 1.163516659898987, 0.0370398028122316, 3.1083794353976044, 0.1770226389755725, 0.0304220412611773, 3.233446568099795, 0.1162513918002981, 0.0212443645341139, 3.2588953729578267, 3.7525159524488525, 0.02736851513574, 3.3775656121252267, 0.8217435014560441, 0.0181725272524687, 3.6666542990745183, 0.1580990731775151, 0.0345956645648588, 3.7088596447386086, 0.3840917804865869, 0.0162258934441454, 3.8223846266612957, 0.905809900270209, 0.0207197609993795, 3.956655889271428, 0.2511626275868281, 0.0181167861130321, 4.031524932382963, 2.063283339003534, 0.0257304682002399, 4.167936358541726, 1.9318166319901409, 0.0267290849392498, 4.433060731558584, 1.4796076908886209, 0.0256740454332793, 4.559801197233759, 0.4844146194304089, 0.0075208450095037, 4.592840409448661, 0.4853599181754084, 0.0132402372412593, 4.695986519127633, 0.3321852419952278, 0.0010021631177073, 4.8100551113978245, 0.8271151041654111, 0.0341052525141177, 4.970689448683711, 0.4531122829485896, 0.0138237344767171, 5.389541090134912, 0.4896244457105807, 0.0345731695695649, 5.417828684939286, 0.9764688011130843, 0.0199463525986948, 2.5982696575932938, -0.0060298124182906, 0.0175974992481404, 3.87066201665855, 0.2684770050513115, 0.0195497962952336, 5.204624495825276]|1942884.2526325176004320|      0.00195312|[1740, 0, 15, 45]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      16|[1.0308158741871303, 0.0266650116469205, 1.8907552708453896, 0.0139905583594493, 0.0133787561510472, 2.0003887312369737, 0.4180874186690449, 0.0219582349793379, 2.1258712814692102, 0.7928945371753011, 0.0215394873210786, 2.1625575628305143, 0.2227458457605286, 0.0261698304589872, 2.216521766015272, 2.670692544388301, 0.0294568903661482, 2.272645009322923, 0.8080464475085873, 0.0249381511035605, 2.3825267018726093, 2.2711659279871284, 0.0176912436278453, 2.4748225098732006, 14.35122654965728, 0.072822099752874, 2.545537997330408, 12.157887203495301, 0.0632699866903762, 2.7171351958554832, 0.2744489024637207, 0.0045503409627302, 2.936878909355887, 0.230385835806918, 0.0131261199386431, 2.9761509624651117, 1.1634935857120894, 0.0369466542089402, 3.1084714866216654, 0.1768595689275967, 0.0304204485852955, 3.2334363500480547, 0.116084893633983, 0.0211384878906835, 3.259052620232809, 3.752412050194448, 0.0276102328407889, 3.3775854596823645, 0.8217205897640035, 0.0183543131431141, 3.6666712920996223, 0.1580345610353814, 0.0345534058045605, 3.7087567883454313, 0.3841411565015824, 0.0163080932976023, 3.8223417235629293, 0.9058614915928469, 0.0208257014945333, 3.9566429910839007, 0.2510214204107405, 0.0180234140830704, 4.03149185289069, 2.0632305933938953, 0.0256713060206667, 4.16798109795714, 1.931897285733665, 0.0265755049283541, 4.4332124804612905, 1.4797041821316534, 0.0257374197461964, 4.5598023488650075, 0.4843088214018132, 0.0075622861326055, 4.592900388310619, 0.4854659270197668, 0.0131560245640052, 4.695906240334231, 0.3321056249657749, 0.0025066886437191, 4.809918443400045, 0.8271082731876287, 0.034207309107573, 4.970685365269971, 0.4533885497091449, 0.01376036268454, 5.389529922826751, 0.4896693603671726, 0.0345264744117178, 5.417760090972295, 0.9763603984534135, 0.0199810367127479, 2.5983419564824852, -0.0059910507137784, 0.0176061167604194, 3.8708106113761493, 0.2684507651023945, 0.0194447443069506, 5.204573918018401]|1924093.5050623361021280|      0.00390625|[1856, 0, 16, 48]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      17|[1.0308512279451307, 0.0267980964312972, 1.8905505827339493, 0.0138592248037086, 0.0134433887146391, 2.000419815774238, 0.4180440548446084, 0.0218048362747139, 2.125957197706253, 0.7929013408738921, 0.0214833273303371, 2.1626410693146942, 0.222779440330477, 0.02609803930951, 2.2165651435602376, 2.6706019102296974, 0.0298604982757533, 2.27258270708748, 0.8081460163554229, 0.0248531899916145, 2.3823876121349987, 2.271110860918039, 0.0185137342236982, 2.474278072214053, 14.351122759577347, 0.075338911967766, 2.5450580582963864, 12.1579316210825, 0.0649287867792326, 2.718281265101144, 0.2744240709970119, 0.0047179417492217, 2.9369581165049077, 0.2303695849043013, 0.0132814889739228, 2.9761784810884917, 1.1635168466820054, 0.036961227286723, 3.108399178086576, 0.1768488586854335, 0.0305648258389699, 3.233423112374533, 0.1160131299190947, 0.0212021114734655, 3.2591024295269193, 3.752339204091632, 0.0285520697518271, 3.3775785821402025, 0.8217323654692162, 0.0185438491621847, 3.666688202357858, 0.1579849717626421, 0.0344669654222092, 3.7086486991979055, 0.3839701232399848, 0.0162615072056606, 3.8223039640982184, 0.905834239674491, 0.0209162104606777, 3.9565051782593783, 0.2509202130161807, 0.0178258564943558, 4.031494257609564, 2.063290193174676, 0.0260014002213034, 4.168160725210249, 1.931951223508746, 0.0268822884540001, 4.433152120774474, 1.479639921957019, 0.0259197661930324, 4.559629511045409, 0.4843460691223505, 0.0078450161013758, 4.592977752946164, 0.4853355694841742, 0.0132432224643949, 4.69571656358664, 0.3321304569855377, 0.0036322133070216, 4.809788811365339, 0.8272907074714857, 0.0343771625247988, 4.9708356586766955, 0.4533017356518954, 0.0137747059915928, 5.389331264384397, 0.4896197321323343, 0.034657337186827, 5.417975381789388, 0.9762428082640042, 0.0201434880861449, 2.5986157067740865, -0.0058899643368546, 0.0176303500194201, 3.8705910061235422, 0.2684436031709851, 0.0193833999391938, 5.20445379095216]|1888054.1483153295703232|      0.00781250|[1972, 0, 17, 51]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      18|[1.0315938198850334, 0.0266334213051002, 1.890199808070275, 0.0138500995366423, 0.0135838534885285, 2.0002785692932163, 0.4181849349334105, 0.0219484833370755, 2.1264656844450847, 0.7932765725639018, 0.0210897154431992, 2.1619611626635153, 0.2226895900343058, 0.0261369558266223, 2.2161680853862293, 2.670459371422939, 0.03050040880138, 2.271842885923645, 0.8079993507321469, 0.0246791899012183, 2.382587122662236, 2.2708264596250105, 0.0206847232449185, 2.4731800363653775, 14.351119981080531, 0.0799716519582621, 2.54370354724579, 12.157985515843183, 0.0678696377927584, 2.7202686463680235, 0.2739828566314503, 0.0050841385347673, 2.9369118306386657, 0.23088773317128, 0.0132169934657905, 2.9762682401560854, 1.1636890720162172, 0.0372423934389614, 3.108752698025527, 0.1769227179705381, 0.0310301002008343, 3.2332870851392514, 0.1165164131720625, 0.0207616705087215, 3.258898174042323, 3.7521145659648742, 0.0310031950788882, 3.3781588940476337, 0.8213662749893722, 0.0187599630547301, 3.6665683274549714, 0.1577747237682278, 0.034634471334312, 3.708496584364945, 0.3840544240611427, 0.0164913538553743, 3.8225510028668164, 0.9059364138283312, 0.0208237377023276, 3.955895708693978, 0.2506983450413333, 0.0183945816717626, 4.0313634952693524, 2.0631624482008046, 0.0268839971624224, 4.167923655570893, 1.932129784744701, 0.0274341412098468, 4.433245572857352, 1.4798140654232061, 0.0265544193414223, 4.559209334965272, 0.4844065911259001, 0.0085869725512003, 4.592951580673384, 0.4849197815174675, 0.0131267309253046, 4.695523307373792, 0.3327539779779038, 0.0053016158705795, 4.81025890483909, 0.8276357493647987, 0.0344502674892573, 4.970537240356318, 0.4530893544319916, 0.0137731944169198, 5.3889804044488985, 0.4896448039327586, 0.034275653253162, 5.418096774930911, 0.976086271677824, 0.0206081724516225, 2.598819073709121, -0.0059196954370593, 0.0176402018084194, 3.8706831841802765, 0.2684650242190494, 0.0193212915315735, 5.204105590737199]|1826070.3647587564773858|      0.01562500|[2088, 0, 18, 54]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      19|[1.0288101239589327, 0.0271279083213833, 1.8891717021136363, 0.0153897580861989, 0.0134624736299513, 2.0005446907459956, 0.4180924844242915, 0.0219804604737936, 2.12572811482446, 0.7913230162579102, 0.023158432122537, 2.1616408921743817, 0.2222460563712582, 0.0272300320440971, 2.2162595964668097, 2.671911792099515, 0.0317270241823528, 2.271074861869449, 0.8071492840914571, 0.0231324019345522, 2.3819791560580494, 2.2701715709805317, 0.0221210166077227, 2.4727712541298783, 14.352443667933883, 0.0879620098867191, 2.5418309996975417, 12.156750568482384, 0.073144279238716, 2.725084644362687, 0.274226459523873, 0.0061364867527765, 2.9385990293501307, 0.230539377329701, 0.0127420307227304, 2.975691641281446, 1.1622346025285761, 0.0377235029926033, 3.1074246895757107, 0.175842148025527, 0.0310171923188712, 3.2322725797855787, 0.1159173398120141, 0.0205733100266118, 3.2595870543801455, 3.751925178913619, 0.0347116990772379, 3.3767633674525475, 0.8219387609595908, 0.0203998341124341, 3.6662735403773703, 0.1582570115432959, 0.034754264659598, 3.7082588375223833, 0.3832982142372541, 0.0143622877241021, 3.821033909285777, 0.9048384201580054, 0.0209174257094172, 3.956783583689896, 0.248197603088702, 0.0196302227363038, 4.0307544159575555, 2.06170239644392, 0.027500155255565, 4.168222308707001, 1.932500293176399, 0.0287616248306002, 4.434466096317328, 1.4791217533005077, 0.027692399704873, 4.557955631382129, 0.4849404111346298, 0.0098820898358903, 4.595033294916623, 0.4866025271217397, 0.0124775479805308, 4.695544864276285, 0.3325638695893742, 0.0084417478517579, 4.808799726076241, 0.8269001488269716, 0.0353553768093715, 4.971522476675525, 0.4538235319532663, 0.013524123012938, 5.386985041406682, 0.4898848179146656, 0.0354627843374919, 5.418624096827953, 0.9768640084162723, 0.020351185061174, 2.599662909226362, -0.0062232535659893, 0.0183041306994466, 3.8705791306819677, 0.2687198552663634, 0.0188417223890236, 5.203752764993814]|1735601.8476324460934848|      0.03125000|[2204, 0, 19, 57]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      20|[1.0308362646965732, 0.0255329479358004, 1.8910659094478304, 0.0152545802354334, 0.0142748186392982, 2.0016736639004327, 0.4160403774296565, 0.0247970348679593, 2.127990048295238, 0.7898148295784635, 0.0228416868062011, 2.1641687099071563, 0.2216124131957805, 0.0273686702101944, 2.218725742015949, 2.6708229183560643, 0.0318378093235314, 2.2736434544496897, 0.807375013277042, 0.0223938781460003, 2.3824179690836567, 2.268248944271273, 0.0276426954001313, 2.474319946876339, 14.352037414399252, 0.0998801594396106, 2.5420472533651455, 12.153824361440016, 0.0788175844298336, 2.73139920079328, 0.2722649699090934, 0.0081428936161194, 2.942362556910123, 0.2321534746634941, 0.0123558758125305, 2.9696202073629774, 1.162306296762447, 0.0354966526175289, 3.1116364300463295, 0.1740104798531935, 0.0324903983752112, 3.2286951626808693, 0.1192284816265027, 0.0224468719233348, 3.258904108444727, 3.7513160594723027, 0.0391706287216581, 3.380347887994818, 0.8222335469060924, 0.0274318968315555, 3.6616570369414316, 0.1576743513841901, 0.0315028591431813, 3.7079413871319717, 0.3826753606743719, 0.0161566354301354, 3.8220164820276827, 0.9065335821498792, 0.0206141497116824, 3.9588746772219916, 0.2467177281765187, 0.0163299901372232, 4.027457623051541, 2.0612876642325246, 0.0303466200605526, 4.165467399116092, 1.9355289687688744, 0.0294567959433814, 4.436567876429589, 1.4811780968306536, 0.0328286632033051, 4.5555690614578195, 0.4846065082883532, 0.0120066545241892, 4.591921340521495, 0.4875942934135029, 0.0117993589599361, 4.693513475003188, 0.3385947739731094, 0.0104317721199362, 4.805163215279574, 0.8272819136986964, 0.0390787044067762, 4.966131500030638, 0.4526870095331589, 0.0158066992193508, 5.389443619447016, 0.4880831908264071, 0.0339224173918544, 5.425645385306519, 0.9726180569697457, 0.0237841173000073, 2.5989732979461135, -0.0147868662788408, 0.0176984163380743, 3.8700670234830556, 0.2681544881002672, 0.0133150283851054, 5.20691876103926]|1633921.9391864645294845|      0.06250000|[2320, 0, 20, 60]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      21|[1.0308362646965732, 0.0255329479358004, 1.8910659094478304, 0.0152545802354334, 0.0142748186392982, 2.0016736639004327, 0.4160403774296565, 0.0247970348679593, 2.127990048295238, 0.7898148295784635, 0.0228416868062011, 2.1641687099071563, 0.2216124131957805, 0.0273686702101944, 2.218725742015949, 2.6708229183560643, 0.0318378093235314, 2.2736434544496897, 0.807375013277042, 0.0223938781460003, 2.3824179690836567, 2.268248944271273, 0.0276426954001313, 2.474319946876339, 14.352037414399252, 0.0998801594396106, 2.5420472533651455, 12.153824361440016, 0.0788175844298336, 2.73139920079328, 0.2722649699090934, 0.0081428936161194, 2.942362556910123, 0.2321534746634941, 0.0123558758125305, 2.9696202073629774, 1.162306296762447, 0.0354966526175289, 3.1116364300463295, 0.1740104798531935, 0.0324903983752112, 3.2286951626808693, 0.1192284816265027, 0.0224468719233348, 3.258904108444727, 3.7513160594723027, 0.0391706287216581, 3.380347887994818, 0.8222335469060924, 0.0274318968315555, 3.6616570369414316, 0.1576743513841901, 0.0315028591431813, 3.7079413871319717, 0.3826753606743719, 0.0161566354301354, 3.8220164820276827, 0.9065335821498792, 0.0206141497116824, 3.9588746772219916, 0.2467177281765187, 0.0163299901372232, 4.027457623051541, 2.0612876642325246, 0.0303466200605526, 4.165467399116092, 1.9355289687688744, 0.0294567959433814, 4.436567876429589, 1.4811780968306536, 0.0328286632033051, 4.5555690614578195, 0.4846065082883532, 0.0120066545241892, 4.591921340521495, 0.4875942934135029, 0.0117993589599361, 4.693513475003188, 0.3385947739731094, 0.0104317721199362, 4.805163215279574, 0.8272819136986964, 0.0390787044067762, 4.966131500030638, 0.4526870095331589, 0.0158066992193508, 5.389443619447016, 0.4880831908264071, 0.0339224173918544, 5.425645385306519, 0.9726180569697457, 0.0237841173000073, 2.5989732979461135, -0.0147868662788408, 0.0176984163380743, 3.8700670234830556, 0.2681544881002672, 0.0133150283851054, 5.20691876103926]|1633921.9391864645294845|      0.03125000|[2436, 0, 21, 63]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
      22|[1.03161139594728, 0.0235430938969664, 1.8909032792614504, 0.0158067822259544, 0.0139125843767238, 2.001302403761053, 0.4169178238418028, 0.0261634028122103, 2.124449111921428, 0.7901200523928119, 0.0266864274636799, 2.1629011587290607, 0.2221081160427689, 0.029223244295136, 2.217080985918918, 2.674475415245171, 0.034923779687638, 2.2733825664966023, 0.8044204384523288, 0.0231818612354389, 2.3834038327013443, 2.2688657018457126, 0.0296372551456791, 2.467602943657277, 14.352804602889188, 0.1163344310322087, 2.537508365932068, 12.156736857660007, 0.0884679423382791, 2.739631512999115, 0.2732793780361552, 0.0125832501372157, 2.9422903840301644, 0.2316683328409722, 0.0155751981909012, 2.969496733025198, 1.1658062100857316, 0.0346045231834459, 3.1136114054013797, 0.1735198970235873, 0.0273628777038672, 3.2267008718258197, 0.118042118002364, 0.0265700131540172, 3.260570787941758, 3.7467763027427092, 0.0413846421559889, 3.384345806517618, 0.8196692666451347, 0.0270754106000926, 3.657984966330146, 0.1560536375893141, 0.0296847084255291, 3.706943976062245, 0.3817157363085019, 0.014939435265541, 3.8228780496423957, 0.9061361525099824, 0.0204106401710832, 3.960843280774291, 0.2474631822664851, 0.0155583130390484, 4.028109946183753, 2.062827377467146, 0.0324340187552075, 4.167877361799184, 1.9360529509287925, 0.0290851412058698, 4.435999124184609, 1.4788242468267145, 0.0323608320076914, 4.557979947726676, 0.4847109665523464, 0.0179800245406562, 4.592416438999504, 0.4852237262041394, 0.0144600506264257, 4.695048967321348, 0.3398615654263751, 0.012127485337888, 4.802195254790494, 0.8273576853157142, 0.0394975652798213, 4.9673498865119345, 0.4560714813892149, 0.0157252871438597, 5.389242387207745, 0.4895613250714713, 0.02710072136939, 5.426533193826841, 0.9720062301523588, 0.0267252343885392, 2.597688885736127, -0.0115495943798966, 0.0162575409756773, 3.8717659924838643, 0.2658497473323103, 0.0182213724371399, 5.209061753471649]|1519179.4731028352398425|      0.06250000|[2552, 0, 22, 66]                                                          |  | used linear model with 116 points | iterate success | actual_k=0
      23|[1.03161139594728, 0.0235430938969664, 1.8909032792614504, 0.0158067822259544, 0.0139125843767238, 2.001302403761053, 0.4169178238418028, 0.0261634028122103, 2.124449111921428, 0.7901200523928119, 0.0266864274636799, 2.1629011587290607, 0.2221081160427689, 0.029223244295136, 2.217080985918918, 2.674475415245171, 0.034923779687638, 2.2733825664966023, 0.8044204384523288, 0.0231818612354389, 2.3834038327013443, 2.2688657018457126, 0.0296372551456791, 2.467602943657277, 14.352804602889188, 0.1163344310322087, 2.537508365932068, 12.156736857660007, 0.0884679423382791, 2.739631512999115, 0.2732793780361552, 0.0125832501372157, 2.9422903840301644, 0.2316683328409722, 0.0155751981909012, 2.969496733025198, 1.1658062100857316, 0.0346045231834459, 3.1136114054013797, 0.1735198970235873, 0.0273628777038672, 3.2267008718258197, 0.118042118002364, 0.0265700131540172, 3.260570787941758, 3.7467763027427092, 0.0413846421559889, 3.384345806517618, 0.8196692666451347, 0.0270754106000926, 3.657984966330146, 0.1560536375893141, 0.0296847084255291, 3.706943976062245, 0.3817157363085019, 0.014939435265541, 3.8228780496423957, 0.9061361525099824, 0.0204106401710832, 3.960843280774291, 0.2474631822664851, 0.0155583130390484, 4.028109946183753, 2.062827377467146, 0.0324340187552075, 4.167877361799184, 1.9360529509287925, 0.0290851412058698, 4.435999124184609, 1.4788242468267145, 0.0323608320076914, 4.557979947726676, 0.4847109665523464, 0.0179800245406562, 4.592416438999504, 0.4852237262041394, 0.0144600506264257, 4.695048967321348, 0.3398615654263751, 0.012127485337888, 4.802195254790494, 0.8273576853157142, 0.0394975652798213, 4.9673498865119345, 0.4560714813892149, 0.0157252871438597, 5.389242387207745, 0.4895613250714713, 0.02710072136939, 5.426533193826841, 0.9720062301523588, 0.0267252343885392, 2.597688885736127, -0.0115495943798966, 0.0162575409756773, 3.8717659924838643, 0.2658497473323103, 0.0182213724371399, 5.209061753471649]|1519179.4731028352398425|      0.03125000|[2668, 0, 23, 69]                                                          |  | used linear model with 116 points | iterate failure | actual_k=0
