k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.9279830819424587, -0.0592500839988394, 0.057998924645622, -0.0790520263316306, 0.4723394369077805, 0.1269908625413796, 0.8937035503673939, -0.0945469527729115, 0.3150530650402492, 0.1680545871382599, 2.697047335900725, -0.0742379797638707, 0.7576263656714805, 0.088185759776963, 2.2923254941694684, 0.1033071917790739, 14.262029616999373, 0.1175494749586202, 12.132746516385179, 0.1733970649819934, 0.2810289294670562, -0.069287786016917, 0.1779467040139662, -0.0894588006163107, 1.17310578869391, 0.1258361093892694, 0.2431180928545646, -0.0694149981241912, 0.1688331413811431, 0.0524088990411521, 3.6659074353099586, -0.0803412937577907, 0.8028503900589512, 0.0269071109827205, 0.1083569631971422, 0.0881967118696577, 0.4610113326303379, 0.0941898169145443, 0.9859597402641092, -0.0423831534135584, 0.1935402288207823, 0.0122530647909351, 2.00681456876845, 0.0289965778294502, 1.8920714818335571, -0.1071141421121558, 1.5597170229832917, 0.0776374817308425, 0.4851292871460968, 0.0768565530526961, 0.6298137335040864, 0.0992813907780261, 0.3067629499490689, -0.0327572900228281, 0.959745975194266, 0.0693214944476072, 0.4032822854757236, -0.0056964258666788, 0.4853347352308977, -0.0476281141899673, 1.0016499605344114, -0.1546515787079668, -0.095328708839115, -0.0404943704076688, 0.3333282504869748, 0.0771382201312283]|720683.8125000000000000|      0.50000000|[640, 208, 15, 67]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.9279830819424587, -0.0592500839988394, 0.057998924645622, -0.0790520263316306, 0.4723394369077805, 0.1269908625413796, 0.8937035503673939, -0.0945469527729115, 0.3150530650402492, 0.1680545871382599, 2.697047335900725, -0.0742379797638707, 0.7576263656714805, 0.088185759776963, 2.2923254941694684, 0.1033071917790739, 14.262029616999373, 0.1175494749586202, 12.132746516385179, 0.1733970649819934, 0.2810289294670562, -0.069287786016917, 0.1779467040139662, -0.0894588006163107, 1.17310578869391, 0.1258361093892694, 0.2431180928545646, -0.0694149981241912, 0.1688331413811431, 0.0524088990411521, 3.6659074353099586, -0.0803412937577907, 0.8028503900589512, 0.0269071109827205, 0.1083569631971422, 0.0881967118696577, 0.4610113326303379, 0.0941898169145443, 0.9859597402641092, -0.0423831534135584, 0.1935402288207823, 0.0122530647909351, 2.00681456876845, 0.0289965778294502, 1.8920714818335571, -0.1071141421121558, 1.5597170229832917, 0.0776374817308425, 0.4851292871460968, 0.0768565530526961, 0.6298137335040864, 0.0992813907780261, 0.3067629499490689, -0.0327572900228281, 0.959745975194266, 0.0693214944476072, 0.4032822854757236, -0.0056964258666788, 0.4853347352308977, -0.0476281141899673, 1.0016499605344114, -0.1546515787079668, -0.095328708839115, -0.0404943704076688, 0.3333282504869748, 0.0771382201312283]|720683.8125000000000000|      0.25000000|[725, 236, 16, 75]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.874034657333654, -0.0683213980821381, 0.0138362681512131, -0.0535605537155769, 0.407480751452032, 0.1088809883272378, 0.8970845514468372, -0.0937709325574986, 0.3387835284221103, 0.1197505930762433, 2.693868694070145, -0.0772599968190271, 0.769040752840804, 0.071631335634047, 2.297935220088723, 0.1149163566108233, 14.236768185388376, 0.1353575459582061, 12.0855027726608, 0.1853296010266224, 0.2800873748189847, -0.0779112274625646, 0.195238066941477, -0.0937442904697331, 1.1645605590550794, 0.1091230964030914, 0.2709080374267171, -0.1282854373222184, 0.1737584325108181, 0.0283561659737163, 3.630803868265654, -0.1189799104131879, 0.8193594735645611, 0.0667182187103476, 0.0572755124244518, 0.0800805982296497, 0.4505687400045678, 0.0760876340906087, 0.9959386664391074, -0.0098355383874815, 0.1755620750865197, -0.0089780398478323, 1.9600074768667655, 0.0809514717872866, 1.9039027536521749, -0.1158106186269722, 1.6143777877034775, 0.0940135772503175, 0.4088777444880004, 0.0695622308084073, 0.6457663011582636, 0.0985233327421567, 0.2734188472241805, -0.0595844418356026, 1.019700470034055, 0.0241258672598355, 0.4151618697420159, 0.0200621725442627, 0.5393295066569649, -0.0495349959888215, 0.9654868988343904, -0.1814950056631851, -0.0693138502059972, -0.0605570901688999, 0.343755426898683, 0.0392140162804838]|635914.4375000000000000|      0.50000000|[749, 244, 16, 77]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.9320287391122424, -0.0700749140150986, 0.0624783691658411, -0.0908561050938526, 0.3995849530994094, 0.2055973398322254, 0.9379558953018173, -0.1048474686421251, 0.3475883997228738, 0.0902295441506451, 2.7295879542553148, -0.1097902478952669, 0.7801259383406314, 0.0880996400359798, 2.3205890641961333, 0.1092714511958552, 14.373012231914272, 0.2829496157472746, 12.046509968472387, 0.2447328809839567, 0.3660423911543154, -0.0930191323706799, 0.2153388058311474, -0.0727531911250099, 1.1946247731330872, 0.029819004524248, 0.2615031370873776, -0.1384770231155348, 0.2530023287011962, -0.0649644691593203, 3.5639761586298664, -0.1643348187743833, 0.7335529318682852, 0.0514645389306999, 0.0014013194791201, 0.0610750088657747, 0.4082712901207754, 0.0825628158715184, 1.0528546949999644, -0.0418458181995546, 0.1359321061699036, -0.0732527314750054, 2.060760590872199, 0.0795396491993449, 1.9731273348549832, -0.0970176929396677, 1.5850422742511108, 0.1136091525058023, 0.2421500077863395, -0.0033432384399998, 0.6926834641787581, 0.1572226858420863, 0.1577528021225043, -0.0049286767643857, 1.036026812100949, 0.1195434328925369, 0.351041081292177, 0.0685324746961977, 0.4968840846093896, 0.0111086188798291, 0.951367959234322, -0.1275318401257547, -0.1361819106693094, -0.0879324119901376, 0.4809810781930082, 0.0801197663779936]|377225.4375000000000000|      1.00000000|[773, 252, 16, 79]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[0.9320287391122424, -0.0700749140150986, 0.0624783691658411, -0.0908561050938526, 0.3995849530994094, 0.2055973398322254, 0.9379558953018173, -0.1048474686421251, 0.3475883997228738, 0.0902295441506451, 2.7295879542553148, -0.1097902478952669, 0.7801259383406314, 0.0880996400359798, 2.3205890641961333, 0.1092714511958552, 14.373012231914272, 0.2829496157472746, 12.046509968472387, 0.2447328809839567, 0.3660423911543154, -0.0930191323706799, 0.2153388058311474, -0.0727531911250099, 1.1946247731330872, 0.029819004524248, 0.2615031370873776, -0.1384770231155348, 0.2530023287011962, -0.0649644691593203, 3.5639761586298664, -0.1643348187743833, 0.7335529318682852, 0.0514645389306999, 0.0014013194791201, 0.0610750088657747, 0.4082712901207754, 0.0825628158715184, 1.0528546949999644, -0.0418458181995546, 0.1359321061699036, -0.0732527314750054, 2.060760590872199, 0.0795396491993449, 1.9731273348549832, -0.0970176929396677, 1.5850422742511108, 0.1136091525058023, 0.2421500077863395, -0.0033432384399998, 0.6926834641787581, 0.1572226858420863, 0.1577528021225043, -0.0049286767643857, 1.036026812100949, 0.1195434328925369, 0.351041081292177, 0.0685324746961977, 0.4968840846093896, 0.0111086188798291, 0.951367959234322, -0.1275318401257547, -0.1361819106693094, -0.0879324119901376, 0.4809810781930082, 0.0801197663779936]|377225.4375000000000000|      0.50000000|[858, 280, 17, 87]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.8301684548586439, -0.1050103626887157, 0.1138980314344772, -0.0670814878984881, 0.3708069300153546, 0.2151841945877512, 0.8656023985917177, -0.0881234847654714, 0.3655343423866397, 0.0307917531776765, 2.7512147247335887, -0.1149130351369896, 0.7128703258581024, 0.0979523435277597, 2.2514665720556395, 0.2532048020334473, 14.302122461574665, 0.3965456687704099, 11.983093740014866, 0.3109863956581296, 0.5510487642375184, -0.0822346953638601, 0.1334062468654272, -0.1407191236153894, 1.1769681195065358, -0.0047125826723015, 0.3462842527303132, -0.1729884350592754, 0.2685360629809265, -0.0456603956183864, 3.516535815807158, -0.1782830471727977, 0.7094217568202017, 0.1006862876008167, 0.10091954058337, -0.0382633849413471, 0.3290529563642632, 0.1900927148553755, 1.0111652495922157, -0.1046299886395747, 0.1743451489810721, -0.1413172769609479, 2.078517796689437, 0.1443262022917112, 1.9939870993354867, -0.1662855493844747, 1.6121266101998615, 0.1569055809406678, 0.3023738576240742, -0.0843482759195544, 0.6445731083142503, 0.2190662957406549, 0.2562201967388918, -0.0389332078322559, 0.9934826761227855, 0.1288366397760694, 0.295463936670012, 0.0220250882539794, 0.5366397271921273, 0.000909477623889, 0.9249061611118015, -0.0658231270156548, -0.1267861310043291, -0.0522620323344723, 0.4474015832459214, 0.1197514483448399]|316489.8125000000000000|      1.00000000|[882, 288, 17, 89]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.7118924130346219, -0.089818656529906, 0.0866704189195157, -0.0973444933058206, 0.3716902728994921, 0.112518586651937, 0.8990241962261631, -0.0580507465882688, 0.3898160251786466, 0.1463189830827439, 2.7457288987804738, -0.2941416515058928, 0.5315781309164257, 0.1093927767959655, 2.2878866559464455, 0.4578591182076577, 14.261120347574682, 0.6632877125200299, 12.232116173151448, 0.5462217622993965, 0.7114132397928602, -0.1140977842293011, 0.1963128008969309, -0.1881735246442183, 1.056925466204623, -0.0224411408012396, 0.2450917051412032, -0.0100716564495135, 0.3485978286099256, -0.0702573692497488, 3.348508615033358, -0.2415724216151863, 0.7128216872653431, -0.1598454478643762, 0.1735044251908083, -0.0191096156630224, 0.3476671268069492, 0.0294604999568868, 0.9400019167840958, -0.1921403238404615, -0.0776613576727991, -0.2958675967674129, 2.0895994830717575, 0.1053083281551374, 1.7376764626747039, -0.1611212461463242, 1.8200292117823522, 0.2753707484767558, 0.3556607227383781, 0.0588628372149651, 0.5866618796577554, 0.0943768740823615, 0.4343328583599185, 0.022117894500215, 1.0337963616032548, 0.1789907961339359, 0.3815040642729108, -0.0114797662854627, 0.4709219702341454, 0.2486608880704962, 1.0249191608710133, -0.0121336048629875, -0.1924244821335908, -0.1245262388852692, 0.4147339929710852, 0.2970068103883505]|116239.8046875000000000|      2.00000000|[906, 296, 17, 91]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[0.7118924130346219, -0.089818656529906, 0.0866704189195157, -0.0973444933058206, 0.3716902728994921, 0.112518586651937, 0.8990241962261631, -0.0580507465882688, 0.3898160251786466, 0.1463189830827439, 2.7457288987804738, -0.2941416515058928, 0.5315781309164257, 0.1093927767959655, 2.2878866559464455, 0.4578591182076577, 14.261120347574682, 0.6632877125200299, 12.232116173151448, 0.5462217622993965, 0.7114132397928602, -0.1140977842293011, 0.1963128008969309, -0.1881735246442183, 1.056925466204623, -0.0224411408012396, 0.2450917051412032, -0.0100716564495135, 0.3485978286099256, -0.0702573692497488, 3.348508615033358, -0.2415724216151863, 0.7128216872653431, -0.1598454478643762, 0.1735044251908083, -0.0191096156630224, 0.3476671268069492, 0.0294604999568868, 0.9400019167840958, -0.1921403238404615, -0.0776613576727991, -0.2958675967674129, 2.0895994830717575, 0.1053083281551374, 1.7376764626747039, -0.1611212461463242, 1.8200292117823522, 0.2753707484767558, 0.3556607227383781, 0.0588628372149651, 0.5866618796577554, 0.0943768740823615, 0.4343328583599185, 0.022117894500215, 1.0337963616032548, 0.1789907961339359, 0.3815040642729108, -0.0114797662854627, 0.4709219702341454, 0.2486608880704962, 1.0249191608710133, -0.0121336048629875, -0.1924244821335908, -0.1245262388852692, 0.4147339929710852, 0.2970068103883505]|116239.8046875000000000|      1.00000000|[992, 324, 19, 100]                                                        |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.7118924130346219, -0.089818656529906, 0.0866704189195157, -0.0973444933058206, 0.3716902728994921, 0.112518586651937, 0.8990241962261631, -0.0580507465882688, 0.3898160251786466, 0.1463189830827439, 2.7457288987804738, -0.2941416515058928, 0.5315781309164257, 0.1093927767959655, 2.2878866559464455, 0.4578591182076577, 14.261120347574682, 0.6632877125200299, 12.232116173151448, 0.5462217622993965, 0.7114132397928602, -0.1140977842293011, 0.1963128008969309, -0.1881735246442183, 1.056925466204623, -0.0224411408012396, 0.2450917051412032, -0.0100716564495135, 0.3485978286099256, -0.0702573692497488, 3.348508615033358, -0.2415724216151863, 0.7128216872653431, -0.1598454478643762, 0.1735044251908083, -0.0191096156630224, 0.3476671268069492, 0.0294604999568868, 0.9400019167840958, -0.1921403238404615, -0.0776613576727991, -0.2958675967674129, 2.0895994830717575, 0.1053083281551374, 1.7376764626747039, -0.1611212461463242, 1.8200292117823522, 0.2753707484767558, 0.3556607227383781, 0.0588628372149651, 0.5866618796577554, 0.0943768740823615, 0.4343328583599185, 0.022117894500215, 1.0337963616032548, 0.1789907961339359, 0.3815040642729108, -0.0114797662854627, 0.4709219702341454, 0.2486608880704962, 1.0249191608710133, -0.0121336048629875, -0.1924244821335908, -0.1245262388852692, 0.4147339929710852, 0.2970068103883505]|116239.8046875000000000|      0.50000000|[1077, 352, 21, 109]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.7118924130346219, -0.089818656529906, 0.0866704189195157, -0.0973444933058206, 0.3716902728994921, 0.112518586651937, 0.8990241962261631, -0.0580507465882688, 0.3898160251786466, 0.1463189830827439, 2.7457288987804738, -0.2941416515058928, 0.5315781309164257, 0.1093927767959655, 2.2878866559464455, 0.4578591182076577, 14.261120347574682, 0.6632877125200299, 12.232116173151448, 0.5462217622993965, 0.7114132397928602, -0.1140977842293011, 0.1963128008969309, -0.1881735246442183, 1.056925466204623, -0.0224411408012396, 0.2450917051412032, -0.0100716564495135, 0.3485978286099256, -0.0702573692497488, 3.348508615033358, -0.2415724216151863, 0.7128216872653431, -0.1598454478643762, 0.1735044251908083, -0.0191096156630224, 0.3476671268069492, 0.0294604999568868, 0.9400019167840958, -0.1921403238404615, -0.0776613576727991, -0.2958675967674129, 2.0895994830717575, 0.1053083281551374, 1.7376764626747039, -0.1611212461463242, 1.8200292117823522, 0.2753707484767558, 0.3556607227383781, 0.0588628372149651, 0.5866618796577554, 0.0943768740823615, 0.4343328583599185, 0.022117894500215, 1.0337963616032548, 0.1789907961339359, 0.3815040642729108, -0.0114797662854627, 0.4709219702341454, 0.2486608880704962, 1.0249191608710133, -0.0121336048629875, -0.1924244821335908, -0.1245262388852692, 0.4147339929710852, 0.2970068103883505]|116239.8046875000000000|      0.25000000|[1163, 380, 22, 117]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.7118924130346219, -0.089818656529906, 0.0866704189195157, -0.0973444933058206, 0.3716902728994921, 0.112518586651937, 0.8990241962261631, -0.0580507465882688, 0.3898160251786466, 0.1463189830827439, 2.7457288987804738, -0.2941416515058928, 0.5315781309164257, 0.1093927767959655, 2.2878866559464455, 0.4578591182076577, 14.261120347574682, 0.6632877125200299, 12.232116173151448, 0.5462217622993965, 0.7114132397928602, -0.1140977842293011, 0.1963128008969309, -0.1881735246442183, 1.056925466204623, -0.0224411408012396, 0.2450917051412032, -0.0100716564495135, 0.3485978286099256, -0.0702573692497488, 3.348508615033358, -0.2415724216151863, 0.7128216872653431, -0.1598454478643762, 0.1735044251908083, -0.0191096156630224, 0.3476671268069492, 0.0294604999568868, 0.9400019167840958, -0.1921403238404615, -0.0776613576727991, -0.2958675967674129, 2.0895994830717575, 0.1053083281551374, 1.7376764626747039, -0.1611212461463242, 1.8200292117823522, 0.2753707484767558, 0.3556607227383781, 0.0588628372149651, 0.5866618796577554, 0.0943768740823615, 0.4343328583599185, 0.022117894500215, 1.0337963616032548, 0.1789907961339359, 0.3815040642729108, -0.0114797662854627, 0.4709219702341454, 0.2486608880704962, 1.0249191608710133, -0.0121336048629875, -0.1924244821335908, -0.1245262388852692, 0.4147339929710852, 0.2970068103883505]|116239.8046875000000000|      0.12500000|[1248, 408, 23, 125]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.7118924130346219, -0.089818656529906, 0.0866704189195157, -0.0973444933058206, 0.3716902728994921, 0.112518586651937, 0.8990241962261631, -0.0580507465882688, 0.3898160251786466, 0.1463189830827439, 2.7457288987804738, -0.2941416515058928, 0.5315781309164257, 0.1093927767959655, 2.2878866559464455, 0.4578591182076577, 14.261120347574682, 0.6632877125200299, 12.232116173151448, 0.5462217622993965, 0.7114132397928602, -0.1140977842293011, 0.1963128008969309, -0.1881735246442183, 1.056925466204623, -0.0224411408012396, 0.2450917051412032, -0.0100716564495135, 0.3485978286099256, -0.0702573692497488, 3.348508615033358, -0.2415724216151863, 0.7128216872653431, -0.1598454478643762, 0.1735044251908083, -0.0191096156630224, 0.3476671268069492, 0.0294604999568868, 0.9400019167840958, -0.1921403238404615, -0.0776613576727991, -0.2958675967674129, 2.0895994830717575, 0.1053083281551374, 1.7376764626747039, -0.1611212461463242, 1.8200292117823522, 0.2753707484767558, 0.3556607227383781, 0.0588628372149651, 0.5866618796577554, 0.0943768740823615, 0.4343328583599185, 0.022117894500215, 1.0337963616032548, 0.1789907961339359, 0.3815040642729108, -0.0114797662854627, 0.4709219702341454, 0.2486608880704962, 1.0249191608710133, -0.0121336048629875, -0.1924244821335908, -0.1245262388852692, 0.4147339929710852, 0.2970068103883505]|116239.8046875000000000|      0.06250000|[1334, 436, 25, 134]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.71671605354047, -0.1012761005622419, 0.0856854646654691, -0.0958625416557573, 0.3711360209302046, 0.1120508259603654, 0.9034829919762009, -0.041323619165023, 0.3756801795392811, 0.1508985320162748, 2.740562349717872, -0.2972620001280075, 0.537471195696149, 0.1086740022084357, 2.2816050747744376, 0.4598463180227355, 14.273974420367196, 0.6587771281975264, 12.244616424780334, 0.5465541780832143, 0.7077830509145938, -0.1152514460353659, 0.1911349838938035, -0.1838419749528094, 1.0605744751126798, -0.0405851238665403, 0.2405955401426852, -0.0038804318932495, 0.3525652360432194, -0.0748547873533915, 3.3395609801087898, -0.2616620641982907, 0.709122363831585, -0.1589549528532767, 0.1694742458526309, -0.0202562057552668, 0.3535232484193622, 0.0449953552903909, 0.9308825323566771, -0.1870854520203745, -0.0782222439850207, -0.2947416731211354, 2.0961848770839926, 0.1192627350966918, 1.74647286614186, -0.1713390997610391, 1.8265084723839102, 0.2798615794410535, 0.3447554941125529, 0.056031161667094, 0.5788621280697748, 0.0862259872739901, 0.4380413807481772, 0.0135589506105387, 1.025578427683053, 0.1804291156097461, 0.385771478596086, -0.0116830197592731, 0.4722087218305921, 0.2436319878976406, 1.0406253461521822, -0.0212801124036533, -0.1965799805654099, -0.1224920400463088, 0.4085071746867697, 0.3035120417951842]|108643.7108721331169363|      0.12500000|[1358, 444, 26, 137]                                                       |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      24|[0.71671605354047, -0.1012761005622419, 0.0856854646654691, -0.0958625416557573, 0.3711360209302046, 0.1120508259603654, 0.9034829919762009, -0.041323619165023, 0.3756801795392811, 0.1508985320162748, 2.740562349717872, -0.2972620001280075, 0.537471195696149, 0.1086740022084357, 2.2816050747744376, 0.4598463180227355, 14.273974420367196, 0.6587771281975264, 12.244616424780334, 0.5465541780832143, 0.7077830509145938, -0.1152514460353659, 0.1911349838938035, -0.1838419749528094, 1.0605744751126798, -0.0405851238665403, 0.2405955401426852, -0.0038804318932495, 0.3525652360432194, -0.0748547873533915, 3.3395609801087898, -0.2616620641982907, 0.709122363831585, -0.1589549528532767, 0.1694742458526309, -0.0202562057552668, 0.3535232484193622, 0.0449953552903909, 0.9308825323566771, -0.1870854520203745, -0.0782222439850207, -0.2947416731211354, 2.0961848770839926, 0.1192627350966918, 1.74647286614186, -0.1713390997610391, 1.8265084723839102, 0.2798615794410535, 0.3447554941125529, 0.056031161667094, 0.5788621280697748, 0.0862259872739901, 0.4380413807481772, 0.0135589506105387, 1.025578427683053, 0.1804291156097461, 0.385771478596086, -0.0116830197592731, 0.4722087218305921, 0.2436319878976406, 1.0406253461521822, -0.0212801124036533, -0.1965799805654099, -0.1224920400463088, 0.4085071746867697, 0.3035120417951842]|108643.7108721331169363|      0.06250000|[1444, 472, 28, 146]                                                       |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
