k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[3.172178521085386, 2.5636786652189034, 3.813184777465077, -0.2015052257209273, 0.0621770202491168, -0.0484842057535656, 1.470159118900812, 0.2573084632547323, 1.509872470951711, 0.5626545057078511, -0.1163356825851056, 0.1114916493842402, 0.348326328518829, 0.0869782599665194, 0.4448425049723002, 0.2429352826828976, 0.2877076219787165, -0.2806907538163681, 0.2745232176709247, -0.055574934444633, 0.3090750137506701, 1.2480132877027297, -0.2125653308087752, 1.3548556788604187, 0.4058867177149381, -0.1737371808755373, 0.3860536815070936, 1.3363769100643095, -0.16770868624669, 1.433399659028314, -0.1876741218266721, 0.0509800683967253, 0.301813006803234, 0.0883822345497754, -0.0988635025755576, 0.250305812568546, -0.1849103305663336, -0.1418588227233439, 0.3927558128343603, 0.4274356302926826, 0.2410448033576816, 0.2365084276884568, 0.0176264709438333, 0.3279833625891171, -0.1975280440857216, 0.4745509784345807, -0.0493529265185934, 0.6320655720846089, 0.0499821809465324, -0.0736771231549403, 0.0153003102628807, 0.1854008702643696, 0.2733759304630924, 0.3534735723241218, 0.0261614576859427, 0.2033373780101974, 0.1245125070413804, 0.1050169417652101, 0.0437672665566108, 0.1304765681336282, 0.4152853457861481, 0.0504183170814365, 0.2835147413914657, 0.162861445691516, -0.0670824094185167, 0.1212715358614728, 0.2938378768916884, -0.1724208702148494, 0.1453123700807661, 0.1988334062832894, 0.21607805761198, -0.113139963432163, 0.1055271439076826, 0.1137772266662284, 0.176676898170357, 0.4954148786189831, -0.0844120650913263, -0.0903913247308891, 0.0380996429776873, -0.210106067594608, 0.3927903893698683, 0.4597351682536112, 0.1304397069941038, 0.2854308458222493, -0.1918687299029497, -0.1610566750523686, 0.0013496612884706, 0.0422888018376851, 0.0765289335649155, 0.104124248132503, 0.4795439689461028, -0.1073576306563828, 0.1020873319599954, 0.2210293264757957, 0.0422725908702685, 0.1986955804804381, 0.4596335009816523, -0.039799929497915, 0.2090170164951201]|514.2334118852631946|      4.00000000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[3.172178521085386, 2.5636786652189034, 3.813184777465077, -0.2015052257209273, 0.0621770202491168, -0.0484842057535656, 1.470159118900812, 0.2573084632547323, 1.509872470951711, 0.5626545057078511, -0.1163356825851056, 0.1114916493842402, 0.348326328518829, 0.0869782599665194, 0.4448425049723002, 0.2429352826828976, 0.2877076219787165, -0.2806907538163681, 0.2745232176709247, -0.055574934444633, 0.3090750137506701, 1.2480132877027297, -0.2125653308087752, 1.3548556788604187, 0.4058867177149381, -0.1737371808755373, 0.3860536815070936, 1.3363769100643095, -0.16770868624669, 1.433399659028314, -0.1876741218266721, 0.0509800683967253, 0.301813006803234, 0.0883822345497754, -0.0988635025755576, 0.250305812568546, -0.1849103305663336, -0.1418588227233439, 0.3927558128343603, 0.4274356302926826, 0.2410448033576816, 0.2365084276884568, 0.0176264709438333, 0.3279833625891171, -0.1975280440857216, 0.4745509784345807, -0.0493529265185934, 0.6320655720846089, 0.0499821809465324, -0.0736771231549403, 0.0153003102628807, 0.1854008702643696, 0.2733759304630924, 0.3534735723241218, 0.0261614576859427, 0.2033373780101974, 0.1245125070413804, 0.1050169417652101, 0.0437672665566108, 0.1304765681336282, 0.4152853457861481, 0.0504183170814365, 0.2835147413914657, 0.162861445691516, -0.0670824094185167, 0.1212715358614728, 0.2938378768916884, -0.1724208702148494, 0.1453123700807661, 0.1988334062832894, 0.21607805761198, -0.113139963432163, 0.1055271439076826, 0.1137772266662284, 0.176676898170357, 0.4954148786189831, -0.0844120650913263, -0.0903913247308891, 0.0380996429776873, -0.210106067594608, 0.3927903893698683, 0.4597351682536112, 0.1304397069941038, 0.2854308458222493, -0.1918687299029497, -0.1610566750523686, 0.0013496612884706, 0.0422888018376851, 0.0765289335649155, 0.104124248132503, 0.4795439689461028, -0.1073576306563828, 0.1020873319599954, 0.2210293264757957, 0.0422725908702685, 0.1986955804804381, 0.4596335009816523, -0.039799929497915, 0.2090170164951201]|514.2334118852631946|      2.00000000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[3.172178521085386, 2.5636786652189034, 3.813184777465077, -0.2015052257209273, 0.0621770202491168, -0.0484842057535656, 1.470159118900812, 0.2573084632547323, 1.509872470951711, 0.5626545057078511, -0.1163356825851056, 0.1114916493842402, 0.348326328518829, 0.0869782599665194, 0.4448425049723002, 0.2429352826828976, 0.2877076219787165, -0.2806907538163681, 0.2745232176709247, -0.055574934444633, 0.3090750137506701, 1.2480132877027297, -0.2125653308087752, 1.3548556788604187, 0.4058867177149381, -0.1737371808755373, 0.3860536815070936, 1.3363769100643095, -0.16770868624669, 1.433399659028314, -0.1876741218266721, 0.0509800683967253, 0.301813006803234, 0.0883822345497754, -0.0988635025755576, 0.250305812568546, -0.1849103305663336, -0.1418588227233439, 0.3927558128343603, 0.4274356302926826, 0.2410448033576816, 0.2365084276884568, 0.0176264709438333, 0.3279833625891171, -0.1975280440857216, 0.4745509784345807, -0.0493529265185934, 0.6320655720846089, 0.0499821809465324, -0.0736771231549403, 0.0153003102628807, 0.1854008702643696, 0.2733759304630924, 0.3534735723241218, 0.0261614576859427, 0.2033373780101974, 0.1245125070413804, 0.1050169417652101, 0.0437672665566108, 0.1304765681336282, 0.4152853457861481, 0.0504183170814365, 0.2835147413914657, 0.162861445691516, -0.0670824094185167, 0.1212715358614728, 0.2938378768916884, -0.1724208702148494, 0.1453123700807661, 0.1988334062832894, 0.21607805761198, -0.113139963432163, 0.1055271439076826, 0.1137772266662284, 0.176676898170357, 0.4954148786189831, -0.0844120650913263, -0.0903913247308891, 0.0380996429776873, -0.210106067594608, 0.3927903893698683, 0.4597351682536112, 0.1304397069941038, 0.2854308458222493, -0.1918687299029497, -0.1610566750523686, 0.0013496612884706, 0.0422888018376851, 0.0765289335649155, 0.104124248132503, 0.4795439689461028, -0.1073576306563828, 0.1020873319599954, 0.2210293264757957, 0.0422725908702685, 0.1986955804804381, 0.4596335009816523, -0.039799929497915, 0.2090170164951201]|514.2334118852631946|      1.00000000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      15|[3.172178521085386, 2.5636786652189034, 3.813184777465077, -0.2015052257209273, 0.0621770202491168, -0.0484842057535656, 1.470159118900812, 0.2573084632547323, 1.509872470951711, 0.5626545057078511, -0.1163356825851056, 0.1114916493842402, 0.348326328518829, 0.0869782599665194, 0.4448425049723002, 0.2429352826828976, 0.2877076219787165, -0.2806907538163681, 0.2745232176709247, -0.055574934444633, 0.3090750137506701, 1.2480132877027297, -0.2125653308087752, 1.3548556788604187, 0.4058867177149381, -0.1737371808755373, 0.3860536815070936, 1.3363769100643095, -0.16770868624669, 1.433399659028314, -0.1876741218266721, 0.0509800683967253, 0.301813006803234, 0.0883822345497754, -0.0988635025755576, 0.250305812568546, -0.1849103305663336, -0.1418588227233439, 0.3927558128343603, 0.4274356302926826, 0.2410448033576816, 0.2365084276884568, 0.0176264709438333, 0.3279833625891171, -0.1975280440857216, 0.4745509784345807, -0.0493529265185934, 0.6320655720846089, 0.0499821809465324, -0.0736771231549403, 0.0153003102628807, 0.1854008702643696, 0.2733759304630924, 0.3534735723241218, 0.0261614576859427, 0.2033373780101974, 0.1245125070413804, 0.1050169417652101, 0.0437672665566108, 0.1304765681336282, 0.4152853457861481, 0.0504183170814365, 0.2835147413914657, 0.162861445691516, -0.0670824094185167, 0.1212715358614728, 0.2938378768916884, -0.1724208702148494, 0.1453123700807661, 0.1988334062832894, 0.21607805761198, -0.113139963432163, 0.1055271439076826, 0.1137772266662284, 0.176676898170357, 0.4954148786189831, -0.0844120650913263, -0.0903913247308891, 0.0380996429776873, -0.210106067594608, 0.3927903893698683, 0.4597351682536112, 0.1304397069941038, 0.2854308458222493, -0.1918687299029497, -0.1610566750523686, 0.0013496612884706, 0.0422888018376851, 0.0765289335649155, 0.104124248132503, 0.4795439689461028, -0.1073576306563828, 0.1020873319599954, 0.2210293264757957, 0.0422725908702685, 0.1986955804804381, 0.4596335009816523, -0.039799929497915, 0.2090170164951201]|514.2334118852631946|      0.50000000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[3.172178521085386, 2.5636786652189034, 3.813184777465077, -0.2015052257209273, 0.0621770202491168, -0.0484842057535656, 1.470159118900812, 0.2573084632547323, 1.509872470951711, 0.5626545057078511, -0.1163356825851056, 0.1114916493842402, 0.348326328518829, 0.0869782599665194, 0.4448425049723002, 0.2429352826828976, 0.2877076219787165, -0.2806907538163681, 0.2745232176709247, -0.055574934444633, 0.3090750137506701, 1.2480132877027297, -0.2125653308087752, 1.3548556788604187, 0.4058867177149381, -0.1737371808755373, 0.3860536815070936, 1.3363769100643095, -0.16770868624669, 1.433399659028314, -0.1876741218266721, 0.0509800683967253, 0.301813006803234, 0.0883822345497754, -0.0988635025755576, 0.250305812568546, -0.1849103305663336, -0.1418588227233439, 0.3927558128343603, 0.4274356302926826, 0.2410448033576816, 0.2365084276884568, 0.0176264709438333, 0.3279833625891171, -0.1975280440857216, 0.4745509784345807, -0.0493529265185934, 0.6320655720846089, 0.0499821809465324, -0.0736771231549403, 0.0153003102628807, 0.1854008702643696, 0.2733759304630924, 0.3534735723241218, 0.0261614576859427, 0.2033373780101974, 0.1245125070413804, 0.1050169417652101, 0.0437672665566108, 0.1304765681336282, 0.4152853457861481, 0.0504183170814365, 0.2835147413914657, 0.162861445691516, -0.0670824094185167, 0.1212715358614728, 0.2938378768916884, -0.1724208702148494, 0.1453123700807661, 0.1988334062832894, 0.21607805761198, -0.113139963432163, 0.1055271439076826, 0.1137772266662284, 0.176676898170357, 0.4954148786189831, -0.0844120650913263, -0.0903913247308891, 0.0380996429776873, -0.210106067594608, 0.3927903893698683, 0.4597351682536112, 0.1304397069941038, 0.2854308458222493, -0.1918687299029497, -0.1610566750523686, 0.0013496612884706, 0.0422888018376851, 0.0765289335649155, 0.104124248132503, 0.4795439689461028, -0.1073576306563828, 0.1020873319599954, 0.2210293264757957, 0.0422725908702685, 0.1986955804804381, 0.4596335009816523, -0.039799929497915, 0.2090170164951201]|514.2334118852631946|      0.25000000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      17|[3.1211923636200645, 2.6212535275866133, 3.8147485049919205, -0.2112016946661271, 0.0340101180640467, -0.0431991281489331, 1.4802685735884271, 0.2599285023697279, 1.6439384192098878, 0.5403635011585599, -0.1466927547691832, 0.1088527024857472, 0.3389158182998648, 0.0919534614239483, 0.4360930370536639, 0.2523350570367535, 0.3000792047073089, -0.2952412710663319, 0.2524377582667852, -0.0624858109081674, 0.3164904400006746, 1.2336298370952463, -0.2022878097471908, 1.3486414424656146, 0.3975525300794592, -0.1617740581798908, 0.3638857264889259, 1.3316909321392763, -0.1262858287747134, 1.3278472790534097, -0.200052737603721, 0.0450090060094779, 0.260394766189494, 0.0681083811702814, -0.0967337850165044, 0.2624760960598333, -0.1677945953524163, -0.1382258063864115, 0.3869245313339523, 0.4129652408013724, 0.2225092295809925, 0.244133368021122, -7.02488413917e-05, 0.3293047602593065, -0.2228158820603202, 0.496130199223249, -0.0692574312202911, 0.6407513389453359, 0.0524727225530238, -0.0916636153184806, 0.0213622927590531, 0.1740133864265054, 0.2846611891100823, 0.3382545472836151, 0.004093797915929, 0.2027839740002545, 0.105618033528365, 0.0640821358073193, 0.0246921599307447, 0.1148122300878297, 0.4155528111261501, 0.0714832160499811, 0.2786032721308878, 0.1631396465895045, -0.0687274634595349, 0.1224465500642473, 0.2865451981334191, -0.2397178375625547, 0.1415720446978222, 0.2088240514814962, 0.1826876138456186, -0.1079439635293887, 0.0973427591276133, 0.1217809522941189, 0.1708751270564025, 0.4780272526391639, -0.0879904488037853, -0.1027125488243867, 0.0123986612514095, -0.1884683075090323, 0.4048946085282213, 0.4507760705390824, 0.1426951894877182, 0.2952271156351934, -0.2007491164220072, -0.199503984015517, 0.0219767943694336, 0.0345669818110159, 0.070206285709918, 0.0999063189807531, 0.4854700464364819, -0.1216333128104736, 0.1029678007358509, 0.2240493228323651, 0.0207544546357961, 0.2096387734754676, 0.4626482058956368, -0.0366690525584737, 0.2232646674359144]|486.5808203819905202|      0.50000000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      18|[3.1211923636200645, 2.6212535275866133, 3.8147485049919205, -0.2112016946661271, 0.0340101180640467, -0.0431991281489331, 1.4802685735884271, 0.2599285023697279, 1.6439384192098878, 0.5403635011585599, -0.1466927547691832, 0.1088527024857472, 0.3389158182998648, 0.0919534614239483, 0.4360930370536639, 0.2523350570367535, 0.3000792047073089, -0.2952412710663319, 0.2524377582667852, -0.0624858109081674, 0.3164904400006746, 1.2336298370952463, -0.2022878097471908, 1.3486414424656146, 0.3975525300794592, -0.1617740581798908, 0.3638857264889259, 1.3316909321392763, -0.1262858287747134, 1.3278472790534097, -0.200052737603721, 0.0450090060094779, 0.260394766189494, 0.0681083811702814, -0.0967337850165044, 0.2624760960598333, -0.1677945953524163, -0.1382258063864115, 0.3869245313339523, 0.4129652408013724, 0.2225092295809925, 0.244133368021122, -7.02488413917e-05, 0.3293047602593065, -0.2228158820603202, 0.496130199223249, -0.0692574312202911, 0.6407513389453359, 0.0524727225530238, -0.0916636153184806, 0.0213622927590531, 0.1740133864265054, 0.2846611891100823, 0.3382545472836151, 0.004093797915929, 0.2027839740002545, 0.105618033528365, 0.0640821358073193, 0.0246921599307447, 0.1148122300878297, 0.4155528111261501, 0.0714832160499811, 0.2786032721308878, 0.1631396465895045, -0.0687274634595349, 0.1224465500642473, 0.2865451981334191, -0.2397178375625547, 0.1415720446978222, 0.2088240514814962, 0.1826876138456186, -0.1079439635293887, 0.0973427591276133, 0.1217809522941189, 0.1708751270564025, 0.4780272526391639, -0.0879904488037853, -0.1027125488243867, 0.0123986612514095, -0.1884683075090323, 0.4048946085282213, 0.4507760705390824, 0.1426951894877182, 0.2952271156351934, -0.2007491164220072, -0.199503984015517, 0.0219767943694336, 0.0345669818110159, 0.070206285709918, 0.0999063189807531, 0.4854700464364819, -0.1216333128104736, 0.1029678007358509, 0.2240493228323651, 0.0207544546357961, 0.2096387734754676, 0.4626482058956368, -0.0366690525584737, 0.2232646674359144]|486.5808203819905202|      0.25000000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      19|[3.1211923636200645, 2.6212535275866133, 3.8147485049919205, -0.2112016946661271, 0.0340101180640467, -0.0431991281489331, 1.4802685735884271, 0.2599285023697279, 1.6439384192098878, 0.5403635011585599, -0.1466927547691832, 0.1088527024857472, 0.3389158182998648, 0.0919534614239483, 0.4360930370536639, 0.2523350570367535, 0.3000792047073089, -0.2952412710663319, 0.2524377582667852, -0.0624858109081674, 0.3164904400006746, 1.2336298370952463, -0.2022878097471908, 1.3486414424656146, 0.3975525300794592, -0.1617740581798908, 0.3638857264889259, 1.3316909321392763, -0.1262858287747134, 1.3278472790534097, -0.200052737603721, 0.0450090060094779, 0.260394766189494, 0.0681083811702814, -0.0967337850165044, 0.2624760960598333, -0.1677945953524163, -0.1382258063864115, 0.3869245313339523, 0.4129652408013724, 0.2225092295809925, 0.244133368021122, -7.02488413917e-05, 0.3293047602593065, -0.2228158820603202, 0.496130199223249, -0.0692574312202911, 0.6407513389453359, 0.0524727225530238, -0.0916636153184806, 0.0213622927590531, 0.1740133864265054, 0.2846611891100823, 0.3382545472836151, 0.004093797915929, 0.2027839740002545, 0.105618033528365, 0.0640821358073193, 0.0246921599307447, 0.1148122300878297, 0.4155528111261501, 0.0714832160499811, 0.2786032721308878, 0.1631396465895045, -0.0687274634595349, 0.1224465500642473, 0.2865451981334191, -0.2397178375625547, 0.1415720446978222, 0.2088240514814962, 0.1826876138456186, -0.1079439635293887, 0.0973427591276133, 0.1217809522941189, 0.1708751270564025, 0.4780272526391639, -0.0879904488037853, -0.1027125488243867, 0.0123986612514095, -0.1884683075090323, 0.4048946085282213, 0.4507760705390824, 0.1426951894877182, 0.2952271156351934, -0.2007491164220072, -0.199503984015517, 0.0219767943694336, 0.0345669818110159, 0.070206285709918, 0.0999063189807531, 0.4854700464364819, -0.1216333128104736, 0.1029678007358509, 0.2240493228323651, 0.0207544546357961, 0.2096387734754676, 0.4626482058956368, -0.0366690525584737, 0.2232646674359144]|486.5808203819905202|      0.12500000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      20|[3.0872398094606512, 2.6453264803802505, 3.8158941612728805, -0.212640499750438, 0.0306955492638079, -0.0390841993619436, 1.4586537239391575, 0.1976692974581646, 1.5839143479718476, 0.5363120673782776, -0.1372241677625412, 0.1108952855988797, 0.3409614381559622, 0.0960319516369501, 0.4418639132942288, 0.2446323268446007, 0.2944512226043426, -0.2979034134044956, 0.253519391252984, -0.0652649652811836, 0.3169046590573493, 1.2342641849482527, -0.2309990390382147, 1.3656274386953593, 0.4025206989259258, -0.164865573530165, 0.3658434566430847, 1.329643260457478, -0.161470406593376, 1.3362845690541536, -0.2006114463326854, 0.0491908946277571, 0.2587659974685669, 0.0676934891012191, -0.1060360836274442, 0.2524457526949592, -0.1749080824065891, -0.1335232149601994, 0.3903233011130678, 0.4060186768508544, 0.2145180454510672, 0.2578693365755561, -0.0006089173740466, 0.3261005126939649, -0.2260163975497383, 0.4911451933761356, -0.085649324710572, 0.6496430996759696, 0.0412989413618013, -0.0932142113176093, 0.0155969827044898, 0.1659289470764279, 0.2966943797043543, 0.3366890770265332, 0.0076925888497596, 0.2094546429146193, 0.101397709612951, 0.0737926751489286, 0.028095251048899, 0.1196787787491471, 0.424814578924646, 0.0683942487408451, 0.2762172165866887, 0.1639378958841048, -0.0756015011399999, 0.1206157029125439, 0.2968369354360416, -0.2464729055695288, 0.1542606651394249, 0.2055679435632216, 0.174736007893425, -0.1081364101036638, 0.091141267554199, 0.1213654949716161, 0.160781635806299, 0.4750209067312147, -0.0948719506287509, -0.0988243058597439, 0.01076917521668, -0.1835154012623081, 0.3895065606601101, 0.4535483343813418, 0.1334361718683788, 0.2946514018320135, -0.1965681500129177, -0.204695625500992, 0.015137833610469, 0.041911308370975, 0.0743855247408417, 0.1026971397651457, 0.4883729421876731, -0.1341992621113803, 0.0981533095982576, 0.2224104319036912, 0.0211526349775985, 0.2017741407458664, 0.4624752331967995, -0.0277444286085687, 0.2247016562079604]|456.3627280007598301|      0.25000000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[3.0872398094606512, 2.6453264803802505, 3.8158941612728805, -0.212640499750438, 0.0306955492638079, -0.0390841993619436, 1.4586537239391575, 0.1976692974581646, 1.5839143479718476, 0.5363120673782776, -0.1372241677625412, 0.1108952855988797, 0.3409614381559622, 0.0960319516369501, 0.4418639132942288, 0.2446323268446007, 0.2944512226043426, -0.2979034134044956, 0.253519391252984, -0.0652649652811836, 0.3169046590573493, 1.2342641849482527, -0.2309990390382147, 1.3656274386953593, 0.4025206989259258, -0.164865573530165, 0.3658434566430847, 1.329643260457478, -0.161470406593376, 1.3362845690541536, -0.2006114463326854, 0.0491908946277571, 0.2587659974685669, 0.0676934891012191, -0.1060360836274442, 0.2524457526949592, -0.1749080824065891, -0.1335232149601994, 0.3903233011130678, 0.4060186768508544, 0.2145180454510672, 0.2578693365755561, -0.0006089173740466, 0.3261005126939649, -0.2260163975497383, 0.4911451933761356, -0.085649324710572, 0.6496430996759696, 0.0412989413618013, -0.0932142113176093, 0.0155969827044898, 0.1659289470764279, 0.2966943797043543, 0.3366890770265332, 0.0076925888497596, 0.2094546429146193, 0.101397709612951, 0.0737926751489286, 0.028095251048899, 0.1196787787491471, 0.424814578924646, 0.0683942487408451, 0.2762172165866887, 0.1639378958841048, -0.0756015011399999, 0.1206157029125439, 0.2968369354360416, -0.2464729055695288, 0.1542606651394249, 0.2055679435632216, 0.174736007893425, -0.1081364101036638, 0.091141267554199, 0.1213654949716161, 0.160781635806299, 0.4750209067312147, -0.0948719506287509, -0.0988243058597439, 0.01076917521668, -0.1835154012623081, 0.3895065606601101, 0.4535483343813418, 0.1334361718683788, 0.2946514018320135, -0.1965681500129177, -0.204695625500992, 0.015137833610469, 0.041911308370975, 0.0743855247408417, 0.1026971397651457, 0.4883729421876731, -0.1341992621113803, 0.0981533095982576, 0.2224104319036912, 0.0211526349775985, 0.2017741407458664, 0.4624752331967995, -0.0277444286085687, 0.2247016562079604]|456.3627280007598301|      0.12500000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[3.050647616055655, 2.6816776911487183, 3.8057699300869405, -0.2046699786043721, 0.0399781564741572, -0.0479351579219578, 1.4734967714481852, 0.1826978938277678, 1.6630539033500389, 0.5400897344324638, -0.136400999269271, 0.1177463696393241, 0.3441091419691024, 0.0779204759380659, 0.4342255553583111, 0.2490128521236735, 0.2890860439177955, -0.298634308253296, 0.2559561662123119, -0.0771711257639983, 0.3235470915589017, 1.2360090834609314, -0.2420069596423268, 1.3424821716890383, 0.4085503949645582, -0.1721488707775489, 0.3547083133628385, 1.325170221312393, -0.1588006827422086, 1.3204412772044107, -0.1972608092856149, 0.0358474802586148, 0.2605415680610802, 0.0736935379337232, -0.110475447655991, 0.2453214619746409, -0.1627796029146354, -0.138920029574316, 0.402440736785881, 0.3928659418804578, 0.2075204184208828, 0.2537466097097222, -0.0153646690915899, 0.3352059208871259, -0.2350278114740233, 0.4945071974428349, -0.0972024642318111, 0.6572952577029347, 0.0451207270173992, -0.0870304029281044, 0.0213280067337306, 0.1727676944348489, 0.2940970407738901, 0.3376216741502544, 0.0002779823461435, 0.2049845417116147, 0.0965334287596302, 0.0774355058728686, 0.0245808253591898, 0.1076094311215915, 0.4235662481177404, 0.0700996067928458, 0.2817140393117225, 0.1647648791983163, -0.0829156544087881, 0.1270125845471854, 0.2905088637919955, -0.2386169279256243, 0.1467766315197288, 0.2060559087762173, 0.1760317648370175, -0.1036658241173576, 0.0960485478974321, 0.1251939757845177, 0.1619480608100289, 0.4849501956620216, -0.1128126387147021, -0.1050228846835468, 0.0039913010448127, -0.1879889026566818, 0.3950236411508131, 0.4439867059665764, 0.1263101703872348, 0.3049898773569643, -0.2052128489638889, -0.2013481269645691, 0.018797311312966, 0.038555578604223, 0.0780406356895662, 0.1125524076194842, 0.4787805716857496, -0.1482843061240679, 0.0957798202808833, 0.2052553682777318, 0.0165622113050695, 0.2093451243257409, 0.4597587418758368, -0.0163725559904596, 0.2183691423787727]|434.1918417029883699|      0.25000000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[3.050647616055655, 2.6816776911487183, 3.8057699300869405, -0.2046699786043721, 0.0399781564741572, -0.0479351579219578, 1.4734967714481852, 0.1826978938277678, 1.6630539033500389, 0.5400897344324638, -0.136400999269271, 0.1177463696393241, 0.3441091419691024, 0.0779204759380659, 0.4342255553583111, 0.2490128521236735, 0.2890860439177955, -0.298634308253296, 0.2559561662123119, -0.0771711257639983, 0.3235470915589017, 1.2360090834609314, -0.2420069596423268, 1.3424821716890383, 0.4085503949645582, -0.1721488707775489, 0.3547083133628385, 1.325170221312393, -0.1588006827422086, 1.3204412772044107, -0.1972608092856149, 0.0358474802586148, 0.2605415680610802, 0.0736935379337232, -0.110475447655991, 0.2453214619746409, -0.1627796029146354, -0.138920029574316, 0.402440736785881, 0.3928659418804578, 0.2075204184208828, 0.2537466097097222, -0.0153646690915899, 0.3352059208871259, -0.2350278114740233, 0.4945071974428349, -0.0972024642318111, 0.6572952577029347, 0.0451207270173992, -0.0870304029281044, 0.0213280067337306, 0.1727676944348489, 0.2940970407738901, 0.3376216741502544, 0.0002779823461435, 0.2049845417116147, 0.0965334287596302, 0.0774355058728686, 0.0245808253591898, 0.1076094311215915, 0.4235662481177404, 0.0700996067928458, 0.2817140393117225, 0.1647648791983163, -0.0829156544087881, 0.1270125845471854, 0.2905088637919955, -0.2386169279256243, 0.1467766315197288, 0.2060559087762173, 0.1760317648370175, -0.1036658241173576, 0.0960485478974321, 0.1251939757845177, 0.1619480608100289, 0.4849501956620216, -0.1128126387147021, -0.1050228846835468, 0.0039913010448127, -0.1879889026566818, 0.3950236411508131, 0.4439867059665764, 0.1263101703872348, 0.3049898773569643, -0.2052128489638889, -0.2013481269645691, 0.018797311312966, 0.038555578604223, 0.0780406356895662, 0.1125524076194842, 0.4787805716857496, -0.1482843061240679, 0.0957798202808833, 0.2052553682777318, 0.0165622113050695, 0.2093451243257409, 0.4597587418758368, -0.0163725559904596, 0.2183691423787727]|434.1918417029883699|      0.12500000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
