k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     106|[119.90255365320007, -0.0229707599085605, 0.8067388999884713, 109.97996915596072, 0.0588864931062438, 0.7972573121569106, 100.10519484196405, 0.2296310579785932, 0.6494144215613734, 87.97716282058873, 0.40044449260142, 0.7424000432673504, 85.91769243625122, 0.4393817001076122, 0.6542220171323778, 84.15194825185037, 0.4743066031031177, 0.548625236053291, 80.01227186979398, 0.637653738123139, 0.3003244273341644, 76.03151954051364, 0.8911319703951681, 0.2242917243815632, 886.4050551578398, 909.9509831779758, 922.6314342389356, 926.5413583405226, 935.5586406269964, 952.9380227304177, 975.76589018189]| 72.5529251098632812|      0.00390625|[3747, 269, 0, 269]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     107|[119.90255365320007, -0.0229707599085605, 0.8067388999884713, 109.97996915596072, 0.0588864931062438, 0.7972573121569106, 100.10519484196405, 0.2296310579785932, 0.6494144215613734, 87.97716282058873, 0.40044449260142, 0.7424000432673504, 85.91769243625122, 0.4393817001076122, 0.6542220171323778, 84.15194825185037, 0.4743066031031177, 0.548625236053291, 80.01227186979398, 0.637653738123139, 0.3003244273341644, 76.03151954051364, 0.8911319703951681, 0.2242917243815632, 886.4050551578398, 909.9509831779758, 922.6314342389356, 926.5413583405226, 935.5586406269964, 952.9380227304177, 975.76589018189]| 72.5529251098632812|      0.00195312|[3789, 272, 0, 272]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     108|[119.90207041854993, -0.0224426433416476, 0.8070398544411057, 109.97983952970625, 0.0592286465648997, 0.7980887392265078, 100.10507110285744, 0.2294414155825363, 0.6494958329310312, 87.97749775298149, 0.4003448017397807, 0.7425156032544181, 85.91719756884045, 0.4394172832684399, 0.6541962112879156, 84.15185040254653, 0.4748690642671035, 0.5486782765769996, 80.01201246282338, 0.6375772160923365, 0.3006526382680069, 76.03166245636429, 0.8909744618816839, 0.2239218809910228, 886.4046961458615, 909.9517759430516, 922.6314888581261, 926.5411391273645, 935.5591297962076, 952.938274292423, 975.7662693184168]| 72.3754959106445312|      0.00390625|[3817, 274, 0, 274]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     109|[119.90323896605976, -0.0224641773836782, 0.8071490615350576, 109.97896086031325, 0.0593821984356859, 0.798401566519507, 100.1047213314128, 0.2287999676174695, 0.6506914678037301, 87.9780749330477, 0.4012674067758848, 0.7421785235310095, 85.91737076092171, 0.4393260129262928, 0.6531430739651312, 84.15325181749182, 0.4747732703995413, 0.5495032029579288, 80.01301763187972, 0.638615351113966, 0.3005514482293659, 76.03189437339233, 0.891114738342456, 0.2227241612813661, 886.4052555589499, 909.9519594547462, 922.6316728997017, 926.5404867235155, 935.5590611308639, 952.9373240952708, 975.7654915036235]| 72.0181503295898438|      0.00781250|[3845, 276, 0, 276]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     110|[119.90323896605976, -0.0224641773836782, 0.8071490615350576, 109.97896086031325, 0.0593821984356859, 0.798401566519507, 100.1047213314128, 0.2287999676174695, 0.6506914678037301, 87.9780749330477, 0.4012674067758848, 0.7421785235310095, 85.91737076092171, 0.4393260129262928, 0.6531430739651312, 84.15325181749182, 0.4747732703995413, 0.5495032029579288, 80.01301763187972, 0.638615351113966, 0.3005514482293659, 76.03189437339233, 0.891114738342456, 0.2227241612813661, 886.4052555589499, 909.9519594547462, 922.6316728997017, 926.5404867235155, 935.5590611308639, 952.9373240952708, 975.7654915036235]| 72.0181503295898438|      0.00390625|[3886, 279, 0, 279]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     111|[119.903226464858, -0.0235175376509153, 0.8069743587869879, 109.97901173405462, 0.0594441632963666, 0.7985961419099455, 100.10520100038488, 0.2300242041696026, 0.6517298198198683, 87.97812469626857, 0.401625691394971, 0.7428400479326646, 85.91761527281179, 0.441460830753666, 0.6535790179931154, 84.15378956252823, 0.475925130227606, 0.5500437398081636, 80.01291139374794, 0.6392763170906546, 0.300848649940795, 76.03227572205174, 0.8918566070555143, 0.2225640495284698, 886.4047037340184, 909.9518355866448, 922.6315038768888, 926.5404061690293, 935.5579716167645, 952.9383455334571, 975.7658658859905]| 71.1412429809570312|      0.00781250|[3914, 281, 0, 281]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     112|[119.903226464858, -0.0235175376509153, 0.8069743587869879, 109.97901173405462, 0.0594441632963666, 0.7985961419099455, 100.10520100038488, 0.2300242041696026, 0.6517298198198683, 87.97812469626857, 0.401625691394971, 0.7428400479326646, 85.91761527281179, 0.441460830753666, 0.6535790179931154, 84.15378956252823, 0.475925130227606, 0.5500437398081636, 80.01291139374794, 0.6392763170906546, 0.300848649940795, 76.03227572205174, 0.8918566070555143, 0.2225640495284698, 886.4047037340184, 909.9518355866448, 922.6315038768888, 926.5404061690293, 935.5579716167645, 952.9383455334571, 975.7658658859905]| 71.1412429809570312|      0.00390625|[3955, 284, 0, 284]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     113|[119.903226464858, -0.0235175376509153, 0.8069743587869879, 109.97901173405462, 0.0594441632963666, 0.7985961419099455, 100.10520100038488, 0.2300242041696026, 0.6517298198198683, 87.97812469626857, 0.401625691394971, 0.7428400479326646, 85.91761527281179, 0.441460830753666, 0.6535790179931154, 84.15378956252823, 0.475925130227606, 0.5500437398081636, 80.01291139374794, 0.6392763170906546, 0.300848649940795, 76.03227572205174, 0.8918566070555143, 0.2225640495284698, 886.4047037340184, 909.9518355866448, 922.6315038768888, 926.5404061690293, 935.5579716167645, 952.9383455334571, 975.7658658859905]| 71.1412429809570312|      0.00195312|[3997, 287, 0, 287]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     114|[119.90323359162342, -0.0231049492421721, 0.8070290968754829, 109.97955474159582, 0.059123032128046, 0.7983582006130121, 100.10527564920608, 0.2294716273197363, 0.6517279318266269, 87.9785116160669, 0.4020739368819995, 0.7433363521216645, 85.91739443061252, 0.441692302760697, 0.6538436465775262, 84.15364695774765, 0.4767755117191999, 0.5504344075189888, 80.01289415470647, 0.6401982531053557, 0.3012065777484423, 76.0323514028287, 0.8918122382630717, 0.2224710693019421, 886.4049312261759, 909.9519602779973, 922.6311692905226, 926.5404388327873, 935.5578687848869, 952.9383220120488, 975.7657099648209]| 70.3166046142578125|      0.00390625|[4025, 289, 0, 289]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     115|[119.90323359162342, -0.0231049492421721, 0.8070290968754829, 109.97955474159582, 0.059123032128046, 0.7983582006130121, 100.10527564920608, 0.2294716273197363, 0.6517279318266269, 87.9785116160669, 0.4020739368819995, 0.7433363521216645, 85.91739443061252, 0.441692302760697, 0.6538436465775262, 84.15364695774765, 0.4767755117191999, 0.5504344075189888, 80.01289415470647, 0.6401982531053557, 0.3012065777484423, 76.0323514028287, 0.8918122382630717, 0.2224710693019421, 886.4049312261759, 909.9519602779973, 922.6311692905226, 926.5404388327873, 935.5578687848869, 952.9383220120488, 975.7657099648209]| 70.3166046142578125|      0.00195312|[4066, 292, 0, 292]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     116|[119.90342032388338, -0.0231595482972397, 0.8075123743919267, 109.97967419861736, 0.0589922673343531, 0.7980321545926707, 100.10587261060941, 0.2293688429366446, 0.6518855671321085, 87.9790380452507, 0.4024138546227267, 0.7431559481710007, 85.91743790520728, 0.4421640418078241, 0.6543578433858199, 84.1533316646952, 0.4778631878868988, 0.5504162062106058, 80.01217535700731, 0.6400680725069062, 0.3011088387912828, 76.03229774171575, 0.8916393837405382, 0.2223513678903491, 886.4049644175707, 909.9518882276735, 922.6314527852323, 926.540506244299, 935.557797742054, 952.9381418565094, 975.766023091174]| 70.0098571777343750|      0.00390625|[4095, 294, 0, 294]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     117|[119.90289518111659, -0.0225889898465879, 0.8074320439606404, 109.97918468758675, 0.05936218173414, 0.7985131186806742, 100.10573125056617, 0.2294732188280922, 0.6515283471239527, 87.97963027488194, 0.4029129084467569, 0.7432088650807321, 85.91693185431838, 0.4439469274993771, 0.6554581256808971, 84.15306998101013, 0.4780814670999469, 0.5503877089306066, 80.01191275411544, 0.641442775508137, 0.3007375104212617, 76.03277622236165, 0.8896938898457607, 0.2230332056077484, 886.4040726451268, 909.9520227132069, 922.631786769171, 926.5400779270572, 935.5583444139584, 952.9374128281074, 975.766098692435]| 69.2777023315429688|      0.00781250|[4123, 296, 0, 296]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     118|[119.90289518111659, -0.0225889898465879, 0.8074320439606404, 109.97918468758675, 0.05936218173414, 0.7985131186806742, 100.10573125056617, 0.2294732188280922, 0.6515283471239527, 87.97963027488194, 0.4029129084467569, 0.7432088650807321, 85.91693185431838, 0.4439469274993771, 0.6554581256808971, 84.15306998101013, 0.4780814670999469, 0.5503877089306066, 80.01191275411544, 0.641442775508137, 0.3007375104212617, 76.03277622236165, 0.8896938898457607, 0.2230332056077484, 886.4040726451268, 909.9520227132069, 922.631786769171, 926.5400779270572, 935.5583444139584, 952.9374128281074, 975.766098692435]| 69.2777023315429688|      0.00390625|[4164, 299, 0, 299]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     119|[119.90289518111659, -0.0225889898465879, 0.8074320439606404, 109.97918468758675, 0.05936218173414, 0.7985131186806742, 100.10573125056617, 0.2294732188280922, 0.6515283471239527, 87.97963027488194, 0.4029129084467569, 0.7432088650807321, 85.91693185431838, 0.4439469274993771, 0.6554581256808971, 84.15306998101013, 0.4780814670999469, 0.5503877089306066, 80.01191275411544, 0.641442775508137, 0.3007375104212617, 76.03277622236165, 0.8896938898457607, 0.2230332056077484, 886.4040726451268, 909.9520227132069, 922.631786769171, 926.5400779270572, 935.5583444139584, 952.9374128281074, 975.766098692435]| 69.2777023315429688|      0.00195312|[4205, 302, 0, 302]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     120|[119.90316832955222, -0.0234335830232211, 0.8071064087918817, 109.97982164172738, 0.05968740382749, 0.7985984259347993, 100.10571635512686, 0.2297599884314681, 0.6516035706372411, 87.97948934084924, 0.403147106584575, 0.7433305890241828, 85.91654799915196, 0.444372086411659, 0.6553554307946118, 84.15294718919061, 0.4783511880357869, 0.550703293950635, 80.01198301444181, 0.6420183512234314, 0.3008569306461553, 76.03307672449195, 0.8898411296953118, 0.2230728553915685, 886.403694525454, 909.9515862376949, 922.6313201376221, 926.5398818622531, 935.5588658157495, 952.9370203319692, 975.7665662536191]| 69.1530609130859375|      0.00390625|[4233, 304, 0, 304]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     121|[119.90316832955222, -0.0234335830232211, 0.8071064087918817, 109.97982164172738, 0.05968740382749, 0.7985984259347993, 100.10571635512686, 0.2297599884314681, 0.6516035706372411, 87.97948934084924, 0.403147106584575, 0.7433305890241828, 85.91654799915196, 0.444372086411659, 0.6553554307946118, 84.15294718919061, 0.4783511880357869, 0.550703293950635, 80.01198301444181, 0.6420183512234314, 0.3008569306461553, 76.03307672449195, 0.8898411296953118, 0.2230728553915685, 886.403694525454, 909.9515862376949, 922.6313201376221, 926.5398818622531, 935.5588658157495, 952.9370203319692, 975.7665662536191]| 69.1530609130859375|      0.00195312|[4274, 307, 0, 307]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     122|[119.90343533825354, -0.0230388548617367, 0.807488611490277, 109.98044969948714, 0.0595148578566965, 0.798528444074959, 100.10551643595875, 0.2297024584847328, 0.6520093395082154, 87.97981291234389, 0.4033914111556361, 0.7432169826963918, 85.91706439849435, 0.4441003376199358, 0.6549267891912312, 84.15320355474546, 0.4785350359232501, 0.550500239633387, 80.01169890312742, 0.6426033191591684, 0.3007064577978669, 76.03297004397407, 0.889497091999744, 0.2224171491256251, 886.4032350624402, 909.9513752376623, 922.6315044416622, 926.5406393308757, 935.5587230914155, 952.9368421490528, 975.7663626519251]| 68.7489547729492188|      0.00390625|[4303, 309, 0, 309]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     123|[119.90343533825354, -0.0230388548617367, 0.807488611490277, 109.98044969948714, 0.0595148578566965, 0.798528444074959, 100.10551643595875, 0.2297024584847328, 0.6520093395082154, 87.97981291234389, 0.4033914111556361, 0.7432169826963918, 85.91706439849435, 0.4441003376199358, 0.6549267891912312, 84.15320355474546, 0.4785350359232501, 0.550500239633387, 80.01169890312742, 0.6426033191591684, 0.3007064577978669, 76.03297004397407, 0.889497091999744, 0.2224171491256251, 886.4032350624402, 909.9513752376623, 922.6315044416622, 926.5406393308757, 935.5587230914155, 952.9368421490528, 975.7663626519251]| 68.7489547729492188|      0.00195312|[4345, 312, 0, 312]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
