k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[0.596311011648143, 0.021701836475495, 1.8857877065522297, 0.6564163586667264, 0.0176511018340326, 1.9988949893405208, 1.2990366701894784, 0.019409883447189, 2.1145346668115432, -0.0209687589620154, 0.0191191206876356, 2.161035704278407, 1.2332505191264358, 0.0213549218777889, 2.218994578961981, 0.2154789969451848, 0.0192454224959852, 2.280975403971137, 1.3320138906419836, 0.0210683936865707, 2.391076634573245, 4.508365511651457, 0.0317154859812893, 2.491612050502708, 0.662005865008884, 0.0193015682437976, 2.5598239416026574, 4.385865588858123, 0.0306417187566546, 2.7047746332120175, 0.2264626776915319, 0.0230949903525364, 2.9417666618347855, 0.2351960358831667, 0.0216513078532406, 2.967228221450287, 0.7123899140605005, 0.0207857074568399, 3.1298243210145875, 0.209111277450721, 0.0219460568548035, 3.225402512787601, -0.0662011398497701, 0.0160806061909954, 3.2518559374301286, 1.3806949026995297, 0.0191354291423726, 3.378940135552912, 0.2419193221695675, 0.018767735802545, 3.6717990319562808, 0.0590018901832202, 0.0210105950094777, 3.724913115388263, 0.0183127286426197, 0.0222431087691844, 3.831662071010451, 0.4136577352197967, 0.0205753345156161, 3.9588488586542416, 0.2628636366742052, 0.0198826720751692, 4.052173912798279, 0.818124777400467, 0.0188223163263929, 4.178785713961076, 0.9676176014914323, 0.0180291813321859, 4.433687691977382, 0.7440609593668974, 0.0211960200670244, 4.560684969024733, 0.2155936944468294, 0.0205961105582056, 4.6017800128563575, 0.5012301059593927, 0.0193699414109546, 4.704297287047006, 0.047342392005428, 0.0205544193762355, 4.799600105007287, 0.3703785253679267, 0.0237399302755166, 4.9708514710280625, 0.161476983868145, 0.021312262825527, 5.396705650174451, 0.2930366445283352, 0.0205062770172703, 5.418597456597145, 0.0984566514111152, 0.0245243138957371, 2.5833325154665583, 0.0012833745144531, 0.0200971696059654, 3.8605390902532353, 0.155407571591356, 0.0207618934579084, 5.1976234395064544]|381065.9142090552486479|      0.00390625|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
      13|[0.5963172891809037, 0.0217904451449171, 1.8857256184666915, 0.6563216280032421, 0.0178366135404049, 1.9987659494858103, 1.2988681785291454, 0.0200791511318149, 2.114466888626727, -0.0210625749818665, 0.0190550629171472, 2.161046362885777, 1.2332889912124425, 0.0217381745260641, 2.2188650409745305, 0.2153675470991122, 0.0190558248757007, 2.280963193022329, 1.3319911200946624, 0.0213339252595326, 2.3909364978225143, 4.508383592437932, 0.0339798977756356, 2.4913968895027, 0.6619210165717525, 0.0194545108914968, 2.559935068024075, 4.385812476690401, 0.033337246404731, 2.704984319981948, 0.2265519514242838, 0.0229344853342976, 2.941820696593716, 0.2351690766455306, 0.0217081236938351, 2.967179521319474, 0.7124551047178209, 0.0210651717841497, 3.1298535117452384, 0.2091650107166711, 0.0220307188444133, 3.2254586456002703, -0.0661937686224271, 0.0160224077733639, 3.25212847637911, 1.3805009356444948, 0.0199436833391437, 3.378803925417826, 0.2418409766612392, 0.0188166684074626, 3.6718652379779924, 0.0590134712814865, 0.0210907994755662, 3.7249169342620982, 0.0182077698471298, 0.022186219707482, 3.8316842428014675, 0.4135386661026923, 0.0206133724683606, 3.9587371988313915, 0.2627934645535049, 0.0198693417033236, 4.052353777437815, 0.8182354134183428, 0.0190304096394907, 4.178799088584869, 0.9675713504226098, 0.0186398224920121, 4.433689746065395, 0.7439698789348771, 0.0213931541478207, 4.56042189145396, 0.2154342849759825, 0.0207026385589368, 4.60180078759685, 0.5010771488115283, 0.0194328819729443, 4.704382038011139, 0.0474111652419237, 0.0204764592434716, 4.799830009781122, 0.3702749936919764, 0.0235389274148331, 4.970916438822048, 0.161564796438674, 0.0214685627133388, 5.39657178246369, 0.2930769995781085, 0.0205831595004455, 5.418551832756454, 0.0985027447629641, 0.0245318556349242, 2.5832686152976247, 0.0013295100194389, 0.0201384349986694, 3.860489906136399, 0.1555126352519605, 0.0208524041747304, 5.197565517871571]|366473.0528621603734791|      0.00781250|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      14|[0.5965968226885301, 0.0213279489509748, 1.8854278535307305, 0.6555216824374678, 0.0171148286777904, 1.9997932517035224, 1.2984799400866427, 0.0215626682890341, 2.115813868185181, -0.0207109629689296, 0.0198727164448317, 2.1615368124364838, 1.234744907444876, 0.0218467993513954, 2.2189173237203565, 0.2152799583621641, 0.0201162593542667, 2.281313214133525, 1.3327678133252252, 0.0211911544921706, 2.3914718913892083, 4.509453617091658, 0.0362130657528852, 2.491151656946988, 0.6624547035743625, 0.0205693925583659, 2.5607043641334815, 4.385383699595891, 0.0352522897532568, 2.704965294802304, 0.2268471815350344, 0.0225963750857824, 2.9412168113387236, 0.2354434041861902, 0.0219970063133814, 2.9666443540341922, 0.713072413860422, 0.0218198433820385, 3.131090804099087, 0.2097219482782431, 0.021027152707346, 3.225078107512079, -0.0659331036001056, 0.0160569938944217, 3.251858714161631, 1.3813863845705876, 0.0219344487730018, 3.379003463091874, 0.2421076613260405, 0.0196436258535077, 3.671602132913145, 0.0603108094311049, 0.0207591828566328, 3.7244931436989996, 0.0183515874823004, 0.022197466112443, 3.8315845710631646, 0.4134018550760608, 0.0217717373460898, 3.9592437606510016, 0.2624079190221382, 0.020420230829861, 4.0523217732273125, 0.8183736345990227, 0.0196027588587159, 4.179192750878549, 0.9683065893368796, 0.0195351950070615, 4.433637546887023, 0.7432889718647384, 0.0207136596054461, 4.561084684760795, 0.215510117832121, 0.0207949723177177, 4.602941703975576, 0.5002003257379719, 0.0192493082194582, 4.703652126675274, 0.0475811186171557, 0.0206074881384257, 4.7987548193082645, 0.3714384384731604, 0.024949449688864, 4.970118258403661, 0.1626835467436274, 0.0217355909790179, 5.397128442043, 0.2929180812755154, 0.0216533953723549, 5.418841643065987, 0.0988421010310795, 0.0240007059567446, 2.583878268200297, 0.0017260400542579, 0.0185017204581652, 3.860135632519837, 0.1565598307373275, 0.0197492287606331, 5.19614464761277]|355101.4734123009257019|      0.01562500|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      15|[0.5965968226885301, 0.0213279489509748, 1.8854278535307305, 0.6555216824374678, 0.0171148286777904, 1.9997932517035224, 1.2984799400866427, 0.0215626682890341, 2.115813868185181, -0.0207109629689296, 0.0198727164448317, 2.1615368124364838, 1.234744907444876, 0.0218467993513954, 2.2189173237203565, 0.2152799583621641, 0.0201162593542667, 2.281313214133525, 1.3327678133252252, 0.0211911544921706, 2.3914718913892083, 4.509453617091658, 0.0362130657528852, 2.491151656946988, 0.6624547035743625, 0.0205693925583659, 2.5607043641334815, 4.385383699595891, 0.0352522897532568, 2.704965294802304, 0.2268471815350344, 0.0225963750857824, 2.9412168113387236, 0.2354434041861902, 0.0219970063133814, 2.9666443540341922, 0.713072413860422, 0.0218198433820385, 3.131090804099087, 0.2097219482782431, 0.021027152707346, 3.225078107512079, -0.0659331036001056, 0.0160569938944217, 3.251858714161631, 1.3813863845705876, 0.0219344487730018, 3.379003463091874, 0.2421076613260405, 0.0196436258535077, 3.671602132913145, 0.0603108094311049, 0.0207591828566328, 3.7244931436989996, 0.0183515874823004, 0.022197466112443, 3.8315845710631646, 0.4134018550760608, 0.0217717373460898, 3.9592437606510016, 0.2624079190221382, 0.020420230829861, 4.0523217732273125, 0.8183736345990227, 0.0196027588587159, 4.179192750878549, 0.9683065893368796, 0.0195351950070615, 4.433637546887023, 0.7432889718647384, 0.0207136596054461, 4.561084684760795, 0.215510117832121, 0.0207949723177177, 4.602941703975576, 0.5002003257379719, 0.0192493082194582, 4.703652126675274, 0.0475811186171557, 0.0206074881384257, 4.7987548193082645, 0.3714384384731604, 0.024949449688864, 4.970118258403661, 0.1626835467436274, 0.0217355909790179, 5.397128442043, 0.2929180812755154, 0.0216533953723549, 5.418841643065987, 0.0988421010310795, 0.0240007059567446, 2.583878268200297, 0.0017260400542579, 0.0185017204581652, 3.860135632519837, 0.1565598307373275, 0.0197492287606331, 5.19614464761277]|355101.4734123009257019|      0.00781250|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      16|[0.5966175706745006, 0.0216770385389945, 1.8853865154527267, 0.6559454006465041, 0.016962295173945, 2.0009729406245227, 1.29837774780434, 0.0224639178362126, 2.115874849833175, -0.0214502133480779, 0.0208180617787332, 2.161586144884512, 1.2344362290690434, 0.0230309301937722, 2.2186699249044786, 0.2157894044770541, 0.020548951672114, 2.2815141855235592, 1.3332471801959247, 0.0222062192663142, 2.3911535060135707, 4.5093014320825535, 0.0407483942635999, 2.4904270274395017, 0.6620043419106426, 0.0202680587556157, 2.560620413307084, 4.385026345264818, 0.0392865429139077, 2.7048259251921785, 0.227002082699811, 0.022758825046621, 2.9407462792606234, 0.235026770253779, 0.0223665945714738, 2.966779828910179, 0.7128620487144479, 0.0226457055036036, 3.131994254423902, 0.2105134837362463, 0.0209206305026439, 3.225141902190895, -0.0658795947849954, 0.0161310448829708, 3.25184347126271, 1.3812414432466533, 0.0233279244303594, 3.379125072740743, 0.2419715682689328, 0.0192260267298455, 3.6712997947592525, 0.0597874059855207, 0.0208827489057887, 3.724260580165735, 0.0186414061325912, 0.0230257027019436, 3.831298733994658, 0.4135045350113051, 0.0211479620836499, 3.959631556004919, 0.2626377454452487, 0.0201266386797034, 4.052476462545506, 0.8185747253380573, 0.0201803047153153, 4.1797971565576875, 0.9686260787761615, 0.0208643461363418, 4.433339584950985, 0.7433964952161405, 0.0212647788695551, 4.560879855569825, 0.2152638676495779, 0.0214327019666829, 4.603558280844708, 0.5001690153761026, 0.0190768346427842, 4.7045175745316525, 0.0473922516430506, 0.0200515126479948, 4.799268755041339, 0.3719670979100932, 0.0252764785777988, 4.969604270239781, 0.1634636957473355, 0.0223924868034555, 5.397220826829779, 0.2929010551586608, 0.0213089339454476, 5.419141889382463, 0.0981798908614358, 0.0235834884629471, 2.583780994726771, 0.0025076168437725, 0.0185218710312498, 3.8598270348243444, 0.1560140013207089, 0.0196690284194028, 5.19607254635876]|337100.5716458850074559|      0.01562500|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      17|[0.5966175706745006, 0.0216770385389945, 1.8853865154527267, 0.6559454006465041, 0.016962295173945, 2.0009729406245227, 1.29837774780434, 0.0224639178362126, 2.115874849833175, -0.0214502133480779, 0.0208180617787332, 2.161586144884512, 1.2344362290690434, 0.0230309301937722, 2.2186699249044786, 0.2157894044770541, 0.020548951672114, 2.2815141855235592, 1.3332471801959247, 0.0222062192663142, 2.3911535060135707, 4.5093014320825535, 0.0407483942635999, 2.4904270274395017, 0.6620043419106426, 0.0202680587556157, 2.560620413307084, 4.385026345264818, 0.0392865429139077, 2.7048259251921785, 0.227002082699811, 0.022758825046621, 2.9407462792606234, 0.235026770253779, 0.0223665945714738, 2.966779828910179, 0.7128620487144479, 0.0226457055036036, 3.131994254423902, 0.2105134837362463, 0.0209206305026439, 3.225141902190895, -0.0658795947849954, 0.0161310448829708, 3.25184347126271, 1.3812414432466533, 0.0233279244303594, 3.379125072740743, 0.2419715682689328, 0.0192260267298455, 3.6712997947592525, 0.0597874059855207, 0.0208827489057887, 3.724260580165735, 0.0186414061325912, 0.0230257027019436, 3.831298733994658, 0.4135045350113051, 0.0211479620836499, 3.959631556004919, 0.2626377454452487, 0.0201266386797034, 4.052476462545506, 0.8185747253380573, 0.0201803047153153, 4.1797971565576875, 0.9686260787761615, 0.0208643461363418, 4.433339584950985, 0.7433964952161405, 0.0212647788695551, 4.560879855569825, 0.2152638676495779, 0.0214327019666829, 4.603558280844708, 0.5001690153761026, 0.0190768346427842, 4.7045175745316525, 0.0473922516430506, 0.0200515126479948, 4.799268755041339, 0.3719670979100932, 0.0252764785777988, 4.969604270239781, 0.1634636957473355, 0.0223924868034555, 5.397220826829779, 0.2929010551586608, 0.0213089339454476, 5.419141889382463, 0.0981798908614358, 0.0235834884629471, 2.583780994726771, 0.0025076168437725, 0.0185218710312498, 3.8598270348243444, 0.1560140013207089, 0.0196690284194028, 5.19607254635876]|337100.5716458850074559|      0.00781250|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      18|[0.5959468277496429, 0.0231691662669384, 1.8860375795688253, 0.6556770188966976, 0.0167974730847286, 2.001157500314871, 1.2982063698217172, 0.0233305402500238, 2.1151530260173583, -0.0209709816469298, 0.0211673656218232, 2.161311523724595, 1.234788378748516, 0.0229024886684552, 2.218673535789255, 0.2148005353807016, 0.0205465537055966, 2.2809315379017234, 1.3332588970541386, 0.0226736852265949, 2.3900432751682765, 4.509031068361504, 0.0445349560151405, 2.4908692167407, 0.6626246684419523, 0.0210658318691799, 2.5614036799758555, 4.384677516327657, 0.0423858627114931, 2.705323370367407, 0.225833417845142, 0.0225136344722467, 2.9403979027994884, 0.234624233972995, 0.0219183289155653, 2.96645575260305, 0.7129953403675346, 0.0233884524090646, 3.131410627813225, 0.2119210208747621, 0.0197761018554122, 3.2257081437622976, -0.0657443946044807, 0.0152244706232445, 3.252525599602053, 1.3814349436134166, 0.024166176020242, 3.3795886839524085, 0.2419728453187682, 0.018791872649975, 3.6708223972954603, 0.0597284798580064, 0.0225830861644155, 3.7241323216576507, 0.0185531765545041, 0.0237006673140849, 3.8312175323482642, 0.4131760333442781, 0.0211708785859859, 3.959948258650705, 0.2626195447795973, 0.0203681711876079, 4.053343484814946, 0.8185058612499883, 0.0201986529563693, 4.179134565339372, 0.9693488610604015, 0.021745599218049, 4.433219626863234, 0.7436257287712638, 0.0205855241856053, 4.56077511844445, 0.2148893254703929, 0.0210695683154166, 4.603654900599986, 0.5000640352874833, 0.0186233583571424, 4.705059602157467, 0.0468311351597321, 0.0198139886435078, 4.798496192373638, 0.3715980337915987, 0.0248921281922533, 4.969633738934748, 0.1623663471461617, 0.0211711188477801, 5.3986540410563775, 0.2933935268217442, 0.0215321214506967, 5.420220150489317, 0.098448774848622, 0.0228361505340906, 2.584249255055812, 0.0027203577653876, 0.0179404053009335, 3.8601272503495863, 0.155072073009236, 0.0191202389112795, 5.195534700202349]|325797.0668121102498844|      0.01562500|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      19|[0.5946022537466996, 0.0225976874929257, 1.8854134908339826, 0.6570133010265831, 0.0193239303804883, 2.0016471430618097, 1.2963113979076675, 0.0247341853652145, 2.115835354357566, -0.0227094472784611, 0.0194985163314704, 2.1616921244335225, 1.2349623970229566, 0.0270635331877916, 2.2190191890700297, 0.2155212009277036, 0.0182164308882517, 2.2819472433721137, 1.3310326753424184, 0.0243384115827437, 2.3909989361871737, 4.507404068011964, 0.0494152500309779, 2.4904013978236192, 0.6608843928350759, 0.0199186066829495, 2.5626567409374195, 4.385486411608267, 0.0494472491830138, 2.70779508422203, 0.2249122377178597, 0.0227185847856074, 2.9405171794760623, 0.2372410556791898, 0.0228368551382878, 2.967528132439165, 0.7126405463859522, 0.023238727728415, 3.1334833010684764, 0.212360644473909, 0.0190202947986682, 3.2236461266446717, -0.0677479310459806, 0.0161256916468392, 3.25298900780845, 1.383002985935464, 0.0281160753505848, 3.381538744328793, 0.2415577222213314, 0.0174702767687828, 3.6705876372859447, 0.0583324501939689, 0.0242496819827383, 3.7238977781346443, 0.0192982495337164, 0.0232766263925053, 3.8307365690516333, 0.4124292009247675, 0.0213069442603011, 3.9604634511957646, 0.2608957349887908, 0.0196135325614928, 4.052224393253871, 0.8205744035937297, 0.0191893048341951, 4.180674434181016, 0.9705770855142011, 0.0233174361143699, 4.433329198334639, 0.744660116583236, 0.0236859711227993, 4.560999015265576, 0.2157946839150266, 0.0214993383522473, 4.6034361617082995, 0.499707567086036, 0.0183350017593572, 4.704421685471105, 0.0463684892016096, 0.0198551347149308, 4.798100795200465, 0.373766464812013, 0.0255816085593119, 4.969914648976114, 0.1623879670482182, 0.0214855411011916, 5.399019729431025, 0.2925975562653216, 0.0210619433806575, 5.420896152054905, 0.0981498246209448, 0.0243090136162921, 2.582701194542479, 0.0016913762426786, 0.0183657702359646, 3.8595488588603715, 0.1541752457620398, 0.0199927882964882, 5.194886155223391]|307545.5467293459805660|      0.03125000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      20|[0.5951923760356091, 0.0221476577339476, 1.8854847861062458, 0.6599048093646965, 0.0220062907203243, 1.9978238080789585, 1.2971026751273123, 0.0264628750019782, 2.1164669089037598, -0.0269813307070701, 0.0204681955218441, 2.163628982271717, 1.238946502531724, 0.0308275275666956, 2.2215759024975674, 0.2148723398621911, 0.0179000667359251, 2.2817999361098433, 1.3309982453378255, 0.0239179920555633, 2.3861530122249706, 4.503973251849988, 0.0601342007453807, 2.483864699822129, 0.6590833530916955, 0.0170674476161831, 2.5659335325115364, 4.385853932717633, 0.0599392105885079, 2.709255577035159, 0.2250258315911969, 0.0245914731327393, 2.9439717194210804, 0.2390875323092549, 0.0214482392888578, 2.9690377065722893, 0.7085692469453937, 0.0275473291083551, 3.1312830249578743, 0.2104652904220286, 0.0233801828516146, 3.21972954881642, -0.0690112392949313, 0.0137847653073969, 3.2533163042523348, 1.382272026608023, 0.0315580029962937, 3.384687625702172, 0.2476045013110873, 0.0174031384700083, 3.6660251525463323, 0.0567283492802809, 0.0268611946175948, 3.724408936356828, 0.0216951588869396, 0.0231712581978182, 3.825968693430061, 0.4155963710402309, 0.0217005835417182, 3.963274294625026, 0.2624381499769602, 0.020304719492711, 4.053918910282698, 0.821358485160346, 0.0245824362002911, 4.180140747386798, 0.9743682911270034, 0.0206083043312878, 4.436060577733667, 0.7461585803246356, 0.0257011635774675, 4.557489994741953, 0.2177571921265063, 0.0215142132409792, 4.600772627757497, 0.499240010022653, 0.021478446541033, 4.703483893969931, 0.0415847066800241, 0.0234200329563926, 4.804335020987874, 0.3738497066950279, 0.0282809832205054, 4.969467867851625, 0.1651675455472569, 0.0218019819266096, 5.395180209423709, 0.2907272058468783, 0.0262056684170461, 5.421989306160641, 0.0968314776197769, 0.0233166441177959, 2.577518985720177, 0.0041803243025766, 0.0173042028982755, 3.862380394252172, 0.155359807009629, 0.0234802985118245, 5.198137413638542]|286679.9436117419390939|      0.06250000|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      21|[0.5951923760356091, 0.0221476577339476, 1.8854847861062458, 0.6599048093646965, 0.0220062907203243, 1.9978238080789585, 1.2971026751273123, 0.0264628750019782, 2.1164669089037598, -0.0269813307070701, 0.0204681955218441, 2.163628982271717, 1.238946502531724, 0.0308275275666956, 2.2215759024975674, 0.2148723398621911, 0.0179000667359251, 2.2817999361098433, 1.3309982453378255, 0.0239179920555633, 2.3861530122249706, 4.503973251849988, 0.0601342007453807, 2.483864699822129, 0.6590833530916955, 0.0170674476161831, 2.5659335325115364, 4.385853932717633, 0.0599392105885079, 2.709255577035159, 0.2250258315911969, 0.0245914731327393, 2.9439717194210804, 0.2390875323092549, 0.0214482392888578, 2.9690377065722893, 0.7085692469453937, 0.0275473291083551, 3.1312830249578743, 0.2104652904220286, 0.0233801828516146, 3.21972954881642, -0.0690112392949313, 0.0137847653073969, 3.2533163042523348, 1.382272026608023, 0.0315580029962937, 3.384687625702172, 0.2476045013110873, 0.0174031384700083, 3.6660251525463323, 0.0567283492802809, 0.0268611946175948, 3.724408936356828, 0.0216951588869396, 0.0231712581978182, 3.825968693430061, 0.4155963710402309, 0.0217005835417182, 3.963274294625026, 0.2624381499769602, 0.020304719492711, 4.053918910282698, 0.821358485160346, 0.0245824362002911, 4.180140747386798, 0.9743682911270034, 0.0206083043312878, 4.436060577733667, 0.7461585803246356, 0.0257011635774675, 4.557489994741953, 0.2177571921265063, 0.0215142132409792, 4.600772627757497, 0.499240010022653, 0.021478446541033, 4.703483893969931, 0.0415847066800241, 0.0234200329563926, 4.804335020987874, 0.3738497066950279, 0.0282809832205054, 4.969467867851625, 0.1651675455472569, 0.0218019819266096, 5.395180209423709, 0.2907272058468783, 0.0262056684170461, 5.421989306160641, 0.0968314776197769, 0.0233166441177959, 2.577518985720177, 0.0041803243025766, 0.0173042028982755, 3.862380394252172, 0.155359807009629, 0.0234802985118245, 5.198137413638542]|286679.9436117419390939|      0.03125000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      22|[0.5951923760356091, 0.0221476577339476, 1.8854847861062458, 0.6599048093646965, 0.0220062907203243, 1.9978238080789585, 1.2971026751273123, 0.0264628750019782, 2.1164669089037598, -0.0269813307070701, 0.0204681955218441, 2.163628982271717, 1.238946502531724, 0.0308275275666956, 2.2215759024975674, 0.2148723398621911, 0.0179000667359251, 2.2817999361098433, 1.3309982453378255, 0.0239179920555633, 2.3861530122249706, 4.503973251849988, 0.0601342007453807, 2.483864699822129, 0.6590833530916955, 0.0170674476161831, 2.5659335325115364, 4.385853932717633, 0.0599392105885079, 2.709255577035159, 0.2250258315911969, 0.0245914731327393, 2.9439717194210804, 0.2390875323092549, 0.0214482392888578, 2.9690377065722893, 0.7085692469453937, 0.0275473291083551, 3.1312830249578743, 0.2104652904220286, 0.0233801828516146, 3.21972954881642, -0.0690112392949313, 0.0137847653073969, 3.2533163042523348, 1.382272026608023, 0.0315580029962937, 3.384687625702172, 0.2476045013110873, 0.0174031384700083, 3.6660251525463323, 0.0567283492802809, 0.0268611946175948, 3.724408936356828, 0.0216951588869396, 0.0231712581978182, 3.825968693430061, 0.4155963710402309, 0.0217005835417182, 3.963274294625026, 0.2624381499769602, 0.020304719492711, 4.053918910282698, 0.821358485160346, 0.0245824362002911, 4.180140747386798, 0.9743682911270034, 0.0206083043312878, 4.436060577733667, 0.7461585803246356, 0.0257011635774675, 4.557489994741953, 0.2177571921265063, 0.0215142132409792, 4.600772627757497, 0.499240010022653, 0.021478446541033, 4.703483893969931, 0.0415847066800241, 0.0234200329563926, 4.804335020987874, 0.3738497066950279, 0.0282809832205054, 4.969467867851625, 0.1651675455472569, 0.0218019819266096, 5.395180209423709, 0.2907272058468783, 0.0262056684170461, 5.421989306160641, 0.0968314776197769, 0.0233166441177959, 2.577518985720177, 0.0041803243025766, 0.0173042028982755, 3.862380394252172, 0.155359807009629, 0.0234802985118245, 5.198137413638542]|286679.9436117419390939|      0.01562500|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      23|[0.5951923760356091, 0.0221476577339476, 1.8854847861062458, 0.6599048093646965, 0.0220062907203243, 1.9978238080789585, 1.2971026751273123, 0.0264628750019782, 2.1164669089037598, -0.0269813307070701, 0.0204681955218441, 2.163628982271717, 1.238946502531724, 0.0308275275666956, 2.2215759024975674, 0.2148723398621911, 0.0179000667359251, 2.2817999361098433, 1.3309982453378255, 0.0239179920555633, 2.3861530122249706, 4.503973251849988, 0.0601342007453807, 2.483864699822129, 0.6590833530916955, 0.0170674476161831, 2.5659335325115364, 4.385853932717633, 0.0599392105885079, 2.709255577035159, 0.2250258315911969, 0.0245914731327393, 2.9439717194210804, 0.2390875323092549, 0.0214482392888578, 2.9690377065722893, 0.7085692469453937, 0.0275473291083551, 3.1312830249578743, 0.2104652904220286, 0.0233801828516146, 3.21972954881642, -0.0690112392949313, 0.0137847653073969, 3.2533163042523348, 1.382272026608023, 0.0315580029962937, 3.384687625702172, 0.2476045013110873, 0.0174031384700083, 3.6660251525463323, 0.0567283492802809, 0.0268611946175948, 3.724408936356828, 0.0216951588869396, 0.0231712581978182, 3.825968693430061, 0.4155963710402309, 0.0217005835417182, 3.963274294625026, 0.2624381499769602, 0.020304719492711, 4.053918910282698, 0.821358485160346, 0.0245824362002911, 4.180140747386798, 0.9743682911270034, 0.0206083043312878, 4.436060577733667, 0.7461585803246356, 0.0257011635774675, 4.557489994741953, 0.2177571921265063, 0.0215142132409792, 4.600772627757497, 0.499240010022653, 0.021478446541033, 4.703483893969931, 0.0415847066800241, 0.0234200329563926, 4.804335020987874, 0.3738497066950279, 0.0282809832205054, 4.969467867851625, 0.1651675455472569, 0.0218019819266096, 5.395180209423709, 0.2907272058468783, 0.0262056684170461, 5.421989306160641, 0.0968314776197769, 0.0233166441177959, 2.577518985720177, 0.0041803243025766, 0.0173042028982755, 3.862380394252172, 0.155359807009629, 0.0234802985118245, 5.198137413638542]|286679.9436117419390939|      0.00781250|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
