k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.122623239844822, 0.0675480237969781, 0.1767366712610006, 0.0038462879239703, 1.6698590286330814, 0.0224264703270671, 1.1977570615703383, 0.0297002865760412, 0.3028642174009883, 0.0089422309816566, 0.3303767677119817, 0.0158958620069023, 0.0858333029437776, 0.0332043276406367, 0.2485484617823618, 0.0216495958293339, 1.3866361178434776, 0.0277375828357116, 1.160340637238815, 0.036239488971944, 0.0797753899148607, 0.009540512594672, 0.135170115547493, 0.0243653444576772, 0.2948400811402246, 0.0141122972181209, 0.1004838273351402, 0.0312035165694014, 0.1204109228555605, 0.0164315708182873, 0.5452218479740871, 0.0326114158703212, 0.0134089411822695, 0.0273971166675627, 0.0943853304011205, 0.0185092693571392, 0.0993745958096224, 0.0198810581713524, 0.0317920107043118, 0.0245850793756626, 0.0953999961371217, 0.0120372298941071, 0.2843528254839752, 0.0187291667754477, 0.4146287900615825, 0.0252131390373578, 0.1707239022839405, 0.0204999443991303, 0.0753457433811819, 0.0190037981687103, 0.3076707765481836, 0.0192684904774802, 0.1331172310781607, 0.020293379344576, 0.2846342812311441, 0.0211016443672806, 0.0604767207670793, 0.014469880453153, 0.1512216876499142, 0.0160476433994479, 0.1915837838994639, 0.0035509153447722, 0.1537609389414017, 0.0153200765037971, 0.4000403400892119, 0.0183688970923882]|151701.4218750000000000|      0.00781250|[1739, 248, 2, 33]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[4.123641987163462, 0.0684558294658342, 0.1788768547248355, 0.0062440994586488, 1.6693867304251042, 0.0252875404652189, 1.1979934382616872, 0.0310888100411774, 0.3026402372308305, 0.0080366577994307, 0.3319358579222701, 0.0159212344169657, 0.0855027168423289, 0.0333869688665923, 0.2495629771110721, 0.0214665762423371, 1.3872594609232975, 0.0296407898555311, 1.158945392767727, 0.0374875518094843, 0.0801478548151721, 0.0110663388850416, 0.1346103915828004, 0.0250115699168954, 0.2944650928656382, 0.0142421081602283, 0.1013081265872253, 0.0306590685444179, 0.1207142392914698, 0.0168314346171808, 0.544944764345931, 0.0333920429361198, 0.0143894561077184, 0.0270058757411426, 0.0945553128730666, 0.018379379761529, 0.0989621048256104, 0.0203284041787017, 0.0341794576238403, 0.022902208901546, 0.095687846312339, 0.0123617771060907, 0.28572909633986, 0.0189297570010858, 0.415211225429804, 0.0249881656604143, 0.1712260269713424, 0.0199574502761226, 0.0754459345654279, 0.0182506578821947, 0.3076251277443905, 0.0201560326895763, 0.1329160344626261, 0.0194249384404194, 0.2843436238018755, 0.0215350116394661, 0.0607316400950811, 0.0142460122879176, 0.1516835667438685, 0.0156583210408688, 0.1911527368296084, 0.0056486220518547, 0.1542004695374787, 0.0149747633915811, 0.3999587940019567, 0.017901182452894]|147091.6718750000000000|      0.01562500|[1851, 264, 2, 35]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[4.122796125879697, 0.0729503023690408, 0.1807221356343991, 0.0083905249045062, 1.6698859552056036, 0.0317857515193284, 1.1966012845894782, 0.0334992210463073, 0.2995496052028594, 0.0106633587368257, 0.3340396852723238, 0.0193367632298501, 0.0829033326094722, 0.0325282639910697, 0.2493992212880725, 0.0194826343677986, 1.389567541369756, 0.0338689736709712, 1.1592527066111868, 0.0367690265031429, 0.0793390834718019, 0.0113062963829948, 0.1339416300170743, 0.0237185254162509, 0.2931115349719085, 0.0149777660462919, 0.0998869901756693, 0.0286090015491833, 0.120726082363782, 0.0173776695996827, 0.5466429043259438, 0.0367404991269413, 0.0143245952968046, 0.0268995858200016, 0.093038657527294, 0.0187950076680007, 0.0976546625097028, 0.0198344125429984, 0.0324497252061978, 0.0230688762297112, 0.095688022402084, 0.0131792170113803, 0.2886686732033927, 0.0194113439879036, 0.4160250168235531, 0.0257185977063237, 0.1731517978609165, 0.0199349191173803, 0.0760943201757156, 0.018773060349187, 0.3083723371898258, 0.019309996871097, 0.1309777337463545, 0.0171919861981002, 0.2849207883671399, 0.0208117101687853, 0.0612515017018853, 0.0132376705116546, 0.1497460388097276, 0.0149867918595965, 0.1920588749489066, 0.0108870431450141, 0.154515523873385, 0.0169327994094689, 0.3999105014055363, 0.0183340128015901]|138637.0625000000000000|      0.03125000|[1963, 280, 2, 37]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[4.12381038761988, 0.080326764703618, 0.182812549206577, 0.0184152358211559, 1.6684958284076457, 0.0408944923865185, 1.1967848481855579, 0.0374709581533167, 0.3015481962567187, 0.017821140512653, 0.3366136765703053, 0.0235644077102368, 0.0882844789418933, 0.0354913622557258, 0.245553745836306, 0.0250967087169447, 1.3898792861535296, 0.0338163811728518, 1.1540731914979236, 0.0445558905665441, 0.0769096503966004, 0.015032708881406, 0.1322307905431775, 0.0300838753961578, 0.2944559566105023, 0.0201703644092144, 0.1001585430485421, 0.0247000537951029, 0.1225416967659263, 0.0164268404963331, 0.547279766963818, 0.0397039770157962, 0.0128836731493928, 0.0291160852314545, 0.0997914977939878, 0.0233441547582369, 0.0999223198446484, 0.021446014235701, 0.0311904316025246, 0.024425956130876, 0.0949728576169471, 0.015134953585261, 0.2905246132967374, 0.0212892715744921, 0.4186024014454432, 0.0224494128557477, 0.1713007440287147, 0.0231178602773317, 0.0753562109939356, 0.0206116537708093, 0.3133749406207494, 0.0241840897460072, 0.1296368416057266, 0.0225286062317237, 0.2820829784411318, 0.018533494271734, 0.0626132876243034, 0.0120661355914698, 0.1555699751510576, 0.0197724010916981, 0.1981062117606995, 0.0100219482558718, 0.1574105272030699, 0.0160883569219815, 0.3987774786672547, 0.0147493107732597]|130418.5078125000000000|      0.06250000|[2075, 296, 2, 39]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[4.12381038761988, 0.080326764703618, 0.182812549206577, 0.0184152358211559, 1.6684958284076457, 0.0408944923865185, 1.1967848481855579, 0.0374709581533167, 0.3015481962567187, 0.017821140512653, 0.3366136765703053, 0.0235644077102368, 0.0882844789418933, 0.0354913622557258, 0.245553745836306, 0.0250967087169447, 1.3898792861535296, 0.0338163811728518, 1.1540731914979236, 0.0445558905665441, 0.0769096503966004, 0.015032708881406, 0.1322307905431775, 0.0300838753961578, 0.2944559566105023, 0.0201703644092144, 0.1001585430485421, 0.0247000537951029, 0.1225416967659263, 0.0164268404963331, 0.547279766963818, 0.0397039770157962, 0.0128836731493928, 0.0291160852314545, 0.0997914977939878, 0.0233441547582369, 0.0999223198446484, 0.021446014235701, 0.0311904316025246, 0.024425956130876, 0.0949728576169471, 0.015134953585261, 0.2905246132967374, 0.0212892715744921, 0.4186024014454432, 0.0224494128557477, 0.1713007440287147, 0.0231178602773317, 0.0753562109939356, 0.0206116537708093, 0.3133749406207494, 0.0241840897460072, 0.1296368416057266, 0.0225286062317237, 0.2820829784411318, 0.018533494271734, 0.0626132876243034, 0.0120661355914698, 0.1555699751510576, 0.0197724010916981, 0.1981062117606995, 0.0100219482558718, 0.1574105272030699, 0.0160883569219815, 0.3987774786672547, 0.0147493107732597]|130418.5078125000000000|      0.03125000|[2244, 320, 3, 43]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[4.123891086766446, 0.0933682659034535, 0.1823313912988957, 0.0155452723505205, 1.6669642573049537, 0.0526645996884516, 1.1955856426020415, 0.0486750828551042, 0.3010070456006057, 0.01933267821996, 0.338350732012455, 0.0262809320153042, 0.0906655075271541, 0.042040143092245, 0.243878019779208, 0.0221884984911988, 1.3828098337931263, 0.0392961519744992, 1.149766643637234, 0.0471610421987666, 0.0762727315743152, 0.0163424208623672, 0.1331958156512958, 0.0306452830415874, 0.2931987588609581, 0.0193551164399369, 0.1012571480379213, 0.0228570997593685, 0.1193945576893123, 0.0197339205826999, 0.5426709694659697, 0.0428957352929184, 0.019577801582431, 0.0299565187450937, 0.1006437017828466, 0.021936862084085, 0.0988956645346412, 0.0220315834740105, 0.027967129122476, 0.0278225322550666, 0.0970266373468353, 0.0183688649897598, 0.2928387182854083, 0.0206467450156669, 0.419964694784115, 0.0263606648503089, 0.1709842356389666, 0.0206432953256494, 0.077217308152449, 0.0201333977081835, 0.3152545798301079, 0.0240716141612285, 0.1298133465479934, 0.0204966722820963, 0.2812798084745567, 0.0205423859524052, 0.0651789194785502, 0.0155692363960567, 0.1584653353028212, 0.0220528155565032, 0.1986836838998368, 0.0153207349441782, 0.1595136545405303, 0.0154844858960739, 0.4010675334458106, 0.0240877888517745]|118787.9843750000000000|      0.06250000|[2356, 336, 3, 45]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[4.130572894126551, 0.1137794715325219, 0.173850404794124, 0.0186279296966284, 1.6785607220945264, 0.0609708233751837, 1.196559094159202, 0.0417496627459806, 0.2939527464724033, 0.017295353428066, 0.3412394869105673, 0.0245904471843177, 0.0899607432407171, 0.0479262246658374, 0.2488791163221451, 0.0236557674736973, 1.3669472334071782, 0.0498448603748073, 1.155900464083722, 0.0500131647038674, 0.0733345199743899, 0.008765121824266, 0.1307547193893698, 0.0244533013435533, 0.3004240193631287, 0.0159831152588442, 0.0917402039346231, 0.0172203575005542, 0.1252484483990706, 0.0305559838938409, 0.5380089958054267, 0.0453232719394677, 0.0115724741917503, 0.0259586116298237, 0.102912309053964, 0.0259558355640864, 0.0997564971662306, 0.0480956992647813, 0.0401624586685751, 0.038499362158248, 0.1030741008990656, 0.020973646252641, 0.2954010088404772, 0.0313701423266933, 0.4176775844419658, 0.0370130607337417, 0.162467654348039, 0.0181953709891881, 0.0750010828472748, 0.02569094392648, 0.3171558301494813, 0.0268292565763928, 0.1272715075132355, 0.0266652991500157, 0.2739053057236741, 0.0083274338162815, 0.0650383152712767, 0.0091966106116552, 0.1702458202239482, 0.02051239986284, 0.1996281710864685, 0.0176238689338464, 0.1555440989720329, 0.0190414837247899, 0.4033569577085021, 0.0373828562614166]|112842.5000000000000000|      0.12500000|[2468, 352, 3, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      18|[4.130572894126551, 0.1137794715325219, 0.173850404794124, 0.0186279296966284, 1.6785607220945264, 0.0609708233751837, 1.196559094159202, 0.0417496627459806, 0.2939527464724033, 0.017295353428066, 0.3412394869105673, 0.0245904471843177, 0.0899607432407171, 0.0479262246658374, 0.2488791163221451, 0.0236557674736973, 1.3669472334071782, 0.0498448603748073, 1.155900464083722, 0.0500131647038674, 0.0733345199743899, 0.008765121824266, 0.1307547193893698, 0.0244533013435533, 0.3004240193631287, 0.0159831152588442, 0.0917402039346231, 0.0172203575005542, 0.1252484483990706, 0.0305559838938409, 0.5380089958054267, 0.0453232719394677, 0.0115724741917503, 0.0259586116298237, 0.102912309053964, 0.0259558355640864, 0.0997564971662306, 0.0480956992647813, 0.0401624586685751, 0.038499362158248, 0.1030741008990656, 0.020973646252641, 0.2954010088404772, 0.0313701423266933, 0.4176775844419658, 0.0370130607337417, 0.162467654348039, 0.0181953709891881, 0.0750010828472748, 0.02569094392648, 0.3171558301494813, 0.0268292565763928, 0.1272715075132355, 0.0266652991500157, 0.2739053057236741, 0.0083274338162815, 0.0650383152712767, 0.0091966106116552, 0.1702458202239482, 0.02051239986284, 0.1996281710864685, 0.0176238689338464, 0.1555440989720329, 0.0190414837247899, 0.4033569577085021, 0.0373828562614166]|112842.5000000000000000|      0.06250000|[2636, 376, 3, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[4.130572894126551, 0.1137794715325219, 0.173850404794124, 0.0186279296966284, 1.6785607220945264, 0.0609708233751837, 1.196559094159202, 0.0417496627459806, 0.2939527464724033, 0.017295353428066, 0.3412394869105673, 0.0245904471843177, 0.0899607432407171, 0.0479262246658374, 0.2488791163221451, 0.0236557674736973, 1.3669472334071782, 0.0498448603748073, 1.155900464083722, 0.0500131647038674, 0.0733345199743899, 0.008765121824266, 0.1307547193893698, 0.0244533013435533, 0.3004240193631287, 0.0159831152588442, 0.0917402039346231, 0.0172203575005542, 0.1252484483990706, 0.0305559838938409, 0.5380089958054267, 0.0453232719394677, 0.0115724741917503, 0.0259586116298237, 0.102912309053964, 0.0259558355640864, 0.0997564971662306, 0.0480956992647813, 0.0401624586685751, 0.038499362158248, 0.1030741008990656, 0.020973646252641, 0.2954010088404772, 0.0313701423266933, 0.4176775844419658, 0.0370130607337417, 0.162467654348039, 0.0181953709891881, 0.0750010828472748, 0.02569094392648, 0.3171558301494813, 0.0268292565763928, 0.1272715075132355, 0.0266652991500157, 0.2739053057236741, 0.0083274338162815, 0.0650383152712767, 0.0091966106116552, 0.1702458202239482, 0.02051239986284, 0.1996281710864685, 0.0176238689338464, 0.1555440989720329, 0.0190414837247899, 0.4033569577085021, 0.0373828562614166]|112842.5000000000000000|      0.03125000|[2804, 400, 3, 53]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[4.130572894126551, 0.1137794715325219, 0.173850404794124, 0.0186279296966284, 1.6785607220945264, 0.0609708233751837, 1.196559094159202, 0.0417496627459806, 0.2939527464724033, 0.017295353428066, 0.3412394869105673, 0.0245904471843177, 0.0899607432407171, 0.0479262246658374, 0.2488791163221451, 0.0236557674736973, 1.3669472334071782, 0.0498448603748073, 1.155900464083722, 0.0500131647038674, 0.0733345199743899, 0.008765121824266, 0.1307547193893698, 0.0244533013435533, 0.3004240193631287, 0.0159831152588442, 0.0917402039346231, 0.0172203575005542, 0.1252484483990706, 0.0305559838938409, 0.5380089958054267, 0.0453232719394677, 0.0115724741917503, 0.0259586116298237, 0.102912309053964, 0.0259558355640864, 0.0997564971662306, 0.0480956992647813, 0.0401624586685751, 0.038499362158248, 0.1030741008990656, 0.020973646252641, 0.2954010088404772, 0.0313701423266933, 0.4176775844419658, 0.0370130607337417, 0.162467654348039, 0.0181953709891881, 0.0750010828472748, 0.02569094392648, 0.3171558301494813, 0.0268292565763928, 0.1272715075132355, 0.0266652991500157, 0.2739053057236741, 0.0083274338162815, 0.0650383152712767, 0.0091966106116552, 0.1702458202239482, 0.02051239986284, 0.1996281710864685, 0.0176238689338464, 0.1555440989720329, 0.0190414837247899, 0.4033569577085021, 0.0373828562614166]|112842.5000000000000000|      0.01562500|[2972, 424, 3, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[4.131320887932078, 0.1166062929115359, 0.1755055711895456, 0.0189030302229265, 1.6750840716073618, 0.0649593198222285, 1.1960337747086485, 0.0486898769191699, 0.2941985014706911, 0.0197239919814228, 0.3415110237774447, 0.0250527506352256, 0.0874053759093525, 0.0477469430100465, 0.2482155846351141, 0.0242504678400932, 1.3683204019688855, 0.0499707211315473, 1.1576367779967944, 0.0516356832466841, 0.0705241989006809, 0.0103918665547411, 0.1323802666227946, 0.0216727012918383, 0.3011887602928658, 0.0196275579791702, 0.0906666091973702, 0.018413278267409, 0.122715176672503, 0.0312463803184312, 0.5377538694780709, 0.0462023920785779, 0.0116665515889043, 0.0270672923866491, 0.104018328613061, 0.0262865720586415, 0.1005077463590677, 0.0488285949169062, 0.0400163102837622, 0.0379754845417297, 0.1028315841945845, 0.0209587630781383, 0.297617819777201, 0.030659571916192, 0.4170757905869467, 0.0402435715276229, 0.1621913693321796, 0.0186665852466751, 0.0734044559464833, 0.0259810258682273, 0.3180429284052994, 0.0285451429727918, 0.1265890559151445, 0.0262043824713425, 0.2736419220020496, 0.0139583670831824, 0.066635928894632, 0.0088483700051757, 0.1691967586398592, 0.0206395823756945, 0.197953216053604, 0.0195161509726773, 0.1513799417827573, 0.0190517489008448, 0.4031707854100618, 0.0355997534394689]|109231.5703125000000000|      0.03125000|[3084, 440, 3, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[4.131411534389234, 0.1305270602140334, 0.1781931746280432, 0.020788625699911, 1.6736279348822156, 0.0749743477499231, 1.196779200565557, 0.0628846776125228, 0.2936526886188475, 0.0219709066406302, 0.3402063304465998, 0.0208372649426281, 0.0833183264165323, 0.0505721026886258, 0.2456184861703504, 0.0226284817499191, 1.3703417269056068, 0.0540230951024191, 1.1560634165055907, 0.0531615512925514, 0.0700649769002625, 0.0098849775641587, 0.1333620216525531, 0.0224535523977232, 0.3009248316660761, 0.0224565634063663, 0.0887457147802097, 0.022176178958638, 0.1151370249235901, 0.0282633290759795, 0.5373467972783168, 0.0472565284252045, 0.0122196699167602, 0.0277205530152901, 0.1047181874336649, 0.0272789970041706, 0.1015071069333033, 0.0525578565532319, 0.0360722760909178, 0.0393861157693583, 0.1051359864098753, 0.0210675335428295, 0.2891592864828051, 0.0335984796976862, 0.416847140497798, 0.0391857721925117, 0.167997155308145, 0.0169882258026694, 0.0761152676646068, 0.0273585963196123, 0.3187234077892401, 0.025507923400765, 0.1276296163024359, 0.0281237632458754, 0.2675094459585106, 0.0210639264186329, 0.0680624676737949, 0.0082663838456498, 0.1700389338664338, 0.018758081514032, 0.1973213737238367, 0.0216732306511002, 0.1495332574102542, 0.0202480512218888, 0.4037117195073745, 0.0367369926214278]|102732.1171875000000000|      0.06250000|[3196, 456, 3, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[4.131411534389234, 0.1305270602140334, 0.1781931746280432, 0.020788625699911, 1.6736279348822156, 0.0749743477499231, 1.196779200565557, 0.0628846776125228, 0.2936526886188475, 0.0219709066406302, 0.3402063304465998, 0.0208372649426281, 0.0833183264165323, 0.0505721026886258, 0.2456184861703504, 0.0226284817499191, 1.3703417269056068, 0.0540230951024191, 1.1560634165055907, 0.0531615512925514, 0.0700649769002625, 0.0098849775641587, 0.1333620216525531, 0.0224535523977232, 0.3009248316660761, 0.0224565634063663, 0.0887457147802097, 0.022176178958638, 0.1151370249235901, 0.0282633290759795, 0.5373467972783168, 0.0472565284252045, 0.0122196699167602, 0.0277205530152901, 0.1047181874336649, 0.0272789970041706, 0.1015071069333033, 0.0525578565532319, 0.0360722760909178, 0.0393861157693583, 0.1051359864098753, 0.0210675335428295, 0.2891592864828051, 0.0335984796976862, 0.416847140497798, 0.0391857721925117, 0.167997155308145, 0.0169882258026694, 0.0761152676646068, 0.0273585963196123, 0.3187234077892401, 0.025507923400765, 0.1276296163024359, 0.0281237632458754, 0.2675094459585106, 0.0210639264186329, 0.0680624676737949, 0.0082663838456498, 0.1700389338664338, 0.018758081514032, 0.1973213737238367, 0.0216732306511002, 0.1495332574102542, 0.0202480512218888, 0.4037117195073745, 0.0367369926214278]|102732.1171875000000000|      0.03125000|[3364, 480, 3, 63]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[4.131411534389234, 0.1305270602140334, 0.1781931746280432, 0.020788625699911, 1.6736279348822156, 0.0749743477499231, 1.196779200565557, 0.0628846776125228, 0.2936526886188475, 0.0219709066406302, 0.3402063304465998, 0.0208372649426281, 0.0833183264165323, 0.0505721026886258, 0.2456184861703504, 0.0226284817499191, 1.3703417269056068, 0.0540230951024191, 1.1560634165055907, 0.0531615512925514, 0.0700649769002625, 0.0098849775641587, 0.1333620216525531, 0.0224535523977232, 0.3009248316660761, 0.0224565634063663, 0.0887457147802097, 0.022176178958638, 0.1151370249235901, 0.0282633290759795, 0.5373467972783168, 0.0472565284252045, 0.0122196699167602, 0.0277205530152901, 0.1047181874336649, 0.0272789970041706, 0.1015071069333033, 0.0525578565532319, 0.0360722760909178, 0.0393861157693583, 0.1051359864098753, 0.0210675335428295, 0.2891592864828051, 0.0335984796976862, 0.416847140497798, 0.0391857721925117, 0.167997155308145, 0.0169882258026694, 0.0761152676646068, 0.0273585963196123, 0.3187234077892401, 0.025507923400765, 0.1276296163024359, 0.0281237632458754, 0.2675094459585106, 0.0210639264186329, 0.0680624676737949, 0.0082663838456498, 0.1700389338664338, 0.018758081514032, 0.1973213737238367, 0.0216732306511002, 0.1495332574102542, 0.0202480512218888, 0.4037117195073745, 0.0367369926214278]|102732.1171875000000000|      0.01562500|[3532, 504, 4, 67]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      25|[4.130958733603908, 0.13413227038158, 0.1768950936437123, 0.020417139191228, 1.6726195910527288, 0.0817899906081423, 1.1954538349225583, 0.0660302676160109, 0.2926180583919626, 0.0273823742993402, 0.3399596575471905, 0.0207696649548825, 0.08290701462956, 0.0518347821571982, 0.246269182205769, 0.022278936866896, 1.3688894219885328, 0.0575438683916333, 1.153486135162598, 0.0557506888690421, 0.0717132500241394, 0.0105460504642867, 0.1330621771054642, 0.0238644316127706, 0.302212302353373, 0.0237827104200103, 0.0886180909298045, 0.0227635704927131, 0.1145166307219129, 0.0297951481894019, 0.5371306131419282, 0.0444785255079276, 0.0131646612395912, 0.0265315660001045, 0.1058127214569023, 0.0245004162854595, 0.1017327385365339, 0.049836726264516, 0.036933990830779, 0.0400105601823261, 0.1062329047504798, 0.0200321162703527, 0.2886115329105202, 0.0341894847620403, 0.4144223682646767, 0.0374614916302797, 0.1667252219298503, 0.0181073885766733, 0.0751318672208302, 0.0289405155531679, 0.3176947807574919, 0.0269340009237784, 0.1262346397564033, 0.0256278427607734, 0.2638610346755357, 0.0227588460329852, 0.0662843717636476, 0.0110666470082087, 0.1674629344210402, 0.0176731787958032, 0.1965780987566742, 0.0236963972568893, 0.1500563304122603, 0.0209011597987186, 0.4033698192296655, 0.0362402860479211]|100210.0859375000000000|      0.03125000|[3645, 520, 4, 69]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      26|[4.126432932377004, 0.1439643969969476, 0.1736354879660728, 0.0254586392151496, 1.6722739631350283, 0.0942671470361726, 1.1925754902141075, 0.0735833087229761, 0.2947933182004491, 0.0326093945722534, 0.3417112871788803, 0.0175434590122389, 0.0794629767204454, 0.049711305125271, 0.2465817939270188, 0.0223102685982035, 1.3693292750573511, 0.0643729148268983, 1.1482900275704016, 0.0603055093429013, 0.066251532965564, 0.0039146039191127, 0.1334651560939314, 0.0227843517769567, 0.3014449127724156, 0.0257371425280322, 0.0854264245236234, 0.0230746601647221, 0.1135313056801049, 0.0283064649686891, 0.5401845844730593, 0.0451421050588956, 0.0129554697326426, 0.0220389590865141, 0.102647713210027, 0.0237435918113436, 0.1018054350439636, 0.0509993774996825, 0.03401898854974, 0.0341554907431103, 0.1012481937054863, 0.0242860551771246, 0.2887625444822383, 0.0363280037624191, 0.4154896203214334, 0.0340467579811049, 0.1603282051888243, 0.0205504018433396, 0.0742839965796533, 0.0289541003419994, 0.3170815029381305, 0.029666302902886, 0.1274490034365989, 0.0208979424369298, 0.2690412811499003, 0.0187487701503034, 0.0657219666071065, 0.0136826388227517, 0.1703510100225267, 0.0164994624518549, 0.1974079567745546, 0.0257313182972339, 0.1462972936975812, 0.0208806174877148, 0.4074158769136733, 0.041999104132531]|95968.3046875000000000|      0.06250000|[3757, 536, 4, 71]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[4.126432932377004, 0.1439643969969476, 0.1736354879660728, 0.0254586392151496, 1.6722739631350283, 0.0942671470361726, 1.1925754902141075, 0.0735833087229761, 0.2947933182004491, 0.0326093945722534, 0.3417112871788803, 0.0175434590122389, 0.0794629767204454, 0.049711305125271, 0.2465817939270188, 0.0223102685982035, 1.3693292750573511, 0.0643729148268983, 1.1482900275704016, 0.0603055093429013, 0.066251532965564, 0.0039146039191127, 0.1334651560939314, 0.0227843517769567, 0.3014449127724156, 0.0257371425280322, 0.0854264245236234, 0.0230746601647221, 0.1135313056801049, 0.0283064649686891, 0.5401845844730593, 0.0451421050588956, 0.0129554697326426, 0.0220389590865141, 0.102647713210027, 0.0237435918113436, 0.1018054350439636, 0.0509993774996825, 0.03401898854974, 0.0341554907431103, 0.1012481937054863, 0.0242860551771246, 0.2887625444822383, 0.0363280037624191, 0.4154896203214334, 0.0340467579811049, 0.1603282051888243, 0.0205504018433396, 0.0742839965796533, 0.0289541003419994, 0.3170815029381305, 0.029666302902886, 0.1274490034365989, 0.0208979424369298, 0.2690412811499003, 0.0187487701503034, 0.0657219666071065, 0.0136826388227517, 0.1703510100225267, 0.0164994624518549, 0.1974079567745546, 0.0257313182972339, 0.1462972936975812, 0.0208806174877148, 0.4074158769136733, 0.041999104132531]|95968.3046875000000000|      0.03125000|[3925, 560, 4, 74]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[4.125669292273823, 0.1463909698003563, 0.1706697424176077, 0.0272750567743996, 1.677207500846942, 0.1049642583034197, 1.1960593690415164, 0.0742015952473408, 0.2883784747108237, 0.032819264133254, 0.3411721170229475, 0.0241254994526532, 0.083123980847009, 0.054783156150036, 0.2455390516116721, 0.0178080525477458, 1.3724088931239613, 0.0706200060419572, 1.1524659038282588, 0.0651780544242162, 0.068624687470603, 0.0076719126619925, 0.1320762777675354, 0.0292936915827365, 0.2986279774774903, 0.0224021441433022, 0.0832683914176397, 0.0171011797867003, 0.1151006855678618, 0.0297649416959426, 0.5419686971117527, 0.0482776650332688, 0.0126861975035143, 0.0213854687082457, 0.0981397253210811, 0.0277447939160611, 0.1025958664449411, 0.0569568011526757, 0.037391865701949, 0.0312381467790788, 0.1014352669966766, 0.0189458924653472, 0.2888524778113649, 0.0311308976978243, 0.4141218657787624, 0.0325682279866249, 0.1632142481078102, 0.0240693472494463, 0.073124267505841, 0.0285278829457039, 0.3115882516269275, 0.0336695555505564, 0.130543632404631, 0.0216073306314974, 0.2626367608306422, 0.0220170392569762, 0.0677125751916905, 0.0078707827630487, 0.1716658698229959, 0.0196620102085124, 0.1977933846896548, 0.0291607049045244, 0.1410459967898839, 0.0238275039515673, 0.4144822004587589, 0.0413506632419009]|93844.0859375000000000|      0.06250000|[4037, 576, 4, 76]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
