k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[120.0113838974184, -0.0328841360039742, 0.8344325218136591, 110.0042561496125, 0.0577135722463362, 0.807811629579423, 99.9996401648368, 0.2176128364742294, 0.6936893914436978, 88.00322722851912, 0.4043683526073283, 0.7479319245384644, 85.9956427449552, 0.4426080743707894, 0.6732364039665184, 84.01543696157059, 0.500358075270661, 0.535825053466626, 80.00177180737448, 0.6396895637415873, 0.3363377144073524, 75.99178002839766, 0.8710550909605214, 0.1248499381552385, 886.3636696092335, 910.0147938749795, 922.5301786331119, 926.4630091241, 935.5581000028069, 952.8324636809738, 975.738274505895]| 60.4023170471191406|      0.00195312|[12775, 872, 0, 218]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[120.01137153790994, -0.0339611596771422, 0.8337054957921736, 110.00427111237455, 0.0586297320571055, 0.808553513694037, 99.99964544117057, 0.2174825749380032, 0.6936081944627223, 88.00322186024249, 0.4047106202691519, 0.748088466404404, 85.99564346705378, 0.4430102615699338, 0.6733196642143964, 84.01545421285931, 0.5007879234080641, 0.5359422422145855, 80.00179469451842, 0.6401222451023207, 0.3364457560901487, 75.99179894201802, 0.8710141789551739, 0.1248273616010347, 886.363653407786, 910.0147825948271, 922.530165299411, 926.4630201080445, 935.5581030432681, 952.8324425020293, 975.7382878493968]| 59.9944534301757812|      0.00390625|[12892, 880, 0, 220]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     111|[120.01137153790994, -0.0339611596771422, 0.8337054957921736, 110.00427111237455, 0.0586297320571055, 0.808553513694037, 99.99964544117057, 0.2174825749380032, 0.6936081944627223, 88.00322186024249, 0.4047106202691519, 0.748088466404404, 85.99564346705378, 0.4430102615699338, 0.6733196642143964, 84.01545421285931, 0.5007879234080641, 0.5359422422145855, 80.00179469451842, 0.6401222451023207, 0.3364457560901487, 75.99179894201802, 0.8710141789551739, 0.1248273616010347, 886.363653407786, 910.0147825948271, 922.530165299411, 926.4630201080445, 935.5581030432681, 952.8324425020293, 975.7382878493968]| 59.9944534301757812|      0.00195312|[13010, 888, 0, 222]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[120.01138543824914, -0.0326122388843451, 0.8339478629884752, 110.00421407293, 0.0577359213699977, 0.8084464475577349, 99.99959750562479, 0.218004724486496, 0.6938960734749242, 88.0033121181939, 0.4049694115429577, 0.748226985356279, 85.99566636338663, 0.4434402329264504, 0.6734077867293253, 84.01543203555445, 0.5012227064090983, 0.5360954641381359, 80.00174296592279, 0.6405886445635073, 0.3365566219310884, 75.9918034658257, 0.8709093779848003, 0.1248550369550537, 886.3636364326521, 910.0147780819133, 922.5302002114598, 926.4630505901355, 935.5581282939155, 952.8323377867094, 975.7383649638286]| 59.6241111755371094|      0.00390625|[13127, 896, 0, 224]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     113|[120.01138543824914, -0.0326122388843451, 0.8339478629884752, 110.00421407293, 0.0577359213699977, 0.8084464475577349, 99.99959750562479, 0.218004724486496, 0.6938960734749242, 88.0033121181939, 0.4049694115429577, 0.748226985356279, 85.99566636338663, 0.4434402329264504, 0.6734077867293253, 84.01543203555445, 0.5012227064090983, 0.5360954641381359, 80.00174296592279, 0.6405886445635073, 0.3365566219310884, 75.9918034658257, 0.8709093779848003, 0.1248550369550537, 886.3636364326521, 910.0147780819133, 922.5302002114598, 926.4630505901355, 935.5581282939155, 952.8323377867094, 975.7383649638286]| 59.6241111755371094|      0.00195312|[13244, 904, 0, 226]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     114|[120.01139587043096, -0.0336250263032249, 0.8332136263806339, 110.00425347129217, 0.0586958996694874, 0.809140123348046, 99.99955928064286, 0.2177108928969478, 0.6938275987591895, 88.00329301494114, 0.4052315110718146, 0.7484164669466845, 85.99564097139367, 0.4438338853991441, 0.6735012414648747, 84.01543043710431, 0.5016543450634532, 0.5362063529627473, 80.00178719492229, 0.6410586213854214, 0.3367014269992653, 75.99174812426155, 0.8707782094230156, 0.1247971100983699, 886.3636751409705, 910.0146747632659, 922.5301546802458, 926.4630514352375, 935.5580900733031, 952.8323574286999, 975.7383258837971]| 59.2519454956054688|      0.00390625|[13361, 912, 0, 228]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     115|[120.01139587043096, -0.0336250263032249, 0.8332136263806339, 110.00425347129217, 0.0586958996694874, 0.809140123348046, 99.99955928064286, 0.2177108928969478, 0.6938275987591895, 88.00329301494114, 0.4052315110718146, 0.7484164669466845, 85.99564097139367, 0.4438338853991441, 0.6735012414648747, 84.01543043710431, 0.5016543450634532, 0.5362063529627473, 80.00178719492229, 0.6410586213854214, 0.3367014269992653, 75.99174812426155, 0.8707782094230156, 0.1247971100983699, 886.3636751409705, 910.0146747632659, 922.5301546802458, 926.4630514352375, 935.5580900733031, 952.8323574286999, 975.7383258837971]| 59.2519454956054688|      0.00195312|[13478, 920, 0, 230]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[120.01131922815115, -0.0321927586054125, 0.8333817564678168, 110.00432022320845, 0.0578412814156371, 0.8092104985581994, 99.99968228793283, 0.2181843555095159, 0.694099517671535, 88.0032638323422, 0.4054114382261262, 0.7483841333305828, 85.99565358913489, 0.4441765473434325, 0.673641982773787, 84.01536137812, 0.5020950250941046, 0.5363732291941558, 80.0017905773526, 0.6415073104389964, 0.3368354146735478, 75.99174671953855, 0.8706849946307408, 0.1248497594579239, 886.3637982200829, 910.0147623621936, 922.5302019102322, 926.4629080391586, 935.5580664090684, 952.8323479352064, 975.7383515947232]| 58.8503799438476562|      0.00390625|[13595, 928, 0, 232]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     117|[120.01131922815115, -0.0321927586054125, 0.8333817564678168, 110.00432022320845, 0.0578412814156371, 0.8092104985581994, 99.99968228793283, 0.2181843555095159, 0.694099517671535, 88.0032638323422, 0.4054114382261262, 0.7483841333305828, 85.99565358913489, 0.4441765473434325, 0.673641982773787, 84.01536137812, 0.5020950250941046, 0.5363732291941558, 80.0017905773526, 0.6415073104389964, 0.3368354146735478, 75.99174671953855, 0.8706849946307408, 0.1248497594579239, 886.3637982200829, 910.0147623621936, 922.5302019102322, 926.4629080391586, 935.5580664090684, 952.8323479352064, 975.7383515947232]| 58.8503799438476562|      0.00195312|[13713, 936, 0, 234]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     118|[120.01123471130076, -0.0333399252764636, 0.8326821833414255, 110.0042723697261, 0.0586815913166695, 0.8099133941728175, 99.99970930342049, 0.2180086149829744, 0.6940896747494483, 88.0033532728323, 0.4057682403453523, 0.7485564720050293, 85.9956629826304, 0.4445458527086612, 0.6737139091138612, 84.01538263556641, 0.5025414890055662, 0.5365193416678992, 80.00185213649424, 0.6419685533822385, 0.3369600370732692, 75.99171990575371, 0.8706484086132673, 0.1248327132904237, 886.3637923560136, 910.0147996958243, 922.5302339962403, 926.4629286455043, 935.5580882044417, 952.83232469067, 975.7383082593251]| 58.5306282043457031|      0.00390625|[13832, 944, 0, 236]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     119|[120.01123471130076, -0.0333399252764636, 0.8326821833414255, 110.0042723697261, 0.0586815913166695, 0.8099133941728175, 99.99970930342049, 0.2180086149829744, 0.6940896747494483, 88.0033532728323, 0.4057682403453523, 0.7485564720050293, 85.9956629826304, 0.4445458527086612, 0.6737139091138612, 84.01538263556641, 0.5025414890055662, 0.5365193416678992, 80.00185213649424, 0.6419685533822385, 0.3369600370732692, 75.99171990575371, 0.8706484086132673, 0.1248327132904237, 886.3637923560136, 910.0147996958243, 922.5302339962403, 926.4629286455043, 935.5580882044417, 952.83232469067, 975.7383082593251]| 58.5306282043457031|      0.00195312|[13950, 952, 0, 238]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     120|[120.01126010679334, -0.0319224974985087, 0.8328360215237759, 110.00427214908437, 0.0578417066716027, 0.8098030597433302, 99.99977067135646, 0.2184559178422461, 0.6944377380330321, 88.00331944205737, 0.4060199857097233, 0.7487173832329169, 85.99565577005117, 0.4449371020561794, 0.673768584002348, 84.01541303063131, 0.5029963326874911, 0.5366368557474304, 80.00180164035093, 0.6424386383007726, 0.3371217403907242, 75.99167411066641, 0.8706053652015907, 0.1247378709287753, 886.3637890388578, 910.0148191720688, 922.5302563827815, 926.4629376226902, 935.5581086979992, 952.8322614961573, 975.7382577001902]| 58.0745239257812500|      0.00390625|[14067, 960, 0, 240]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     121|[120.01126010679334, -0.0319224974985087, 0.8328360215237759, 110.00427214908437, 0.0578417066716027, 0.8098030597433302, 99.99977067135646, 0.2184559178422461, 0.6944377380330321, 88.00331944205737, 0.4060199857097233, 0.7487173832329169, 85.99565577005117, 0.4449371020561794, 0.673768584002348, 84.01541303063131, 0.5029963326874911, 0.5366368557474304, 80.00180164035093, 0.6424386383007726, 0.3371217403907242, 75.99167411066641, 0.8706053652015907, 0.1247378709287753, 886.3637890388578, 910.0148191720688, 922.5302563827815, 926.4629376226902, 935.5581086979992, 952.8322614961573, 975.7382577001902]| 58.0745239257812500|      0.00195312|[14184, 968, 0, 242]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     122|[120.01125938715423, -0.0330165929971687, 0.8321057179542278, 110.00421050870276, 0.0587403645170196, 0.8104443901090482, 99.99978116488181, 0.2183538561012713, 0.6944313641109645, 88.00332437496758, 0.4064232959450446, 0.7489091736033325, 85.9958309356184, 0.4452796147935073, 0.6738644029050777, 84.01533552026564, 0.5033721878508288, 0.5367693342432864, 80.00181841119469, 0.64291910691353, 0.3373208183920431, 75.9916411591264, 0.8705678744516416, 0.1245952488647139, 886.3638126275425, 910.0148577201384, 922.5302767699022, 926.4629066648624, 935.5579861913211, 952.8322017748428, 975.7383759903355]| 57.7718811035156250|      0.00390625|[14301, 976, 0, 244]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     123|[120.01125938715423, -0.0330165929971687, 0.8321057179542278, 110.00421050870276, 0.0587403645170196, 0.8104443901090482, 99.99978116488181, 0.2183538561012713, 0.6944313641109645, 88.00332437496758, 0.4064232959450446, 0.7489091736033325, 85.9958309356184, 0.4452796147935073, 0.6738644029050777, 84.01533552026564, 0.5033721878508288, 0.5367693342432864, 80.00181841119469, 0.64291910691353, 0.3373208183920431, 75.9916411591264, 0.8705678744516416, 0.1245952488647139, 886.3638126275425, 910.0148577201384, 922.5302767699022, 926.4629066648624, 935.5579861913211, 952.8322017748428, 975.7383759903355]| 57.7718811035156250|      0.00195312|[14418, 984, 0, 246]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     124|[120.01128016173213, -0.0316671690027561, 0.8322850027261315, 110.00415720387767, 0.0576956520050263, 0.8102415768821437, 99.99980671621344, 0.2187594245123759, 0.6946741515479081, 88.00330532158308, 0.4066773456634885, 0.7489212595663197, 85.99582645740587, 0.4456498768863843, 0.6739284435350295, 84.01525902332045, 0.5037600091676588, 0.5369228104853615, 80.0018927755645, 0.6433047754678113, 0.3374195964668729, 75.99167444614739, 0.8705636005473317, 0.1245198670649893, 886.3638498240042, 910.01486081719, 922.5302068188408, 926.4628780954286, 935.5579909916753, 952.8321546697229, 975.7385642349171]| 57.4356231689453125|      0.00390625|[14535, 992, 0, 248]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     125|[120.01128016173213, -0.0316671690027561, 0.8322850027261315, 110.00415720387767, 0.0576956520050263, 0.8102415768821437, 99.99980671621344, 0.2187594245123759, 0.6946741515479081, 88.00330532158308, 0.4066773456634885, 0.7489212595663197, 85.99582645740587, 0.4456498768863843, 0.6739284435350295, 84.01525902332045, 0.5037600091676588, 0.5369228104853615, 80.0018927755645, 0.6433047754678113, 0.3374195964668729, 75.99167444614739, 0.8705636005473317, 0.1245198670649893, 886.3638498240042, 910.01486081719, 922.5302068188408, 926.4628780954286, 935.5579909916753, 952.8321546697229, 975.7385642349171]| 57.4356231689453125|      0.00195312|[14652, 1000, 0, 250]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[120.01127208706815, -0.0327013676122773, 0.8315731770298558, 110.00417603362293, 0.0586709608282377, 0.8109866150835247, 99.99982911176383, 0.2185532541957302, 0.694594502279614, 88.0033092492426, 0.40698132971168, 0.7490695301573522, 85.99581725809092, 0.4460594986107096, 0.6740068904070543, 84.01524974236519, 0.5041926861104183, 0.537061229251363, 80.0018757524968, 0.6437269849176672, 0.3374799386261901, 75.99171706672281, 0.8705629172097608, 0.1244990674883549, 886.363825437332, 910.0148748931615, 922.5301993605054, 926.4628842937625, 935.5580302705843, 952.8321418682891, 975.7385849552056]| 57.0701980590820312|      0.00390625|[14769, 1008, 0, 252]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     127|[120.01127208706815, -0.0327013676122773, 0.8315731770298558, 110.00417603362293, 0.0586709608282377, 0.8109866150835247, 99.99982911176383, 0.2185532541957302, 0.694594502279614, 88.0033092492426, 0.40698132971168, 0.7490695301573522, 85.99581725809092, 0.4460594986107096, 0.6740068904070543, 84.01524974236519, 0.5041926861104183, 0.537061229251363, 80.0018757524968, 0.6437269849176672, 0.3374799386261901, 75.99171706672281, 0.8705629172097608, 0.1244990674883549, 886.363825437332, 910.0148748931615, 922.5301993605054, 926.4628842937625, 935.5580302705843, 952.8321418682891, 975.7385849552056]| 57.0701980590820312|      0.00195312|[14886, 1016, 0, 254]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[120.01135282744688, -0.0313711713323889, 0.8318079863689157, 110.00419456421488, 0.0576517670343641, 0.8108538557691143, 99.99993292497548, 0.2189778895691383, 0.694845644910899, 88.00341161582575, 0.407150608148328, 0.7491311182196684, 85.99578927162634, 0.4465066633782062, 0.6740916566785158, 84.0152535126088, 0.5045089937813982, 0.5371431418386517, 80.00187711407881, 0.64419423398295, 0.3376171893329314, 75.99168529030744, 0.8703349801558724, 0.1243936718068837, 886.3637578127154, 910.0148656407549, 922.5301671235694, 926.4628037345711, 935.5580268962387, 952.8321698300001, 975.7385551353238]| 56.7577018737792969|      0.00390625|[15004, 1024, 0, 256]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     129|[120.01135282744688, -0.0313711713323889, 0.8318079863689157, 110.00419456421488, 0.0576517670343641, 0.8108538557691143, 99.99993292497548, 0.2189778895691383, 0.694845644910899, 88.00341161582575, 0.407150608148328, 0.7491311182196684, 85.99578927162634, 0.4465066633782062, 0.6740916566785158, 84.0152535126088, 0.5045089937813982, 0.5371431418386517, 80.00187711407881, 0.64419423398295, 0.3376171893329314, 75.99168529030744, 0.8703349801558724, 0.1243936718068837, 886.3637578127154, 910.0148656407549, 922.5301671235694, 926.4628037345711, 935.5580268962387, 952.8321698300001, 975.7385551353238]| 56.7577018737792969|      0.00195312|[15121, 1032, 0, 258]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     130|[120.0113357778064, -0.0324670135750053, 0.8311231595794285, 110.00423055996313, 0.0586026782349813, 0.8114932574276514, 99.99989586506554, 0.2187504396140852, 0.6947704201409315, 88.0034609702079, 0.4075377707817123, 0.7492605143001851, 85.99576717642341, 0.4468536335197859, 0.6741860390548575, 84.01532315577448, 0.5049965981704995, 0.5373083880846192, 80.00195100364971, 0.6446065433232502, 0.3377236221764232, 75.99167966615498, 0.8702973725756975, 0.1244138434738104, 886.3637342990897, 910.0148874171578, 922.530105071401, 926.4627247637226, 935.5580436571927, 952.8321433494395, 975.7385114098519]| 56.3880424499511719|      0.00390625|[15239, 1040, 0, 260]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[120.0113357778064, -0.0324670135750053, 0.8311231595794285, 110.00423055996313, 0.0586026782349813, 0.8114932574276514, 99.99989586506554, 0.2187504396140852, 0.6947704201409315, 88.0034609702079, 0.4075377707817123, 0.7492605143001851, 85.99576717642341, 0.4468536335197859, 0.6741860390548575, 84.01532315577448, 0.5049965981704995, 0.5373083880846192, 80.00195100364971, 0.6446065433232502, 0.3377236221764232, 75.99167966615498, 0.8702973725756975, 0.1244138434738104, 886.3637342990897, 910.0148874171578, 922.530105071401, 926.4627247637226, 935.5580436571927, 952.8321433494395, 975.7385114098519]| 56.3880424499511719|      0.00195312|[15357, 1048, 0, 262]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[120.01137692170309, -0.0310482376089043, 0.8313369634415818, 110.00423287620326, 0.0576992182162992, 0.8114135820330577, 99.99988524877918, 0.2192040437827336, 0.6950873173319733, 88.0035591067435, 0.4078342244230708, 0.7493742949841194, 85.99572213004329, 0.4472194487524448, 0.6743054469710715, 84.01531837159644, 0.5053956756877491, 0.5373365750198917, 80.00191938395177, 0.6450207760825658, 0.3378391210992253, 75.99167412154002, 0.8702258680763826, 0.1244268441588375, 886.3638117489779, 910.0149345198816, 922.530104202652, 926.4626838622261, 935.5580901005324, 952.8321664673962, 975.7385431390377]| 56.0569458007812500|      0.00390625|[15474, 1056, 0, 264]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     133|[120.01137692170309, -0.0310482376089043, 0.8313369634415818, 110.00423287620326, 0.0576992182162992, 0.8114135820330577, 99.99988524877918, 0.2192040437827336, 0.6950873173319733, 88.0035591067435, 0.4078342244230708, 0.7493742949841194, 85.99572213004329, 0.4472194487524448, 0.6743054469710715, 84.01531837159644, 0.5053956756877491, 0.5373365750198917, 80.00191938395177, 0.6450207760825658, 0.3378391210992253, 75.99167412154002, 0.8702258680763826, 0.1244268441588375, 886.3638117489779, 910.0149345198816, 922.530104202652, 926.4626838622261, 935.5580901005324, 952.8321664673962, 975.7385431390377]| 56.0569458007812500|      0.00195312|[15591, 1064, 0, 266]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[120.01135537737798, -0.0321324711380581, 0.8305839412149532, 110.00427191584932, 0.0585630211333525, 0.8121632472917624, 99.9999229320573, 0.2190529880974461, 0.6950265126768429, 88.00358884980227, 0.4081702927312879, 0.7495154506771157, 85.99580593085223, 0.4476357431641115, 0.674302840496635, 84.01534998961058, 0.5058211935621577, 0.5374767662623716, 80.00191490248939, 0.6454316172597261, 0.3379174450253231, 75.99173146830408, 0.8702715503630901, 0.1244012606990345, 886.3638862849518, 910.0149772774273, 922.5300460535544, 926.4626624230181, 935.5579540810127, 952.8322472037154, 975.7385746882317]| 55.6646041870117188|      0.00390625|[15708, 1072, 0, 268]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[120.01135537737798, -0.0321324711380581, 0.8305839412149532, 110.00427191584932, 0.0585630211333525, 0.8121632472917624, 99.9999229320573, 0.2190529880974461, 0.6950265126768429, 88.00358884980227, 0.4081702927312879, 0.7495154506771157, 85.99580593085223, 0.4476357431641115, 0.674302840496635, 84.01534998961058, 0.5058211935621577, 0.5374767662623716, 80.00191490248939, 0.6454316172597261, 0.3379174450253231, 75.99173146830408, 0.8702715503630901, 0.1244012606990345, 886.3638862849518, 910.0149772774273, 922.5300460535544, 926.4626624230181, 935.5579540810127, 952.8322472037154, 975.7385746882317]| 55.6646041870117188|      0.00195312|[15825, 1080, 0, 270]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     136|[120.01141520860958, -0.0308236900996719, 0.8307432580210793, 110.00446275047285, 0.0576635546294662, 0.8119792156423288, 100.0001373518272, 0.2196666193375916, 0.6953809154506295, 88.00358324882066, 0.408337819571049, 0.749492916932736, 85.99559678102088, 0.4479976696873489, 0.6745313978264277, 84.01553680733787, 0.5061120327502389, 0.5376745557640589, 80.00193748076357, 0.6458340984512088, 0.338047432278966, 75.99167859869878, 0.8703368684372509, 0.1244379339566149, 886.3637558493378, 910.0149237574215, 922.5299695181124, 926.4627058147486, 935.5578997598934, 952.8323601762539, 975.7385824031547]| 55.3949356079101562|      0.00390625|[15942, 1088, 0, 272]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     137|[120.01141520860958, -0.0308236900996719, 0.8307432580210793, 110.00446275047285, 0.0576635546294662, 0.8119792156423288, 100.0001373518272, 0.2196666193375916, 0.6953809154506295, 88.00358324882066, 0.408337819571049, 0.749492916932736, 85.99559678102088, 0.4479976696873489, 0.6745313978264277, 84.01553680733787, 0.5061120327502389, 0.5376745557640589, 80.00193748076357, 0.6458340984512088, 0.338047432278966, 75.99167859869878, 0.8703368684372509, 0.1244379339566149, 886.3637558493378, 910.0149237574215, 922.5299695181124, 926.4627058147486, 935.5578997598934, 952.8323601762539, 975.7385824031547]| 55.3949356079101562|      0.00195312|[16059, 1096, 0, 274]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[120.01140543554163, -0.0318639806013301, 0.8300928309039894, 110.00459648570896, 0.0586444997488466, 0.812771302515706, 100.00008125769135, 0.2193655236235747, 0.6953560277321404, 88.00353893594875, 0.4086728786861954, 0.7495976612486546, 85.99566955666847, 0.4482891122885434, 0.6746040177093627, 84.01545504259884, 0.5064696128099332, 0.5378111410282826, 80.00185171344617, 0.6462104782960921, 0.3381291575726981, 75.99171021280205, 0.8702617387155237, 0.1243822842773876, 886.3637502848242, 910.0148660995177, 922.529958542113, 926.4628950401151, 935.5577978395966, 952.8324937380447, 975.7386051679986]| 55.0796394348144531|      0.00390625|[16176, 1104, 0, 276]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     139|[120.01140543554163, -0.0318639806013301, 0.8300928309039894, 110.00459648570896, 0.0586444997488466, 0.812771302515706, 100.00008125769135, 0.2193655236235747, 0.6953560277321404, 88.00353893594875, 0.4086728786861954, 0.7495976612486546, 85.99566955666847, 0.4482891122885434, 0.6746040177093627, 84.01545504259884, 0.5064696128099332, 0.5378111410282826, 80.00185171344617, 0.6462104782960921, 0.3381291575726981, 75.99171021280205, 0.8702617387155237, 0.1243822842773876, 886.3637502848242, 910.0148660995177, 922.529958542113, 926.4628950401151, 935.5577978395966, 952.8324937380447, 975.7386051679986]| 55.0796394348144531|      0.00195312|[16293, 1112, 0, 278]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[120.01145114559765, -0.0303919225391383, 0.8303468228699044, 110.00455851074902, 0.0577360378868522, 0.8126335417005899, 100.00009349146546, 0.2197363795209311, 0.695568104296495, 88.00345892313999, 0.4089058641644219, 0.7496769918383651, 85.9956288706506, 0.4486023431433264, 0.6747183137966101, 84.01545522667715, 0.5068396834224537, 0.5378533887155603, 80.0018529884073, 0.6466494569814303, 0.3382175635898146, 75.99176657578695, 0.870306173172295, 0.124489217792016, 886.363656386977, 910.0148263328452, 922.5300230365481, 926.462884443661, 935.5577959660784, 952.8325430409882, 975.7386044242961]| 54.7923469543457031|      0.00390625|[16410, 1120, 0, 280]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     141|[120.01145114559765, -0.0303919225391383, 0.8303468228699044, 110.00455851074902, 0.0577360378868522, 0.8126335417005899, 100.00009349146546, 0.2197363795209311, 0.695568104296495, 88.00345892313999, 0.4089058641644219, 0.7496769918383651, 85.9956288706506, 0.4486023431433264, 0.6747183137966101, 84.01545522667715, 0.5068396834224537, 0.5378533887155603, 80.0018529884073, 0.6466494569814303, 0.3382175635898146, 75.99176657578695, 0.870306173172295, 0.124489217792016, 886.363656386977, 910.0148263328452, 922.5300230365481, 926.462884443661, 935.5577959660784, 952.8325430409882, 975.7386044242961]| 54.7923469543457031|      0.00195312|[16528, 1128, 0, 282]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     142|[120.01146108668485, -0.0315210286995501, 0.8296461713501552, 110.00451565133746, 0.058685123090937, 0.8132944465858825, 100.00006244378217, 0.2195155108316904, 0.6955421351334972, 88.00348489043773, 0.4092336846065634, 0.7497865841052523, 85.9956556379623, 0.4489890456323637, 0.6747873364217124, 84.0154460812114, 0.5072192857134838, 0.538007060433861, 80.001800990081, 0.647075430937581, 0.338317970152115, 75.99171707383469, 0.8702269605919791, 0.124468783639003, 886.3635820336838, 910.0148265782285, 922.5300402327449, 926.4628930230502, 935.5577309796204, 952.8325603517677, 975.7386515359196]| 54.4384613037109375|      0.00390625|[16645, 1136, 0, 284]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     143|[120.01146108668485, -0.0315210286995501, 0.8296461713501552, 110.00451565133746, 0.058685123090937, 0.8132944465858825, 100.00006244378217, 0.2195155108316904, 0.6955421351334972, 88.00348489043773, 0.4092336846065634, 0.7497865841052523, 85.9956556379623, 0.4489890456323637, 0.6747873364217124, 84.0154460812114, 0.5072192857134838, 0.538007060433861, 80.001800990081, 0.647075430937581, 0.338317970152115, 75.99171707383469, 0.8702269605919791, 0.124468783639003, 886.3635820336838, 910.0148265782285, 922.5300402327449, 926.4628930230502, 935.5577309796204, 952.8325603517677, 975.7386515359196]| 54.4384613037109375|      0.00195312|[16762, 1144, 0, 286]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     144|[120.01138999570321, -0.0301431548441088, 0.8298606690392631, 110.00454278823896, 0.0577536157264157, 0.8131577190106604, 100.00006113783161, 0.2200434204700107, 0.6958426454266919, 88.00356550118727, 0.4094889622077673, 0.7498891359085701, 85.99566419255652, 0.4493669171078152, 0.6749066504924802, 84.01545409456831, 0.5076443257130359, 0.5381090630328985, 80.00183749991898, 0.647481702538851, 0.3383749692442112, 75.99173108586533, 0.8702386523983486, 0.1244227419408398, 886.3635848158045, 910.0148545344751, 922.5300972094426, 926.4628761019367, 935.557751663783, 952.8325222175789, 975.7386353010676]| 54.1218147277832031|      0.00390625|[16879, 1152, 0, 288]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
