k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     115|[119.99605474552754, -0.0316710080511686, 0.8338312312770487, 110.0000907076727, 0.060871739460944, 0.8042716839517553, 99.99254867538369, 0.2212292616356665, 0.6946746378618261, 88.00157769202983, 0.4123954284525637, 0.7455295631907188, 86.00409493928863, 0.4582926973691502, 0.6583036916236303, 84.0033898060411, 0.5050831787261125, 0.5613606072649433, 80.01860579624244, 0.6498159471450105, 0.3468624577109959, 76.02965533483965, 0.8639283280538657, 0.1248599380026235, 886.3615122105383, 910.0222988301819, 922.5315321322498, 926.455421860961, 935.5782474940474, 952.819553337172, 975.7323020978832]| 53.5916071076168095|      0.00195312|[7475, 0, 115, 230]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     116|[119.996059723203, -0.0328686700609583, 0.8332320325877837, 110.00009299016622, 0.0619373266202154, 0.8049163649486745, 99.99244547695504, 0.2210350551324686, 0.6944960247495185, 88.001405933435, 0.412564358589615, 0.7456018055115011, 86.00411199423054, 0.4585125095659339, 0.6582564208737435, 84.00329331021207, 0.5054631338921471, 0.5613741711011784, 80.01872850022798, 0.6499808008952425, 0.346784673743165, 76.02970285978914, 0.8638434742942319, 0.1249126189885327, 886.3613475844636, 910.0222726245338, 922.5315430298335, 926.4553054916228, 935.57828615455, 952.8196307565819, 975.7324137186939]| 52.9242832626409623|      0.00390625|[7540, 0, 116, 232]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     117|[119.996059723203, -0.0328686700609583, 0.8332320325877837, 110.00009299016622, 0.0619373266202154, 0.8049163649486745, 99.99244547695504, 0.2210350551324686, 0.6944960247495185, 88.001405933435, 0.412564358589615, 0.7456018055115011, 86.00411199423054, 0.4585125095659339, 0.6582564208737435, 84.00329331021207, 0.5054631338921471, 0.5613741711011784, 80.01872850022798, 0.6499808008952425, 0.346784673743165, 76.02970285978914, 0.8638434742942319, 0.1249126189885327, 886.3613475844636, 910.0222726245338, 922.5315430298335, 926.4553054916228, 935.57828615455, 952.8196307565819, 975.7324137186939]| 52.9242832626409623|      0.00195312|[7605, 0, 117, 234]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     118|[119.99603170506165, -0.0317428651780474, 0.8333064048154085, 110.0000477744002, 0.0611154634383402, 0.8049344896557972, 99.99243943797835, 0.2215997088384476, 0.6947974253269771, 88.0013532421045, 0.4131012733313862, 0.7459542002014204, 86.00434562965178, 0.4591241443150835, 0.6582630816978802, 84.00333818928623, 0.5059247008321933, 0.561530599541705, 80.01892104710441, 0.6502552497028083, 0.3469340334139856, 76.02973545732365, 0.8635939693648176, 0.1249054422788743, 886.361422811329, 910.0222993388597, 922.5317098949711, 926.4556223623747, 935.5783223909677, 952.8197436165448, 975.7325659130762]| 52.6148746678006773|      0.00390625|[7670, 0, 118, 236]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     119|[119.99638062788033, -0.0320749082572802, 0.8328200580837042, 109.99997962673821, 0.0625670848756162, 0.8055616094508079, 99.99201354076403, 0.2214665766959836, 0.6942574425264313, 88.00173116049147, 0.4128296745615859, 0.7458547031432979, 86.0044174443315, 0.460543134873649, 0.6589528470310946, 84.00268847459137, 0.5068333043051968, 0.5615634526415214, 80.0199327388046, 0.651146950506119, 0.3466958025500928, 76.03032659535198, 0.8623386266643375, 0.1239993908611244, 886.361903887113, 910.022400442896, 922.5310841845078, 926.4553319023485, 935.5780309886067, 952.8183809303454, 975.7318285657784]| 52.0000405383357887|      0.00781250|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     120|[119.99638062788033, -0.0320749082572802, 0.8328200580837042, 109.99997962673821, 0.0625670848756162, 0.8055616094508079, 99.99201354076403, 0.2214665766959836, 0.6942574425264313, 88.00173116049147, 0.4128296745615859, 0.7458547031432979, 86.0044174443315, 0.460543134873649, 0.6589528470310946, 84.00268847459137, 0.5068333043051968, 0.5615634526415214, 80.0199327388046, 0.651146950506119, 0.3466958025500928, 76.03032659535198, 0.8623386266643375, 0.1239993908611244, 886.361903887113, 910.022400442896, 922.5310841845078, 926.4553319023485, 935.5780309886067, 952.8183809303454, 975.7318285657784]| 52.0000405383357887|      0.00390625|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     121|[119.99638062788033, -0.0320749082572802, 0.8328200580837042, 109.99997962673821, 0.0625670848756162, 0.8055616094508079, 99.99201354076403, 0.2214665766959836, 0.6942574425264313, 88.00173116049147, 0.4128296745615859, 0.7458547031432979, 86.0044174443315, 0.460543134873649, 0.6589528470310946, 84.00268847459137, 0.5068333043051968, 0.5615634526415214, 80.0199327388046, 0.651146950506119, 0.3466958025500928, 76.03032659535198, 0.8623386266643375, 0.1239993908611244, 886.361903887113, 910.022400442896, 922.5310841845078, 926.4553319023485, 935.5780309886067, 952.8183809303454, 975.7318285657784]| 52.0000405383357887|      0.00195312|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     122|[119.99634387508195, -0.0314445976505396, 0.8331228151311948, 109.9999979414525, 0.0616867020626028, 0.8057263887962908, 99.99160234006183, 0.2219556615533639, 0.6941504450587468, 88.00169271775681, 0.4134221520547548, 0.7462833453856828, 86.0045796335204, 0.4610449613771658, 0.6591838763723279, 84.00284919222344, 0.5073161427551975, 0.5621083970107544, 80.01966255324311, 0.6515989368687488, 0.3467708052000308, 76.0304296160338, 0.8623580730687334, 0.1240829650638513, 886.3617026186217, 910.0224598860925, 922.5312045405512, 926.4556524188323, 935.5781946007946, 952.8184607890287, 975.7314006455408]| 51.4953825316648093|      0.00390625|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     123|[119.99634387508195, -0.0314445976505396, 0.8331228151311948, 109.9999979414525, 0.0616867020626028, 0.8057263887962908, 99.99160234006183, 0.2219556615533639, 0.6941504450587468, 88.00169271775681, 0.4134221520547548, 0.7462833453856828, 86.0045796335204, 0.4610449613771658, 0.6591838763723279, 84.00284919222344, 0.5073161427551975, 0.5621083970107544, 80.01966255324311, 0.6515989368687488, 0.3467708052000308, 76.0304296160338, 0.8623580730687334, 0.1240829650638513, 886.3617026186217, 910.0224598860925, 922.5312045405512, 926.4556524188323, 935.5781946007946, 952.8184607890287, 975.7314006455408]| 51.4953825316648093|      0.00195312|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     124|[119.99604522285715, -0.0323988353152285, 0.8322406322803392, 109.99994599705863, 0.0622101772195981, 0.806519866512822, 99.99179120983469, 0.2220325596651267, 0.6943033917826511, 88.0018991295078, 0.4135169683234275, 0.7464665571566835, 86.00453101989757, 0.4610567101998524, 0.6591182285327879, 84.00283957501827, 0.5078301373077982, 0.5623112717787246, 80.01979552720813, 0.6522998856403259, 0.3467316310081003, 76.03051982843556, 0.8620269674106374, 0.1241301930117878, 886.3615800173986, 910.0224303958777, 922.5312234402894, 926.4556813119409, 935.5780597368363, 952.8184365203648, 975.7314399998072]| 51.3398160488997775|      0.00390625|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     125|[119.99604522285715, -0.0323988353152285, 0.8322406322803392, 109.99994599705863, 0.0622101772195981, 0.806519866512822, 99.99179120983469, 0.2220325596651267, 0.6943033917826511, 88.0018991295078, 0.4135169683234275, 0.7464665571566835, 86.00453101989757, 0.4610567101998524, 0.6591182285327879, 84.00283957501827, 0.5078301373077982, 0.5623112717787246, 80.01979552720813, 0.6522998856403259, 0.3467316310081003, 76.03051982843556, 0.8620269674106374, 0.1241301930117878, 886.3615800173986, 910.0224303958777, 922.5312234402894, 926.4556813119409, 935.5780597368363, 952.8184365203648, 975.7314399998072]| 51.3398160488997775|      0.00195312|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     126|[119.99595412945995, -0.0310800359206007, 0.8323983055614653, 109.9998238800875, 0.0611576630422592, 0.8064022495360159, 99.99171330282364, 0.2224027717909932, 0.6944581933168213, 88.00197002316357, 0.4139087864208543, 0.7465888819066099, 86.00452204874003, 0.4611850800050597, 0.659154900620588, 84.00286386300498, 0.5082354861152585, 0.5623877670217772, 80.01971167131771, 0.6527216952362851, 0.3468631125263062, 76.03045771879958, 0.8619826938330709, 0.1241991758231915, 886.3614139506064, 910.0224539457763, 922.5311289361404, 926.4553549384486, 935.5780393600048, 952.8183092729722, 975.7314992511507]| 50.9284988836210815|      0.00390625|[8190, 0, 126, 252]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     127|[119.99595412945995, -0.0310800359206007, 0.8323983055614653, 109.9998238800875, 0.0611576630422592, 0.8064022495360159, 99.99171330282364, 0.2224027717909932, 0.6944581933168213, 88.00197002316357, 0.4139087864208543, 0.7465888819066099, 86.00452204874003, 0.4611850800050597, 0.659154900620588, 84.00286386300498, 0.5082354861152585, 0.5623877670217772, 80.01971167131771, 0.6527216952362851, 0.3468631125263062, 76.03045771879958, 0.8619826938330709, 0.1241991758231915, 886.3614139506064, 910.0224539457763, 922.5311289361404, 926.4553549384486, 935.5780393600048, 952.8183092729722, 975.7314992511507]| 50.9284988836210815|      0.00195312|[8255, 0, 127, 254]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     128|[119.99594410569453, -0.0316852917539911, 0.831613741953542, 110.00025644780989, 0.0619166545061948, 0.8069966340431529, 99.99172974201775, 0.2223200347027597, 0.6940655446176436, 88.00228693076672, 0.41433455967155, 0.7466371797403817, 86.00486784877243, 0.4615103684813657, 0.6593027402791849, 84.00264567183294, 0.5084984059792266, 0.5627095106316456, 80.01938841891433, 0.652694359329852, 0.346847616242619, 76.03051645580823, 0.8617810726774703, 0.1239809911901995, 886.3615998946203, 910.0219430198537, 922.5306685793769, 926.4552306497134, 935.5779114455158, 952.818065137092, 975.7314140131748]| 50.5266143573020514|      0.00390625|[8320, 0, 128, 256]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     129|[119.99594410569453, -0.0316852917539911, 0.831613741953542, 110.00025644780989, 0.0619166545061948, 0.8069966340431529, 99.99172974201775, 0.2223200347027597, 0.6940655446176436, 88.00228693076672, 0.41433455967155, 0.7466371797403817, 86.00486784877243, 0.4615103684813657, 0.6593027402791849, 84.00264567183294, 0.5084984059792266, 0.5627095106316456, 80.01938841891433, 0.652694359329852, 0.346847616242619, 76.03051645580823, 0.8617810726774703, 0.1239809911901995, 886.3615998946203, 910.0219430198537, 922.5306685793769, 926.4552306497134, 935.5779114455158, 952.818065137092, 975.7314140131748]| 50.5266143573020514|      0.00195312|[8385, 0, 129, 258]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     130|[119.99597611130243, -0.0306583810141553, 0.8316554894385922, 109.99990708022561, 0.061366483554092, 0.8072448656456617, 99.99176194282654, 0.2226200221109567, 0.6943135180856181, 88.0023087542996, 0.4148969554352889, 0.7470674233054925, 86.00473521467799, 0.462112733996637, 0.6592582460732689, 84.00260067628079, 0.5091213795610783, 0.5630269348267738, 80.01909933757216, 0.6534368407293355, 0.3467014497208906, 76.03040277943205, 0.8616234410147555, 0.1240385278165103, 886.3615189832223, 910.0220737868317, 922.5305873119045, 926.4553020332754, 935.5778393685624, 952.8181280621458, 975.7314532178401]| 50.0396069442969633|      0.00390625|[8450, 0, 130, 260]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     131|[119.99597611130243, -0.0306583810141553, 0.8316554894385922, 109.99990708022561, 0.061366483554092, 0.8072448656456617, 99.99176194282654, 0.2226200221109567, 0.6943135180856181, 88.0023087542996, 0.4148969554352889, 0.7470674233054925, 86.00473521467799, 0.462112733996637, 0.6592582460732689, 84.00260067628079, 0.5091213795610783, 0.5630269348267738, 80.01909933757216, 0.6534368407293355, 0.3467014497208906, 76.03040277943205, 0.8616234410147555, 0.1240385278165103, 886.3615189832223, 910.0220737868317, 922.5305873119045, 926.4553020332754, 935.5778393685624, 952.8181280621458, 975.7314532178401]| 50.0396069442969633|      0.00195312|[8515, 0, 131, 262]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     132|[119.99597167744304, -0.0316661995056978, 0.8309133886494237, 109.9995559803979, 0.0622021665752673, 0.8076488560285716, 99.99165659627205, 0.2226138561991601, 0.6943912825776949, 88.00230606353344, 0.4154093520402669, 0.7471661517071531, 86.0047506688837, 0.4626041505353467, 0.6594531793751953, 84.00264474135199, 0.5095440096772874, 0.5631102165531554, 80.01919211456405, 0.6538404108182041, 0.3471046946426939, 76.03050424797408, 0.8616764362831658, 0.1240484860784814, 886.3615181343388, 910.0219766519729, 922.5307991930661, 926.4551707054062, 935.5780270877038, 952.8182731822055, 975.7312755964076]| 49.8878746200961629|      0.00390625|[8580, 0, 132, 264]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     133|[119.99597167744304, -0.0316661995056978, 0.8309133886494237, 109.9995559803979, 0.0622021665752673, 0.8076488560285716, 99.99165659627205, 0.2226138561991601, 0.6943912825776949, 88.00230606353344, 0.4154093520402669, 0.7471661517071531, 86.0047506688837, 0.4626041505353467, 0.6594531793751953, 84.00264474135199, 0.5095440096772874, 0.5631102165531554, 80.01919211456405, 0.6538404108182041, 0.3471046946426939, 76.03050424797408, 0.8616764362831658, 0.1240484860784814, 886.3615181343388, 910.0219766519729, 922.5307991930661, 926.4551707054062, 935.5780270877038, 952.8182731822055, 975.7312755964076]| 49.8878746200961629|      0.00195312|[8645, 0, 133, 266]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     134|[119.99587361679981, -0.0303735026530543, 0.8309944900136416, 109.99949457403386, 0.0613533398137137, 0.8075537617124771, 99.99151114033396, 0.2231080360416962, 0.6946502607016428, 88.00232687465234, 0.4158849608153914, 0.7474041898057349, 86.00465737259348, 0.4629363930950395, 0.6592668605036598, 84.00274370550734, 0.5098192341910118, 0.5632225327001912, 80.01904950936648, 0.6543761648405338, 0.347069268244068, 76.03031480308248, 0.8617505230506111, 0.1240651356837993, 886.3615101476394, 910.0219524101668, 922.5310262193997, 926.4552008313916, 935.5779623861657, 952.8183082688909, 975.730932637695]| 49.3594894691445276|      0.00390625|[8710, 0, 134, 268]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     135|[119.99587361679981, -0.0303735026530543, 0.8309944900136416, 109.99949457403386, 0.0613533398137137, 0.8075537617124771, 99.99151114033396, 0.2231080360416962, 0.6946502607016428, 88.00232687465234, 0.4158849608153914, 0.7474041898057349, 86.00465737259348, 0.4629363930950395, 0.6592668605036598, 84.00274370550734, 0.5098192341910118, 0.5632225327001912, 80.01904950936648, 0.6543761648405338, 0.347069268244068, 76.03031480308248, 0.8617505230506111, 0.1240651356837993, 886.3615101476394, 910.0219524101668, 922.5310262193997, 926.4552008313916, 935.5779623861657, 952.8183082688909, 975.730932637695]| 49.3594894691445276|      0.00195312|[8775, 0, 135, 270]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     136|[119.99583417009295, -0.0311729145770358, 0.8301697166932748, 109.99964370007054, 0.0620090108052052, 0.8083185673138322, 99.99164605272819, 0.2231105362726923, 0.6946417796586811, 88.00239441213576, 0.4162142742585119, 0.747634646232037, 86.00474650363711, 0.4636032235176731, 0.6594079608263357, 84.00260889170882, 0.5101114642014913, 0.5633861095807875, 80.01920663739331, 0.6550677362081614, 0.3472315469076788, 76.03016524360827, 0.861793098774786, 0.1239161379813575, 886.3614782447501, 910.0219241638956, 922.5309225700139, 926.4551980590146, 935.5782461121929, 952.8182951650637, 975.7309081323112]| 48.9768637558187692|      0.00390625|[8840, 0, 136, 272]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     137|[119.99645183631586, -0.0296389218923282, 0.8293557125653189, 109.99957658294034, 0.0612994311742688, 0.8079703683791188, 99.9912630791268, 0.2231842223940015, 0.694711601645845, 88.0016441435064, 0.4175422462035739, 0.7466461000052044, 86.00462326306429, 0.464174472717561, 0.6591072073191577, 84.0031421277001, 0.5100406993723181, 0.5634188186441604, 80.0207932880501, 0.6564823422140957, 0.3479026084738457, 76.03012396167152, 0.8624363886909489, 0.1233072737166823, 886.3614244092335, 910.0219527004148, 922.5305085956779, 926.4561369505412, 935.5781323516409, 952.8187478386723, 975.730767772198]| 48.4870857503763304|      0.00781250|[8905, 0, 137, 274]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     138|[119.99645183631586, -0.0296389218923282, 0.8293557125653189, 109.99957658294034, 0.0612994311742688, 0.8079703683791188, 99.9912630791268, 0.2231842223940015, 0.694711601645845, 88.0016441435064, 0.4175422462035739, 0.7466461000052044, 86.00462326306429, 0.464174472717561, 0.6591072073191577, 84.0031421277001, 0.5100406993723181, 0.5634188186441604, 80.0207932880501, 0.6564823422140957, 0.3479026084738457, 76.03012396167152, 0.8624363886909489, 0.1233072737166823, 886.3614244092335, 910.0219527004148, 922.5305085956779, 926.4561369505412, 935.5781323516409, 952.8187478386723, 975.730767772198]| 48.4870857503763304|      0.00390625|[8970, 0, 138, 276]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     139|[119.99645183631586, -0.0296389218923282, 0.8293557125653189, 109.99957658294034, 0.0612994311742688, 0.8079703683791188, 99.9912630791268, 0.2231842223940015, 0.694711601645845, 88.0016441435064, 0.4175422462035739, 0.7466461000052044, 86.00462326306429, 0.464174472717561, 0.6591072073191577, 84.0031421277001, 0.5100406993723181, 0.5634188186441604, 80.0207932880501, 0.6564823422140957, 0.3479026084738457, 76.03012396167152, 0.8624363886909489, 0.1233072737166823, 886.3614244092335, 910.0219527004148, 922.5305085956779, 926.4561369505412, 935.5781323516409, 952.8187478386723, 975.730767772198]| 48.4870857503763304|      0.00195312|[9035, 0, 139, 278]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     140|[119.99638812074319, -0.030353340727844, 0.8286188143393924, 109.99973344081188, 0.0622471052172631, 0.8085161960076007, 99.99134150143475, 0.2233730002759398, 0.6948578004368534, 88.00173119368208, 0.4176085873456519, 0.7470576122525795, 86.00452772987863, 0.4643632984939149, 0.6590208734462473, 84.00332316051433, 0.5110146807963035, 0.5635985732009249, 80.02084533622273, 0.6564120631065078, 0.3479716695970343, 76.02986513030024, 0.8623497498496933, 0.1234456963948692, 886.3612595790458, 910.021761018946, 922.5305525991699, 926.4559224038609, 935.57810317685, 952.8188266058258, 975.7308017235852]| 48.0999558392381488|      0.00390625|[9100, 0, 140, 280]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     141|[119.99638812074319, -0.030353340727844, 0.8286188143393924, 109.99973344081188, 0.0622471052172631, 0.8085161960076007, 99.99134150143475, 0.2233730002759398, 0.6948578004368534, 88.00173119368208, 0.4176085873456519, 0.7470576122525795, 86.00452772987863, 0.4643632984939149, 0.6590208734462473, 84.00332316051433, 0.5110146807963035, 0.5635985732009249, 80.02084533622273, 0.6564120631065078, 0.3479716695970343, 76.02986513030024, 0.8623497498496933, 0.1234456963948692, 886.3612595790458, 910.021761018946, 922.5305525991699, 926.4559224038609, 935.57810317685, 952.8188266058258, 975.7308017235852]| 48.0999558392381488|      0.00195312|[9165, 0, 141, 282]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     142|[119.99638812074319, -0.030353340727844, 0.8286188143393924, 109.99973344081188, 0.0622471052172631, 0.8085161960076007, 99.99134150143475, 0.2233730002759398, 0.6948578004368534, 88.00173119368208, 0.4176085873456519, 0.7470576122525795, 86.00452772987863, 0.4643632984939149, 0.6590208734462473, 84.00332316051433, 0.5110146807963035, 0.5635985732009249, 80.02084533622273, 0.6564120631065078, 0.3479716695970343, 76.02986513030024, 0.8623497498496933, 0.1234456963948692, 886.3612595790458, 910.021761018946, 922.5305525991699, 926.4559224038609, 935.57810317685, 952.8188266058258, 975.7308017235852]| 48.0999558392381488|      0.00097656|[9230, 0, 142, 284]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     143|[119.99638049205605, -0.0297346286599887, 0.8286644415731351, 109.99979530877025, 0.061819307405206, 0.8084795317478665, 99.99139492086168, 0.2237195897728232, 0.6950023486716692, 88.0016997407276, 0.4176800493009921, 0.7470735428245328, 86.00449992772155, 0.4645722945060364, 0.659030199868591, 84.00334960726941, 0.5113354929548483, 0.5636410299030996, 80.02085448213285, 0.6566575435220736, 0.3479991316927739, 76.02991420458423, 0.8623025678129481, 0.123445150754637, 886.3612093844981, 910.0217594130994, 922.5304802403981, 926.4558640496103, 935.5781335861171, 952.8188763251128, 975.7307933525173]| 47.7152734686885793|      0.00195312|[9295, 0, 143, 286]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     144|[119.99653386503711, -0.0295483454589093, 0.8283714948434956, 110.0000951049224, 0.061967900106993, 0.8091464946430206, 99.99103064868467, 0.2238937855172773, 0.6948116007501521, 88.00170600427217, 0.4181423062833104, 0.7469738174543711, 86.00472153839715, 0.4649661528875569, 0.6596835135071482, 84.00366117041986, 0.5117626761194286, 0.5640865626050345, 80.02103398157139, 0.6574885912091882, 0.3481926650293879, 76.02976517684735, 0.861664396428774, 0.1233604652890604, 886.3612398495177, 910.0221854097048, 922.5302134342779, 926.4561845208045, 935.5781073603633, 952.8188881427184, 975.7309594332336]| 47.2472540543240740|      0.00390625|[9360, 0, 144, 288]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     145|[119.99653386503711, -0.0295483454589093, 0.8283714948434956, 110.0000951049224, 0.061967900106993, 0.8091464946430206, 99.99103064868467, 0.2238937855172773, 0.6948116007501521, 88.00170600427217, 0.4181423062833104, 0.7469738174543711, 86.00472153839715, 0.4649661528875569, 0.6596835135071482, 84.00366117041986, 0.5117626761194286, 0.5640865626050345, 80.02103398157139, 0.6574885912091882, 0.3481926650293879, 76.02976517684735, 0.861664396428774, 0.1233604652890604, 886.3612398495177, 910.0221854097048, 922.5302134342779, 926.4561845208045, 935.5781073603633, 952.8188881427184, 975.7309594332336]| 47.2472540543240740|      0.00195312|[9425, 0, 145, 290]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     146|[119.9963339765079, -0.0294516700245354, 0.8281170012949848, 110.00040569089757, 0.0617824826094812, 0.8096889794958885, 99.99135774662875, 0.2240816465440347, 0.6954259672024774, 88.00203563105539, 0.4183083029308909, 0.7471408514582834, 86.00464367551093, 0.465724160191949, 0.6597335573388214, 84.00386147815927, 0.512576178913586, 0.5642184458178191, 80.02153534827677, 0.6582254514631773, 0.3484680874830069, 76.02996183188411, 0.8615419883472092, 0.1231987002121843, 886.361147294767, 910.0221216381091, 922.5299096800823, 926.4565560858348, 935.5778014307822, 952.8189088755859, 975.7309123887982]| 46.7076857750088550|      0.00390625|[9490, 0, 146, 292]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     147|[119.9963339765079, -0.0294516700245354, 0.8281170012949848, 110.00040569089757, 0.0617824826094812, 0.8096889794958885, 99.99135774662875, 0.2240816465440347, 0.6954259672024774, 88.00203563105539, 0.4183083029308909, 0.7471408514582834, 86.00464367551093, 0.465724160191949, 0.6597335573388214, 84.00386147815927, 0.512576178913586, 0.5642184458178191, 80.02153534827677, 0.6582254514631773, 0.3484680874830069, 76.02996183188411, 0.8615419883472092, 0.1231987002121843, 886.361147294767, 910.0221216381091, 922.5299096800823, 926.4565560858348, 935.5778014307822, 952.8189088755859, 975.7309123887982]| 46.7076857750088550|      0.00195312|[9555, 0, 147, 294]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     148|[119.99622752532694, -0.0290411986802053, 0.8276142632405602, 110.00046611369744, 0.0616342651993004, 0.8104506586600975, 99.99119657000898, 0.2246349581974251, 0.6957901968950688, 88.00226422853976, 0.418684775774349, 0.7471086628940393, 86.0047924722448, 0.4659461696831143, 0.6599960359111557, 84.00391104139705, 0.5130826478388073, 0.5643188717216144, 80.02166599882418, 0.6588713492764396, 0.3482514460531848, 76.0302701970061, 0.8610684769440616, 0.1227614032491098, 886.3610813170668, 910.0218851688107, 922.5299805208688, 926.4559326873463, 935.5773537788215, 952.8189952689685, 975.7311440650856]| 46.2649266286653784|      0.00390625|[9620, 0, 148, 296]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     149|[119.99622752532694, -0.0290411986802053, 0.8276142632405602, 110.00046611369744, 0.0616342651993004, 0.8104506586600975, 99.99119657000898, 0.2246349581974251, 0.6957901968950688, 88.00226422853976, 0.418684775774349, 0.7471086628940393, 86.0047924722448, 0.4659461696831143, 0.6599960359111557, 84.00391104139705, 0.5130826478388073, 0.5643188717216144, 80.02166599882418, 0.6588713492764396, 0.3482514460531848, 76.0302701970061, 0.8610684769440616, 0.1227614032491098, 886.3610813170668, 910.0218851688107, 922.5299805208688, 926.4559326873463, 935.5773537788215, 952.8189952689685, 975.7311440650856]| 46.2649266286653784|      0.00195312|[9685, 0, 149, 298]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     150|[119.99584791200274, -0.0292272738411995, 0.8272693185772523, 110.00027347130565, 0.0619795751879874, 0.8107489907967904, 99.99115995825082, 0.224546980811533, 0.6959016812689305, 88.00213043707268, 0.4190308714955263, 0.7472968944081038, 86.00494429359456, 0.4664100588730896, 0.6598827629446578, 84.00411883223023, 0.5139009102010691, 0.5644290283862058, 80.02125639216234, 0.659854280561773, 0.3489142025638738, 76.02991216176454, 0.8610917194584692, 0.1225477668503354, 886.3612543699983, 910.0220743352207, 922.5297910003799, 926.4563964780756, 935.5772755429192, 952.8188716627511, 975.731268035746]| 45.8243775433157268|      0.00390625|[9750, 0, 150, 300]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     151|[119.99698044120667, -0.0292296850077839, 0.8278193309294795, 110.00043828364133, 0.0627912070236254, 0.8115930171666911, 99.99072584922655, 0.2241383464526054, 0.6957242647423407, 88.00066695804762, 0.4198231003698081, 0.7468664084851776, 86.00523405055138, 0.4678009217467022, 0.6600470334052589, 84.00357021849256, 0.5158417655222441, 0.5637113792683223, 80.02144943804888, 0.6604036905545313, 0.3488339199435971, 76.0303824341185, 0.8621051353154627, 0.1225526888985553, 886.3613637245645, 910.0215355774375, 922.5300100911397, 926.4565442186769, 935.5774922046307, 952.8184579124118, 975.7309195547253]| 45.5799656164990381|      0.00781250|[9815, 0, 151, 302]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
