k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      0.50000000|[49, 16, 1, 5]                                                             |  | used linear model with 65 points | iterate failure | actual_k=4
      71|[-1.111583218245842, -0.5720572774884414, -0.1546880373968314, -0.4880944521007676, -0.3416260717329472, -0.5703738623586667, -0.1412626851716089, -0.5736900605944725, -0.6566488915107908, -0.6758095668386197, -0.4875670052268883, -0.44556106661419, -0.5037657827642078, -0.6974537303451429, -0.6913180603027739, -0.5754321632451826, -0.5901953521378095, -0.7873270767337941, -0.8453979059929939, -0.5990009572828578, -0.3309743985256589, -0.9407154642154196, -0.5564428940270724, -0.4811718377981992, -0.4117826132666974, -0.3621832273104154, -0.5783188293201021, -0.3461374148728716, -0.4425057425564823, -0.1272651501242074, -0.6807842714505701, -0.5098896704834139, -0.4523672355198222, -0.1618669340367132, -0.4136255737862269, -0.2323703013851885, -0.4394762703485983, -0.5011300608921547, -0.2953008716492247, -0.3671851359547454, -0.2383620079179161, -0.517367175638563, -0.2862954434453536, -0.4847018619553754, -0.2420167832048193, -0.4464312355759442, -0.4821558562875182, -0.4630103914012427, -0.7735009231296426, -0.4410441908335843]|2738.0107881486464976|      0.12500000|[3479, 1136, 71, 355]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      72|[-1.1231240780126528, -0.5444141121129981, -0.1586170458667435, -0.4714834047842326, -0.3363007793309379, -0.5575521905433377, -0.1498259513244848, -0.5649163259654594, -0.6299662172916899, -0.6695757725004509, -0.4407923789681931, -0.4247515215495979, -0.5051029016693132, -0.6748485713922318, -0.6811916593003191, -0.5906611254865439, -0.5739390574260067, -0.7709218574170726, -0.8398502778899668, -0.5980556763368264, -0.3086464012040116, -0.9302624770770578, -0.5574217206788877, -0.4562074052359728, -0.4011880026555854, -0.3751471815250014, -0.5479067741964312, -0.3342286902415489, -0.4126549277595258, -0.1108953492265318, -0.6538989579707853, -0.5007902828201103, -0.4384970245123794, -0.1314741871107575, -0.3971304804105231, -0.2010475650063237, -0.4652949859444971, -0.4959023540260457, -0.2892731990125284, -0.357465393700039, -0.2342801176750738, -0.490635785329349, -0.2931051126305832, -0.4728635459306199, -0.2431956168369492, -0.4280982467019113, -0.4847507985754561, -0.4726882086151555, -0.7598588517461803, -0.446498493280407]|2507.9901225795533719|      0.25000000|[3528, 1152, 72, 360]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      73|[-1.1231240780126528, -0.5444141121129981, -0.1586170458667435, -0.4714834047842326, -0.3363007793309379, -0.5575521905433377, -0.1498259513244848, -0.5649163259654594, -0.6299662172916899, -0.6695757725004509, -0.4407923789681931, -0.4247515215495979, -0.5051029016693132, -0.6748485713922318, -0.6811916593003191, -0.5906611254865439, -0.5739390574260067, -0.7709218574170726, -0.8398502778899668, -0.5980556763368264, -0.3086464012040116, -0.9302624770770578, -0.5574217206788877, -0.4562074052359728, -0.4011880026555854, -0.3751471815250014, -0.5479067741964312, -0.3342286902415489, -0.4126549277595258, -0.1108953492265318, -0.6538989579707853, -0.5007902828201103, -0.4384970245123794, -0.1314741871107575, -0.3971304804105231, -0.2010475650063237, -0.4652949859444971, -0.4959023540260457, -0.2892731990125284, -0.357465393700039, -0.2342801176750738, -0.490635785329349, -0.2931051126305832, -0.4728635459306199, -0.2431956168369492, -0.4280982467019113, -0.4847507985754561, -0.4726882086151555, -0.7598588517461803, -0.446498493280407]|2507.9901225795533719|      0.12500000|[3577, 1168, 73, 365]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      74|[-1.1174742631861267, -0.5106446682152662, -0.1666636348389668, -0.4530300758994196, -0.3120207778604112, -0.5585251372140174, -0.1193064042961309, -0.542609052697212, -0.6320827926201616, -0.6563758948519152, -0.4550198580526, -0.393139042390547, -0.5021808505089653, -0.6726757202132411, -0.641986801342796, -0.5872268785658936, -0.5676079912902114, -0.7619266843701645, -0.8218583815931181, -0.6006428803867103, -0.2957972653541708, -0.9173018590654785, -0.5330255927907401, -0.4498238475092714, -0.394668805397814, -0.3633278417940616, -0.5391652802618087, -0.322354453161581, -0.3790614942280848, -0.1144296266983588, -0.6468700989855044, -0.4973602971519133, -0.4480007222133766, -0.1134329352078523, -0.4008507119596192, -0.1839977285300095, -0.4805295492565815, -0.4820059460816428, -0.2826354582393836, -0.3204670286202241, -0.2074183613068136, -0.4778786111803694, -0.2978916503992625, -0.4873260399555256, -0.2203836829319394, -0.4325332537962056, -0.4542405294535077, -0.4797159774430425, -0.7648726372597303, -0.417466659690207]|2309.0326841967521432|      0.25000000|[3626, 1184, 74, 370]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      75|[-1.0946693233540208, -0.4640591625695312, -0.051990729757529, -0.4406354961928617, -0.2886661629703993, -0.5876113309437622, -0.0887671587458701, -0.5496132011875291, -0.6461703662307429, -0.6401869333116228, -0.4329519067271245, -0.3519239326447234, -0.4484777158040345, -0.624280363627622, -0.596684436015753, -0.5685325801523814, -0.5260441458935771, -0.6819241306890707, -0.8341344226718019, -0.5888800816086068, -0.3016438791509565, -0.9113688501899155, -0.5104186120684203, -0.4242949658154819, -0.3754303152088438, -0.342790180355362, -0.6044027374726062, -0.3315566413295795, -0.3794517250986979, -0.0893192487970143, -0.6284471880660026, -0.4780984575647125, -0.425394773332358, -0.1352635784664318, -0.3967576413090305, -0.189196124258769, -0.4804734841623826, -0.4730583021965155, -0.246445944522829, -0.2640761015548589, -0.2391626519957849, -0.5071038535349051, -0.2438036585871548, -0.519074751590286, -0.1679959279744586, -0.4474009657683223, -0.4626914098455685, -0.4554797211239805, -0.7377506527025833, -0.461961479759785]|2086.4681768594473397|      0.50000000|[3675, 1200, 75, 375]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      76|[-1.0946693233540208, -0.4640591625695312, -0.051990729757529, -0.4406354961928617, -0.2886661629703993, -0.5876113309437622, -0.0887671587458701, -0.5496132011875291, -0.6461703662307429, -0.6401869333116228, -0.4329519067271245, -0.3519239326447234, -0.4484777158040345, -0.624280363627622, -0.596684436015753, -0.5685325801523814, -0.5260441458935771, -0.6819241306890707, -0.8341344226718019, -0.5888800816086068, -0.3016438791509565, -0.9113688501899155, -0.5104186120684203, -0.4242949658154819, -0.3754303152088438, -0.342790180355362, -0.6044027374726062, -0.3315566413295795, -0.3794517250986979, -0.0893192487970143, -0.6284471880660026, -0.4780984575647125, -0.425394773332358, -0.1352635784664318, -0.3967576413090305, -0.189196124258769, -0.4804734841623826, -0.4730583021965155, -0.246445944522829, -0.2640761015548589, -0.2391626519957849, -0.5071038535349051, -0.2438036585871548, -0.519074751590286, -0.1679959279744586, -0.4474009657683223, -0.4626914098455685, -0.4554797211239805, -0.7377506527025833, -0.461961479759785]|2086.4681768594473397|      0.25000000|[3724, 1216, 76, 380]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      77|[-1.0946693233540208, -0.4640591625695312, -0.051990729757529, -0.4406354961928617, -0.2886661629703993, -0.5876113309437622, -0.0887671587458701, -0.5496132011875291, -0.6461703662307429, -0.6401869333116228, -0.4329519067271245, -0.3519239326447234, -0.4484777158040345, -0.624280363627622, -0.596684436015753, -0.5685325801523814, -0.5260441458935771, -0.6819241306890707, -0.8341344226718019, -0.5888800816086068, -0.3016438791509565, -0.9113688501899155, -0.5104186120684203, -0.4242949658154819, -0.3754303152088438, -0.342790180355362, -0.6044027374726062, -0.3315566413295795, -0.3794517250986979, -0.0893192487970143, -0.6284471880660026, -0.4780984575647125, -0.425394773332358, -0.1352635784664318, -0.3967576413090305, -0.189196124258769, -0.4804734841623826, -0.4730583021965155, -0.246445944522829, -0.2640761015548589, -0.2391626519957849, -0.5071038535349051, -0.2438036585871548, -0.519074751590286, -0.1679959279744586, -0.4474009657683223, -0.4626914098455685, -0.4554797211239805, -0.7377506527025833, -0.461961479759785]|2086.4681768594473397|      0.12500000|[3773, 1232, 77, 385]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      78|[-1.093683646519254, -0.4307698758782966, -0.0492098507436541, -0.4336387546635073, -0.2936394059238042, -0.5914179578487894, -0.1073835519692099, -0.5450631068228483, -0.630931698041704, -0.6456928152664871, -0.4272744366176031, -0.3440139742795363, -0.423486817917574, -0.6109355826276094, -0.5713740434607043, -0.5592205948265245, -0.5190980470441158, -0.6765004811789029, -0.797831069490316, -0.5720756398435964, -0.2958769062824346, -0.9064960171558902, -0.4796822828949043, -0.4339294654094613, -0.3950437168871631, -0.3455217121744067, -0.6080441630426401, -0.345147063725247, -0.3443712164205225, -0.1066887700009939, -0.6020439765402409, -0.4590414984880124, -0.4136531316142456, -0.1352395089761864, -0.4176015655900522, -0.1655284871729177, -0.4477437491892867, -0.470978624566583, -0.2694036320512682, -0.234541632744662, -0.2398768009880655, -0.4968349432798103, -0.22887434705596, -0.5230488267843753, -0.1747472946197438, -0.4250199722653044, -0.4451110208504099, -0.4187970580745082, -0.7449407588108684, -0.4642393910477927]|1961.5136613991573995|      0.25000000|[3822, 1248, 78, 390]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      79|[-1.093683646519254, -0.4307698758782966, -0.0492098507436541, -0.4336387546635073, -0.2936394059238042, -0.5914179578487894, -0.1073835519692099, -0.5450631068228483, -0.630931698041704, -0.6456928152664871, -0.4272744366176031, -0.3440139742795363, -0.423486817917574, -0.6109355826276094, -0.5713740434607043, -0.5592205948265245, -0.5190980470441158, -0.6765004811789029, -0.797831069490316, -0.5720756398435964, -0.2958769062824346, -0.9064960171558902, -0.4796822828949043, -0.4339294654094613, -0.3950437168871631, -0.3455217121744067, -0.6080441630426401, -0.345147063725247, -0.3443712164205225, -0.1066887700009939, -0.6020439765402409, -0.4590414984880124, -0.4136531316142456, -0.1352395089761864, -0.4176015655900522, -0.1655284871729177, -0.4477437491892867, -0.470978624566583, -0.2694036320512682, -0.234541632744662, -0.2398768009880655, -0.4968349432798103, -0.22887434705596, -0.5230488267843753, -0.1747472946197438, -0.4250199722653044, -0.4451110208504099, -0.4187970580745082, -0.7449407588108684, -0.4642393910477927]|1961.5136613991573995|      0.12500000|[3871, 1264, 79, 395]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      80|[-1.1200591724226312, -0.4233455988579586, -0.0202274147023738, -0.4268669140483188, -0.2804105819232573, -0.5676317963560122, -0.1169682508907223, -0.5240791709506019, -0.6137972369088273, -0.6146354689005878, -0.4190902882836096, -0.3328613178935497, -0.439480095708864, -0.5782476668944145, -0.5446714222760112, -0.5426834766460759, -0.4886650377559218, -0.6657090856954362, -0.8038779018437536, -0.5661724343662812, -0.2891574513953196, -0.8946980692024952, -0.5097688957145258, -0.4383060359773867, -0.3747638273051383, -0.3206390443895183, -0.5949108678140411, -0.3148955213506313, -0.3431321369717443, -0.1084832913238663, -0.5910108067105567, -0.4399428140171373, -0.4062911674177987, -0.1288740601655698, -0.3962365431173031, -0.1659766832380536, -0.4434661863456455, -0.4515884813969706, -0.2607746870319922, -0.232598396431733, -0.249375142053302, -0.4585139830399994, -0.1971384931468945, -0.5172328229239005, -0.1867115148553632, -0.4225641565574461, -0.4496093630990398, -0.4200490417178727, -0.762537646402268, -0.4599001092948949]|1778.4759097754990762|      0.25000000|[3920, 1280, 80, 400]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      81|[-1.1200591724226312, -0.4233455988579586, -0.0202274147023738, -0.4268669140483188, -0.2804105819232573, -0.5676317963560122, -0.1169682508907223, -0.5240791709506019, -0.6137972369088273, -0.6146354689005878, -0.4190902882836096, -0.3328613178935497, -0.439480095708864, -0.5782476668944145, -0.5446714222760112, -0.5426834766460759, -0.4886650377559218, -0.6657090856954362, -0.8038779018437536, -0.5661724343662812, -0.2891574513953196, -0.8946980692024952, -0.5097688957145258, -0.4383060359773867, -0.3747638273051383, -0.3206390443895183, -0.5949108678140411, -0.3148955213506313, -0.3431321369717443, -0.1084832913238663, -0.5910108067105567, -0.4399428140171373, -0.4062911674177987, -0.1288740601655698, -0.3962365431173031, -0.1659766832380536, -0.4434661863456455, -0.4515884813969706, -0.2607746870319922, -0.232598396431733, -0.249375142053302, -0.4585139830399994, -0.1971384931468945, -0.5172328229239005, -0.1867115148553632, -0.4225641565574461, -0.4496093630990398, -0.4200490417178727, -0.762537646402268, -0.4599001092948949]|1778.4759097754990762|      0.12500000|[3969, 1296, 81, 405]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      82|[-1.118423641460371, -0.4082428829888497, 0.006455914653867, -0.446267484191348, -0.2676145757974522, -0.5391777274116063, -0.1099925476653801, -0.4970230201981037, -0.6054214640591963, -0.6282491905641173, -0.3977042082669779, -0.3160130084185403, -0.4243585814000443, -0.5605519151687528, -0.55066970391151, -0.5139276384461812, -0.4930284630518514, -0.6713379418021145, -0.7951064148433481, -0.5610286304572933, -0.2667938136187321, -0.8665866783917324, -0.4981763259455623, -0.4315949527169572, -0.3708264338415953, -0.3033506739949511, -0.6040588015437152, -0.3152831969344236, -0.306565213271289, -0.1265532352302385, -0.5657088892053437, -0.4426208532387777, -0.3953076214662201, -0.1182847954180008, -0.3758618299695212, -0.158004517795873, -0.4269844195559557, -0.4322655629752144, -0.2328076344155725, -0.2446360854825052, -0.2304959375584605, -0.450361137735645, -0.1779699198957823, -0.4879440860205886, -0.1628656007479388, -0.4159737032311388, -0.4704328976741313, -0.415761878716162, -0.784165353221446, -0.4410933549043887]|1626.7437525074249152|      0.25000000|[4018, 1312, 82, 410]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      83|[-1.118423641460371, -0.4082428829888497, 0.006455914653867, -0.446267484191348, -0.2676145757974522, -0.5391777274116063, -0.1099925476653801, -0.4970230201981037, -0.6054214640591963, -0.6282491905641173, -0.3977042082669779, -0.3160130084185403, -0.4243585814000443, -0.5605519151687528, -0.55066970391151, -0.5139276384461812, -0.4930284630518514, -0.6713379418021145, -0.7951064148433481, -0.5610286304572933, -0.2667938136187321, -0.8665866783917324, -0.4981763259455623, -0.4315949527169572, -0.3708264338415953, -0.3033506739949511, -0.6040588015437152, -0.3152831969344236, -0.306565213271289, -0.1265532352302385, -0.5657088892053437, -0.4426208532387777, -0.3953076214662201, -0.1182847954180008, -0.3758618299695212, -0.158004517795873, -0.4269844195559557, -0.4322655629752144, -0.2328076344155725, -0.2446360854825052, -0.2304959375584605, -0.450361137735645, -0.1779699198957823, -0.4879440860205886, -0.1628656007479388, -0.4159737032311388, -0.4704328976741313, -0.415761878716162, -0.784165353221446, -0.4410933549043887]|1626.7437525074249152|      0.12500000|[4067, 1328, 83, 415]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      84|[-1.1257127175804655, -0.4171983254877354, 0.0198760356901497, -0.4395593186013227, -0.2858081064326213, -0.5220313197291746, -0.1201018959426324, -0.4969024243816638, -0.6028505151537356, -0.6011254372608349, -0.3876441479912602, -0.317924943571952, -0.4207851127541353, -0.5230913478419726, -0.5246048494464098, -0.5032558563700364, -0.4699258941886101, -0.646338062057703, -0.794322905692024, -0.5290024294801103, -0.254311387128551, -0.8579334413888615, -0.4826449982548641, -0.4069501254164294, -0.3254901215875323, -0.2633279174818561, -0.5955218428133883, -0.3147501588158749, -0.3024695926906696, -0.1089495451349932, -0.5368106128843891, -0.4341715128053483, -0.3929788547137107, -0.1222158882068355, -0.363905638633323, -0.1519763211294363, -0.4178488430807517, -0.4166578193342234, -0.2375197015199236, -0.2331589269014732, -0.2266832629248364, -0.4757898348506533, -0.1718096151151707, -0.4938032804671678, -0.1670119245073188, -0.4107971793791115, -0.458261611577588, -0.3793864303508151, -0.786610010338213, -0.4232281879321225]|1462.1978454993393370|      0.25000000|[4116, 1344, 84, 420]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      85|[-1.1257127175804655, -0.4171983254877354, 0.0198760356901497, -0.4395593186013227, -0.2858081064326213, -0.5220313197291746, -0.1201018959426324, -0.4969024243816638, -0.6028505151537356, -0.6011254372608349, -0.3876441479912602, -0.317924943571952, -0.4207851127541353, -0.5230913478419726, -0.5246048494464098, -0.5032558563700364, -0.4699258941886101, -0.646338062057703, -0.794322905692024, -0.5290024294801103, -0.254311387128551, -0.8579334413888615, -0.4826449982548641, -0.4069501254164294, -0.3254901215875323, -0.2633279174818561, -0.5955218428133883, -0.3147501588158749, -0.3024695926906696, -0.1089495451349932, -0.5368106128843891, -0.4341715128053483, -0.3929788547137107, -0.1222158882068355, -0.363905638633323, -0.1519763211294363, -0.4178488430807517, -0.4166578193342234, -0.2375197015199236, -0.2331589269014732, -0.2266832629248364, -0.4757898348506533, -0.1718096151151707, -0.4938032804671678, -0.1670119245073188, -0.4107971793791115, -0.458261611577588, -0.3793864303508151, -0.786610010338213, -0.4232281879321225]|1462.1978454993393370|      0.12500000|[4165, 1360, 85, 425]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      86|[-1.1257127175804655, -0.4171983254877354, 0.0198760356901497, -0.4395593186013227, -0.2858081064326213, -0.5220313197291746, -0.1201018959426324, -0.4969024243816638, -0.6028505151537356, -0.6011254372608349, -0.3876441479912602, -0.317924943571952, -0.4207851127541353, -0.5230913478419726, -0.5246048494464098, -0.5032558563700364, -0.4699258941886101, -0.646338062057703, -0.794322905692024, -0.5290024294801103, -0.254311387128551, -0.8579334413888615, -0.4826449982548641, -0.4069501254164294, -0.3254901215875323, -0.2633279174818561, -0.5955218428133883, -0.3147501588158749, -0.3024695926906696, -0.1089495451349932, -0.5368106128843891, -0.4341715128053483, -0.3929788547137107, -0.1222158882068355, -0.363905638633323, -0.1519763211294363, -0.4178488430807517, -0.4166578193342234, -0.2375197015199236, -0.2331589269014732, -0.2266832629248364, -0.4757898348506533, -0.1718096151151707, -0.4938032804671678, -0.1670119245073188, -0.4107971793791115, -0.458261611577588, -0.3793864303508151, -0.786610010338213, -0.4232281879321225]|1462.1978454993393370|      0.06250000|[4214, 1376, 86, 430]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      87|[-1.1341580705411798, -0.4077311582899626, 0.0270057250653522, -0.4423578675309506, -0.2858814103566876, -0.5214725056987355, -0.130946554310014, -0.4925348177420772, -0.6053653286589118, -0.5969778442693245, -0.3779907469303825, -0.3232477527807942, -0.4228540830448497, -0.5183763540404944, -0.5165664544694243, -0.5086046259840563, -0.4536008708337499, -0.6520022388436618, -0.7899551937159806, -0.5231441575121571, -0.263253190984953, -0.8520756966340037, -0.4723186589867452, -0.3947019758261298, -0.325777038994414, -0.2639113652271498, -0.5871262888173581, -0.3042199675465634, -0.2905368802450017, -0.0949408132545968, -0.5336396240962387, -0.4287977973921972, -0.3926318932864073, -0.1125761999279249, -0.3416366660587268, -0.1521794202791797, -0.4068043313970425, -0.4083658545127047, -0.2416770022681186, -0.2353122361935168, -0.2067224351711326, -0.4713403315006449, -0.1736529544765562, -0.481944164996779, -0.1630836461132714, -0.3892456499988374, -0.4502350999914084, -0.3707956603297785, -0.7864776594285521, -0.4186979751222159]|1393.6336234696084375|      0.12500000|[4263, 1392, 87, 435]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      88|[-1.1526049001304555, -0.4015376316236633, 0.0582728113628226, -0.4486434687212877, -0.2677243390605285, -0.5241597105928243, -0.1359295522783267, -0.4918992613818797, -0.5854009260101825, -0.5987423226082279, -0.3718172800930961, -0.3047271951235166, -0.4425272250625937, -0.5138362047389631, -0.5071240861729333, -0.5287082625838757, -0.4016805284299697, -0.6547063563257538, -0.7833844125731783, -0.5223996197559938, -0.2453559726257132, -0.847613750870983, -0.4644456190139277, -0.4101362369154117, -0.2910100540085483, -0.2370411601627886, -0.5982623408494855, -0.3052566899021399, -0.3068966568695974, -0.0990572935597628, -0.5300099510611985, -0.4178260328884962, -0.394810120613565, -0.1131225583773584, -0.3217437746345132, -0.1427049258792618, -0.4138648771121949, -0.3730153180888847, -0.2638350630895749, -0.2428336770951893, -0.2064530734172965, -0.4755267235735566, -0.1519299845552785, -0.4595148903316297, -0.1458310417391911, -0.3440833757636176, -0.4361867165773058, -0.3539774709728098, -0.7748832838239951, -0.4123683639024508]|1312.4124984768643571|      0.25000000|[4312, 1408, 88, 440]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      89|[-1.1526049001304555, -0.4015376316236633, 0.0582728113628226, -0.4486434687212877, -0.2677243390605285, -0.5241597105928243, -0.1359295522783267, -0.4918992613818797, -0.5854009260101825, -0.5987423226082279, -0.3718172800930961, -0.3047271951235166, -0.4425272250625937, -0.5138362047389631, -0.5071240861729333, -0.5287082625838757, -0.4016805284299697, -0.6547063563257538, -0.7833844125731783, -0.5223996197559938, -0.2453559726257132, -0.847613750870983, -0.4644456190139277, -0.4101362369154117, -0.2910100540085483, -0.2370411601627886, -0.5982623408494855, -0.3052566899021399, -0.3068966568695974, -0.0990572935597628, -0.5300099510611985, -0.4178260328884962, -0.394810120613565, -0.1131225583773584, -0.3217437746345132, -0.1427049258792618, -0.4138648771121949, -0.3730153180888847, -0.2638350630895749, -0.2428336770951893, -0.2064530734172965, -0.4755267235735566, -0.1519299845552785, -0.4595148903316297, -0.1458310417391911, -0.3440833757636176, -0.4361867165773058, -0.3539774709728098, -0.7748832838239951, -0.4123683639024508]|1312.4124984768643571|      0.12500000|[4361, 1424, 89, 445]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      90|[-1.1438755719180298, -0.3704374814880433, 0.0531015969134051, -0.4288844088533721, -0.2476159866158941, -0.4922692551568936, -0.1496228909654638, -0.4665045973409266, -0.5812104099350026, -0.5826888192206471, -0.3702396881912466, -0.2788598987827069, -0.4385831869326943, -0.4944230353374504, -0.4905121877149856, -0.5542149152468189, -0.3768477246722813, -0.6916530319115441, -0.7850195589480617, -0.49020342916774, -0.243262155645943, -0.8459129673676477, -0.458796101527961, -0.3808890683405808, -0.2855714212263389, -0.2734081801629368, -0.5785601190893507, -0.3079620080984074, -0.2916847671422876, -0.1171671809407197, -0.5156728428699785, -0.4090397695702244, -0.3970179679332518, -0.1148248298318501, -0.308643716867615, -0.138628386283611, -0.4123824999185092, -0.3912280493473964, -0.2691782843591257, -0.262232836602629, -0.1924543676114918, -0.4899027015711774, -0.1563539594933923, -0.4416635936668921, -0.1228033114910731, -0.3195004239944992, -0.4378488821529742, -0.3514290368885828, -0.7619918966352315, -0.3999673320041882]|1226.5444190554817396|      0.25000000|[4410, 1440, 90, 450]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
      91|[-1.1438755719180298, -0.3704374814880433, 0.0531015969134051, -0.4288844088533721, -0.2476159866158941, -0.4922692551568936, -0.1496228909654638, -0.4665045973409266, -0.5812104099350026, -0.5826888192206471, -0.3702396881912466, -0.2788598987827069, -0.4385831869326943, -0.4944230353374504, -0.4905121877149856, -0.5542149152468189, -0.3768477246722813, -0.6916530319115441, -0.7850195589480617, -0.49020342916774, -0.243262155645943, -0.8459129673676477, -0.458796101527961, -0.3808890683405808, -0.2855714212263389, -0.2734081801629368, -0.5785601190893507, -0.3079620080984074, -0.2916847671422876, -0.1171671809407197, -0.5156728428699785, -0.4090397695702244, -0.3970179679332518, -0.1148248298318501, -0.308643716867615, -0.138628386283611, -0.4123824999185092, -0.3912280493473964, -0.2691782843591257, -0.262232836602629, -0.1924543676114918, -0.4899027015711774, -0.1563539594933923, -0.4416635936668921, -0.1228033114910731, -0.3195004239944992, -0.4378488821529742, -0.3514290368885828, -0.7619918966352315, -0.3999673320041882]|1226.5444190554817396|      0.12500000|[4459, 1456, 91, 455]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      92|[-1.1438755719180298, -0.3704374814880433, 0.0531015969134051, -0.4288844088533721, -0.2476159866158941, -0.4922692551568936, -0.1496228909654638, -0.4665045973409266, -0.5812104099350026, -0.5826888192206471, -0.3702396881912466, -0.2788598987827069, -0.4385831869326943, -0.4944230353374504, -0.4905121877149856, -0.5542149152468189, -0.3768477246722813, -0.6916530319115441, -0.7850195589480617, -0.49020342916774, -0.243262155645943, -0.8459129673676477, -0.458796101527961, -0.3808890683405808, -0.2855714212263389, -0.2734081801629368, -0.5785601190893507, -0.3079620080984074, -0.2916847671422876, -0.1171671809407197, -0.5156728428699785, -0.4090397695702244, -0.3970179679332518, -0.1148248298318501, -0.308643716867615, -0.138628386283611, -0.4123824999185092, -0.3912280493473964, -0.2691782843591257, -0.262232836602629, -0.1924543676114918, -0.4899027015711774, -0.1563539594933923, -0.4416635936668921, -0.1228033114910731, -0.3195004239944992, -0.4378488821529742, -0.3514290368885828, -0.7619918966352315, -0.3999673320041882]|1226.5444190554817396|      0.06250000|[4508, 1472, 92, 460]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
      93|[-1.1503583118719196, -0.3715635068780367, 0.0501678397910999, -0.4224065879841354, -0.2469398261028006, -0.4790280496255462, -0.1459875860249549, -0.4516565632325322, -0.5755419334700642, -0.5679304189168586, -0.3618071537610914, -0.2717255725349993, -0.441042510522715, -0.4812914310584169, -0.4853798820410793, -0.5362130377373143, -0.3679050410144488, -0.6860708228458734, -0.7899929392561227, -0.481030336420101, -0.2325474900058597, -0.8362066833627468, -0.4491112751934789, -0.3835098702653063, -0.2873266483718273, -0.2597763805747215, -0.5742800279430217, -0.3007404218279938, -0.2876090734377801, -0.1180861560575458, -0.5045574670925703, -0.3992061565735993, -0.3882768949701468, -0.1102272783294343, -0.3059919349870552, -0.1362944764457034, -0.4101830098901127, -0.3763218710969478, -0.2549230306584384, -0.2585074513117708, -0.1942555776808641, -0.472193631690942, -0.1529745970793149, -0.4348125532195303, -0.1245089012955595, -0.3129718144701161, -0.4207033083188516, -0.3487381288214106, -0.7713885502272113, -0.3894363913391926]|1143.0108693759038943|      0.12500000|[4557, 1488, 93, 465]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
