k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.190123134648826, 0.5698709962975059, 0.7660579785533872, 0.1707339803201905, 1.537736068792728, -0.4863312472277128, 1.2417648331258233, -0.3660160764069011, 0.1378643183689323, 0.21573952922651, 0.0375363206528603, 0.073623823218733, -0.0822585910878822, 0.2863464351618256, 0.2184948878777416, -0.458082186429569, 1.2814322159117302, -0.4142124122343255, 0.6340760971121823, -0.2261472490907985, 0.4635104999821125, 0.1585243526660383, -0.105397752447242, -0.0924744557318557, 0.3981786170089715, 0.3145286477971797, 0.6132615121984367, 0.2620033167373098, 0.4196827818316803, -0.1264717123544961, 0.6659459555925236, -0.1356706201135618, 0.4122993430543014, -0.3566095901137287, 0.3034359302936442, 0.1054082736949642, -0.2988554737303707, -0.0919070056704638, -0.2351539480380039, -0.2558042948538094, -0.217368921421769, -0.0863529940725012, -0.0374042002594309, -0.0218497743760943, 0.3570656695496262, -0.0384650540870246, 0.5499023662019705, -0.1562911526401708, 0.1443301216201056, 0.3855365165687044, 0.0066014384209219, -0.7057951361784919, 0.1579627123963346, 0.0831216641270019, 0.4413411816337347, 0.3184266341359213, -0.0779882998982361, -0.0989009416188116, 0.2818207323169181, -0.0926657777189898, -0.4045503968402417, -0.1200129336171707, 0.2755520673962971, 0.3407066664484621, 0.3946375011395432, -0.1104437093979491]|4050.7541503906250000|      0.50000000|[701, 100, 0, 50]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[4.190123134648826, 0.5698709962975059, 0.7660579785533872, 0.1707339803201905, 1.537736068792728, -0.4863312472277128, 1.2417648331258233, -0.3660160764069011, 0.1378643183689323, 0.21573952922651, 0.0375363206528603, 0.073623823218733, -0.0822585910878822, 0.2863464351618256, 0.2184948878777416, -0.458082186429569, 1.2814322159117302, -0.4142124122343255, 0.6340760971121823, -0.2261472490907985, 0.4635104999821125, 0.1585243526660383, -0.105397752447242, -0.0924744557318557, 0.3981786170089715, 0.3145286477971797, 0.6132615121984367, 0.2620033167373098, 0.4196827818316803, -0.1264717123544961, 0.6659459555925236, -0.1356706201135618, 0.4122993430543014, -0.3566095901137287, 0.3034359302936442, 0.1054082736949642, -0.2988554737303707, -0.0919070056704638, -0.2351539480380039, -0.2558042948538094, -0.217368921421769, -0.0863529940725012, -0.0374042002594309, -0.0218497743760943, 0.3570656695496262, -0.0384650540870246, 0.5499023662019705, -0.1562911526401708, 0.1443301216201056, 0.3855365165687044, 0.0066014384209219, -0.7057951361784919, 0.1579627123963346, 0.0831216641270019, 0.4413411816337347, 0.3184266341359213, -0.0779882998982361, -0.0989009416188116, 0.2818207323169181, -0.0926657777189898, -0.4045503968402417, -0.1200129336171707, 0.2755520673962971, 0.3407066664484621, 0.3946375011395432, -0.1104437093979491]|4050.7541503906250000|      0.25000000|[786, 112, 1, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[4.163669478512973, 0.5795564384552127, 0.7363013028513242, 0.2080527035086309, 1.5698513080440988, -0.4645848943159555, 1.1982191281678867, -0.3907316563296377, 0.1550295407525171, 0.2367267616140891, 0.0733036304099018, 0.0293314787825947, -0.0761944200439264, 0.2684818666213508, 0.2360124152230169, -0.4837395910906905, 1.23913663003107, -0.4073263017620342, 0.6338295461699199, -0.2533451125563148, 0.4811088340136773, 0.1927200089094701, -0.1639959909431764, -0.0896158010447376, 0.3784129830239747, 0.317683456168031, 0.6181470689835665, 0.2856622357509374, 0.3661219898954672, -0.1767520612594723, 0.6314255392053848, -0.1522697151235746, 0.4212267527544942, -0.3843716887422773, 0.245255365843208, 0.1242178287795164, -0.2560380440865411, -0.0935287259574262, -0.2521229326074428, -0.2768919094446894, -0.2130768366444984, -0.0948566593568933, -0.0231020905305985, -0.0363150092940644, 0.3289728741395249, -0.1317720712393809, 0.5816291606603179, -0.1896032857309993, 0.1851521541727376, 0.422868985596215, -0.0132267470606777, -0.7100464306440061, 0.1238447484588751, 0.123685247669778, 0.4049969828087207, 0.3324000115273951, -0.1094526447933964, -0.0875875759357895, 0.3041047540374528, -0.0792099539847411, -0.4160106658321802, -0.0915867797211643, 0.2620488547413053, 0.3141789053042429, 0.3363790345602667, -0.0842132348736972]|2675.0457261667766033|      0.50000000|[857, 122, 3, 64]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      14|[4.163669478512973, 0.5795564384552127, 0.7363013028513242, 0.2080527035086309, 1.5698513080440988, -0.4645848943159555, 1.1982191281678867, -0.3907316563296377, 0.1550295407525171, 0.2367267616140891, 0.0733036304099018, 0.0293314787825947, -0.0761944200439264, 0.2684818666213508, 0.2360124152230169, -0.4837395910906905, 1.23913663003107, -0.4073263017620342, 0.6338295461699199, -0.2533451125563148, 0.4811088340136773, 0.1927200089094701, -0.1639959909431764, -0.0896158010447376, 0.3784129830239747, 0.317683456168031, 0.6181470689835665, 0.2856622357509374, 0.3661219898954672, -0.1767520612594723, 0.6314255392053848, -0.1522697151235746, 0.4212267527544942, -0.3843716887422773, 0.245255365843208, 0.1242178287795164, -0.2560380440865411, -0.0935287259574262, -0.2521229326074428, -0.2768919094446894, -0.2130768366444984, -0.0948566593568933, -0.0231020905305985, -0.0363150092940644, 0.3289728741395249, -0.1317720712393809, 0.5816291606603179, -0.1896032857309993, 0.1851521541727376, 0.422868985596215, -0.0132267470606777, -0.7100464306440061, 0.1238447484588751, 0.123685247669778, 0.4049969828087207, 0.3324000115273951, -0.1094526447933964, -0.0875875759357895, 0.3041047540374528, -0.0792099539847411, -0.4160106658321802, -0.0915867797211643, 0.2620488547413053, 0.3141789053042429, 0.3363790345602667, -0.0842132348736972]|2675.0457261667766033|      0.25000000|[944, 134, 5, 72]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[4.163669478512973, 0.5795564384552127, 0.7363013028513242, 0.2080527035086309, 1.5698513080440988, -0.4645848943159555, 1.1982191281678867, -0.3907316563296377, 0.1550295407525171, 0.2367267616140891, 0.0733036304099018, 0.0293314787825947, -0.0761944200439264, 0.2684818666213508, 0.2360124152230169, -0.4837395910906905, 1.23913663003107, -0.4073263017620342, 0.6338295461699199, -0.2533451125563148, 0.4811088340136773, 0.1927200089094701, -0.1639959909431764, -0.0896158010447376, 0.3784129830239747, 0.317683456168031, 0.6181470689835665, 0.2856622357509374, 0.3661219898954672, -0.1767520612594723, 0.6314255392053848, -0.1522697151235746, 0.4212267527544942, -0.3843716887422773, 0.245255365843208, 0.1242178287795164, -0.2560380440865411, -0.0935287259574262, -0.2521229326074428, -0.2768919094446894, -0.2130768366444984, -0.0948566593568933, -0.0231020905305985, -0.0363150092940644, 0.3289728741395249, -0.1317720712393809, 0.5816291606603179, -0.1896032857309993, 0.1851521541727376, 0.422868985596215, -0.0132267470606777, -0.7100464306440061, 0.1238447484588751, 0.123685247669778, 0.4049969828087207, 0.3324000115273951, -0.1094526447933964, -0.0875875759357895, 0.3041047540374528, -0.0792099539847411, -0.4160106658321802, -0.0915867797211643, 0.2620488547413053, 0.3141789053042429, 0.3363790345602667, -0.0842132348736972]|2675.0457261667766033|      0.12500000|[1029, 146, 6, 79]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[4.169886588070759, 0.5733504386916808, 0.739198280537427, 0.1927624218369373, 1.5700236934957512, -0.4568729697040949, 1.2089500243267925, -0.3906099298870529, 0.1468813354637407, 0.25787254784171, 0.0781046293124459, 0.0730423297993409, -0.0897038005357297, 0.2676418340654765, 0.2502666086801043, -0.4886027146980983, 1.2435133095399364, -0.4340953363146155, 0.636676430075802, -0.2580285946766597, 0.4731208420814462, 0.2088431982376104, -0.1734960072538238, -0.1035533966066529, 0.3957620191958959, 0.3104595155169739, 0.5979269525884647, 0.2901258965572585, 0.3273509847559704, -0.1764283482408948, 0.6312478690607162, -0.1994037372968804, 0.4084698205039604, -0.3896430959453368, 0.2532360135239264, 0.1383164930634523, -0.2616144134579386, -0.1047922867359755, -0.2706419990626738, -0.2536483592052658, -0.196666875183106, -0.113416495067372, -0.0137227656689244, -0.0431609509360439, 0.3150501596338562, -0.152331182626489, 0.5848361599310034, -0.1978132913834978, 0.1940507442868354, 0.4323958409601436, -0.0302063707950519, -0.7229902888300914, 0.1238212280931954, 0.1294074726953945, 0.4020353308627986, 0.3325420019091443, -0.1068228053010829, -0.0864967571800242, 0.2965423666383557, -0.0759537961983447, -0.3941748193361703, -0.1230786253665938, 0.2499187429035596, 0.3323266940919583, 0.3123071093662857, -0.0704988993374012]|2395.0102539062500000|      0.25000000|[1057, 150, 6, 81]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[4.1622778032343914, 0.6060916737126397, 0.7106740644517362, 0.2059688209486409, 1.5338669755113041, -0.466883473541698, 1.2137104360670912, -0.3635242897217358, 0.1402806125976437, 0.2550190507631395, 0.0713351340457142, 0.1130762635123167, -0.0299296504441167, 0.2844431953959964, 0.2921653350125099, -0.4760798063468178, 1.2437714474568151, -0.4751662360655523, 0.6645714472155303, -0.2825291534726203, 0.4403737716956342, 0.2095602702931182, -0.1795078189583315, -0.1585890803773633, 0.3359536327710368, 0.3466756814094612, 0.5951666204139852, 0.2716080049834138, 0.3714545850538194, -0.1776104095944023, 0.5876707620033097, -0.2025310268592536, 0.3797695425474533, -0.4119819341512149, 0.2302756750932122, 0.1260074245964694, -0.2669443375350137, -0.1038653142626492, -0.260743992634367, -0.3499006825494491, -0.2269519945854478, -0.1059469270614815, 0.0202449763224416, -0.0395927754473455, 0.2930989223168059, -0.1822715202415464, 0.6121996966909435, -0.2127617648573553, 0.2420588293735466, 0.4467926346176226, -0.0375979677798697, -0.7053624363283402, 0.2099410782659014, 0.1603939051536267, 0.3746946774881879, 0.3170339053799912, -0.1022467384686316, -0.0782454673459958, 0.2715986673428131, -0.1053298771733168, -0.352615914798088, -0.0990939057227255, 0.2483226998550882, 0.3513297140662505, 0.2987088860296128, -0.1141129756343255]|1949.3540039062500000|      0.50000000|[1113, 158, 6, 85]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | iterate success | actual_k=2
      18|[4.1622778032343914, 0.6060916737126397, 0.7106740644517362, 0.2059688209486409, 1.5338669755113041, -0.466883473541698, 1.2137104360670912, -0.3635242897217358, 0.1402806125976437, 0.2550190507631395, 0.0713351340457142, 0.1130762635123167, -0.0299296504441167, 0.2844431953959964, 0.2921653350125099, -0.4760798063468178, 1.2437714474568151, -0.4751662360655523, 0.6645714472155303, -0.2825291534726203, 0.4403737716956342, 0.2095602702931182, -0.1795078189583315, -0.1585890803773633, 0.3359536327710368, 0.3466756814094612, 0.5951666204139852, 0.2716080049834138, 0.3714545850538194, -0.1776104095944023, 0.5876707620033097, -0.2025310268592536, 0.3797695425474533, -0.4119819341512149, 0.2302756750932122, 0.1260074245964694, -0.2669443375350137, -0.1038653142626492, -0.260743992634367, -0.3499006825494491, -0.2269519945854478, -0.1059469270614815, 0.0202449763224416, -0.0395927754473455, 0.2930989223168059, -0.1822715202415464, 0.6121996966909435, -0.2127617648573553, 0.2420588293735466, 0.4467926346176226, -0.0375979677798697, -0.7053624363283402, 0.2099410782659014, 0.1603939051536267, 0.3746946774881879, 0.3170339053799912, -0.1022467384686316, -0.0782454673459958, 0.2715986673428131, -0.1053298771733168, -0.352615914798088, -0.0990939057227255, 0.2483226998550882, 0.3513297140662505, 0.2987088860296128, -0.1141129756343255]|1949.3540039062500000|      0.25000000|[1198, 170, 7, 92]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[4.139940669565864, 0.6200758931773965, 0.7044812972173131, 0.2233523328443126, 1.5580068137158631, -0.4951921822600934, 1.232538695001245, -0.3302851149394214, 0.1865172526068665, 0.2521514736364238, 0.1098277729571476, 0.0774081858173183, 0.0101080139274976, 0.3209966419484209, 0.33033234955369, -0.5416947515751298, 1.2472612253297426, -0.4470668609957689, 0.6634709340872484, -0.264390770456452, 0.4614150748549095, 0.1860128614657292, -0.2251573028023105, -0.1385342992124374, 0.3277560640120636, 0.3708680508652621, 0.6552688531254571, 0.2569458445993525, 0.3750101468162454, -0.2367872536570314, 0.5596860642995691, -0.2004282465111873, 0.354390185019694, -0.4665688806664448, 0.2227840346273996, 0.1739040986761238, -0.2619749617662126, -0.1370891011424911, -0.2437485059069521, -0.3908371590225452, -0.2165336889705143, -0.1004207220191361, -0.0171156299115506, 0.0011481525254143, 0.2863603365541218, -0.1966156953959981, 0.609001196942212, -0.232949298229939, 0.2342598492334637, 0.4099909340764139, -0.067100062470507, -0.6521001686513935, 0.1957459851590495, 0.1973095035809649, 0.4265509524577065, 0.337591046222382, -0.090836862751133, -0.080714153968633, 0.2654247106322424, -0.0792669760417657, -0.4077204176859907, -0.1215968184029349, 0.2377725896559287, 0.2959797639226084, 0.3030800162861336, -0.0780098610931288]|1848.2788085937500000|      0.50000000|[1226, 174, 7, 94]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      20|[4.139940669565864, 0.6200758931773965, 0.7044812972173131, 0.2233523328443126, 1.5580068137158631, -0.4951921822600934, 1.232538695001245, -0.3302851149394214, 0.1865172526068665, 0.2521514736364238, 0.1098277729571476, 0.0774081858173183, 0.0101080139274976, 0.3209966419484209, 0.33033234955369, -0.5416947515751298, 1.2472612253297426, -0.4470668609957689, 0.6634709340872484, -0.264390770456452, 0.4614150748549095, 0.1860128614657292, -0.2251573028023105, -0.1385342992124374, 0.3277560640120636, 0.3708680508652621, 0.6552688531254571, 0.2569458445993525, 0.3750101468162454, -0.2367872536570314, 0.5596860642995691, -0.2004282465111873, 0.354390185019694, -0.4665688806664448, 0.2227840346273996, 0.1739040986761238, -0.2619749617662126, -0.1370891011424911, -0.2437485059069521, -0.3908371590225452, -0.2165336889705143, -0.1004207220191361, -0.0171156299115506, 0.0011481525254143, 0.2863603365541218, -0.1966156953959981, 0.609001196942212, -0.232949298229939, 0.2342598492334637, 0.4099909340764139, -0.067100062470507, -0.6521001686513935, 0.1957459851590495, 0.1973095035809649, 0.4265509524577065, 0.337591046222382, -0.090836862751133, -0.080714153968633, 0.2654247106322424, -0.0792669760417657, -0.4077204176859907, -0.1215968184029349, 0.2377725896559287, 0.2959797639226084, 0.3030800162861336, -0.0780098610931288]|1848.2788085937500000|      0.25000000|[1311, 186, 8, 101]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[4.123490275735777, 0.6557847449413639, 0.7071555046575896, 0.2380372016873891, 1.5569121223260933, -0.5467255330417459, 1.2442708753549616, -0.3722459289066554, 0.2006651045224887, 0.2563013125533916, 0.1374647658728938, 0.1161530546009666, -0.0097952108429035, 0.2859590003816808, 0.3306547707201378, -0.5569057991198543, 1.2649049728854984, -0.4490137579416225, 0.6670053825020551, -0.2625343697194795, 0.4714059299901497, 0.206588255923152, -0.2609573365776985, -0.1136797819409778, 0.3407526787334329, 0.3277525982899063, 0.7007584198813481, 0.2494753455251875, 0.3966865060320802, -0.2264057253517475, 0.6318157008324198, -0.2222618116707427, 0.3764478923411691, -0.4407035376558435, 0.2344056198975275, 0.1511507647224888, -0.2928700790686913, -0.147302902362812, -0.1827325115148678, -0.3323976306533402, -0.1767768006181532, -0.0644567966142104, -0.0107899858091834, -0.0328655372349445, 0.2733261647496373, -0.1881195629235793, 0.6191730308687265, -0.2306731026068635, 0.2637046564610981, 0.3889750433540332, -0.051432621905928, -0.6405476703914644, 0.2187638021747684, 0.22044364798465, 0.4454383778443788, 0.3601328769859605, -0.1031459600009509, -0.035267318501213, 0.236163053837235, -0.1168338142176822, -0.4790230516890964, -0.0708213796873915, 0.2082285460634327, 0.3681215793563667, 0.2835404767662909, -0.1230083306204408]|1647.4642333984375000|      0.50000000|[1339, 190, 8, 103]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[4.123490275735777, 0.6557847449413639, 0.7071555046575896, 0.2380372016873891, 1.5569121223260933, -0.5467255330417459, 1.2442708753549616, -0.3722459289066554, 0.2006651045224887, 0.2563013125533916, 0.1374647658728938, 0.1161530546009666, -0.0097952108429035, 0.2859590003816808, 0.3306547707201378, -0.5569057991198543, 1.2649049728854984, -0.4490137579416225, 0.6670053825020551, -0.2625343697194795, 0.4714059299901497, 0.206588255923152, -0.2609573365776985, -0.1136797819409778, 0.3407526787334329, 0.3277525982899063, 0.7007584198813481, 0.2494753455251875, 0.3966865060320802, -0.2264057253517475, 0.6318157008324198, -0.2222618116707427, 0.3764478923411691, -0.4407035376558435, 0.2344056198975275, 0.1511507647224888, -0.2928700790686913, -0.147302902362812, -0.1827325115148678, -0.3323976306533402, -0.1767768006181532, -0.0644567966142104, -0.0107899858091834, -0.0328655372349445, 0.2733261647496373, -0.1881195629235793, 0.6191730308687265, -0.2306731026068635, 0.2637046564610981, 0.3889750433540332, -0.051432621905928, -0.6405476703914644, 0.2187638021747684, 0.22044364798465, 0.4454383778443788, 0.3601328769859605, -0.1031459600009509, -0.035267318501213, 0.236163053837235, -0.1168338142176822, -0.4790230516890964, -0.0708213796873915, 0.2082285460634327, 0.3681215793563667, 0.2835404767662909, -0.1230083306204408]|1647.4642333984375000|      0.25000000|[1424, 202, 9, 110]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[4.123490275735777, 0.6557847449413639, 0.7071555046575896, 0.2380372016873891, 1.5569121223260933, -0.5467255330417459, 1.2442708753549616, -0.3722459289066554, 0.2006651045224887, 0.2563013125533916, 0.1374647658728938, 0.1161530546009666, -0.0097952108429035, 0.2859590003816808, 0.3306547707201378, -0.5569057991198543, 1.2649049728854984, -0.4490137579416225, 0.6670053825020551, -0.2625343697194795, 0.4714059299901497, 0.206588255923152, -0.2609573365776985, -0.1136797819409778, 0.3407526787334329, 0.3277525982899063, 0.7007584198813481, 0.2494753455251875, 0.3966865060320802, -0.2264057253517475, 0.6318157008324198, -0.2222618116707427, 0.3764478923411691, -0.4407035376558435, 0.2344056198975275, 0.1511507647224888, -0.2928700790686913, -0.147302902362812, -0.1827325115148678, -0.3323976306533402, -0.1767768006181532, -0.0644567966142104, -0.0107899858091834, -0.0328655372349445, 0.2733261647496373, -0.1881195629235793, 0.6191730308687265, -0.2306731026068635, 0.2637046564610981, 0.3889750433540332, -0.051432621905928, -0.6405476703914644, 0.2187638021747684, 0.22044364798465, 0.4454383778443788, 0.3601328769859605, -0.1031459600009509, -0.035267318501213, 0.236163053837235, -0.1168338142176822, -0.4790230516890964, -0.0708213796873915, 0.2082285460634327, 0.3681215793563667, 0.2835404767662909, -0.1230083306204408]|1647.4642333984375000|      0.12500000|[1509, 214, 10, 117]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[4.104039974527363, 0.6513219993171545, 0.6753561012638597, 0.2378231032203386, 1.547736427406011, -0.5441785611152662, 1.242869751886687, -0.3459283826372911, 0.203549472158047, 0.2702277024879238, 0.1285277498667312, 0.1226938279765768, -0.0235150668671021, 0.3001419089543003, 0.3158032284129917, -0.5606284582016399, 1.2618516697848907, -0.4528978599972414, 0.6693364573021965, -0.2802299361391947, 0.4593047963094349, 0.2396776404354511, -0.2490479803557365, -0.1317198809842226, 0.329354255950546, 0.3315618912091687, 0.6938444305533711, 0.2771640216142797, 0.4061901590091657, -0.2284638907068916, 0.6051541627491486, -0.2261828081746112, 0.3930316605708847, -0.4468420006507284, 0.2337945455292454, 0.1672466670078381, -0.3130096272692026, -0.1544359455502604, -0.1683255197008046, -0.3714001547882038, -0.1581665374508333, -0.0554683683387033, -0.0087826384842452, -0.0277629153404348, 0.2711821962179022, -0.2144336235534769, 0.6050694478029779, -0.2412091927381755, 0.2680841796837489, 0.3758936083659811, -0.0254389752032726, -0.6246026568116941, 0.2417722328740833, 0.2309766930432878, 0.4596767348037935, 0.3767967216072377, -0.1038073305955057, -0.0535681535040573, 0.235716466820889, -0.1375577789829102, -0.4913390540477312, -0.0825021989755847, 0.2322544138486974, 0.3603784166528536, 0.2773908513383442, -0.1444461303115936]|1429.6539306640625000|      0.25000000|[1537, 218, 10, 119]                                                       |  | trying linear partial model with 15 points | iterate success | actual_k=2
