k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
     115|[99.96156593311301, 0.3196940879208102, 0.366514109302007, 0.9978587074827383, 100.03883935164531, 0.3643130622122406, 0.3108250109477038, 0.7390577738245461, 99.94280234172422, 0.2968732411434586, 0.305525544831926, 0.7374367577860759, 100.00728742990628, 0.2784145059430365, 0.349193315832327, 0.5611170560347344, 99.95274226706863, 0.320378303670524, 0.4770937441984983, 0.2462392331940067, 99.98138279224528, 0.6293701800363145, 0.661383694124866, 0.0124787849036222, 300.01044961094567, 300.02766230430785, 299.99041357596974, 300.01304448697556, 299.9795848481843]|  8.8284845352172852|      0.00781250|[12896, 1840, 15, 245]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[99.96347648349412, 0.3189622011116885, 0.3648532154463935, 0.9977976806112765, 100.038900020059, 0.3642315218025186, 0.3119534436855961, 0.7378878547641589, 99.94325366185322, 0.3006809754150291, 0.3059210781601263, 0.736080779293174, 100.00749066000081, 0.2776322012346037, 0.3491276459225387, 0.5573898425437893, 99.95255240567258, 0.3230110860304243, 0.4781832542306657, 0.2479122859110351, 99.98133194904236, 0.6281705134129554, 0.6609714781056573, 0.0121980849874505, 300.0111149355505, 300.029522712314, 299.99152497299104, 300.0145948680311, 299.9796028646107]|  8.6591320037841797|      0.01562500|[13008, 1856, 15, 247]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[99.96347648349412, 0.3189622011116885, 0.3648532154463935, 0.9977976806112765, 100.038900020059, 0.3642315218025186, 0.3119534436855961, 0.7378878547641589, 99.94325366185322, 0.3006809754150291, 0.3059210781601263, 0.736080779293174, 100.00749066000081, 0.2776322012346037, 0.3491276459225387, 0.5573898425437893, 99.95255240567258, 0.3230110860304243, 0.4781832542306657, 0.2479122859110351, 99.98133194904236, 0.6281705134129554, 0.6609714781056573, 0.0121980849874505, 300.0111149355505, 300.029522712314, 299.99152497299104, 300.0145948680311, 299.9796028646107]|  8.6591320037841797|      0.00781250|[13120, 1872, 15, 249]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     118|[99.96420061246263, 0.3200394296425637, 0.3667974859684908, 0.9985057842572146, 100.03849060347812, 0.3655680955744938, 0.313080999316057, 0.7374481649947114, 99.94343394438047, 0.2999671562766157, 0.3054182486251, 0.7360985961809466, 100.00704543821807, 0.2831409366912688, 0.352410362420354, 0.5596686209931608, 99.95217261563242, 0.3237289805303007, 0.4782031918607585, 0.2484970706249998, 99.98026335599239, 0.6282896584869524, 0.6608267332603264, 0.0113543307614105, 300.01178812240954, 300.0288769031159, 299.99157249709697, 300.01474561044415, 299.978857749334]|  8.4042482376098633|      0.01562500|[13232, 1888, 15, 251]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     119|[99.96160319273126, 0.3202732076369819, 0.3650374117104506, 1.0002147717161902, 100.03822427026735, 0.3722329309942479, 0.3139286112550768, 0.7364663794785364, 99.94322603171926, 0.3048187885317467, 0.3079823447473813, 0.7380132128041562, 100.00806551211768, 0.2837038903158858, 0.3531648320306188, 0.5602716048547028, 99.94974556760059, 0.3304620086974885, 0.4766482365127218, 0.2537044324226775, 99.97658305361362, 0.6289534869722113, 0.6587880069995733, 0.0103789171272333, 300.01353980450364, 300.03176788125666, 299.99284491109, 300.01076609424064, 299.9743519991108]|  7.9185366630554199|      0.03125000|[13344, 1904, 15, 253]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     120|[99.96160319273126, 0.3202732076369819, 0.3650374117104506, 1.0002147717161902, 100.03822427026735, 0.3722329309942479, 0.3139286112550768, 0.7364663794785364, 99.94322603171926, 0.3048187885317467, 0.3079823447473813, 0.7380132128041562, 100.00806551211768, 0.2837038903158858, 0.3531648320306188, 0.5602716048547028, 99.94974556760059, 0.3304620086974885, 0.4766482365127218, 0.2537044324226775, 99.97658305361362, 0.6289534869722113, 0.6587880069995733, 0.0103789171272333, 300.01353980450364, 300.03176788125666, 299.99284491109, 300.01076609424064, 299.9743519991108]|  7.9185366630554199|      0.01562500|[13456, 1920, 15, 255]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     121|[99.96160319273126, 0.3202732076369819, 0.3650374117104506, 1.0002147717161902, 100.03822427026735, 0.3722329309942479, 0.3139286112550768, 0.7364663794785364, 99.94322603171926, 0.3048187885317467, 0.3079823447473813, 0.7380132128041562, 100.00806551211768, 0.2837038903158858, 0.3531648320306188, 0.5602716048547028, 99.94974556760059, 0.3304620086974885, 0.4766482365127218, 0.2537044324226775, 99.97658305361362, 0.6289534869722113, 0.6587880069995733, 0.0103789171272333, 300.01353980450364, 300.03176788125666, 299.99284491109, 300.01076609424064, 299.9743519991108]|  7.9185366630554199|      0.00781250|[13568, 1936, 15, 257]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     122|[99.96253228860621, 0.3234651669484238, 0.3671772364271673, 1.0030834505226107, 100.03835628103549, 0.3724903274614804, 0.31347700546833, 0.7348759599900305, 99.9430591743782, 0.3072670584260379, 0.3110788242182476, 0.7380486506929436, 100.0078210958513, 0.2863288738241627, 0.3533704453937659, 0.5621203308532303, 99.95003208991164, 0.3299145529344389, 0.4755995557056651, 0.2534605817384457, 99.97638139705923, 0.6300242030761758, 0.6585271851899271, 0.0110496203212119, 300.0122740891943, 300.0308900669271, 299.9933816235555, 300.00924311162856, 299.9746841991999]|  7.5102944374084473|      0.01562500|[13680, 1952, 15, 259]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[99.96208497052919, 0.3248040396804184, 0.3690393479879804, 1.0025630388277715, 100.03623423597362, 0.3735441276062982, 0.3176178277282051, 0.7330124734954682, 99.9436634060792, 0.311533031545419, 0.3093635057278493, 0.732601529550094, 100.00531889922487, 0.2917140027783134, 0.3511174704874847, 0.5613933430740736, 99.94696217534961, 0.3314687861602665, 0.477359489945352, 0.257041494072866, 99.97523944180377, 0.6284500157846139, 0.6554811484890857, 0.0113502026310837, 300.0147333134878, 300.02525895718657, 299.99911501753854, 300.01178297124517, 299.9761484449394]|  7.0285730361938477|      0.03125000|[13792, 1968, 15, 261]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     124|[99.96208497052919, 0.3248040396804184, 0.3690393479879804, 1.0025630388277715, 100.03623423597362, 0.3735441276062982, 0.3176178277282051, 0.7330124734954682, 99.9436634060792, 0.311533031545419, 0.3093635057278493, 0.732601529550094, 100.00531889922487, 0.2917140027783134, 0.3511174704874847, 0.5613933430740736, 99.94696217534961, 0.3314687861602665, 0.477359489945352, 0.257041494072866, 99.97523944180377, 0.6284500157846139, 0.6554811484890857, 0.0113502026310837, 300.0147333134878, 300.02525895718657, 299.99911501753854, 300.01178297124517, 299.9761484449394]|  7.0285730361938477|      0.01562500|[13904, 1984, 15, 263]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     125|[99.96208497052919, 0.3248040396804184, 0.3690393479879804, 1.0025630388277715, 100.03623423597362, 0.3735441276062982, 0.3176178277282051, 0.7330124734954682, 99.9436634060792, 0.311533031545419, 0.3093635057278493, 0.732601529550094, 100.00531889922487, 0.2917140027783134, 0.3511174704874847, 0.5613933430740736, 99.94696217534961, 0.3314687861602665, 0.477359489945352, 0.257041494072866, 99.97523944180377, 0.6284500157846139, 0.6554811484890857, 0.0113502026310837, 300.0147333134878, 300.02525895718657, 299.99911501753854, 300.01178297124517, 299.9761484449394]|  7.0285730361938477|      0.00781250|[14016, 2000, 15, 265]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     126|[99.96254689235522, 0.3231137018348723, 0.3700391830857307, 1.0035187456609034, 100.03577925866794, 0.3736309207995848, 0.3191272855996048, 0.7325031621877656, 99.94352516301522, 0.3127023433769471, 0.3095130024195151, 0.7301572025356466, 100.00316405553991, 0.2941954761594027, 0.3542239296102019, 0.564049876326063, 99.94704469186146, 0.3331750492631311, 0.4781286817570048, 0.2577982499693039, 99.9743362161778, 0.6271382962023009, 0.654874016123377, 0.01071056529179, 300.0133284329893, 300.027278123654, 299.9972646391521, 300.0113045692105, 299.97500513632156]|  6.8149571418762207|      0.01562500|[14128, 2016, 15, 267]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     127|[99.96254689235522, 0.3231137018348723, 0.3700391830857307, 1.0035187456609034, 100.03577925866794, 0.3736309207995848, 0.3191272855996048, 0.7325031621877656, 99.94352516301522, 0.3127023433769471, 0.3095130024195151, 0.7301572025356466, 100.00316405553991, 0.2941954761594027, 0.3542239296102019, 0.564049876326063, 99.94704469186146, 0.3331750492631311, 0.4781286817570048, 0.2577982499693039, 99.9743362161778, 0.6271382962023009, 0.654874016123377, 0.01071056529179, 300.0133284329893, 300.027278123654, 299.9972646391521, 300.0113045692105, 299.97500513632156]|  6.8149571418762207|      0.00781250|[14240, 2032, 15, 269]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     128|[99.96254689235522, 0.3231137018348723, 0.3700391830857307, 1.0035187456609034, 100.03577925866794, 0.3736309207995848, 0.3191272855996048, 0.7325031621877656, 99.94352516301522, 0.3127023433769471, 0.3095130024195151, 0.7301572025356466, 100.00316405553991, 0.2941954761594027, 0.3542239296102019, 0.564049876326063, 99.94704469186146, 0.3331750492631311, 0.4781286817570048, 0.2577982499693039, 99.9743362161778, 0.6271382962023009, 0.654874016123377, 0.01071056529179, 300.0133284329893, 300.027278123654, 299.9972646391521, 300.0113045692105, 299.97500513632156]|  6.8149571418762207|      0.00390625|[14352, 2048, 16, 272]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     129|[99.96214611794645, 0.3232791750550783, 0.3710107314730255, 1.0042207715037925, 100.03512937264877, 0.3729555377523817, 0.3188415046286819, 0.7315289285104347, 99.94306065051467, 0.3154375203613012, 0.3105075190173031, 0.7303977117417342, 100.00284113502441, 0.2938578405573744, 0.3537158470225672, 0.5637733674155626, 99.94688997634739, 0.3341729151623413, 0.4783602887378492, 0.2578136676899715, 99.97422130590024, 0.6263963807606698, 0.6541535978934416, 0.0106431819940213, 300.01327539482054, 300.0268599852314, 299.997124811941, 300.0112269949497, 299.97525817902306]|  6.7124361991882324|      0.00781250|[14465, 2064, 16, 274]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     130|[99.96214611794645, 0.3232791750550783, 0.3710107314730255, 1.0042207715037925, 100.03512937264877, 0.3729555377523817, 0.3188415046286819, 0.7315289285104347, 99.94306065051467, 0.3154375203613012, 0.3105075190173031, 0.7303977117417342, 100.00284113502441, 0.2938578405573744, 0.3537158470225672, 0.5637733674155626, 99.94688997634739, 0.3341729151623413, 0.4783602887378492, 0.2578136676899715, 99.97422130590024, 0.6263963807606698, 0.6541535978934416, 0.0106431819940213, 300.01327539482054, 300.0268599852314, 299.997124811941, 300.0112269949497, 299.97525817902306]|  6.7124361991882324|      0.00390625|[14577, 2080, 16, 276]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     131|[99.96270031568373, 0.322185128879472, 0.3710594921923264, 1.0042701263083378, 100.03523856343757, 0.3748996132051366, 0.320499311777879, 0.7320351558276902, 99.94288388537996, 0.3149441441883524, 0.3095814926321845, 0.7300903434698011, 100.00286732951814, 0.2956320614997557, 0.3548331029243016, 0.5639682284807084, 99.94698465233238, 0.3344954599925182, 0.4785750812427226, 0.257649178399171, 99.97441846158601, 0.6262636557567649, 0.6542209718519024, 0.0107276292230286, 300.01371880570224, 300.02602158703695, 299.997371316926, 300.0114635993979, 299.97540615787017]|  6.6215939521789551|      0.00781250|[14689, 2096, 16, 278]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     132|[99.96270031568373, 0.322185128879472, 0.3710594921923264, 1.0042701263083378, 100.03523856343757, 0.3748996132051366, 0.320499311777879, 0.7320351558276902, 99.94288388537996, 0.3149441441883524, 0.3095814926321845, 0.7300903434698011, 100.00286732951814, 0.2956320614997557, 0.3548331029243016, 0.5639682284807084, 99.94698465233238, 0.3344954599925182, 0.4785750812427226, 0.257649178399171, 99.97441846158601, 0.6262636557567649, 0.6542209718519024, 0.0107276292230286, 300.01371880570224, 300.02602158703695, 299.997371316926, 300.0114635993979, 299.97540615787017]|  6.6215939521789551|      0.00390625|[14801, 2112, 16, 280]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     133|[99.96295382273942, 0.3231624522127194, 0.3714256033881586, 1.0047178497991018, 100.03530317555092, 0.3740417694871898, 0.3200559352433839, 0.7311949695000647, 99.9431490591525, 0.3173428826065786, 0.311318356906239, 0.7306985225121462, 100.00209807196775, 0.2954149617138976, 0.35469861948175, 0.5639032715923639, 99.94686251771832, 0.3354816185545986, 0.4790475781678043, 0.258180006432895, 99.97456552212664, 0.626065842975478, 0.6540929144050123, 0.0102442041742894, 300.0138953776279, 300.02610035396157, 299.997650256857, 300.0115127833593, 299.97609124488736]|  6.5314035415649414|      0.00781250|[14913, 2128, 16, 282]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     134|[99.96295382273942, 0.3231624522127194, 0.3714256033881586, 1.0047178497991018, 100.03530317555092, 0.3740417694871898, 0.3200559352433839, 0.7311949695000647, 99.9431490591525, 0.3173428826065786, 0.311318356906239, 0.7306985225121462, 100.00209807196775, 0.2954149617138976, 0.35469861948175, 0.5639032715923639, 99.94686251771832, 0.3354816185545986, 0.4790475781678043, 0.258180006432895, 99.97456552212664, 0.626065842975478, 0.6540929144050123, 0.0102442041742894, 300.0138953776279, 300.02610035396157, 299.997650256857, 300.0115127833593, 299.97609124488736]|  6.5314035415649414|      0.00390625|[15025, 2144, 16, 284]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     135|[99.96313192667888, 0.3224935683692611, 0.371150864282206, 1.004293406244024, 100.03557901016254, 0.3756894573458892, 0.3216352527387967, 0.7314200100045171, 99.9433438464784, 0.317490268636296, 0.3105949486791528, 0.7299327111394277, 100.00187492534316, 0.2975257086745837, 0.3561545017396696, 0.5642744107076438, 99.94669486365751, 0.3358504791358798, 0.4792116182263505, 0.2581578228729517, 99.97437880537316, 0.6253800840428605, 0.6536799148295046, 0.009995724025448, 300.0135169518004, 300.02594466722934, 299.9974103084381, 300.0112056590286, 299.97600183612764]|  6.3805713653564453|      0.00781250|[15137, 2160, 16, 286]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     136|[99.96313192667888, 0.3224935683692611, 0.371150864282206, 1.004293406244024, 100.03557901016254, 0.3756894573458892, 0.3216352527387967, 0.7314200100045171, 99.9433438464784, 0.317490268636296, 0.3105949486791528, 0.7299327111394277, 100.00187492534316, 0.2975257086745837, 0.3561545017396696, 0.5642744107076438, 99.94669486365751, 0.3358504791358798, 0.4792116182263505, 0.2581578228729517, 99.97437880537316, 0.6253800840428605, 0.6536799148295046, 0.009995724025448, 300.0135169518004, 300.02594466722934, 299.9974103084381, 300.0112056590286, 299.97600183612764]|  6.3805713653564453|      0.00390625|[15249, 2176, 16, 288]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     137|[99.96319438709128, 0.3234524291181257, 0.3721971708613193, 1.0043176979688664, 100.03505333888604, 0.3751023744948357, 0.3218268203775339, 0.7311340906259205, 99.94383480368546, 0.3195753120534943, 0.3106853063009638, 0.729372234112998, 100.001239838693, 0.2982159615715342, 0.3570618722551149, 0.5635399232551727, 99.94645365841612, 0.3376807825536197, 0.479429039840574, 0.2580112808038109, 99.97401094391329, 0.6246770334927797, 0.6529773975218179, 0.0100365914705566, 300.01335949969234, 300.02659931628455, 299.9973638282383, 300.0116101701392, 299.97635746809846]|  6.2019662857055664|      0.00781250|[15361, 2192, 16, 290]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
