k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[4.136804569585641, 0.0897558685592472, 0.1769397181370761, 0.0184836529502958, 1.6496903731392478, 0.0512228800876259, 1.194235473532819, 0.0389243412057897, 0.3021680870220084, 0.0185521055887641, 0.3312230566477429, 0.0186745834435201, 0.0807785825079511, 0.0205063985633263, 0.26304712125715, 0.0210690558696344, 1.4001502335635165, 0.0448504006175721, 1.1683844061263253, 0.0425080091161549, 0.0839080945739706, 0.0164656016042553, 0.1232197149198696, 0.0159854400798826, 0.3065090146082291, 0.0228337120630591, 0.1098990001954349, 0.0166059242342042, 0.1192590388818328, 0.0197614103826986, 0.545956990434968, 0.0251328149728975, 0.0097495267028819, 0.0202793638514389, 0.087347192212109, 0.0200926218780071, 0.1102245237525249, 0.0252644510101609, 0.0366100172394508, 0.0212587683884537, 0.0946992195011331, 0.0246799610723128, 0.286461469223621, 0.023921108254173, 0.4198675258232653, 0.0262856094731543, 0.162506330616936, 0.0262267244298415, 0.0726683697644558, 0.0140974962376394, 0.315693936272748, 0.0254772301958634, 0.1381308425136889, 0.0189397735993518, 0.2849406067906302, 0.0239976624033366, 0.0633390764339123, 0.0219236386374901, 0.1497266403899232, 0.0242602979011017, 0.1845075774730174, 0.0288901081616554, 0.1531944379618406, 0.0187325620863666, 0.3846948207839708, 0.0253121495753239]|121594.6718373961921316|      0.06250000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[4.136804569585641, 0.0897558685592472, 0.1769397181370761, 0.0184836529502958, 1.6496903731392478, 0.0512228800876259, 1.194235473532819, 0.0389243412057897, 0.3021680870220084, 0.0185521055887641, 0.3312230566477429, 0.0186745834435201, 0.0807785825079511, 0.0205063985633263, 0.26304712125715, 0.0210690558696344, 1.4001502335635165, 0.0448504006175721, 1.1683844061263253, 0.0425080091161549, 0.0839080945739706, 0.0164656016042553, 0.1232197149198696, 0.0159854400798826, 0.3065090146082291, 0.0228337120630591, 0.1098990001954349, 0.0166059242342042, 0.1192590388818328, 0.0197614103826986, 0.545956990434968, 0.0251328149728975, 0.0097495267028819, 0.0202793638514389, 0.087347192212109, 0.0200926218780071, 0.1102245237525249, 0.0252644510101609, 0.0366100172394508, 0.0212587683884537, 0.0946992195011331, 0.0246799610723128, 0.286461469223621, 0.023921108254173, 0.4198675258232653, 0.0262856094731543, 0.162506330616936, 0.0262267244298415, 0.0726683697644558, 0.0140974962376394, 0.315693936272748, 0.0254772301958634, 0.1381308425136889, 0.0189397735993518, 0.2849406067906302, 0.0239976624033366, 0.0633390764339123, 0.0219236386374901, 0.1497266403899232, 0.0242602979011017, 0.1845075774730174, 0.0288901081616554, 0.1531944379618406, 0.0187325620863666, 0.3846948207839708, 0.0253121495753239]|121594.6718373961921316|      0.03125000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[4.135277112005355, 0.1071439887549784, 0.1762821705104036, 0.0177697660780146, 1.6501448532806509, 0.0682623344284861, 1.1907894340046952, 0.0493018525345184, 0.2996369694577227, 0.0187445143824629, 0.3298901578853567, 0.0203754531359076, 0.0794956742259599, 0.0183866081289104, 0.2623834467078857, 0.0212553280383163, 1.3979344814454064, 0.0538954429100925, 1.168010806426564, 0.0475498772410934, 0.083439656254264, 0.0155101648215729, 0.1214716780040286, 0.0164823754682481, 0.306552008734667, 0.0238336058368991, 0.1087770936915224, 0.0160797179512103, 0.1192440461593532, 0.0188095802526933, 0.5460534088290969, 0.0269921492626199, 0.010426217620994, 0.0190825249334466, 0.0856097772795818, 0.0191029061547967, 0.108589345786955, 0.0239012183120754, 0.0384881234975437, 0.0180510340706177, 0.0939259865966616, 0.0251987876165913, 0.285795524873987, 0.0281488063385938, 0.4210013124791401, 0.0291562262630796, 0.1610366019160723, 0.029184886573324, 0.0732049286811427, 0.014821090571762, 0.3132937587025009, 0.0276721840167663, 0.1363993624751534, 0.018975746423356, 0.2858741747985103, 0.0209623006695706, 0.0612633680726575, 0.0185614492002292, 0.148701524340536, 0.0222496017772805, 0.1844986318278717, 0.0280036040969263, 0.151958258526667, 0.018143176837263, 0.3822345009686281, 0.0266215062247589]|110646.6528365598496748|      0.06250000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      15|[4.135277112005355, 0.1071439887549784, 0.1762821705104036, 0.0177697660780146, 1.6501448532806509, 0.0682623344284861, 1.1907894340046952, 0.0493018525345184, 0.2996369694577227, 0.0187445143824629, 0.3298901578853567, 0.0203754531359076, 0.0794956742259599, 0.0183866081289104, 0.2623834467078857, 0.0212553280383163, 1.3979344814454064, 0.0538954429100925, 1.168010806426564, 0.0475498772410934, 0.083439656254264, 0.0155101648215729, 0.1214716780040286, 0.0164823754682481, 0.306552008734667, 0.0238336058368991, 0.1087770936915224, 0.0160797179512103, 0.1192440461593532, 0.0188095802526933, 0.5460534088290969, 0.0269921492626199, 0.010426217620994, 0.0190825249334466, 0.0856097772795818, 0.0191029061547967, 0.108589345786955, 0.0239012183120754, 0.0384881234975437, 0.0180510340706177, 0.0939259865966616, 0.0251987876165913, 0.285795524873987, 0.0281488063385938, 0.4210013124791401, 0.0291562262630796, 0.1610366019160723, 0.029184886573324, 0.0732049286811427, 0.014821090571762, 0.3132937587025009, 0.0276721840167663, 0.1363993624751534, 0.018975746423356, 0.2858741747985103, 0.0209623006695706, 0.0612633680726575, 0.0185614492002292, 0.148701524340536, 0.0222496017772805, 0.1844986318278717, 0.0280036040969263, 0.151958258526667, 0.018143176837263, 0.3822345009686281, 0.0266215062247589]|110646.6528365598496748|      0.03125000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[4.1330969208567945, 0.1254944499345, 0.1738314173132072, 0.0216503783894866, 1.6434272320630081, 0.0781450031362775, 1.1910152327825954, 0.0602411256258889, 0.2947551707365298, 0.0226554361594016, 0.3309079226400635, 0.0219320047998757, 0.0784587424982915, 0.0168542531304597, 0.2607835695977597, 0.0199148310198209, 1.3943503945541509, 0.0588187010341403, 1.1678053860965738, 0.0569655201001905, 0.0859995007783373, 0.0159880997045226, 0.1235294430526917, 0.0167369327163605, 0.3031068851139148, 0.0255643570483506, 0.1070544683387505, 0.0176623145915862, 0.1222167796162421, 0.01634928166611, 0.5466241342408955, 0.0308941300217958, 0.0122325857300153, 0.0189843224957812, 0.0845323282349465, 0.0183815807229832, 0.1125902373078918, 0.0218955859770654, 0.0370017595762694, 0.0172850630800929, 0.0896371509233289, 0.0284845924125683, 0.2875308405505302, 0.0275207655543375, 0.4188716690796952, 0.0309794663880087, 0.1613205774768113, 0.0299973901817305, 0.0733108179155527, 0.015216188695824, 0.3141487196455777, 0.031536486885146, 0.1381051593059175, 0.0179705869975894, 0.2847996584378772, 0.0199528596189422, 0.0612264039395143, 0.0187327924890414, 0.1479949023136957, 0.0242652061491329, 0.183769954838636, 0.0273009241521881, 0.1499411432654377, 0.0210372905969458, 0.3822254300540563, 0.02874854432864]|102747.1333758178952849|      0.06250000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[4.1330969208567945, 0.1254944499345, 0.1738314173132072, 0.0216503783894866, 1.6434272320630081, 0.0781450031362775, 1.1910152327825954, 0.0602411256258889, 0.2947551707365298, 0.0226554361594016, 0.3309079226400635, 0.0219320047998757, 0.0784587424982915, 0.0168542531304597, 0.2607835695977597, 0.0199148310198209, 1.3943503945541509, 0.0588187010341403, 1.1678053860965738, 0.0569655201001905, 0.0859995007783373, 0.0159880997045226, 0.1235294430526917, 0.0167369327163605, 0.3031068851139148, 0.0255643570483506, 0.1070544683387505, 0.0176623145915862, 0.1222167796162421, 0.01634928166611, 0.5466241342408955, 0.0308941300217958, 0.0122325857300153, 0.0189843224957812, 0.0845323282349465, 0.0183815807229832, 0.1125902373078918, 0.0218955859770654, 0.0370017595762694, 0.0172850630800929, 0.0896371509233289, 0.0284845924125683, 0.2875308405505302, 0.0275207655543375, 0.4188716690796952, 0.0309794663880087, 0.1613205774768113, 0.0299973901817305, 0.0733108179155527, 0.015216188695824, 0.3141487196455777, 0.031536486885146, 0.1381051593059175, 0.0179705869975894, 0.2847996584378772, 0.0199528596189422, 0.0612264039395143, 0.0187327924890414, 0.1479949023136957, 0.0242652061491329, 0.183769954838636, 0.0273009241521881, 0.1499411432654377, 0.0210372905969458, 0.3822254300540563, 0.02874854432864]|102747.1333758178952849|      0.03125000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[4.133403736816737, 0.1433427886554363, 0.1701351909274504, 0.0252218713401374, 1.639165126044861, 0.0908967191035575, 1.1870249954137508, 0.0725308063742619, 0.296805153304694, 0.0258404800352446, 0.3298801941697462, 0.0225307483147091, 0.0776299015067922, 0.0185564625493186, 0.259079305220533, 0.0220299977494395, 1.394415000590248, 0.0650824399691228, 1.1691046517939012, 0.0583262165988584, 0.0847183991726857, 0.0187301896948602, 0.1254323248561494, 0.0148747319660578, 0.3031881054812133, 0.0241571411816795, 0.1080970005341736, 0.0178157505418069, 0.1195039399922528, 0.013582789056831, 0.5483032182697891, 0.0354911017122746, 0.0113862668313048, 0.0212501671805308, 0.0858605908939284, 0.0180308240784646, 0.1121400774289824, 0.0226286171648895, 0.0356404166997498, 0.0170791837276228, 0.0918615664327141, 0.0289323460030954, 0.2911391147456088, 0.0286376451558926, 0.4176374699215309, 0.0362130322931259, 0.1602059941655553, 0.0304650038317143, 0.0721097181293687, 0.0170703205130211, 0.3141904166410905, 0.0260958248907957, 0.1396819623784945, 0.0201330380340861, 0.2825963886218161, 0.0209253324520696, 0.0578481125271506, 0.0171821344750042, 0.1490614538514874, 0.0269925107695516, 0.1803096495775922, 0.0290208970616602, 0.1470440321296006, 0.0199249619570631, 0.3810651186468451, 0.028930554252344]|96436.6970985920779640|      0.06250000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[4.133403736816737, 0.1433427886554363, 0.1701351909274504, 0.0252218713401374, 1.639165126044861, 0.0908967191035575, 1.1870249954137508, 0.0725308063742619, 0.296805153304694, 0.0258404800352446, 0.3298801941697462, 0.0225307483147091, 0.0776299015067922, 0.0185564625493186, 0.259079305220533, 0.0220299977494395, 1.394415000590248, 0.0650824399691228, 1.1691046517939012, 0.0583262165988584, 0.0847183991726857, 0.0187301896948602, 0.1254323248561494, 0.0148747319660578, 0.3031881054812133, 0.0241571411816795, 0.1080970005341736, 0.0178157505418069, 0.1195039399922528, 0.013582789056831, 0.5483032182697891, 0.0354911017122746, 0.0113862668313048, 0.0212501671805308, 0.0858605908939284, 0.0180308240784646, 0.1121400774289824, 0.0226286171648895, 0.0356404166997498, 0.0170791837276228, 0.0918615664327141, 0.0289323460030954, 0.2911391147456088, 0.0286376451558926, 0.4176374699215309, 0.0362130322931259, 0.1602059941655553, 0.0304650038317143, 0.0721097181293687, 0.0170703205130211, 0.3141904166410905, 0.0260958248907957, 0.1396819623784945, 0.0201330380340861, 0.2825963886218161, 0.0209253324520696, 0.0578481125271506, 0.0171821344750042, 0.1490614538514874, 0.0269925107695516, 0.1803096495775922, 0.0290208970616602, 0.1470440321296006, 0.0199249619570631, 0.3810651186468451, 0.028930554252344]|96436.6970985920779640|      0.03125000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[4.133016355393552, 0.1571234739607502, 0.1657398526737952, 0.0250116723524097, 1.6352332632648443, 0.1069133230429679, 1.1846856372109609, 0.0855196699694987, 0.2912298403868847, 0.0285865746432744, 0.3290753046740713, 0.0294468875653974, 0.075669343075497, 0.0169448777798316, 0.2546363768527379, 0.0218192557894087, 1.3940540867748066, 0.0695027665599578, 1.165529026272806, 0.0616979476953504, 0.0819923178284824, 0.0168794360399607, 0.1230479870462554, 0.0161369653218018, 0.3024583469091702, 0.0224671544265042, 0.1068449728997065, 0.017516470616738, 0.1146523983826091, 0.0142182280712004, 0.5476269074056127, 0.0396700823512173, 0.0101985459642393, 0.0210940611752659, 0.0868171248328764, 0.0183017298224632, 0.1121137408687608, 0.0244246690651618, 0.0353224140263932, 0.0163096816490451, 0.0915729925888292, 0.0275513493811372, 0.2883441654807507, 0.029322800758736, 0.417572327309632, 0.0375424961587987, 0.158625117518176, 0.0288783598767795, 0.0698872421645303, 0.016593867905639, 0.3167884629175229, 0.026841901250719, 0.139980045335706, 0.0208534689542627, 0.2805258640449516, 0.0206319422111463, 0.0541269050902647, 0.0168072408114532, 0.1504247354344439, 0.0292217733104324, 0.176557684845386, 0.0264165589303309, 0.1473992904446361, 0.0192570509227921, 0.3804566867861422, 0.0328413951511989]|90800.9988050034444313|      0.06250000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[4.133016355393552, 0.1571234739607502, 0.1657398526737952, 0.0250116723524097, 1.6352332632648443, 0.1069133230429679, 1.1846856372109609, 0.0855196699694987, 0.2912298403868847, 0.0285865746432744, 0.3290753046740713, 0.0294468875653974, 0.075669343075497, 0.0169448777798316, 0.2546363768527379, 0.0218192557894087, 1.3940540867748066, 0.0695027665599578, 1.165529026272806, 0.0616979476953504, 0.0819923178284824, 0.0168794360399607, 0.1230479870462554, 0.0161369653218018, 0.3024583469091702, 0.0224671544265042, 0.1068449728997065, 0.017516470616738, 0.1146523983826091, 0.0142182280712004, 0.5476269074056127, 0.0396700823512173, 0.0101985459642393, 0.0210940611752659, 0.0868171248328764, 0.0183017298224632, 0.1121137408687608, 0.0244246690651618, 0.0353224140263932, 0.0163096816490451, 0.0915729925888292, 0.0275513493811372, 0.2883441654807507, 0.029322800758736, 0.417572327309632, 0.0375424961587987, 0.158625117518176, 0.0288783598767795, 0.0698872421645303, 0.016593867905639, 0.3167884629175229, 0.026841901250719, 0.139980045335706, 0.0208534689542627, 0.2805258640449516, 0.0206319422111463, 0.0541269050902647, 0.0168072408114532, 0.1504247354344439, 0.0292217733104324, 0.176557684845386, 0.0264165589303309, 0.1473992904446361, 0.0192570509227921, 0.3804566867861422, 0.0328413951511989]|90800.9988050034444313|      0.03125000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[4.1338997386481475, 0.1717363937218689, 0.1608005346630214, 0.0261606377079262, 1.631748951005704, 0.117136428621801, 1.1811029204634358, 0.096438591744994, 0.2851521857424272, 0.0338249287467379, 0.3223440141929013, 0.0346925538666585, 0.0718193795206038, 0.0166513432987267, 0.2524818582565131, 0.0250862240716438, 1.3916662404219746, 0.074956797991523, 1.1638694803745149, 0.0684707154697646, 0.0808130953462438, 0.0158733367558908, 0.1222136794345952, 0.0171291434844988, 0.302015110302411, 0.0250507011672339, 0.1054360865983388, 0.0160444735732643, 0.1122919375024159, 0.0144494453742697, 0.5454720767878855, 0.0449535994752758, 0.0058816528873434, 0.0227246548596586, 0.0836474543207538, 0.0167650720210749, 0.1157746175597027, 0.0267060383873374, 0.0315102487010019, 0.0174130399707324, 0.0933739487599373, 0.0303812463621809, 0.286677337457643, 0.0323215365768136, 0.4175995884899976, 0.0377865583100819, 0.1587352043588926, 0.0300850747264084, 0.0708813370544272, 0.0172665954088263, 0.3171533532273033, 0.0298591596654059, 0.1371614123274983, 0.0220949301279975, 0.2818048475698255, 0.0246449072615132, 0.0551891137144075, 0.0144988944897239, 0.1510292099965083, 0.0296688445405262, 0.1725755590806913, 0.0249158725156267, 0.1459795497022468, 0.0228351973849082, 0.3793705297086028, 0.0362149885126116]|85934.6683195686346153|      0.06250000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[4.1338997386481475, 0.1717363937218689, 0.1608005346630214, 0.0261606377079262, 1.631748951005704, 0.117136428621801, 1.1811029204634358, 0.096438591744994, 0.2851521857424272, 0.0338249287467379, 0.3223440141929013, 0.0346925538666585, 0.0718193795206038, 0.0166513432987267, 0.2524818582565131, 0.0250862240716438, 1.3916662404219746, 0.074956797991523, 1.1638694803745149, 0.0684707154697646, 0.0808130953462438, 0.0158733367558908, 0.1222136794345952, 0.0171291434844988, 0.302015110302411, 0.0250507011672339, 0.1054360865983388, 0.0160444735732643, 0.1122919375024159, 0.0144494453742697, 0.5454720767878855, 0.0449535994752758, 0.0058816528873434, 0.0227246548596586, 0.0836474543207538, 0.0167650720210749, 0.1157746175597027, 0.0267060383873374, 0.0315102487010019, 0.0174130399707324, 0.0933739487599373, 0.0303812463621809, 0.286677337457643, 0.0323215365768136, 0.4175995884899976, 0.0377865583100819, 0.1587352043588926, 0.0300850747264084, 0.0708813370544272, 0.0172665954088263, 0.3171533532273033, 0.0298591596654059, 0.1371614123274983, 0.0220949301279975, 0.2818048475698255, 0.0246449072615132, 0.0551891137144075, 0.0144988944897239, 0.1510292099965083, 0.0296688445405262, 0.1725755590806913, 0.0249158725156267, 0.1459795497022468, 0.0228351973849082, 0.3793705297086028, 0.0362149885126116]|85934.6683195686346153|      0.03125000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      24|[4.134310828894416, 0.1877832091982501, 0.1554100371730497, 0.0295378178326316, 1.6296614627948622, 0.1293382866043351, 1.181014277701252, 0.1094285919120573, 0.2811391365889921, 0.0328691409277811, 0.3184467525755099, 0.0332288971827834, 0.0692201737665779, 0.0190503722312669, 0.245092684377325, 0.0266133102737548, 1.3876903359895907, 0.0801887911004064, 1.1598304649611355, 0.0688130547196696, 0.083078531855856, 0.0142286226452777, 0.1242927085111667, 0.0186967397878881, 0.3012548910184346, 0.0297374190931683, 0.1025468235612979, 0.0179345919396767, 0.110676273151729, 0.0149368507766436, 0.5474953149430383, 0.0453296345504348, 0.0059108227766205, 0.0202889100597283, 0.0846538004737965, 0.0185901474626209, 0.1129009640131823, 0.0262279085618435, 0.0306456626646581, 0.0160495464173234, 0.0944546488088592, 0.0296614439162009, 0.2859181079147664, 0.0347171728124895, 0.4184579831970631, 0.0398649642016516, 0.156543411464313, 0.0305963183596957, 0.0719691916683382, 0.019611516194929, 0.3148086970955405, 0.0319126569707492, 0.1374482050513647, 0.0209293633721286, 0.2788937725748126, 0.0306170943538542, 0.0563673094469376, 0.0176971561753507, 0.1495021986336856, 0.0295094687260607, 0.1737506451211775, 0.0263742797796723, 0.1468027713232711, 0.0214873239383688, 0.3812253319997745, 0.0396765384981202]|81826.0052730807656189|      0.06250000|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      25|[4.134310828894416, 0.1877832091982501, 0.1554100371730497, 0.0295378178326316, 1.6296614627948622, 0.1293382866043351, 1.181014277701252, 0.1094285919120573, 0.2811391365889921, 0.0328691409277811, 0.3184467525755099, 0.0332288971827834, 0.0692201737665779, 0.0190503722312669, 0.245092684377325, 0.0266133102737548, 1.3876903359895907, 0.0801887911004064, 1.1598304649611355, 0.0688130547196696, 0.083078531855856, 0.0142286226452777, 0.1242927085111667, 0.0186967397878881, 0.3012548910184346, 0.0297374190931683, 0.1025468235612979, 0.0179345919396767, 0.110676273151729, 0.0149368507766436, 0.5474953149430383, 0.0453296345504348, 0.0059108227766205, 0.0202889100597283, 0.0846538004737965, 0.0185901474626209, 0.1129009640131823, 0.0262279085618435, 0.0306456626646581, 0.0160495464173234, 0.0944546488088592, 0.0296614439162009, 0.2859181079147664, 0.0347171728124895, 0.4184579831970631, 0.0398649642016516, 0.156543411464313, 0.0305963183596957, 0.0719691916683382, 0.019611516194929, 0.3148086970955405, 0.0319126569707492, 0.1374482050513647, 0.0209293633721286, 0.2788937725748126, 0.0306170943538542, 0.0563673094469376, 0.0176971561753507, 0.1495021986336856, 0.0295094687260607, 0.1737506451211775, 0.0263742797796723, 0.1468027713232711, 0.0214873239383688, 0.3812253319997745, 0.0396765384981202]|81826.0052730807656189|      0.03125000|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[4.1316312025990305, 0.2026375791916158, 0.1499579235237451, 0.0325958502274599, 1.625341080869787, 0.1437179872029835, 1.177760763096669, 0.1201391926247502, 0.2760373188043403, 0.03967821815779, 0.3151886688094467, 0.0368064388312437, 0.0644478043217957, 0.0171274867179653, 0.2394399556792379, 0.0292323934873506, 1.3833245813562145, 0.0856286517151877, 1.157490824312165, 0.0713571020553551, 0.0802382074257832, 0.0155886712769963, 0.1237347605535502, 0.0160384196039933, 0.2977807332989298, 0.0318689278802521, 0.1017387374198443, 0.0169729766897922, 0.1085227437121126, 0.0173757524123665, 0.5476997420485971, 0.0466423640382606, 0.0046569286359559, 0.0206805777641733, 0.0833214417736279, 0.0179803171234703, 0.1111803683524867, 0.0266513667930504, 0.0300135484276716, 0.0165590592119712, 0.0952652556772332, 0.0297325889307817, 0.2838532208735674, 0.0375849443538099, 0.4158044663731244, 0.040712557672015, 0.1551840663743316, 0.0302937818654912, 0.0716547015894662, 0.0202632949816395, 0.3142983076446431, 0.0351047930060652, 0.1354202569274065, 0.0224170821234391, 0.2760910829589541, 0.032202339694341, 0.0568185211639003, 0.0198573318613071, 0.1517697531362891, 0.0311194236677234, 0.1717010091766784, 0.0279731673566308, 0.1478001676349279, 0.0215338751002615, 0.3786541568520209, 0.041731886366528]|77751.7559279508859618|      0.06250000|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      27|[4.1316312025990305, 0.2026375791916158, 0.1499579235237451, 0.0325958502274599, 1.625341080869787, 0.1437179872029835, 1.177760763096669, 0.1201391926247502, 0.2760373188043403, 0.03967821815779, 0.3151886688094467, 0.0368064388312437, 0.0644478043217957, 0.0171274867179653, 0.2394399556792379, 0.0292323934873506, 1.3833245813562145, 0.0856286517151877, 1.157490824312165, 0.0713571020553551, 0.0802382074257832, 0.0155886712769963, 0.1237347605535502, 0.0160384196039933, 0.2977807332989298, 0.0318689278802521, 0.1017387374198443, 0.0169729766897922, 0.1085227437121126, 0.0173757524123665, 0.5476997420485971, 0.0466423640382606, 0.0046569286359559, 0.0206805777641733, 0.0833214417736279, 0.0179803171234703, 0.1111803683524867, 0.0266513667930504, 0.0300135484276716, 0.0165590592119712, 0.0952652556772332, 0.0297325889307817, 0.2838532208735674, 0.0375849443538099, 0.4158044663731244, 0.040712557672015, 0.1551840663743316, 0.0302937818654912, 0.0716547015894662, 0.0202632949816395, 0.3142983076446431, 0.0351047930060652, 0.1354202569274065, 0.0224170821234391, 0.2760910829589541, 0.032202339694341, 0.0568185211639003, 0.0198573318613071, 0.1517697531362891, 0.0311194236677234, 0.1717010091766784, 0.0279731673566308, 0.1478001676349279, 0.0215338751002615, 0.3786541568520209, 0.041731886366528]|77751.7559279508859618|      0.03125000|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      28|[4.129794794060248, 0.2186327041144259, 0.146622439048951, 0.0344082303158522, 1.6219350616876183, 0.1600014859226881, 1.1757316722978672, 0.129476324211496, 0.2724802215248777, 0.0434070515596351, 0.3102388844459809, 0.0387578526422767, 0.0633482818800879, 0.0158828495372453, 0.2345460014587155, 0.0320009061296428, 1.379928193976072, 0.0902812021625185, 1.1554489762505291, 0.0757447493147068, 0.0796809568797134, 0.0175060573341029, 0.1228608131843104, 0.0194629192359109, 0.298379373991582, 0.0338611350978105, 0.0985824084449463, 0.0174605355978422, 0.1067888653855212, 0.0193441778353778, 0.5459804556958455, 0.0505970752904416, 0.0046095331688364, 0.0201582160167767, 0.0841809903271527, 0.0212366696718283, 0.1113919652733251, 0.0305913777974583, 0.0295385702876333, 0.0168792795405079, 0.0950485043283081, 0.0283879758228547, 0.2801071497889031, 0.0399546160124978, 0.4143552525289461, 0.0427781464267917, 0.1544547921847586, 0.0308094024105648, 0.0724327506278302, 0.0207537628508415, 0.3107508822927483, 0.0360285478946964, 0.1356723871492581, 0.0220134356634397, 0.2748872718439623, 0.0348472856155212, 0.0569939125643829, 0.0216550245495148, 0.1503108768380696, 0.0326399682971557, 0.1680170276378101, 0.0326402498994236, 0.1448536040008613, 0.021931424160405, 0.3781340284911677, 0.040611231475783]|74133.5771283766080160|      0.06250000|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      29|[4.129794794060248, 0.2186327041144259, 0.146622439048951, 0.0344082303158522, 1.6219350616876183, 0.1600014859226881, 1.1757316722978672, 0.129476324211496, 0.2724802215248777, 0.0434070515596351, 0.3102388844459809, 0.0387578526422767, 0.0633482818800879, 0.0158828495372453, 0.2345460014587155, 0.0320009061296428, 1.379928193976072, 0.0902812021625185, 1.1554489762505291, 0.0757447493147068, 0.0796809568797134, 0.0175060573341029, 0.1228608131843104, 0.0194629192359109, 0.298379373991582, 0.0338611350978105, 0.0985824084449463, 0.0174605355978422, 0.1067888653855212, 0.0193441778353778, 0.5459804556958455, 0.0505970752904416, 0.0046095331688364, 0.0201582160167767, 0.0841809903271527, 0.0212366696718283, 0.1113919652733251, 0.0305913777974583, 0.0295385702876333, 0.0168792795405079, 0.0950485043283081, 0.0283879758228547, 0.2801071497889031, 0.0399546160124978, 0.4143552525289461, 0.0427781464267917, 0.1544547921847586, 0.0308094024105648, 0.0724327506278302, 0.0207537628508415, 0.3107508822927483, 0.0360285478946964, 0.1356723871492581, 0.0220134356634397, 0.2748872718439623, 0.0348472856155212, 0.0569939125643829, 0.0216550245495148, 0.1503108768380696, 0.0326399682971557, 0.1680170276378101, 0.0326402498994236, 0.1448536040008613, 0.021931424160405, 0.3781340284911677, 0.040611231475783]|74133.5771283766080160|      0.03125000|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
