k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6865200778565274, 0.0240296826339082, 0.6782183913565536, 0.0322110220084117, 0.6027823810785761, 0.0145972067102066, 1.3275506598830524, 0.0231296063239444, 0.00036856320989, 0.0296358296273897, 1.2414983447763355, 0.023434143278319, 0.2228053318172471, 0.0079806784324358, 1.2388424871835357, 0.0189569413974555, 4.590579086315406, 0.0519473516383519, 4.465290890734002, 0.0474903602128701, 0.0687098735304007, 0.0354277358536247, 0.2414678699285611, 0.0170955958125375, 0.716207042388446, 0.0146431969519728, 0.2165494859407496, 0.0231703953668112, -0.0559644999264874, 0.021675405835791, 1.3861124232733055, 0.0265030610922166, 0.2491540379624538, 0.0283304789820857, 0.0545627289945328, 0.0212809845610947, 0.0170322995782913, 0.0180077619746374, 0.434039088778374, 0.020967963102314, 0.2711283685142432, 0.0173193694361572, 0.8414584469159584, 0.0310059693517791, 1.03395144929243, 0.0287453856618982, 0.8016892526136202, 0.0163486595823521, 0.2487622762844066, 0.0168393253176688, 0.5007397350500167, 0.0219379929091151, 0.2790789002404855, 0.0392309025147025, 0.389780999854328, 0.0266523079010963, 0.1736618769873496, 0.0287286168228123, 0.2861423464048217, 0.0230279389053795, 0.1939526078128675, 0.0168689809498735, -0.0221430151656735, 0.0333670882005774, 0.1505640383728401, 0.0140407437217502]|309672.1562500000000000|      0.03125000|[788, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.6827314341250406, 0.0167580968015845, 0.6737832420977172, 0.0308012181709191, 0.606244216051306, 0.0162011404484166, 1.3266200436098532, 0.0274111622856812, -0.0051573638152558, 0.0257521036555159, 1.237853680805764, 0.0214110405534021, 0.2272117489819926, 0.0102710307339431, 1.2441560397911686, 0.0203084390113973, 4.591491282336918, 0.0591119710332183, 4.464282364923934, 0.0554571707513602, 0.0634783606130231, 0.0382040050840943, 0.2360986996005773, 0.0124520073289192, 0.7166502871147445, 0.0157616499684088, 0.2167685538709963, 0.0195163670222599, -0.0524049527804072, 0.0242130801123031, 1.3844607140408065, 0.0269289414936969, 0.2440194550016585, 0.0354954310448174, 0.0542943895080285, 0.0209912755526521, 0.0206676610707795, 0.0208153267304431, 0.4338171454982389, 0.0177382208429204, 0.2723553642463293, 0.0189869789654623, 0.844687843754821, 0.0279292765629149, 1.0377377177160834, 0.0245466628514741, 0.7975119648473985, 0.0228450332906856, 0.2549376023162245, 0.0145326463322047, 0.4998682849212002, 0.0210435036331804, 0.280643690761415, 0.0388979142151738, 0.3877343883704876, 0.0310572305296616, 0.1711454985447022, 0.0299587060566799, 0.2912915210227742, 0.0203164730578184, 0.1909133284574747, 0.0215200834723061, -0.0146543280626472, 0.0334478680793904, 0.1527732939597273, 0.0058391318632481]|296530.6250000000000000|      0.06250000|[815, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.6827314341250406, 0.0167580968015845, 0.6737832420977172, 0.0308012181709191, 0.606244216051306, 0.0162011404484166, 1.3266200436098532, 0.0274111622856812, -0.0051573638152558, 0.0257521036555159, 1.237853680805764, 0.0214110405534021, 0.2272117489819926, 0.0102710307339431, 1.2441560397911686, 0.0203084390113973, 4.591491282336918, 0.0591119710332183, 4.464282364923934, 0.0554571707513602, 0.0634783606130231, 0.0382040050840943, 0.2360986996005773, 0.0124520073289192, 0.7166502871147445, 0.0157616499684088, 0.2167685538709963, 0.0195163670222599, -0.0524049527804072, 0.0242130801123031, 1.3844607140408065, 0.0269289414936969, 0.2440194550016585, 0.0354954310448174, 0.0542943895080285, 0.0209912755526521, 0.0206676610707795, 0.0208153267304431, 0.4338171454982389, 0.0177382208429204, 0.2723553642463293, 0.0189869789654623, 0.844687843754821, 0.0279292765629149, 1.0377377177160834, 0.0245466628514741, 0.7975119648473985, 0.0228450332906856, 0.2549376023162245, 0.0145326463322047, 0.4998682849212002, 0.0210435036331804, 0.280643690761415, 0.0388979142151738, 0.3877343883704876, 0.0310572305296616, 0.1711454985447022, 0.0299587060566799, 0.2912915210227742, 0.0203164730578184, 0.1909133284574747, 0.0215200834723061, -0.0146543280626472, 0.0334478680793904, 0.1527732939597273, 0.0058391318632481]|296530.6250000000000000|      0.03125000|[904, 142, 0, 71]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[0.6827314341250406, 0.0167580968015845, 0.6737832420977172, 0.0308012181709191, 0.606244216051306, 0.0162011404484166, 1.3266200436098532, 0.0274111622856812, -0.0051573638152558, 0.0257521036555159, 1.237853680805764, 0.0214110405534021, 0.2272117489819926, 0.0102710307339431, 1.2441560397911686, 0.0203084390113973, 4.591491282336918, 0.0591119710332183, 4.464282364923934, 0.0554571707513602, 0.0634783606130231, 0.0382040050840943, 0.2360986996005773, 0.0124520073289192, 0.7166502871147445, 0.0157616499684088, 0.2167685538709963, 0.0195163670222599, -0.0524049527804072, 0.0242130801123031, 1.3844607140408065, 0.0269289414936969, 0.2440194550016585, 0.0354954310448174, 0.0542943895080285, 0.0209912755526521, 0.0206676610707795, 0.0208153267304431, 0.4338171454982389, 0.0177382208429204, 0.2723553642463293, 0.0189869789654623, 0.844687843754821, 0.0279292765629149, 1.0377377177160834, 0.0245466628514741, 0.7975119648473985, 0.0228450332906856, 0.2549376023162245, 0.0145326463322047, 0.4998682849212002, 0.0210435036331804, 0.280643690761415, 0.0388979142151738, 0.3877343883704876, 0.0310572305296616, 0.1711454985447022, 0.0299587060566799, 0.2912915210227742, 0.0203164730578184, 0.1909133284574747, 0.0215200834723061, -0.0146543280626472, 0.0334478680793904, 0.1527732939597273, 0.0058391318632481]|296530.6250000000000000|      0.01562500|[992, 156, 0, 78]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      15|[0.6825762640954991, 0.0170436280084675, 0.6731304567262841, 0.0290053176899452, 0.6054078572502011, 0.0155644004360129, 1.3267882374464024, 0.0302185485265552, -0.0046155519113013, 0.0255293982030053, 1.2380963328239658, 0.0245898186964318, 0.2297359522206778, 0.0122144850195806, 1.2466683181308318, 0.0235051055410751, 4.592840961897415, 0.0606174834986488, 4.459716524615448, 0.0599865679664347, 0.0646794846983889, 0.0390084337214512, 0.2353684665550136, 0.012763887304211, 0.716517818457108, 0.0202359513010181, 0.2157089143591254, 0.0178518604984106, -0.0551648775240357, 0.0238777050695171, 1.3855970460653146, 0.0250053790515601, 0.2454494263010093, 0.0348912453879202, 0.0531215888129366, 0.0231166189113151, 0.0215420372338237, 0.0216243182493224, 0.4350436875553892, 0.0182526263970944, 0.27160302740051, 0.0184607636200295, 0.8416478903688367, 0.0262506872600045, 1.0381125917978749, 0.0262368260483888, 0.8001399146802423, 0.0202254422808359, 0.2525463258809714, 0.0159554726367238, 0.4982380209280198, 0.0226828129138291, 0.2804521240244541, 0.0367484636033855, 0.3872168572407715, 0.0302152566143217, 0.1769593938469074, 0.0287406943681479, 0.2916234807051296, 0.0193920168648529, 0.1895250074869722, 0.0200527512626837, -0.0122664269723678, 0.0344120889577341, 0.1541409461720329, 0.0066450947847966]|289590.0000000000000000|      0.03125000|[1019, 160, 0, 80]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[0.6825762640954991, 0.0170436280084675, 0.6731304567262841, 0.0290053176899452, 0.6054078572502011, 0.0155644004360129, 1.3267882374464024, 0.0302185485265552, -0.0046155519113013, 0.0255293982030053, 1.2380963328239658, 0.0245898186964318, 0.2297359522206778, 0.0122144850195806, 1.2466683181308318, 0.0235051055410751, 4.592840961897415, 0.0606174834986488, 4.459716524615448, 0.0599865679664347, 0.0646794846983889, 0.0390084337214512, 0.2353684665550136, 0.012763887304211, 0.716517818457108, 0.0202359513010181, 0.2157089143591254, 0.0178518604984106, -0.0551648775240357, 0.0238777050695171, 1.3855970460653146, 0.0250053790515601, 0.2454494263010093, 0.0348912453879202, 0.0531215888129366, 0.0231166189113151, 0.0215420372338237, 0.0216243182493224, 0.4350436875553892, 0.0182526263970944, 0.27160302740051, 0.0184607636200295, 0.8416478903688367, 0.0262506872600045, 1.0381125917978749, 0.0262368260483888, 0.8001399146802423, 0.0202254422808359, 0.2525463258809714, 0.0159554726367238, 0.4982380209280198, 0.0226828129138291, 0.2804521240244541, 0.0367484636033855, 0.3872168572407715, 0.0302152566143217, 0.1769593938469074, 0.0287406943681479, 0.2916234807051296, 0.0193920168648529, 0.1895250074869722, 0.0200527512626837, -0.0122664269723678, 0.0344120889577341, 0.1541409461720329, 0.0066450947847966]|289590.0000000000000000|      0.01562500|[1106, 174, 0, 87]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[0.6822548016976077, 0.0175494298750567, 0.6756845359554821, 0.0286255105426265, 0.6052490890077544, 0.0167611700991508, 1.3262027104774867, 0.0352069485553125, -0.0046774982352592, 0.0246640500974779, 1.2361759767270069, 0.0241615761171979, 0.2269600062732508, 0.0125666272736575, 1.2459022057559834, 0.0259210113265031, 4.591917822510921, 0.06360667595142, 4.458641871758135, 0.0637529948247958, 0.0595904327968276, 0.038687692627969, 0.2374939837741944, 0.0140371180278107, 0.7184202074052843, 0.0218217137034123, 0.2191388527223754, 0.015050369119418, -0.0540895134854251, 0.0249065378184912, 1.3851283497847777, 0.0242355164333077, 0.2501841774381029, 0.0352424862717294, 0.0527181764530409, 0.0240862322440512, 0.019636449992852, 0.0216886097445331, 0.4326447196252065, 0.0187821278182971, 0.2705454776915745, 0.0189596556498594, 0.8440737028205865, 0.0276759181503643, 1.0372698258095714, 0.0258988396321708, 0.7973952506966, 0.0188168284765372, 0.2516433410990193, 0.0168037300622665, 0.4991031942946337, 0.0225969271782272, 0.278829593561471, 0.0361130517502762, 0.3851651665006793, 0.0336368007119687, 0.1735520398706539, 0.0270892809479656, 0.2915983864959972, 0.0184019788854916, 0.1886962718610481, 0.0208707599255101, -0.0107061796752703, 0.0323419913682457, 0.1545784141111674, 0.0094274031726312]|283751.3437500000000000|      0.03125000|[1132, 178, 0, 89]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[0.6853626167818637, 0.023889299559248, 0.675637358313524, 0.0332520018123748, 0.6019845109432059, 0.0202124669285627, 1.3261288825015265, 0.0420172803172695, -0.0060958360929953, 0.0200601584817748, 1.231062020986232, 0.0291068959374458, 0.22738273160333, 0.0178378389472804, 1.244773251941498, 0.0244526069467537, 4.589912355523312, 0.071281538805179, 4.4516563068662025, 0.0724833685881628, 0.0625113725965631, 0.0434873329890216, 0.2366471715670701, 0.0155966347967616, 0.7204917912433706, 0.0190352843970096, 0.2247896279195271, 0.0163511770195878, -0.0619245567576418, 0.0255333576514819, 1.3822991645524436, 0.027664427215173, 0.2545754196205094, 0.0338364124222387, 0.054167394151805, 0.0254491391906037, 0.0118424026877543, 0.0211015523572235, 0.4270657028281442, 0.0217197557882179, 0.2713313757833721, 0.0195917867596848, 0.8481962633501752, 0.0344574845788076, 1.0368384414302807, 0.0268134569949644, 0.8022045778633144, 0.0189665872154952, 0.2475882540289465, 0.0165902919399938, 0.4990302991240079, 0.0260378148165572, 0.2765255045978308, 0.0358798733214497, 0.3845130337770865, 0.0318890457566455, 0.1791724183442509, 0.0264330519045167, 0.2914384935462618, 0.0140967663050409, 0.1884444762239921, 0.0232665457860038, -0.01661632931491, 0.03437805746336, 0.1596876747622055, 0.0065511411037518]|271015.6250000000000000|      0.06250000|[1158, 182, 0, 91]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[0.6853626167818637, 0.023889299559248, 0.675637358313524, 0.0332520018123748, 0.6019845109432059, 0.0202124669285627, 1.3261288825015265, 0.0420172803172695, -0.0060958360929953, 0.0200601584817748, 1.231062020986232, 0.0291068959374458, 0.22738273160333, 0.0178378389472804, 1.244773251941498, 0.0244526069467537, 4.589912355523312, 0.071281538805179, 4.4516563068662025, 0.0724833685881628, 0.0625113725965631, 0.0434873329890216, 0.2366471715670701, 0.0155966347967616, 0.7204917912433706, 0.0190352843970096, 0.2247896279195271, 0.0163511770195878, -0.0619245567576418, 0.0255333576514819, 1.3822991645524436, 0.027664427215173, 0.2545754196205094, 0.0338364124222387, 0.054167394151805, 0.0254491391906037, 0.0118424026877543, 0.0211015523572235, 0.4270657028281442, 0.0217197557882179, 0.2713313757833721, 0.0195917867596848, 0.8481962633501752, 0.0344574845788076, 1.0368384414302807, 0.0268134569949644, 0.8022045778633144, 0.0189665872154952, 0.2475882540289465, 0.0165902919399938, 0.4990302991240079, 0.0260378148165572, 0.2765255045978308, 0.0358798733214497, 0.3845130337770865, 0.0318890457566455, 0.1791724183442509, 0.0264330519045167, 0.2914384935462618, 0.0140967663050409, 0.1884444762239921, 0.0232665457860038, -0.01661632931491, 0.03437805746336, 0.1596876747622055, 0.0065511411037518]|271015.6250000000000000|      0.03125000|[1245, 196, 0, 98]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.6869171465852301, 0.0283441298479401, 0.672330755485349, 0.0357624559109275, 0.595555825488946, 0.0165286715408456, 1.3269548522031396, 0.04091778750293, -0.0084659556842677, 0.023024801402754, 1.2325661625464113, 0.0315433924363732, 0.22732510194297, 0.0197812487308935, 1.2469422624011102, 0.0259664181864826, 4.584584933433573, 0.0763144311345621, 4.44711202151514, 0.0765227399784853, 0.0563084468685614, 0.0410936197215828, 0.2420572875800714, 0.0224955728908558, 0.7213963797240197, 0.0264239696032268, 0.2241101019146921, 0.0179741320180104, -0.0594077625754252, 0.0243766655967069, 1.377893724043388, 0.0383473460533935, 0.2643860480088726, 0.035664547853957, 0.0565208565702385, 0.0234009120642524, 0.0172122069859976, 0.0198792038557968, 0.431307106766797, 0.0205288914652767, 0.2702275714182462, 0.0210598902082839, 0.8425900190062476, 0.0272307284140954, 1.0387902688821686, 0.028878717025804, 0.8032127332346218, 0.0210690497543836, 0.2420995807019443, 0.0155385619737191, 0.4974831370322351, 0.0285081860945032, 0.2764060455702553, 0.0410062621246133, 0.3831067794262091, 0.0337903489099462, 0.1845952083699084, 0.0278230721856227, 0.2896013595171589, 0.0142422114922661, 0.1924158828975565, 0.0232295702642743, -0.0191811393064518, 0.0367629273787167, 0.1657009306090977, 0.0088492658744415]|262461.1250000000000000|      0.06250000|[1271, 200, 0, 100]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.6869171465852301, 0.0283441298479401, 0.672330755485349, 0.0357624559109275, 0.595555825488946, 0.0165286715408456, 1.3269548522031396, 0.04091778750293, -0.0084659556842677, 0.023024801402754, 1.2325661625464113, 0.0315433924363732, 0.22732510194297, 0.0197812487308935, 1.2469422624011102, 0.0259664181864826, 4.584584933433573, 0.0763144311345621, 4.44711202151514, 0.0765227399784853, 0.0563084468685614, 0.0410936197215828, 0.2420572875800714, 0.0224955728908558, 0.7213963797240197, 0.0264239696032268, 0.2241101019146921, 0.0179741320180104, -0.0594077625754252, 0.0243766655967069, 1.377893724043388, 0.0383473460533935, 0.2643860480088726, 0.035664547853957, 0.0565208565702385, 0.0234009120642524, 0.0172122069859976, 0.0198792038557968, 0.431307106766797, 0.0205288914652767, 0.2702275714182462, 0.0210598902082839, 0.8425900190062476, 0.0272307284140954, 1.0387902688821686, 0.028878717025804, 0.8032127332346218, 0.0210690497543836, 0.2420995807019443, 0.0155385619737191, 0.4974831370322351, 0.0285081860945032, 0.2764060455702553, 0.0410062621246133, 0.3831067794262091, 0.0337903489099462, 0.1845952083699084, 0.0278230721856227, 0.2896013595171589, 0.0142422114922661, 0.1924158828975565, 0.0232295702642743, -0.0191811393064518, 0.0367629273787167, 0.1657009306090977, 0.0088492658744415]|262461.1250000000000000|      0.03125000|[1359, 214, 0, 107]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[0.6836988295243205, 0.0294604990426604, 0.6735057855726364, 0.0376631445259195, 0.5917626643179519, 0.0262599442210814, 1.3262085998816462, 0.0411273429706933, -0.0091423663653219, 0.0271246634145596, 1.2297887704431847, 0.0405362149257256, 0.2211658046413391, 0.0143466650990506, 1.2432891905853989, 0.0255429483595082, 4.584468329509099, 0.0750003565189324, 4.447617783661144, 0.0894875417972108, 0.0582611815403947, 0.0425557519469184, 0.2363488811748706, 0.0309119521182896, 0.7225849281044417, 0.0246259211094356, 0.2243984048841788, 0.018980875063305, -0.0552338763966468, 0.0227687577092771, 1.3752376243110487, 0.0433452153159752, 0.2660398432053879, 0.0327729388191548, 0.0537001487980243, 0.0222596569242742, 0.0162934966429482, 0.0221568972590027, 0.4350663535795194, 0.0204957835861347, 0.2720905515965527, 0.0151771242774266, 0.8425119629155746, 0.0225138169868399, 1.0362363431655397, 0.0349712611222158, 0.8060438181351539, 0.0314175940591263, 0.2382532896837646, 0.0148450933222586, 0.4997069284945161, 0.0281348275111775, 0.2760442641541162, 0.0422989606147539, 0.3819046682727416, 0.0338410133025165, 0.1843559467798358, 0.0231586707602676, 0.2923978821040423, 0.0128129358949441, 0.1936314059967507, 0.0219377461616636, -0.0188115484296004, 0.0359259649430716, 0.1672419609096987, 0.0066249032729439]|255730.2656250000000000|      0.06250000|[1385, 218, 0, 109]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      23|[0.6836988295243205, 0.0294604990426604, 0.6735057855726364, 0.0376631445259195, 0.5917626643179519, 0.0262599442210814, 1.3262085998816462, 0.0411273429706933, -0.0091423663653219, 0.0271246634145596, 1.2297887704431847, 0.0405362149257256, 0.2211658046413391, 0.0143466650990506, 1.2432891905853989, 0.0255429483595082, 4.584468329509099, 0.0750003565189324, 4.447617783661144, 0.0894875417972108, 0.0582611815403947, 0.0425557519469184, 0.2363488811748706, 0.0309119521182896, 0.7225849281044417, 0.0246259211094356, 0.2243984048841788, 0.018980875063305, -0.0552338763966468, 0.0227687577092771, 1.3752376243110487, 0.0433452153159752, 0.2660398432053879, 0.0327729388191548, 0.0537001487980243, 0.0222596569242742, 0.0162934966429482, 0.0221568972590027, 0.4350663535795194, 0.0204957835861347, 0.2720905515965527, 0.0151771242774266, 0.8425119629155746, 0.0225138169868399, 1.0362363431655397, 0.0349712611222158, 0.8060438181351539, 0.0314175940591263, 0.2382532896837646, 0.0148450933222586, 0.4997069284945161, 0.0281348275111775, 0.2760442641541162, 0.0422989606147539, 0.3819046682727416, 0.0338410133025165, 0.1843559467798358, 0.0231586707602676, 0.2923978821040423, 0.0128129358949441, 0.1936314059967507, 0.0219377461616636, -0.0188115484296004, 0.0359259649430716, 0.1672419609096987, 0.0066249032729439]|255730.2656250000000000|      0.03125000|[1473, 232, 0, 116]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[0.6853576819959204, 0.0312914534049084, 0.6657813104686208, 0.0355179083643291, 0.5874384655577023, 0.0260472450670874, 1.3256635687356688, 0.0461859842263467, -0.0099788957761685, 0.0331606685061974, 1.2250151360431358, 0.0392754661857833, 0.2232083030670851, 0.0151883286260786, 1.2408414082861432, 0.0289084777607217, 4.588996476749345, 0.078190225367096, 4.445416736442259, 0.0962867106791857, 0.0575385247325748, 0.0470442711847966, 0.23175163709833, 0.0231294536143046, 0.7235502748175432, 0.0306282533242952, 0.2244374248235783, 0.0202344178738696, -0.0552415927375826, 0.0201533025795679, 1.3796211078845826, 0.0494672093495591, 0.2630140777883525, 0.0299970430497646, 0.0439517418777412, 0.0186555921048481, 0.0169835682197063, 0.0189865028956468, 0.4373249654296454, 0.0248919602954565, 0.2737491400293288, 0.0106303590477966, 0.8449310088863834, 0.0265762218259899, 1.036127917763726, 0.036973320301255, 0.8055980415054466, 0.0368175917194722, 0.2352171508124593, 0.0197531840336571, 0.5003511838638185, 0.0206705242472035, 0.2722429124773866, 0.0384806810814507, 0.3799566849687734, 0.0323842644366716, 0.1901002312138599, 0.0234809552408461, 0.2865266436914257, 0.0133512558532498, 0.1913556221113452, 0.0174291604264108, -0.0189134555172789, 0.0342826537125434, 0.1652521756747194, 0.0013107185356569]|252009.3437500000000000|      0.06250000|[1499, 236, 0, 118]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      25|[0.6666710061293651, 0.021391950716515, 0.6570144451450649, 0.0339951635543316, 0.5870040733078133, 0.0286821851801845, 1.3234149604828436, 0.0453613948708925, -0.0056585976082803, 0.0263852731248207, 1.2231551821849591, 0.0322411847814945, 0.2244675741942445, 0.0098835380292287, 1.2541047576927429, 0.0501427361558323, 4.599159022270621, 0.0827439410504865, 4.44336866839142, 0.1125959914122864, 0.0549455387946281, 0.0527451179044407, 0.2363839997357504, 0.010409589186582, 0.7219859728836112, 0.0300301063797595, 0.234353391907226, 0.0221226140830049, -0.0532863526131078, 0.0144766477717393, 1.3835097360446171, 0.0509128890413009, 0.2482242312870146, 0.0314539903721574, 0.0509535812359482, 0.0148315170830909, 0.0116904277785828, 0.0262213744042805, 0.4388840470171711, 0.0241987548658218, 0.2766297876899936, 0.0122000583171917, 0.8449410631312639, 0.0235004068944467, 1.0289291840685029, 0.0479036813140363, 0.8120925400674138, 0.0498602299067179, 0.2259339709970228, 0.0199735072957324, 0.4861803957362585, 0.027472976767865, 0.2665063764957161, 0.0284890958651559, 0.3702606077356402, 0.0237367920362077, 0.201546903142805, 0.025921423467283, 0.2944628916386664, 0.0150451661353888, 0.1933305174348105, 0.0109829199184117, -0.0307357422007805, 0.032027490368121, 0.1694673745670202, 0.0023054663251508]|243985.2187500000000000|      0.12500000|[1561, 246, 0, 123]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | iterate success | actual_k=2
      26|[0.6666710061293651, 0.021391950716515, 0.6570144451450649, 0.0339951635543316, 0.5870040733078133, 0.0286821851801845, 1.3234149604828436, 0.0453613948708925, -0.0056585976082803, 0.0263852731248207, 1.2231551821849591, 0.0322411847814945, 0.2244675741942445, 0.0098835380292287, 1.2541047576927429, 0.0501427361558323, 4.599159022270621, 0.0827439410504865, 4.44336866839142, 0.1125959914122864, 0.0549455387946281, 0.0527451179044407, 0.2363839997357504, 0.010409589186582, 0.7219859728836112, 0.0300301063797595, 0.234353391907226, 0.0221226140830049, -0.0532863526131078, 0.0144766477717393, 1.3835097360446171, 0.0509128890413009, 0.2482242312870146, 0.0314539903721574, 0.0509535812359482, 0.0148315170830909, 0.0116904277785828, 0.0262213744042805, 0.4388840470171711, 0.0241987548658218, 0.2766297876899936, 0.0122000583171917, 0.8449410631312639, 0.0235004068944467, 1.0289291840685029, 0.0479036813140363, 0.8120925400674138, 0.0498602299067179, 0.2259339709970228, 0.0199735072957324, 0.4861803957362585, 0.027472976767865, 0.2665063764957161, 0.0284890958651559, 0.3702606077356402, 0.0237367920362077, 0.201546903142805, 0.025921423467283, 0.2944628916386664, 0.0150451661353888, 0.1933305174348105, 0.0109829199184117, -0.0307357422007805, 0.032027490368121, 0.1694673745670202, 0.0023054663251508]|243985.2187500000000000|      0.06250000|[1649, 260, 0, 130]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
