k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[80, 20, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=16
      12|[0.5900603033705646, 0.0244547411344885, 1.8928133880861886, 0.6526608792244065, 0.0185519872831123, 2.002542221066822, 1.2995607142786938, 0.0313814623597434, 2.119703112981922, -0.0221140482512445, 0.0177063164636457, 2.168854181131832, 1.2282865752505499, 0.0283414453883821, 2.2151917980883526, 0.2161440316754851, 0.0217097394937271, 2.287899050930703, 1.326400672723929, 0.0290612493542834, 2.3984966397910035, 4.5122154057435, 0.0592703095905416, 2.4922577089984017, 0.6576623575249329, 0.0204473009445738, 2.5643078752506883, 4.383338133417144, 0.0527492058977644, 2.7179550929924274, 0.2270028566660356, 0.0131361194140399, 2.9468468924422977, 0.2333032477290604, -0.001639851903924, 2.9669260881517947, 0.7050187139322703, 0.0301612613257818, 3.1306138475399305, 0.2072860166525547, 0.0269320401425027, 3.2364896628978093, -0.0682292755679269, 0.0242537279374083, 3.2602158300793476, 1.387015402156983, 0.0354006976658645, 3.3871761272057683, 0.2489042779712748, 0.0162194618338126, 3.6659223926775697, 0.060618129629277, 0.0248664161314478, 3.723995481614094, 0.0112088361135791, 0.0251378003935001, 3.8385934042613132, 0.41486598546579, 0.0194349907764232, 3.9491462153706984, 0.2602846555363629, 0.0201150978071903, 4.042614879847618, 0.8165609750440489, 0.0236759582255625, 4.1833897324649705, 0.9628075116239154, 0.0346030380241183, 4.434871617062089, 0.7472639856834007, 0.0144817870313215, 4.567722659205931, 0.2086491469062446, 0.0210864637458113, 4.599969094091017, 0.5052998655542473, 0.0190086501972849, 4.69755462173723, 0.0555676735166998, 0.0181536191188125, 4.8006236876555715, 0.3718401205548884, 0.0193618039917698, 4.972466024562709, 0.1747189573352318, 0.0144814098094325, 5.398381785383501, 0.2874687445084207, 0.0265123624411486, 5.423082759366426, 0.1041901473191804, 0.0233094481731128, 2.5827993401596063, -0.000874867369153, 0.0135677599789941, 3.8599296077338128, 0.161249360997032, 0.0192568337641576, 5.198490859399212]|293002.8878251627902500|      0.00390625|[903, 297, 12, 36]                                                         |  | used linear model with 100 points | iterate failure | actual_k=16
      13|[0.5900392058236671, 0.0244912267564325, 1.8926620364728863, 0.652518176939843, 0.0188739080709671, 2.0020649824835766, 1.2992484383004481, 0.032111999396545, 2.1200985871984113, -0.022104740404748, 0.0178822655324106, 2.1692267701333905, 1.2280134630443862, 0.0275917690490441, 2.2155306023291974, 0.2163152243938433, 0.0218287049882073, 2.287962305142441, 1.3266875934493734, 0.029248475636069, 2.398101678628305, 4.512098403301987, 0.0594757662164675, 2.4922038276496843, 0.6578839679019515, 0.0210330298435609, 2.5635160809240074, 4.3833042745608966, 0.0528282623603487, 2.7178537024728326, 0.2270632486390303, 0.0137955667721488, 2.947193652630011, 0.2333232393230076, -0.0038930013896408, 2.966775649064071, 0.7045501428795099, 0.030719586247058, 3.1305894783286026, 0.20683833661865, 0.0272860738603405, 3.2367759468426724, -0.0679863184910437, 0.0239934132920999, 3.260201859528047, 1.3866110119189374, 0.0347074716171009, 3.3870287404352744, 0.2491219537852628, 0.0163704935946912, 3.6662608118269455, 0.0606882210113784, 0.0249416311388867, 3.72366721265577, 0.0108055058100807, 0.025147113308896, 3.8388378254416375, 0.414878221627771, 0.0187897124041313, 3.949516667219277, 0.2601654867323823, 0.0195511399414327, 4.0426279804347125, 0.8165721155911638, 0.0242890545034415, 4.18407467206404, 0.9627923782002444, 0.0348570406000542, 4.435015494388329, 0.7471843084265603, 0.0147517807762434, 4.56773368641661, 0.20907152803752, 0.0212341185235459, 4.59996754725709, 0.5056666064870207, 0.0190623240365707, 4.6977411994711735, 0.0555901052298695, 0.018229493616081, 4.799980956481678, 0.3715059485501507, 0.0192842639185111, 4.972856971662302, 0.1742757282218217, 0.0147054436169935, 5.398129986202904, 0.287348321469103, 0.0266768893569379, 5.422832984543314, 0.1044257404464289, 0.0232707023737852, 2.582583068746212, -0.0004236241256469, 0.0135786208505273, 3.8600147293998246, 0.1613591271379274, 0.018903456411358, 5.1983624680029825]|288950.1141752860276029|      0.00781250|[976, 324, 13, 39]                                                         |  | used linear model with 100 points | iterate success | actual_k=16
      14|[0.5898470987475273, 0.0249171146980323, 1.8925743116769045, 0.6520267766189928, 0.0194587729800485, 2.0021978265232843, 1.2991116073273374, 0.0329255955721871, 2.120006311448572, -0.0220420320087803, 0.018304102108502, 2.1693882439762557, 1.2283102373434645, 0.0279958672982633, 2.2156434865659063, 0.2170151202372065, 0.0223759906516368, 2.28759703991933, 1.325612019108317, 0.0303528995028706, 2.396534739405347, 4.511835330637364, 0.061782873371618, 2.4913801267176523, 0.656787377989367, 0.0221757212072529, 2.563564603231908, 4.382721450051295, 0.0568363465464373, 2.718429654379323, 0.2268386159044221, 0.0140315107227817, 2.9465027887346853, 0.2330160725975561, -0.0072903032231434, 2.9666538194425387, 0.703630850795986, 0.0304234372053869, 3.1308971053709302, 0.2066472643169412, 0.0273516666523053, 3.2368999327359895, -0.0681420411272251, 0.0240893664203052, 3.2598038848347772, 1.3871965054641502, 0.0358639349699809, 3.3879970858753827, 0.2490292893672868, 0.0167646120665438, 3.6670898934179808, 0.0602361931788699, 0.0251384153700307, 3.7231170056364005, 0.0107443572431217, 0.024658033776511, 3.8387915256928973, 0.4148745040126963, 0.0189887771856946, 3.9492082560157318, 0.2598639408220157, 0.0195502335075247, 4.043087849449664, 0.8170641893163667, 0.024981257631615, 4.183925666966346, 0.9616780998162872, 0.0354383178554877, 4.434419491264847, 0.746927151657427, 0.0167012392032498, 4.567493588903068, 0.2092525632226777, 0.0209635151979865, 4.599852244517887, 0.5054040624627153, 0.0193979038580259, 4.697871901551584, 0.0553033402699808, 0.0182910613342352, 4.799963558287837, 0.371247406366745, 0.0187743057827168, 4.973067778334146, 0.1745856366169342, 0.0147303064585742, 5.3982460260303355, 0.2871257567183407, 0.0275653713910271, 5.422649851547095, 0.1045863961778548, 0.0237807458976832, 2.5823125600868533, -0.0008592918986449, 0.0138477286568587, 3.8602082533490645, 0.1619498651350777, 0.0195159075804847, 5.198206070967447]|280662.0281236975570209|      0.01562500|[1051, 349, 14, 42]                                                        |  | used linear model with 100 points | iterate success | actual_k=16
      15|[0.5886812983113843, 0.0257840742916523, 1.8924309994244413, 0.6510672146332953, 0.0209560497224541, 2.00269673918543, 1.2973740973613874, 0.0339954484491582, 2.1213465619001486, -0.0231404561939943, 0.0172741546782749, 2.1705365320971444, 1.228316706027539, 0.0306906640464125, 2.2153861598942135, 0.2157337515179786, 0.0223846711173113, 2.2898635334638766, 1.3257566471906637, 0.0324259788272707, 2.394474591765521, 4.5108761895750185, 0.0702645213467091, 2.492485327136911, 0.6572595490985291, 0.0236183105228727, 2.5639812890339764, 4.3835073962560465, 0.0630219525809791, 2.719945160412745, 0.2268744176601796, 0.0140979294063523, 2.9477609926733397, 0.2331568894910919, -0.0099721524039779, 2.9654546546784597, 0.7045870357213649, 0.031478544312349, 3.1307844698198326, 0.2072802970271989, 0.0262235372530951, 3.2379753863980434, -0.0699440316212893, 0.0242913968772562, 3.2587177849224833, 1.3871085298512111, 0.0370814735639534, 3.388701060654411, 0.248113180077885, 0.0168943576090344, 3.6663720699474798, 0.0603792823161686, 0.0256331031498659, 3.7221442145687145, 0.0116905164834013, 0.0244484356205572, 3.8384979491471998, 0.4168670527904676, 0.0191298694793901, 3.9463148994851105, 0.2602632298653971, 0.0190909947628161, 4.0430506128377, 0.8153357675474086, 0.0265029297106907, 4.183107105891675, 0.9606888313973541, 0.0370471388929329, 4.4355466214146135, 0.7472895597486008, 0.0213576866448166, 4.567723760093546, 0.2102235688872799, 0.020811711303291, 4.601139419747644, 0.5053757704069112, 0.0200680400233957, 4.698069670625526, 0.0549832237505399, 0.0187112031968193, 4.7995311181067635, 0.3704462367815865, 0.0199855556736748, 4.972040235115839, 0.1736654685970581, 0.0166790113466138, 5.399088792607708, 0.2879730474775805, 0.0285307183118517, 5.422564437504337, 0.1048641168636404, 0.0246140048887619, 2.5820807556102, -0.0018061712355322, 0.0151951037666286, 3.8603322063275334, 0.1617126823313275, 0.0187822870758406, 5.197798231657364]|267520.7653903982136399|      0.03125000|[1127, 373, 15, 45]                                                        |  | used linear model with 100 points | iterate success | actual_k=16
      16|[0.5849353177743183, 0.0235134297664479, 1.8911691478713735, 0.6508076238381935, 0.0244372416326642, 1.9987197594137305, 1.2998832481484308, 0.0344960959902534, 2.1151499160217804, -0.020722641078057, 0.016162963247977, 2.170714738183286, 1.2249268615414703, 0.0311713160955295, 2.216878909630324, 0.2180560076665262, 0.0226136708502293, 2.2895005807311555, 1.3288636429600735, 0.0379094480449488, 2.393596620004575, 4.515493220125747, 0.0813140539830393, 2.4917648237884698, 0.6557159732298813, 0.0231734767851732, 2.56643523864808, 4.384396322176869, 0.0782562151408229, 2.727536068851887, 0.2291874602183014, 0.0145008854416981, 2.9476048878554293, 0.229748179660484, -0.0143238704179315, 2.9627760845864315, 0.7002676589644661, 0.0336364149690353, 3.1334603366584473, 0.2058018745055668, 0.0272558465130303, 3.236766790130866, -0.0722369942755108, 0.022329414966152, 3.2568529970719293, 1.3826972400920505, 0.0413415356741016, 3.386184934137842, 0.2452095900059304, 0.0210356342675368, 3.6660964944711503, 0.0580895732451951, 0.0258663366811291, 3.726091183974405, 0.0127360418735013, 0.0257117487363383, 3.8394805117578077, 0.4181155645168301, 0.0219644810198463, 3.9427756316736122, 0.2615378684338428, 0.0223979000963416, 4.043869860937825, 0.816728285440106, 0.0278342691422956, 4.186582491210451, 0.9587760641924586, 0.0368629026372425, 4.437339786104456, 0.7455097123615658, 0.0231141348056717, 4.56703601790608, 0.2093652557566274, 0.0220582431887954, 4.599445857917944, 0.5048675901303286, 0.0192571694200523, 4.698307139111353, 0.0597439061322487, 0.0199340004698645, 4.798980454581882, 0.3732646203341342, 0.0240562055123708, 4.969931604585558, 0.1717765291626125, 0.0154478268890243, 5.397188019393145, 0.2873361199704604, 0.0326973932142068, 5.422624500853864, 0.1027491589568237, 0.0245174906924315, 2.5795552149970504, -0.0027364994865956, 0.0175123065702634, 3.8597307726635557, 0.158409368011333, 0.0186249584223087, 5.194913400170911]|250561.9634374234883580|      0.06250000|[1200, 400, 16, 48]                                                        |  | used linear model with 100 points | iterate success | actual_k=16
      17|[0.5849353177743183, 0.0235134297664479, 1.8911691478713735, 0.6508076238381935, 0.0244372416326642, 1.9987197594137305, 1.2998832481484308, 0.0344960959902534, 2.1151499160217804, -0.020722641078057, 0.016162963247977, 2.170714738183286, 1.2249268615414703, 0.0311713160955295, 2.216878909630324, 0.2180560076665262, 0.0226136708502293, 2.2895005807311555, 1.3288636429600735, 0.0379094480449488, 2.393596620004575, 4.515493220125747, 0.0813140539830393, 2.4917648237884698, 0.6557159732298813, 0.0231734767851732, 2.56643523864808, 4.384396322176869, 0.0782562151408229, 2.727536068851887, 0.2291874602183014, 0.0145008854416981, 2.9476048878554293, 0.229748179660484, -0.0143238704179315, 2.9627760845864315, 0.7002676589644661, 0.0336364149690353, 3.1334603366584473, 0.2058018745055668, 0.0272558465130303, 3.236766790130866, -0.0722369942755108, 0.022329414966152, 3.2568529970719293, 1.3826972400920505, 0.0413415356741016, 3.386184934137842, 0.2452095900059304, 0.0210356342675368, 3.6660964944711503, 0.0580895732451951, 0.0258663366811291, 3.726091183974405, 0.0127360418735013, 0.0257117487363383, 3.8394805117578077, 0.4181155645168301, 0.0219644810198463, 3.9427756316736122, 0.2615378684338428, 0.0223979000963416, 4.043869860937825, 0.816728285440106, 0.0278342691422956, 4.186582491210451, 0.9587760641924586, 0.0368629026372425, 4.437339786104456, 0.7455097123615658, 0.0231141348056717, 4.56703601790608, 0.2093652557566274, 0.0220582431887954, 4.599445857917944, 0.5048675901303286, 0.0192571694200523, 4.698307139111353, 0.0597439061322487, 0.0199340004698645, 4.798980454581882, 0.3732646203341342, 0.0240562055123708, 4.969931604585558, 0.1717765291626125, 0.0154478268890243, 5.397188019393145, 0.2873361199704604, 0.0326973932142068, 5.422624500853864, 0.1027491589568237, 0.0245174906924315, 2.5795552149970504, -0.0027364994865956, 0.0175123065702634, 3.8597307726635557, 0.158409368011333, 0.0186249584223087, 5.194913400170911]|250561.9634374234883580|      0.03125000|[1275, 425, 17, 51]                                                        |  | used linear model with 100 points | iterate failure | actual_k=16
      18|[0.5851082250324023, 0.0272334155859985, 1.8903194142077449, 0.6534775458147554, 0.0246677617042531, 1.994608792789588, 1.3014480790549832, 0.0336028867898325, 2.113098438166121, -0.0225130543024527, 0.01632537029155, 2.1727530839098472, 1.2228019627806128, 0.0342637617843372, 2.21508655781625, 0.2190125326626324, 0.022879661870049, 2.28552275317529, 1.3236495894530926, 0.0415045427491522, 2.3876572561617837, 4.513955281109486, 0.0885048539557842, 2.492689731405596, 0.6554400076613442, 0.0286681023377151, 2.562334979374619, 4.386966790642778, 0.0853378568327668, 2.729821381444674, 0.2288014888301951, 0.0133770685213131, 2.946618668921208, 0.2317668040323391, -0.0174322169499079, 2.9640794875552485, 0.6999779750879336, 0.0371501128521217, 3.1310486869381564, 0.2075160326302072, 0.0268791704014257, 3.2389902797980947, -0.0711389879388021, 0.0191683446573367, 3.256979188610276, 1.3836964209499765, 0.0493049434021489, 3.3877276183380887, 0.2487449805084819, 0.0143451442611912, 3.6678329248066524, 0.059395967626258, 0.0277200156207554, 3.725127925527879, 0.0151562377578291, 0.0239839931268083, 3.834836611176905, 0.4209317584823447, 0.0196920614996802, 3.9431027234461142, 0.2608870147517194, 0.0211484313144709, 4.043438323323995, 0.8117950741764001, 0.0330814796917372, 4.185801800662624, 0.9555819323808334, 0.0412643503733829, 4.436488004106594, 0.747881315602909, 0.0338764046265705, 4.56494966529454, 0.2054393143219496, 0.0228221457942579, 4.605805061478211, 0.5053550545960164, 0.0246524832394915, 4.700771619661122, 0.0582792486952548, 0.022147252571507, 4.802354938628167, 0.3754158186533054, 0.0245271516495727, 4.967538268161504, 0.1684365466464, 0.0181677646482902, 5.394634919129103, 0.2880724175828807, 0.0349773927640126, 5.427886844695237, 0.1009399668961243, 0.0237108391547064, 2.5798517611198317, 0.0001479706845042, 0.0171773429159628, 3.861268633319673, 0.1588747046853192, 0.0151104598991384, 5.195043135975163]|239054.8424436292843893|      0.06250000|[1349, 451, 18, 54]                                                        |  | used linear model with 100 points | iterate success | actual_k=16
      19|[0.5851082250324023, 0.0272334155859985, 1.8903194142077449, 0.6534775458147554, 0.0246677617042531, 1.994608792789588, 1.3014480790549832, 0.0336028867898325, 2.113098438166121, -0.0225130543024527, 0.01632537029155, 2.1727530839098472, 1.2228019627806128, 0.0342637617843372, 2.21508655781625, 0.2190125326626324, 0.022879661870049, 2.28552275317529, 1.3236495894530926, 0.0415045427491522, 2.3876572561617837, 4.513955281109486, 0.0885048539557842, 2.492689731405596, 0.6554400076613442, 0.0286681023377151, 2.562334979374619, 4.386966790642778, 0.0853378568327668, 2.729821381444674, 0.2288014888301951, 0.0133770685213131, 2.946618668921208, 0.2317668040323391, -0.0174322169499079, 2.9640794875552485, 0.6999779750879336, 0.0371501128521217, 3.1310486869381564, 0.2075160326302072, 0.0268791704014257, 3.2389902797980947, -0.0711389879388021, 0.0191683446573367, 3.256979188610276, 1.3836964209499765, 0.0493049434021489, 3.3877276183380887, 0.2487449805084819, 0.0143451442611912, 3.6678329248066524, 0.059395967626258, 0.0277200156207554, 3.725127925527879, 0.0151562377578291, 0.0239839931268083, 3.834836611176905, 0.4209317584823447, 0.0196920614996802, 3.9431027234461142, 0.2608870147517194, 0.0211484313144709, 4.043438323323995, 0.8117950741764001, 0.0330814796917372, 4.185801800662624, 0.9555819323808334, 0.0412643503733829, 4.436488004106594, 0.747881315602909, 0.0338764046265705, 4.56494966529454, 0.2054393143219496, 0.0228221457942579, 4.605805061478211, 0.5053550545960164, 0.0246524832394915, 4.700771619661122, 0.0582792486952548, 0.022147252571507, 4.802354938628167, 0.3754158186533054, 0.0245271516495727, 4.967538268161504, 0.1684365466464, 0.0181677646482902, 5.394634919129103, 0.2880724175828807, 0.0349773927640126, 5.427886844695237, 0.1009399668961243, 0.0237108391547064, 2.5798517611198317, 0.0001479706845042, 0.0171773429159628, 3.861268633319673, 0.1588747046853192, 0.0151104598991384, 5.195043135975163]|239054.8424436292843893|      0.03125000|[1424, 476, 19, 57]                                                        |  | used linear model with 100 points | iterate failure | actual_k=16
      20|[0.5882545086523987, 0.0296832674422959, 1.8857802345479513, 0.6552051004093861, 0.0257846773716251, 1.9969876467051988, 1.2955421991387526, 0.0401961748168501, 2.1113103702611085, -0.0217736065453145, 0.0200179529706722, 2.1713953317371075, 1.2232575672402677, 0.039134197426618, 2.209818226280554, 0.2168735730140487, 0.0236382072972833, 2.2870047944954144, 1.3218718602919817, 0.0450196778658284, 2.3850723230573556, 4.516202385744654, 0.1003315419361148, 2.4945004649619555, 0.6563667743253772, 0.0286648508175129, 2.5609269570828155, 4.383757220407176, 0.0958876304002572, 2.7356318886488475, 0.2280647149275291, 0.0104900167292341, 2.9478134526443585, 0.2345685112793612, -0.0163136978316367, 2.9617766394208678, 0.7018796903759084, 0.0347691108885708, 3.1359845171895984, 0.2054398732440142, 0.0254231105694362, 3.239505542801543, -0.0686180996262948, 0.0206537995399016, 3.2586868915058824, 1.3878597226046439, 0.0466459486177371, 3.386396570691431, 0.2494670328802343, 0.0185005185531341, 3.6704010501359745, 0.0632071626951118, 0.0290389740129832, 3.727322094423075, 0.0149580399190253, 0.0243308083886141, 3.831197991903412, 0.4166256701693776, 0.0224178578160508, 3.9403197600940234, 0.2597377380271365, 0.0239228900223288, 4.0404016993894745, 0.8128507045095309, 0.0425540862548536, 4.186866063108971, 0.9586561117516738, 0.0456132690731962, 4.4355214876444835, 0.7442117590107709, 0.0339502850530494, 4.563963994237713, 0.2063570440973345, 0.0213127092086866, 4.606525197855885, 0.5054240257939209, 0.0284622870161945, 4.702316390572654, 0.0604171404531601, 0.0251389917722549, 4.80365006841111, 0.3760731496265878, 0.0283190501448205, 4.9673432335326355, 0.1680291678173077, 0.0184429613295484, 5.394430980289782, 0.2863117792419757, 0.0366591275775443, 5.430984148238065, 0.0992885795621839, 0.0265387350752679, 2.5797990731163, -0.0004757293196534, 0.013674584400928, 3.8625588267030433, 0.1601861489338823, 0.0154210773525207, 5.193475670653205]|228196.7869137372763362|      0.06250000|[1500, 500, 20, 60]                                                        |  | used linear model with 100 points | iterate success | actual_k=16
      21|[0.5882545086523987, 0.0296832674422959, 1.8857802345479513, 0.6552051004093861, 0.0257846773716251, 1.9969876467051988, 1.2955421991387526, 0.0401961748168501, 2.1113103702611085, -0.0217736065453145, 0.0200179529706722, 2.1713953317371075, 1.2232575672402677, 0.039134197426618, 2.209818226280554, 0.2168735730140487, 0.0236382072972833, 2.2870047944954144, 1.3218718602919817, 0.0450196778658284, 2.3850723230573556, 4.516202385744654, 0.1003315419361148, 2.4945004649619555, 0.6563667743253772, 0.0286648508175129, 2.5609269570828155, 4.383757220407176, 0.0958876304002572, 2.7356318886488475, 0.2280647149275291, 0.0104900167292341, 2.9478134526443585, 0.2345685112793612, -0.0163136978316367, 2.9617766394208678, 0.7018796903759084, 0.0347691108885708, 3.1359845171895984, 0.2054398732440142, 0.0254231105694362, 3.239505542801543, -0.0686180996262948, 0.0206537995399016, 3.2586868915058824, 1.3878597226046439, 0.0466459486177371, 3.386396570691431, 0.2494670328802343, 0.0185005185531341, 3.6704010501359745, 0.0632071626951118, 0.0290389740129832, 3.727322094423075, 0.0149580399190253, 0.0243308083886141, 3.831197991903412, 0.4166256701693776, 0.0224178578160508, 3.9403197600940234, 0.2597377380271365, 0.0239228900223288, 4.0404016993894745, 0.8128507045095309, 0.0425540862548536, 4.186866063108971, 0.9586561117516738, 0.0456132690731962, 4.4355214876444835, 0.7442117590107709, 0.0339502850530494, 4.563963994237713, 0.2063570440973345, 0.0213127092086866, 4.606525197855885, 0.5054240257939209, 0.0284622870161945, 4.702316390572654, 0.0604171404531601, 0.0251389917722549, 4.80365006841111, 0.3760731496265878, 0.0283190501448205, 4.9673432335326355, 0.1680291678173077, 0.0184429613295484, 5.394430980289782, 0.2863117792419757, 0.0366591275775443, 5.430984148238065, 0.0992885795621839, 0.0265387350752679, 2.5797990731163, -0.0004757293196534, 0.013674584400928, 3.8625588267030433, 0.1601861489338823, 0.0154210773525207, 5.193475670653205]|228196.7869137372763362|      0.03125000|[1577, 523, 21, 63]                                                        |  | used linear model with 100 points | iterate failure | actual_k=16
      22|[0.5850547451488602, 0.0334155642361523, 1.8861133746201693, 0.6499286371648437, 0.0279800812026968, 1.9977896781208415, 1.2893983133491573, 0.0433560712020182, 2.106976069592832, -0.0265169348277143, 0.0203790710381236, 2.1719901553998953, 1.221799683172596, 0.043498316415868, 2.2097618794015847, 0.2154850542290038, 0.0241209406850165, 2.285912378785461, 1.3240961047466016, 0.0413274986382517, 2.379329577604126, 4.5164035758041985, 0.112952569833806, 2.4921851486304685, 0.6528096189094609, 0.0346453990269168, 2.5649927698188844, 4.385219374764632, 0.1034000084191455, 2.7437167201110118, 0.2277377955434787, 0.0168114874341747, 2.9509264365525576, 0.239138017398971, -0.0175012250671722, 2.962781780096447, 0.7061426855644245, 0.0358794907475399, 3.1366196919692357, 0.2040824050442983, 0.0272964906665702, 3.2426548994256374, -0.0702521140116328, 0.0220905945236195, 3.26260954657696, 1.388483846487402, 0.0514847957570343, 3.3874565304097217, 0.2506416532707846, 0.0201207097863199, 3.668181190286265, 0.061675666723607, 0.0268272157446595, 3.7259122328699865, 0.0165575956128328, 0.0264369483492764, 3.8314796061065906, 0.4189907209151565, 0.0235600281395204, 3.939404827793246, 0.2621562516286306, 0.0221495226368832, 4.045934364341953, 0.8122262897493709, 0.0450426198119519, 4.1899611685341736, 0.9573905250611138, 0.0439498413203715, 4.433209913740636, 0.7450112029904146, 0.0364085870846721, 4.563986687368601, 0.2071568068677327, 0.0234539465296539, 4.604646067329215, 0.5076956432639649, 0.0293941911028258, 4.703413934437533, 0.057460546989982, 0.0255465023842156, 4.802115301355898, 0.3791871389252703, 0.0280279017833225, 4.968182501905795, 0.1647749483829676, 0.0202989393558476, 5.396873065685014, 0.2900127066161007, 0.0373385757630343, 5.435683375880846, 0.0982328214781943, 0.0255919293064591, 2.5858876445801116, -0.0028854874464155, 0.0133671902723076, 3.8632051289944522, 0.1604240864897355, 0.0146674857015829, 5.192255405839713]|218581.6080008334538434|      0.06250000|[1654, 546, 22, 66]                                                        |  | used linear model with 100 points | iterate success | actual_k=16
      23|[0.5887239057911112, 0.0339720726432303, 1.8719840681950135, 0.6528458291919276, 0.0449961814893885, 1.9986148649867255, 1.286351123708086, 0.0464655704058358, 2.103808639663794, -0.0359594122641622, 0.0225246606522999, 2.1722665217312973, 1.2175745352641356, 0.0478833454004074, 2.215690503160056, 0.2176873475290501, 0.0218354260626425, 2.2817532110995375, 1.324260547498178, 0.0518627277470014, 2.377812876136462, 4.513503610211789, 0.132805311695036, 2.4926482730607917, 0.6513999147348521, 0.0376080452815293, 2.5662211759095155, 4.380761586603597, 0.1134428223382925, 2.7531347662324053, 0.2257960710148207, 0.0140516477790063, 2.943574506912551, 0.2485679781253139, -0.0219587344271267, 2.968902439811354, 0.6984508053530916, 0.0471302370952073, 3.132227328301135, 0.1984346821197557, 0.0200350067893417, 3.242269533015774, -0.0760545110136882, 0.0182191576987142, 3.2583368089342963, 1.3813338335841243, 0.058755449576314, 3.387431714948487, 0.2511600557339828, 0.0183347608656804, 3.6619318605602897, 0.0566784042062299, 0.0223960540390389, 3.721085026240172, 0.0208627900823209, 0.0291266955278645, 3.8414888588563927, 0.4122023128033021, 0.0305464984776127, 3.938951163502326, 0.2556584315411907, 0.0240003812119808, 4.0440685255911415, 0.8109364233104419, 0.0395673925663363, 4.190295867828578, 0.9635020646077346, 0.0469592620842179, 4.429389669062274, 0.747101929413957, 0.0462899979917432, 4.560864058653581, 0.2095699306087777, 0.0368638238272451, 4.624198126435534, 0.5166987231317708, 0.0277391085656216, 4.7060426487661795, 0.0494438783283235, 0.0230634274097316, 4.805154854091769, 0.3798350869350163, 0.0356387643520458, 4.9649457540210715, 0.1611452190003296, 0.0249738734734554, 5.39608359432733, 0.2883613300716721, 0.0318385235948207, 5.43695540470728, 0.0910153601137062, 0.0318587208422437, 2.5859055531477346, -0.0053555246628506, 0.0217181260316673, 3.855923427201191, 0.1559085201659686, 0.0113183302487106, 5.185388394473507]|205684.1036233291670214|      0.12500000|[1730, 570, 23, 69]                                                        |  | used linear model with 100 points | iterate success | actual_k=16
