k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.8024706574786036, 0.0302842968763856, 0.9897346832040314, 0.2305488373221297, 0.734194145896327, 0.2787832207187107, 1.3456065297899118, 0.1140499717788495, 0.0431641750887372, -0.1575197646039427, 1.2169813218429133, -0.2008073856960025, 0.0510789585223301, -0.0651758571920652, 0.9696714565955092, 0.0124795025428094, 4.428861368007436, -0.3209607511537571, 4.787322756550169, 0.3508103346086971, 0.1258506819993638, -0.0624664331707483, 0.1576132276608033, 0.0739165987266079, 0.5927981545362565, 0.0700826627118108, 0.2814479425101848, -0.4055545568252325, -0.1055315157223026, -0.1599621921847012, 1.1819489770503613, -0.3270220568370572, 0.0302310707286796, 0.0569025603431786, -0.0237826854916217, 0.1413878023580852, -0.3266064537367666, 0.2765944053222921, 0.6447486193284111, 0.0774981516882466, 0.3544482021893323, 0.3694946434819786, 0.6872245140836514, -0.040775217580993, 1.1595206329164425, 0.1277072409103847, 0.7312890202742249, 0.0905259596635788, -0.1367313341775435, 0.1703397447407609, 0.3874589714184024, -0.280222257325307, 0.0665060166505318, 0.0256366446074573, 0.4348094872224085, -0.2462083763887752, 0.2370267123251266, -0.1838663906222937, 0.1359528163003627, -0.4117483429482177, 0.3441147794996856, -0.0728299952537509, -0.3626206471562017, -0.0592973802155865, -0.0525448656737343, 0.0994607370889935]|26899.5000000000000000|      0.03125000|[811, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[0.8005892698880848, 0.0252435944529118, 0.9868280138522514, 0.2362573865757956, 0.7349904484068419, 0.2753330109618727, 1.3443729882340014, 0.1200879839164421, 0.0494761787252057, -0.1588725463767371, 1.2188718307746296, -0.1980017852183511, 0.0469507014579395, -0.0654311535756791, 0.9751960296908776, 0.0254283154174882, 4.429837542400037, -0.3133708304928329, 4.7861111678583965, 0.3490032968008083, 0.1269578888185431, -0.0595766114438364, 0.1587658887456624, 0.0664243757856174, 0.5856013880412124, 0.0636922662747733, 0.2788861446627674, -0.4025072360284012, -0.1063020102873086, -0.1595223221843546, 1.1806498513868477, -0.3282545467357484, 0.0275436462417146, 0.0613990507978282, -0.0245848879097002, 0.1362337744080284, -0.3278653191025842, 0.2749078955157035, 0.6546052566458586, 0.0748374433620769, 0.3540941175698872, 0.3681415354876109, 0.6914885953267922, -0.0406233614117387, 1.1593958382814227, 0.129776727831668, 0.725929053102805, 0.0859924696930551, -0.1401189965595228, 0.1695320731252088, 0.3882563126987619, -0.2809575076915821, 0.0649247701571554, 0.0249398519902378, 0.4348292011233867, -0.2432682717648482, 0.2329510124237559, -0.1869834796548655, 0.1358391616830382, -0.4101059120113865, 0.3414916682890077, -0.0740198225290042, -0.3680389811125147, -0.0616630283157293, -0.0553905627468879, 0.101030313835429]|21360.5312500000000000|      0.06250000|[837, 132, 0, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      13|[0.8031753566902732, 0.0465099898049458, 0.9986820051005658, 0.2370729606456739, 0.7366749786815133, 0.2667074179802872, 1.3419283489694358, 0.1199888139570546, 0.0422558997136822, -0.1587922832308202, 1.2243101536971714, -0.200320793613258, 0.0606013045118768, -0.0829834436990554, 0.9652062088396689, 0.0298707638122673, 4.419439549613569, -0.3123244390494647, 4.804841361227186, 0.3485539454514014, 0.1307726380465405, -0.0528977618026115, 0.1572368234129563, 0.0586227985255158, 0.5900564935741316, 0.0661136832110566, 0.2857007932191179, -0.4078039542526866, -0.1053385290919929, -0.1627508652885413, 1.179330941887065, -0.3174080267233147, 0.0303229206128344, 0.0565292638173449, -0.0254990096941977, 0.1366396704299943, -0.3249294397342068, 0.2759310570180181, 0.674409816440883, 0.0839452310236758, 0.3573411840094732, 0.3648702668589334, 0.6919146929151886, -0.054547400600432, 1.1713577607344685, 0.1314630267471537, 0.7241592196957592, 0.1048007862555876, -0.1348079684325207, 0.1752558798338969, 0.3903858937361717, -0.2772201355280615, 0.0723173670620505, 0.0265813557544141, 0.4253530456614175, -0.2423708193025864, 0.2276442004442563, -0.1958248912201953, 0.1284158098464811, -0.4026368291201384, 0.3407065356451381, -0.0767178064836643, -0.3704738174329859, -0.0579836573164488, -0.0548543921651245, 0.1018136404823107]|17310.3222656250000000|      0.12500000|[864, 136, 0, 68]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      14|[0.7996195877180842, 0.0814071294979064, 1.019063407518898, 0.2074792304155669, 0.7321172346584516, 0.2682737500116972, 1.3459961059152232, 0.1442234259362126, 0.0435416279327053, -0.17713858712962, 1.2164708412449672, -0.1802568705058342, 0.0657006587853438, -0.0874926546526541, 0.9642283049188525, 0.0669782174972577, 4.42562674040791, -0.3291527385599801, 4.799476190129982, 0.3330739805160785, 0.134184083659174, -0.0535629115218221, 0.1830213963955318, 0.0508925114666961, 0.5549914072288412, 0.0659337895760424, 0.2866004552865378, -0.4010969345793283, -0.0802538690806547, -0.1620105830270722, 1.1793476455657501, -0.3330219450926301, 0.0257975350622806, 0.0586356486299459, -0.0438453880129327, 0.1356542754452217, -0.3056911522899654, 0.2734231893231733, 0.6835603054995633, 0.0754363497287925, 0.3598032496701298, 0.3540114701897423, 0.6826338479884423, -0.0634583818734108, 1.1871200150332883, 0.12646481409121, 0.7108384805200026, 0.1178374913476872, -0.157806048838344, 0.1883628786423383, 0.4059347933077805, -0.2644371030690662, 0.0863404888696447, 0.037678165793646, 0.4351963812945031, -0.2537440352179765, 0.2352718109390811, -0.1991726889829703, 0.1551589444876134, -0.4068340968078109, 0.3130805323662277, -0.0716521473777566, -0.3681241522469628, -0.0992645911490938, -0.0535348490841348, 0.1056241237468788]|12787.6699218750000000|      0.25000000|[890, 140, 0, 70]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[0.7996195877180842, 0.0814071294979064, 1.019063407518898, 0.2074792304155669, 0.7321172346584516, 0.2682737500116972, 1.3459961059152232, 0.1442234259362126, 0.0435416279327053, -0.17713858712962, 1.2164708412449672, -0.1802568705058342, 0.0657006587853438, -0.0874926546526541, 0.9642283049188525, 0.0669782174972577, 4.42562674040791, -0.3291527385599801, 4.799476190129982, 0.3330739805160785, 0.134184083659174, -0.0535629115218221, 0.1830213963955318, 0.0508925114666961, 0.5549914072288412, 0.0659337895760424, 0.2866004552865378, -0.4010969345793283, -0.0802538690806547, -0.1620105830270722, 1.1793476455657501, -0.3330219450926301, 0.0257975350622806, 0.0586356486299459, -0.0438453880129327, 0.1356542754452217, -0.3056911522899654, 0.2734231893231733, 0.6835603054995633, 0.0754363497287925, 0.3598032496701298, 0.3540114701897423, 0.6826338479884423, -0.0634583818734108, 1.1871200150332883, 0.12646481409121, 0.7108384805200026, 0.1178374913476872, -0.157806048838344, 0.1883628786423383, 0.4059347933077805, -0.2644371030690662, 0.0863404888696447, 0.037678165793646, 0.4351963812945031, -0.2537440352179765, 0.2352718109390811, -0.1991726889829703, 0.1551589444876134, -0.4068340968078109, 0.3130805323662277, -0.0716521473777566, -0.3681241522469628, -0.0992645911490938, -0.0535348490841348, 0.1056241237468788]|12787.6699218750000000|      0.12500000|[978, 154, 0, 77]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[0.7897284795548534, 0.1218859331960366, 1.0394331927726783, 0.2247297040718726, 0.7394543069987567, 0.287178362163869, 1.3353789065198625, 0.1291127643207378, 0.0531074342120767, -0.1948677411846388, 1.1872053108499347, -0.1801167663628976, 0.0652532182309824, -0.1068450270347433, 0.9767627855430094, 0.089968392247172, 4.4290235750818345, -0.3548664928234376, 4.825365496109221, 0.3376157616942444, 0.1406041014919071, -0.0597195671605518, 0.1908352831939593, 0.0653910783218413, 0.5656213282711217, 0.0686772169907622, 0.2900045654444171, -0.402723034105843, -0.0893603288183599, -0.1561867395767496, 1.1756961459667719, -0.3237152093070093, 0.0387628656425675, 0.0503850209981167, -0.0386457903219764, 0.1511184228443611, -0.3186098521339528, 0.2697668785583909, 0.6909563631541985, 0.1151504764775469, 0.3718507143416855, 0.3598911681235841, 0.6549328495877152, -0.0872300930131263, 1.1966224447353857, 0.1373096777707067, 0.7112783339815764, 0.1411398111109568, -0.1436350752745512, 0.1906343168071152, 0.4168564658107073, -0.2793344092518151, 0.0940039394298599, -0.0034627788185052, 0.4252563499567455, -0.2593222209458466, 0.2289813072570051, -0.2073513729677439, 0.1420643709517773, -0.4104749242588057, 0.3243345115438518, -0.0941685918335916, -0.3664633346937929, -0.0939212458394188, -0.052863519618316, 0.1141580441117976]|11065.0244140625000000|      0.25000000|[1004, 158, 0, 79]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[0.7897284795548534, 0.1218859331960366, 1.0394331927726783, 0.2247297040718726, 0.7394543069987567, 0.287178362163869, 1.3353789065198625, 0.1291127643207378, 0.0531074342120767, -0.1948677411846388, 1.1872053108499347, -0.1801167663628976, 0.0652532182309824, -0.1068450270347433, 0.9767627855430094, 0.089968392247172, 4.4290235750818345, -0.3548664928234376, 4.825365496109221, 0.3376157616942444, 0.1406041014919071, -0.0597195671605518, 0.1908352831939593, 0.0653910783218413, 0.5656213282711217, 0.0686772169907622, 0.2900045654444171, -0.402723034105843, -0.0893603288183599, -0.1561867395767496, 1.1756961459667719, -0.3237152093070093, 0.0387628656425675, 0.0503850209981167, -0.0386457903219764, 0.1511184228443611, -0.3186098521339528, 0.2697668785583909, 0.6909563631541985, 0.1151504764775469, 0.3718507143416855, 0.3598911681235841, 0.6549328495877152, -0.0872300930131263, 1.1966224447353857, 0.1373096777707067, 0.7112783339815764, 0.1411398111109568, -0.1436350752745512, 0.1906343168071152, 0.4168564658107073, -0.2793344092518151, 0.0940039394298599, -0.0034627788185052, 0.4252563499567455, -0.2593222209458466, 0.2289813072570051, -0.2073513729677439, 0.1420643709517773, -0.4104749242588057, 0.3243345115438518, -0.0941685918335916, -0.3664633346937929, -0.0939212458394188, -0.052863519618316, 0.1141580441117976]|11065.0244140625000000|      0.12500000|[1092, 172, 0, 86]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[0.7823774686680729, 0.1396453213254364, 1.0168435379713494, 0.2225135435455847, 0.7144026016906918, 0.3084241515718633, 1.355439069285271, 0.1499102284039757, 0.0459811426607381, -0.2017101230639659, 1.2176843658988623, -0.1528514072986156, 0.0607031811364828, -0.1127931057128418, 1.001670367179254, 0.1071631720075367, 4.414892665259741, -0.3618382540961777, 4.81894049062099, 0.3488977897923633, 0.1344311012197903, -0.0765217396108864, 0.1782680437011134, 0.0684321875715575, 0.5915688651767012, 0.1099649320189313, 0.2936308852348702, -0.39413876651503, -0.0651130057065071, -0.172705314271918, 1.172303758090689, -0.3385556830660876, 0.0596773541803651, 0.0688300707671305, -0.0544456213671383, 0.142978061129312, -0.3275803276559547, 0.2656695043852305, 0.6845032633626856, 0.1260644081685907, 0.3790158282297848, 0.3718109925766354, 0.6481621957074375, -0.0887439491608635, 1.1732742734442692, 0.1484846260999899, 0.69815918886395, 0.137059807146467, -0.1667748726299725, 0.195378144516997, 0.4107637380920775, -0.2703207364904436, 0.0838483898142355, 0.0073294509002511, 0.4133658194928045, -0.2421390134107638, 0.2485091331569226, -0.2212776794857588, 0.1377806237267768, -0.396737804151308, 0.3497464634740344, -0.0973722366640847, -0.368247186930973, -0.098130558539406, -0.0385566726434133, 0.1009617688828267]|9206.3964843750000000|      0.25000000|[1118, 176, 0, 88]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      19|[0.7823774686680729, 0.1396453213254364, 1.0168435379713494, 0.2225135435455847, 0.7144026016906918, 0.3084241515718633, 1.355439069285271, 0.1499102284039757, 0.0459811426607381, -0.2017101230639659, 1.2176843658988623, -0.1528514072986156, 0.0607031811364828, -0.1127931057128418, 1.001670367179254, 0.1071631720075367, 4.414892665259741, -0.3618382540961777, 4.81894049062099, 0.3488977897923633, 0.1344311012197903, -0.0765217396108864, 0.1782680437011134, 0.0684321875715575, 0.5915688651767012, 0.1099649320189313, 0.2936308852348702, -0.39413876651503, -0.0651130057065071, -0.172705314271918, 1.172303758090689, -0.3385556830660876, 0.0596773541803651, 0.0688300707671305, -0.0544456213671383, 0.142978061129312, -0.3275803276559547, 0.2656695043852305, 0.6845032633626856, 0.1260644081685907, 0.3790158282297848, 0.3718109925766354, 0.6481621957074375, -0.0887439491608635, 1.1732742734442692, 0.1484846260999899, 0.69815918886395, 0.137059807146467, -0.1667748726299725, 0.195378144516997, 0.4107637380920775, -0.2703207364904436, 0.0838483898142355, 0.0073294509002511, 0.4133658194928045, -0.2421390134107638, 0.2485091331569226, -0.2212776794857588, 0.1377806237267768, -0.396737804151308, 0.3497464634740344, -0.0973722366640847, -0.368247186930973, -0.098130558539406, -0.0385566726434133, 0.1009617688828267]|9206.3964843750000000|      0.12500000|[1205, 190, 0, 95]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[0.7813111341285846, 0.1533822658170999, 0.9994745055657417, 0.2503528837047365, 0.6968295000593314, 0.3200245640082764, 1.3468828512973263, 0.169539393259032, 0.0130510707163055, -0.2054738649746801, 1.200549865757677, -0.1576237576598412, 0.0778236724044582, -0.1200342966440994, 1.0124022370373225, 0.1116358077979474, 4.4213842737954385, -0.3612829161137426, 4.83272296198368, 0.3459252769384256, 0.1509781235984407, -0.0722260045159522, 0.1570766226909807, 0.0838794533267424, 0.5813056835878528, 0.1195064252216579, 0.2812261428505812, -0.4251220860277883, -0.0655425014409253, -0.1566200789383093, 1.1642590517604, -0.3408292725452574, 0.0586059882680694, 0.0846586519793952, -0.0529863778698526, 0.1377853314797892, -0.3332286159007104, 0.2469623236929998, 0.698844874478036, 0.1492027610020675, 0.4000818552398331, 0.3909447060697478, 0.667961277735067, -0.1066255880789069, 1.172556486332874, 0.1889278020565958, 0.6835802065427471, 0.1407034091916717, -0.1647434617278366, 0.1826015461901863, 0.4179370195232099, -0.2489954282193727, 0.0666021887255811, 0.0219730089679937, 0.407557547021133, -0.2720925385690322, 0.2484133481002776, -0.2234404355152356, 0.1386323145648798, -0.3792626188040479, 0.3307347817167096, -0.1162068486125851, -0.3855105079914818, -0.1006210140459973, -0.0250434945036697, 0.0841351156389206]|7568.5791015625000000|      0.25000000|[1231, 194, 0, 97]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[0.7480054597488863, 0.1686297581404384, 0.992730496660692, 0.2879628541905855, 0.6548225419524843, 0.3264685309659373, 1.348109030605194, 0.1794419528820938, 0.0146770483566914, -0.1759539892850531, 1.1996903056056818, -0.1114426518340514, 0.0724747126220825, -0.0733570321894633, 1.028422710292835, 0.1669174997197523, 4.4112892039970335, -0.4401990571372859, 4.849579442378977, 0.306292484812362, 0.1729271770771157, -0.0691987033746799, 0.0994208385111655, 0.1049912999233507, 0.5655467395235307, 0.1539263771902393, 0.293020547068939, -0.4071983101127676, -0.0424110589300379, -0.1447462906577137, 1.1821466706765191, -0.3435990546929271, 0.0875685256772155, 0.114540908605355, -0.0048481257135265, 0.0991476231268984, -0.3927375201981576, 0.2223565376091309, 0.6907635911463116, 0.187698146096408, 0.4246809758395304, 0.4167290417137388, 0.6894548133344335, -0.1595001981426834, 1.2023133220284088, 0.1752691665354358, 0.6654396960221837, 0.1469767043228607, -0.2112436879509248, 0.1732400761371741, 0.4353128026348907, -0.2614969517690151, 0.0346894114686979, -0.0143941575526939, 0.4186911387465347, -0.2822033162136928, 0.2369830578590141, -0.2672294912656065, 0.1040733371697912, -0.3976409777785268, 0.2912847477366049, -0.1002726305576842, -0.3559952111871496, -0.1595166892760282, 0.0161821549028531, 0.0804849833381642]|6504.2060546875000000|      0.50000000|[1258, 198, 0, 99]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      22|[0.7480054597488863, 0.1686297581404384, 0.992730496660692, 0.2879628541905855, 0.6548225419524843, 0.3264685309659373, 1.348109030605194, 0.1794419528820938, 0.0146770483566914, -0.1759539892850531, 1.1996903056056818, -0.1114426518340514, 0.0724747126220825, -0.0733570321894633, 1.028422710292835, 0.1669174997197523, 4.4112892039970335, -0.4401990571372859, 4.849579442378977, 0.306292484812362, 0.1729271770771157, -0.0691987033746799, 0.0994208385111655, 0.1049912999233507, 0.5655467395235307, 0.1539263771902393, 0.293020547068939, -0.4071983101127676, -0.0424110589300379, -0.1447462906577137, 1.1821466706765191, -0.3435990546929271, 0.0875685256772155, 0.114540908605355, -0.0048481257135265, 0.0991476231268984, -0.3927375201981576, 0.2223565376091309, 0.6907635911463116, 0.187698146096408, 0.4246809758395304, 0.4167290417137388, 0.6894548133344335, -0.1595001981426834, 1.2023133220284088, 0.1752691665354358, 0.6654396960221837, 0.1469767043228607, -0.2112436879509248, 0.1732400761371741, 0.4353128026348907, -0.2614969517690151, 0.0346894114686979, -0.0143941575526939, 0.4186911387465347, -0.2822033162136928, 0.2369830578590141, -0.2672294912656065, 0.1040733371697912, -0.3976409777785268, 0.2912847477366049, -0.1002726305576842, -0.3559952111871496, -0.1595166892760282, 0.0161821549028531, 0.0804849833381642]|6504.2060546875000000|      0.25000000|[1345, 212, 0, 106]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[0.7557076670593093, 0.2257776241342453, 0.9901233580073291, 0.2558537035618976, 0.6729507567108857, 0.2938225067249276, 1.3667686684905993, 0.2403410368688802, 0.0163709762537093, -0.1862633167305633, 1.169032012080222, -0.1779750607171957, 0.1237121169538872, -0.1064740019749351, 1.007967089927498, 0.1633778901401134, 4.412669491394347, -0.4434865280988168, 4.843973807589144, 0.3190934219601202, 0.1601188841284545, -0.0323237101010701, 0.0389709983355083, 0.14414388364061, 0.5725960654344638, 0.1020712118631708, 0.2632408803546094, -0.4053176368262225, -0.0236325587117316, -0.1631503524898062, 1.119731493972471, -0.3216697338974418, 0.0890231963970861, 0.1444001085747953, -0.0662811449289793, 0.0781685810143238, -0.3943642278083413, 0.1978460634647201, 0.6562851649060245, 0.1623575816960757, 0.3990964256291268, 0.4151847715119883, 0.7240394234027555, -0.1732526690640177, 1.1801812627224484, 0.2449050571504901, 0.6655161398371212, 0.1958568819132063, -0.2059934915028317, 0.1513947558648734, 0.4702500770760181, -0.2598720153554792, -0.0049820531666605, -0.0302119408600846, 0.4599807774874324, -0.2582414163362954, 0.2577635857919776, -0.2513657379512343, 0.0915133498071651, -0.4322512750390907, 0.3336659057623762, -0.1055639425077698, -0.3610274418628219, -0.1556643206657222, -0.0013785538484067, 0.0712214528414079]|5377.0581054687500000|      0.50000000|[1371, 216, 0, 108]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      24|[0.7557076670593093, 0.2257776241342453, 0.9901233580073291, 0.2558537035618976, 0.6729507567108857, 0.2938225067249276, 1.3667686684905993, 0.2403410368688802, 0.0163709762537093, -0.1862633167305633, 1.169032012080222, -0.1779750607171957, 0.1237121169538872, -0.1064740019749351, 1.007967089927498, 0.1633778901401134, 4.412669491394347, -0.4434865280988168, 4.843973807589144, 0.3190934219601202, 0.1601188841284545, -0.0323237101010701, 0.0389709983355083, 0.14414388364061, 0.5725960654344638, 0.1020712118631708, 0.2632408803546094, -0.4053176368262225, -0.0236325587117316, -0.1631503524898062, 1.119731493972471, -0.3216697338974418, 0.0890231963970861, 0.1444001085747953, -0.0662811449289793, 0.0781685810143238, -0.3943642278083413, 0.1978460634647201, 0.6562851649060245, 0.1623575816960757, 0.3990964256291268, 0.4151847715119883, 0.7240394234027555, -0.1732526690640177, 1.1801812627224484, 0.2449050571504901, 0.6655161398371212, 0.1958568819132063, -0.2059934915028317, 0.1513947558648734, 0.4702500770760181, -0.2598720153554792, -0.0049820531666605, -0.0302119408600846, 0.4599807774874324, -0.2582414163362954, 0.2577635857919776, -0.2513657379512343, 0.0915133498071651, -0.4322512750390907, 0.3336659057623762, -0.1055639425077698, -0.3610274418628219, -0.1556643206657222, -0.0013785538484067, 0.0712214528414079]|5377.0581054687500000|      0.25000000|[1459, 230, 0, 115]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
