k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[99.98055760045673, 0.2076641021062869, 0.3920005133640301, 0.114143308120039, 100.00465344371959, -0.0225862764201377, 0.2854778518657899, 0.8493581317312076, 99.96925744187227, 0.0020264396233975, 0.2810167827182528, 0.9058903683129554, 100.04066679872318, 0.0021215862640307, 0.4414270179157975, 0.7368397271437429, 99.9646460598269, 0.0618297749956876, 0.3904491522067937, 0.850237172390406, 100.0377515102267, 0.0703970657140391, 0.4634295566559379, 0.806328210631544, 100.02736540623944, 0.0730273361631515, 0.5017293876378764, 0.7223474743294332, 100.03532131551144, 0.1414649638540647, 0.5036421911766241, 0.6693328639127629, 100.04946314553487, 0.219059478234919, 0.589756703500416, 0.5726506585786058, 100.00598962458778, 0.2654799284698628, 0.5374154809079021, 0.5405773553851573, 99.99214689032452, 0.2852587765619692, 0.634178885614064, 0.5140529550534373, 99.97424676522104, 0.3181356948280974, 0.6418057095144396, 0.5121375853116141, 100.04573519681468, 0.3491818264841288, 0.613932348662709, 0.4901495951642607, 99.9617595442956, 0.4147166016657205, 0.6404191525677229, 0.3916167401463707, 99.97367641863026, 0.417301660016105, 0.6689690324992605, 0.4139348471710477, 100.0086785704059, 0.401142267134803, 0.790849493008137, 0.2805568690600406, 99.97735390429877, 0.3844364752091342, 0.7536281246362317, 0.2958471603890562, 99.96796400175197, 0.4821064906922929, 0.6932881294845117, 0.2030414603144169, 100.0275945414121, 0.4906026675892934, 0.7923039711759379, 0.0867873809159969, 99.96281364672853, 0.4666981549084351, 0.8769427285334527, -0.027162429833794, 299.96714366357276, 300.06193354234887, 299.9853922863729, 300.0518163222139, 300.01636042287487, 299.9991335478165, 300.01324857322834, 299.96931759838264, 299.9138237098983, 299.9673339518211, 300.0010779040212, 299.9214607636432, 299.98587743690916, 300.0114430735074, 300.04277907557406, 299.9856025683053, 299.940167865964, 299.96883257428794, 299.9812638628222]|465.4672546386718750|      0.12500000|[1395, 464, 2, 31]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      12|[99.98055760045673, 0.2076641021062869, 0.3920005133640301, 0.114143308120039, 100.00465344371959, -0.0225862764201377, 0.2854778518657899, 0.8493581317312076, 99.96925744187227, 0.0020264396233975, 0.2810167827182528, 0.9058903683129554, 100.04066679872318, 0.0021215862640307, 0.4414270179157975, 0.7368397271437429, 99.9646460598269, 0.0618297749956876, 0.3904491522067937, 0.850237172390406, 100.0377515102267, 0.0703970657140391, 0.4634295566559379, 0.806328210631544, 100.02736540623944, 0.0730273361631515, 0.5017293876378764, 0.7223474743294332, 100.03532131551144, 0.1414649638540647, 0.5036421911766241, 0.6693328639127629, 100.04946314553487, 0.219059478234919, 0.589756703500416, 0.5726506585786058, 100.00598962458778, 0.2654799284698628, 0.5374154809079021, 0.5405773553851573, 99.99214689032452, 0.2852587765619692, 0.634178885614064, 0.5140529550534373, 99.97424676522104, 0.3181356948280974, 0.6418057095144396, 0.5121375853116141, 100.04573519681468, 0.3491818264841288, 0.613932348662709, 0.4901495951642607, 99.9617595442956, 0.4147166016657205, 0.6404191525677229, 0.3916167401463707, 99.97367641863026, 0.417301660016105, 0.6689690324992605, 0.4139348471710477, 100.0086785704059, 0.401142267134803, 0.790849493008137, 0.2805568690600406, 99.97735390429877, 0.3844364752091342, 0.7536281246362317, 0.2958471603890562, 99.96796400175197, 0.4821064906922929, 0.6932881294845117, 0.2030414603144169, 100.0275945414121, 0.4906026675892934, 0.7923039711759379, 0.0867873809159969, 99.96281364672853, 0.4666981549084351, 0.8769427285334527, -0.027162429833794, 299.96714366357276, 300.06193354234887, 299.9853922863729, 300.0518163222139, 300.01636042287487, 299.9991335478165, 300.01324857322834, 299.96931759838264, 299.9138237098983, 299.9673339518211, 300.0010779040212, 299.9214607636432, 299.98587743690916, 300.0114430735074, 300.04277907557406, 299.9856025683053, 299.940167865964, 299.96883257428794, 299.9812638628222]|465.4672546386718750|      0.06250000|[1539, 512, 2, 34]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      13|[99.98227421429486, 0.2235407878241807, 0.3948251418314713, 0.1140825956000761, 99.99750565465372, -0.0103492942341746, 0.2932939834947885, 0.8456106971525784, 99.96737863652649, -0.0080128762307789, 0.2728095841790711, 0.8993505807093407, 100.03915813992003, 0.0004420914019527, 0.4507968530329573, 0.726176584605914, 99.96186105093135, 0.0588371010647991, 0.3824759081539723, 0.8428659218099441, 100.0410217554716, 0.0608277902031715, 0.4641966866689405, 0.8112694375611826, 100.0254211464615, 0.0893316795198505, 0.5063864646893645, 0.7251865949115005, 100.03898523868114, 0.1440947981760694, 0.513438085157717, 0.6720008832185121, 100.03651609593753, 0.2183053359610747, 0.5805390117747415, 0.5733730822177254, 100.0043775860615, 0.2724738657189819, 0.5446574400381871, 0.5437691456909521, 100.00362920123442, 0.2945323331223083, 0.622175457072869, 0.5063777459914403, 99.97285337798526, 0.3181071801058822, 0.643358751438639, 0.5036622278085822, 100.04575427411027, 0.3453602849210782, 0.6123242672341673, 0.490990565597265, 99.957780194023, 0.4127981882204717, 0.6352850807806192, 0.3894672369067169, 99.97370009985984, 0.4253791462203667, 0.6736194522883772, 0.415198312327885, 99.99692559049132, 0.3991115356953819, 0.7865261860313228, 0.277672179646978, 99.97299936359285, 0.3853697345787677, 0.7535993920955667, 0.2960567385097626, 99.96541887331645, 0.4652819560665398, 0.6970897348139837, 0.2014154880167083, 100.02619149054824, 0.5017258347246517, 0.7887355960763982, 0.0796475791573719, 99.96630999296934, 0.4612144480465272, 0.8725445646387292, -0.0264827990188481, 299.96827939045744, 300.06026878918, 299.98691080751985, 300.04941557203415, 300.00770578940825, 300.0012023607124, 300.01815741711766, 299.9722345297359, 299.92787086978785, 299.97313330000526, 299.99932911301687, 299.923558820688, 299.9818710995843, 300.0138369780239, 300.0432186878268, 299.993326051723, 299.9399315614116, 299.9755816540945, 299.98299814942334]|419.7136230468750000|      0.12500000|[1635, 544, 2, 36]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      14|[99.98227421429486, 0.2235407878241807, 0.3948251418314713, 0.1140825956000761, 99.99750565465372, -0.0103492942341746, 0.2932939834947885, 0.8456106971525784, 99.96737863652649, -0.0080128762307789, 0.2728095841790711, 0.8993505807093407, 100.03915813992003, 0.0004420914019527, 0.4507968530329573, 0.726176584605914, 99.96186105093135, 0.0588371010647991, 0.3824759081539723, 0.8428659218099441, 100.0410217554716, 0.0608277902031715, 0.4641966866689405, 0.8112694375611826, 100.0254211464615, 0.0893316795198505, 0.5063864646893645, 0.7251865949115005, 100.03898523868114, 0.1440947981760694, 0.513438085157717, 0.6720008832185121, 100.03651609593753, 0.2183053359610747, 0.5805390117747415, 0.5733730822177254, 100.0043775860615, 0.2724738657189819, 0.5446574400381871, 0.5437691456909521, 100.00362920123442, 0.2945323331223083, 0.622175457072869, 0.5063777459914403, 99.97285337798526, 0.3181071801058822, 0.643358751438639, 0.5036622278085822, 100.04575427411027, 0.3453602849210782, 0.6123242672341673, 0.490990565597265, 99.957780194023, 0.4127981882204717, 0.6352850807806192, 0.3894672369067169, 99.97370009985984, 0.4253791462203667, 0.6736194522883772, 0.415198312327885, 99.99692559049132, 0.3991115356953819, 0.7865261860313228, 0.277672179646978, 99.97299936359285, 0.3853697345787677, 0.7535993920955667, 0.2960567385097626, 99.96541887331645, 0.4652819560665398, 0.6970897348139837, 0.2014154880167083, 100.02619149054824, 0.5017258347246517, 0.7887355960763982, 0.0796475791573719, 99.96630999296934, 0.4612144480465272, 0.8725445646387292, -0.0264827990188481, 299.96827939045744, 300.06026878918, 299.98691080751985, 300.04941557203415, 300.00770578940825, 300.0012023607124, 300.01815741711766, 299.9722345297359, 299.92787086978785, 299.97313330000526, 299.99932911301687, 299.923558820688, 299.9818710995843, 300.0138369780239, 300.0432186878268, 299.993326051723, 299.9399315614116, 299.9755816540945, 299.98299814942334]|419.7136230468750000|      0.06250000|[1779, 592, 3, 40]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      15|[99.97984002662581, 0.2374155783497012, 0.4023864362596264, 0.1109229339929303, 99.98974136340095, 0.0025639932118377, 0.2974714570641446, 0.8305781451197424, 99.97028483998157, -0.0038106128350778, 0.2658283527984588, 0.8996011834521241, 100.0454743001208, 0.0043966897594148, 0.4470703483016678, 0.7320139402298833, 99.9600955045372, 0.059125538879923, 0.3857753385999526, 0.8488718381194514, 100.04297092989289, 0.0599031879929902, 0.4646822266250429, 0.8100700696849188, 100.02977687963143, 0.0814258503705995, 0.5024533605398527, 0.7309145964071642, 100.04475810200474, 0.1561573332654351, 0.528684164509585, 0.6680400912352613, 100.03208305673263, 0.2120044800122796, 0.572011612784193, 0.5630518645730347, 100.00379889473334, 0.2648866460179919, 0.551086696258714, 0.5384925019001625, 99.99916545043561, 0.2942614988978902, 0.6149726674002975, 0.5078558626561488, 99.97119100289882, 0.3143737645615858, 0.6396281597103844, 0.5035005084684995, 100.04176183035632, 0.3567371830863226, 0.6157029486701721, 0.5022314466897556, 99.9485928306807, 0.4080077438750615, 0.6317070568373881, 0.3792521477188108, 99.97363284178174, 0.4226093913114677, 0.6804492404685245, 0.412660748007894, 100.00123676094837, 0.3833229090990195, 0.780663040521483, 0.2806055671296531, 99.9688563743791, 0.3864467610898668, 0.7593380339671089, 0.2965574902831969, 99.96471491007931, 0.4685534713349541, 0.6933061047508495, 0.1935538832375121, 100.02592659033397, 0.496143658573254, 0.7767954696049066, 0.0839230206924913, 99.9690596820267, 0.4565412241182903, 0.8673511079473414, -0.0293618566698884, 299.97002958096715, 300.0629688257888, 299.99607098697004, 300.0488274161825, 300.00907294532874, 300.0074080988208, 300.0173648174842, 299.96221362595753, 299.92807530969503, 299.9728405967448, 300.0045086038373, 299.9068918194544, 299.9771371320919, 300.00977922138713, 300.03990649711534, 299.996170938249, 299.9367057079442, 299.98050454896827, 299.9831430641612]|391.6795959472656250|      0.12500000|[1876, 624, 3, 42]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      16|[99.97984002662581, 0.2374155783497012, 0.4023864362596264, 0.1109229339929303, 99.98974136340095, 0.0025639932118377, 0.2974714570641446, 0.8305781451197424, 99.97028483998157, -0.0038106128350778, 0.2658283527984588, 0.8996011834521241, 100.0454743001208, 0.0043966897594148, 0.4470703483016678, 0.7320139402298833, 99.9600955045372, 0.059125538879923, 0.3857753385999526, 0.8488718381194514, 100.04297092989289, 0.0599031879929902, 0.4646822266250429, 0.8100700696849188, 100.02977687963143, 0.0814258503705995, 0.5024533605398527, 0.7309145964071642, 100.04475810200474, 0.1561573332654351, 0.528684164509585, 0.6680400912352613, 100.03208305673263, 0.2120044800122796, 0.572011612784193, 0.5630518645730347, 100.00379889473334, 0.2648866460179919, 0.551086696258714, 0.5384925019001625, 99.99916545043561, 0.2942614988978902, 0.6149726674002975, 0.5078558626561488, 99.97119100289882, 0.3143737645615858, 0.6396281597103844, 0.5035005084684995, 100.04176183035632, 0.3567371830863226, 0.6157029486701721, 0.5022314466897556, 99.9485928306807, 0.4080077438750615, 0.6317070568373881, 0.3792521477188108, 99.97363284178174, 0.4226093913114677, 0.6804492404685245, 0.412660748007894, 100.00123676094837, 0.3833229090990195, 0.780663040521483, 0.2806055671296531, 99.9688563743791, 0.3864467610898668, 0.7593380339671089, 0.2965574902831969, 99.96471491007931, 0.4685534713349541, 0.6933061047508495, 0.1935538832375121, 100.02592659033397, 0.496143658573254, 0.7767954696049066, 0.0839230206924913, 99.9690596820267, 0.4565412241182903, 0.8673511079473414, -0.0293618566698884, 299.97002958096715, 300.0629688257888, 299.99607098697004, 300.0488274161825, 300.00907294532874, 300.0074080988208, 300.0173648174842, 299.96221362595753, 299.92807530969503, 299.9728405967448, 300.0045086038373, 299.9068918194544, 299.9771371320919, 300.00977922138713, 300.03990649711534, 299.996170938249, 299.9367057079442, 299.98050454896827, 299.9831430641612]|391.6795959472656250|      0.06250000|[2020, 672, 4, 46]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      17|[99.98526267724831, 0.2434688846657334, 0.4052151633055452, 0.108360570772899, 99.98338686867464, 0.0079213276036434, 0.3117367830155137, 0.8358640581669984, 99.96487806677713, -0.0007352568272662, 0.2680876174277745, 0.8949615659229666, 100.04558605406315, 0.0022275822371289, 0.4490916242520464, 0.7389406285248753, 99.96747643057417, 0.0608781441780936, 0.3917650877421802, 0.8491550529240509, 100.04827138798011, 0.0645949391577244, 0.4676136776623611, 0.8125236627137556, 100.01771909992623, 0.0873882908414567, 0.5030604572491513, 0.7262545419571308, 100.04549535425697, 0.1569475229851163, 0.5343622822744212, 0.6634370602932216, 100.03471330270847, 0.2154421728571859, 0.5671483292296989, 0.5554364816640661, 99.99782552502151, 0.2577516458759567, 0.552656220494591, 0.5333438452648878, 99.99233209520351, 0.2927223052205974, 0.6047766686431071, 0.5064697647778719, 99.96414919444324, 0.3229650111776732, 0.6412835025604434, 0.5048891814857783, 100.03532560583629, 0.3555085931449824, 0.6031230149516023, 0.5037639292893683, 99.95749772594142, 0.4140585271719548, 0.643101574183319, 0.3951525194125598, 99.97093215369027, 0.4193573293176241, 0.6828096887867208, 0.4033049235649009, 99.99705230208427, 0.3913195601621102, 0.7867926561281425, 0.2811289430738116, 99.96901637351876, 0.3880302411267634, 0.7505230177195197, 0.2912679375407897, 99.96220893400249, 0.4928479506384717, 0.6937103869326198, 0.1896201134375006, 100.01614659787379, 0.4948575962521926, 0.7711588773529066, 0.0854811887429465, 99.96259740944818, 0.4521096971538848, 0.864434645268415, -0.0345207595561955, 299.9670713974104, 300.06400812776707, 299.9952932615523, 300.0353898652497, 300.01245001544464, 300.00995382656555, 300.02107409895274, 299.9623128709683, 299.92732336802203, 299.9710167330712, 299.99059663178286, 299.9166128876976, 299.9793039070258, 300.00430692222466, 300.0366476873741, 299.99888641393585, 299.933165612789, 299.97682053978303, 299.97938509188486]|376.5013328862625031|      0.12500000|[2117, 704, 5, 49]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
      18|[99.98526267724831, 0.2434688846657334, 0.4052151633055452, 0.108360570772899, 99.98338686867464, 0.0079213276036434, 0.3117367830155137, 0.8358640581669984, 99.96487806677713, -0.0007352568272662, 0.2680876174277745, 0.8949615659229666, 100.04558605406315, 0.0022275822371289, 0.4490916242520464, 0.7389406285248753, 99.96747643057417, 0.0608781441780936, 0.3917650877421802, 0.8491550529240509, 100.04827138798011, 0.0645949391577244, 0.4676136776623611, 0.8125236627137556, 100.01771909992623, 0.0873882908414567, 0.5030604572491513, 0.7262545419571308, 100.04549535425697, 0.1569475229851163, 0.5343622822744212, 0.6634370602932216, 100.03471330270847, 0.2154421728571859, 0.5671483292296989, 0.5554364816640661, 99.99782552502151, 0.2577516458759567, 0.552656220494591, 0.5333438452648878, 99.99233209520351, 0.2927223052205974, 0.6047766686431071, 0.5064697647778719, 99.96414919444324, 0.3229650111776732, 0.6412835025604434, 0.5048891814857783, 100.03532560583629, 0.3555085931449824, 0.6031230149516023, 0.5037639292893683, 99.95749772594142, 0.4140585271719548, 0.643101574183319, 0.3951525194125598, 99.97093215369027, 0.4193573293176241, 0.6828096887867208, 0.4033049235649009, 99.99705230208427, 0.3913195601621102, 0.7867926561281425, 0.2811289430738116, 99.96901637351876, 0.3880302411267634, 0.7505230177195197, 0.2912679375407897, 99.96220893400249, 0.4928479506384717, 0.6937103869326198, 0.1896201134375006, 100.01614659787379, 0.4948575962521926, 0.7711588773529066, 0.0854811887429465, 99.96259740944818, 0.4521096971538848, 0.864434645268415, -0.0345207595561955, 299.9670713974104, 300.06400812776707, 299.9952932615523, 300.0353898652497, 300.01245001544464, 300.00995382656555, 300.02107409895274, 299.9623128709683, 299.92732336802203, 299.9710167330712, 299.99059663178286, 299.9166128876976, 299.9793039070258, 300.00430692222466, 300.0366476873741, 299.99888641393585, 299.933165612789, 299.97682053978303, 299.97938509188486]|376.5013328862625031|      0.06250000|[2263, 752, 6, 53]                                                         |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      19|[99.9799577661568, 0.2500965780443817, 0.413780540117179, 0.11025816577019, 99.9749782351358, 0.0188187109252993, 0.3182249641259449, 0.8472253822310414, 99.96233418537052, 0.001859541396963, 0.2753569259078408, 0.8839206730085958, 100.05592841793965, 0.003776595103115, 0.4495349990797762, 0.7275538107655065, 99.96252925256785, 0.0757728724880036, 0.3940017673669278, 0.8486104332526847, 100.04902744238612, 0.0724727564136022, 0.4720390083059623, 0.8119369802107476, 100.0187495994599, 0.1012443366770598, 0.5003089223992686, 0.7280489669539176, 100.03747399015623, 0.158229621167832, 0.5326769195075569, 0.6646053764747594, 100.03532760549626, 0.2223875932559605, 0.5641303681354316, 0.5685905491638783, 100.00074353432342, 0.2539864159461452, 0.5495259283553174, 0.5478100422746912, 99.99213635398213, 0.3003420790590781, 0.6137419798124429, 0.5114305985254067, 99.97282633667328, 0.3211211170598605, 0.6454644443991087, 0.5073465627561112, 100.03763224726657, 0.3609864856772868, 0.5961260902478139, 0.4995892038223138, 99.95005419949642, 0.4114340565463892, 0.6438061355251662, 0.3989445272142141, 99.95948245429199, 0.4199449720978449, 0.6771604673693196, 0.396302266829254, 99.99811822153906, 0.3937693593592049, 0.7833394697556042, 0.2933217502686331, 99.96468974978637, 0.3959357490709799, 0.747578396216432, 0.2919685236169786, 99.96803050554131, 0.4916884462877117, 0.6929817023563821, 0.1891815051229531, 100.02461494543704, 0.5030546496769799, 0.7746990926433445, 0.0951308209780137, 99.96877371845821, 0.4520363677786439, 0.8640819160355311, -0.0245935659153833, 299.9703256706864, 300.06156089492043, 300.00055141186385, 300.03854826207186, 300.01704234836774, 300.0124105767042, 300.0239493423781, 299.9600230894249, 299.92840658107576, 299.97890808348694, 299.98960561422984, 299.91291347642004, 299.9721149038654, 300.00324632942335, 300.0324854367682, 300.0004358447397, 299.91702904143244, 299.9743528974405, 299.9726993502304]|358.8227539062500000|      0.12500000|[2359, 784, 6, 55]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      20|[99.9799577661568, 0.2500965780443817, 0.413780540117179, 0.11025816577019, 99.9749782351358, 0.0188187109252993, 0.3182249641259449, 0.8472253822310414, 99.96233418537052, 0.001859541396963, 0.2753569259078408, 0.8839206730085958, 100.05592841793965, 0.003776595103115, 0.4495349990797762, 0.7275538107655065, 99.96252925256785, 0.0757728724880036, 0.3940017673669278, 0.8486104332526847, 100.04902744238612, 0.0724727564136022, 0.4720390083059623, 0.8119369802107476, 100.0187495994599, 0.1012443366770598, 0.5003089223992686, 0.7280489669539176, 100.03747399015623, 0.158229621167832, 0.5326769195075569, 0.6646053764747594, 100.03532760549626, 0.2223875932559605, 0.5641303681354316, 0.5685905491638783, 100.00074353432342, 0.2539864159461452, 0.5495259283553174, 0.5478100422746912, 99.99213635398213, 0.3003420790590781, 0.6137419798124429, 0.5114305985254067, 99.97282633667328, 0.3211211170598605, 0.6454644443991087, 0.5073465627561112, 100.03763224726657, 0.3609864856772868, 0.5961260902478139, 0.4995892038223138, 99.95005419949642, 0.4114340565463892, 0.6438061355251662, 0.3989445272142141, 99.95948245429199, 0.4199449720978449, 0.6771604673693196, 0.396302266829254, 99.99811822153906, 0.3937693593592049, 0.7833394697556042, 0.2933217502686331, 99.96468974978637, 0.3959357490709799, 0.747578396216432, 0.2919685236169786, 99.96803050554131, 0.4916884462877117, 0.6929817023563821, 0.1891815051229531, 100.02461494543704, 0.5030546496769799, 0.7746990926433445, 0.0951308209780137, 99.96877371845821, 0.4520363677786439, 0.8640819160355311, -0.0245935659153833, 299.9703256706864, 300.06156089492043, 300.00055141186385, 300.03854826207186, 300.01704234836774, 300.0124105767042, 300.0239493423781, 299.9600230894249, 299.92840658107576, 299.97890808348694, 299.98960561422984, 299.91291347642004, 299.9721149038654, 300.00324632942335, 300.0324854367682, 300.0004358447397, 299.91702904143244, 299.9743528974405, 299.9726993502304]|358.8227539062500000|      0.06250000|[2503, 832, 6, 58]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
      21|[99.97526312006286, 0.2653982221907173, 0.4067093715154224, 0.1102107762249578, 99.96959939205905, 0.0276982694540424, 0.3173153471759826, 0.8374421981277159, 99.95890897304582, -0.0028999469989612, 0.2805154948198527, 0.8886656239263785, 100.05547543015112, 0.0075523604617938, 0.4474722391692427, 0.7263677354031369, 99.96228615607912, 0.0690267258977955, 0.3930750590759547, 0.8521470396062693, 100.04865059460322, 0.0682978302029906, 0.4815163981473962, 0.8112995741470618, 100.0200829073663, 0.1136004563665767, 0.5065307671130149, 0.7331896962471711, 100.0474447785309, 0.1493306769363587, 0.5302744988929259, 0.6634664618758843, 100.02917013776647, 0.2175625561866479, 0.553951286689003, 0.5668850476849713, 100.00334860651176, 0.2583831474971164, 0.5381863428765782, 0.5471239718249307, 99.99081996394094, 0.29761041914562, 0.6006725294729265, 0.5129593425805596, 99.98507410836787, 0.3229198545578999, 0.635038845573201, 0.5025909797558473, 100.0377819207612, 0.3638281843640485, 0.6023076002505594, 0.5004251296937041, 99.9451592116872, 0.4073292630513862, 0.6455883579538266, 0.3994399183130366, 99.95637729037323, 0.4115601643157309, 0.6829831110594112, 0.3864413527481051, 100.00527079173769, 0.3865755103368234, 0.7814507927170934, 0.2948784542842181, 99.97143620465164, 0.3936295351852021, 0.7482756121204093, 0.3013914164103458, 99.96390391599098, 0.497510406171825, 0.695220421320457, 0.1914513199584751, 100.02500673077829, 0.49579823572735, 0.7764973853088656, 0.0989377168552812, 99.97746517442816, 0.4513331430644933, 0.8537094478177174, -0.0222988122647601, 299.9632920700718, 300.05161665677633, 299.99624168483183, 300.0338142505883, 300.0104866659967, 300.0080971370316, 300.0268760435518, 299.97308102209627, 299.93278362575677, 299.9721622689573, 299.9978836528366, 299.9229438523239, 299.97254768070314, 299.9955509439656, 300.0369463345292, 299.99478050983817, 299.92107188562846, 299.96154109403074, 299.9828432821049]|337.4502258300781250|      0.12500000|[2599, 864, 6, 60]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
