k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     114|[119.99000843422584, -0.024540436483236, 0.8146238725766282, 110.00093701300545, 0.0638308265951775, 0.8004549342806541, 99.99315637293621, 0.2178936478352034, 0.7047272626764417, 88.00243975732536, 0.4155591483233064, 0.7372262550617307, 86.00334750737464, 0.4517923585240854, 0.6746965541799526, 84.01659514267183, 0.5107353966539203, 0.5385045832362472, 80.00162169371524, 0.651347019447099, 0.3391265168966063, 76.01131106089203, 0.8838282363384309, 0.12387652424685, 886.3614081093077, 910.017552568849, 922.5271254428271, 926.4579350993771, 935.557229808297, 952.8268147950055, 975.730468411407]| 52.1918932441740111|      0.00097656|[6954, 456, 114, 228]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     115|[119.98985315200126, -0.0249409612001233, 0.8142410663550493, 110.0009227735542, 0.0642262105993314, 0.8008743709187811, 99.99318838879437, 0.2177927237406342, 0.704606998061065, 88.00239464883265, 0.4157870715937529, 0.7373262735714351, 86.00328362030116, 0.452030341350754, 0.6747213154725413, 84.01656444460275, 0.5109276106709522, 0.5385231341510156, 80.00161858462246, 0.6516129253212695, 0.3391977263193395, 76.01137710225981, 0.883800290747169, 0.1238018681462002, 886.3614110120666, 910.0175505403747, 922.527220269424, 926.4579035448905, 935.5571821433167, 952.8267753784426, 975.7304441324818]| 51.7943951384632371|      0.00195312|[7015, 460, 115, 230]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     116|[119.98961602357109, -0.0238493453953203, 0.8139926031377095, 110.00084312299207, 0.0637756013857317, 0.8011365891299668, 99.99324150945908, 0.2180359760928243, 0.7045950194076307, 88.00228320817939, 0.4161583336497178, 0.7373445121733492, 86.00317648249751, 0.4525327503621095, 0.6750017992997049, 84.01667611135872, 0.51163350640096, 0.5390271274147668, 80.00164378059019, 0.6524418148175093, 0.3392015568576227, 76.01160905892921, 0.8835909858044233, 0.1237777243940117, 886.3615051997167, 910.0174663046637, 922.5272882111724, 926.4576697886566, 935.55724470955, 952.8266567602727, 975.7302774338868]| 51.5605946062693405|      0.00390625|[7076, 464, 116, 232]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     117|[119.98961602357109, -0.0238493453953203, 0.8139926031377095, 110.00084312299207, 0.0637756013857317, 0.8011365891299668, 99.99324150945908, 0.2180359760928243, 0.7045950194076307, 88.00228320817939, 0.4161583336497178, 0.7373445121733492, 86.00317648249751, 0.4525327503621095, 0.6750017992997049, 84.01667611135872, 0.51163350640096, 0.5390271274147668, 80.00164378059019, 0.6524418148175093, 0.3392015568576227, 76.01160905892921, 0.8835909858044233, 0.1237777243940117, 886.3615051997167, 910.0174663046637, 922.5272882111724, 926.4576697886566, 935.55724470955, 952.8266567602727, 975.7302774338868]| 51.5605946062693405|      0.00195312|[7137, 468, 117, 234]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     118|[119.98930677021369, -0.0250855313811601, 0.8136153057948402, 110.00075270973392, 0.0642965877401979, 0.801663156378933, 99.99329919025512, 0.218127654025186, 0.704468078740758, 88.00245256895526, 0.4167419579875844, 0.7374932427303074, 86.00326729592256, 0.4531159844593154, 0.674997783222864, 84.01658564871678, 0.5120000025863821, 0.5392491591137537, 80.00177557340845, 0.6528599287280905, 0.3394228338983759, 76.01142793284924, 0.8836436314217672, 0.1239066955589948, 886.3612841565297, 910.0177994532309, 922.5273488041464, 926.4577617747506, 935.5570683928527, 952.8268456485246, 975.7302689733053]| 51.0047957533573495|      0.00390625|[7198, 472, 118, 236]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     119|[119.98930677021369, -0.0250855313811601, 0.8136153057948402, 110.00075270973392, 0.0642965877401979, 0.801663156378933, 99.99329919025512, 0.218127654025186, 0.704468078740758, 88.00245256895526, 0.4167419579875844, 0.7374932427303074, 86.00326729592256, 0.4531159844593154, 0.674997783222864, 84.01658564871678, 0.5120000025863821, 0.5392491591137537, 80.00177557340845, 0.6528599287280905, 0.3394228338983759, 76.01142793284924, 0.8836436314217672, 0.1239066955589948, 886.3612841565297, 910.0177994532309, 922.5273488041464, 926.4577617747506, 935.5570683928527, 952.8268456485246, 975.7302689733053]| 51.0047957533573495|      0.00195312|[7259, 476, 119, 238]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     120|[119.98920429251731, -0.0238568841953119, 0.8135487288483377, 110.00077823402478, 0.0638849701574964, 0.801406205005342, 99.99334359904798, 0.2183155513647385, 0.7044078948356043, 88.00248824373429, 0.4171205697443072, 0.7378637898163677, 86.00314586369686, 0.4536476515637504, 0.6750422574795485, 84.0164152736561, 0.5126887296564647, 0.5393448021585796, 80.00164725606304, 0.6536368330578977, 0.339261123216686, 76.0112536262976, 0.8835522287249165, 0.1237601546655133, 886.3615691853732, 910.0178934908164, 922.5272371698758, 926.4577296073596, 935.5569107216601, 952.8271143050607, 975.7303799730365]| 50.6142144977912380|      0.00390625|[7320, 480, 120, 240]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     121|[119.98920429251731, -0.0238568841953119, 0.8135487288483377, 110.00077823402478, 0.0638849701574964, 0.801406205005342, 99.99334359904798, 0.2183155513647385, 0.7044078948356043, 88.00248824373429, 0.4171205697443072, 0.7378637898163677, 86.00314586369686, 0.4536476515637504, 0.6750422574795485, 84.0164152736561, 0.5126887296564647, 0.5393448021585796, 80.00164725606304, 0.6536368330578977, 0.339261123216686, 76.0112536262976, 0.8835522287249165, 0.1237601546655133, 886.3615691853732, 910.0178934908164, 922.5272371698758, 926.4577296073596, 935.5569107216601, 952.8271143050607, 975.7303799730365]| 50.6142144977912380|      0.00195312|[7381, 484, 121, 242]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     122|[119.98920429251731, -0.0238568841953119, 0.8135487288483377, 110.00077823402478, 0.0638849701574964, 0.801406205005342, 99.99334359904798, 0.2183155513647385, 0.7044078948356043, 88.00248824373429, 0.4171205697443072, 0.7378637898163677, 86.00314586369686, 0.4536476515637504, 0.6750422574795485, 84.0164152736561, 0.5126887296564647, 0.5393448021585796, 80.00164725606304, 0.6536368330578977, 0.339261123216686, 76.0112536262976, 0.8835522287249165, 0.1237601546655133, 886.3615691853732, 910.0178934908164, 922.5272371698758, 926.4577296073596, 935.5569107216601, 952.8271143050607, 975.7303799730365]| 50.6142144977912380|      0.00097656|[7442, 488, 122, 244]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     123|[119.98921111117345, -0.0243065403565006, 0.813221188139598, 110.00075224270171, 0.0642382834441454, 0.8018930850066939, 99.99330107713409, 0.2183333647575187, 0.7043314426568819, 88.0025652391934, 0.4172902864426152, 0.7379934724427403, 86.0032520168973, 0.4539201568691743, 0.6750713872368775, 84.01653278180441, 0.5128471531264461, 0.5395000869591277, 80.00164213752923, 0.6538723190907137, 0.3393407845022514, 76.0112057368181, 0.8836020045434723, 0.1237574499277249, 886.3615675916022, 910.0178902871371, 922.5272836550682, 926.4577041666864, 935.5569441667996, 952.8271599162829, 975.7303724531268]| 50.2408282857433974|      0.00195312|[7503, 492, 123, 246]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     124|[119.98944116899679, -0.0241462083830107, 0.8124645160590864, 110.0007066494541, 0.0642969136945242, 0.8026928209085193, 99.99309221142748, 0.2188397721795017, 0.7040405636425595, 88.00266359486605, 0.4173928837166292, 0.7380494138980326, 86.00293460549958, 0.4543046286807201, 0.6752029085470578, 84.0164969990501, 0.5135193781255346, 0.5397605445081342, 80.00138492088911, 0.6546981718941031, 0.3393630315260715, 76.01092240058216, 0.8834792178539136, 0.1236484647904441, 886.3616330689293, 910.0176141143314, 922.5274365138707, 926.4576210554073, 935.5571371024968, 952.8266907409942, 975.7306877775497]| 49.7289343832332094|      0.00390625|[7564, 496, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     125|[119.98944116899679, -0.0241462083830107, 0.8124645160590864, 110.0007066494541, 0.0642969136945242, 0.8026928209085193, 99.99309221142748, 0.2188397721795017, 0.7040405636425595, 88.00266359486605, 0.4173928837166292, 0.7380494138980326, 86.00293460549958, 0.4543046286807201, 0.6752029085470578, 84.0164969990501, 0.5135193781255346, 0.5397605445081342, 80.00138492088911, 0.6546981718941031, 0.3393630315260715, 76.01092240058216, 0.8834792178539136, 0.1236484647904441, 886.3616330689293, 910.0176141143314, 922.5274365138707, 926.4576210554073, 935.5571371024968, 952.8266907409942, 975.7306877775497]| 49.7289343832332094|      0.00195312|[7625, 500, 125, 250]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     126|[119.98970201441533, -0.0229621136745648, 0.8123642614701729, 110.00095263135293, 0.0636529462599249, 0.8030896349488144, 99.99332055757024, 0.2191626354533849, 0.7042961275086557, 88.00257092755234, 0.4178166924777703, 0.7382319116257895, 86.00296310657711, 0.4547969228961857, 0.6753223890410088, 84.01683025884648, 0.5140376723149527, 0.539745533477693, 80.00139774209863, 0.6553032298230238, 0.3393140903487503, 76.01087643354482, 0.8835723149882047, 0.123477387768903, 886.361424676462, 910.0174481628711, 922.5273026779984, 926.4577360378169, 935.5572000723935, 952.8267371260324, 975.7310108628291]| 49.4960427083930554|      0.00390625|[7686, 504, 126, 252]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     127|[119.98970201441533, -0.0229621136745648, 0.8123642614701729, 110.00095263135293, 0.0636529462599249, 0.8030896349488144, 99.99332055757024, 0.2191626354533849, 0.7042961275086557, 88.00257092755234, 0.4178166924777703, 0.7382319116257895, 86.00296310657711, 0.4547969228961857, 0.6753223890410088, 84.01683025884648, 0.5140376723149527, 0.539745533477693, 80.00139774209863, 0.6553032298230238, 0.3393140903487503, 76.01087643354482, 0.8835723149882047, 0.123477387768903, 886.361424676462, 910.0174481628711, 922.5273026779984, 926.4577360378169, 935.5572000723935, 952.8267371260324, 975.7310108628291]| 49.4960427083930554|      0.00195312|[7747, 508, 127, 254]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     128|[119.98974457661974, -0.0240632707606181, 0.8119037279483565, 110.00092649670248, 0.0643676943706659, 0.8032519882939231, 99.99385682757585, 0.2188368785269721, 0.7043891211310872, 88.00272341155649, 0.418448880550298, 0.7384718581389694, 86.00282876553051, 0.4549719304130401, 0.6751554791193698, 84.01657299455465, 0.5143118177345031, 0.5396194345263963, 80.0015984138307, 0.6559880534759412, 0.3393168196977176, 76.01071289572326, 0.8837269119632266, 0.1233209693933796, 886.3612436618037, 910.0175965858108, 922.5275026102712, 926.4576491935297, 935.5570577254394, 952.826750723549, 975.7308477753583]| 49.1280755151080726|      0.00390625|[7808, 512, 128, 256]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     129|[119.98974457661974, -0.0240632707606181, 0.8119037279483565, 110.00092649670248, 0.0643676943706659, 0.8032519882939231, 99.99385682757585, 0.2188368785269721, 0.7043891211310872, 88.00272341155649, 0.418448880550298, 0.7384718581389694, 86.00282876553051, 0.4549719304130401, 0.6751554791193698, 84.01657299455465, 0.5143118177345031, 0.5396194345263963, 80.0015984138307, 0.6559880534759412, 0.3393168196977176, 76.01071289572326, 0.8837269119632266, 0.1233209693933796, 886.3612436618037, 910.0175965858108, 922.5275026102712, 926.4576491935297, 935.5570577254394, 952.826750723549, 975.7308477753583]| 49.1280755151080726|      0.00195312|[7869, 516, 129, 258]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     130|[119.98974457661974, -0.0240632707606181, 0.8119037279483565, 110.00092649670248, 0.0643676943706659, 0.8032519882939231, 99.99385682757585, 0.2188368785269721, 0.7043891211310872, 88.00272341155649, 0.418448880550298, 0.7384718581389694, 86.00282876553051, 0.4549719304130401, 0.6751554791193698, 84.01657299455465, 0.5143118177345031, 0.5396194345263963, 80.0015984138307, 0.6559880534759412, 0.3393168196977176, 76.01071289572326, 0.8837269119632266, 0.1233209693933796, 886.3612436618037, 910.0175965858108, 922.5275026102712, 926.4576491935297, 935.5570577254394, 952.826750723549, 975.7308477753583]| 49.1280755151080726|      0.00097656|[7930, 520, 130, 260]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     131|[119.98977478349053, -0.0234222068166393, 0.8119285650685495, 110.00082119996588, 0.063959060930927, 0.8032308679099033, 99.99385150483715, 0.2190220154667449, 0.7045823016702, 88.00267062608242, 0.4184663186823573, 0.7384587305556081, 86.00284662203406, 0.4552797164813587, 0.6752316032761607, 84.01658790310954, 0.5145966735577585, 0.5396524855534943, 80.00163864280479, 0.656258429169362, 0.3393239831519982, 76.01070345132491, 0.8837197800299936, 0.1233539329914628, 886.3613419538842, 910.0176705273185, 922.5274679347302, 926.457684352375, 935.5569794187879, 952.8266956349403, 975.7308895488466]| 48.7999879900587672|      0.00195312|[7991, 524, 131, 262]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     132|[119.98962734293443, -0.0232972134737629, 0.8117929996215562, 110.00063442079113, 0.0642583482965807, 0.8035825387516945, 99.99379479181549, 0.2190221195480164, 0.7042199344646711, 88.00287023771443, 0.4188181014472619, 0.7388393215970126, 86.00251471204568, 0.4558303776281735, 0.6757344097696384, 84.01680579409924, 0.5149587622647892, 0.5399092196514568, 80.00157164462674, 0.6571688724828498, 0.3396652989865254, 76.01110346724346, 0.8841100360555104, 0.1232401373046419, 886.3604600812185, 910.0176620792638, 922.5274361076212, 926.4577782852008, 935.5572286510009, 952.8268403332979, 975.730783085027]| 48.3988161156338208|      0.00390625|[8052, 528, 132, 264]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     133|[119.98872534016333, -0.0227243276967636, 0.8118519019177883, 110.0005049670346, 0.063923585916669, 0.8052121090356781, 99.99335462616058, 0.2191136503090476, 0.7042762514312979, 88.00309169362903, 0.4194584771588837, 0.7386748587810976, 86.00283678863987, 0.4564820019405066, 0.6766808946553847, 84.01615023142764, 0.5162573720472814, 0.5413629132126985, 80.00150012800896, 0.6581677677014525, 0.3402906151454042, 76.01074833752573, 0.8837852707160703, 0.1232776837498642, 886.3596476603265, 910.0179193663776, 922.5265795251208, 926.4581861428067, 935.5575997269116, 952.827861185675, 975.7300407257154]| 47.6109829877518749|      0.00781250|[8113, 532, 133, 266]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     134|[119.98872534016333, -0.0227243276967636, 0.8118519019177883, 110.0005049670346, 0.063923585916669, 0.8052121090356781, 99.99335462616058, 0.2191136503090476, 0.7042762514312979, 88.00309169362903, 0.4194584771588837, 0.7386748587810976, 86.00283678863987, 0.4564820019405066, 0.6766808946553847, 84.01615023142764, 0.5162573720472814, 0.5413629132126985, 80.00150012800896, 0.6581677677014525, 0.3402906151454042, 76.01074833752573, 0.8837852707160703, 0.1232776837498642, 886.3596476603265, 910.0179193663776, 922.5265795251208, 926.4581861428067, 935.5575997269116, 952.827861185675, 975.7300407257154]| 47.6109829877518749|      0.00390625|[8174, 536, 134, 268]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     135|[119.98918366444758, -0.0239443360458872, 0.8112163127083625, 109.99957269144787, 0.0639328485590446, 0.8060852929751032, 99.99285792856028, 0.2214235446409061, 0.7045834517349692, 88.00349063113448, 0.4199917669573622, 0.7384262457762851, 86.002992177033, 0.4572970384951586, 0.6771382624331372, 84.01631961011525, 0.5175104004776633, 0.5414587530812578, 80.00149840309746, 0.6588941880948096, 0.3409171696230664, 76.00977315991648, 0.8840733102135478, 0.1234426753279069, 886.3600065049998, 910.0174504518716, 922.5264086113733, 926.4576247013827, 935.5573222894046, 952.827913352071, 975.7303285598806]| 47.1151934990675230|      0.00781250|[8235, 540, 135, 270]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     136|[119.98918366444758, -0.0239443360458872, 0.8112163127083625, 109.99957269144787, 0.0639328485590446, 0.8060852929751032, 99.99285792856028, 0.2214235446409061, 0.7045834517349692, 88.00349063113448, 0.4199917669573622, 0.7384262457762851, 86.002992177033, 0.4572970384951586, 0.6771382624331372, 84.01631961011525, 0.5175104004776633, 0.5414587530812578, 80.00149840309746, 0.6588941880948096, 0.3409171696230664, 76.00977315991648, 0.8840733102135478, 0.1234426753279069, 886.3600065049998, 910.0174504518716, 922.5264086113733, 926.4576247013827, 935.5573222894046, 952.827913352071, 975.7303285598806]| 47.1151934990675230|      0.00390625|[8296, 544, 136, 272]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     137|[119.98912334202332, -0.0220465630001096, 0.8111693527255829, 109.99964439361388, 0.0642130876993659, 0.8066677174537471, 99.99239079991472, 0.221083695205517, 0.7043862127968059, 88.00395143691605, 0.4211473665330595, 0.7397346763175778, 86.00272475737226, 0.4585301512983693, 0.677332376422778, 84.0155415333332, 0.5183106184117201, 0.5413537076640379, 80.00133530513891, 0.6600722845825882, 0.3417023325484774, 76.01048196686172, 0.8837391380622012, 0.1228088105880355, 886.3593403743147, 910.0176862431983, 922.5259989944287, 926.4581800712355, 935.5570919935625, 952.828514387429, 975.7308509809708]| 45.8974578731887135|      0.00781250|[8357, 548, 137, 274]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     138|[119.98912334202332, -0.0220465630001096, 0.8111693527255829, 109.99964439361388, 0.0642130876993659, 0.8066677174537471, 99.99239079991472, 0.221083695205517, 0.7043862127968059, 88.00395143691605, 0.4211473665330595, 0.7397346763175778, 86.00272475737226, 0.4585301512983693, 0.677332376422778, 84.0155415333332, 0.5183106184117201, 0.5413537076640379, 80.00133530513891, 0.6600722845825882, 0.3417023325484774, 76.01048196686172, 0.8837391380622012, 0.1228088105880355, 886.3593403743147, 910.0176862431983, 922.5259989944287, 926.4581800712355, 935.5570919935625, 952.828514387429, 975.7308509809708]| 45.8974578731887135|      0.00390625|[8418, 552, 138, 276]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     139|[119.98972554526577, -0.0220512898313973, 0.8100938724752047, 109.9991934181846, 0.0644505163100716, 0.8080191402636082, 99.99221823478572, 0.2210972764003906, 0.7045489106541846, 88.00438184269042, 0.4219271994157869, 0.7406771959278589, 86.00322953761976, 0.4593866683402879, 0.6779315854165081, 84.0167071647137, 0.5184551540528978, 0.542987063352796, 80.0023168902564, 0.6613253969160015, 0.3411128108510832, 76.01053513819144, 0.8840876171115749, 0.1231145244928114, 886.3594070023913, 910.017970242336, 922.5252939153602, 926.4576037389409, 935.5572466247257, 952.8285627926364, 975.7315442201356]| 45.1891345437723970|      0.00781250|[8479, 556, 139, 278]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     140|[119.98972554526577, -0.0220512898313973, 0.8100938724752047, 109.9991934181846, 0.0644505163100716, 0.8080191402636082, 99.99221823478572, 0.2210972764003906, 0.7045489106541846, 88.00438184269042, 0.4219271994157869, 0.7406771959278589, 86.00322953761976, 0.4593866683402879, 0.6779315854165081, 84.0167071647137, 0.5184551540528978, 0.542987063352796, 80.0023168902564, 0.6613253969160015, 0.3411128108510832, 76.01053513819144, 0.8840876171115749, 0.1231145244928114, 886.3594070023913, 910.017970242336, 922.5252939153602, 926.4576037389409, 935.5572466247257, 952.8285627926364, 975.7315442201356]| 45.1891345437723970|      0.00390625|[8540, 560, 140, 280]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     141|[119.98972554526577, -0.0220512898313973, 0.8100938724752047, 109.9991934181846, 0.0644505163100716, 0.8080191402636082, 99.99221823478572, 0.2210972764003906, 0.7045489106541846, 88.00438184269042, 0.4219271994157869, 0.7406771959278589, 86.00322953761976, 0.4593866683402879, 0.6779315854165081, 84.0167071647137, 0.5184551540528978, 0.542987063352796, 80.0023168902564, 0.6613253969160015, 0.3411128108510832, 76.01053513819144, 0.8840876171115749, 0.1231145244928114, 886.3594070023913, 910.017970242336, 922.5252939153602, 926.4576037389409, 935.5572466247257, 952.8285627926364, 975.7315442201356]| 45.1891345437723970|      0.00195312|[8601, 564, 141, 282]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     142|[119.98979489300179, -0.0212283157139013, 0.8101403642160313, 109.99906175033858, 0.0636552052636203, 0.8081755278367417, 99.9922408862969, 0.2217489682752548, 0.7049717423843661, 88.00454234010226, 0.4218843803943297, 0.7407492189478364, 86.00337877719875, 0.459685960258634, 0.6780143904524892, 84.01659663240501, 0.519136901591497, 0.5431039841872988, 80.00213914525766, 0.6621328822572582, 0.3414781085683437, 76.01056263759914, 0.8841037056565126, 0.1230600389249571, 886.3594194074185, 910.0177904714941, 922.5251466455487, 926.4579446954182, 935.5574395800904, 952.828333893762, 975.7311852175523]| 44.8754113490427429|      0.00390625|[8662, 568, 142, 284]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     143|[119.98979489300179, -0.0212283157139013, 0.8101403642160313, 109.99906175033858, 0.0636552052636203, 0.8081755278367417, 99.9922408862969, 0.2217489682752548, 0.7049717423843661, 88.00454234010226, 0.4218843803943297, 0.7407492189478364, 86.00337877719875, 0.459685960258634, 0.6780143904524892, 84.01659663240501, 0.519136901591497, 0.5431039841872988, 80.00213914525766, 0.6621328822572582, 0.3414781085683437, 76.01056263759914, 0.8841037056565126, 0.1230600389249571, 886.3594194074185, 910.0177904714941, 922.5251466455487, 926.4579446954182, 935.5574395800904, 952.828333893762, 975.7311852175523]| 44.8754113490427429|      0.00195312|[8723, 572, 143, 286]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     144|[119.98962259447505, -0.0222349453363709, 0.8094925409321146, 109.99924974819282, 0.0642996665789611, 0.8088316527293575, 99.99225816407865, 0.2214885185394394, 0.7048563183679527, 88.00457200038757, 0.4221030103310098, 0.7411301724801108, 86.00338548761358, 0.4600187509196967, 0.6780064801680116, 84.01658651574417, 0.5197179485338829, 0.543228085122794, 80.00230286355801, 0.6623814135269622, 0.3414331751602189, 76.01071740665226, 0.8836933445289913, 0.1228441224457859, 886.3591428298732, 910.0176291505632, 922.5251879833758, 926.4582364928049, 935.5570686651306, 952.8284574097336, 975.7314298696592]| 44.5776870114111290|      0.00390625|[8784, 576, 144, 288]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     145|[119.98962259447505, -0.0222349453363709, 0.8094925409321146, 109.99924974819282, 0.0642996665789611, 0.8088316527293575, 99.99225816407865, 0.2214885185394394, 0.7048563183679527, 88.00457200038757, 0.4221030103310098, 0.7411301724801108, 86.00338548761358, 0.4600187509196967, 0.6780064801680116, 84.01658651574417, 0.5197179485338829, 0.543228085122794, 80.00230286355801, 0.6623814135269622, 0.3414331751602189, 76.01071740665226, 0.8836933445289913, 0.1228441224457859, 886.3591428298732, 910.0176291505632, 922.5251879833758, 926.4582364928049, 935.5570686651306, 952.8284574097336, 975.7314298696592]| 44.5776870114111290|      0.00195312|[8845, 580, 145, 290]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     146|[119.98937384589429, -0.0212601237016231, 0.8098910075514305, 109.99944238852733, 0.0635067978644475, 0.8085642615425597, 99.9924233802048, 0.2221848135466795, 0.7053635754104495, 88.00451188587836, 0.4223401307637263, 0.7412531165648456, 86.00324145871535, 0.4605037525469268, 0.6781130400241344, 84.0165075759166, 0.520268824863557, 0.5433230256261219, 80.0023796517176, 0.6628368607097314, 0.3416528279525933, 76.01055788178634, 0.8838016128436817, 0.1226107545528409, 886.3593468221862, 910.0174399544677, 922.5253313911013, 926.4582265843234, 935.5570498567736, 952.8286114253345, 975.7314571170973]| 44.2638447207722479|      0.00390625|[8906, 584, 146, 292]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     147|[119.98937384589429, -0.0212601237016231, 0.8098910075514305, 109.99944238852733, 0.0635067978644475, 0.8085642615425597, 99.9924233802048, 0.2221848135466795, 0.7053635754104495, 88.00451188587836, 0.4223401307637263, 0.7412531165648456, 86.00324145871535, 0.4605037525469268, 0.6781130400241344, 84.0165075759166, 0.520268824863557, 0.5433230256261219, 80.0023796517176, 0.6628368607097314, 0.3416528279525933, 76.01055788178634, 0.8838016128436817, 0.1226107545528409, 886.3593468221862, 910.0174399544677, 922.5253313911013, 926.4582265843234, 935.5570498567736, 952.8286114253345, 975.7314571170973]| 44.2638447207722479|      0.00195312|[8967, 588, 147, 294]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     148|[119.98956439080803, -0.0222449430047325, 0.8093151852321596, 109.99964054084332, 0.0644867903667086, 0.8092267734206613, 99.99232590661452, 0.2219646283655861, 0.7052693813163324, 88.00467653837995, 0.4225409444149637, 0.7415356086684409, 86.00329381638682, 0.4606708649798633, 0.6780978128901478, 84.01639587519227, 0.5208216561874054, 0.5437261658128889, 80.00234973831597, 0.6632383169976274, 0.3417093672293558, 76.01073181104537, 0.8839233270984187, 0.1225648495121165, 886.3592631463391, 910.0174698513051, 922.5252592907107, 926.4583039011983, 935.5570374914818, 952.8283437096168, 975.7315542508305]| 44.0715222304558907|      0.00390625|[9028, 592, 148, 296]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     149|[119.98956439080803, -0.0222449430047325, 0.8093151852321596, 109.99964054084332, 0.0644867903667086, 0.8092267734206613, 99.99232590661452, 0.2219646283655861, 0.7052693813163324, 88.00467653837995, 0.4225409444149637, 0.7415356086684409, 86.00329381638682, 0.4606708649798633, 0.6780978128901478, 84.01639587519227, 0.5208216561874054, 0.5437261658128889, 80.00234973831597, 0.6632383169976274, 0.3417093672293558, 76.01073181104537, 0.8839233270984187, 0.1225648495121165, 886.3592631463391, 910.0174698513051, 922.5252592907107, 926.4583039011983, 935.5570374914818, 952.8283437096168, 975.7315542508305]| 44.0715222304558907|      0.00195312|[9089, 596, 149, 298]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     150|[119.98955191848148, -0.0210154823717226, 0.8095172820796063, 109.99973170934902, 0.0635629395590373, 0.8090616659337525, 99.99228331297044, 0.2222684437719887, 0.7055372443977093, 88.00468368420503, 0.4228634332066317, 0.741512561710919, 86.00334656590744, 0.4610547498791764, 0.6783210401296179, 84.01610977014833, 0.5213138993314806, 0.5440061441200769, 80.00252072753224, 0.6638687712389044, 0.3417487648788321, 76.01064650819347, 0.8840304106183315, 0.122654084380529, 886.3592399307657, 910.0173794176217, 922.5253103522623, 926.4583071158703, 935.5571073591783, 952.8285044538069, 975.7316094918306]| 43.6254795010359260|      0.00390625|[9150, 600, 150, 300]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
