k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[0.0291685465986777, 0.0857764058754946, -0.0359969229353995, -0.0114881061569173, -0.015035309355502, 0.0987691768037912, 0.0185299804848358, -0.0386154058370357, 0.0785843264553064, 0.0022699863499327, -0.0270786736806088, 0.0185126120177535, -0.0063130350364717, -0.0051251753045561, -0.0342159447879757, -0.1049446141711837, -0.0692063069471601, -0.0174340211519991, -0.0804252519159262, 0.0274192907688722, 0.0618762617191592, -0.0270625479576199, -0.0058058560710375, -0.0496926476885133, -0.0987138889624667, -0.0258195791593622, 0.0018517973270373, 0.0281744540894641, -0.1167553327514358, -0.0581732413325945, 0.1807775439124301, -0.0149800745612432, -0.1366294366636656, -0.0566971209256061, 0.0998622523425014, -0.0373846866412371, -0.0240127649808859, -0.0660284829014661, -0.0124842148504978, 0.0891619033992869, -0.0105825775867672, -0.1198662873365575, -0.0304649111305365, 0.2020627749220938, -0.1241472491867889, -0.0442158274644092, -0.0928191108744552, 0.0255616516279946, 0.1683735782092182, 0.0116711337831148, -0.0351739197028261, -0.0372291663596777, 0.1413385683344371, 0.0126841505591487, 0.0254293371046696, -0.0084845989766447, 0.0079587984120085]|  0.0000059573542347|      0.00000381|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     149|[0.0291685465986777, 0.0857764058754946, -0.0359969229353995, -0.0114881061569173, -0.015035309355502, 0.0987691768037912, 0.0185299804848358, -0.0386154058370357, 0.0785843264553064, 0.0022699863499327, -0.0270786736806088, 0.0185126120177535, -0.0063130350364717, -0.0051251753045561, -0.0342159447879757, -0.1049446141711837, -0.0692063069471601, -0.0174340211519991, -0.0804252519159262, 0.0274192907688722, 0.0618762617191592, -0.0270625479576199, -0.0058058560710375, -0.0496926476885133, -0.0987138889624667, -0.0258195791593622, 0.0018517973270373, 0.0281744540894641, -0.1167553327514358, -0.0581732413325945, 0.1807775439124301, -0.0149800745612432, -0.1366294366636656, -0.0566971209256061, 0.0998622523425014, -0.0373846866412371, -0.0240127649808859, -0.0660284829014661, -0.0124842148504978, 0.0891619033992869, -0.0105825775867672, -0.1198662873365575, -0.0304649111305365, 0.2020627749220938, -0.1241472491867889, -0.0442158274644092, -0.0928191108744552, 0.0255616516279946, 0.1683735782092182, 0.0116711337831148, -0.0351739197028261, -0.0372291663596777, 0.1413385683344371, 0.0126841505591487, 0.0254293371046696, -0.0084845989766447, 0.0079587984120085]|  0.0000059573542347|      0.00000191|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     150|[0.0291685465986777, 0.0857764058754946, -0.0359969229353995, -0.0114881061569173, -0.015035309355502, 0.0987691768037912, 0.0185299804848358, -0.0386154058370357, 0.0785843264553064, 0.0022699863499327, -0.0270786736806088, 0.0185126120177535, -0.0063130350364717, -0.0051251753045561, -0.0342159447879757, -0.1049446141711837, -0.0692063069471601, -0.0174340211519991, -0.0804252519159262, 0.0274192907688722, 0.0618762617191592, -0.0270625479576199, -0.0058058560710375, -0.0496926476885133, -0.0987138889624667, -0.0258195791593622, 0.0018517973270373, 0.0281744540894641, -0.1167553327514358, -0.0581732413325945, 0.1807775439124301, -0.0149800745612432, -0.1366294366636656, -0.0566971209256061, 0.0998622523425014, -0.0373846866412371, -0.0240127649808859, -0.0660284829014661, -0.0124842148504978, 0.0891619033992869, -0.0105825775867672, -0.1198662873365575, -0.0304649111305365, 0.2020627749220938, -0.1241472491867889, -0.0442158274644092, -0.0928191108744552, 0.0255616516279946, 0.1683735782092182, 0.0116711337831148, -0.0351739197028261, -0.0372291663596777, 0.1413385683344371, 0.0126841505591487, 0.0254293371046696, -0.0084845989766447, 0.0079587984120085]|  0.0000059573542347|      0.00000095|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     151|[0.0291686343167267, 0.0857764282404839, -0.0359969783930899, -0.0114881374711428, -0.0150354151017227, 0.0987691213385137, 0.0185300879138192, -0.0386153544685358, 0.0785842713352397, 0.0022700014810837, -0.0270786941484771, 0.0185125905038225, -0.0063131579824516, -0.0051248896131566, -0.0342157187127112, -0.1049447641263006, -0.0692064566135799, -0.0174339897857288, -0.0804251660858686, 0.0274193431808718, 0.0618763553480116, -0.0270624109841332, -0.005805877947902, -0.0496926169863775, -0.0987138737884922, -0.0258195085094926, 0.0018519004739745, 0.0281745685493194, -0.1167553642044973, -0.0581732816458838, 0.1807777583097516, -0.0149800426950756, -0.1366294317381338, -0.0566970163094829, 0.0998624358813519, -0.0373845348465822, -0.0240127549875689, -0.0660282629556586, -0.0124841861092493, 0.0891620217929093, -0.0105825529915122, -0.119866258880253, -0.0304647182017527, 0.2020629229446451, -0.1241470664068934, -0.0442157663897199, -0.0928191010791827, 0.0255616900074277, 0.1683736427597742, 0.0116708751427907, -0.0351740679246806, -0.0372288606816674, 0.1413387697264185, 0.0126843898762777, 0.0254294662013312, -0.0084844698318802, 0.007958871917386]|  0.0000036500190682|      0.00000191|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     152|[0.0291686343167267, 0.0857764282404839, -0.0359969783930899, -0.0114881374711428, -0.0150354151017227, 0.0987691213385137, 0.0185300879138192, -0.0386153544685358, 0.0785842713352397, 0.0022700014810837, -0.0270786941484771, 0.0185125905038225, -0.0063131579824516, -0.0051248896131566, -0.0342157187127112, -0.1049447641263006, -0.0692064566135799, -0.0174339897857288, -0.0804251660858686, 0.0274193431808718, 0.0618763553480116, -0.0270624109841332, -0.005805877947902, -0.0496926169863775, -0.0987138737884922, -0.0258195085094926, 0.0018519004739745, 0.0281745685493194, -0.1167553642044973, -0.0581732816458838, 0.1807777583097516, -0.0149800426950756, -0.1366294317381338, -0.0566970163094829, 0.0998624358813519, -0.0373845348465822, -0.0240127549875689, -0.0660282629556586, -0.0124841861092493, 0.0891620217929093, -0.0105825529915122, -0.119866258880253, -0.0304647182017527, 0.2020629229446451, -0.1241470664068934, -0.0442157663897199, -0.0928191010791827, 0.0255616900074277, 0.1683736427597742, 0.0116708751427907, -0.0351740679246806, -0.0372288606816674, 0.1413387697264185, 0.0126843898762777, 0.0254294662013312, -0.0084844698318802, 0.007958871917386]|  0.0000036500190682|      0.00000095|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     153|[0.0291685682297972, 0.0857764033430707, -0.0359970585354272, -0.0114881177265459, -0.015035480943217, 0.0987691137879537, 0.0185301722957708, -0.0386152179019029, 0.0785843715310063, 0.0022699133791281, -0.0270787747411614, 0.0185125434661326, -0.006313479222798, -0.0051246297755452, -0.0342155640620544, -0.1049448866904441, -0.0692067187496559, -0.0174339115744734, -0.0804249927006154, 0.0274193796050484, 0.0618762604953293, -0.0270623374487369, -0.0058059340129402, -0.0496927239546737, -0.0987137920823134, -0.025819502486912, 0.0018518493557958, 0.0281748259791832, -0.1167553355798074, -0.0581730904199422, 0.1807775797346983, -0.0149801927423551, -0.1366292735350749, -0.0566968866556823, 0.0998622083689934, -0.0373846327567648, -0.0240127296207309, -0.0660282865298915, -0.0124841688893838, 0.0891619659791528, -0.0105824215330254, -0.1198663590713548, -0.0304648396175324, 0.2020629781436516, -0.1241471474567342, -0.0442158550007622, -0.0928190701558701, 0.0255615734846091, 0.168373606213968, 0.0116706304804416, -0.0351740846184022, -0.037228691413678, 0.1413387394132323, 0.0126844547697002, 0.0254292956482623, -0.0084845910683294, 0.0079587831847221]|  0.0000028179278240|      0.00000191|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     154|[0.0291685682297972, 0.0857764033430707, -0.0359970585354272, -0.0114881177265459, -0.015035480943217, 0.0987691137879537, 0.0185301722957708, -0.0386152179019029, 0.0785843715310063, 0.0022699133791281, -0.0270787747411614, 0.0185125434661326, -0.006313479222798, -0.0051246297755452, -0.0342155640620544, -0.1049448866904441, -0.0692067187496559, -0.0174339115744734, -0.0804249927006154, 0.0274193796050484, 0.0618762604953293, -0.0270623374487369, -0.0058059340129402, -0.0496927239546737, -0.0987137920823134, -0.025819502486912, 0.0018518493557958, 0.0281748259791832, -0.1167553355798074, -0.0581730904199422, 0.1807775797346983, -0.0149801927423551, -0.1366292735350749, -0.0566968866556823, 0.0998622083689934, -0.0373846327567648, -0.0240127296207309, -0.0660282865298915, -0.0124841688893838, 0.0891619659791528, -0.0105824215330254, -0.1198663590713548, -0.0304648396175324, 0.2020629781436516, -0.1241471474567342, -0.0442158550007622, -0.0928190701558701, 0.0255615734846091, 0.168373606213968, 0.0116706304804416, -0.0351740846184022, -0.037228691413678, 0.1413387394132323, 0.0126844547697002, 0.0254292956482623, -0.0084845910683294, 0.0079587831847221]|  0.0000028179278240|      0.00000095|[17402, 2464, 154, 462]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     155|[0.0291684925263217, 0.0857762731955256, -0.0359969716285871, -0.0114880712231109, -0.0150351832870227, 0.0987689342877171, 0.0185301172581687, -0.038615065609841, 0.078584478207564, 0.0022699334451308, -0.0270785903670821, 0.0185124101362602, -0.0063136689358063, -0.0051243983325041, -0.0342153710071227, -0.1049450129958045, -0.0692069945127852, -0.0174340151175273, -0.0804248949778712, 0.0274193718353462, 0.0618763851319205, -0.0270623599366623, -0.0058060370354237, -0.0496927805577977, -0.0987139316471058, -0.0258193232876241, 0.0018518064643155, 0.0281748195095969, -0.1167552943746597, -0.0581729376564949, 0.1807776691315131, -0.014980155529913, -0.1366292280851617, -0.0566969383458385, 0.0998624328301027, -0.0373845695275902, -0.0240127920954174, -0.0660281056729423, -0.0124842753583896, 0.0891619184451659, -0.0105824386376138, -0.1198663778677612, -0.0304648229366819, 0.2020629325069178, -0.1241470282003133, -0.0442158127572123, -0.0928189169570492, 0.0255616505150824, 0.1683737425936064, 0.01167077521595, -0.0351740160104367, -0.0372285892328419, 0.1413389780084642, 0.0126843732853404, 0.0254294271776918, -0.0084845551054132, 0.0079589057342073]|  0.0000020843690645|      0.00000191|[17515, 2480, 155, 465]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     156|[0.0291684925263217, 0.0857762731955256, -0.0359969716285871, -0.0114880712231109, -0.0150351832870227, 0.0987689342877171, 0.0185301172581687, -0.038615065609841, 0.078584478207564, 0.0022699334451308, -0.0270785903670821, 0.0185124101362602, -0.0063136689358063, -0.0051243983325041, -0.0342153710071227, -0.1049450129958045, -0.0692069945127852, -0.0174340151175273, -0.0804248949778712, 0.0274193718353462, 0.0618763851319205, -0.0270623599366623, -0.0058060370354237, -0.0496927805577977, -0.0987139316471058, -0.0258193232876241, 0.0018518064643155, 0.0281748195095969, -0.1167552943746597, -0.0581729376564949, 0.1807776691315131, -0.014980155529913, -0.1366292280851617, -0.0566969383458385, 0.0998624328301027, -0.0373845695275902, -0.0240127920954174, -0.0660281056729423, -0.0124842753583896, 0.0891619184451659, -0.0105824386376138, -0.1198663778677612, -0.0304648229366819, 0.2020629325069178, -0.1241470282003133, -0.0442158127572123, -0.0928189169570492, 0.0255616505150824, 0.1683737425936064, 0.01167077521595, -0.0351740160104367, -0.0372285892328419, 0.1413389780084642, 0.0126843732853404, 0.0254294271776918, -0.0084845551054132, 0.0079589057342073]|  0.0000020843690645|      0.00000095|[17628, 2496, 156, 468]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     157|[0.0291684326791596, 0.0857761984057431, -0.0359970473411417, -0.0114879667873236, -0.0150353647183206, 0.0987688486354756, 0.0185301331374252, -0.0386149472962896, 0.0785842994287493, 0.0022698494121739, -0.0270786706942712, 0.0185124409451817, -0.0063139094848438, -0.0051240835022629, -0.0342153239278577, -0.1049452822666912, -0.0692071335346441, -0.0174339420060356, -0.0804247960092502, 0.0274193843812562, 0.0618765006318582, -0.027062267820626, -0.0058059801691586, -0.0496926533294009, -0.0987137284601584, -0.0258193347595009, 0.0018516376301884, 0.0281749052345313, -0.1167551593851641, -0.058172724133067, 0.180777645867512, -0.014980103576598, -0.1366291918619157, -0.0566968955031017, 0.0998623023678765, -0.0373848675842723, -0.0240127593141369, -0.0660282108800924, -0.0124843779247119, 0.0891617475865345, -0.0105824691994407, -0.1198663545924269, -0.0304648959450228, 0.2020627839472223, -0.1241471488662981, -0.0442156966000663, -0.0928190705552366, 0.0255616114810249, 0.1683735591732916, 0.0116707374576793, -0.0351740523723779, -0.0372285534795886, 0.1413388483010261, 0.0126844517156826, 0.0254292836564517, -0.0084845163286528, 0.0079588336414859]|  0.0000014537345070|      0.00000191|[17741, 2512, 157, 471]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     158|[0.0291684326791596, 0.0857761984057431, -0.0359970473411417, -0.0114879667873236, -0.0150353647183206, 0.0987688486354756, 0.0185301331374252, -0.0386149472962896, 0.0785842994287493, 0.0022698494121739, -0.0270786706942712, 0.0185124409451817, -0.0063139094848438, -0.0051240835022629, -0.0342153239278577, -0.1049452822666912, -0.0692071335346441, -0.0174339420060356, -0.0804247960092502, 0.0274193843812562, 0.0618765006318582, -0.027062267820626, -0.0058059801691586, -0.0496926533294009, -0.0987137284601584, -0.0258193347595009, 0.0018516376301884, 0.0281749052345313, -0.1167551593851641, -0.058172724133067, 0.180777645867512, -0.014980103576598, -0.1366291918619157, -0.0566968955031017, 0.0998623023678765, -0.0373848675842723, -0.0240127593141369, -0.0660282108800924, -0.0124843779247119, 0.0891617475865345, -0.0105824691994407, -0.1198663545924269, -0.0304648959450228, 0.2020627839472223, -0.1241471488662981, -0.0442156966000663, -0.0928190705552366, 0.0255616114810249, 0.1683735591732916, 0.0116707374576793, -0.0351740523723779, -0.0372285534795886, 0.1413388483010261, 0.0126844517156826, 0.0254292836564517, -0.0084845163286528, 0.0079588336414859]|  0.0000014537345070|      0.00000095|[17854, 2528, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     159|[0.0291684823834464, 0.0857761577960278, -0.0359971342574966, -0.0114877909667205, -0.0150355606636854, 0.0987688257285094, 0.0185302369383791, -0.0386147764352658, 0.0785841798991322, 0.0022699747449283, -0.0270787165727174, 0.0185123922546747, -0.0063140378599198, -0.0051237698722472, -0.0342151714398086, -0.1049455160856609, -0.0692073098422369, -0.0174338470164327, -0.0804245918953153, 0.0274195135768678, 0.061876311185464, -0.027062091589784, -0.005806047085247, -0.0496926924775808, -0.0987136745177999, -0.0258193670186651, 0.0018516793281517, 0.0281748220037042, -0.1167552647043355, -0.058172708126672, 0.1807777421311744, -0.014980082133685, -0.1366293104324155, -0.0566967503943211, 0.0998624458395317, -0.0373846799140014, -0.0240126755678953, -0.0660281813925437, -0.0124843651246161, 0.0891618634674711, -0.0105824176718386, -0.1198662839207661, -0.0304647205060963, 0.2020628252001962, -0.124147089851399, -0.0442155262654896, -0.0928189228889134, 0.0255616945174398, 0.1683737000551128, 0.0116706341638805, -0.0351738307366287, -0.0372286417616236, 0.1413390434233467, 0.0126843784234075, 0.0254293084896625, -0.0084845479818709, 0.0079589308636908]|  0.0000008921647751|      0.00000191|[17967, 2544, 159, 477]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     160|[0.0291684823834464, 0.0857761577960278, -0.0359971342574966, -0.0114877909667205, -0.0150355606636854, 0.0987688257285094, 0.0185302369383791, -0.0386147764352658, 0.0785841798991322, 0.0022699747449283, -0.0270787165727174, 0.0185123922546747, -0.0063140378599198, -0.0051237698722472, -0.0342151714398086, -0.1049455160856609, -0.0692073098422369, -0.0174338470164327, -0.0804245918953153, 0.0274195135768678, 0.061876311185464, -0.027062091589784, -0.005806047085247, -0.0496926924775808, -0.0987136745177999, -0.0258193670186651, 0.0018516793281517, 0.0281748220037042, -0.1167552647043355, -0.058172708126672, 0.1807777421311744, -0.014980082133685, -0.1366293104324155, -0.0566967503943211, 0.0998624458395317, -0.0373846799140014, -0.0240126755678953, -0.0660281813925437, -0.0124843651246161, 0.0891618634674711, -0.0105824176718386, -0.1198662839207661, -0.0304647205060963, 0.2020628252001962, -0.124147089851399, -0.0442155262654896, -0.0928189228889134, 0.0255616945174398, 0.1683737000551128, 0.0116706341638805, -0.0351738307366287, -0.0372286417616236, 0.1413390434233467, 0.0126843784234075, 0.0254293084896625, -0.0084845479818709, 0.0079589308636908]|  0.0000008921647751|      0.00000095|[18080, 2560, 160, 480]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     161|[0.0291683144979457, 0.0857759274718758, -0.0359971040602392, -0.011487704483501, -0.0150356899122057, 0.0987688866178452, 0.0185300982987266, -0.0386148360606875, 0.0785840731523603, 0.0022699478745365, -0.0270787151159985, 0.0185124700934211, -0.0063141574974519, -0.0051234650678948, -0.0342151183452175, -0.1049458761067331, -0.0692076806183176, -0.0174338314090624, -0.080424586003752, 0.0274195309753337, 0.0618764295621877, -0.0270621919620207, -0.005805951360815, -0.049692772568903, -0.0987137172225736, -0.0258194531825199, 0.0018516891656591, 0.0281748588314476, -0.1167551487049817, -0.0581725635421111, 0.1807776118655656, -0.0149801056085294, -0.1366292917533887, -0.0566969107733364, 0.0998623085694964, -0.0373845913500814, -0.0240128045414166, -0.0660282627520135, -0.0124843737779834, 0.0891617974579656, -0.0105824239853189, -0.1198662567896756, -0.0304648821664582, 0.2020629263537069, -0.1241471845824027, -0.0442154276954088, -0.0928190986493172, 0.025561777873196, 0.1683736585952564, 0.0116706121279017, -0.0351739943575165, -0.0372286746249785, 0.1413388457206186, 0.0126842371534956, 0.0254292781960617, -0.0084846330885937, 0.0079588461843425]|  0.0000005358927733|      0.00000191|[18193, 2576, 161, 483]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     162|[0.0291683144979457, 0.0857759274718758, -0.0359971040602392, -0.011487704483501, -0.0150356899122057, 0.0987688866178452, 0.0185300982987266, -0.0386148360606875, 0.0785840731523603, 0.0022699478745365, -0.0270787151159985, 0.0185124700934211, -0.0063141574974519, -0.0051234650678948, -0.0342151183452175, -0.1049458761067331, -0.0692076806183176, -0.0174338314090624, -0.080424586003752, 0.0274195309753337, 0.0618764295621877, -0.0270621919620207, -0.005805951360815, -0.049692772568903, -0.0987137172225736, -0.0258194531825199, 0.0018516891656591, 0.0281748588314476, -0.1167551487049817, -0.0581725635421111, 0.1807776118655656, -0.0149801056085294, -0.1366292917533887, -0.0566969107733364, 0.0998623085694964, -0.0373845913500814, -0.0240128045414166, -0.0660282627520135, -0.0124843737779834, 0.0891617974579656, -0.0105824239853189, -0.1198662567896756, -0.0304648821664582, 0.2020629263537069, -0.1241471845824027, -0.0442154276954088, -0.0928190986493172, 0.025561777873196, 0.1683736585952564, 0.0116706121279017, -0.0351739943575165, -0.0372286746249785, 0.1413388457206186, 0.0126842371534956, 0.0254292781960617, -0.0084846330885937, 0.0079588461843425]|  0.0000005358927733|      0.00000095|[18306, 2592, 162, 486]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     163|[0.0291683144979457, 0.0857759274718758, -0.0359971040602392, -0.011487704483501, -0.0150356899122057, 0.0987688866178452, 0.0185300982987266, -0.0386148360606875, 0.0785840731523603, 0.0022699478745365, -0.0270787151159985, 0.0185124700934211, -0.0063141574974519, -0.0051234650678948, -0.0342151183452175, -0.1049458761067331, -0.0692076806183176, -0.0174338314090624, -0.080424586003752, 0.0274195309753337, 0.0618764295621877, -0.0270621919620207, -0.005805951360815, -0.049692772568903, -0.0987137172225736, -0.0258194531825199, 0.0018516891656591, 0.0281748588314476, -0.1167551487049817, -0.0581725635421111, 0.1807776118655656, -0.0149801056085294, -0.1366292917533887, -0.0566969107733364, 0.0998623085694964, -0.0373845913500814, -0.0240128045414166, -0.0660282627520135, -0.0124843737779834, 0.0891617974579656, -0.0105824239853189, -0.1198662567896756, -0.0304648821664582, 0.2020629263537069, -0.1241471845824027, -0.0442154276954088, -0.0928190986493172, 0.025561777873196, 0.1683736585952564, 0.0116706121279017, -0.0351739943575165, -0.0372286746249785, 0.1413388457206186, 0.0126842371534956, 0.0254292781960617, -0.0084846330885937, 0.0079588461843425]|  0.0000005358927733|      0.00000048|[18419, 2608, 163, 489]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     164|[0.0291683499710828, 0.0857759863845285, -0.0359971705486425, -0.011487630497962, -0.0150356194997941, 0.0987689466618156, 0.0185300612324894, -0.0386148547300887, 0.0785840892295443, 0.0022699730270442, -0.0270786945230754, 0.0185124289531426, -0.0063142258505859, -0.0051234431067485, -0.0342150488271539, -0.1049459018365519, -0.0692076491829314, -0.0174338653682475, -0.0804245724713914, 0.027419514220958, 0.0618764294546719, -0.0270622172096488, -0.0058059726964814, -0.0496928113681786, -0.0987136872622191, -0.0258194609691788, 0.0018516987549898, 0.0281748925139649, -0.1167551075574461, -0.0581725753055194, 0.1807777102575273, -0.0149800822729659, -0.1366293478155907, -0.0566968739305664, 0.0998624693495766, -0.0373845429670637, -0.0240127652036557, -0.0660282512602855, -0.0124843506545851, 0.0891619305443094, -0.0105824939932021, -0.1198662068430612, -0.0304648351885322, 0.2020629498954664, -0.1241470847784971, -0.0442153622497753, -0.0928190455585823, 0.025561799138986, 0.1683737650692681, 0.0116706893515997, -0.0351739483910018, -0.0372286204204801, 0.1413390478594127, 0.0126843795204684, 0.0254293271005876, -0.0084846183375744, 0.0079589008110148]|  0.0000004118936790|      0.00000095|[18532, 2624, 164, 492]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     165|[0.0291683499710828, 0.0857759863845285, -0.0359971705486425, -0.011487630497962, -0.0150356194997941, 0.0987689466618156, 0.0185300612324894, -0.0386148547300887, 0.0785840892295443, 0.0022699730270442, -0.0270786945230754, 0.0185124289531426, -0.0063142258505859, -0.0051234431067485, -0.0342150488271539, -0.1049459018365519, -0.0692076491829314, -0.0174338653682475, -0.0804245724713914, 0.027419514220958, 0.0618764294546719, -0.0270622172096488, -0.0058059726964814, -0.0496928113681786, -0.0987136872622191, -0.0258194609691788, 0.0018516987549898, 0.0281748925139649, -0.1167551075574461, -0.0581725753055194, 0.1807777102575273, -0.0149800822729659, -0.1366293478155907, -0.0566968739305664, 0.0998624693495766, -0.0373845429670637, -0.0240127652036557, -0.0660282512602855, -0.0124843506545851, 0.0891619305443094, -0.0105824939932021, -0.1198662068430612, -0.0304648351885322, 0.2020629498954664, -0.1241470847784971, -0.0442153622497753, -0.0928190455585823, 0.025561799138986, 0.1683737650692681, 0.0116706893515997, -0.0351739483910018, -0.0372286204204801, 0.1413390478594127, 0.0126843795204684, 0.0254293271005876, -0.0084846183375744, 0.0079589008110148]|  0.0000004118936790|      0.00000048|[18645, 2640, 165, 495]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     166|[0.029168273592554, 0.0857759237775783, -0.0359971885914847, -0.0114875876316801, -0.0150356601562772, 0.0987688932212561, 0.0185301218670509, -0.0386148508310167, 0.0785840683039407, 0.002269952830728, -0.027078688382665, 0.0185123990955618, -0.0063143093654146, -0.0051232797536626, -0.0342149836557508, -0.1049459772625527, -0.0692077264614786, -0.0174338603418526, -0.0804245757276707, 0.0274195346024346, 0.0618764364414685, -0.0270622247515838, -0.0058059738566812, -0.0496927979264772, -0.0987137257476347, -0.0258194850900225, 0.0018516387697628, 0.0281748625229818, -0.1167550796402587, -0.058172613535819, 0.1807774826676456, -0.0149801403519465, -0.1366293694380569, -0.0566968644759074, 0.0998623947276708, -0.0373846173516325, -0.0240128394405332, -0.0660282588060747, -0.0124843516144839, 0.089161838550287, -0.0105825543885502, -0.1198662286943931, -0.0304648865715105, 0.2020629438612402, -0.1241471601857751, -0.0442154745092175, -0.0928190839898516, 0.0255617598240296, 0.1683736980919922, 0.0116706343058936, -0.0351740063709479, -0.0372286278670439, 0.1413389827095645, 0.0126843066232402, 0.0254292498748656, -0.0084846747802759, 0.0079588127241685]|  0.0000002944489661|      0.00000095|[18758, 2656, 166, 498]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     167|[0.029168273592554, 0.0857759237775783, -0.0359971885914847, -0.0114875876316801, -0.0150356601562772, 0.0987688932212561, 0.0185301218670509, -0.0386148508310167, 0.0785840683039407, 0.002269952830728, -0.027078688382665, 0.0185123990955618, -0.0063143093654146, -0.0051232797536626, -0.0342149836557508, -0.1049459772625527, -0.0692077264614786, -0.0174338603418526, -0.0804245757276707, 0.0274195346024346, 0.0618764364414685, -0.0270622247515838, -0.0058059738566812, -0.0496927979264772, -0.0987137257476347, -0.0258194850900225, 0.0018516387697628, 0.0281748625229818, -0.1167550796402587, -0.058172613535819, 0.1807774826676456, -0.0149801403519465, -0.1366293694380569, -0.0566968644759074, 0.0998623947276708, -0.0373846173516325, -0.0240128394405332, -0.0660282588060747, -0.0124843516144839, 0.089161838550287, -0.0105825543885502, -0.1198662286943931, -0.0304648865715105, 0.2020629438612402, -0.1241471601857751, -0.0442154745092175, -0.0928190839898516, 0.0255617598240296, 0.1683736980919922, 0.0116706343058936, -0.0351740063709479, -0.0372286278670439, 0.1413389827095645, 0.0126843066232402, 0.0254292498748656, -0.0084846747802759, 0.0079588127241685]|  0.0000002944489661|      0.00000048|[18871, 2672, 167, 501]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     168|[0.029168273592554, 0.0857759237775783, -0.0359971885914847, -0.0114875876316801, -0.0150356601562772, 0.0987688932212561, 0.0185301218670509, -0.0386148508310167, 0.0785840683039407, 0.002269952830728, -0.027078688382665, 0.0185123990955618, -0.0063143093654146, -0.0051232797536626, -0.0342149836557508, -0.1049459772625527, -0.0692077264614786, -0.0174338603418526, -0.0804245757276707, 0.0274195346024346, 0.0618764364414685, -0.0270622247515838, -0.0058059738566812, -0.0496927979264772, -0.0987137257476347, -0.0258194850900225, 0.0018516387697628, 0.0281748625229818, -0.1167550796402587, -0.058172613535819, 0.1807774826676456, -0.0149801403519465, -0.1366293694380569, -0.0566968644759074, 0.0998623947276708, -0.0373846173516325, -0.0240128394405332, -0.0660282588060747, -0.0124843516144839, 0.089161838550287, -0.0105825543885502, -0.1198662286943931, -0.0304648865715105, 0.2020629438612402, -0.1241471601857751, -0.0442154745092175, -0.0928190839898516, 0.0255617598240296, 0.1683736980919922, 0.0116706343058936, -0.0351740063709479, -0.0372286278670439, 0.1413389827095645, 0.0126843066232402, 0.0254292498748656, -0.0084846747802759, 0.0079588127241685]|  0.0000002944489661|      0.00000024|[18984, 2688, 168, 504]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
