k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[0.6036055465974471, 0.0351924150237651, 1.8860081691821795, 0.6410477082375238, 0.019843861736424, 1.9921416619070043, 1.295440647402462, 0.033070714266097, 2.1078560495605734, -0.0235673426020902, 0.0253967929647441, 2.1696748076657535, 1.23872494976691, 0.0382768402885133, 2.2153341606937964, 0.2103211254717405, 0.0168502005584415, 2.2807100076587026, 1.3250792507486449, 0.0402850275023426, 2.378563722587415, 4.51024726101813, 0.0882044720173198, 2.487388615091273, 0.6636772343919981, 0.0387903741216055, 2.571179876019926, 4.3985498463521555, 0.0885363194594279, 2.7330540018353275, 0.236975548668709, 0.0155222813431944, 2.946740603622124, 0.2398724015839128, 0.0170155149134107, 2.956552816190371, 0.7047837780250419, 0.0398398359352746, 3.1281985774405676, 0.212477958370371, 0.0347731223562236, 3.228244549093295, -0.0725083493829653, 0.0114194651631179, 3.246757230853596, 1.392563988235419, 0.0520973607073993, 3.3755563639983834, 0.2581151290493949, 0.0295393494276866, 3.6688370409125532, 0.0619398340427458, 0.0264179585718474, 3.714972681049661, 0.0205990834378637, 0.026441059583472, 3.8355013061332093, 0.419014965955431, 0.0312608609121927, 3.9655027227997115, 0.2512579906793442, 0.0097067494386254, 4.049800719406948, 0.809055114947118, 0.0285592327327536, 4.165775889460967, 0.9725421270746354, 0.0448084486696532, 4.428958597226773, 0.7358351173161661, 0.0258565661948321, 4.55626795942149, 0.2250916802535756, 0.0301360629037627, 4.602501964706604, 0.5107037489741616, 0.024806557463913, 4.714724511575289, 0.0381997186835217, 0.0181694247158898, 4.797266661504514, 0.366010006609691, 0.0206822955455122, 4.964752155665507, 0.1777518417025479, 0.0212935990327228, 5.396255564747594, 0.2881628717996253, 0.0262221805007929, 5.432624678411182, 0.0843683191696506, 0.0344690542003119, 2.585758992366424, -0.0072330082722103, 0.02753796545323, 3.8656608451213144, 0.1594266337887289, 0.0164479330400646, 5.177928677098915]|241774.0738861665886361|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[0.5973426443517492, 0.0450232870456977, 1.8830274691001323, 0.6374353407323842, 0.0324224223343704, 1.9882267415877846, 1.3047554623268671, 0.0301958550769423, 2.1049327261718, -0.0229884498380455, 0.0310837213109664, 2.173442684810779, 1.2280473226131274, 0.0343432811702452, 2.214239952879338, 0.2120534386984133, 0.0071101087070156, 2.283559111680263, 1.3199288715921258, 0.0541007787656673, 2.382693638828971, 4.509231350395394, 0.1087982642450102, 2.479753730367554, 0.6618288927343704, 0.0434309926278775, 2.5775247319223924, 4.400019083703238, 0.0990621799551959, 2.737540965349019, 0.2310962545640553, 0.0111217240993933, 2.948404470982364, 0.2429568857519057, 0.0206831923498327, 2.9507298535242223, 0.7023655317123159, 0.0519942567002587, 3.1196645952400313, 0.2087290745093233, 0.0244304560152701, 3.232203994311384, -0.0734775243568259, 0.012933627236855, 3.2391867822194236, 1.3862134200148741, 0.0516884824586222, 3.3762114968768002, 0.2659568289014146, 0.0314588388032408, 3.6715388804032334, 0.0573227886535147, 0.0227625481732771, 3.7134791175799666, 0.0229989107471475, 0.0190809472826943, 3.8379846489245857, 0.4252032089003588, 0.027401083399332, 3.963664803336386, 0.2451349070524591, 0.0250816672686194, 4.057089768808629, 0.8072062864730768, 0.0268923381431188, 4.156088288856699, 0.9712399287616293, 0.0445345930982817, 4.4218794201336085, 0.7432818595272243, 0.025254345847891, 4.550233133340464, 0.2211578476186256, 0.0350355501837626, 4.61158947462667, 0.5136231294027674, 0.0295446779949315, 4.722836916406668, 0.0360477390359243, 0.0190991050422999, 4.791674986777841, 0.3660267761258937, 0.0205067453754552, 4.97114404414598, 0.1811409267799881, 0.024210624721988, 5.386398502970167, 0.2846479524942621, 0.0248951107479949, 5.419090830379082, 0.0854018881512962, 0.0353884200220437, 2.5771040296900978, -0.0093432062192971, 0.0335229294753605, 3.8668391327614757, 0.1480490972713198, 0.0118860840720118, 5.174681745825169]|230488.8400305626273621|      0.12500000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[0.5973426443517492, 0.0450232870456977, 1.8830274691001323, 0.6374353407323842, 0.0324224223343704, 1.9882267415877846, 1.3047554623268671, 0.0301958550769423, 2.1049327261718, -0.0229884498380455, 0.0310837213109664, 2.173442684810779, 1.2280473226131274, 0.0343432811702452, 2.214239952879338, 0.2120534386984133, 0.0071101087070156, 2.283559111680263, 1.3199288715921258, 0.0541007787656673, 2.382693638828971, 4.509231350395394, 0.1087982642450102, 2.479753730367554, 0.6618288927343704, 0.0434309926278775, 2.5775247319223924, 4.400019083703238, 0.0990621799551959, 2.737540965349019, 0.2310962545640553, 0.0111217240993933, 2.948404470982364, 0.2429568857519057, 0.0206831923498327, 2.9507298535242223, 0.7023655317123159, 0.0519942567002587, 3.1196645952400313, 0.2087290745093233, 0.0244304560152701, 3.232203994311384, -0.0734775243568259, 0.012933627236855, 3.2391867822194236, 1.3862134200148741, 0.0516884824586222, 3.3762114968768002, 0.2659568289014146, 0.0314588388032408, 3.6715388804032334, 0.0573227886535147, 0.0227625481732771, 3.7134791175799666, 0.0229989107471475, 0.0190809472826943, 3.8379846489245857, 0.4252032089003588, 0.027401083399332, 3.963664803336386, 0.2451349070524591, 0.0250816672686194, 4.057089768808629, 0.8072062864730768, 0.0268923381431188, 4.156088288856699, 0.9712399287616293, 0.0445345930982817, 4.4218794201336085, 0.7432818595272243, 0.025254345847891, 4.550233133340464, 0.2211578476186256, 0.0350355501837626, 4.61158947462667, 0.5136231294027674, 0.0295446779949315, 4.722836916406668, 0.0360477390359243, 0.0190991050422999, 4.791674986777841, 0.3660267761258937, 0.0205067453754552, 4.97114404414598, 0.1811409267799881, 0.024210624721988, 5.386398502970167, 0.2846479524942621, 0.0248951107479949, 5.419090830379082, 0.0854018881512962, 0.0353884200220437, 2.5771040296900978, -0.0093432062192971, 0.0335229294753605, 3.8668391327614757, 0.1480490972713198, 0.0118860840720118, 5.174681745825169]|230488.8400305626273621|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[0.5983870220181359, 0.0439157320927184, 1.8785543842619554, 0.6360780528596437, 0.0266771571140739, 1.981787266345066, 1.3076509966354097, 0.0368007666394841, 2.096822794840696, -0.0269699861522329, 0.0461222160772346, 2.165400366356086, 1.2211954490484667, 0.0395122545925957, 2.207094408108188, 0.2171620968974744, 0.0126926276839129, 2.283052540495061, 1.3139239169947312, 0.0584960981249706, 2.3926567326664188, 4.515262627419095, 0.1119500114210434, 2.4779820191607986, 0.6589609037902906, 0.0510897377162679, 2.5854504047886366, 4.398810392209119, 0.1053495540659278, 2.7375471908218962, 0.2264189138722855, 0.0283230673328846, 2.951147870637921, 0.2323497043336082, 0.0240164769214801, 2.9500524343827834, 0.701939239570406, 0.0553238836543141, 3.1129011142050693, 0.2005617199799065, 0.0209546105125765, 3.2326306234418833, -0.0729080326189322, 0.0218587407156287, 3.2463380867134126, 1.389337579578344, 0.0518344174875454, 3.3770578558145443, 0.2680491727556514, 0.0311393410238476, 3.666209397033885, 0.0719770693063434, 0.0098636866211176, 3.7108494218722763, 0.017481546904256, 0.0081796433326173, 3.84041721473028, 0.424019849112618, 0.0368927633782299, 3.9627438388728153, 0.2387087772268563, 0.0185275552446878, 4.063398722328499, 0.8076175570135807, 0.0219337302580291, 4.1577620595731615, 0.9807306642999292, 0.0449919730059556, 4.423087270944582, 0.7450315047504591, 0.0275385265613809, 4.536534102220774, 0.222270964140284, 0.0453042406928773, 4.610683115591397, 0.5132301221731673, 0.0365631867277189, 4.730396692754494, 0.0323771051747014, 0.0209126716407602, 4.8010337142222, 0.3652642112659407, 0.0309734427393324, 4.980950111665641, 0.1732270622833963, 0.0283141190317758, 5.384770062973298, 0.2848011886851139, 0.0258181037562849, 5.411667530769217, 0.0880862489950561, 0.0272391091079228, 2.5766267850844637, -0.0179895735224539, 0.0307336180340586, 3.866618644409878, 0.1420383492596935, 0.0215403018747584, 5.168139674591079]|224672.9068023275467567|      0.12500000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      16|[0.6182307181856864, 0.044588038187209, 1.868437518488653, 0.655456030179782, 0.0603586490524738, 1.9985807049843267, 1.3036424905959245, 0.0505543238391548, 2.1026519836322133, -0.0204950532762905, 0.0541869926359725, 2.1710898548964352, 1.2203502365292513, 0.0652396005183558, 2.2101816608220997, 0.2101376459604137, -0.0059031386463222, 2.276155608118847, 1.3164970793204214, 0.0704443424464379, 2.3942128156753224, 4.516968431296908, 0.1406365239687083, 2.475429642213984, 0.6396918617903331, 0.0777642355992278, 2.579867627302399, 4.398686117258896, 0.1166816332441386, 2.734531193421707, 0.2410264081735982, 0.0262282310755852, 2.959130891627132, 0.2226613612571998, 0.0251144338273449, 2.9467169904674604, 0.6902791487636095, 0.0505950779768349, 3.130205561774262, 0.218205649290501, 0.0312053364061251, 3.23441555704422, -0.0774586671128892, 0.0337566291819434, 3.2319948258831896, 1.3677786269090264, 0.0724787345184704, 3.371669665563359, 0.2668895860295404, 0.033799130261265, 3.659428070146359, 0.0751906027489636, -0.0064427708582752, 3.703348078805208, 0.0317438310871332, 0.0053900748816335, 3.854582658451617, 0.4289995198284982, 0.0358977835524043, 3.9454238760911142, 0.2532394704542279, 0.0228545044193881, 4.06228565062448, 0.8164445586105323, 0.0539390740714519, 4.151203209621687, 0.972833583913104, 0.0518671348759591, 4.419785986118696, 0.7484857486017811, 0.0621333992648818, 4.537334367734981, 0.228894558370929, 0.0393876593056108, 4.624825529624246, 0.511674667443273, 0.0563524926201903, 4.735563226718604, 0.0490128838736574, 0.0256807639642388, 4.80640075213031, 0.3795308737413884, 0.0378514130408956, 4.958240402379831, 0.178514333109468, 0.0385832194109482, 5.3726871387219175, 0.2967466002781332, 0.044420435173744, 5.414660521887435, 0.0921909335665939, 0.0469897995214415, 2.572668436520654, -0.0081290320644892, 0.0380458174058932, 3.8630871218567844, 0.1352702697048254, 0.0231090278941825, 5.163906127909202]|197690.4016541070013773|      0.25000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[0.6182307181856864, 0.044588038187209, 1.868437518488653, 0.655456030179782, 0.0603586490524738, 1.9985807049843267, 1.3036424905959245, 0.0505543238391548, 2.1026519836322133, -0.0204950532762905, 0.0541869926359725, 2.1710898548964352, 1.2203502365292513, 0.0652396005183558, 2.2101816608220997, 0.2101376459604137, -0.0059031386463222, 2.276155608118847, 1.3164970793204214, 0.0704443424464379, 2.3942128156753224, 4.516968431296908, 0.1406365239687083, 2.475429642213984, 0.6396918617903331, 0.0777642355992278, 2.579867627302399, 4.398686117258896, 0.1166816332441386, 2.734531193421707, 0.2410264081735982, 0.0262282310755852, 2.959130891627132, 0.2226613612571998, 0.0251144338273449, 2.9467169904674604, 0.6902791487636095, 0.0505950779768349, 3.130205561774262, 0.218205649290501, 0.0312053364061251, 3.23441555704422, -0.0774586671128892, 0.0337566291819434, 3.2319948258831896, 1.3677786269090264, 0.0724787345184704, 3.371669665563359, 0.2668895860295404, 0.033799130261265, 3.659428070146359, 0.0751906027489636, -0.0064427708582752, 3.703348078805208, 0.0317438310871332, 0.0053900748816335, 3.854582658451617, 0.4289995198284982, 0.0358977835524043, 3.9454238760911142, 0.2532394704542279, 0.0228545044193881, 4.06228565062448, 0.8164445586105323, 0.0539390740714519, 4.151203209621687, 0.972833583913104, 0.0518671348759591, 4.419785986118696, 0.7484857486017811, 0.0621333992648818, 4.537334367734981, 0.228894558370929, 0.0393876593056108, 4.624825529624246, 0.511674667443273, 0.0563524926201903, 4.735563226718604, 0.0490128838736574, 0.0256807639642388, 4.80640075213031, 0.3795308737413884, 0.0378514130408956, 4.958240402379831, 0.178514333109468, 0.0385832194109482, 5.3726871387219175, 0.2967466002781332, 0.044420435173744, 5.414660521887435, 0.0921909335665939, 0.0469897995214415, 2.572668436520654, -0.0081290320644892, 0.0380458174058932, 3.8630871218567844, 0.1352702697048254, 0.0231090278941825, 5.163906127909202]|197690.4016541070013773|      0.12500000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[0.6182307181856864, 0.044588038187209, 1.868437518488653, 0.655456030179782, 0.0603586490524738, 1.9985807049843267, 1.3036424905959245, 0.0505543238391548, 2.1026519836322133, -0.0204950532762905, 0.0541869926359725, 2.1710898548964352, 1.2203502365292513, 0.0652396005183558, 2.2101816608220997, 0.2101376459604137, -0.0059031386463222, 2.276155608118847, 1.3164970793204214, 0.0704443424464379, 2.3942128156753224, 4.516968431296908, 0.1406365239687083, 2.475429642213984, 0.6396918617903331, 0.0777642355992278, 2.579867627302399, 4.398686117258896, 0.1166816332441386, 2.734531193421707, 0.2410264081735982, 0.0262282310755852, 2.959130891627132, 0.2226613612571998, 0.0251144338273449, 2.9467169904674604, 0.6902791487636095, 0.0505950779768349, 3.130205561774262, 0.218205649290501, 0.0312053364061251, 3.23441555704422, -0.0774586671128892, 0.0337566291819434, 3.2319948258831896, 1.3677786269090264, 0.0724787345184704, 3.371669665563359, 0.2668895860295404, 0.033799130261265, 3.659428070146359, 0.0751906027489636, -0.0064427708582752, 3.703348078805208, 0.0317438310871332, 0.0053900748816335, 3.854582658451617, 0.4289995198284982, 0.0358977835524043, 3.9454238760911142, 0.2532394704542279, 0.0228545044193881, 4.06228565062448, 0.8164445586105323, 0.0539390740714519, 4.151203209621687, 0.972833583913104, 0.0518671348759591, 4.419785986118696, 0.7484857486017811, 0.0621333992648818, 4.537334367734981, 0.228894558370929, 0.0393876593056108, 4.624825529624246, 0.511674667443273, 0.0563524926201903, 4.735563226718604, 0.0490128838736574, 0.0256807639642388, 4.80640075213031, 0.3795308737413884, 0.0378514130408956, 4.958240402379831, 0.178514333109468, 0.0385832194109482, 5.3726871387219175, 0.2967466002781332, 0.044420435173744, 5.414660521887435, 0.0921909335665939, 0.0469897995214415, 2.572668436520654, -0.0081290320644892, 0.0380458174058932, 3.8630871218567844, 0.1352702697048254, 0.0231090278941825, 5.163906127909202]|197690.4016541070013773|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[0.6210003991508183, 0.0514145850647794, 1.8761549091321321, 0.6455395481981577, 0.0639651916779647, 2.0060383925269853, 1.2988958551812626, 0.0585426232386754, 2.1033775003403465, -0.0152123442694133, 0.0537572932781011, 2.1787760937643057, 1.2271839108969533, 0.0683439786557101, 2.213347276384096, 0.2123203462831331, -0.043874685899179, 2.274549399191876, 1.3132329853967135, 0.07509960593749, 2.39031383423945, 4.5127069640868305, 0.1459367569547443, 2.4722687119272013, 0.6435993515950509, 0.0809270060690199, 2.575551549051409, 4.400327311237464, 0.1225864083927206, 2.743002819309822, 0.2415948787259461, 0.0189410822771385, 2.9632661330793604, 0.2130420800488312, 0.0266118585877462, 2.9514493327866678, 0.6991237968181662, 0.0552468279775838, 3.1322343468122447, 0.2223775963196203, 0.0330447967859525, 3.23744939172089, -0.0722371648683996, 0.029711607358238, 3.242111286860798, 1.3547428803812906, 0.0778527365306555, 3.3673481398132514, 0.2791912331135918, 0.0355530121625805, 3.6586028209088433, 0.0731764714465044, -0.011594314950328, 3.697772186343635, 0.0308146508804099, 0.0045179234715555, 3.856830760930068, 0.4256594146963676, 0.0357681743206441, 3.944697826601812, 0.2509864311107187, 0.0222392801677806, 4.0549934996817525, 0.8175753514167848, 0.0522094325000168, 4.148282539734223, 0.9818772193068731, 0.0553893688051793, 4.423644523440989, 0.7474172081848818, 0.0632048952999954, 4.540037534689119, 0.227135476720239, 0.039442728280535, 4.629967396076298, 0.5083464924741974, 0.0575371019297469, 4.741835008160184, 0.0447138102421637, 0.0259007373159762, 4.797775711293484, 0.3789801926703504, 0.0440423085168471, 4.954521736085852, 0.1722089818787457, 0.0427274723552379, 5.378522873715955, 0.2987577371421758, 0.0449572112422173, 5.4196000358365355, 0.0834734007020757, 0.0390173414130747, 2.5694142414532157, -0.0113463785668264, 0.0310146278334751, 3.861380912949532, 0.135875329579692, 0.0236757228097026, 5.1668229719194265]|191905.7452981990645640|      0.12500000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      20|[0.6154712157735054, 0.051377027213044, 1.8729586327712715, 0.6212791311890483, 0.0595706446276607, 1.9960822130071199, 1.2986176331438224, 0.0904633872224241, 2.089196610913963, -0.0308317113672648, 0.0554258214931008, 2.189609485951569, 1.2025403916899597, 0.0789337009686475, 2.2053384211579834, 0.199030541715593, -0.0553617137638839, 2.27823930468881, 1.3134205765242117, 0.0925789972700374, 2.374533893470462, 4.512614669117207, 0.1975811885613722, 2.4566853193685585, 0.6382973217258243, 0.0941891611644285, 2.575918275204714, 4.392327000986943, 0.1591658271520214, 2.78157662540573, 0.2310068452792433, 0.0212684440112134, 2.9577696332027372, 0.2099258476072094, 0.0155911154903799, 2.9540021537245216, 0.6873566950781747, 0.0422792258543965, 3.133783274029873, 0.2168252328218706, 0.0326317109135563, 3.2434240230811784, -0.0775001277648927, 0.0313547033443612, 3.239640771896431, 1.364092633156386, 0.0906139161466143, 3.371407244146161, 0.288740050087145, 0.0338213067909141, 3.675757521865987, 0.0716833437093529, -0.0094098694805292, 3.6902524769708025, 0.0159844241740481, -0.0044415237401719, 3.8438200652094063, 0.4145779672208662, 0.0571766325496647, 3.9457503196740644, 0.2559994556545209, 0.0163817784464013, 4.0387908403498045, 0.8130711401060293, 0.0546358504678719, 4.147876266487725, 0.9658739602003851, 0.0510650927254216, 4.42045944260072, 0.7417780954113596, 0.0624912241336085, 4.538378556818322, 0.2225216192545225, 0.0288669949970275, 4.632088462076053, 0.5057287061464122, 0.0682989502526551, 4.739343162985976, 0.0234621172873746, 0.032832936281148, 4.791559541244018, 0.3755794750967694, 0.0497186914235842, 4.957907694918643, 0.1834562023246286, 0.0455231790331989, 5.384633793021833, 0.2926200639478035, 0.0468348373913145, 5.433825783514612, 0.0766362622041823, 0.0661298487216557, 2.5627170740167995, -0.0027855909529453, 0.0272784152641482, 3.8632568642503573, 0.1244998115264685, 0.0205183417953703, 5.179469993672902]|170069.5325264983985107|      0.25000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[0.6154712157735054, 0.051377027213044, 1.8729586327712715, 0.6212791311890483, 0.0595706446276607, 1.9960822130071199, 1.2986176331438224, 0.0904633872224241, 2.089196610913963, -0.0308317113672648, 0.0554258214931008, 2.189609485951569, 1.2025403916899597, 0.0789337009686475, 2.2053384211579834, 0.199030541715593, -0.0553617137638839, 2.27823930468881, 1.3134205765242117, 0.0925789972700374, 2.374533893470462, 4.512614669117207, 0.1975811885613722, 2.4566853193685585, 0.6382973217258243, 0.0941891611644285, 2.575918275204714, 4.392327000986943, 0.1591658271520214, 2.78157662540573, 0.2310068452792433, 0.0212684440112134, 2.9577696332027372, 0.2099258476072094, 0.0155911154903799, 2.9540021537245216, 0.6873566950781747, 0.0422792258543965, 3.133783274029873, 0.2168252328218706, 0.0326317109135563, 3.2434240230811784, -0.0775001277648927, 0.0313547033443612, 3.239640771896431, 1.364092633156386, 0.0906139161466143, 3.371407244146161, 0.288740050087145, 0.0338213067909141, 3.675757521865987, 0.0716833437093529, -0.0094098694805292, 3.6902524769708025, 0.0159844241740481, -0.0044415237401719, 3.8438200652094063, 0.4145779672208662, 0.0571766325496647, 3.9457503196740644, 0.2559994556545209, 0.0163817784464013, 4.0387908403498045, 0.8130711401060293, 0.0546358504678719, 4.147876266487725, 0.9658739602003851, 0.0510650927254216, 4.42045944260072, 0.7417780954113596, 0.0624912241336085, 4.538378556818322, 0.2225216192545225, 0.0288669949970275, 4.632088462076053, 0.5057287061464122, 0.0682989502526551, 4.739343162985976, 0.0234621172873746, 0.032832936281148, 4.791559541244018, 0.3755794750967694, 0.0497186914235842, 4.957907694918643, 0.1834562023246286, 0.0455231790331989, 5.384633793021833, 0.2926200639478035, 0.0468348373913145, 5.433825783514612, 0.0766362622041823, 0.0661298487216557, 2.5627170740167995, -0.0027855909529453, 0.0272784152641482, 3.8632568642503573, 0.1244998115264685, 0.0205183417953703, 5.179469993672902]|170069.5325264983985107|      0.12500000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[0.6154712157735054, 0.051377027213044, 1.8729586327712715, 0.6212791311890483, 0.0595706446276607, 1.9960822130071199, 1.2986176331438224, 0.0904633872224241, 2.089196610913963, -0.0308317113672648, 0.0554258214931008, 2.189609485951569, 1.2025403916899597, 0.0789337009686475, 2.2053384211579834, 0.199030541715593, -0.0553617137638839, 2.27823930468881, 1.3134205765242117, 0.0925789972700374, 2.374533893470462, 4.512614669117207, 0.1975811885613722, 2.4566853193685585, 0.6382973217258243, 0.0941891611644285, 2.575918275204714, 4.392327000986943, 0.1591658271520214, 2.78157662540573, 0.2310068452792433, 0.0212684440112134, 2.9577696332027372, 0.2099258476072094, 0.0155911154903799, 2.9540021537245216, 0.6873566950781747, 0.0422792258543965, 3.133783274029873, 0.2168252328218706, 0.0326317109135563, 3.2434240230811784, -0.0775001277648927, 0.0313547033443612, 3.239640771896431, 1.364092633156386, 0.0906139161466143, 3.371407244146161, 0.288740050087145, 0.0338213067909141, 3.675757521865987, 0.0716833437093529, -0.0094098694805292, 3.6902524769708025, 0.0159844241740481, -0.0044415237401719, 3.8438200652094063, 0.4145779672208662, 0.0571766325496647, 3.9457503196740644, 0.2559994556545209, 0.0163817784464013, 4.0387908403498045, 0.8130711401060293, 0.0546358504678719, 4.147876266487725, 0.9658739602003851, 0.0510650927254216, 4.42045944260072, 0.7417780954113596, 0.0624912241336085, 4.538378556818322, 0.2225216192545225, 0.0288669949970275, 4.632088462076053, 0.5057287061464122, 0.0682989502526551, 4.739343162985976, 0.0234621172873746, 0.032832936281148, 4.791559541244018, 0.3755794750967694, 0.0497186914235842, 4.957907694918643, 0.1834562023246286, 0.0455231790331989, 5.384633793021833, 0.2926200639478035, 0.0468348373913145, 5.433825783514612, 0.0766362622041823, 0.0661298487216557, 2.5627170740167995, -0.0027855909529453, 0.0272784152641482, 3.8632568642503573, 0.1244998115264685, 0.0205183417953703, 5.179469993672902]|170069.5325264983985107|      0.06250000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[0.6157201672071929, 0.0600776359982337, 1.8574392303961091, 0.6211065054688997, 0.0703426124153647, 1.9964514677991407, 1.2924722717165618, 0.0869564429558807, 2.0837204996528897, -0.0376905888447466, 0.0572437973796411, 2.185582262050702, 1.2046140105707006, 0.082619105766428, 2.198561755856867, 0.2035100844509002, -0.0561865056348965, 2.285848176551971, 1.3050775856799195, 0.0984055343785961, 2.3709998102728456, 4.5140962985066055, 0.2164161932424616, 2.4634342600673564, 0.6364623797331831, 0.0920962675353508, 2.576405655888781, 4.383492997603711, 0.1696368355239508, 2.787211686167206, 0.223354316117903, 0.0186344410394972, 2.9630813680335226, 0.2065455021050878, 0.0121280214602515, 2.9601412928712962, 0.685649255287982, 0.0433503516684356, 3.132747949600899, 0.2257656473467697, 0.0355914968309771, 3.259489820511798, -0.0795710575552863, 0.0374383380394469, 3.232208118447361, 1.3561009857202169, 0.1017398574695968, 3.3776501113038138, 0.2840142554858039, 0.0451253872312965, 3.672372076241613, 0.0636133281076699, -0.0196030307438022, 3.684420830945932, 0.0085573697907886, -0.0071467968700537, 3.8424015264094002, 0.4089809475261574, 0.0514639429054904, 3.9464630059935946, 0.2522545078019756, 0.018697078037648, 4.0387257116042, 0.8240232084186108, 0.0542848016125186, 4.156684666981117, 0.9580933970145459, 0.0451572525243984, 4.421319655799955, 0.7447088164821808, 0.0614545592213101, 4.544011680055103, 0.2193126425820736, 0.0247303044390465, 4.627450038243317, 0.5099431667701406, 0.0645537355608138, 4.741333723559033, 0.0146875817315701, 0.0352183226171722, 4.783399840170928, 0.3829449870930809, 0.0460559471633077, 4.956513523595134, 0.1827759065920184, 0.0519255482894296, 5.382477324578526, 0.3012301127709379, 0.0387604606514588, 5.430415791514221, 0.0684969632450614, 0.0657608625284208, 2.5673134601490526, -0.0079929327170992, 0.0390531365594038, 3.8630422579555725, 0.1239326181028148, 0.0182796757890832, 5.178460573121698]|164500.2238197099650279|      0.12500000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
