k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      13|[0.7351087065702245, 1.5040339848006128, 1.351383854260161, 1.1243412909166814, 0.8250222178397009, 1.4998882129805784, 0.5285226761178387, 0.4388177875715363, 1.77881829971055, 1.3691669065865826, 0.7040237617061516, 0.7773425259811058, 0.6028002427893691, -0.1078957910547036, 1.2062444292888814, 1.0253731554681376, 1.200100138035226, 1.5153482751336507, 0.4267349698554016, 0.9824998189374731, 0.9003612097165968, 1.3677352036575199, 0.668457377132772, 2.350434652647748, 0.5576088397732207, 1.1360910349865831, 1.6689821603643997, 1.858868181095768, 1.4496394942075146, 1.6188508359314397, 0.8453440041880633, 1.302079847237237, 0.9626913212535844, 1.5188992611743348, 1.214933526116437, 0.5489869902049127, 1.5219848693699944, 1.659224709198766, 2.4028451448246733, 0.0416160685291393, 2.2018906647511876, 1.1264716755826165, 1.3629974305122479, 0.6583562489205649, 1.23489959691437, 1.7012958650110273, 1.965545095534467, 1.6441979453145619, 1.8028088069220543, 1.4347799906060597, 1.7406429723909815, 1.301409239365365, 1.6656144666476327, 1.565772614475752, 1.1354289621077711, 1.2775324595455957, 1.3615112968301262, 1.2143856903060297, 0.9519689315693074, 2.5181289165186853, 0.5414900479451236, 1.4966948095109542, 2.3638239346683743, 0.3645337126552805, 2.1219278164169895, 1.320141513534178, 0.9003179187888611, 1.687754998545156, 1.6756506020757762, 2.2882891900754183, 1.9132967222538235, 0.8754353699854519, 2.3740486878221025, 1.3975794293812775, 1.2690454264053947, 0.833543616746044, 1.3124677415566528, 1.781445998440164, 1.466761388973634, 1.5737531613929057, 1.3586374203971816, 1.4491285495893442, 2.2277081946865556, 2.198469212569144, 1.7617748481817976, 1.9214392834234593, 1.0156817092494694, 1.7112187379374455, 1.6328704488813957, 1.8195164970660138, 1.3226874978436083, 0.5609572742789745, 2.366478226453199, 2.1221855927871403, 1.7553721026878286, 2.113611809448948, 2.368335352071556, 1.9033677856727682, 1.5390643260815027, 1.6218399999844924]|312575.8325392639380880|      2.00000000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      14|[0.7383108718005075, 1.7385323542499365, 1.260873579479885, 1.071604363367806, 0.7303357379286606, 1.670280768659711, 0.4990380065734488, 0.7807263793026085, 1.2058454519177406, 1.2034120572916343, 0.7687300768890961, 1.1657368045128738, 0.5472593638137391, 0.1899689023638579, 1.3646731527182967, 1.1078750186147923, 1.2733111201391987, 1.3614580467740187, 0.2681304605228968, 0.9926019784352301, 1.0485861335728037, 1.460687768787741, 0.6986481961715375, 2.476702145556961, 0.5361890759347588, 1.2128534020501074, 1.555909368528843, 1.7952364560809642, 1.2494702925956633, 1.6257710114093173, 0.9883743561365621, 1.4802596200430114, 1.459013387237668, 1.5716154163243412, 1.228147645125174, 0.4834427347977752, 1.494362015112455, 1.7250829222747743, 2.4786727414592336, 0.2428544031757886, 2.384888117537837, 1.3326352307467233, 1.3663461817437492, 0.5401820995172163, 1.1209906648762074, 1.957498316144271, 1.9486172683016014, 1.9583227031082373, 1.9198107244298075, 1.5986365700374068, 1.5803447350808548, 1.019634122888727, 1.8771023232697228, 1.8383694863704418, 1.2739914475384662, 1.5482778003553024, 1.803488488625023, 0.9366832382173067, 1.0499325192056648, 2.5560722424405697, 0.4830280025230202, 1.3248921947821986, 2.6326147783291125, 0.4956075074685543, 1.9721370390455712, 1.6776279074700606, 1.1991157231413108, 1.8091737306478712, 1.7099836102851953, 2.2848123569967957, 2.2438563658972575, 0.9973863024830067, 2.5665180614769416, 1.5784297658373452, 1.6896880127094762, 1.1589118057238186, 1.3137797841475645, 1.945916458670574, 1.5547814285920083, 1.6674655228864657, 1.0563729968562043, 1.3865316307439186, 2.2760728114809297, 2.536660820176563, 1.9629443918487917, 1.7671421096685827, 1.1860146261580837, 1.7495786884476072, 1.9148941938781143, 1.9688210874007932, 1.2897049875406223, 0.5309909052114046, 2.6138831754975467, 2.469432010390203, 1.8896453415525984, 2.4080905117372455, 2.5898827912837095, 2.0179691484561473, 1.7675824791425212, 1.561167480047116]|308870.1729142530821264|      4.00000000|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      15|[0.6617372652004772, 1.4098426089496627, 1.081515887502583, 1.4387560687147016, -0.0282676348531122, 2.2239944454261096, 0.5136458545206276, 1.1402599503088062, 1.4515645789189795, 1.8609835080466697, 0.6649608273448545, 1.1057772520694746, 0.6716495176205648, -0.1550776256033037, 1.7996906212310422, 1.2043480412658503, 0.9648493593187824, 0.8637709912637199, 0.7489979236752783, 0.7543263937790786, 0.2571245613591568, 1.5621293124478872, 0.6264956420726149, 3.054309023863165, 0.5484002557638065, 0.9693733048482961, 1.1841660350248178, 1.6366304055632845, 1.4055253467989917, 1.8352967063859045, 0.6647280957025942, 1.4788812683134267, 2.2772451737306745, 1.730888350223287, 0.7878045195074326, 1.3170749954981469, 1.227078914275957, 1.695212231118804, 1.8172912788814977, 0.0078972110211203, 2.694362276801322, 1.5669848582059704, 1.8471117671042085, 0.4369842899075765, 1.473637735806222, 1.8032452843287916, 2.0136513774793015, 2.28660194285931, 1.9334517913214975, 1.8248612847498424, 1.069510737877896, 0.882400771127898, 1.3856355012834272, 1.9948922021791187, 1.7127200651075756, 1.8748145347637997, 2.277004595816958, 1.2382294125740092, 1.6063942050464775, 2.464722333744868, 0.8815258219266762, 2.2640364974178393, 3.0753303567302406, 0.7914036005207459, 2.0437717416648122, 1.617607832554599, 1.3835727629785082, 1.6807763659474793, 1.7390600856240235, 2.7037546503627237, 3.3360449426901093, 0.9216048543947325, 2.7538640450140015, 2.270680440010455, 2.1639051815942096, 1.8776004256045697, 1.9890432584316051, 2.00828593648298, 1.819685194701023, 2.3177425777305016, 1.620075749881526, 1.9775972562371533, 2.405898763453763, 2.900341306235266, 2.297768506987137, 2.1088627655232193, 1.0354424448006436, 1.7628775190944028, 2.1857637938476913, 2.53382965279747, 1.5872944608504556, 0.3376005969583344, 3.2580354904081394, 2.8788281202003803, 1.897825115801646, 2.344754200632021, 2.6426415365632994, 2.2877405683810856, 2.1939313592899174, 1.9310889544471246]|300206.4135584277100861|      8.00000000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      16|[0.6617372652004772, 1.4098426089496627, 1.081515887502583, 1.4387560687147016, -0.0282676348531122, 2.2239944454261096, 0.5136458545206276, 1.1402599503088062, 1.4515645789189795, 1.8609835080466697, 0.6649608273448545, 1.1057772520694746, 0.6716495176205648, -0.1550776256033037, 1.7996906212310422, 1.2043480412658503, 0.9648493593187824, 0.8637709912637199, 0.7489979236752783, 0.7543263937790786, 0.2571245613591568, 1.5621293124478872, 0.6264956420726149, 3.054309023863165, 0.5484002557638065, 0.9693733048482961, 1.1841660350248178, 1.6366304055632845, 1.4055253467989917, 1.8352967063859045, 0.6647280957025942, 1.4788812683134267, 2.2772451737306745, 1.730888350223287, 0.7878045195074326, 1.3170749954981469, 1.227078914275957, 1.695212231118804, 1.8172912788814977, 0.0078972110211203, 2.694362276801322, 1.5669848582059704, 1.8471117671042085, 0.4369842899075765, 1.473637735806222, 1.8032452843287916, 2.0136513774793015, 2.28660194285931, 1.9334517913214975, 1.8248612847498424, 1.069510737877896, 0.882400771127898, 1.3856355012834272, 1.9948922021791187, 1.7127200651075756, 1.8748145347637997, 2.277004595816958, 1.2382294125740092, 1.6063942050464775, 2.464722333744868, 0.8815258219266762, 2.2640364974178393, 3.0753303567302406, 0.7914036005207459, 2.0437717416648122, 1.617607832554599, 1.3835727629785082, 1.6807763659474793, 1.7390600856240235, 2.7037546503627237, 3.3360449426901093, 0.9216048543947325, 2.7538640450140015, 2.270680440010455, 2.1639051815942096, 1.8776004256045697, 1.9890432584316051, 2.00828593648298, 1.819685194701023, 2.3177425777305016, 1.620075749881526, 1.9775972562371533, 2.405898763453763, 2.900341306235266, 2.297768506987137, 2.1088627655232193, 1.0354424448006436, 1.7628775190944028, 2.1857637938476913, 2.53382965279747, 1.5872944608504556, 0.3376005969583344, 3.2580354904081394, 2.8788281202003803, 1.897825115801646, 2.344754200632021, 2.6426415365632994, 2.2877405683810856, 2.1939313592899174, 1.9310889544471246]|300206.4135584277100861|      4.00000000|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[0.6617372652004772, 1.4098426089496627, 1.081515887502583, 1.4387560687147016, -0.0282676348531122, 2.2239944454261096, 0.5136458545206276, 1.1402599503088062, 1.4515645789189795, 1.8609835080466697, 0.6649608273448545, 1.1057772520694746, 0.6716495176205648, -0.1550776256033037, 1.7996906212310422, 1.2043480412658503, 0.9648493593187824, 0.8637709912637199, 0.7489979236752783, 0.7543263937790786, 0.2571245613591568, 1.5621293124478872, 0.6264956420726149, 3.054309023863165, 0.5484002557638065, 0.9693733048482961, 1.1841660350248178, 1.6366304055632845, 1.4055253467989917, 1.8352967063859045, 0.6647280957025942, 1.4788812683134267, 2.2772451737306745, 1.730888350223287, 0.7878045195074326, 1.3170749954981469, 1.227078914275957, 1.695212231118804, 1.8172912788814977, 0.0078972110211203, 2.694362276801322, 1.5669848582059704, 1.8471117671042085, 0.4369842899075765, 1.473637735806222, 1.8032452843287916, 2.0136513774793015, 2.28660194285931, 1.9334517913214975, 1.8248612847498424, 1.069510737877896, 0.882400771127898, 1.3856355012834272, 1.9948922021791187, 1.7127200651075756, 1.8748145347637997, 2.277004595816958, 1.2382294125740092, 1.6063942050464775, 2.464722333744868, 0.8815258219266762, 2.2640364974178393, 3.0753303567302406, 0.7914036005207459, 2.0437717416648122, 1.617607832554599, 1.3835727629785082, 1.6807763659474793, 1.7390600856240235, 2.7037546503627237, 3.3360449426901093, 0.9216048543947325, 2.7538640450140015, 2.270680440010455, 2.1639051815942096, 1.8776004256045697, 1.9890432584316051, 2.00828593648298, 1.819685194701023, 2.3177425777305016, 1.620075749881526, 1.9775972562371533, 2.405898763453763, 2.900341306235266, 2.297768506987137, 2.1088627655232193, 1.0354424448006436, 1.7628775190944028, 2.1857637938476913, 2.53382965279747, 1.5872944608504556, 0.3376005969583344, 3.2580354904081394, 2.8788281202003803, 1.897825115801646, 2.344754200632021, 2.6426415365632994, 2.2877405683810856, 2.1939313592899174, 1.9310889544471246]|300206.4135584277100861|      2.00000000|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      18|[0.6142733600316027, 1.4853256072632863, 0.8530669436116476, 1.6314969477867107, -0.195214133864426, 2.41285105777473, 0.3357003098288415, 1.0644910566681938, 1.5352066998853888, 1.7199203833466787, 0.7169505695109213, 1.2245868061589575, 0.549984990822915, -0.4633762197371649, 1.4098778321319498, 1.014080822466121, 0.9068259273381643, 0.5157061213281531, 0.843201188320611, 0.5815712470465253, 0.4465261884530811, 1.4915298531716283, 0.4590473666280107, 3.0412320671478104, 0.4071504404949295, 0.8247072183660276, 0.9003959600465816, 1.8294777797346158, 1.6414495274485557, 1.6133997621198959, 0.5901453324418822, 1.4370161457258086, 2.3792926859333994, 1.8703049350108736, 0.885299374841756, 1.127831193653292, 0.9709919092433539, 1.7855759803309437, 1.9877015707695112, 0.0920894462064055, 2.848933926234109, 1.5852014074112646, 2.1955289881573217, 0.7365639191497257, 1.6835165833103125, 1.9463507700061586, 2.1753300117106953, 2.211163693598799, 1.921268222150433, 2.0304387164581934, 1.337865615400608, 1.2756936813236637, 1.6319999126073785, 2.278878960965724, 1.9332300157071585, 1.9502405414255648, 2.57177310784093, 1.3696359250504133, 1.8340041511755534, 2.7792898126447563, 1.1185268885341408, 2.3382321043883936, 3.3395876302786416, 0.7330483790201582, 1.9988675916773293, 1.689763751047927, 1.581759791412575, 1.7523773216156904, 1.6360514226791374, 3.056644839946661, 3.523948601804239, 0.8116757404078552, 2.6948991376671794, 2.386535342895652, 2.1782754594400617, 2.119862545390414, 2.0874743969623837, 2.002938486528486, 2.131549450078158, 2.2841289828580735, 1.6568741807575875, 1.9703249066305177, 2.2720301089596293, 3.1941216502902874, 2.3165234364891165, 2.200014867099042, 1.2196448052445599, 2.0988194494284, 2.430507482579321, 2.719247860398427, 1.7876493545960954, 0.5956081608994712, 3.700910755320678, 3.0785760249302876, 2.152323810617039, 2.661556603927663, 2.490665215925749, 2.6652395867208023, 2.276922745257934, 2.2941064958172075]|295033.9897215946111828|      4.00000000|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      19|[0.6142733600316027, 1.4853256072632863, 0.8530669436116476, 1.6314969477867107, -0.195214133864426, 2.41285105777473, 0.3357003098288415, 1.0644910566681938, 1.5352066998853888, 1.7199203833466787, 0.7169505695109213, 1.2245868061589575, 0.549984990822915, -0.4633762197371649, 1.4098778321319498, 1.014080822466121, 0.9068259273381643, 0.5157061213281531, 0.843201188320611, 0.5815712470465253, 0.4465261884530811, 1.4915298531716283, 0.4590473666280107, 3.0412320671478104, 0.4071504404949295, 0.8247072183660276, 0.9003959600465816, 1.8294777797346158, 1.6414495274485557, 1.6133997621198959, 0.5901453324418822, 1.4370161457258086, 2.3792926859333994, 1.8703049350108736, 0.885299374841756, 1.127831193653292, 0.9709919092433539, 1.7855759803309437, 1.9877015707695112, 0.0920894462064055, 2.848933926234109, 1.5852014074112646, 2.1955289881573217, 0.7365639191497257, 1.6835165833103125, 1.9463507700061586, 2.1753300117106953, 2.211163693598799, 1.921268222150433, 2.0304387164581934, 1.337865615400608, 1.2756936813236637, 1.6319999126073785, 2.278878960965724, 1.9332300157071585, 1.9502405414255648, 2.57177310784093, 1.3696359250504133, 1.8340041511755534, 2.7792898126447563, 1.1185268885341408, 2.3382321043883936, 3.3395876302786416, 0.7330483790201582, 1.9988675916773293, 1.689763751047927, 1.581759791412575, 1.7523773216156904, 1.6360514226791374, 3.056644839946661, 3.523948601804239, 0.8116757404078552, 2.6948991376671794, 2.386535342895652, 2.1782754594400617, 2.119862545390414, 2.0874743969623837, 2.002938486528486, 2.131549450078158, 2.2841289828580735, 1.6568741807575875, 1.9703249066305177, 2.2720301089596293, 3.1941216502902874, 2.3165234364891165, 2.200014867099042, 1.2196448052445599, 2.0988194494284, 2.430507482579321, 2.719247860398427, 1.7876493545960954, 0.5956081608994712, 3.700910755320678, 3.0785760249302876, 2.152323810617039, 2.661556603927663, 2.490665215925749, 2.6652395867208023, 2.276922745257934, 2.2941064958172075]|295033.9897215946111828|      2.00000000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      20|[0.3039556982534485, 1.3552651734598538, 0.8335952974411353, 1.4735287566370903, -0.0481470419716474, 2.5635349397881444, -0.1154618228394627, 1.3980943404154975, 1.4478140782585607, 1.7291689568497817, 0.677331398064132, 0.8616958968762378, 0.3939987493486216, -0.8143808542444646, 1.0312892490947465, 1.144600566847053, 0.6561050180524417, 0.7993723338597669, 1.0345639244946203, 0.6608999803634265, 0.5088703800700536, 1.4347071110040892, 0.515777300620957, 2.8705636052353127, 0.5679463435939315, 0.799740542401516, 0.7490601894483907, 1.723759423956224, 1.6132710331541145, 1.876097737382456, 0.7289137066226297, 1.4491551328071917, 2.2926392932234974, 2.003575035917315, 0.7147075240593715, 1.086110673801147, 0.8837995941199012, 1.836576506198642, 1.6603668573218076, 0.0943463006208607, 2.911712504446284, 1.6871441899028845, 2.4319367160626304, 0.9008471797928077, 1.8324107459305312, 2.243268618120578, 2.001008087673256, 2.289017866818252, 1.8885681411038102, 2.1858490519354805, 1.3733589976890124, 1.1731336127553098, 1.8543610186753594, 2.4447421724963285, 2.2204346748901056, 1.9729822076311372, 2.610774573294994, 1.3503521504633333, 1.9809588674888376, 2.9068285797730002, 0.9750485953186332, 2.495546494046503, 3.565164363499247, 0.6787349773318299, 2.3270053817404723, 1.468606596310609, 1.5505900609430225, 1.5154048029156704, 1.6300441938334207, 3.3782101730351544, 3.611353032996385, 0.7621419073361623, 2.4004153247637117, 2.354360659351717, 2.044558253507522, 2.561737560541914, 1.8169641242226127, 2.0714759589398613, 1.8677720123969723, 2.1560213003559734, 1.5882457576222735, 2.0533966686248033, 2.3121576382312017, 3.167023538671704, 2.5294831910994047, 2.310877798860824, 1.221655031168047, 2.342390930284731, 2.802217510522097, 2.7353181286874175, 1.7276345192145046, 0.3270723522894877, 4.313227905016796, 3.316372991543297, 1.9308932931926548, 2.945406944581676, 2.791912683726718, 2.6972102280419183, 2.630097347465121, 2.194431018855504]|291917.1999555348884314|      4.00000000|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      21|[0.3039556982534485, 1.3552651734598538, 0.8335952974411353, 1.4735287566370903, -0.0481470419716474, 2.5635349397881444, -0.1154618228394627, 1.3980943404154975, 1.4478140782585607, 1.7291689568497817, 0.677331398064132, 0.8616958968762378, 0.3939987493486216, -0.8143808542444646, 1.0312892490947465, 1.144600566847053, 0.6561050180524417, 0.7993723338597669, 1.0345639244946203, 0.6608999803634265, 0.5088703800700536, 1.4347071110040892, 0.515777300620957, 2.8705636052353127, 0.5679463435939315, 0.799740542401516, 0.7490601894483907, 1.723759423956224, 1.6132710331541145, 1.876097737382456, 0.7289137066226297, 1.4491551328071917, 2.2926392932234974, 2.003575035917315, 0.7147075240593715, 1.086110673801147, 0.8837995941199012, 1.836576506198642, 1.6603668573218076, 0.0943463006208607, 2.911712504446284, 1.6871441899028845, 2.4319367160626304, 0.9008471797928077, 1.8324107459305312, 2.243268618120578, 2.001008087673256, 2.289017866818252, 1.8885681411038102, 2.1858490519354805, 1.3733589976890124, 1.1731336127553098, 1.8543610186753594, 2.4447421724963285, 2.2204346748901056, 1.9729822076311372, 2.610774573294994, 1.3503521504633333, 1.9809588674888376, 2.9068285797730002, 0.9750485953186332, 2.495546494046503, 3.565164363499247, 0.6787349773318299, 2.3270053817404723, 1.468606596310609, 1.5505900609430225, 1.5154048029156704, 1.6300441938334207, 3.3782101730351544, 3.611353032996385, 0.7621419073361623, 2.4004153247637117, 2.354360659351717, 2.044558253507522, 2.561737560541914, 1.8169641242226127, 2.0714759589398613, 1.8677720123969723, 2.1560213003559734, 1.5882457576222735, 2.0533966686248033, 2.3121576382312017, 3.167023538671704, 2.5294831910994047, 2.310877798860824, 1.221655031168047, 2.342390930284731, 2.802217510522097, 2.7353181286874175, 1.7276345192145046, 0.3270723522894877, 4.313227905016796, 3.316372991543297, 1.9308932931926548, 2.945406944581676, 2.791912683726718, 2.6972102280419183, 2.630097347465121, 2.194431018855504]|291917.1999555348884314|      2.00000000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      22|[0.3039556982534485, 1.3552651734598538, 0.8335952974411353, 1.4735287566370903, -0.0481470419716474, 2.5635349397881444, -0.1154618228394627, 1.3980943404154975, 1.4478140782585607, 1.7291689568497817, 0.677331398064132, 0.8616958968762378, 0.3939987493486216, -0.8143808542444646, 1.0312892490947465, 1.144600566847053, 0.6561050180524417, 0.7993723338597669, 1.0345639244946203, 0.6608999803634265, 0.5088703800700536, 1.4347071110040892, 0.515777300620957, 2.8705636052353127, 0.5679463435939315, 0.799740542401516, 0.7490601894483907, 1.723759423956224, 1.6132710331541145, 1.876097737382456, 0.7289137066226297, 1.4491551328071917, 2.2926392932234974, 2.003575035917315, 0.7147075240593715, 1.086110673801147, 0.8837995941199012, 1.836576506198642, 1.6603668573218076, 0.0943463006208607, 2.911712504446284, 1.6871441899028845, 2.4319367160626304, 0.9008471797928077, 1.8324107459305312, 2.243268618120578, 2.001008087673256, 2.289017866818252, 1.8885681411038102, 2.1858490519354805, 1.3733589976890124, 1.1731336127553098, 1.8543610186753594, 2.4447421724963285, 2.2204346748901056, 1.9729822076311372, 2.610774573294994, 1.3503521504633333, 1.9809588674888376, 2.9068285797730002, 0.9750485953186332, 2.495546494046503, 3.565164363499247, 0.6787349773318299, 2.3270053817404723, 1.468606596310609, 1.5505900609430225, 1.5154048029156704, 1.6300441938334207, 3.3782101730351544, 3.611353032996385, 0.7621419073361623, 2.4004153247637117, 2.354360659351717, 2.044558253507522, 2.561737560541914, 1.8169641242226127, 2.0714759589398613, 1.8677720123969723, 2.1560213003559734, 1.5882457576222735, 2.0533966686248033, 2.3121576382312017, 3.167023538671704, 2.5294831910994047, 2.310877798860824, 1.221655031168047, 2.342390930284731, 2.802217510522097, 2.7353181286874175, 1.7276345192145046, 0.3270723522894877, 4.313227905016796, 3.316372991543297, 1.9308932931926548, 2.945406944581676, 2.791912683726718, 2.6972102280419183, 2.630097347465121, 2.194431018855504]|291917.1999555348884314|      1.00000000|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
