k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.504752220023446, 0.368545936815041, -0.5466886670646832, -0.4210207835778149, 1.4889713393388684, -0.1711767996501989, 0.6837270874598196, 1.010147651398283, 0.385810979367376, 0.2399167803114317, 0.0139341092392682, -0.3188003663355439, -0.1802104197928549, 0.4741446672198372, 0.6827962505855142, -1.0007270421837804, 1.0317940730560469, -0.5725565222428838, 1.3497141593213609, 0.3169997703267795, 0.1681026096825274, 0.665641995334915, 0.8319948655793714, -1.1682510469573815, -0.1904982746051479, 0.9411593785809848, 0.3499848615528771, 0.335463472846282, -0.2609612038960787, -0.3415565719083064, 0.7052370163234859, 0.396938419164326, -0.4360627389065038, -0.4607688606681183, -0.4575549734266985, 0.9030617521292955, -0.4468034821881735, 0.0833239404859535, 0.6704143815955599, 0.6720716558682933, 0.7499022886181659, 0.4099242275720836, 0.0649082240692622, -0.0651556245544478, -0.6269573303250403, 0.339054247378145, 0.2450645603170842, -0.3988495111006154, 1.0816407167281166, -0.224803951499581, 0.0309374916720084, 0.7586931699644451, -0.1270471018647543, 0.8170330196749417, 0.149850923706203, 0.5546994152192392, -0.0614341452185861, -0.3654684440866144, 1.0454026426375433, -0.8696447195897192, -0.5981530848478905, 0.8459446995891237, -0.3391471171601825, 0.2555674762025517, 0.7549249526422225, -0.3419088869774648]|6802.3847656250000000|      0.50000000|[660, 104, 0, 52]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[4.5319873781524045, 0.5766883783788253, -0.4897585809575635, -0.4236365234276397, 1.472405264366733, -0.2196106972232454, 0.6509702516524224, 1.0460706292174375, 0.3254888905499893, 0.1797244856399393, 0.0685338126581782, -0.3523766280211126, -0.1163198879566536, 0.4848295787626499, 0.7813704707087874, -1.0380417239155444, 1.0426398833715593, -0.5324589020020645, 1.4008019542638426, 0.3576385933480234, 0.1793908944163375, 0.799138211499238, 0.8740365418720396, -1.1572028303823887, -0.1396015287291079, 0.9500636867940785, 0.2441022959187433, 0.2899923904269617, -0.2680584157993262, -0.3692994168959524, 0.6406263749342128, 0.3497859845039429, -0.5121549839215691, -0.5229114333481192, -0.3784956550800874, 0.8528671344638035, -0.3672050629173707, 0.0944632255078606, 0.6178137935278942, 0.5427474610803673, 0.682337186348845, 0.3391311267016918, 0.0760252415547746, -0.088938537903845, -0.4641813966774488, 0.3145462674829693, 0.2906658264112489, -0.4583937671815702, 1.057538936497173, -0.2488464214034437, -0.0181391363024448, 0.7906660046673841, -0.1764864457471351, 0.7494363894969187, 0.148279216364315, 0.5528647056520063, -0.1133976875316129, -0.3575639108197424, 1.0128588317792642, -0.8855911289291214, -0.5720108931335738, 0.7757139725758075, -0.2755449585707362, 0.3347910084212166, 0.8049353047723808, -0.3184215201954431]|5308.6757812500000000|      1.00000000|[698, 110, 0, 55]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      13|[4.5319873781524045, 0.5766883783788253, -0.4897585809575635, -0.4236365234276397, 1.472405264366733, -0.2196106972232454, 0.6509702516524224, 1.0460706292174375, 0.3254888905499893, 0.1797244856399393, 0.0685338126581782, -0.3523766280211126, -0.1163198879566536, 0.4848295787626499, 0.7813704707087874, -1.0380417239155444, 1.0426398833715593, -0.5324589020020645, 1.4008019542638426, 0.3576385933480234, 0.1793908944163375, 0.799138211499238, 0.8740365418720396, -1.1572028303823887, -0.1396015287291079, 0.9500636867940785, 0.2441022959187433, 0.2899923904269617, -0.2680584157993262, -0.3692994168959524, 0.6406263749342128, 0.3497859845039429, -0.5121549839215691, -0.5229114333481192, -0.3784956550800874, 0.8528671344638035, -0.3672050629173707, 0.0944632255078606, 0.6178137935278942, 0.5427474610803673, 0.682337186348845, 0.3391311267016918, 0.0760252415547746, -0.088938537903845, -0.4641813966774488, 0.3145462674829693, 0.2906658264112489, -0.4583937671815702, 1.057538936497173, -0.2488464214034437, -0.0181391363024448, 0.7906660046673841, -0.1764864457471351, 0.7494363894969187, 0.148279216364315, 0.5528647056520063, -0.1133976875316129, -0.3575639108197424, 1.0128588317792642, -0.8855911289291214, -0.5720108931335738, 0.7757139725758075, -0.2755449585707362, 0.3347910084212166, 0.8049353047723808, -0.3184215201954431]|5308.6757812500000000|      0.50000000|[787, 124, 0, 62]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[4.486119411502619, 0.599103031532604, -0.4573322613557966, -0.3942078914784777, 1.4913006658381263, -0.1999625056282172, 0.5848047882752492, 0.9371697076734276, 0.2043938750102928, 0.1673620830431286, 0.1002881897852458, -0.2421946543081645, -0.1422723842192584, 0.4374065500910941, 0.8479481991717306, -0.9685414923381448, 1.1662770412153696, -0.5089300828024556, 1.473910650354072, 0.2911051110605683, 0.205974160151266, 0.7765738555151452, 0.8851400685769579, -1.1745259295767279, -0.1332398605985013, 0.9135108845109317, 0.4044381207406827, 0.3858129456719506, -0.1985638697755275, -0.3719718173768685, 0.6775465582152761, 0.2836519032324142, -0.6132050443179119, -0.4241753689714461, -0.4046382773854968, 0.8304921224930946, -0.2557923651086538, 0.1755873233690011, 0.7242659877600481, 0.577127862915303, 0.5850470486264289, 0.3357460307654844, 0.0798411624131676, -0.1272075818073248, -0.4110632313622913, 0.3496575396510938, 0.1961472290129073, -0.5153949265444263, 1.0573918537195932, -0.258870042184333, 0.0618404225341194, 0.7289928796162978, -0.12105791530988, 0.7452360770314657, 0.1236118357094792, 0.6388550049452457, -0.156642409064193, -0.3248026492369233, 1.0638651767503169, -0.8883658143609344, -0.5267243188152517, 0.7575526396769366, -0.259938872630395, 0.3585506604384016, 0.7846412472515055, -0.3805779938995723]|4894.2377929687500000|      1.00000000|[813, 128, 0, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[4.486119411502619, 0.599103031532604, -0.4573322613557966, -0.3942078914784777, 1.4913006658381263, -0.1999625056282172, 0.5848047882752492, 0.9371697076734276, 0.2043938750102928, 0.1673620830431286, 0.1002881897852458, -0.2421946543081645, -0.1422723842192584, 0.4374065500910941, 0.8479481991717306, -0.9685414923381448, 1.1662770412153696, -0.5089300828024556, 1.473910650354072, 0.2911051110605683, 0.205974160151266, 0.7765738555151452, 0.8851400685769579, -1.1745259295767279, -0.1332398605985013, 0.9135108845109317, 0.4044381207406827, 0.3858129456719506, -0.1985638697755275, -0.3719718173768685, 0.6775465582152761, 0.2836519032324142, -0.6132050443179119, -0.4241753689714461, -0.4046382773854968, 0.8304921224930946, -0.2557923651086538, 0.1755873233690011, 0.7242659877600481, 0.577127862915303, 0.5850470486264289, 0.3357460307654844, 0.0798411624131676, -0.1272075818073248, -0.4110632313622913, 0.3496575396510938, 0.1961472290129073, -0.5153949265444263, 1.0573918537195932, -0.258870042184333, 0.0618404225341194, 0.7289928796162978, -0.12105791530988, 0.7452360770314657, 0.1236118357094792, 0.6388550049452457, -0.156642409064193, -0.3248026492369233, 1.0638651767503169, -0.8883658143609344, -0.5267243188152517, 0.7575526396769366, -0.259938872630395, 0.3585506604384016, 0.7846412472515055, -0.3805779938995723]|4894.2377929687500000|      0.50000000|[902, 142, 0, 71]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[4.526344457180454, 0.6670532265653869, -0.5631937857370302, -0.3229216110929413, 1.5034643506582153, -0.3357364462059274, 0.626444073682073, 0.8598936824456885, 0.1482913839412552, 0.2818024773136881, 0.1048858444472257, -0.253668906423188, -0.152579117416516, 0.4597245412249888, 0.8351514515609463, -0.9032282284097607, 1.241130658682166, -0.4029560602907591, 1.5540334466441232, 0.3394964868646132, 0.3011809809878557, 0.88520568242865, 0.7822875014208007, -1.0839925143287075, -0.2517477038495569, 0.8783042386601866, 0.4339271301230717, 0.3986527127136161, -0.1253738666020367, -0.3817569438363442, 0.6664980923770583, 0.3533626552112558, -0.5782424912286867, -0.463886808687981, -0.347490481598592, 0.7201537857830872, -0.2595481345393278, 0.233714449608622, 0.7506435382800672, 0.5658390505913875, 0.5645133781580942, 0.361971402232858, 0.138543049396688, -0.1535368417095889, -0.3705180746296421, 0.446664384231853, 0.1972032166314178, -0.5130647896910352, 0.9946656303974307, -0.375764367661635, 0.0627094469814617, 0.6665549622999897, -0.0627153875231772, 0.7069902698107708, 0.1000531696512718, 0.6296989880606549, -0.1643214680330212, -0.3735891696199945, 1.1002339307187143, -0.9388586099149635, -0.5305945810443008, 0.7278871466978183, -0.2643288434210838, 0.2934977662728902, 0.8136037652479045, -0.479092854732481]|3642.6608886718750000|      1.00000000|[940, 148, 0, 74]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      17|[4.4554725113918865, 0.6448158532244795, -0.394439638991828, -0.2462818148038411, 1.482323314616237, -0.4119447872292544, 0.6333621704352672, 0.8386653671316352, -0.0512090473184403, 0.2023741447191552, 0.2133420429528989, -0.1572134418335702, -0.1794081670706549, 0.4079075297343248, 0.9617712396336197, -1.2211671631034462, 1.1791434856341396, -0.2374574347974002, 1.6442035207046053, 0.4497154439709863, 0.250626542330904, 1.0417224897430462, 0.84513110801032, -1.181069232739715, -0.2571201519205056, 0.9340489899936061, 0.3061475394689293, 0.3943235650113633, 0.1968071580475446, -0.4856407184046012, 0.66922772636159, 0.4600117597052359, -0.4763785197576457, -0.5049352398315948, -0.4814451687679989, 0.665827061676386, -0.4816458842787492, 0.2785603100620542, 0.6297441418889979, 0.6415543357549269, 0.5456536177121412, 0.2296643466556582, 0.2949728272868424, -0.2282683468722733, -0.0990900387607937, 0.5004732181892116, -0.0257873302478367, -0.6017071764307622, 0.8574165968095359, -0.4211310093897221, -0.0090389066962267, 0.5442653812513701, 0.1736294558155269, 0.6422601166225419, 0.1755576028481358, 0.6095563763117998, -0.0695641860809713, -0.3497990231635455, 1.172499228541927, -0.9178850719686019, -0.5017869513209493, 0.843592780305604, -0.5803507984957323, 0.3569574971033664, 0.7817779492614381, -0.4883695168818878]|2869.8762207031250000|      2.00000000|[967, 152, 0, 76]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[4.4554725113918865, 0.6448158532244795, -0.394439638991828, -0.2462818148038411, 1.482323314616237, -0.4119447872292544, 0.6333621704352672, 0.8386653671316352, -0.0512090473184403, 0.2023741447191552, 0.2133420429528989, -0.1572134418335702, -0.1794081670706549, 0.4079075297343248, 0.9617712396336197, -1.2211671631034462, 1.1791434856341396, -0.2374574347974002, 1.6442035207046053, 0.4497154439709863, 0.250626542330904, 1.0417224897430462, 0.84513110801032, -1.181069232739715, -0.2571201519205056, 0.9340489899936061, 0.3061475394689293, 0.3943235650113633, 0.1968071580475446, -0.4856407184046012, 0.66922772636159, 0.4600117597052359, -0.4763785197576457, -0.5049352398315948, -0.4814451687679989, 0.665827061676386, -0.4816458842787492, 0.2785603100620542, 0.6297441418889979, 0.6415543357549269, 0.5456536177121412, 0.2296643466556582, 0.2949728272868424, -0.2282683468722733, -0.0990900387607937, 0.5004732181892116, -0.0257873302478367, -0.6017071764307622, 0.8574165968095359, -0.4211310093897221, -0.0090389066962267, 0.5442653812513701, 0.1736294558155269, 0.6422601166225419, 0.1755576028481358, 0.6095563763117998, -0.0695641860809713, -0.3497990231635455, 1.172499228541927, -0.9178850719686019, -0.5017869513209493, 0.843592780305604, -0.5803507984957323, 0.3569574971033664, 0.7817779492614381, -0.4883695168818878]|2869.8762207031250000|      1.00000000|[1056, 166, 0, 83]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[4.4554725113918865, 0.6448158532244795, -0.394439638991828, -0.2462818148038411, 1.482323314616237, -0.4119447872292544, 0.6333621704352672, 0.8386653671316352, -0.0512090473184403, 0.2023741447191552, 0.2133420429528989, -0.1572134418335702, -0.1794081670706549, 0.4079075297343248, 0.9617712396336197, -1.2211671631034462, 1.1791434856341396, -0.2374574347974002, 1.6442035207046053, 0.4497154439709863, 0.250626542330904, 1.0417224897430462, 0.84513110801032, -1.181069232739715, -0.2571201519205056, 0.9340489899936061, 0.3061475394689293, 0.3943235650113633, 0.1968071580475446, -0.4856407184046012, 0.66922772636159, 0.4600117597052359, -0.4763785197576457, -0.5049352398315948, -0.4814451687679989, 0.665827061676386, -0.4816458842787492, 0.2785603100620542, 0.6297441418889979, 0.6415543357549269, 0.5456536177121412, 0.2296643466556582, 0.2949728272868424, -0.2282683468722733, -0.0990900387607937, 0.5004732181892116, -0.0257873302478367, -0.6017071764307622, 0.8574165968095359, -0.4211310093897221, -0.0090389066962267, 0.5442653812513701, 0.1736294558155269, 0.6422601166225419, 0.1755576028481358, 0.6095563763117998, -0.0695641860809713, -0.3497990231635455, 1.172499228541927, -0.9178850719686019, -0.5017869513209493, 0.843592780305604, -0.5803507984957323, 0.3569574971033664, 0.7817779492614381, -0.4883695168818878]|2869.8762207031250000|      0.50000000|[1146, 180, 0, 90]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[4.498715679010524, 0.6596194741960008, -0.3814135443804677, -0.3177042213120524, 1.5691494962664108, -0.5227839872660331, 0.6938278790692386, 0.8038944936036587, -0.1022020597763614, 0.193542646055916, 0.2528518793681093, -0.2589768731268902, -0.1940074687831364, 0.3372500156340157, 0.9460791560297627, -1.171082649463114, 1.1862898785000042, -0.3731994327513087, 1.7430591670157127, 0.4101540557537851, 0.2893040262851982, 1.0132819192731197, 0.8776813636497584, -1.1586506926748057, -0.2614298338875693, 0.9200657390345139, 0.1925203886743572, 0.3214846684107862, 0.2669496311803549, -0.5549135002614813, 0.7416743835064985, 0.6050124901820083, -0.5429050226656147, -0.5127343300677012, -0.5764402878620367, 0.7509941096460983, -0.4719159965794961, 0.2722770982846662, 0.5518635106496206, 0.6459306879077067, 0.5322227626409655, 0.2282299521273183, 0.3104359803953041, -0.2790207234375012, -0.0502625462713774, 0.6046050455045614, -0.0904768493988592, -0.5641796073825007, 0.8481386193878744, -0.4721318785608286, -0.0351370042708212, 0.6267680002412477, 0.1420929570879365, 0.596626646478281, 0.2745994641614655, 0.5269210773024583, -0.1682633532037857, -0.3836278950552903, 1.1442226851000994, -0.9688176703898953, -0.5312789363620554, 0.8592495154710462, -0.5823607800830206, 0.2662320933385529, 0.8516044038732155, -0.4981076647593231]|2368.8610839843750000|      1.00000000|[1173, 184, 0, 92]                                                         |  | trying linear partial model with 15 points | iterate success | actual_k=2
      21|[4.592366022506581, 0.7755214913208975, -0.392064226002853, -0.3129753205706644, 1.6610817706617165, -0.6376105796329756, 0.7753915220780905, 0.6963934866343082, 0.0112548285235203, 0.3136732312684544, 0.2962749377992594, -0.4081677930673534, 0.0359926284878991, 0.3587754043503712, 1.0810555747264503, -1.1208272169536821, 1.2464151673459885, -0.4488274125276909, 1.8102398500299062, 0.4288348345690365, 0.141551927743668, 0.9954519989680639, 0.8565587281831356, -1.1786135988513617, -0.0401367380552955, 0.9011615978622352, 0.1992788209087012, 0.3391198118811823, 0.1496041751193403, -0.550314034748353, 0.595516707395954, 0.7308822762017975, -0.6476896056175788, -0.4893856474091372, -0.3901425616803756, 0.8461683941310287, -0.4842254422621125, 0.4257257254990406, 0.5024307617293907, 0.684307653721672, 0.377348355034586, 0.2519263904177818, 0.3772370014030316, -0.4068283532035314, 0.126811864601427, 0.7237941524929785, -0.1712808421508997, -0.4442675973435462, 0.5716009583213322, -0.4741100062147052, 0.1828525869948526, 0.6219965467929041, 0.2014825500813603, 0.4782342946206283, 0.4469340247004785, 0.6548632207750528, -0.2742288874439, -0.5009263005396573, 1.3318708314742764, -1.1714604694339885, -0.3754505127699385, 0.9574636673420185, -0.2239910321371008, 0.3957233859740176, 0.8582407215388485, -0.6058364087658332]|1230.9699707031250000|      2.00000000|[1224, 192, 0, 96]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | iterate success | actual_k=2
      22|[4.592366022506581, 0.7755214913208975, -0.392064226002853, -0.3129753205706644, 1.6610817706617165, -0.6376105796329756, 0.7753915220780905, 0.6963934866343082, 0.0112548285235203, 0.3136732312684544, 0.2962749377992594, -0.4081677930673534, 0.0359926284878991, 0.3587754043503712, 1.0810555747264503, -1.1208272169536821, 1.2464151673459885, -0.4488274125276909, 1.8102398500299062, 0.4288348345690365, 0.141551927743668, 0.9954519989680639, 0.8565587281831356, -1.1786135988513617, -0.0401367380552955, 0.9011615978622352, 0.1992788209087012, 0.3391198118811823, 0.1496041751193403, -0.550314034748353, 0.595516707395954, 0.7308822762017975, -0.6476896056175788, -0.4893856474091372, -0.3901425616803756, 0.8461683941310287, -0.4842254422621125, 0.4257257254990406, 0.5024307617293907, 0.684307653721672, 0.377348355034586, 0.2519263904177818, 0.3772370014030316, -0.4068283532035314, 0.126811864601427, 0.7237941524929785, -0.1712808421508997, -0.4442675973435462, 0.5716009583213322, -0.4741100062147052, 0.1828525869948526, 0.6219965467929041, 0.2014825500813603, 0.4782342946206283, 0.4469340247004785, 0.6548632207750528, -0.2742288874439, -0.5009263005396573, 1.3318708314742764, -1.1714604694339885, -0.3754505127699385, 0.9574636673420185, -0.2239910321371008, 0.3957233859740176, 0.8582407215388485, -0.6058364087658332]|1230.9699707031250000|      1.00000000|[1313, 206, 0, 103]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[4.592366022506581, 0.7755214913208975, -0.392064226002853, -0.3129753205706644, 1.6610817706617165, -0.6376105796329756, 0.7753915220780905, 0.6963934866343082, 0.0112548285235203, 0.3136732312684544, 0.2962749377992594, -0.4081677930673534, 0.0359926284878991, 0.3587754043503712, 1.0810555747264503, -1.1208272169536821, 1.2464151673459885, -0.4488274125276909, 1.8102398500299062, 0.4288348345690365, 0.141551927743668, 0.9954519989680639, 0.8565587281831356, -1.1786135988513617, -0.0401367380552955, 0.9011615978622352, 0.1992788209087012, 0.3391198118811823, 0.1496041751193403, -0.550314034748353, 0.595516707395954, 0.7308822762017975, -0.6476896056175788, -0.4893856474091372, -0.3901425616803756, 0.8461683941310287, -0.4842254422621125, 0.4257257254990406, 0.5024307617293907, 0.684307653721672, 0.377348355034586, 0.2519263904177818, 0.3772370014030316, -0.4068283532035314, 0.126811864601427, 0.7237941524929785, -0.1712808421508997, -0.4442675973435462, 0.5716009583213322, -0.4741100062147052, 0.1828525869948526, 0.6219965467929041, 0.2014825500813603, 0.4782342946206283, 0.4469340247004785, 0.6548632207750528, -0.2742288874439, -0.5009263005396573, 1.3318708314742764, -1.1714604694339885, -0.3754505127699385, 0.9574636673420185, -0.2239910321371008, 0.3957233859740176, 0.8582407215388485, -0.6058364087658332]|1230.9699707031250000|      0.50000000|[1400, 220, 0, 110]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      24|[4.5325235772474475, 0.8143059273804281, -0.345110637697824, -0.4392308981464218, 1.546548042572652, -0.6875761148732206, 0.845232768434744, 0.6922542251113252, -0.0240513671532072, 0.338639665069509, 0.2799948345479626, -0.4189105467856426, 0.0057743209288486, 0.3299618814086969, 1.0103961252179017, -1.1916722183667383, 1.2184821887266224, -0.4425435420570652, 1.7072168325363943, 0.4767957968631587, 0.0648931701234684, 1.0256666354079433, 0.8988034554151099, -1.1981371723663776, -0.0269128385165355, 0.902960656412726, 0.1145766818045915, 0.2543298182390865, 0.1864840284715714, -0.5995572067323938, 0.6175701184479022, 0.8249621191250718, -0.7406167244256222, -0.4736798886370713, -0.4173282490351856, 0.8458503414292594, -0.542398075185239, 0.4311015963129182, 0.5425726930755619, 0.6479599412416397, 0.3339701451482348, 0.2980423606227296, 0.3993322845218534, -0.4322299068208511, 0.0454969424657067, 0.7614062978979412, -0.1607610946586684, -0.4676262064903932, 0.4675010002539869, -0.5155992344410617, 0.2836221054168991, 0.6140848477382183, 0.2796421196776914, 0.4954969183263847, 0.4833887331337774, 0.7535547116567427, -0.4105133931817037, -0.5185152831519964, 1.2970371112154082, -1.2020986569736003, -0.3880578082547646, 0.8257607853515073, -0.2373749849295317, 0.2680771461085468, 0.7820184969516739, -0.7108913564676409]|790.3349609375000000|      1.00000000|[1426, 224, 0, 112]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
