k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      12|[1.0212694175908716, 0.0222047903865461, 1.8875214840950458, 0.0112477066973492, 0.0223827105485176, 2.0033423276365627, 0.4344095659341244, 0.0216982344111135, 2.118268910793027, 0.8054169461212989, 0.0224316109553513, 2.158233668914726, 0.2210869992956959, 0.0178566630320411, 2.217450997908426, 2.691206685462423, 0.0294437739787908, 2.276798972283646, 0.802022420695029, 0.0106571237938058, 2.3922103678555224, 2.269807722298129, 0.023126235119207, 2.4733890900764095, 14.351260598248091, 0.0956239601657221, 2.54556232375951, 12.157119113065857, 0.0755117063630182, 2.722448753405806, 0.2774253119795413, 0.019615967067992, 2.9368538049882904, 0.2340187826714762, 0.0242232141581956, 2.9652459906356863, 1.157309675304355, 0.0254828209772317, 3.128122130230382, 0.1739513442575415, 0.0235416202380755, 3.2251130987109957, 0.1199017437773967, 0.0177518167729071, 3.2604597052475994, 3.7506970053639987, 0.0353258224696357, 3.376853804763253, 0.831493703087829, 0.0205255178753153, 3.6721781997693053, 0.1612032951431507, 0.0231334955749677, 3.7204664352800965, 0.3812112304580828, 0.0192319873142317, 3.829641085270117, 0.9161058015138869, 0.0262207299072987, 3.9555216609248447, 0.2660969708412967, 0.0182458798698785, 4.054677400041763, 2.067999775360315, 0.023365471483801, 4.17715376317503, 1.9456741356067488, 0.0260728768762665, 4.4290772057456484, 1.4802841901298698, 0.0262046084820906, 4.55674099979756, 0.4774931889283887, 0.019309798033452, 4.604707095482069, 0.4991495650240668, 0.0193154938663965, 4.70357369461555, 0.3295826290051687, 0.0197013898599174, 4.79859197836952, 0.8409901113656327, 0.0282069314853226, 4.974991949094447, 0.4540107783596303, 0.0238891802506218, 5.394582066437965, 0.4916430110153347, 0.0112085262091345, 5.424054678105682, 0.9788243644964955, 0.0293568455428286, 2.58525417827462, -0.013221182786227, 0.0150875124900148, 3.8628476141327925, 0.2612166685518599, 0.0273627227121531, 5.199439827730988]|1711100.5980073420796543|      0.06250000|[1356, 0, 12, 96]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
      13|[1.0212694175908716, 0.0222047903865461, 1.8875214840950458, 0.0112477066973492, 0.0223827105485176, 2.0033423276365627, 0.4344095659341244, 0.0216982344111135, 2.118268910793027, 0.8054169461212989, 0.0224316109553513, 2.158233668914726, 0.2210869992956959, 0.0178566630320411, 2.217450997908426, 2.691206685462423, 0.0294437739787908, 2.276798972283646, 0.802022420695029, 0.0106571237938058, 2.3922103678555224, 2.269807722298129, 0.023126235119207, 2.4733890900764095, 14.351260598248091, 0.0956239601657221, 2.54556232375951, 12.157119113065857, 0.0755117063630182, 2.722448753405806, 0.2774253119795413, 0.019615967067992, 2.9368538049882904, 0.2340187826714762, 0.0242232141581956, 2.9652459906356863, 1.157309675304355, 0.0254828209772317, 3.128122130230382, 0.1739513442575415, 0.0235416202380755, 3.2251130987109957, 0.1199017437773967, 0.0177518167729071, 3.2604597052475994, 3.7506970053639987, 0.0353258224696357, 3.376853804763253, 0.831493703087829, 0.0205255178753153, 3.6721781997693053, 0.1612032951431507, 0.0231334955749677, 3.7204664352800965, 0.3812112304580828, 0.0192319873142317, 3.829641085270117, 0.9161058015138869, 0.0262207299072987, 3.9555216609248447, 0.2660969708412967, 0.0182458798698785, 4.054677400041763, 2.067999775360315, 0.023365471483801, 4.17715376317503, 1.9456741356067488, 0.0260728768762665, 4.4290772057456484, 1.4802841901298698, 0.0262046084820906, 4.55674099979756, 0.4774931889283887, 0.019309798033452, 4.604707095482069, 0.4991495650240668, 0.0193154938663965, 4.70357369461555, 0.3295826290051687, 0.0197013898599174, 4.79859197836952, 0.8409901113656327, 0.0282069314853226, 4.974991949094447, 0.4540107783596303, 0.0238891802506218, 5.394582066437965, 0.4916430110153347, 0.0112085262091345, 5.424054678105682, 0.9788243644964955, 0.0293568455428286, 2.58525417827462, -0.013221182786227, 0.0150875124900148, 3.8628476141327925, 0.2612166685518599, 0.0273627227121531, 5.199439827730988]|1711100.5980073420796543|      0.03125000|[1469, 0, 13, 104]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      14|[1.019038196973424, 0.0218778394149416, 1.8881311160586502, 0.01172463356159, 0.0232033496900956, 2.0017019302194616, 0.4353244016279939, 0.0203376536535031, 2.1184543483589153, 0.8088966176530196, 0.0222403127714691, 2.1564000955167626, 0.221852428362969, 0.0178261852621038, 2.2159014004801714, 2.693560773866753, 0.0326519065733501, 2.2735803831300143, 0.8000131679983641, 0.0114670011525487, 2.392913032282172, 2.264922340491024, 0.0235559066679311, 2.467683077749094, 14.351925712674834, 0.1087020866204713, 2.5420117276851815, 12.156371633416061, 0.0870467553138054, 2.728268740897141, 0.2807485213362564, 0.0187170960032862, 2.9412285526411095, 0.2346129056185133, 0.0194042001415496, 2.966200700823385, 1.1571051059097217, 0.0235271162087972, 3.1284918654953007, 0.1729416985035851, 0.0244161040951958, 3.224085895535878, 0.1208677427253195, 0.0197462005739211, 3.262577377747055, 3.7530894520132967, 0.0393124879185025, 3.380846981991873, 0.8305519666188608, 0.0224378207244704, 3.6739076694053083, 0.1601792240399295, 0.0244203276494395, 3.720304592120366, 0.3823131241738116, 0.0166052177778841, 3.8281843891867555, 0.9155332038428426, 0.022568026705341, 3.954483190891658, 0.263520841649228, 0.0210073904537652, 4.053329939734561, 2.0697508942230214, 0.0283602333485116, 4.17722461989344, 1.9453856613847256, 0.0299623380248508, 4.428838997549534, 1.4768430112611668, 0.0244113987711988, 4.556645095291504, 0.4811596089754513, 0.0210195244972684, 4.606322595460966, 0.500100497959459, 0.0157792274220206, 4.696244565995686, 0.3305262565867236, 0.013169195162243, 4.799314464464655, 0.8389439040408223, 0.0265122306606425, 4.977724540382763, 0.4575239637099888, 0.0237938800773601, 5.393581074097832, 0.490973035335163, 0.0148487484701889, 5.425549148181801, 0.9827888161683864, 0.0361457426289671, 2.5847385914844176, -0.0135417607730573, 0.0153664227172507, 3.86287240167998, 0.2589814279267072, 0.0277683677576972, 5.206248768138721]|1590000.0646246427204460|      0.06250000|[1582, 0, 14, 112]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      15|[1.019038196973424, 0.0218778394149416, 1.8881311160586502, 0.01172463356159, 0.0232033496900956, 2.0017019302194616, 0.4353244016279939, 0.0203376536535031, 2.1184543483589153, 0.8088966176530196, 0.0222403127714691, 2.1564000955167626, 0.221852428362969, 0.0178261852621038, 2.2159014004801714, 2.693560773866753, 0.0326519065733501, 2.2735803831300143, 0.8000131679983641, 0.0114670011525487, 2.392913032282172, 2.264922340491024, 0.0235559066679311, 2.467683077749094, 14.351925712674834, 0.1087020866204713, 2.5420117276851815, 12.156371633416061, 0.0870467553138054, 2.728268740897141, 0.2807485213362564, 0.0187170960032862, 2.9412285526411095, 0.2346129056185133, 0.0194042001415496, 2.966200700823385, 1.1571051059097217, 0.0235271162087972, 3.1284918654953007, 0.1729416985035851, 0.0244161040951958, 3.224085895535878, 0.1208677427253195, 0.0197462005739211, 3.262577377747055, 3.7530894520132967, 0.0393124879185025, 3.380846981991873, 0.8305519666188608, 0.0224378207244704, 3.6739076694053083, 0.1601792240399295, 0.0244203276494395, 3.720304592120366, 0.3823131241738116, 0.0166052177778841, 3.8281843891867555, 0.9155332038428426, 0.022568026705341, 3.954483190891658, 0.263520841649228, 0.0210073904537652, 4.053329939734561, 2.0697508942230214, 0.0283602333485116, 4.17722461989344, 1.9453856613847256, 0.0299623380248508, 4.428838997549534, 1.4768430112611668, 0.0244113987711988, 4.556645095291504, 0.4811596089754513, 0.0210195244972684, 4.606322595460966, 0.500100497959459, 0.0157792274220206, 4.696244565995686, 0.3305262565867236, 0.013169195162243, 4.799314464464655, 0.8389439040408223, 0.0265122306606425, 4.977724540382763, 0.4575239637099888, 0.0237938800773601, 5.393581074097832, 0.490973035335163, 0.0148487484701889, 5.425549148181801, 0.9827888161683864, 0.0361457426289671, 2.5847385914844176, -0.0135417607730573, 0.0153664227172507, 3.86287240167998, 0.2589814279267072, 0.0277683677576972, 5.206248768138721]|1590000.0646246427204460|      0.03125000|[1695, 0, 15, 120]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      16|[1.0223340571092747, 0.0227839044492813, 1.8841972002956366, 0.0125917043632588, 0.0215258350917777, 2.0039465016595206, 0.4337891772901656, 0.0204435708009977, 2.1171058292560376, 0.813302560413313, 0.0228385548860889, 2.154805254239318, 0.2239869053500358, 0.0226402397493175, 2.2178511638854674, 2.6926249016836628, 0.0346739648336149, 2.272783923478178, 0.8005570334052919, 0.0174353376251909, 2.3935840835710707, 2.2650443456740135, 0.028141332143272, 2.4669786103418483, 14.349109957486263, 0.1239019580931623, 2.5390439094484862, 12.154642175022214, 0.0962612715124708, 2.7351919931451985, 0.2815685199494565, 0.0212686992052729, 2.9419121901645506, 0.2351539820463094, 0.0181192849117177, 2.9663515962655524, 1.1594486376711464, 0.0281209981703726, 3.1276585200526945, 0.1767200855827922, 0.0232696277648141, 3.22603242934269, 0.1185121521902833, 0.0218536742948182, 3.2608628356582057, 3.746358692197296, 0.0448633908323396, 3.3847158641167323, 0.8320445359154395, 0.0238741732165337, 3.6732587759280055, 0.1546589376341834, 0.0254057582807293, 3.7227407315026904, 0.3824747534773225, 0.0185548136795876, 3.8294619355613158, 0.911888401375226, 0.0254704582181555, 3.9577338025398023, 0.2651280033667974, 0.0193433167923061, 4.0534858259687425, 2.0683540591580303, 0.027771415501686, 4.175272966573928, 1.9434222832839954, 0.0348564152818919, 4.43319695227579, 1.4752379674854823, 0.0264174474912917, 4.557269323086837, 0.4740985470410672, 0.0183920414106635, 4.605551443143582, 0.4970321596440216, 0.0189469885491073, 4.695733240648152, 0.3299741884768156, 0.0126238645278394, 4.8011186952135825, 0.8414611421498766, 0.0279103530547314, 4.976154811783564, 0.459672463958976, 0.022233447198543, 5.395220989586008, 0.4917401805623962, 0.0151115664234225, 5.4258494188614526, 0.9805902474435729, 0.0375426878796634, 2.5861923043375894, -0.0152098309470657, 0.0182033409540369, 3.860920458606468, 0.2583758051516347, 0.026883679266842, 5.20809404839456]|1486773.5536483640316874|      0.06250000|[1808, 0, 16, 128]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      17|[1.0139222634459992, 0.0371330636604906, 1.8849922688865473, 0.0152222696251775, 0.0119897736503976, 1.9927559539421826, 0.4396813435039132, 0.0145063621689518, 2.114964313683843, 0.8068365210228376, 0.0250492418167481, 2.156032777058542, 0.2315977767492832, 0.0218081741724043, 2.2292787393484765, 2.6929427919981785, 0.0437640263088712, 2.2635222726096678, 0.7986339830957293, 0.0302348099135738, 2.3954417963000316, 2.2649159120510576, 0.0400625696252821, 2.4669191163537936, 14.347691308654012, 0.1393512680083498, 2.5312134906657913, 12.156765834640899, 0.111293087030612, 2.7447821847974634, 0.2721100338454502, 0.0222216303651614, 2.9415626477543273, 0.2349291800859601, 0.0213498724868164, 2.972141661530312, 1.1575726957786856, 0.0343889205949803, 3.121123524003417, 0.1787048357046646, 0.0349077725762265, 3.2269618830547158, 0.116343053336555, 0.0247380655366718, 3.2595745497015134, 3.7524315014337395, 0.0516520309292515, 3.393542882848203, 0.8241078169667385, 0.0264157946973225, 3.6654697486269003, 0.1471312004724065, 0.0183309613030295, 3.729643593025008, 0.3845776464916271, 0.0213254106163394, 3.830657009316599, 0.9108655076552432, 0.02194530685494, 3.9610889016541346, 0.2610696011238535, 0.0282365356084655, 4.048102767330758, 2.055575887292202, 0.0380819564300677, 4.179317231430216, 1.9454886231697472, 0.0393995261025711, 4.435317226210422, 1.4775251264677343, 0.0330239985003481, 4.554358975241462, 0.4740339732120952, 0.0219217289448274, 4.611187432600044, 0.4906935404975838, 0.0283558261058947, 4.696923300475828, 0.3320844844537064, 0.0100496657780651, 4.802626208549971, 0.8337442454840718, 0.031962946703653, 4.9756794894374075, 0.4617529376887437, 0.0276725348381153, 5.3950561378750015, 0.4912830406434969, 0.0161924071187256, 5.418347765593309, 0.9742548255446847, 0.0338082841433726, 2.5823764617326437, -0.0198723533118806, 0.0160138603127838, 3.8551146665623555, 0.2488038976231235, 0.0243495271231359, 5.215137700713817]|1367322.2243238145019859|      0.12500000|[1921, 0, 17, 136]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      18|[1.0139222634459992, 0.0371330636604906, 1.8849922688865473, 0.0152222696251775, 0.0119897736503976, 1.9927559539421826, 0.4396813435039132, 0.0145063621689518, 2.114964313683843, 0.8068365210228376, 0.0250492418167481, 2.156032777058542, 0.2315977767492832, 0.0218081741724043, 2.2292787393484765, 2.6929427919981785, 0.0437640263088712, 2.2635222726096678, 0.7986339830957293, 0.0302348099135738, 2.3954417963000316, 2.2649159120510576, 0.0400625696252821, 2.4669191163537936, 14.347691308654012, 0.1393512680083498, 2.5312134906657913, 12.156765834640899, 0.111293087030612, 2.7447821847974634, 0.2721100338454502, 0.0222216303651614, 2.9415626477543273, 0.2349291800859601, 0.0213498724868164, 2.972141661530312, 1.1575726957786856, 0.0343889205949803, 3.121123524003417, 0.1787048357046646, 0.0349077725762265, 3.2269618830547158, 0.116343053336555, 0.0247380655366718, 3.2595745497015134, 3.7524315014337395, 0.0516520309292515, 3.393542882848203, 0.8241078169667385, 0.0264157946973225, 3.6654697486269003, 0.1471312004724065, 0.0183309613030295, 3.729643593025008, 0.3845776464916271, 0.0213254106163394, 3.830657009316599, 0.9108655076552432, 0.02194530685494, 3.9610889016541346, 0.2610696011238535, 0.0282365356084655, 4.048102767330758, 2.055575887292202, 0.0380819564300677, 4.179317231430216, 1.9454886231697472, 0.0393995261025711, 4.435317226210422, 1.4775251264677343, 0.0330239985003481, 4.554358975241462, 0.4740339732120952, 0.0219217289448274, 4.611187432600044, 0.4906935404975838, 0.0283558261058947, 4.696923300475828, 0.3320844844537064, 0.0100496657780651, 4.802626208549971, 0.8337442454840718, 0.031962946703653, 4.9756794894374075, 0.4617529376887437, 0.0276725348381153, 5.3950561378750015, 0.4912830406434969, 0.0161924071187256, 5.418347765593309, 0.9742548255446847, 0.0338082841433726, 2.5823764617326437, -0.0198723533118806, 0.0160138603127838, 3.8551146665623555, 0.2488038976231235, 0.0243495271231359, 5.215137700713817]|1367322.2243238145019859|      0.06250000|[2034, 0, 18, 144]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      19|[1.016953310033601, 0.0405037478914875, 1.880359953585948, 0.0158975444735057, 0.0199895958994484, 1.9844009129310292, 0.4377797452494404, 0.0078472433744004, 2.109133408747997, 0.8028299321345751, 0.0364860318996618, 2.162788460750493, 0.231601013834622, 0.010195801622898, 2.225887527387428, 2.697881773987845, 0.0366423648065784, 2.2634276158753255, 0.7999959632071334, 0.0291249915379802, 2.3892441271448557, 2.2670932514209614, 0.0606848351660416, 2.4716073469571938, 14.343319795830444, 0.1526494254358658, 2.527348990813259, 12.15370012358478, 0.1262114588201935, 2.7560518586220484, 0.2746232819047406, 0.0238792819793583, 2.93722331687872, 0.2374603471828326, 0.0216466521953377, 2.968859613969097, 1.1523182937254042, 0.0381985483236449, 3.116022507140814, 0.1740288347721279, 0.0424423111513975, 3.2302309752897536, 0.1187045628737023, 0.0266487961590202, 3.2620704186149267, 3.755999069958864, 0.0454149083989614, 3.388630257487895, 0.8304357508145511, 0.0159721785125892, 3.6713386238989627, 0.1453352318978479, 0.0249524981927482, 3.7245875675559534, 0.3742716539559344, 0.019755473649072, 3.8322512906680326, 0.9137360258208657, 0.0256551373517721, 3.946283222333137, 0.2556595762933286, 0.0336422039309185, 4.040042319087221, 2.061037228536505, 0.041912383599079, 4.182025387823251, 1.9507044672037297, 0.0481404879111127, 4.4289097686019225, 1.47446353682103, 0.0355262613590619, 4.546667927364661, 0.4742611245255445, 0.0198786150812703, 4.607374271447791, 0.487192776488286, 0.0172225312977425, 4.69997916730732, 0.3332495634429916, 0.0160345019608034, 4.800437549930245, 0.8377026827734649, 0.0345831833232516, 4.968804800018404, 0.4589555587774413, 0.0342471244315401, 5.396756098477118, 0.4996919541722837, 0.0258069957417136, 5.410633921868327, 0.9712999510929998, 0.0464916504737261, 2.5798468914618202, -0.0160570460924486, 0.0207499169800785, 3.8608800736017006, 0.2527850772162934, 0.0202511963644197, 5.208658961827792]|1295519.5238959081470966|      0.12500000|[2147, 0, 19, 152]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      20|[1.016953310033601, 0.0405037478914875, 1.880359953585948, 0.0158975444735057, 0.0199895958994484, 1.9844009129310292, 0.4377797452494404, 0.0078472433744004, 2.109133408747997, 0.8028299321345751, 0.0364860318996618, 2.162788460750493, 0.231601013834622, 0.010195801622898, 2.225887527387428, 2.697881773987845, 0.0366423648065784, 2.2634276158753255, 0.7999959632071334, 0.0291249915379802, 2.3892441271448557, 2.2670932514209614, 0.0606848351660416, 2.4716073469571938, 14.343319795830444, 0.1526494254358658, 2.527348990813259, 12.15370012358478, 0.1262114588201935, 2.7560518586220484, 0.2746232819047406, 0.0238792819793583, 2.93722331687872, 0.2374603471828326, 0.0216466521953377, 2.968859613969097, 1.1523182937254042, 0.0381985483236449, 3.116022507140814, 0.1740288347721279, 0.0424423111513975, 3.2302309752897536, 0.1187045628737023, 0.0266487961590202, 3.2620704186149267, 3.755999069958864, 0.0454149083989614, 3.388630257487895, 0.8304357508145511, 0.0159721785125892, 3.6713386238989627, 0.1453352318978479, 0.0249524981927482, 3.7245875675559534, 0.3742716539559344, 0.019755473649072, 3.8322512906680326, 0.9137360258208657, 0.0256551373517721, 3.946283222333137, 0.2556595762933286, 0.0336422039309185, 4.040042319087221, 2.061037228536505, 0.041912383599079, 4.182025387823251, 1.9507044672037297, 0.0481404879111127, 4.4289097686019225, 1.47446353682103, 0.0355262613590619, 4.546667927364661, 0.4742611245255445, 0.0198786150812703, 4.607374271447791, 0.487192776488286, 0.0172225312977425, 4.69997916730732, 0.3332495634429916, 0.0160345019608034, 4.800437549930245, 0.8377026827734649, 0.0345831833232516, 4.968804800018404, 0.4589555587774413, 0.0342471244315401, 5.396756098477118, 0.4996919541722837, 0.0258069957417136, 5.410633921868327, 0.9712999510929998, 0.0464916504737261, 2.5798468914618202, -0.0160570460924486, 0.0207499169800785, 3.8608800736017006, 0.2527850772162934, 0.0202511963644197, 5.208658961827792]|1295519.5238959081470966|      0.06250000|[2260, 0, 20, 160]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      21|[1.016953310033601, 0.0405037478914875, 1.880359953585948, 0.0158975444735057, 0.0199895958994484, 1.9844009129310292, 0.4377797452494404, 0.0078472433744004, 2.109133408747997, 0.8028299321345751, 0.0364860318996618, 2.162788460750493, 0.231601013834622, 0.010195801622898, 2.225887527387428, 2.697881773987845, 0.0366423648065784, 2.2634276158753255, 0.7999959632071334, 0.0291249915379802, 2.3892441271448557, 2.2670932514209614, 0.0606848351660416, 2.4716073469571938, 14.343319795830444, 0.1526494254358658, 2.527348990813259, 12.15370012358478, 0.1262114588201935, 2.7560518586220484, 0.2746232819047406, 0.0238792819793583, 2.93722331687872, 0.2374603471828326, 0.0216466521953377, 2.968859613969097, 1.1523182937254042, 0.0381985483236449, 3.116022507140814, 0.1740288347721279, 0.0424423111513975, 3.2302309752897536, 0.1187045628737023, 0.0266487961590202, 3.2620704186149267, 3.755999069958864, 0.0454149083989614, 3.388630257487895, 0.8304357508145511, 0.0159721785125892, 3.6713386238989627, 0.1453352318978479, 0.0249524981927482, 3.7245875675559534, 0.3742716539559344, 0.019755473649072, 3.8322512906680326, 0.9137360258208657, 0.0256551373517721, 3.946283222333137, 0.2556595762933286, 0.0336422039309185, 4.040042319087221, 2.061037228536505, 0.041912383599079, 4.182025387823251, 1.9507044672037297, 0.0481404879111127, 4.4289097686019225, 1.47446353682103, 0.0355262613590619, 4.546667927364661, 0.4742611245255445, 0.0198786150812703, 4.607374271447791, 0.487192776488286, 0.0172225312977425, 4.69997916730732, 0.3332495634429916, 0.0160345019608034, 4.800437549930245, 0.8377026827734649, 0.0345831833232516, 4.968804800018404, 0.4589555587774413, 0.0342471244315401, 5.396756098477118, 0.4996919541722837, 0.0258069957417136, 5.410633921868327, 0.9712999510929998, 0.0464916504737261, 2.5798468914618202, -0.0160570460924486, 0.0207499169800785, 3.8608800736017006, 0.2527850772162934, 0.0202511963644197, 5.208658961827792]|1295519.5238959081470966|      0.03125000|[2373, 0, 21, 168]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      22|[1.0175773437496891, 0.0421658589530246, 1.8813602152668496, 0.0104312847418183, 0.022661505469304, 1.9842137998909641, 0.4404307954424333, 0.0131855674929821, 2.110266068933029, 0.7959270119112911, 0.0402909344648, 2.1625211759838985, 0.2341215496695377, 0.0080333405358236, 2.2245457119964427, 2.694098090362799, 0.0404718510745298, 2.259612261723864, 0.80487668819128, 0.0254257149020388, 2.3871225815224926, 2.2630958624372637, 0.0619213440912691, 2.4717722215524534, 14.344901235960133, 0.1608549297365491, 2.5299805324450664, 12.158682754328401, 0.130307663611183, 2.7651728309654726, 0.2801526736192301, 0.0279912998236447, 2.9375083923052414, 0.2386907506012913, 0.0239532303632077, 2.970219632167743, 1.1524100430608561, 0.0348714676065367, 3.112585289004552, 0.1746148983969828, 0.0393082076510675, 3.2350840749736047, 0.117163757696342, 0.0266615613174995, 3.26399784378444, 3.754058944938711, 0.0526324763867093, 3.390707224699877, 0.8281844322802379, 0.0122157048670451, 3.6722586187235455, 0.1484631931301811, 0.0263002169860666, 3.7217409776072246, 0.3688171641822167, 0.0180184269660235, 3.8265822156096587, 0.9142249767232425, 0.030882296933714, 3.946200454608271, 0.2578957579226341, 0.0359648483644604, 4.040240163656459, 2.0627089844875894, 0.0435853257051996, 4.1830161088495315, 1.9498279229652504, 0.0462773399659771, 4.426428793382993, 1.4710477523120915, 0.0364271810101508, 4.5466670291728555, 0.4723265568650861, 0.0208638304182536, 4.609708176460901, 0.4860717211503575, 0.0148197405842449, 4.701588833113602, 0.3294667812603734, 0.015009814821739, 4.801443165552731, 0.8389079243836501, 0.0370602434461408, 4.972002644380221, 0.4619298568249712, 0.0332955531434514, 5.395608818750558, 0.4956430848903634, 0.0258513456911493, 5.4145008487389275, 0.9655071038958136, 0.0431329624490673, 2.5836041763595077, -0.0151921819368033, 0.0205681217282427, 3.858437163694081, 0.2543602887748792, 0.0206014954934574, 5.210386359418827]|1259315.1904818001203239|      0.06250000|[2486, 0, 22, 176]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      23|[1.0175773437496891, 0.0421658589530246, 1.8813602152668496, 0.0104312847418183, 0.022661505469304, 1.9842137998909641, 0.4404307954424333, 0.0131855674929821, 2.110266068933029, 0.7959270119112911, 0.0402909344648, 2.1625211759838985, 0.2341215496695377, 0.0080333405358236, 2.2245457119964427, 2.694098090362799, 0.0404718510745298, 2.259612261723864, 0.80487668819128, 0.0254257149020388, 2.3871225815224926, 2.2630958624372637, 0.0619213440912691, 2.4717722215524534, 14.344901235960133, 0.1608549297365491, 2.5299805324450664, 12.158682754328401, 0.130307663611183, 2.7651728309654726, 0.2801526736192301, 0.0279912998236447, 2.9375083923052414, 0.2386907506012913, 0.0239532303632077, 2.970219632167743, 1.1524100430608561, 0.0348714676065367, 3.112585289004552, 0.1746148983969828, 0.0393082076510675, 3.2350840749736047, 0.117163757696342, 0.0266615613174995, 3.26399784378444, 3.754058944938711, 0.0526324763867093, 3.390707224699877, 0.8281844322802379, 0.0122157048670451, 3.6722586187235455, 0.1484631931301811, 0.0263002169860666, 3.7217409776072246, 0.3688171641822167, 0.0180184269660235, 3.8265822156096587, 0.9142249767232425, 0.030882296933714, 3.946200454608271, 0.2578957579226341, 0.0359648483644604, 4.040240163656459, 2.0627089844875894, 0.0435853257051996, 4.1830161088495315, 1.9498279229652504, 0.0462773399659771, 4.426428793382993, 1.4710477523120915, 0.0364271810101508, 4.5466670291728555, 0.4723265568650861, 0.0208638304182536, 4.609708176460901, 0.4860717211503575, 0.0148197405842449, 4.701588833113602, 0.3294667812603734, 0.015009814821739, 4.801443165552731, 0.8389079243836501, 0.0370602434461408, 4.972002644380221, 0.4619298568249712, 0.0332955531434514, 5.395608818750558, 0.4956430848903634, 0.0258513456911493, 5.4145008487389275, 0.9655071038958136, 0.0431329624490673, 2.5836041763595077, -0.0151921819368033, 0.0205681217282427, 3.858437163694081, 0.2543602887748792, 0.0206014954934574, 5.210386359418827]|1259315.1904818001203239|      0.03125000|[2599, 0, 23, 184]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
