k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.1550221187664261, 0.4863162346661667, 1.1143646952715, 1.5838659199039182, 1.7043820733568622, 1.4627316524308664, 0.3579363316119074, -0.4107142039876757, 0.4020243880011077, 0.0644287487708241, 0.1438785735934322, -0.5926548840622979, 0.6522985920018156, -0.2851470052023416, 2.247533705831566, -0.4520529493940136, 2.904412386429078, 0.3075136709829017, 4.4458822773375966, -2.074692883552947, -1.0132462165213567, 0.3797484511115562, -0.5920642537547763, -1.4912104725455944, 0.2215133130566286, 0.5313860766678786, 0.5577957103175669, -0.2313845551287296, -0.1944388580774925, -0.2122089642914385, 0.377519132897785, -0.2448041126838865, -1.210656055981304, -0.7664846324053721, -0.4316766055157871, 0.2788656882067962, -0.7073009340553423, 0.1599740754924585, 0.0538241023025211, 0.2834369628856174, 1.9934108806264275, 0.7261658219896214, 0.6457834913195983, -0.7451682361813291, -0.2483633262166818, -0.2555375067991378, 0.106845398842992, 0.5443410013273586, -0.3736017578681216, 1.8540847287058289, 0.5747980407670823, 0.5667891189173441, 0.7722162265894942, -1.2644444423354515, -0.2389217688572902, 1.0957675522520367, 0.0477964590850961, -0.9434757388296354, 0.5948853781454891, -0.1446059315297383, 0.7228242752357268, 0.4634354611867006, 1.3050202305358398, 0.1326023868697151, 0.5887664613861077, -0.5500334305059237]|4285.4033203125000000|      0.50000000|[646, 92, 1, 47]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      12|[-0.1550221187664261, 0.4863162346661667, 1.1143646952715, 1.5838659199039182, 1.7043820733568622, 1.4627316524308664, 0.3579363316119074, -0.4107142039876757, 0.4020243880011077, 0.0644287487708241, 0.1438785735934322, -0.5926548840622979, 0.6522985920018156, -0.2851470052023416, 2.247533705831566, -0.4520529493940136, 2.904412386429078, 0.3075136709829017, 4.4458822773375966, -2.074692883552947, -1.0132462165213567, 0.3797484511115562, -0.5920642537547763, -1.4912104725455944, 0.2215133130566286, 0.5313860766678786, 0.5577957103175669, -0.2313845551287296, -0.1944388580774925, -0.2122089642914385, 0.377519132897785, -0.2448041126838865, -1.210656055981304, -0.7664846324053721, -0.4316766055157871, 0.2788656882067962, -0.7073009340553423, 0.1599740754924585, 0.0538241023025211, 0.2834369628856174, 1.9934108806264275, 0.7261658219896214, 0.6457834913195983, -0.7451682361813291, -0.2483633262166818, -0.2555375067991378, 0.106845398842992, 0.5443410013273586, -0.3736017578681216, 1.8540847287058289, 0.5747980407670823, 0.5667891189173441, 0.7722162265894942, -1.2644444423354515, -0.2389217688572902, 1.0957675522520367, 0.0477964590850961, -0.9434757388296354, 0.5948853781454891, -0.1446059315297383, 0.7228242752357268, 0.4634354611867006, 1.3050202305358398, 0.1326023868697151, 0.5887664613861077, -0.5500334305059237]|4285.4033203125000000|      0.25000000|[730, 104, 1, 53]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[-0.1550221187664261, 0.4863162346661667, 1.1143646952715, 1.5838659199039182, 1.7043820733568622, 1.4627316524308664, 0.3579363316119074, -0.4107142039876757, 0.4020243880011077, 0.0644287487708241, 0.1438785735934322, -0.5926548840622979, 0.6522985920018156, -0.2851470052023416, 2.247533705831566, -0.4520529493940136, 2.904412386429078, 0.3075136709829017, 4.4458822773375966, -2.074692883552947, -1.0132462165213567, 0.3797484511115562, -0.5920642537547763, -1.4912104725455944, 0.2215133130566286, 0.5313860766678786, 0.5577957103175669, -0.2313845551287296, -0.1944388580774925, -0.2122089642914385, 0.377519132897785, -0.2448041126838865, -1.210656055981304, -0.7664846324053721, -0.4316766055157871, 0.2788656882067962, -0.7073009340553423, 0.1599740754924585, 0.0538241023025211, 0.2834369628856174, 1.9934108806264275, 0.7261658219896214, 0.6457834913195983, -0.7451682361813291, -0.2483633262166818, -0.2555375067991378, 0.106845398842992, 0.5443410013273586, -0.3736017578681216, 1.8540847287058289, 0.5747980407670823, 0.5667891189173441, 0.7722162265894942, -1.2644444423354515, -0.2389217688572902, 1.0957675522520367, 0.0477964590850961, -0.9434757388296354, 0.5948853781454891, -0.1446059315297383, 0.7228242752357268, 0.4634354611867006, 1.3050202305358398, 0.1326023868697151, 0.5887664613861077, -0.5500334305059237]|4285.4033203125000000|      0.12500000|[816, 116, 4, 62]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[-0.1434813665846149, 0.5251526582036551, 1.1151165257143358, 1.5711931275138995, 1.7103670000578601, 1.464076177793174, 0.3601032708319303, -0.4165297850717583, 0.3919096950497117, 0.0697478357095786, 0.1416962446778205, -0.591450605035877, 0.6548832206174722, -0.2962710621291346, 2.2503264404116257, -0.4733210268044157, 2.9312940859565093, 0.3082376423863061, 4.471085688362596, -2.059990034907592, -1.0183405331152424, 0.3903533881518674, -0.5703376695551265, -1.4782598428051108, 0.2215004741814033, 0.5300759022201261, 0.5580613462101408, -0.2509988121559668, -0.2164063773695703, -0.1698902820370871, 0.3727822454988277, -0.2534100065787358, -1.2062906226494134, -0.7670173088642765, -0.4286730753885117, 0.2642011753444833, -0.7101491159671586, 0.1441627574047976, 0.0360862011840624, 0.2932747622243239, 1.9935672838870184, 0.7449893866034145, 0.6413770710514408, -0.7504136641419702, -0.2290660353938243, -0.2485106369776613, 0.1293404006481644, 0.5546942321620622, -0.3662788826122424, 1.875330479039543, 0.5695528204713732, 0.5489240704395869, 0.7866281913714417, -1.2419871589047997, -0.2282035612856821, 1.1069375358836488, 0.0679856300108655, -0.9493783072263586, 0.6035089456764728, -0.1724660628979775, 0.7324034376503916, 0.4711028589614878, 1.302242782550212, 0.1717821378375113, 0.5819003732228741, -0.5769349420352397]|3605.1206054687500000|      0.25000000|[845, 120, 4, 64]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      15|[-0.0832896741692758, 0.4743363967056886, 1.0710474378364743, 1.5696948600396208, 1.657483291803657, 1.436792897710117, 0.352166417698042, -0.4212892069499499, 0.3606572624715755, 0.0732983978112706, 0.1732603667292667, -0.63205645654358, 0.6983663515619313, -0.3111049024679202, 2.224938525406019, -0.4372697109338568, 2.9438631028853424, 0.31696621520029, 4.436410596451061, -2.069086882089828, -1.0565945059066746, 0.3922546981270943, -0.5832634784038753, -1.5157727677268065, 0.2340991346212733, 0.4809028815765328, 0.5460324363519884, -0.2304008710837154, -0.2309346569374684, -0.115417411651008, 0.3735561578274014, -0.2786457159706494, -1.1451992989077682, -0.7760454797903976, -0.4498130768055685, 0.2659071019753577, -0.7537059734173499, 0.1185146896625772, 0.0367394641269254, 0.3154526204017923, 1.9645005359317862, 0.7383262461842809, 0.5967665101934155, -0.7358353340534696, -0.2795922374693028, -0.2741271180091719, 0.1553246017947647, 0.5348425528482044, -0.3534262904778082, 1.81171704472496, 0.5624801340431838, 0.5189446703029672, 0.7646079482686119, -1.2076407011782513, -0.203132154569673, 1.071781003596622, 0.0964320081191846, -0.9387473976797667, 0.6123273244187234, -0.2095135762384838, 0.6975860247571457, 0.4927182662767099, 1.2995421628257255, 0.2301619536558255, 0.5644100532241465, -0.5961146816855866]|3306.5559082031250000|      0.50000000|[873, 124, 4, 66]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      16|[-0.0832896741692758, 0.4743363967056886, 1.0710474378364743, 1.5696948600396208, 1.657483291803657, 1.436792897710117, 0.352166417698042, -0.4212892069499499, 0.3606572624715755, 0.0732983978112706, 0.1732603667292667, -0.63205645654358, 0.6983663515619313, -0.3111049024679202, 2.224938525406019, -0.4372697109338568, 2.9438631028853424, 0.31696621520029, 4.436410596451061, -2.069086882089828, -1.0565945059066746, 0.3922546981270943, -0.5832634784038753, -1.5157727677268065, 0.2340991346212733, 0.4809028815765328, 0.5460324363519884, -0.2304008710837154, -0.2309346569374684, -0.115417411651008, 0.3735561578274014, -0.2786457159706494, -1.1451992989077682, -0.7760454797903976, -0.4498130768055685, 0.2659071019753577, -0.7537059734173499, 0.1185146896625772, 0.0367394641269254, 0.3154526204017923, 1.9645005359317862, 0.7383262461842809, 0.5967665101934155, -0.7358353340534696, -0.2795922374693028, -0.2741271180091719, 0.1553246017947647, 0.5348425528482044, -0.3534262904778082, 1.81171704472496, 0.5624801340431838, 0.5189446703029672, 0.7646079482686119, -1.2076407011782513, -0.203132154569673, 1.071781003596622, 0.0964320081191846, -0.9387473976797667, 0.6123273244187234, -0.2095135762384838, 0.6975860247571457, 0.4927182662767099, 1.2995421628257255, 0.2301619536558255, 0.5644100532241465, -0.5961146816855866]|3306.5559082031250000|      0.25000000|[959, 136, 6, 74]                                                          |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.130871090409434, 0.472296854629316, 1.089448668748071, 1.5726244811352514, 1.6284103022407, 1.3940726318481473, 0.2899334236153567, -0.4401320236529015, 0.3464275567434711, 0.1040381817850193, 0.1647357688700226, -0.6477316920917275, 0.675383202455188, -0.3219516509602888, 2.2013449782078736, -0.4280913276475649, 2.9225583148509937, 0.2485378349817514, 4.465547801540724, -2.0673083485462964, -1.0197432018584676, 0.4634759375956627, -0.5385228027907761, -1.486686092366503, 0.2236858107721086, 0.4484160648748974, 0.5033063633229241, -0.2706664524825148, -0.2383739029362283, -0.1058947037056386, 0.4016913252872682, -0.221544002987653, -1.1438616157683197, -0.7970686074872793, -0.4491457927863465, 0.2810956899586848, -0.7739600361699472, 0.1948117632903424, -0.0145427334002391, 0.3526244738996283, 1.9989376830773802, 0.7410352224890622, 0.6455320707075417, -0.719268339837903, -0.2937115018987377, -0.2686055442092712, 0.1401869308712551, 0.5435553782018281, -0.33918535485282, 1.8503649271037366, 0.5472051546024177, 0.527402648325537, 0.7873166248156945, -1.2030461590147832, -0.1715227302996664, 1.0864098123670822, 0.0404800216080834, -0.9282873096208747, 0.5930060218149694, -0.242016610009032, 0.6857748642901411, 0.5240080199482195, 1.318518814629212, 0.2209154293650537, 0.5349033374472678, -0.5942037844074656]|3120.8232421875000000|      0.50000000|[987, 140, 6, 76]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      18|[-0.130871090409434, 0.472296854629316, 1.089448668748071, 1.5726244811352514, 1.6284103022407, 1.3940726318481473, 0.2899334236153567, -0.4401320236529015, 0.3464275567434711, 0.1040381817850193, 0.1647357688700226, -0.6477316920917275, 0.675383202455188, -0.3219516509602888, 2.2013449782078736, -0.4280913276475649, 2.9225583148509937, 0.2485378349817514, 4.465547801540724, -2.0673083485462964, -1.0197432018584676, 0.4634759375956627, -0.5385228027907761, -1.486686092366503, 0.2236858107721086, 0.4484160648748974, 0.5033063633229241, -0.2706664524825148, -0.2383739029362283, -0.1058947037056386, 0.4016913252872682, -0.221544002987653, -1.1438616157683197, -0.7970686074872793, -0.4491457927863465, 0.2810956899586848, -0.7739600361699472, 0.1948117632903424, -0.0145427334002391, 0.3526244738996283, 1.9989376830773802, 0.7410352224890622, 0.6455320707075417, -0.719268339837903, -0.2937115018987377, -0.2686055442092712, 0.1401869308712551, 0.5435553782018281, -0.33918535485282, 1.8503649271037366, 0.5472051546024177, 0.527402648325537, 0.7873166248156945, -1.2030461590147832, -0.1715227302996664, 1.0864098123670822, 0.0404800216080834, -0.9282873096208747, 0.5930060218149694, -0.242016610009032, 0.6857748642901411, 0.5240080199482195, 1.318518814629212, 0.2209154293650537, 0.5349033374472678, -0.5942037844074656]|3120.8232421875000000|      0.25000000|[1071, 152, 6, 82]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.142468307533909, 0.4780233303319651, 1.1342736646027634, 1.5568974972461969, 1.6123514670542936, 1.3277210543282814, 0.2796882176855562, -0.4284859527131112, 0.3775758364693906, 0.1271230228070633, 0.2344480645502701, -0.7182180923632536, 0.6806495485918493, -0.3006186988971135, 2.186415941528503, -0.4078967695144622, 2.896952405831375, 0.2999217659420622, 4.436734614321983, -2.0470191250768397, -1.0237494634350763, 0.4824489668396817, -0.5333402771556569, -1.4383024709792631, 0.2452726974612232, 0.4887088904160446, 0.5204876026568456, -0.2424058733848607, -0.242853108799321, -0.0651076572948864, 0.4018571038464278, -0.2180050877979764, -1.1822816064761066, -0.8355778846414804, -0.4222760985908104, 0.2304626500779667, -0.7520216317790408, 0.1656959102345568, -0.029730948051343, 0.3770610455582247, 2.02809895819426, 0.7309274902050619, 0.630254748744787, -0.7024200020117882, -0.2840650305512825, -0.2899849992058651, 0.1404098242843045, 0.5635402039486577, -0.3615722460454212, 1.8319133848796412, 0.5415177796445017, 0.5854083421891726, 0.7858300210409978, -1.2659289678940724, -0.1845813265504749, 1.1246593702283414, 0.0448095223706691, -0.9344297264400232, 0.5338444378841285, -0.214784443131104, 0.6707925123330872, 0.4823074773837413, 1.278919794061286, 0.2658989419886558, 0.5281824498156005, -0.5987949576495721]|2906.0791015625000000|      0.50000000|[1113, 158, 6, 85]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      20|[-0.142468307533909, 0.4780233303319651, 1.1342736646027634, 1.5568974972461969, 1.6123514670542936, 1.3277210543282814, 0.2796882176855562, -0.4284859527131112, 0.3775758364693906, 0.1271230228070633, 0.2344480645502701, -0.7182180923632536, 0.6806495485918493, -0.3006186988971135, 2.186415941528503, -0.4078967695144622, 2.896952405831375, 0.2999217659420622, 4.436734614321983, -2.0470191250768397, -1.0237494634350763, 0.4824489668396817, -0.5333402771556569, -1.4383024709792631, 0.2452726974612232, 0.4887088904160446, 0.5204876026568456, -0.2424058733848607, -0.242853108799321, -0.0651076572948864, 0.4018571038464278, -0.2180050877979764, -1.1822816064761066, -0.8355778846414804, -0.4222760985908104, 0.2304626500779667, -0.7520216317790408, 0.1656959102345568, -0.029730948051343, 0.3770610455582247, 2.02809895819426, 0.7309274902050619, 0.630254748744787, -0.7024200020117882, -0.2840650305512825, -0.2899849992058651, 0.1404098242843045, 0.5635402039486577, -0.3615722460454212, 1.8319133848796412, 0.5415177796445017, 0.5854083421891726, 0.7858300210409978, -1.2659289678940724, -0.1845813265504749, 1.1246593702283414, 0.0448095223706691, -0.9344297264400232, 0.5338444378841285, -0.214784443131104, 0.6707925123330872, 0.4823074773837413, 1.278919794061286, 0.2658989419886558, 0.5281824498156005, -0.5987949576495721]|2906.0791015625000000|      0.25000000|[1198, 170, 7, 92]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-0.1088036911279182, 0.4723199362951073, 1.1851068508342844, 1.5777314523794335, 1.643186288368857, 1.2729270799529941, 0.2689205595272301, -0.4197678155414104, 0.4223976098490358, 0.1441999184605395, 0.2194097352716216, -0.7271696023281309, 0.6683344786412918, -0.2635203908523654, 2.1812457436391197, -0.4348397730989559, 2.87359724293976, 0.3054602484140769, 4.429044722537838, -2.0546050786159826, -0.9886144472739844, 0.5118454816535034, -0.546766378012686, -1.4364470062022903, 0.2767037323410237, 0.5345518748876528, 0.4979718981055893, -0.2242613121335301, -0.2617827689505504, -0.109699658540813, 0.3736701510371231, -0.2597835066297463, -1.1928340953848924, -0.847592474566118, -0.3960240987005233, 0.1815509005348825, -0.7521055204064658, 0.2209190805245108, -0.0562658100243446, 0.4033448124710557, 1.9942716811302645, 0.6981306656272209, 0.7084123881676545, -0.7425016662644169, -0.3094354383652304, -0.3197609312521636, 0.1483861517596866, 0.5520123405631208, -0.416932182899253, 1.8107151109608186, 0.531160064058897, 0.5319946707723484, 0.7705268171191512, -1.288309644366621, -0.1629338185117783, 1.1509639858727185, 0.0019936658341034, -0.9828824459299293, 0.5557011417203945, -0.2534042196673016, 0.7114377343184204, 0.4505825641754052, 1.2640900399806714, 0.2529040035108499, 0.5187607936646287, -0.5788907052015573]|2685.2792968750000000|      0.50000000|[1240, 176, 7, 95]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      22|[-0.1088036911279182, 0.4723199362951073, 1.1851068508342844, 1.5777314523794335, 1.643186288368857, 1.2729270799529941, 0.2689205595272301, -0.4197678155414104, 0.4223976098490358, 0.1441999184605395, 0.2194097352716216, -0.7271696023281309, 0.6683344786412918, -0.2635203908523654, 2.1812457436391197, -0.4348397730989559, 2.87359724293976, 0.3054602484140769, 4.429044722537838, -2.0546050786159826, -0.9886144472739844, 0.5118454816535034, -0.546766378012686, -1.4364470062022903, 0.2767037323410237, 0.5345518748876528, 0.4979718981055893, -0.2242613121335301, -0.2617827689505504, -0.109699658540813, 0.3736701510371231, -0.2597835066297463, -1.1928340953848924, -0.847592474566118, -0.3960240987005233, 0.1815509005348825, -0.7521055204064658, 0.2209190805245108, -0.0562658100243446, 0.4033448124710557, 1.9942716811302645, 0.6981306656272209, 0.7084123881676545, -0.7425016662644169, -0.3094354383652304, -0.3197609312521636, 0.1483861517596866, 0.5520123405631208, -0.416932182899253, 1.8107151109608186, 0.531160064058897, 0.5319946707723484, 0.7705268171191512, -1.288309644366621, -0.1629338185117783, 1.1509639858727185, 0.0019936658341034, -0.9828824459299293, 0.5557011417203945, -0.2534042196673016, 0.7114377343184204, 0.4505825641754052, 1.2640900399806714, 0.2529040035108499, 0.5187607936646287, -0.5788907052015573]|2685.2792968750000000|      0.25000000|[1325, 188, 8, 102]                                                        |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[-0.0572690581005203, 0.5327809570114762, 1.207535169344652, 1.5668784863626406, 1.666816974084343, 1.2987285681000171, 0.2399713439705038, -0.423900068063634, 0.429327696077961, 0.1335586050384212, 0.1600320239007058, -0.7309891508503185, 0.6877720558788937, -0.2321050629476352, 2.1361804490665985, -0.4047625886856101, 2.8834163266830615, 0.3183181663145409, 4.4182679569910634, -2.04706402724344, -0.9847247970739846, 0.4505263118133139, -0.5877983204034494, -1.4493118412454133, 0.3134559618093156, 0.555498583355551, 0.4925773317257244, -0.2659908201179305, -0.2949901498127207, -0.0874813045552981, 0.3095610175916248, -0.2439581214391058, -1.171886512623506, -0.8762173457464298, -0.3581341250298618, 0.1783728073800857, -0.7711887709196851, 0.2238205819692459, -0.0979293960151384, 0.3798890221490832, 1.9867099527057235, 0.7260735781452856, 0.7068839525647136, -0.7358131318130979, -0.2869846627792045, -0.2886079600325936, 0.1584307365437867, 0.5029069575427562, -0.413741935111509, 1.8103663799060474, 0.5282073724384633, 0.5023754722569501, 0.7522279567282885, -1.26601963585161, -0.1429847721552762, 1.0899701495546559, 0.0504525593067845, -0.9681413541153073, 0.5343803014826838, -0.3326308040040625, 0.7076145432765579, 0.4099418242229574, 1.265884650245921, 0.2651347384811449, 0.4669449558706389, -0.5734712391242475]|2361.9982855951348029|      0.50000000|[1395, 198, 9, 108]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      24|[-0.0572690581005203, 0.5327809570114762, 1.207535169344652, 1.5668784863626406, 1.666816974084343, 1.2987285681000171, 0.2399713439705038, -0.423900068063634, 0.429327696077961, 0.1335586050384212, 0.1600320239007058, -0.7309891508503185, 0.6877720558788937, -0.2321050629476352, 2.1361804490665985, -0.4047625886856101, 2.8834163266830615, 0.3183181663145409, 4.4182679569910634, -2.04706402724344, -0.9847247970739846, 0.4505263118133139, -0.5877983204034494, -1.4493118412454133, 0.3134559618093156, 0.555498583355551, 0.4925773317257244, -0.2659908201179305, -0.2949901498127207, -0.0874813045552981, 0.3095610175916248, -0.2439581214391058, -1.171886512623506, -0.8762173457464298, -0.3581341250298618, 0.1783728073800857, -0.7711887709196851, 0.2238205819692459, -0.0979293960151384, 0.3798890221490832, 1.9867099527057235, 0.7260735781452856, 0.7068839525647136, -0.7358131318130979, -0.2869846627792045, -0.2886079600325936, 0.1584307365437867, 0.5029069575427562, -0.413741935111509, 1.8103663799060474, 0.5282073724384633, 0.5023754722569501, 0.7522279567282885, -1.26601963585161, -0.1429847721552762, 1.0899701495546559, 0.0504525593067845, -0.9681413541153073, 0.5343803014826838, -0.3326308040040625, 0.7076145432765579, 0.4099418242229574, 1.265884650245921, 0.2651347384811449, 0.4669449558706389, -0.5734712391242475]|2361.9982855951348029|      0.25000000|[1480, 210, 10, 115]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
