k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.190944865699104, -0.6525448736487163, 0.2523997305420883, -0.2783471523066905, 1.5945158072063619, 0.296432173993008, 1.404362712293891, 0.4021444157715141, 0.3720067212684728, 0.2660742392387221, 0.18520586099654, -0.5138582824369495, 0.8050284305836661, -0.4602701806506579, -0.3661146331243862, 0.2853100788844209, 1.015388287757872, 0.4443668080208436, 0.4734941655372238, -0.2467468011275994, -0.073903950492857, 0.2591355437746549, 0.3675913346669607, 0.5880831672189938, -0.5051160965513417, 0.4284710596135537, 0.5605226216913638, 0.3811862535652791, -0.4161797207481162, -0.4647602462456804, 1.0791731651280534, 0.4416695553167893, 0.1346438126364134, -0.0748099434040009, 0.443826025260189, 0.5743568341639979, -0.2954144364061629, 0.1984597738596981, 0.3618752700220675, 0.1791057930487713, 0.2115162655790199, -0.5209627379278252, 0.4655147110110192, 0.1922350227623367, 0.6510168398426996, -0.1750251071653769, 0.3913533812099082, 0.5968189804679341, -0.0251620376776201, -0.0410328795468135, 0.6606476906891628, 0.2949026002728664, 0.0876371399166647, 0.1079941285642622, 0.1977465799500186, 0.4700262730730646, -0.7591320397286857, 0.3832252609567899, 0.284702508316287, -0.8204875450611203, 0.3032545565987782, -0.4841717126828751, 0.0758285101181926, -0.4576379985447842, 0.767684543712127, 0.2216292138926355]|2145.8281250000000000|      0.50000000|[681, 0, 0, 47]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[4.138179307014448, -0.6522605767386876, 0.2304118749842912, -0.3748580298376883, 1.4783094955859724, 0.339176202727612, 1.4623912857916066, 0.4526792724829101, 0.3825455795077185, 0.2768211008064027, 0.1421163837389633, -0.4581806591154423, 0.7925700989503127, -0.4850309506567719, -0.3425428224224312, 0.2945554757381934, 0.9580210100528056, 0.3202363283895879, 0.4250728821626167, -0.333913273223461, -0.1021371565610593, 0.1960822211209677, 0.3959516085855712, 0.6104742311675114, -0.5083134838638169, 0.4537563061936114, 0.4298803118604109, 0.3748624579279159, -0.4803565417521886, -0.4795379453317296, 1.1673531263719972, 0.4406704592457787, 0.2357546087483725, -0.1548907056402581, 0.4179580639581272, 0.4033133715650468, -0.3050471206955523, 0.2301190782074207, 0.3706875522257591, 0.249897531916205, 0.2615331789091368, -0.4620441095127655, 0.3781631486899791, 0.1984934157627254, 0.6864067810595156, -0.196389863994377, 0.4984788023397242, 0.5677237544764216, -0.0065495701929714, -0.1223798687977569, 0.7281538970706257, 0.3243579494296195, 0.0505826537680475, 0.2184981429554358, 0.1593176643337617, 0.4230081641762099, -0.7514188796943952, 0.4104751909615579, 0.3006318000018314, -0.9174665738215064, 0.2334599215549442, -0.4411357476368029, 0.1078732471998954, -0.4581724360433025, 0.7091010498817711, 0.3367775640923593]|1549.4620361328125000|      1.00000000|[711, 0, 0, 49]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[4.138179307014448, -0.6522605767386876, 0.2304118749842912, -0.3748580298376883, 1.4783094955859724, 0.339176202727612, 1.4623912857916066, 0.4526792724829101, 0.3825455795077185, 0.2768211008064027, 0.1421163837389633, -0.4581806591154423, 0.7925700989503127, -0.4850309506567719, -0.3425428224224312, 0.2945554757381934, 0.9580210100528056, 0.3202363283895879, 0.4250728821626167, -0.333913273223461, -0.1021371565610593, 0.1960822211209677, 0.3959516085855712, 0.6104742311675114, -0.5083134838638169, 0.4537563061936114, 0.4298803118604109, 0.3748624579279159, -0.4803565417521886, -0.4795379453317296, 1.1673531263719972, 0.4406704592457787, 0.2357546087483725, -0.1548907056402581, 0.4179580639581272, 0.4033133715650468, -0.3050471206955523, 0.2301190782074207, 0.3706875522257591, 0.249897531916205, 0.2615331789091368, -0.4620441095127655, 0.3781631486899791, 0.1984934157627254, 0.6864067810595156, -0.196389863994377, 0.4984788023397242, 0.5677237544764216, -0.0065495701929714, -0.1223798687977569, 0.7281538970706257, 0.3243579494296195, 0.0505826537680475, 0.2184981429554358, 0.1593176643337617, 0.4230081641762099, -0.7514188796943952, 0.4104751909615579, 0.3006318000018314, -0.9174665738215064, 0.2334599215549442, -0.4411357476368029, 0.1078732471998954, -0.4581724360433025, 0.7091010498817711, 0.3367775640923593]|1549.4620361328125000|      0.50000000|[797, 0, 0, 55]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[4.0777678289242765, -0.6122440323578381, 0.1154932388658085, -0.3741008527809494, 1.4787999082108236, 0.3448326930760411, 1.4384471665515812, 0.5804455959948077, 0.4435514974815228, 0.3791316381239837, 0.1529372078412298, -0.4525691896989948, 0.7127446808252909, -0.5535595894903631, -0.3482700148818829, 0.2508437997234785, 0.9690281392591223, 0.2989408814646729, 0.296120757165907, -0.4149115202107624, -0.2408478211504473, 0.2453134466058394, 0.3591657419281492, 0.6936878397687504, -0.5508160804097492, 0.4276978363551668, 0.4014759329099087, 0.4971744742800582, -0.5774438986520407, -0.6108111887262839, 1.3237503312240722, 0.4464502327949414, 0.26112943299853, -0.111841861192742, 0.3611181255275168, 0.344769715989494, -0.3473144320683718, 0.2592016102987224, 0.3701172091797931, 0.2655646732366344, 0.2822581137629468, -0.499534699528958, 0.3402119202127655, 0.2483820216347751, 0.7479042841598887, -0.2495594625050206, 0.4377073183338391, 0.5873597170419907, -0.0571004333962578, -0.1759176619546746, 0.63643396460904, 0.3644961626575754, 0.0994635637122561, 0.2006478138614856, 0.1363487478480599, 0.4304553287256774, -0.7385665114816213, 0.4013809969665194, 0.306577150639281, -0.8984693936854249, 0.2517993953150116, -0.4486557266872399, 0.1161686663869781, -0.3943179413781671, 0.6739437247945924, 0.4393024802862535]|1286.3218994140625000|      1.00000000|[827, 0, 0, 57]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[4.0777678289242765, -0.6122440323578381, 0.1154932388658085, -0.3741008527809494, 1.4787999082108236, 0.3448326930760411, 1.4384471665515812, 0.5804455959948077, 0.4435514974815228, 0.3791316381239837, 0.1529372078412298, -0.4525691896989948, 0.7127446808252909, -0.5535595894903631, -0.3482700148818829, 0.2508437997234785, 0.9690281392591223, 0.2989408814646729, 0.296120757165907, -0.4149115202107624, -0.2408478211504473, 0.2453134466058394, 0.3591657419281492, 0.6936878397687504, -0.5508160804097492, 0.4276978363551668, 0.4014759329099087, 0.4971744742800582, -0.5774438986520407, -0.6108111887262839, 1.3237503312240722, 0.4464502327949414, 0.26112943299853, -0.111841861192742, 0.3611181255275168, 0.344769715989494, -0.3473144320683718, 0.2592016102987224, 0.3701172091797931, 0.2655646732366344, 0.2822581137629468, -0.499534699528958, 0.3402119202127655, 0.2483820216347751, 0.7479042841598887, -0.2495594625050206, 0.4377073183338391, 0.5873597170419907, -0.0571004333962578, -0.1759176619546746, 0.63643396460904, 0.3644961626575754, 0.0994635637122561, 0.2006478138614856, 0.1363487478480599, 0.4304553287256774, -0.7385665114816213, 0.4013809969665194, 0.306577150639281, -0.8984693936854249, 0.2517993953150116, -0.4486557266872399, 0.1161686663869781, -0.3943179413781671, 0.6739437247945924, 0.4393024802862535]|1286.3218994140625000|      0.50000000|[913, 0, 0, 63]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[4.09690743501471, -0.5833516986434408, 0.0111392368850568, -0.3566802476078527, 1.4436573077203798, 0.2691062419222513, 1.5484595840576088, 0.5481980515850002, 0.4495446355772137, 0.3760951979692129, 0.1141732352968769, -0.4026062581538106, 0.7890008037121674, -0.5213757825634209, -0.3276662844005168, 0.2414244915508763, 0.9660263667382044, 0.3044816779549041, 0.3202654998871214, -0.5077821311832117, -0.2234433644428571, 0.2670856388715878, 0.3293867437136627, 0.6661633400326958, -0.6031353026779143, 0.3087867056189584, 0.4058622186186252, 0.4755224467702235, -0.491228827353197, -0.5428945080251161, 1.2335397375182784, 0.392261280306084, 0.2421607665044697, -0.1814207512093439, 0.2956657017397875, 0.3464696796034765, -0.3502549840844497, 0.1715657152272935, 0.2799094726517822, 0.3403276787598996, 0.378538137475104, -0.4563700380736261, 0.2526692359691941, 0.2130724376116863, 0.7851711708237146, -0.1792633568024077, 0.4770476701839316, 0.6513594219589781, -0.0648538353244809, -0.0759465771746323, 0.6729738833306956, 0.3225126479400194, 0.014302023607514, 0.2749601974006973, 0.0655957684442226, 0.5031518134121957, -0.7798840448780446, 0.4408597763042696, 0.2827535180686888, -0.7492812918121513, 0.1651116286648539, -0.4893251923035447, 0.0915329946848398, -0.3065828681060921, 0.5978763922399595, 0.5130766571621016]|1121.6115722656250000|      1.00000000|[957, 0, 0, 66]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=0
      17|[4.09690743501471, -0.5833516986434408, 0.0111392368850568, -0.3566802476078527, 1.4436573077203798, 0.2691062419222513, 1.5484595840576088, 0.5481980515850002, 0.4495446355772137, 0.3760951979692129, 0.1141732352968769, -0.4026062581538106, 0.7890008037121674, -0.5213757825634209, -0.3276662844005168, 0.2414244915508763, 0.9660263667382044, 0.3044816779549041, 0.3202654998871214, -0.5077821311832117, -0.2234433644428571, 0.2670856388715878, 0.3293867437136627, 0.6661633400326958, -0.6031353026779143, 0.3087867056189584, 0.4058622186186252, 0.4755224467702235, -0.491228827353197, -0.5428945080251161, 1.2335397375182784, 0.392261280306084, 0.2421607665044697, -0.1814207512093439, 0.2956657017397875, 0.3464696796034765, -0.3502549840844497, 0.1715657152272935, 0.2799094726517822, 0.3403276787598996, 0.378538137475104, -0.4563700380736261, 0.2526692359691941, 0.2130724376116863, 0.7851711708237146, -0.1792633568024077, 0.4770476701839316, 0.6513594219589781, -0.0648538353244809, -0.0759465771746323, 0.6729738833306956, 0.3225126479400194, 0.014302023607514, 0.2749601974006973, 0.0655957684442226, 0.5031518134121957, -0.7798840448780446, 0.4408597763042696, 0.2827535180686888, -0.7492812918121513, 0.1651116286648539, -0.4893251923035447, 0.0915329946848398, -0.3065828681060921, 0.5978763922399595, 0.5130766571621016]|1121.6115722656250000|      0.50000000|[1043, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[4.11208981918796, -0.7316845218060944, -0.0146779558119927, -0.3695649845442805, 1.5201554796051742, 0.3332084450940136, 1.4375599758248125, 0.6072545163676735, 0.5222639157905645, 0.4579025592462116, 0.1820017587779767, -0.3820030738499318, 0.7791924921383501, -0.5246892671760959, -0.4266959556275439, 0.2017034918682985, 0.8818017581616453, 0.3282379211722942, 0.3160803377028967, -0.5859893306299863, -0.2277130679646296, 0.3144893945858242, 0.3576520509603863, 0.719383479404928, -0.5951269700155611, 0.2801246640360979, 0.3440342362889123, 0.4640041749947226, -0.369709552815732, -0.5331930879214821, 1.2164613328316, 0.3941525901825881, 0.3596069929972058, -0.1554513788395321, 0.3762129904553651, 0.3032109104947533, -0.3410329220091505, 0.2034481543347665, 0.2198859752204805, 0.3756109341190618, 0.3944199396591, -0.2932171187715946, 0.1830503699504278, 0.0918398217253628, 0.7648304210645602, -0.2061747548958428, 0.5371966348697746, 0.6932249838350565, -0.030865982198873, -0.0468871986723397, 0.6795866318716064, 0.3891245019922429, 0.0142303191931143, 0.2960912723448375, 0.0902178363578131, 0.6014528483869124, -0.7935917572152225, 0.5338516145806975, 0.3082947555250143, -0.824202212553713, 0.1139561938846571, -0.4132676520014116, 0.1132777763450923, -0.2992813575814137, 0.5436897773833265, 0.4285674419180022]|902.0991210937500000|      1.00000000|[1073, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      19|[4.11208981918796, -0.7316845218060944, -0.0146779558119927, -0.3695649845442805, 1.5201554796051742, 0.3332084450940136, 1.4375599758248125, 0.6072545163676735, 0.5222639157905645, 0.4579025592462116, 0.1820017587779767, -0.3820030738499318, 0.7791924921383501, -0.5246892671760959, -0.4266959556275439, 0.2017034918682985, 0.8818017581616453, 0.3282379211722942, 0.3160803377028967, -0.5859893306299863, -0.2277130679646296, 0.3144893945858242, 0.3576520509603863, 0.719383479404928, -0.5951269700155611, 0.2801246640360979, 0.3440342362889123, 0.4640041749947226, -0.369709552815732, -0.5331930879214821, 1.2164613328316, 0.3941525901825881, 0.3596069929972058, -0.1554513788395321, 0.3762129904553651, 0.3032109104947533, -0.3410329220091505, 0.2034481543347665, 0.2198859752204805, 0.3756109341190618, 0.3944199396591, -0.2932171187715946, 0.1830503699504278, 0.0918398217253628, 0.7648304210645602, -0.2061747548958428, 0.5371966348697746, 0.6932249838350565, -0.030865982198873, -0.0468871986723397, 0.6795866318716064, 0.3891245019922429, 0.0142303191931143, 0.2960912723448375, 0.0902178363578131, 0.6014528483869124, -0.7935917572152225, 0.5338516145806975, 0.3082947555250143, -0.824202212553713, 0.1139561938846571, -0.4132676520014116, 0.1132777763450923, -0.2992813575814137, 0.5436897773833265, 0.4285674419180022]|902.0991210937500000|      0.50000000|[1159, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[4.1060295199672785, -0.6946831701239551, -0.068943877158412, -0.3195894997316386, 1.5662689316171083, 0.3315837759600972, 1.4845663071869113, 0.5588326532442734, 0.4482342270019227, 0.4882215311746156, 0.1585212321690714, -0.302524813857811, 0.7179002768418751, -0.4719926462067158, -0.4031636759110317, 0.2712577161931515, 0.9731854123678259, 0.2900610607612462, 0.3112071553476649, -0.5076391439009538, -0.2765608510635024, 0.3541411873488109, 0.4324272218485148, 0.6491049441958031, -0.4995496271591729, 0.2803218554096537, 0.2884004905119886, 0.4592595147007467, -0.3049427358143197, -0.6000625330593613, 1.2726375617219352, 0.4326155730844412, 0.3518950268152609, -0.1525743107354839, 0.5004424475486596, 0.3294545456809654, -0.3116938883011174, 0.3312123753801089, 0.2304712095114112, 0.3103908319921735, 0.4323943856573053, -0.3416075978663675, 0.1996391358350011, 0.1222058792644737, 0.6817460075124778, -0.3701260879593329, 0.7057786295102012, 0.6830459609108732, -0.0282316760292272, -0.0349056837049314, 0.6538172093937786, 0.4155816308893392, 0.0522550437883676, 0.192988510796897, 0.0818728024067582, 0.5385105458652724, -0.8033030288698042, 0.5991767837388116, 0.2538915019880277, -0.8490580102929521, 0.1294491109862377, -0.4436924585649193, 0.1310565124083367, -0.3009332241649185, 0.496999753507455, 0.2836232351203111]|783.8482666015625000|      1.00000000|[1189, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[4.1060295199672785, -0.6946831701239551, -0.068943877158412, -0.3195894997316386, 1.5662689316171083, 0.3315837759600972, 1.4845663071869113, 0.5588326532442734, 0.4482342270019227, 0.4882215311746156, 0.1585212321690714, -0.302524813857811, 0.7179002768418751, -0.4719926462067158, -0.4031636759110317, 0.2712577161931515, 0.9731854123678259, 0.2900610607612462, 0.3112071553476649, -0.5076391439009538, -0.2765608510635024, 0.3541411873488109, 0.4324272218485148, 0.6491049441958031, -0.4995496271591729, 0.2803218554096537, 0.2884004905119886, 0.4592595147007467, -0.3049427358143197, -0.6000625330593613, 1.2726375617219352, 0.4326155730844412, 0.3518950268152609, -0.1525743107354839, 0.5004424475486596, 0.3294545456809654, -0.3116938883011174, 0.3312123753801089, 0.2304712095114112, 0.3103908319921735, 0.4323943856573053, -0.3416075978663675, 0.1996391358350011, 0.1222058792644737, 0.6817460075124778, -0.3701260879593329, 0.7057786295102012, 0.6830459609108732, -0.0282316760292272, -0.0349056837049314, 0.6538172093937786, 0.4155816308893392, 0.0522550437883676, 0.192988510796897, 0.0818728024067582, 0.5385105458652724, -0.8033030288698042, 0.5991767837388116, 0.2538915019880277, -0.8490580102929521, 0.1294491109862377, -0.4436924585649193, 0.1310565124083367, -0.3009332241649185, 0.496999753507455, 0.2836232351203111]|783.8482666015625000|      0.50000000|[1275, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[4.1060295199672785, -0.6946831701239551, -0.068943877158412, -0.3195894997316386, 1.5662689316171083, 0.3315837759600972, 1.4845663071869113, 0.5588326532442734, 0.4482342270019227, 0.4882215311746156, 0.1585212321690714, -0.302524813857811, 0.7179002768418751, -0.4719926462067158, -0.4031636759110317, 0.2712577161931515, 0.9731854123678259, 0.2900610607612462, 0.3112071553476649, -0.5076391439009538, -0.2765608510635024, 0.3541411873488109, 0.4324272218485148, 0.6491049441958031, -0.4995496271591729, 0.2803218554096537, 0.2884004905119886, 0.4592595147007467, -0.3049427358143197, -0.6000625330593613, 1.2726375617219352, 0.4326155730844412, 0.3518950268152609, -0.1525743107354839, 0.5004424475486596, 0.3294545456809654, -0.3116938883011174, 0.3312123753801089, 0.2304712095114112, 0.3103908319921735, 0.4323943856573053, -0.3416075978663675, 0.1996391358350011, 0.1222058792644737, 0.6817460075124778, -0.3701260879593329, 0.7057786295102012, 0.6830459609108732, -0.0282316760292272, -0.0349056837049314, 0.6538172093937786, 0.4155816308893392, 0.0522550437883676, 0.192988510796897, 0.0818728024067582, 0.5385105458652724, -0.8033030288698042, 0.5991767837388116, 0.2538915019880277, -0.8490580102929521, 0.1294491109862377, -0.4436924585649193, 0.1310565124083367, -0.3009332241649185, 0.496999753507455, 0.2836232351203111]|783.8482666015625000|      0.25000000|[1361, 0, 0, 94]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[4.07491181222578, -0.7320051667021482, -0.0774628580294185, -0.3190805600523918, 1.548251191806806, 0.3291185033048356, 1.4968053235797412, 0.5096637297169757, 0.4415610335199741, 0.4891170341252243, 0.1724484076014119, -0.2768937317010964, 0.6729071185555255, -0.472954724351577, -0.4195481371385923, 0.3112693535567875, 0.9588548364961516, 0.2866229985022119, 0.3509506873515909, -0.5323604042438694, -0.2530789118159329, 0.3392544754224944, 0.4028155027386753, 0.6280097888115586, -0.5588359818753067, 0.2470778435049879, 0.2874580249900048, 0.454540268956776, -0.2984228429638567, -0.636606783487567, 1.292477638303646, 0.4779449259556673, 0.3755815198299379, -0.1395560578255889, 0.4801730276316042, 0.3211957556278666, -0.3351704458188299, 0.3152627457106527, 0.2781247344716096, 0.2642160027869223, 0.4849714717293047, -0.3030646275222659, 0.150809980572523, 0.1563596209181629, 0.6454322783742222, -0.3953736450233389, 0.7092472970549129, 0.7276940581736854, -0.0354188122410285, 0.0506077175405658, 0.6312055618148684, 0.4586037088755291, 0.0165559055028402, 0.1585826109124257, 0.0332817790877858, 0.5031279772915832, -0.8014439388950544, 0.5908990490441945, 0.2495977619997651, -0.8217729041143101, 0.0740520507779513, -0.4539269140221733, 0.1140583521405433, -0.3166515115418194, 0.4779900684407782, 0.2608030024832936]|711.0175170898437500|      0.50000000|[1391, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      24|[4.07491181222578, -0.7320051667021482, -0.0774628580294185, -0.3190805600523918, 1.548251191806806, 0.3291185033048356, 1.4968053235797412, 0.5096637297169757, 0.4415610335199741, 0.4891170341252243, 0.1724484076014119, -0.2768937317010964, 0.6729071185555255, -0.472954724351577, -0.4195481371385923, 0.3112693535567875, 0.9588548364961516, 0.2866229985022119, 0.3509506873515909, -0.5323604042438694, -0.2530789118159329, 0.3392544754224944, 0.4028155027386753, 0.6280097888115586, -0.5588359818753067, 0.2470778435049879, 0.2874580249900048, 0.454540268956776, -0.2984228429638567, -0.636606783487567, 1.292477638303646, 0.4779449259556673, 0.3755815198299379, -0.1395560578255889, 0.4801730276316042, 0.3211957556278666, -0.3351704458188299, 0.3152627457106527, 0.2781247344716096, 0.2642160027869223, 0.4849714717293047, -0.3030646275222659, 0.150809980572523, 0.1563596209181629, 0.6454322783742222, -0.3953736450233389, 0.7092472970549129, 0.7276940581736854, -0.0354188122410285, 0.0506077175405658, 0.6312055618148684, 0.4586037088755291, 0.0165559055028402, 0.1585826109124257, 0.0332817790877858, 0.5031279772915832, -0.8014439388950544, 0.5908990490441945, 0.2495977619997651, -0.8217729041143101, 0.0740520507779513, -0.4539269140221733, 0.1140583521405433, -0.3166515115418194, 0.4779900684407782, 0.2608030024832936]|711.0175170898437500|      0.25000000|[1477, 0, 0, 102]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[4.088828987183844, -0.6867174202002463, -0.0780366122593083, -0.3327190289648744, 1.5787496156659784, 0.3108820571518848, 1.5213813647758707, 0.5389025090591256, 0.4078537955176028, 0.4727280058147704, 0.198189603694648, -0.2514162253328881, 0.6403445726013953, -0.4965167424565397, -0.4006353711724455, 0.2822737897316581, 0.9421905466313666, 0.3199856060055168, 0.3782908847360069, -0.5586723440062435, -0.2494435444963392, 0.3856087508849816, 0.3811009485819953, 0.6152917572049309, -0.5668957198849788, 0.2833632871488711, 0.2722742043077274, 0.4061117437771899, -0.3236415507842748, -0.6593113946340668, 1.2801514269240808, 0.5524132974148214, 0.3868234471257042, -0.182652672964864, 0.4475303007458523, 0.3552946049360929, -0.3249123132879733, 0.2978799008355666, 0.2673231374158377, 0.2852527303743903, 0.4495249631442165, -0.3316890677947868, 0.2025092415249592, 0.1096964140128078, 0.6867778284750335, -0.4040924698384896, 0.7514126682770539, 0.7154434434672227, -0.0405336172863496, 0.0199039021834976, 0.6518794169218229, 0.491132140227538, -0.0079038592498702, 0.121582249566846, 0.030958404416356, 0.4267547556732002, -0.8273615374428136, 0.600986017424109, 0.2264979743770483, -0.7814978122779435, 0.083631268496005, -0.451906965228534, 0.0989107264521806, -0.2673126204794714, 0.4188856025744291, 0.2719638829546492]|664.1116333007812500|      0.50000000|[1507, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
