k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[-0.0003375314529757, 0.0999364875225961, -0.0118335500757159, -0.0348894597123352, 0.0008070809403464, 0.0039188755625974, 0.0155970628867289, -0.0476415103883177, 0.0004547351449484, -0.010931046074481, 0.033201067278597, -0.0987560659602717, -0.0146811408391092, 0.0191451786656953, -0.0259143138077042, 0.0068707287767792, 0.0013003848789166, -0.071955420355133, -0.0209992963133107, -0.0147559879974416, -0.0360612976717338, -0.0380670961014429, 0.0468934165168547, -0.0763269399584467, 0.0028473573258754, -0.0243838805668711, -0.0680816910886971, 0.0505949429973733, -0.0832991584935339, 0.0203818613844262, 0.1162060662855059, 0.0524975850470213, -0.0407569418609071, 0.0740514437512051, 0.0688472847938316, 0.0237059769804086, -0.0212124930492753, -0.0081879648800873, -0.0499696407195223, 0.0716431495143171, 0.0532491441219955, -0.1287592185470066, 0.0490660645598277, 0.129406786624694, -0.0216612587772986, -0.0026181193753029, -0.0064695204218503, -0.0121738259358973, 0.1597910013937333, 0.0095878723513807, -0.0591910135587776, -0.0481603105107992, 0.0893920788085703, 0.0296137898627617, -0.0019229391907478, 0.0579678171600936, 0.0185219947696478]|1191.8874633670889125|      0.01562500|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      19|[-0.0027996260473845, 0.1014045031267344, -0.0100869438553343, -0.0388337237612283, 0.0012251444750813, 0.005390031452226, 0.0160242173208112, -0.0471424537535964, 0.001988893525783, -0.0091633543002203, 0.0310962348355123, -0.0996050565429495, -0.0162618225395315, 0.0219319059442469, -0.0246340529185447, 0.0055931795030104, -0.002345608252538, -0.0712269251271013, -0.0236321781469438, -0.0123944694587489, -0.0364092429327034, -0.0362805747275225, 0.0482422564140911, -0.076409498389777, 0.0014062948213951, -0.024834935826677, -0.073636259884263, 0.0507944704842433, -0.08470039413861, 0.0215129590008828, 0.1139973355676657, 0.0502203200621009, -0.0434100035167666, 0.0747273307687725, 0.066741376510333, 0.0253036615472565, -0.0203614981836281, -0.0082864200167401, -0.0491329870370352, 0.072414111522369, 0.0542618727962969, -0.1294437472500222, 0.0498520999444379, 0.1312046251025041, -0.0246888101219458, -0.0019602946669214, -0.0071669902540042, -0.0125044396448782, 0.1634568874458526, 0.0141685706934371, -0.0572802886538204, -0.0447046080819727, 0.0937576827013579, 0.0293842863857174, -0.0014965356745213, 0.0577816590864595, 0.0151999545639427]|839.4007459398019364|      0.03125000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      20|[-0.0027996260473845, 0.1014045031267344, -0.0100869438553343, -0.0388337237612283, 0.0012251444750813, 0.005390031452226, 0.0160242173208112, -0.0471424537535964, 0.001988893525783, -0.0091633543002203, 0.0310962348355123, -0.0996050565429495, -0.0162618225395315, 0.0219319059442469, -0.0246340529185447, 0.0055931795030104, -0.002345608252538, -0.0712269251271013, -0.0236321781469438, -0.0123944694587489, -0.0364092429327034, -0.0362805747275225, 0.0482422564140911, -0.076409498389777, 0.0014062948213951, -0.024834935826677, -0.073636259884263, 0.0507944704842433, -0.08470039413861, 0.0215129590008828, 0.1139973355676657, 0.0502203200621009, -0.0434100035167666, 0.0747273307687725, 0.066741376510333, 0.0253036615472565, -0.0203614981836281, -0.0082864200167401, -0.0491329870370352, 0.072414111522369, 0.0542618727962969, -0.1294437472500222, 0.0498520999444379, 0.1312046251025041, -0.0246888101219458, -0.0019602946669214, -0.0071669902540042, -0.0125044396448782, 0.1634568874458526, 0.0141685706934371, -0.0572802886538204, -0.0447046080819727, 0.0937576827013579, 0.0293842863857174, -0.0014965356745213, 0.0577816590864595, 0.0151999545639427]|839.4007459398019364|      0.01562500|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      21|[-0.0047415564159889, 0.0961321469623708, -0.0089314428817762, -0.0367440607316554, -0.0012500248480201, 0.0043074242172064, 0.0130328764812492, -0.0488172936198624, 0.003085384225328, -0.0100982435628463, 0.0312301954038859, -0.1005319488265855, -0.0201211525930458, 0.0232104572815967, -0.0244123345512439, 0.0037623782851575, -0.0047104520193577, -0.0693408897017457, -0.0283019843421416, -0.0139272525867947, -0.0393657025789596, -0.0382664548215411, 0.0518520261137288, -0.0773672839484327, -6.9153232982e-05, -0.024798186242045, -0.0715620186661961, 0.0475717130966099, -0.0852014211588552, 0.0223250824439062, 0.1135611074048407, 0.0506310192127273, -0.0464498288508413, 0.0747971955624218, 0.0678842612137508, 0.0249543266196194, -0.0219322195687662, -0.0050164643091413, -0.0495495772798632, 0.0724857828422783, 0.05609304400185, -0.1312393421176893, 0.0507920156440368, 0.1301374495895758, -0.0254624010036605, -0.0028227104975527, -0.007146028838136, -0.0103106431235508, 0.1650992489524974, 0.0086132438901737, -0.0567203583641665, -0.0415326388156335, 0.0939706307049426, 0.0284282993360157, -7.73601984509e-05, 0.0588416556141612, 0.014951023473826]|524.1143206883965604|      0.03125000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      22|[-0.0047415564159889, 0.0961321469623708, -0.0089314428817762, -0.0367440607316554, -0.0012500248480201, 0.0043074242172064, 0.0130328764812492, -0.0488172936198624, 0.003085384225328, -0.0100982435628463, 0.0312301954038859, -0.1005319488265855, -0.0201211525930458, 0.0232104572815967, -0.0244123345512439, 0.0037623782851575, -0.0047104520193577, -0.0693408897017457, -0.0283019843421416, -0.0139272525867947, -0.0393657025789596, -0.0382664548215411, 0.0518520261137288, -0.0773672839484327, -6.9153232982e-05, -0.024798186242045, -0.0715620186661961, 0.0475717130966099, -0.0852014211588552, 0.0223250824439062, 0.1135611074048407, 0.0506310192127273, -0.0464498288508413, 0.0747971955624218, 0.0678842612137508, 0.0249543266196194, -0.0219322195687662, -0.0050164643091413, -0.0495495772798632, 0.0724857828422783, 0.05609304400185, -0.1312393421176893, 0.0507920156440368, 0.1301374495895758, -0.0254624010036605, -0.0028227104975527, -0.007146028838136, -0.0103106431235508, 0.1650992489524974, 0.0086132438901737, -0.0567203583641665, -0.0415326388156335, 0.0939706307049426, 0.0284282993360157, -7.73601984509e-05, 0.0588416556141612, 0.014951023473826]|524.1143206883965604|      0.01562500|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      23|[-0.0031154414837687, 0.0949314126035201, -0.0110400295842051, -0.0358468510124404, -0.0017770579216512, 0.0045546795350664, 0.016330687086523, -0.0456850759549995, 0.0059698884170233, -0.0110335047095579, 0.032540856362354, -0.1002913984390329, -0.0226160949458976, 0.0248941863962678, -0.0239414855421623, 0.0024172353324131, -0.0078314896157329, -0.0690886487888769, -0.0298716020774285, -0.0138254686641711, -0.0370041520500563, -0.0389763008221314, 0.0516022853444056, -0.0829025829381352, -0.000150373788127, -0.0222338305885054, -0.0716425103336193, 0.0460439053428989, -0.0890554294604464, 0.0205446508152121, 0.116261905554044, 0.0517061197168645, -0.0483233489772867, 0.0769814366909181, 0.0653189302481267, 0.0263338951540942, -0.0191194347987671, -0.0032400774947651, -0.0533136278067047, 0.0683883036029953, 0.0526125691901428, -0.131966524553907, 0.050371478261309, 0.1303686483574575, -0.0256824774134991, -0.003333484388145, -0.0080287956887977, -0.0105805888889533, 0.1667622986037385, 0.0079159770069407, -0.0569779702881982, -0.0400385243763887, 0.0974012141603685, 0.0264761326361844, 0.0026210893250638, 0.0598361650496706, 0.0171945576385788]|287.2917040229539225|      0.03125000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      24|[-0.0031154414837687, 0.0949314126035201, -0.0110400295842051, -0.0358468510124404, -0.0017770579216512, 0.0045546795350664, 0.016330687086523, -0.0456850759549995, 0.0059698884170233, -0.0110335047095579, 0.032540856362354, -0.1002913984390329, -0.0226160949458976, 0.0248941863962678, -0.0239414855421623, 0.0024172353324131, -0.0078314896157329, -0.0690886487888769, -0.0298716020774285, -0.0138254686641711, -0.0370041520500563, -0.0389763008221314, 0.0516022853444056, -0.0829025829381352, -0.000150373788127, -0.0222338305885054, -0.0716425103336193, 0.0460439053428989, -0.0890554294604464, 0.0205446508152121, 0.116261905554044, 0.0517061197168645, -0.0483233489772867, 0.0769814366909181, 0.0653189302481267, 0.0263338951540942, -0.0191194347987671, -0.0032400774947651, -0.0533136278067047, 0.0683883036029953, 0.0526125691901428, -0.131966524553907, 0.050371478261309, 0.1303686483574575, -0.0256824774134991, -0.003333484388145, -0.0080287956887977, -0.0105805888889533, 0.1667622986037385, 0.0079159770069407, -0.0569779702881982, -0.0400385243763887, 0.0974012141603685, 0.0264761326361844, 0.0026210893250638, 0.0598361650496706, 0.0171945576385788]|287.2917040229539225|      0.01562500|[2328, 768, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      25|[-0.0031154414837687, 0.0949314126035201, -0.0110400295842051, -0.0358468510124404, -0.0017770579216512, 0.0045546795350664, 0.016330687086523, -0.0456850759549995, 0.0059698884170233, -0.0110335047095579, 0.032540856362354, -0.1002913984390329, -0.0226160949458976, 0.0248941863962678, -0.0239414855421623, 0.0024172353324131, -0.0078314896157329, -0.0690886487888769, -0.0298716020774285, -0.0138254686641711, -0.0370041520500563, -0.0389763008221314, 0.0516022853444056, -0.0829025829381352, -0.000150373788127, -0.0222338305885054, -0.0716425103336193, 0.0460439053428989, -0.0890554294604464, 0.0205446508152121, 0.116261905554044, 0.0517061197168645, -0.0483233489772867, 0.0769814366909181, 0.0653189302481267, 0.0263338951540942, -0.0191194347987671, -0.0032400774947651, -0.0533136278067047, 0.0683883036029953, 0.0526125691901428, -0.131966524553907, 0.050371478261309, 0.1303686483574575, -0.0256824774134991, -0.003333484388145, -0.0080287956887977, -0.0105805888889533, 0.1667622986037385, 0.0079159770069407, -0.0569779702881982, -0.0400385243763887, 0.0974012141603685, 0.0264761326361844, 0.0026210893250638, 0.0598361650496706, 0.0171945576385788]|287.2917040229539225|      0.00781250|[2425, 800, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      26|[-0.0049859235306138, 0.0946133446203902, -0.0094041848588992, -0.0355000758434992, -0.0019576433265642, 0.004587724185535, 0.014706630921295, -0.0453279221931803, 0.0055379501281943, -0.0108559695795927, 0.0335111408400519, -0.1002574076807054, -0.0255181717298411, 0.0268821130154549, -0.0231186884156852, 0.0019853723861415, -0.010026871348423, -0.0690143686254433, -0.029558605213817, -0.014172693014153, -0.0361304757073824, -0.0390369722680886, 0.0515680682637193, -0.0831605831561265, -0.0016952849397122, -0.0219108743808201, -0.0717064220052717, 0.0473109943527783, -0.089295294605056, 0.021038717997787, 0.1161560789097213, 0.0522734015271509, -0.0469731151895846, 0.0762192446341315, 0.0641354005022136, 0.0273659891812848, -0.0193406748116238, -0.0026824461223634, -0.0536970099968785, 0.0670831708442216, 0.0536824070491294, -0.1320025766069405, 0.0493327522759666, 0.1298028905997482, -0.0259588109296951, -0.0034869195779785, -0.0099755248387356, -0.0109660193940592, 0.1686023210516272, 0.0103234649428817, -0.0570119350184445, -0.0410195354711301, 0.099104943344992, 0.0262954772842833, 0.0027614083191686, 0.0596057246302787, 0.0173024086474851]|125.3759147511142658|      0.01562500|[2522, 832, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      27|[-0.0049859235306138, 0.0946133446203902, -0.0094041848588992, -0.0355000758434992, -0.0019576433265642, 0.004587724185535, 0.014706630921295, -0.0453279221931803, 0.0055379501281943, -0.0108559695795927, 0.0335111408400519, -0.1002574076807054, -0.0255181717298411, 0.0268821130154549, -0.0231186884156852, 0.0019853723861415, -0.010026871348423, -0.0690143686254433, -0.029558605213817, -0.014172693014153, -0.0361304757073824, -0.0390369722680886, 0.0515680682637193, -0.0831605831561265, -0.0016952849397122, -0.0219108743808201, -0.0717064220052717, 0.0473109943527783, -0.089295294605056, 0.021038717997787, 0.1161560789097213, 0.0522734015271509, -0.0469731151895846, 0.0762192446341315, 0.0641354005022136, 0.0273659891812848, -0.0193406748116238, -0.0026824461223634, -0.0536970099968785, 0.0670831708442216, 0.0536824070491294, -0.1320025766069405, 0.0493327522759666, 0.1298028905997482, -0.0259588109296951, -0.0034869195779785, -0.0099755248387356, -0.0109660193940592, 0.1686023210516272, 0.0103234649428817, -0.0570119350184445, -0.0410195354711301, 0.099104943344992, 0.0262954772842833, 0.0027614083191686, 0.0596057246302787, 0.0173024086474851]|125.3759147511142658|      0.00781250|[2619, 864, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      28|[-0.0050871391190606, 0.0941485561423395, -0.0098038808757702, -0.0353262922012304, -0.0045014151368152, 0.0034292899027369, 0.0151502412978158, -0.0453317983486185, 0.0055941289706651, -0.0111351670748769, 0.0325461803589327, -0.1011081305521124, -0.0272093847823182, 0.0270020011264812, -0.0227557576756544, -3.32358054625e-05, -0.0103051085013062, -0.0712877056880229, -0.0299874392498488, -0.0148771958475852, -0.0368485286812828, -0.0394723330997347, 0.0506423674728973, -0.0842603075154846, -0.0011498247695981, -0.0211080080212309, -0.0730613404802371, 0.0469002701899245, -0.0881319963757687, 0.0205768347470822, 0.118452502140354, 0.0523744293575462, -0.0464183097085015, 0.0775076168263885, 0.0659447281742084, 0.0274957134950716, -0.018469195498562, -0.0028024193072753, -0.0529679838683331, 0.0674201186346034, 0.0536316556399896, -0.1313139619305284, 0.0505855494925332, 0.1288146833206821, -0.0244476983257462, -0.0045617019968373, -0.0102104616858809, -0.0110042853337326, 0.1700970148790981, 0.0120781095942435, -0.0578277781787865, -0.0400906589238369, 0.0997574048194769, 0.0262630833270447, 0.0047396349612519, 0.060536023230658, 0.0170655565955932]| 70.4495989290203113|      0.01562500|[2716, 896, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      29|[-0.0050871391190606, 0.0941485561423395, -0.0098038808757702, -0.0353262922012304, -0.0045014151368152, 0.0034292899027369, 0.0151502412978158, -0.0453317983486185, 0.0055941289706651, -0.0111351670748769, 0.0325461803589327, -0.1011081305521124, -0.0272093847823182, 0.0270020011264812, -0.0227557576756544, -3.32358054625e-05, -0.0103051085013062, -0.0712877056880229, -0.0299874392498488, -0.0148771958475852, -0.0368485286812828, -0.0394723330997347, 0.0506423674728973, -0.0842603075154846, -0.0011498247695981, -0.0211080080212309, -0.0730613404802371, 0.0469002701899245, -0.0881319963757687, 0.0205768347470822, 0.118452502140354, 0.0523744293575462, -0.0464183097085015, 0.0775076168263885, 0.0659447281742084, 0.0274957134950716, -0.018469195498562, -0.0028024193072753, -0.0529679838683331, 0.0674201186346034, 0.0536316556399896, -0.1313139619305284, 0.0505855494925332, 0.1288146833206821, -0.0244476983257462, -0.0045617019968373, -0.0102104616858809, -0.0110042853337326, 0.1700970148790981, 0.0120781095942435, -0.0578277781787865, -0.0400906589238369, 0.0997574048194769, 0.0262630833270447, 0.0047396349612519, 0.060536023230658, 0.0170655565955932]| 70.4495989290203113|      0.00781250|[2813, 928, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      30|[-0.0050871391190606, 0.0941485561423395, -0.0098038808757702, -0.0353262922012304, -0.0045014151368152, 0.0034292899027369, 0.0151502412978158, -0.0453317983486185, 0.0055941289706651, -0.0111351670748769, 0.0325461803589327, -0.1011081305521124, -0.0272093847823182, 0.0270020011264812, -0.0227557576756544, -3.32358054625e-05, -0.0103051085013062, -0.0712877056880229, -0.0299874392498488, -0.0148771958475852, -0.0368485286812828, -0.0394723330997347, 0.0506423674728973, -0.0842603075154846, -0.0011498247695981, -0.0211080080212309, -0.0730613404802371, 0.0469002701899245, -0.0881319963757687, 0.0205768347470822, 0.118452502140354, 0.0523744293575462, -0.0464183097085015, 0.0775076168263885, 0.0659447281742084, 0.0274957134950716, -0.018469195498562, -0.0028024193072753, -0.0529679838683331, 0.0674201186346034, 0.0536316556399896, -0.1313139619305284, 0.0505855494925332, 0.1288146833206821, -0.0244476983257462, -0.0045617019968373, -0.0102104616858809, -0.0110042853337326, 0.1700970148790981, 0.0120781095942435, -0.0578277781787865, -0.0400906589238369, 0.0997574048194769, 0.0262630833270447, 0.0047396349612519, 0.060536023230658, 0.0170655565955932]| 70.4495989290203113|      0.00390625|[2910, 960, 30, 90]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      31|[-0.005723724751463, 0.0942671553974827, -0.0091084778767957, -0.0354611448315625, -0.0036627182023782, 0.003951454361168, 0.0151622359754422, -0.0455969337077095, 0.0055774633077926, -0.0110837720896587, 0.0329726474098186, -0.1009996857776945, -0.0283319866293978, 0.0272363820909937, -0.0218412324928217, -0.0002359096975585, -0.0109465516758857, -0.0707277327146791, -0.0298961609339875, -0.0145286013456078, -0.0366846653943307, -0.0394398881022945, 0.0518033668163892, -0.0843040496782207, -0.00101060756977, -0.0210167237918296, -0.0730316620152348, 0.0472761568964092, -0.0880122908801044, 0.0207468068319405, 0.1171050727529653, 0.051777613421468, -0.0463607523969178, 0.0776965907013616, 0.0655005568240498, 0.0277230826717851, -0.0188454172406393, -0.0034259299210471, -0.0527916122468922, 0.0671948452848576, 0.0546204878241246, -0.1315528888561713, 0.0494906717239818, 0.1280650889035456, -0.0251347110892518, -0.0048374648096598, -0.0103948567823613, -0.0106546573622083, 0.1703883740695792, 0.0111234539922667, -0.0580607808476056, -0.0396529370468862, 0.1005147499747165, 0.0263444769911952, 0.0045862047107919, 0.0603826530099727, 0.0169422583790891]| 30.7622264802926253|      0.00781250|[3007, 992, 31, 93]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      32|[-0.005723724751463, 0.0942671553974827, -0.0091084778767957, -0.0354611448315625, -0.0036627182023782, 0.003951454361168, 0.0151622359754422, -0.0455969337077095, 0.0055774633077926, -0.0110837720896587, 0.0329726474098186, -0.1009996857776945, -0.0283319866293978, 0.0272363820909937, -0.0218412324928217, -0.0002359096975585, -0.0109465516758857, -0.0707277327146791, -0.0298961609339875, -0.0145286013456078, -0.0366846653943307, -0.0394398881022945, 0.0518033668163892, -0.0843040496782207, -0.00101060756977, -0.0210167237918296, -0.0730316620152348, 0.0472761568964092, -0.0880122908801044, 0.0207468068319405, 0.1171050727529653, 0.051777613421468, -0.0463607523969178, 0.0776965907013616, 0.0655005568240498, 0.0277230826717851, -0.0188454172406393, -0.0034259299210471, -0.0527916122468922, 0.0671948452848576, 0.0546204878241246, -0.1315528888561713, 0.0494906717239818, 0.1280650889035456, -0.0251347110892518, -0.0048374648096598, -0.0103948567823613, -0.0106546573622083, 0.1703883740695792, 0.0111234539922667, -0.0580607808476056, -0.0396529370468862, 0.1005147499747165, 0.0263444769911952, 0.0045862047107919, 0.0603826530099727, 0.0169422583790891]| 30.7622264802926253|      0.00390625|[3104, 1024, 32, 96]                                                       |  | used linear model with 129 points | iterate failure | actual_k=16
      33|[-0.0058312236800014, 0.0945205604672214, -0.0089946561577368, -0.0352262166749208, -0.0035053723032777, 0.0052790415653157, 0.0155825795475901, -0.0455075510498905, 0.0054758677785613, -0.0111192317384023, 0.0330203687766205, -0.1010490413826661, -0.0296719076126916, 0.0280046000222782, -0.0208728191750931, -0.0007510139731622, -0.0109887999248076, -0.0706549724062388, -0.0297026444887784, -0.0141963103023524, -0.0368605723525293, -0.0384579880055818, 0.0522607608251233, -0.0836913014891586, -0.0011717652152965, -0.020506520890615, -0.0735573025372934, 0.0463669456036256, -0.0882561256233183, 0.0207544579591712, 0.1169826092426459, 0.0513776308441657, -0.046523407812662, 0.0788449800307711, 0.0658323024733802, 0.028082508614734, -0.0183155276107527, -0.004487419187909, -0.0524862436875759, 0.0663007029123206, 0.0538244187522963, -0.1310762950252156, 0.0492215370773367, 0.1277716078910339, -0.0249515392040215, -0.0047147931294007, -0.0107158052757487, -0.0102121882281973, 0.1704367296681308, 0.0112533552739241, -0.0579448058010553, -0.039357814959705, 0.1012071721075251, 0.0266401459185319, 0.0048873529675367, 0.0600019898463634, 0.017017791939439]| 20.2781786330409695|      0.00781250|[3201, 1056, 33, 99]                                                       |  | used linear model with 129 points | iterate success | actual_k=16
      34|[-0.0058312236800014, 0.0945205604672214, -0.0089946561577368, -0.0352262166749208, -0.0035053723032777, 0.0052790415653157, 0.0155825795475901, -0.0455075510498905, 0.0054758677785613, -0.0111192317384023, 0.0330203687766205, -0.1010490413826661, -0.0296719076126916, 0.0280046000222782, -0.0208728191750931, -0.0007510139731622, -0.0109887999248076, -0.0706549724062388, -0.0297026444887784, -0.0141963103023524, -0.0368605723525293, -0.0384579880055818, 0.0522607608251233, -0.0836913014891586, -0.0011717652152965, -0.020506520890615, -0.0735573025372934, 0.0463669456036256, -0.0882561256233183, 0.0207544579591712, 0.1169826092426459, 0.0513776308441657, -0.046523407812662, 0.0788449800307711, 0.0658323024733802, 0.028082508614734, -0.0183155276107527, -0.004487419187909, -0.0524862436875759, 0.0663007029123206, 0.0538244187522963, -0.1310762950252156, 0.0492215370773367, 0.1277716078910339, -0.0249515392040215, -0.0047147931294007, -0.0107158052757487, -0.0102121882281973, 0.1704367296681308, 0.0112533552739241, -0.0579448058010553, -0.039357814959705, 0.1012071721075251, 0.0266401459185319, 0.0048873529675367, 0.0600019898463634, 0.017017791939439]| 20.2781786330409695|      0.00390625|[3298, 1088, 34, 102]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
      35|[-0.0058312236800014, 0.0945205604672214, -0.0089946561577368, -0.0352262166749208, -0.0035053723032777, 0.0052790415653157, 0.0155825795475901, -0.0455075510498905, 0.0054758677785613, -0.0111192317384023, 0.0330203687766205, -0.1010490413826661, -0.0296719076126916, 0.0280046000222782, -0.0208728191750931, -0.0007510139731622, -0.0109887999248076, -0.0706549724062388, -0.0297026444887784, -0.0141963103023524, -0.0368605723525293, -0.0384579880055818, 0.0522607608251233, -0.0836913014891586, -0.0011717652152965, -0.020506520890615, -0.0735573025372934, 0.0463669456036256, -0.0882561256233183, 0.0207544579591712, 0.1169826092426459, 0.0513776308441657, -0.046523407812662, 0.0788449800307711, 0.0658323024733802, 0.028082508614734, -0.0183155276107527, -0.004487419187909, -0.0524862436875759, 0.0663007029123206, 0.0538244187522963, -0.1310762950252156, 0.0492215370773367, 0.1277716078910339, -0.0249515392040215, -0.0047147931294007, -0.0107158052757487, -0.0102121882281973, 0.1704367296681308, 0.0112533552739241, -0.0579448058010553, -0.039357814959705, 0.1012071721075251, 0.0266401459185319, 0.0048873529675367, 0.0600019898463634, 0.017017791939439]| 20.2781786330409695|      0.00195312|[3395, 1120, 35, 105]                                                      |  | used linear model with 129 points | iterate failure | actual_k=16
