k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.136982700193323, 0.0711969219563487, 0.1750127208384231, 0.0111085957450579, 1.6566403674428865, 0.0402210162933375, 1.1896507972333736, 0.0315868974896227, 0.2951113964833443, 0.0149783243006051, 0.3245276398815653, 0.0184511757555291, 0.0814947606174929, 0.0257018396885505, 0.254586985862366, 0.0096609738425879, 1.3999666934816846, 0.0302241138984358, 1.1765946898741086, 0.03504795924669, 0.0914654191770848, 0.0092956826041745, 0.1337090974234916, 0.0262719658001999, 0.2967315571437784, 0.0211087655892633, 0.1057098098570849, 0.0228294276854984, 0.1201995993003148, 0.0164374340071268, 0.5421361057822446, 0.0219866900036029, 0.0129876136919466, 0.020596553995727, 0.0904538386643581, 0.0146643715645978, 0.1133318517186802, 0.0176890209106885, 0.0394000122840299, 0.0200731641939409, 0.0957930847309498, 0.0150215966575995, 0.2905476088534951, 0.0182858385413441, 0.4214442511933987, 0.0249791935742, 0.1586655607563174, 0.0271815243144431, 0.064555515438108, 0.0216743971244436, 0.3112483377630116, 0.0183978934728971, 0.1349780751127429, 0.0238565434486997, 0.2919553472609939, 0.0143847611687558, 0.0610984710690001, 0.0196723718660489, 0.143884510329648, 0.015633795756567, 0.1969597046260927, 0.0195542176059681, 0.150749135068878, 0.0255991949416298, 0.3917806038646731, 0.0279787040101489]|137914.2812500000000000|      0.03125000|[1864, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[4.138731477832954, 0.0787730194579306, 0.1758903265545371, 0.0190134806584533, 1.6601427680244816, 0.0523961610371755, 1.1910974082216634, 0.0404975062589395, 0.2906162550635613, 0.0175381658805372, 0.3213147604293204, 0.0190148660368208, 0.0813088147743717, 0.0298090889422153, 0.2581283086867623, 0.0196833529958841, 1.4016805862596897, 0.0317974008735289, 1.1761219887407106, 0.0398255165868184, 0.095258747631907, 0.0165048509382832, 0.1349508297503017, 0.0258870606815768, 0.2923535335962061, 0.0175154985875034, 0.1048509354840697, 0.0204698122428594, 0.1135905336693539, 0.0149820410024679, 0.5423559922811979, 0.0254612084346627, 0.0106213711554382, 0.0186302397078068, 0.0944284870617035, 0.017219061352169, 0.1095109169353312, 0.0189796739314093, 0.0355443264020863, 0.0228192974621129, 0.0984943068545531, 0.018175579086333, 0.2884051401277601, 0.0197858480246879, 0.4242907126571982, 0.0231237214959849, 0.1531435667289121, 0.0269295330796459, 0.0665439348240424, 0.016697719903722, 0.3074413450054793, 0.0201960853354989, 0.1325709512991201, 0.0220706381351992, 0.2918104533344871, 0.0176734214106601, 0.0620521418208863, 0.0165119948108848, 0.1451299798251783, 0.0187982364424216, 0.1991679553102256, 0.0227371768766701, 0.1515981908766111, 0.0283074775772808, 0.3931608677059554, 0.0273442730296284]|127706.9687500000000000|      0.06250000|[1989, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[4.138731477832954, 0.0787730194579306, 0.1758903265545371, 0.0190134806584533, 1.6601427680244816, 0.0523961610371755, 1.1910974082216634, 0.0404975062589395, 0.2906162550635613, 0.0175381658805372, 0.3213147604293204, 0.0190148660368208, 0.0813088147743717, 0.0298090889422153, 0.2581283086867623, 0.0196833529958841, 1.4016805862596897, 0.0317974008735289, 1.1761219887407106, 0.0398255165868184, 0.095258747631907, 0.0165048509382832, 0.1349508297503017, 0.0258870606815768, 0.2923535335962061, 0.0175154985875034, 0.1048509354840697, 0.0204698122428594, 0.1135905336693539, 0.0149820410024679, 0.5423559922811979, 0.0254612084346627, 0.0106213711554382, 0.0186302397078068, 0.0944284870617035, 0.017219061352169, 0.1095109169353312, 0.0189796739314093, 0.0355443264020863, 0.0228192974621129, 0.0984943068545531, 0.018175579086333, 0.2884051401277601, 0.0197858480246879, 0.4242907126571982, 0.0231237214959849, 0.1531435667289121, 0.0269295330796459, 0.0665439348240424, 0.016697719903722, 0.3074413450054793, 0.0201960853354989, 0.1325709512991201, 0.0220706381351992, 0.2918104533344871, 0.0176734214106601, 0.0620521418208863, 0.0165119948108848, 0.1451299798251783, 0.0187982364424216, 0.1991679553102256, 0.0227371768766701, 0.1515981908766111, 0.0283074775772808, 0.3931608677059554, 0.0273442730296284]|127706.9687500000000000|      0.03125000|[2175, 0, 0, 35]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[4.1408249943431334, 0.0948232406250281, 0.1788180481159957, 0.0212880694002077, 1.6613996212890698, 0.0603562247653346, 1.1885863778654004, 0.0505221801130213, 0.2901863112208113, 0.0253444058193828, 0.3222249429316047, 0.01949876604468, 0.0816190319139102, 0.0306094708672119, 0.2620623515592588, 0.0255778672849826, 1.3993107638612654, 0.0429751289575561, 1.1745979587198152, 0.0440666991298485, 0.0950489224578505, 0.0242361962114679, 0.1337914657020076, 0.025055585434081, 0.2909012584025674, 0.0155542636850608, 0.1047911324661269, 0.0154643069502412, 0.1142550638542406, 0.0161734287106448, 0.5440267919004912, 0.0300475521959436, 0.0065705279558088, 0.0200822607194468, 0.096147997983335, 0.0151384276442597, 0.1095142992980758, 0.020362701840365, 0.0372719889106765, 0.0204119889396002, 0.100822831203549, 0.0178340276574301, 0.2911560989733636, 0.0201445468104963, 0.4279678859535583, 0.0236481707292265, 0.1554569839905309, 0.0321239034663398, 0.0646746806405985, 0.0161155877515384, 0.3045061911595944, 0.0232731649125687, 0.1313268212520555, 0.0244176817347503, 0.2930792418327441, 0.0172309636929899, 0.0619977742240592, 0.0176446002019084, 0.145843172470779, 0.0206448317784796, 0.1994229911600424, 0.0244632650065545, 0.1532607656593364, 0.0279003202405541, 0.3912909722344661, 0.0296250316308062]|116466.1484375000000000|      0.06250000|[2300, 0, 0, 37]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[4.1408249943431334, 0.0948232406250281, 0.1788180481159957, 0.0212880694002077, 1.6613996212890698, 0.0603562247653346, 1.1885863778654004, 0.0505221801130213, 0.2901863112208113, 0.0253444058193828, 0.3222249429316047, 0.01949876604468, 0.0816190319139102, 0.0306094708672119, 0.2620623515592588, 0.0255778672849826, 1.3993107638612654, 0.0429751289575561, 1.1745979587198152, 0.0440666991298485, 0.0950489224578505, 0.0242361962114679, 0.1337914657020076, 0.025055585434081, 0.2909012584025674, 0.0155542636850608, 0.1047911324661269, 0.0154643069502412, 0.1142550638542406, 0.0161734287106448, 0.5440267919004912, 0.0300475521959436, 0.0065705279558088, 0.0200822607194468, 0.096147997983335, 0.0151384276442597, 0.1095142992980758, 0.020362701840365, 0.0372719889106765, 0.0204119889396002, 0.100822831203549, 0.0178340276574301, 0.2911560989733636, 0.0201445468104963, 0.4279678859535583, 0.0236481707292265, 0.1554569839905309, 0.0321239034663398, 0.0646746806405985, 0.0161155877515384, 0.3045061911595944, 0.0232731649125687, 0.1313268212520555, 0.0244176817347503, 0.2930792418327441, 0.0172309636929899, 0.0619977742240592, 0.0176446002019084, 0.145843172470779, 0.0206448317784796, 0.1994229911600424, 0.0244632650065545, 0.1532607656593364, 0.0279003202405541, 0.3912909722344661, 0.0296250316308062]|116466.1484375000000000|      0.03125000|[2486, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[4.141376693406929, 0.1105370498235681, 0.1791676949158413, 0.0209213662540466, 1.6582140238361975, 0.0712072887661286, 1.1884257653418213, 0.0611447656819096, 0.2910856134472982, 0.0283915490411962, 0.3245749919522589, 0.0220544917134338, 0.0819367752775298, 0.0357541992951571, 0.2604462699672932, 0.02233904740505, 1.3920544624900846, 0.0468736339526492, 1.1690920215565872, 0.0488149373799035, 0.0948332182620893, 0.0244393857369277, 0.1342153105159265, 0.0246212911131391, 0.2882723535132937, 0.0185747439419312, 0.1039515553003657, 0.0132921646008324, 0.1104608562811162, 0.0191447230707697, 0.5417151603478415, 0.0358594185432357, 0.0113771980344052, 0.0188106973709834, 0.097856132884447, 0.0141886333100683, 0.1102301928180763, 0.0219772391218783, 0.0360827030289503, 0.0227747561425393, 0.1053010299462789, 0.0178570157784549, 0.2941511406967193, 0.0193441367245912, 0.4285285280837709, 0.0271270606097928, 0.1550393757250577, 0.0292093252430389, 0.0664202931766328, 0.0159654025369831, 0.3063547978544854, 0.0238482677488708, 0.1335379410790735, 0.0220625923742232, 0.2904037241980034, 0.0207171639200836, 0.0651932482067304, 0.0232251389639038, 0.1484147198954034, 0.0227943640332427, 0.1999197796439597, 0.0289982360972373, 0.1541023173714, 0.0270391113361018, 0.3901169589554063, 0.0340210158008967]|108036.4375000000000000|      0.06250000|[2611, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[4.141376693406929, 0.1105370498235681, 0.1791676949158413, 0.0209213662540466, 1.6582140238361975, 0.0712072887661286, 1.1884257653418213, 0.0611447656819096, 0.2910856134472982, 0.0283915490411962, 0.3245749919522589, 0.0220544917134338, 0.0819367752775298, 0.0357541992951571, 0.2604462699672932, 0.02233904740505, 1.3920544624900846, 0.0468736339526492, 1.1690920215565872, 0.0488149373799035, 0.0948332182620893, 0.0244393857369277, 0.1342153105159265, 0.0246212911131391, 0.2882723535132937, 0.0185747439419312, 0.1039515553003657, 0.0132921646008324, 0.1104608562811162, 0.0191447230707697, 0.5417151603478415, 0.0358594185432357, 0.0113771980344052, 0.0188106973709834, 0.097856132884447, 0.0141886333100683, 0.1102301928180763, 0.0219772391218783, 0.0360827030289503, 0.0227747561425393, 0.1053010299462789, 0.0178570157784549, 0.2941511406967193, 0.0193441367245912, 0.4285285280837709, 0.0271270606097928, 0.1550393757250577, 0.0292093252430389, 0.0664202931766328, 0.0159654025369831, 0.3063547978544854, 0.0238482677488708, 0.1335379410790735, 0.0220625923742232, 0.2904037241980034, 0.0207171639200836, 0.0651932482067304, 0.0232251389639038, 0.1484147198954034, 0.0227943640332427, 0.1999197796439597, 0.0289982360972373, 0.1541023173714, 0.0270391113361018, 0.3901169589554063, 0.0340210158008967]|108036.4375000000000000|      0.03125000|[2797, 0, 0, 45]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[4.141926464582212, 0.1251492776605484, 0.1776965644764714, 0.022906143946638, 1.658300191304868, 0.0822917890227224, 1.190218502079373, 0.0701724116347627, 0.2894192798587019, 0.0243371426123911, 0.3247994426902587, 0.0264771903847041, 0.0821768449176342, 0.0323614442708338, 0.2649501008494778, 0.0193442277077523, 1.3932536242666902, 0.0540503603842998, 1.1712299803079222, 0.0541521720700548, 0.0903576936871241, 0.0268083726923383, 0.138591492323309, 0.0237552332681178, 0.2843205496935639, 0.0205841957407762, 0.1049960413175701, 0.0125043779322134, 0.1145500813488636, 0.020960992919353, 0.5374470838262602, 0.0423217085249845, 0.0115358716443088, 0.0129165340463506, 0.0974766127568868, 0.0127344904062468, 0.1099675994134109, 0.0212329237458158, 0.0365306219938986, 0.0199804327425494, 0.1066611328385364, 0.0191853215251951, 0.2927607958645631, 0.0222258635642066, 0.4255440563734386, 0.0270463834041522, 0.154123744079609, 0.0269312627031762, 0.0634903240140176, 0.0190053200335547, 0.30667558995981, 0.0254364077958378, 0.1323798641526956, 0.0251086860116555, 0.291276576375928, 0.0184104044832136, 0.0676284346792611, 0.0288864734219493, 0.1432520730031646, 0.0206014186627899, 0.1981935126865375, 0.0284683465171626, 0.1512524337406428, 0.0310471208604167, 0.3870581715352893, 0.0383394142071128]|101941.0468750000000000|      0.06250000|[2922, 0, 0, 47]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[4.141926464582212, 0.1251492776605484, 0.1776965644764714, 0.022906143946638, 1.658300191304868, 0.0822917890227224, 1.190218502079373, 0.0701724116347627, 0.2894192798587019, 0.0243371426123911, 0.3247994426902587, 0.0264771903847041, 0.0821768449176342, 0.0323614442708338, 0.2649501008494778, 0.0193442277077523, 1.3932536242666902, 0.0540503603842998, 1.1712299803079222, 0.0541521720700548, 0.0903576936871241, 0.0268083726923383, 0.138591492323309, 0.0237552332681178, 0.2843205496935639, 0.0205841957407762, 0.1049960413175701, 0.0125043779322134, 0.1145500813488636, 0.020960992919353, 0.5374470838262602, 0.0423217085249845, 0.0115358716443088, 0.0129165340463506, 0.0974766127568868, 0.0127344904062468, 0.1099675994134109, 0.0212329237458158, 0.0365306219938986, 0.0199804327425494, 0.1066611328385364, 0.0191853215251951, 0.2927607958645631, 0.0222258635642066, 0.4255440563734386, 0.0270463834041522, 0.154123744079609, 0.0269312627031762, 0.0634903240140176, 0.0190053200335547, 0.30667558995981, 0.0254364077958378, 0.1323798641526956, 0.0251086860116555, 0.291276576375928, 0.0184104044832136, 0.0676284346792611, 0.0288864734219493, 0.1432520730031646, 0.0206014186627899, 0.1981935126865375, 0.0284683465171626, 0.1512524337406428, 0.0310471208604167, 0.3870581715352893, 0.0383394142071128]|101941.0468750000000000|      0.03125000|[3108, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[4.140000264779506, 0.1403408916649063, 0.1723145893513844, 0.0289907355148378, 1.6606765185855235, 0.0901547733433205, 1.1881634418118021, 0.0760116997077691, 0.2858149994855336, 0.0306048244057683, 0.3225554957508757, 0.0293985983947127, 0.0767386857380172, 0.0318828247137718, 0.2599015440904364, 0.0233783322071966, 1.3932627739096926, 0.0640271204535114, 1.1708254052350826, 0.0576250063707102, 0.088841866796181, 0.0281044118850132, 0.1412043764964487, 0.0247734079989072, 0.286770202255982, 0.0259227113483926, 0.101998688208102, 0.0140152781588064, 0.1142410822379963, 0.016947722163532, 0.5317321214572848, 0.0436046304807005, 0.0128844291715358, 0.012182104709961, 0.0995711649071898, 0.0175390347849758, 0.109717368850917, 0.0254295392193978, 0.0379448217779858, 0.0211332429658581, 0.106188561481599, 0.0157204825937609, 0.2915592088202442, 0.0190734779801627, 0.4236366101561474, 0.0308188927324109, 0.1545224590296348, 0.0312452610292947, 0.0678424251986162, 0.0181859581942905, 0.3095880569295389, 0.0291177449619583, 0.1340281277917462, 0.0246927657700249, 0.2908803616177554, 0.0185354271182876, 0.0686161222483773, 0.0343602152447625, 0.146956910573891, 0.0208344039785629, 0.1959970724685722, 0.0281483162241989, 0.1529356805032105, 0.0323996771015541, 0.385420813528948, 0.0388085375695628]|96615.6171875000000000|      0.06250000|[3233, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[4.135487152422627, 0.1616762621099785, 0.1666125239603651, 0.0340168352964734, 1.6638997007973968, 0.1084247686469519, 1.1879972824363823, 0.0835600225341417, 0.270652891535718, 0.0232462563309899, 0.319408701748798, 0.03860670966454, 0.0753368850679061, 0.0269197545918676, 0.2610324735484217, 0.021755321426468, 1.401478555837237, 0.0779116668024824, 1.167585994770029, 0.057831579156511, 0.0880882474361054, 0.0275062168976719, 0.1430663341615332, 0.0173151099779982, 0.2847477710253892, 0.0265497827025001, 0.1034350708549824, 0.0217947782389731, 0.0980482517065147, 0.0208766100962702, 0.5273119034444472, 0.0361360832437542, 0.0142613379183868, 0.0077010051042932, 0.0941390470015134, 0.0259835371872962, 0.1009166093852902, 0.0284161207058137, 0.0403371975808101, 0.0118919860892244, 0.1061050093822785, 0.0277749617595135, 0.2843105867233156, 0.0358644212393713, 0.4278493033352978, 0.0400944336148253, 0.1636914665539262, 0.0314995771646287, 0.0565059982630063, 0.0152643012662484, 0.3216416275349028, 0.0341101309017649, 0.1341634285757861, 0.0212157702051375, 0.2918141949038673, 0.0320571273047981, 0.062196840780651, 0.0286657205315401, 0.1423291115055829, 0.0158287843975156, 0.1964843565656993, 0.0360256366003137, 0.1640039914714255, 0.0310815842949833, 0.3901293331799712, 0.0353846953368377]|90200.6953125000000000|      0.12500000|[3358, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[4.135487152422627, 0.1616762621099785, 0.1666125239603651, 0.0340168352964734, 1.6638997007973968, 0.1084247686469519, 1.1879972824363823, 0.0835600225341417, 0.270652891535718, 0.0232462563309899, 0.319408701748798, 0.03860670966454, 0.0753368850679061, 0.0269197545918676, 0.2610324735484217, 0.021755321426468, 1.401478555837237, 0.0779116668024824, 1.167585994770029, 0.057831579156511, 0.0880882474361054, 0.0275062168976719, 0.1430663341615332, 0.0173151099779982, 0.2847477710253892, 0.0265497827025001, 0.1034350708549824, 0.0217947782389731, 0.0980482517065147, 0.0208766100962702, 0.5273119034444472, 0.0361360832437542, 0.0142613379183868, 0.0077010051042932, 0.0941390470015134, 0.0259835371872962, 0.1009166093852902, 0.0284161207058137, 0.0403371975808101, 0.0118919860892244, 0.1061050093822785, 0.0277749617595135, 0.2843105867233156, 0.0358644212393713, 0.4278493033352978, 0.0400944336148253, 0.1636914665539262, 0.0314995771646287, 0.0565059982630063, 0.0152643012662484, 0.3216416275349028, 0.0341101309017649, 0.1341634285757861, 0.0212157702051375, 0.2918141949038673, 0.0320571273047981, 0.062196840780651, 0.0286657205315401, 0.1423291115055829, 0.0158287843975156, 0.1964843565656993, 0.0360256366003137, 0.1640039914714255, 0.0310815842949833, 0.3901293331799712, 0.0353846953368377]|90200.6953125000000000|      0.06250000|[3544, 0, 0, 57]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[4.130877129643031, 0.1723838060655901, 0.1580720524216241, 0.0356940418379382, 1.658204699696313, 0.1262141461544287, 1.197536567342842, 0.099928378278134, 0.2707226082116031, 0.0398001142753934, 0.3183783778488067, 0.0363420381911268, 0.0805624701510577, 0.0233317416685634, 0.2631848477358116, 0.0257007389039415, 1.4020178430548393, 0.0662929993033794, 1.1719785842971435, 0.0795337287072064, 0.0900499357509836, 0.0220256755336676, 0.1307678109708454, 0.0322088482174694, 0.2794144869658496, 0.0163961041443811, 0.1012361467090418, 0.0180981192373388, 0.1010186345112635, 0.0118675421685638, 0.5244457113092951, 0.0422905456323822, 0.0172951445498938, 0.0004171354923229, 0.098605137292736, 0.0261476086895257, 0.1065458050435361, 0.0341255724782419, 0.0385517390186435, 0.0085876202197229, 0.1098060001104639, 0.036224879826028, 0.2821280701715035, 0.0341215850515148, 0.435193446929591, 0.0517308944801316, 0.1674468807525953, 0.0328340130477537, 0.0507559959538003, 0.0241987489702099, 0.3257353837888947, 0.0361388295715956, 0.1298145568163712, 0.0136336045930312, 0.2880977597833031, 0.0308730559087029, 0.0518997654186265, 0.0306447203645623, 0.1247877246029349, 0.0194073469062128, 0.2040740247558595, 0.0399539895908352, 0.1543621134995253, 0.0293407694921617, 0.3872295266277643, 0.0413434807906732]|85819.5156250000000000|      0.12500000|[3669, 0, 0, 59]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[4.130877129643031, 0.1723838060655901, 0.1580720524216241, 0.0356940418379382, 1.658204699696313, 0.1262141461544287, 1.197536567342842, 0.099928378278134, 0.2707226082116031, 0.0398001142753934, 0.3183783778488067, 0.0363420381911268, 0.0805624701510577, 0.0233317416685634, 0.2631848477358116, 0.0257007389039415, 1.4020178430548393, 0.0662929993033794, 1.1719785842971435, 0.0795337287072064, 0.0900499357509836, 0.0220256755336676, 0.1307678109708454, 0.0322088482174694, 0.2794144869658496, 0.0163961041443811, 0.1012361467090418, 0.0180981192373388, 0.1010186345112635, 0.0118675421685638, 0.5244457113092951, 0.0422905456323822, 0.0172951445498938, 0.0004171354923229, 0.098605137292736, 0.0261476086895257, 0.1065458050435361, 0.0341255724782419, 0.0385517390186435, 0.0085876202197229, 0.1098060001104639, 0.036224879826028, 0.2821280701715035, 0.0341215850515148, 0.435193446929591, 0.0517308944801316, 0.1674468807525953, 0.0328340130477537, 0.0507559959538003, 0.0241987489702099, 0.3257353837888947, 0.0361388295715956, 0.1298145568163712, 0.0136336045930312, 0.2880977597833031, 0.0308730559087029, 0.0518997654186265, 0.0306447203645623, 0.1247877246029349, 0.0194073469062128, 0.2040740247558595, 0.0399539895908352, 0.1543621134995253, 0.0293407694921617, 0.3872295266277643, 0.0413434807906732]|85819.5156250000000000|      0.06250000|[3855, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[4.130877129643031, 0.1723838060655901, 0.1580720524216241, 0.0356940418379382, 1.658204699696313, 0.1262141461544287, 1.197536567342842, 0.099928378278134, 0.2707226082116031, 0.0398001142753934, 0.3183783778488067, 0.0363420381911268, 0.0805624701510577, 0.0233317416685634, 0.2631848477358116, 0.0257007389039415, 1.4020178430548393, 0.0662929993033794, 1.1719785842971435, 0.0795337287072064, 0.0900499357509836, 0.0220256755336676, 0.1307678109708454, 0.0322088482174694, 0.2794144869658496, 0.0163961041443811, 0.1012361467090418, 0.0180981192373388, 0.1010186345112635, 0.0118675421685638, 0.5244457113092951, 0.0422905456323822, 0.0172951445498938, 0.0004171354923229, 0.098605137292736, 0.0261476086895257, 0.1065458050435361, 0.0341255724782419, 0.0385517390186435, 0.0085876202197229, 0.1098060001104639, 0.036224879826028, 0.2821280701715035, 0.0341215850515148, 0.435193446929591, 0.0517308944801316, 0.1674468807525953, 0.0328340130477537, 0.0507559959538003, 0.0241987489702099, 0.3257353837888947, 0.0361388295715956, 0.1298145568163712, 0.0136336045930312, 0.2880977597833031, 0.0308730559087029, 0.0518997654186265, 0.0306447203645623, 0.1247877246029349, 0.0194073469062128, 0.2040740247558595, 0.0399539895908352, 0.1543621134995253, 0.0293407694921617, 0.3872295266277643, 0.0413434807906732]|85819.5156250000000000|      0.03125000|[4041, 0, 0, 65]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[4.130877129643031, 0.1723838060655901, 0.1580720524216241, 0.0356940418379382, 1.658204699696313, 0.1262141461544287, 1.197536567342842, 0.099928378278134, 0.2707226082116031, 0.0398001142753934, 0.3183783778488067, 0.0363420381911268, 0.0805624701510577, 0.0233317416685634, 0.2631848477358116, 0.0257007389039415, 1.4020178430548393, 0.0662929993033794, 1.1719785842971435, 0.0795337287072064, 0.0900499357509836, 0.0220256755336676, 0.1307678109708454, 0.0322088482174694, 0.2794144869658496, 0.0163961041443811, 0.1012361467090418, 0.0180981192373388, 0.1010186345112635, 0.0118675421685638, 0.5244457113092951, 0.0422905456323822, 0.0172951445498938, 0.0004171354923229, 0.098605137292736, 0.0261476086895257, 0.1065458050435361, 0.0341255724782419, 0.0385517390186435, 0.0085876202197229, 0.1098060001104639, 0.036224879826028, 0.2821280701715035, 0.0341215850515148, 0.435193446929591, 0.0517308944801316, 0.1674468807525953, 0.0328340130477537, 0.0507559959538003, 0.0241987489702099, 0.3257353837888947, 0.0361388295715956, 0.1298145568163712, 0.0136336045930312, 0.2880977597833031, 0.0308730559087029, 0.0518997654186265, 0.0306447203645623, 0.1247877246029349, 0.0194073469062128, 0.2040740247558595, 0.0399539895908352, 0.1543621134995253, 0.0293407694921617, 0.3872295266277643, 0.0413434807906732]|85819.5156250000000000|      0.01562500|[4227, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[4.130877129643031, 0.1723838060655901, 0.1580720524216241, 0.0356940418379382, 1.658204699696313, 0.1262141461544287, 1.197536567342842, 0.099928378278134, 0.2707226082116031, 0.0398001142753934, 0.3183783778488067, 0.0363420381911268, 0.0805624701510577, 0.0233317416685634, 0.2631848477358116, 0.0257007389039415, 1.4020178430548393, 0.0662929993033794, 1.1719785842971435, 0.0795337287072064, 0.0900499357509836, 0.0220256755336676, 0.1307678109708454, 0.0322088482174694, 0.2794144869658496, 0.0163961041443811, 0.1012361467090418, 0.0180981192373388, 0.1010186345112635, 0.0118675421685638, 0.5244457113092951, 0.0422905456323822, 0.0172951445498938, 0.0004171354923229, 0.098605137292736, 0.0261476086895257, 0.1065458050435361, 0.0341255724782419, 0.0385517390186435, 0.0085876202197229, 0.1098060001104639, 0.036224879826028, 0.2821280701715035, 0.0341215850515148, 0.435193446929591, 0.0517308944801316, 0.1674468807525953, 0.0328340130477537, 0.0507559959538003, 0.0241987489702099, 0.3257353837888947, 0.0361388295715956, 0.1298145568163712, 0.0136336045930312, 0.2880977597833031, 0.0308730559087029, 0.0518997654186265, 0.0306447203645623, 0.1247877246029349, 0.0194073469062128, 0.2040740247558595, 0.0399539895908352, 0.1543621134995253, 0.0293407694921617, 0.3872295266277643, 0.0413434807906732]|85819.5156250000000000|      0.00781250|[4413, 0, 0, 71]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
