k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[4.135664364100001, 0.1082424287267111, 0.175722559101105, 0.020087639004869, 1.6498218717995634, 0.0650935115128693, 1.1918576848883402, 0.0547491338407919, 0.2915593119565139, 0.0222050017094712, 0.3272869927544009, 0.0181208093667378, 0.0824510064844435, 0.0194933655924566, 0.2549086114417077, 0.0185773700530964, 1.3958543059091981, 0.0486815318922205, 1.1733453446911868, 0.0446218064331289, 0.0893830860127497, 0.0233509644690963, 0.131883230478809, 0.0239726411556102, 0.303475185689419, 0.0232092572565088, 0.1047504351798435, 0.0195882555032858, 0.1192419172420885, 0.0210375813963531, 0.5475389574369013, 0.0319904878410753, 0.0078176796506711, 0.0196398771278122, 0.0889265590446171, 0.0194305342825359, 0.1088470684562922, 0.0202872939160442, 0.0359714664069033, 0.0179918758465003, 0.0974655082863427, 0.0192737873034873, 0.2865058401300841, 0.0248579442840895, 0.4189766933620956, 0.02929565411365, 0.1561320917955945, 0.0177649060025535, 0.0753140506778108, 0.0188524118754802, 0.3125498005774509, 0.0245842111732007, 0.1387446789752231, 0.0220430935594455, 0.28577284185202, 0.0217951123825176, 0.0637624091475037, 0.0191196727290315, 0.1488444153471934, 0.0238975375732939, 0.1943668624138776, 0.0233031974431051, 0.1511032186524233, 0.0211897723229567, 0.3894503782417232, 0.0268794689324341]|110275.8954487557493849|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[4.140863605009326, 0.1232002518314342, 0.1710494882819746, 0.0131003408089869, 1.6475193989845287, 0.0844841699605587, 1.1942215862067405, 0.0682949602503417, 0.2980705656877944, 0.0286161956366037, 0.3195555342585573, 0.0309547428537516, 0.0731204705909049, 0.0256118926141396, 0.2496245957079946, 0.0238970702978292, 1.3997392431250337, 0.0554462237174472, 1.1686685785376518, 0.0498955410115584, 0.0881789648744111, 0.0311271137825154, 0.1230662120259679, 0.0232652753221555, 0.3009085581651058, 0.024076841324112, 0.1048162398957131, 0.0309134058638623, 0.1190459765168927, 0.0238775449315694, 0.5476860363813566, 0.0359838365092552, 0.0215641525690719, 0.0115805758155431, 0.070456901357856, 0.0225762794712526, 0.1061331859227909, 0.0188146014645163, 0.0283962444031288, 0.0292141356924292, 0.0992389523852123, 0.0145069790797703, 0.2777578331339943, 0.0470627592733018, 0.4285380608796646, 0.0350883071952209, 0.1578051235235975, 0.0285426850221157, 0.079052034742652, 0.022862257305159, 0.3133674314405467, 0.028108306307568, 0.1361897705936539, 0.0268732711619347, 0.2903065310243964, 0.0335820648481677, 0.0759866624073392, 0.0171434818899476, 0.154521348440917, 0.0230732723788033, 0.1992621596536618, 0.0237416746578394, 0.1550190111495675, 0.0190305156354164, 0.3924210765116696, 0.0294258800898255]|101440.3672655643749749|      0.12500000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[4.140863605009326, 0.1232002518314342, 0.1710494882819746, 0.0131003408089869, 1.6475193989845287, 0.0844841699605587, 1.1942215862067405, 0.0682949602503417, 0.2980705656877944, 0.0286161956366037, 0.3195555342585573, 0.0309547428537516, 0.0731204705909049, 0.0256118926141396, 0.2496245957079946, 0.0238970702978292, 1.3997392431250337, 0.0554462237174472, 1.1686685785376518, 0.0498955410115584, 0.0881789648744111, 0.0311271137825154, 0.1230662120259679, 0.0232652753221555, 0.3009085581651058, 0.024076841324112, 0.1048162398957131, 0.0309134058638623, 0.1190459765168927, 0.0238775449315694, 0.5476860363813566, 0.0359838365092552, 0.0215641525690719, 0.0115805758155431, 0.070456901357856, 0.0225762794712526, 0.1061331859227909, 0.0188146014645163, 0.0283962444031288, 0.0292141356924292, 0.0992389523852123, 0.0145069790797703, 0.2777578331339943, 0.0470627592733018, 0.4285380608796646, 0.0350883071952209, 0.1578051235235975, 0.0285426850221157, 0.079052034742652, 0.022862257305159, 0.3133674314405467, 0.028108306307568, 0.1361897705936539, 0.0268732711619347, 0.2903065310243964, 0.0335820648481677, 0.0759866624073392, 0.0171434818899476, 0.154521348440917, 0.0230732723788033, 0.1992621596536618, 0.0237416746578394, 0.1550190111495675, 0.0190305156354164, 0.3924210765116696, 0.0294258800898255]|101440.3672655643749749|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[4.140863605009326, 0.1232002518314342, 0.1710494882819746, 0.0131003408089869, 1.6475193989845287, 0.0844841699605587, 1.1942215862067405, 0.0682949602503417, 0.2980705656877944, 0.0286161956366037, 0.3195555342585573, 0.0309547428537516, 0.0731204705909049, 0.0256118926141396, 0.2496245957079946, 0.0238970702978292, 1.3997392431250337, 0.0554462237174472, 1.1686685785376518, 0.0498955410115584, 0.0881789648744111, 0.0311271137825154, 0.1230662120259679, 0.0232652753221555, 0.3009085581651058, 0.024076841324112, 0.1048162398957131, 0.0309134058638623, 0.1190459765168927, 0.0238775449315694, 0.5476860363813566, 0.0359838365092552, 0.0215641525690719, 0.0115805758155431, 0.070456901357856, 0.0225762794712526, 0.1061331859227909, 0.0188146014645163, 0.0283962444031288, 0.0292141356924292, 0.0992389523852123, 0.0145069790797703, 0.2777578331339943, 0.0470627592733018, 0.4285380608796646, 0.0350883071952209, 0.1578051235235975, 0.0285426850221157, 0.079052034742652, 0.022862257305159, 0.3133674314405467, 0.028108306307568, 0.1361897705936539, 0.0268732711619347, 0.2903065310243964, 0.0335820648481677, 0.0759866624073392, 0.0171434818899476, 0.154521348440917, 0.0230732723788033, 0.1992621596536618, 0.0237416746578394, 0.1550190111495675, 0.0190305156354164, 0.3924210765116696, 0.0294258800898255]|101440.3672655643749749|      0.03125000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[4.138509452806874, 0.1431678274655701, 0.1671401975147263, 0.0179675985992338, 1.6464048591144989, 0.0976551478168105, 1.1923948311781696, 0.0792596319592831, 0.294727357289094, 0.0321120379603918, 0.31882290754189, 0.0314591357175933, 0.072230503943802, 0.0258886893801756, 0.2470538695891332, 0.0232129071946422, 1.3966489730882905, 0.0616239416413121, 1.1695464012772747, 0.0583371158952726, 0.0878452602138216, 0.0305330921694065, 0.1228372306930652, 0.0230029398611602, 0.2995152371588183, 0.0277879753018582, 0.1044338234392538, 0.0313296177025868, 0.1184763801890027, 0.023183185328739, 0.5466802842241735, 0.0392822266407152, 0.0217633293380096, 0.0106489762819848, 0.0705908692370271, 0.0232831067270221, 0.1041991727658522, 0.019901605270478, 0.028870824678951, 0.0298042289700381, 0.0984449197360467, 0.0172837168110394, 0.27755463063464, 0.0479907382294729, 0.4285749221928213, 0.0375711765605341, 0.158695131537619, 0.0300140639268157, 0.0792826755561064, 0.0233058268754491, 0.3136138150430634, 0.0297921765016343, 0.1362874212166831, 0.0254449117294762, 0.2900348510932515, 0.0361675184298718, 0.0751545107401335, 0.0168259841199179, 0.154615127433571, 0.0236487086791285, 0.1978329453166272, 0.0239902765409542, 0.1546853499071187, 0.0195922115047415, 0.3912404480648781, 0.0328274764036219]|94459.6668164185539354|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[4.138509452806874, 0.1431678274655701, 0.1671401975147263, 0.0179675985992338, 1.6464048591144989, 0.0976551478168105, 1.1923948311781696, 0.0792596319592831, 0.294727357289094, 0.0321120379603918, 0.31882290754189, 0.0314591357175933, 0.072230503943802, 0.0258886893801756, 0.2470538695891332, 0.0232129071946422, 1.3966489730882905, 0.0616239416413121, 1.1695464012772747, 0.0583371158952726, 0.0878452602138216, 0.0305330921694065, 0.1228372306930652, 0.0230029398611602, 0.2995152371588183, 0.0277879753018582, 0.1044338234392538, 0.0313296177025868, 0.1184763801890027, 0.023183185328739, 0.5466802842241735, 0.0392822266407152, 0.0217633293380096, 0.0106489762819848, 0.0705908692370271, 0.0232831067270221, 0.1041991727658522, 0.019901605270478, 0.028870824678951, 0.0298042289700381, 0.0984449197360467, 0.0172837168110394, 0.27755463063464, 0.0479907382294729, 0.4285749221928213, 0.0375711765605341, 0.158695131537619, 0.0300140639268157, 0.0792826755561064, 0.0233058268754491, 0.3136138150430634, 0.0297921765016343, 0.1362874212166831, 0.0254449117294762, 0.2900348510932515, 0.0361675184298718, 0.0751545107401335, 0.0168259841199179, 0.154615127433571, 0.0236487086791285, 0.1978329453166272, 0.0239902765409542, 0.1546853499071187, 0.0195922115047415, 0.3912404480648781, 0.0328274764036219]|94459.6668164185539354|      0.03125000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[4.136082535282307, 0.1611035229225453, 0.16370336102854, 0.0211586233707166, 1.643230444612237, 0.112199489826437, 1.1908110478762464, 0.0916744817586843, 0.2906729015278892, 0.0380535969435656, 0.315855864475165, 0.0334396917039015, 0.0719652312075576, 0.0264033148632598, 0.2458915397034057, 0.0249406833742323, 1.3944175541872856, 0.0690391452724167, 1.1679744210381597, 0.062998184991994, 0.0865917461029991, 0.0301799795269665, 0.1212498268186001, 0.0227747699655276, 0.2992619433916928, 0.0307718566534082, 0.1029163848859146, 0.0313015338587261, 0.1178670755166974, 0.0223614451941836, 0.5447191483970047, 0.0426280317409702, 0.020952124521964, 0.0110254197436719, 0.0693972447387606, 0.0235384199406884, 0.1038335838432893, 0.020576809739167, 0.0280786882690511, 0.027100236738481, 0.0979712838121013, 0.018134131956527, 0.2784150895505634, 0.0481708726453884, 0.428307094987179, 0.0407856696021742, 0.1582601967823244, 0.031086614676271, 0.0784305055928465, 0.0242521021483753, 0.3104988293402205, 0.0319376324955314, 0.1355654035324806, 0.0243416219351502, 0.2892203980029245, 0.0363061858653582, 0.0748382948608888, 0.018555134732087, 0.1524236766478937, 0.024962558177926, 0.1968472779883393, 0.0254718534492446, 0.1546382488023863, 0.0210779852908616, 0.3905993693288884, 0.035230449705069]|88650.8134234493190888|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[4.136082535282307, 0.1611035229225453, 0.16370336102854, 0.0211586233707166, 1.643230444612237, 0.112199489826437, 1.1908110478762464, 0.0916744817586843, 0.2906729015278892, 0.0380535969435656, 0.315855864475165, 0.0334396917039015, 0.0719652312075576, 0.0264033148632598, 0.2458915397034057, 0.0249406833742323, 1.3944175541872856, 0.0690391452724167, 1.1679744210381597, 0.062998184991994, 0.0865917461029991, 0.0301799795269665, 0.1212498268186001, 0.0227747699655276, 0.2992619433916928, 0.0307718566534082, 0.1029163848859146, 0.0313015338587261, 0.1178670755166974, 0.0223614451941836, 0.5447191483970047, 0.0426280317409702, 0.020952124521964, 0.0110254197436719, 0.0693972447387606, 0.0235384199406884, 0.1038335838432893, 0.020576809739167, 0.0280786882690511, 0.027100236738481, 0.0979712838121013, 0.018134131956527, 0.2784150895505634, 0.0481708726453884, 0.428307094987179, 0.0407856696021742, 0.1582601967823244, 0.031086614676271, 0.0784305055928465, 0.0242521021483753, 0.3104988293402205, 0.0319376324955314, 0.1355654035324806, 0.0243416219351502, 0.2892203980029245, 0.0363061858653582, 0.0748382948608888, 0.018555134732087, 0.1524236766478937, 0.024962558177926, 0.1968472779883393, 0.0254718534492446, 0.1546382488023863, 0.0210779852908616, 0.3905993693288884, 0.035230449705069]|88650.8134234493190888|      0.03125000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[4.134975328180273, 0.1787767347215126, 0.1587491903356185, 0.0234894414300234, 1.6396568026877432, 0.1273356480814914, 1.1879746030112832, 0.1039843905751411, 0.2859691334982392, 0.0422189452972835, 0.3124247070025885, 0.0346381556518928, 0.0700491291738537, 0.0264994158672371, 0.2420592713363807, 0.0271394732852169, 1.3906653706976917, 0.0737016856401514, 1.1662043653518925, 0.067079201039774, 0.0861508873600252, 0.0313482727003258, 0.1177091709035026, 0.0239768379858386, 0.2973487408030767, 0.0328302923594704, 0.1018408226325757, 0.0320429467742071, 0.1171280747239036, 0.023403786273483, 0.5439558637744952, 0.0451590340672327, 0.0214890853314176, 0.0116169548341608, 0.0676549158735058, 0.0241112670681595, 0.1033223425269497, 0.0213472144796731, 0.027468575317584, 0.0269868514539172, 0.0979473692503551, 0.0177219244187973, 0.2768790996224246, 0.0483887148377919, 0.4255291095954454, 0.0421071220023033, 0.156199310779442, 0.0307232450574579, 0.0784417024804581, 0.0244368207896338, 0.3104197946923054, 0.0348077608799443, 0.1349158213691166, 0.0248058099418942, 0.2888290825125714, 0.037902407532257, 0.0742341035299271, 0.0184225060379494, 0.153226418766104, 0.0253077382805016, 0.1943153737289877, 0.027545598891354, 0.1532612656626992, 0.0223656772033576, 0.3904229585647322, 0.0394239041785779]|83644.8220454088004772|      0.06250000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[4.126642213377074, 0.2031713264623825, 0.1450931362776327, 0.0303772462114196, 1.6358636861874043, 0.1489027472663973, 1.1833316588500922, 0.1268227882206185, 0.2771314279996194, 0.050933501581222, 0.3025398347078119, 0.0441737858189579, 0.0656971547487971, 0.0330483041820447, 0.2387600227341802, 0.0217015185964948, 1.3912121109409044, 0.0811132875744961, 1.1590541805343015, 0.0801749652634552, 0.0814507937718861, 0.0235886655026823, 0.1228281563389772, 0.0388462239020048, 0.2941624551708912, 0.0394516312076755, 0.0984527177472346, 0.0319392457597332, 0.1137050536088506, 0.0211726690215029, 0.5361005161615613, 0.049405531882109, 0.0323306150953668, 0.0141296211612008, 0.0646551304677481, 0.0259603636737523, 0.0978479268557348, 0.0286889140862494, 0.0248906127599855, 0.0301571329312406, 0.0939416167452159, 0.0228960853128875, 0.2822375164177145, 0.0416165746089502, 0.4286116767533664, 0.0465871548677431, 0.1519592949329966, 0.0344780571236542, 0.073730181315292, 0.0211508021345379, 0.3064647957034899, 0.0454542347518635, 0.1377866024831095, 0.0293121171237819, 0.2955732095855454, 0.0383947590124724, 0.0760130260039179, 0.0212189803044914, 0.1550574112027842, 0.0234562440249731, 0.1921204532031788, 0.0294256029734385, 0.1544327702613584, 0.0236884795315334, 0.3918228000309459, 0.0487737289878243]|76810.5186167640349595|      0.12500000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[4.126642213377074, 0.2031713264623825, 0.1450931362776327, 0.0303772462114196, 1.6358636861874043, 0.1489027472663973, 1.1833316588500922, 0.1268227882206185, 0.2771314279996194, 0.050933501581222, 0.3025398347078119, 0.0441737858189579, 0.0656971547487971, 0.0330483041820447, 0.2387600227341802, 0.0217015185964948, 1.3912121109409044, 0.0811132875744961, 1.1590541805343015, 0.0801749652634552, 0.0814507937718861, 0.0235886655026823, 0.1228281563389772, 0.0388462239020048, 0.2941624551708912, 0.0394516312076755, 0.0984527177472346, 0.0319392457597332, 0.1137050536088506, 0.0211726690215029, 0.5361005161615613, 0.049405531882109, 0.0323306150953668, 0.0141296211612008, 0.0646551304677481, 0.0259603636737523, 0.0978479268557348, 0.0286889140862494, 0.0248906127599855, 0.0301571329312406, 0.0939416167452159, 0.0228960853128875, 0.2822375164177145, 0.0416165746089502, 0.4286116767533664, 0.0465871548677431, 0.1519592949329966, 0.0344780571236542, 0.073730181315292, 0.0211508021345379, 0.3064647957034899, 0.0454542347518635, 0.1377866024831095, 0.0293121171237819, 0.2955732095855454, 0.0383947590124724, 0.0760130260039179, 0.0212189803044914, 0.1550574112027842, 0.0234562440249731, 0.1921204532031788, 0.0294256029734385, 0.1544327702613584, 0.0236884795315334, 0.3918228000309459, 0.0487737289878243]|76810.5186167640349595|      0.06250000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[4.120040356572971, 0.2335728907972214, 0.1322109996811667, 0.0380321546908208, 1.6292826969689365, 0.1745644310484411, 1.1749316576579887, 0.1473064828921292, 0.2692626437771387, 0.0584178128849928, 0.292639814398689, 0.0502712153102688, 0.0587958515956047, 0.0299188117137636, 0.2302593443636941, 0.0376627624207998, 1.385590176395175, 0.0912727972857256, 1.1578716651247332, 0.0865679407883938, 0.0742518752633745, 0.0252033910978291, 0.1193001221602597, 0.0409629279450174, 0.2929655526889338, 0.0410325066356019, 0.0985647221060064, 0.0339758904139569, 0.1094986314975295, 0.0254332850666001, 0.5314543126338268, 0.0571320756510508, 0.0334203673675445, 0.0185893845004194, 0.0601669213044274, 0.0270840159316375, 0.0949354898776063, 0.0303326818865548, 0.0250926459629177, 0.0284068317483083, 0.0910576564962249, 0.0244089262577318, 0.2800815480716525, 0.0453941294423683, 0.4287446602554167, 0.0505217804224983, 0.1468912118783453, 0.0383075209550325, 0.0761580311168535, 0.0227553139504648, 0.3048103397786053, 0.0491025504470374, 0.1326894072490055, 0.0297613576483933, 0.2927445435595038, 0.0392082207369945, 0.0741919229719545, 0.0238804060925162, 0.1499954395434389, 0.0339582622930402, 0.1881156549242486, 0.0301261064600693, 0.1524775150311554, 0.0344873492664066, 0.3867999113068244, 0.0495660264279875]|70178.2504181519325357|      0.12500000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      24|[4.120040356572971, 0.2335728907972214, 0.1322109996811667, 0.0380321546908208, 1.6292826969689365, 0.1745644310484411, 1.1749316576579887, 0.1473064828921292, 0.2692626437771387, 0.0584178128849928, 0.292639814398689, 0.0502712153102688, 0.0587958515956047, 0.0299188117137636, 0.2302593443636941, 0.0376627624207998, 1.385590176395175, 0.0912727972857256, 1.1578716651247332, 0.0865679407883938, 0.0742518752633745, 0.0252033910978291, 0.1193001221602597, 0.0409629279450174, 0.2929655526889338, 0.0410325066356019, 0.0985647221060064, 0.0339758904139569, 0.1094986314975295, 0.0254332850666001, 0.5314543126338268, 0.0571320756510508, 0.0334203673675445, 0.0185893845004194, 0.0601669213044274, 0.0270840159316375, 0.0949354898776063, 0.0303326818865548, 0.0250926459629177, 0.0284068317483083, 0.0910576564962249, 0.0244089262577318, 0.2800815480716525, 0.0453941294423683, 0.4287446602554167, 0.0505217804224983, 0.1468912118783453, 0.0383075209550325, 0.0761580311168535, 0.0227553139504648, 0.3048103397786053, 0.0491025504470374, 0.1326894072490055, 0.0297613576483933, 0.2927445435595038, 0.0392082207369945, 0.0741919229719545, 0.0238804060925162, 0.1499954395434389, 0.0339582622930402, 0.1881156549242486, 0.0301261064600693, 0.1524775150311554, 0.0344873492664066, 0.3867999113068244, 0.0495660264279875]|70178.2504181519325357|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      25|[4.115125303993997, 0.2653826503589677, 0.121057457145083, 0.0439379621823277, 1.620012903767567, 0.2035344741456456, 1.165693907031234, 0.1690822041760304, 0.2563126520947349, 0.0663340898785991, 0.2836215124063471, 0.054678872464058, 0.0504514819744741, 0.0292234514601162, 0.2210322709269952, 0.0402011372238267, 1.3789664884141464, 0.1044595361709366, 1.1509036811459719, 0.0947440180102784, 0.0713576535019766, 0.0254824740524552, 0.1154801564805697, 0.0410680424871182, 0.2894789616630892, 0.0431810199125901, 0.0960013887450544, 0.0349824872299424, 0.1060945051055497, 0.0277763836811616, 0.5286565901077774, 0.0637360038016597, 0.0314467892883621, 0.0180259867567326, 0.0594011126355112, 0.026152150324104, 0.0946107734170543, 0.0312590109750189, 0.0238288967186889, 0.0285132137266157, 0.0895760244464938, 0.0257977851158828, 0.2779953552776658, 0.046913283970003, 0.4264083001613, 0.0553828402572238, 0.1444593706219877, 0.0395396302838121, 0.0726302630128535, 0.0241998893806562, 0.3030769906410722, 0.0528005380347643, 0.1301543099675578, 0.0317884288655417, 0.2905996682308278, 0.0421068723945559, 0.0740474392516575, 0.0241822507206873, 0.1479682966792798, 0.0363337053597534, 0.1794118611370365, 0.0369485517011556, 0.150999022072091, 0.0367567815136843, 0.3853033873188091, 0.0552483347551559]|64221.4269774571221205|      0.12500000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      26|[4.115125303993997, 0.2653826503589677, 0.121057457145083, 0.0439379621823277, 1.620012903767567, 0.2035344741456456, 1.165693907031234, 0.1690822041760304, 0.2563126520947349, 0.0663340898785991, 0.2836215124063471, 0.054678872464058, 0.0504514819744741, 0.0292234514601162, 0.2210322709269952, 0.0402011372238267, 1.3789664884141464, 0.1044595361709366, 1.1509036811459719, 0.0947440180102784, 0.0713576535019766, 0.0254824740524552, 0.1154801564805697, 0.0410680424871182, 0.2894789616630892, 0.0431810199125901, 0.0960013887450544, 0.0349824872299424, 0.1060945051055497, 0.0277763836811616, 0.5286565901077774, 0.0637360038016597, 0.0314467892883621, 0.0180259867567326, 0.0594011126355112, 0.026152150324104, 0.0946107734170543, 0.0312590109750189, 0.0238288967186889, 0.0285132137266157, 0.0895760244464938, 0.0257977851158828, 0.2779953552776658, 0.046913283970003, 0.4264083001613, 0.0553828402572238, 0.1444593706219877, 0.0395396302838121, 0.0726302630128535, 0.0241998893806562, 0.3030769906410722, 0.0528005380347643, 0.1301543099675578, 0.0317884288655417, 0.2905996682308278, 0.0421068723945559, 0.0740474392516575, 0.0241822507206873, 0.1479682966792798, 0.0363337053597534, 0.1794118611370365, 0.0369485517011556, 0.150999022072091, 0.0367567815136843, 0.3853033873188091, 0.0552483347551559]|64221.4269774571221205|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      27|[4.1108251283259785, 0.2925157118573146, 0.106631636607241, 0.0457547409271728, 1.6105918402930344, 0.2300805210607382, 1.1547943984687572, 0.1904078320285197, 0.2415955157512582, 0.0732360334337606, 0.273506577392538, 0.0641626897667919, 0.0431254353597575, 0.0304176391403246, 0.2104868211995712, 0.0400135509890782, 1.372932708342618, 0.1156324441641915, 1.1449001047963296, 0.1017230320810497, 0.0703373460393074, 0.026192482570678, 0.1117813389747528, 0.0436297953610599, 0.2928005542018898, 0.0474605571516792, 0.0866991279803922, 0.0330250903506069, 0.1003439256811011, 0.0276946380846663, 0.5259439516754326, 0.0681822317001789, 0.0310304449823247, 0.0253655026412226, 0.0547974168420433, 0.0254199960748097, 0.0928106761035051, 0.034184978894911, 0.0242025639534734, 0.028764199743142, 0.0829753985499583, 0.0223218364236703, 0.272726901375609, 0.0467125234823714, 0.4232322823401764, 0.0626311284846443, 0.1422369828928662, 0.0361057307217441, 0.0705424071347758, 0.0248974032342396, 0.3023135135384421, 0.0541737290394039, 0.1272682141291274, 0.0376272618707321, 0.2873893653685544, 0.0455122776575439, 0.070153802728399, 0.0259266745778929, 0.1521804744795638, 0.0369032209325226, 0.1705616294812852, 0.0417209701158714, 0.1468362444941353, 0.0346428277804279, 0.385671101057356, 0.0598395559263457]|59351.9519387555919820|      0.12500000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      28|[4.1108251283259785, 0.2925157118573146, 0.106631636607241, 0.0457547409271728, 1.6105918402930344, 0.2300805210607382, 1.1547943984687572, 0.1904078320285197, 0.2415955157512582, 0.0732360334337606, 0.273506577392538, 0.0641626897667919, 0.0431254353597575, 0.0304176391403246, 0.2104868211995712, 0.0400135509890782, 1.372932708342618, 0.1156324441641915, 1.1449001047963296, 0.1017230320810497, 0.0703373460393074, 0.026192482570678, 0.1117813389747528, 0.0436297953610599, 0.2928005542018898, 0.0474605571516792, 0.0866991279803922, 0.0330250903506069, 0.1003439256811011, 0.0276946380846663, 0.5259439516754326, 0.0681822317001789, 0.0310304449823247, 0.0253655026412226, 0.0547974168420433, 0.0254199960748097, 0.0928106761035051, 0.034184978894911, 0.0242025639534734, 0.028764199743142, 0.0829753985499583, 0.0223218364236703, 0.272726901375609, 0.0467125234823714, 0.4232322823401764, 0.0626311284846443, 0.1422369828928662, 0.0361057307217441, 0.0705424071347758, 0.0248974032342396, 0.3023135135384421, 0.0541737290394039, 0.1272682141291274, 0.0376272618707321, 0.2873893653685544, 0.0455122776575439, 0.070153802728399, 0.0259266745778929, 0.1521804744795638, 0.0369032209325226, 0.1705616294812852, 0.0417209701158714, 0.1468362444941353, 0.0346428277804279, 0.385671101057356, 0.0598395559263457]|59351.9519387555919820|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      29|[4.103300684133846, 0.3175297659706802, 0.0938103409478957, 0.0485841332044079, 1.6015007509826908, 0.2564063261812362, 1.1438690550404997, 0.2120008899331435, 0.2298020499041805, 0.0796797061671414, 0.2629067742923887, 0.0713216560038404, 0.0305348194491743, 0.0304627829824497, 0.2005285951487763, 0.0457395350950962, 1.3656495769558694, 0.1313388059462998, 1.1347695653330008, 0.1090743626095855, 0.06536006140139, 0.0295620773002482, 0.1097742343222399, 0.0431727632383145, 0.2856595810764225, 0.0457573508786754, 0.0833663009228996, 0.0355575334942036, 0.098124689864612, 0.0298551579775178, 0.5201446046290306, 0.0731387605582153, 0.0289139131272108, 0.0257228760592358, 0.0500179123841686, 0.0252317702932425, 0.0906985249665574, 0.0387321889668993, 0.024101897950641, 0.0306846956847738, 0.0799986620407435, 0.023380455266461, 0.2695777500921286, 0.0498231940113705, 0.420765289226177, 0.065413842984067, 0.1379395932473904, 0.0371330394649933, 0.0672047569140722, 0.0292435206546003, 0.2980737153347653, 0.0537740592636519, 0.1247617153575442, 0.0383887450391239, 0.28318800840391, 0.0495172981171672, 0.0704537646039943, 0.0282928605277759, 0.1516380635712709, 0.042041826581375, 0.1603008211641665, 0.0442477047621237, 0.1398345647916715, 0.037375166701911, 0.3842636979623439, 0.06284871516568]|54850.5050637492167880|      0.12500000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
