k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      12|[0.6854578171365258, 0.0287899073759906, 0.6661673767046822, 0.0228040393977186, 0.6167155830188408, 0.0210404119551369, 1.3195125878195326, 0.04192434741197, 0.0052796004682821, 0.0244953018852209, 1.2458620984997906, 0.0347677704867077, 0.2250930294545319, 0.0212420879466634, 1.2229076222059438, 0.040779433427855, 4.580925925851432, 0.0869806320990016, 4.453529032600877, 0.0841966236991916, 0.0781414640454355, 0.0171005512142943, 0.2469937838707925, 0.0231932513874778, 0.7153922568141828, 0.0289937556767382, 0.2086276024149504, 0.0267587381576112, -0.0698997334418917, 0.0135879736130253, 1.3998447094897013, 0.046884910456245, 0.2421045220194754, 0.0216494902529392, 0.0593771016283928, 0.0180405812662329, 0.0142859090947653, 0.0184033424701484, 0.424841923497257, 0.024483201111736, 0.261620751507086, 0.0242894480578235, 0.8347190937096934, 0.0310464784803256, 1.0267865495638122, 0.0334172447838306, 0.7959848660704384, 0.0342281464244693, 0.2464283720889002, 0.0207944290780801, 0.5064117260030749, 0.0248833480249153, 0.2722666929757261, 0.0167913932267174, 0.3907422338363218, 0.023388398493701, 0.168436666897119, 0.0207849684704849, 0.2916105687086713, 0.0250283243881043, 0.1866248892065382, 0.0185364669845433, 0.0068654479616551, 0.0222292667260391, 0.1653738926488052, 0.0153464810137421]|248274.9406458318117075|      0.06250000|[1548, 0, 12, 36]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      13|[0.6854578171365258, 0.0287899073759906, 0.6661673767046822, 0.0228040393977186, 0.6167155830188408, 0.0210404119551369, 1.3195125878195326, 0.04192434741197, 0.0052796004682821, 0.0244953018852209, 1.2458620984997906, 0.0347677704867077, 0.2250930294545319, 0.0212420879466634, 1.2229076222059438, 0.040779433427855, 4.580925925851432, 0.0869806320990016, 4.453529032600877, 0.0841966236991916, 0.0781414640454355, 0.0171005512142943, 0.2469937838707925, 0.0231932513874778, 0.7153922568141828, 0.0289937556767382, 0.2086276024149504, 0.0267587381576112, -0.0698997334418917, 0.0135879736130253, 1.3998447094897013, 0.046884910456245, 0.2421045220194754, 0.0216494902529392, 0.0593771016283928, 0.0180405812662329, 0.0142859090947653, 0.0184033424701484, 0.424841923497257, 0.024483201111736, 0.261620751507086, 0.0242894480578235, 0.8347190937096934, 0.0310464784803256, 1.0267865495638122, 0.0334172447838306, 0.7959848660704384, 0.0342281464244693, 0.2464283720889002, 0.0207944290780801, 0.5064117260030749, 0.0248833480249153, 0.2722666929757261, 0.0167913932267174, 0.3907422338363218, 0.023388398493701, 0.168436666897119, 0.0207849684704849, 0.2916105687086713, 0.0250283243881043, 0.1866248892065382, 0.0185364669845433, 0.0068654479616551, 0.0222292667260391, 0.1653738926488052, 0.0153464810137421]|248274.9406458318117075|      0.03125000|[1677, 0, 13, 39]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      14|[0.6838183881735316, 0.0330901626110267, 0.6649735539620497, 0.0254076153882783, 0.6161299295642739, 0.0290315906591627, 1.319136330175159, 0.0499154181819415, 0.0026821088432492, 0.0231792265577861, 1.2444144273863118, 0.0406266183811529, 0.2254833979828746, 0.0218492239023749, 1.222333450476384, 0.0466148297337544, 4.57962740309112, 0.1035169409898416, 4.4513688777716105, 0.098082677463736, 0.0786396105190785, 0.0195290758930912, 0.2485587153109411, 0.026428593779818, 0.7124681494098376, 0.0308213015209529, 0.2111758606453259, 0.0238784417280104, -0.0709831737927537, 0.0155896076984233, 1.3974915625625013, 0.0520902602371033, 0.2441938204200792, 0.0226544656344648, 0.0594180683802188, 0.0161640711099907, 0.0127240366088161, 0.019953365321539, 0.4251343548587204, 0.0262221501470963, 0.2626440963909228, 0.0232265901255954, 0.8344905036215557, 0.0361924777500254, 1.0270753310830416, 0.040936403926285, 0.7939771519671746, 0.0333446572713609, 0.2454651366407984, 0.0245610167260749, 0.5036278265223517, 0.0288161246679953, 0.2730861012696348, 0.0183433621865519, 0.3909988704744537, 0.0242822193268315, 0.1677212524611436, 0.0225729382900727, 0.2905596027308928, 0.0281067051528169, 0.1847337420566895, 0.018493497569492, 0.0034711189148126, 0.0234550235969953, 0.1645767448721322, 0.0138639565060173]|234820.1577527669724077|      0.06250000|[1806, 0, 14, 42]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      15|[0.6838183881735316, 0.0330901626110267, 0.6649735539620497, 0.0254076153882783, 0.6161299295642739, 0.0290315906591627, 1.319136330175159, 0.0499154181819415, 0.0026821088432492, 0.0231792265577861, 1.2444144273863118, 0.0406266183811529, 0.2254833979828746, 0.0218492239023749, 1.222333450476384, 0.0466148297337544, 4.57962740309112, 0.1035169409898416, 4.4513688777716105, 0.098082677463736, 0.0786396105190785, 0.0195290758930912, 0.2485587153109411, 0.026428593779818, 0.7124681494098376, 0.0308213015209529, 0.2111758606453259, 0.0238784417280104, -0.0709831737927537, 0.0155896076984233, 1.3974915625625013, 0.0520902602371033, 0.2441938204200792, 0.0226544656344648, 0.0594180683802188, 0.0161640711099907, 0.0127240366088161, 0.019953365321539, 0.4251343548587204, 0.0262221501470963, 0.2626440963909228, 0.0232265901255954, 0.8344905036215557, 0.0361924777500254, 1.0270753310830416, 0.040936403926285, 0.7939771519671746, 0.0333446572713609, 0.2454651366407984, 0.0245610167260749, 0.5036278265223517, 0.0288161246679953, 0.2730861012696348, 0.0183433621865519, 0.3909988704744537, 0.0242822193268315, 0.1677212524611436, 0.0225729382900727, 0.2905596027308928, 0.0281067051528169, 0.1847337420566895, 0.018493497569492, 0.0034711189148126, 0.0234550235969953, 0.1645767448721322, 0.0138639565060173]|234820.1577527669724077|      0.03125000|[1935, 0, 15, 45]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      16|[0.6816971782460878, 0.0342092331067628, 0.6658392366434884, 0.0312410665493589, 0.6129362129316256, 0.0319896267528032, 1.3162389265247167, 0.055801916089249, 0.001017512807223, 0.0242361994447647, 1.242439028728048, 0.0483450548960195, 0.2255731669574458, 0.0230317227527087, 1.2180750665204463, 0.0503747050389167, 4.577373343653574, 0.1207026096572566, 4.451120080242613, 0.1125626844434499, 0.0795068531019182, 0.0201138946885857, 0.2472808630750031, 0.0292440458976357, 0.7089522447310642, 0.0369311309914953, 0.2131258729577051, 0.0242828497180893, -0.0712480622864212, 0.0166516715947698, 1.3961627613506318, 0.0562807563977802, 0.2470272355352736, 0.0232525996323015, 0.0595050121230566, 0.0164417011387759, 0.0116366088100989, 0.0197530489943018, 0.4241232175570397, 0.030217591203519, 0.2649594851080588, 0.0246994750119396, 0.8331275529194807, 0.0374691044850068, 1.0254929640238892, 0.0491425865844582, 0.7916636999034005, 0.0382732332558442, 0.2448937587714188, 0.0250996655708351, 0.5027665401866175, 0.0309411597709617, 0.273011568596904, 0.0196339565102771, 0.3901845879573586, 0.0260248309256082, 0.1675683780728304, 0.0226583656359059, 0.2898433119225463, 0.0324294599696637, 0.1842796446949248, 0.020180733341595, 0.003051668714865, 0.0226046832127334, 0.165634326894559, 0.0161591997058404]|223988.8128198633494321|      0.06250000|[2064, 0, 16, 48]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      17|[0.6816971782460878, 0.0342092331067628, 0.6658392366434884, 0.0312410665493589, 0.6129362129316256, 0.0319896267528032, 1.3162389265247167, 0.055801916089249, 0.001017512807223, 0.0242361994447647, 1.242439028728048, 0.0483450548960195, 0.2255731669574458, 0.0230317227527087, 1.2180750665204463, 0.0503747050389167, 4.577373343653574, 0.1207026096572566, 4.451120080242613, 0.1125626844434499, 0.0795068531019182, 0.0201138946885857, 0.2472808630750031, 0.0292440458976357, 0.7089522447310642, 0.0369311309914953, 0.2131258729577051, 0.0242828497180893, -0.0712480622864212, 0.0166516715947698, 1.3961627613506318, 0.0562807563977802, 0.2470272355352736, 0.0232525996323015, 0.0595050121230566, 0.0164417011387759, 0.0116366088100989, 0.0197530489943018, 0.4241232175570397, 0.030217591203519, 0.2649594851080588, 0.0246994750119396, 0.8331275529194807, 0.0374691044850068, 1.0254929640238892, 0.0491425865844582, 0.7916636999034005, 0.0382732332558442, 0.2448937587714188, 0.0250996655708351, 0.5027665401866175, 0.0309411597709617, 0.273011568596904, 0.0196339565102771, 0.3901845879573586, 0.0260248309256082, 0.1675683780728304, 0.0226583656359059, 0.2898433119225463, 0.0324294599696637, 0.1842796446949248, 0.020180733341595, 0.003051668714865, 0.0226046832127334, 0.165634326894559, 0.0161591997058404]|223988.8128198633494321|      0.03125000|[2193, 0, 17, 51]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      18|[0.6806129250525264, 0.0373353287506013, 0.663588463899438, 0.0327869878498514, 0.6125356011360378, 0.0381329169636673, 1.3133707913483108, 0.0605231031058987, -0.0005681157293279, 0.0263963530108963, 1.2412175411646877, 0.054499025670036, 0.223742942783577, 0.0253321602817666, 1.213355980421322, 0.0553108325459758, 4.5761786243755385, 0.1367598808132199, 4.447601457987766, 0.1260901708184809, 0.0791281375696737, 0.0227017989696275, 0.2440568467769461, 0.0309799667837489, 0.7065268975127278, 0.039243282208933, 0.2112424584589943, 0.0232111611497807, -0.0717469753884272, 0.0157752730428328, 1.3941169486463296, 0.0620986633815667, 0.245075467420505, 0.0231065469026097, 0.0624194218571686, 0.0182137426268709, 0.0089466887460587, 0.0192972278172995, 0.4237888242901559, 0.0335758918724665, 0.2645893033398546, 0.0274131645138201, 0.8296117739052414, 0.0413335788045575, 1.0222708222980468, 0.0527061291134191, 0.7877863315458368, 0.0449164359393712, 0.2453604760283103, 0.0237267004992619, 0.5025391229672226, 0.0350401137559485, 0.2732798726788619, 0.0222608233654269, 0.3891187533608751, 0.0313838413096396, 0.1679187079774514, 0.0231287793014167, 0.2873558820318795, 0.0320085617867021, 0.1800235355970562, 0.0247409253934872, 0.0015216772024583, 0.0210364633168155, 0.1660916437468297, 0.0167154859208411]|214843.8887403187982272|      0.06250000|[2322, 0, 18, 54]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      19|[0.6806129250525264, 0.0373353287506013, 0.663588463899438, 0.0327869878498514, 0.6125356011360378, 0.0381329169636673, 1.3133707913483108, 0.0605231031058987, -0.0005681157293279, 0.0263963530108963, 1.2412175411646877, 0.054499025670036, 0.223742942783577, 0.0253321602817666, 1.213355980421322, 0.0553108325459758, 4.5761786243755385, 0.1367598808132199, 4.447601457987766, 0.1260901708184809, 0.0791281375696737, 0.0227017989696275, 0.2440568467769461, 0.0309799667837489, 0.7065268975127278, 0.039243282208933, 0.2112424584589943, 0.0232111611497807, -0.0717469753884272, 0.0157752730428328, 1.3941169486463296, 0.0620986633815667, 0.245075467420505, 0.0231065469026097, 0.0624194218571686, 0.0182137426268709, 0.0089466887460587, 0.0192972278172995, 0.4237888242901559, 0.0335758918724665, 0.2645893033398546, 0.0274131645138201, 0.8296117739052414, 0.0413335788045575, 1.0222708222980468, 0.0527061291134191, 0.7877863315458368, 0.0449164359393712, 0.2453604760283103, 0.0237267004992619, 0.5025391229672226, 0.0350401137559485, 0.2732798726788619, 0.0222608233654269, 0.3891187533608751, 0.0313838413096396, 0.1679187079774514, 0.0231287793014167, 0.2873558820318795, 0.0320085617867021, 0.1800235355970562, 0.0247409253934872, 0.0015216772024583, 0.0210364633168155, 0.1660916437468297, 0.0167154859208411]|214843.8887403187982272|      0.03125000|[2451, 0, 19, 57]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      20|[0.6779247565287467, 0.0392020293117639, 0.6613406023702821, 0.0353268572946149, 0.6093704409345638, 0.0433766138914561, 1.3107014601263105, 0.0656176557365053, -0.0028642930402967, 0.0289254561480411, 1.2383500685618118, 0.0594596934651717, 0.2195152260165442, 0.0286199414888193, 1.209594457480118, 0.0631543689213792, 4.574392063934098, 0.1546049667132039, 4.445316954285788, 0.1402492566552313, 0.0779511384565325, 0.0212876330586826, 0.2443462373306127, 0.0340572396067714, 0.7063373633988227, 0.0432536776829052, 0.2105441304407871, 0.0236269744969078, -0.0727079705936422, 0.0174604828693627, 1.3905981530689657, 0.0660319204316247, 0.2445456462160893, 0.0222580779049169, 0.0608336618637691, 0.0191848076197599, 0.0088015295479269, 0.0175638318905333, 0.4220529420076364, 0.0361046584479651, 0.2626850398256099, 0.0275270903393648, 0.8268922581625174, 0.0466385130310852, 1.0221674584960299, 0.0554771329341535, 0.7859140908342718, 0.0492032224189353, 0.2445605279976666, 0.0262457687168669, 0.503199056229962, 0.0365386146959716, 0.271080347680322, 0.0247894953498759, 0.3870151389320981, 0.0325240468194457, 0.1696538972339931, 0.0250966091557017, 0.2901870103229384, 0.0335053685505252, 0.1777002485981229, 0.0253071872712934, 0.0022332192395956, 0.020727691156583, 0.1659045775386261, 0.0199513872484682]|206458.9741936641512439|      0.06250000|[2580, 0, 20, 60]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      21|[0.6738865459804603, 0.045475128903006, 0.6539361043066632, 0.0399668740065931, 0.6100593912344482, 0.0563520649386144, 1.305453081490796, 0.0720054582172912, -0.0111773916776725, 0.0345810846952002, 1.2422599956376321, 0.06283029175724, 0.2130199781044097, 0.0314491698180226, 1.208956774038209, 0.0852271387748922, 4.567285275102935, 0.1854134686449038, 4.447733826938999, 0.1640386690559125, 0.0739485121472251, 0.0189136831852133, 0.2367065885217745, 0.0282079748258093, 0.7087314388959866, 0.0437940428669622, 0.2055490908008621, 0.0360470728076162, -0.0679108177268167, 0.0146460202176292, 1.389264332717535, 0.0794993297443609, 0.2414520965760592, 0.0175758584005387, 0.0597351802340876, 0.0224297849130762, 0.0079379266309875, 0.0135390579471094, 0.4127506051785446, 0.0406783684315093, 0.2600422693129067, 0.032850119815125, 0.8246152237071243, 0.0445737960801459, 1.0213226027237028, 0.0673274069460178, 0.7810540749274039, 0.0568605624094904, 0.249213430874917, 0.0329443010196167, 0.5045991155198126, 0.0367231637869097, 0.2733282712692326, 0.0274728139641122, 0.388449501574649, 0.02636207723474, 0.1631016043900942, 0.0259930620410346, 0.2809007016546777, 0.0319199099168528, 0.1789415063891625, 0.0280428310837359, 0.008275688526657, 0.0267431225951644, 0.1652018564021311, 0.0238519009393611]|194841.2287379624904133|      0.12500000|[2709, 0, 21, 63]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      22|[0.6738865459804603, 0.045475128903006, 0.6539361043066632, 0.0399668740065931, 0.6100593912344482, 0.0563520649386144, 1.305453081490796, 0.0720054582172912, -0.0111773916776725, 0.0345810846952002, 1.2422599956376321, 0.06283029175724, 0.2130199781044097, 0.0314491698180226, 1.208956774038209, 0.0852271387748922, 4.567285275102935, 0.1854134686449038, 4.447733826938999, 0.1640386690559125, 0.0739485121472251, 0.0189136831852133, 0.2367065885217745, 0.0282079748258093, 0.7087314388959866, 0.0437940428669622, 0.2055490908008621, 0.0360470728076162, -0.0679108177268167, 0.0146460202176292, 1.389264332717535, 0.0794993297443609, 0.2414520965760592, 0.0175758584005387, 0.0597351802340876, 0.0224297849130762, 0.0079379266309875, 0.0135390579471094, 0.4127506051785446, 0.0406783684315093, 0.2600422693129067, 0.032850119815125, 0.8246152237071243, 0.0445737960801459, 1.0213226027237028, 0.0673274069460178, 0.7810540749274039, 0.0568605624094904, 0.249213430874917, 0.0329443010196167, 0.5045991155198126, 0.0367231637869097, 0.2733282712692326, 0.0274728139641122, 0.388449501574649, 0.02636207723474, 0.1631016043900942, 0.0259930620410346, 0.2809007016546777, 0.0319199099168528, 0.1789415063891625, 0.0280428310837359, 0.008275688526657, 0.0267431225951644, 0.1652018564021311, 0.0238519009393611]|194841.2287379624904133|      0.06250000|[2838, 0, 22, 66]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      23|[0.6811806371401542, 0.0521615789149358, 0.6503418573118579, 0.0437085416586687, 0.5979708640178465, 0.0627111156632876, 1.305492933398834, 0.0797225708565685, -0.0190501787064929, 0.0341321389916918, 1.2285298242554175, 0.068889540351021, 0.2046614863219861, 0.0255804758986006, 1.207017140064012, 0.089112723347748, 4.571506504177717, 0.2184960613044101, 4.442587284381033, 0.176924888502103, 0.0802471600322151, 0.0274493866574733, 0.2276513928260795, 0.0314880584716394, 0.7084987398840514, 0.0469244595176873, 0.2119609819464437, 0.0349593093156747, -0.0612687373580434, 0.0161582461887852, 1.3830132557177166, 0.0787051049082238, 0.2426529430449677, 0.0339635560222497, 0.0576755076027789, 0.0227727418496341, 0.0205966017028118, 0.0249552613547816, 0.4111700608638884, 0.0283573187985408, 0.2607892820019325, 0.026224870437236, 0.8224651224835827, 0.0472556887431193, 1.0168560263828872, 0.0721194933625512, 0.7820990374562381, 0.0490069864646544, 0.2497328161072612, 0.0293152051268181, 0.4992115240450343, 0.0360020086896328, 0.2657827783830322, 0.0347369334791465, 0.3841467008805184, 0.0294249859207823, 0.1714613329403557, 0.0181398481502603, 0.2717031721981962, 0.0362314525855941, 0.1754550400329216, 0.036074187139881, 0.0032933333108614, 0.0352654962135479, 0.1673675938121406, 0.0228369709574891]|186825.2136724124138709|      0.12500000|[2967, 0, 23, 69]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      24|[0.6811806371401542, 0.0521615789149358, 0.6503418573118579, 0.0437085416586687, 0.5979708640178465, 0.0627111156632876, 1.305492933398834, 0.0797225708565685, -0.0190501787064929, 0.0341321389916918, 1.2285298242554175, 0.068889540351021, 0.2046614863219861, 0.0255804758986006, 1.207017140064012, 0.089112723347748, 4.571506504177717, 0.2184960613044101, 4.442587284381033, 0.176924888502103, 0.0802471600322151, 0.0274493866574733, 0.2276513928260795, 0.0314880584716394, 0.7084987398840514, 0.0469244595176873, 0.2119609819464437, 0.0349593093156747, -0.0612687373580434, 0.0161582461887852, 1.3830132557177166, 0.0787051049082238, 0.2426529430449677, 0.0339635560222497, 0.0576755076027789, 0.0227727418496341, 0.0205966017028118, 0.0249552613547816, 0.4111700608638884, 0.0283573187985408, 0.2607892820019325, 0.026224870437236, 0.8224651224835827, 0.0472556887431193, 1.0168560263828872, 0.0721194933625512, 0.7820990374562381, 0.0490069864646544, 0.2497328161072612, 0.0293152051268181, 0.4992115240450343, 0.0360020086896328, 0.2657827783830322, 0.0347369334791465, 0.3841467008805184, 0.0294249859207823, 0.1714613329403557, 0.0181398481502603, 0.2717031721981962, 0.0362314525855941, 0.1754550400329216, 0.036074187139881, 0.0032933333108614, 0.0352654962135479, 0.1673675938121406, 0.0228369709574891]|186825.2136724124138709|      0.06250000|[3096, 0, 24, 72]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      25|[0.6811806371401542, 0.0521615789149358, 0.6503418573118579, 0.0437085416586687, 0.5979708640178465, 0.0627111156632876, 1.305492933398834, 0.0797225708565685, -0.0190501787064929, 0.0341321389916918, 1.2285298242554175, 0.068889540351021, 0.2046614863219861, 0.0255804758986006, 1.207017140064012, 0.089112723347748, 4.571506504177717, 0.2184960613044101, 4.442587284381033, 0.176924888502103, 0.0802471600322151, 0.0274493866574733, 0.2276513928260795, 0.0314880584716394, 0.7084987398840514, 0.0469244595176873, 0.2119609819464437, 0.0349593093156747, -0.0612687373580434, 0.0161582461887852, 1.3830132557177166, 0.0787051049082238, 0.2426529430449677, 0.0339635560222497, 0.0576755076027789, 0.0227727418496341, 0.0205966017028118, 0.0249552613547816, 0.4111700608638884, 0.0283573187985408, 0.2607892820019325, 0.026224870437236, 0.8224651224835827, 0.0472556887431193, 1.0168560263828872, 0.0721194933625512, 0.7820990374562381, 0.0490069864646544, 0.2497328161072612, 0.0293152051268181, 0.4992115240450343, 0.0360020086896328, 0.2657827783830322, 0.0347369334791465, 0.3841467008805184, 0.0294249859207823, 0.1714613329403557, 0.0181398481502603, 0.2717031721981962, 0.0362314525855941, 0.1754550400329216, 0.036074187139881, 0.0032933333108614, 0.0352654962135479, 0.1673675938121406, 0.0228369709574891]|186825.2136724124138709|      0.03125000|[3225, 0, 25, 75]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      26|[0.6767844762387031, 0.0525623774660986, 0.6470386688319881, 0.0487929053585606, 0.5938544228573573, 0.0667441747957224, 1.3022001198129516, 0.0894623835761148, -0.0220190718528288, 0.0347104521175794, 1.2237059510680859, 0.0780829199387178, 0.199666715159806, 0.0268832509396305, 1.2037051278751105, 0.0951034462586201, 4.568989565622212, 0.2347533362958817, 4.438933065955539, 0.1881131928671715, 0.0776797089818215, 0.0271613485081671, 0.2249892314207415, 0.032721465197882, 0.7064405124648423, 0.0497553967460316, 0.2098564440686381, 0.0347684495326126, -0.0626205370815355, 0.0183484005385859, 1.3820631316791205, 0.0822753156841813, 0.2422675121080731, 0.0341152752462532, 0.0577023901967357, 0.0230855750788862, 0.0194540798144761, 0.0245463010388723, 0.4089806365633888, 0.0319023200561754, 0.2578359642650389, 0.0257792124608766, 0.8209291490236245, 0.0509270405868617, 1.016556134886498, 0.0728129517137297, 0.7800808960773444, 0.053855698273286, 0.2493035539915165, 0.0311690884199443, 0.4987607998486976, 0.0374330604466018, 0.2655416231783797, 0.0328517781482704, 0.3818857463617251, 0.0298851664302729, 0.1703354746959996, 0.0207646240974682, 0.2703052023037953, 0.0381195120277803, 0.1717844591156917, 0.0374141952432663, 0.0015087885807262, 0.0335513851071338, 0.1648311125908585, 0.0239295413850662]|180697.6700198440230452|      0.06250000|[3354, 0, 26, 78]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      27|[0.6693098727386794, 0.0639268905912271, 0.6528155288633468, 0.0508861925895488, 0.5897203395932173, 0.076723132216644, 1.2947882180075345, 0.1056297473933113, -0.0241925242080096, 0.0281623625972444, 1.2051129462716128, 0.0894791858992754, 0.2026647054055891, 0.0337219747728031, 1.1947001611175356, 0.1033145958615687, 4.5642282560896135, 0.2532974908900818, 4.4364007818159354, 0.2020990065707958, 0.0786103840059256, 0.031934414320205, 0.2190255981238093, 0.0342521630074485, 0.692712064044251, 0.0493453240946954, 0.2081185915363847, 0.0428680788460577, -0.0666617193136706, 0.0219056072967351, 1.385951229643667, 0.0853344588179837, 0.2440153569072526, 0.0408928846895012, 0.056330528234233, 0.0343422166487777, 0.0153714975385925, 0.0350420339044654, 0.3972706202799013, 0.0333147228325635, 0.2538677622700387, 0.0271393645448537, 0.814965837404358, 0.0455732760038681, 1.014781255744173, 0.0699458811205046, 0.7732577424355028, 0.0629588981535334, 0.2375985111013845, 0.035854992985818, 0.4973189653877879, 0.0428583929806988, 0.2633436294752385, 0.0316364351029413, 0.3738490084257816, 0.039149856287469, 0.1599157892730169, 0.0292506397039009, 0.2628235310045309, 0.039470588511814, 0.1575773100126187, 0.0336356735774801, 0.0030381007548626, 0.0259216415149639, 0.1576452641165182, 0.022466723255889]|172801.3000296797545161|      0.12500000|[3483, 0, 27, 81]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      28|[0.6693098727386794, 0.0639268905912271, 0.6528155288633468, 0.0508861925895488, 0.5897203395932173, 0.076723132216644, 1.2947882180075345, 0.1056297473933113, -0.0241925242080096, 0.0281623625972444, 1.2051129462716128, 0.0894791858992754, 0.2026647054055891, 0.0337219747728031, 1.1947001611175356, 0.1033145958615687, 4.5642282560896135, 0.2532974908900818, 4.4364007818159354, 0.2020990065707958, 0.0786103840059256, 0.031934414320205, 0.2190255981238093, 0.0342521630074485, 0.692712064044251, 0.0493453240946954, 0.2081185915363847, 0.0428680788460577, -0.0666617193136706, 0.0219056072967351, 1.385951229643667, 0.0853344588179837, 0.2440153569072526, 0.0408928846895012, 0.056330528234233, 0.0343422166487777, 0.0153714975385925, 0.0350420339044654, 0.3972706202799013, 0.0333147228325635, 0.2538677622700387, 0.0271393645448537, 0.814965837404358, 0.0455732760038681, 1.014781255744173, 0.0699458811205046, 0.7732577424355028, 0.0629588981535334, 0.2375985111013845, 0.035854992985818, 0.4973189653877879, 0.0428583929806988, 0.2633436294752385, 0.0316364351029413, 0.3738490084257816, 0.039149856287469, 0.1599157892730169, 0.0292506397039009, 0.2628235310045309, 0.039470588511814, 0.1575773100126187, 0.0336356735774801, 0.0030381007548626, 0.0259216415149639, 0.1576452641165182, 0.022466723255889]|172801.3000296797545161|      0.06250000|[3612, 0, 28, 84]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      29|[0.6712895323552791, 0.0656956420323028, 0.6512322512030474, 0.0641762214171828, 0.58524502137163, 0.0843945300820643, 1.282556146653087, 0.119430405456371, -0.0379169327599916, 0.0260851723960241, 1.1989136961895497, 0.1025088126450888, 0.1920956434997901, 0.035754077768168, 1.1977485749352956, 0.1160473869098458, 4.5581906135731565, 0.2794053178199503, 4.429055734462391, 0.2211764952802234, 0.0733177789016898, 0.0313996498147671, 0.2177091383021409, 0.0355307289707352, 0.6934476103830796, 0.0452558873095547, 0.1975810030981034, 0.0454697962562202, -0.0749618158229886, 0.0167891017998564, 1.3803980515926841, 0.0938001161147073, 0.2497028937583746, 0.0433515394944995, 0.0541949263393007, 0.0345074625568789, 0.0163679892741042, 0.0380262100485791, 0.3937887979148363, 0.0374070874928106, 0.2511754820556228, 0.0353989680729286, 0.8113544029594087, 0.0555900484241091, 1.0165266835107853, 0.0730117008501462, 0.7717731789707469, 0.0709333616313408, 0.2399484570201446, 0.0391218814367876, 0.4920919329869545, 0.0435087381296849, 0.2639559932760095, 0.0355820286873733, 0.3812568513909427, 0.0344536967150535, 0.16076062837392, 0.0305316594712973, 0.2599965255772542, 0.0460854647463668, 0.1418694348091324, 0.0321282228296768, 0.0014859199541709, 0.0245585830538656, 0.1510576153399005, 0.0390879982640541]|164072.5978805553750135|      0.12500000|[3741, 0, 29, 87]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
