k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      12|[1.0232840491606499, 0.0257002087828715, 1.8929512410442109, 0.0200961065783672, 0.013871791952586, 2.0048988820707314, 0.4335326994912168, 0.0213189316270344, 2.1221599667982844, 0.8068787250647554, 0.0187326151457999, 2.158515115076704, 0.2234730768167364, 0.0240451663169758, 2.2158696762147776, 2.6874233445968123, 0.0335947288774671, 2.2797821173713184, 0.8115714082837288, 0.0177091304713592, 2.3954741130187402, 2.26771636032607, 0.025204019164252, 2.4776905522050354, 14.348882078167835, 0.0764444179077125, 2.5451242577113873, 12.158663119920206, 0.0657668218297507, 2.719821240917035, 0.2653790389011472, 0.0206060283403275, 2.940765841797278, 0.2447666947307249, 0.020857138773455, 2.9740250074778833, 1.1624960762555114, 0.0145144196117585, 3.126805410238828, 0.1762534092789421, 0.0131797502498811, 3.225486592879629, 0.1159879285196686, 0.0198021257438144, 3.2547174785488635, 3.7454838710566944, 0.033756376130322, 3.3866488701474418, 0.8387196982205378, 0.0225274408317688, 3.668813423408591, 0.1607893832766627, 0.019730231850083, 3.7172027749376793, 0.3829548719082971, 0.0208663444549428, 3.8344350073844318, 0.9205569825067934, 0.0215045717684951, 3.96855609277699, 0.2665036881657198, 0.0146825115217577, 4.051463076173981, 2.06989678106885, 0.0252277942436389, 4.184978969724961, 1.946650146424744, 0.0217941087585812, 4.431588490613676, 1.4766813128508196, 0.0228167066285182, 4.562524381489923, 0.4768979163087558, 0.0250300843897835, 4.596956097315594, 0.5007187299924551, 0.0192706164352813, 4.706360134418571, 0.3324900278987992, 0.0217128975745808, 4.801032596980846, 0.846262185438635, 0.0182181311482738, 4.963384942143329, 0.4601463263351097, 0.0215732747567733, 5.39196235233432, 0.4915168380555577, 0.0237368419709797, 5.423896597271018, 0.9855108387820017, 0.0216305329579722, 2.592851814570782, -0.0183733630765736, 0.0168229314627013, 3.8628044728818276, 0.260619532444409, 0.0136603839053147, 5.199449755227419]|1868021.5079735033214092|      0.06250000|[1272, 84, 12, 96]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      13|[1.0232840491606499, 0.0257002087828715, 1.8929512410442109, 0.0200961065783672, 0.013871791952586, 2.0048988820707314, 0.4335326994912168, 0.0213189316270344, 2.1221599667982844, 0.8068787250647554, 0.0187326151457999, 2.158515115076704, 0.2234730768167364, 0.0240451663169758, 2.2158696762147776, 2.6874233445968123, 0.0335947288774671, 2.2797821173713184, 0.8115714082837288, 0.0177091304713592, 2.3954741130187402, 2.26771636032607, 0.025204019164252, 2.4776905522050354, 14.348882078167835, 0.0764444179077125, 2.5451242577113873, 12.158663119920206, 0.0657668218297507, 2.719821240917035, 0.2653790389011472, 0.0206060283403275, 2.940765841797278, 0.2447666947307249, 0.020857138773455, 2.9740250074778833, 1.1624960762555114, 0.0145144196117585, 3.126805410238828, 0.1762534092789421, 0.0131797502498811, 3.225486592879629, 0.1159879285196686, 0.0198021257438144, 3.2547174785488635, 3.7454838710566944, 0.033756376130322, 3.3866488701474418, 0.8387196982205378, 0.0225274408317688, 3.668813423408591, 0.1607893832766627, 0.019730231850083, 3.7172027749376793, 0.3829548719082971, 0.0208663444549428, 3.8344350073844318, 0.9205569825067934, 0.0215045717684951, 3.96855609277699, 0.2665036881657198, 0.0146825115217577, 4.051463076173981, 2.06989678106885, 0.0252277942436389, 4.184978969724961, 1.946650146424744, 0.0217941087585812, 4.431588490613676, 1.4766813128508196, 0.0228167066285182, 4.562524381489923, 0.4768979163087558, 0.0250300843897835, 4.596956097315594, 0.5007187299924551, 0.0192706164352813, 4.706360134418571, 0.3324900278987992, 0.0217128975745808, 4.801032596980846, 0.846262185438635, 0.0182181311482738, 4.963384942143329, 0.4601463263351097, 0.0215732747567733, 5.39196235233432, 0.4915168380555577, 0.0237368419709797, 5.423896597271018, 0.9855108387820017, 0.0216305329579722, 2.592851814570782, -0.0183733630765736, 0.0168229314627013, 3.8628044728818276, 0.260619532444409, 0.0136603839053147, 5.199449755227419]|1868021.5079735033214092|      0.03125000|[1378, 91, 13, 104]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      14|[1.0219954840961738, 0.0269213099471662, 1.8909653492116312, 0.0241262893100756, 0.0174033623708881, 2.0077645205285894, 0.4321312687317403, 0.0210019028124425, 2.1209654757422816, 0.8067428025559645, 0.0199547322453709, 2.1589722555002195, 0.2206026205292443, 0.0218236721587589, 2.2147473730283433, 2.6864683320869105, 0.0348212597606863, 2.2790059885988114, 0.8115333801558131, 0.0165509243744402, 2.394069096578063, 2.2676741803986498, 0.0245118124867414, 2.4739246769412917, 14.349401270906117, 0.0943324972386886, 2.5384347636999705, 12.158925801822235, 0.0779457621074936, 2.7241392434789105, 0.2680658218474323, 0.0191043446696187, 2.941185896606247, 0.2459275596260237, 0.0212912714871986, 2.9758669465198473, 1.1635109903339556, 0.0182513632408688, 3.129922654073254, 0.1755943106314186, 0.0135292089343666, 3.224694359755227, 0.1167037988204625, 0.0184869851689741, 3.2525665313955607, 3.747706486386569, 0.0412408238401311, 3.3859178342585974, 0.8381618159753321, 0.022202553621417, 3.670963628336489, 0.1603388503862516, 0.0205867163941488, 3.7156011986029904, 0.3829338722610104, 0.0191764209040364, 3.8351299463486206, 0.9218775654149332, 0.0261210994337815, 3.970337763584954, 0.2646407107225799, 0.016408331092881, 4.051335828909758, 2.0721092856029713, 0.0311364431021182, 4.186737916854117, 1.9453377472602589, 0.0277381702917118, 4.431644665765209, 1.4764121239212933, 0.0272587665254416, 4.564255141746521, 0.4717651688253479, 0.0224174461292687, 4.595899819158174, 0.4998445188146504, 0.0188295531055891, 4.7081778153368825, 0.3335124820002915, 0.0199997201401437, 4.800251567308208, 0.8496302611549019, 0.020127472323329, 4.964866645058604, 0.459406558131341, 0.0206961152064067, 5.392538635618382, 0.4955406880824355, 0.0208284917511165, 5.423341183258185, 0.983341802730404, 0.0219310446137487, 2.594976502055463, -0.0187253955357603, 0.016470719907186, 3.86157171131337, 0.2600240175956643, 0.0152100516031819, 5.201157743399171]|1682105.2662722202949226|      0.06250000|[1484, 98, 14, 112]                                                        |  | used linear model with 113 points | iterate success | actual_k=1
      15|[1.0219954840961738, 0.0269213099471662, 1.8909653492116312, 0.0241262893100756, 0.0174033623708881, 2.0077645205285894, 0.4321312687317403, 0.0210019028124425, 2.1209654757422816, 0.8067428025559645, 0.0199547322453709, 2.1589722555002195, 0.2206026205292443, 0.0218236721587589, 2.2147473730283433, 2.6864683320869105, 0.0348212597606863, 2.2790059885988114, 0.8115333801558131, 0.0165509243744402, 2.394069096578063, 2.2676741803986498, 0.0245118124867414, 2.4739246769412917, 14.349401270906117, 0.0943324972386886, 2.5384347636999705, 12.158925801822235, 0.0779457621074936, 2.7241392434789105, 0.2680658218474323, 0.0191043446696187, 2.941185896606247, 0.2459275596260237, 0.0212912714871986, 2.9758669465198473, 1.1635109903339556, 0.0182513632408688, 3.129922654073254, 0.1755943106314186, 0.0135292089343666, 3.224694359755227, 0.1167037988204625, 0.0184869851689741, 3.2525665313955607, 3.747706486386569, 0.0412408238401311, 3.3859178342585974, 0.8381618159753321, 0.022202553621417, 3.670963628336489, 0.1603388503862516, 0.0205867163941488, 3.7156011986029904, 0.3829338722610104, 0.0191764209040364, 3.8351299463486206, 0.9218775654149332, 0.0261210994337815, 3.970337763584954, 0.2646407107225799, 0.016408331092881, 4.051335828909758, 2.0721092856029713, 0.0311364431021182, 4.186737916854117, 1.9453377472602589, 0.0277381702917118, 4.431644665765209, 1.4764121239212933, 0.0272587665254416, 4.564255141746521, 0.4717651688253479, 0.0224174461292687, 4.595899819158174, 0.4998445188146504, 0.0188295531055891, 4.7081778153368825, 0.3335124820002915, 0.0199997201401437, 4.800251567308208, 0.8496302611549019, 0.020127472323329, 4.964866645058604, 0.459406558131341, 0.0206961152064067, 5.392538635618382, 0.4955406880824355, 0.0208284917511165, 5.423341183258185, 0.983341802730404, 0.0219310446137487, 2.594976502055463, -0.0187253955357603, 0.016470719907186, 3.86157171131337, 0.2600240175956643, 0.0152100516031819, 5.201157743399171]|1682105.2662722202949226|      0.03125000|[1590, 105, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      16|[1.020962805510369, 0.0277197933132131, 1.8933032736236057, 0.0262015422513344, 0.0186297470710658, 2.0068494684802825, 0.4338116358119007, 0.0214149803373353, 2.1205572809483204, 0.8095358848463481, 0.0230629557605771, 2.155432758690963, 0.226254049235995, 0.0228558044048784, 2.213445465129136, 2.6846595672492106, 0.0332165199651474, 2.27919044165978, 0.8108718412303108, 0.0135942665735598, 2.392606647113118, 2.269660313207837, 0.0303013864879131, 2.469133429456183, 14.352913184243592, 0.1102853521968067, 2.538312109847549, 12.159912410286083, 0.0894995692123005, 2.729903501877297, 0.267751075453482, 0.0172712144758469, 2.940209597732081, 0.2469030986237873, 0.0176658533712303, 2.977288289289532, 1.1631033706341865, 0.0240989757801888, 3.1280200295047837, 0.1781398480710097, 0.0105984946880967, 3.2223721472306726, 0.116656953486735, 0.0147263868905252, 3.251261796701203, 3.7493528071721327, 0.0459074464959075, 3.386804738922001, 0.8374460049258053, 0.0244910993925272, 3.6698225930758217, 0.1574624299011568, 0.0172745631807328, 3.7134692180499824, 0.3848175843101381, 0.0180400822679639, 3.837133850900679, 0.9212585282713598, 0.0276909104932705, 3.968036473206131, 0.2635931032023708, 0.0171321389510117, 4.0488429158995665, 2.0707651399549056, 0.0316922929815196, 4.186502588000306, 1.945700360735957, 0.0291794575020614, 4.429613577369252, 1.476448091882243, 0.0308653592656637, 4.563007890203144, 0.4666369822512349, 0.0234844836139882, 4.596122271293266, 0.4987868330097557, 0.018005769059449, 4.707982082329939, 0.3335746776790834, 0.0230093329481644, 4.799833421692011, 0.8486617811820273, 0.0218307057882325, 4.960686949929149, 0.461825884007767, 0.0218833890009523, 5.390849842530572, 0.5003961198599566, 0.0240497561678491, 5.422935860582626, 0.9821863658718398, 0.0290152330215026, 2.5984766907997563, -0.0211161750673399, 0.0187745599569208, 3.86113215312381, 0.258879482112656, 0.016701099550267, 5.200023876461096]|1556504.7556632100604475|      0.06250000|[1696, 112, 16, 128]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      17|[1.020962805510369, 0.0277197933132131, 1.8933032736236057, 0.0262015422513344, 0.0186297470710658, 2.0068494684802825, 0.4338116358119007, 0.0214149803373353, 2.1205572809483204, 0.8095358848463481, 0.0230629557605771, 2.155432758690963, 0.226254049235995, 0.0228558044048784, 2.213445465129136, 2.6846595672492106, 0.0332165199651474, 2.27919044165978, 0.8108718412303108, 0.0135942665735598, 2.392606647113118, 2.269660313207837, 0.0303013864879131, 2.469133429456183, 14.352913184243592, 0.1102853521968067, 2.538312109847549, 12.159912410286083, 0.0894995692123005, 2.729903501877297, 0.267751075453482, 0.0172712144758469, 2.940209597732081, 0.2469030986237873, 0.0176658533712303, 2.977288289289532, 1.1631033706341865, 0.0240989757801888, 3.1280200295047837, 0.1781398480710097, 0.0105984946880967, 3.2223721472306726, 0.116656953486735, 0.0147263868905252, 3.251261796701203, 3.7493528071721327, 0.0459074464959075, 3.386804738922001, 0.8374460049258053, 0.0244910993925272, 3.6698225930758217, 0.1574624299011568, 0.0172745631807328, 3.7134692180499824, 0.3848175843101381, 0.0180400822679639, 3.837133850900679, 0.9212585282713598, 0.0276909104932705, 3.968036473206131, 0.2635931032023708, 0.0171321389510117, 4.0488429158995665, 2.0707651399549056, 0.0316922929815196, 4.186502588000306, 1.945700360735957, 0.0291794575020614, 4.429613577369252, 1.476448091882243, 0.0308653592656637, 4.563007890203144, 0.4666369822512349, 0.0234844836139882, 4.596122271293266, 0.4987868330097557, 0.018005769059449, 4.707982082329939, 0.3335746776790834, 0.0230093329481644, 4.799833421692011, 0.8486617811820273, 0.0218307057882325, 4.960686949929149, 0.461825884007767, 0.0218833890009523, 5.390849842530572, 0.5003961198599566, 0.0240497561678491, 5.422935860582626, 0.9821863658718398, 0.0290152330215026, 2.5984766907997563, -0.0211161750673399, 0.0187745599569208, 3.86113215312381, 0.258879482112656, 0.016701099550267, 5.200023876461096]|1556504.7556632100604475|      0.03125000|[1802, 119, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      18|[1.0180492209782461, 0.0277594690328325, 1.8911572369389562, 0.0217139120281425, 0.019975063125677, 2.007194260722254, 0.433159649349338, 0.0239026422353209, 2.121615101896576, 0.8109723424197403, 0.0281813731633617, 2.153991809206632, 0.2257370151685114, 0.0220883030144405, 2.2119154381959896, 2.685481664299238, 0.0331185587106219, 2.28216007576533, 0.8138968621153951, 0.0136056738315087, 2.392229436505674, 2.266870875846621, 0.0320569798912411, 2.4703378630487625, 14.353005330789859, 0.1233598075808858, 2.5325593911114415, 12.164409165163185, 0.0959332680853257, 2.737562149570584, 0.270897064187193, 0.0184584267800805, 2.9430426310932543, 0.2457030188840911, 0.0189654699327834, 2.9784053499922494, 1.1647638597809695, 0.0243456743042327, 3.1362086904884534, 0.1803456745640386, 0.0119313004220304, 3.222238758997489, 0.1156444138231161, 0.0167226501075256, 3.254998414023854, 3.745231252501736, 0.047265878212574, 3.387335208771368, 0.8381614792999946, 0.0264220407073792, 3.672873059881259, 0.1567366604839416, 0.0137589380569836, 3.71283153896921, 0.3801926528335213, 0.0207599358902436, 3.839046941134717, 0.9175361313583957, 0.0235596229731975, 3.9675408431820713, 0.2619153912452036, 0.0192016525400196, 4.05129510948571, 2.0703780473902977, 0.0329206064288171, 4.185878050778721, 1.9414710052309891, 0.0312241248579983, 4.421185953971394, 1.4751447649332627, 0.0349399819004298, 4.561741682707172, 0.4635033825127228, 0.0307247408380864, 4.595828079886001, 0.493615289467456, 0.0157386384117666, 4.7080508406558454, 0.3326040795982783, 0.0226822758676451, 4.799888468336147, 0.8514415506173707, 0.0263124242731903, 4.960332409033477, 0.4634376820025417, 0.0273845781139743, 5.3900420841960255, 0.5008721685147979, 0.0231291891734302, 5.423518854514912, 0.9809485447475932, 0.0326559802289475, 2.5985559674807304, -0.0201224017342454, 0.0189465296767776, 3.8618426460900124, 0.2579215143837234, 0.0195098168879748, 5.197900174333832]|1477289.8957519156392664|      0.06250000|[1908, 126, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      19|[1.0180492209782461, 0.0277594690328325, 1.8911572369389562, 0.0217139120281425, 0.019975063125677, 2.007194260722254, 0.433159649349338, 0.0239026422353209, 2.121615101896576, 0.8109723424197403, 0.0281813731633617, 2.153991809206632, 0.2257370151685114, 0.0220883030144405, 2.2119154381959896, 2.685481664299238, 0.0331185587106219, 2.28216007576533, 0.8138968621153951, 0.0136056738315087, 2.392229436505674, 2.266870875846621, 0.0320569798912411, 2.4703378630487625, 14.353005330789859, 0.1233598075808858, 2.5325593911114415, 12.164409165163185, 0.0959332680853257, 2.737562149570584, 0.270897064187193, 0.0184584267800805, 2.9430426310932543, 0.2457030188840911, 0.0189654699327834, 2.9784053499922494, 1.1647638597809695, 0.0243456743042327, 3.1362086904884534, 0.1803456745640386, 0.0119313004220304, 3.222238758997489, 0.1156444138231161, 0.0167226501075256, 3.254998414023854, 3.745231252501736, 0.047265878212574, 3.387335208771368, 0.8381614792999946, 0.0264220407073792, 3.672873059881259, 0.1567366604839416, 0.0137589380569836, 3.71283153896921, 0.3801926528335213, 0.0207599358902436, 3.839046941134717, 0.9175361313583957, 0.0235596229731975, 3.9675408431820713, 0.2619153912452036, 0.0192016525400196, 4.05129510948571, 2.0703780473902977, 0.0329206064288171, 4.185878050778721, 1.9414710052309891, 0.0312241248579983, 4.421185953971394, 1.4751447649332627, 0.0349399819004298, 4.561741682707172, 0.4635033825127228, 0.0307247408380864, 4.595828079886001, 0.493615289467456, 0.0157386384117666, 4.7080508406558454, 0.3326040795982783, 0.0226822758676451, 4.799888468336147, 0.8514415506173707, 0.0263124242731903, 4.960332409033477, 0.4634376820025417, 0.0273845781139743, 5.3900420841960255, 0.5008721685147979, 0.0231291891734302, 5.423518854514912, 0.9809485447475932, 0.0326559802289475, 2.5985559674807304, -0.0201224017342454, 0.0189465296767776, 3.8618426460900124, 0.2579215143837234, 0.0195098168879748, 5.197900174333832]|1477289.8957519156392664|      0.03125000|[2014, 133, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      20|[1.0226563749600297, 0.0254554716593869, 1.896032808280055, 0.0223401614506127, 0.0191795239219722, 2.006166519930876, 0.4355606638735148, 0.0225698786677293, 2.1184527829945687, 0.8087747696241215, 0.0286293132517248, 2.1569096059868285, 0.2248398129383963, 0.0231696449682696, 2.205340937097276, 2.689785462074334, 0.0390284144109559, 2.27711564823232, 0.8084675279013266, 0.0153149012900661, 2.3889988310363846, 2.270320045748987, 0.0357235039603223, 2.469672674946737, 14.35484436786859, 0.1377299533199499, 2.5288444508469783, 12.160250883957385, 0.102787698086567, 2.741383633596472, 0.2715376803526712, 0.0206138739332074, 2.9384532907909335, 0.2490428367062024, 0.0185342302700827, 2.977530146478484, 1.1678504740187479, 0.0262388394549068, 3.136010069476969, 0.1822135703540771, 0.0126418396188269, 3.2212200671540065, 0.1171590128403153, 0.01870654295824, 3.2558442652562682, 3.7427822693609527, 0.0493225882259726, 3.3865918863739135, 0.8372154735144199, 0.0267199107230661, 3.670439200188016, 0.1566140050422751, 0.0147838719729949, 3.712819324944954, 0.3749006048135808, 0.0254916405903659, 3.8388225191946397, 0.9182739438586398, 0.0241355991614458, 3.9677587024506353, 0.2649482714542269, 0.0171277840894335, 4.05181408926413, 2.0718361053824754, 0.0397136820939455, 4.1812831913929145, 1.9394665659062853, 0.0358627142497182, 4.42265915305208, 1.471596052216552, 0.0361272544347108, 4.559046703842324, 0.462596255743643, 0.0306916772359, 4.600527848602522, 0.4926206883842253, 0.0159671569575576, 4.708705972137784, 0.330858939766708, 0.0222892661343853, 4.799446296369735, 0.8494466668232195, 0.024907009029248, 4.960349496811112, 0.4646511599035051, 0.0260987922045668, 5.3894507289045706, 0.5020962563223098, 0.0231615996016729, 5.4229155964285205, 0.9820361254139743, 0.0320309962656353, 2.5983409655771013, -0.021858497814353, 0.0250569845932798, 3.8647702900281296, 0.2579632588714757, 0.0258950604287648, 5.196546976928656]|1403296.5228307109791785|      0.06250000|[2120, 140, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      21|[1.0226563749600297, 0.0254554716593869, 1.896032808280055, 0.0223401614506127, 0.0191795239219722, 2.006166519930876, 0.4355606638735148, 0.0225698786677293, 2.1184527829945687, 0.8087747696241215, 0.0286293132517248, 2.1569096059868285, 0.2248398129383963, 0.0231696449682696, 2.205340937097276, 2.689785462074334, 0.0390284144109559, 2.27711564823232, 0.8084675279013266, 0.0153149012900661, 2.3889988310363846, 2.270320045748987, 0.0357235039603223, 2.469672674946737, 14.35484436786859, 0.1377299533199499, 2.5288444508469783, 12.160250883957385, 0.102787698086567, 2.741383633596472, 0.2715376803526712, 0.0206138739332074, 2.9384532907909335, 0.2490428367062024, 0.0185342302700827, 2.977530146478484, 1.1678504740187479, 0.0262388394549068, 3.136010069476969, 0.1822135703540771, 0.0126418396188269, 3.2212200671540065, 0.1171590128403153, 0.01870654295824, 3.2558442652562682, 3.7427822693609527, 0.0493225882259726, 3.3865918863739135, 0.8372154735144199, 0.0267199107230661, 3.670439200188016, 0.1566140050422751, 0.0147838719729949, 3.712819324944954, 0.3749006048135808, 0.0254916405903659, 3.8388225191946397, 0.9182739438586398, 0.0241355991614458, 3.9677587024506353, 0.2649482714542269, 0.0171277840894335, 4.05181408926413, 2.0718361053824754, 0.0397136820939455, 4.1812831913929145, 1.9394665659062853, 0.0358627142497182, 4.42265915305208, 1.471596052216552, 0.0361272544347108, 4.559046703842324, 0.462596255743643, 0.0306916772359, 4.600527848602522, 0.4926206883842253, 0.0159671569575576, 4.708705972137784, 0.330858939766708, 0.0222892661343853, 4.799446296369735, 0.8494466668232195, 0.024907009029248, 4.960349496811112, 0.4646511599035051, 0.0260987922045668, 5.3894507289045706, 0.5020962563223098, 0.0231615996016729, 5.4229155964285205, 0.9820361254139743, 0.0320309962656353, 2.5983409655771013, -0.021858497814353, 0.0250569845932798, 3.8647702900281296, 0.2579632588714757, 0.0258950604287648, 5.196546976928656]|1403296.5228307109791785|      0.03125000|[2226, 147, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      22|[1.0199417509470319, 0.0250721985230475, 1.8952681633677904, 0.021371153903879, 0.022170691372274, 2.004273958213526, 0.4346548246223099, 0.0201597503783964, 2.1183318650740834, 0.8075519579197503, 0.0328357270173158, 2.154364099235433, 0.2212659223621028, 0.0226931892450689, 2.205306082904418, 2.6912487485693246, 0.0395224759627173, 2.2756244723300583, 0.8102049583047874, 0.0209391903301075, 2.386084911667418, 2.2688853381956644, 0.0357508798133861, 2.4705298936762277, 14.355139211093201, 0.1529375329902311, 2.5282836378997735, 12.1622416425633, 0.1136465038682166, 2.746583072747911, 0.2683602613177434, 0.024187413116092, 2.9377112091484205, 0.2434588584587856, 0.0218425987968988, 2.9745662229169874, 1.1677380484368567, 0.0260119263265762, 3.1387608642411022, 0.1806748835683027, 0.0114630348521905, 3.220630219284259, 0.1154675994999779, 0.0155437696722765, 3.2570359814176406, 3.7481080196549073, 0.0559657915547052, 3.3858015716896617, 0.8347494426776927, 0.0254014067366472, 3.667157757293523, 0.1606795318680325, 0.0176642600510922, 3.714508445549488, 0.3708726952361781, 0.0269585094167028, 3.837486299179756, 0.9153600408570527, 0.0283532623233149, 3.966583278400575, 0.26776744294844, 0.0161222815294979, 4.052450087570049, 2.0687055582279883, 0.0402305244581134, 4.188105560316748, 1.9381235294933348, 0.0386687595949674, 4.421349033596989, 1.4723911070971387, 0.0395218521521531, 4.558849397447018, 0.4651578379916471, 0.0328541868832543, 4.603687555568087, 0.4913563031435288, 0.0177104383236012, 4.704843969279605, 0.3314477876233171, 0.0205257970221732, 4.800275181246238, 0.8478861603936565, 0.0270717456261203, 4.956822412334077, 0.462894351544427, 0.0273433998439189, 5.390799600895551, 0.5026514131756528, 0.0257025613656934, 5.419853511160249, 0.9809655611520416, 0.0340609028636357, 2.60339593406593, -0.0224354997255642, 0.0243155688906662, 3.8643091300615535, 0.2585993531418443, 0.0270689170987263, 5.195735304475734]|1333721.5363606826867908|      0.06250000|[2332, 154, 22, 176]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      23|[1.029618466513609, 0.034078879393616, 1.9036852484057287, 0.0238350260414922, 0.0242766618893445, 1.9906690826315805, 0.4394587683611048, 0.0158818539559179, 2.1169463934067823, 0.8114298028851452, 0.0307063920189255, 2.1531469577659217, 0.2322645518536546, 0.0222687924472383, 2.198912900418046, 2.6878634548322586, 0.0491777741136155, 2.2671547954064954, 0.8062183042979786, 0.0189144723880407, 2.385181366129324, 2.2693410570284236, 0.0446082610730951, 2.4687781195740883, 14.350838721500565, 0.1733287126691564, 2.530593155253116, 12.174043281665082, 0.1191067869991535, 2.751087636064786, 0.2658591953092858, 0.0299056713140709, 2.937709185641574, 0.2396361557512954, 0.028345163924031, 2.982664106766307, 1.1568447142171154, 0.0224733301247125, 3.129634028982488, 0.1778964248318712, 0.0155389374710788, 3.2170788749942116, 0.1173195015739852, 0.032104282424373, 3.2563213579682837, 3.7455816695317483, 0.0571669099086138, 3.375953289073759, 0.8358765099301235, 0.0234830933689429, 3.661654693133711, 0.1554544178781672, 0.0132619913397317, 3.7173428158139594, 0.3667739750498047, 0.020075585527073, 3.8387027254502, 0.9186654604834588, 0.0268358873773712, 3.9660281714511756, 0.2662508847719918, 0.0053098855556491, 4.060325498303729, 2.070409800365858, 0.0427434220841209, 4.19065000397981, 1.94055060794907, 0.0387458039277648, 4.430346538314218, 1.4731959679708972, 0.0423207177864445, 4.56167054513501, 0.4690223556587298, 0.0334319314481711, 4.608225098449507, 0.4855755478094003, 0.0176302166172188, 4.711665418069812, 0.3348970319476343, 0.024865513288438, 4.792575184836063, 0.8538442294356785, 0.0246513178599573, 4.9649926172988685, 0.4623960493652465, 0.038340249389729, 5.40427931029128, 0.5045874925483858, 0.0165848770835086, 5.414912213496137, 0.9890336478809324, 0.037479220575831, 2.606187752989489, -0.0084529762805433, 0.0214519177950568, 3.8663230376959024, 0.2544553195356667, 0.0231859347576261, 5.199308952928366]|1275658.3044748634565622|      0.12500000|[2438, 161, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
