k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[4.131420386163193, 0.1096058405774495, 0.1811567864167244, 0.0140222125560798, 1.6575648013318385, 0.0589478349881356, 1.1905890767598721, 0.0605050372346228, 0.2799169572832427, 0.0196706829434791, 0.3283368569086006, 0.0286994730824274, 0.0688447493408241, 0.0112662865608655, 0.2553246770002837, 0.0247935761010394, 1.3877009130063926, 0.0380969292843343, 1.184125116876594, 0.0445905391838823, 0.0894623254800638, 0.0179255177697982, 0.1279394004713224, 0.0303379514749205, 0.2990695451308174, 0.0333535714169679, 0.1120620132128708, 0.0206015763588129, 0.1200467165341694, 0.0249067798931899, 0.5432855626988018, 0.0249280373087064, 0.0014318856063285, 0.0149951516333145, 0.094311878689531, 0.0187136133835445, 0.0982911559087916, 0.0158118183944184, 0.0465596831224441, 0.0166253340291241, 0.1005676224391383, 0.0199927186362125, 0.3008203772750383, 0.0219575242282992, 0.4280508631536219, 0.0309004364727281, 0.1608598367240932, 0.0244726299063137, 0.0697426967294228, 0.0281712721796978, 0.322886740152472, 0.0209895646122776, 0.1534747884888802, 0.0214529742205697, 0.2850585548085427, 0.0165030418475567, 0.0657458659152259, 0.026820366464971, 0.1440379635172086, 0.0313037185118421, 0.2032384657599109, 0.0201778533489983, 0.1562784553414794, 0.0147630341287428, 0.3994052521731531, 0.0306037950853525]|112107.3608376300544478|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[4.131420386163193, 0.1096058405774495, 0.1811567864167244, 0.0140222125560798, 1.6575648013318385, 0.0589478349881356, 1.1905890767598721, 0.0605050372346228, 0.2799169572832427, 0.0196706829434791, 0.3283368569086006, 0.0286994730824274, 0.0688447493408241, 0.0112662865608655, 0.2553246770002837, 0.0247935761010394, 1.3877009130063926, 0.0380969292843343, 1.184125116876594, 0.0445905391838823, 0.0894623254800638, 0.0179255177697982, 0.1279394004713224, 0.0303379514749205, 0.2990695451308174, 0.0333535714169679, 0.1120620132128708, 0.0206015763588129, 0.1200467165341694, 0.0249067798931899, 0.5432855626988018, 0.0249280373087064, 0.0014318856063285, 0.0149951516333145, 0.094311878689531, 0.0187136133835445, 0.0982911559087916, 0.0158118183944184, 0.0465596831224441, 0.0166253340291241, 0.1005676224391383, 0.0199927186362125, 0.3008203772750383, 0.0219575242282992, 0.4280508631536219, 0.0309004364727281, 0.1608598367240932, 0.0244726299063137, 0.0697426967294228, 0.0281712721796978, 0.322886740152472, 0.0209895646122776, 0.1534747884888802, 0.0214529742205697, 0.2850585548085427, 0.0165030418475567, 0.0657458659152259, 0.026820366464971, 0.1440379635172086, 0.0313037185118421, 0.2032384657599109, 0.0201778533489983, 0.1562784553414794, 0.0147630341287428, 0.3994052521731531, 0.0306037950853525]|112107.3608376300544478|      0.03125000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[4.131420386163193, 0.1096058405774495, 0.1811567864167244, 0.0140222125560798, 1.6575648013318385, 0.0589478349881356, 1.1905890767598721, 0.0605050372346228, 0.2799169572832427, 0.0196706829434791, 0.3283368569086006, 0.0286994730824274, 0.0688447493408241, 0.0112662865608655, 0.2553246770002837, 0.0247935761010394, 1.3877009130063926, 0.0380969292843343, 1.184125116876594, 0.0445905391838823, 0.0894623254800638, 0.0179255177697982, 0.1279394004713224, 0.0303379514749205, 0.2990695451308174, 0.0333535714169679, 0.1120620132128708, 0.0206015763588129, 0.1200467165341694, 0.0249067798931899, 0.5432855626988018, 0.0249280373087064, 0.0014318856063285, 0.0149951516333145, 0.094311878689531, 0.0187136133835445, 0.0982911559087916, 0.0158118183944184, 0.0465596831224441, 0.0166253340291241, 0.1005676224391383, 0.0199927186362125, 0.3008203772750383, 0.0219575242282992, 0.4280508631536219, 0.0309004364727281, 0.1608598367240932, 0.0244726299063137, 0.0697426967294228, 0.0281712721796978, 0.322886740152472, 0.0209895646122776, 0.1534747884888802, 0.0214529742205697, 0.2850585548085427, 0.0165030418475567, 0.0657458659152259, 0.026820366464971, 0.1440379635172086, 0.0313037185118421, 0.2032384657599109, 0.0201778533489983, 0.1562784553414794, 0.0147630341287428, 0.3994052521731531, 0.0306037950853525]|112107.3608376300544478|      0.01562500|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[4.131120484892186, 0.1173352716612215, 0.1793108829695726, 0.015495724006372, 1.6557569505886762, 0.0667842182961923, 1.1895668540726643, 0.065783808188237, 0.2789942953843321, 0.0214321572898078, 0.3278197794511907, 0.0284541769645583, 0.0683601819953708, 0.0113136058099183, 0.2547008826739123, 0.0245628035432634, 1.3873042931158561, 0.0443851446204805, 1.1829057006890646, 0.0479316262182496, 0.0886639775657306, 0.0175698894159306, 0.1278470805184784, 0.0307439740160541, 0.2989611529588316, 0.0335665123820191, 0.110841208948885, 0.021418648708351, 0.1196946671517864, 0.0256536733761897, 0.5434956591428757, 0.0273650761861004, 0.0013928166743546, 0.015398749387972, 0.0949464759777151, 0.0187926818198108, 0.0978231773205907, 0.0158556972454312, 0.0465879594406241, 0.0168165333921448, 0.0998929072068909, 0.0201615189965684, 0.3013530346746841, 0.0230398396825254, 0.4283999011267438, 0.0320245388171237, 0.1601825952199708, 0.0248141828437179, 0.0693748513903311, 0.0287564676530848, 0.3232467960902413, 0.022512701177101, 0.1534524558506347, 0.0208697623762822, 0.2846025074730118, 0.0187928910997052, 0.0659089472350016, 0.0273874188584209, 0.144211454243652, 0.0313530917479647, 0.2020600167206722, 0.0205550402282894, 0.1563416788454469, 0.0163202093719113, 0.3990345919338198, 0.0308947466766646]|107053.0032721826719353|      0.03125000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      16|[4.1316153522301455, 0.1346391958817748, 0.1737139521113264, 0.0184572099185548, 1.6543713308409966, 0.0836712352256268, 1.1897853777524328, 0.0785632126745076, 0.2785191669704773, 0.020836013803146, 0.325756894879668, 0.0291535748086209, 0.0667373558128434, 0.0128633096744192, 0.2541120159430543, 0.025836613870913, 1.3875780120128633, 0.0503742335224278, 1.18150127287021, 0.0519877614397247, 0.0880510666886764, 0.0184655525152633, 0.1289584690745297, 0.0316807492479538, 0.2994144970377307, 0.0348726274505416, 0.1111315131096137, 0.0227544277869938, 0.1209117395249735, 0.0253246388708783, 0.5433013380653543, 0.0314139159323111, 0.0010669787929961, 0.0146016688632597, 0.0954664723797552, 0.0185436397089652, 0.0991624274378657, 0.0147735059812401, 0.0470428211921857, 0.0151214934084782, 0.0995874520240742, 0.0225072000853908, 0.2996359947094333, 0.0238191081001452, 0.4268056019255468, 0.0325789090744515, 0.1622752648476733, 0.0235704891759664, 0.068486098709965, 0.0281370920988997, 0.3226086877318833, 0.0249858630954399, 0.1513969399743879, 0.0207556100675089, 0.2851004427776339, 0.0228873292688467, 0.0661510024150079, 0.0277471802799704, 0.1435078405242969, 0.0317165537143226, 0.198878629940832, 0.0219126790777278, 0.1557538891481704, 0.0173015302560341, 0.3974953434910898, 0.0358042750535854]|99232.5555955819145311|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[4.1316153522301455, 0.1346391958817748, 0.1737139521113264, 0.0184572099185548, 1.6543713308409966, 0.0836712352256268, 1.1897853777524328, 0.0785632126745076, 0.2785191669704773, 0.020836013803146, 0.325756894879668, 0.0291535748086209, 0.0667373558128434, 0.0128633096744192, 0.2541120159430543, 0.025836613870913, 1.3875780120128633, 0.0503742335224278, 1.18150127287021, 0.0519877614397247, 0.0880510666886764, 0.0184655525152633, 0.1289584690745297, 0.0316807492479538, 0.2994144970377307, 0.0348726274505416, 0.1111315131096137, 0.0227544277869938, 0.1209117395249735, 0.0253246388708783, 0.5433013380653543, 0.0314139159323111, 0.0010669787929961, 0.0146016688632597, 0.0954664723797552, 0.0185436397089652, 0.0991624274378657, 0.0147735059812401, 0.0470428211921857, 0.0151214934084782, 0.0995874520240742, 0.0225072000853908, 0.2996359947094333, 0.0238191081001452, 0.4268056019255468, 0.0325789090744515, 0.1622752648476733, 0.0235704891759664, 0.068486098709965, 0.0281370920988997, 0.3226086877318833, 0.0249858630954399, 0.1513969399743879, 0.0207556100675089, 0.2851004427776339, 0.0228873292688467, 0.0661510024150079, 0.0277471802799704, 0.1435078405242969, 0.0317165537143226, 0.198878629940832, 0.0219126790777278, 0.1557538891481704, 0.0173015302560341, 0.3974953434910898, 0.0358042750535854]|99232.5555955819145311|      0.03125000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[4.127141166301484, 0.1529982290688769, 0.1702108499350834, 0.0212418748536333, 1.6511783451229727, 0.0984995984168782, 1.1866250107227847, 0.0877430630625906, 0.2736292553679042, 0.0261742797243323, 0.322875263271602, 0.0319973553537578, 0.0661473060969643, 0.0121085571778887, 0.2534957910686519, 0.0286582822093915, 1.3863381620843764, 0.0574588350386273, 1.1794555170720769, 0.0570206431326379, 0.0885394491474041, 0.0196316030093298, 0.1287350591423751, 0.0302052880106709, 0.2987211811705578, 0.0347111556502453, 0.1113912360375208, 0.0248497682348509, 0.1211317208268979, 0.0238081541809256, 0.5414197976323838, 0.0357961868485385, -0.0009391414325509, 0.0162048408613301, 0.0956865613240642, 0.0167809727588312, 0.0996080251828571, 0.016644191640795, 0.0468142181964397, 0.0137957962732995, 0.0981376768340874, 0.0236581862751181, 0.2981976798503171, 0.0253341350866987, 0.4262179603783319, 0.0348897986883721, 0.1610081246001477, 0.0256358114155221, 0.0660254222933376, 0.029857911954434, 0.3222789953053012, 0.0253620699683624, 0.1519041144086362, 0.0235070680892379, 0.284059857805058, 0.0256298798075945, 0.0671329801971508, 0.0278547505080937, 0.1426839178002621, 0.0314346696761736, 0.1954529132543901, 0.0231789949900998, 0.1554317084950727, 0.0181851877396056, 0.3991737175734618, 0.0374976444545362]|92725.1825309429987101|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[4.127141166301484, 0.1529982290688769, 0.1702108499350834, 0.0212418748536333, 1.6511783451229727, 0.0984995984168782, 1.1866250107227847, 0.0877430630625906, 0.2736292553679042, 0.0261742797243323, 0.322875263271602, 0.0319973553537578, 0.0661473060969643, 0.0121085571778887, 0.2534957910686519, 0.0286582822093915, 1.3863381620843764, 0.0574588350386273, 1.1794555170720769, 0.0570206431326379, 0.0885394491474041, 0.0196316030093298, 0.1287350591423751, 0.0302052880106709, 0.2987211811705578, 0.0347111556502453, 0.1113912360375208, 0.0248497682348509, 0.1211317208268979, 0.0238081541809256, 0.5414197976323838, 0.0357961868485385, -0.0009391414325509, 0.0162048408613301, 0.0956865613240642, 0.0167809727588312, 0.0996080251828571, 0.016644191640795, 0.0468142181964397, 0.0137957962732995, 0.0981376768340874, 0.0236581862751181, 0.2981976798503171, 0.0253341350866987, 0.4262179603783319, 0.0348897986883721, 0.1610081246001477, 0.0256358114155221, 0.0660254222933376, 0.029857911954434, 0.3222789953053012, 0.0253620699683624, 0.1519041144086362, 0.0235070680892379, 0.284059857805058, 0.0256298798075945, 0.0671329801971508, 0.0278547505080937, 0.1426839178002621, 0.0314346696761736, 0.1954529132543901, 0.0231789949900998, 0.1554317084950727, 0.0181851877396056, 0.3991737175734618, 0.0374976444545362]|92725.1825309429987101|      0.03125000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[4.126814778603771, 0.1673862718200699, 0.1654357315318916, 0.0251451918473525, 1.6477958113170936, 0.1123592142450363, 1.1845470030115337, 0.099495477117917, 0.2670359400927961, 0.0307190551290623, 0.3193177371705223, 0.0312284012878922, 0.064779965794101, 0.0135828205636664, 0.250600653734149, 0.0300610668148631, 1.3855697435488532, 0.0646932623692948, 1.1755050702983245, 0.0631012494541771, 0.0889008176274456, 0.0214782243472023, 0.1265934693801698, 0.0315000392795957, 0.3005924589491701, 0.0364563348002241, 0.1106992664663008, 0.0239573636486854, 0.1194953261196509, 0.0217793352553996, 0.5396315587003717, 0.0382868006750714, 0.0009679721658396, 0.0179035825636255, 0.093363196520337, 0.0169371161078756, 0.1000132885614674, 0.0173411838850264, 0.0444280560681338, 0.0149755210453144, 0.0958516677966297, 0.0247198817357915, 0.2980750820742042, 0.0292162614705244, 0.4248394705550744, 0.0395998973743901, 0.1588768285438112, 0.0256830901183932, 0.0639477525353069, 0.0308782779013159, 0.3218286718003079, 0.0295034678239918, 0.1526862352801179, 0.0248477246969569, 0.2822544971317026, 0.0303141736524816, 0.0683266583661776, 0.0274447692882261, 0.1405929274526101, 0.0303779700702193, 0.1934338360183027, 0.0250687734493591, 0.155161086529388, 0.021667271695581, 0.4017838677686838, 0.0382233874486803]|87386.3728636611049296|      0.06250000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[4.126814778603771, 0.1673862718200699, 0.1654357315318916, 0.0251451918473525, 1.6477958113170936, 0.1123592142450363, 1.1845470030115337, 0.099495477117917, 0.2670359400927961, 0.0307190551290623, 0.3193177371705223, 0.0312284012878922, 0.064779965794101, 0.0135828205636664, 0.250600653734149, 0.0300610668148631, 1.3855697435488532, 0.0646932623692948, 1.1755050702983245, 0.0631012494541771, 0.0889008176274456, 0.0214782243472023, 0.1265934693801698, 0.0315000392795957, 0.3005924589491701, 0.0364563348002241, 0.1106992664663008, 0.0239573636486854, 0.1194953261196509, 0.0217793352553996, 0.5396315587003717, 0.0382868006750714, 0.0009679721658396, 0.0179035825636255, 0.093363196520337, 0.0169371161078756, 0.1000132885614674, 0.0173411838850264, 0.0444280560681338, 0.0149755210453144, 0.0958516677966297, 0.0247198817357915, 0.2980750820742042, 0.0292162614705244, 0.4248394705550744, 0.0395998973743901, 0.1588768285438112, 0.0256830901183932, 0.0639477525353069, 0.0308782779013159, 0.3218286718003079, 0.0295034678239918, 0.1526862352801179, 0.0248477246969569, 0.2822544971317026, 0.0303141736524816, 0.0683266583661776, 0.0274447692882261, 0.1405929274526101, 0.0303779700702193, 0.1934338360183027, 0.0250687734493591, 0.155161086529388, 0.021667271695581, 0.4017838677686838, 0.0382233874486803]|87386.3728636611049296|      0.03125000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[4.124160702673693, 0.1849819871639922, 0.1629269522790256, 0.0271299361197014, 1.6445227858861418, 0.1282111710863262, 1.180088565163147, 0.1085871039979231, 0.2642177444266863, 0.0352025901509791, 0.3141134392869637, 0.0333778557425988, 0.0608246907697976, 0.0119402744937249, 0.2486195474362087, 0.0314758665877523, 1.3827946553207477, 0.0711083792023152, 1.1738342902318033, 0.0667790298697908, 0.0879904988432535, 0.021833380038171, 0.1261827936124249, 0.0318867835809032, 0.2991516683086763, 0.0390876325226733, 0.1080382358844019, 0.0250241387276014, 0.1175321642438247, 0.0242593372401324, 0.5397086470431008, 0.0424025095394415, 9.88153145759e-05, 0.0171861967954244, 0.09413982763643, 0.0181666436031567, 0.0998187204169524, 0.0187929189991317, 0.0457955983483915, 0.0137851594751061, 0.0943404975543988, 0.0264283561024815, 0.296085411441476, 0.03247608297486, 0.4232938754508496, 0.0436383777746802, 0.1582105930367151, 0.0259233784269961, 0.0626350857167793, 0.0309203082713771, 0.3205212363526995, 0.0305647584457185, 0.1534168469473391, 0.0269983669732548, 0.2809270029292684, 0.0322281666412498, 0.0686029127035144, 0.027752853935085, 0.1421018459528479, 0.0314381200426906, 0.1911841687691201, 0.0254527842854994, 0.1530062994709562, 0.0222353381713659, 0.4027623090476537, 0.0418092170704184]|82603.0937303851242177|      0.06250000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[4.124160702673693, 0.1849819871639922, 0.1629269522790256, 0.0271299361197014, 1.6445227858861418, 0.1282111710863262, 1.180088565163147, 0.1085871039979231, 0.2642177444266863, 0.0352025901509791, 0.3141134392869637, 0.0333778557425988, 0.0608246907697976, 0.0119402744937249, 0.2486195474362087, 0.0314758665877523, 1.3827946553207477, 0.0711083792023152, 1.1738342902318033, 0.0667790298697908, 0.0879904988432535, 0.021833380038171, 0.1261827936124249, 0.0318867835809032, 0.2991516683086763, 0.0390876325226733, 0.1080382358844019, 0.0250241387276014, 0.1175321642438247, 0.0242593372401324, 0.5397086470431008, 0.0424025095394415, 9.88153145759e-05, 0.0171861967954244, 0.09413982763643, 0.0181666436031567, 0.0998187204169524, 0.0187929189991317, 0.0457955983483915, 0.0137851594751061, 0.0943404975543988, 0.0264283561024815, 0.296085411441476, 0.03247608297486, 0.4232938754508496, 0.0436383777746802, 0.1582105930367151, 0.0259233784269961, 0.0626350857167793, 0.0309203082713771, 0.3205212363526995, 0.0305647584457185, 0.1534168469473391, 0.0269983669732548, 0.2809270029292684, 0.0322281666412498, 0.0686029127035144, 0.027752853935085, 0.1421018459528479, 0.0314381200426906, 0.1911841687691201, 0.0254527842854994, 0.1530062994709562, 0.0222353381713659, 0.4027623090476537, 0.0418092170704184]|82603.0937303851242177|      0.03125000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      24|[4.121834030388099, 0.200922017843959, 0.1587243123160198, 0.0306779263195161, 1.640128185917403, 0.1439538421109983, 1.178138231096002, 0.121527703668552, 0.2614815356039689, 0.0391675723783777, 0.3120861996577651, 0.0361849580830395, 0.0574218152787043, 0.0122291492173827, 0.2469647102123753, 0.0324705940086231, 1.37978328754871, 0.0764815145348965, 1.171004325456847, 0.0717379268509973, 0.0861839979783657, 0.0229950287989929, 0.125544761439444, 0.031404952651919, 0.297825789558749, 0.0394202081993555, 0.1070778030182569, 0.0254110550447405, 0.1154664199478204, 0.0232613577676611, 0.5402334062406521, 0.046832439544032, -0.0010257001944056, 0.0172221614155341, 0.0917583735616078, 0.019622469281803, 0.1007300022677593, 0.0200723430790086, 0.0466741803538147, 0.0142078759988484, 0.0939023679049935, 0.0267761502183822, 0.297331193178466, 0.0339854725246301, 0.4210817684098247, 0.0467361483522165, 0.1560986228136405, 0.0260970436442728, 0.0612402786401125, 0.0320924266945559, 0.3182499888615731, 0.0338620871829708, 0.1526407410788446, 0.027836766113007, 0.280664900614761, 0.0325408569877677, 0.066161178715846, 0.0290754625261999, 0.1404752550272645, 0.0329742115438821, 0.1893828415307975, 0.0278416196505623, 0.152726341446932, 0.0225840441965078, 0.4011643217129605, 0.0454262711934796]|78389.0174319151265081|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      25|[4.121834030388099, 0.200922017843959, 0.1587243123160198, 0.0306779263195161, 1.640128185917403, 0.1439538421109983, 1.178138231096002, 0.121527703668552, 0.2614815356039689, 0.0391675723783777, 0.3120861996577651, 0.0361849580830395, 0.0574218152787043, 0.0122291492173827, 0.2469647102123753, 0.0324705940086231, 1.37978328754871, 0.0764815145348965, 1.171004325456847, 0.0717379268509973, 0.0861839979783657, 0.0229950287989929, 0.125544761439444, 0.031404952651919, 0.297825789558749, 0.0394202081993555, 0.1070778030182569, 0.0254110550447405, 0.1154664199478204, 0.0232613577676611, 0.5402334062406521, 0.046832439544032, -0.0010257001944056, 0.0172221614155341, 0.0917583735616078, 0.019622469281803, 0.1007300022677593, 0.0200723430790086, 0.0466741803538147, 0.0142078759988484, 0.0939023679049935, 0.0267761502183822, 0.297331193178466, 0.0339854725246301, 0.4210817684098247, 0.0467361483522165, 0.1560986228136405, 0.0260970436442728, 0.0612402786401125, 0.0320924266945559, 0.3182499888615731, 0.0338620871829708, 0.1526407410788446, 0.027836766113007, 0.280664900614761, 0.0325408569877677, 0.066161178715846, 0.0290754625261999, 0.1404752550272645, 0.0329742115438821, 0.1893828415307975, 0.0278416196505623, 0.152726341446932, 0.0225840441965078, 0.4011643217129605, 0.0454262711934796]|78389.0174319151265081|      0.03125000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      26|[4.1205357620050025, 0.2170173899398549, 0.1543680490981437, 0.0317309809290224, 1.6374000836099813, 0.1589076632482511, 1.1745073887771191, 0.1337854287926996, 0.2576207225784045, 0.043000426087737, 0.3084646825738325, 0.0412562152755015, 0.05563527642004, 0.0118516448772332, 0.2442893571924745, 0.0338373487683847, 1.3763125000532077, 0.0829444469759054, 1.1687131487997666, 0.0769872321607319, 0.0856123696793836, 0.0250003822136835, 0.1235668474257945, 0.0322161391688209, 0.2956429613578577, 0.0399645273521081, 0.1070631578668588, 0.0245399567760003, 0.1135946609182069, 0.0227894514892853, 0.5384190636424262, 0.050589546448723, -0.0015792427023008, 0.0180951808531139, 0.0925655340531958, 0.0197259162531337, 0.1012152399467021, 0.0201221879912324, 0.0473099973483382, 0.0148210418588891, 0.0943432213041618, 0.0249687861359768, 0.2950438355673627, 0.036087707939042, 0.419487171004703, 0.048756631770699, 0.1562215573295541, 0.0274993326504098, 0.0587387990977084, 0.0317638461136342, 0.3166788836661255, 0.0343103933501647, 0.150847036042618, 0.0276467542497107, 0.2783946782571177, 0.0360787462007708, 0.0655088089124179, 0.0294484874214819, 0.1399783340703696, 0.0359026931972732, 0.184855213192975, 0.0291886885106373, 0.151205790933603, 0.0232412645393848, 0.4004540015892746, 0.0483548706956467]|74641.8591200026421575|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      27|[4.1205357620050025, 0.2170173899398549, 0.1543680490981437, 0.0317309809290224, 1.6374000836099813, 0.1589076632482511, 1.1745073887771191, 0.1337854287926996, 0.2576207225784045, 0.043000426087737, 0.3084646825738325, 0.0412562152755015, 0.05563527642004, 0.0118516448772332, 0.2442893571924745, 0.0338373487683847, 1.3763125000532077, 0.0829444469759054, 1.1687131487997666, 0.0769872321607319, 0.0856123696793836, 0.0250003822136835, 0.1235668474257945, 0.0322161391688209, 0.2956429613578577, 0.0399645273521081, 0.1070631578668588, 0.0245399567760003, 0.1135946609182069, 0.0227894514892853, 0.5384190636424262, 0.050589546448723, -0.0015792427023008, 0.0180951808531139, 0.0925655340531958, 0.0197259162531337, 0.1012152399467021, 0.0201221879912324, 0.0473099973483382, 0.0148210418588891, 0.0943432213041618, 0.0249687861359768, 0.2950438355673627, 0.036087707939042, 0.419487171004703, 0.048756631770699, 0.1562215573295541, 0.0274993326504098, 0.0587387990977084, 0.0317638461136342, 0.3166788836661255, 0.0343103933501647, 0.150847036042618, 0.0276467542497107, 0.2783946782571177, 0.0360787462007708, 0.0655088089124179, 0.0294484874214819, 0.1399783340703696, 0.0359026931972732, 0.184855213192975, 0.0291886885106373, 0.151205790933603, 0.0232412645393848, 0.4004540015892746, 0.0483548706956467]|74641.8591200026421575|      0.03125000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      28|[4.118958960753741, 0.2321296227525748, 0.1501033422435076, 0.0355594168686656, 1.6318917105562731, 0.1723475762310246, 1.1696111339963202, 0.1446906300412088, 0.2503932067311316, 0.0487849807144049, 0.3028752829152954, 0.0423545192773049, 0.0526050200528972, 0.0113559639726159, 0.2399433808656104, 0.0343780628810864, 1.3716601608044783, 0.0892206816121541, 1.1641531802853031, 0.0807998246311423, 0.0841661153682182, 0.0238719895153768, 0.1227923909946144, 0.0324401168867388, 0.2945118625136553, 0.0415661456347888, 0.1044375480945275, 0.0236215720590119, 0.1123785479720683, 0.0232002608192241, 0.5373407045349338, 0.0542309882216088, -0.0010527745614236, 0.0174164412008072, 0.0913963183027375, 0.020476951661143, 0.1000641478802966, 0.0212187526395953, 0.0487124096664611, 0.0141454982828592, 0.0923830494930968, 0.0239160757355224, 0.2943792654104678, 0.0373072306228314, 0.4193377207568836, 0.0501829730879966, 0.1544327670591356, 0.0280692900353105, 0.0573619841221055, 0.0324048147817408, 0.3154926780101098, 0.038202225906008, 0.1497095866616612, 0.0272024437576184, 0.2774438178399764, 0.0390679159706913, 0.0647782872607792, 0.0299773264513919, 0.1398676041489137, 0.0361815484299078, 0.1815920227848075, 0.0307315942308212, 0.1494450779059917, 0.0264568820202888, 0.3981115354358123, 0.0493871834854221]|71240.6996703322802205|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      29|[4.11735329392226, 0.2418172818581255, 0.1389246983188744, 0.0488599043494636, 1.621660990545171, 0.1921506246203943, 1.1640066997878002, 0.1468728560368028, 0.2293108999675564, 0.0505681764737641, 0.2924447948012077, 0.0598728773583897, 0.0551877827030752, 0.0017047017821662, 0.2471364873454233, 0.0351734162155261, 1.3660305060654248, 0.0961927018398245, 1.170776477316323, 0.0871944118441349, 0.0852421717756498, 0.0194428381117991, 0.121067596774746, 0.0345202916805012, 0.2928150294582664, 0.0493456989167418, 0.1040100259914895, 0.0280563254783744, 0.10597457829883, 0.0138022564729155, 0.5316769722144817, 0.0608211497711276, -0.0004991875800102, 0.017540448324218, 0.0945779228879667, 0.0247863235293461, 0.0895895644511816, 0.0254468422043936, 0.058991178059388, 0.0213056882840935, 0.0872842889478569, 0.0165651703669764, 0.3037713852860391, 0.0336069657827651, 0.411135515314728, 0.0414166402975875, 0.1564984294576326, 0.0315558942198277, 0.0645204898780768, 0.0334014532688021, 0.315881511150738, 0.0486722364403363, 0.1440278232405044, 0.0265279654839242, 0.2691042531849396, 0.0434768506084141, 0.0658353379643403, 0.0259194988920708, 0.1512307900852592, 0.0265018341869865, 0.1739239261307265, 0.0338284984953758, 0.1526462017921106, 0.0379473774509439, 0.3937148701646576, 0.0576365399848869]|68317.9971931787149515|      0.12500000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
